energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,0.93960239,0.40248945,0.02034267,0.33256049,0.15442315,0.04564957,0.19282105
2.57828914,0.98179579,0.41679167,0.02117122,0.34753036,0.16267435,0.04779464,0.20638227
2.58429215,1.01921701,0.42866831,0.02188857,0.36081335,0.17027204,0.04971823,0.21945121
2.59029515,1.05120110,0.43789301,0.02248162,0.37217284,0.17708634,0.05138651,0.23181499
2.59629815,1.07716930,0.44428925,0.02293940,0.38140284,0.18299712,0.05276953,0.24326188
2.60230115,1.09664615,0.44773601,0.02325343,0.38833403,0.18789744,0.05384207,0.25358714
2.60830415,1.10927391,0.44817164,0.02341797,0.39283895,0.19169674,0.05458441,0.26259900
2.61430715,1.11482337,0.44559570,0.02343018,0.39483579,0.19432356,0.05498290,0.27012445
2.62031016,1.11320079,0.44006889,0.02329023,0.39429096,0.19572778,0.05503040,0.27601477
2.62631316,1.10445069,0.43171088,0.02300122,0.39122005,0.19588229,0.05472648,0.28015046
2.63231616,1.08875429,0.42069628,0.02256916,0.38568737,0.19478385,0.05407746,0.28244522
2.63831916,1.06642385,0.40724896,0.02200270,0.37780396,0.19245338,0.05309624,0.28284912
2.64432216,1.03789308,0.39163499,0.02131291,0.36772427,0.18893537,0.05180185,0.28135047
2.65032516,1.00370420,0.37415452,0.02051290,0.35564159,0.18429668,0.05021898,0.27797644
2.65632816,0.96449207,0.35513306,0.01961749,0.34178255,0.17862467,0.04837721,0.27279253
2.66233117,0.92096628,0.33491242,0.01864275,0.32640083,0.17202472,0.04631024,0.26590060
2.66833417,0.87389188,0.31384189,0.01760559,0.30977038,0.16461738,0.04405495,0.25743589
2.67433717,0.82406950,0.29226985,0.01652333,0.29217854,0.15653506,0.04165046,0.24756290
2.68034017,0.77231582,0.27053622,0.01541329,0.27391923,0.14791867,0.03913717,0.23647047
2.68634317,0.71944490,0.24896602,0.01429243,0.25528644,0.13891410,0.03655586,0.22436628
2.69234617,0.66625120,0.22786418,0.01317702,0.23656839,0.12966879,0.03394680,0.21147094
2.69834917,0.61349479,0.20751172,0.01208236,0.21804246,0.12032861,0.03134904,0.19801194
2.70435218,0.56188906,0.18816341,0.01102260,0.19997099,0.11103492,0.02879967,0.18421784
2.71035518,0.51209125,0.17004670,0.01001057,0.18259812,0.10192213,0.02633339,0.17031275
2.71635818,0.46469594,0.15336202,0.00905770,0.16614761,0.09311566,0.02398208,0.15651133
2.72236118,0.42023126,0.13828414,0.00817402,0.15082169,0.08473049,0.02177456,0.14301464
2.72836418,0.37915782,0.12496429,0.00736817,0.13680073,0.07687009,0.01973650,0.13000668
2.73436718,0.34186987,0.11353306,0.00664747,0.12424376,0.06962590,0.01789035,0.11765188
2.74037019,0.30869833,0.10410342,0.00601804,0.11328945,0.06307722,0.01625551,0.10609341
2.74637319,0.27991519,0.09677389,0.00548488,0.10405762,0.05729142,0.01484842,0.09545239
2.75237619,0.25573863,0.09163135,0.00505203,0.09665076,0.05232442,0.01368277,0.08582782
2.75837919,0.23633841,0.08875339,0.00472268,0.09115563,0.04822140,0.01276972,0.07729707
2.76438219,0.22184094,0.08820980,0.00449928,0.08764452,0.04501743,0.01211810,0.06991698
2.77038519,0.21233355,0.09006315,0.00438358,0.08617613,0.04273825,0.01173451,0.06372521
2.77638819,0.20786751,0.09436828,0.00437671,0.08679577,0.04140073,0.01162345,0.05874177
2.78239120,0.20845959,0.10117061,0.00447916,0.08953498,0.04101336,0.01178734,0.05497064
2.78839420,0.21409191,0.11050334,0.00469076,0.09441035,0.04157631,0.01222642,0.05240131
2.79439720,0.22471009,0.12238356,0.00501056,0.10142162,0.04308134,0.01293862,0.05101003
2.80040020,0.24021979,0.13680750,0.00543677,0.11054918,0.04551147,0.01391931,0.05076101
2.80640320,0.26048196,0.15374508,0.00596656,0.12175100,0.04884031,0.01516104,0.05160717
2.81240620,0.28530706,0.17313416,0.00659594,0.13495931,0.05303134,0.01665316,0.05349073
2.81840920,0.31444893,0.19487477,0.00731959,0.15007716,0.05803708,0.01838155,0.05634350
2.82441221,0.34759868,0.21882371,0.00813068,0.16697527,0.06379820,0.02032826,0.06008713
2.83041521,0.38437953,0.24479002,0.00902076,0.18548926,0.07024282,0.02247125,0.06463311
2.83641821,0.42434293,0.27253165,0.00997964,0.20541786,0.07728603,0.02478428,0.06988295
2.84242121,0.46696685,0.30175378,0.01099539,0.22652214,0.08482973,0.02723682,0.07572842
2.84842421,0.51165669,0.33210907,0.01205434,0.24852605,0.09276297,0.02979420,0.08205206
2.85442721,0.55774923,0.36320009,0.01314117,0.27111864,0.10096272,0.03241794,0.08872794
2.86043022,0.60452000,0.39458418,0.01423913,0.29395782,0.10929534,0.03506621,0.09562298
2.86643322,0.65119404,0.42578066,0.01533026,0.31667594,0.11761857,0.03769457,0.10259852
2.87243622,0.69696013,0.45628037,0.01639578,0.33888690,0.12578414,0.04025680,0.10951249
2.87843922,0.74098801,0.48555723,0.01741646,0.36019481,0.13364089,0.04270598,0.11622192
2.88444222,0.78244822,0.51308158,0.01837310,0.38020384,0.14103839,0.04499570,0.12258591
2.89044522,0.82053380,0.53833470,0.01924706,0.39852893,0.14783082,0.04708125,0.12846874
2.89644822,0.85448296,0.56082401,0.02002079,0.41480689,0.15388106,0.04892101,0.13374331
2.90245123,0.88360180,0.58009829,0.02067832,0.42870758,0.15906475,0.05047772,0.13829446
2.90845423,0.90728612,0.59576216,0.02120578,0.43994443,0.16327425,0.05171969,0.14202228
2.91445723,0.92504121,0.60748929,0.02159185,0.44828407,0.16642211,0.05262192,0.14484505
2.92046023,0.93649862,0.61503358,0.02182815,0.45355433,0.16844412,0.05316698,0.14670179
2.92646323,0.94142932,0.61823784,0.02190947,0.45565058,0.16930161,0.05334573,0.14755431
2.93246623,0.93975228,0.61703952,0.02183399,0.45453966,0.16898304,0.05315773,0.14738849
2.93846923,0.93153830,0.61147317,0.02160331,0.45026166,0.16750461,0.05261135,0.14621491
2.94447224,0.91700874,0.60166952,0.02122244,0.44292908,0.16491006,0.05172370,0.14406873
2.95047524,0.89652923,0.58785134,0.02069955,0.43272370,0.16126951,0.05052009,0.14100875
2.95647824,0.87059871,0.57032603,0.02004575,0.41989109,0.15667751,0.04903344,0.13711583
2.96248124,0.83983434,0.54947557,0.01927471,0.40473326,0.15125033,0.04730328,0.13249058
2.96848424,0.80495294,0.52574424,0.01840218,0.38759964,0.14512258,0.04537464,0.12725062
2.97448724,0.76674991,0.49962451,0.01744551,0.36887686,0.13844349,0.04329682,0.12152739
2.98049025,0.72607647,0.47164214,0.01642313,0.34897786,0.13137278,0.04112202,0.11546274
2.98649325,0.68381644,0.44234071,0.01535397,0.32833076,0.12407645,0.03890394,0.10920538
2.99249625,0.64086323,0.41226661,0.01425700,0.30736796,0.11672270,0.03669643,0.10290740
2.99849925,0.59809816,0.38195485,0.01315073,0.28651589,0.10947791,0.03455220,0.09672099
3.00450225,0.55637067,0.35191629,0.01205275,0.26618576,0.10250309,0.03252159,0.09079540
3.01050525,0.51648121,0.32262677,0.01097943,0.24676563,0.09595067,0.03065150,0.08527428
3.01650825,0.47916701,0.29451820,0.00994560,0.22861384,0.08996186,0.02898453,0.08029348
3.02251126,0.44509104,0.26797200,0.00896438,0.21205412,0.08466455,0.02755821,0.07597921
3.02851426,0.41483416,0.24331482,0.00804706,0.19737204,0.08017166,0.02640442,0.07244674
3.03451726,0.38889033,0.22081634,0.00720305,0.18481305,0.07658016,0.02554903,0.06979940
3.04052026,0.36766452,0.20068915,0.00643990,0.17458170,0.07397040,0.02501165,0.06812798
3.04652326,0.35147289,0.18309027,0.00576344,0.16684185,0.07240593,0.02480556,0.06751035
3.05252626,0.34054488,0.16812403,0.00517780,0.16171773,0.07193358,0.02493771,0.06801124
3.05852926,0.33502651,0.15584597,0.00468565,0.15929544,0.07258378,0.02540890,0.06968214
3.06453227,0.33498448,0.14626741,0.00428832,0.15962473,0.07437097,0.02621397,0.07256116
3.07053527,0.34041055,0.13936019,0.00398596,0.16272073,0.07729414,0.02734215,0.07667279
3.07653827,0.35122585,0.13506156,0.00377772,0.16856547,0.08133726,0.02877736,0.08202754
3.08254127,0.36728467,0.13327859,0.00366183,0.17710911,0.08646974,0.03049863,0.08862141
3.08854427,0.38837767,0.13389228,0.00363574,0.18827063,0.09264675,0.03248049,0.09643516
3.09454727,0.41423441,0.13676101,0.00369615,0.20193816,0.09980944,0.03469346,0.10543338
3.10055028,0.44452511,0.14172335,0.00383911,0.21796882,0.10788517,0.03710445,0.11556354
3.10655328,0.47886203,0.14860026,0.00405997,0.23618837,0.11678761,0.03967728,0.12675492
3.11255628,0.51680046,0.15719675,0.00435339,0.25639063,0.12641689,0.04237314,0.13891767
3.11855928,0.55783989,0.16730320,0.00471334,0.27833707,0.13665992,0.04515114,0.15194197
3.12456228,0.60142555,0.17869633,0.00513304,0.30175670,0.14739072,0.04796879,0.16569765
3.13056528,0.64695094,0.19114018,0.00560493,0.32634657,0.15847119,0.05078259,0.18003411
3.13656828,0.69376147,0.20438725,0.00612069,0.35177304,0.16975203,0.05354861,0.19478090
3.14257129,0.74115988,0.21817990,0.00667124,0.37767412,0.18107419,0.05622306,0.20974902
3.14857429,0.78841344,0.23225227,0.00724677,0.40366309,0.19227063,0.05876293,0.22473287
3.15457729,0.83476331,0.24633279,0.00783682,0.42933329,0.20316870,0.06112667,0.23951315
3.16058029,0.87943591,0.26014727,0.00843043,0.45426441,0.21359284,0.06327479,0.25386048
3.16658329,0.92165645,0.27342280,0.00901630,0.47802997,0.22336779,0.06517055,0.26753985
3.17258629,0.96066406,0.28589218,0.00958295,0.50020596,0.23232219,0.06678063,0.28031575
3.17858929,0.99572849,0.29729884,0.01011902,0.52038044,0.24029237,0.06807575,0.29195779
3.18459230,1.02616742,0.30740223,0.01061348,0.53816367,0.24712640,0.06903125,0.30224676
3.19059530,1.05136418,0.31598330,0.01105593,0.55319850,0.25268809,0.06962769,0.31098069
3.19659830,1.07078473,0.32284986,0.01143688,0.56517047,0.25686078,0.06985124,0.31798091
3.20260130,1.08399348,0.32784170,0.01174802,0.57381729,0.25955094,0.06969409,0.32309765
3.20860430,1.09066699,0.33083504,0.01198246,0.57893716,0.26069113,0.06915467,0.32621497
3.21460730,1.09060485,0.33174614,0.01213493,0.58039555,0.26024242,0.06823778,0.32725483
3.22061031,1.08373728,0.33053393,0.01220198,0.57813002,0.25819592,0.06695455,0.32618007
3.22661331,1.07012879,0.32720130,0.01218205,0.57215286,0.25457354,0.06532224,0.32299607
3.23261631,1.04997777,0.32179520,0.01207554,0.56255140,0.24942766,0.06336390,0.31775107
3.23861931,1.02361182,0.31440524,0.01188479,0.54948572,0.24283999,0.06110786,0.31053511
3.24462231,0.99147909,0.30516105,0.01161400,0.53318415,0.23491939,0.05858706,0.30147757
3.25062531,0.95413571,0.29422838,0.01126909,0.51393643,0.22579887,0.05583834,0.29074344
3.25662831,0.91223013,0.28180404,0.01085753,0.49208503,0.21563185,0.05290151,0.27852854
3.26263132,0.86648488,0.26811014,0.01038807,0.46801482,0.20458788,0.04981844,0.26505384
3.26863432,0.81767653,0.25338758,0.00987053,0.44214183,0.19284792,0.04663209,0.25055918
3.27463732,0.76661491,0.23788936,0.00931552,0.41490124,0.18059948,0.04338555,0.23529666
3.28064032,0.71412232,0.22187374,0.00873413,0.38673543,0.16803170,0.04012109,0.21952407
3.28664332,0.66101366,0.20559782,0.00813770,0.35808245,0.15533076,0.03687931,0.20349848
3.29264632,0.60807829,0.18931154,0.00753756,0.32936528,0.14267561,0.03369841,0.18747045
3.29864932,0.55606431,0.17325249,0.00694484,0.30098250,0.13023426,0.03061353,0.17167894
3.30465233,0.50566566,0.15764161,0.00637031,0.27330046,0.11816073,0.02765631,0.15634715
3.31065533,0.45751248,0.14267993,0.00582421,0.24664729,0.10659283,0.02485454,0.14167937
3.31665833,0.41216482,0.12854646,0.00531627,0.22130877,0.09565059,0.02223203,0.12785889
3.32266133,0.37010961,0.11539702,0.00485557,0.19752613,0.08543559,0.01980860,0.11504702
3.32866433,0.33176069,0.10336422,0.00445067,0.17549562,0.07603093,0.01760019,0.10338299
3.33466733,0.29746156,0.09255821,0.00410957,0.15536977,0.06750189,0.01561915,0.09298481
3.34067034,0.26749020,0.08306820,0.00383984,0.13725994,0.05989713,0.01387458,0.08395072
3.34667334,0.24206552,0.07496453,0.00364868,0.12124007,0.05325032,0.01237274,0.07636122
3.35267634,0.22135471,0.06830106,0.00354300,0.10735110,0.04758199,0.01111754,0.07028129
3.35867934,0.20548082,0.06311765,0.00352954,0.09560588,0.04290157,0.01011095,0.06576277
3.36468234,0.19453009,0.05944266,0.00361484,0.08599426,0.03920948,0.00935349,0.06284655
3.37068534,0.18855835,0.05729510,0.00380534,0.07848794,0.03649896,0.00884459,0.06156443
3.37668834,0.18759609,0.05668644,0.00410728,0.07304498,0.03475791,0.00858290,0.06194061
3.38269135,0.19165198,0.05762200,0.00452665,0.06961372,0.03397023,0.00856654,0.06399250
3.38869435,0.20071454,0.06010163,0.00506903,0.06813597,0.03411700,0.00879323,0.06773101
3.39469735,0.21475200,0.06411997,0.00573941,0.06854943,0.03517719,0.00926030,0.07316018
3.40070035,0.23371046,0.06966605,0.00654194,0.07078926,0.03712813,0.00996467,0.08027614
3.40670335,0.25751064,0.07672252,0.00747961,0.07478892,0.03994556,0.01090266,0.08906573
3.41270635,0.28604348,0.08526439,0.00855398,0.08048036,0.04360350,0.01206977,0.09950457
3.41870935,0.31916522,0.09525766,0.00976477,0.08779355,0.04807391,0.01346045,0.11155507
3.42471236,0.35669233,0.10665781,0.01110959,0.09665573,0.05332618,0.01506779,0.12516435
3.43071536,0.39839696,0.11940838,0.01258359,0.10699034,0.05932666,0.01688321,0.14026231
3.43671836,0.44400341,0.13343986,0.01417919,0.11871589,0.06603820,0.01889623,0.15676016
3.44272136,0.49318603,0.14866889,0.01588592,0.13174498,0.07341980,0.02109427,0.17454942
3.44872436,0.54556919,0.16499813,0.01769026,0.14598343,0.08142646,0.02346247,0.19350169
3.45472736,0.60072925,0.18231660,0.01957565,0.16132985,0.09000922,0.02598374,0.21346918
3.46073037,0.65819903,0.20050081,0.02152263,0.17767558,0.09911547,0.02863876,0.23428617
3.46673337,0.71747447,0.21941647,0.02350905,0.19490507,0.10868943,0.03140623,0.25577132
3.47273637,0.77802347,0.23892088,0.02551044,0.21289670,0.11867286,0.03426311,0.27773078
3.47873937,0.83929640,0.25886576,0.02750052,0.23152395,0.12900593,0.03718504,0.29996201
3.48474237,0.90073786,0.27910051,0.02945176,0.25065697,0.13962809,0.04014676,0.32225813
3.49074537,0.96179913,0.29947558,0.03133612,0.27016420,0.15047899,0.04312268,0.34441254
3.49674837,1.02195039,0.31984592,0.03312573,0.28991418,0.16149931,0.04608734,0.36622359
3.50275138,1.08069220,0.34007406,0.03479372,0.30977715,0.17263129,0.04901597,0.38749903
3.50875438,1.13756549,0.36003288,0.03631498,0.32962660,0.18381917,0.05188491,0.40805997
3.51475738,1.19215939,0.37960768,0.03766686,0.34934034,0.19500915,0.05467203,0.42774412
3.52076038,1.24411642,0.39869755,0.03882986,0.36880125,0.20614912,0.05735698,0.44640815
3.52676338,1.29313487,0.41721577,0.03978816,0.38789759,0.21718799,0.05992134,0.46392898
3.53276638,1.33896803,0.43508948,0.04053004,0.40652278,0.22807472,0.06234870,0.48020401
3.53876938,1.38142068,0.45225838,0.04104813,0.42457479,0.23875713,0.06462448,0.49515025
3.54477239,1.42034285,0.46867268,0.04133952,0.44195523,0.24918057,0.06673581,0.50870257
3.55077539,1.45562162,0.48429050,0.04140568,0.45856813,0.25928655,0.06867116,0.52081103
3.55677839,1.48717161,0.49907478,0.04125224,0.47431873,0.26901150,0.07042001,0.53143781
3.56278139,1.51492474,0.51299004,0.04088859,0.48911227,0.27828584,0.07197248,0.54055377
3.56878439,1.53882044,0.52599924,0.04032745,0.50285305,0.28703337,0.07331897,0.54813506
3.57478739,1.55879684,0.53806092,0.03958423,0.51544390,0.29517128,0.07444987,0.55416011
3.58079040,1.57478380,0.54912684,0.03867643,0.52678608,0.30261066,0.07535539,0.55860716
3.58679340,1.58669840,0.55914040,0.03762296,0.53677984,0.30925773,0.07602546,0.56145267
3.59279640,1.59444325,0.56803588,0.03644353,0.54532559,0.31501573,0.07644983,0.56267061
3.59879940,1.59790780,0.57573866,0.03515799,0.55232564,0.31978734,0.07661833,0.56223294
3.60480240,1.59697264,0.58216629,0.03378586,0.55768656,0.32347772,0.07652124,0.56011096
3.61080540,1.59151650,0.58723052,0.03234581,0.56132193,0.32599783,0.07614978,0.55627777
3.61680840,1.58142540,0.59084012,0.03085537,0.56315544,0.32726799,0.07549677,0.55071129
3.62281141,1.56660341,0.59290423,0.02933065,0.56312409,0.32722148,0.07455726,0.54339800
3.62881441,1.54698417,0.59333622,0.02778624,0.56118141,0.32580787,0.07332925,0.53433675
3.63481741,1.52254231,0.59205770,0.02623512,0.55730034,0.32299604,0.07181427,0.52354257
3.64082041,1.49330414,0.58900251,0.02468871,0.55147586,0.31877653,0.07001801,0.51105013
3.64682341,1.45935654,0.58412051,0.02315700,0.54372695,0.31316321,0.06795064,0.49691648
3.65282641,1.42085383,0.57738095,0.02164866,0.53409802,0.30619416,0.06562714,0.48122296
3.65882941,1.37802178,0.56877517,0.02017127,0.52265956,0.29793151,0.06306732,0.46407606
3.66483242,1.33115874,0.55831875,0.01873146,0.50950809,0.28846054,0.06029567,0.44560715
3.67083542,1.28063374,0.54605275,0.01733514,0.49476541,0.27788776,0.05734098,0.42597098
3.67683842,1.22688159,0.53204422,0.01598762,0.47857719,0.26633835,0.05423584,0.40534325
3.68284142,1.17039550,0.51638585,0.01469383,0.46111094,0.25395284,0.05101590,0.38391704
3.68884442,1.11171738,0.49919493,0.01345835,0.44255363,0.24088337,0.04771904,0.36189860
3.69484742,1.05142662,0.48061154,0.01228556,0.42310888,0.22728964,0.04438444,0.33950253
3.70085043,0.99012775,0.46079620,0.01117965,0.40299393,0.21333473,0.04105166,0.31694669
3.70685343,0.92843773,0.43992697,0.01014467,0.38243651,0.19918101,0.03775966,0.29444705
3.71285643,0.86697334,0.41819619,0.00918452,0.36167171,0.18498624,0.03454592,0.27221278
3.71885943,0.80633931,0.39580697,0.00830297,0.34093887,0.17090010,0.03144567,0.25044170
3.72486243,0.74711745,0.37296945,0.00750357,0.32047858,0.15706121,0.02849116,0.22931641
3.73086543,0.68985722,0.34989713,0.00678970,0.30052984,0.14359468,0.02571120,0.20900104
3.73686843,0.63506788,0.32680308,0.00616448,0.28132727,0.13061038,0.02313072,0.18963888
3.74287144,0.58321224,0.30389650,0.00563076,0.26309854,0.11820169,0.02077056,0.17135080
3.74887444,0.53470207,0.28137931,0.00519110,0.24606181,0.10644503,0.01864741,0.15423449
3.75487744,0.48989495,0.25944320,0.00484768,0.23042329,0.09539986,0.01677381,0.13836442
3.76088044,0.44909240,0.23826695,0.00460231,0.21637471,0.08510917,0.01515830,0.12379252
3.76688344,0.41253913,0.21801425,0.00445638,0.20409093,0.07560048,0.01380565,0.11054935
3.77288644,0.38042303,0.19883194,0.00441073,0.19372737,0.06688708,0.01271708,0.09864566
3.77888944,0.35287583,0.18084882,0.00446566,0.18541753,0.05896958,0.01189059,0.08807437
3.78489245,0.32997400,0.16417495,0.00462078,0.17927045,0.05183757,0.01132118,0.07881257
3.79089545,0.31174007,0.14890152,0.00487491,0.17536825,0.04547138,0.01100115,0.07082368
3.79689845,0.29814391,0.13510122,0.00522600,0.17376382,0.03984390,0.01092029,0.06405959
3.80290145,0.28910425,0.12282914,0.00567097,0.17447868,0.03492223,0.01106606,0.05846263
3.80890445,0.28449024,0.11212419,0.00620561,0.17750130,0.03066935,0.01142372,0.05396747
3.81490745,0.28412331,0.10301079,0.00682444,0.18278578,0.02704560,0.01197647,0.05050286
3.82091046,0.28777929,0.09550103,0.00752065,0.19025124,0.02401004,0.01270551,0.04799310
3.82691346,0.29519110,0.08959700,0.00828598,0.19978196,0.02152157,0.01359008,0.04635946
3.83291646,0.30605202,0.08529323,0.00911076,0.21122834,0.01954000,0.01460766,0.04552140
3.83891946,0.32001980,0.08257914,0.00998386,0.22440887,0.01802681,0.01573397,0.04539760
3.84492246,0.33672156,0.08144145,0.01089283,0.23911305,0.01694583,0.01694325,0.04590701
3.85092546,0.35575967,0.08186620,0.01182398,0.25510533,0.01626369,0.01820845,0.04696971
3.85692846,0.37671849,0.08384050,0.01276262,0.27213000,0.01595014,0.01950155,0.04850777
3.86293147,0.39917185,0.08735369,0.01369333,0.28991685,0.01597818,0.02079397,0.05044600
3.86893447,0.42269123,0.09239794,0.01460023,0.30818753,0.01632408,0.02205703,0.05271274
3.87493747,0.44685414,0.09896809,0.01546742,0.32666226,0.01696722,0.02326250,0.05524048
3.88094047,0.47125266,0.10706075,0.01627931,0.34506670,0.01788979,0.02438316,0.05796649
3.88694347,0.49550150,0.11667255,0.01702110,0.36313871,0.01907637,0.02539346,0.06083327
3.89294647,0.51924550,0.12779768,0.01767919,0.38063449,0.02051342,0.02627012,0.06378894
3.89894947,0.54216588,0.14042459,0.01824155,0.39733409,0.02218861,0.02699275,0.06678745
3.90495248,0.56398524,0.15453216,0.01869815,0.41304580,0.02409013,0.02754440,0.06978860
3.91095548,0.58447075,0.17008543,0.01904121,0.42760925,0.02620593,0.02791205,0.07275795
3.91695848,0.60343567,0.18703094,0.01926550,0.44089721,0.02852289,0.02808699,0.07566644
3.92296148,0.62073884,0.20529227,0.01936850,0.45281581,0.03102608,0.02806508,0.07848995
3.92896448,0.63628256,0.22476571,0.01935046,0.46330340,0.03369804,0.02784688,0.08120860
3.93496748,0.65000869,0.24531666,0.01921441,0.47232813,0.03651812,0.02743763,0.08380607
3.94097049,0.66189369,0.26677683,0.01896606,0.47988442,0.03946206,0.02684711,0.08626872
3.94697349,0.67194263,0.28894274,0.01861364,0.48598871,0.04250161,0.02608936,0.08858488
3.95297649,0.68018302,0.31157561,0.01816765,0.49067474,0.04560452,0.02518229,0.09074406
3.95897949,0.68665864,0.33440299,0.01764057,0.49398881,0.04873465,0.02414715,0.09273635
3.96498249,0.69142419,0.35712215,0.01704655,0.49598543,0.05185242,0.02300803,0.09455210
3.97098549,0.69454092,0.37940525,0.01640106,0.49672355,0.05491549,0.02179123,0.09618168
3.97698849,0.69607394,0.40090641,0.01572053,0.49626392,0.05787975,0.02052464,0.09761565
3.98299150,0.69609112,0.42127022,0.01502208,0.49466749,0.06070043,0.01923718,0.09884516
3.98899450,0.69466395,0.44014165,0.01432320,0.49199524,0.06333357,0.01795819,0.09986262
3.99499750,0.69187008,0.45717691,0.01364148,0.48830921,0.06573743,0.01671697,0.10066267
4.00100050,0.68779756,0.47205466,0.01299446,0.48367475,0.06787415,0.01554234,0.10124326
4.00700350,0.68255013,0.48448734,0.01239941,0.47816368,0.06971129,0.01446224,0.10160690
4.01300650,0.67625322,0.49423179,0.01187329,0.47185807,0.07122328,0.01350351,0.10176192
4.01900950,0.66905999,0.50109879,0.01143259,0.46485428,0.07239274,0.01269162,0.10172359
4.02501251,0.66115684,0.50496097,0.01109331,0.45726671,0.07321154,0.01205055,0.10151512
4.03101551,0.65276750,0.50575860,0.01087087,0.44923095,0.07368145,0.01160260,0.10116830
4.03701851,0.64415538,0.50350299,0.01078007,0.44090585,0.07381456,0.01136833,0.10072376
4.04302151,0.63562343,0.49827718,0.01083494,0.43247409,0.07363311,0.01136639,0.10023079
4.04902451,0.62751113,0.49023394,0.01104862,0.42414112,0.07316902,0.01161337,0.09974657
4.05502751,0.62018855,0.47959100,0.01143313,0.41613212,0.07246290,0.01212361,0.09933491
4.06103052,0.61404722,0.46662379,0.01199911,0.40868709,0.07156269,0.01290890,0.09906446
4.06703352,0.60948819,0.45165595,0.01275549,0.40205407,0.07052192,0.01397817,0.09900633
4.07303652,0.60690751,0.43504805,0.01370907,0.39648075,0.06939771,0.01533704,0.09923145
4.07903952,0.60667978,0.41718507,0.01486409,0.39220479,0.06824848,0.01698741,0.09980743
4.08504252,0.60914044,0.39846312,0.01622175,0.38944329,0.06713171,0.01892688,0.10079542
4.09104552,0.61456778,0.37927616,0.01777971,0.38838198,0.06610148,0.02114831,0.10224679
4.09704852,0.62316548,0.36000304,0.01953163,0.38916467,0.06520633,0.02363924,0.10420005
4.10305153,0.63504671,0.34099576,0.02146679,0.39188357,0.06448716,0.02638155,0.10667803
4.10905453,0.65022081,0.32256911,0.02356973,0.39657099,0.06397550,0.02935102,0.10968551
4.11505753,0.66858330,0.30499229,0.02582007,0.40319318,0.06369221,0.03251722,0.11320746
4.12106053,0.68991009,0.28848276,0.02819245,0.41164637,0.06364651,0.03584348,0.11720811
4.12706353,0.71385637,0.27320241,0.03065671,0.42175579,0.06383563,0.03928710,0.12163069
4.13306653,0.73996059,0.25925623,0.03317815,0.43327753,0.06424487,0.04279983,0.12639820
4.13906953,0.76765358,0.24669336,0.03571812,0.44590348,0.06484827,0.04632855,0.13141502
4.14507254,0.79627274,0.23551038,0.03823474,0.45926924,0.06560969,0.04981629,0.13656941
4.15107554,0.82508085,0.22565656,0.04068383,0.47296468,0.06648439,0.05320339,0.14173682
4.15707854,0.85328883,0.21704083,0.04302002,0.48654690,0.06742093,0.05642897,0.14678391
4.16308154,0.88008165,0.20953994,0.04519795,0.49955490,0.06836345,0.05943246,0.15157307
4.16908454,0.90464619,0.20300763,0.04717357,0.51152556,0.06925399,0.06215536,0.15596739
4.17508754,0.92620015,0.19728414,0.04890553,0.52201003,0.07003510,0.06454290,0.15983566
4.18109055,0.94402048,0.19220586,0.05035644,0.53059000,0.07065227,0.06654575,0.16305750
4.18709355,0.95747021,0.18761463,0.05149410,0.53689298,0.07105632,0.06812162,0.16552803
4.19309655,0.96602263,0.18336634,0.05229260,0.54060612,0.07120553,0.06923664,0.16716223
4.19909955,0.96928149,0.17933862,0.05273321,0.54148765,0.07106752,0.06986644,0.16789859
4.20510255,0.96699667,0.17543729,0.05280496,0.53937587,0.07062071,0.06999706,0.16770192
4.21110555,0.95907438,0.17160147,0.05250512,0.53419494,0.06985538,0.06962532,0.16656532
4.21710855,0.94558178,0.16780720,0.05183921,0.52595755,0.06877427,0.06875898,0.16451108
4.22311156,0.92674567,0.16406957,0.05082081,0.51476421,0.06739266,0.06741642,0.16159065
4.22911456,0.90294565,0.16044327,0.04947108,0.50079946,0.06573814,0.06562595,0.15788351
4.23511756,0.87470186,0.15702170,0.04781806,0.48432507,0.06384974,0.06342483,0.15349519
4.24112056,0.84265834,0.15393471,0.04589560,0.46567077,0.06177688,0.06085796,0.14855437
4.24712356,0.80756238,0.15134502,0.04374233,0.44522280,0.05957784,0.05797638,0.14320932
4.25312656,0.77024120,0.14944350,0.04140034,0.42341108,0.05731802,0.05483559,0.13762374
4.25912956,0.73157669,0.14844348,0.03891389,0.40069535,0.05506799,0.05149379,0.13197214
4.26513257,0.69247932,0.14857416,0.03632808,0.37755096,0.05290147,0.04801010,0.12643509
4.27113557,0.65386228,0.15007334,0.03368758,0.35445497,0.05089310,0.04444294,0.12119420
4.27713857,0.61661664,0.15317960,0.03103546,0.33187288,0.04911638,0.04084844,0.11642731
4.28314157,0.58158824,0.15812403,0.02841219,0.31024658,0.04764157,0.03727909,0.11230375
4.28914457,0.54955717,0.16512187,0.02585478,0.28998379,0.04653369,0.03378265,0.10897997
4.29514757,0.52121999,0.17436391,0.02339611,0.27144928,0.04585075,0.03040127,0.10659548
4.30115058,0.49717525,0.18600816,0.02106454,0.25495793,0.04564203,0.02717095,0.10526928
4.30715358,0.47791231,0.20017180,0.01888361,0.24076981,0.04594674,0.02412118,0.10509683
