energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.52426213,3.21053148,-1.39960181,0.00133393,-0.00054822,0.01264360,-0.03839284,2.18031389,-1.28287862,0.92287092,-0.85968455,0.19147427,-0.07487052,1.70395445,-0.16484675,0.00554269,-0.00264603,0.13854255,-0.08719087
-2.51825913,3.35970699,-1.37629235,0.00135127,-0.00055469,0.01335134,-0.03725447,2.34307333,-1.25285058,0.98443687,-0.84498554,0.20146802,-0.07305018,1.74992133,-0.16361034,0.00578771,-0.00258607,0.14445142,-0.08695808
-2.51225613,3.50515396,-1.35661253,0.00136262,-0.00056253,0.01405165,-0.03643834,2.50623340,-1.22752619,1.04584285,-0.83210835,0.21129656,-0.07164901,1.79246498,-0.16287084,0.00602377,-0.00253050,0.15002947,-0.08688493
-2.50625313,3.64511171,-1.34022652,0.00136808,-0.00057185,0.01473605,-0.03591150,2.66794557,-1.20645303,1.10639233,-0.82091589,0.22085020,-0.07063705,1.83098161,-0.16258129,0.00624914,-0.00247919,0.15519996,-0.08694056
-2.50025013,3.77772185,-1.32677199,0.00136787,-0.00058270,0.01539580,-0.03563770,2.82620132,-1.18913997,1.16533224,-0.81125877,0.23001070,-0.06998037,1.86486155,-0.16269049,0.00646200,-0.00243193,0.15988749,-0.08709223
-2.49424712,3.90106606,-1.31586516,0.00136228,-0.00059509,0.01602201,-0.03557826,2.97886721,-1.17506496,1.22186625,-0.80297659,0.23865324,-0.06964166,1.89350569,-0.16314392,0.00666042,-0.00238846,0.16401977,-0.08730590
-2.48824412,4.01321069,-1.30710517,0.00135165,-0.00060892,0.01660577,-0.03569283,3.12372820,-1.16368207,1.27517115,-0.79589894,0.24664891,-0.06958078,1.91634358,-0.16388461,0.00684238,-0.00234840,0.16752952,-0.08754664
-2.48224112,4.11225685,-1.30007800,0.00133639,-0.00062406,0.01713838,-0.03594017,3.25853841,-1.15442842,1.32441595,-0.78984659,0.25386771,-0.06975524,1.93285257,-0.16485367,0.00700580,-0.00231134,0.17035636,-0.08777921
-2.47623812,4.19639443,-1.29436062,0.00131696,-0.00064029,0.01761151,-0.03627892,3.38107776,-1.14673099,1.36878328,-0.78463296,0.26018196,-0.07012077,1.94257707,-0.16599076,0.00714853,-0.00227679,0.17244860,-0.08796850
-2.47023512,4.26395820,-1.28952575,0.00129382,-0.00065732,0.01801741,-0.03666834,3.48921264,-1.14001403,1.40749227,-0.78006647,0.26546997,-0.07063176,1.94514738,-0.16723449,0.00726843,-0.00224420,0.17376495,-0.08808009
-2.46423212,4.31348368,-1.28514755,0.00126746,-0.00067482,0.01834913,-0.03706907,3.58095834,-1.13370698,1.43982207,-0.77595366,0.26961987,-0.07124187,1.94029714,-0.16852279,0.00736342,-0.00221297,0.17427597,-0.08808084
-2.45822911,4.34376055,-1.28080851,0.00123837,-0.00069239,0.01860068,-0.03744380,3.65454083,-1.12725327,1.46513523,-0.77210347,0.27253346,-0.07190464,1.92787850,-0.16979329,0.00743154,-0.00218248,0.17396532,-0.08793951
-2.45222611,4.35388115,-1.27610768,0.00120703,-0.00070962,0.01876730,-0.03775796,3.70845496,-1.12011983,1.48289971,-0.76833249,0.27412981,-0.07257419,1.90787455,-0.17098389,0.00747104,-0.00215211,0.17283063,-0.08762742
-2.44622311,4.34328184,-1.27067010,0.00117391,-0.00072607,0.01884558,-0.03798041,3.74151681,-1.11180726,1.49270870,-0.76447130,0.27434850,-0.07320593,1.88040800,-0.17203344,0.00748046,-0.00212121,0.17088404,-0.08711923
-2.44022011,4.31177505,-1.26415720,0.00113945,-0.00074130,0.01883363,-0.03808396,3.75290742,-1.10186034,1.49429717,-0.76037140,0.27315238,-0.07375738,1.84574593,-0.17288254,0.00745871,-0.00208922,0.16815235,-0.08639358
-2.43421711,4.25957036,-1.25627783,0.00110408,-0.00075492,0.01873125,-0.03804593,3.74220585,-1.08987852,1.48755450,-0.75591274,0.27052957,-0.07418905,1.80430002,-0.17347462,0.00740519,-0.00205560,0.16467669,-0.08543383
-2.42821411,4.18728339,-1.24679931,0.00106820,-0.00076657,0.01853999,-0.03784851,3.70940986,-1.07552590,1.47253221,-0.75101109,0.26649477,-0.07446522,1.75662231,-0.17375712,0.00731978,-0.00201990,0.16051188,-0.08422869
-2.42221111,4.09593172,-1.23555784,0.00103220,-0.00077595,0.01826327,-0.03747908,3.65494311,-1.05854021,1.44944672,-0.74562510,0.26108960,-0.07455481,1.70339644,-0.17368276,0.00720300,-0.00198179,0.15572527,-0.08277277
-2.41620810,3.98691780,-1.22246771,0.00099641,-0.00078283,0.01790638,-0.03693034,3.57964823,-1.03874021,1.41867651,-0.73976220,0.25438211,-0.07443213,1.64542465,-0.17321091,0.00705598,-0.00194104,0.15039534,-0.08106700
-2.41020510,3.86199932,-1.20752844,0.00096117,-0.00078709,0.01747651,-0.03620035,3.48476604,-1.01603105,1.38075410,-0.73348314,0.24646534,-0.07407751,1.58361116,-0.17230895,0.00688052,-0.00189759,0.14460989,-0.07911883
-2.40420210,3.72324827,-1.19082920,0.00092680,-0.00078869,0.01698267,-0.03529236,3.37190168,-0.99040717,1.33635280,-0.72690447,0.23745511,-0.07347783,1.51894244,-0.17095354,0.00667911,-0.00185149,0.13846404,-0.07694229
-2.39819910,3.57300018,-1.17255009,0.00089357,-0.00078771,0.01643567,-0.03421454,3.24297918,-0.96195246,1.28626904,-0.72019864,0.22748697,-0.07262682,1.45246520,-0.16913161,0.00645489,-0.00180299,0.13205800,-0.07455777
-2.39219610,3.41379586,-1.15295969,0.00086174,-0.00078430,0.01584796,-0.03297952,3.10018626,-0.93083736,1.23140079,-0.71359141,0.21671267,-0.07152525,1.38526309,-0.16684127,0.00621159,-0.00175245,0.12549484,-0.07199164
-2.38619310,3.24831793,-1.13240862,0.00083155,-0.00077874,0.01523351,-0.03160385,2.94591206,-0.89731311,1.17272319,-0.70735642,0.20529603,-0.07018075,1.31843304,-0.16409219,0.00595355,-0.00170038,0.11887816,-0.06927552
-2.38019010,3.07932482,-1.11131930,0.00080323,-0.00077136,0.01460766,-0.03010735,2.78268011,-0.86170309,1.11126227,-0.70180681,0.19340867,-0.06860756,1.25306206,-0.16090576,0.00568557,-0.00164741,0.11230986,-0.06644547
-2.37418709,2.90958491,-1.09017180,0.00077694,-0.00076258,0.01398687,-0.02851229,2.61307963,-0.82439153,1.04806794,-0.69728431,0.18122557,-0.06682592,1.19020558,-0.15731469,0.00541284,-0.00159428,0.10588812,-0.06354087
-2.36818409,2.74181332,-1.06948652,0.00075286,-0.00075287,0.01338858,-0.02684268,2.43969779,-0.78581030,0.98418726,-0.69414577,0.16892074,-0.06486135,1.13086798,-0.15336228,0.00514088,-0.00154177,0.09970551,-0.06060322
-2.36218109,2.57861378,-1.04980405,0.00073111,-0.00074271,0.01283093,-0.02512339,2.26505551,-0.74642389,0.92063907,-0.69274796,0.15666316,-0.06274372,1.07598601,-0.14910121,0.00487538,-0.00149072,0.09384744,-0.05767484
-2.35617809,2.42242737,-1.03166336,0.00071177,-0.00073261,0.01233256,-0.02337941,2.09154911,-0.70671365,0.85839088,-0.69343114,0.14461314,-0.06050612,1.02641555,-0.14459203,0.00462210,-0.00144195,0.08839092,-0.05479748
-2.35017509,2.27548969,-1.01557910,0.00069491,-0.00072304,0.01191237,-0.02163504,1.92139969,-0.66716162,0.79833880,-0.69650221,0.13291916,-0.05818374,0.98292191,-0.13990127,0.00438679,-0.00139625,0.08340362,-0.05201097
-2.34417209,2.13979750,-1.00201924,0.00068055,-0.00071446,0.01158925,-0.01991325,1.75661158,-0.62823496,0.74129095,-0.70221827,0.12171533,-0.05581260,0.94617386,-0.13509941,0.00417505,-0.00135435,0.07894331,-0.04935195
-2.33816908,2.01708523,-0.99138419,0.00066866,-0.00070724,0.01138187,-0.01823509,1.59894073,-0.59037129,0.68795492,-0.71077159,0.11111949,-0.05342840,0.91674110,-0.13025872,0.00399222,-0.00131684,0.07505767,-0.04685274
-2.33216608,1.90881120,-0.98398852,0.00065921,-0.00070168,0.01130841,-0.01661926,1.44987346,-0.55396595,0.63892921,-0.72227677,0.10123203,-0.05106533,0.89509486,-0.12545113,0.00384330,-0.00128421,0.07178432,-0.04454031
-2.32616308,1.81615320,-0.98004649,0.00065208,-0.00069800,0.01138631,-0.01508170,1.31061524,-0.51936130,0.59469879,-0.73676107,0.09213526,-0.04875507,0.88161133,-0.12074620,0.00373287,-0.00125677,0.06915121,-0.04243562
-2.32016008,1.74001215,-0.97966204,0.00064718,-0.00069630,0.01163202,-0.01363549,1.18208914,-0.48683880,0.55563440,-0.75415853,0.08389340,-0.04652593,0.87657691,-0.11620943,0.00366497,-0.00123468,0.06717719,-0.04055306
-2.31415708,1.68102284,-0.98282432,0.00064435,-0.00069658,0.01206074,-0.01229070,1.06494266,-0.45661382,0.52199522,-0.77430848,0.07655310,-0.04440221,0.88019508,-0.11190084,0.00364309,-0.00121788,0.06587274,-0.03890025
-2.30815408,1.63956983,-0.98940894,0.00064341,-0.00069873,0.01268614,-0.01105447,0.95956200,-0.42883358,0.49393439,-0.79695886,0.07014436,-0.04240373,0.89259361,-0.10787403,0.00367003,-0.00120618,0.06524080,-0.03747811
-2.30215108,1.61580713,-0.99918529,0.00064419,-0.00070253,0.01352010,-0.00993121,0.86609209,-0.40357793,0.47150686,-0.82177441,0.06468174,-0.04054571,0.91383189,-0.10417575,0.00374790,-0.00119918,0.06527768,-0.03628119
-2.29614807,1.60967969,-1.01182973,0.00064649,-0.00070769,0.01457236,-0.00892282,0.78446096,-0.38086309,0.45467868,-0.84834975,0.06016581,-0.03883880,0.94390722,-0.10084599,0.00387806,-0.00119635,0.06597389,-0.03529825
-2.29014507,1.62094527,-1.02694427,0.00065010,-0.00071381,0.01585031,-0.00802908,0.71440692,-0.36064777,0.44333736,-0.87622668,0.05658465,-0.03728939,0.98275980,-0.09791863,0.00406106,-0.00119704,0.06731490,-0.03451307
-2.28414207,1.64919497,-1.04407991,0.00065483,-0.00072046,0.01735860,-0.00724801,0.65550704,-0.34284148,0.43730247,-0.90491544,0.05391544,-0.03590017,1.03027569,-0.09542255,0.00429663,-0.00120049,0.06928182,-0.03390546
-2.27813907,1.69387143,-1.06276363,0.00066049,-0.00072714,0.01909887,-0.00657636,0.60720568,-0.32731454,0.43633595,-0.93391866,0.05212589,-0.03467084,1.08628751,-0.09338325,0.00458361,-0.00120590,0.07185185,-0.03345235
-2.27213607,1.75428365,-1.08252779,0.00066691,-0.00073337,0.02106949,-0.00601004,0.56884205,-0.31390911,0.44015181,-0.96275718,0.05117558,-0.03359894,1.15057271,-0.09182470,0.00492000,-0.00121246,0.07499859,-0.03312904
-2.26613307,1.82961794,-1.10294047,0.00067391,-0.00073866,0.02326522,-0.00554459,0.53967578,-0.30245088,0.44842466,-0.99099634,0.05101714,-0.03268087,1.22284933,-0.09077150,0.00530286,-0.00121940,0.07869216,-0.03291041
-2.26013007,1.91894471,-1.12363507,0.00068137,-0.00074255,0.02567699,-0.00517561,0.51890997,-0.29276071,0.46079699,-1.01827146,0.05159722,-0.03191285,1.30276952,-0.09025111,0.00572839,-0.00122602,0.08289909,-0.03277216
-2.25412706,2.02122145,-1.14433785,0.00068917,-0.00074465,0.02829170,-0.00489917,0.50571141,-0.28466569,0.47688505,-1.04431117,0.05285726,-0.03129191,1.38991121,-0.09029597,0.00619190,-0.00123174,0.08758210,-0.03269189
-2.24812406,2.13529230,-1.16489157,0.00069720,-0.00074464,0.03109210,-0.00471215,0.49922771,-0.27800921,0.49628336,-1.06895724,0.05473409,-0.03081686,1.48376847,-0.09094536,0.00668785,-0.00123616,0.09269966,-0.03265018
-2.24212106,2.25988518,-1.18527398,0.00070541,-0.00074231,0.03405665,-0.00461253,0.49860142,-0.27265950,0.51856801,-1.09217965,0.05716042,-0.03048904,1.58374128,-0.09224696,0.00720990,-0.00123906,0.09820561,-0.03263135
-2.23611806,2.39360749,-1.20561000,0.00071371,-0.00073754,0.03715964,-0.00459959,0.50298144,-0.26851638,0.54329888,-1.11408611,0.06006518,-0.03031300,1.68912553,-0.09425777,0.00775099,-0.00124046,0.10404855,-0.03262415
-2.23011506,2.53494178,-1.22617655,0.00072207,-0.00073034,0.04037124,-0.00467405,0.51153197,-0.26551580,0.57002127,-1.13492506,0.06337389,-0.03029692,1.79910425,-0.09704441,0.00830339,-0.00124060,0.11017147,-0.03262211
-2.22411206,2.68224274,-1.24739955,0.00073044,-0.00072084,0.04365778,-0.00483811,0.52343948,-0.26363224,0.59826714,-1.15508174,0.06700898,-0.03045276,1.91274090,-0.10068265,0.00885887,-0.00123999,0.11651130,-0.03262376
-2.21810905,2.83373698,-1.26984275,0.00073879,-0.00070928,0.04698207,-0.00509541,0.53791810,-0.26287875,0.62755631,-1.17506738,0.07089019,-0.03079625,2.02897586,-0.10525611,0.00940877,-0.00123939,0.12299876,-0.03263254
-2.21210605,2.98752690,-1.29418874,0.00074706,-0.00069604,0.05030395,-0.00545088,0.55421403,-0.26330463,0.65739820,-1.19550142,0.07493510,-0.03134653,2.14662676,-0.11085404,0.00994422,-0.00123978,0.12955835,-0.03265647
-2.20610305,3.14159976,-1.32121244,0.00075519,-0.00068159,0.05358084,-0.00591054,0.57160921,-0.26499111,0.68729410,-1.21708761,0.07905980,-0.03212554,2.26439366,-0.11756836,0.01045626,-0.00124240,0.13610862,-0.03270766
-2.20010005,3.29384303,-1.35174823,0.00076311,-0.00066647,0.05676850,-0.00648119,0.58942476,-0.26804500,0.71674056,-1.24058465,0.08317976,-0.03315719,2.38086938,-0.12548979,0.01093605,-0.00124864,0.14256282,-0.03280157
-2.19409705,3.44206635,-1.38665180,0.00077072,-0.00065132,0.05982184,-0.00717005,0.60702438,-0.27259087,0.74523384,-1.26677257,0.08721077,-0.03446628,2.49455553,-0.13470338,0.01137507,-0.00126004,0.14882984,-0.03295612
-2.18809405,3.58403048,-1.42675827,0.00077788,-0.00063680,0.06269586,-0.00798427,0.62381801,-0.27876183,0.77227559,-1.29641628,0.09107019,-0.03607727,2.60388426,-0.14528343,0.01176530,-0.00127827,0.15481547,-0.03319072
-2.18209105,3.71748289,-1.47283838,0.00078446,-0.00062363,0.06534659,-0.00893050,0.63926566,-0.28668967,0.79737982,-1.33022774,0.09467826,-0.03801288,2.70724535,-0.15728818,0.01209945,-0.00130500,0.16042404,-0.03352517
-2.17608804,3.84019928,-1.52555445,0.00079027,-0.00061248,0.06773216,-0.01001431,0.65288152,-0.29649448,0.82008082,-1.36882843,0.09795952,-0.04029260,2.80301835,-0.17075424,0.01237112,-0.00134190,0.16556031,-0.03397854
-2.17008504,3.95003000,-1.58541822,0.00079511,-0.00060404,0.06981378,-0.01123966,0.66423822,-0.30827439,0.83994206,-1.41271361,0.10084432,-0.04293125,2.88960869,-0.18569123,0.01257497,-0.00139056,0.17013164,-0.03456807
-2.16408204,4.04494989,-1.65275232,0.00079876,-0.00059893,0.07155672,-0.01260836,0.67297103,-0.32209586,0.85656557,-1.46222023,0.10327027,-0.04593747,2.96548685,-0.20207682,0.01270691,-0.00145240,0.17405027,-0.03530813
-2.15807904,4.12310959,-1.72765714,0.00080099,-0.00059768,0.07293126,-0.01411956,0.67878181,-0.33798484,0.86960149,-1.51749962,0.10518370,-0.04931246,3.02922902,-0.21985240,0.01276414,-0.00152864,0.17723569,-0.03620923
-2.15207604,4.18288651,-1.80998479,0.00080155,-0.00060075,0.07391350,-0.01576924,0.68144237,-0.35591928,0.87875738,-1.57849643,0.10654084,-0.05304876,3.07955790,-0.23891976,0.01274530,-0.00162019,0.17961699,-0.03727726
-2.14607304,4.22293316,-1.89932140,0.00080022,-0.00060848,0.07448605,-0.01754991,0.68079707,-0.37582335,0.88380688,-1.64493476,0.10730898,-0.05712938,3.11538194,-0.25913888,0.01265050,-0.00172764,0.18113511,-0.03851279
-2.14007004,4.24222077,-1.99497881,0.00079678,-0.00062105,0.07463857,-0.01945024,0.67676433,-0.39756348,0.88459717,-1.71631225,0.10746724,-0.06152713,3.13583129,-0.28032723,0.01248128,-0.00185117,0.18174477,-0.03991064
-2.13406703,4.24007612,-2.09599642,0.00079105,-0.00063855,0.07436812,-0.02145495,0.66933688,-0.42094664,0.88105499,-1.79190254,0.10700705,-0.06620438,3.14028897,-0.30226058,0.01224063,-0.00199054,0.18141617,-0.04145966
-2.12806403,4.21620983,-2.20115328,0.00078286,-0.00066088,0.07367934,-0.02354480,0.65858054,-0.44572083,0.87319079,-1.87076613,0.10593239,-0.07111314,3.12841576,-0.32467553,0.01193286,-0.00214500,0.18013621,-0.04314274
-2.12206103,4.17073459,-2.30899061,0.00077210,-0.00068781,0.07258435,-0.02569672,0.64463146,-0.47157789,0.86110080,-1.95176957,0.10425953,-0.07619556,3.10016764,-0.34727376,0.01156350,-0.00231337,0.17790929,-0.04493704
-2.11605803,4.10417232,-2.41784399,0.00075874,-0.00071896,0.07110256,-0.02788415,0.62769184,-0.49815862,0.84496680,-2.03361223,0.10201659,-0.08138481,3.05580478,-0.36972801,0.01113917,-0.00249394,0.17475750,-0.04681451
-2.11005503,4.01744961,-2.52588443,0.00074276,-0.00075380,0.06926019,-0.03007750,0.60802405,-0.52505998,0.82505362,-2.11486003,0.09924264,-0.08660642,2.99589167,-0.39168965,0.01066737,-0.00268454,0.17072036,-0.04874255
-2.10405203,3.91188147,-2.63116705,0.00072426,-0.00079168,0.06708961,-0.03224486,0.58594351,-0.55184430,0.80170430,-2.19398477,0.09598657,-0.09177994,2.92128812,-0.41279754,0.01015631,-0.00288257,0.16585394,-0.05068500
-2.09804902,3.78914368,-2.73168581,0.00070337,-0.00083183,0.06462861,-0.03435275,0.56181025,-0.57805019,0.77533314,-2.26940797,0.09230564,-0.09682093,2.83313139,-0.43268816,0.00961467,-0.00308502,0.16022952,-0.05260321
-2.09204602,3.65123488,-2.82543238,0.00068030,-0.00087337,0.06191941,-0.03636708,0.53601959,-0.60320477,0.74641678,-2.33954759,0.08826394,-0.10164325,2.73281003,-0.45100634,0.00905143,-0.00328858,0.15393177,-0.05445729
-2.08604302,3.50042948,-2.91045710,0.00065532,-0.00091539,0.05900766,-0.03825419,0.50899219,-0.62683679,0.71548374,-2.40286598,0.08393061,-0.10616153,2.62193057,-0.46741652,0.00847561,-0.00348967,0.14705648,-0.05620748
-2.08004002,3.33922335,-2.98493002,0.00062878,-0.00095689,0.05594136,-0.03998192,0.48116370,-0.64849040,0.68310252,-2.45791754,0.07937804,-0.11029372,2.50227805,-0.48161381,0.00789613,-0.00368458,0.13970812,-0.05781554
-2.07403702,3.17027418,-3.04719951,0.00060105,-0.00099688,0.05276973,-0.04152070,0.45297443,-0.66773878,0.64986900,-2.50339429,0.07468004,-0.11396372,2.37577219,-0.49333460,0.00732155,-0.00386954,0.13199703,-0.05924619
-2.06803402,2.99633854,-3.09584658,0.00057256,-0.00103437,0.04954209,-0.04284464,0.42485925,-0.68419745,0.61639318,-2.53816775,0.06991010,-0.11710384,2.24442063,-0.50236622,0.00675998,-0.00404086,0.12403665,-0.06046843
-2.06203102,2.82020798,-3.12973272,0.00054379,-0.00106842,0.04630680,-0.04393250,0.39723810,-0.69753656,0.58328592,-2.56132575,0.06513972,-0.11965716,2.11027104,-0.50855510,0.00621891,-0.00419500,0.11594069,-0.06145682
-2.05602801,2.64464624,-3.14803941,0.00051520,-0.00109814,0.04311030,-0.04476856,0.37050719,-0.70749181,0.55114594,-2.57220276,0.06043693,-0.12157950,1.97536386,-0.51181329,0.00570509,-0.00432875,0.10782042,-0.06219257
-2.05002501,2.47232949,-3.15029789,0.00048730,-0.00112276,0.03999619,-0.04534330,0.34503129,-0.71387355,0.52054742,-2.57040276,0.05586498,-0.12284113,1.84168714,-0.51212276,0.00522448,-0.00443924,0.09978212,-0.06266437
-2.04402201,2.30579141,-3.13640803,0.00046055,-0.00114163,0.03700446,-0.04565389,0.32113715,-0.71657366,0.49202856,-2.55581373,0.05148128,-0.12342793,1.71113489,-0.50953753,0.00478216,-0.00452415,0.09192492,-0.06286910
-2.03801901,2.14737459,-3.10664536,0.00043542,-0.00115422,0.03417088,-0.04570440,0.29910811,-0.71556996,0.46608130,-2.52861343,0.04733657,-0.12334211,1.58547027,-0.50418324,0.00438232,-0.00458166,0.08433883,-0.06281209
-2.03201601,1.99918916,-3.06165628,0.00041236,-0.00116018,0.03152651,-0.04550589,0.27918009,-0.71092798,0.44314240,-2.48926608,0.04347429,-0.12260235,1.46629433,-0.49625433,0.00402827,-0.00461064,0.07710325,-0.06250722
-2.02601301,1.86307968,-3.00244127,0.00039175,-0.00115932,0.02909736,-0.04507604,0.26153886,-0.70279987,0.42358605,-2.43851034,0.03993024,-0.12124340,1.35502104,-0.48600884,0.00372240,-0.00461059,0.07028586,-0.06197660
-2.02001001,1.74060039,-2.93032703,0.00037394,-0.00115161,0.02690420,-0.04443872,0.24631857,-0.69142060,0.40771804,-2.37733878,0.03673247,-0.11931512,1.25285884,-0.47376104,0.00346628,-0.00458171,0.06394192,-0.06125000
-2.01400700,1.63299913,-2.84692837,0.00035921,-0.00113721,0.02496253,-0.04362322,0.23360164,-0.67710150,0.39577165,-2.30696986,0.03390131,-0.11688097,1.16079872,-0.45987209,0.00326066,-0.00452489,0.05811396,-0.06036397
-2.00800400,1.54120940,-2.75410140,0.00034778,-0.00111642,0.02328264,-0.04266328,0.22341967,-0.66022129,0.38790511,-2.22881337,0.03144962,-0.11401611,1.07960870,-0.44473926,0.00310553,-0.00444165,0.05283188,-0.05936067
-2.00200100,1.46585034,-2.65388984,0.00033981,-0.00108971,0.02186978,-0.04159603,0.21575552,-0.64121513,0.38420077,-2.14443056,0.02938325,-0.11080504,1.00983404,-0.42878397,0.00300020,-0.00433415,0.04811330,-0.05828650
-1.99599800,1.40723363,-2.54846635,0.00033538,-0.00105767,0.02072449,-0.04046068,0.21054633,-0.62056184,0.38466579,-2.05549056,0.02770153,-0.10733899,0.95180268,-0.41243920,0.00294335,-0.00420504,0.04396437,-0.05719055
-1.98999500,1.36537668,-2.44007113,0.00033451,-0.00102103,0.01984289,-0.03929728,0.20768741,-0.59877002,0.38923439,-1.96372449,0.02639793,-0.10371308,0.90563516,-0.39613677,0.00293307,-0.00405745,0.04038061,-0.05612295
-1.98399200,1.34002106,-2.33095008,0.00033713,-0.00098056,0.01921718,-0.03814534,0.20703680,-0.57636339,0.39777151,-1.87087911,0.02546080,-0.10002345,0.87125805,-0.38029485,0.00296700,-0.00389485,0.03734811,-0.05513317
-1.97798899,1.33065519,-2.22329465,0.00034314,-0.00093713,0.01883604,-0.03704258,0.20842059,-0.55386607,0.41007775,-1.77867136,0.02487410,-0.09636438,0.84842019,-0.36530639,0.00304232,-0.00372095,0.03484477,-0.05426834
-1.97198599,1.33654040,-2.11918551,0.00035235,-0.00089162,0.01868512,-0.03602372,0.21163855,-0.53178829,0.42589561,-1.68874558,0.02461827,-0.09282563,0.83671080,-0.35152864,0.00315589,-0.00353960,0.03284163,-0.05357167
-1.96598299,1.35673935,-2.02054202,0.00036453,-0.00084494,0.01874757,-0.03511939,0.21647030,-0.51061297,0.44491667,-1.60263455,0.02467100,-0.08948991,0.83557880,-0.33927427,0.00330426,-0.00335467,0.03130427,-0.05308101
-1.95997999,1.39014605,-1.92907882,0.00037943,-0.00079795,0.01900447,-0.03435529,0.22268162,-0.49078390,0.46678978,-1.52172577,0.02500811,-0.08643082,0.84435258,-0.32880426,0.00348377,-0.00316998,0.03019412,-0.05282768
