energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.51475738,0.69735920,-0.69735919,0.00194877,-0.00194877,0.03527429,-0.03527429,0.03040183,-0.03040183,0.00481377,-0.00481377,0.25639916,-0.25639916,0.56447698,-0.56447698,0.16566771,-0.16566771,0.00000000,-0.00000000
3.52076038,0.73013558,-0.73013558,0.00173747,-0.00173747,0.03748114,-0.03748114,0.03007748,-0.03007748,0.00507755,-0.00507755,0.27219083,-0.27219082,0.59177582,-0.59177581,0.17553842,-0.17553841,0.00000000,-0.00000000
3.52676338,0.76386046,-0.76386045,0.00155030,-0.00155030,0.03956414,-0.03956414,0.02992055,-0.02992055,0.00533005,-0.00533005,0.28756655,-0.28756655,0.62034250,-0.62034249,0.18508051,-0.18508050,0.00000000,-0.00000000
3.53276638,0.79832005,-0.79832004,0.00138782,-0.00138782,0.04148628,-0.04148628,0.02993431,-0.02993431,0.00556768,-0.00556768,0.30235104,-0.30235104,0.65009285,-0.65009284,0.19416534,-0.19416534,0.00000000,-0.00000000
3.53876938,0.83331419,-0.83331418,0.00125014,-0.00125014,0.04321308,-0.04321308,0.03011963,-0.03011963,0.00578712,-0.00578712,0.31638049,-0.31638049,0.68095123,-0.68095122,0.20267317,-0.20267316,0.00000000,-0.00000000
3.54477239,0.86866114,-0.86866112,0.00113704,-0.00113704,0.04471372,-0.04471372,0.03047508,-0.03047508,0.00598542,-0.00598542,0.32950746,-0.32950746,0.71285069,-0.71285068,0.21049682,-0.21049682,0.00000000,-0.00000000
3.55077539,0.90420060,-0.90420058,0.00104802,-0.00104802,0.04596217,-0.04596217,0.03099698,-0.03099698,0.00616010,-0.00616010,0.34160520,-0.34160520,0.74573164,-0.74573163,0.21754505,-0.21754505,0.00000000,-0.00000000
3.55677839,0.93979510,-0.93979509,0.00098236,-0.00098236,0.04693811,-0.04693811,0.03167935,-0.03167935,0.00630920,-0.00630920,0.35257124,-0.35257123,0.77953925,-0.77953923,0.22374526,-0.22374526,0.00000000,-0.00000000
3.56278139,0.97532963,-0.97532962,0.00093919,-0.00093919,0.04762780,-0.04762780,0.03251391,-0.03251390,0.00643137,-0.00643137,0.36233005,-0.36233005,0.81421968,-0.81421967,0.22904567,-0.22904567,0.00000000,-0.00000000
3.56878439,1.01070983,-1.01070981,0.00091755,-0.00091755,0.04802464,-0.04802464,0.03348998,-0.03348998,0.00652585,-0.00652585,0.37083480,-0.37083480,0.84971579,-0.84971578,0.23341666,-0.23341666,0.00000000,-0.00000000
3.57478739,1.04585907,-1.04585906,0.00091649,-0.00091649,0.04812956,-0.04812956,0.03459448,-0.03459448,0.00659251,-0.00659251,0.37806796,-0.37806796,0.88596244,-0.88596243,0.23685136,-0.23685136,0.00000000,-0.00000000
3.58079040,1.08071493,-1.08071492,0.00093504,-0.00093504,0.04795119,-0.04795119,0.03581182,-0.03581182,0.00663185,-0.00663185,0.38404100,-0.38404100,0.92288225,-0.92288224,0.23936544,-0.23936544,0.00000000,-0.00000000
3.58679340,1.11522536,-1.11522534,0.00097234,-0.00097234,0.04750569,-0.04750569,0.03712402,-0.03712402,0.00664491,-0.00664491,0.38879304,-0.38879303,0.96038207,-0.96038205,0.24099609,-0.24099609,0.00000000,-0.00000000
3.59279640,1.14934520,-1.14934518,0.00102763,-0.00102763,0.04681641,-0.04681641,0.03851084,-0.03851083,0.00663329,-0.00663329,0.39238871,-0.39238871,0.99835069,-0.99835068,0.24180031,-0.24180031,0.00000000,-0.00000000
3.59879940,1.18303344,-1.18303343,0.00110029,-0.00110029,0.04591320,-0.04591320,0.03994996,-0.03994996,0.00659904,-0.00659904,0.39491531,-0.39491530,1.03665828,-1.03665827,0.24185262,-0.24185262,0.00000000,-0.00000000
3.60480240,1.21625151,-1.21625150,0.00118988,-0.00118988,0.04483163,-0.04483163,0.04141744,-0.04141744,0.00654456,-0.00654456,0.39647931,-0.39647931,1.07515760,-1.07515759,0.24124224,-0.24124224,0.00000000,-0.00000000
3.61080540,1.24896282,-1.24896281,0.00129614,-0.00129614,0.04361192,-0.04361192,0.04288820,-0.04288820,0.00647258,-0.00647258,0.39720266,-0.39720266,1.11368721,-1.11368720,0.24006992,-0.24006992,0.00000000,-0.00000000
3.61680840,1.28113374,-1.28113373,0.00141901,-0.00141901,0.04229779,-0.04229779,0.04433668,-0.04433668,0.00638601,-0.00638601,0.39721870,-0.39721870,1.15207653,-1.15207651,0.23844458,-0.23844458,0.00000000,-0.00000000
3.62281141,1.31273580,-1.31273578,0.00155866,-0.00155866,0.04093517,-0.04093517,0.04573761,-0.04573761,0.00628788,-0.00628788,0.39666813,-0.39666813,1.19015247,-1.19015245,0.23647982,-0.23647982,0.00000000,-0.00000000
3.62881441,1.34374884,-1.34374883,0.00171546,-0.00171546,0.03957091,-0.03957091,0.04706686,-0.04706686,0.00618127,-0.00618127,0.39569500,-0.39569500,1.22774723,-1.22774722,0.23429051,-0.23429051,0.00000000,-0.00000000
3.63481741,1.37416496,-1.37416494,0.00188996,-0.00188996,0.03825146,-0.03825146,0.04830241,-0.04830241,0.00606918,-0.00606918,0.39444284,-0.39444284,1.26470665,-1.26470664,0.23198947,-0.23198947,0.00000000,-0.00000000
3.64082041,1.40399238,-1.40399237,0.00208294,-0.00208294,0.03702155,-0.03702155,0.04942525,-0.04942525,0.00595452,-0.00595452,0.39305103,-0.39305103,1.30089849,-1.30089848,0.22968446,-0.22968446,0.00000000,-0.00000000
3.64682341,1.43325914,-1.43325913,0.00229534,-0.00229534,0.03592304,-0.03592304,0.05042031,-0.05042031,0.00584001,-0.00584001,0.39165143,-0.39165142,1.33621993,-1.33621992,0.22747534,-0.22747534,0.00000000,-0.00000000
3.65282641,1.46201573,-1.46201572,0.00252825,-0.00252825,0.03499379,-0.03499379,0.05127731,-0.05127731,0.00572817,-0.00572817,0.39036523,-0.39036523,1.37060372,-1.37060371,0.22545168,-0.22545168,0.00000000,-0.00000000
3.65882941,1.49033634,-1.49033633,0.00278289,-0.00278289,0.03426680,-0.03426680,0.05199145,-0.05199144,0.00562124,-0.00562124,0.38930019,-0.38930019,1.40402219,-1.40402218,0.22369070,-0.22369070,0.00000000,-0.00000000
3.66483242,1.51831844,-1.51831843,0.00306061,-0.00306061,0.03376938,-0.03376938,0.05256396,-0.05256396,0.00552115,-0.00552115,0.38854804,-0.38854804,1.43648897,-1.43648896,0.22225560,-0.22225560,0.00000000,-0.00000000
3.67083542,1.54608024,-1.54608023,0.00336282,-0.00336282,0.03352259,-0.03352259,0.05300248,-0.05300248,0.00542955,-0.00542955,0.38818223,-0.38818223,1.46805790,-1.46805789,0.22119430,-0.22119430,0.00000000,-0.00000000
3.67683842,1.57375628,-1.57375628,0.00369096,-0.00369096,0.03354090,-0.03354090,0.05332112,-0.05332112,0.00534773,-0.00534773,0.38825598,-0.38825598,1.49881926,-1.49881926,0.22053861,-0.22053861,0.00000000,-0.00000000
3.68284142,1.60149106,-1.60149105,0.00404651,-0.00404651,0.03383196,-0.03383196,0.05354035,-0.05354035,0.00527667,-0.00527667,0.38880065,-0.38880065,1.52889345,-1.52889344,0.22030381,-0.22030381,0.00000000,-0.00000000
3.68884442,1.62943119,-1.62943118,0.00443096,-0.00443096,0.03439663,-0.03439663,0.05368666,-0.05368666,0.00521699,-0.00521699,0.38982457,-0.38982457,1.55842236,-1.55842235,0.22048868,-0.22048868,0.00000000,-0.00000000
3.69484742,1.65771658,-1.65771657,0.00484574,-0.00484574,0.03522919,-0.03522919,0.05379188,-0.05379188,0.00516898,-0.00516898,0.39131228,-0.39131228,1.58755925,-1.58755924,0.22107595,-0.22107595,0.00000000,-0.00000000
3.70085043,1.68647118,-1.68647117,0.00529226,-0.00529226,0.03631774,-0.03631774,0.05389245,-0.05389245,0.00513261,-0.00513261,0.39322438,-0.39322437,1.61645759,-1.61645758,0.22203329,-0.22203329,0.00000000,-0.00000000
3.70685343,1.71579406,-1.71579405,0.00577189,-0.00577189,0.03764470,-0.03764470,0.05402830,-0.05402830,0.00510754,-0.00510754,0.39549805,-0.39549805,1.64525975,-1.64525974,0.22331462,-0.22331462,0.00000000,-0.00000000
3.71285643,1.74575144,-1.74575143,0.00628591,-0.00628591,0.03918751,-0.03918751,0.05424179,-0.05424179,0.00509315,-0.00509315,0.39804831,-0.39804831,1.67408629,-1.67408628,0.22486202,-0.22486202,0.00000000,-0.00000000
3.71885943,1.77637036,-1.77637035,0.00683556,-0.00683556,0.04091946,-0.04091946,0.05457639,-0.05457639,0.00508852,-0.00508852,0.40077003,-0.40077003,1.70302659,-1.70302658,0.22660795,-0.22660795,0.00000000,-0.00000000
3.72486243,1.80763450,-1.80763449,0.00742201,-0.00742201,0.04281055,-0.04281055,0.05507542,-0.05507542,0.00509253,-0.00509253,0.40354085,-0.40354084,1.73213143,-1.73213143,0.22847792,-0.22847791,0.00000000,-0.00000000
3.73086543,1.83948243,-1.83948242,0.00804635,-0.00804635,0.04482846,-0.04482846,0.05578070,-0.05578070,0.00510386,-0.00510386,0.40622485,-0.40622484,1.76140805,-1.76140804,0.23039345,-0.23039344,0.00000000,-0.00000000
3.73686843,1.87180853,-1.87180852,0.00870964,-0.00870964,0.04693954,-0.04693954,0.05673129,-0.05673129,0.00512102,-0.00512102,0.40867700,-0.40867700,1.79081780,-1.79081779,0.23227526,-0.23227526,0.00000000,-0.00000000
3.74287144,1.90446654,-1.90446653,0.00941285,-0.00941285,0.04910982,-0.04910982,0.05796232,-0.05796232,0.00514244,-0.00514244,0.41074824,-0.41074823,1.82027669,-1.82027669,0.23404656,-0.23404656,0.00000000,-0.00000000
3.74887444,1.93727539,-1.93727538,0.01015686,-0.01015686,0.05130595,-0.05130595,0.05950392,-0.05950392,0.00516649,-0.00516649,0.41229096,-0.41229096,1.84965854,-1.84965854,0.23563634,-0.23563634,0.00000000,-0.00000000
3.75487744,1.97002698,-1.97002698,0.01094247,-0.01094247,0.05349614,-0.05349614,0.06138031,-0.06138031,0.00519152,-0.00519152,0.41316481,-0.41316481,1.87880039,-1.87880038,0.23698242,-0.23698241,0.00000000,-0.00000000
3.76088044,2.00249537,-2.00249536,0.01177034,-0.01177034,0.05565095,-0.05565095,0.06360911,-0.06360911,0.00521597,-0.00521597,0.41324243,-0.41324243,1.90750986,-1.90750985,0.23803423,-0.23803423,0.00000000,-0.00000000
3.76688344,2.03444653,-2.03444653,0.01264094,-0.01264094,0.05774404,-0.05774403,0.06620077,-0.06620077,0.00523838,-0.00523838,0.41241492,-0.41241492,1.93557373,-1.93557373,0.23875511,-0.23875511,0.00000000,-0.00000000
3.77288644,2.06564831,-2.06564831,0.01355452,-0.01355452,0.05975272,-0.05975272,0.06915827,-0.06915827,0.00525745,-0.00525745,0.41059682,-0.41059682,1.96276727,-1.96276726,0.23912394,-0.23912394,0.00000000,-0.00000000
3.77888944,2.09587957,-2.09587957,0.01451100,-0.01451100,0.06165842,-0.06165842,0.07247700,-0.07247700,0.00527207,-0.00527207,0.40773021,-0.40773021,1.98886351,-1.98886350,0.23913607,-0.23913607,0.00000000,-0.00000000
3.78489245,2.12493823,-2.12493823,0.01550994,-0.01550994,0.06344696,-0.06344696,0.07614480,-0.07614480,0.00528141,-0.00528141,0.40378787,-0.40378787,2.01364210,-2.01364209,0.23880352,-0.23880352,0.00000000,-0.00000000
3.79089545,2.15264754,-2.15264754,0.01655038,-0.01655038,0.06510869,-0.06510869,0.08014226,-0.08014226,0.00528487,-0.00528487,0.39877524,-0.39877524,2.03689712,-2.03689712,0.23815424,-0.23815424,0.00000000,-0.00000000
3.79689845,2.17886041,-2.17886041,0.01763078,-0.01763078,0.06663844,-0.06663844,0.08444307,-0.08444307,0.00528216,-0.00528216,0.39273107,-0.39273107,2.05844357,-2.05844357,0.23723063,-0.23723063,0.00000000,-0.00000000
3.80290145,2.20346157,-2.20346157,0.01874889,-0.01874889,0.06803540,-0.06803540,0.08901462,-0.08901462,0.00527329,-0.00527329,0.38572672,-0.38572672,2.07812225,-2.07812225,0.23608737,-0.23608737,0.00000000,-0.00000000
3.80890445,2.22636757,-2.22636757,0.01990166,-0.01990166,0.06930279,-0.06930279,0.09381864,-0.09381864,0.00525854,-0.00525854,0.37786424,-0.37786424,2.09580301,-2.09580301,0.23478846,-0.23478846,0.00000000,-0.00000000
3.81490745,2.24752487,-2.24752486,0.02108512,-0.02108512,0.07044746,-0.07044746,0.09881192,-0.09881192,0.00523849,-0.00523849,0.36927306,-0.36927306,2.11138633,-2.11138633,0.23340396,-0.23340396,0.00000000,-0.00000000
3.82091046,2.26690618,-2.26690617,0.02229431,-0.02229431,0.07147939,-0.07147939,0.10394715,-0.10394715,0.00521393,-0.00521393,0.36010578,-0.36010578,2.12480342,-2.12480342,0.23200628,-0.23200628,0.00000000,-0.00000000
3.82691346,2.28450556,-2.28450556,0.02352318,-0.02352318,0.07241116,-0.07241116,0.10917369,-0.10917369,0.00518590,-0.00518590,0.35053299,-0.35053299,2.13601496,-2.13601496,0.23066648,-0.23066648,0.00000000,-0.00000000
3.83291646,2.30033261,-2.30033261,0.02476458,-0.02476458,0.07325726,-0.07325726,0.11443844,-0.11443844,0.00515560,-0.00515560,0.34073742,-0.34073742,2.14500887,-2.14500887,0.22945059,-0.22945059,0.00000000,-0.00000000
3.83891946,2.31440622,-2.31440621,0.02601020,-0.02601020,0.07403351,-0.07403351,0.11968665,-0.11968665,0.00512435,-0.00512435,0.33090783,-0.33090784,2.15179718,-2.15179718,0.22841624,-0.22841624,0.00000000,-0.00000000
3.84492246,2.32674828,-2.32674828,0.02725061,-0.02725061,0.07475641,-0.07475641,0.12486269,-0.12486269,0.00509353,-0.00509353,0.32123262,-0.32123262,2.15641244,-2.15641244,0.22760984,-0.22760984,0.00000000,-0.00000000
3.85092546,2.33737781,-2.33737781,0.02847530,-0.02847530,0.07544245,-0.07544245,0.12991080,-0.12991080,0.00506456,-0.00506456,0.31189367,-0.31189367,2.15890370,-2.15890371,0.22706425,-0.22706425,0.00000000,-0.00000000
3.85692846,2.34630558,-2.34630558,0.02967277,-0.02967277,0.07610754,-0.07610754,0.13477585,-0.13477585,0.00503880,-0.00503880,0.30306047,-0.30306047,2.15933244,-2.15933244,0.22679727,-0.22679727,0.00000000,-0.00000000
3.86293147,2.35352970,-2.35352970,0.03083068,-0.03083068,0.07676641,-0.07676641,0.13940395,-0.13940395,0.00501751,-0.00501751,0.29488487,-0.29488487,2.15776830,-2.15776830,0.22681089,-0.22681089,0.00000000,-0.00000000
3.86893447,2.35903211,-2.35903211,0.03193601,-0.03193601,0.07743207,-0.07743207,0.14374314,-0.14374314,0.00500184,-0.00500184,0.28749651,-0.28749651,2.15428501,-2.15428502,0.22709133,-0.22709133,0.00000000,-0.00000000
3.87493747,2.36277614,-2.36277614,0.03297529,-0.03297529,0.07811530,-0.07811530,0.14774404,-0.14774404,0.00499270,-0.00499270,0.28099904,-0.28099904,2.14895636,-2.14895637,0.22760979,-0.22760979,0.00000000,-0.00000000
3.88094047,2.36470506,-2.36470506,0.03393485,-0.03393485,0.07882425,-0.07882425,0.15136043,-0.15136042,0.00499080,-0.00499080,0.27546740,-0.27546740,2.14185226,-2.14185226,0.22832398,-0.22832398,0.00000000,-0.00000000
3.88694347,2.36474166,-2.36474166,0.03480112,-0.03480112,0.07956404,-0.07956404,0.15454993,-0.15454993,0.00499657,-0.00499657,0.27094593,-0.27094593,2.13303506,-2.13303506,0.22918012,-0.22918012,0.00000000,-0.00000000
3.89294647,2.36278876,-2.36278876,0.03556090,-0.03556090,0.08033648,-0.08033648,0.15727466,-0.15727465,0.00501015,-0.00501015,0.26744755,-0.26744755,2.12255611,-2.12255612,0.23011547,-0.23011547,0.00000000,-0.00000000
3.89894947,2.35873056,-2.35873056,0.03620176,-0.03620176,0.08113986,-0.08113986,0.15950190,-0.15950190,0.00503136,-0.00503136,0.26495387,-0.26495387,2.11045264,-2.11045265,0.23106105,-0.23106105,0.00000000,-0.00000000
3.90495248,2.35243485,-2.35243486,0.03671230,-0.03671230,0.08196879,-0.08196878,0.16120486,-0.16120486,0.00505970,-0.00505970,0.26341617,-0.26341617,2.09674511,-2.09674512,0.23194459,-0.23194459,0.00000000,-0.00000000
3.91095548,2.34375602,-2.34375603,0.03708252,-0.03708252,0.08281418,-0.08281418,0.16236340,-0.16236340,0.00509435,-0.00509435,0.26275730,-0.26275730,2.08143524,-2.08143525,0.23269341,-0.23269341,0.00000000,-0.00000000
3.91695848,2.33253879,-2.33253880,0.03730414,-0.03730415,0.08366337,-0.08366337,0.16296481,-0.16296481,0.00513419,-0.00513419,0.26287429,-0.26287429,2.06450475,-2.06450476,0.23323719,-0.23323719,0.00000000,-0.00000000
3.92296148,2.31862278,-2.31862279,0.03737086,-0.03737086,0.08450026,-0.08450026,0.16300457,-0.16300457,0.00517781,-0.00517781,0.26364162,-0.26364162,2.04591529,-2.04591530,0.23351051,-0.23351051,0.00000000,-0.00000000
3.92896448,2.30184787,-2.30184788,0.03727859,-0.03727859,0.08530570,-0.08530569,0.16248711,-0.16248711,0.00522355,-0.00522355,0.26491509,-0.26491509,2.02560938,-2.02560939,0.23345503,-0.23345503,0.00000000,-0.00000000
3.93496748,2.28206035,-2.28206036,0.03702570,-0.03702570,0.08605790,-0.08605790,0.16142649,-0.16142649,0.00526953,-0.00526953,0.26653617,-0.26653617,2.00351293,-2.00351294,0.23302138,-0.23302138,0.00000000,-0.00000000
3.94097049,2.25911984,-2.25911985,0.03661308,-0.03661309,0.08673308,-0.08673308,0.15984699,-0.15984699,0.00531374,-0.00531374,0.26833663,-0.26833663,1.97953904,-1.97953905,0.23217059,-0.23217059,0.00000000,-0.00000000
3.94697349,2.23290692,-2.23290693,0.03604429,-0.03604429,0.08730616,-0.08730616,0.15778355,-0.15778355,0.00535405,-0.00535405,0.27014347,-0.27014347,1.95359344,-1.95359346,0.23087519,-0.23087519,0.00000000,-0.00000000
3.95297649,2.20333131,-2.20333132,0.03532549,-0.03532549,0.08775160,-0.08775160,0.15528207,-0.15528207,0.00538831,-0.00538831,0.27178392,-0.27178392,1.92558134,-1.92558135,0.22911992,-0.22911991,0.00000000,-0.00000000
3.95897949,2.17034044,-2.17034045,0.03446542,-0.03446542,0.08804433,-0.08804433,0.15239948,-0.15239948,0.00541441,-0.00541441,0.27309046,-0.27309046,1.89541543,-1.89541544,0.22690211,-0.22690211,0.00000000,-0.00000000
3.96498249,2.13392806,-2.13392807,0.03347524,-0.03347524,0.08816073,-0.08816073,0.14920357,-0.14920357,0.00543035,-0.00543035,0.27390567,-0.27390567,1.86302496,-1.86302498,0.22423184,-0.22423183,0.00000000,-0.00000000
3.97098549,2.09414261,-2.09414262,0.03236832,-0.03236832,0.08807966,-0.08807965,0.14577253,-0.14577253,0.00543431,-0.00543431,0.27408682,-0.27408682,1.82836534,-1.82836535,0.22113173,-0.22113173,0.00000000,-0.00000000
3.97698849,2.05109483,-2.05109485,0.03116002,-0.03116002,0.08778342,-0.08778342,0.14219419,-0.14219419,0.00542471,-0.00542471,0.27351008,-0.27351008,1.79142774,-1.79142776,0.21763665,-0.21763665,0.00000000,-0.00000000
3.98299150,2.00496426,-2.00496428,0.02986734,-0.02986734,0.08725874,-0.08725874,0.13856500,-0.13856500,0.00540028,-0.00540028,0.27207414,-0.27207414,1.75224831,-1.75224832,0.21379314,-0.21379314,0.00000000,-0.00000000
3.98899450,1.95600405,-1.95600406,0.02850857,-0.02850858,0.08649756,-0.08649756,0.13498861,-0.13498861,0.00536010,-0.00536010,0.26970333,-0.26970333,1.71091624,-1.71091625,0.20965868,-0.20965868,0.00000000,-0.00000000
3.99499750,1.90454364,-1.90454365,0.02710298,-0.02710298,0.08549770,-0.08549770,0.13157423,-0.13157423,0.00530365,-0.00530365,0.26634989,-0.26634989,1.66758024,-1.66758026,0.20530080,-0.20530080,0.00000000,-0.00000000
4.00100050,1.85098899,-1.85098901,0.02567034,-0.02567035,0.08426333,-0.08426333,0.12843464,-0.12843464,0.00523082,-0.00523082,0.26199551,-0.26199552,1.62245282,-1.62245284,0.20079598,-0.20079598,0.00000000,-0.00000000
4.00700350,1.79581995,-1.79581996,0.02423060,-0.02423061,0.08280521,-0.08280521,0.12568396,-0.12568396,0.00514194,-0.00514194,0.25665202,-0.25665202,1.57581197,-1.57581199,0.19622832,-0.19622831,0.00000000,-0.00000000
4.01300650,1.73958453,-1.73958455,0.02280348,-0.02280348,0.08114063,-0.08114063,0.12343524,-0.12343524,0.00503774,-0.00503774,0.25036117,-0.25036117,1.52799991,-1.52799993,0.19168803,-0.19168803,0.00000000,-0.00000000
4.01900950,1.68289027,-1.68289028,0.02140808,-0.02140808,0.07929311,-0.07929311,0.12179779,-0.12179780,0.00491935,-0.00491935,0.24319361,-0.24319361,1.47941887,-1.47941889,0.18726968,-0.18726968,0.00000000,-0.00000000
4.02501251,1.62639253,-1.62639254,0.02006262,-0.02006262,0.07729180,-0.07729180,0.12087458,-0.12087459,0.00478829,-0.00478829,0.23524705,-0.23524705,1.43052377,-1.43052379,0.18307016,-0.18307016,0.00000000,-0.00000000
4.03101551,1.57078032,-1.57078034,0.01878408,-0.01878408,0.07517064,-0.07517064,0.12075943,-0.12075943,0.00464636,-0.00464636,0.22664366,-0.22664366,1.38181218,-1.38181220,0.17918650,-0.17918650,0.00000000,-0.00000000
4.03701851,1.51675995,-1.51675997,0.01758797,-0.01758797,0.07296725,-0.07296725,0.12153440,-0.12153440,0.00449563,-0.00449563,0.21752687,-0.21752687,1.33381187,-1.33381189,0.17571341,-0.17571341,0.00000000,-0.00000000
4.04302151,1.46503722,-1.46503724,0.01648812,-0.01648812,0.07072171,-0.07072171,0.12326730,-0.12326730,0.00433837,-0.00433837,0.20805770,-0.20805770,1.28706656,-1.28706658,0.17274077,-0.17274077,0.00000000,-0.00000000
4.04902451,1.41629899,-1.41629900,0.01549657,-0.01549657,0.06847509,-0.06847509,0.12600945,-0.12600945,0.00417694,-0.00417694,0.19841072,-0.19841072,1.24212053,-1.24212055,0.17035100,-0.17035099,0.00000000,-0.00000000
4.05502751,1.37119481,-1.37119482,0.01462340,-0.01462340,0.06626805,-0.06626805,0.12979384,-0.12979385,0.00401378,-0.00401378,0.18876983,-0.18876983,1.19950293,-1.19950295,0.16861645,-0.16861645,0.00000000,-0.00000000
4.06103052,1.33031970,-1.33031972,0.01387677,-0.01387677,0.06413931,-0.06413932,0.13463371,-0.13463371,0.00385126,-0.00385126,0.17932406,-0.17932406,1.15971252,-1.15971254,0.16759697,-0.16759697,0.00000000,-0.00000000
4.06703352,1.29419878,-1.29419879,0.01326287,-0.01326287,0.06212433,-0.06212433,0.14052170,-0.14052170,0.00369170,-0.00369170,0.17026347,-0.17026347,1.12320375,-1.12320376,0.16733770,-0.16733769,0.00000000,-0.00000000
4.07303652,1.26327451,-1.26327452,0.01278605,-0.01278605,0.06025399,-0.06025399,0.14742963,-0.14742963,0.00353725,-0.00353725,0.16177538,-0.16177538,1.09037472,-1.09037473,0.16786713,-0.16786713,0.00000000,-0.00000000
4.07903952,1.23789733,-1.23789734,0.01244886,-0.01244886,0.05855362,-0.05855362,0.15530902,-0.15530902,0.00338988,-0.00338988,0.15404093,-0.15404094,1.06155786,-1.06155788,0.16919581,-0.16919581,0.00000000,-0.00000000
