energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,1.92847726,0.28716346,0.00000000,0.02498511,0.17433436,0.49140581,1.82911282
2.57828914,1.86918115,0.27244327,0.00000000,0.02346575,0.17756013,0.47143158,1.77668815
2.58429215,1.81862950,0.25842917,0.00000000,0.02199281,0.18134927,0.45602891,1.73239424
2.59029515,1.77744516,0.24524731,0.00000000,0.02057460,0.18569633,0.44535718,1.69681883
2.59629815,1.74615335,0.23301177,0.00000000,0.01921859,0.19059596,0.43951941,1.67046134
2.60230115,1.72516424,0.22182184,0.00000000,0.01793138,0.19604197,0.43855783,1.65371567
2.60830415,1.71475300,0.21175921,0.00000000,0.01671855,0.20202576,0.44244890,1.64685052
2.61430715,1.71503858,0.20288544,0.00000000,0.01558461,0.20853404,0.45109821,1.64998835
2.62031016,1.72596249,0.19523960,0.00000000,0.01453294,0.21554622,0.46433564,1.66308440
2.62631316,1.74726935,0.18883642,0.00000000,0.01356568,0.22303148,0.48191143,1.68590729
2.63231616,1.77849081,0.18366496,0.00000000,0.01268368,0.23094596,0.50349354,1.71802298
2.63831916,1.81893464,0.17968800,0.00000000,0.01188657,0.23923010,0.52866704,1.75878358
2.64432216,1.86768052,0.17684217,0.00000000,0.01117270,0.24780667,0.55693590,1.80732277
2.65032516,1.92358382,0.17503892,0.00000000,0.01053921,0.25657951,0.58772758,1.86255885
2.65632816,1.98528835,0.17416639,0.00000000,0.00998220,0.26543329,0.62040073,1.92320655
2.66233117,2.05124855,0.17409204,0.00000000,0.00949680,0.27423436,0.65425608,1.98779790
2.66833417,2.11976109,0.17466617,0.00000000,0.00907742,0.28283285,0.68855041,2.05471228
2.67433717,2.18900530,0.17572611,0.00000000,0.00871792,0.29106597,0.72251341,2.12221505
2.68034017,2.25709135,0.17710102,0.00000000,0.00841190,0.29876232,0.75536689,2.18850349
2.68634317,2.32211431,0.17861708,0.00000000,0.00815296,0.30574726,0.78634568,2.25175872
2.69234617,2.38221223,0.18010297,0.00000000,0.00793499,0.31184881,0.81471960,2.31020123
2.69834917,2.43562561,0.18139542,0.00000000,0.00775248,0.31690405,0.83981545,2.36214787
2.70435218,2.48075562,0.18234453,0.00000000,0.00760080,0.32076553,0.86103806,2.40606760
2.71035518,2.51621847,0.18281883,0.00000000,0.00747650,0.32330733,0.87788963,2.44063344
2.71635818,2.54089309,0.18270970,0.00000000,0.00737758,0.32443054,0.88998622,2.46476799
2.72236118,2.55396010,0.18193514,0.00000000,0.00730369,0.32406775,0.89707075,2.47768039
2.72836418,2.55492983,0.18044254,0.00000000,0.00725632,0.32218632,0.89902180,2.47889282
2.73436718,2.54365825,0.17821064,0.00000000,0.00723897,0.31879022,0.89585772,2.46825524
2.74037019,2.52034994,0.17525031,0.00000000,0.00725723,0.31392044,0.88773588,2.44594768
2.74637319,2.48554808,0.17160431,0.00000000,0.00731877,0.30765378,0.87494701,2.41246995
2.75237619,2.44011186,0.16734601,0.00000000,0.00743329,0.30010020,0.85790491,2.36861952
2.75837919,2.38518285,0.16257709,0.00000000,0.00761244,0.29139893,0.83713188,2.31545866
2.76438219,2.32214167,0.15742442,0.00000000,0.00786959,0.28171339,0.81324070,2.25427261
2.77038519,2.25255745,0.15203612,0.00000000,0.00821956,0.27122536,0.78691370,2.18652093
2.77638819,2.17813229,0.14657704,0.00000000,0.00867827,0.26012867,0.75888008,2.11378439
2.78239120,2.10064347,0.14122378,0.00000000,0.00926234,0.24862264,0.72989218,2.03771004
2.78839420,2.02188572,0.13615947,0.00000000,0.00998856,0.23690575,0.70070184,1.95995673
2.79439720,1.94361612,0.13156843,0.00000000,0.01087340,0.22516965,0.67203762,1.88214353
2.80040020,1.86750358,0.12763081,0.00000000,0.01193240,0.21359389,0.64458372,1.80580298
2.80640320,1.79508445,0.12451752,0.00000000,0.01317953,0.20234151,0.61896131,1.73234069
2.81240620,1.72772574,0.12238542,0.00000000,0.01462665,0.19155561,0.59571277,1.66300251
2.81840920,1.66659642,0.12137295,0.00000000,0.01628280,0.18135692,0.57528918,1.59884981
2.82441221,1.61264718,0.12159624,0.00000000,0.01815375,0.17184246,0.55804141,1.54074304
2.83041521,1.56659858,0.12314592,0.00000000,0.02024141,0.16308517,0.54421477,1.48933347
2.83641821,1.52893696,0.12608445,0.00000000,0.02254350,0.15513433,0.53394718,1.44506220
2.84242121,1.49991746,0.13044430,0.00000000,0.02505322,0.14801684,0.52727072,1.40816593
2.84842421,1.47957318,0.13622681,0.00000000,0.02775920,0.14173896,0.52411633,1.37868813
2.85442721,1.46772947,0.14340182,0.00000000,0.03064547,0.13628849,0.52432122,1.35649469
2.86043022,1.46402234,0.15190820,0.00000000,0.03369174,0.13163719,0.52763874,1.34129280
2.86643322,1.46791999,0.16165509,0.00000000,0.03687379,0.12774330,0.53375014,1.33265214
2.87243622,1.47874660,0.17252400,0.00000000,0.04016412,0.12455407,0.54227790,1.33002724
2.87843922,1.49570764,0.18437170,0.00000000,0.04353266,0.12200811,0.55280017,1.33278051
2.88444222,1.51791595,0.19703377,0.00000000,0.04694775,0.12003766,0.56486577,1.34020504
2.89044522,1.54441817,0.21032884,0.00000000,0.05037715,0.11857061,0.57800933,1.35154682
2.89644822,1.57422093,0.22406334,0.00000000,0.05378910,0.11753231,0.59176613,1.36602602
2.90245123,1.60631640,0.23803662,0.00000000,0.05715346,0.11684718,0.60568621,1.38285695
2.90845423,1.63970678,0.25204625,0.00000000,0.06044273,0.11644017,0.61934719,1.40126653
2.91445723,1.67342727,0.26589342,0.00000000,0.06363293,0.11623804,0.63236559,1.42051107
2.92046023,1.70656705,0.27938806,0.00000000,0.06670443,0.11617050,0.64440606,1.43989104
2.92646323,1.73828774,0.29235357,0.00000000,0.06964236,0.11617125,0.65518844,1.45876372
2.93246623,1.76783894,0.30463099,0.00000000,0.07243694,0.11617889,0.66449228,1.47655341
2.93846923,1.79457032,0.31608229,0.00000000,0.07508339,0.11613777,0.67215876,1.49275899
2.94447224,1.81793977,0.32659271,0.00000000,0.07758154,0.11599867,0.67808988,1.50695863
2.95047524,1.83751748,0.33607215,0.00000000,0.07993522,0.11571933,0.68224523,1.51881152
2.95647824,1.85298571,0.34445527,0.00000000,0.08215128,0.11526488,0.68463629,1.52805658
2.96248124,1.86413427,0.35170068,0.00000000,0.08423847,0.11460802,0.68531881,1.53450817
2.96848424,1.87085209,0.35778891,0.00000000,0.08620612,0.11372899,0.68438360,1.53804909
2.97448724,1.87311529,0.36271970,0.00000000,0.08806279,0.11261541,0.68194626,1.53862137
2.98049025,1.87097243,0.36650844,0.00000000,0.08981488,0.11126178,0.67813653,1.53621505
2.98649325,1.86452802,0.36918227,0.00000000,0.09146540,0.10966890,0.67308766,1.53085608
2.99249625,1.85392504,0.37077593,0.00000000,0.09301291,0.10784299,0.66692672,1.52259369
2.99849925,1.83932784,0.37132775,0.00000000,0.09445077,0.10579485,0.65976604,1.51148826
3.00450225,1.82090624,0.37087597,0.00000000,0.09576665,0.10353875,0.65169651,1.49760054
3.01050525,1.79882211,0.36945572,0.00000000,0.09694252,0.10109144,0.64278299,1.48098270
3.01650825,1.77321897,0.36709670,0.00000000,0.09795499,0.09847114,0.63306201,1.46167204
3.02251126,1.74421548,0.36382192,0.00000000,0.09877604,0.09569660,0.62254193,1.43968771
3.02851426,1.71190295,0.35964732,0.00000000,0.09937417,0.09278638,0.61120533,1.41503053
3.03451726,1.67634701,0.35458242,0.00000000,0.09971579,0.08975818,0.59901351,1.38768609
3.04052026,1.63759317,0.34863190,0.00000000,0.09976688,0.08662854,0.58591268,1.35763064
3.04652326,1.59567567,0.34179793,0.00000000,0.09949484,0.08341256,0.57184134,1.32483946
3.05252626,1.55062886,0.33408298,0.00000000,0.09887024,0.08012402,0.55673845,1.28929696
3.05852926,1.50250019,0.32549309,0.00000000,0.09786870,0.07677551,0.54055169,1.25100769
3.06453227,1.45136367,0.31604107,0.00000000,0.09647240,0.07337882,0.52324526,1.21000757
3.07053527,1.39733291,0.30574960,0.00000000,0.09467149,0.06994545,0.50480692,1.16637428
3.07653827,1.34057247,0.29465389,0.00000000,0.09246511,0.06648707,0.48525356,1.12023613
3.08254127,1.28130700,0.28280362,0.00000000,0.08986197,0.06301615,0.46463527,1.07177878
3.08854427,1.21982724,0.27026424,0.00000000,0.08688065,0.05954646,0.44303742,1.02124922
3.09454727,1.15649261,0.25711730,0.00000000,0.08354932,0.05609355,0.42058101,0.96895687
3.10055028,1.09173027,0.24345992,0.00000000,0.07990519,0.05267518,0.39742111,0.91527153
3.10655328,1.02603060,0.22940337,0.00000000,0.07599353,0.04931155,0.37374361,0.86061851
3.11255628,0.95993967,0.21507090,0.00000000,0.07186638,0.04602556,0.34976068,0.80547119
3.11855928,0.89404906,0.20059489,0.00000000,0.06758110,0.04284278,0.32570509,0.75034150
3.12456228,0.82898380,0.18611359,0.00000000,0.06319872,0.03979154,0.30182389,0.69576897
3.13056528,0.76538921,0.17176753,0.00000000,0.05878221,0.03690274,0.27837186,0.64230896
3.13656828,0.70391729,0.15769590,0.00000000,0.05439480,0.03420970,0.25560493,0.59052075
3.14257129,0.64521358,0.14403301,0.00000000,0.05009842,0.03174794,0.23377407,0.54095614
3.14857429,0.58990490,0.13090504,0.00000000,0.04595220,0.02955495,0.21311991,0.49414897
3.15457729,0.53858855,0.11842726,0.00000000,0.04201124,0.02766985,0.19386807,0.45060614
3.16058029,0.49182328,0.10670167,0.00000000,0.03832557,0.02613313,0.17622557,0.41080007
3.16658329,0.45012200,0.09581538,0.00000000,0.03493936,0.02498624,0.16037811,0.37516300
3.17258629,0.41394632,0.08583942,0.00000000,0.03189035,0.02427128,0.14648835,0.34408278
3.17858929,0.38370252,0.07682827,0.00000000,0.02920948,0.02403042,0.13469490,0.31790005
3.18459230,0.35973878,0.06881980,0.00000000,0.02692078,0.02430542,0.12511191,0.29690648
3.19059530,0.34234297,0.06183578,0.00000000,0.02504132,0.02513683,0.11782910,0.28134364
3.19659830,0.33174079,0.05588266,0.00000000,0.02358134,0.02656321,0.11291193,0.27140205
3.20260130,0.32809367,0.05095262,0.00000000,0.02254446,0.02862005,0.11040180,0.26722008
3.20860430,0.33149603,0.04702484,0.00000000,0.02192793,0.03133857,0.11031599,0.26888225
3.21460730,0.34197176,0.04406672,0.00000000,0.02172288,0.03474430,0.11264737,0.27641684
3.22061031,0.35946971,0.04203521,0.00000000,0.02191462,0.03885559,0.11736365,0.28979240
3.22661331,0.38385831,0.04087803,0.00000000,0.02248294,0.04368187,0.12440630,0.30891359
3.23261631,0.41491957,0.04053476,0.00000000,0.02340234,0.04922197,0.13368918,0.33361614
3.23861931,0.45234279,0.04093788,0.00000000,0.02464237,0.05546241,0.14509692,0.36366150
3.24462231,0.49571873,0.04201366,0.00000000,0.02616792,0.06237584,0.15848340,0.39873162
3.25062531,0.54453475,0.04368304,0.00000000,0.02793956,0.06991963,0.17367038,0.43842431
3.25662831,0.59817174,0.04586242,0.00000000,0.02991400,0.07803485,0.19044670,0.48225000
3.26263132,0.65590362,0.04846445,0.00000000,0.03204459,0.08664565,0.20856818,0.52963038
3.26863432,0.71690009,0.05139893,0.00000000,0.03428192,0.09565921,0.22775853,0.57989968
3.27463732,0.78023326,0.05457378,0.00000000,0.03657459,0.10496629,0.24771142,0.63230906
3.28064032,0.84488852,0.05789610,0.00000000,0.03887005,0.11444241,0.26809398,0.68603455
3.28664332,0.90977997,0.06127346,0.00000000,0.04111553,0.12394986,0.28855155,0.74018878
3.29264632,0.97377020,0.06461527,0.00000000,0.04325917,0.13334027,0.30871402,0.79383643
3.29864932,1.03569428,0.06783432,0.00000000,0.04525111,0.14245794,0.32820330,0.84601341
3.30465233,1.09438727,0.07084844,0.00000000,0.04704463,0.15114371,0.34664202,0.89574902
3.31065533,1.14871434,0.07358219,0.00000000,0.04859734,0.15923924,0.36366293,0.94209077
3.31665833,1.19760255,0.07596859,0.00000000,0.04987225,0.16659170,0.37891890,0.98413063
3.32266133,1.24007291,0.07795076,0.00000000,0.05083877,0.17305843,0.39209287,1.02103203
3.32866433,1.27527151,0.07948348,0.00000000,0.05147352,0.17851163,0.40290749,1.05205621
3.33466733,1.30249817,0.08053447,0.00000000,0.05176101,0.18284270,0.41113396,1.07658699
3.34067034,1.32123146,0.08108550,0.00000000,0.05169401,0.18596616,0.41659960,1.09415261
3.34667334,1.33114880,0.08113309,0.00000000,0.05127380,0.18782280,0.41919389,1.10444379
3.35267634,1.33214070,0.08068891,0.00000000,0.05050998,0.18838213,0.41887252,1.10732700
3.35867934,1.32431845,0.07977980,0.00000000,0.04942024,0.18764381,0.41565948,1.10285235
3.36468234,1.30801475,0.07844735,0.00000000,0.04802970,0.18563810,0.40964686,1.09125569
3.37068534,1.28377737,0.07674715,0.00000000,0.04637016,0.18242528,0.40099251,1.07295469
3.37668834,1.25235593,0.07474764,0.00000000,0.04447910,0.17809408,0.38991564,1.04853918
3.38269135,1.21468249,0.07252865,0.00000000,0.04239863,0.17275911,0.37669062,1.01875594
3.38869435,1.17184661,0.07017972,0.00000000,0.04017426,0.16655759,0.36163924,0.98448887
3.39469735,1.12506615,0.06779810,0.00000000,0.03785371,0.15964530,0.34512186,0.94673508
3.40070035,1.07565477,0.06548670,0.00000000,0.03548574,0.15219209,0.32752787,0.90657806
3.40670335,1.02498751,0.06335187,0.00000000,0.03311899,0.14437712,0.30926582,0.86515890
3.41270635,0.97446578,0.06150116,0.00000000,0.03080100,0.13638391,0.29075382,0.82364670
3.41870935,0.92548280,0.06004112,0.00000000,0.02857733,0.12839555,0.27241043,0.78320911
3.42471236,0.87939072,0.05907505,0.00000000,0.02649084,0.12059013,0.25464652,0.74498412
3.43071536,0.83747041,0.05870100,0.00000000,0.02458114,0.11313655,0.23785819,0.71005376
3.43671836,0.80090451,0.05900971,0.00000000,0.02288428,0.10619086,0.22242122,0.67942058
3.44272136,0.77075444,0.06008284,0.00000000,0.02143252,0.09989324,0.20868677,0.65398733
3.44872436,0.74794176,0.06199130,0.00000000,0.02025427,0.09436557,0.19697871,0.63454030
3.45472736,0.73323392,0.06479376,0.00000000,0.01937424,0.08970972,0.18759211,0.62173638
3.46073037,0.72723464,0.06853536,0.00000000,0.01881359,0.08600652,0.18079307,0.61609420
3.46673337,0.73037858,0.07324674,0.00000000,0.01859018,0.08331537,0.17681945,0.61798894
3.47273637,0.74293027,0.07894315,0.00000000,0.01871889,0.08167440,0.17588218,0.62765100
3.47873937,0.76498687,0.08562396,0.00000000,0.01921192,0.08110126,0.17816710,0.64516808
3.48474237,0.79648451,0.09327243,0.00000000,0.02007902,0.08159428,0.18383671,0.67049038
3.49074537,0.83720764,0.10185569,0.00000000,0.02132775,0.08313404,0.19303173,0.70343880
3.49674837,0.88680110,0.11132517,0.00000000,0.02296358,0.08568527,0.20587209,0.74371541
3.50275138,0.94478434,0.12161726,0.00000000,0.02498993,0.08919894,0.22245710,0.79091603
3.50875438,1.01056733,0.13265432,0.00000000,0.02740808,0.09361449,0.24286475,0.84454445
3.51475738,1.08346762,0.14434594,0.00000000,0.03021703,0.09886216,0.26714985,0.90402763
3.52076038,1.16272804,0.15659057,0.00000000,0.03341312,0.10486527,0.29534107,0.96873159
3.52676338,1.24753447,0.16927726,0.00000000,0.03698968,0.11154245,0.32743698,1.03797742
3.53276638,1.33703317,0.18228770,0.00000000,0.04093649,0.11880968,0.36340112,1.11105684
3.53876938,1.43034716,0.19549824,0.00000000,0.04523926,0.12658224,0.40315645,1.18724689
3.54477239,1.52659112,0.20878210,0.00000000,0.04987897,0.13477621,0.44657933,1.26582337
3.55077539,1.62488456,0.22201145,0.00000000,0.05483132,0.14330986,0.49349364,1.34607245
3.55677839,1.72436279,0.23505950,0.00000000,0.06006617,0.15210456,0.54366522,1.42730040
3.56278139,1.82418571,0.24780236,0.00000000,0.06554704,0.16108537,0.59679729,1.50884110
3.56878439,1.92354427,0.26012084,0.00000000,0.07123080,0.17018131,0.65252722,1.59006139
3.57478739,2.02166481,0.27190190,0.00000000,0.07706748,0.17932516,0.71042518,1.67036432
3.58079040,2.11781162,0.28304000,0.00000000,0.08300037,0.18845307,0.76999505,1.74919056
3.58679340,2.21128804,0.29343823,0.00000000,0.08896629,0.19750378,0.83067792,1.82601841
3.59279640,2.30143682,0.30300912,0.00000000,0.09489620,0.20641771,0.89185848,1.90036281
3.59879940,2.38764025,0.31167550,0.00000000,0.10071609,0.21513592,0.95287434,1.97177405
3.60480240,2.46932079,0.31937105,0.00000000,0.10634817,0.22359905,1.01302825,2.03983664
3.61080540,2.54594279,0.32604090,0.00000000,0.11171234,0.23174631,1.07160310,2.10416909
3.61680840,2.61701584,0.33164215,0.00000000,0.11672793,0.23951478,1.12787922,2.16442490
3.62281141,2.68210009,0.33614440,0.00000000,0.12131564,0.24683885,1.18115349,2.22029536
3.62881441,2.74081379,0.33953025,0.00000000,0.12539963,0.25365019,1.23075965,2.27151415
3.63481741,2.79284290,0.34179589,0.00000000,0.12890969,0.25987802,1.27608895,2.31786389
3.64082041,2.83795253,0.34295161,0.00000000,0.13178343,0.26545001,1.31661030,2.35918439
3.64682341,2.87599956,0.34302228,0.00000000,0.13396835,0.27029354,1.35188903,2.39538208
3.65282641,2.90694588,0.34204777,0.00000000,0.13542372,0.27433751,1.38160338,2.42644010
3.65882941,2.93087097,0.34008316,0.00000000,0.13612223,0.27751452,1.40555784,2.45242823
3.66483242,2.94798316,0.33719871,0.00000000,0.13605122,0.27976335,1.42369268,2.47351171
3.67083542,2.95862806,0.33347956,0.00000000,0.13521361,0.28103166,1.43608907,2.48995805
3.67683842,2.96329348,0.32902502,0.00000000,0.13362823,0.28127871,1.44296943,2.50214101
3.68284142,2.96260969,0.32394750,0.00000000,0.13132976,0.28047804,1.44469280,2.51054076
3.68884442,2.95734426,0.31837090,0.00000000,0.12836810,0.27861977,1.44174534,2.51573986
3.69484742,2.94839122,0.31242864,0.00000000,0.12480728,0.27571262,1.43472618,2.51841432
3.70085043,2.93675414,0.30626115,0.00000000,0.12072393,0.27178528,1.42432918,2.51931995
3.70685343,2.92352338,0.30001308,0.00000000,0.11620526,0.26688712,1.41132114,2.51927390
3.71285643,2.90984801,0.29383012,0.00000000,0.11134680,0.26108817,1.39651745,2.51913191
3.71885943,2.89690320,0.28785556,0.00000000,0.10624980,0.25447826,1.38075594,2.51976199
3.72486243,2.88585409,0.28222678,0.00000000,0.10101855,0.24716537,1.36486997,2.52201547
3.73086543,2.87781756,0.27707170,0.00000000,0.09575754,0.23927316,1.34966180,2.52669652
3.73686843,2.87382328,0.27250533,0.00000000,0.09056869,0.23093781,1.33587702,2.53453141
3.74287144,2.87477556,0.26862656,0.00000000,0.08554870,0.22230429,1.32418107,2.54613893
3.74887444,2.88141773,0.26551526,0.00000000,0.08078656,0.21352212,1.31513858,2.56200306
3.75487744,2.89430031,0.26322986,0.00000000,0.07636136,0.20474088,1.30919606,2.58244937
3.76088044,2.91375465,0.26180537,0.00000000,0.07234039,0.19610564,1.30666849,2.60762612
3.76688344,2.93987293,0.26125211,0.00000000,0.06877770,0.18775243,1.30773015,2.63749103
3.77288644,2.97249585,0.26155494,0.00000000,0.06571294,0.17980406,1.31240988,2.67180447
3.77888944,3.01120834,0.26267328,0.00000000,0.06317074,0.17236634,1.32059067,2.71012949
3.78489245,3.05534416,0.26454173,0.00000000,0.06116050,0.16552497,1.33201376,2.75183901
3.79089545,3.10399911,0.26707143,0.00000000,0.05967656,0.15934319,1.34628679,2.79613003
3.79689845,3.15605307,0.27015208,0.00000000,0.05869884,0.15386019,1.36289591,2.84204467
3.80290145,3.21020001,0.27365457,0.00000000,0.05819389,0.14909058,1.38122136,2.88849740
3.80890445,3.26498562,0.27743420,0.00000000,0.05811618,0.14502468,1.40055617,2.93430782
3.81490745,3.31885111,0.28133450,0.00000000,0.05840983,0.14162974,1.42012747,2.97823791
3.82091046,3.37018220,0.28519137,0.00000000,0.05901053,0.13885208,1.43911976,3.01903259
3.82691346,3.41736154,0.28883773,0.00000000,0.05984769,0.13661993,1.45669972,3.05546238
3.83291646,3.45882301,0.29210826,0.00000000,0.06084667,0.13484694,1.47204174,3.08636660
3.83891946,3.49310588,0.29484441,0.00000000,0.06193117,0.13343618,1.48435357,3.11069567
3.84492246,3.51890709,0.29689929,0.00000000,0.06302559,0.13228448,1.49290135,3.12755095
3.85092546,3.53512952,0.29814244,0.00000000,0.06405729,0.13128691,1.49703328,3.13622057
3.85692846,3.54092457,0.29846431,0.00000000,0.06495879,0.13034122,1.49620120,3.13620991
3.86293147,3.53572712,0.29778020,0.00000000,0.06566973,0.12935212,1.48997939,3.12726536
3.86893447,3.51928172,0.29603366,0.00000000,0.06613857,0.12823518,1.47807998,3.10939027
3.87493747,3.49165848,0.29319906,0.00000000,0.06632404,0.12692020,1.46036439,3.08285246
3.88094047,3.45325831,0.28928338,0.00000000,0.06619620,0.12535403,1.43685035,3.04818267
3.88694347,3.40480688,0.28432694,0.00000000,0.06573713,0.12350267,1.40771434,3.00616394
3.89294647,3.34733771,0.27840319,0.00000000,0.06494130,0.12135255,1.37328930,2.95781220
3.89894947,3.28216498,0.27161747,0.00000000,0.06381550,0.11891115,1.33405767,2.90434893
3.90495248,3.21084720,0.26410476,0.00000000,0.06237838,0.11620677,1.29064012,2.84716675
3.91095548,3.13514344,0.25602651,0.00000000,0.06065976,0.11328767,1.24378045,2.78778966
3.91695848,3.05696389,0.24756665,0.00000000,0.05869952,0.11022045,1.19432726,2.72782950
3.92296148,2.97831705,0.23892692,0.00000000,0.05654630,0.10708800,1.14321317,2.66894062
3.92896448,2.90125576,0.23032170,0.00000000,0.05425603,0.10398692,1.09143247,2.61277466
3.93496748,2.82782445,0.22197247,0.00000000,0.05189027,0.10102464,1.04001808,2.56093767
3.94097049,2.76000965,0.21410222,0.00000000,0.04951447,0.09831632,0.99001870,2.51495102
3.94697349,2.69969573,0.20692980,0.00000000,0.04719632,0.09598163,0.94247699,2.47621807
3.95297649,2.64862728,0.20066462,0.00000000,0.04500397,0.09414160,0.89840938,2.44599749
3.95897949,2.60837924,0.19550163,0.00000000,0.04300442,0.09291546,0.85878818,2.42538418
3.96498249,2.58033518,0.19161692,0.00000000,0.04126203,0.09241771,0.82452632,2.41529806
3.97098549,2.56567382,0.18916390,0.00000000,0.03983710,0.09275544,0.79646472,2.41648049
3.97698849,2.56536320,0.18827013,0.00000000,0.03878462,0.09402582,0.77536253,2.42949765
3.98299150,2.58016143,0.18903496,0.00000000,0.03815320,0.09631399,0.76188974,2.45474972
3.98899450,2.61062277,0.19152785,0.00000000,0.03798406,0.09969110,0.75662200,2.49248451
3.99499750,2.65710728,0.19578736,0.00000000,0.03831032,0.10421278,0.76003700,2.54281359
4.00100050,2.71979241,0.20182088,0.00000000,0.03915622,0.10991781,0.77251196,2.60572934
4.00700350,2.79868467,0.20960491,0.00000000,0.04053667,0.11682704,0.79432163,2.68112094
4.01300650,2.89362995,0.21908587,0.00000000,0.04245675,0.12494264,0.82563622,2.76878764
4.01900950,3.00432104,0.23018139,0.00000000,0.04491146,0.13424757,0.86651892,2.86844804
4.02501251,3.13030166,0.24278205,0.00000000,0.04788552,0.14470528,0.91692272,2.97974432
4.03101551,3.27096631,0.25675337,0.00000000,0.05135329,0.15625972,0.97668630,3.10224091
4.03701851,3.42555629,0.27193814,0.00000000,0.05527891,0.16883560,1.04552918,3.23541769
4.04302151,3.59315229,0.28815906,0.00000000,0.05961655,0.18233897,1.12304647,3.37865822
4.04902451,3.77266464,0.30522150,0.00000000,0.06431080,0.19665808,1.20870348,3.53123408
4.05502751,3.96282269,0.32291655,0.00000000,0.06929737,0.21166463,1.30183104,3.69228678
4.06103052,4.16216494,0.34102417,0.00000000,0.07450389,0.22721531,1.40162215,3.86080917
4.06703352,4.36903185,0.35931658,0.00000000,0.07985104,0.24315375,1.50713087,4.03562827
4.07303652,4.58156310,0.37756171,0.00000000,0.08525381,0.25931280,1.61727418,4.21539166
4.07903952,4.79770103,0.39552680,0.00000000,0.09062308,0.27551705,1.73083759,4.39855936
4.08504252,5.01520153,0.41298200,0.00000000,0.09586730,0.29158577,1.84648526,4.58340303
4.09104552,5.23165348,0.42970397,0.00000000,0.10089441,0.30733592,1.96277481,4.76801367
4.09704852,5.44450700,0.44547950,0.00000000,0.10561386,0.32258535,2.07817721,4.95031876
4.10305153,5.65111050,0.46010881,0.00000000,0.10993868,0.33715608,2.19110159,5.12810900
4.10905453,5.84875567,0.47340876,0.00000000,0.11378757,0.35087744,2.29992452,5.29907433
4.11505753,6.03472925,0.48521569,0.00000000,0.11708690,0.36358916,2.40302310,5.46084817
4.12106053,6.20636962,0.49538780,0.00000000,0.11977260,0.37514411,2.49881090,5.61105840
4.12706353,6.36112617,0.50380717,0.00000000,0.12179175,0.38541077,2.58577537,5.74738301
4.13306653,6.49661893,0.51038111,0.00000000,0.12310401,0.39427526,2.66251558,5.86760806
4.13906953,6.61069600,0.51504304,0.00000000,0.12368260,0.40164295,2.72777845,5.96968543
4.14507254,6.70148623,0.51775268,0.00000000,0.12351492,0.40743951,2.78049219,6.05178772
4.15107554,6.76744505,0.51849578,0.00000000,0.12260280,0.41161156,2.81979538,6.11235790
4.15707854,6.80739132,0.51728314,0.00000000,0.12096227,0.41412679,2.84506043,6.15015144
4.16308154,6.82053406,0.51414923,0.00000000,0.11862293,0.41497367,2.85591025,6.16426924
4.16908454,6.80648787,0.50915039,0.00000000,0.11562691,0.41416079,2.85222757,6.15418000
4.17508754,6.76527697,0.50236265,0.00000000,0.11202752,0.41171598,2.83415633,6.11973141
4.18109055,6.69732790,0.49387937,0.00000000,0.10788759,0.40768509,2.80209517,6.06114991
4.18709355,6.60345184,0.48380870,0.00000000,0.10327750,0.40213077,2.75668341,5.97902963
4.19309655,6.48481762,0.47227113,0.00000000,0.09827323,0.39513112,2.69878018,5.87431131
4.19909955,6.34291706,0.45939694,0.00000000,0.09295415,0.38677837,2.62943776,5.74825253
4.20510255,6.17952446,0.44532397,0.00000000,0.08740099,0.37717761,2.54987030,5.60239120
4.21110555,5.99665209,0.43019549,0.00000000,0.08169374,0.36644555,2.46141943,5.43850373
4.21710855,5.79650356,0.41415831,0.00000000,0.07590984,0.35470945,2.36551823,5.25856026
4.22311156,5.58142689,0.39736118,0.00000000,0.07012246,0.34210605,2.26365504,5.06467844
4.22911456,5.35386868,0.37995341,0.00000000,0.06439913,0.32878048,2.15733839,4.85907774
4.23511756,5.11633077,0.36208369,0.00000000,0.05880059,0.31488531,2.04806451,4.64403560
4.24112056,4.87133015,0.34389911,0.00000000,0.05337997,0.30057940,1.93728811,4.42184661
4.24712356,4.62136281,0.32554429,0.00000000,0.04818225,0.28602670,1.82639729,4.19478569
4.25312656,4.36887180,0.30716058,0.00000000,0.04324401,0.27139489,1.71669300,3.96507563
4.25912956,4.11621944,0.28888530,0.00000000,0.03859352,0.25685381,1.60937309,3.73485924
4.26513257,3.86566338,0.27085096,0.00000000,0.03425094,0.24257364,1.50552084,3.50617620
4.27113557,3.61933639,0.25318436,0.00000000,0.03022885,0.22872286,1.40609761,3.28094407
4.27713857,3.37922903,0.23600575,0.00000000,0.02653286,0.21546602,1.31193901,3.06094334
4.28314157,3.14717511,0.21942776,0.00000000,0.02316235,0.20296119,1.22375397,2.84780583
4.28914457,2.92483915,0.20355438,0.00000000,0.02011137,0.19135739,1.14212591,2.64300595
4.29514757,2.71370573,0.18847980,0.00000000,0.01736943,0.18079181,1.06751541,2.44785445
4.30115058,2.51507044,0.17428727,0.00000000,0.01492245,0.17138707,1.00026365,2.26349408
4.30715358,2.33003220,0.16104806,0.00000000,0.01275356,0.16324855,0.94059616,2.09089704
