energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,1.77758271,1.01266037,0.00000000,0.57709402,0.02637586,1.62926684,0.00000000
2.57828914,1.74319638,0.99342537,0.00000000,0.55725605,0.02655243,1.59232332,0.00000000
2.58429215,1.70528324,0.97170676,0.00000000,0.53658533,0.02664700,1.55249915,0.00000000
2.59029515,1.66383494,0.94755559,0.00000000,0.51520455,0.02664891,1.50983283,0.00000000
2.59629815,1.61889291,0.92105154,0.00000000,0.49324000,0.02654939,1.46438540,0.00000000
2.60230115,1.57055268,0.89230195,0.00000000,0.47081955,0.02634179,1.41624459,0.00000000
2.60830415,1.51896904,0.86144138,0.00000000,0.44807153,0.02602177,1.36552989,0.00000000
2.61430715,1.46436138,0.82863144,0.00000000,0.42512408,0.02558744,1.31239769,0.00000000
2.62031016,1.40701880,0.79406064,0.00000000,0.40210523,0.02503949,1.25704617,0.00000000
2.62631316,1.34730408,0.75794403,0.00000000,0.37914323,0.02438123,1.19971916,0.00000000
2.63231616,1.28565622,0.72052237,0.00000000,0.35636714,0.02361855,1.14070851,0.00000000
2.63831916,1.22259104,0.68206065,0.00000000,0.33390748,0.02275979,1.08035464,0.00000000
2.64432216,1.15869941,0.64284571,0.00000000,0.31189673,0.02181561,1.01904504,0.00000000
2.65032516,1.09464318,0.60318312,0.00000000,0.29046975,0.02079869,0.95721055,0.00000000
2.65632816,1.03114860,0.56339318,0.00000000,0.26976372,0.01972346,0.89531970,0.00000000
2.66233117,0.96899749,0.52380617,0.00000000,0.24991790,0.01860575,0.83387120,0.00000000
2.66833417,0.90901632,0.48475712,0.00000000,0.23107295,0.01746235,0.77338507,0.00000000
2.67433717,0.85206359,0.44658025,0.00000000,0.21336992,0.01631069,0.71439274,0.00000000
2.68034017,0.79901586,0.40960329,0.00000000,0.19694890,0.01516839,0.65742676,0.00000000
2.68634317,0.75075274,0.37414212,0.00000000,0.18194744,0.01405289,0.60301045,0.00000000
2.69234617,0.70814127,0.34049572,0.00000000,0.16849873,0.01298106,0.55164815,0.00000000
2.69834917,0.67201999,0.30894189,0.00000000,0.15672962,0.01196895,0.50381628,0.00000000
2.70435218,0.64318277,0.27973362,0.00000000,0.14675858,0.01103146,0.45995554,0.00000000
2.71035518,0.62236291,0.25309640,0.00000000,0.13869347,0.01018213,0.42046447,0.00000000
2.71635818,0.61021720,0.22922640,0.00000000,0.13262942,0.00943297,0.38569435,0.00000000
2.72236118,0.60731046,0.20828935,0.00000000,0.12864652,0.00879432,0.35594538,0.00000000
2.72836418,0.61410028,0.19042017,0.00000000,0.12680765,0.00827480,0.33146400,0.00000000
2.73436718,0.63092230,0.17572307,0.00000000,0.12715619,0.00788119,0.31244106,0.00000000
2.74037019,0.65797608,0.16427186,0.00000000,0.12971380,0.00761846,0.29901054,0.00000000
2.74637319,0.69531184,0.15611047,0.00000000,0.13447828,0.00748973,0.29124865,0.00000000
2.75237619,0.74281841,0.15125324,0.00000000,0.14142138,0.00749626,0.28917290,0.00000000
2.75837919,0.80021282,0.14968500,0.00000000,0.15048695,0.00763748,0.29274097,0.00000000
2.76438219,0.86703216,0.15136078,0.00000000,0.16158918,0.00791094,0.30184941,0.00000000
2.77038519,0.94262817,0.15620507,0.00000000,0.17461123,0.00831237,0.31633191,0.00000000
2.77638819,1.02616552,0.16411079,0.00000000,0.18940432,0.00883565,0.33595744,0.00000000
2.78239120,1.11662418,0.17493791,0.00000000,0.20578742,0.00947281,0.36042840,0.00000000
2.78839420,1.21280673,0.18851206,0.00000000,0.22354766,0.01021409,0.38937905,0.00000000
2.79439720,1.31335099,0.20462336,0.00000000,0.24244158,0.01104791,0.42237469,0.00000000
2.80040020,1.41674839,0.22302560,0.00000000,0.26219733,0.01196104,0.45891198,0.00000000
2.80640320,1.52136825,0.24343631,0.00000000,0.28251800,0.01293861,0.49842085,0.00000000
2.81240620,1.62548766,0.26553785,0.00000000,0.30308587,0.01396434,0.54026840,0.00000000
2.81840920,1.72732672,0.28897988,0.00000000,0.32356786,0.01502074,0.58376520,0.00000000
2.82441221,1.82508823,0.31338339,0.00000000,0.34362193,0.01608936,0.62817425,0.00000000
2.83041521,1.91700087,0.33834643,0.00000000,0.36290433,0.01715114,0.67272257,0.00000000
2.83641821,2.00136456,0.36345163,0.00000000,0.38107760,0.01818679,0.71661558,0.00000000
2.84242121,2.07659634,0.38827534,0.00000000,0.39781896,0.01917721,0.75905389,0.00000000
2.84842421,2.14127525,0.41239828,0.00000000,0.41282896,0.02010400,0.79925212,0.00000000
2.85442721,2.19418437,0.43541728,0.00000000,0.42583990,0.02094990,0.83645922,0.00000000
2.86043022,2.23434833,0.45695789,0.00000000,0.43662387,0.02169932,0.86997957,0.00000000
2.86643322,2.26106456,0.47668701,0.00000000,0.44499994,0.02233880,0.89919398,0.00000000
2.87243622,2.27392714,0.49432538,0.00000000,0.45084021,0.02285745,0.92357964,0.00000000
2.87843922,2.27284183,0.50965888,0.00000000,0.45407446,0.02324735,0.94272834,0.00000000
2.88444222,2.25803180,0.52254842,0.00000000,0.45469318,0.02350382,0.95636171,0.00000000
2.89044522,2.23003344,0.53293757,0.00000000,0.45274867,0.02362565,0.96434308,0.00000000
2.89644822,2.18968258,0.54085756,0.00000000,0.44835430,0.02361519,0.96668494,0.00000000
2.90245123,2.13809134,0.54642925,0.00000000,0.44168173,0.02347833,0.96355178,0.00000000
2.90845423,2.07661672,0.54986173,0.00000000,0.43295634,0.02322438,0.95525801,0.00000000
2.91445723,2.00682205,0.55144753,0.00000000,0.42245078,0.02286579,0.94226071,0.00000000
2.92046023,1.93043273,0.55155451,0.00000000,0.41047712,0.02241781,0.92514773,0.00000000
2.92646323,1.84928826,0.55061452,0.00000000,0.39737773,0.02189802,0.90462130,0.00000000
2.93246623,1.76529210,0.54910933,0.00000000,0.38351536,0.02132576,0.88147787,0.00000000
2.93846923,1.68036137,0.54755430,0.00000000,0.36926261,0.02072160,0.85658489,0.00000000
2.94447224,1.59637828,0.54648040,0.00000000,0.35499153,0.02010662,0.83085555,0.00000000
2.95047524,1.51514472,0.54641534,0.00000000,0.34106343,0.01950185,0.80522224,0.00000000
2.95647824,1.43834170,0.54786449,0.00000000,0.32781949,0.01892756,0.78060986,0.00000000
2.96248124,1.36749463,0.55129241,0.00000000,0.31557245,0.01840271,0.75790978,0.00000000
2.96848424,1.30394533,0.55710568,0.00000000,0.30459973,0.01794443,0.73795549,0.00000000
2.97448724,1.24883140,0.56563774,0.00000000,0.29513813,0.01756749,0.72150039,0.00000000
2.98049025,1.20307299,0.57713626,0.00000000,0.28738031,0.01728401,0.70919865,0.00000000
2.98649325,1.16736690,0.59175354,0.00000000,0.28147317,0.01710310,0.70158933,0.00000000
2.99249625,1.14218758,0.60954023,0.00000000,0.27751794,0.01703078,0.69908408,0.00000000
2.99849925,1.12779437,0.63044249,0.00000000,0.27557207,0.01706985,0.70195872,0.00000000
3.00450225,1.12424397,0.65430273,0.00000000,0.27565255,0.01721995,0.71034841,0.00000000
3.01050525,1.13140731,0.68086371,0.00000000,0.27774059,0.01747769,0.72424655,0.00000000
3.01650825,1.14898949,0.70977573,0.00000000,0.28178710,0.01783685,0.74350698,0.00000000
3.02251126,1.17655180,0.74060670,0.00000000,0.28771887,0.01828864,0.76784938,0.00000000
3.02851426,1.21353454,0.77285444,0.00000000,0.29544485,0.01882209,0.79686738,0.00000000
3.03451726,1.25927982,0.80596090,0.00000000,0.30486237,0.01942436,0.83003920,0.00000000
3.04052026,1.31305317,0.83932760,0.00000000,0.31586269,0.02008117,0.86674043,0.00000000
3.04652326,1.37406334,0.87233187,0.00000000,0.32833585,0.02077722,0.90625856,0.00000000
3.05252626,1.44147982,0.90434323,0.00000000,0.34217431,0.02149656,0.94780917,0.00000000
3.05852926,1.51444742,0.93473953,0.00000000,0.35727536,0.02222302,0.99055324,0.00000000
3.06453227,1.59209812,0.96292231,0.00000000,0.37354219,0.02294057,1.03361550,0.00000000
3.07053527,1.67355995,0.98833110,0.00000000,0.39088356,0.02363367,1.07610350,0.00000000
3.07653827,1.75796337,1.01045617,0.00000000,0.40921229,0.02428759,1.11712702,0.00000000
3.08254127,1.84444545,1.02884971,0.00000000,0.42844269,0.02488867,1.15581762,0.00000000
3.08854427,1.93215247,1.04313504,0.00000000,0.44848726,0.02542459,1.19134793,0.00000000
3.09454727,2.02024158,1.05301397,0.00000000,0.46925305,0.02588455,1.22295033,0.00000000
3.10055028,2.10788224,1.05827205,0.00000000,0.49063810,0.02625943,1.24993454,0.00000000
3.10655328,2.19425823,1.05878181,0.00000000,0.51252833,0.02654198,1.27170375,0.00000000
3.11255628,2.27857071,1.05450413,0.00000000,0.53479550,0.02672683,1.28776888,0.00000000
3.11855928,2.36004318,1.04548756,0.00000000,0.55729645,0.02681065,1.29776041,0.00000000
3.12456228,2.43792851,1.03186593,0.00000000,0.57987421,0.02679211,1.30143751,0.00000000
3.13056528,2.51151846,1.01385433,0.00000000,0.60236102,0.02667192,1.29869409,0.00000000
3.13656828,2.58015568,0.99174349,0.00000000,0.62458357,0.02645280,1.28956155,0.00000000
3.14257129,2.64324797,0.96589284,0.00000000,0.64637048,0.02613943,1.27420800,0.00000000
3.14857429,2.70028440,0.93672237,0.00000000,0.66756183,0.02573833,1.25293402,0.00000000
3.15457729,2.75085277,0.90470354,0.00000000,0.68802052,0.02525781,1.22616505,0.00000000
3.16058029,2.79465733,0.87034934,0.00000000,0.70764510,0.02470775,1.19444056,0.00000000
3.16658329,2.83153603,0.83420381,0.00000000,0.72638338,0.02409949,1.15840043,0.00000000
3.17258629,2.86147608,0.79683116,0.00000000,0.74424646,0.02344557,1.11876891,0.00000000
3.17858929,2.88462673,0.75880479,0.00000000,0.76132206,0.02275955,1.07633680,0.00000000
3.18459230,2.90130824,0.72069638,0.00000000,0.77778679,0.02205574,1.03194228,0.00000000
3.19059530,2.91201599,0.68306525,0.00000000,0.79391619,0.02134892,0.98645105,0.00000000
3.19659830,2.91741902,0.64644826,0.00000000,0.81009216,0.02065404,0.94073646,0.00000000
3.20260130,2.91835240,0.61135042,0.00000000,0.82680670,0.01998596,0.89565997,0.00000000
3.20860430,2.91580322,0.57823634,0.00000000,0.84466170,0.01935912,0.85205271,0.00000000
3.21460730,2.91089023,0.54752271,0.00000000,0.86436419,0.01878727,0.81069836,0.00000000
3.22061031,2.90483758,0.51957201,0.00000000,0.88671676,0.01828313,0.77231769,0.00000000
3.22661331,2.89894334,0.49468735,0.00000000,0.91260311,0.01785818,0.73755527,0.00000000
3.23261631,2.89454391,0.47310873,0.00000000,0.94296887,0.01752237,0.70696814,0.00000000
3.23861931,2.89297556,0.45501065,0.00000000,0.97879793,0.01728393,0.68101686,0.00000000
3.24462231,2.89553456,0.44050106,0.00000000,1.02108490,0.01714918,0.66005883,0.00000000
3.25062531,2.90343751,0.42962169,0.00000000,1.07080438,0.01712241,0.64434382,0.00000000
3.25662831,2.91778335,0.42234977,0.00000000,1.12887791,0.01720577,0.63401179,0.00000000
3.26263132,2.93951870,0.41860086,0.00000000,1.19613969,0.01739926,0.62909278,0.00000000
3.26863432,2.96940767,0.41823301,0.00000000,1.27330214,0.01770071,0.62950883,0.00000000
3.27463732,3.00800732,0.42105180,0.00000000,1.36092253,0.01810589,0.63507784,0.00000000
3.28064032,3.05564964,0.42681633,0.00000000,1.45937195,0.01860856,0.64551925,0.00000000
3.28664332,3.11243037,0.43524592,0.00000000,1.56880768,0.01920066,0.66046133,0.00000000
3.29264632,3.17820488,0.44602730,0.00000000,1.68915016,0.01987250,0.67945009,0.00000000
3.29864932,3.25259093,0.45882212,0.00000000,1.82006558,0.02061297,0.70195954,0.00000000
3.30465233,3.33497772,0.47327455,0.00000000,1.96095475,0.02140979,0.72740317,0.00000000
3.31065533,3.42454063,0.48901871,0.00000000,2.11094900,0.02224976,0.75514646,0.00000000
3.31665833,3.52026064,0.50568580,0.00000000,2.26891350,0.02311903,0.78452015,0.00000000
3.32266133,3.62094740,0.52291066,0.00000000,2.43345802,0.02400339,0.81483410,0.00000000
3.32866433,3.72526514,0.54033760,0.00000000,2.60295514,0.02488850,0.84539135,0.00000000
3.33466733,3.83176006,0.55762549,0.00000000,2.77556549,0.02576013,0.87550205,0.00000000
3.34067034,3.93888871,0.57445181,0.00000000,2.94926945,0.02660440,0.90449713,0.00000000
3.34667334,4.04504644,0.59051582,0.00000000,3.12190451,0.02740797,0.93174117,0.00000000
3.35267634,4.14859537,0.60554078,0.00000000,3.29120731,0.02815824,0.95664424,0.00000000
3.35867934,4.24789171,0.61927533,0.00000000,3.45485928,0.02884346,0.97867252,0.00000000
3.36468234,4.34131208,0.63149408,0.00000000,3.61053470,0.02945289,0.99735730,0.00000000
3.37068534,4.42727903,0.64199768,0.00000000,3.75594982,0.02997689,1.01230230,0.00000000
3.37668834,4.50428556,0.65061242,0.00000000,3.88891192,0.03040702,1.02318909,0.00000000
3.38269135,4.57091910,0.65718961,0.00000000,4.00736702,0.03073611,1.02978064,0.00000000
3.38869435,4.62588473,0.66160496,0.00000000,4.10944493,0.03095831,1.03192287,0.00000000
3.39469735,4.66802787,0.66375800,0.00000000,4.19350075,0.03106917,1.02954438,0.00000000
3.40070035,4.69635616,0.66357180,0.00000000,4.25815158,0.03106564,1.02265438,0.00000000
3.40670335,4.71006035,0.66099295,0.00000000,4.30230764,0.03094615,1.01133897,0.00000000
3.41270635,4.70853356,0.65599190,0.00000000,4.32519703,0.03071058,0.99575613,0.00000000
3.41870935,4.69138840,0.64856359,0.00000000,4.32638338,0.03036036,0.97612929,0.00000000
3.42471236,4.65847092,0.63872826,0.00000000,4.30577596,0.02989837,0.95274006,0.00000000
3.43071536,4.60987061,0.62653244,0.00000000,4.26363190,0.02932900,0.92592013,0.00000000
3.43671836,4.54592547,0.61204974,0.00000000,4.20055028,0.02865806,0.89604255,0.00000000
3.44272136,4.46722117,0.59538146,0.00000000,4.11745821,0.02789275,0.86351273,0.00000000
3.44872436,4.37458359,0.57665674,0.00000000,4.01558906,0.02704152,0.82875919,0.00000000
3.45472736,4.26906437,0.55603210,0.00000000,3.89645335,0.02611396,0.79222438,0.00000000
3.46073037,4.15191902,0.53369023,0.00000000,3.76180293,0.02512062,0.75435554,0.00000000
3.46673337,4.02457810,0.50983800,0.00000000,3.61358943,0.02407282,0.71559606,0.00000000
3.47273637,3.88861184,0.48470352,0.00000000,3.45391813,0.02298242,0.67637707,0.00000000
3.47873937,3.74568933,0.45853244,0.00000000,3.28499843,0.02186156,0.63710982,0.00000000
3.48474237,3.59753376,0.43158347,0.00000000,3.10909266,0.02072241,0.59817866,0.00000000
3.49074537,3.44587532,0.40412327,0.00000000,2.92846461,0.01957687,0.55993492,0.00000000
3.49674837,3.29240378,0.37642094,0.00000000,2.74532950,0.01843634,0.52269180,0.00000000
3.50275138,3.13872285,0.34874233,0.00000000,2.56180698,0.01731141,0.48672029,0.00000000
3.50875438,2.98630837,0.32134429,0.00000000,2.37987863,0.01621172,0.45224627,0.00000000
3.51475738,2.83647220,0.29446928,0.00000000,2.20135136,0.01514570,0.41944888,0.00000000
3.52076038,2.69033352,0.26834042,0.00000000,2.02782761,0.01412043,0.38846015,0.00000000
3.52676338,2.54879870,0.24315730,0.00000000,1.86068335,0.01314159,0.35936582,0.00000000
3.53276638,2.41255064,0.21909254,0.00000000,1.70105407,0.01221337,0.33220744,0.00000000
3.53876938,2.28204774,0.19628942,0.00000000,1.54982904,0.01133852,0.30698560,0.00000000
3.54477239,2.15753229,0.17486043,0.00000000,1.40765347,0.01051835,0.28366403,0.00000000
3.55077539,2.03904749,0.15488694,0.00000000,1.27493796,0.00975291,0.26217459,0.00000000
3.55677839,1.92646179,0.13641975,0.00000000,1.15187443,0.00904110,0.24242286,0.00000000
3.56278139,1.81949912,0.11948061,0.00000000,1.03845728,0.00838084,0.22429402,0.00000000
3.56878439,1.71777291,0.10406443,0.00000000,0.93450863,0.00776928,0.20765896,0.00000000
3.57478739,1.62082206,0.09014217,0.00000000,0.83970628,0.00720302,0.19238018,0.00000000
3.58079040,1.52814688,0.07766408,0.00000000,0.75361284,0.00667828,0.17831743,0.00000000
3.58679340,1.43924300,0.06656331,0.00000000,0.67570501,0.00619115,0.16533280,0.00000000
3.59279640,1.35363172,0.05675953,0.00000000,0.60540157,0.00573771,0.15329509,0.00000000
3.59879940,1.27088539,0.04816259,0.00000000,0.54208931,0.00531424,0.14208341,0.00000000
3.60480240,1.19064702,0.04067590,0.00000000,0.48514592,0.00491730,0.13158983,0.00000000
3.61080540,1.11264346,0.03419963,0.00000000,0.43395947,0.00454384,0.12172119,0.00000000
3.61680840,1.03669203,0.02863349,0.00000000,0.38794406,0.00419127,0.11239997,0.00000000
3.62281141,0.96270109,0.02387908,0.00000000,0.34655155,0.00385746,0.10356432,0.00000000
3.62881441,0.89066491,0.01984184,0.00000000,0.30927965,0.00354075,0.09516740,0.00000000
3.63481741,0.82065392,0.01643257,0.00000000,0.27567640,0.00323995,0.08717606,0.00000000
3.64082041,0.75280129,0.01356844,0.00000000,0.24534171,0.00295422,0.07956914,0.00000000
3.64682341,0.68728711,0.01117375,0.00000000,0.21792633,0.00268310,0.07233532,0.00000000
3.65282641,0.62432134,0.00918023,0.00000000,0.19312878,0.00242637,0.06547097,0.00000000
3.65882941,0.56412663,0.00752708,0.00000000,0.17069094,0.00218401,0.05897784,0.00000000
3.66483242,0.50692204,0.00616085,0.00000000,0.15039267,0.00195610,0.05286093,0.00000000
3.67083542,0.45290854,0.00503500,0.00000000,0.13204606,0.00174279,0.04712648,0.00000000
3.67683842,0.40225681,0.00410950,0.00000000,0.11548965,0.00154422,0.04178032,0.00000000
3.68284142,0.35509787,0.00335017,0.00000000,0.10058302,0.00136045,0.03682646,0.00000000
3.68884442,0.31151668,0.00272812,0.00000000,0.08720183,0.00119147,0.03226610,0.00000000
3.69484742,0.27154869,0.00221912,0.00000000,0.07523376,0.00103713,0.02809690,0.00000000
3.70085043,0.23517915,0.00180299,0.00000000,0.06457503,0.00089715,0.02431266,0.00000000
3.70685343,0.20234496,0.00146299,0.00000000,0.05512789,0.00077112,0.02090326,0.00000000
3.71285643,0.17293853,0.00118534,0.00000000,0.04679879,0.00065851,0.01785482,0.00000000
3.71885943,0.14681322,0.00095874,0.00000000,0.03949726,0.00055864,0.01515011,0.00000000
3.72486243,0.12378990,0.00077392,0.00000000,0.03313532,0.00047076,0.01276910,0.00000000
3.73086543,0.10366416,0.00062332,0.00000000,0.02762738,0.00039403,0.01068953,0.00000000
3.73686843,0.08621364,0.00050076,0.00000000,0.02289045,0.00032757,0.00888763,0.00000000
3.74287144,0.07120521,0.00040123,0.00000000,0.01884456,0.00027045,0.00733874,0.00000000
3.74887444,0.05840165,0.00032060,0.00000000,0.01541330,0.00022175,0.00601796,0.00000000
3.75487744,0.04756759,0.00025554,0.00000000,0.01252438,0.00018057,0.00490070,0.00000000
3.76088044,0.03847461,0.00020335,0.00000000,0.01011014,0.00014601,0.00396320,0.00000000
3.76688344,0.03090536,0.00016183,0.00000000,0.00810797,0.00011725,0.00318288,0.00000000
3.77288644,0.02465676,0.00012924,0.00000000,0.00646068,0.00009351,0.00253869,0.00000000
3.77888944,0.01954223,0.00010425,0.00000000,0.00511665,0.00007406,0.00201130,0.00000000
3.78489245,0.01539318,0.00008584,0.00000000,0.00402996,0.00005828,0.00158325,0.00000000
3.79089545,0.01205972,0.00007334,0.00000000,0.00316031,0.00004558,0.00123898,0.00000000
3.79689845,0.00941079,0.00006643,0.00000000,0.00247298,0.00003545,0.00096488,0.00000000
3.80290145,0.00733384,0.00006510,0.00000000,0.00193859,0.00002746,0.00074923,0.00000000
3.80890445,0.00573428,0.00006971,0.00000000,0.00153298,0.00002125,0.00058212,0.00000000
3.81490745,0.00453467,0.00008106,0.00000000,0.00123698,0.00001649,0.00045535,0.00000000
3.82091046,0.00367386,0.00010042,0.00000000,0.00103628,0.00001295,0.00036238,0.00000000
3.82691346,0.00310629,0.00012962,0.00000000,0.00092130,0.00001042,0.00029817,0.00000000
3.83291646,0.00280129,0.00017119,0.00000000,0.00088725,0.00000875,0.00025919,0.00000000
3.83891946,0.00274273,0.00022845,0.00000000,0.00093419,0.00000784,0.00024329,0.00000000
3.84492246,0.00292886,0.00030572,0.00000000,0.00106733,0.00000764,0.00024975,0.00000000
3.85092546,0.00337253,0.00040842,0.00000000,0.00129740,0.00000813,0.00027926,0.00000000
3.85692846,0.00410169,0.00054337,0.00000000,0.00164128,0.00000933,0.00033399,0.00000000
3.86293147,0.00516031,0.00071892,0.00000000,0.00212276,0.00001132,0.00041774,0.00000000
3.86893447,0.00660956,0.00094525,0.00000000,0.00277353,0.00001420,0.00053605,0.00000000
3.87493747,0.00852932,0.00123459,0.00000000,0.00363440,0.00001815,0.00069649,0.00000000
3.88094047,0.01102002,0.00160147,0.00000000,0.00475667,0.00002337,0.00090887,0.00000000
3.88694347,0.01420455,0.00206296,0.00000000,0.00620381,0.00003014,0.00118562,0.00000000
3.89294647,0.01823036,0.00263883,0.00000000,0.00805321,0.00003879,0.00154221,0.00000000
3.89894947,0.02327156,0.00335177,0.00000000,0.01039824,0.00004973,0.00199756,0.00000000
3.90495248,0.02953085,0.00422745,0.00000000,0.01335034,0.00006343,0.00257459,0.00000000
3.91095548,0.03724125,0.00529452,0.00000000,0.01704129,0.00008046,0.00330077,0.00000000
3.91695848,0.04666735,0.00658456,0.00000000,0.02162546,0.00010147,0.00420877,0.00000000
3.92296148,0.05810603,0.00813179,0.00000000,0.02728207,0.00012722,0.00533708,0.00000000
3.92896448,0.07188642,0.00997279,0.00000000,0.03421731,0.00015858,0.00673070,0.00000000
3.93496748,0.08836894,0.01214594,0.00000000,0.04266618,0.00019650,0.00844184,0.00000000
3.94097049,0.10794325,0.01469076,0.00000000,0.05289397,0.00024209,0.01053059,0.00000000
3.94697349,0.13102509,0.01764709,0.00000000,0.06519731,0.00029655,0.01306559,0.00000000
3.95297649,0.15805174,0.02105412,0.00000000,0.07990438,0.00036121,0.01612458,0.00000000
3.95897949,0.18947613,0.02494934,0.00000000,0.09737445,0.00043753,0.01979496,0.00000000
3.96498249,0.22575967,0.02936730,0.00000000,0.11799622,0.00052708,0.02417409,0.00000000
3.97098549,0.26736364,0.03433851,0.00000000,0.14218510,0.00063155,0.02936957,0.00000000
3.97698849,0.31473943,0.03988818,0.00000000,0.17037902,0.00075272,0.03549919,0.00000000
3.98299150,0.36831770,0.04603518,0.00000000,0.20303275,0.00089248,0.04269073,0.00000000
3.98899450,0.42849667,0.05279112,0.00000000,0.24061060,0.00105281,0.05108136,0.00000000
3.99499750,0.49562990,0.06015968,0.00000000,0.28357737,0.00123575,0.06081683,0.00000000
4.00100050,0.57001376,0.06813619,0.00000000,0.33238758,0.00144336,0.07205017,0.00000000
4.00700350,0.65187507,0.07670768,0.00000000,0.38747297,0.00167777,0.08494003,0.00000000
4.01300650,0.74135916,0.08585325,0.00000000,0.44922855,0.00194106,0.09964857,0.00000000
4.01900950,0.83851882,0.09554487,0.00000000,0.51799720,0.00223530,0.11633888,0.00000000
4.02501251,0.94330451,0.10574868,0.00000000,0.59405336,0.00256251,0.13517189,0.00000000
4.03101551,1.05555608,0.11642654,0.00000000,0.67758609,0.00292457,0.15630288,0.00000000
4.03701851,1.17499640,0.12753802,0.00000000,0.76868209,0.00332322,0.17987743,0.00000000
4.04302151,1.30122710,0.13904249,0.00000000,0.86730931,0.00376004,0.20602702,0.00000000
4.04902451,1.43372657,0.15090134,0.00000000,0.97330178,0.00423633,0.23486421,0.00000000
4.05502751,1.57185045,0.16308006,0.00000000,1.08634640,0.00475311,0.26647754,0.00000000
4.06103052,1.71483449,0.17555010,0.00000000,1.20597255,0.00531105,0.30092620,0.00000000
4.06703352,1.86179990,0.18829030,0.00000000,1.33154505,0.00591039,0.33823462,0.00000000
4.07303652,2.01176100,0.20128762,0.00000000,1.46226138,0.00655089,0.37838704,0.00000000
4.07903952,2.16363516,0.21453725,0.00000000,1.59715353,0.00723176,0.42132235,0.00000000
4.08504252,2.31625467,0.22804176,0.00000000,1.73509507,0.00795161,0.46692921,0.00000000
4.09104552,2.46838047,0.24180938,0.00000000,1.87481354,0.00870835,0.51504177,0.00000000
4.09704852,2.61871744,0.25585138,0.00000000,2.01490835,0.00949915,0.56543607,0.00000000
4.10305153,2.76593106,0.27017854,0.00000000,2.15387387,0.01032040,0.61782754,0.00000000
4.10905453,2.90866506,0.28479702,0.00000000,2.29012733,0.01116765,0.67186946,0.00000000
4.11505753,3.04555998,0.29970364,0.00000000,2.42204086,0.01203560,0.72715303,0.00000000
4.12106053,3.17527230,0.31488099,0.00000000,2.54797670,0.01291809,0.78320881,0.00000000
4.12706353,3.29649391,0.33029258,0.00000000,2.66632462,0.01380810,0.83951003,0.00000000
4.13306653,3.40797170,0.34587846,0.00000000,2.77554019,0.01469785,0.89547776,0.00000000
4.13906953,3.50852707,0.36155158,0.00000000,2.87418262,0.01557883,0.95048795,0.00000000
4.14507254,3.59707506,0.37719523,0.00000000,2.96095088,0.01644191,1.00388054,0.00000000
4.15107554,3.67264280,0.39266193,0.00000000,3.03471671,0.01727750,1.05497046,0.00000000
4.15707854,3.73438708,0.40777387,0.00000000,3.09455325,0.01807572,1.10306040,0.00000000
4.16308154,3.78161061,0.42232516,0.00000000,3.13975845,0.01882659,1.14745514,0.00000000
4.16908454,3.81377665,0.43608581,0.00000000,3.16987207,0.01952025,1.18747715,0.00000000
4.17508754,3.83052156,0.44880744,0.00000000,3.18468595,0.02014721,1.22248291,0.00000000
4.18109055,3.83166488,0.46023060,0.00000000,3.18424703,0.02069861,1.25187965,0.00000000
4.18709355,3.81721646,0.47009323,0.00000000,3.16885306,0.02116643,1.27514183,0.00000000
4.19309655,3.78738022,0.47814007,0.00000000,3.13904131,0.02154377,1.29182664,0.00000000
4.19909955,3.74255418,0.48413248,0.00000000,3.09557059,0.02182503,1.30158819,0.00000000
4.20510255,3.68332637,0.48785813,0.00000000,3.03939746,0.02200613,1.30418943,0.00000000
4.21110555,3.61046644,0.48914025,0.00000000,2.97164738,0.02208462,1.29951144,0.00000000
4.21710855,3.52491294,0.48784566,0.00000000,2.89358198,0.02205977,1.28755959,0.00000000
4.22311156,3.42775623,0.48389142,0.00000000,2.80656358,0.02193261,1.26846603,0.00000000
4.22911456,3.32021737,0.47724960,0.00000000,2.71201829,0.02170593,1.24248849,0.00000000
4.23511756,3.20362346,0.46794987,0.00000000,2.61139881,0.02138415,1.21000513,0.00000000
4.24112056,3.07938003,0.45607986,0.00000000,2.50614842,0.02097322,1.17150567,0.00000000
4.24712356,2.94894134,0.44178328,0.00000000,2.39766708,0.02048040,1.12757903,0.00000000
4.25312656,2.81377954,0.42525577,0.00000000,2.28728088,0.01991404,1.07889784,0.00000000
4.25912956,2.67535387,0.40673883,0.00000000,2.17621572,0.01928333,1.02620062,0.00000000
4.26513257,2.53508082,0.38651207,0.00000000,2.06557588,0.01859798,0.97027208,0.00000000
4.27113557,2.39430660,0.36488428,0.00000000,1.95632811,0.01786797,0.91192255,0.00000000
4.27713857,2.25428279,0.34218356,0.00000000,1.84929141,0.01710327,0.85196716,0.00000000
4.28314157,2.11614616,0.31874728,0.00000000,1.74513273,0.01631355,0.79120577,0.00000000
4.28914457,1.98090326,0.29491198,0.00000000,1.64436821,0.01550797,0.73040426,0.00000000
4.29514757,1.84942042,0.27100403,0.00000000,1.54736980,0.01469504,0.67027792,0.00000000
4.30115058,1.72241919,0.24733107,0.00000000,1.45437643,0.01388239,0.61147744,0.00000000
4.30715358,1.60047719,0.22417475,0.00000000,1.36550916,0.01307674,0.55457797,0.00000000
