energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-1.64782391,1.62570272,0.00202726,0.10404376,0.71542542,0.00000000,0.01940893,0.23738887,0.22923072,1.08980724
-1.64182091,1.67608189,0.00221196,0.10054573,0.74063747,0.00000000,0.02062188,0.23979495,0.24109511,1.12965733
-1.63581791,1.72254807,0.00240075,0.09686052,0.76285181,0.00000000,0.02183250,0.24186444,0.25231059,1.16711521
-1.62981491,1.76465523,0.00259192,0.09306756,0.78165749,0.00000000,0.02302973,0.24363141,0.26271691,1.20185109
-1.62381191,1.80200317,0.00278359,0.08924231,0.79669338,0.00000000,0.02420206,0.24512502,0.27216484,1.23356973
-1.61780890,1.83424141,0.00297372,0.08545400,0.80766047,0.00000000,0.02533768,0.24636754,0.28051965,1.26201118
-1.61180590,1.86107212,0.00316014,0.08176377,0.81433289,0.00000000,0.02642464,0.24737275,0.28766410,1.28695061
-1.60580290,1.88225234,0.00334058,0.07822312,0.81656694,0.00000000,0.02745095,0.24814481,0.29350094,1.30819729
-1.59979990,1.89759506,0.00351270,0.07487295,0.81430768,0.00000000,0.02840476,0.24867764,0.29795481,1.32559295
-1.59379690,1.90696956,0.00367414,0.07174292,0.80759266,0.00000000,0.02927457,0.24895485,0.30097346,1.33900981
-1.58779390,1.91030084,0.00382258,0.06885138,0.79655257,0.00000000,0.03004933,0.24895023,0.30252824,1.34834840
-1.58179090,1.90756836,0.00395576,0.06620568,0.78140860,0.00000000,0.03071867,0.24862871,0.30261394,1.35353561
-1.57578789,1.89880437,0.00407155,0.06380287,0.76246673,0.00000000,0.03127305,0.24794789,0.30124795,1.35452313
-1.56978489,1.88409184,0.00416801,0.06163075,0.74010893,0.00000000,0.03170395,0.24685990,0.29846882,1.35128649
-1.56378189,1.86356232,0.00424344,0.05966920,0.71478188,0.00000000,0.03200404,0.24531366,0.29433442,1.34382498
-1.55777889,1.83739391,0.00429640,0.05789168,0.68698357,0.00000000,0.03216734,0.24325739,0.28891962,1.33216235
-1.55177589,1.80580929,0.00432581,0.05626691,0.65724828,0.00000000,0.03218943,0.24064129,0.28231387,1.31634841
-1.54577289,1.76907404,0.00433093,0.05476058,0.62613076,0.00000000,0.03206755,0.23742019,0.27461857,1.29646135
-1.53976988,1.72749503,0.00431144,0.05333703,0.59419012,0.00000000,0.03180077,0.23355618,0.26594443,1.27261053
-1.53376688,1.68141901,0.00426744,0.05196087,0.56197413,0.00000000,0.03139010,0.22902109,0.25640904,1.24493956
-1.52776388,1.63123102,0.00419944,0.05059851,0.53000449,0.00000000,0.03083855,0.22379854,0.24613448,1.21362921
-1.52176088,1.57735253,0.00410838,0.04921942,0.49876362,0.00000000,0.03015119,0.21788574,0.23524521,1.17889982
-1.51575788,1.52023910,0.00399562,0.04779727,0.46868339,0.00000000,0.02933515,0.21129469,0.22386630,1.14101295
-1.50975488,1.46037733,0.00386287,0.04631073,0.44013607,0.00000000,0.02839953,0.20405296,0.21212180,1.10027179
-1.50375188,1.39828093,0.00371222,0.04474409,0.41342770,0.00000000,0.02735537,0.19620383,0.20013348,1.05702019
-1.49774887,1.33448584,0.00354600,0.04308759,0.38879403,0.00000000,0.02621545,0.18780586,0.18801973,1.01164016
-1.49174587,1.26954441,0.00336679,0.04133748,0.36639893,0.00000000,0.02499407,0.17893196,0.17589478,0.96454769
-1.48574287,1.20401859,0.00317735,0.03949584,0.34633521,0.00000000,0.02370685,0.16966787,0.16386797,0.91618716
-1.47973987,1.13847252,0.00298051,0.03757024,0.32862769,0.00000000,0.02237042,0.16011032,0.15204327,0.86702432
-1.47373687,1.07346454,0.00277913,0.03557313,0.31323810,0.00000000,0.02100209,0.15036471,0.14051880,0.81753825
-1.46773387,1.00953907,0.00257602,0.03352121,0.30007181,0.00000000,0.01961955,0.14054267,0.12938652,0.76821266
-1.46173087,0.94721877,0.00237391,0.03143459,0.28898571,0.00000000,0.01824050,0.13075942,0.11873193,0.71952686
-1.45572786,0.88699712,0.00217533,0.02933595,0.27979721,0.00000000,0.01688235,0.12113111,0.10863376,0.67194692
-1.44972486,0.82933195,0.00198263,0.02724968,0.27229375,0.00000000,0.01556185,0.11177225,0.09916380,0.62591734
-1.44372186,0.77464016,0.00179789,0.02520102,0.26624265,0.00000000,0.01429483,0.10279337,0.09038661,0.58185366
-1.43771886,0.72329373,0.00162293,0.02321531,0.26140084,0.00000000,0.01309597,0.09429881,0.08235938,0.54013623
-1.43171586,0.67561719,0.00145923,0.02131723,0.25752424,0.00000000,0.01197850,0.08638493,0.07513168,0.50110538
-1.42571286,0.63188653,0.00130802,0.01953023,0.25437640,0.00000000,0.01095411,0.07913859,0.06874530,0.46505800
-1.41970985,0.59232940,0.00117018,0.01787603,0.25173628,0.00000000,0.01003274,0.07263598,0.06323403,0.43224560
-1.41370685,0.55712638,0.00104632,0.01637421,0.24940475,0.00000000,0.00922255,0.06694182,0.05862352,0.40287368
-1.40770385,0.52641314,0.00093676,0.01504201,0.24720987,0.00000000,0.00852983,0.06210883,0.05493102,0.37710219
-1.40170085,0.50028289,0.00084156,0.01389411,0.24501059,0.00000000,0.00795897,0.05817744,0.05216516,0.35504686
-1.39569785,0.47878915,0.00076056,0.01294258,0.24269899,0.00000000,0.00751251,0.05517581,0.05032572,0.33678118
-1.38969485,0.46194811,0.00069337,0.01219688,0.24020096,0.00000000,0.00719111,0.05311988,0.04940335,0.32233854
-1.38369185,0.44974062,0.00063943,0.01166394,0.23747532,0.00000000,0.00699364,0.05201366,0.04937928,0.31171447
-1.37768884,0.44211340,0.00059804,0.01134821,0.23451168,0.00000000,0.00691721,0.05184947,0.05022507,0.30486866
-1.37168584,0.43897938,0.00056835,0.01125180,0.23132688,0.00000000,0.00695725,0.05260826,0.05190233,0.30172654
-1.36568284,0.44021728,0.00054941,0.01137456,0.22796063,0.00000000,0.00710759,0.05425999,0.05436257,0.30218045
-1.35967984,0.44567030,0.00054020,0.01171417,0.22447020,0.00000000,0.00736053,0.05676394,0.05754712,0.30609030
-1.35367684,0.45514432,0.00053962,0.01226621,0.22092477,0.00000000,0.00770694,0.06006902,0.06138718,0.31328377
-1.34767384,0.46840573,0.00054653,0.01302415,0.21739947,0.00000000,0.00813638,0.06411421,0.06580411,0.32355632
-1.34167084,0.48517930,0.00055975,0.01397943,0.21396961,0.00000000,0.00863721,0.06882892,0.07070993,0.33667097
-1.33566783,0.50514644,0.00057809,0.01512134,0.21070526,0.00000000,0.00919677,0.07413353,0.07600810,0.35235826
-1.32966483,0.52794413,0.00060035,0.01643704,0.20766639,0.00000000,0.00980152,0.07994002,0.08159461,0.37031661
-1.32366183,0.55316503,0.00062537,0.01791148,0.20489899,0.00000000,0.01043725,0.08615276,0.08735939,0.39021314
-1.31765883,0.58035893,0.00065197,0.01952735,0.20243203,0.00000000,0.01108932,0.09266947,0.09318801,0.41168545
-1.31165583,0.60903577,0.00067904,0.02126509,0.20027556,0.00000000,0.01174289,0.09938241,0.09896370,0.43434417
-1.30565283,0.63867043,0.00070553,0.02310288,0.19841999,0.00000000,0.01238320,0.10617977,0.10456960,0.45777677
-1.29964982,0.66870924,0.00073045,0.02501672,0.19683636,0.00000000,0.01299586,0.11294723,0.10989113,0.48155234
-1.29364682,0.69857822,0.00075290,0.02698057,0.19547774,0.00000000,0.01356714,0.11956977,0.11481861,0.50522750
-1.28764382,0.72769274,0.00077208,0.02896661,0.19428146,0.00000000,0.01408425,0.12593360,0.11924970,0.52835338
-1.28164082,0.75546847,0.00078730,0.03094547,0.19317214,0.00000000,0.01453565,0.13192815,0.12309191,0.55048330
-1.27563782,0.78133319,0.00079800,0.03288672,0.19206518,0.00000000,0.01491125,0.13744824,0.12626483,0.57118114
-1.26963482,0.80473909,0.00080377,0.03475930,0.19087069,0.00000000,0.01520270,0.14239610,0.12870210,0.59003009
-1.26363182,0.82517506,0.00080432,0.03653209,0.18949750,0.00000000,0.01540352,0.14668340,0.13035300,0.60664136
-1.25762881,0.84217864,0.00079951,0.03817455,0.18785710,0.00000000,0.01550922,0.15023312,0.13118359,0.62066273
-1.25162581,0.85534699,0.00078933,0.03965743,0.18586734,0.00000000,0.01551743,0.15298122,0.13117739,0.63178645
-1.24562281,0.86434673,0.00077392,0.04095342,0.18345575,0.00000000,0.01542782,0.15487806,0.13033548,0.63975637
-1.23961981,0.86892196,0.00075354,0.04203790,0.18056229,0.00000000,0.01524215,0.15588944,0.12867609,0.64437379
-1.23361681,0.86890043,0.00072856,0.04288960,0.17714149,0.00000000,0.01496407,0.15599741,0.12623374,0.64550211
-1.22761381,0.86419751,0.00069946,0.04349124,0.17316395,0.00000000,0.01459899,0.15520062,0.12305781,0.64306977
-1.22161081,0.85481781,0.00066677,0.04383006,0.16861708,0.00000000,0.01415390,0.15351433,0.11921084,0.63707158
-1.21560780,0.84085440,0.00063111,0.04389826,0.16350524,0.00000000,0.01363708,0.15097003,0.11476642,0.62756833
-1.20960480,0.82248576,0.00059312,0.04369332,0.15784921,0.00000000,0.01305783,0.14761472,0.10980692,0.61468461
-1.20360180,0.79997044,0.00055347,0.04321810,0.15168508,0.00000000,0.01242619,0.14350987,0.10442107,0.59860495
-1.19759880,0.77363971,0.00051280,0.04248095,0.14506273,0.00000000,0.01175267,0.13873009,0.09870157,0.57956847
-1.19159580,0.74388854,0.00047177,0.04149547,0.13804387,0.00000000,0.01104790,0.13336160,0.09274273,0.55786212
-1.18559280,0.71116507,0.00043098,0.04028024,0.13069982,0.00000000,0.01032240,0.12750051,0.08663830,0.53381279
-1.17958979,0.67595918,0.00039098,0.03885839,0.12310921,0.00000000,0.00958635,0.12125110,0.08047956,0.50777861
-1.17358679,0.63879036,0.00035228,0.03725703,0.11535552,0.00000000,0.00884932,0.11472392,0.07435364,0.48013961
-1.16758379,0.60019540,0.00031531,0.03550658,0.10752469,0.00000000,0.00812013,0.10803410,0.06834226,0.45128826
-1.16158079,0.56071638,0.00028045,0.03364007,0.09970293,0.00000000,0.00740670,0.10129963,0.06252075,0.42161998
-1.15557779,0.52088915,0.00024802,0.03169236,0.09197465,0.00000000,0.00671596,0.09463986,0.05695747,0.39152413
-1.14957479,0.48123283,0.00021828,0.02969937,0.08442066,0.00000000,0.00605378,0.08817414,0.05171358,0.36137562
-1.14357179,0.44224063,0.00019143,0.02769729,0.07711673,0.00000000,0.00542493,0.08202071,0.04684301,0.33152749
-1.13756878,0.40437196,0.00016767,0.02572195,0.07013241,0.00000000,0.00483315,0.07629571,0.04239285,0.30230458
-1.13156578,0.36804640,0.00014714,0.02380809,0.06353018,0.00000000,0.00428113,0.07111249,0.03840382,0.27399856
-1.12556278,0.33363919,0.00013000,0.02198886,0.05736502,0.00000000,0.00377063,0.06658097,0.03491093,0.24686429
-1.11955978,0.30147850,0.00011643,0.02029531,0.05168417,0.00000000,0.00330255,0.06280718,0.03194425,0.22111766
-1.11355678,0.27184436,0.00010665,0.01875604,0.04652723,0.00000000,0.00287702,0.05989284,0.02952961,0.19693482
-1.10755378,0.24496897,0.00010092,0.01739684,0.04192652,0.00000000,0.00249356,0.05793488,0.02768936,0.17445278
-1.10155078,0.22103841,0.00009961,0.01624057,0.03790756,0.00000000,0.00215115,0.05702490,0.02644291,0.15377124
-1.09554777,0.20019529,0.00010318,0.01530692,0.03448975,0.00000000,0.00184841,0.05724849,0.02580723,0.13495552
-1.08954477,0.18254230,0.00011222,0.01461234,0.03168711,0.00000000,0.00158366,0.05868425,0.02579708,0.11804036
-1.08354177,0.16814616,0.00012748,0.01416994,0.02950911,0.00000000,0.00135512,0.06140261,0.02642505,0.10303450
-1.07753877,0.15704198,0.00014988,0.01398948,0.02796138,0.00000000,0.00116096,0.06546429,0.02770137,0.08992560
-1.07153577,0.14923750,0.00018053,0.01407724,0.02704654,0.00000000,0.00099941,0.07091851,0.02963354,0.07868563
-1.06553277,0.14471732,0.00022074,0.01443603,0.02676484,0.00000000,0.00086892,0.07780089,0.03222569,0.06927617
-1.05952976,0.14344667,0.00027205,0.01506506,0.02711472,0.00000000,0.00076815,0.08613115,0.03547781,0.06165370
-1.05352676,0.14537493,0.00033618,0.01595989,0.02809334,0.00000000,0.00069616,0.09591070,0.03938486,0.05577451
-1.04752376,0.15043851,0.00041510,0.01711236,0.02969690,0.00000000,0.00065237,0.10712028,0.04393581,0.05159929
-1.04152076,0.15856345,0.00051094,0.01851053,0.03192091,0.00000000,0.00063670,0.11971766,0.04911270,0.04909701
-1.03551776,0.16966745,0.00062600,0.02013864,0.03476041,0.00000000,0.00064955,0.13363580,0.05488976,0.04824825
-1.02951476,0.18366169,0.00076271,0.02197719,0.03821003,0.00000000,0.00069190,0.14878144,0.06123268,0.04904775
-1.02351176,0.20045231,0.00092358,0.02400303,0.04226410,0.00000000,0.00076529,0.16503434,0.06809816,0.05150609
-1.01750875,0.21994184,0.00111109,0.02618962,0.04691670,0.00000000,0.00087181,0.18224749,0.07543365,0.05565063
-1.01150575,0.24203053,0.00132766,0.02850736,0.05216174,0.00000000,0.00101417,0.20024810,0.08317756,0.06152552
-1.00550275,0.26661781,0.00157555,0.03092409,0.05799311,0.00000000,0.00119561,0.21883982,0.09125972,0.06919091
-0.99949975,0.29360384,0.00185671,0.03340572,0.06440484,0.00000000,0.00141993,0.23780596,0.09960230,0.07872129
-0.99349675,0.32289124,0.00217271,0.03591702,0.07139148,0.00000000,0.00169138,0.25691379,0.10812117,0.09020308
-0.98749375,0.35438698,0.00252460,0.03842253,0.07894842,0.00000000,0.00201465,0.27591983,0.11672749,0.10373157
-0.98149075,0.38800442,0.00291281,0.04088760,0.08707254,0.00000000,0.00239479,0.29457607,0.12532975,0.11940713
-0.97548774,0.42366535,0.00333700,0.04327943,0.09576278,0.00000000,0.00283706,0.31263674,0.13383598,0.13733103
-0.96948474,0.46130212,0.00379599,0.04556828,0.10502098,0.00000000,0.00334690,0.32986554,0.14215621,0.15760091
-0.96348174,0.50085952,0.00428767,0.04772853,0.11485275,0.00000000,0.00392975,0.34604296,0.15020491,0.18030597
-0.95747874,0.54229647,0.00480892,0.04973980,0.12526842,0.00000000,0.00459093,0.36097345,0.15790348,0.20552233
-0.95147574,0.58558734,0.00535560,0.05158787,0.13628404,0.00000000,0.00533548,0.37449206,0.16518263,0.23330839
-0.94547274,0.63072282,0.00592254,0.05326548,0.14792239,0.00000000,0.00616803,0.38647024,0.17198450,0.26370075
-0.93946973,0.67771025,0.00650357,0.05477290,0.16021388,0.00000000,0.00709261,0.39682067,0.17826455,0.29671066
-0.93346673,0.72657332,0.00709165,0.05611828,0.17319741,0.00000000,0.00811249,0.40550065,0.18399304,0.33232122
-0.92746373,0.77735128,0.00767894,0.05731767,0.18692094,0.00000000,0.00923003,0.41251424,0.18915616,0.37048559
-0.92146073,0.83009739,0.00825700,0.05839483,0.20144188,0.00000000,0.01044653,0.41791263,0.19375671,0.41112619
-0.91545773,0.88487697,0.00881695,0.05938063,0.21682715,0.00000000,0.01176206,0.42179318,0.19781435,0.45413511
-0.90945473,0.94176481,0.00934977,0.06031229,0.23315278,0.00000000,0.01317538,0.42429681,0.20136543,0.49937561
-0.90345173,1.00084225,0.00984649,0.06123222,0.25050309,0.00000000,0.01468379,0.42560412,0.20446243,0.54668476
-0.89744872,1.06219387,0.01029846,0.06218679,0.26896936,0.00000000,0.01628308,0.42593029,0.20717310,0.59587715
-0.89144572,1.12590389,0.01069764,0.06322478,0.28864794,0.00000000,0.01796751,0.42551908,0.20957917,0.64674939
-0.88544272,1.19205243,0.01103687,0.06439579,0.30963774,0.00000000,0.01972972,0.42463610,0.21177498,0.69908535
-0.87943972,1.26071160,0.01131005,0.06574857,0.33203730,0.00000000,0.02156084,0.42356174,0.21386577,0.75266169
-0.87343672,1.33194151,0.01151237,0.06732935,0.35594112,0.00000000,0.02345048,0.42258389,0.21596586,0.80725369
-0.86743372,1.40578630,0.01164049,0.06918022,0.38143578,0.00000000,0.02538686,0.42199080,0.21819670,0.86264072
-0.86143072,1.48227004,0.01169261,0.07133763,0.40859546,0.00000000,0.02735694,0.42206427,0.22068480,0.91861137
-0.85542771,1.56139266,0.01166854,0.07383108,0.43747739,0.00000000,0.02934657,0.42307324,0.22355953,0.97496781
-0.84942471,1.64312588,0.01156973,0.07668201,0.46811711,0.00000000,0.03134073,0.42526804,0.22695086,1.03152914
-0.84342171,1.72740897,0.01139913,0.07990293,0.50052380,0.00000000,0.03332369,0.42887523,0.23098696,1.08813358
-0.83741871,1.81414464,0.01116116,0.08349685,0.53467588,0.00000000,0.03527933,0.43409307,0.23579167,1.14463931
-0.83141571,1.90319470,0.01086150,0.08745688,0.57051705,0.00000000,0.03719135,0.44108768,0.24148182,1.20092396
-0.82541271,1.99437581,0.01050690,0.09176628,0.60795285,0.00000000,0.03904355,0.44998971,0.24816444,1.25688256
-0.81940970,2.08745516,0.01010493,0.09639860,0.64684804,0.00000000,0.04082013,0.46089151,0.25593379,1.31242420
-0.81340670,2.18214623,0.00966375,0.10131812,0.68702487,0.00000000,0.04250592,0.47384472,0.26486827,1.36746741
-0.80740370,2.27810471,0.00919182,0.10648060,0.72826236,0.00000000,0.04408664,0.48885826,0.27502732,1.42193440
-0.80140070,2.37492473,0.00869769,0.11183400,0.77029666,0.00000000,0.04554913,0.50589658,0.28644815,1.47574447
-0.79539770,2.47213553,0.00818967,0.11731959,0.81282256,0.00000000,0.04688153,0.52487830,0.29914269,1.52880679
-0.78939470,2.56919879,0.00767570,0.12287296,0.85549615,0.00000000,0.04807342,0.54567523,0.31309465,1.58101289
-0.78339170,2.66550705,0.00716310,0.12842527,0.89793861,0.00000000,0.04911600,0.56811181,0.32825682,1.63222924
-0.77738869,2.76038319,0.00665843,0.13390446,0.93974106,0.00000000,0.05000209,0.59196521,0.34454895,1.68229023
-0.77138569,2.85308170,0.00616738,0.13923650,0.98047040,0.00000000,0.05072621,0.61696615,0.36185610,1.73099198
-0.76538269,2.94279174,0.00569471,0.14434668,1.01967608,0.00000000,0.05128458,0.64280065,0.38002789,1.77808738
-0.75937969,3.02864263,0.00524419,0.14916088,1.05689763,0.00000000,0.05167503,0.66911292,0.39887853,1.82328276
-0.75337669,3.10971186,0.00481864,0.15360679,1.09167278,0.00000000,0.05189700,0.69550948,0.41818803,1.86623647
-0.74737369,3.18503607,0.00441992,0.15761515,1.12354615,0.00000000,0.05195139,0.72156467,0.43770449,1.90655982
-0.74137069,3.25362505,0.00404910,0.16112094,1.15207832,0.00000000,0.05184050,0.74682769,0.45714763,1.94382062
-0.73536768,3.31447893,0.00370645,0.16406451,1.17685497,0.00000000,0.05156788,0.77083096,0.47621362,1.97754936
-0.72936468,3.36660835,0.00339162,0.16639273,1.19749617,0.00000000,0.05113823,0.79309992,0.49458104,2.00724825
-0.72336168,3.40905743,0.00310375,0.16806004,1.21366542,0.00000000,0.05055735,0.81316398,0.51191803,2.03240305
-0.71735868,3.44092903,0.00284160,0.16902943,1.22507840,0.00000000,0.04983199,0.83056833,0.52789032,2.05249731
-0.71135568,3.46141159,0.00260367,0.16927335,1.23151107,0.00000000,0.04896982,0.84488628,0.54217000,2.06702887
-0.70535268,3.46980674,0.00238835,0.16877450,1.23280702,0.00000000,0.04797938,0.85573172,0.55444473,2.07552791
-0.69934967,3.46555661,0.00219403,0.16752653,1.22888377,0.00000000,0.04687007,0.86277118,0.56442708,2.07757599
-0.69334667,3.44826964,0.00201918,0.16553446,1.21973782,0.00000000,0.04565210,0.86573494,0.57186356,2.07282518
-0.68734367,3.41774374,0.00186250,0.16281501,1.20544818,0.00000000,0.04433652,0.86442682,0.57654304,2.06101648
-0.68134067,3.37398539,0.00172296,0.15939663,1.18617821,0.00000000,0.04293521,0.85873202,0.57830424,2.04199650
-0.67533767,3.31722367,0.00159988,0.15531931,1.16217563,0.00000000,0.04146082,0.84862276,0.57704176,2.01573149
-0.66933467,3.24791807,0.00149301,0.15063408,1.13377043,0.00000000,0.03992682,0.83416126,0.57271061,1.98231792
-0.66333167,3.16675935,0.00140254,0.14540230,1.10137083,0.00000000,0.03834733,0.81550000,0.56532877,1.94198867
-0.65732866,3.07466289,0.00132919,0.13969455,1.06545712,0.00000000,0.03673710,0.79287911,0.55497780,1.89511446
-0.65132566,2.97275435,0.00127417,0.13358939,1.02657353,0.00000000,0.03511134,0.76662095,0.54180132,1.84220001
-0.64532266,2.86234785,0.00123926,0.12717182,0.98531832,0.00000000,0.03348551,0.73712210,0.52600152,1.78387499
-0.63931966,2.74491732,0.00122680,0.12053155,0.94233226,0.00000000,0.03187511,0.70484308,0.50783370,1.72087976
-0.63331666,2.62206182,0.00123969,0.11376117,0.89828593,0.00000000,0.03029541,0.67029626,0.48759914,1.65404651
-0.62731366,2.49546619,0.00128138,0.10695420,0.85386606,0.00000000,0.02876110,0.63403225,0.46563657,1.58427654
-0.62131066,2.36685856,0.00135587,0.10020317,0.80976148,0.00000000,0.02728604,0.59662567,0.44231261,1.51251451
-0.61530765,2.23796637,0.00146765,0.09359768,0.76664901,0.00000000,0.02588287,0.55866048,0.41801153,1.43972095
-0.60930465,2.11047270,0.00162169,0.08722270,0.72517974,0.00000000,0.02456270,0.52071570,0.39312483,1.36684416
-0.60330165,1.98597464,0.00182332,0.08115689,0.68596618,0.00000000,0.02333481,0.48335181,0.36804091,1.29479292
-0.59729865,1.86594548,0.00207817,0.07547123,0.64957054,0.00000000,0.02220642,0.44709848,0.34313539,1.22441115
-0.59129565,1.75170197,0.00239205,0.07022789,0.61649451,0.00000000,0.02118246,0.41244368,0.31876223,1.15645571
-0.58529265,1.64437799,0.00277076,0.06547934,0.58717071,0.00000000,0.02026546,0.37982477,0.29524610,1.09157845
