energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,1.22006048,0.57885362,0.07829701,0.68006196,0.00001664,0.04822504,0.38452847
2.57828914,1.19489610,0.56389989,0.07706657,0.64958146,0.00001547,0.04836146,0.38440458
2.58429215,1.17078746,0.55129120,0.07593891,0.62020319,0.00001438,0.04843577,0.38376746
2.59029515,1.14756843,0.54102290,0.07490032,0.59194191,0.00001336,0.04842618,0.38248065
2.59629815,1.12507188,0.53305901,0.07393538,0.56479183,0.00001241,0.04831410,0.38043014
2.60230115,1.10314266,0.52733950,0.07302777,0.53873380,0.00001154,0.04808467,0.37752813
2.60830415,1.08164939,0.52378767,0.07216118,0.51374216,0.00001073,0.04772719,0.37371604
2.61430715,1.06049464,0.52231718,0.07132000,0.48979106,0.00000999,0.04723549,0.36896662
2.62031016,1.03962297,0.52283833,0.07049008,0.46685981,0.00000931,0.04660805,0.36328511
2.62631316,1.01902655,0.52526333,0.06965925,0.44493703,0.00000869,0.04584807,0.35670950
2.63231616,0.99874815,0.52951049,0.06881779,0.42402349,0.00000812,0.04496336,0.34930974
2.63831916,0.97888149,0.53550691,0.06795867,0.40413357,0.00000759,0.04396618,0.34118625
2.64432216,0.95956916,0.54318999,0.06707773,0.38529537,0.00000712,0.04287283,0.33246746
2.65032516,0.94099821,0.55250755,0.06617365,0.36754963,0.00000667,0.04170328,0.32330682
2.65632816,0.92339380,0.56341677,0.06524781,0.35094768,0.00000627,0.04048064,0.31387914
2.66233117,0.90701135,0.57588216,0.06430407,0.33554854,0.00000590,0.03923054,0.30437659
2.66833417,0.89212746,0.58987267,0.06334839,0.32141553,0.00000555,0.03798048,0.29500418
2.67433717,0.87903012,0.60535832,0.06238843,0.30861257,0.00000524,0.03675917,0.28597519
2.68034017,0.86800856,0.62230656,0.06143314,0.29720043,0.00000494,0.03559575,0.27750629
2.68634317,0.85934318,0.64067856,0.06049225,0.28723321,0.00000467,0.03451905,0.26981259
2.69234617,0.85329578,0.66042590,0.05957581,0.27875515,0.00000443,0.03355685,0.26310265
2.69834917,0.85010047,0.68148759,0.05869379,0.27179789,0.00000420,0.03273508,0.25757350
2.70435218,0.84995549,0.70378801,0.05785565,0.26637845,0.00000399,0.03207713,0.25340574
2.71035518,0.85301606,0.72723552,0.05707004,0.26249779,0.00000379,0.03160313,0.25075867
2.71635818,0.85938857,0.75172225,0.05634453,0.26014009,0.00000362,0.03132931,0.24976574
2.72236118,0.86912613,0.77712489,0.05568546,0.25927276,0.00000345,0.03126742,0.25053014
2.72836418,0.88222561,0.80330656,0.05509783,0.25984712,0.00000330,0.03142424,0.25312093
2.73436718,0.89862635,0.83011993,0.05458531,0.26179964,0.00000317,0.03180122,0.25756949
2.74037019,0.91821055,0.85741119,0.05415032,0.26505387,0.00000305,0.03239426,0.26386687
2.74637319,0.94080541,0.88502509,0.05379418,0.26952274,0.00000293,0.03319357,0.27196174
2.75237619,0.96618707,0.91281077,0.05351733,0.27511141,0.00000283,0.03418381,0.28175943
2.75837919,0.99408638,0.94062816,0.05331962,0.28172041,0.00000274,0.03534430,0.29312212
2.76438219,1.02419640,0.96835492,0.05320060,0.28924902,0.00000265,0.03664946,0.30587016
2.77038519,1.05618161,0.99589349,0.05315991,0.29759888,0.00000257,0.03806944,0.31978488
2.77638819,1.08968855,1.02317814,0.05319755,0.30667764,0.00000250,0.03957088,0.33461268
2.78239120,1.12435780,1.05018175,0.05331432,0.31640258,0.00000243,0.04111783,0.35007056
2.78839420,1.15983681,1.07692195,0.05351205,0.32670411,0.00000237,0.04267281,0.36585292
2.79439720,1.19579333,1.10346636,0.05379392,0.33752894,0.00000231,0.04419794,0.38163949
2.80040020,1.23192875,1.12993666,0.05416466,0.34884294,0.00000226,0.04565611,0.39710423
2.80640320,1.26799107,1.15651123,0.05463071,0.36063341,0.00000221,0.04701216,0.41192477
2.81240620,1.30378662,1.18342594,0.05520026,0.37291076,0.00000216,0.04823398,0.42579222
2.81840920,1.33919022,1.21097314,0.05588325,0.38570941,0.00000211,0.04929359,0.43842083
2.82441221,1.37415289,1.23949835,0.05669123,0.39908782,0.00000207,0.05016798,0.44955712
2.83041521,1.40870693,1.26939477,0.05763710,0.41312768,0.00000203,0.05083984,0.45898812
2.83641821,1.44296767,1.30109557,0.05873482,0.42793207,0.00000200,0.05129803,0.46654833
2.84242121,1.47713168,1.33506392,0.05999898,0.44362273,0.00000197,0.05153786,0.47212497
2.84842421,1.51147144,1.37178103,0.06144428,0.46033633,0.00000194,0.05156109,0.47566139
2.85442721,1.54632625,1.41173248,0.06308497,0.47822004,0.00000191,0.05137566,0.47715842
2.86043022,1.58208985,1.45539319,0.06493421,0.49742624,0.00000190,0.05099529,0.47667349
2.86643322,1.61919497,1.50321162,0.06700344,0.51810676,0.00000188,0.05043871,0.47431773
2.87243622,1.65809556,1.55559354,0.06930174,0.54040677,0.00000187,0.04972891,0.47025101
2.87843922,1.69924724,1.61288625,0.07183518,0.56445840,0.00000187,0.04889206,0.46467526
2.88444222,1.74308694,1.67536371,0.07460631,0.59037452,0.00000187,0.04795654,0.45782638
2.89044522,1.79001259,1.74321320,0.07761362,0.61824276,0.00000188,0.04695177,0.44996515
2.89644822,1.84036370,1.81652420,0.08085121,0.64812001,0.00000189,0.04590718,0.44136744
2.90245123,1.89440380,1.89527987,0.08430854,0.68002762,0.00000191,0.04485122,0.43231443
2.90845423,1.95230548,1.97935164,0.08797032,0.71394742,0.00000193,0.04381047,0.42308303
2.91445723,2.01413868,2.06849707,0.09181658,0.74981882,0.00000196,0.04280886,0.41393708
2.92046023,2.07986282,2.16236127,0.09582286,0.78753687,0.00000198,0.04186719,0.40511968
2.92646323,2.14932303,2.26048176,0.09996063,0.82695161,0.00000201,0.04100270,0.39684685
2.93246623,2.22225068,2.36229663,0.10419773,0.86786851,0.00000204,0.04022897,0.38930288
2.93846923,2.29826812,2.46715582,0.10849907,0.91005015,0.00000207,0.03955585,0.38263738
2.94447224,2.37689746,2.57433501,0.11282735,0.95321907,0.00000210,0.03898976,0.37696413
2.95047524,2.45757300,2.68305171,0.11714390,0.99706167,0.00000212,0.03853397,0.37236159
2.95647824,2.53965681,2.79248297,0.12140955,1.04123317,0.00000214,0.03818915,0.36887517
2.96248124,2.62245679,2.90178418,0.12558554,1.08536356,0.00000215,0.03795386,0.36652071
2.96848424,2.70524670,3.01010824,0.12963438,1.12906431,0.00000216,0.03782522,0.36528935
2.97448724,2.78728732,3.11662474,0.13352078,1.17193588,0.00000217,0.03779955,0.36515311
2.98049025,2.86784817,3.22053842,0.13721238,1.21357582,0.00000216,0.03787293,0.36607122
2.98649325,2.94622904,3.32110654,0.14068051,1.25358741,0.00000215,0.03804181,0.36799677
2.99249625,3.02178083,3.41765483,0.14390077,1.29158859,0.00000214,0.03830347,0.37088332
2.99849925,3.09392498,3.50959147,0.14685358,1.32722107,0.00000211,0.03865638,0.37469138
3.00450225,3.16217122,3.59641913,0.14952454,1.36015956,0.00000207,0.03910048,0.37939439
3.01050525,3.22613304,3.67774467,0.15190470,1.39012067,0.00000203,0.03963729,0.38498409
3.01650825,3.28554056,3.75328642,0.15399070,1.41687149,0.00000198,0.04026995,0.39147495
3.02251126,3.34025052,3.82287902,0.15578483,1.44023747,0.00000193,0.04100307,0.39890766
3.02851426,3.39025312,3.88647572,0.15729487,1.46010934,0.00000187,0.04184251,0.40735151
3.03451726,3.43567537,3.94414803,0.15853395,1.47644884,0.00000180,0.04279509,0.41690549
3.04052026,3.47678089,3.99608286,0.15952023,1.48929297,0.00000173,0.04386817,0.42769809
3.04652326,3.51396589,4.04257709,0.16027648,1.49875639,0.00000166,0.04506918,0.43988573
3.05252626,3.54775132,4.08402948,0.16082958,1.50503179,0.00000158,0.04640518,0.45364981
3.05852926,3.57877102,4.12093021,0.16120999,1.50838813,0.00000150,0.04788232,0.46919224
3.06453227,3.60775598,4.15384789,0.16145099,1.50916628,0.00000143,0.04950539,0.48672975
3.07053527,3.63551479,4.18341437,0.16158802,1.50777235,0.00000135,0.05127734,0.50648665
3.07653827,3.66291065,4.21030739,0.16165782,1.50466849,0.00000128,0.05319891,0.52868654
3.08254127,3.69083506,4.23523155,0.16169758,1.50036136,0.00000121,0.05526827,0.55354285
3.08854427,3.72017912,4.25889775,0.16174401,1.49538848,0.00000114,0.05748079,0.58124854
3.09454727,3.75180283,4.28200177,0.16183237,1.49030286,0.00000108,0.05982886,0.61196528
3.10055028,3.78650340,4.30520238,0.16199559,1.48565628,0.00000102,0.06230181,0.64581230
3.10655328,3.82498363,4.32909975,0.16226325,1.48198187,0.00000096,0.06488596,0.68285552
3.11255628,3.86782141,4.35421479,0.16266075,1.47977652,0.00000091,0.06756472,0.72309721
3.11855928,3.91544163,4.38097021,0.16320844,1.47948390,0.00000087,0.07031879,0.76646680
3.12456228,3.96809167,4.40967397,0.16392100,1.48147871,0.00000083,0.07312648,0.81281330
3.13056528,4.02582178,4.44050600,0.16480678,1.48605294,0.00000080,0.07596403,0.86189977
3.13656828,4.08847145,4.47350862,0.16586752,1.49340477,0.00000078,0.07880610,0.91340041
3.14257129,4.15566260,4.50858145,0.16709805,1.50363059,0.00000076,0.08162617,0.96690053
3.14857429,4.22680060,4.54548104,0.16848643,1.51672078,0.00000074,0.08439712,1.02189984
3.15457729,4.30108328,4.58382551,0.17001412,1.53255939,0.00000073,0.08709175,1.07781912
3.16058029,4.37751828,4.62310432,0.17165654,1.55092803,0.00000073,0.08968331,1.13401043
3.16658329,4.45494842,4.66269280,0.17338377,1.57151374,0.00000073,0.09214607,1.18977057
3.17258629,4.53208457,4.70187135,0.17516153,1.59392092,0.00000074,0.09445587,1.24435778
3.17858929,4.60754497,4.73984845,0.17695228,1.61768663,0.00000076,0.09659061,1.29701092
3.18459230,4.67989982,4.77578696,0.17871657,1.64229888,0.00000078,0.09853079,1.34697076
3.19059530,4.74771948,4.80883261,0.18041440,1.66721719,0.00000081,0.10025990,1.39350253
3.19659830,4.80962459,4.83814377,0.18200676,1.69189445,0.00000085,0.10176488,1.43591888
3.20260130,4.86433596,4.86292135,0.18345707,1.71579942,0.00000089,0.10303643,1.47360240
3.20860430,4.91072240,4.88243775,0.18473263,1.73843856,0.00000094,0.10406933,1.50602662
3.21460730,4.94784433,4.89606367,0.18580600,1.75937666,0.00000101,0.10486262,1.53277470
3.22061031,4.97499139,4.90329177,0.18665611,1.77825492,0.00000108,0.10541978,1.55355490
3.22661331,4.99171226,4.90375635,0.18726927,1.79480603,0.00000117,0.10574876,1.56821201
3.23261631,4.99783544,4.89724809,0.18763985,1.80886531,0.00000127,0.10586194,1.57673429
3.23861931,4.99347981,4.88372346,0.18777069,1.82037743,0.00000138,0.10577596,1.57925542
3.24462231,4.97905454,4.86330823,0.18767314,1.82939850,0.00000151,0.10551146,1.57605132
3.25062531,4.95524801,4.83629513,0.18736688,1.83609316,0.00000166,0.10509274,1.56753186
3.25662831,4.92300619,4.80313556,0.18687924,1.84072698,0.00000182,0.10454719,1.55422777
3.26263132,4.88350122,4.76442583,0.18624434,1.84365432,0.00000200,0.10390471,1.53677331
3.26863432,4.83809139,4.72088831,0.18550185,1.84530229,0.00000220,0.10319701,1.51588520
3.27463732,4.78827409,4.67334841,0.18469555,1.84615137,0.00000242,0.10245673,1.49233889
3.28064032,4.73563365,4.62270815,0.18387166,1.84671374,0.00000266,0.10171655,1.46694304
3.28664332,4.68178622,4.56991747,0.18307704,1.84751008,0.00000293,0.10100828,1.44051324
3.29264632,4.62832399,4.51594438,0.18235738,1.84904620,0.00000321,0.10036181,1.41384612
3.29864932,4.57676093,4.46174522,0.18175532,1.85179023,0.00000351,0.09980420,1.38769487
3.30465233,4.52848242,4.40823611,0.18130878,1.85615179,0.00000383,0.09935872,1.36274703
3.31065533,4.48470086,4.35626692,0.18104937,1.86246380,0.00000417,0.09904403,1.33960557
3.31665833,4.44641889,4.30659870,0.18100109,1.87096809,0.00000453,0.09887347,1.31877380
3.32266133,4.41440189,4.25988549,0.18117937,1.88180520,0.00000490,0.09885453,1.30064462
3.32866433,4.38916063,4.21666138,0.18159042,1.89500904,0.00000528,0.09898846,1.28549447
3.33466733,4.37094482,4.17733317,0.18223099,1.91050659,0.00000568,0.09927019,1.27348186
3.34067034,4.35974744,4.14217899,0.18308856,1.92812253,0.00000608,0.09968841,1.26465060
3.34667334,4.35531963,4.11135288,0.18414192,1.94758861,0.00000648,0.10022595,1.25893711
3.35267634,4.35719512,4.08489493,0.18536211,1.96855722,0.00000689,0.10086032,1.25618146
3.35867934,4.36472295,4.06274660,0.18671377,1.99061840,0.00000729,0.10156458,1.25614140
3.36468234,4.37710660,4.04477022,0.18815665,2.01331927,0.00000770,0.10230833,1.25850863
3.37068534,4.39344785,4.03077175,0.18964746,2.03618504,0.00000810,0.10305886,1.26292643
3.37668834,4.41279275,4.02052551,0.19114173,2.05874022,0.00000849,0.10378246,1.26900783
3.38269135,4.43417777,4.01379953,0.19259575,2.08052902,0.00000889,0.10444571,1.27635340
3.38869435,4.45667367,4.01038020,0.19396844,2.10113380,0.00000928,0.10501687,1.28456790
3.39469735,4.47942508,4.01009464,0.19522299,2.12019067,0.00000967,0.10546709,1.29327510
3.40070035,4.50168386,4.01282974,0.19632840,2.13740126,0.00001006,0.10577163,1.30213018
3.40670335,4.52283485,4.01854646,0.19726053,2.15254029,0.00001045,0.10591080,1.31082928
3.41270635,4.54241285,4.02728874,0.19800292,2.16545850,0.00001085,0.10587075,1.31911596
3.41870935,4.56011031,4.03918613,0.19854713,2.17608098,0.00001127,0.10564401,1.32678448
3.42471236,4.57577570,4.05445012,0.19889268,2.18440107,0.00001170,0.10522973,1.33368002
3.43071536,4.58940297,4.07336402,0.19904664,2.19047044,0.00001216,0.10463365,1.33969605
3.43671836,4.60111312,4.09626688,0.19902280,2.19438610,0.00001264,0.10386782,1.34476928
3.44272136,4.61112919,4.12353226,0.19884052,2.19627520,0.00001316,0.10295003,1.34887267
3.44872436,4.61974643,4.15554285,0.19852336,2.19627884,0.00001371,0.10190301,1.35200712
3.45472736,4.62729968,4.19266234,0.19809756,2.19453600,0.00001430,0.10075348,1.35419243
3.46073037,4.63412986,4.23520595,0.19759043,2.19116857,0.00001494,0.09953100,1.35545828
3.46673337,4.64055179,4.28341127,0.19702876,2.18626879,0.00001562,0.09826681,1.35583567
3.47273637,4.64682523,4.33741098,0.19643732,2.17988971,0.00001634,0.09699250,1.35534947
3.47873937,4.65313083,4.39720911,0.19583760,2.17203956,0.00001710,0.09573887,1.35401258
3.48474237,4.65955220,4.46266188,0.19524675,2.16268025,0.00001790,0.09453474,1.35182186
3.49074537,4.66606528,4.53346455,0.19467684,2.15173024,0.00001873,0.09340590,1.34875616
3.49674837,4.67253515,4.60914487,0.19413445,2.13907155,0.00001960,0.09237428,1.34477640
3.50275138,4.67872045,4.68906356,0.19362062,2.12456038,0.00002048,0.09145721,1.33982770
3.50875438,4.68428473,4.77242190,0.19313108,2.10804077,0.00002138,0.09066695,1.33384317
3.51475738,4.68881391,4.85827618,0.19265677,2.08936013,0.00002229,0.09001042,1.32674918
3.52076038,4.69183836,4.94555798,0.19218470,2.06838577,0.00002320,0.08948914,1.31847155
3.52676338,4.69285813,5.03309971,0.19169885,2.04502113,0.00002409,0.08909933,1.30894226
3.53276638,4.69136953,5.11966365,0.19118130,2.01922058,0.00002497,0.08883229,1.29810603
3.53876938,4.68689119,5.20397334,0.19061331,1.99100176,0.00002582,0.08867485,1.28592646
3.54477239,4.67898794,5.28474561,0.18997641,1.96045445,0.00002664,0.08860996,1.27239106
3.55077539,4.66729089,5.36072169,0.18925337,1.92774523,0.00002741,0.08861741,1.25751492
3.55677839,4.65151245,5.43069593,0.18842900,1.89311758,0.00002814,0.08867457,1.24134267
3.56278139,4.63145537,5.49354086,0.18749073,1.85688709,0.00002882,0.08875719,1.22394858
3.56878439,4.60701533,5.54822757,0.18642894,1.81943200,0.00002944,0.08884016,1.20543471
3.57478739,4.57817696,5.59384063,0.18523707,1.78117943,0.00003000,0.08889826,1.18592721
3.58079040,4.54500377,5.62958737,0.18391140,1.74258806,0.00003051,0.08890681,1.16557104
3.58679340,4.50762267,5.65480147,0.18245072,1.70412808,0.00003096,0.08884228,1.14452328
3.59279640,4.46620447,5.66894131,0.18085568,1.66625958,0.00003134,0.08868279,1.12294557
3.59879940,4.42094158,5.67158386,0.17912810,1.62941053,0.00003167,0.08840852,1.10099605
3.60480240,4.37202474,5.66241519,0.17727014,1.59395564,0.00003194,0.08800200,1.07882138
3.61080540,4.31962043,5.64121884,0.17528348,1.56019727,0.00003216,0.08744831,1.05654929
3.61680840,4.26385063,5.60786335,0.17316860,1.52834946,0.00003231,0.08673521,1.03428208
3.62281141,4.20477658,5.56229040,0.17092407,1.49852606,0.00003241,0.08585320,1.01209167
3.62881441,4.14238772,5.50450473,0.16854614,1.47073370,0.00003245,0.08479545,0.99001629
3.63481741,4.07659683,5.43456699,0.16602847,1.44486986,0.00003242,0.08355783,0.96805928
3.64082041,4.00724187,5.35259016,0.16336213,1.42072649,0.00003234,0.08213871,0.94618990
3.64682341,3.93409474,5.25874006,0.16053584,1.39799875,0.00003219,0.08053895,0.92434626
3.65282641,3.85687642,5.15323992,0.15753655,1.37629864,0.00003198,0.07876176,0.90244022
3.65882941,3.77527793,5.03637869,0.15435011,1.35517282,0.00003169,0.07681260,0.88036390
3.66483242,3.68898574,4.90852241,0.15096230,1.33412363,0.00003134,0.07469908,0.85799762
3.67083542,3.59771027,4.77012749,0.14735982,1.31263235,0.00003091,0.07243090,0.83521861
3.67683842,3.50121571,4.62175476,0.14353154,1.29018349,0.00003041,0.07001979,0.81191023
3.68284142,3.39934934,4.46408280,0.13946958,1.26628891,0.00002984,0.06747938,0.78797099
3.68884442,3.29206856,4.29791919,0.13517047,1.24051059,0.00002919,0.06482516,0.76332293
3.69484742,3.17946388,4.12420826,0.13063605,1.21248096,0.00002847,0.06207438,0.73791896
3.70085043,3.06177639,3.94403414,0.12587429,1.18191980,0.00002768,0.05924588,0.71174856
3.70685343,2.93940856,3.75861830,0.12089973,1.14864712,0.00002684,0.05635992,0.68484175
3.71285643,2.81292752,3.56931088,0.11573374,1.11259121,0.00002594,0.05343798,0.65727085
3.71885943,2.68306054,3.37757570,0.11040440,1.07379194,0.00002500,0.05050243,0.62915017
3.72486243,2.55068269,3.18496907,0.10494609,1.03239902,0.00002403,0.04757624,0.60063344
3.73086543,2.41679727,2.99311303,0.09939880,0.98866563,0.00002304,0.04468256,0.57190923
3.73686843,2.28250983,2.80366398,0.09380714,0.94293778,0.00002205,0.04184431,0.54319458
3.74287144,2.14899711,2.61827777,0.08821914,0.89564018,0.00002107,0.03908370,0.51472712
3.74887444,2.01747237,2.43857285,0.08268488,0.84725934,0.00002012,0.03642179,0.48675615
3.75487744,1.88914874,2.26609282,0.07725505,0.79832489,0.00001921,0.03387798,0.45953314
3.76088044,1.76520236,2.10227019,0.07197941,0.74939001,0.00001835,0.03146957,0.43330203
3.76688344,1.64673701,1.94839265,0.06690535,0.70101203,0.00001757,0.02921139,0.40828999
3.77288644,1.53475193,1.80557336,0.06207648,0.65373403,0.00001686,0.02711540,0.38469888
3.77888944,1.43011398,1.67472647,0.05753149,0.60806829,0.00001625,0.02519047,0.36269803
3.78489245,1.33353562,1.55654871,0.05330308,0.56448218,0.00001574,0.02344217,0.34241845
3.79089545,1.24555922,1.45150782,0.04941721,0.52338721,0.00001534,0.02187272,0.32394895
3.79689845,1.16654849,1.35983809,0.04589263,0.48513124,0.00001504,0.02048103,0.30733407
3.80290145,1.09668697,1.28154311,0.04274063,0.44999432,0.00001486,0.01926281,0.29257419
3.80890445,1.03598350,1.21640551,0.03996507,0.41818795,0.00001479,0.01821085,0.27962740
3.81490745,0.98428426,1.16400310,0.03756275,0.38985758,0.00001484,0.01731531,0.26841331
3.82091046,0.94129042,1.12373083,0.03552391,0.36508806,0.00001498,0.01656421,0.25881845
3.82691346,0.90658064,1.09482739,0.03383300,0.34391154,0.00001522,0.01594384,0.25070290
3.83291646,0.87963712,1.07640566,0.03246958,0.32631736,0.00001555,0.01543934,0.24390795
3.83891946,0.85987401,1.06748559,0.03140935,0.31226320,0.00001596,0.01503523,0.23826428
3.84492246,0.84666681,1.06702830,0.03062524,0.30168694,0.00001644,0.01471596,0.23360033
3.85092546,0.83938150,1.07397022,0.03008854,0.29451873,0.00001699,0.01446647,0.22975043
3.85692846,0.83740215,1.08725592,0.02976997,0.29069244,0.00001759,0.01427266,0.22656230
3.86293147,0.84015585,1.10586849,0.02964072,0.29015620,0.00001824,0.01412184,0.22390363
3.86893447,0.84713392,1.12885646,0.02967333,0.29288148,0.00001894,0.01400310,0.22166735
3.87493747,0.85790876,1.15535632,0.02984252,0.29887030,0.00001967,0.01390756,0.21977548
3.88094047,0.87214562,1.18460990,0.03012578,0.30816037,0.00002045,0.01382857,0.21818126
3.88694347,0.88960896,1.21597620,0.03050378,0.32082792,0.00002126,0.01376175,0.21686966
3.89294647,0.91016339,1.24893740,0.03096068,0.33698818,0.00002212,0.01370500,0.21585608
3.89894947,0.93376913,1.28309901,0.03148413,0.35679338,0.00002303,0.01365834,0.21518344
3.90495248,0.96047263,1.31818451,0.03206520,0.38042852,0.00002400,0.01362367,0.21491782
3.91095548,0.99039258,1.35402497,0.03269809,0.40810486,0.00002503,0.01360452,0.21514274
3.91695848,1.02370235,1.39054439,0.03337970,0.44005149,0.00002613,0.01360558,0.21595261
3.92296148,1.06060961,1.42774168,0.03410915,0.47650516,0.00002732,0.01363236,0.21744532
3.92896448,1.10133410,1.46567044,0.03488714,0.51769866,0.00002859,0.01369068,0.21971471
3.93496748,1.14608469,1.50441766,0.03571529,0.56384814,0.00002997,0.01378620,0.22284300
3.94097049,1.19503682,1.54408251,0.03659555,0.61513977,0.00003145,0.01392400,0.22689364
3.94697349,1.24831120,1.58475648,0.03752956,0.67171602,0.00003305,0.01410808,0.23190501
3.95297649,1.30595490,1.62650574,0.03851804,0.73366213,0.00003475,0.01434106,0.23788520
3.95897949,1.36792558,1.66935683,0.03956040,0.80099317,0.00003655,0.01462382,0.24480808
3.96498249,1.43407956,1.71328617,0.04065433,0.87364203,0.00003846,0.01495528,0.25261105
3.97098549,1.50416417,1.75821386,0.04179559,0.95144895,0.00004046,0.01533229,0.26119444
3.97698849,1.57781484,1.80400195,0.04297790,1.03415298,0.00004253,0.01574956,0.27042263
3.98299150,1.65455679,1.85045703,0.04419299,1.12138570,0.00004466,0.01619977,0.28012700
3.98899450,1.73381143,1.89733675,0.04543075,1.21266771,0.00004682,0.01667370,0.29011043
3.99499750,1.81490697,1.94435972,0.04667951,1.30740818,0.00004899,0.01716052,0.30015321
4.00100050,1.89709297,1.99121793,0.04792642,1.40490763,0.00005114,0.01764810,0.31002023
4.00700350,1.97955794,2.03759096,0.04915785,1.50436432,0.00005325,0.01812347,0.31946889
4.01300650,2.06144954,2.08316090,0.05035992,1.60488401,0.00005527,0.01857321,0.32825761
4.01900950,2.14189633,2.12762713,0.05151895,1.70549336,0.00005718,0.01898399,0.33615442
4.02501251,2.22003039,2.17072013,0.05262197,1.80515650,0.00005896,0.01934302,0.34294527
4.03101551,2.29500992,2.21221364,0.05365714,1.90279461,0.00006057,0.01963855,0.34844170
4.03701851,2.36604101,2.25193450,0.05461418,1.99730790,0.00006200,0.01986029,0.35248754
4.04302151,2.43239786,2.28976998,0.05548469,2.08759952,0.00006321,0.01999980,0.35496438
4.04902451,2.49344089,2.32567236,0.05626232,2.17260059,0.00006420,0.02005083,0.35579548
4.05502751,2.54863215,2.35966088,0.05694304,2.25129552,0.00006496,0.02000950,0.35494812
4.06103052,2.59754770,2.39182115,0.05752509,2.32274681,0.00006548,0.01987449,0.35243432
4.06703352,2.63988673,2.42230261,0.05800908,2.38611841,0.00006575,0.01964710,0.34830977
4.07303652,2.67547730,2.45131426,0.05839781,2.44069679,0.00006580,0.01933117,0.34267143
4.07903952,2.70427867,2.47911935,0.05869619,2.48590885,0.00006563,0.01893299,0.33565355
4.08504252,2.72638048,2.50602945,0.05891104,2.52133609,0.00006526,0.01846109,0.32742276
4.09104552,2.74199881,2.53239849,0.05905088,2.54672438,0.00006472,0.01792600,0.31817220
4.09704852,2.75146963,2.55861693,0.05912568,2.56198907,0.00006403,0.01733989,0.30811515
4.10305153,2.75523986,2.58510671,0.05914667,2.56721515,0.00006323,0.01671628,0.29747843
4.10905453,2.75385649,2.61231674,0.05912611,2.56265262,0.00006237,0.01606961,0.28649589
4.11505753,2.74795418,2.64071926,0.05907707,2.54870733,0.00006147,0.01541492,0.27540215
4.12106053,2.73824176,2.67080681,0.05901332,2.52592762,0.00006060,0.01476746,0.26442695
4.12706353,2.72548796,2.70308963,0.05894911,2.49498759,0.00005980,0.01414233,0.25379026
4.13306653,2.71050684,2.73809310,0.05889912,2.45666764,0.00005913,0.01355421,0.24369814
4.13906953,2.69414316,2.77635491,0.05887832,2.41183322,0.00005864,0.01301699,0.23433952
4.14507254,2.67725796,2.81842148,0.05890194,2.36141267,0.00005838,0.01254360,0.22588394
4.15107554,2.66071459,2.86484311,0.05898535,2.30637512,0.00005842,0.01214577,0.21847997
4.15707854,2.64536534,2.91616760,0.05914403,2.24770926,0.00005881,0.01183383,0.21225452
4.16308154,2.63203865,2.97293186,0.05939349,2.18640373,0.00005961,0.01161660,0.20731267
4.16908454,2.62152714,3.03565126,0.05974914,2.12342982,0.00006088,0.01150124,0.20373797
4.17508754,2.61457622,3.10480670,0.06022620,2.05972685,0.00006267,0.01149320,0.20159307
4.18109055,2.61187350,3.18082925,0.06083952,1.99619047,0.00006504,0.01159610,0.20092052
4.18709355,2.61403864,3.26408263,0.06160336,1.93366406,0.00006803,0.01181172,0.20174359
4.19309655,2.62161401,3.35484394,0.06253116,1.87293304,0.00007170,0.01213994,0.20406709
4.19909955,2.63505574,3.45328302,0.06363526,1.81472177,0.00007608,0.01257871,0.20787799
4.20510255,2.65472547,3.55944122,0.06492651,1.75969283,0.00008120,0.01312407,0.21314594
4.21110555,2.68088276,3.67321046,0.06641397,1.70844791,0.00008708,0.01377016,0.21982364
4.21710855,2.71367829,3.79431356,0.06810446,1.66153003,0.00009376,0.01450925,0.22784708
4.22311156,2.75314809,3.92228686,0.07000221,1.61942633,0.00010123,0.01533182,0.23713572
4.22911456,2.79920906,4.05646635,0.07210843,1.58257103,0.00010949,0.01622670,0.24759273
4.23511756,2.85165602,4.19597830,0.07442098,1.55134802,0.00011852,0.01718119,0.25910533
4.24112056,2.91016067,4.33973566,0.07693400,1.52609271,0.00012830,0.01818127,0.27154541
4.24712356,2.97427278,4.48644086,0.07963773,1.50709288,0.00013879,0.01921187,0.28477038
4.25312656,3.04342387,4.63459597,0.08251827,1.49458842,0.00014993,0.02025715,0.29862455
4.25912956,3.11693377,4.78252054,0.08555757,1.48876989,0.00016166,0.02130086,0.31294081
4.26513257,3.19401995,4.92837723,0.08873346,1.48977605,0.00017392,0.02232672,0.32754290
4.27113557,3.27381004,5.07020512,0.09201987,1.49769045,0.00018660,0.02331879,0.34224810
4.27713857,3.35535710,5.20596003,0.09538708,1.51253759,0.00019961,0.02426196,0.35687036
4.28314157,3.43765767,5.33356087,0.09880227,1.53427872,0.00021286,0.02514234,0.37122376
4.28914457,3.51967213,5.45094068,0.10223001,1.56280783,0.00022622,0.02594765,0.38512628
4.29514757,3.60034677,5.55610081,0.10563305,1.59794818,0.00023960,0.02666764,0.39840362
4.30115058,3.67863710,5.64716615,0.10897303,1.63944966,0.00025286,0.02729438,0.41089305
4.30715358,3.75353148,5.72243949,0.11221140,1.68698739,0.00026591,0.02782250,0.42244710
