energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,1.66454797,0.14714740,0.00020050,0.00797799,0.19166431,1.32502309,1.28071643
4.31915958,1.63000976,0.14241183,0.00019415,0.00785177,0.18993485,1.29681152,1.25265856
4.32516258,1.59311700,0.13800176,0.00018761,0.00774128,0.18774642,1.26670411,1.22341564
4.33116558,1.55378715,0.13387171,0.00018090,0.00764210,0.18507425,1.23467057,1.19281219
4.33716858,1.51202240,0.12997706,0.00017406,0.00755004,0.18190371,1.20074446,1.16073943
4.34317159,1.46791211,0.12627622,0.00016713,0.00746135,0.17823071,1.16502338,1.12715993
4.34917459,1.42163337,0.12273272,0.00016018,0.00737282,0.17406185,1.12766765,1.09211042
4.35517759,1.37344972,0.11931716,0.00015324,0.00728196,0.16941437,1.08889787,1.05570280
4.36118059,1.32370808,0.11600890,0.00014638,0.00718708,0.16431586,1.04899124,1.01812337
4.36718359,1.27283408,0.11279733,0.00013967,0.00708735,0.15880386,1.00827695,0.97963047
4.37318659,1.22132571,0.10968282,0.00013317,0.00698284,0.15292514,0.96713060,0.94055031
4.37918959,1.16974532,0.10667705,0.00012696,0.00687451,0.14673482,0.92596760,0.90127132
4.38519260,1.11871004,0.10380297,0.00012111,0.00676418,0.14029535,0.88523579,0.86223684
4.39119560,1.06888066,0.10109412,0.00011570,0.00665444,0.13367516,0.84540692,0.82393634
4.39719860,1.02094891,0.09859354,0.00011081,0.00654854,0.12694729,0.80696741,0.78689528
4.40320160,0.97562346,0.09635217,0.00010651,0.00645026,0.12018777,0.77040813,0.75166368
4.40920460,0.93361469,0.09442696,0.00010287,0.00636375,0.11347393,0.73621346,0.71880362
4.41520760,0.89561848,0.09287865,0.00009997,0.00629332,0.10688264,0.70484981,0.68887590
4.42121061,0.86229944,0.09176938,0.00009787,0.00624328,0.10048858,0.67675379,0.66242612
4.42721361,0.83427391,0.09116033,0.00009663,0.00621770,0.09436247,0.65232033,0.63997053
4.43321661,0.81209319,0.09110935,0.00009628,0.00622026,0.08856949,0.63189121,0.62198189
4.43921961,0.79622749,0.09166891,0.00009688,0.00625403,0.08316785,0.61574419,0.60887585
4.44522261,0.78705112,0.09288429,0.00009844,0.00632133,0.07820752,0.60408348,0.60099809
4.45122561,0.78482952,0.09479225,0.00010096,0.00642356,0.07372933,0.59703156,0.59861276
4.45722861,0.78970840,0.09742018,0.00010445,0.00656111,0.06976431,0.59462320,0.60189237
4.46323162,0.80170580,0.10078588,0.00010887,0.00673329,0.06633333,0.59680158,0.61090971
4.46923462,0.82070709,0.10489779,0.00011420,0.00693829,0.06344716,0.60341710,0.62563193
4.47523762,0.84646353,0.10975595,0.00012036,0.00717320,0.06110679,0.61422900,0.64591720
4.48124062,0.87859443,0.11535334,0.00012728,0.00743403,0.05930406,0.62890966,0.67151405
4.48724362,0.91659314,0.12167780,0.00013488,0.00771584,0.05802262,0.64705194,0.70206366
4.49324662,0.95983680,0.12871420,0.00014304,0.00801288,0.05723903,0.66817904,0.73710513
4.49924962,1.00759976,0.13644682,0.00015166,0.00831870,0.05692410,0.69175690,0.77608377
4.50525263,1.05907043,0.14486186,0.00016060,0.00862636,0.05704432,0.71720859,0.81836241
4.51125563,1.11337113,0.15394974,0.00016973,0.00892870,0.05756331,0.74393047,0.86323542
4.51725863,1.16958050,0.16370715,0.00017893,0.00921847,0.05844325,0.77130934,0.90994536
4.52326163,1.22675785,0.17413867,0.00018804,0.00948861,0.05964630,0.79874014,0.95770179
4.52926463,1.28396863,0.18525772,0.00019695,0.00973250,0.06113572,0.82564366,1.00570172
4.53526763,1.34031031,0.19708684,0.00020554,0.00994411,0.06287698,0.85148338,1.05315131
4.54127064,1.39493776,0.20965710,0.00021370,0.01011824,0.06483853,0.87578105,1.09928790
4.54727364,1.44708713,0.22300665,0.00022133,0.01025069,0.06699234,0.89813030,1.14340177
4.55327664,1.49609748,0.23717835,0.00022837,0.01033839,0.06931415,0.91820774,1.18485683
4.55927964,1.54142903,0.25221659,0.00023477,0.01037952,0.07178354,0.93578115,1.22310927
4.56528264,1.58267741,0.26816332,0.00024049,0.01037355,0.07438359,0.95071437,1.25772348
4.57128564,1.61958311,0.28505348,0.00024553,0.01032131,0.07710046,0.96296862,1.28838438
4.57728864,1.65203557,0.30291002,0.00024991,0.01022496,0.07992264,0.97260017,1.31490552
4.58329165,1.68007166,0.32173868,0.00025367,0.01008797,0.08284013,0.97975448,1.33723241
4.58929465,1.70386826,0.34152284,0.00025688,0.00991502,0.08584350,0.98465677,1.35544067
4.59529765,1.72372922,0.36221875,0.00025960,0.00971193,0.08892288,0.98759963,1.36972899
4.60130065,1.74006702,0.38375126,0.00026192,0.00948549,0.09206700,0.98892779,1.38040688
4.60730365,1.75337985,0.40601051,0.00026395,0.00924337,0.09526228,0.98902106,1.38787761
4.61330665,1.76422490,0.42884973,0.00026577,0.00899395,0.09849211,0.98827569,1.39261701
4.61930965,1.77318912,0.45208432,0.00026749,0.00874618,0.10173630,0.98708523,1.39514898
4.62531266,1.78085874,0.47549248,0.00026920,0.00850939,0.10497076,0.98582163,1.39601867
4.63131566,1.78778886,0.49881740,0.00027097,0.00829326,0.10816747,0.98481728,1.39576472
4.63731866,1.79447470,0.52177108,0.00027287,0.00810761,0.11129482,0.98434904,1.39489177
4.64332166,1.80132595,0.54403970,0.00027492,0.00796238,0.11431812,0.98462475,1.39384465
4.64932466,1.80864541,0.56529054,0.00027716,0.00786755,0.11720055,0.98577306,1.39298553
4.65532766,1.81661331,0.58518006,0.00027958,0.00783311,0.11990432,0.98783698,1.39257523
4.66133067,1.82527791,0.60336303,0.00028214,0.00786910,0.12239206,0.99077151,1.39275976
4.66733367,1.83455327,0.61950240,0.00028479,0.00798556,0.12462841,0.99444557,1.39356275
4.67333667,1.84422411,0.63327938,0.00028748,0.00819267,0.12658171,0.99864813,1.39488424
4.67933967,1.85395785,0.64440356,0.00029009,0.00850075,0.12822570,1.00309823,1.39650601
4.68534267,1.86332310,0.65262241,0.00029255,0.00892031,0.12954117,1.00745864,1.39810312
4.69134567,1.87181380,0.65773005,0.00029475,0.00946217,0.13051744,1.01135235,1.39926123
4.69734867,1.87887776,0.65957461,0.00029657,0.01013739,0.13115361,1.01438121,1.39949866
4.70335168,1.88394808,0.65806408,0.00029794,0.01095736,0.13145952,1.01614584,1.39829218
4.70935468,1.88647583,0.65317028,0.00029875,0.01193365,0.13145620,1.01626582,1.39510520
4.71535768,1.88596224,0.64493079,0.00029894,0.01307798,0.13117604,1.01439926,1.38941677
4.72136068,1.88198873,0.63344878,0.00029846,0.01440196,0.13066237,1.01026070,1.38075008
4.72736368,1.87424306,0.61889060,0.00029729,0.01591687,0.12996855,1.00363659,1.36869891
4.73336668,1.86254032,0.60148146,0.00029543,0.01763335,0.12915667,0.99439762,1.35295073
4.73936968,1.84683761,0.58149908,0.00029290,0.01956097,0.12829577,0.98250717,1.33330537
4.74537269,1.82724169,0.55926591,0.00028978,0.02170779,0.12745963,0.96802573,1.30968834
4.75137569,1.80400918,0.53513990,0.00028613,0.02407991,0.12672439,0.95111098,1.28215840
4.75737869,1.77753950,0.50950451,0.00028206,0.02668090,0.12616589,0.93201362,1.25090892
4.76338169,1.74836090,0.48275813,0.00027769,0.02951136,0.12585696,0.91106919,1.21626335
4.76938469,1.71711054,0.45530352,0.00027317,0.03256844,0.12586480,0.88868641,1.17866514
4.77538769,1.68450959,0.42753746,0.00026862,0.03584546,0.12624844,0.86533259,1.13866269
4.78139070,1.65133507,0.39984123,0.00026422,0.03933159,0.12705655,0.84151688,1.09689042
4.78739370,1.61838959,0.37257207,0.00026010,0.04301171,0.12832565,0.81777221,1.05404686
4.79339670,1.58647102,0.34605588,0.00025641,0.04686636,0.13007869,0.79463677,1.01087100
4.79939970,1.55634325,0.32058151,0.00025328,0.05087193,0.13232433,0.77263592,0.96811810
4.80540270,1.52870983,0.29639658,0.00025085,0.05500092,0.13505665,0.75226536,0.92653598
4.81140570,1.50419153,0.27370493,0.00024922,0.05922244,0.13825556,0.73397612,0.88684294
4.81740870,1.48330876,0.25266574,0.00024850,0.06350290,0.14188774,0.71816225,0.84970802
4.82341171,1.46646957,0.23339405,0.00024876,0.06780671,0.14590813,0.70515128,0.81573448
4.82941471,1.45396344,0.21596268,0.00025008,0.07209723,0.15026189,0.69519804,0.78544670
4.83541771,1.44596079,0.20040530,0.00025252,0.07633769,0.15488671,0.68848169,0.75928093
4.84142071,1.44251779,0.18672029,0.00025612,0.08049217,0.15971540,0.68510594,0.73757977
4.84742371,1.44358577,0.17487539,0.00026092,0.08452655,0.16467861,0.68510230,0.72059029
4.85342671,1.44902437,0.16481263,0.00026695,0.08840937,0.16970749,0.68843578,0.70846535
4.85942971,1.45861718,0.15645346,0.00027423,0.09211258,0.17473633,0.69501270,0.70126767
4.86543272,1.47208887,0.14970384,0.00028278,0.09561209,0.17970479,0.70468993,0.69897617
4.87143572,1.48912244,0.14445897,0.00029261,0.09888819,0.18455985,0.71728490,0.70149379
4.87743872,1.50937567,0.14060771,0.00030371,0.10192564,0.18925727,0.73258588,0.70865639
4.88344172,1.53249557,0.13803639,0.00031609,0.10471363,0.19376248,0.75036173,0.72024199
4.88944472,1.55813023,0.13663205,0.00032973,0.10724549,0.19805088,0.77037065,0.73598007
4.89544772,1.58593756,0.13628498,0.00034459,0.10951812,0.20210755,0.79236754,0.75556022
4.90145073,1.61559041,0.13689069,0.00036063,0.11153138,0.20592644,0.81610949,0.77864026
4.90745373,1.64677847,0.13835117,0.00037779,0.11328720,0.20950891,0.84135931,0.80485333
4.91345673,1.67920693,0.14057567,0.00039597,0.11478877,0.21286201,0.86788702,0.83381411
4.91945973,1.71259262,0.14348104,0.00041506,0.11603959,0.21599625,0.89546938,0.86512416
4.92546273,1.74665835,0.14699157,0.00043493,0.11704263,0.21892335,0.92388772,0.89837660
4.93146573,1.78112626,0.15103877,0.00045541,0.11779964,0.22165382,0.95292454,0.93316028
4.93746873,1.81571121,0.15556081,0.00047632,0.11831051,0.22419470,0.98235920,0.96906374
4.94347174,1.85011520,0.16050206,0.00049744,0.11857297,0.22654754,1.01196345,1.00567930
4.94947474,1.88402355,0.16581257,0.00051857,0.11858248,0.22870678,1.04149721,1.04260742
4.95547774,1.91710380,0.17144774,0.00053945,0.11833235,0.23065860,1.07070542,1.07946154
4.96148074,1.94900770,0.17736804,0.00055985,0.11781421,0.23238044,1.09931628,1.11587366
4.96748374,1.97937666,0.18353901,0.00057953,0.11701867,0.23384107,1.12704147,1.15150052
4.97348674,2.00785068,0.18993136,0.00059827,0.11593624,0.23500140,1.15357866,1.18603040
4.97948974,2.03408050,0.19652121,0.00061588,0.11455835,0.23581594,1.17861642,1.21919034
4.98549275,2.05774238,0.20329039,0.00063216,0.11287856,0.23623480,1.20184163,1.25075357
4.99149575,2.07855484,0.21022676,0.00064700,0.11089381,0.23620621,1.22294905,1.28054670
4.99749875,2.09629629,0.21732441,0.00066030,0.10860554,0.23567946,1.24165284,1.30845641
5.00350175,2.11082252,0.22458366,0.00067201,0.10602084,0.23460793,1.25769932,1.33443501
5.00950475,2.12208298,0.23201077,0.00068215,0.10315334,0.23295230,1.27088057,1.35850473
5.01550775,2.13013453,0.23961734,0.00069077,0.10002386,0.23068352,1.28104775,1.38076007
5.02151076,2.13515193,0.24741921,0.00069798,0.09666085,0.22778560,1.28812374,1.40136818
5.02751376,2.13743403,0.25543501,0.00070393,0.09310043,0.22425787,1.29211399,1.42056685
5.03351676,2.13740515,0.26368424,0.00070883,0.08938613,0.22011671,1.29311502,1.43866016
5.03951976,2.13561125,0.27218498,0.00071288,0.08556829,0.21539658,1.29131991,1.45601181
5.04552276,2.13271088,0.28095135,0.00071634,0.08170313,0.21015035,1.28702027,1.47303621
5.05152576,2.12946109,0.28999080,0.00071946,0.07785153,0.20444883,1.28060437,1.49018772
5.05752876,2.12669876,0.29930144,0.00072250,0.07407752,0.19837957,1.27255134,1.50794832
5.06353177,2.12531802,0.30886953,0.00072572,0.07044666,0.19204502,1.26342147,1.52681421
5.06953477,2.12624467,0.31866736,0.00072932,0.06702416,0.18555995,1.25384292,1.54728168
5.07553777,2.13040840,0.32865168,0.00073353,0.06387307,0.17904849,1.24449519,1.56983284
5.08154077,2.13871405,0.33876278,0.00073850,0.06105233,0.17264072,1.23608996,1.59492155
5.08754377,2.15201255,0.34892447,0.00074435,0.05861501,0.16646907,1.22935000,1.62295988
5.09354677,2.17107288,0.35904491,0.00075118,0.05660659,0.16066457,1.22498687,1.65430551
5.09954977,2.19655553,0.36901833,0.00075902,0.05506347,0.15535323,1.22367813,1.68925015
5.10555278,2.22898843,0.37872764,0.00076787,0.05401173,0.15065247,1.22604503,1.72800928
5.11155578,2.26874593,0.38804782,0.00077768,0.05346615,0.14666799,1.23263134,1.77071317
5.11755878,2.31603128,0.39684995,0.00078839,0.05342957,0.14349090,1.24388398,1.81739935
5.12356178,2.37086313,0.40500555,0.00079988,0.05389256,0.14119542,1.26013630,1.86800655
5.12956478,2.43306644,0.41239132,0.00081202,0.05483354,0.13983699,1.28159451,1.92237025
5.13556778,2.50226795,0.41889363,0.00082467,0.05621915,0.13945109,1.30832777,1.98021986
5.14157079,2.57789670,0.42441289,0.00083766,0.05800511,0.14005253,1.34026228,2.04117791
5.14757379,2.65918961,0.42886738,0.00085084,0.06013731,0.14163541,1.37717992,2.10476132
5.15357679,2.74520249,0.43219633,0.00086404,0.06255331,0.14417360,1.41872139,2.17038514
5.15957979,2.83482645,0.43436231,0.00087713,0.06518408,0.14762190,1.46439400,2.23736901
5.16558279,2.92680976,0.43535260,0.00088996,0.06795597,0.15191758,1.51358419,2.30494676
5.17158579,3.01978506,0.43517967,0.00090243,0.07079288,0.15698257,1.56557440,2.37227924
5.17758879,3.11230147,0.43388076,0.00091444,0.07361853,0.16272591,1.61956392,2.43847053
5.18359180,3.20286126,0.43151651,0.00092594,0.07635873,0.16904674,1.67469338,2.50258757
5.18959480,3.28996000,0.42816904,0.00093689,0.07894362,0.17583737,1.73007188,2.56368292
5.19559780,3.37212928,0.42393921,0.00094732,0.08130981,0.18298669,1.78480614,2.62082005
5.20160080,3.44798073,0.41894363,0.00095725,0.08340227,0.19038354,1.83803038,2.67310067
5.20760380,3.51624951,0.41331128,0.00096677,0.08517593,0.19792006,1.88893607,2.71969300
5.21360680,3.57583581,0.40717998,0.00097600,0.08659698,0.20549490,1.93680004,2.75985986
5.21960980,3.62584246,0.40069296,0.00098510,0.08764373,0.21301609,1.98100988,2.79298533
5.22561281,3.66560669,0.39399536,0.00099426,0.08830709,0.22040350,2.02108538,2.81859864
5.23161581,3.69472470,0.38723103,0.00100369,0.08859052,0.22759085,2.05669493,2.83639403
5.23761881,3.71306722,0.38053947,0.00101366,0.08850962,0.23452701,2.08766590,2.84624525
5.24362181,3.72078534,0.37405306,0.00102443,0.08809126,0.24117672,2.11398851,2.84821385
5.24962481,3.71830570,0.36789444,0.00103629,0.08737233,0.24752060,2.13581264,2.84255048
5.25562781,3.70631518,0.36217425,0.00104952,0.08639817,0.25355444,2.15343770,2.82968900
5.26163082,3.68573526,0.35698901,0.00106441,0.08522077,0.25928787,2.16729589,2.81023321
5.26763382,3.65768727,0.35241932,0.00108121,0.08389678,0.26474247,2.17792946,2.78493696
5.27363682,3.62344989,0.34852821,0.00110015,0.08248547,0.26994933,2.18596319,2.75467829
5.27963982,3.58441086,0.34535987,0.00112143,0.08104667,0.27494639,2.19207319,2.72042888
5.28564282,3.54201514,0.34293861,0.00114518,0.07963881,0.27977553,2.19695374,2.68322031
5.29164582,3.49771207,0.34126828,0.00117147,0.07831716,0.28447962,2.20128370,2.64410867
5.29764882,3.45290376,0.34033199,0.00120028,0.07713222,0.28909974,2.20569418,2.60413934
5.30365183,3.40889744,0.34009242,0.00123155,0.07612853,0.29367268,2.21073921,2.56431357
5.30965483,3.36686354,0.34049266,0.00126512,0.07534363,0.29822880,2.21687061,2.52555833
5.31565783,3.32780156,0.34145754,0.00130073,0.07480744,0.30279043,2.22441856,2.48870072
5.32166083,3.29251475,0.34289563,0.00133807,0.07454192,0.30737080,2.23357845,2.45444794
5.32766383,3.26159457,0.34470176,0.00137674,0.07456108,0.31197350,2.24440476,2.42337334
5.33366683,3.23541487,0.34676012,0.00141628,0.07487114,0.31659259,2.25681192,2.39590869
5.33966983,3.21413569,0.34894772,0.00145619,0.07547105,0.32121311,2.27058199,2.37234263
5.34567284,3.19771552,0.35113827,0.00149592,0.07635306,0.32581201,2.28537847,2.35282464
5.35167584,3.18593109,0.35320622,0.00153491,0.07750349,0.33035948,2.30076538,2.33737381
5.35767884,3.17840278,0.35503087,0.00157257,0.07890355,0.33482031,2.31623039,2.32589134
5.36368184,3.17462416,0.35650036,0.00160834,0.08053011,0.33915548,2.33121067,2.31817583
5.36968484,3.17399380,0.35751542,0.00164169,0.08235657,0.34332360,2.34512015,2.31394003
5.37568784,3.17584756,0.35799268,0.00167212,0.08435364,0.34728229,2.35737668,2.31282823
5.38169085,3.17948992,0.35786749,0.00169919,0.08648996,0.35098931,2.36742805,2.31443326
5.38769385,3.18422309,0.35709606,0.00172253,0.08873286,0.35440353,2.37477557,2.31831252
5.39369685,3.18937292,0.35565691,0.00174183,0.09104882,0.35748565,2.37899448,2.32400250
5.39969985,3.19431104,0.35355165,0.00175688,0.09340406,0.36019869,2.37975055,2.33103169
5.40570285,3.19847301,0.35080491,0.00176754,0.09576502,0.36250839,2.37681257,2.33893176
5.41170585,3.20137251,0.34746374,0.00177376,0.09809877,0.36438356,2.37006067,2.34724738
5.41770885,3.20261192,0.34359620,0.00177558,0.10037356,0.36579633,2.35949058,2.35554478
5.42371186,3.20188960,0.33928957,0.00177312,0.10255927,0.36672263,2.34521420,2.36341965
5.42971486,3.19900459,0.33464799,0.00176657,0.10462792,0.36714275,2.32745696,2.37050455
5.43571786,3.19385914,0.32978982,0.00175620,0.10655427,0.36704216,2.30655245,2.37647620
5.44172086,3.18645945,0.32484467,0.00174237,0.10831634,0.36641246,2.28293483,2.38106283
5.44772386,3.17691500,0.31995032,0.00172546,0.10989602,0.36525266,2.25712956,2.38405138
5.45372686,3.16543637,0.31524950,0.00170595,0.11127963,0.36357050,2.22974259,2.38529457
5.45972986,3.15233173,0.31088665,0.00168435,0.11245835,0.36138391,2.20144858,2.38471722
5.46573287,3.13800139,0.30700462,0.00166121,0.11342870,0.35872232,2.17297795,2.38232140
5.47173587,3.12293021,0.30374151,0.00163712,0.11419266,0.35562789,2.14510294,2.37818967
5.47773887,3.10767740,0.30122744,0.00161270,0.11475782,0.35215623,2.11862256,2.37248580
5.48374187,3.09286322,0.29958151,0.00158857,0.11513719,0.34837674,2.09434631,2.36545228
5.48974487,3.07915230,0.29890874,0.00156538,0.11534880,0.34437232,2.07307658,2.35740421
5.49574787,3.06723345,0.29929725,0.00154375,0.11541505,0.34023827,2.05558983,2.34871911
5.50175088,3.05779623,0.30081559,0.00152430,0.11536190,0.33608047,2.04261644,2.33982284
5.50775388,3.05150456,0.30351024,0.00150759,0.11521775,0.33201280,2.03481979,2.33117174
5.51375688,3.04896841,0.30740353,0.00149416,0.11501222,0.32815378,2.03277485,2.32323162
5.51975988,3.05071445,0.31249188,0.00148446,0.11477485,0.32462259,2.03694703,2.31645454
5.52576288,3.05715722,0.31874456,0.00147886,0.11453371,0.32153469,2.04767217,2.31125446
5.53176588,3.06857233,0.32610306,0.00147765,0.11431409,0.31899712,2.06513859,2.30798317
5.53776888,3.08507326,0.33448110,0.00148098,0.11413727,0.31710385,2.08937222,2.30690780
5.54377189,3.10659344,0.34376543,0.00148892,0.11401955,0.31593130,2.12022598,2.30819156
5.54977489,3.13287501,0.35381734,0.00150139,0.11397146,0.31553447,2.15737421,2.31187874
5.55577789,3.16346542,0.36447511,0.00151820,0.11399733,0.31594376,2.20031304,2.31788539
5.56178089,3.19772255,0.37555713,0.00153901,0.11409513,0.31716272,2.24836714,2.32599620
5.56778389,3.23482870,0.38686584,0.00156339,0.11425675,0.31916703,2.30070312,2.33586825
5.57378689,3.27381325,0.39819220,0.00159079,0.11446855,0.32190463,2.35634941,2.34704148
5.57978989,3.31358313,0.40932079,0.00162059,0.11471222,0.32529713,2.41422212,2.35895557
5.58579290,3.35295989,0.42003514,0.00165208,0.11496590,0.32924252,2.47315593,2.37097248
5.59179590,3.39072181,0.43012323,0.00168452,0.11520553,0.33361886,2.53193894,2.38240331
5.59779890,3.42564885,0.43938293,0.00171714,0.11540627,0.33828915,2.58934984,2.39253824
5.60380190,3.45656842,0.44762724,0.00174921,0.11554393,0.34310671,2.64419588,2.40067789
5.60980490,3.48239959,0.45468904,0.00177999,0.11559642,0.34792119,2.69534997,2.40616420
5.61580790,3.50219357,0.46042521,0.00180883,0.11554494,0.35258469,2.74178496,2.40840947
5.62181091,3.51516847,0.46472003,0.00183515,0.11537510,0.35695775,2.78260381,2.40692176
5.62781391,3.52073668,0.46748772,0.00185846,0.11507769,0.36091495,2.81706419,2.40132540
5.63381691,3.51852346,0.46867402,0.00187840,0.11464913,0.36434974,2.84459635,2.39137576
5.63981991,3.50837629,0.46825683,0.00189471,0.11409168,0.36717844,2.86481377,2.37696728
5.64582291,3.49036433,0.46624587,0.00190724,0.11341321,0.36934301,2.87751615,2.35813491
5.65182591,3.46476854,0.46268148,0.00191597,0.11262677,0.37081268,2.88268487,2.33504868
5.65782891,3.43206308,0.45763255,0.00192099,0.11174984,0.37158418,2.88047144,2.30800222
5.66383192,3.39288915,0.45119375,0.00192246,0.11080329,0.37168076,2.87117974,2.27739583
5.66983492,3.34802290,0.44348216,0.00192062,0.10981036,0.37114992,2.85524318,2.24371522
5.67583792,3.29833895,0.43463338,0.00191576,0.10879535,0.37006010,2.83319813,2.20750729
5.68184092,3.24477171,0.42479743,0.00190820,0.10778242,0.36849641,2.80565504,2.16935416
5.68784392,3.18827621,0.41413433,0.00189828,0.10679442,0.36655576,2.77326879,2.12984699
5.69384692,3.12979044,0.40280977,0.00188631,0.10585180,0.36434152,2.73670979,2.08956092
5.69984992,3.07020085,0.39099074,0.00187258,0.10497175,0.36195805,2.69663710,2.04903224
5.70585293,3.01031250,0.37884142,0.00185733,0.10416749,0.35950533,2.65367484,2.00873904
5.71185593,2.95082506,0.36651943,0.00184075,0.10344787,0.35707409,2.60839279,1.96908604
5.71785893,2.89231539,0.35417237,0.00182298,0.10281718,0.35474143,2.56129193,1.93039411
5.72386193,2.83522728,0.34193490,0.00180408,0.10227521,0.35256739,2.51279526,1.89289492
5.72986493,2.77986829,0.32992634,0.00178406,0.10181759,0.35059251,2.46324405,1.85673059
5.73586793,2.72641354,0.31824882,0.00176289,0.10143628,0.34883642,2.41289927,1.82195821
5.74187094,2.67491580,0.30698603,0.00174050,0.10112022,0.34729767,2.36194791,1.78855859
5.74787394,2.62532096,0.29620261,0.00171679,0.10085615,0.34595466,2.31051328,1.75644866
5.75387694,2.57748787,0.28594406,0.00169167,0.10062941,0.34476762,2.25866868,1.72549663
5.75987994,2.53121119,0.27623728,0.00166505,0.10042477,0.34368159,2.20645326,1.69553892
5.76588294,2.48624590,0.26709158,0.00163687,0.10022723,0.34263015,2.15388904,1.66639783
5.77188594,2.44233218,0.25850021,0.00160711,0.10002267,0.34153967,2.10099809,1.63789900
5.77788894,2.39921908,0.25044226,0.00157580,0.09979841,0.34033394,2.04781862,1.60988747
5.78389195,2.35668597,0.24288486,0.00154305,0.09954358,0.33893885,1.99441910,1.58224174
5.78989495,2.31456049,0.23578563,0.00150899,0.09924930,0.33728684,1.94090953,1.55488472
5.79589795,2.27273219,0.22909526,0.00147386,0.09890874,0.33532096,1.88744914,1.52779134
5.80190095,2.23116123,0.22276009,0.00143794,0.09851692,0.33299820,1.83425010,1.50099209
5.80790395,2.18988166,0.21672469,0.00140156,0.09807043,0.33029201,1.78157685,1.47457256
5.81390695,2.14899937,0.21093423,0.00136507,0.09756701,0.32719382,1.72974120,1.44866892
5.81990995,2.10868477,0.20533662,0.00132888,0.09700500,0.32371350,1.67909328,1.42345965
5.82591296,2.06916079,0.19988436,0.00129337,0.09638289,0.31987866,1.63000889,1.39915393
5.83191596,2.03068691,0.19453606,0.00125893,0.09569871,0.31573296,1.58287384,1.37597745
5.83791896,1.99354015,0.18925754,0.00122591,0.09494955,0.31133345,1.53806617,1.35415643
5.84392196,1.95799433,0.18402253,0.00119462,0.09413121,0.30674709,1.49593725,1.33390074
5.84992496,1.92429858,0.17881300,0.00116528,0.09323792,0.30204671,1.45679265,1.31538716
5.85592796,1.89265670,0.17361912,0.00113808,0.09226219,0.29730661,1.42087418,1.29874375
5.86193097,1.86320840,0.16843891,0.00111310,0.09119489,0.29259808,1.38834381,1.28403634
5.86793397,1.83601387,0.16327767,0.00109033,0.09002544,0.28798509,1.35927078,1.27125799
5.87393697,1.81104242,0.15814717,0.00106970,0.08874222,0.28352050,1.33362248,1.26032215
5.87993997,1.78816630,0.15306481,0.00105103,0.08733305,0.27924284,1.31125995,1.25105998
5.88594297,1.76716007,0.14805273,0.00103409,0.08578587,0.27517411,1.29193829,1.24322231
5.89194597,1.74770580,0.14313700,0.00101858,0.08408945,0.27131850,1.27531231,1.23648613
5.89794897,1.72940404,0.13834696,0.00100415,0.08223417,0.26766228,1.26094708,1.23046558
5.90395198,1.71179011,0.13371466,0.00099045,0.08021277,0.26417479,1.24833335,1.22472680
5.90995498,1.69435505,0.12927463,0.00097709,0.07802108,0.26081048,1.23690679,1.21880623
5.91595798,1.67657002,0.12506373,0.00096372,0.07565870,0.25751200,1.22607061,1.21223120
5.92196098,1.65791316,0.12112132,0.00095001,0.07312945,0.25421392,1.21522014,1.20454205
5.92796398,1.63789727,0.11748948,0.00093569,0.07044177,0.25084709,1.20376843,1.19531436
5.93396698,1.61609690,0.11421344,0.00092054,0.06760888,0.24734327,1.19117152,1.18418046
5.93996998,1.59217342,0.11134195,0.00090443,0.06464875,0.24363976,1.17695212,1.17084872
5.94597299,1.56589645,0.10892760,0.00088731,0.06158389,0.23968374,1.16072050,1.15511983
5.95197599,1.53716064,0.10702696,0.00086924,0.05844096,0.23543608,1.14219165,1.13689909
5.95797899,1.50599660,0.10570051,0.00085035,0.05525015,0.23087444,1.12119767,1.11620394
5.96398199,1.47257538,0.10501219,0.00083085,0.05204448,0.22599533,1.09769492,1.09316639
5.96998499,1.43720612,0.10502850,0.00081105,0.04885893,0.22081519,1.07176560,1.06803010
5.97598799,1.40032685,0.10581722,0.00079130,0.04572952,0.21537025,1.04361356,1.04114221
5.98199100,1.36248882,0.10744555,0.00077202,0.04269237,0.20971531,1.01355481,1.01294029
5.98799400,1.32433509,0.10997791,0.00075364,0.03978266,0.20392151,0.98200304,0.98393512
5.99399700,1.28657441,0.11347317,0.00073660,0.03703379,0.19807308,0.94945110,0.95468993
6.00000000,1.24995162,0.11798170,0.00072135,0.03447646,0.19226342,0.91644928,0.92579739
