energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.23511756,0.35706112,0.01882124,0.09487079,0.15637936,0.02328217,0.15903607,0.05650868,0.11166171,0.00000000
4.24112056,0.35974069,0.02092248,0.09056173,0.15566344,0.02304914,0.16062810,0.05518523,0.10817425,0.00000000
4.24712356,0.36637051,0.02315141,0.08750792,0.15681443,0.02310868,0.16398828,0.05452586,0.10621144,0.00000000
4.25312656,0.37697142,0.02549265,0.08576760,0.15990498,0.02346001,0.16914466,0.05454640,0.10582119,0.00000000
4.25912956,0.39150147,0.02792959,0.08537751,0.16499073,0.02409878,0.17609117,0.05524971,0.10702552,0.00000000
4.26513257,0.40985582,0.03044465,0.08635219,0.17211038,0.02501693,0.18478732,0.05662548,0.10981939,0.00000000
4.27113557,0.43186787,0.03301965,0.08868333,0.18128586,0.02620271,0.19515832,0.05865030,0.11416976,0.00000000
4.27713857,0.45731131,0.03563626,0.09233961,0.19252247,0.02764059,0.20709596,0.06128792,0.12001507,0.00000000
4.28314157,0.48590310,0.03827633,0.09726661,0.20580855,0.02931144,0.22045990,0.06448967,0.12726514,0.00000000
4.28914457,0.51730723,0.04092233,0.10338709,0.22111490,0.03119255,0.23507962,0.06819516,0.13580163,0.00000000
4.29514757,0.55113907,0.04355767,0.11060162,0.23839363,0.03325794,0.25075684,0.07233317,0.14547896,0.00000000
4.30115058,0.58697038,0.04616695,0.11878952,0.25757655,0.03547848,0.26726849,0.07682277,0.15612586,0.00000000
4.30715358,0.62433486,0.04873610,0.12781020,0.27857305,0.03782231,0.28437027,0.08157463,0.16754766,0.00000000
4.31315658,0.66273424,0.05125242,0.13750501,0.30126767,0.04025512,0.30180059,0.08649264,0.17952921,0.00000000
4.31915958,0.70164493,0.05370448,0.14769950,0.32551751,0.04274063,0.31928517,0.09147564,0.19183856,0.00000000
4.32516258,0.74052519,0.05608188,0.15820630,0.35114968,0.04524109,0.33654201,0.09641949,0.20423131,0.00000000
4.33116558,0.77882297,0.05837497,0.16882835,0.37795910,0.04771780,0.35328678,0.10121920,0.21645566,0.00000000
4.33716858,0.81598418,0.06057438,0.17936267,0.40570699,0.05013179,0.36923853,0.10577119,0.22825791,0.00000000
4.34317159,0.85146169,0.06267065,0.18960455,0.43412032,0.05244442,0.38412571,0.10997576,0.23938843,0.00000000
4.34917459,0.88472471,0.06465367,0.19935195,0.46289257,0.05461820,0.39769220,0.11373938,0.24960782,0.00000000
4.35517759,0.91526863,0.06651237,0.20841012,0.49168605,0.05661742,0.40970335,0.11697705,0.25869309,0.00000000
4.36118059,0.94262518,0.06823434,0.21659624,0.52013592,0.05840904,0.41995178,0.11961444,0.26644358,0.00000000
4.36718359,0.96637267,0.06980561,0.22374397,0.54785621,0.05996333,0.42826290,0.12158986,0.27268651,0.00000000
4.37318659,0.98614606,0.07121066,0.22970763,0.57444760,0.06125469,0.43449973,0.12285584,0.27728180,0.00000000
4.37918959,1.00164672,0.07243255,0.23436595,0.59950709,0.06226229,0.43856714,0.12338040,0.28012595,0.00000000
4.38519260,1.01265144,0.07345324,0.23762526,0.62263921,0.06297066,0.44041511,0.12314788,0.28115497,0.00000000
4.39119560,1.01902044,0.07425414,0.23942189,0.64346842,0.06337022,0.44004104,0.12215924,0.28034603,0.00000000
4.39719860,1.02070405,0.07481681,0.23972372,0.66165235,0.06345764,0.43749087,0.12043196,0.27771786,0.00000000
4.40320160,1.01774764,0.07512377,0.23853094,0.67689519,0.06323609,0.43285908,0.11799937,0.27332989,0.00000000
4.40920460,1.01029474,0.07515942,0.23587570,0.68896081,0.06271530,0.42628741,0.11490955,0.26728007,0.00000000
4.41520760,0.99858775,0.07491103,0.23182107,0.69768476,0.06191150,0.41796234,0.11122383,0.25970162,0.00000000
4.42121061,0.98296641,0.07436958,0.22645892,0.70298471,0.06084712,0.40811145,0.10701486,0.25075870,0.00000000
4.42721361,0.96386361,0.07353064,0.21990721,0.70486857,0.05955039,0.39699862,0.10236451,0.24064128,0.00000000
4.43321661,0.94179869,0.07239501,0.21230646,0.70343993,0.05805476,0.38491835,0.09736146,0.22955946,0.00000000
4.43921961,0.91736817,0.07096919,0.20381582,0.69890021,0.05639810,0.37218916,0.09209876,0.21773732,0.00000000
4.44522261,0.89123410,0.06926559,0.19460872,0.69154742,0.05462186,0.35914640,0.08667137,0.20540674,0.00000000
4.45122561,0.86411026,0.06730249,0.18486824,0.68177126,0.05277009,0.34613457,0.08117373,0.19280122,0.00000000
4.45722861,0.83674640,0.06510372,0.17478254,0.67004464,0.05088834,0.33349942,0.07569757,0.18015011,0.00000000
4.46323162,0.80991114,0.06269806,0.16454027,0.65691179,0.04902258,0.32157992,0.07032986,0.16767319,0.00000000
4.46923462,0.78437365,0.06011847,0.15432622,0.64297333,0.04721801,0.31070035,0.06515109,0.15557599,0.00000000
4.47523762,0.76088486,0.05740101,0.14431731,0.62886867,0.04551803,0.30116278,0.06023380,0.14404569,0.00000000
4.48124062,0.74015856,0.05458373,0.13467897,0.61525645,0.04396309,0.29323991,0.05564148,0.13324794,0.00000000
4.48724362,0.72285293,0.05170543,0.12556198,0.60279367,0.04258972,0.28716859,0.05142781,0.12332430,0.00000000
4.49324662,0.70955299,0.04880440,0.11709983,0.59211420,0.04142966,0.28314411,0.04763612,0.11439063,0.00000000
4.49924962,0.70075457,0.04591722,0.10940663,0.58380749,0.04050909,0.28131531,0.04429929,0.10653602,0.00000000
4.50525263,0.69685003,0.04307766,0.10257548,0.57839823,0.03984802,0.28178073,0.04143977,0.09982259,0.00000000
4.51125563,0.69811638,0.04031576,0.09667744,0.57632765,0.03945984,0.28458571,0.03906987,0.09428570,0.00000000
4.51725863,0.70470594,0.03765708,0.09176097,0.57793731,0.03935105,0.28972071,0.03719231,0.08993478,0.00000000
4.52326163,0.71663996,0.03512219,0.08785176,0.58345569,0.03952116,0.29712071,0.03580077,0.08675460,0.00000000
4.52926463,0.73380534,0.03272643,0.08495309,0.59298832,0.03996275,0.30666582,0.03488064,0.08470680,0.00000000
4.53526763,0.75595469,0.03047982,0.08304651,0.60651175,0.04066175,0.31818310,0.03440983,0.08373186,0.00000000
4.54127064,0.78270962,0.02838731,0.08209296,0.62387157,0.04159780,0.33144956,0.03435959,0.08375119,0.00000000
4.54727364,0.81356747,0.02644914,0.08203416,0.64478460,0.04274482,0.34619637,0.03469538,0.08466946,0.00000000
4.55327664,0.84791121,0.02466138,0.08279434,0.66884529,0.04407167,0.36211410,0.03537774,0.08637716,0.00000000
4.55927964,0.88502242,0.02301664,0.08428227,0.69553607,0.04554294,0.37885910,0.03636315,0.08875317,0.00000000
4.56528264,0.92409709,0.02150481,0.08639349,0.72424142,0.04711982,0.39606082,0.03760487,0.09166761,0.00000000
4.57128564,0.96426387,0.02011387,0.08901289,0.75426513,0.04876099,0.41332986,0.03905380,0.09498458,0.00000000
4.57728864,1.00460438,0.01883062,0.09201734,0.78485034,0.05042367,0.43026677,0.04065929,0.09856514,0.00000000
4.58329165,1.04417505,0.01764147,0.09527861,0.81520152,0.05206452,0.44647123,0.04236999,0.10227021,0.00000000
4.58929465,1.08202997,0.01653308,0.09866629,0.84450779,0.05364068,0.46155152,0.04413460,0.10596344,0.00000000
4.59529765,1.11724415,0.01549292,0.10205080,0.87196672,0.05511069,0.47513395,0.04590272,0.10951409,0.00000000
4.60130065,1.14893642,0.01450969,0.10530642,0.89680786,0.05643541,0.48687198,0.04762559,0.11279965,0.00000000
4.60730365,1.17629145,0.01357369,0.10831418,0.91831505,0.05757885,0.49645485,0.04925687,0.11570839,0.00000000
4.61330665,1.19858013,0.01267695,0.11096455,0.93584693,0.05850892,0.50361531,0.05075333,0.11814153,0.00000000
4.61930965,1.21517766,0.01181333,0.11315993,0.94885471,0.05919803,0.50813630,0.05207558,0.12001515,0.00000000
4.62531266,1.22557884,0.01097850,0.11481684,0.95689682,0.05962369,0.50985627,0.05318864,0.12126169,0.00000000
4.63131566,1.22940997,0.01016979,0.11586757,0.95964983,0.05976884,0.50867301,0.05406251,0.12183097,0.00000000
4.63731866,1.22643698,0.00938603,0.11626154,0.95691538,0.05962217,0.50454577,0.05467266,0.12169077,0.00000000
4.64332166,1.21656957,0.00862726,0.11596603,0.94862290,0.05917817,0.49749561,0.05500035,0.12082694,0.00000000
4.64932466,1.19986118,0.00789453,0.11496646,0.93482820,0.05843721,0.48760399,0.05503289,0.11924292,0.00000000
4.65532766,1.17650481,0.00718954,0.11326606,0.91570806,0.05740528,0.47500955,0.05476374,0.11695891,0.00000000
4.66133067,1.14682494,0.00651442,0.11088509,0.89155125,0.05609378,0.45990333,0.05419254,0.11401047,0.00000000
4.66733367,1.11126576,0.00587148,0.10785953,0.86274624,0.05451909,0.44252247,0.05332488,0.11044687,0.00000000
4.67333667,1.07037636,0.00526294,0.10423939,0.82976653,0.05270202,0.42314276,0.05217207,0.10632899,0.00000000
4.67933967,1.02479328,0.00469078,0.10008663,0.79315388,0.05066722,0.40207024,0.05075069,0.10172716,0.00000000
4.68534267,0.97522117,0.00415660,0.09547284,0.75350048,0.04844252,0.37963222,0.04908204,0.09671870,0.00000000
4.69134567,0.92241241,0.00366151,0.09047675,0.71143056,0.04605814,0.35616801,0.04719153,0.09138551,0.00000000
4.69734867,0.86714620,0.00320607,0.08518171,0.66758228,0.04354596,0.33201985,0.04510795,0.08581170,0.00000000
4.70335168,0.81020814,0.00279028,0.07967313,0.62259046,0.04093874,0.30752413,0.04286269,0.08008134,0.00000000
4.70935468,0.75237077,0.00241360,0.07403617,0.57707075,0.03826932,0.28300344,0.04048894,0.07427636,0.00000000
4.71535768,0.69437591,0.00207497,0.06835356,0.53160568,0.03557000,0.25875956,0.03802085,0.06847483,0.00000000
4.72136068,0.63691906,0.00177288,0.06270370,0.48673294,0.03287177,0.23506766,0.03549280,0.06274944,0.00000000
4.72736368,0.58063661,0.00150546,0.05715916,0.44293618,0.03020381,0.21217182,0.03293865,0.05716638,0.00000000
4.73336668,0.52609580,0.00127052,0.05178554,0.40063830,0.02759296,0.19028196,0.03039103,0.05178457,0.00000000
4.73936968,0.47378778,0.00106569,0.04664065,0.36019734,0.02506335,0.16957216,0.02788084,0.04665525,0.00000000
4.74537269,0.42412374,0.00088845,0.04177420,0.32190483,0.02263609,0.15018042,0.02543674,0.04182189,0.00000000
4.75137569,0.37743387,0.00073623,0.03722775,0.28598634,0.02032916,0.13220963,0.02308486,0.03732042,0.00000000
4.75737869,0.33396916,0.00060646,0.03303508,0.25260409,0.01815728,0.11572968,0.02084853,0.03317977,0.00000000
4.76338169,0.29390545,0.00049667,0.02922277,0.22186119,0.01613201,0.10078053,0.01874820,0.02942260,0.00000000
4.76938469,0.25734958,0.00040450,0.02581113,0.19380719,0.01426184,0.08737604,0.01680151,0.02606620,0.00000000
4.77538769,0.22434706,0.00032772,0.02281517,0.16844468,0.01255242,0.07550826,0.01502334,0.02312354,0.00000000
4.78139070,0.19489086,0.00026431,0.02024582,0.14573645,0.01100684,0.06515209,0.01342608,0.02060439,0.00000000
4.78739370,0.16893090,0.00021247,0.01811104,0.12561304,0.00962595,0.05627006,0.01201988,0.01851642,0.00000000
4.79339670,0.14638377,0.00017060,0.01641711,0.10798022,0.00840871,0.04881697,0.01081303,0.01686625,0.00000000
4.79939970,0.12714226,0.00013735,0.01516960,0.09272629,0.00735258,0.04274432,0.00981224,0.01566045,0.00000000
4.80540270,0.11108437,0.00011160,0.01437443,0.07972891,0.00645387,0.03800435,0.00902305,0.01490634,0.00000000
4.81140570,0.09808156,0.00009250,0.01403862,0.06886126,0.00570809,0.03455356,0.00845014,0.01461262,0.00000000
4.81740870,0.08800589,0.00007949,0.01417083,0.05999752,0.00511029,0.03235565,0.00809760,0.01478982,0.00000000
4.82341171,0.08073601,0.00007227,0.01478167,0.05301749,0.00465533,0.03138380,0.00796914,0.01545043,0.00000000
4.82941471,0.07616177,0.00007088,0.01588380,0.04781039,0.00433807,0.03162233,0.00806822,0.01660887,0.00000000
4.83541771,0.07418756,0.00007573,0.01749160,0.04427777,0.00415361,0.03306768,0.00839811,0.01828107,0.00000000
4.84142071,0.07473426,0.00008763,0.01962074,0.04233569,0.00409736,0.03572878,0.00896178,0.02048391,0.00000000
4.84742371,0.07774006,0.00010789,0.02228742,0.04191611,0.00416512,0.03962680,0.00976182,0.02323436,0.00000000
4.85342671,0.08316009,0.00013837,0.02550737,0.04296770,0.00435310,0.04479453,0.01080014,0.02654837,0.00000000
4.85942971,0.09096526,0.00018162,0.02929470,0.04545612,0.00465787,0.05127528,0.01207770,0.03043968,0.00000000
4.86543272,0.10114037,0.00024100,0.03366070,0.04936395,0.00507631,0.05912150,0.01359414,0.03491846,0.00000000
4.87143572,0.11368187,0.00032081,0.03861249,0.05469040,0.00560552,0.06839341,0.01534740,0.03998990,0.00000000
4.87743872,0.12859543,0.00042647,0.04415174,0.06145092,0.00624273,0.07915745,0.01733336,0.04565289,0.00000000
4.88344172,0.14589372,0.00056469,0.05027357,0.06967698,0.00698521,0.09148505,0.01954548,0.05189877,0.00000000
4.88944472,0.16559464,0.00074369,0.05696555,0.07941591,0.00783017,0.10545156,0.02197456,0.05871030,0.00000000
4.89544772,0.18772009,0.00097341,0.06420709,0.09073114,0.00877476,0.12113565,0.02460859,0.06606094,0.00000000
4.90145073,0.21229575,0.00126568,0.07196909,0.10370282,0.00981603,0.13861918,0.02743268,0.07391448,0.00000000
4.90745373,0.23935174,0.00163447,0.08021409,0.11842879,0.01095100,0.15798765,0.03042927,0.08222512,0.00000000
4.91345673,0.26892437,0.00209599,0.08889687,0.13502598,0.01217671,0.17933112,0.03357835,0.09093803,0.00000000
4.91945973,0.30105882,0.00266891,0.09796551,0.15363196,0.01349043,0.20274569,0.03685802,0.09999038,0.00000000
4.92546273,0.33581267,0.00337437,0.10736293,0.17440677,0.01488980,0.22833532,0.04024509,0.10931296,0.00000000
4.93146573,0.37325992,0.00423598,0.11702884,0.19753448,0.01637304,0.25621374,0.04371587,0.11883216,0.00000000
4.93746873,0.41349517,0.00527975,0.12690210,0.22322438,0.01793924,0.28650635,0.04724711,0.12847239,0.00000000
4.94347174,0.45663744,0.00653383,0.13692321,0.25171135,0.01958854,0.31935158,0.05081696,0.13815876,0.00000000
4.94947474,0.50283300,0.00802813,0.14703699,0.28325505,0.02132236,0.35490149,0.05440598,0.14781997,0.00000000
4.95547774,0.55225670,0.00979383,0.15719511,0.31813751,0.02314356,0.39332109,0.05799805,0.15739112,0.00000000
4.96148074,0.60511107,0.01186265,0.16735845,0.35665866,0.02505646,0.43478607,0.06158125,0.16681638,0.00000000
4.96748374,0.66162260,0.01426596,0.17749897,0.39912948,0.02706687,0.47947852,0.06514842,0.17605135,0.00000000
4.97348674,0.72203477,0.01703375,0.18760101,0.44586258,0.02918183,0.52758033,0.06869766,0.18506480,0.00000000
4.97948974,0.78659749,0.02019338,0.19766181,0.49715984,0.03140939,0.57926422,0.07223230,0.19383978,0.00000000
4.98549275,0.85555264,0.02376824,0.20769123,0.55329741,0.03375806,0.63468217,0.07576074,0.20237400,0.00000000
4.99149575,0.92911614,0.02777628,0.21771044,0.61450802,0.03623622,0.69395163,0.07929578,0.21067914,0.00000000
4.99749875,1.00745659,0.03222849,0.22774968,0.68096127,0.03885135,0.75713969,0.08285368,0.21877945,0.00000000
5.00350175,1.09067147,0.03712740,0.23784520,0.75274235,0.04160916,0.82424589,0.08645279,0.22670927,0.00000000
5.00950475,1.17876177,0.04246561,0.24803527,0.82983022,0.04451262,0.89518440,0.09011195,0.23450981,0.00000000
5.01550775,1.27160626,0.04822458,0.25835568,0.91207627,0.04756097,0.96976647,0.09384871,0.24222526,0.00000000
5.02151076,1.36893706,0.05437353,0.26883478,0.99918471,0.05074877,1.04768438,0.09767726,0.24989838,0.00000000
5.02751376,1.47031791,0.06086876,0.27948848,1.09069597,0.05406502,1.12849798,0.10160657,0.25756583,0.00000000
5.03351676,1.57512706,0.06765328,0.29031541,1.18597458,0.05749243,1.21162490,0.10563842,0.26525353,0.00000000
5.03951976,1.68254624,0.07465704,0.30129260,1.28420270,0.06100689,1.29633586,0.10976576,0.27297231,0.00000000
5.04552276,1.79155716,0.08179747,0.31237204,1.38438039,0.06457722,1.38175564,0.11397140,0.28071416,0.00000000
5.05152576,1.90094680,0.08898074,0.32347831,1.48533365,0.06816526,1.46687085,0.11822711,0.28844931,0.00000000
5.05752876,2.00932217,0.09610347,0.33450758,1.58573057,0.07172627,1.55054454,0.12249328,0.29612432,0.00000000
5.06353177,2.11513481,0.10305494,0.34532818,1.68410582,0.07520967,1.63153799,0.12671915,0.30366152,0.00000000
5.06953477,2.21671484,0.10971983,0.35578268,1.77889303,0.07856016,1.70853921,0.13084366,0.31095973,0.00000000
5.07553777,2.31231363,0.11598125,0.36569163,1.86846439,0.08171920,1.78019726,0.13479690,0.31789629,0.00000000
5.08154077,2.40015375,0.12172414,0.37485872,1.95117604,0.08462669,1.84516147,0.13850217,0.32433056,0.00000000
5.08754377,2.47848433,0.12683869,0.38307731,2.02541764,0.08722288,1.90212378,0.14187846,0.33010845,0.00000000
5.09354677,2.54563941,0.13122384,0.39013791,2.08966403,0.08945049,1.94986253,0.14484338,0.33506808,0.00000000
5.09954977,2.60009680,0.13479059,0.39583625,2.14252676,0.09125671,1.98728570,0.14731629,0.33904602,0.00000000
5.10555278,2.64053451,0.13746501,0.39998176,2.18280308,0.09259530,2.01347142,0.14922159,0.34188409,0.00000000
5.11155578,2.66588221,0.13919077,0.40240569,2.20951998,0.09342841,2.02770391,0.15049185,0.34343612,0.00000000
5.11755878,2.67536495,0.13993114,0.40296881,2.22197124,0.09372818,2.02950293,0.15107085,0.34357451,0.00000000
5.12356178,2.66853699,0.13967029,0.40156798,2.21974553,0.09347804,2.01864516,0.15091613,0.34219617,0.00000000
5.12956478,2.64530409,0.13841383,0.39814148,2.20274407,0.09267353,1.99517653,0.15000114,0.33922753,0.00000000
5.13556778,2.60593289,0.13618869,0.39267268,2.17118715,0.09132272,1.95941461,0.14831671,0.33462847,0.00000000
5.14157079,2.55104699,0.13304209,0.38519194,2.12560893,0.08944619,1.91194107,0.14587190,0.32839481,0.00000000
5.14757379,2.48161002,0.12903998,0.37577660,2.06684090,0.08707645,1.85358450,0.14269410,0.32055951,0.00000000
5.15357679,2.39889628,0.12426471,0.36454910,1.99598492,0.08425703,1.78539433,0.13882844,0.31119223,0.00000000
5.15957979,2.30445077,0.11881226,0.35167338,1.91437710,0.08104112,1.70860732,0.13433652,0.30039758,0.00000000
5.16558279,2.20004030,0.11278913,0.33734961,1.82354433,0.07748986,1.62460805,0.12929456,0.28831205,0.00000000
5.17158579,2.08759827,0.10630887,0.32180776,1.72515572,0.07367052,1.53488543,0.12379098,0.27509972,0.00000000
5.17758879,1.96916561,0.09948870,0.30530005,1.62097115,0.06965438,1.44098714,0.11792374,0.26094726,0.00000000
5.18359180,1.84683072,0.09244604,0.28809293,1.51278938,0.06551465,1.34447419,0.11179724,0.24605815,0.00000000
5.18959480,1.72267096,0.08529542,0.27045876,1.40239793,0.06132445,1.24687734,0.10551935,0.23064670,0.00000000
5.19559780,1.59869819,0.07814557,0.25266771,1.29152694,0.05715488,1.14965724,0.09919825,0.21493196,0.00000000
5.20160080,1.47681037,0.07109703,0.23498005,1.18180856,0.05307331,1.05416980,0.09293967,0.19913192,0.00000000
5.20760380,1.35875105,0.06424024,0.21763937,1.07474351,0.04914195,0.96163775,0.08684421,0.18345817,0.00000000
5.21360680,1.24607780,0.05765416,0.20086676,0.97167540,0.04541674,0.87312926,0.08100523,0.16811129,0.00000000
5.21960980,1.14014024,0.05140543,0.18485623,0.87377351,0.04194660,0.78954394,0.07550704,0.15327704,0.00000000
5.22561281,1.04206789,0.04554807,0.16977151,0.78202391,0.03877298,0.71160616,0.07042369,0.13912355,0.00000000
5.23161581,0.95276741,0.04012367,0.15574411,0.69722841,0.03592982,0.63986532,0.06581819,0.12579942,0.00000000
5.23761881,0.87292845,0.03516196,0.14287287,0.62001069,0.03344375,0.57470242,0.06174227,0.11343286,0.00000000
5.24362181,0.80303691,0.03068182,0.13122461,0.55082840,0.03133459,0.51634207,0.05823660,0.10213170,0.00000000
5.24962481,0.74339427,0.02669246,0.12083599,0.48998985,0.02961613,0.46486874,0.05533131,0.09198418,0.00000000
5.25562781,0.69414127,0.02319480,0.11171626,0.43767413,0.02829694,0.42024625,0.05304693,0.08306041,0.00000000
5.26163082,0.65528422,0.02018296,0.10385070,0.39395281,0.02738140,0.38233914,0.05139554,0.07541431,0.00000000
5.26763382,0.62672235,0.01764572,0.09720461,0.35881212,0.02687067,0.35093491,0.05038192,0.06908579,0.00000000
5.27363682,0.60827442,0.01556794,0.09172751,0.33217405,0.02676367,0.32576577,0.05000491,0.06410310,0.00000000
5.27963982,0.59970319,0.01393177,0.08735738,0.31391542,0.02705792,0.30652931,0.05025860,0.06048505,0.00000000
5.28564282,0.60073655,0.01271779,0.08402483,0.30388374,0.02775027,0.29290680,0.05113336,0.05824299,0.00000000
5.29164582,0.61108420,0.01190587,0.08165676,0.30190937,0.02883740,0.28457886,0.05261672,0.05738241,0.00000000
5.29764882,0.63044928,0.01147574,0.08017972,0.30781345,0.03031614,0.28123778,0.05469396,0.05790403,0.00000000
