energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,1.89314473,0.21403244,0.09460496,2.41302213,0.05944395,0.18043844,0.00000000
4.31915958,1.93528548,0.21633081,0.10112752,2.45248243,0.06252262,0.18803179,0.00000000
4.32516258,1.96976222,0.21748565,0.10779860,2.48086812,0.06549547,0.19554224,0.00000000
4.33116558,1.99629802,0.21749192,0.11453675,2.49809145,0.06832283,0.20290367,0.00000000
4.33716858,2.01472375,0.21636199,0.12125791,2.50423320,0.07096589,0.21004677,0.00000000
4.34317159,2.02497704,0.21412486,0.12787687,2.49953388,0.07338764,0.21689888,0.00000000
4.34917459,2.02709981,0.21082498,0.13430879,2.48438194,0.07555381,0.22338417,0.00000000
4.35517759,2.02123446,0.20652082,0.14047099,2.45929975,0.07743380,0.22942417,0.00000000
4.36118059,2.00761927,0.20128320,0.14628468,2.42492805,0.07900161,0.23493881,0.00000000
4.36718359,1.98658285,0.19519344,0.15167685,2.38200952,0.08023663,0.23984777,0.00000000
4.37318659,1.95853799,0.18834143,0.15658193,2.33137192,0.08112438,0.24407228,0.00000000
4.37918959,1.92397485,0.18082365,0.16094345,2.27391141,0.08165696,0.24753722,0.00000000
4.38519260,1.88345342,0.17274116,0.16471535,2.21057613,0.08183348,0.25017337,0.00000000
4.39119560,1.83759520,0.16419764,0.16786305,2.14235029,0.08166011,0.25191986,0.00000000
4.39719860,1.78707397,0.15529757,0.17036410,2.07023881,0.08114995,0.25272646,0.00000000
4.40320160,1.73260559,0.14614443,0.17220847,1.99525247,0.08032272,0.25255574,0.00000000
4.40920460,1.67493677,0.13683906,0.17339833,1.91839337,0.07920405,0.25138497,0.00000000
4.41520760,1.61483274,0.12747821,0.17394744,1.84064080,0.07782472,0.24920748,0.00000000
4.42121061,1.55306405,0.11815318,0.17388013,1.76293728,0.07621961,0.24603354,0.00000000
4.42721361,1.49039256,0.10894867,0.17322982,1.68617491,0.07442655,0.24189069,0.00000000
4.43321661,1.42755692,0.09994187,0.17203737,1.61118190,0.07248504,0.23682334,0.00000000
4.43921961,1.36525808,0.09120163,0.17034904,1.53870971,0.07043491,0.23089177,0.00000000
4.44522261,1.30414500,0.08278793,0.16821450,1.46942079,0.06831508,0.22417061,0.00000000
4.45122561,1.24480133,0.07475152,0.16568472,1.40387754,0.06616227,0.21674665,0.00000000
4.45722861,1.18773344,0.06713375,0.16280995,1.34253262,0.06400993,0.20871638,0.00000000
4.46323162,1.13336033,0.05996664,0.15963795,1.28572126,0.06188725,0.20018309,0.00000000
4.46923462,1.08200596,0.05327306,0.15621246,1.23365596,0.05981845,0.19125394,0.00000000
4.47523762,1.03389433,0.04706723,0.15257202,1.18642392,0.05782227,0.18203690,0.00000000
4.48124062,0.98914757,0.04135521,0.14874918,1.14398763,0.05591168,0.17263788,0.00000000
4.48724362,0.94778735,0.03613563,0.14477017,1.10618873,0.05409389,0.16315804,0.00000000
4.49324662,0.90973937,0.03140054,0.14065496,1.07275547,0.05237057,0.15369152,0.00000000
4.49924962,0.87484110,0.02713626,0.13641770,1.04331337,0.05073828,0.14432357,0.00000000
4.50525263,0.84285223,0.02332436,0.13206750,1.01739916,0.04918913,0.13512913,0.00000000
4.51125563,0.81346756,0.01994262,0.12760956,0.99447755,0.04771158,0.12617202,0.00000000
4.51725863,0.78633185,0.01696600,0.12304631,0.97396014,0.04629129,0.11750450,0.00000000
4.52326163,0.76105583,0.01436758,0.11837888,0.95522614,0.04491214,0.10916741,0.00000000
4.52926463,0.73723295,0.01211941,0.11360834,0.93764379,0.04355718,0.10119072,0.00000000
4.53526763,0.71445597,0.01019335,0.10873701,0.92059199,0.04220956,0.09359432,0.00000000
4.54127064,0.69233293,0.00856175,0.10376958,0.90348113,0.04085344,0.08638922,0.00000000
4.54727364,0.67050169,0.00719807,0.09871393,0.88577236,0.03947476,0.07957880,0.00000000
4.55327664,0.64864258,0.00607735,0.09358174,0.86699458,0.03806185,0.07316021,0.00000000
4.55927964,0.62648878,0.00517666,0.08838881,0.84675853,0.03660592,0.06712577,0.00000000
4.56528264,0.60383397,0.00447532,0.08315503,0.82476743,0.03510139,0.06146426,0.00000000
4.57128564,0.58053720,0.00395508,0.07790410,0.80082384,0.03354603,0.05616213,0.00000000
4.57728864,0.55652480,0.00360021,0.07266300,0.77483263,0.03194094,0.05120454,0.00000000
4.58329165,0.53178954,0.00339747,0.06746119,0.74679999,0.03029039,0.04657619,0.00000000
4.58929465,0.50638713,0.00333597,0.06232976,0.71682877,0.02860156,0.04226196,0.00000000
4.59529765,0.48043046,0.00340705,0.05730037,0.68511041,0.02688410,0.03824737,0.00000000
4.60130065,0.45408194,0.00360399,0.05240429,0.65191399,0.02514971,0.03451884,0.00000000
4.60730365,0.42754444,0.00392176,0.04767134,0.61757309,0.02341159,0.03106379,0.00000000
4.61330665,0.40105124,0.00435668,0.04312900,0.58247103,0.02168393,0.02787065,0.00000000
4.61930965,0.37485569,0.00490611,0.03880165,0.54702526,0.01998138,0.02492873,0.00000000
4.62531266,0.34922086,0.00556806,0.03470988,0.51167162,0.01831854,0.02222809,0.00000000
4.63131566,0.32440982,0.00634090,0.03087011,0.47684929,0.01670957,0.01975932,0.00000000
4.63731866,0.30067686,0.00722304,0.02729427,0.44298677,0.01516774,0.01751337,0.00000000
4.64332166,0.27826002,0.00821263,0.02398975,0.41048976,0.01370524,0.01548138,0.00000000
4.64932466,0.25737515,0.00930739,0.02095947,0.37973111,0.01233289,0.01365456,0.00000000
4.65532766,0.23821170,0.01050445,0.01820219,0.35104319,0.01106007,0.01202411,0.00000000
4.66133067,0.22093024,0.01180023,0.01571278,0.32471297,0.00989465,0.01058118,0.00000000
4.66733367,0.20566175,0.01319049,0.01348280,0.30097950,0.00884308,0.00931697,0.00000000
4.67333667,0.19250853,0.01467041,0.01150093,0.28003403,0.00791042,0.00822276,0.00000000
4.67933967,0.18154648,0.01623476,0.00975363,0.26202227,0.00710054,0.00729008,0.00000000
4.68534267,0.17282860,0.01787812,0.00822565,0.24704853,0.00641629,0.00651089,0.00000000
4.69134567,0.16638935,0.01959524,0.00690063,0.23518130,0.00585968,0.00587774,0.00000000
4.69734867,0.16224948,0.02138136,0.00576161,0.22645986,0.00543210,0.00538403,0.00000000
4.70335168,0.16042104,0.02323260,0.00479150,0.22090128,0.00513452,0.00502416,0.00000000
4.70935468,0.16091214,0.02514634,0.00397349,0.21850739,0.00496760,0.00479374,0.00000000
4.71535768,0.16373121,0.02712153,0.00329135,0.21927114,0.00493188,0.00468975,0.00000000
4.72136068,0.16889022,0.02915900,0.00272977,0.22318200,0.00502776,0.00471066,0.00000000
4.72736368,0.17640688,0.03126161,0.00227448,0.23022992,0.00525560,0.00485644,0.00000000
4.73336668,0.18630533,0.03343433,0.00191240,0.24040751,0.00561563,0.00512861,0.00000000
4.73936968,0.19861532,0.03568412,0.00163169,0.25371045,0.00610784,0.00553013,0.00000000
4.74537269,0.21336984,0.03801968,0.00142179,0.27013569,0.00673186,0.00606527,0.00000000
4.75137569,0.23060106,0.04045107,0.00127334,0.28967784,0.00748671,0.00673933,0.00000000
4.75737869,0.25033493,0.04298903,0.00117816,0.31232363,0.00837060,0.00755837,0.00000000
4.76338169,0.27258443,0.04564435,0.00112909,0.33804484,0.00938062,0.00852876,0.00000000
4.76938469,0.29734198,0.04842689,0.00111992,0.36679004,0.01051247,0.00965678,0.00000000
4.77538769,0.32457124,0.05134471,0.00114527,0.39847565,0.01176022,0.01094802,0.00000000
4.78139070,0.35419878,0.05440297,0.00120044,0.43297685,0.01311602,0.01240683,0.00000000
4.78739370,0.38610622,0.05760301,0.00128130,0.47011892,0.01456988,0.01403574,0.00000000
4.79339670,0.42012318,0.06094132,0.00138419,0.50966973,0.01610959,0.01583483,0.00000000
4.79939970,0.45602179,0.06440875,0.00150586,0.55133384,0.01772055,0.01780115,0.00000000
4.80540270,0.49351295,0.06798982,0.00164335,0.59474892,0.01938585,0.01992820,0.00000000
4.81140570,0.53224509,0.07166228,0.00179400,0.63948494,0.02108632,0.02220551,0.00000000
4.81740870,0.57180553,0.07539696,0.00195546,0.68504640,0.02280082,0.02461829,0.00000000
4.82341171,0.61172476,0.07915785,0.00212568,0.73087803,0.02450646,0.02714726,0.00000000
4.82941471,0.65148380,0.08290254,0.00230298,0.77637386,0.02617906,0.02976869,0.00000000
4.83541771,0.69052444,0.08658300,0.00248619,0.82088968,0.02779368,0.03245454,0.00000000
4.84142071,0.72826238,0.09014663,0.00267475,0.86375859,0.02932517,0.03517292,0.00000000
4.84742371,0.76410265,0.09353758,0.00286889,0.90430925,0.03074880,0.03788870,0.00000000
4.85342671,0.79745710,0.09669834,0.00306984,0.94188607,0.03204099,0.04056430,0.00000000
4.85942971,0.82776316,0.09957152,0.00328002,0.97587090,0.03317998,0.04316079,0.00000000
4.86543272,0.85450326,0.10210170,0.00350334,1.00570519,0.03414652,0.04563903,0.00000000
4.87143572,0.87722406,0.10423735,0.00374544,1.03091169,0.03492451,0.04796102,0.00000000
4.87743872,0.89555484,0.10593275,0.00401393,1.05111509,0.03550159,0.05009129,0.00000000
4.88344172,0.90922404,0.10714969,0.00431868,1.06606028,0.03586962,0.05199836,0.00000000
4.88944472,0.91807347,0.10785914,0.00467207,1.07562782,0.03602504,0.05365610,0.00000000
4.89544772,0.92206927,0.10804248,0.00508915,1.07984555,0.03596914,0.05504505,0.00000000
4.90145073,0.92130934,0.10769258,0.00558786,1.07889603,0.03570811,0.05615359,0.00000000
4.90745373,0.91602656,0.10681441,0.00618907,1.07311905,0.03525306,0.05697879,0.00000000
4.91345673,0.90658776,0.10542529,0.00691662,1.06300924,0.03461974,0.05752710,0.00000000
4.91945973,0.89348830,0.10355473,0.00779720,1.04920846,0.03382826,0.05781466,0.00000000
4.92546273,0.87734219,0.10124389,0.00886014,1.03249315,0.03290254,0.05786724,0.00000000
4.93146573,0.85886816,0.09854456,0.01013704,1.01375679,0.03186975,0.05771990,0.00000000
4.93746873,0.83887196,0.09551789,0.01166123,0.99398797,0.03075958,0.05741613,0.00000000
4.94347174,0.81822536,0.09223271,0.01346710,0.97424461,0.02960345,0.05700680,0.00000000
4.94947474,0.79784253,0.08876361,0.01558922,0.95562486,0.02843368,0.05654862,0.00000000
4.95547774,0.77865431,0.08518888,0.01806130,0.93923562,0.02728257,0.05610240,0.00000000
4.96148074,0.76158136,0.08158826,0.02091501,0.92615947,0.02618160,0.05573109,0.00000000
4.96748374,0.74750669,0.07804062,0.02417863,0.91742088,0.02516048,0.05549754,0.00000000
4.97348674,0.73724854,0.07462176,0.02787558,0.91395275,0.02424641,0.05546231,0.00000000
4.97948974,0.73153430,0.07140220,0.03202295,0.91656424,0.02346331,0.05568133,0.00000000
4.98549275,0.73097634,0.06844521,0.03662994,0.92591087,0.02283117,0.05620374,0.00000000
4.99149575,0.73605034,0.06580502,0.04169641,0.94246792,0.02236549,0.05706982,0.00000000
4.99749875,0.74707697,0.06352532,0.04721153,0.96650814,0.02207686,0.05830915,0.00000000
5.00350175,0.76420742,0.06163816,0.05315263,0.99808447,0.02197070,0.05993913,0.00000000
5.00950475,0.78741344,0.06016307,0.05948430,1.03701883,0.02204704,0.06196379,0.00000000
5.01550775,0.81648230,0.05910669,0.06615795,1.08289743,0.02230056,0.06437312,0.00000000
5.02151076,0.85101695,0.05846275,0.07311162,1.13507325,0.02272074,0.06714280,0.00000000
5.02751376,0.89044176,0.05821242,0.08027041,1.19267586,0.02329210,0.07023443,0.00000000
5.03351676,0.93401371,0.05832508,0.08754735,1.25462873,0.02399467,0.07359630,0.00000000
5.03951976,0.98083900,0.05875945,0.09484476,1.31967380,0.02480453,0.07716456,0.00000000
5.04552276,1.02989478,0.05946495,0.10205623,1.38640277,0.02569449,0.08086494,0.00000000
5.05152576,1.08005540,0.06038347,0.10906892,1.45329435,0.02663487,0.08461483,0.00000000
5.05752876,1.13012266,0.06145126,0.11576641,1.51875636,0.02759433,0.08832567,0.00000000
5.06353177,1.17885895,0.06260096,0.12203176,1.58117143,0.02854080,0.09190566,0.00000000
5.06953477,1.22502241,0.06376379,0.12775088,1.63894455,0.02944239,0.09526255,0.00000000
5.07553777,1.26740283,0.06487170,0.13281588,1.69055101,0.03026833,0.09830657,0.00000000
5.08154077,1.30485709,0.06585940,0.13712840,1.73458266,0.03098982,0.10095323,0.00000000
5.08754377,1.33634289,0.06666640,0.14060279,1.76979094,0.03158089,0.10312602,0.00000000
5.09354677,1.36094931,0.06723869,0.14316884,1.79512477,0.03201911,0.10475879,0.00000000
5.09954977,1.37792333,0.06753027,0.14477412,1.80976192,0.03228615,0.10579780,0.00000000
5.10555278,1.38669107,0.06750432,0.14538574,1.81313252,0.03236831,0.10620333,0.00000000
5.11155578,1.38687298,0.06713403,0.14499141,1.80493381,0.03225677,0.10595079,0.00000000
5.11755878,1.37829251,0.06640307,0.14359981,1.78513561,0.03194775,0.10503125,0.00000000
5.12356178,1.36097792,0.06530573,0.14124027,1.75397642,0.03144247,0.10345154,0.00000000
5.12956478,1.33515725,0.06384659,0.13796171,1.71195033,0.03074696,0.10123364,0.00000000
5.13556778,1.30124676,0.06203997,0.13383093,1.65978573,0.02987170,0.09841372,0.00000000
5.14157079,1.25983356,0.05990904,0.12893034,1.59841662,0.02883116,0.09504066,0.00000000
5.14757379,1.21165317,0.05748458,0.12335523,1.52894812,0.02764318,0.09117420,0.00000000
5.15357679,1.15756307,0.05480375,0.11721072,1.45261766,0.02632834,0.08688281,0.00000000
5.15957979,1.09851355,0.05190850,0.11060848,1.37075378,0.02490920,0.08224142,0.00000000
5.16558279,1.03551701,0.04884408,0.10366338,1.28473403,0.02340956,0.07732901,0.00000000
5.17158579,0.96961708,0.04565745,0.09649032,1.19594401,0.02185377,0.07222625,0.00000000
5.17758879,0.90185870,0.04239583,0.08920113,1.10573890,0.02026595,0.06701323,0.00000000
5.18359180,0.83326040,0.03910525,0.08190189,1.01540893,0.01866945,0.06176743,0.00000000
5.18959480,0.76478957,0.03582938,0.07469061,0.92614990,0.01708624,0.05656193,0.00000000
5.19559780,0.69734157,0.03260845,0.06765534,0.83903945,0.01553646,0.05146390,0.00000000
5.20160080,0.63172313,0.02947844,0.06087284,0.75501964,0.01403812,0.04653349,0.00000000
5.20760380,0.56864039,0.02647052,0.05440768,0.67488589,0.01260680,0.04182304,0.00000000
5.21360680,0.50869154,0.02361062,0.04831193,0.59928222,0.01125560,0.03737672,0.00000000
5.21960980,0.45236393,0.02091931,0.04262517,0.52870230,0.00999506,0.03323038,0.00000000
5.22561281,0.40003535,0.01841188,0.03737502,0.46349576,0.00883325,0.02941179,0.00000000
5.23161581,0.35197884,0.01609853,0.03257793,0.40387900,0.00777594,0.02594117,0.00000000
5.23761881,0.30837066,0.01398478,0.02824026,0.34994955,0.00682678,0.02283177,0.00000000
5.24362181,0.26930042,0.01207194,0.02435952,0.30170326,0.00598758,0.02009078,0.00000000
5.24962481,0.23478300,0.01035773,0.02092578,0.25905320,0.00525860,0.01772020,0.00000000
5.25562781,0.20477135,0.00883689,0.01792300,0.22184964,0.00463882,0.01571777,0.00000000
5.26163082,0.17916958,0.00750184,0.01533050,0.18990024,0.00412627,0.01407795,0.00000000
5.26763382,0.15784580,0.00634337,0.01312418,0.16298978,0.00371830,0.01279273,0.00000000
5.27363682,0.14064423,0.00535126,0.01127776,0.14089896,0.00341180,0.01185245,0.00000000
5.27963982,0.12739607,0.00451485,0.00976379,0.12342169,0.00320347,0.01124643,0.00000000
5.28564282,0.11792907,0.00382362,0.00855454,0.11038070,0.00308997,0.01096347,0.00000000
5.29164582,0.11207539,0.00326764,0.00762267,0.10164108,0.00306805,0.01099226,0.00000000
5.29764882,0.10967776,0.00283796,0.00694180,0.09712151,0.00313468,0.01132156,0.00000000
5.30365183,0.11059403,0.00252697,0.00648683,0.09680321,0.00328705,0.01194035,0.00000000
5.30965483,0.11469994,0.00232857,0.00623418,0.10073625,0.00352262,0.01283775,0.00000000
5.31565783,0.12189048,0.00223842,0.00616189,0.10904326,0.00383912,0.01400296,0.00000000
5.32166083,0.13207973,0.00225395,0.00624963,0.12192033,0.00423446,0.01542503,0.00000000
5.32766383,0.14519960,0.00237444,0.00647858,0.13963494,0.00470668,0.01709262,0.00000000
5.33366683,0.16119747,0.00260090,0.00683132,0.16252088,0.00525388,0.01899377,0.00000000
5.33966983,0.18003288,0.00293594,0.00729167,0.19096990,0.00587413,0.02111564,0.00000000
5.34567284,0.20167368,0.00338359,0.00784453,0.22542013,0.00656534,0.02344425,0.00000000
5.35167584,0.22609143,0.00394903,0.00847569,0.26634113,0.00732522,0.02596433,0.00000000
5.35767884,0.25325651,0.00463823,0.00917174,0.31421569,0.00815112,0.02865918,0.00000000
5.36368184,0.28313289,0.00545757,0.00991993,0.36951857,0.00903997,0.03151055,0.00000000
5.36968484,0.31567275,0.00641344,0.01070811,0.43269251,0.00998823,0.03449875,0.00000000
5.37568784,0.35081112,0.00751174,0.01152476,0.50412205,0.01099173,0.03760258,0.00000000
5.38169085,0.38846055,0.00875742,0.01235893,0.58410587,0.01204571,0.04079959,0.00000000
5.38769385,0.42850623,0.01015398,0.01320035,0.67282865,0.01314468,0.04406617,0.00000000
5.39369685,0.47080146,0.01170299,0.01403950,0.77033352,0.01428244,0.04737782,0.00000000
5.39969985,0.51516393,0.01340370,0.01486774,0.87649647,0.01545205,0.05070941,0.00000000
5.40570285,0.56137284,0.01525264,0.01567738,0.99100398,0.01664577,0.05403549,0.00000000
5.41170585,0.60916735,0.01724334,0.01646184,1.11333555,0.01785516,0.05733056,0.00000000
5.41770885,0.65824624,0.01936614,0.01721576,1.24275231,0.01907105,0.06056941,0.00000000
5.42371186,0.70826942,0.02160818,0.01793511,1.37829307,0.02028366,0.06372744,0.00000000
5.42971486,0.75886104,0.02395347,0.01861723,1.51877895,0.02148266,0.06678097,0.00000000
5.43571786,0.80961461,0.02638312,0.01926094,1.66282709,0.02265730,0.06970753,0.00000000
5.44172086,0.86009993,0.02887573,0.01986649,1.80887384,0.02379660,0.07248621,0.00000000
5.44772386,0.90987188,0.03140794,0.02043557,1.95520725,0.02488952,0.07509789,0.00000000
5.45372686,0.95848065,0.03395506,0.02097125,2.10000793,0.02592516,0.07752556,0.00000000
5.45972986,1.00548324,0.03649186,0.02147782,2.24139727,0.02689305,0.07975454,0.00000000
5.46573287,1.05045562,0.03899334,0.02196069,2.37749087,0.02778337,0.08177270,0.00000000
5.47173587,1.09300497,0.04143561,0.02242615,2.50645528,0.02858722,0.08357064,0.00000000
5.47773887,1.13278147,0.04379670,0.02288118,2.62656522,0.02929687,0.08514181,0.00000000
5.48374187,1.16948873,0.04605729,0.02333312,2.73625862,0.02990599,0.08648256,0.00000000
5.48974487,1.20289241,0.04820135,0.02378939,2.83418660,0.03040984,0.08759213,0.00000000
5.49574787,1.23282617,0.05021662,0.02425718,2.91925585,0.03080540,0.08847249,0.00000000
5.50175088,1.25919468,0.05209489,0.02474306,2.99066093,0.03109149,0.08912818,0.00000000
5.50775388,1.28197316,0.05383201,0.02525268,3.04790473,0.03126875,0.08956594,0.00000000
5.51375688,1.30120348,0.05542776,0.02579038,3.09080588,0.03133958,0.08979436,0.00000000
5.51975988,1.31698666,0.05688543,0.02635887,3.11949265,0.03130806,0.08982336,0.00000000
5.52576288,1.32947245,0.05821122,0.02695895,3.13438349,0.03117968,0.08966365,0.00000000
5.53176588,1.33884622,0.05941341,0.02758928,3.13615561,0.03096112,0.08932614,0.00000000
5.53776888,1.34531405,0.06050148,0.02824616,3.12570306,0.03065994,0.08882140,0.00000000
5.54377189,1.34908703,0.06148511,0.02892350,3.10408706,0.03028424,0.08815909,0.00000000
5.54977489,1.35036561,0.06237313,0.02961275,3.07248128,0.02984229,0.08734750,0.00000000
5.55577789,1.34932515,0.06317262,0.03030304,3.03211530,0.02934223,0.08639322,0.00000000
5.56178089,1.34610362,0.06388807,0.03098140,2.98421953,0.02879173,0.08530092,0.00000000
5.56778389,1.34079242,0.06452071,0.03163305,2.92997466,0.02819774,0.08407332,0.00000000
5.57378689,1.33343085,0.06506809,0.03224183,2.87046835,0.02756628,0.08271134,0.00000000
5.57978989,1.32400488,0.06552397,0.03279075,2.80666147,0.02690235,0.08121442,0.00000000
5.58579290,1.31245024,0.06587838,0.03326255,2.73936536,0.02620984,0.07958105,0.00000000
5.59179590,1.29865981,0.06611807,0.03364038,2.66923107,0.02549162,0.07780941,0.00000000
5.59779890,1.28249491,0.06622718,0.03390851,2.59675049,0.02474961,0.07589817,0.00000000
5.60380190,1.26379980,0.06618817,0.03405297,2.52226889,0.02398498,0.07384731,0.00000000
5.60980490,1.24241860,0.06598285,0.03406228,2.44600730,0.02319840,0.07165906,0.00000000
5.61580790,1.21821354,0.06559366,0.03392804,2.36809306,0.02239031,0.06933874,0.00000000
5.62181091,1.19108350,0.06500490,0.03364548,2.28859607,0.02156120,0.06689562,0.00000000
5.62781391,1.16098177,0.06420401,0.03321392,2.20756834,0.02071188,0.06434354,0.00000000
5.63381691,1.12793198,0.06318269,0.03263704,2.12508425,0.01984383,0.06170157,0.00000000
5.63981991,1.09204125,0.06193797,0.03192314,2.04127900,0.01895934,0.05899432,0.00000000
5.64582291,1.05350999,0.06047301,0.03108510,1.95638312,0.01806179,0.05625217,0.00000000
5.65182591,1.01263770,0.05879766,0.03014036,1.87075129,0.01715571,0.05351128,0.00000000
5.65782891,0.96982475,0.05692876,0.02911065,1.78488388,0.01624691,0.05081335,0.00000000
5.66383192,0.92556980,0.05489022,0.02802163,1.69944059,0.01534244,0.04820524,0.00000000
5.66983492,0.88046342,0.05271270,0.02690246,1.61524563,0.01445058,0.04573845,0.00000000
5.67583792,0.83517799,0.05043315,0.02578519,1.53328454,0.01358069,0.04346833,0.00000000
5.68184092,0.79045463,0.04809409,0.02470418,1.45469305,0.01274307,0.04145324,0.00000000
5.68784392,0.74708764,0.04574264,0.02369536,1.38073888,0.01194878,0.03975361,0.00000000
5.69384692,0.70590711,0.04342947,0.02279553,1.31279711,0.01120939,0.03843077,0.00000000
5.69984992,0.66776041,0.04120762,0.02204157,1.25232055,0.01053672,0.03754581,0.00000000
5.70585293,0.63349312,0.03913128,0.02146965,1.20080588,0.00994264,0.03715832,0.00000000
5.71185593,0.60392977,0.03725448,0.02111451,1.15975679,0.00943873,0.03732498,0.00000000
5.71785893,0.57985510,0.03562989,0.02100858,1.13064507,0.00903608,0.03809821,0.00000000
5.72386193,0.56199584,0.03430756,0.02118126,1.11487040,0.00874502,0.03952459,0.00000000
5.72986493,0.55100341,0.03333378,0.02165815,1.11371978,0.00857482,0.04164338,0.00000000
5.73586793,0.54743771,0.03275000,0.02246027,1.12832714,0.00853355,0.04448494,0.00000000
5.74187094,0.55175196,0.03259181,0.02360335,1.15963392,0.00862775,0.04806912,0.00000000
5.74787394,0.56427891,0.03288802,0.02509719,1.20835116,0.00886227,0.05240374,0.00000000
5.75387694,0.58521837,0.03365985,0.02694495,1.27492388,0.00924004,0.05748316,0.00000000
5.75987994,0.61462625,0.03492018,0.02914270,1.35949865,0.00976189,0.06328699,0.00000000
5.76588294,0.65240552,0.03667294,0.03167893,1.46189508,0.01042636,0.06977902,0.00000000
5.77188594,0.69829912,0.03891259,0.03453425,1.58158254,0.01122956,0.07690651,0.00000000
5.77788894,0.75188545,0.04162377,0.03768124,1.71766305,0.01216504,0.08459980,0.00000000
5.78389195,0.81257671,0.04478105,0.04108451,1.86886171,0.01322374,0.09277242,0.00000000
5.78989495,0.87962066,0.04834893,0.04470096,2.03352579,0.01439390,0.10132175,0.00000000
5.79589795,0.95210612,0.05228195,0.04848022,2.20963368,0.01566117,0.11013017,0.00000000
5.80190095,1.02897273,0.05652516,0.05236549,2.39481453,0.01700862,0.11906689,0.00000000
5.80790395,1.10902516,0.06101471,0.05629443,2.58637919,0.01841699,0.12799033,0.00000000
5.81390695,1.19095193,0.06567875,0.06020050,2.78136283,0.01986488,0.13675105,0.00000000
5.81990995,1.27334874,0.07043868,0.06401431,2.97657872,0.02132911,0.14519516,0.00000000
5.82591296,1.35474613,0.07521055,0.06766534,3.16868259,0.02278513,0.15316814,0.00000000
5.83191596,1.43364078,0.07990679,0.07108370,3.35424607,0.02420751,0.16051894,0.00000000
5.83791896,1.50852989,0.08443811,0.07420192,3.52983739,0.02557050,0.16710414,0.00000000
5.84392196,1.57794747,0.08871562,0.07695691,3.69210676,0.02684860,0.17279208,0.00000000
5.84992496,1.64050148,0.09265300,0.07929167,3.83787369,0.02801723,0.17746679,0.00000000
5.85592796,1.69491051,0.09616875,0.08115701,3.96421311,0.02905334,0.18103150,0.00000000
5.86193097,1.74003860,0.09918841,0.08251297,4.06853688,0.02993605,0.18341159,0.00000000
5.86793397,1.77492676,0.10164655,0.08333001,4.14866754,0.03064724,0.18455689,0.00000000
5.87393697,1.79882004,0.10348871,0.08358992,4.20290113,0.03117208,0.18444318,0.00000000
5.87993997,1.81118885,0.10467290,0.08328622,4.23005645,0.03149944,0.18307277,0.00000000
5.88594297,1.81174366,0.10517082,0.08242438,4.22950861,0.03162225,0.18047428,0.00000000
5.89194597,1.80044239,0.10496865,0.08102147,4.20120532,0.03153770,0.17670150,0.00000000
5.89794897,1.77749020,0.10406735,0.07910553,4.14566520,0.03124734,0.17183145,0.00000000
5.90395198,1.74333167,0.10248255,0.07671460,4.06395825,0.03075702,0.16596169,0.00000000
5.90995498,1.69863558,0.10024391,0.07389539,3.95766921,0.03007669,0.15920708,0.00000000
5.91595798,1.64427326,0.09739408,0.07070177,3.82884560,0.02922014,0.15169609,0.00000000
5.92196098,1.58129108,0.09398727,0.06719307,3.67993265,0.02820454,0.14356679,0.00000000
5.92796398,1.51087863,0.09008743,0.06343228,3.51369793,0.02704997,0.13496281,0.00000000
5.93396698,1.43433374,0.08576626,0.05948421,3.33314905,0.02577883,0.12602937,0.00000000
5.93996998,1.35302584,0.08110100,0.05541381,3.14144768,0.02441522,0.11690947,0.00000000
5.94597299,1.26835918,0.07617215,0.05128443,2.94182348,0.02298430,0.10774054,0.00000000
5.95197599,1.18173730,0.07106125,0.04715644,2.73749118,0.02151168,0.09865154,0.00000000
5.95797899,1.09452996,0.06584876,0.04308596,2.53157380,0.02002282,0.08976066,0.00000000
5.96398199,1.00804376,0.06061207,0.03912388,2.32703459,0.01854245,0.08117359,0.00000000
5.96998499,0.92349721,0.05542386,0.03531519,2.12661963,0.01709414,0.07298250,0.00000000
5.97598799,0.84200084,0.05035071,0.03169850,1.93281247,0.01569989,0.06526565,0.00000000
5.98199100,0.76454278,0.04545203,0.02830595,1.74780160,0.01437983,0.05808752,0.00000000
5.98799400,0.69197972,0.04077942,0.02516324,1.57346082,0.01315200,0.05149959,0.00000000
5.99399700,0.62503316,0.03637629,0.02228999,1.41134192,0.01203228,0.04554145,0.00000000
6.00000000,0.56429053,0.03227784,0.01970024,1.26267896,0.01103431,0.04024236,0.00000000
