energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.76338169,2.17593245,1.35656806,0.00000000,0.74568149,0.73486066,0.01992302,0.09490672,0.11524867,0.55523783
4.76938469,2.18847554,1.35486897,0.00000000,0.75992340,0.74229585,0.01997730,0.09616366,0.11461961,0.56212525
4.77538769,2.19557416,1.34893314,0.00000000,0.77378679,0.74797076,0.02002463,0.09710909,0.11367109,0.56779215
4.78139070,2.19703865,1.33902932,0.00000000,0.78702497,0.75172049,0.02006082,0.09771437,0.11243252,0.57213825
4.78739370,2.19277797,1.32548383,0.00000000,0.79941034,0.75341404,0.02008345,0.09795977,0.11093750,0.57507871
4.79339670,2.18279356,1.30866391,0.00000000,0.81073599,0.75295480,0.02009166,0.09783476,0.10922231,0.57654553
4.79939970,2.16717258,1.28896184,0.00000000,0.82081745,0.75028067,0.02008594,0.09733804,0.10732442,0.57648908
4.80540270,2.14608084,1.26678042,0.00000000,0.82949458,0.74536393,0.02006794,0.09647721,0.10528126,0.57487960
4.81140570,2.11975577,1.24252043,0.00000000,0.83663342,0.73821075,0.02004024,0.09526830,0.10312907,0.57170862
4.81740870,2.08849948,1.21657047,0.00000000,0.84212810,0.72886048,0.02000610,0.09373503,0.10090211,0.56699019
4.82341171,2.05267185,1.18929926,0.00000000,0.84590244,0.71738456,0.01996927,0.09190778,0.09863199,0.56076178
4.82941471,2.01268365,1.16105037,0.00000000,0.84791121,0.70388501,0.01993373,0.08982253,0.09634728,0.55308474
4.83541771,1.96898942,1.13213928,0.00000000,0.84814073,0.68849251,0.01990349,0.08751948,0.09407335,0.54404411
4.84142071,1.92207996,1.10285226,0.00000000,0.84660870,0.67136398,0.01988237,0.08504171,0.09183232,0.53374782
4.84742371,1.87247428,1.07344671,0.00000000,0.84336309,0.65267960,0.01987382,0.08243371,0.08964316,0.52232506
4.85342671,1.82071076,1.04415244,0.00000000,0.83847999,0.63263929,0.01988069,0.07973992,0.08752188,0.50992381
4.85942971,1.76733757,1.01517345,0.00000000,0.83206040,0.61145867,0.01990510,0.07700335,0.08548174,0.49670768
4.86543272,1.71290230,0.98668962,0.00000000,0.82422600,0.58936459,0.01994825,0.07426426,0.08353344,0.48285185
4.87143572,1.65794110,0.95885813,0.00000000,0.81511418,0.56659027,0.02001031,0.07155902,0.08168525,0.46853854
4.87743872,1.60296745,0.93181426,0.00000000,0.80487231,0.54337024,0.02009031,0.06891920,0.07994320,0.45395193
4.88344172,1.54846113,0.90567151,0.00000000,0.79365180,0.51993528,0.02018605,0.06637076,0.07831103,0.43927289
4.88944472,1.49485777,0.88052104,0.00000000,0.78160212,0.49650739,0.02029411,0.06393367,0.07679024,0.42467372
4.89544772,1.44253944,0.85643061,0.00000000,0.76886522,0.47329528,0.02040983,0.06162165,0.07538004,0.41031309
4.90145073,1.39182698,0.83344328,0.00000000,0.75557060,0.45049020,0.02052740,0.05944222,0.07407724,0.39633156
4.90745373,1.34297433,0.81157606,0.00000000,0.74183147,0.42826260,0.02063997,0.05739706,0.07287625,0.38284781
4.91345673,1.29616536,0.79081902,0.00000000,0.72774209,0.40675953,0.02073982,0.05548250,0.07176905,0.36995581
4.91945973,1.25151342,0.77113505,0.00000000,0.71337651,0.38610307,0.02081858,0.05369029,0.07074529,0.35772304
4.92546273,1.20906362,0.75246053,0.00000000,0.69878878,0.36638955,0.02086748,0.05200844,0.06979243,0.34618996
4.93146573,1.16879786,0.73470716,0.00000000,0.68401447,0.34768987,0.02087768,0.05042229,0.06889603,0.33537056
4.93746873,1.13064219,0.71776495,0.00000000,0.66907344,0.33005055,0.02084056,0.04891548,0.06804016,0.32525406
4.94347174,1.09447622,0.70150640,0.00000000,0.65397349,0.31349559,0.02074805,0.04747101,0.06720784,0.31580768
4.94947474,1.06014389,0.68579162,0.00000000,0.63871468,0.29802889,0.02059298,0.04607221,0.06638165,0.30698011
4.95547774,1.02746508,0.67047423,0.00000000,0.62329385,0.28363707,0.02036933,0.04470362,0.06554436,0.29870565
4.96148074,0.99624715,0.65540767,0.00000000,0.60770898,0.27029244,0.02007254,0.04335171,0.06467955,0.29090863
4.96748374,0.96629603,0.64045152,0.00000000,0.59196307,0.25795606,0.01969973,0.04200546,0.06377224,0.28350800
4.97348674,0.93742596,0.62547750,0.00000000,0.57606722,0.24658054,0.01924979,0.04065666,0.06280946,0.27642166
4.97948974,0.90946750,0.61037469,0.00000000,0.56004257,0.23611259,0.01872354,0.03930016,0.06178073,0.26957037
4.98549275,0.88227349,0.59505376,0.00000000,0.54392115,0.22649510,0.01812368,0.03793378,0.06067838,0.26288114
4.99149575,0.85572266,0.57944991,0.00000000,0.52774540,0.21766876,0.01745476,0.03655811,0.05949781,0.25628987
4.99749875,0.82972092,0.56352442,0.00000000,0.51156664,0.20957320,0.01672304,0.03517619,0.05823746,0.24974308
5.00350175,0.80420047,0.54726472,0.00000000,0.49544242,0.20214764,0.01593624,0.03379303,0.05689882,0.24319901
5.00950475,0.77911715,0.53068320,0.00000000,0.47943329,0.19533115,0.01510335,0.03241505,0.05548611,0.23662774
5.01550775,0.75444626,0.51381476,0.00000000,0.46359895,0.18906267,0.01423432,0.03104950,0.05400599,0.23001073
5.02151076,0.73017754,0.49671351,0.00000000,0.44799450,0.18328083,0.01333969,0.02970386,0.05246711,0.22333983
5.02751376,0.70630981,0.47944883,0.00000000,0.43266681,0.17792370,0.01243033,0.02838537,0.05087963,0.21661579
5.03351676,0.68284580,0.46210120,0.00000000,0.41765148,0.17292867,0.01151704,0.02710046,0.04925477,0.20984664
5.03951976,0.65978763,0.44475804,0.00000000,0.40297072,0.16823251,0.01061032,0.02585446,0.04760429,0.20304596
5.04552276,0.63713335,0.42751000,0.00000000,0.38863207,0.16377163,0.00972004,0.02465131,0.04594011,0.19623130
5.05152576,0.61487487,0.41044770,0.00000000,0.37462843,0.15948267,0.00885522,0.02349340,0.04427397,0.18942273
5.05752876,0.59299731,0.39365934,0.00000000,0.36093908,0.15530345,0.00802385,0.02238160,0.04261718,0.18264180
5.06353177,0.57147977,0.37722911,0.00000000,0.34753177,0.15117406,0.00723277,0.02131530,0.04098047,0.17591078
5.06953477,0.55029744,0.36123641,0.00000000,0.33436574,0.14703832,0.00648754,0.02029264,0.03937394,0.16925226
5.07553777,0.52942471,0.34575576,0.00000000,0.32139533,0.14284522,0.00579249,0.01931074,0.03780707,0.16268909
5.08154077,0.50883892,0.33085737,0.00000000,0.30857399,0.13855050,0.00515066,0.01836603,0.03628880,0.15624457
5.08754377,0.48852448,0.31660801,0.00000000,0.29585832,0.13411805,0.00456391,0.01745457,0.03482769,0.14994277
5.09354677,0.46847666,0.30307196,0.00000000,0.28321196,0.12952118,0.00403300,0.01657236,0.03343198,0.14380893
5.09954977,0.44870499,0.29031194,0.00000000,0.27060890,0.12474353,0.00355768,0.01571570,0.03210975,0.13786980
5.10555278,0.42923564,0.27838963,0.00000000,0.25803613,0.11977962,0.00313686,0.01488139,0.03086896,0.13215381
5.11155578,0.41011263,0.26736568,0.00000000,0.24549534,0.11463502,0.00276872,0.01406700,0.02971743,0.12669104
5.11755878,0.39139778,0.25729912,0.00000000,0.23300368,0.10932594,0.00245086,0.01327093,0.02866281,0.12151287
5.12356178,0.37316916,0.24824598,0.00000000,0.22059350,0.10387856,0.00218045,0.01249253,0.02771236,0.11665134
5.12956478,0.35551833,0.24025738,0.00000000,0.20831107,0.09832774,0.00195434,0.01173207,0.02687275,0.11213823
5.13556778,0.33854637,0.23337691,0.00000000,0.19621456,0.09271557,0.00176916,0.01099067,0.02614972,0.10800383
5.14157079,0.32235906,0.22763766,0.00000000,0.18437123,0.08708956,0.00162143,0.01027019,0.02554776,0.10427554
5.14757379,0.30706152,0.22305907,0.00000000,0.17285423,0.08150071,0.00150766,0.00957305,0.02506969,0.10097647
5.15357679,0.29275268,0.21964378,0.00000000,0.16173918,0.07600155,0.00142438,0.00890202,0.02471630,0.09812390
5.15957979,0.27952006,0.21737486,0.00000000,0.15110069,0.07064426,0.00136821,0.00826005,0.02448603,0.09572806
5.16558279,0.26743509,0.21621362,0.00000000,0.14100923,0.06547890,0.00133590,0.00765007,0.02437465,0.09379100
5.17158579,0.25654948,0.21609827,0.00000000,0.13152835,0.06055198,0.00132437,0.00707477,0.02437513,0.09230601
5.17758879,0.24689283,0.21694367,0.00000000,0.12271260,0.05590535,0.00133074,0.00653648,0.02447755,0.09125734
5.18359180,0.23847170,0.21864221,0.00000000,0.11460615,0.05157540,0.00135236,0.00603701,0.02466917,0.09062056
5.18959480,0.23127026,0.22106606,0.00000000,0.10724224,0.04759279,0.00138680,0.00557762,0.02493467,0.09036337
5.19559780,0.22525252,0.22407064,0.00000000,0.10064347,0.04398247,0.00143196,0.00515895,0.02525649,0.09044708
5.20160080,0.22036607,0.22749932,0.00000000,0.09482288,0.04076420,0.00148601,0.00478103,0.02561532,0.09082848
5.20760380,0.21654711,0.23118912,0.00000000,0.08978573,0.03795326,0.00154751,0.00444334,0.02599071,0.09146228
5.21360680,0.21372651,0.23497722,0.00000000,0.08553189,0.03556161,0.00161538,0.00414489,0.02636179,0.09230377
5.21960980,0.21183658,0.23870801,0.00000000,0.08205868,0.03359908,0.00168898,0.00388428,0.02670799,0.09331176
5.22561281,0.21081817,0.24224028,0.00000000,0.07936386,0.03207478,0.00176814,0.00365990,0.02700986,0.09445157
5.23161581,0.21062762,0.24545418,0.00000000,0.07744878,0.03099848,0.00185321,0.00347001,0.02724981,0.09569787
5.23761881,0.21124322,0.24825765,0.00000000,0.07632133,0.03038186,0.00194505,0.00331287,0.02741285,0.09703731
5.24362181,0.21267070,0.25059194,0.00000000,0.07599847,0.03023970,0.00204507,0.00318692,0.02748717,0.09847069
5.24962481,0.21494742,0.25243583,0.00000000,0.07650837,0.03059064,0.00215527,0.00309081,0.02746472,0.10001451
5.25562781,0.21814484,0.25380833,0.00000000,0.07789166,0.03145779,0.00227816,0.00302354,0.02734147,0.10170187
5.26163082,0.22236921,0.25476971,0.00000000,0.08020207,0.03286876,0.00241678,0.00298450,0.02711768,0.10358251
5.26763382,0.22776002,0.25542060,0.00000000,0.08350591,0.03485538,0.00257462,0.00297350,0.02679784,0.10572199
5.27363682,0.23448644,0.25589921,0.00000000,0.08788078,0.03745289,0.00275556,0.00299076,0.02639056,0.10819999
5.27963982,0.24274148,0.25637671,0.00000000,0.09341312,0.04069870,0.00296374,0.00303685,0.02590814,0.11110765
5.28564282,0.25273427,0.25705088,0.00000000,0.10019490,0.04463065,0.00320346,0.00311266,0.02536616,0.11454415
5.29164582,0.26468041,0.25813821,0.00000000,0.10831933,0.04928497,0.00347902,0.00321926,0.02478274,0.11861251
5.29764882,0.27879093,0.25986487,0.00000000,0.11787593,0.05469375,0.00379453,0.00335782,0.02417785,0.12341484
5.30365183,0.29526018,0.26245669,0.00000000,0.12894483,0.06088234,0.00415375,0.00352941,0.02357246,0.12904708
5.30965483,0.31425308,0.26612882,0.00000000,0.14159086,0.06786651,0.00455990,0.00373490,0.02298768,0.13559363
5.31565783,0.33589239,0.27107521,0.00000000,0.15585734,0.07564959,0.00501542,0.00397478,0.02244387,0.14312192
5.32166083,0.36024647,0.27745855,0.00000000,0.17176007,0.08421982,0.00552183,0.00424904,0.02195985,0.15167723
5.32766383,0.38731819,0.28540104,0.00000000,0.18928172,0.09354790,0.00607950,0.00455697,0.02155208,0.16127805
5.33366683,0.41703549,0.29497636,0.00000000,0.20836684,0.10358497,0.00668752,0.00489712,0.02123405,0.17191210
5.33966983,0.44924427,0.30620329,0.00000000,0.22891790,0.11426121,0.00734355,0.00526714,0.02101571,0.18353332
5.34567284,0.48370386,0.31904114,0.00000000,0.25079260,0.12548505,0.00804374,0.00566375,0.02090311,0.19605998
5.35167584,0.52008571,0.33338743,0.00000000,0.27380253,0.13714315,0.00878269,0.00608275,0.02089810,0.20937410
5.35767884,0.55797532,0.34907780,0.00000000,0.29771358,0.14910134,0.00955342,0.00651895,0.02099834,0.22332216
5.36368184,0.59687774,0.36588826,0.00000000,0.32224807,0.16120632,0.01034748,0.00696634,0.02119733,0.23771730
5.36968484,0.63622647,0.38353980,0.00000000,0.34708869,0.17328831,0.01115501,0.00741811,0.02148468,0.25234293
5.37568784,0.67539564,0.40170521,0.00000000,0.37188421,0.18516458,0.01196496,0.00786682,0.02184650,0.26695754
5.38169085,0.71371517,0.42001780,0.00000000,0.39625690,0.19664363,0.01276530,0.00830456,0.02226593,0.28130088
5.38769385,0.75048835,0.43808191,0.00000000,0.41981137,0.20753004,0.01354328,0.00872319,0.02272373,0.29510093
5.39369685,0.78501127,0.45548459,0.00000000,0.44214466,0.21762980,0.01428579,0.00911452,0.02319902,0.30808170
5.39969985,0.81659335,0.47180824,0.00000000,0.46285711,0.22675578,0.01497969,0.00947059,0.02366999,0.31997145
5.40570285,0.84457823,0.48664357,0.00000000,0.48156376,0.23473334,0.01561214,0.00978386,0.02411468,0.33051099
5.41170585,0.86836408,0.49960247,0.00000000,0.49790575,0.24140566,0.01617104,0.01004748,0.02451175,0.33946181
5.41770885,0.88742258,0.51033028,0.00000000,0.51156128,0.24663865,0.01664534,0.01025551,0.02484121,0.34661360
5.42371186,0.90131582,0.51851687,0.00000000,0.52225568,0.25032521,0.01702539,0.01040307,0.02508507,0.35179097
5.42971486,0.90971024,0.52390637,0.00000000,0.52977026,0.25238871,0.01730326,0.01048655,0.02522793,0.35485899
5.43571786,0.91238730,0.52630480,0.00000000,0.53394945,0.25278535,0.01747296,0.01050365,0.02525744,0.35572738
5.44172086,0.90925019,0.52558576,0.00000000,0.53470599,0.25150560,0.01753064,0.01045352,0.02516473,0.35435323
5.44772386,0.90032658,0.52169355,0.00000000,0.53202398,0.24857434,0.01747472,0.01033676,0.02494457,0.35074200
5.45372686,0.88576707,0.51464398,0.00000000,0.52595966,0.24404996,0.01730590,0.01015536,0.02459554,0.34494699
5.45972986,0.86583976,0.50452272,0.00000000,0.51663988,0.23802229,0.01702718,0.00991268,0.02412000,0.33706713
5.46573287,0.84092104,0.49148137,0.00000000,0.50425837,0.23060960,0.01664370,0.00961327,0.02352397,0.32724334
5.47173587,0.81148309,0.47573138,0.00000000,0.48906999,0.22195469,0.01616262,0.00926279,0.02281685,0.31565366
5.47773887,0.77807873,0.45753630,0.00000000,0.47138321,0.21222033,0.01559283,0.00886775,0.02201117,0.30250724
5.48374187,0.74132426,0.43720257,0.00000000,0.45155117,0.20158428,0.01494473,0.00843538,0.02112208,0.28803758
5.48974487,0.70188108,0.41506931,0.00000000,0.42996167,0.19023393,0.01422985,0.00797336,0.02016693,0.27249538
5.49574787,0.66043672,0.39149757,0.00000000,0.40702651,0.17836106,0.01346053,0.00748963,0.01916476,0.25614103
5.50175088,0.61768618,0.36685947,0.00000000,0.38317059,0.16615665,0.01264959,0.00699216,0.01813571,0.23923740
5.50775388,0.57431408,0.34152761,0.00000000,0.35882109,0.15380606,0.01180992,0.00648874,0.01710054,0.22204288
5.51375688,0.53097833,0.31586522,0.00000000,0.33439721,0.14148479,0.01095419,0.00598682,0.01608005,0.20480504
5.51975988,0.48829574,0.29021727,0.00000000,0.31030068,0.12935475,0.01009453,0.00549333,0.01509461,0.18775516
5.52576288,0.44682986,0.26490286,0.00000000,0.28690731,0.11756136,0.00924227,0.00501457,0.01416363,0.17110363
5.53176588,0.40708138,0.24020903,0.00000000,0.26455968,0.10623133,0.00840769,0.00455606,0.01330521,0.15503638
5.53776888,0.36948108,0.21638621,0.00000000,0.24356130,0.09547121,0.00759989,0.00412255,0.01253569,0.13971242
5.54377189,0.33438534,0.19364518,0.00000000,0.22417196,0.08536676,0.00682662,0.00371787,0.01186936,0.12526232
5.54977489,0.30207403,0.17215559,0.00000000,0.20660459,0.07598288,0.00609425,0.00334501,0.01131817,0.11178780
5.55577789,0.27275065,0.15204594,0.00000000,0.19102328,0.06736425,0.00540774,0.00300610,0.01089151,0.09936210
5.56178089,0.24654437,0.13340484,0.00000000,0.17754258,0.05953642,0.00477063,0.00270241,0.01059602,0.08803121
5.56778389,0.22351363,0.11628340,0.00000000,0.16622785,0.05250738,0.00418516,0.00243444,0.01043552,0.07781565
5.57378689,0.20365110,0.10069844,0.00000000,0.15709652,0.04626930,0.00365234,0.00220197,0.01041086,0.06871284
5.57978989,0.18688956,0.08663638,0.00000000,0.15012027,0.04080063,0.00317207,0.00200413,0.01051998,0.06069972
5.58579290,0.17310845,0.07405762,0.00000000,0.14522777,0.03606818,0.00274328,0.00183948,0.01075785,0.05373566
5.59179590,0.16214089,0.06290102,0.00000000,0.14230814,0.03202926,0.00236409,0.00170610,0.01111664,0.04776541
5.59779890,0.15378086,0.05308849,0.00000000,0.14121482,0.02863380,0.00203194,0.00160166,0.01158577,0.04272208
5.60380190,0.14779038,0.04452938,0.00000000,0.14176995,0.02582630,0.00174379,0.00152351,0.01215215,0.03852994
5.60980490,0.14390667,0.03712457,0.00000000,0.14376909,0.02354770,0.00149621,0.00146875,0.01280041,0.03510714
5.61580790,0.14184906,0.03077026,0.00000000,0.14698623,0.02173699,0.00128555,0.00143434,0.01351320,0.03236814
5.62181091,0.14132565,0.02536117,0.00000000,0.15117910,0.02033274,0.00110804,0.00141713,0.01427154,0.03022594
5.62781391,0.14203975,0.02079332,0.00000000,0.15609474,0.01927433,0.00095992,0.00141393,0.01505527,0.02859404
5.63381691,0.14369583,0.01696629,0.00000000,0.16147517,0.01850309,0.00083749,0.00142162,0.01584346,0.02738810
5.63981991,0.14600529,0.01378492,0.00000000,0.16706310,0.01796316,0.00073721,0.00143713,0.01661496,0.02652738
5.64582291,0.14869170,0.01116064,0.00000000,0.17260774,0.01760228,0.00065576,0.00145756,0.01734886,0.02593595
5.65182591,0.15149569,0.00901223,0.00000000,0.17787029,0.01737236,0.00059005,0.00148020,0.01802510,0.02554361
5.65782891,0.15417924,0.00726635,0.00000000,0.18262928,0.01722991,0.00053728,0.00150257,0.01862494,0.02528664
5.66383192,0.15652953,0.00585761,0.00000000,0.18668546,0.01713639,0.00049495,0.00152244,0.01913147,0.02510836
5.66983492,0.15836204,0.00472852,0.00000000,0.18986601,0.01705840,0.00046084,0.00153792,0.01953007,0.02495946
5.67583792,0.15952302,0.00382912,0.00000000,0.19202816,0.01696777,0.00043303,0.00154739,0.01980882,0.02479818
5.68184092,0.15989117,0.00311651,0.00000000,0.19306190,0.01684152,0.00040990,0.00154958,0.01995878,0.02459034
5.68784392,0.15937847,0.00255432,0.00000000,0.19289167,0.01666178,0.00039007,0.00154358,0.01997423,0.02430922
5.69384692,0.15793017,0.00211207,0.00000000,0.19147711,0.01641560,0.00037246,0.00152877,0.01985276,0.02393527
5.69984992,0.15552396,0.00176446,0.00000000,0.18881273,0.01609462,0.00035617,0.00150490,0.01959530,0.02345571
5.70585293,0.15216825,0.00149082,0.00000000,0.18492644,0.01569476,0.00034055,0.00147201,0.01920598,0.02286406
5.71185593,0.14789973,0.00127441,0.00000000,0.17987722,0.01521576,0.00032511,0.00143040,0.01869195,0.02215945
5.71785893,0.14278015,0.00110186,0.00000000,0.17375181,0.01466073,0.00030951,0.00138066,0.01806305,0.02134599
5.72386193,0.13689271,0.00096263,0.00000000,0.16666064,0.01403564,0.00029357,0.00132357,0.01733142,0.02043200
5.72986493,0.13033785,0.00084854,0.00000000,0.15873328,0.01334874,0.00027721,0.00126008,0.01651106,0.01942920
5.73586793,0.12322888,0.00075330,0.00000000,0.15011339,0.01261005,0.00026043,0.00119126,0.01561734,0.01835192
5.74187094,0.11568749,0.00067222,0.00000000,0.14095363,0.01183079,0.00024330,0.00111830,0.01466645,0.01721630
5.74787394,0.10783937,0.00060178,0.00000000,0.13141047,0.01102287,0.00022595,0.00104240,0.01367494,0.01603949
5.75387694,0.09980996,0.00053948,0.00000000,0.12163935,0.01019841,0.00020853,0.00096475,0.01265916,0.01483900
5.75987994,0.09172073,0.00048351,0.00000000,0.11179021,0.00936926,0.00019121,0.00088654,0.01163488,0.01363200
5.76588294,0.08368578,0.00043265,0.00000000,0.10200353,0.00854669,0.00017417,0.00080887,0.01061680,0.01243479
5.77188594,0.07580911,0.00038606,0.00000000,0.09240716,0.00774103,0.00015758,0.00073273,0.00961833,0.01126232
5.77788894,0.06818250,0.00034320,0.00000000,0.08311375,0.00696141,0.00014159,0.00065901,0.00865125,0.01012788
5.78389195,0.06088403,0.00030372,0.00000000,0.07421903,0.00621567,0.00012634,0.00058846,0.00772557,0.00904279
5.78989495,0.05397725,0.00026742,0.00000000,0.06580087,0.00551017,0.00011194,0.00052170,0.00684942,0.00801631
5.79589795,0.04751089,0.00023414,0.00000000,0.05791898,0.00484981,0.00009849,0.00045920,0.00602904,0.00705554
5.80190095,0.04151925,0.00020379,0.00000000,0.05061538,0.00423802,0.00008604,0.00040129,0.00526883,0.00616547
5.80790395,0.03602292,0.00017626,0.00000000,0.04391529,0.00367688,0.00007463,0.00034816,0.00457141,0.00534909
5.81390695,0.03102990,0.00015147,0.00000000,0.03782861,0.00316717,0.00006427,0.00029991,0.00393783,0.00460754
5.81990995,0.02653711,0.00012931,0.00000000,0.03235161,0.00270855,0.00005496,0.00025648,0.00336771,0.00394034
5.82591296,0.02253192,0.00010964,0.00000000,0.02746896,0.00229972,0.00004666,0.00021777,0.00285945,0.00334558
