energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,2.08742759,3.56302854,0.21958516,0.57644434,0.00000000,0.74540108,0.00000000
0.83741871,2.06273369,3.52781130,0.21778851,0.56844111,0.00000000,0.72212043,0.00000000
0.84342171,2.03748106,3.48521367,0.21620328,0.56162858,0.00000000,0.69879280,0.00000000
0.84942471,2.01202238,3.43621905,0.21486564,0.55607837,0.00000000,0.67571146,0.00000000
0.85542771,1.98670820,3.38191083,0.21380638,0.55183901,0.00000000,0.65314415,0.00000000
0.86143072,1.96188505,3.32344321,0.21305073,0.54893652,0.00000000,0.63132976,0.00000000
0.86743372,1.93789404,3.26201149,0.21261826,0.54737580,0.00000000,0.61047623,0.00000000
0.87343672,1.91507003,3.19882343,0.21252315,0.54714260,0.00000000,0.59075962,0.00000000
0.87943972,1.89374145,3.13507315,0.21277462,0.54820646,0.00000000,0.57232441,0.00000000
0.88544272,1.87423083,3.07191848,0.21337764,0.55052408,0.00000000,0.55528478,0.00000000
0.89144572,1.85685593,3.01046249,0.21433392,0.55404331,0.00000000,0.53972703,0.00000000
0.89744872,1.84193097,2.95173955,0.21564294,0.55870732,0.00000000,0.52571260,0.00000000
0.90345173,1.82976768,2.89670535,0.21730312,0.56445877,0.00000000,0.51328171,0.00000000
0.90945473,1.82067553,2.84623059,0.21931286,0.57124359,0.00000000,0.50245725,0.00000000
0.91545773,1.81496054,2.80109703,0.22167148,0.57901412,0.00000000,0.49324856,0.00000000
0.92146073,1.81292195,2.76199486,0.22437975,0.58773110,0.00000000,0.48565495,0.00000000
0.92746373,1.81484641,2.72952005,0.22744007,0.59736445,0.00000000,0.47966853,0.00000000
0.93346673,1.82099909,2.70417046,0.23085612,0.60789239,0.00000000,0.47527622,0.00000000
0.93946973,1.83161170,2.68633981,0.23463189,0.61929897,0.00000000,0.47246075,0.00000000
0.94547274,1.84686755,2.67630876,0.23877027,0.63156997,0.00000000,0.47120057,0.00000000
0.95147574,1.86688401,2.67423305,0.24327101,0.64468728,0.00000000,0.47146866,0.00000000
0.95747874,1.89169329,2.68012899,0.24812829,0.65862208,0.00000000,0.47323033,0.00000000
0.96348174,1.92122253,2.69385718,0.25332806,0.67332731,0.00000000,0.47644033,0.00000000
0.96948474,1.95527452,2.71510574,0.25884524,0.68872984,0.00000000,0.48103939,0.00000000
0.97548774,1.99351074,2.74337482,0.26464110,0.70472311,0.00000000,0.48695053,0.00000000
0.98149075,2.03543798,2.77796415,0.27066102,0.72116071,0.00000000,0.49407572,0.00000000
0.98749375,2.08040038,2.81796589,0.27683278,0.73785169,0.00000000,0.50229296,0.00000000
0.99349675,2.12757796,2.86226440,0.28306573,0.75455805,0.00000000,0.51145434,0.00000000
0.99949975,2.17599284,2.90954469,0.28925090,0.77099492,0.00000000,0.52138535,0.00000000
1.00550275,2.22452370,2.95831055,0.29526218,0.78683374,0.00000000,0.53188552,0.00000000
1.01150575,2.27192856,3.00691307,0.30095868,0.80170854,0.00000000,0.54273069,0.00000000
1.01750875,2.31687564,3.05358916,0.30618808,0.81522528,0.00000000,0.55367672,0.00000000
1.02351176,2.35798121,3.09650941,0.31079110,0.82697388,0.00000000,0.56446463,0.00000000
1.02951476,2.39385306,3.13383360,0.31460669,0.83654253,0.00000000,0.57482700,0.00000000
1.03551776,2.42313771,3.16377160,0.31747781,0.84353366,0.00000000,0.58449513,0.00000000
1.04152076,2.44456917,3.18464713,0.31925751,0.84758067,0.00000000,0.59320673,0.00000000
1.04752376,2.45701679,3.19496111,0.31981500,0.84836467,0.00000000,0.60071365,0.00000000
1.05352676,2.45952992,3.19345158,0.31904128,0.84563024,0.00000000,0.60678924,0.00000000
1.05952976,2.45137686,3.17914694,0.31685422,0.83919946,0.00000000,0.61123488,0.00000000
1.06553277,2.43207619,3.15140981,0.31320261,0.82898325,0.00000000,0.61388542,0.00000000
1.07153577,2.40141885,3.10996900,0.30806904,0.81498959,0.00000000,0.61461314,0.00000000
1.07753877,2.35947969,3.05493781,0.30147150,0.79732793,0.00000000,0.61333018,0.00000000
1.08354177,2.30661795,2.98681773,0.29346347,0.77620965,0.00000000,0.60998930,0.00000000
1.08954477,2.24346680,2.90648708,0.28413271,0.75194443,0.00000000,0.60458302,0.00000000
1.09554777,2.17091237,2.81517522,0.27359857,0.72493270,0.00000000,0.59714135,0.00000000
1.10155078,2.09006348,2.71442346,0.26200816,0.69565446,0.00000000,0.58772826,0.00000000
1.10755378,2.00221364,2.60603455,0.24953148,0.66465507,0.00000000,0.57643725,0.00000000
1.11355678,1.90879722,2.49201311,0.23635585,0.63252856,0.00000000,0.56338637,0.00000000
1.11955978,1.81134194,2.37449965,0.22267978,0.59989916,0.00000000,0.54871296,0.00000000
1.12556278,1.71141986,2.25570117,0.20870674,0.56740202,0.00000000,0.53256846,0.00000000
1.13156578,1.61059901,2.13782115,0.19463896,0.53566367,0.00000000,0.51511366,0.00000000
1.13756878,1.51039764,2.02299176,0.18067164,0.50528321,0.00000000,0.49651448,0.00000000
1.14357179,1.41224293,1.91321088,0.16698773,0.47681474,0.00000000,0.47693848,0.00000000
1.14957479,1.31743539,1.81028601,0.15375348,0.45075173,0.00000000,0.45655229,0.00000000
1.15557779,1.22712008,1.71578688,0.14111490,0.42751385,0.00000000,0.43551974,0.00000000
1.16158079,1.14226528,1.63100811,0.12919521,0.40743658,0.00000000,0.41400083,0.00000000
1.16758379,1.06364884,1.55694273,0.11809330,0.39076386,0.00000000,0.39215128,0.00000000
1.17358679,0.99185210,1.49426695,0.10788313,0.37764398,0.00000000,0.37012266,0.00000000
1.17958979,0.92726112,1.44333619,0.09861414,0.36812867,0.00000000,0.34806270,0.00000000
1.18559280,0.87007440,1.40419199,0.09031241,0.36217538,0.00000000,0.32611586,0.00000000
1.19159580,0.82031639,1.37657910,0.08298257,0.35965246,0.00000000,0.30442386,0.00000000
1.19759880,0.77785581,1.35997176,0.07661024,0.36034721,0.00000000,0.28312600,0.00000000
1.20360180,0.74242773,1.35360803,0.07116494,0.36397623,0.00000000,0.26235936,0.00000000
1.20960480,0.71365832,1.35653063,0.06660323,0.37019787,0.00000000,0.24225864,0.00000000
1.21560780,0.69109136,1.36763297,0.06287197,0.37862623,0.00000000,0.22295564,0.00000000
1.22161081,0.67421522,1.38570842,0.05991167,0.38884636,0.00000000,0.20457861,0.00000000
1.22761381,0.66248954,1.40950132,0.05765955,0.40042989,0.00000000,0.18725115,0.00000000
1.23361681,0.65537061,1.43775758,0.05605255,0.41295089,0.00000000,0.17109107,0.00000000
1.23961981,0.65233459,1.46927331,0.05502987,0.42600098,0.00000000,0.15620904,0.00000000
1.24562281,0.65289782,1.50293939,0.05453521,0.43920351,0.00000000,0.14270717,0.00000000
1.25162581,0.65663355,1.53778036,0.05451848,0.45222599,0.00000000,0.13067764,0.00000000
1.25762881,0.66318456,1.57298595,0.05493706,0.46479042,0.00000000,0.12020129,0.00000000
1.26363182,0.67227120,1.60793387,0.05575648,0.47668092,0.00000000,0.11134633,0.00000000
1.26963482,0.68369464,1.64220292,0.05695066,0.48774859,0.00000000,0.10416704,0.00000000
1.27563782,0.69733523,1.67557553,0.05850151,0.49791301,0.00000000,0.09870260,0.00000000
1.28164082,0.71314600,1.70802969,0.06039811,0.50716066,0.00000000,0.09497600,0.00000000
1.28764382,0.73114176,1.73972046,0.06263546,0.51553995,0.00000000,0.09299295,0.00000000
1.29364682,0.75138419,1.77095185,0.06521279,0.52315342,0.00000000,0.09274093,0.00000000
1.29964982,0.77396371,1.80214053,0.06813167,0.53014723,0.00000000,0.09418823,0.00000000
1.30565283,0.79897913,1.83377298,0.07139386,0.53669854,0.00000000,0.09728325,0.00000000
1.31165583,0.82651605,1.86635846,0.07499912,0.54300150,0.00000000,0.10195381,0.00000000
1.31765883,0.85662532,1.90038035,0.07894313,0.54925243,0.00000000,0.10810683,0.00000000
1.32366183,0.88930285,1.93624851,0.08321550,0.55563516,0.00000000,0.11562828,0.00000000
1.32966483,0.92447190,1.97425544,0.08779813,0.56230724,0.00000000,0.12438361,0.00000000
1.33566783,0.96196916,2.01453890,0.09266402,0.56938771,0.00000000,0.13421861,0.00000000
1.34167084,1.00153559,2.05705334,0.09777656,0.57694741,0.00000000,0.14496099,0.00000000
1.34767384,1.04281279,2.10155188,0.10308933,0.58500205,0.00000000,0.15642257,0.00000000
1.35367684,1.08534534,2.14758032,0.10854670,0.59350875,0.00000000,0.16840223,0.00000000
1.35967984,1.12858942,2.19448372,0.11408484,0.60236601,0.00000000,0.18068953,0.00000000
1.36568284,1.17192720,2.24142531,0.11963345,0.61141739,0.00000000,0.19306901,0.00000000
1.37168584,1.21468669,2.28741709,0.12511799,0.62045838,0.00000000,0.20532502,0.00000000
1.37768884,1.25616589,2.33136026,0.13046225,0.62924639,0.00000000,0.21724704,0.00000000
1.38369185,1.29566004,2.37209351,0.13559127,0.63751296,0.00000000,0.22863506,0.00000000
1.38969485,1.33249043,2.40844620,0.14043432,0.64497770,0.00000000,0.23930509,0.00000000
1.39569785,1.36603317,2.43929358,0.14492777,0.65136297,0.00000000,0.24909427,0.00000000
1.40170085,1.39574609,2.46361070,0.14901782,0.65640846,0.00000000,0.25786547,0.00000000
1.40770385,1.42119225,2.48052190,0.15266273,0.65988486,0.00000000,0.26551109,0.00000000
1.41370685,1.44205845,2.48934302,0.15583446,0.66160572,0.00000000,0.27195582,0.00000000
1.41970985,1.45816761,2.48961380,0.15851969,0.66143687,0.00000000,0.27715812,0.00000000
1.42571286,1.46948414,2.48111875,0.16072000,0.65930277,0.00000000,0.28111042,0.00000000
1.43171586,1.47611185,2.46389519,0.16245130,0.65518964,0.00000000,0.28383784,0.00000000
1.43771886,1.47828448,2.43822822,0.16374240,0.64914501,0.00000000,0.28539561,0.00000000
1.44372186,1.47634929,2.40463310,0.16463294,0.64127393,0.00000000,0.28586511,0.00000000
1.44972486,1.47074466,2.36382613,0.16517065,0.63173211,0.00000000,0.28534887,0.00000000
1.45572786,1.46197306,2.31668609,0.16540816,0.62071644,0.00000000,0.28396478,0.00000000
1.46173087,1.45057094,2.26420847,0.16539954,0.60845355,0.00000000,0.28183963,0.00000000
1.46773387,1.43707739,2.20745555,0.16519688,0.59518719,0.00000000,0.27910257,0.00000000
1.47373687,1.42200341,2.14750506,0.16484682,0.58116512,0.00000000,0.27587868,0.00000000
1.47973987,1.40580375,2.08540062,0.16438766,0.56662647,0.00000000,0.27228303,0.00000000
1.48574287,1.38885278,2.02210655,0.16384686,0.55179016,0.00000000,0.26841558,0.00000000
1.49174587,1.37142602,1.95846967,0.16323930,0.53684513,0.00000000,0.26435718,0.00000000
1.49774887,1.35368816,1.89518975,0.16256635,0.52194290,0.00000000,0.26016683,0.00000000
1.50375188,1.33568827,1.83280003,0.16181574,0.50719275,0.00000000,0.25588029,0.00000000
1.50975488,1.31736235,1.77165838,0.16096237,0.49265967,0.00000000,0.25151026,0.00000000
1.51575788,1.29854285,1.71194902,0.15996986,0.47836524,0.00000000,0.24704777,0.00000000
1.52176088,1.27897441,1.65369402,0.15879285,0.46429097,0.00000000,0.24246493,0.00000000
1.52776388,1.25833483,1.59677339,0.15737984,0.45038399,0.00000000,0.23771864,0.00000000
1.53376688,1.23625962,1.54095198,0.15567644,0.43656450,0.00000000,0.23275513,0.00000000
1.53976988,1.21236882,1.48591108,0.15362879,0.42273448,0.00000000,0.22751493,0.00000000
1.54577289,1.18629424,1.43128265,0.15118700,0.40878695,0.00000000,0.22193800,0.00000000
1.55177589,1.15770552,1.37668385,0.14830828,0.39461535,0.00000000,0.21596870,0.00000000
1.55777889,1.12633357,1.32174973,0.14495984,0.38012229,0.00000000,0.20956035,0.00000000
1.56378189,1.09199006,1.26616249,0.14112109,0.36522729,0.00000000,0.20267907,0.00000000
1.56978489,1.05458205,1.20967550,0.13678526,0.34987305,0.00000000,0.19530675,0.00000000
1.57578789,1.01412099,1.15213134,0.13196031,0.33403002,0.00000000,0.18744299,0.00000000
1.58179090,0.97072603,1.09347301,0.12666900,0.31769905,0.00000000,0.17910605,0.00000000
1.58779390,0.92462155,1.03374843,0.12094838,0.30091216,0.00000000,0.17033264,0.00000000
1.59379690,0.87612948,0.97310824,0.11484846,0.28373141,0.00000000,0.16117676,0.00000000
1.59979990,0.82565693,0.91179786,0.10843039,0.26624630,0.00000000,0.15170774,0.00000000
1.60580290,0.77368033,0.85014452,0.10176421,0.24856968,0.00000000,0.14200747,0.00000000
1.61180590,0.72072687,0.78854064,0.09492624,0.23083273,0.00000000,0.13216725,0.00000000
1.61780890,0.66735459,0.72742466,0.08799637,0.21317928,0.00000000,0.12228420,0.00000000
1.62381191,0.61413215,0.66726082,0.08105530,0.19575993,0.00000000,0.11245776,0.00000000
1.62981491,0.56161937,0.60851895,0.07418194,0.17872615,0.00000000,0.10278615,0.00000000
1.63581791,0.51034944,0.55165553,0.06745104,0.16222487,0.00000000,0.09336320,0.00000000
1.64182091,0.46081359,0.49709681,0.06093114,0.14639370,0.00000000,0.08427556,0.00000000
1.64782391,0.41344870,0.44522481,0.05468299,0.13135704,0.00000000,0.07560048,0.00000000
1.65382691,0.36862819,0.39636653,0.04875835,0.11722303,0.00000000,0.06740412,0.00000000
1.65982991,0.32665634,0.35078665,0.04319927,0.10408172,0.00000000,0.05974050,0.00000000
1.66583292,0.28776584,0.30868373,0.03803780,0.09200404,0.00000000,0.05265104,0.00000000
1.67183592,0.25211843,0.27018956,0.03329618,0.08104178,0.00000000,0.04616463,0.00000000
1.67783892,0.21980816,0.23537145,0.02898722,0.07122842,0.00000000,0.04029821,0.00000000
1.68384192,0.19086680,0.20423685,0.02511516,0.06258048,0.00000000,0.03505767,0.00000000
1.68984492,0.16527082,0.17673984,0.02167659,0.05509942,0.00000000,0.03043914,0.00000000
1.69584792,0.14294949,0.15278884,0.01866157,0.04877385,0.00000000,0.02643036,0.00000000
1.70185093,0.12379341,0.13225496,0.01605484,0.04358177,0.00000000,0.02301220,0.00000000
1.70785393,0.10766311,0.11498060,0.01383698,0.03949282,0.00000000,0.02016017,0.00000000
1.71385693,0.09439723,0.10078771,0.01198559,0.03647040,0.00000000,0.01784584,0.00000000
1.71985993,0.08382000,0.08948542,0.01047628,0.03447343,0.00000000,0.01603811,0.00000000
1.72586293,0.07574777,0.08087685,0.00928360,0.03345782,0.00000000,0.01470434,0.00000000
1.73186593,0.06999448,0.07476484,0.00838186,0.03337761,0.00000000,0.01381121,0.00000000
1.73786893,0.06637595,0.07095670,0.00774568,0.03418573,0.00000000,0.01332546,0.00000000
1.74387194,0.06471324,0.06926791,0.00735054,0.03583441,0.00000000,0.01321435,0.00000000
1.74987494,0.06483493,0.06952501,0.00717307,0.03827545,0.00000000,0.01344596,0.00000000
1.75587794,0.06657875,0.07156775,0.00719132,0.04146024,0.00000000,0.01398938,0.00000000
1.76188094,0.06979259,0.07525089,0.00738490,0.04533986,0.00000000,0.01481478,0.00000000
1.76788394,0.07433526,0.08044576,0.00773506,0.04986513,0.00000000,0.01589337,0.00000000
1.77388694,0.08007716,0.08704189,0.00822478,0.05498701,0.00000000,0.01719747,0.00000000
1.77988994,0.08690110,0.09494900,0.00883879,0.06065714,0.00000000,0.01870046,0.00000000
1.78589295,0.09470348,0.10409941,0.00956370,0.06682893,0.00000000,0.02037695,0.00000000
1.79189595,0.10339595,0.11445118,0.01038808,0.07345894,0.00000000,0.02220289,0.00000000
1.79789895,0.11290769,0.12599184,0.01130265,0.08050890,0.00000000,0.02415596,0.00000000
1.80390195,0.12318822,0.13874286,0.01230051,0.08794802,0.00000000,0.02621594,0.00000000
1.80990495,0.13421079,0.15276469,0.01337743,0.09575584,0.00000000,0.02836529,0.00000000
1.81590795,0.14597624,0.16816209,0.01453214,0.10392533,0.00000000,0.03058976,0.00000000
1.82191096,0.15851697,0.18508957,0.01576672,0.11246616,0.00000000,0.03287914,0.00000000
1.82791396,0.17190096,0.20375651,0.01708692,0.12140791,0.00000000,0.03522796,0.00000000
1.83391696,0.18623542,0.22443148,0.01850249,0.13080313,0.00000000,0.03763623,0.00000000
1.83991996,0.20166964,0.24744533,0.02002744,0.14072989,0.00000000,0.04011002,0.00000000
1.84592296,0.21839688,0.27319249,0.02168014,0.15129356,0.00000000,0.04266201,0.00000000
1.85192596,0.23665475,0.30213005,0.02348338,0.16262775,0.00000000,0.04531176,0.00000000
1.85792896,0.25672384,0.33477396,0.02546419,0.17489396,0.00000000,0.04808577,0.00000000
1.86393197,0.27892425,0.37169236,0.02765348,0.18827997,0.00000000,0.05101733,0.00000000
1.86993497,0.30360993,0.41349529,0.03008547,0.20299663,0.00000000,0.05414592,0.00000000
1.87593797,0.33116066,0.46082112,0.03279686,0.21927320,0.00000000,0.05751646,0.00000000
1.88194097,0.36197174,0.51431953,0.03582584,0.23735108,0.00000000,0.06117820,0.00000000
1.88794397,0.39644149,0.57463135,0.03921086,0.25747607,0.00000000,0.06518328,0.00000000
1.89394697,0.43495703,0.64236584,0.04298918,0.27988945,0.00000000,0.06958515,0.00000000
1.89994997,0.47787859,0.71807604,0.04719542,0.30481803,0.00000000,0.07443682,0.00000000
1.90595298,0.52552311,0.80223318,0.05185984,0.33246356,0.00000000,0.07978896,0.00000000
1.91195598,0.57814765,0.89520109,0.05700683,0.36299198,0.00000000,0.08568806,0.00000000
1.91795898,0.63593357,0.99721201,0.06265329,0.39652294,0.00000000,0.09217465,0.00000000
1.92396198,0.69897208,1.10834489,0.06880726,0.43312012,0.00000000,0.09928167,0.00000000
1.92996498,0.76725211,1.22850759,0.07546669,0.47278278,0.00000000,0.10703311,0.00000000
1.93596798,0.84065116,1.35742407,0.08261861,0.51543912,0.00000000,0.11544300,0.00000000
1.94197099,0.91892980,1.49462776,0.09023850,0.56094184,0.00000000,0.12451465,0.00000000
1.94797399,1.00173039,1.63946175,0.09829019,0.60906615,0.00000000,0.13424037,0.00000000
1.95397699,1.08858015,1.79108650,0.10672610,0.65951057,0.00000000,0.14460155,0.00000000
1.95997999,1.17889896,1.94849522,0.11548796,0.71190057,0.00000000,0.15556908,0.00000000
1.96598299,1.27201145,2.11053656,0.12450793,0.76579502,0.00000000,0.16710415,0.00000000
1.97198599,1.36716323,2.27594426,0.13371004,0.82069532,0.00000000,0.17915920,0.00000000
1.97798899,1.46354060,2.44337254,0.14301210,0.87605681,0.00000000,0.19167919,0.00000000
1.98399200,1.56029291,2.61143602,0.15232766,0.93130219,0.00000000,0.20460292,0.00000000
1.98999500,1.65655654,2.77875238,0.16156831,0.98583628,0.00000000,0.21786430,0.00000000
1.99599800,1.75147961,2.94398597,0.17064592,1.03906164,0.00000000,0.23139371,0.00000000
2.00200100,1.84424611,3.10589033,0.17947485,1.09039442,0.00000000,0.24511910,0.00000000
2.00800400,1.93409839,3.26334749,0.18797411,1.13927969,0.00000000,0.25896700,0.00000000
2.01400700,2.02035700,3.41540220,0.19606914,1.18520581,0.00000000,0.27286335,0.00000000
2.02001001,2.10243688,3.56128929,0.20369345,1.22771725,0.00000000,0.28673401,0.00000000
2.02601301,2.17985937,3.70045259,0.21078975,1.26642539,0.00000000,0.30050526,0.00000000
2.03201601,2.25225929,3.83255452,0.21731077,1.30101690,0.00000000,0.31410401,0.00000000
2.03801901,2.31938713,3.95747562,0.22321971,1.33125967,0.00000000,0.32745795,0.00000000
2.04402201,2.38110623,4.07530374,0.22849014,1.35700600,0.00000000,0.34049573,0.00000000
2.05002501,2.43738528,4.18631360,0.23310576,1.37819315,0.00000000,0.35314706,0.00000000
2.05602801,2.48828676,4.29093723,0.23705963,1.39484140,0.00000000,0.36534298,0.00000000
2.06203102,2.53395192,4.38972687,0.24035333,1.40704980,0.00000000,0.37701623,0.00000000
2.06803402,2.57458335,4.48331192,0.24299581,1.41498996,0.00000000,0.38810177,0.00000000
2.07403702,2.61042604,4.57235209,0.24500226,1.41889813,0.00000000,0.39853752,0.00000000
2.08004002,2.64174799,4.65748890,0.24639285,1.41906606,0.00000000,0.40826522,0.00000000
2.08604302,2.66882143,4.73929806,0.24719159,1.41583096,0.00000000,0.41723146,0.00000000
2.09204602,2.69190551,4.81824498,0.24742524,1.40956486,0.00000000,0.42538875,0.00000000
2.09804902,2.71123141,4.89464570,0.24712238,1.40066384,0.00000000,0.43269668,0.00000000
2.10405203,2.72699043,4.96863537,0.24631269,1.38953740,0.00000000,0.43912296,0.00000000
2.11005503,2.73932566,5.04014580,0.24502630,1.37659815,0.00000000,0.44464434,0.00000000
2.11605803,2.74832740,5.10889347,0.24329347,1.36225218,0.00000000,0.44924737,0.00000000
2.12206103,2.75403252,5.17437883,0.24114429,1.34689022,0.00000000,0.45292886,0.00000000
2.12806403,2.75642749,5.23589693,0.23860867,1.33087979,0.00000000,0.45569606,0.00000000
2.13406703,2.75545498,5.29255935,0.23571627,1.31455841,0.00000000,0.45756651,0.00000000
2.14007004,2.75102332,5.34332629,0.23249673,1.29822804,0.00000000,0.45856759,0.00000000
2.14607304,2.74301842,5.38704761,0.22897969,1.28215074,0.00000000,0.45873578,0.00000000
2.15207604,2.73131728,5.42251095,0.22519506,1.26654564,0.00000000,0.45811566,0.00000000
2.15807904,2.71580243,5.44849456,0.22117310,1.25158720,0.00000000,0.45675869,0.00000000
2.16408204,2.69637645,5.46382257,0.21694453,1.23740474,0.00000000,0.45472199,0.00000000
2.17008504,2.67297584,5.46741985,0.21254061,1.22408330,0.00000000,0.45206687,0.00000000
2.17608804,2.64558339,5.45836398,0.20799307,1.21166548,0.00000000,0.44885759,0.00000000
2.18209105,2.61423857,5.43593162,0.20333403,1.20015449,0.00000000,0.44516001,0.00000000
2.18809405,2.57904526,5.39963720,0.19859581,1.18951796,0.00000000,0.44104046,0.00000000
2.19409705,2.54017645,5.34926193,0.19381070,1.17969249,0.00000000,0.43656468,0.00000000
2.20010005,2.49787557,5.28487168,0.18901062,1.17058869,0.00000000,0.43179690,0.00000000
2.20610305,2.45245452,5.20682300,0.18422675,1.16209641,0.00000000,0.42679908,0.00000000
2.21210605,2.40428818,5.11575693,0.17948911,1.15409005,0.00000000,0.42163018,0.00000000
2.21810905,2.35380585,5.01258096,0.17482611,1.14643357,0.00000000,0.41634548,0.00000000
2.22411206,2.30147978,4.89844007,0.17026405,1.13898512,0.00000000,0.41099598,0.00000000
2.23011506,2.24781142,4.77467843,0.16582664,1.13160098,0.00000000,0.40562770,0.00000000
2.23611806,2.19331592,4.64279350,0.16153449,1.12413879,0.00000000,0.40028094,0.00000000
2.24212106,2.13850561,4.50438500,0.15740463,1.11645988,0.00000000,0.39498954,0.00000000
2.24812406,2.08387323,4.36110115,0.15345007,1.10843078,0.00000000,0.38978001,0.00000000
2.25412706,2.02987569,4.21458476,0.14967941,1.09992388,0.00000000,0.38467076,0.00000000
2.26013007,1.97691919,4.06642178,0.14609651,1.09081748,0.00000000,0.37967123,0.00000000
2.26613307,1.92534642,3.91809462,0.14270030,1.08099518,0.00000000,0.37478134,0.00000000
2.27213607,1.87542651,3.77094234,0.13948464,1.07034507,0.00000000,0.36999096,0.00000000
2.27813907,1.82734838,3.62612937,0.13643839,1.05875881,0.00000000,0.36527981,0.00000000
2.28414207,1.78121778,3.48462393,0.13354559,1.04613093,0.00000000,0.36061769,0.00000000
2.29014507,1.73705836,3.34718687,0.13078586,1.03235847,0.00000000,0.35596523,0.00000000
2.29614807,1.69481682,3.21437098,0.12813496,1.01734133,0.00000000,0.35127507,0.00000000
2.30215108,1.65437186,3.08653030,0.12556549,1.00098333,0.00000000,0.34649365,0.00000000
2.30815408,1.61554671,2.96383861,0.12304784,0.98319414,0.00000000,0.34156341,0.00000000
2.31415708,1.57812463,2.84631548,0.12055119,0.96389196,0.00000000,0.33642556,0.00000000
2.32016008,1.54186643,2.73385831,0.11804471,0.94300710,0.00000000,0.33102304,0.00000000
2.32616308,1.50652945,2.62627809,0.11549871,0.92048591,0.00000000,0.32530379,0.00000000
2.33216608,1.47188661,2.52333684,0.11288595,0.89629525,0.00000000,0.31922401,0.00000000
2.33816908,1.43774476,2.42478441,0.11018277,0.87042682,0.00000000,0.31275129,0.00000000
2.34417209,1.40396099,2.33039246,0.10737020,0.84290126,0.00000000,0.30586733,0.00000000
2.35017509,1.37045619,2.23998370,0.10443485,0.81377166,0.00000000,0.29857021,0.00000000
2.35617809,1.33722461,2.15345473,0.10136963,0.78312597,0.00000000,0.29087589,0.00000000
2.36218109,1.30433915,2.07079124,0.09817418,0.75108838,0.00000000,0.28281891,0.00000000
2.36818409,1.27195145,1.99207483,0.09485502,0.71781910,0.00000000,0.27445214,0.00000000
2.37418709,1.24028706,1.91748105,0.09142538,0.68351266,0.00000000,0.26584557,0.00000000
2.38019010,1.20963536,1.84726902,0.08790472,0.64839470,0.00000000,0.25708415,0.00000000
2.38619310,1.18033491,1.78176330,0.08431797,0.61271713,0.00000000,0.24826478,0.00000000
2.39219610,1.15275479,1.72132920,0.08069447,0.57675210,0.00000000,0.23949248,0.00000000
2.39819910,1.12727291,1.66634313,0.07706677,0.54078481,0.00000000,0.23087608,0.00000000
2.40420210,1.10425242,1.61715978,0.07346919,0.50510566,0.00000000,0.22252351,0.00000000
2.41020510,1.08401744,1.57407827,0.06993637,0.47000201,0.00000000,0.21453699,0.00000000
2.41620810,1.06682965,1.53730938,0.06650178,0.43574995,0.00000000,0.20700836,0.00000000
2.42221111,1.05286696,1.50694588,0.06319631,0.40260658,0.00000000,0.20001484,0.00000000
2.42821411,1.04220556,1.48293790,0.06004698,0.37080305,0.00000000,0.19361536,0.00000000
2.43421711,1.03480658,1.46507503,0.05707592,0.34053877,0.00000000,0.18784779,0.00000000
2.44022011,1.03050812,1.45297634,0.05429950,0.31197696,0.00000000,0.18272711,0.00000000
2.44622311,1.02902341,1.44608921,0.05172786,0.28524180,0.00000000,0.17824466,0.00000000
2.45222611,1.02994522,1.44369737,0.04936469,0.26041724,0.00000000,0.17436862,0.00000000
2.45822911,1.03275673,1.44493787,0.04720736,0.23754748,0.00000000,0.17104554,0.00000000
2.46423212,1.03684816,1.44882650,0.04524731,0.21663899,0.00000000,0.16820295,0.00000000
2.47023512,1.04153873,1.45429050,0.04347079,0.19766401,0.00000000,0.16575292,0.00000000
2.47623812,1.04610274,1.46020706,0.04185980,0.18056524,0.00000000,0.16359637,0.00000000
2.48224112,1.04979866,1.46544593,0.04039318,0.16526154,0.00000000,0.16162795,0.00000000
2.48824412,1.05189980,1.46891398,0.03904789,0.15165427,0.00000000,0.15974124,0.00000000
2.49424712,1.05172512,1.46959979,0.03780029,0.13963401,0.00000000,0.15783399,0.00000000
2.50025013,1.04866863,1.46661608,0.03662747,0.12908739,0.00000000,0.15581328,0.00000000
2.50625313,1.04222608,1.45923805,0.03550845,0.11990374,0.00000000,0.15360018,0.00000000
2.51225613,1.03201770,1.44693591,0.03442537,0.11198126,0.00000000,0.15113391,0.00000000
2.51825913,1.01780588,1.42940018,0.03336434,0.10523252,0.00000000,0.14837516,0.00000000
2.52426213,0.99950716,1.40655866,0.03231631,0.09958920,0.00000000,0.14530856,0.00000000
2.53026513,0.97719800,1.37858442,0.03127749,0.09500570,0.00000000,0.14194411,0.00000000
2.53626813,0.95111417,1.34589456,0.03024967,0.09146181,0.00000000,0.13831764,0.00000000
2.54227114,0.92164398,1.30913994,0.02924027,0.08896414,0.00000000,0.13449020,0.00000000
2.54827414,0.88931570,1.26918631,0.02826210,0.08754635,0.00000000,0.13054648,0.00000000
2.55427714,0.85477987,1.22708778,0.02733291,0.08726823,0.00000000,0.12659233,0.00000000
2.56028014,0.81878739,1.18405367,0.02647481,0.08821359,0.00000000,0.12275143,0.00000000
2.56628314,0.78216420,1.14141005,0.02571340,0.09048701,0.00000000,0.11916132,0.00000000
