energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.11105553,2.41484842,-2.41484842,0.36750574,-0.36750575,1.81652351,-1.81652351,0.17412736,-0.17412736,0.00000000,-0.00000000,0.08222001,-0.08222001,0.41561763,-0.41561763
-0.10505253,2.29667114,-2.29667115,0.35074038,-0.35074038,1.72843925,-1.72843925,0.16680768,-0.16680768,0.00000000,-0.00000000,0.07619168,-0.07619168,0.39435573,-0.39435573
-0.09904952,2.18601369,-2.18601370,0.33535149,-0.33535150,1.64604578,-1.64604578,0.15983161,-0.15983162,0.00000000,-0.00000000,0.07042470,-0.07042470,0.37467388,-0.37467388
-0.09304652,2.08376425,-2.08376425,0.32152905,-0.32152905,1.56998606,-1.56998606,0.15327936,-0.15327936,0.00000000,-0.00000000,0.06494933,-0.06494933,0.35671806,-0.35671806
-0.08704352,1.99072259,-1.99072260,0.30944574,-0.30944574,1.50084425,-1.50084425,0.14722819,-0.14722820,0.00000000,-0.00000000,0.05979279,-0.05979279,0.34060198,-0.34060198
-0.08104052,1.90760451,-1.90760451,0.29925719,-0.29925720,1.43914793,-1.43914794,0.14175304,-0.14175304,0.00000000,-0.00000000,0.05497956,-0.05497956,0.32640915,-0.32640915
-0.07503752,1.83505091,-1.83505091,0.29110316,-0.29110316,1.38537354,-1.38537354,0.13692730,-0.13692730,0.00000000,-0.00000000,0.05053160,-0.05053160,0.31419666,-0.31419666
-0.06903452,1.77364033,-1.77364034,0.28510962,-0.28510962,1.33995415,-1.33995415,0.13282375,-0.13282375,0.00000000,-0.00000000,0.04646874,-0.04646874,0.30400019,-0.30400019
-0.06303152,1.72390349,-1.72390349,0.28139139,-0.28139140,1.30328861,-1.30328862,0.12951551,-0.12951551,0.00000000,-0.00000000,0.04280890,-0.04280890,0.29584007,-0.29584007
-0.05702851,1.68633818,-1.68633818,0.28005499,-0.28005499,1.27575086,-1.27575086,0.12707679,-0.12707680,0.00000000,-0.00000000,0.03956834,-0.03956834,0.28972795,-0.28972795
-0.05102551,1.66142287,-1.66142287,0.28120128,-0.28120128,1.25769818,-1.25769818,0.12558342,-0.12558342,0.00000000,-0.00000000,0.03676181,-0.03676181,0.28567354,-0.28567353
-0.04502251,1.64962729,-1.64962729,0.28492774,-0.28492775,1.24947736,-1.24947736,0.12511294,-0.12511294,0.00000000,-0.00000000,0.03440254,-0.03440254,0.28369102,-0.28369102
-0.03901951,1.65141852,-1.65141851,0.29132981,-0.29132981,1.25142752,-1.25142752,0.12574422,-0.12574422,0.00000000,-0.00000000,0.03250224,-0.03250224,0.28380473,-0.28380473
-0.03301651,1.66726125,-1.66726124,0.30050112,-0.30050112,1.26387886,-1.26387886,0.12755645,-0.12755645,0.00000000,-0.00000000,0.03107080,-0.03107080,0.28605345,-0.28605345
-0.02701351,1.69761140,-1.69761140,0.31253244,-0.31253244,1.28714675,-1.28714675,0.13062756,-0.13062756,0.00000000,-0.00000000,0.03011598,-0.03011598,0.29049324,-0.29049324
-0.02101051,1.74290245,-1.74290245,0.32750916,-0.32750916,1.32152062,-1.32152062,0.13503185,-0.13503185,0.00000000,-0.00000000,0.02964294,-0.02964294,0.29719835,-0.29719834
-0.01500750,1.80352444,-1.80352443,0.34550725,-0.34550725,1.36724792,-1.36724792,0.14083720,-0.14083720,0.00000000,-0.00000000,0.02965362,-0.02965362,0.30626007,-0.30626006
-0.00900450,1.87979621,-1.87979620,0.36658786,-0.36658786,1.42451338,-1.42451337,0.14810156,-0.14810156,0.00000000,-0.00000000,0.03014609,-0.03014609,0.31778352,-0.31778351
-0.00300150,1.97193176,-1.97193175,0.39079071,-0.39079071,1.49341429,-1.49341429,0.15686915,-0.15686915,0.00000000,-0.00000000,0.03111382,-0.03111382,0.33188238,-0.33188238
0.00300150,2.08000211,-2.08000210,0.41812657,-0.41812657,1.57393306,-1.57393305,0.16716639,-0.16716639,0.00000000,-0.00000000,0.03254493,-0.03254493,0.34867179,-0.34867179
0.00900450,2.20389475,-2.20389474,0.44856924,-0.44856924,1.66590819,-1.66590818,0.17899771,-0.17899771,0.00000000,-0.00000000,0.03442152,-0.03442152,0.36825968,-0.36825968
0.01500750,2.34327270,-2.34327269,0.48204743,-0.48204743,1.76900559,-1.76900558,0.19234169,-0.19234169,0.00000000,-0.00000000,0.03671898,-0.03671898,0.39073693,-0.39073692
0.02101051,2.49753584,-2.49753583,0.51843717,-0.51843717,1.88269185,-1.88269184,0.20714749,-0.20714749,0.00000000,-0.00000000,0.03940559,-0.03940559,0.41616685,-0.41616685
0.02701351,2.66578706,-2.66578705,0.55755518,-0.55755518,2.00621149,-2.00621148,0.22333205,-0.22333205,0.00000000,-0.00000000,0.04244214,-0.04244214,0.44457457,-0.44457456
0.03301651,2.84680579,-2.84680578,0.59915372,-0.59915372,2.13856998,-2.13856997,0.24077818,-0.24077818,0.00000000,-0.00000000,0.04578191,-0.04578191,0.47593668,-0.47593667
0.03901951,3.03903141,-3.03903139,0.64291751,-0.64291751,2.27852434,-2.27852433,0.25933375,-0.25933375,0.00000000,-0.00000000,0.04937082,-0.04937082,0.51017202,-0.51017202
0.04502251,3.24055850,-3.24055849,0.68846298,-0.68846297,2.42458267,-2.42458266,0.27881219,-0.27881219,0.00000000,-0.00000000,0.05314794,-0.05314794,0.54713389,-0.54713389
0.05102551,3.44914563,-3.44914562,0.73534024,-0.73534024,2.57501378,-2.57501377,0.29899435,-0.29899435,0.00000000,-0.00000000,0.05704627,-0.05704627,0.58660429,-0.58660429
0.05702851,3.66223855,-3.66223854,0.78303796,-0.78303795,2.72786754,-2.72786753,0.31963182,-0.31963182,0.00000000,-0.00000000,0.06099386,-0.06099386,0.62829058,-0.62829058
0.06303152,3.87700816,-3.87700814,0.83099105,-0.83099105,2.88100599,-2.88100598,0.34045161,-0.34045161,0.00000000,-0.00000000,0.06491518,-0.06491518,0.67182489,-0.67182489
0.06903452,4.09040266,-4.09040264,0.87859123,-0.87859122,3.03214474,-3.03214473,0.36116215,-0.36116215,0.00000000,-0.00000000,0.06873283,-0.06873283,0.71676650,-0.71676649
0.07503752,4.29921271,-4.29921269,0.92519996,-0.92519995,3.17890367,-3.17890366,0.38146032,-0.38146032,0.00000000,-0.00000000,0.07236933,-0.07236933,0.76260712,-0.76260712
0.08104052,4.50014743,-4.50014741,0.97016351,-0.97016351,3.31886512,-3.31886512,0.40103939,-0.40103939,0.00000000,-0.00000000,0.07574924,-0.07574924,0.80877926,-0.80877926
0.08704352,4.68991863,-4.68991862,1.01282953,-1.01282953,3.44963764,-3.44963763,0.41959739,-0.41959739,0.00000000,-0.00000000,0.07880114,-0.07880114,0.85466723,-0.85466723
0.09304652,4.86532998,-4.86532997,1.05256438,-1.05256438,3.56892263,-3.56892263,0.43684572,-0.43684572,0.00000000,-0.00000000,0.08145981,-0.08145981,0.89962063,-0.89962063
0.09904952,5.02336749,-5.02336748,1.08877071,-1.08877070,3.67458120,-3.67458119,0.45251749,-0.45251749,0.00000000,-0.00000000,0.08366814,-0.08366814,0.94296978,-0.94296978
0.10505253,5.16128738,-5.16128738,1.12090429,-1.12090429,3.76469823,-3.76469823,0.46637526,-0.46637525,0.00000000,-0.00000000,0.08537893,-0.08537893,0.98404262,-0.98404261
0.11105553,5.27669771,-5.27669770,1.14848962,-1.14848962,3.83764092,-3.83764092,0.47821784,-0.47821784,0.00000000,-0.00000000,0.08655642,-0.08655642,1.02218241,-1.02218241
0.11705853,5.36762992,-5.36762992,1.17113340,-1.17113340,3.89210901,-3.89210901,0.48788586,-0.48788586,0.00000000,-0.00000000,0.08717745,-0.08717745,1.05676570,-1.05676570
0.12306153,5.43259742,-5.43259742,1.18853544,-1.18853544,3.92717454,-3.92717454,0.49526568,-0.49526568,0.00000000,-0.00000000,0.08723219,-0.08723219,1.08721969,-1.08721968
0.12906453,5.47063836,-5.47063836,1.20049648,-1.20049648,3.94230923,-3.94230923,0.50029179,-0.50029179,0.00000000,-0.00000000,0.08672448,-0.08672448,1.11303848,-1.11303848
0.13506753,5.48134105,-5.48134105,1.20692264,-1.20692264,3.93739840,-3.93739840,0.50294730,-0.50294730,0.00000000,-0.00000000,0.08567169,-0.08567169,1.13379760,-1.13379760
0.14107054,5.46485090,-5.46485091,1.20782633,-1.20782633,3.91274076,-3.91274077,0.50326273,-0.50326273,0.00000000,-0.00000000,0.08410404,-0.08410405,1.14916609,-1.14916609
0.14707354,5.42185888,-5.42185889,1.20332365,-1.20332365,3.86903431,-3.86903432,0.50131313,-0.50131314,0.00000000,-0.00000000,0.08206361,-0.08206361,1.15891584,-1.15891584
0.15307654,5.35357225,-5.35357226,1.19362847,-1.19362847,3.80734912,-3.80734912,0.49721374,-0.49721374,0.00000000,-0.00000000,0.07960283,-0.07960283,1.16292779,-1.16292779
0.15907954,5.26166920,-5.26166921,1.17904357,-1.17904357,3.72908839,-3.72908840,0.49111444,-0.49111445,0.00000000,-0.00000000,0.07678269,-0.07678269,1.16119469,-1.16119469
0.16508254,5.14823974,-5.14823975,1.15994919,-1.15994919,3.63593987,-3.63593988,0.48319335,-0.48319336,0.00000000,-0.00000000,0.07367074,-0.07367074,1.15382043,-1.15382043
0.17108554,5.01571557,-5.01571558,1.13678976,-1.13678976,3.52981967,-3.52981968,0.47364988,-0.47364988,0.00000000,-0.00000000,0.07033877,-0.07033877,1.14101591,-1.14101591
0.17708854,4.86679237,-4.86679238,1.11005916,-1.11005916,3.41281138,-3.41281139,0.46269762,-0.46269762,0.00000000,-0.00000000,0.06686062,-0.06686062,1.12309164,-1.12309164
0.18309155,4.70434770,-4.70434772,1.08028543,-1.08028543,3.28710295,-3.28710296,0.45055745,-0.45055745,0.00000000,-0.00000000,0.06330981,-0.06330981,1.10044742,-1.10044742
0.18909455,4.53135816,-4.53135817,1.04801540,-1.04801540,3.15492398,-3.15492399,0.43745114,-0.43745114,0.00000000,-0.00000000,0.05975739,-0.05975739,1.07355945,-1.07355945
0.19509755,4.35081881,-4.35081882,1.01379994,-1.01379994,3.01848600,-3.01848601,0.42359575,-0.42359575,0.00000000,-0.00000000,0.05626994,-0.05626994,1.04296542,-1.04296542
0.20110055,4.16566791,-4.16566792,0.97818027,-0.97818027,2.87992768,-2.87992769,0.40919900,-0.40919900,0.00000000,-0.00000000,0.05290782,-0.05290782,1.00924812,-1.00924812
0.20710355,3.97871939,-3.97871940,0.94167582,-0.94167582,2.74126681,-2.74126682,0.39445571,-0.39445571,0.00000000,-0.00000000,0.04972376,-0.04972376,0.97301820,-0.97301820
0.21310655,3.79260471,-3.79260472,0.90477402,-0.90477402,2.60436028,-2.60436029,0.37954549,-0.37954549,0.00000000,-0.00000000,0.04676174,-0.04676174,0.93489674,-0.93489674
0.21910955,3.60972565,-3.60972566,0.86792207,-0.86792207,2.47087290,-2.47087290,0.36463140,-0.36463140,0.00000000,-0.00000000,0.04405630,-0.04405630,0.89549819,-0.89549819
0.22511256,3.43221841,-3.43221842,0.83152092,-0.83152092,2.34225516,-2.34225517,0.34985977,-0.34985977,0.00000000,-0.00000000,0.04163219,-0.04163219,0.85541435,-0.85541435
0.23111556,3.26192923,-3.26192924,0.79592138,-0.79592138,2.21973005,-2.21973006,0.33536069,-0.33536070,0.00000000,-0.00000000,0.03950438,-0.03950438,0.81519982,-0.81519982
0.23711856,3.10040084,-3.10040085,0.76142223,-0.76142223,2.10428803,-2.10428804,0.32124932,-0.32124932,0.00000000,-0.00000000,0.03767843,-0.03767843,0.77535949,-0.77535949
0.24312156,2.94886906,-2.94886907,0.72827010,-0.72827010,1.99668952,-1.99668952,0.30762739,-0.30762739,0.00000000,-0.00000000,0.03615117,-0.03615117,0.73633831,-0.73633831
0.24912456,2.80826805,-2.80826806,0.69666094,-0.69666094,1.89747360,-1.89747361,0.29458505,-0.29458505,0.00000000,-0.00000000,0.03491156,-0.03491156,0.69851372,-0.69851372
0.25512756,2.67924276,-2.67924277,0.66674263,-0.66674263,1.80697176,-1.80697176,0.28220249,-0.28220249,0.00000000,-0.00000000,0.03394185,-0.03394185,0.66219076,-0.66219076
0.26113057,2.56216711,-2.56216711,0.63861854,-0.63861854,1.72532519,-1.72532519,0.27055136,-0.27055136,0.00000000,-0.00000000,0.03321879,-0.03321879,0.62760004,-0.62760004
0.26713357,2.45716601,-2.45716601,0.61235165,-0.61235166,1.65250449,-1.65250450,0.25969569,-0.25969570,0.00000000,-0.00000000,0.03271498,-0.03271498,0.59489832,-0.59489832
0.27313657,2.36414003,-2.36414004,0.58796894,-0.58796894,1.58833052,-1.58833052,0.24969239,-0.24969239,0.00000000,-0.00000000,0.03240021,-0.03240021,0.56417169,-0.56417170
0.27913957,2.28279116,-2.28279116,0.56546577,-0.56546577,1.53249524,-1.53249524,0.24059096,-0.24059096,0.00000000,-0.00000000,0.03224277,-0.03224277,0.53544107,-0.53544107
0.28514257,2.21264857,-2.21264857,0.54481015,-0.54481015,1.48458196,-1.48458196,0.23243281,-0.23243281,0.00000000,-0.00000000,0.03221069,-0.03221069,0.50866953,-0.50866953
0.29114557,2.15309373,-2.15309374,0.52594660,-0.52594660,1.44408419,-1.44408419,0.22524998,-0.22524998,0.00000000,-0.00000000,0.03227286,-0.03227286,0.48377131,-0.48377131
0.29714857,2.10338415,-2.10338415,0.50879966,-0.50879967,1.41042281,-1.41042281,0.21906348,-0.21906348,0.00000000,-0.00000000,0.03239997,-0.03239997,0.46062190,-0.46062190
0.30315158,2.06267556,-2.06267556,0.49327696,-0.49327696,1.38296146,-1.38296146,0.21388146,-0.21388146,0.00000000,-0.00000000,0.03256526,-0.03256526,0.43906886,-0.43906886
0.30915458,2.03004255,-2.03004255,0.47927179,-0.47927180,1.36102018,-1.36102018,0.20969732,-0.20969732,0.00000000,-0.00000000,0.03274516,-0.03274516,0.41894286,-0.41894286
0.31515758,2.00449786,-2.00449786,0.46666552,-0.46666552,1.34388748,-1.34388748,0.20648804,-0.20648804,0.00000000,-0.00000000,0.03291959,-0.03291959,0.40006861,-0.40006861
0.32116058,1.98501055,-1.98501056,0.45532958,-0.45532958,1.33083136,-1.33083136,0.20421281,-0.20421281,0.00000000,-0.00000000,0.03307221,-0.03307221,0.38227525,-0.38227525
0.32716358,1.97052368,-1.97052368,0.44512755,-0.44512755,1.32110943,-1.32110943,0.20281235,-0.20281235,0.00000000,-0.00000000,0.03319043,-0.03319043,0.36540583,-0.36540583
0.33316658,1.95997169,-1.95997169,0.43591715,-0.43591715,1.31397881,-1.31397881,0.20220882,-0.20220882,0.00000000,-0.00000000,0.03326520,-0.03326520,0.34932567,-0.34932567
0.33916958,1.95229818,-1.95229818,0.42755238,-0.42755238,1.30870602,-1.30870602,0.20230663,-0.20230663,0.00000000,-0.00000000,0.03329083,-0.03329083,0.33392938,-0.33392939
0.34517259,1.94647399,-1.94647399,0.41988602,-0.41988602,1.30457725,-1.30457725,0.20299404,-0.20299404,0.00000000,-0.00000000,0.03326453,-0.03326453,0.31914636,-0.31914636
0.35117559,1.94151615,-1.94151615,0.41277234,-0.41277234,1.30090920,-1.30090920,0.20414572,-0.20414572,0.00000000,-0.00000000,0.03318600,-0.03318600,0.30494465,-0.30494465
0.35717859,1.93650721,-1.93650721,0.40607017,-0.40607017,1.29706043,-1.29706043,0.20562604,-0.20562604,0.00000000,-0.00000000,0.03305694,-0.03305694,0.29133333,-0.29133333
0.36318159,1.93061499,-1.93061499,0.39964629,-0.39964629,1.29244332,-1.29244332,0.20729301,-0.20729301,0.00000000,-0.00000000,0.03288057,-0.03288057,0.27836321,-0.27836321
0.36918459,1.92311221,-1.92311221,0.39337905,-0.39337905,1.28653618,-1.28653618,0.20900279,-0.20900279,0.00000000,-0.00000000,0.03266110,-0.03266110,0.26612611,-0.26612611
0.37518759,1.91339520,-1.91339520,0.38716213,-0.38716213,1.27889514,-1.27889514,0.21061448,-0.21061448,0.00000000,-0.00000000,0.03240336,-0.03240336,0.25475280,-0.25475280
0.38119060,1.90100116,-1.90100116,0.38090815,-0.38090815,1.26916547,-1.26916547,0.21199495,-0.21199495,0.00000000,-0.00000000,0.03211233,-0.03211233,0.24440964,-0.24440964
0.38719360,1.88562276,-1.88562276,0.37455216,-0.37455216,1.25709153,-1.25709153,0.21302351,-0.21302351,0.00000000,-0.00000000,0.03179288,-0.03179288,0.23529423,-0.23529423
0.39319660,1.86711945,-1.86711945,0.36805462,-0.36805462,1.24252476,-1.24252476,0.21359614,-0.21359614,0.00000000,-0.00000000,0.03144947,-0.03144947,0.22763013,-0.22763013
0.39919960,1.84552432,-1.84552432,0.36140372,-0.36140372,1.22542921,-1.22542921,0.21362914,-0.21362914,0.00000000,-0.00000000,0.03108597,-0.03108597,0.22166082,-0.22166082
0.40520260,1.82104599,-1.82104599,0.35461685,-0.35461685,1.20588388,-1.20588388,0.21306183,-0.21306183,0.00000000,-0.00000000,0.03070554,-0.03070554,0.21764309,-0.21764309
0.41120560,1.79406459,-1.79406459,0.34774106,-0.34774106,1.18408153,-1.18408154,0.21185841,-0.21185842,0.00000000,-0.00000000,0.03031053,-0.03031053,0.21583995,-0.21583995
0.41720860,1.76512177,-1.76512177,0.34085233,-0.34085234,1.16032363,-1.16032364,0.21000866,-0.21000866,0.00000000,-0.00000000,0.02990247,-0.02990247,0.21651329,-0.21651329
0.42321161,1.73490442,-1.73490442,0.33405364,-0.33405365,1.13501125,-1.13501125,0.20752756,-0.20752756,0.00000000,-0.00000000,0.02948209,-0.02948209,0.21991630,-0.21991630
0.42921461,1.70422242,-1.70422242,0.32747179,-0.32747179,1.10863205,-1.10863205,0.20445385,-0.20445385,0.00000000,-0.00000000,0.02904935,-0.02904935,0.22628589,-0.22628589
0.43521761,1.67398090,-1.67398090,0.32125300,-0.32125300,1.08174366,-1.08174366,0.20084763,-0.20084763,0.00000000,-0.00000000,0.02860351,-0.02860351,0.23583527,-0.23583527
0.44122061,1.64514789,-1.64514789,0.31555754,-0.31555754,1.05495388,-1.05495389,0.19678706,-0.19678706,0.00000000,-0.00000000,0.02814322,-0.02814322,0.24874671,-0.24874671
0.44722361,1.61871847,-1.61871847,0.31055339,-0.31055340,1.02889842,-1.02889842,0.19236440,-0.19236440,0.00000000,-0.00000000,0.02766658,-0.02766658,0.26516482,-0.26516482
0.45322661,1.59567684,-1.59567684,0.30640937,-0.30640937,1.00421696,-1.00421696,0.18768167,-0.18768167,0.00000000,-0.00000000,0.02717128,-0.02717128,0.28519047,-0.28519047
0.45922961,1.57695772,-1.57695772,0.30328783,-0.30328784,0.98152862,-0.98152862,0.18284597,-0.18284597,0.00000000,-0.00000000,0.02665468,-0.02665468,0.30887546,-0.30887546
0.46523262,1.56340883,-1.56340883,0.30133749,-0.30133749,0.96140768,-0.96140768,0.17796490,-0.17796490,0.00000000,-0.00000000,0.02611396,-0.02611396,0.33621838,-0.33621838
0.47123562,1.55575604,-1.55575605,0.30068643,-0.30068643,0.94436067,-0.94436068,0.17314220,-0.17314221,0.00000000,-0.00000000,0.02554621,-0.02554621,0.36716156,-0.36716156
0.47723862,1.55457267,-1.55457267,0.30143591,-0.30143591,0.93080590,-0.93080590,0.16847380,-0.16847380,0.00000000,-0.00000000,0.02494858,-0.02494858,0.40158959,-0.40158959
0.48324162,1.56025435,-1.56025435,0.30365500,-0.30365500,0.92105609,-0.92105609,0.16404448,-0.16404448,0.00000000,-0.00000000,0.02431843,-0.02431843,0.43932935,-0.43932935
0.48924462,1.57300068,-1.57300068,0.30737654,-0.30737654,0.91530515,-0.91530515,0.15992529,-0.15992529,0.00000000,-0.00000000,0.02365345,-0.02365345,0.48015170,-0.48015170
0.49524762,1.59280428,-1.59280429,0.31259442,-0.31259443,0.91361946,-0.91361946,0.15617178,-0.15617178,0.00000000,-0.00000000,0.02295183,-0.02295183,0.52377499,-0.52377499
0.50125063,1.61944796,-1.61944797,0.31926254,-0.31926254,0.91593415,-0.91593415,0.15282303,-0.15282303,0.00000000,-0.00000000,0.02221238,-0.02221238,0.56987008,-0.56987008
0.50725363,1.65250985,-1.65250985,0.32729519,-0.32729519,0.92205441,-0.92205441,0.14990155,-0.14990155,0.00000000,-0.00000000,0.02143468,-0.02143468,0.61806705,-0.61806705
0.51325663,1.69137639,-1.69137639,0.33656918,-0.33656918,0.93166189,-0.93166189,0.14741388,-0.14741388,0.00000000,-0.00000000,0.02061912,-0.02061912,0.66796311,-0.66796311
0.51925963,1.73526239,-1.73526239,0.34692732,-0.34692732,0.94432572,-0.94432572,0.14535193,-0.14535193,0.00000000,-0.00000000,0.01976710,-0.01976710,0.71913150,-0.71913149
0.52526263,1.78323724,-1.78323724,0.35818323,-0.35818323,0.95951769,-0.95951769,0.14369473,-0.14369474,0.00000000,-0.00000000,0.01888095,-0.01888095,0.77113103,-0.77113102
0.53126563,1.83425591,-1.83425591,0.37012714,-0.37012714,0.97663091,-0.97663091,0.14241068,-0.14241068,0.00000000,-0.00000000,0.01796403,-0.01796403,0.82351575,-0.82351575
0.53726863,1.88719330,-1.88719331,0.38253245,-0.38253246,0.99500103,-0.99500103,0.14145985,-0.14145985,0.00000000,-0.00000000,0.01702067,-0.01702067,0.87584433,-0.87584433
0.54327164,1.94088043,-1.94088043,0.39516275,-0.39516276,1.01392918,-1.01392918,0.14079651,-0.14079651,0.00000000,-0.00000000,0.01605610,-0.01605610,0.92768860,-0.92768860
0.54927464,1.99414062,-1.99414062,0.40777883,-0.40777884,1.03270546,-1.03270546,0.14037141,-0.14037141,0.00000000,-0.00000000,0.01507633,-0.01507633,0.97864099,-0.97864099
0.55527764,2.04582434,-2.04582434,0.42014551,-0.42014552,1.05063220,-1.05063220,0.14013395,-0.14013395,0.00000000,-0.00000000,0.01408802,-0.01408802,1.02832034,-1.02832033
0.56128064,2.09484118,-2.09484118,0.43203795,-0.43203796,1.06704592,-1.06704592,0.14003395,-0.14003396,0.00000000,-0.00000000,0.01309829,-0.01309829,1.07637593,-1.07637593
0.56728364,2.14018773,-2.14018773,0.44324710,-0.44324711,1.08133710,-1.08133711,0.14002315,-0.14002315,0.00000000,-0.00000000,0.01211455,-0.01211455,1.12248970,-1.12248969
0.57328664,2.18097053,-2.18097054,0.45358428,-0.45358429,1.09296722,-1.09296722,0.14005615,-0.14005615,0.00000000,-0.00000000,0.01114423,-0.01114423,1.16637642,-1.16637641
0.57928964,2.21642348,-2.21642348,0.46288460,-0.46288462,1.10148237,-1.10148237,0.14009108,-0.14009108,0.00000000,-0.00000000,0.01019465,-0.01019465,1.20778232,-1.20778232
0.58529265,2.24591937,-2.24591937,0.47100927,-0.47100929,1.10652319,-1.10652319,0.14008979,-0.14008979,0.00000000,-0.00000000,0.00927273,-0.00927273,1.24648228,-1.24648227
0.59129565,2.26897585,-2.26897586,0.47784681,-0.47784682,1.10783094,-1.10783094,0.14001785,-0.14001785,0.00000000,-0.00000000,0.00838488,-0.00838488,1.28227598,-1.28227598
0.59729865,2.28525601,-2.28525601,0.48331323,-0.48331324,1.10524971,-1.10524971,0.13984419,-0.13984419,0.00000000,-0.00000000,0.00753681,-0.00753681,1.31498376,-1.31498376
