energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.18809405,6.48713017,-6.48588780,0.01120666,-0.01121119,0.03572530,-0.03571578,0.54008561,-0.53992001,6.29267176,-6.29156526,0.30193575,-0.30188876,0.00000000,-0.00000000
-2.18209105,6.53675341,-6.53583014,0.01089566,-0.01090046,0.03615193,-0.03614349,0.54448579,-0.54435116,6.33958799,-6.33878956,0.30289807,-0.30286613,0.00000000,-0.00000000
-2.17608804,6.57126597,-6.57067352,0.01055901,-0.01056397,0.03651063,-0.03650353,0.54741167,-0.54731014,6.37195589,-6.37147667,0.30312698,-0.30311044,0.00000000,-0.00000000
-2.17008504,6.59039095,-6.59013217,0.01020545,-0.01021043,0.03679286,-0.03678732,0.54881594,-0.54874863,6.38949183,-6.38933453,0.30262735,-0.30262616,0.00000000,-0.00000000
-2.16408204,6.59423835,-6.59430704,0.00984412,-0.00984899,0.03699264,-0.03698879,0.54869666,-0.54866360,6.39228186,-6.39244049,0.30142123,-0.30143494,0.00000000,-0.00000000
-2.15807904,6.58331287,-6.58369377,0.00948446,-0.00948907,0.03710654,-0.03710448,0.54709811,-0.54709825,6.38078931,-6.38124923,0.29954767,-0.29957545,0.00000000,-0.00000000
-2.15207604,6.55851083,-6.55917986,0.00913603,-0.00914023,0.03713365,-0.03713340,0.54411019,-0.54414144,6.35585219,-6.35659036,0.29706214,-0.29710277,0.00000000,-0.00000000
-2.14607304,6.52110575,-6.52203054,0.00880834,-0.00881198,0.03707545,-0.03707700,0.53986653,-0.53992579,6.31866979,-6.31965528,0.29403537,-0.29408728,0.00000000,-0.00000000
-2.14007004,6.47272254,-6.47386329,0.00851073,-0.00851365,0.03693568,-0.03693894,0.53454102,-0.53462428,6.27077849,-6.27197324,0.29055183,-0.29061313,0.00000000,-0.00000000
-2.13406703,6.41530063,-6.41661107,0.00825220,-0.00825426,0.03672010,-0.03672495,0.52834322,-0.52844566,6.21401688,-6.21537673,0.28670766,-0.28677624,0.00000000,-0.00000000
-2.12806403,6.35104664,-6.35247537,0.00804128,-0.00804233,0.03643625,-0.03644253,0.52151250,-0.52162868,6.15048115,-6.15195701,0.28260834,-0.28268185,0.00000000,-0.00000000
-2.12206103,6.28237806,-6.28386995,0.00788586,-0.00788577,0.03609319,-0.03610070,0.51431126,-0.51443524,6.08247167,-6.08401091,0.27836580,-0.27844178,0.00000000,-0.00000000
-2.11605803,6.21185936,-6.21335713,0.00779309,-0.00779172,0.03570120,-0.03570971,0.50701739,-0.50714291,6.01243239,-6.01398034,0.27409546,-0.27417141,0.00000000,-0.00000000
-2.11005503,6.14213255,-6.14357845,0.00776921,-0.00776644,0.03527147,-0.03528076,0.49991620,-0.50003692,5.94288489,-5.94438641,0.26991298,-0.26998639,0.00000000,-0.00000000
-2.10405203,6.07584455,-6.07718201,0.00781943,-0.00781517,0.03481584,-0.03482565,0.49329227,-0.49340192,5.87635923,-5.87776033,0.26593090,-0.26599938,0.00000000,-0.00000000
-2.09804902,6.01557364,-6.01674893,0.00794781,-0.00794198,0.03434648,-0.03435654,0.48742126,-0.48751383,5.81532391,-5.81657327,0.26225539,-0.26231672,0.00000000,-0.00000000
-2.09204602,5.96375775,-5.96472151,0.00815718,-0.00814971,0.03387564,-0.03388571,0.48256219,-0.48263211,5.76211736,-5.76316782,0.25898305,-0.25903525,0.00000000,-0.00000000
-2.08604302,5.92262694,-5.92333554,0.00844899,-0.00843984,0.03341545,-0.03342527,0.47895034,-0.47899265,5.71888339,-5.71969323,0.25619808,-0.25623948,0.00000000,-0.00000000
-2.08004002,5.89414258,-5.89455935,0.00882324,-0.00881241,0.03297767,-0.03298701,0.47679113,-0.47680161,5.68751278,-5.68804690,0.25396969,-0.25399897,0.00000000,-0.00000000
-2.07403702,5.87994538,-5.88004152,0.00927849,-0.00926598,0.03257358,-0.03258221,0.47625504,-0.47623028,5.66959331,-5.66982406,0.25235012,-0.25236636,0.00000000,-0.00000000
-2.06803402,5.88131414,-5.88106936,0.00981175,-0.00979761,0.03221382,-0.03222153,0.47747392,-0.47741144,5.66636973,-5.66627756,0.25137315,-0.25137586,0.00000000,-0.00000000
-2.06203102,5.89913659,-5.89853950,0.01041853,-0.01040283,0.03190829,-0.03191490,0.48053861,-0.48043686,5.67871524,-5.67828905,0.25105329,-0.25104239,0.00000000,-0.00000000
-2.05602801,5.93389330,-5.93294145,0.01109287,-0.01107572,0.03166614,-0.03167147,0.48549815,-0.48535653,5.70711533,-5.70635253,0.25138562,-0.25136148,0.00000000,-0.00000000
-2.05002501,5.98565511,-5.98435478,0.01182742,-0.01180896,0.03149568,-0.03149959,0.49236029,-0.49217914,5.75166441,-5.75057069,0.25234642,-0.25230980,0.00000000,-0.00000000
-2.04402201,6.05409388,-6.05245953,0.01261355,-0.01259393,0.03140443,-0.03140679,0.50109354,-0.50087405,5.81207510,-5.81066393,0.25389438,-0.25384641,0.00000000,-0.00000000
-2.03801901,6.13850589,-6.13655940,0.01344150,-0.01342091,0.03139910,-0.03139980,0.51163032,-0.51137444,5.88769960,-5.88599154,0.25597258,-0.25591470,0.00000000,-0.00000000
-2.03201601,6.23784666,-6.23561639,0.01430056,-0.01427921,0.03148563,-0.03148457,0.52387126,-0.52358162,5.97756198,-5.97558373,0.25851095,-0.25844485,0.00000000,-0.00000000
-2.02601301,6.35077561,-6.34829519,0.01517929,-0.01515742,0.03166923,-0.03166635,0.53769033,-0.53737011,6.08039989,-6.07818324,0.26142925,-0.26135682,0.00000000,-0.00000000
-2.02001001,6.47570832,-6.47301547,0.01606577,-0.01604362,0.03195443,-0.03194966,0.55294047,-0.55259326,6.19471369,-6.19229433,0.26464042,-0.26456364,0.00000000,-0.00000000
-2.01400700,6.61087426,-6.60800945,0.01694785,-0.01692567,0.03234509,-0.03233839,0.56945965,-0.56908930,6.31882090,-6.31623718,0.26805411,-0.26797498,0.00000000,-0.00000000
-2.00800400,6.75437733,-6.75138249,0.01781343,-0.01779149,0.03284445,-0.03283579,0.58707677,-0.58668727,6.45091351,-6.44820523,0.27158024,-0.27150071,0.00000000,-0.00000000
-2.00200100,6.90425678,-6.90117402,0.01865071,-0.01862926,0.03345517,-0.03344452,0.60561742,-0.60521278,6.58911587,-6.58632308,0.27513248,-0.27505438,0.00000000,-0.00000000
-1.99599800,7.05854594,-7.05541646,0.01944847,-0.01942777,0.03417928,-0.03416664,0.62490911,-0.62449323,6.73154073,-6.72870267,0.27863152,-0.27855648,0.00000000,-0.00000000
-1.98999500,7.21532672,-7.21218974,0.02019633,-0.02017662,0.03501824,-0.03500361,0.64478570,-0.64436230,6.87634146,-6.87349559,0.28200781,-0.28193721,0.00000000,-0.00000000
-1.98399200,7.37277775,-7.36966972,0.02088493,-0.02086644,0.03597288,-0.03595627,0.66509106,-0.66466358,7.02175846,-7.01893965,0.28520393,-0.28513885,0.00000000,-0.00000000
-1.97798899,7.52921478,-7.52616873,0.02150618,-0.02148912,0.03704339,-0.03702482,0.68568161,-0.68525320,7.16615837,-7.16339835,0.28817625,-0.28811746,0.00000000,-0.00000000
-1.97198599,7.68312227,-7.68016737,0.02205337,-0.02203794,0.03822922,-0.03820873,0.70642796,-0.70600141,7.30806515,-7.30539203,0.29089598,-0.29084389,0.00000000,-0.00000000
-1.96598299,7.83317559,-7.83033691,0.02252133,-0.02250767,0.03952909,-0.03950671,0.72721542,-0.72679318,7.44618235,-7.44362041,0.29334948,-0.29330419,0.00000000,-0.00000000
-1.95997999,7.97825382,-7.97555228,0.02290644,-0.02289469,0.04094085,-0.04091663,0.74794360,-0.74752780,7.57940653,-7.57697617,0.29553795,-0.29549920,0.00000000,-0.00000000
-1.95397699,8.11744341,-8.11489595,0.02320673,-0.02319697,0.04246143,-0.04243545,0.76852522,-0.76811769,7.70683212,-7.70454997,0.29747639,-0.29744365,0.00000000,-0.00000000
-1.94797399,8.25003373,-8.24765352,0.02342179,-0.02341410,0.04408678,-0.04405912,0.78888418,-0.78848651,7.82774854,-7.82562771,0.29919207,-0.29916455,0.00000000,-0.00000000
-1.94197099,8.37550527,-8.37330216,0.02355280,-0.02354720,0.04581175,-0.04578249,0.80895326,-0.80856685,7.94163043,-7.93968081,0.30072248,-0.30069918,0.00000000,-0.00000000
-1.93596798,8.49351214,-8.49149307,0.02360234,-0.02359882,0.04763000,-0.04759926,0.82867142,-0.82829753,8.04812218,-8.04635091,0.30211290,-0.30209268,0.00000000,-0.00000000
-1.92996498,8.60385994,-8.60202950,0.02357434,-0.02357287,0.04953398,-0.04950188,0.84798116,-0.84762098,8.14701828,-8.14543020,0.30341377,-0.30339540,0.00000000,-0.00000000
-1.92396198,8.70648079,-8.70484170,0.02347390,-0.02347440,0.05151479,-0.05148148,0.86682591,-0.86648060,8.23824049,-8.23683860,0.30467792,-0.30466013,0.00000000,-0.00000000
-1.91795898,8.80140646,-8.79996014,0.02330709,-0.02330945,0.05356220,-0.05352783,0.88514771,-0.88481849,8.32181334,-8.32059928,0.30595778,-0.30593934,0.00000000,-0.00000000
-1.91195598,8.88874117,-8.88748819,0.02308078,-0.02308488,0.05566453,-0.05562930,0.90288538,-0.90257351,8.39783888,-8.39681338,0.30730277,-0.30728254,0.00000000,-0.00000000
-1.90595298,8.96863485,-8.96757533,0.02280245,-0.02280813,0.05780870,-0.05777281,0.91997307,-0.91967989,8.46647177,-8.46563502,0.30875688,-0.30873386,0.00000000,-0.00000000
-1.89994997,9.04125763,-9.04039167,0.02247993,-0.02248701,0.05998017,-0.05994386,0.93633945,-0.93606641,8.52789533,-8.52724730,0.31035651,-0.31032988,0.00000000,-0.00000000
-1.89394697,9.10677640,-9.10610434,0.02212124,-0.02212952,0.06216304,-0.06212654,0.95190741,-0.95165607,8.58229917,-8.58183989,0.31212879,-0.31209796,0.00000000,-0.00000000
-1.88794397,9.16533355,-9.16485618,0.02173433,-0.02174362,0.06434000,-0.06430361,0.96659435,-0.96636634,8.62985874,-8.62958852,0.31409020,-0.31405481,0.00000000,-0.00000000
-1.88194097,9.21702836,-9.21674710,0.02132694,-0.02133702,0.06649253,-0.06645654,0.98031291,-0.98010994,8.67071711,-8.67063667,0.31624573,-0.31620568,0.00000000,-0.00000000
-1.87593797,9.26190119,-9.26181818,0.02090637,-0.02091702,0.06860096,-0.06856569,0.99297215,-0.99279595,8.70496914,-8.70507970,0.31858839,-0.31854384,0.00000000,-0.00000000
-1.86993497,9.29992060,-9.30003873,0.02047933,-0.02049034,0.07064467,-0.07061046,1.00447905,-1.00433134,8.73264820,-8.73295152,0.32109926,-0.32105064,0.00000000,-0.00000000
-1.86393197,9.33097364,-9.33129652,0.02005180,-0.02006297,0.07260233,-0.07256954,1.01474025,-1.01462271,8.75371555,-8.75421395,0.32374793,-0.32369591,0.00000000,-0.00000000
-1.85792896,9.35485937,-9.35539127,0.01962890,-0.01964003,0.07445213,-0.07442114,1.02366401,-1.02357822,8.76805279,-8.76874907,0.32649332,-0.32643878,0.00000000,-0.00000000
-1.85192596,9.37128603,-9.37203177,0.01921480,-0.01922572,0.07617218,-0.07614335,1.03116221,-1.03110961,8.77545736,-8.77635476,0.32928486,-0.32922890,0.00000000,-0.00000000
-1.84592296,9.37987207,-9.38083687,0.01881267,-0.01882321,0.07774082,-0.07771455,1.03715243,-1.03713428,8.77564173,-8.77674379,0.33206399,-0.33200786,0.00000000,-0.00000000
-1.83991996,9.38015130,-9.38134058,0.01842462,-0.01843467,0.07913710,-0.07911375,1.04156000,-1.04157732,8.76823630,-8.76954672,0.33476597,-0.33471103,0.00000000,-0.00000000
-1.83391696,9.37158256,-9.37300167,0.01805176,-0.01806120,0.08034123,-0.08032118,1.04431997,-1.04437352,8.75279653,-8.75431899,0.33732176,-0.33726946,0.00000000,-0.00000000
-1.82791396,9.35356386,-9.35521786,0.01769421,-0.01770295,0.08133510,-0.08131867,1.04537908,-1.04546932,8.72881451,-8.73055243,0.33966016,-0.33961198,0.00000000,-0.00000000
-1.82191096,9.32545121,-9.32734451,0.01735114,-0.01735914,0.08210276,-0.08209025,1.04469747,-1.04482454,8.69573488,-8.69769117,0.34170997,-0.34166736,0.00000000,-0.00000000
-1.81590795,9.28658176,-9.28871782,0.01702096,-0.01702819,0.08263093,-0.08262261,1.04225043,-1.04241409,8.65297513,-8.65515192,0.34340213,-0.34336650,0.00000000,-0.00000000
-1.80990495,9.23630093,-9.23868183,0.01670138,-0.01670784,0.08290954,-0.08290560,1.03802978,-1.03822943,8.59994990,-8.60234820,0.34467183,-0.34464447,0.00000000,-0.00000000
-1.80390195,9.17399257,-9.17661867,0.01638960,-0.01639532,0.08293207,-0.08293267,1.03204514,-1.03227979,8.53609849,-8.53871787,0.34546045,-0.34544251,0.00000000,-0.00000000
-1.79789895,9.09911132,-9.10198088,0.01608249,-0.01608751,0.08269599,-0.08270119,1.02432492,-1.02459321,8.46091482,-8.46375307,0.34571728,-0.34570974,0.00000000,-0.00000000
-1.79189595,9.01121573,-9.01432453,0.01577676,-0.01578113,0.08220298,-0.08221277,1.01491696,-1.01521712,8.37397858,-8.37703139,0.34540102,-0.34540465,0.00000000,-0.00000000
-1.78589295,8.91000079,-8.91334182,0.01546915,-0.01547294,0.08145906,-0.08147337,1.00388879,-1.00421869,8.27498617,-8.27824681,0.34448088,-0.34449623,0.00000000,-0.00000000
-1.77988994,8.79532813,-8.79889132,0.01515663,-0.01515993,0.08047468,-0.08049334,0.99132753,-0.99168467,8.16378003,-8.16723910,0.34293740,-0.34296476,0.00000000,-0.00000000
-1.77388694,8.66725247,-8.67102446,0.01483658,-0.01483948,0.07926450,-0.07928727,0.97733925,-0.97772079,8.04037467,-8.04401991,0.34076277,-0.34080220,0.00000000,-0.00000000
-1.76788394,8.52604260,-8.53000667,0.01450693,-0.01450950,0.07784718,-0.07787374,0.96204789,-0.96245072,7.90497811,-7.90879426,0.33796088,-0.33801221,0.00000000,-0.00000000
-1.76188094,8.37219587,-8.37633194,0.01416632,-0.01416864,0.07624494,-0.07627491,0.94559371,-0.94601446,7.75800726,-7.76197607,0.33454692,-0.33460972,0.00000000,-0.00000000
-1.75587794,8.20644497,-8.21072968,0.01381418,-0.01381632,0.07448302,-0.07451595,0.92813126,-0.92856635,7.60009642,-7.60419668,0.33054656,-0.33062023,0.00000000,-0.00000000
-1.74987494,8.02975651,-8.03416347,0.01345083,-0.01345283,0.07258900,-0.07262440,0.90982694,-0.91027265,7.43209800,-7.43630576,0.32599499,-0.32607870,0.00000000,-0.00000000
-1.74387194,7.84332124,-7.84782132,0.01307751,-0.01307941,0.07059207,-0.07062942,0.89085627,-0.89130877,7.25507542,-7.25936423,0.32093556,-0.32102834,0.00000000,-0.00000000
-1.73786893,7.64853610,-7.65309794,0.01269639,-0.01269822,0.06852223,-0.06856098,0.87140085,-0.87185630,7.07028815,-7.07462945,0.31541832,-0.31551906,0.00000000,-0.00000000
-1.73186593,7.44697902,-7.45156946,0.01231056,-0.01231233,0.06640943,-0.06644903,0.85164532,-0.85209990,6.87916957,-6.88353316,0.30949849,-0.30960600,0.00000000,-0.00000000
-1.72586293,7.24037727,-7.24496199,0.01192399,-0.01192566,0.06428280,-0.06432271,0.83177428,-0.83222424,6.68329864,-6.68765317,0.30323491,-0.30334791,0.00000000,-0.00000000
-1.71985993,7.03057110,-7.03511523,0.01154142,-0.01154297,0.06216987,-0.06220959,0.81196935,-0.81241109,6.48436650,-6.48868008,0.29668854,-0.29680574,0.00000000,-0.00000000
-1.71385693,6.81947413,-6.82394286,0.01116830,-0.01116967,0.06009591,-0.06013494,0.79240657,-0.79283666,6.28413970,-6.28838044,0.28992117,-0.29004127,0.00000000,-0.00000000
-1.70785393,6.60903215,-6.61339141,0.01081069,-0.01081180,0.05808333,-0.05812126,0.77325414,-0.77366937,6.08442148,-6.08855813,0.28299429,-0.28311598,0.00000000,-0.00000000
-1.70185093,6.40118233,-6.40539934,0.01047514,-0.01047590,0.05615133,-0.05618776,0.75467063,-0.75506803,5.88701287,-5.89101533,0.27596817,-0.27609021,0.00000000,-0.00000000
-1.69584792,6.19781404,-6.20185790,0.01016856,-0.01016886,0.05431555,-0.05435019,0.73680368,-0.73718053,5.69367507,-5.69751497,0.26890128,-0.26902246,0.00000000,-0.00000000
-1.68984492,6.00073300,-6.00457518,0.00989815,-0.00989787,0.05258804,-0.05262062,0.71978926,-0.72014310,5.50609453,-5.50974565,0.26184988,-0.26196905,0.00000000,-0.00000000
-1.68384192,5.81162963,-5.81524430,0.00967128,-0.00967030,0.05097723,-0.05100756,0.70375134,-0.70408000,5.32585176,-5.32929043,0.25486784,-0.25498392,0.00000000,-0.00000000
-1.67783892,5.63205230,-5.63541671,0.00949540,-0.00949357,0.04948816,-0.04951611,0.68880206,-0.68910361,5.15439470,-5.15760015,0.24800672,-0.24811869,0.00000000,-0.00000000
-1.67183592,5.46338597,-5.46648067,0.00937799,-0.00937516,0.04812278,-0.04814829,0.67504212,-0.67531486,4.99301712,-4.99597165,0.24131585,-0.24142276,0.00000000,-0.00000000
-1.66583292,5.30683616,-5.30964511,0.00932643,-0.00932246,0.04688039,-0.04690343,0.66256138,-0.66280387,4.84284210,-4.84553129,0.23484258,-0.23494353,0.00000000,-0.00000000
-1.65982991,5.16341784,-5.16592853,0.00934803,-0.00934274,0.04575805,-0.04577864,0.65143961,-0.65165060,4.70481047,-4.70722321,0.22863245,-0.22872661,0.00000000,-0.00000000
-1.65382691,5.03394888,-5.03615229,0.00944988,-0.00944312,0.04475117,-0.04476936,0.64174697,-0.64192541,4.57967375,-4.58180232,0.22272929,-0.22281588,0.00000000,-0.00000000
-1.64782391,4.91904703,-4.92093765,0.00963886,-0.00963047,0.04385398,-0.04386985,0.63354442,-0.63368944,4.46799098,-4.46983095,0.21717524,-0.21725355,0.00000000,-0.00000000
-1.64182091,4.81912988,-4.82070562,0.00992156,-0.00991138,0.04306002,-0.04307366,0.62688370,-0.62699464,4.37012862,-4.37167885,0.21201051,-0.21207988,0.00000000,-0.00000000
-1.63581791,4.73441670,-4.73567877,0.01030419,-0.01029207,0.04236257,-0.04237410,0.62180697,-0.62188332,4.28626289,-4.28752537,0.20727300,-0.20733283,0.00000000,-0.00000000
-1.62981491,4.66493143,-4.66588429,0.01079250,-0.01077829,0.04175500,-0.04176453,0.61834583,-0.61838730,4.21638358,-4.21736336,0.20299764,-0.20304742,0.00000000,-0.00000000
-1.62381191,4.61050623,-4.61115748,0.01139167,-0.01137523,0.04123102,-0.04123866,0.61652005,-0.61652656,4.16029892,-4.16100399,0.19921556,-0.19925486,0.00000000,-0.00000000
-1.61780890,4.57078509,-4.57114539,0.01210614,-0.01208736,0.04078480,-0.04079065,0.61633569,-0.61630740,4.11764083,-4.11808201,0.19595306,-0.19598156,0.00000000,-0.00000000
-1.61180590,4.54522724,-4.54531025,0.01293946,-0.01291824,0.04041101,-0.04041518,0.61778296,-0.61772031,4.08787038,-4.08806121,0.19323047,-0.19324796,0.00000000,-0.00000000
-1.60580290,4.53311037,-4.53293268,0.01389411,-0.01387037,0.04010478,-0.04010737,0.62083377,-0.62073750,4.07028329,-4.07023996,0.19106089,-0.19106729,0.00000000,-0.00000000
-1.59979990,4.53353402,-4.53311510,0.01497123,-0.01494491,0.03986153,-0.03986262,0.62543918,-0.62531042,4.06401563,-4.06375683,0.18944897,-0.18944437,0.00000000,-0.00000000
-1.59379690,4.54542345,-4.54478558,0.01617042,-0.01614152,0.03967674,-0.03967644,0.63152702,-0.63136726,4.06804996,-4.06759683,0.18838976,-0.18837441,0.00000000,-0.00000000
-1.58779390,4.56753469,-4.56670288,0.01748949,-0.01745803,0.03954573,-0.03954413,0.63899963,-0.63881081,4.08122247,-4.08059846,0.18786772,-0.18784206,0.00000000,-0.00000000
-1.58179090,4.59846152,-4.59746342,0.01892420,-0.01889025,0.03946336,-0.03946056,0.64773213,-0.64751666,4.10223156,-4.10146232,0.18785597,-0.18782064,0.00000000,-0.00000000
-1.57578789,4.63664514,-4.63551089,0.02046806,-0.02043175,0.03942375,-0.03941988,0.65757139,-0.65733216,4.12964857,-4.12876174,0.18831585,-0.18827168,0.00000000,-0.00000000
-1.56978489,4.68038728,-4.67914928,0.02211213,-0.02207363,0.03942013,-0.03941530,0.66833566,-0.66807606,4.16193113,-4.16095616,0.18919685,-0.18914487,0.00000000,-0.00000000
-1.56378189,4.72786734,-4.72655999,0.02384488,-0.02380441,0.03944459,-0.03943895,0.67981530,-0.67953921,4.19743981,-4.19640769,0.19043693,-0.19037839,0.00000000,-0.00000000
-1.55777889,4.77716420,-4.77582354,0.02565210,-0.02560997,0.03948806,-0.03948177,0.69177442,-0.69148620,4.23445833,-4.23340123,0.19196333,-0.19189962,0.00000000,-0.00000000
-1.55177589,4.82628282,-4.82494606,0.02751696,-0.02747349,0.03954028,-0.03953352,0.70395371,-0.70365815,4.27121759,-4.27016848,0.19369373,-0.19362643,0.00000000,-0.00000000
-1.54577289,4.87318563,-4.87189067,0.02942003,-0.02937564,0.03958995,-0.03958291,0.71607435,-0.71577661,4.30592351,-4.30491569,0.19553792,-0.19546874,0.00000000,-0.00000000
-1.53976988,4.91582862,-4.91461341,0.03133954,-0.03129468,0.03962492,-0.03961782,0.72784295,-0.72754849,4.33678844,-4.33585498,0.19739979,-0.19733052,0.00000000,-0.00000000
-1.53376688,4.95220127,-4.95110314,0.03325165,-0.03320682,0.03963252,-0.03962557,0.73895750,-0.73867202,4.36206560,-4.36123880,0.19917969,-0.19911218,0.00000000,-0.00000000
-1.52776388,4.98036965,-4.97942456,0.03513086,-0.03508659,0.03959994,-0.03959336,0.74911420,-0.74884346,4.38008592,-4.37939664,0.20077699,-0.20071313,0.00000000,-0.00000000
-1.52176088,4.99852144,-4.99776321,0.03695051,-0.03690737,0.03951469,-0.03950870,0.75801479,-0.75776456,4.38929610,-4.38877312,0.20209290,-0.20203453,0.00000000,-0.00000000
-1.51575788,5.00501156,-5.00447104,0.03868339,-0.03864197,0.03936515,-0.03935997,0.76537449,-0.76515037,4.38829702,-4.38796635,0.20303330,-0.20298219,0.00000000,-0.00000000
-1.50975488,4.99840677,-4.99811111,0.04030237,-0.04026325,0.03914105,-0.03913686,0.77092999,-0.77073730,4.37588089,-4.37576514,0.20351156,-0.20346933,0.00000000,-0.00000000
-1.50375188,4.97752778,-4.97749963,0.04178112,-0.04174486,0.03883405,-0.03883102,0.77444742,-0.77429103,4.35106605,-4.35118380,0.20345122,-0.20341934,0.00000000,-0.00000000
-1.49774887,4.94148698,-4.94174384,0.04309484,-0.04306200,0.03843819,-0.03843645,0.77572987,-0.77561410,4.31312786,-4.31349313,0.20278850,-0.20276821,0.00000000,-0.00000000
-1.49174587,4.88972038,-4.89027402,0.04422100,-0.04419208,0.03795038,-0.03795002,0.77462435,-0.77455279,4.26162438,-4.26224614,0.20147440,-0.20146669,0.00000000,-0.00000000
-1.48574287,4.82201218,-4.82286819,0.04514002,-0.04511547,0.03737074,-0.03737179,0.77102774,-0.77100317,4.19641566,-4.19729750,0.19947649,-0.19948204,0.00000000,-0.00000000
-1.47973987,4.73851070,-4.73966816,0.04583595,-0.04581614,0.03670285,-0.03670531,0.76489160,-0.76491586,4.11767555,-4.11881544,0.19678013,-0.19679931,0.00000000,-0.00000000
-1.47373687,4.63973475,-4.64118611,0.04629697,-0.04628220,0.03595394,-0.03595774,0.75622559,-0.75629951,4.02589525,-4.02728551,0.19338924,-0.19342211,0.00000000,-0.00000000
