energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
4.31315658,2.30602741,1.03391658,0.00000000,5.04148189,0.10021867,0.10098255,0.21603450
4.31915958,2.23299097,1.00731134,0.00000000,4.83336991,0.09888225,0.09937927,0.21254924
4.32516258,2.16722817,0.98580802,0.00000000,4.64345707,0.09786172,0.09806947,0.20948419
4.33116558,2.10986608,0.96970573,0.00000000,4.47449982,0.09718987,0.09712148,0.20689473
4.33716858,2.06177173,0.95916376,0.00000000,4.32863983,0.09688727,0.09659191,0.20482081
4.34317159,2.02352344,0.95419334,0.00000000,4.20734360,0.09696133,0.09652346,0.20328574
4.34917459,1.99539232,0.95465386,0.00000000,4.11136427,0.09740582,0.09694320,0.20229585
4.35517759,1.97733489,0.96025382,0.00000000,4.04072718,0.09820090,0.09786130,0.20184097
4.36118059,1.96899723,0.97055678,0.00000000,3.99473974,0.09931373,0.09927045,0.20189590
4.36718359,1.96973037,0.98499214,0.00000000,3.97202536,0.10069953,0.10114577,0.20242262
4.37318659,1.97861647,1.00287066,0.00000000,3.97057979,0.10230320,0.10344546,0.20337319
4.37918959,1.99450463,1.02340422,0.00000000,3.98784799,0.10406127,0.10611199,0.20469310
4.38519260,2.01605470,1.04572903,0.00000000,4.02081817,0.10590425,0.10907394,0.20632503
4.39119560,2.04178738,1.06893182,0.00000000,4.06612946,0.10775916,0.11224825,0.20821254
4.39719860,2.07013844,1.09207762,0.00000000,4.12018886,0.10955216,0.11554298,0.21030368
4.40320160,2.09951471,1.11423845,0.00000000,4.17929307,0.11121128,0.11886037,0.21255424
4.40920460,2.12834960,1.13452166,0.00000000,4.23975033,0.11266890,0.12210002,0.21493036
4.41520760,2.15515583,1.15209677,0.00000000,4.29799780,0.11386414,0.12516222,0.21741046
4.42121061,2.17857337,1.16621996,0.00000000,4.35071006,0.11474483,0.12795116,0.21998632
4.42721361,2.19741065,1.17625507,0.00000000,4.39489494,0.11526916,0.13037796,0.22266324
4.43321661,2.21067767,1.18169053,0.00000000,4.42797342,0.11540684,0.13236339,0.22545928
4.43921961,2.21760983,1.18215150,0.00000000,4.44784111,0.11513980,0.13384018,0.22840364
4.44522261,2.21768207,1.17740690,0.00000000,4.45290978,0.11446231,0.13475482,0.23153430
4.45122561,2.21061299,1.16737121,0.00000000,4.44212821,0.11338073,0.13506890,0.23489494
4.45722861,2.19635935,1.15210116,0.00000000,4.41498271,0.11191273,0.13475974,0.23853150
4.46323162,2.17510173,1.13178753,0.00000000,4.37147824,0.11008606,0.13382064,0.24248836
4.46923462,2.14722249,1.10674274,0.00000000,4.31210229,0.10793714,0.13226042,0.24680454
4.47523762,2.11327726,1.07738484,0.00000000,4.23777382,0.10550924,0.13010262,0.25151002
4.48124062,2.07396192,1.04421872,0.00000000,4.14978054,0.10285059,0.12738412,0.25662235
4.48724362,2.03007640,1.00781544,0.00000000,4.04970774,0.10001239,0.12415359,0.26214382
4.49324662,1.98248749,0.96879067,0.00000000,3.93936223,0.09704685,0.12046952,0.26805926
4.49924962,1.93209191,0.92778313,0.00000000,3.82069485,0.09400531,0.11639819,0.27433457
4.50525263,1.87978159,0.88543377,0.00000000,3.69572467,0.09093655,0.11201153,0.28091611
4.51125563,1.82641214,0.84236668,0.00000000,3.56646792,0.08788532,0.10738493,0.28773096
4.51725863,1.77277575,0.79917210,0.00000000,3.43487377,0.08489113,0.10259520,0.29468799
4.52326163,1.71957931,0.75639220,0.00000000,3.30276915,0.08198736,0.09771859,0.30167979
4.52926463,1.66742800,0.71450984,0.00000000,3.17181357,0.07920065,0.09282901,0.30858530
4.53526763,1.61681484,0.67394051,0.00000000,3.04346492,0.07655064,0.08799644,0.31527313
4.54127064,1.56811576,0.63502750,0.00000000,2.91895627,0.07404999,0.08328557,0.32160530
4.54727364,1.52159019,0.59804012,0.00000000,2.79928357,0.07170463,0.07875468,0.32744149
4.55327664,1.47738640,0.56317480,0.00000000,2.68520346,0.06951430,0.07445469,0.33264344
4.55927964,1.43555113,0.53055872,0.00000000,2.57724033,0.06747326,0.07042857,0.33707945
4.56528264,1.39604268,0.50025563,0.00000000,2.47570153,0.06557115,0.06671083,0.34062885
4.57128564,1.35874671,0.47227339,0.00000000,2.38069937,0.06379399,0.06332737,0.34318630
4.57728864,1.32349404,0.44657295,0.00000000,2.29217872,0.06212518,0.06029540,0.34466567
4.58329165,1.29007966,0.42307814,0.00000000,2.20994872,0.06054664,0.05762374,0.34500365
4.58929465,1.25828223,0.40168606,0.00000000,2.13371767,0.05903981,0.05531317,0.34416273
4.59529765,1.22788352,0.38227758,0.00000000,2.06312947,0.05758672,0.05335707,0.34213360
4.60130065,1.19868721,0.36472776,0.00000000,1.99780097,0.05617092,0.05174226,0.33893698
4.60730365,1.17053653,0.34891565,0.00000000,1.93735875,0.05477834,0.05044993,0.33462467
4.61330665,1.14333032,0.33473357,0.00000000,1.88147470,0.05339808,0.04945684,0.32927995
4.61930965,1.11703718,0.32209531,0.00000000,1.82989928,0.05202295,0.04873663,0.32301729
4.62531266,1.09170721,0.31094328,0.00000000,1.78249153,0.05065006,0.04826117,0.31598123
4.63131566,1.06748119,0.30125448,0.00000000,1.73924520,0.04928104,0.04800211,0.30834476
4.63731866,1.04459678,0.29304490,0.00000000,1.70030989,0.04792232,0.04793233,0.30030680
4.64332166,1.02339150,0.28637267,0.00000000,1.66600662,0.04658507,0.04802740,0.29208923
4.64932466,1.00430223,0.28133946,0.00000000,1.63683706,0.04528510,0.04826703,0.28393310
4.65532766,0.98786103,0.27809035,0.00000000,1.61348577,0.04404257,0.04863624,0.27609443
4.66133067,0.97468716,0.27681206,0.00000000,1.59681500,0.04288150,0.04912640,0.26883927
4.66733367,0.96547510,0.27772944,0.00000000,1.58785175,0.04182920,0.04973601,0.26243836
4.67333667,0.96097886,0.28110045,0.00000000,1.58776706,0.04091551,0.05047110,0.25716127
4.67933967,0.96199237,0.28720948,0.00000000,1.59784751,0.04017198,0.05134537,0.25327018
4.68534267,0.96932663,0.29635921,0.00000000,1.61945961,0.03963087,0.05237986,0.25101328
4.69134567,0.98378382,0.30886127,0.00000000,1.65400763,0.03932415,0.05360227,0.25061807
4.69734867,1.00612906,0.32502565,0.00000000,1.70288601,0.03928240,0.05504593,0.25228454
4.70335168,1.03706066,0.34514930,0.00000000,1.76742770,0.03953368,0.05674833,0.25617846
4.70935468,1.07717974,0.36950416,0.00000000,1.84884989,0.04010249,0.05874939,0.26242503
4.71535768,1.12696025,0.39832489,0.00000000,1.94819910,0.04100868,0.06108946,0.27110299
4.72136068,1.18672064,0.43179672,0.00000000,2.06629741,0.04226651,0.06380710,0.28223955
4.72736368,1.25659823,0.47004378,0.00000000,2.20369202,0.04388381,0.06693678,0.29580622
4.73336668,1.33652759,0.51311829,0.00000000,2.36060994,0.04586133,0.07050655,0.31171599
4.73936968,1.42622388,0.56099105,0.00000000,2.53691992,0.04819223,0.07453579,0.32982187
4.74537269,1.52517227,0.61354350,0.00000000,2.73210312,0.05086180,0.07903311,0.34991714
4.75137569,1.63262409,0.67056183,0.00000000,2.94523413,0.05384747,0.08399460,0.37173729
4.75737869,1.74760034,0.73173335,0.00000000,3.17497326,0.05711893,0.08940237,0.39496385
4.76338169,1.86890273,0.79664537,0.00000000,3.41957093,0.06063866,0.09522355,0.41923013
4.76938469,1.99513223,0.86478681,0.00000000,3.67688418,0.06436255,0.10140980,0.44412861
4.77538769,2.12471480,0.93555260,0.00000000,3.94440532,0.06824085,0.10789737,0.46922004
4.78139070,2.25593345,1.00825094,0.00000000,4.21930180,0.07221920,0.11460776,0.49404385
4.78739370,2.38696578,1.08211325,0.00000000,4.49846645,0.07623991,0.12144890,0.51812967
4.79339670,2.51592575,1.15630683,0.00000000,4.77857640,0.08024335,0.12831694,0.54100944
4.79939970,2.64090817,1.22994981,0.00000000,5.05615912,0.08416931,0.13509858,0.56222982
4.80540270,2.76003442,1.30212819,0.00000000,5.32766347,0.08795849,0.14167379,0.58136431
4.81140570,2.87149782,1.37191451,0.00000000,5.58953367,0.09155394,0.14791894,0.59802482
4.81740870,2.97360698,1.43838773,0.00000000,5.83828417,0.09490236,0.15371023,0.61187198
4.82341171,3.06482581,1.50065372,0.00000000,6.07057301,0.09795534,0.15892716,0.62262406
4.82941471,3.14380867,1.55786587,0.00000000,6.28327186,0.10067044,0.16345614,0.63006403
4.83541771,3.20942978,1.60924507,0.00000000,6.47353076,0.10301205,0.16719390,0.63404451
4.84142071,3.26080593,1.65409863,0.00000000,6.63883589,0.10495209,0.17005066,0.63449057
4.84742371,3.29731193,1.69183722,0.00000000,6.77705890,0.10647037,0.17195298,0.63140020
4.85342671,3.31858865,1.72198951,0.00000000,6.88649674,0.10755489,0.17284603,0.62484257
4.85942971,3.32454358,1.74421374,0.00000000,6.96590089,0.10820175,0.17269536,0.61495422
4.86543272,3.31534420,1.75830583,0.00000000,7.01449566,0.10841491,0.17148795,0.60193336
4.87143572,3.29140482,1.76420355,0.00000000,7.03198499,0.10820576,0.16923262,0.58603270
4.87743872,3.25336743,1.76198670,0.00000000,7.01854786,0.10759245,0.16595966,0.56755094
4.88344172,3.20207760,1.75187286,0.00000000,6.97482261,0.10659914,0.16171986,0.54682356
4.88944472,3.13855633,1.73420909,0.00000000,6.90188066,0.10525506,0.15658275,0.52421300
4.89544772,3.06396896,1.70945968,0.00000000,6.80119055,0.10359352,0.15063442,0.50009891
4.90145073,2.97959218,1.67819026,0.00000000,6.67457337,0.10165086,0.14397475,0.47486856
4.90745373,2.88678030,1.64104914,0.00000000,6.52415106,0.09946535,0.13671432,0.44890780
4.91345673,2.78693166,1.59874631,0.00000000,6.35228916,0.09707619,0.12897111,0.42259287
4.91945973,2.68145632,1.55203118,0.00000000,6.16153573,0.09452244,0.12086707,0.39628315
4.92546273,2.57174572,1.50166985,0.00000000,5.95455862,0.09184211,0.11252473,0.37031504
4.93146573,2.45914510,1.44842294,0.00000000,5.73408276,0.08907136,0.10406401,0.34499695
4.93746873,2.34492942,1.39302490,0.00000000,5.50282979,0.08624379,0.09559927,0.32060553
4.94347174,2.23028292,1.33616560,0.00000000,5.26346169,0.08338984,0.08723676,0.29738290
4.94947474,2.11628300,1.27847502,0.00000000,5.01853016,0.08053644,0.07907248,0.27553503
4.95547774,2.00388823,1.22051146,0.00000000,4.77043320,0.07770671,0.07119059,0.25523095
4.96148074,1.89393075,1.16275380,0.00000000,4.52138002,0.07491989,0.06366228,0.23660276
4.96748374,1.78711265,1.10559768,0.00000000,4.27336478,0.07219132,0.05654518,0.21974631
4.97348674,1.68400625,1.04935586,0.00000000,4.02814965,0.06953266,0.04988324,0.20472236
4.97948974,1.58505779,0.99426200,0.00000000,3.78725685,0.06695211,0.04370707,0.19155813
4.98549275,1.49059395,0.94047782,0.00000000,3.55196916,0.06445475,0.03803467,0.18024914
4.99149575,1.40083080,0.88810265,0.00000000,3.32333797,0.06204298,0.03287248,0.17076125
4.99749875,1.31588445,0.83718473,0.00000000,3.10219755,0.05971688,0.02821662,0.16303287
5.00350175,1.23578288,0.78773355,0.00000000,2.88918434,0.05747472,0.02405434,0.15697724
5.00950475,1.16047833,0.73973228,0.00000000,2.68475941,0.05531334,0.02036559,0.15248483
5.01550775,1.08985988,0.69314961,0.00000000,2.48923283,0.05322852,0.01712452,0.14942588
5.02151076,1.02376555,0.64795042,0.00000000,2.30278841,0.05121536,0.01430100,0.14765305
5.02751376,0.96199383,0.60410465,0.00000000,2.12550746,0.04926858,0.01186206,0.14700421
5.03351676,0.90431425,0.56159408,0.00000000,1.95739073,0.04738270,0.00977317,0.14730547
5.03951976,0.85047686,0.52041693,0.00000000,1.79837758,0.04555230,0.00799934,0.14837434
5.04552276,0.80022066,0.48059003,0.00000000,1.64836198,0.04377211,0.00650612,0.15002311
5.05152576,0.75328088,0.44214891,0.00000000,1.50720526,0.04203714,0.00526039,0.15206249
5.05752876,0.70939526,0.40514602,0.00000000,1.37474552,0.04034277,0.00423092,0.15430523
5.06353177,0.66830939,0.36964735,0.00000000,1.25080409,0.03868481,0.00338887,0.15656997
5.06953477,0.62978131,0.33572796,0.00000000,1.13518954,0.03705955,0.00270803,0.15868498
5.07553777,0.59358537,0.30346683,0.00000000,1.02769962,0.03546388,0.00216504,0.16049186
5.08154077,0.55951551,0.27294154,0.00000000,0.92812195,0.03389529,0.00173937,0.16184888
5.08754377,0.52738802,0.24422300,0.00000000,0.83623378,0.03235200,0.00141334,0.16263412
5.09354677,0.49704374,0.21737086,0.00000000,0.75180150,0.03083304,0.00117196,0.16274800
5.09954977,0.46834975,0.19242954,0.00000000,0.67458025,0.02933831,0.00100276,0.16211523
5.10555278,0.44120042,0.16942540,0.00000000,0.60431387,0.02786865,0.00089564,0.16068613
5.11155578,0.41551784,0.14836481,0.00000000,0.54073539,0.02642591,0.00084253,0.15843709
5.11755878,0.39125139,0.12923342,0.00000000,0.48356806,0.02501293,0.00083725,0.15537030
5.12356178,0.36837661,0.11199637,0.00000000,0.43252685,0.02363355,0.00087515,0.15151265
5.12956478,0.34689310,0.09659943,0.00000000,0.38732037,0.02229254,0.00095294,0.14691383
5.13556778,0.32682152,0.08297090,0.00000000,0.34765286,0.02099545,0.00106838,0.14164381
5.14157079,0.30819972,0.07102399,0.00000000,0.31322608,0.01974851,0.00122003,0.13578962
5.14757379,0.29107816,0.06065964,0.00000000,0.28374105,0.01855834,0.00140704,0.12945175
5.15357679,0.27551452,0.05176944,0.00000000,0.25889921,0.01743174,0.00162892,0.12274023
5.15957979,0.26156792,0.04423862,0.00000000,0.23840308,0.01637539,0.00188527,0.11577050
5.16558279,0.24929285,0.03794885,0.00000000,0.22195635,0.01539558,0.00217566,0.10865939
5.17158579,0.23873307,0.03278079,0.00000000,0.20926329,0.01449784,0.00249935,0.10152120
5.17758879,0.22991579,0.02861630,0.00000000,0.20002775,0.01368671,0.00285521,0.09446412
5.18359180,0.22284635,0.02534028,0.00000000,0.19395178,0.01296543,0.00324153,0.08758716
5.18959480,0.21750369,0.02284215,0.00000000,0.19073410,0.01233573,0.00365589,0.08097753
5.19559780,0.21383691,0.02101686,0.00000000,0.19006862,0.01179764,0.00409511,0.07470869
5.20160080,0.21176292,0.01976567,0.00000000,0.19164338,0.01134941,0.00455517,0.06883902
5.20760380,0.21116563,0.01899651,0.00000000,0.19513985,0.01098742,0.00503123,0.06341121
5.21360680,0.21189644,0.01862420,0.00000000,0.20023317,0.01070627,0.00551761,0.05845216
5.21960980,0.21377627,0.01857046,0.00000000,0.20659307,0.01049884,0.00600788,0.05397359
5.22561281,0.21659905,0.01876374,0.00000000,0.21388594,0.01035648,0.00649499,0.04997305
5.23161581,0.22013642,0.01913910,0.00000000,0.22177775,0.01026927,0.00697136,0.04643547
5.23761881,0.22414365,0.01963793,0.00000000,0.22993804,0.01022628,0.00742912,0.04333493
5.24362181,0.22836640,0.02020781,0.00000000,0.23804463,0.01021590,0.00786028,0.04063668
5.24962481,0.23254814,0.02080224,0.00000000,0.24578911,0.01022624,0.00825700,0.03829940
5.25562781,0.23643780,0.02138061,0.00000000,0.25288259,0.01024547,0.00861179,0.03627731
5.26163082,0.23979757,0.02190799,0.00000000,0.25906175,0.01026217,0.00891777,0.03452235
5.26763382,0.24241014,0.02235512,0.00000000,0.26409466,0.01026573,0.00916894,0.03298619
5.27363682,0.24408556,0.02269833,0.00000000,0.26778614,0.01024661,0.00936038,0.03162204
5.27963982,0.24466696,0.02291949,0.00000000,0.26998245,0.01019666,0.00948843,0.03038620
5.28564282,0.24403531,0.02300592,0.00000000,0.27057504,0.01010929,0.00955086,0.02923940
5.29164582,0.24211274,0.02295027,0.00000000,0.26950300,0.00997969,0.00954701,0.02814770
5.29764882,0.23886460,0.02275038,0.00000000,0.26675442,0.00980485,0.00947782,0.02708331
5.30365183,0.23429993,0.02240902,0.00000000,0.26236620,0.00958363,0.00934589,0.02602490
5.30965483,0.22847062,0.02193364,0.00000000,0.25642268,0.00931672,0.00915544,0.02495777
5.31565783,0.22146925,0.02133597,0.00000000,0.24905285,0.00900653,0.00891223,0.02387378
5.32166083,0.21342577,0.02063160,0.00000000,0.24042656,0.00865706,0.00862345,0.02277102
5.32766383,0.20450320,0.01983956,0.00000000,0.23074972,0.00827369,0.00829761,0.02165333
5.33366683,0.19489267,0.01898175,0.00000000,0.22025883,0.00786298,0.00794430,0.02052975
5.33966983,0.18480797,0.01808247,0.00000000,0.20921497,0.00743242,0.00757409,0.01941382
5.34567284,0.17447981,0.01716783,0.00000000,0.19789770,0.00699018,0.00719825,0.01832283
5.35167584,0.16415017,0.01626528,0.00000000,0.18659881,0.00654486,0.00682861,0.01727714
5.35767884,0.15406676,0.01540306,0.00000000,0.17561639,0.00610524,0.00647731,0.01629942
5.36368184,0.14447786,0.01460972,0.00000000,0.16524921,0.00568010,0.00615667,0.01541394
5.36968484,0.13562758,0.01391369,0.00000000,0.15579150,0.00527796,0.00587894,0.01464595
5.37568784,0.12775161,0.01334285,0.00000000,0.14752825,0.00490698,0.00565618,0.01402103
5.38169085,0.12107348,0.01292414,0.00000000,0.14073099,0.00457473,0.00550006,0.01356454
5.38769385,0.11580125,0.01268316,0.00000000,0.13565398,0.00428813,0.00542173,0.01330109
5.39369685,0.11212456,0.01264383,0.00000000,0.13253059,0.00405335,0.00543162,0.01325404
5.39969985,0.11021196,0.01282799,0.00000000,0.13157006,0.00387569,0.00553931,0.01344496
5.40570285,0.11020841,0.01325501,0.00000000,0.13295414,0.00375958,0.00575333,0.01389319
5.41170585,0.11223276,0.01394136,0.00000000,0.13683380,0.00370845,0.00608097,0.01461527
5.41770885,0.11637533,0.01490018,0.00000000,0.14332578,0.00372478,0.00652808,0.01562448
5.42371186,0.12269531,0.01614081,0.00000000,0.15250899,0.00380997,0.00709885,0.01693023
5.42971486,0.13121818,0.01766822,0.00000000,0.16442077,0.00396436,0.00779558,0.01853753
5.43571786,0.14193309,0.01948260,0.00000000,0.17905320,0.00418717,0.00861843,0.02044645
5.44172086,0.15479036,0.02157880,0.00000000,0.19634947,0.00447646,0.00956523,0.02265155
5.44772386,0.16969924,0.02394590,0.00000000,0.21620073,0.00482910,0.01063123,0.02514145
5.45372686,0.18652620,0.02656686,0.00000000,0.23844346,0.00524078,0.01180897,0.02789838
5.45972986,0.20509387,0.02941825,0.00000000,0.26285793,0.00570597,0.01308814,0.03089802
5.46573287,0.22518095,0.03247012,0.00000000,0.28916790,0.00621794,0.01445551,0.03410931
5.47173587,0.24652336,0.03568615,0.00000000,0.31704193,0.00676885,0.01589499,0.03749463
5.47773887,0.26881676,0.03902387,0.00000000,0.34609659,0.00734978,0.01738777,0.04101013
5.48374187,0.29172060,0.04243524,0.00000000,0.37590178,0.00795085,0.01891250,0.04460636
5.48974487,0.31486394,0.04586741,0.00000000,0.40598817,0.00856143,0.02044568,0.04822915
5.49574787,0.33785276,0.04926377,0.00000000,0.43585701,0.00917029,0.02196210,0.05182080
5.50175088,0.36027904,0.05256515,0.00000000,0.46499193,0.00976584,0.02343538,0.05532148
5.50775388,0.38173103,0.05571135,0.00000000,0.49287265,0.01033644,0.02483866,0.05867096
5.51375688,0.40180480,0.05864269,0.00000000,0.51899021,0.01087065,0.02614523,0.06181042
5.51975988,0.42011640,0.06130171,0.00000000,0.54286322,0.01135760,0.02732939,0.06468444
5.52576288,0.43631439,0.06363497,0.00000000,0.56405462,0.01178727,0.02836710,0.06724311
5.53176588,0.45009218,0.06559467,0.00000000,0.58218817,0.01215083,0.02923684,0.06944404
5.53776888,0.46119966,0.06714029,0.00000000,0.59696429,0.01244095,0.02992023,0.07125432
5.54377189,0.46945363,0.06823992,0.00000000,0.60817426,0.01265201,0.03040266,0.07265232
5.54977489,0.47474662,0.06887148,0.00000000,0.61571241,0.01278037,0.03067380,0.07362926
5.55577789,0.47705355,0.06902348,0.00000000,0.61958560,0.01282453,0.03072795,0.07419039
5.56178089,0.47643612,0.06869553,0.00000000,0.61991969,0.01278519,0.03056425,0.07435588
5.56778389,0.47304443,0.06789843,0.00000000,0.61696240,0.01266531,0.03018669,0.07416127
5.57378689,0.46711594,0.06665391,0.00000000,0.61108269,0.01247005,0.02960401,0.07365744
5.57978989,0.45897166,0.06499399,0.00000000,0.60276625,0.01220668,0.02882939,0.07291015
5.58579290,0.44900965,0.06295995,0.00000000,0.59260745,0.01188436,0.02788001,0.07199910
5.59179590,0.43769606,0.06060108,0.00000000,0.58129772,0.01151391,0.02677646,0.07101657
5.59779890,0.42555398,0.05797317,0.00000000,0.56961069,0.01110756,0.02554211,0.07006561
5.60380190,0.41315045,0.05513677,0.00000000,0.55838455,0.01067854,0.02420232,0.06925777
5.60980490,0.40108196,0.05215546,0.00000000,0.54850189,0.01024077,0.02278373,0.06871067
5.61580790,0.38995897,0.04909401,0.00000000,0.54086765,0.00980848,0.02131342,0.06854505
5.62181091,0.38038971,0.04601660,0.00000000,0.53638561,0.00939578,0.01981823,0.06888171
5.62781391,0.37296383,0.04298522,0.00000000,0.53593388,0.00901634,0.01832401,0.06983827
5.63381691,0.36823622,0.04005815,0.00000000,0.54034015,0.00868300,0.01685512,0.07152577
5.63981991,0.36671143,0.03728873,0.00000000,0.55035699,0.00840743,0.01543385,0.07404521
5.64582291,0.36882903,0.03472434,0.00000000,0.56663804,0.00819987,0.01408014,0.07748426
5.65182591,0.37495032,0.03240567,0.00000000,0.58971553,0.00806882,0.01281126,0.08191393
5.65782891,0.38534673,0.03036629,0.00000000,0.61997991,0.00802091,0.01164177,0.08738564
5.66383192,0.40019017,0.02863244,0.00000000,0.65766214,0.00806066,0.01058352,0.09392850
5.66983492,0.41954583,0.02722323,0.00000000,0.70281947,0.00819045,0.00964578,0.10154714
5.67583792,0.44336753,0.02615090,0.00000000,0.75532531,0.00841045,0.00883548,0.11022006
5.68184092,0.47149609,0.02542151,0.00000000,0.81486389,0.00871864,0.00815755,0.11989868
5.68784392,0.50366089,0.02503574,0.00000000,0.88093037,0.00911092,0.00761534,0.13050718
5.69384692,0.53948477,0.02498981,0.00000000,0.95283685,0.00958121,0.00721103,0.14194322
5.69984992,0.57849243,0.02527665,0.00000000,1.02972461,0.01012171,0.00694615,0.15407959
5.70585293,0.62012235,0.02588707,0.00000000,1.11058277,0.01072310,0.00682205,0.16676686
5.71185593,0.66374187,0.02681102,0.00000000,1.19427319,0.01137492,0.00684039,0.17983695
5.71785893,0.70866552,0.02803887,0.00000000,1.27956110,0.01206586,0.00700357,0.19310764
5.72386193,0.75417569,0.02956260,0.00000000,1.36515090,0.01278420,0.00731512,0.20638782
5.72986493,0.79954533,0.03137692,0.00000000,1.44972580,0.01351819,0.00778002,0.21948343
5.73586793,0.84406175,0.03348027,0.00000000,1.53199006,0.01425651,0.00840490,0.23220375
5.74187094,0.88705062,0.03587561,0.00000000,1.61071211,0.01498864,0.00919813,0.24436791
5.74787394,0.92789917,0.03857094,0.00000000,1.68476669,0.01570530,0.01016980,0.25581125
5.75387694,0.96607749,0.04157965,0.00000000,1.75317414,0.01639875,0.01133154,0.26639128
5.75987994,1.00115693,0.04492040,0.00000000,1.81513474,0.01706314,0.01269620,0.27599293
5.76588294,1.03282461,0.04861685,0.00000000,1.87005649,0.01769467,0.01427734,0.28453282
5.77188594,1.06089329,0.05269693,0.00000000,1.91757473,0.01829177,0.01608865,0.29196232
5.77788894,1.08530590,0.05719182,0.00000000,1.95756232,0.01885513,0.01814310,0.29826918
5.78389195,1.10613448,0.06213476,0.00000000,1.99012989,0.01938767,0.02045212,0.30347769
5.78989495,1.12357349,0.06755946,0.00000000,2.01561591,0.01989436,0.02302457,0.30764733
5.79589795,1.13792777,0.07349854,0.00000000,2.03456699,0.02038202,0.02586573,0.31086985
5.80190095,1.14959578,0.07998184,0.00000000,2.04770954,0.02085903,0.02897622,0.31326521
5.80790395,1.15904907,0.08703488,0.00000000,2.05591428,0.02133500,0.03235101,0.31497624
5.81390695,1.16680909,0.09467742,0.00000000,2.06015573,0.02182033,0.03597851,0.31616267
5.81990995,1.17342272,0.10292256,0.00000000,2.06146898,0.02232591,0.03983982,0.31699466
5.82591296,1.17943812,0.11177611,0.00000000,2.06090632,0.02286270,0.04390820,0.31764626
5.83191596,1.18538208,0.12123676,0.00000000,2.05949647,0.02344145,0.04814884,0.31828922
5.83791896,1.19174051,0.13129677,0.00000000,2.05820880,0.02407245,0.05251888,0.31908748
5.84392196,1.19894321,0.14194356,0.00000000,2.05792476,0.02476533,0.05696783,0.32019261
5.84992496,1.20735370,0.15316199,0.00000000,2.05941824,0.02552908,0.06143838,0.32174051
5.85592796,1.21726494,0.16493747,0.00000000,2.06334609,0.02637199,0.06586750,0.32384948
5.86193097,1.22890092,0.17725974,0.00000000,2.07024917,0.02730188,0.07018797,0.32661968
5.86793397,1.24242413,0.19012718,0.00000000,2.08056391,0.02832624,0.07433014,0.33013401
5.87393697,1.25794814,0.20355163,0.00000000,2.09464327,0.02945257,0.07822403,0.33446019
5.87993997,1.27555449,0.21756331,0.00000000,2.11278567,0.03068868,0.08180145,0.33965382
5.88594297,1.29531251,0.23221575,0.00000000,2.13526982,0.03204308,0.08499835,0.34576211
5.89194597,1.31730071,0.24759037,0.00000000,2.16239274,0.03352522,0.08775704,0.35282793
5.89794897,1.34162799,0.26380055,0.00000000,2.19450831,0.03514581,0.09002827,0.36089382
5.90395198,1.36845323,0.28099479,0.00000000,2.23206349,0.03691701,0.09177315,0.37000544
5.90995498,1.39800148,0.29935880,0.00000000,2.27562914,0.03885241,0.09296464,0.38021435
5.91595798,1.43057563,0.31911630,0.00000000,2.32592330,0.04096701,0.09358866,0.39157957
5.92196098,1.46656218,0.34052833,0.00000000,2.38382434,0.04327698,0.09364473,0.40416794
5.92796398,1.50643065,0.36389102,0.00000000,2.45037274,0.04579925,0.09314606,0.41805292
5.93396698,1.55072598,0.38953169,0.00000000,2.52676033,0.04855094,0.09211911,0.43331206
5.93996998,1.60005412,0.41780338,0.00000000,2.61430677,0.05154871,0.09060264,0.45002296
5.94597299,1.65506111,0.44907782,0.00000000,2.71442380,0.05480795,0.08864629,0.46825809
5.95197599,1.71640656,0.48373708,0.00000000,2.82856816,0.05834187,0.08630872,0.48807868
5.95797899,1.78473263,0.52216401,0.00000000,2.95818518,0.06216056,0.08365543,0.50952792
5.96398199,1.86062985,0.56473176,0.00000000,3.10464515,0.06627007,0.08075637,0.53262395
5.96998499,1.94460147,0.61179268,0.00000000,3.26917533,0.07067149,0.07768343,0.55735301
5.97598799,2.03702800,0.66366696,0.00000000,3.45279048,0.07536011,0.07450792,0.58366314
5.98199100,2.13813370,0.72063128,0.00000000,3.65622524,0.08032474,0.07129818,0.61145878
5.98799400,2.24795658,0.78290788,0.00000000,3.87987147,0.08554716,0.06811741,0.64059669
5.99399700,2.36632371,0.85065436,0.00000000,4.12372366,0.09100177,0.06502180,0.67088340
6.00000000,2.49283286,0.92395461,0.00000000,4.38733522,0.09665546,0.06205904,0.70207451
