energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,1.54254288,0.03144437,0.13623027,0.44379118,0.95596678,0.01780553,0.32367114
4.31915958,1.53147283,0.03066454,0.13387682,0.43792308,0.94877468,0.01748770,0.32229366
4.32516258,1.51183908,0.02974128,0.13095702,0.42944898,0.93624105,0.01707641,0.31911469
4.33116558,1.48421064,0.02870105,0.12747187,0.41851309,0.91874371,0.01658300,0.31425919
4.33716858,1.44934764,0.02757274,0.12344260,0.40531335,0.89677655,0.01602048,0.30789240
4.34317159,1.40817671,0.02638678,0.11890885,0.39009431,0.87093388,0.01540321,0.30021482
4.34917459,1.36176096,0.02517427,0.11392620,0.37313860,0.84189144,0.01474639,0.29145591
4.35517759,1.31126554,0.02396604,0.10856334,0.35475755,0.81038479,0.01406568,0.28186692
4.36118059,1.25792027,0.02279175,0.10289895,0.33528107,0.77718601,0.01337669,0.27171286
4.36718359,1.20298075,0.02167910,0.09701845,0.31504757,0.74307959,0.01269460,0.26126418
4.37318659,1.14768951,0.02065300,0.09101073,0.29439403,0.70883835,0.01203373,0.25078830
4.37918959,1.09323861,0.01973502,0.08496502,0.27364670,0.67520043,0.01140715,0.24054143
4.38519260,1.04073508,0.01894276,0.07896803,0.25311281,0.64284807,0.01082641,0.23076088
4.39119560,0.99117037,0.01828956,0.07310134,0.23307346,0.61238894,0.01030127,0.22165820
4.39719860,0.94539487,0.01778416,0.06743930,0.21377786,0.58434069,0.00983948,0.21341344
4.40320160,0.90409812,0.01743062,0.06204727,0.19543913,0.55911903,0.00944674,0.20617053
4.40920460,0.86779540,0.01722835,0.05698041,0.17823161,0.53702981,0.00912657,0.20003414
4.41520760,0.83682079,0.01717228,0.05228289,0.16228966,0.51826509,0.00888039,0.19506799
4.42121061,0.81132670,0.01725312,0.04798761,0.14770790,0.50290330,0.00870758,0.19129458
4.42721361,0.79128957,0.01745781,0.04411630,0.13454267,0.49091316,0.00860560,0.18869639
4.43321661,0.77652133,0.01776998,0.04067994,0.12281456,0.48216117,0.00857023,0.18721840
4.43921961,0.76668571,0.01817054,0.03767961,0.11251184,0.47642213,0.00859576,0.18677183
4.44522261,0.76131869,0.01863835,0.03510745,0.10359448,0.47339225,0.00867524,0.18723883
4.45122561,0.75985201,0.01915091,0.03294784,0.09599856,0.47270407,0.00880080,0.18847797
4.45722861,0.76163880,0.01968505,0.03117871,0.08964093,0.47394272,0.00896390,0.19033029
4.46323162,0.76598003,0.02021767,0.02977279,0.08442373,0.47666268,0.00915563,0.19262562
4.46923462,0.77215095,0.02072640,0.02869894,0.08023890,0.48040453,0.00936698,0.19518885
4.47523762,0.77942639,0.02119025,0.02792333,0.07697219,0.48471090,0.00958911,0.19784610
4.48124062,0.78710408,0.02159020,0.02741057,0.07450682,0.48914121,0.00981354,0.20043037
4.48724362,0.79452528,0.02190967,0.02712467,0.07272669,0.49328465,0.01003239,0.20278654
4.49324662,0.80109203,0.02213495,0.02702990,0.07151892,0.49677110,0.01023851,0.20477566
4.49924962,0.80628082,0.02225543,0.02709142,0.07077595,0.49927957,0.01042560,0.20627828
4.50525263,0.80965235,0.02226384,0.02727584,0.07039712,0.50054432,0.01058832,0.20719681
4.51125563,0.81085742,0.02215623,0.02755164,0.07028969,0.50035838,0.01072229,0.20745700
4.51725863,0.80963911,0.02193198,0.02788944,0.07036951,0.49857473,0.01082414,0.20700842
4.52326163,0.80583170,0.02159357,0.02826220,0.07056138,0.49510529,0.01089148,0.20582408
4.52926463,0.79935660,0.02114638,0.02864536,0.07079902,0.48991801,0.01092282,0.20389933
4.53526763,0.79021600,0.02059833,0.02901690,0.07102499,0.48303247,0.01091760,0.20125014
4.54127064,0.77848475,0.01995945,0.02935744,0.07119035,0.47451422,0.01087601,0.19791092
4.54727364,0.76430113,0.01924150,0.02965022,0.07125437,0.46446851,0.01079900,0.19393203
4.55327664,0.74785696,0.01845749,0.02988120,0.07118410,0.45303345,0.01068816,0.18937708
4.55927964,0.72938778,0.01762123,0.03003907,0.07095408,0.44037328,0.01054563,0.18432027
4.56528264,0.70916324,0.01674686,0.03011529,0.07054596,0.42667174,0.01037408,0.17884374
4.57128564,0.68747818,0.01584852,0.03010415,0.06994818,0.41212603,0.01017660,0.17303517
4.57728864,0.66464459,0.01493991,0.03000277,0.06915573,0.39694120,0.00995666,0.16698547
4.58329165,0.64098445,0.01403401,0.02981111,0.06816985,0.38132540,0.00971805,0.16078684
4.58929465,0.61682339,0.01314288,0.02953194,0.06699767,0.36548566,0.00946485,0.15453099
4.59529765,0.59248529,0.01227738,0.02917071,0.06565193,0.34962438,0.00920134,0.14830763
4.60130065,0.56828740,0.01144711,0.02873541,0.06415047,0.33393634,0.00893196,0.14220309
4.60730365,0.54453597,0.01066030,0.02823635,0.06251578,0.31860622,0.00866125,0.13629917
4.61330665,0.52152219,0.00992375,0.02768582,0.06077427,0.30380636,0.00839380,0.13067201
4.61930965,0.49951828,0.00924289,0.02709772,0.05895562,0.28969482,0.00813412,0.12539109
4.62531266,0.47877366,0.00862176,0.02648712,0.05709189,0.27641359,0.00788660,0.12051822
4.63131566,0.45951116,0.00806312,0.02586979,0.05521664,0.26408695,0.00765541,0.11610664
4.63731866,0.44192344,0.00756847,0.02526163,0.05336394,0.25281984,0.00744439,0.11220008
4.64332166,0.42616954,0.00713818,0.02467819,0.05156744,0.24269660,0.00725696,0.10883200
4.64932466,0.41237190,0.00677160,0.02413415,0.04985945,0.23377971,0.00709606,0.10602492
4.65532766,0.40061413,0.00646711,0.02364287,0.04827008,0.22610911,0.00696406,0.10378989
4.66133067,0.39093951,0.00622232,0.02321600,0.04682659,0.21970177,0.00686272,0.10212629
4.66733367,0.38335077,0.00603409,0.02286319,0.04555283,0.21455199,0.00679317,0.10102190
4.67333667,0.37781116,0.00589875,0.02259194,0.04446894,0.21063230,0.00675590,0.10045330
4.67933967,0.37424694,0.00581216,0.02240750,0.04359124,0.20789510,0.00675081,0.10038674
4.68534267,0.37255145,0.00576989,0.02231300,0.04293236,0.20627515,0.00677731,0.10077934
4.69134567,0.37259066,0.00576736,0.02230961,0.04250162,0.20569269,0.00683437,0.10158075
4.69734867,0.37420993,0.00580001,0.02239686,0.04230551,0.20605732,0.00692070,0.10273512
4.70335168,0.37724199,0.00586339,0.02257300,0.04234842,0.20727237,0.00703488,0.10418336
4.70935468,0.38151546,0.00595342,0.02283551,0.04263339,0.20923961,0.00717556,0.10586565
4.71535768,0.38686370,0.00606645,0.02318151,0.04316290,0.21186406,0.00734158,0.10772392
4.72136068,0.39313340,0.00619943,0.02360826,0.04393969,0.21505866,0.00753223,0.10970437
4.72736368,0.40019237,0.00635003,0.02411360,0.04496734,0.21874845,0.00774733,0.11175971
4.73336668,0.40793609,0.00651674,0.02469624,0.04625080,0.22287404,0.00798739,0.11385114
4.73936968,0.41629249,0.00669891,0.02535603,0.04779658,0.22739419,0.00825370,0.11594978
4.74537269,0.42522458,0.00689680,0.02609403,0.04961274,0.23228708,0.00854837,0.11803760
4.75137569,0.43473071,0.00711151,0.02691244,0.05170853,0.23755038,0.00887433,0.12010767
4.75737869,0.44484223,0.00734501,0.02781440,0.05409368,0.24319985,0.00923524,0.12216373
4.76338169,0.45561864,0.00759994,0.02880359,0.05677747,0.24926659,0.00963542,0.12421908
4.76938469,0.46714041,0.00787953,0.02988369,0.05976747,0.25579298,0.01007960,0.12629481
4.77538769,0.47949971,0.00818737,0.03105781,0.06306809,0.26282756,0.01057273,0.12841750
4.78139070,0.49278964,0.00852721,0.03232772,0.06667906,0.27041901,0.01111971,0.13061643
4.78739370,0.50709246,0.00890272,0.03369314,0.07059377,0.27860968,0.01172507,0.13292052
4.79339670,0.52246756,0.00931724,0.03515099,0.07479780,0.28742892,0.01239265,0.13535521
4.79939970,0.53893989,0.00977351,0.03669477,0.07926759,0.29688669,0.01312526,0.13793937
4.80540270,0.55648952,0.01027339,0.03831399,0.08396938,0.30696790,0.01392440,0.14068246
4.81140570,0.57504312,0.01081771,0.03999380,0.08885860,0.31762765,0.01478994,0.14358218
4.81740870,0.59446783,0.01140599,0.04171484,0.09387968,0.32878793,0.01571992,0.14662268
4.82341171,0.61456812,0.01203632,0.04345330,0.09896642,0.34033594,0.01671029,0.14977356
4.82941471,0.63508584,0.01270527,0.04518120,0.10404290,0.35212416,0.01775488,0.15298960
4.83541771,0.65570372,0.01340780,0.04686698,0.10902494,0.36397233,0.01884530,0.15621137
4.84142071,0.67605208,0.01413730,0.04847629,0.11382213,0.37567121,0.01997099,0.15936669
4.84742371,0.69571869,0.01488564,0.04997297,0.11834022,0.38698810,0.02111936,0.16237283
4.85342671,0.71426122,0.01564331,0.05132022,0.12248397,0.39767375,0.02227597,0.16513934
4.85942971,0.73122178,0.01639962,0.05248186,0.12616014,0.40747047,0.02342483,0.16757151
4.86543272,0.74614276,0.01714290,0.05342367,0.12928065,0.41612091,0.02454872,0.16957402
4.87143572,0.75858330,0.01786084,0.05411467,0.13176565,0.42337723,0.02562962,0.17105483
4.87743872,0.76813554,0.01854073,0.05452833,0.13354640,0.42901011,0.02664914,0.17192904
4.88344172,0.77443981,0.01916987,0.05464370,0.13456779,0.43281723,0.02758900,0.17212240
4.88944472,0.77719811,0.01973585,0.05444621,0.13479045,0.43463073,0.02843152,0.17157445
4.89544772,0.77618525,0.02022695,0.05392834,0.13419218,0.43432343,0.02916009,0.17024115
4.90145073,0.77125713,0.02063243,0.05308999,0.13276888,0.43181346,0.02975965,0.16809666
4.90745373,0.76235586,0.02094288,0.05193851,0.13053469,0.42706709,0.03021709,0.16513448
4.91345673,0.74951155,0.02115046,0.05048848,0.12752153,0.42009980,0.03052164,0.16136777
4.91945973,0.73284085,0.02124913,0.04876125,0.12377793,0.41097549,0.03066516,0.15682881
4.92546273,0.71254236,0.02123485,0.04678414,0.11936737,0.39980391,0.03064241,0.15156781
4.93146573,0.68888923,0.02110569,0.04458954,0.11436602,0.38673668,0.03045116,0.14565104
4.93746873,0.66221957,0.02086190,0.04221379,0.10886027,0.37196186,0.03009230,0.13915841
4.94347174,0.63292492,0.02050588,0.03969598,0.10294382,0.35569771,0.02956976,0.13218075
4.94947474,0.60143769,0.02004217,0.03707676,0.09671489,0.33818562,0.02889048,0.12481674
4.95547774,0.56821796,0.01947729,0.03439711,0.09027328,0.31968283,0.02806414,0.11716982
4.96148074,0.53374035,0.01881959,0.03169722,0.08371766,0.30045513,0.02710294,0.10934518
4.96748374,0.49848142,0.01807902,0.02901551,0.07714318,0.28076987,0.02602127,0.10144688
4.97348674,0.46290817,0.01726690,0.02638778,0.07063928,0.26088951,0.02483531,0.09357535
4.97948974,0.42746802,0.01639563,0.02384657,0.06428812,0.24106607,0.02356258,0.08582521
4.98549275,0.39258040,0.01547837,0.02142073,0.05816327,0.22153641,0.02222156,0.07828357
4.99149575,0.35863042,0.01452877,0.01913518,0.05232899,0.20251870,0.02083118,0.07102886
4.99749875,0.32596438,0.01356070,0.01701086,0.04683998,0.18420987,0.01941038,0.06413007
5.00350175,0.29488732,0.01258789,0.01506493,0.04174146,0.16678423,0.01797771,0.05764654
5.00950475,0.26566242,0.01162375,0.01331105,0.03706975,0.15039313,0.01655089,0.05162812
5.01550775,0.23851197,0.01068112,0.01175983,0.03285307,0.13516541,0.01514653,0.04611572
5.02151076,0.21361983,0.00977210,0.01041937,0.02911259,0.12120885,0.01377979,0.04114220
5.02751376,0.19113495,0.00890788,0.00929585,0.02586374,0.10861199,0.01246420,0.03673344
5.03351676,0.17117566,0.00809867,0.00839416,0.02311743,0.09744660,0.01121144,0.03290953
5.03951976,0.15383437,0.00735360,0.00771842,0.02088139,0.08777021,0.01003134,0.02968603
5.04552276,0.13918242,0.00668074,0.00727259,0.01916135,0.07962880,0.00893174,0.02707522
5.05152576,0.12727458,0.00608707,0.00706084,0.01796212,0.07305930,0.00791862,0.02508717
5.05752876,0.11815316,0.00557851,0.00708789,0.01728843,0.06809178,0.00699610,0.02373067
5.06353177,0.11185118,0.00515997,0.00735922,0.01714550,0.06475118,0.00616661,0.02301385
5.06953477,0.10839455,0.00483539,0.00788105,0.01753927,0.06305843,0.00543103,0.02294461
5.07553777,0.10780317,0.00460779,0.00866022,0.01847646,0.06303092,0.00478882,0.02353064
5.08154077,0.11009061,0.00447927,0.00970389,0.01996409,0.06468221,0.00423829,0.02477909
5.08754377,0.11526256,0.00445105,0.01101906,0.02200886,0.06802095,0.00377670,0.02669598
5.09354677,0.12331405,0.00452349,0.01261197,0.02461615,0.07304915,0.00340047,0.02928521
5.09954977,0.13422544,0.00469599,0.01448735,0.02778876,0.07975974,0.00310536,0.03254731
5.10555278,0.14795762,0.00496698,0.01664762,0.03152551,0.08813356,0.00288659,0.03647803
5.11155578,0.16444639,0.00533385,0.01909195,0.03581968,0.09813605,0.00273898,0.04106665
5.11755878,0.18359659,0.00579283,0.02181543,0.04065738,0.10971371,0.00265704,0.04629438
5.12356178,0.20527633,0.00633893,0.02480815,0.04601601,0.12279056,0.00263508,0.05213266
5.12956478,0.22931154,0.00696584,0.02805445,0.05186284,0.13726500,0.00266725,0.05854169
5.13556778,0.25548160,0.00766586,0.03153229,0.05815386,0.15300711,0.00274759,0.06546920
5.14157079,0.28351616,0.00842984,0.03521278,0.06483295,0.16985683,0.00287010,0.07284957
5.14757379,0.31309374,0.00924721,0.03906000,0.07183145,0.18762309,0.00302877,0.08060341
5.15357679,0.34384241,0.01010599,0.04303107,0.07906830,0.20608429,0.00321760,0.08863773
5.15957979,0.37534268,0.01099294,0.04707651,0.08645069,0.22499002,0.00343070,0.09684664
5.16558279,0.40713290,0.01189368,0.05114091,0.09387524,0.24406437,0.00366232,0.10511274
5.17158579,0.43871707,0.01279295,0.05516400,0.10122988,0.26301058,0.00390692,0.11330917
5.17758879,0.46957501,0.01367490,0.05908188,0.10839617,0.28151718,0.00415928,0.12130221
5.18359180,0.49917454,0.01452344,0.06282865,0.11525214,0.29926532,0.00441458,0.12895445
5.18959480,0.52698534,0.01532264,0.06633814,0.12167553,0.31593710,0.00466856,0.13612836
5.19559780,0.55249399,0.01605716,0.06954585,0.12754728,0.33122456,0.00491758,0.14269022
5.20160080,0.57521942,0.01671266,0.07239095,0.13275513,0.34483901,0.00515879,0.14851412
5.20760380,0.59472834,0.01727630,0.07481820,0.13719723,0.35652025,0.00539024,0.15348593
5.21360680,0.61064963,0.01773708,0.07677987,0.14078548,0.36604523,0.00561098,0.15750712
5.21960980,0.62268725,0.01808626,0.07823732,0.14344861,0.37323579,0.00582111,0.16049805
5.22561281,0.63063086,0.01831762,0.07916246,0.14513463,0.37796506,0.00602192,0.16240079
5.23161581,0.63436362,0.01842769,0.07953869,0.14581272,0.38016211,0.00621580,0.16318121
5.23761881,0.63386671,0.01841591,0.07936159,0.14547441,0.37981474,0.00640629,0.16283021
5.24362181,0.62922042,0.01828458,0.07863910,0.14413387,0.37697009,0.00659798,0.16136409
5.24962481,0.62060149,0.01803885,0.07739120,0.14182745,0.37173313,0.00679637,0.15882400
5.25562781,0.60827690,0.01768649,0.07564930,0.13861238,0.36426295,0.00700771,0.15527448
5.26163082,0.59259444,0.01723763,0.07345506,0.13456481,0.35476710,0.00723878,0.15080113
5.26763382,0.57397023,0.01670437,0.07085896,0.12977704,0.34349422,0.00749658,0.14550765
5.27363682,0.55287404,0.01610038,0.06791857,0.12435441,0.33072524,0.00778806,0.13951222
5.27963982,0.52981283,0.01544039,0.06469656,0.11841167,0.31676358,0.00811977,0.13294342
5.28564282,0.50531345,0.01473970,0.06125863,0.11206923,0.30192479,0.00849755,0.12593605
5.29164582,0.47990504,0.01401364,0.05767148,0.10544932,0.28652611,0.00892611,0.11862674
5.29764882,0.45410215,0.01327711,0.05400071,0.09867230,0.27087634,0.00940880,0.11114984
5.30365183,0.42838907,0.01254411,0.05030899,0.09185320,0.25526649,0.00994725,0.10363350
5.30965483,0.40320604,0.01182729,0.04665440,0.08509873,0.23996160,0.01054114,0.09619627
5.31565783,0.37893792,0.01113768,0.04308901,0.07850469,0.22519389,0.01118806,0.08894428
5.32166083,0.35590561,0.01048443,0.03965788,0.07215411,0.21115765,0.01188340,0.08196900
5.32766383,0.33436042,0.00987460,0.03639831,0.06611584,0.19800589,0.01262032,0.07534577
5.33366683,0.31448156,0.00931312,0.03333947,0.06044390,0.18584876,0.01338987,0.06913303
5.33966983,0.29637660,0.00880281,0.03050235,0.05517737,0.17475381,0.01418117,0.06337220
5.34567284,0.28008470,0.00834445,0.02790005,0.05034090,0.16474783,0.01498170,0.05808826
5.35167584,0.26558229,0.00793696,0.02553833,0.04594563,0.15582024,0.01577767,0.05329084
5.35767884,0.25279092,0.00757763,0.02341637,0.04199062,0.14792760,0.01655450,0.04897579
5.36368184,0.24158655,0.00726238,0.02152769,0.03846449,0.14099918,0.01729730,0.04512712
5.36968484,0.23181003,0.00698609,0.01986125,0.03534738,0.13494303,0.01799147,0.04171913
5.37568784,0.22327809,0.00674290,0.01840255,0.03261290,0.12965253,0.01862328,0.03871878
5.38169085,0.21579435,0.00652655,0.01713477,0.03023021,0.12501282,0.01918040,0.03608791
5.38769385,0.20915997,0.00633068,0.01603980,0.02816595,0.12090708,0.01965252,0.03378554
5.39369685,0.20318334,0.00614913,0.01509933,0.02638604,0.11722225,0.02003175,0.03176991
5.39969985,0.19768862,0.00597617,0.01429567,0.02485729,0.11385407,0.02031308,0.03000028
5.40570285,0.19252273,0.00580675,0.01361248,0.02354874,0.11071119,0.02049466,0.02843853
5.41170585,0.18756068,0.00563661,0.01303541,0.02243269,0.10771838,0.02057797,0.02705033
5.41770885,0.18270906,0.00546242,0.01255242,0.02148548,0.10481854,0.02056785,0.02580605
5.42371186,0.17790770,0.00528185,0.01215407,0.02068792,0.10197379,0.02047243,0.02468130
5.42971486,0.17312955,0.00509354,0.01183355,0.02002542,0.09916540,0.02030286,0.02365712
5.43571786,0.16837892,0.00489710,0.01158657,0.01948790,0.09639285,0.02007298,0.02271996
5.44172086,0.16368820,0.00469298,0.01141115,0.01906940,0.09367196,0.01979877,0.02186126
5.44772386,0.15911340,0.00448244,0.01130723,0.01876752,0.09103230,0.01949780,0.02107695
5.45372686,0.15472872,0.00426733,0.01127625,0.01858264,0.08851417,0.01918857,0.02036668
5.45972986,0.15062047,0.00404998,0.01132058,0.01851713,0.08616499,0.01888973,0.01973298
5.46573287,0.14688058,0.00383304,0.01144300,0.01857439,0.08403567,0.01861939,0.01918030
5.47173587,0.14360022,0.00361931,0.01164611,0.01875790,0.08217687,0.01839437,0.01871412
5.47773887,0.14086348,0.00341155,0.01193176,0.01907031,0.08063538,0.01822949,0.01833995
5.48374187,0.13874178,0.00321242,0.01230053,0.01951258,0.07945092,0.01813696,0.01806255
5.48974487,0.13728887,0.00302425,0.01275131,0.02008323,0.07865318,0.01812585,0.01788511
5.49574787,0.13653690,0.00284904,0.01328090,0.02077771,0.07825964,0.01820167,0.01780865
5.50175088,0.13649352,0.00268832,0.01388374,0.02158800,0.07827384,0.01836610,0.01783157
5.50775388,0.13714026,0.00254310,0.01455179,0.02250228,0.07868442,0.01861688,0.01794928
5.51375688,0.13843205,0.00241390,0.01527451,0.02350492,0.07946487,0.01894784,0.01815415
5.51975988,0.14029808,0.00230068,0.01603891,0.02457659,0.08057397,0.01934904,0.01843548
5.52576288,0.14264375,0.00220293,0.01682984,0.02569457,0.08195695,0.01980718,0.01877971
5.53176588,0.14535370,0.00211968,0.01763028,0.02683330,0.08354717,0.02030600,0.01917082
5.53776888,0.14829582,0.00204956,0.01842183,0.02796501,0.08526844,0.02082693,0.01959075
5.54377189,0.15132587,0.00199090,0.01918521,0.02906055,0.08703767,0.02134971,0.02002002
5.54977489,0.15429275,0.00194178,0.01990083,0.03009025,0.08876787,0.02185317,0.02043835
5.55577789,0.15704389,0.00190015,0.02054946,0.03102490,0.09037127,0.02231600,0.02082540
5.56178089,0.15943082,0.00186389,0.02111284,0.03183672,0.09176248,0.02271751,0.02116144
5.56778389,0.16131448,0.00183092,0.02157429,0.03250024,0.09286156,0.02303842,0.02142806
5.57378689,0.16257006,0.00179926,0.02191926,0.03299324,0.09359683,0.02326151,0.02160879
5.57978989,0.16309133,0.00176709,0.02213588,0.03329743,0.09390726,0.02337221,0.02168966
5.58579290,0.16279402,0.00173282,0.02221528,0.03339911,0.09374453,0.02335912,0.02165963
5.59179590,0.16161844,0.00169514,0.02215195,0.03328959,0.09307443,0.02321435,0.02151096
5.59779890,0.15953096,0.00165302,0.02194385,0.03296541,0.09187779,0.02293371,0.02123935
5.60380190,0.15652453,0.00160576,0.02159245,0.03242843,0.09015071,0.02251679,0.02084406
5.60980490,0.15261812,0.00155296,0.02110265,0.03168568,0.08790428,0.02196690,0.02032778
5.61580790,0.14785522,0.00149453,0.02048254,0.03074900,0.08516368,0.02129081,0.01969648
5.62181091,0.14230148,0.00143065,0.01974307,0.02963455,0.08196688,0.02049842,0.01895904
5.62781391,0.13604165,0.00136174,0.01889763,0.02836219,0.07836279,0.01960236,0.01812689
5.63381691,0.12917588,0.00128844,0.01796155,0.02695473,0.07440922,0.01861739,0.01721348
5.63981991,0.12181582,0.00121156,0.01695155,0.02543710,0.07017055,0.01755992,0.01623378
5.64582291,0.11408033,0.00113201,0.01588520,0.02383551,0.06571533,0.01644731,0.01520373
5.65182591,0.10609142,0.00105078,0.01478033,0.02217658,0.06111390,0.01529738,0.01413964
5.65782891,0.09797022,0.00096889,0.01365452,0.02048660,0.05643609,0.01412776,0.01305771
5.66383192,0.08983336,0.00088734,0.01252459,0.01879070,0.05174911,0.01295540,0.01197355
5.66983492,0.08178982,0.00080711,0.01140619,0.01711232,0.04711579,0.01179613,0.01090170
5.67583792,0.07393829,0.00072906,0.01031343,0.01547258,0.04259300,0.01066429,0.00985535
5.68184092,0.06636522,0.00065398,0.00925867,0.01388996,0.03823056,0.00957240,0.00884605
5.68784392,0.05914344,0.00058252,0.00825229,0.01238001,0.03407043,0.00853102,0.00788353
5.69384692,0.05233142,0.00051521,0.00730262,0.01095521,0.03014633,0.00754863,0.00697558
5.69984992,0.04597319,0.00045247,0.00641592,0.00962493,0.02648361,0.00663162,0.00612810
5.70585293,0.04009863,0.00039455,0.00559648,0.00839557,0.02309950,0.00578431,0.00534507
5.71185593,0.03472440,0.00034160,0.00484669,0.00727073,0.02000361,0.00500914,0.00462872
5.71785893,0.02985508,0.00029365,0.00416724,0.00625143,0.01719856,0.00430676,0.00397966
5.72386193,0.02548464,0.00025063,0.00355733,0.00533647,0.01468090,0.00367633,0.00339709
5.72986493,0.02159802,0.00021238,0.00301490,0.00452274,0.01244195,0.00311569,0.00287902
5.73586793,0.01817288,0.00017868,0.00253684,0.00380558,0.01046883,0.00262160,0.00242245
5.74187094,0.01518123,0.00014926,0.00211926,0.00317915,0.00874544,0.00219003,0.00202366
5.74787394,0.01259107,0.00012379,0.00175771,0.00263678,0.00725333,0.00181639,0.00167840
5.75387694,0.01036790,0.00010192,0.00144737,0.00217123,0.00597263,0.00149568,0.00138205
5.75987994,0.00847600,0.00008332,0.00118327,0.00177505,0.00488276,0.00122275,0.00112986
5.76588294,0.00687958,0.00006763,0.00096042,0.00144074,0.00396312,0.00099245,0.00091705
5.77188594,0.00554376,0.00005449,0.00077394,0.00116099,0.00319359,0.00079975,0.00073899
5.77788894,0.00443524,0.00004360,0.00061918,0.00092885,0.00255501,0.00063983,0.00059122
5.78389195,0.00352291,0.00003463,0.00049182,0.00073778,0.00202944,0.00050822,0.00046961
5.78989495,0.00277815,0.00002731,0.00038785,0.00058182,0.00160041,0.00040078,0.00037033
5.79589795,0.00217511,0.00002138,0.00030366,0.00045552,0.00125301,0.00031378,0.00028994
5.80190095,0.00169074,0.00001662,0.00023604,0.00035408,0.00097398,0.00024391,0.00022538
5.80790395,0.00130479,0.00001283,0.00018216,0.00027326,0.00075165,0.00018823,0.00017393
5.81390695,0.00099972,0.00000983,0.00013957,0.00020937,0.00057591,0.00014422,0.00013326
5.81990995,0.00076047,0.00000747,0.00010617,0.00015926,0.00043808,0.00010971,0.00010137
5.82591296,0.00057433,0.00000565,0.00008018,0.00012028,0.00033085,0.00008285,0.00007656
5.83191596,0.00043063,0.00000423,0.00006012,0.00009019,0.00024807,0.00006212,0.00005740
5.83791896,0.00032057,0.00000315,0.00004475,0.00006714,0.00018467,0.00004625,0.00004273
5.84392196,0.00023692,0.00000233,0.00003308,0.00004962,0.00013648,0.00003418,0.00003158
5.84992496,0.00017385,0.00000171,0.00002427,0.00003641,0.00010015,0.00002508,0.00002317
5.85592796,0.00012665,0.00000124,0.00001768,0.00002652,0.00007296,0.00001827,0.00001688
5.86193097,0.00009160,0.00000090,0.00001279,0.00001918,0.00005277,0.00001321,0.00001221
5.86793397,0.00006577,0.00000065,0.00000918,0.00001377,0.00003789,0.00000949,0.00000877
5.87393697,0.00004689,0.00000046,0.00000655,0.00000982,0.00002701,0.00000676,0.00000625
5.87993997,0.00003319,0.00000033,0.00000463,0.00000695,0.00001912,0.00000479,0.00000442
5.88594297,0.00002332,0.00000023,0.00000326,0.00000488,0.00001344,0.00000336,0.00000311
5.89194597,0.00001627,0.00000016,0.00000227,0.00000341,0.00000937,0.00000235,0.00000217
5.89794897,0.00001127,0.00000011,0.00000157,0.00000236,0.00000649,0.00000163,0.00000150
5.90395198,0.00000775,0.00000008,0.00000108,0.00000162,0.00000446,0.00000112,0.00000103
5.90995498,0.00000529,0.00000005,0.00000074,0.00000111,0.00000305,0.00000076,0.00000071
5.91595798,0.00000359,0.00000004,0.00000050,0.00000075,0.00000207,0.00000052,0.00000048
5.92196098,0.00000241,0.00000002,0.00000034,0.00000051,0.00000139,0.00000035,0.00000032
5.92796398,0.00000161,0.00000002,0.00000023,0.00000034,0.00000093,0.00000023,0.00000021
5.93396698,0.00000107,0.00000001,0.00000015,0.00000022,0.00000062,0.00000015,0.00000014
5.93996998,0.00000070,0.00000001,0.00000010,0.00000015,0.00000041,0.00000010,0.00000009
5.94597299,0.00000046,0.00000000,0.00000006,0.00000010,0.00000027,0.00000007,0.00000006
5.95197599,0.00000030,0.00000000,0.00000004,0.00000006,0.00000017,0.00000004,0.00000004
5.95797899,0.00000019,0.00000000,0.00000003,0.00000004,0.00000011,0.00000003,0.00000003
5.96398199,0.00000012,0.00000000,0.00000002,0.00000003,0.00000007,0.00000002,0.00000002
5.96998499,0.00000008,0.00000000,0.00000001,0.00000002,0.00000005,0.00000001,0.00000001
5.97598799,0.00000005,0.00000000,0.00000001,0.00000001,0.00000003,0.00000001,0.00000001
5.98199100,0.00000003,0.00000000,0.00000000,0.00000001,0.00000002,0.00000000,0.00000000
5.98799400,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.99399700,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
6.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
