energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Li_s_up,Li_s_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
0.01500750,2.51410682,-1.96424674,0.59714615,-0.02559598,0.86147982,-1.81838633,0.30183213,-0.07879776,0.04579409,-0.00175814,0.76982379,-0.07426375,0.08839663,-0.02080618,0.43614819,-0.06559522
0.02101051,2.55666906,-2.08774611,0.60784131,-0.02777376,0.87786116,-1.93368499,0.30012965,-0.08146299,0.04829819,-0.00179981,0.78092756,-0.07929131,0.08898522,-0.02162978,0.44162649,-0.07058743
0.02701351,2.59099964,-2.21031910,0.61589637,-0.03003285,0.89133405,-2.04827232,0.29664951,-0.08379068,0.05065399,-0.00183357,0.78931189,-0.08424633,0.08923451,-0.02237753,0.44651977,-0.07577131
0.03301651,2.61671321,-2.33057931,0.62124213,-0.03235477,0.90175971,-2.16080529,0.29145205,-0.08576536,0.05282103,-0.00185936,0.79486823,-0.08907173,0.08915611,-0.02304415,0.45074464,-0.08111998
0.03901951,2.63360037,-2.44715550,0.62386189,-0.03471928,0.90905899,-2.26995052,0.28463424,-0.08737957,0.05476055,-0.00187731,0.79754556,-0.09371123,0.08876890,-0.02362610,0.45423922,-0.08660454
0.04502251,2.64162355,-2.55872390,0.62378984,-0.03710471,0.91321119,-2.37441597,0.27632600,-0.08863400,0.05643653,-0.00188769,0.79734942,-0.09811085,0.08809798,-0.02412169,0.45696244,-0.09219443
0.05102551,2.64090657,-2.66403985,0.62110781,-0.03948841,0.91425074,-2.47298237,0.26668549,-0.08953729,0.05781678,-0.00189092,0.79433877,-0.10222019,0.08717347,-0.02453103,0.45889236,-0.09785781
0.05702851,2.63171843,-2.76196795,0.61594040,-0.04184724,0.91226195,-2.56453323,0.25589354,-0.09010565,0.05887392,-0.00188755,0.78862107,-0.10599379,0.08602907,-0.02485596,0.46002347,-0.10356193
0.06303152,2.61445244,-2.85150949,0.60844877,-0.04415804,0.90737221,-2.64808236,0.24414736,-0.09036215,0.05958622,-0.00187820,0.78034578,-0.10939232,0.08470046,-0.02509997,0.46036344,-0.10927357
0.06903452,2.58960203,-2.93182628,0.59882364,-0.04639819,0.89974403,-2.72279791,0.23165404,-0.09033585,0.05993826,-0.00186361,0.76969671,-0.11238351,0.08322370,-0.02526797,0.45992928,-0.11495943
0.07503752,2.55773462,-3.00225979,0.58727762,-0.04854616,0.88956642,-2.78802201,0.21862394,-0.09006076,0.05992141,-0.00184453,0.75688358,-0.11494296,0.08163370,-0.02536611,0.45874349,-0.12058662
0.08104052,2.51946508,-3.06234504,0.57403744,-0.05058199,0.87704605,-2.84328511,0.20526440,-0.08957461,0.05953414,-0.00182174,0.74213338,-0.11705467,0.07996271,-0.02540150,0.45683026,-0.12612303
0.08704352,2.47543025,-3.11181853,0.55933639,-0.05248780,0.86239882,-2.88831460,0.19177390,-0.08891767,0.05878203,-0.00179603,0.72568191,-0.11871125,0.07823915,-0.02538196,0.45421208,-0.13153771
0.09304652,2.42626589,-3.15061988,0.54340734,-0.05424818,0.84584202,-2.92303712,0.17833704,-0.08813141,0.05767763,-0.00176814,0.70776588,-0.11991390,0.07648659,-0.02531574,0.45090703,-0.13680130
0.09904952,2.37258716,-3.17888716,0.52647666,-0.05585058,0.82758782,-2.94757463,0.16512037,-0.08725723,0.05624001,-0.00173878,0.68861614,-0.12067211,0.07472311,-0.02521121,0.44692687,-0.14188624
0.10505253,2.31497352,-3.19694615,0.50875920,-0.05728553,0.80783803,-2.96223435,0.15226927,-0.08633531,0.05449425,-0.00170858,0.66845208,-0.12100307,0.07296097,-0.02507664,0.44227618,-0.14676711
0.11105553,2.25395863,-3.20529383,0.49045457,-0.05854685,0.78678054,-2.96749304,0.13990588,-0.08540343,0.05247062,-0.00167811,0.64747762,-0.12093085,0.07120661,-0.02491991,0.43695236,-0.15142080
0.11705853,2.19002528,-3.20457706,0.47174469,-0.05963172,0.76458747,-2.96397620,0.12812810,-0.08449604,0.05020365,-0.00164783,0.62587872,-0.12048542,0.06946100,-0.02474831,0.43094682,-0.15582661
0.12306153,2.12360543,-3.19556722,0.45279269,-0.06054063,0.74141491,-2.95243338,0.11700964,-0.08364340,0.04773119,-0.00161814,0.60382250,-0.11970148,0.06772031,-0.02456836,0.42424696,-0.15996640
0.12906453,2.05508473,-3.17913196,0.43374303,-0.06127733,0.71740423,-2.93371036,0.10660090,-0.08287091,0.04509328,-0.00158932,0.58145783,-0.11861723,0.06597675,-0.02438565,0.41683898,-0.16382453
0.13506753,1.98481072,-3.15620541,0.41472256,-0.06184858,0.69268452,-2.90871971,0.09693071,-0.08219861,0.04233104,-0.00156159,0.55891712,-0.11727308,0.06421972,-0.02420473,0.40871122,-0.16738791
0.14107054,1.91310396,-3.12775787,0.39584261,-0.06226391,0.66737612,-2.87841084,0.08800861,-0.08164085,0.03948567,-0.00153507,0.53631921,-0.11571040,0.06243698,-0.02402906,0.39985780,-0.17064590
0.14707354,1.84027070,-3.09476648,0.37720143,-0.06253531,0.64159457,-2.84374075,0.07982759,-0.08120612,0.03659732,-0.00150981,0.51377280,-0.11397027,0.06061589,-0.02386100,0.39028235,-0.17359022
0.15307654,1.76661606,-3.05818778,0.35888716,-0.06267680,0.61545491,-2.80564676,0.07236712,-0.08089710,0.03370426,-0.00148582,0.49138025,-0.11209247,0.05874467,-0.02370177,0.38000139,-0.17621491
0.15907954,1.69245656,-3.01893332,0.34098071,-0.06270410,0.58907560,-2.76502207,0.06559620,-0.08071084,0.03084203,-0.00146303,0.46924140,-0.11011446,0.05681354,-0.02355158,0.36904736,-0.17851614
0.16508254,1.61813080,-2.97784898,0.32355849,-0.06263413,0.56258202,-2.72269513,0.05947639,-0.08063906,0.02804278,-0.00144134,0.44745688,-0.10807062,0.05481564,-0.02340965,0.35747072,-0.18049218
0.17108554,1.54400755,-2.93569870,0.30669472,-0.06248462,0.53610903,-2.67941322,0.05396466,-0.08066862,0.02533476,-0.00142064,0.42613090,-0.10599166,0.05274786,-0.02327436,0.34534133,-0.18214324
0.17708854,1.47049039,-2.89315273,0.29046314,-0.06227364,0.50980251,-2.63583075,0.04901588,-0.08078216,0.02274200,-0.00140079,0.40537308,-0.10390421,0.05061134,-0.02314340,0.33274862,-0.18347139
0.18309155,1.39801857,-2.85078079,0.27493805,-0.06201921,0.48381955,-2.59250234,0.04458501,-0.08095881,0.02028408,-0.00138165,0.38529923,-0.10183056,0.04841174,-0.02301390,0.31980073,-0.18448043
0.18909455,1.32706384,-2.80904968,0.26019450,-0.06173885,0.45832747,-2.54988048,0.04062877,-0.08117497,0.01797614,-0.00136309,0.36603107,-0.09978860,0.04615923,-0.02288261,0.30662256,-0.18517583
0.19509755,1.25812349,-2.76832528,0.24630778,-0.06144921,0.43350146,-2.50831760,0.03710701,-0.08140521,0.01582893,-0.00134501,0.34769475,-0.09779186,0.04386829,-0.02274608,0.29335277,-0.18556456
0.20110055,1.19170987,-2.72887835,0.23335215,-0.06116573,0.40952118,-2.46807211,0.03398346,-0.08162328,0.01384910,-0.00132734,0.33041837,-0.09584974,0.04155714,-0.02260086,0.28013989,-0.18565501
0.20710355,1.12833694,-2.69089366,0.22139899,-0.06090228,0.38656629,-2.42931765,0.03122624,-0.08180307,0.01203949,-0.00131005,0.31432864,-0.09396774,0.03924712,-0.02244365,0.26713786,-0.18545687
0.21310655,1.06850490,-2.65448173,0.21051437,-0.06067094,0.36481140,-2.39215522,0.02880791,-0.08191964,0.01039950,-0.00129316,0.29954681,-0.09214782,0.03696183,-0.02227147,0.25450095,-0.18498100
0.21910955,1.01268341,-2.61969275,0.20075648,-0.06048173,0.34442055,-2.35662739,0.02670518,-0.08195029,0.00892562,-0.00127675,0.28618418,-0.09038876,0.03472614,-0.02208186,0.24237866,-0.18423932
0.22511256,0.96129481,-2.58653203,0.19217277,-0.06034248,0.32554162,-2.32273405,0.02489850,-0.08187554,0.00761183,-0.00126098,0.27433750,-0.08868658,0.03256526,-0.02187296,0.23091063,-0.18324475
0.23111556,0.91469798,-2.55497649,0.18479728,-0.06025872,0.30830103,-2.29044912,0.02337130,-0.08168007,0.00645015,-0.00124607,0.26408445,-0.08703495,0.03050366,-0.02164371,0.22022189,-0.18201115
0.23711856,0.87317398,-2.52499168,0.17864823,-0.06023373,0.29279894,-2.25973776,0.02210923,-0.08135366,0.00543106,-0.00123235,0.25547957,-0.08542563,0.02856411,-0.02139391,0.21041873,-0.18055338
0.24312156,0.83691420,-2.49654916,0.17372599,-0.06026855,0.27910529,-2.23057371,0.02109931,-0.08089193,0.00454403,-0.00122020,0.24855087,-0.08384885,0.02676682,-0.02112429,0.20158536,-0.17888736
0.24912456,0.80601177,-2.46964374,0.17001170,-0.06036224,0.26725690,-2.20295628,0.02032908,-0.08029702,0.00377786,-0.00121013,0.24329729,-0.08229378,0.02512867,-0.02083665,0.19378152,-0.17703029
0.25512756,0.78045670,-2.44431033,0.16746656,-0.06051210,0.25725579,-2.17692680,0.01978581,-0.07957811,0.00312110,-0.00120275,0.23968723,-0.08074893,0.02366257,-0.02053381,0.18704115,-0.17500095
0.26113057,0.76013500,-2.42064026,0.16603195,-0.06071403,0.24906879,-2.15258410,0.01945579,-0.07875175,0.00256233,-0.00119874,0.23765833,-0.07920257,0.02237701,-0.02021970,0.18137213,-0.17282007
0.26713357,0.74483201,-2.39879653,0.16563025,-0.06096306,0.24262851,-2.13009885,0.01932378,-0.07784205,0.00209045,-0.00119891,0.23711837,-0.07764322,0.02127582,-0.01989931,0.17675724,-0.17051089
0.27313657,0.73423963,-2.37902783,0.16616660,-0.06125378,0.23783564,-2.10972630,0.01937256,-0.07688059,0.00169485,-0.00120417,0.23794745,-0.07606010,0.02035808,-0.01957868,0.17315601,-0.16809969
0.27913957,0.72796737,-2.36168084,0.16753129,-0.06158093,0.23456247,-2.09181710,0.01958275,-0.07590617,0.00136560,-0.00121552,0.24000136,-0.07444356,0.01961819,-0.01926485,0.17050761,-0.16561642
0.28514257,0.72555647,-2.34721016,0.16960290,-0.06193999,0.23265742,-2.07682571,0.01993266,-0.07496433,0.00109352,-0.00123405,0.24311592,-0.07278560,0.01904615,-0.01896578,0.16873442,-0.16309536
0.29114557,0.72649669,-2.33618553,0.17225191,-0.06232777,0.23195050,-2.06531595,0.02039846,-0.07410663,0.00087028,-0.00126093,0.24711222,-0.07108033,0.01862797,-0.01869026,0.16774627,-0.16057565
0.29714857,0.73024486,-2.32929539,0.17534475,-0.06274287,0.23225930,-2.05796303,0.02095440,-0.07338969,0.00068839,-0.00129741,0.25180249,-0.06932437,0.01834621,-0.01844781,0.16744498,-0.15810183
0.30315158,0.73624438,-2.32734635,0.17874803,-0.06318614,0.23339547,-2.05555169,0.02157320,-0.07287398,0.00054121,-0.00134479,0.25699632,-0.06751731,0.01818063,-0.01824848,0.16772905,-0.15572407
0.30915458,0.74394492,-2.33125779,0.18233277,-0.06366101,0.23517107,-2.05896974,0.02222666,-0.07262250,0.00042293,-0.00140440,0.26250707,-0.06566199,0.01810890,-0.01810272,0.16849827,-0.15349831
0.31515758,0.75282129,-2.34205100,0.18597857,-0.06417367,0.23740496,-2.06919662,0.02288617,-0.07269915,0.00032853,-0.00147762,0.26815805,-0.06376478,0.01810738,-0.01802119,0.16965805,-0.15148599
0.32116058,0.76239072,-2.36083258,0.18957730,-0.06473303,0.23992846,-2.08728671,0.02352352,-0.07316699,0.00025367,-0.00156578,0.27378827,-0.06183571,0.01815189,-0.01801451,0.17112319,-0.14975355
0.32716358,0.77222786,-2.38877165,0.19303632,-0.06535058,0.24259052,-2.11434717,0.02411151,-0.07408637,0.00019472,-0.00167024,0.27925749,-0.05988848,0.01821851,-0.01809302,0.17282103,-0.14837149
0.33316658,0.78197671,-2.42707113,0.19628108,-0.06604006,0.24526179,-2.15151037,0.02462475,-0.07551295,0.00014859,-0.00179228,0.28445032,-0.05794033,0.01828429,-0.01826654,0.17469375,-0.14741307
0.33916958,0.79135910,-2.47693326,0.19925686,-0.06681686,0.24783772,-2.19990142,0.02504032,-0.07749570,0.00011273,-0.00193313,0.28927922,-0.05601179,0.01832791,-0.01854403,0.17669979,-0.14695268
0.34517259,0.80017939,-2.53952021,0.20192959,-0.06769744,0.25024039,-2.26060120,0.02533835,-0.08007486,0.00008503,-0.00209391,0.29368613,-0.05412624,0.01833032,-0.01893333,0.17881431,-0.14706382
0.35117559,0.80832511,-2.61591068,0.20428584,-0.06869846,0.25241905,-2.33460615,0.02550261,-0.08328008,0.00006377,-0.00227564,0.29764290,-0.05230932,0.01827518,-0.01944083,0.18102870,-0.14781687
0.35717859,0.81576367,-2.70705389,0.20633182,-0.06983598,0.25434948,-2.42278575,0.02552084,-0.08712861,0.00004755,-0.00247922,0.30115019,-0.05058828,0.01814924,-0.02007119,0.18334915,-0.14927655
0.36318159,0.82253540,-2.81372267,0.20809150,-0.07112454,0.25603208,-2.52583945,0.02538506,-0.09162380,0.00003526,-0.00270538,0.30423516,-0.04899115,0.01794257,-0.02082702,0.18579444,-0.15149941
0.36918459,0.82874323,-2.93646748,0.20960395,-0.07257631,0.25748889,-2.64425455,0.02509166,-0.09675383,0.00002600,-0.00295469,0.30694794,-0.04754585,0.01764871,-0.02170864,0.18839308,-0.15453125
0.37518759,0.83453964,-3.07557345,0.21092001,-0.07420031,0.25875972,-2.77826704,0.02464140,-0.10249085,0.00001906,-0.00322754,0.30935708,-0.04627927,0.01726465,-0.02271384,0.19117983,-0.15840472
0.38119060,0.84011161,-3.23102249,0.21209850,-0.07600179,0.25989756,-2.92782712,0.02403920,-0.10879057,0.00001390,-0.00352412,0.31154418,-0.04521630,0.01679067,-0.02383774,0.19419198,-0.16313718
0.38719360,0.84566435,-3.40246255,0.21320212,-0.07798175,0.26096360,-3.09257138,0.02329383,-0.11559232,0.00001008,-0.00384440,0.31359813,-0.04437895,0.01623012,-0.02507264,0.19746555,-0.16872892
0.39319660,0.85140473,-3.58918588,0.21429323,-0.08013669,0.26202200,-3.27180318,0.02241746,-0.12281961,0.00000727,-0.00418814,0.31560906,-0.04378544,0.01558913,-0.02640803,0.20103149,-0.17516199
0.39919960,0.85752522,-3.79011787,0.21542982,-0.08245859,0.26313484,-3.46448271,0.02142516,-0.13038132,0.00000521,-0.00455485,0.31766248,-0.04344949,0.01487615,-0.02783064,0.20491229,-0.18239952
0.40520260,0.86418921,-4.00381766,0.21666183,-0.08493513,0.26435737,-3.66922792,0.02033423,-0.13817337,0.00000372,-0.00494379,0.31983381,-0.04337964,0.01410149,-0.02932458,0.20911904,-0.19038586
0.41120560,0.87151857,-4.22849124,0.21802794,-0.08755016,0.26573396,-3.88432673,0.01916361,-0.14608098,0.00000264,-0.00535394,0.32218368,-0.04357885,0.01327689,-0.03087159,0.21364918,-0.19904730
0.41720860,0.87958383,-4.46201736,0.21955313,-0.09028431,0.26729472,-4.10776100,0.01793315,-0.15398135,0.00000186,-0.00578398,0.32475409,-0.04404418,0.01241496,-0.03245137,0.21848503,-0.20829367
0.42321161,0.88839770,-4.70198571,0.22124699,-0.09311589,0.26905322,-4.33724171,0.01666298,-0.16174679,0.00000131,-0.00623231,0.32756582,-0.04476672,0.01152871,-0.03404202,0.22359313,-0.21802062
0.42921461,0.89791198,-4.94574653,0.22310294,-0.09602181,0.27100519,-4.57025470,0.01537291,-0.16924816,0.00000091,-0.00669696,0.33061697,-0.04573170,0.01063110,-0.03562052,0.22892451,-0.22811251
0.43521761,0.90801800,-5.19047030,0.22509833,-0.09897864,0.27312827,-4.80411556,0.01408181,-0.17635846,0.00000063,-0.00717565,0.33388279,-0.04691884,0.00973460,-0.03716330,0.23441579,-0.23844594
0.44122061,0.91855034,-5.43321537,0.22719541,-0.10196367,0.27538282,-5.03603194,0.01280719,-0.18295653,0.00000044,-0.00766573,0.33731680,-0.04830287,0.00885086,-0.03864682,0.23999097,-0.24889372
0.44722361,0.92929360,-5.67100130,0.22934304,-0.10495590,0.27771368,-5.26317118,0.01156478,-0.18893066,0.00000030,-0.00816418,0.34085289,-0.04985423,0.00799039,-0.04004827,0.24556396,-0.25932908
0.45322661,0.93999155,-5.90088531,0.23147910,-0.10793698,0.28005269,-5.48273089,0.01036824,-0.19418199,0.00000020,-0.00866763,0.34440847,-0.05153993,0.00716236,-0.04134611,0.25104150,-0.26963006
0.45922961,0.95035803,-6.12003890,0.23353331,-0.11089196,0.28232178,-5.69200983,0.00922898,-0.19862749,0.00000014,-0.00917236,0.34788822,-0.05332452,0.00637444,-0.04252074,0.25632637,-0.27968379
0.46523262,0.96008898,-6.32582191,0.23543034,-0.11380987,0.28443648,-5.88847665,0.00815608,-0.20220257,0.00000009,-0.00967433,0.35118835,-0.05517118,0.00563275,-0.04355502,0.26132070,-0.28939059
0.47123562,0.96887464,-6.51585118,0.23709312,-0.11668405,0.28630949,-6.06983377,0.00715626,-0.20486296,0.00000006,-0.01016923,0.35420093,-0.05704285,0.00494181,-0.04443481,0.26592918,-0.29866756
0.47723862,0.97641145,-6.68806121,0.23844591,-0.11951232,0.28785430,-6.23407416,0.00623399,-0.20658604,0.00000004,-0.01065254,0.35681824,-0.05890333,0.00430462,-0.04514933,0.27006192,-0.30745159
0.48324162,0.98241266,-6.84075465,0.23941722,-0.12229680,0.28898835,-6.37952898,0.00539164,-0.20737132,0.00000003,-0.01111961,0.35893665,-0.06071838,0.00372276,-0.04569150,0.27363700,-0.31570168
0.48924462,0.98661755,-6.97264079,0.23994229,-0.12504357,0.28963593,-6.50490424,0.00462965,-0.20724026,0.00000002,-0.01156573,0.36046012,-0.06245674,0.00319649,-0.04605810,0.27658233,-0.32340028
0.49524762,0.98879845,-7.08286056,0.23996502,-0.12776209,0.28973037,-6.60930546,0.00394683,-0.20623525,0.00000001,-0.01198629,0.36130285,-0.06409106,0.00272495,-0.04624984,0.27883701,-0.33055380
0.50125063,0.98876569,-7.17099749,0.23943942,-0.13046447,0.28921567,-6.69224937,0.00334058,-0.20441793,0.00000001,-0.01237686,0.36139135,-0.06559860,0.00230632,-0.04627130,0.28035204,-0.33719201
0.50725363,0.98637033,-7.23707421,0.23833038,-0.13316450,0.28804744,-6.75366256,0.00280715,-0.20186681,0.00000001,-0.01273334,0.36066559,-0.06696183,0.00193800,-0.04613074,0.28109043,-0.34336656
0.51325663,0.98150474,-7.28153491,0.23661396,-0.13587665,0.28619324,-6.79386729,0.00234197,-0.19867446,0.00000000,-0.01305205,0.35907952,-0.06816881,0.00161682,-0.04583974,0.28102682,-0.34914849
0.51925963,0.97410147,-7.30521461,0.23427707,-0.13861501,0.28363238,-6.81355535,0.00193985,-0.19494408,0.00000000,-0.01332992,0.35660091,-0.06921333,0.00133919,-0.04541287,0.28014665,-0.35462485
0.52526263,0.96413066,-7.30929666,0.23131689,-0.14139211,0.28035521,-6.81375100,0.00159523,-0.19078596,0.00000000,-0.01356454,0.35321069,-0.07009488,0.00110127,-0.04486707,0.27844513,-0.35989465
0.53126563,0.95159647,-7.29526022,0.22773986,-0.14421788,0.27636222,-6.79576486,0.00130242,-0.18631369,0.00000000,-0.01375428,0.34890195,-0.07081835,0.00089912,-0.04422115,0.27592596,-0.36506420
0.53726863,0.93653313,-7.26481991,0.22356053,-0.14709859,0.27166282,-6.76114048,0.00105572,-0.18164038,0.00000000,-0.01389834,0.34367869,-0.07139358,0.00072881,-0.04349509,0.27260012,-0.37024201
0.54327164,0.91900078,-7.21986000,0.21880041,-0.15003591,0.26627421,-6.71159585,0.00084961,-0.17687503,0.00000000,-0.01399684,0.33755466,-0.07183471,0.00058652,-0.04270941,0.26848477,-0.37553361
0.54927464,0.89908178,-7.16236572,0.21348675,-0.15302615,0.26022024,-6.64896214,0.00067883,-0.17211922,0.00000000,-0.01405075,0.33055219,-0.07215938,0.00046862,-0.04188450,0.26360231,-0.38103627
0.55527764,0.87687757,-7.09435433,0.20765152,-0.15605956,0.25353044,-6.57512197,0.00053848,-0.16746412,0.00000000,-0.01406194,0.32270125,-0.07238787,0.00037173,-0.04103998,0.25797975,-0.38683406
0.56128064,0.85250643,-7.01780847,0.20133057,-0.15911995,0.24623930,-6.49194954,0.00042408,-0.16298807,0.00000000,-0.01403308,0.31403880,-0.07254204,0.00029276,-0.04019410,0.25164835,-0.39299328
0.56728364,0.82610198,-6.93461422,0.19456297,-0.16218443,0.23838579,-6.40125475,0.00033159,-0.15875472,0.00000000,-0.01396758,0.30460841,-0.07264441,0.00022890,-0.03936325,0.24464359,-0.39955861
0.57328664,0.79781265,-6.84650612,0.18739062,-0.16522341,0.23001309,-6.30473319,0.00025741,-0.15481179,0.00000000,-0.01386945,0.29446017,-0.07271716,0.00017769,-0.03856154,0.23700532,-0.40654996
0.57928964,0.76780174,-6.75502096,0.17985796,-0.16820085,0.22116854,-6.20392376,0.00019839,-0.15119047,0.00000000,-0.01374320,0.28365073,-0.07278115,0.00013695,-0.03780047,0.22877817,-0.41396038
0.58529265,0.73624796,-6.66146183,0.17201197,-0.17107478,0.21190373,-6.10017508,0.00015182,-0.14790559,0.00000001,-0.01359367,0.27224364,-0.07285514,0.00010479,-0.03708878,0.22001198,-0.42175488
0.59129565,0.70334617,-6.56687354,0.16390215,-0.17379802,0.20227469,-5.99462173,0.00011535,-0.14495625,0.00000001,-0.01342591,0.26030954,-0.07295510,0.00007961,-0.03643237,0.21076229,-0.42987041
0.59729865,0.66930804,-6.47202994,0.15558060,-0.17631921,0.19234197,-5.88817066,0.00008702,-0.14232718,0.00000002,-0.01324505,0.24792644,-0.07309359,0.00006005,-0.03583440,0.20109064,-0.43821690
0.60330165,0.63436232,-6.37743330,0.14710207,-0.17858404,0.18217079,-5.78149798,0.00006520,-0.13999050,0.00000002,-0.01305613,0.23517979,-0.07327950,0.00004497,-0.03529548,0.19106482,-0.44667933
0.60930465,0.59875465,-6.28332525,0.13852389,-0.18053670,0.17183091,-5.67505566,0.00004853,-0.13790795,0.00000004,-0.01286404,0.22216233,-0.07351779,0.00003344,-0.03481399,0.18075873,-0.45512079
0.61530765,0.56274655,-6.18970852,0.12990585,-0.18212145,0.16139638,-5.56908749,0.00003590,-0.13603342,0.00000006,-0.01267345,0.20897372,-0.07380953,0.00002470,-0.03438649,0.17025208,-0.46338643
0.62131066,0.52661375,-6.09637816,0.12130991,-0.18328446,0.15094508,-5.46365305,0.00002644,-0.13431564,0.00000009,-0.01248871,0.19571983,-0.07415211,0.00001812,-0.03400823,0.15962970,-0.47130806
0.62731366,0.49064372,-6.00296051,0.11279975,-0.18397555,0.14055804,-5.35865834,0.00001943,-0.13270098,0.00000013,-0.01231388,0.18251181,-0.07453959,0.00001322,-0.03367364,0.14898059,-0.47870933
0.63331666,0.45513255,-5.90895801,0.10444023,-0.18415007,0.13031858,-5.25389148,0.00001433,-0.13113614,0.00000020,-0.01215271,0.16946489,-0.07496325,0.00000960,-0.03337695,0.13839679,-0.48541125
0.63931966,0.42038135,-5.81379770,0.09629673,-0.18377066,0.12031136,-5.14906141,0.00001071,-0.12957072,0.00000029,-0.01200871,0.15669704,-0.07541219,0.00000697,-0.03311270,0.12797199,-0.49123780
0.64532266,0.38669240,-5.71688107,0.08843440,-0.18280892,0.11062124,-5.04383800,0.00000826,-0.12795955,0.00000043,-0.01188515,0.14432754,-0.07587410,0.00000508,-0.03287628,0.11780004,-0.49602159
