energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,2.93411068,0.14656553,1.07668790,2.97550375,0.84778702,0.04649449,0.97553053
2.57828914,2.92514274,0.14703892,1.06775374,2.96867026,0.84268643,0.04648045,0.97197816
2.58429215,2.91906794,0.14746543,1.05975567,2.96430044,0.83825962,0.04653815,0.96979111
2.59029515,2.91654514,0.14788331,1.05303000,2.96265346,0.83472401,0.04668081,0.96921763
2.59629815,2.91814563,0.14833160,1.04788315,2.96390664,0.83227776,0.04691954,0.97046423
2.60230115,2.92431969,0.14884746,1.04457816,2.96813684,0.83108873,0.04726276,0.97368512
2.60830415,2.93536622,0.14946350,1.04332228,2.97530426,0.83128400,0.04771563,0.97897304
2.61430715,2.95140720,0.15020527,1.04425631,2.98524002,0.83294085,0.04827964,0.98635219
2.62031016,2.97236835,0.15108905,1.04744610,2.99763834,0.83607936,0.04895222,0.99577341
2.62631316,2.99796715,0.15212003,1.05287664,3.01205435,0.84065734,0.04972654,1.00711194
2.63231616,3.02770918,0.15329114,1.06044919,3.02790784,0.84656778,0.05059137,1.02016801
2.63831916,3.06089314,0.15458235,1.06998139,3.04449330,0.85363901,0.05153124,1.03467027
2.64432216,3.09662468,0.15596079,1.08121057,3.06099604,0.86163774,0.05252658,1.05028190
2.65032516,3.13383857,0.15738145,1.09380006,3.07651396,0.87027480,0.05355420,1.06660948
2.65632816,3.17132857,0.15878855,1.10734840,3.09008412,0.87921340,0.05458779,1.08321395
2.66233117,3.20778370,0.16011755,1.12140088,3.10071313,0.88807962,0.05559866,1.09962368
2.66833417,3.24182953,0.16129755,1.13546323,3.10741010,0.89647460,0.05655653,1.11534887
2.67433717,3.27207297,0.16225414,1.14901671,3.10922073,0.90398800,0.05743044,1.12989686
2.68034017,3.29714853,0.16291238,1.16153419,3.10526126,0.91021206,0.05818972,1.14278789
2.68634317,3.31576449,0.16319998,1.17249657,3.09475073,0.91475588,0.05880495,1.15357057
2.69234617,3.32674706,0.16305027,1.18140899,3.07704044,0.91725905,0.05924896,1.16183668
2.69834917,3.32908102,0.16240508,1.18781628,3.05163954,0.91740435,0.05949774,1.16723464
2.70435218,3.32194524,0.16121723,1.19131708,3.01823563,0.91492900,0.05953125,1.16948138
2.71035518,3.30474217,0.15945256,1.19157636,2.97671003,0.90963399,0.05933412,1.16837201
2.71635818,3.27712011,0.15709150,1.18833583,2.92714704,0.90139124,0.05889626,1.16378725
2.72236118,3.23898787,0.15413011,1.18142201,2.86983719,0.89014851,0.05821320,1.15569816
2.72836418,3.19052142,0.15058042,1.17075175,2.80527442,0.87593175,0.05728635,1.14416822
2.73436718,3.13216250,0.14647035,1.15633523,2.73414749,0.85884511,0.05612303,1.12935267
2.74037019,3.06460953,0.14184297,1.13827614,2.65732598,0.83906855,0.05473632,1.11149511
2.74637319,2.98880116,0.13675539,1.11676930,2.57584140,0.81685331,0.05314472,1.09092157
2.75237619,2.90589323,0.13127709,1.09209582,2.49086404,0.79251536,0.05137171,1.06803216
2.75837919,2.81722985,0.12548811,1.06461585,2.40367628,0.76642724,0.04944511,1.04329058
2.76438219,2.72430975,0.11947677,1.03475930,2.31564299,0.73900839,0.04739635,1.01721182
2.77038519,2.62874867,0.11333740,1.00301469,2.22817989,0.71071458,0.04525966,0.99034833
2.77638819,2.53223910,0.10716789,0.96991658,2.14272064,0.68202643,0.04307115,0.96327513
2.78239120,2.43650838,0.10106729,0.93603185,2.06068328,0.65343763,0.04086795,0.93657428
2.78839420,2.34327636,0.09513343,0.90194531,1.98343715,0.62544303,0.03868728,0.91081899
2.79439720,2.25421368,0.08946070,0.86824493,1.91227079,0.59852693,0.03656556,0.88655813
2.80040020,2.17090179,0.08413794,0.83550729,1.84836174,0.57315188,0.03453758,0.86430126
2.80640320,2.09479578,0.07924662,0.80428349,1.79274920,0.54974825,0.03263573,0.84450494
2.81240620,2.02719087,0.07485919,0.77508607,1.74631000,0.52870474,0.03088933,0.82756049
2.81840920,1.96919359,0.07103771,0.74837723,1.70973898,0.51036016,0.02932408,0.81378383
2.82441221,1.92169824,0.06783269,0.72455872,1.68353421,0.49499653,0.02796155,0.80340750
2.83041521,1.88536940,0.06528234,0.70396375,1.66798774,0.48283371,0.02681888,0.79657538
2.83641821,1.86063094,0.06341194,0.68685106,1.66318234,0.47402578,0.02590852,0.79334018
2.84242121,1.84766171,0.06223362,0.67340140,1.66899455,0.46865897,0.02523816,0.79366375
2.84842421,1.84639832,0.06174638,0.66371643,1.68510411,0.46675156,0.02481069,0.79742040
2.85442721,1.85654463,0.06193636,0.65782013,1.71100980,0.46825543,0.02462437,0.80440302
2.86043022,1.87758802,0.06277751,0.65566258,1.74605117,0.47305943,0.02467303,0.81433183
2.86643322,1.90882171,0.06423240,0.65712601,1.78943588,0.48099437,0.02494639,0.82686547
2.87243622,1.94937257,0.06625340,0.66203282,1.84027157,0.49183961,0.02543045,0.84161414
2.87843922,1.99823366,0.06878409,0.67015531,1.89760139,0.50533095,0.02610799,0.85815408
2.88444222,2.05430024,0.07176085,0.68122677,1.96044183,0.52116972,0.02695913,0.87604326
2.89044522,2.11640825,0.07511471,0.69495340,2.02782145,0.53903271,0.02796188,0.89483728
2.89644822,2.18337387,0.07877328,0.71102675,2.09881897,0.55858263,0.02909281,0.91410523
2.90245123,2.25403261,0.08266280,0.72913598,2.17259893,0.57947880,0.03032766,0.93344470
2.90845423,2.32727664,0.08671023,0.74897965,2.24844344,0.60138762,0.03164205,0.95249547
2.91445723,2.40208878,0.09084523,0.77027635,2.32577820,0.62399251,0.03301208,0.97095125
2.92046023,2.47757171,0.09500207,0.79277380,2.40419155,0.64700278,0.03441492,0.98856912
2.92646323,2.55297115,0.09912129,0.81625596,2.48344516,0.67016120,0.03582940,1.00517606
2.93246623,2.62769183,0.10315115,0.84054777,2.56347548,0.69324977,0.03723646,1.02067251
2.93846923,2.70130545,0.10704863,0.86551730,2.64438537,0.71609354,0.03861951,1.03503256
2.94447224,2.77355001,0.11078012,0.89107502,2.72642585,0.73856212,0.03996473,1.04830080
2.95047524,2.84432033,0.11432163,0.91717033,2.80996817,0.76056889,0.04126120,1.06058591
2.95647824,2.91365000,0.11765857,0.94378534,2.89546719,0.78206776,0.04250092,1.07205111
2.96248124,2.98168529,0.12078505,0.97092607,2.98341740,0.80304769,0.04367869,1.08290184
2.96848424,3.04865235,0.12370284,0.99861166,3.07430326,0.82352516,0.04479189,1.09337120
2.97448724,3.11481881,0.12641988,1.02686195,3.16854636,0.84353491,0.04584007,1.10370364
2.98049025,3.18045202,0.12894859,1.05568415,3.26645168,0.86311950,0.04682457,1.11413767
2.98649325,3.24577580,0.13130394,1.08505933,3.36815609,0.88231817,0.04774789,1.12488830
2.99249625,3.31092829,0.13350144,1.11492956,3.47358164,0.90115567,0.04861322,1.13613011
2.99849925,3.37592314,0.13555521,1.14518649,3.58239684,0.91963173,0.04942374,1.14798177
3.00450225,3.44061652,0.13747616,1.17566218,3.69398828,0.93771181,0.05018213,1.16049271
3.01050525,3.50468227,0.13927041,1.20612294,3.80744498,0.95531973,0.05089006,1.17363289
3.01650825,3.56759675,0.14093810,1.23626675,3.92155716,0.97233287,0.05154772,1.18728612
3.02251126,3.62863517,0.14247261,1.26572461,4.03483044,0.98858009,0.05215356,1.20124759
3.02851426,3.68687988,0.14386019,1.29406622,4.14551580,1.00384291,0.05270413,1.21522571
3.03451726,3.74124105,0.14508019,1.32080977,4.25165467,1.01785989,0.05319408,1.22884860
3.04052026,3.79048904,0.14610572,1.34543575,4.35113778,1.03033414,0.05361632,1.24167480
3.04652326,3.83329740,0.14690474,1.36740409,4.44177554,1.04094370,0.05396232,1.25320817
3.05252626,3.86829436,0.14744159,1.38617403,4.52137689,1.04935428,0.05422256,1.26291608
3.05852926,3.89412063,0.14767881,1.40122577,4.58783321,1.05523377,0.05438711,1.27025022
3.06453227,3.90949039,0.14757915,1.41208265,4.63920312,1.05826773,0.05444623,1.27466918
3.07053527,3.91325235,0.14710768,1.41833297,4.67379412,1.05817505,0.05439107,1.27566151
3.07653827,3.90444760,0.14623384,1.41964994,4.69023678,1.05472288,0.05421434,1.27276829
3.08254127,3.88236101,0.14493341,1.41580890,4.68754767,1.04773999,0.05391090,1.26560399
3.08854427,3.84656322,0.14319011,1.40670059,4.66517763,1.03712782,0.05347830,1.25387464
3.09454727,3.79694096,0.14099694,1.39233978,4.62304258,1.02286848,0.05291716,1.23739235
3.10055028,3.73371362,0.13835704,1.37286858,4.56153522,1.00502928,0.05223142,1.21608537
3.10655328,3.65743523,0.13528413,1.34855422,4.48151668,0.98376345,0.05142841,1.19000333
3.11255628,3.56898141,0.13180233,1.31978118,4.38428843,0.95930695,0.05051867,1.15931732
3.11855928,3.46952200,0.12794569,1.28703816,4.27154572,0.93197159,0.04951565,1.12431481
3.12456228,3.36048067,0.12375704,1.25090033,4.14531485,0.90213463,0.04843525,1.08538982
3.13056528,3.24348356,0.11928664,1.21200788,4.00787727,0.87022560,0.04729514,1.04302878
3.13656828,3.12029971,0.11459037,1.17104179,3.86168454,0.83671088,0.04611406,0.99779297
3.14257129,2.99277633,0.10972779,1.12869826,3.70926809,0.80207688,0.04491096,0.95029831
3.14857429,2.86277224,0.10476004,1.08566285,3.55314846,0.76681275,0.04370420,0.90119375
3.15457729,2.73209291,0.09974773,1.04258587,3.39574825,0.73139343,0.04251071,0.85113917
3.16058029,2.60243021,0.09474897,1.00006005,3.23931301,0.69626388,0.04134531,0.80078394
3.16658329,2.47530990,0.08981751,0.95860166,3.08584342,0.66182533,0.04022004,0.75074717
3.17258629,2.35204905,0.08500128,0.91863596,2.93704186,0.62842410,0.03914370,0.70160039
3.17858929,2.23372531,0.08034113,0.88048747,2.79427523,0.59634344,0.03812161,0.65385343
3.18459230,2.12115890,0.07587010,0.84437552,2.65855510,0.56579875,0.03715547,0.60794402
3.19059530,2.01490775,0.07161296,0.81041512,2.53053536,0.53693620,0.03624347,0.56423118
3.19659830,1.91527532,0.06758624,0.77862269,2.41052654,0.50983467,0.03538061,0.52299261
3.20260130,1.82232994,0.06379861,0.74892645,2.29852510,0.48451072,0.03455911,0.48442580
3.20860430,1.73593406,0.06025161,0.72118047,2.19425541,0.46092619,0.03376907,0.44865246
3.21460730,1.65578122,0.05694061,0.69518161,2.09722141,0.43899780,0.03299915,0.41572591
3.22061031,1.58143824,0.05385599,0.67068825,2.00676472,0.41860823,0.03223731,0.38564045
3.22661331,1.51239010,0.05098450,0.64743974,1.92212574,0.39961787,0.03147163,0.35834247
3.23261631,1.44808486,0.04831054,0.62517554,1.84250437,0.38187662,0.03069105,0.33374206
3.23861931,1.38797602,0.04581755,0.60365300,1.76711720,0.36523515,0.02988607,0.31172482
3.24462231,1.33156040,0.04348917,0.58266286,1.69524827,0.34955495,0.02904930,0.29216299
3.25062531,1.27840945,0.04131032,0.56204187,1.62629129,0.33471669,0.02817591,0.27492537
3.25662831,1.22819287,0.03926800,0.54168190,1.55978152,0.32062672,0.02726397,0.25988564
3.26263132,1.18069358,0.03735195,0.52153528,1.49541637,0.30722116,0.02631450,0.24692866
3.26863432,1.13581386,0.03555497,0.50161626,1.43306446,0.29446791,0.02533146,0.23595476
3.27463732,1.09357283,0.03387304,0.48199876,1.37276322,0.28236622,0.02432155,0.22688167
3.28064032,1.05409593,0.03230515,0.46281071,1.31470625,0.27094431,0.02329386,0.21964449
3.28664332,1.01759766,0.03085306,0.44422538,1.25922158,0.26025511,0.02225941,0.21419374
3.29264632,0.98435880,0.02952074,0.42645048,1.20674270,0.25037064,0.02123058,0.21049178
3.29864932,0.95469987,0.02831384,0.40971564,1.15777454,0.24137531,0.02022052,0.20850801
3.30465233,0.92895271,0.02723897,0.39425895,1.11285643,0.23335863,0.01924253,0.20821334
3.31065533,0.90743177,0.02630312,0.38031354,1.07252437,0.22640795,0.01830943,0.20957427
3.31665833,0.89040702,0.02551297,0.36809472,1.03727492,0.22060134,0.01743298,0.21254705
3.32266133,0.87808001,0.02487439,0.35778856,1.00753232,0.21600139,0.01662339,0.21707247
3.32866433,0.87056446,0.02439205,0.34954226,0.98362100,0.21265001,0.01588891,0.22307150
3.33466733,0.86787244,0.02406913,0.34345701,0.96574447,0.21056460,0.01523556,0.23044223
3.34067034,0.86990684,0.02390724,0.33958356,0.95397176,0.20973584,0.01466689,0.23905832
3.34667334,0.87646072,0.02390656,0.33792065,0.94823198,0.21012711,0.01418399,0.24876912
3.35267634,0.88722326,0.02406602,0.33841643,0.94831705,0.21167563,0.01378552,0.25940156
3.35867934,0.90179234,0.02438377,0.34097274,0.95389241,0.21429522,0.01346792,0.27076378
3.36468234,0.91969284,0.02485774,0.34545195,0.96451502,0.21788051,0.01322565,0.28265028
3.37068534,0.94039975,0.02548624,0.35168608,0.97965762,0.22231243,0.01305160,0.29484855
3.37668834,0.96336505,0.02626867,0.35948762,0.99873797,0.22746462,0.01293748,0.30714672
3.38269135,0.98804674,0.02720629,0.36866153,1.02115141,0.23321046,0.01287432,0.31934194
3.38869435,1.01393859,0.02830283,0.37901787,1.04630517,0.23943034,0.01285288,0.33124904
3.39469735,1.04059906,0.02956514,0.39038414,1.07365245,0.24601872,0.01286422,0.34270895
3.40070035,1.06767772,0.03100365,0.40261701,1.10272451,0.25289071,0.01290005,0.35359657
3.40670335,1.09493777,0.03263269,0.41561247,1.13315904,0.25998769,0.01295318,0.36382740
3.41270635,1.12227328,0.03447062,0.42931400,1.16472309,0.26728169,0.01301784,0.37336269
3.41870935,1.14972014,0.03653976,0.44371823,1.19732939,0.27477821,0.01308991,0.38221270
3.42471236,1.17745985,0.03886605,0.45887766,1.23104486,0.28251740,0.01316710,0.39043772
3.43071536,1.20581577,0.04147853,0.47490019,1.26609063,0.29057327,0.01324901,0.39814672
3.43671836,1.23524173,0.04440860,0.49194548,1.30283342,0.29905113,0.01333711,0.40549366
3.44272136,1.26630324,0.04768912,0.51021803,1.34176835,0.30808318,0.01343461,0.41267129
3.44872436,1.29965214,0.05135329,0.52995740,1.38349375,0.31782243,0.01354630,0.41990285
3.45472736,1.33599548,0.05543354,0.55142577,1.42867915,0.32843522,0.01367822,0.42743187
3.46073037,1.37606022,0.05996022,0.57489360,1.47802762,0.34009268,0.01383742,0.43551051
3.46673337,1.42055518,0.06496045,0.60062383,1.53223443,0.35296147,0.01403149,0.44438682
3.47273637,1.47013198,0.07045689,0.62885549,1.59194378,0.36719429,0.01426829,0.45429180
3.47873937,1.52534689,0.07646669,0.65978748,1.65770576,0.38292051,0.01455544,0.46542644
3.48474237,1.58662537,0.08300054,0.69356332,1.72993563,0.40023748,0.01490003,0.47794978
3.49074537,1.65423090,0.09006195,0.73025758,1.80887755,0.41920289,0.01530821,0.49196821
3.49674837,1.72823980,0.09764663,0.76986474,1.89457446,0.43982852,0.01578491,0.50752688
3.50275138,1.80852304,0.10574224,0.81229107,1.98684568,0.46207577,0.01633356,0.52460344
3.50875438,1.89473616,0.11432814,0.85734986,2.08527363,0.48585306,0.01695588,0.54310450
3.51475738,1.98631760,0.12337552,0.90476041,2.18920013,0.51101536,0.01765178,0.56286514
3.52076038,2.08249565,0.13284756,0.95415067,2.29773275,0.53736583,0.01841926,0.58365139
3.52676338,2.18230365,0.14269979,1.00506366,2.40976098,0.56465941,0.01925443,0.60516577
3.53276638,2.28460276,0.15288053,1.05696722,2.52398151,0.59260829,0.02015153,0.62705550
3.53876938,2.38811125,0.16333137,1.10926666,2.63893150,0.62088900,0.02110310,0.64892320
3.54477239,2.49143901,0.17398775,1.16131992,2.75302849,0.64915067,0.02210009,0.67033951
3.55077539,2.59312568,0.18477944,1.21245432,2.86461500,0.67702429,0.02313205,0.69085712
3.55677839,2.69168091,0.19563115,1.26198436,2.97200609,0.70413238,0.02418739,0.71002564
3.56278139,2.78562492,0.20646301,1.30922984,3.07353765,0.73009884,0.02525361,0.72740656
3.56878439,2.87352790,0.21719116,1.35353341,3.16761367,0.75455845,0.02631752,0.74258780
3.57478739,2.95404678,0.22772831,1.39427705,3.25275037,0.77716574,0.02736553,0.75519711
3.58079040,3.02595800,0.23798440,1.43089689,3.32761580,0.79760303,0.02838389,0.76491394
3.58679340,3.08818549,0.24786731,1.46289587,3.39106333,0.81558721,0.02935893,0.77147913
3.59279640,3.13982300,0.25728374,1.48985389,3.44215823,0.83087529,0.03027728,0.77470231
3.59879940,3.18015044,0.26614024,1.51143536,3.48019650,0.84326856,0.03112614,0.77446662
3.60480240,3.20864418,0.27434438,1.52739404,3.50471592,0.85261529,0.03189343,0.77073080
3.61080540,3.22498135,0.28180613,1.53757518,3.51549923,0.85881216,0.03256801,0.76352849
3.61680840,3.22903868,0.28843943,1.54191532,3.51256997,0.86180438,0.03313986,0.75296520
3.62281141,3.22088630,0.29416386,1.54043974,3.49618174,0.86158467,0.03360026,0.73921295
3.62881441,3.20077734,0.29890643,1.53325807,3.46680163,0.85819133,0.03394186,0.72250297
3.63481741,3.16913402,0.30260338,1.52055842,3.42508916,0.85170548,0.03415891,0.70311704
3.64082041,3.12653107,0.30520199,1.50260019,3.37187158,0.84224767,0.03424725,0.68137763
3.64682341,3.07367719,0.30666215,1.47970609,3.30811684,0.82997409,0.03420450,0.65763752
3.65282641,3.01139534,0.30695787,1.45225361,3.23490541,0.81507237,0.03403000,0.63226921
3.65882941,2.94060246,0.30607838,1.42066614,3.15340173,0.79775728,0.03372490,0.60565456
3.66483242,2.86228910,0.30402890,1.38540409,3.06482633,0.77826627,0.03329210,0.57817499
3.67083542,2.77749946,0.30083106,1.34695600,2.97042939,0.75685500,0.03273623,0.55020251
3.67683842,2.68731218,0.29652273,1.30583001,2.87146612,0.73379291,0.03206352,0.52209193
3.68284142,2.59282205,0.29115755,1.26254545,2.76917464,0.70935886,0.03128173,0.49417414
3.68884442,2.49512292,0.28480395,1.21762499,2.66475637,0.68383691,0.03039991,0.46675088
3.69484742,2.39529193,0.27754370,1.17158701,2.55935931,0.65751220,0.02942829,0.44009067
3.70085043,2.29437518,0.26947025,1.12493859,2.45406418,0.63066704,0.02837804,0.41442617
3.70685343,2.19337486,0.26068670,1.07816884,2.34987339,0.60357720,0.02726101,0.38995270
3.71285643,2.09323809,0.25130360,1.03174287,2.24770271,0.57650845,0.02608954,0.36682786
3.71885943,1.99484739,0.24143670,0.98609632,2.14837567,0.54971338,0.02487621,0.34517220
3.72486243,1.89901295,0.23120467,0.94163046,2.05262031,0.52342857,0.02363357,0.32507069
3.73086543,1.80646673,0.22072689,0.89870817,1.96106824,0.49787218,0.02237397,0.30657488
3.73686843,1.71785845,0.21012135,0.85765051,1.87425577,0.47324191,0.02110933,0.28970568
3.74287144,1.63375341,0.19950287,0.81873428,1.79262679,0.44971343,0.01985100,0.27445654
3.74887444,1.55463222,0.18898137,0.78219032,1.71653719,0.42743931,0.01860957,0.26079694
3.75487744,1.48089217,0.17866058,0.74820279,1.64626060,0.40654838,0.01739481,0.24867612
3.76088044,1.41285022,0.16863679,0.71690926,1.58199493,0.38714560,0.01621555,0.23802688
3.76688344,1.35074736,0.15899799,0.68840164,1.52386968,0.36931226,0.01507968,0.22876943
3.77288644,1.29475400,0.14982314,0.66272784,1.47195337,0.35310669,0.01399406,0.22081521
3.77888944,1.24497611,0.14118150,0.63989410,1.42626096,0.33856512,0.01296459,0.21407049
3.78489245,1.20146182,0.13313227,0.61986787,1.38676086,0.32570288,0.01199616,0.20843984
3.79089545,1.16420802,0.12572414,0.60258101,1.35338122,0.31451570,0.01109276,0.20382931
3.79689845,1.13316662,0.11899498,0.58793334,1.32601523,0.30498115,0.01025746,0.20014928
3.80290145,1.10825021,0.11297157,0.57579626,1.30452529,0.29706002,0.00949246,0.19731685
3.80890445,1.08933680,0.10766934,0.56601641,1.28874586,0.29069769,0.00879918,0.19525785
3.81490745,1.07627345,0.10309219,0.55841926,1.27848498,0.28582549,0.00817825,0.19390826
3.82091046,1.06887861,0.09923238,0.55281256,1.27352453,0.28236185,0.00762957,0.19321518
3.82691346,1.06694324,0.09607053,0.54898961,1.27361932,0.28021346,0.00715232,0.19313707
3.83291646,1.07023069,0.09357575,0.54673239,1.27849528,0.27927630,0.00674505,0.19364357
3.83891946,1.07847548,0.09170603,0.54581449,1.28784693,0.27943666,0.00640560,0.19471455
3.84492246,1.09138126,0.09040878,0.54600398,1.30133465,0.28057214,0.00613123,0.19633880
3.85092546,1.10861821,0.08962168,0.54706614,1.31858191,0.28255274,0.00591856,0.19851203
3.85692846,1.12982020,0.08927383,0.54876626,1.33917303,0.28524197,0.00576364,0.20123454
3.86293147,1.15458207,0.08928717,0.55087241,1.36265166,0.28849822,0.00566196,0.20450852
3.86893447,1.18245750,0.08957814,0.55315822,1.38852044,0.29217616,0.00560853,0.20833509
3.87493747,1.21295765,0.09005965,0.55540577,1.41624206,0.29612839,0.00559786,0.21271127
3.88094047,1.24555111,0.09064318,0.55740841,1.44524187,0.30020726,0.00562411,0.21762696
3.88694347,1.27966517,0.09124103,0.55897357,1.47491221,0.30426682,0.00568108,0.22306207
3.89294647,1.31468892,0.09176861,0.55992536,1.50461851,0.30816480,0.00576237,0.22898401
3.89894947,1.34997806,0.09214664,0.56010704,1.53370701,0.31176478,0.00586145,0.23534558
3.90495248,1.38486155,0.09230330,0.55938300,1.56151403,0.31493814,0.00597174,0.24208345
3.91095548,1.41865016,0.09217604,0.55764035,1.58737654,0.31756611,0.00608677,0.24911733
3.91695848,1.45064664,0.09171318,0.55478994,1.61064382,0.31954149,0.00620029,0.25634985
3.92296148,1.48015738,0.09087506,0.55076676,1.63068972,0.32077021,0.00630635,0.26366725
3.92896448,1.50650538,0.08963481,0.54552965,1.64692544,0.32117259,0.00639947,0.27094093
3.93496748,1.52904392,0.08797868,0.53906037,1.65881218,0.32068431,0.00647470,0.27802973
3.94097049,1.54717090,0.08590585,0.53136213,1.66587347,0.31925698,0.00652776,0.28478293
3.94697349,1.56034301,0.08342789,0.52245750,1.66770677,0.31685840,0.00655509,0.29104402
3.95297649,1.56808959,0.08056773,0.51238599,1.66399390,0.31347250,0.00655394,0.29665479
3.95897949,1.57002550,0.07735836,0.50120140,1.65451018,0.30909895,0.00652239,0.30145997
3.96498249,1.56586255,0.07384120,0.48896904,1.63913172,0.30375256,0.00645942,0.30531193
3.97098549,1.55541914,0.07006430,0.47576312,1.61784080,0.29746240,0.00636486,0.30807543
3.97698849,1.53862749,0.06608041,0.46166425,1.59072905,0.29027083,0.00623941,0.30963218
3.98299150,1.51553832,0.06194506,0.44675741,1.55799824,0.28223232,0.00608457,0.30988493
3.98899450,1.48632251,0.05771466,0.43113033,1.51995857,0.27341230,0.00590262,0.30876109
3.99499750,1.45126970,0.05344474,0.41487236,1.47702449,0.26388584,0.00569649,0.30621549
4.00100050,1.41078362,0.04918840,0.39807391,1.42970788,0.25373635,0.00546969,0.30223240
4.00700350,1.36537432,0.04499494,0.38082625,1.37860886,0.24305434,0.00522619,0.29682646
4.01300650,1.31564732,0.04090881,0.36322190,1.32440431,0.23193603,0.00497031,0.29004265
4.01900950,1.26229004,0.03696881,0.34535519,1.26783432,0.22048205,0.00470660,0.28195528
4.02501251,1.20605592,0.03320756,0.32732314,1.20968701,0.20879612,0.00443971,0.27266589
4.03101551,1.14774666,0.02965133,0.30922639,1.15078197,0.19698373,0.00417424,0.26230035
4.03701851,1.08819326,0.02631994,0.29117016,1.09195299,0.18515076,0.00391469,0.25100510
4.04302151,1.02823634,0.02322707,0.27326511,1.03403047,0.17340221,0.00366530,0.23894282
4.04902451,0.96870668,0.02038060,0.25562805,0.97782416,0.16184091,0.00342998,0.22628764
4.05502751,0.91040641,0.01778322,0.23838249,0.92410680,0.15056626,0.00321226,0.21322008
4.06103052,0.85409173,0.01543297,0.22165893,0.87359930,0.13967317,0.00301519,0.19992198
4.06703352,0.80045760,0.01332403,0.20559503,0.82695795,0.12925097,0.00284132,0.18657158
4.07303652,0.75012507,0.01144740,0.19033564,0.78476418,0.11938265,0.00269272,0.17333895
4.07903952,0.70363161,0.00979162,0.17603266,0.74751731,0.11014420,0.00257092,0.16038189
4.08504252,0.66142467,0.00834349,0.16284491,0.71563048,0.10160421,0.00247699,0.14784254
4.09104552,0.62385876,0.00708868,0.15093795,0.68943001,0.09382369,0.00241153,0.13584463
4.09704852,0.59119586,0.00601228,0.14048392,0.66915802,0.08685621,0.00237475,0.12449164
4.10305153,0.56360916,0.00509937,0.13166132,0.65497828,0.08074819,0.00236656,0.11386570
4.10905453,0.54118968,0.00433537,0.12465474,0.64698476,0.07553947,0.00238660,0.10402730
4.11505753,0.52395536,0.00370641,0.11965447,0.64521250,0.07126402,0.00243432,0.09501583
4.12106053,0.51186203,0.00319959,0.11685579,0.64964993,0.06795072,0.00250912,0.08685070
4.12706353,0.50481564,0.00280313,0.11645793,0.66025205,0.06562422,0.00261038,0.07953308
4.13306653,0.50268487,0.00250654,0.11866240,0.67695338,0.06430570,0.00273755,0.07304807
4.13906953,0.50531358,0.00230062,0.12367070,0.69967989,0.06401353,0.00289022,0.06736720
4.14507254,0.51253213,0.00217747,0.13168106,0.72835893,0.06476365,0.00306816,0.06245109
4.15107554,0.52416715,0.00213046,0.14288436,0.76292640,0.06656970,0.00327136,0.05825220
4.15707854,0.54004889,0.00215412,0.15745895,0.80333033,0.06944280,0.00350004,0.05471742
4.16308154,0.56001598,0.00224401,0.17556444,0.84953057,0.07339087,0.00375465,0.05179059
4.16908454,0.58391713,0.00239658,0.19733465,0.90149411,0.07841770,0.00403582,0.04941468
4.17508754,0.61160981,0.00260901,0.22286975,0.95918621,0.08452148,0.00434430,0.04753365
4.18109055,0.64295598,0.00287901,0.25222789,1.02255759,0.09169313,0.00468091,0.04609399
4.18709355,0.67781515,0.00320464,0.28541671,1.09152831,0.09991437,0.00504643,0.04504582
4.19309655,0.71603541,0.00358413,0.32238513,1.16596924,0.10915563,0.00544149,0.04434360
4.19909955,0.75744299,0.00401572,0.36301582,1.24568233,0.11937406,0.00586646,0.04394649
4.20510255,0.80183122,0.00449744,0.40711895,1.33038099,0.13051161,0.00632134,0.04381846
4.21110555,0.84894981,0.00502702,0.45442767,1.41967199,0.14249351,0.00680563,0.04392798
4.21710855,0.89849523,0.00560177,0.50459579,1.51304051,0.15522720,0.00731826,0.04424763
4.22311156,0.95010328,0.00621843,0.55719803,1.60983955,0.16860184,0.00785749,0.04475352
4.22911456,1.00334444,0.00687318,0.61173319,1.70928501,0.18248859,0.00842083,0.04542462
4.23511756,1.05772262,0.00756157,0.66763039,1.81045730,0.19674166,0.00900510,0.04624208
4.24112056,1.11267788,0.00827852,0.72425833,1.91231008,0.21120015,0.00960632,0.04718858
4.24712356,1.16759307,0.00901838,0.78093740,2.01368625,0.22569075,0.01021987,0.04824774
4.25312656,1.22180439,0.00977500,0.83695443,2.11334085,0.24003113,0.01084045,0.04940370
4.25912956,1.27461559,0.01054178,0.89157937,2.20997011,0.25403397,0.01146229,0.05064069
4.26513257,1.32531503,0.01131182,0.94408347,2.30224551,0.26751144,0.01207922,0.05194290
4.27113557,1.37319489,0.01207802,0.99375805,2.38885123,0.28027991,0.01268482,0.05329431
4.27713857,1.41757160,0.01283323,1.03993307,2.46852331,0.29216473,0.01327262,0.05467878
4.28314157,1.45780640,0.01357035,1.08199476,2.54008857,0.30300488,0.01383623,0.05608016
4.28914457,1.49332498,0.01428249,1.11940143,2.60250133,0.31265709,0.01436954,0.05748248
4.29514757,1.52363518,0.01496303,1.15169676,2.65487613,0.32099948,0.01486686,0.05887021
4.30115058,1.54834206,0.01560577,1.17852003,2.69651498,0.32793441,0.01532305,0.06022861
4.30715358,1.56715933,0.01620498,1.19961294,2.72692778,0.33339044,0.01573367,0.06154398
