energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,2.64843850,1.42613084,0.87697935,0.16989493,0.06704421,1.32599328,0.00000000
2.57828914,2.67576241,1.42359099,0.88880588,0.17286366,0.06770210,1.31919001,0.00000000
2.58429215,2.70429058,1.42811493,0.90104476,0.17591380,0.06845979,1.31406081,0.00000000
2.59029515,2.73330415,1.43887636,0.91351100,0.17908756,0.06927824,1.31015261,0.00000000
2.59629815,2.76213172,1.45502451,0.92604201,0.18243547,0.07011784,1.30701043,0.00000000
2.60230115,2.79017173,1.47571440,0.93850256,0.18601484,0.07093981,1.30419492,0.00000000
2.60830415,2.81691253,1.50013515,0.95078858,0.18988799,0.07170745,1.30129929,0.00000000
2.61430715,2.84194909,1.52753549,0.96282979,0.19412009,0.07238739,1.29796491,0.00000000
2.62031016,2.86499557,1.55724518,0.97459089,0.19877698,0.07295066,1.29389505,0.00000000
2.62631316,2.88589301,1.58869184,0.98607117,0.20392280,0.07337360,1.28886608,0.00000000
2.63231616,2.90461171,1.62141247,0.99730256,0.20961764,0.07363849,1.28273583,0.00000000
2.63831916,2.92124807,1.65505947,1.00834613,0.21591530,0.07373397,1.27544860,0.00000000
2.64432216,2.93601605,1.68940129,1.01928713,0.22286127,0.07365519,1.26703695,0.00000000
2.65032516,2.94923374,1.72431802,1.03022891,0.23049102,0.07340365,1.25762008,0.00000000
2.65632816,2.96130591,1.75979254,1.04128597,0.23882879,0.07298683,1.24739914,0.00000000
2.66233117,2.97270340,1.79589818,1.05257661,0.24788689,0.07241757,1.23664981,0.00000000
2.66833417,2.98394095,1.83278384,1.06421558,0.25766569,0.07171326,1.22571264,0.00000000
2.67433717,2.99555457,1.87065776,1.07630731,0.26815427,0.07089489,1.21498177,0.00000000
2.68034017,3.00807998,1.90977086,1.08893998,0.27933193,0.06998601,1.20489263,0.00000000
2.68634317,3.02203333,1.95040080,1.10218098,0.29117026,0.06901172,1.19590924,0.00000000
2.69234617,3.03789522,1.99283740,1.11607398,0.30363606,0.06799757,1.18851176,0.00000000
2.69834917,3.05609876,2.03737008,1.13063769,0.31669470,0.06696862,1.18318465,0.00000000
2.70435218,3.07702199,2.08427752,1.14586641,0.33031394,0.06594858,1.18040585,0.00000000
2.71035518,3.10098456,2.13381962,1.16173222,0.34446800,0.06495909,1.18063719,0.00000000
2.71635818,3.12824836,2.18623144,1.17818845,0.35914150,0.06401911,1.18431600,0.00000000
2.72236118,3.15902121,2.24171878,1.19517419,0.37433322,0.06314456,1.19184801,0.00000000
2.72836418,3.19346261,2.30045473,1.21261925,0.39005934,0.06234800,1.20360110,0.00000000
2.73436718,3.23169053,2.36257661,1.23044917,0.40635584,0.06163858,1.21989990,0.00000000
2.74037019,3.27378788,2.42818276,1.24858970,0.42327999,0.06102200,1.24102077,0.00000000
2.74637319,3.31980781,2.49732863,1.26697054,0.44091070,0.06050064,1.26718696,0.00000000
2.75237619,3.36977690,2.57002209,1.28552771,0.45934764,0.06007374,1.29856382,0.00000000
2.75837919,3.42369564,2.64621767,1.30420472,0.47870905,0.05973767,1.33525379,0.00000000
2.76438219,3.48153623,2.72581025,1.32295217,0.49912843,0.05948621,1.37729136,0.00000000
2.77038519,3.54323766,2.80862848,1.34172616,0.52075005,0.05931084,1.42463810,0.00000000
2.77638819,3.60869873,2.89442861,1.36048553,0.54372351,0.05920112,1.47717792,0.00000000
2.78239120,3.67776982,2.98288965,1.37918847,0.56819769,0.05914503,1.53471314,0.00000000
2.78839420,3.75024429,3.07361053,1.39778875,0.59431419,0.05912928,1.59696158,0.00000000
2.79439720,3.82585075,3.16611009,1.41623212,0.62220058,0.05913975,1.66355531,0.00000000
2.80040020,3.90424700,3.25983053,1.43445324,0.65196375,0.05916185,1.73404139,0.00000000
2.80640320,3.98501670,3.35414462,1.45237349,0.68368367,0.05918092,1.80788498,0.00000000
2.81240620,4.06766921,3.44836676,1.46989995,0.71740757,0.05918266,1.88447499,0.00000000
2.81840920,4.15164298,3.54176757,1.48692552,0.75314490,0.05915355,1.96313248,0.00000000
2.82441221,4.23631228,3.63359141,1.50333042,0.79086307,0.05908130,2.04312154,0.00000000
2.83041521,4.32099703,3.72307588,1.51898454,0.83048405,0.05895522,2.12366250,0.00000000
2.83641821,4.40497488,3.80947216,1.53375079,0.87188187,0.05876665,2.20394694,0.00000000
2.84242121,4.48749457,3.89206484,1.54748868,0.91488100,0.05850924,2.28315399,0.00000000
2.84842421,4.56778969,3.97018997,1.56005807,0.95925552,0.05817927,2.36046715,0.00000000
2.85442721,4.64509166,4.04325010,1.57132249,1.00472920,0.05777573,2.43509099,0.00000000
2.86043022,4.71864102,4.11072519,1.58115181,1.05097633,0.05730048,2.50626684,0.00000000
2.86643322,4.78769641,4.17217884,1.58942395,1.09762340,0.05675810,2.57328702,0.00000000
2.87243622,4.85154074,4.22725936,1.59602541,1.14425167,0.05615580,2.63550681,0.00000000
2.87843922,4.90948457,4.27569582,1.60085090,1.19040075,0.05550307,2.69235384,0.00000000
2.88444222,4.96086695,4.31728956,1.60380179,1.23557318,0.05481130,2.74333465,0.00000000
2.89044522,5.00505432,4.35190199,1.60478403,1.27924030,0.05409326,2.78803821,0.00000000
2.89644822,5.04143839,4.37943981,1.60370562,1.32084939,0.05336258,2.82613668,0.00000000
2.90245123,5.06943397,4.39983911,1.60047412,1.35983222,0.05263309,2.85738347,0.00000000
2.90845423,5.08847778,4.41304967,1.59499473,1.39561509,0.05191825,2.88160909,0.00000000
2.91445723,5.09802946,4.41902092,1.58716913,1.42763014,0.05123050,2.89871533,0.00000000
2.92046023,5.09757525,4.41769077,1.57689563,1.45532800,0.05058074,2.90866820,0.00000000
2.92646323,5.08663527,4.40897839,1.56407067,1.47819144,0.04997784,2.91149021,0.00000000
2.93246623,5.06477430,4.39278153,1.54859193,1.49574956,0.04942825,2.90725273,0.00000000
2.93846923,5.03161617,4.36897872,1.53036289,1.50759228,0.04893577,2.89606860,0.00000000
2.94447224,4.98686108,4.33743630,1.50929869,1.51338442,0.04850141,2.87808575,0.00000000
2.95047524,4.93030511,4.29801974,1.48533302,1.51287892,0.04812339,2.85348187,0.00000000
2.95647824,4.86186078,4.25060869,1.45842563,1.50592845,0.04779727,2.82246057,0.00000000
2.96248124,4.78157748,4.19511465,1.42856991,1.49249498,0.04751628,2.78524899,0.00000000
2.96848424,4.68966043,4.13150013,1.39580019,1.47265670,0.04727164,2.74209696,0.00000000
2.97448724,4.58648689,4.05979820,1.36019814,1.44661193,0.04705313,2.69327762,0.00000000
2.98049025,4.47261860,3.98013121,1.32189799,1.41467962,0.04684961,2.63908939,0.00000000
2.98649325,4.34880945,3.89272768,1.28109006,1.37729648,0.04664969,2.57985897,0.00000000
2.99249625,4.21600793,3.79793635,1.23802248,1.33501056,0.04644237,2.51594529,0.00000000
2.99849925,4.07535387,3.69623688,1.19300101,1.28847165,0.04621777,2.44774396,0.00000000
3.00450225,3.92816967,3.58824654,1.14638673,1.23841869,0.04596776,2.37569201,0.00000000
3.01050525,3.77594617,3.47472268,1.09859205,1.18566478,0.04568660,2.30027252,0.00000000
3.01650825,3.62032375,3.35656101,1.05007485,1.13108025,0.04537145,2.22201877,0.00000000
3.02251126,3.46306931,3.23478948,1.00133128,1.07557448,0.04502289,2.14151762,0.00000000
3.02851426,3.30604991,3.11055832,0.95288745,1.02007709,0.04464521,2.05941169,0.00000000
3.03451726,3.15120388,2.98512620,0.90529019,0.96551909,0.04424661,1.97639999,0.00000000
3.04052026,3.00051007,2.85984298,0.85909737,0.91281463,0.04383928,1.89323665,0.00000000
3.04652326,2.85595613,2.73612946,0.81486794,0.86284379,0.04343928,1.81072756,0.00000000
3.05252626,2.71950607,2.61545433,0.77315190,0.81643677,0.04306625,1.72972447,0.00000000
3.05852926,2.59306790,2.49930879,0.73448053,0.77435990,0.04274295,1.65111655,0.00000000
3.06453227,2.47846134,2.38917921,0.69935677,0.73730344,0.04249467,1.57581924,0.00000000
3.07053527,2.37738612,2.28651821,0.66824610,0.70587141,0.04234846,1.50476041,0.00000000
3.07653827,2.29139093,2.19271464,0.64156777,0.68057336,0.04233222,1.43886397,0.00000000
3.08254127,2.22184323,2.10906289,0.61968655,0.66181806,0.04247372,1.37903122,0.00000000
3.08854427,2.16990018,2.03673217,0.60290501,0.64990886,0.04279952,1.32612025,0.00000000
3.09454727,2.13648107,1.97673640,0.59145631,0.64504078,0.04333385,1.28092409,0.00000000
3.10055028,2.12224158,1.92990545,0.58549773,0.64729905,0.04409753,1.24414797,0.00000000
3.10655328,2.12755046,1.89685852,0.58510491,0.65665894,0.04510688,1.21638673,0.00000000
3.11255628,2.15246938,1.87798051,0.59026696,0.67298699,0.04637274,1.19810295,0.00000000
3.11855928,2.19673667,1.87340235,0.60088278,0.69604336,0.04789963,1.18960680,0.00000000
3.12456228,2.25975583,1.88298602,0.61675856,0.72548541,0.04968508,1.19103842,0.00000000
3.13056528,2.34058977,1.90631517,0.63760686,0.76087244,0.05171912,1.20235360,0.00000000
3.13656828,2.43796154,1.94269201,0.66304745,0.80167162,0.05398404,1.22331368,0.00000000
3.14257129,2.55026248,1.99114113,0.69261008,0.84726524,0.05645437,1.25348019,0.00000000
3.14857429,2.67556822,2.05042040,0.72573939,0.89695907,0.05909715,1.29221479,0.00000000
3.15457729,2.81166305,2.11903941,0.76180206,0.94999202,0.06187240,1.33868490,0.00000000
3.16058029,2.95607275,2.19528512,0.80009624,1.00554705,0.06473392,1.39187510,0.00000000
3.16658329,3.10610558,2.27725447,0.83986319,1.06276308,0.06763028,1.45060433,0.00000000
3.17258629,3.25890090,2.36289331,0.88030101,1.12074798,0.07050603,1.51354848,0.00000000
3.17858929,3.41148458,2.45004065,0.92058019,1.17859230,0.07330307,1.57926796,0.00000000
3.18459230,3.56082969,2.53647729,0.95986064,1.23538367,0.07596218,1.64623949,0.00000000
3.19059530,3.70392109,2.61997716,0.99730970,1.29022141,0.07842461,1.71289114,0.00000000
3.19659830,3.83782192,2.69836015,1.03212075,1.34223127,0.08063371,1.77763965,0.00000000
3.20260130,3.95973995,2.76954451,1.06353160,1.39057982,0.08253649,1.83892870,0.00000000
3.20860430,4.06709173,2.83159731,1.09084232,1.43448825,0.08408514,1.89526700,0.00000000
3.21460730,4.15756222,2.88278119,1.11343166,1.47324525,0.08523843,1.94526477,0.00000000
3.22061031,4.22915804,2.92159578,1.13077165,1.50621871,0.08596279,1.98766754,0.00000000
3.22661331,4.28025230,2.94681255,1.14243970,1.53286587,0.08623333,2.02138591,0.00000000
3.23261631,4.30961959,2.95750172,1.14812788,1.55274184,0.08603449,2.04552055,0.00000000
3.23861931,4.31645988,2.95305043,1.14764894,1.56550620,0.08536035,2.05938134,0.00000000
3.24462231,4.30041066,2.93317170,1.14093899,1.57092765,0.08421480,2.06250037,0.00000000
3.25062531,4.26154693,2.89790384,1.12805657,1.56888650,0.08261123,2.05463828,0.00000000
3.25662831,4.20036939,2.84760065,1.10917848,1.55937519,0.08057206,2.03578401,0.00000000
3.26263132,4.11778144,2.78291294,1.08459227,1.54249660,0.07812792,2.00614822,0.00000000
3.26863432,4.01505609,2.70476214,1.05468599,1.51846053,0.07531666,1.96615074,0.00000000
3.27463732,3.89379439,2.61430742,1.01993553,1.48757816,0.07218216,1.91640287,0.00000000
3.28064032,3.75587695,2.51290745,0.98089013,1.45025497,0.06877298,1.85768525,0.00000000
3.28664332,3.60341073,2.40207867,0.93815661,1.40698196,0.06514096,1.79092250,0.00000000
3.29264632,3.43867300,2.28345138,0.89238303,1.35832573,0.06133980,1.71715547,0.00000000
3.29864932,3.26405463,2.15872559,0.84424228,1.30491736,0.05742366,1.63751241,0.00000000
3.30465233,3.08200455,2.02962797,0.79441634,1.24744059,0.05344585,1.55317992,0.00000000
3.31065533,2.89497731,1.89787148,0.74358148,1.18661934,0.04945764,1.46537488,0.00000000
3.31665833,2.70538504,1.76511868,0.69239512,1.12320509,0.04550722,1.37531798,0.00000000
3.32266133,2.51555524,1.63294992,0.64148443,1.05796414,0.04163887,1.28420983,0.00000000
3.32866433,2.32769506,1.50283689,0.59143707,0.99166522,0.03789235,1.19320993,0.00000000
3.33466733,2.14386274,1.37612201,0.54279413,0.92506761,0.03430242,1.10341914,0.00000000
3.34067034,1.96594626,1.25400380,0.49604516,0.85891005,0.03089866,1.01586557,0.00000000
3.34667334,1.79564910,1.13752803,0.45162543,0.79390059,0.02770543,0.93149411,0.00000000
3.35267634,1.63448264,1.02758425,0.40991499,0.73070764,0.02474200,0.85115928,0.00000000
3.35867934,1.48376442,0.92490728,0.37123945,0.66995221,0.02202287,0.77562123,0.00000000
3.36468234,1.34462153,0.83008265,0.33587209,0.61220161,0.01955813,0.70554438,0.00000000
3.37068534,1.21799783,0.74355551,0.30403693,0.55796441,0.01735401,0.64149827,0.00000000
3.37668834,1.10466412,0.66564189,0.27591247,0.50768683,0.01541339,0.58396004,0.00000000
3.38269135,1.00522998,0.59654152,0.25163572,0.46175031,0.01373638,0.53331793,0.00000000
3.38869435,0.92015615,0.53635139,0.23130611,0.42047022,0.01232086,0.48987533,0.00000000
3.39469735,0.84976663,0.48507926,0.21498911,0.38409553,0.01116306,0.45385475,0.00000000
3.40070035,0.79425939,0.44265650,0.20271926,0.35280924,0.01025801,0.42540131,0.00000000
3.40670335,0.75371512,0.40894970,0.19450234,0.32672938,0.00959994,0.40458544,0.00000000
3.41270635,0.72810366,0.38377066,0.19031679,0.30591042,0.00918267,0.39140445,0.00000000
3.41870935,0.71728767,0.36688462,0.19011416,0.29034483,0.00899978,0.38578293,0.00000000
3.42471236,0.72102365,0.35801656,0.19381868,0.27996488,0.00904484,0.38757207,0.00000000
3.43071536,0.73896070,0.35685564,0.20132617,0.27464435,0.00931149,0.39654791,0.00000000
3.43671836,0.77063728,0.36305807,0.21250240,0.27420040,0.00979343,0.41240906,0.00000000
3.44272136,0.81547680,0.37624861,0.22718111,0.27839545,0.01048434,0.43477405,0.00000000
3.44872436,0.87278294,0.39602112,0.24516215,0.28693928,0.01137785,0.46317918,0.00000000
3.45472736,0.94173546,0.42193859,0.26620984,0.29949148,0.01246732,0.49707705,0.00000000
3.46073037,1.02138761,0.45353309,0.29005198,0.31566446,0.01374566,0.53583670,0.00000000
3.46673337,1.11066610,0.49030604,0.31637979,0.33502710,0.01520520,0.57874575,0.00000000
3.47273637,1.20837428,0.53172923,0.34484903,0.35710941,0.01683742,0.62501507,0.00000000
3.47873937,1.31319943,0.57724672,0.37508245,0.38140812,0.01863278,0.67378648,0.00000000
3.48474237,1.42372442,0.62627809,0.40667365,0.40739347,0.02058056,0.72414343,0.00000000
3.49074537,1.53844388,0.67822277,0.43919243,0.43451712,0.02266869,0.77512506,0.00000000
3.49674837,1.65578491,0.73246577,0.47219157,0.46222114,0.02488359,0.82574319,0.00000000
3.50275138,1.77413173,0.78838429,0.50521465,0.48994791,0.02721014,0.87500200,0.00000000
3.50875438,1.89185353,0.84535529,0.53780497,0.51715067,0.02963155,0.92191974,0.00000000
3.51475738,2.00733481,0.90276341,0.56951483,0.54330442,0.03212936,0.96555186,0.00000000
3.52076038,2.11900668,0.96000911,0.59991521,0.56791672,0.03468345,1.00501442,0.00000000
3.52676338,2.22537830,1.01651649,0.62860500,0.59053808,0.03727208,1.03950704,0.00000000
3.53276638,2.32506681,1.07174045,0.65521973,0.61077135,0.03987201,1.06833419,0.00000000
3.53876938,2.41682488,1.12517302,0.67943909,0.62827983,0.04245857,1.09092394,0.00000000
3.54477239,2.49956455,1.17634852,0.70099325,0.64279365,0.04500595,1.10684322,0.00000000
3.55077539,2.57237669,1.22484745,0.71966736,0.65411418,0.04748735,1.11580889,0.00000000
3.55677839,2.63454532,1.27029922,0.73530440,0.66211626,0.04987533,1.11769403,0.00000000
3.56278139,2.68555665,1.31238374,0.74780615,0.66674819,0.05214217,1.11252933,0.00000000
3.56878439,2.72510265,1.35083204,0.75713237,0.66802948,0.05426028,1.10049927,0.00000000
3.57478739,2.75307942,1.38542626,0.76329836,0.66604662,0.05620266,1.08193362,0.00000000
3.58079040,2.76958088,1.41599924,0.76637109,0.66094692,0.05794348,1.05729451,0.00000000
3.58679340,2.77488829,1.44243399,0.76646428,0.65293103,0.05945865,1.02715989,0.00000000
3.59279640,2.76945642,1.46466320,0.76373258,0.64224431,0.06072637,0.99220416,0.00000000
3.59879940,2.75389703,1.48266908,0.75836536,0.62916761,0.06172782,0.95317690,0.00000000
3.60480240,2.72896047,1.49648343,0.75058027,0.61400778,0.06244772,0.91088083,0.00000000
3.61080540,2.69551599,1.50618782,0.74061688,0.59708840,0.06287488,0.86614976,0.00000000
3.61680840,2.65453130,1.51191389,0.72873067,0.57874104,0.06300276,0.81982759,0.00000000
3.62281141,2.60705173,1.51384326,0.71518734,0.55929731,0.06282979,0.77274905,0.00000000
3.62881441,2.55417934,1.51220681,0.70025779,0.53908187,0.06235973,0.72572276,0.00000000
3.63481741,2.49705205,1.50728290,0.68421343,0.51840663,0.06160174,0.67951703,0.00000000
3.64082041,2.43682290,1.49939418,0.66732214,0.49756603,0.06057042,0.63484852,0.00000000
3.64682341,2.37463959,1.48890273,0.64984454,0.47683346,0.05928554,0.59237385,0.00000000
3.65282641,2.31162418,1.47620327,0.63203068,0.45645871,0.05777176,0.55268384,0.00000000
3.65882941,2.24885334,1.46171451,0.61411702,0.43666631,0.05605803,0.51630019,0.00000000
3.66483242,2.18733926,1.44586875,0.59632358,0.41765466,0.05417692,0.48367401,0.00000000
3.67083542,2.12801164,1.42910002,0.57885140,0.39959577,0.05216381,0.45518578,0.00000000
3.67683842,2.07170134,1.41183143,0.56188029,0.38263552,0.05005598,0.43114625,0.00000000
3.68284142,2.01912617,1.39446221,0.54556686,0.36689434,0.04789163,0.41179772,0.00000000
3.68884442,1.97087968,1.37735532,0.53004310,0.35246821,0.04570885,0.39731534,0.00000000
3.69484742,1.92742353,1.36082641,0.51541557,0.33943004,0.04354473,0.38780813,0.00000000
3.70085043,1.88908419,1.34513499,0.50176537,0.32783134,0.04143435,0.38331952,0.00000000
3.70685343,1.85605450,1.33047846,0.48914900,0.31770418,0.03941003,0.38382738,0.00000000
3.71285643,1.82840055,1.31698955,0.47760035,0.30906366,0.03750062,0.38924364,0.00000000
3.71885943,1.80607399,1.30473778,0.46713365,0.30191062,0.03573100,0.39941374,0.00000000
3.72486243,1.78892970,1.29373475,0.45774767,0.29623494,0.03412173,0.41411610,0.00000000
3.73086543,1.77674835,1.28394351,0.44943080,0.29201909,0.03268885,0.43306229,0.00000000
3.73686843,1.76926334,1.27529137,0.44216709,0.28924213,0.03144400,0.45589794,0.00000000
3.74287144,1.76619084,1.26768563,0.43594289,0.28788402,0.03039451,0.48220521,0.00000000
3.74887444,1.76726186,1.26103146,0.43075371,0.28792993,0.02954387,0.51150688,0.00000000
3.75487744,1.77225481,1.25525081,0.42661118,0.28937463,0.02889215,0.54327257,0.00000000
3.76088044,1.78102692,1.25030120,0.42354938,0.29222657,0.02843667,0.57692715,0.00000000
3.76688344,1.79354276,1.24619335,0.42163038,0.29651146,0.02817260,0.61186149,0.00000000
3.77288644,1.80989832,1.24300636,0.42094841,0.30227514,0.02809374,0.64744528,0.00000000
3.77888944,1.83033886,1.24089933,0.42163240,0.30958533,0.02819316,0.68304182,0.00000000
3.78489245,1.85526929,1.24011865,0.42384641,0.31853223,0.02846389,0.71802420,0.00000000
3.79089545,1.88525580,1.24100008,0.42778786,0.32922758,0.02889946,0.75179240,0.00000000
3.79689845,1.92101800,1.24396515,0.43368333,0.34180211,0.02949437,0.78379064,0.00000000
3.80290145,1.96341115,1.24951176,0.44178194,0.35640131,0.03024441,0.81352407,0.00000000
3.80890445,2.01339839,1.25819900,0.45234633,0.37317944,0.03114680,0.84057438,0.00000000
3.81490745,2.07201362,1.27062663,0.46564163,0.39229191,0.03220024,0.86461327,0.00000000
3.82091046,2.14031588,1.28740986,0.48192253,0.41388625,0.03340466,0.88541330,0.00000000
3.82691346,2.21933678,1.30915050,0.50141919,0.43809184,0.03476097,0.90285565,0.00000000
3.83291646,2.31002277,1.33640559,0.52432238,0.46500893,0.03627050,0.91693423,0.00000000
3.83891946,2.41317474,1.36965496,0.55076857,0.49469729,0.03793450,0.92775619,0.00000000
3.84492246,2.52938743,1.40926926,0.58082573,0.52716508,0.03975337,0.93553864,0.00000000
3.85092546,2.65899157,1.45548008,0.61448054,0.56235855,0.04172602,0.94060194,0.00000000
3.85692846,2.80200174,1.50835372,0.65162779,0.60015302,0.04384913,0.94335985,0.00000000
3.86293147,2.95807281,1.56777014,0.69206264,0.64034597,0.04611646,0.94430703,0.00000000
3.86893447,3.12646778,1.63340850,0.73547634,0.68265251,0.04851828,0.94400461,0.00000000
3.87493747,3.30603931,1.70474031,0.78145594,0.72670392,0.05104096,0.94306442,0.00000000
3.88094047,3.49522694,1.78103097,0.82948822,0.77204943,0.05366666,0.94213250,0.00000000
3.88694347,3.69207117,1.86135027,0.87896812,0.81816154,0.05637330,0.94187271,0.00000000
3.89294647,3.89424489,1.94459166,0.92921141,0.86444494,0.05913466,0.94295065,0.00000000
3.89894947,4.09910195,2.02949992,0.97947142,0.91024876,0.06192077,0.94601863,0.00000000
3.90495248,4.30374138,2.11470639,1.02895928,0.95488206,0.06469849,0.95170166,0.00000000
3.91095548,4.50508551,2.19877037,1.07686694,0.99763185,0.06743228,0.96058480,0.00000000
3.91695848,4.69996878,2.28022503,1.12239199,1.03778315,0.07008511,0.97320167,0.00000000
3.92296148,4.88523391,2.35762600,1.16476339,1.07464023,0.07261955,0.99002414,0.00000000
3.92896448,5.05783116,2.42960022,1.20326687,1.10754825,0.07499883,1.01145290,0.00000000
3.93496748,5.21491642,2.49489310,1.23726873,1.13591431,0.07718802,1.03780873,0.00000000
3.94097049,5.35394350,2.55241160,1.26623728,1.15922698,0.07915507,1.06932428,0.00000000
3.94697349,5.47274640,2.60126126,1.28976039,1.17707360,0.08087180,1.10613625,0.00000000
3.95297649,5.56960769,2.64077545,1.30755877,1.18915431,0.08231473,1.14827781,0.00000000
3.95897949,5.64330967,2.67053542,1.31949398,1.19529243,0.08346575,1.19567165,0.00000000
3.96498249,5.69316602,2.69038025,1.32557094,1.19544050,0.08431249,1.24812360,0.00000000
3.97098549,5.71903250,2.70040637,1.32593476,1.18968190,0.08484856,1.30531754,0.00000000
3.97698849,5.72129637,2.70095662,1.32086209,1.17822773,0.08507348,1.36681184,0.00000000
3.98299150,5.70084541,2.69259967,1.31074739,1.16140937,0.08499239,1.43203816,0.00000000
3.98899450,5.65901820,2.67610084,1.29608487,1.13966686,0.08461562,1.50030317,0.00000000
3.99499750,5.59753861,2.65238584,1.27744696,1.11353361,0.08395802,1.57079377,0.00000000
4.00100050,5.51843798,2.62249933,1.25546042,1.08361835,0.08303818,1.64258634,0.00000000
4.00700350,5.42396898,2.58756026,1.23078128,1.05058479,0.08187760,1.71466049,0.00000000
4.01300650,5.31651569,2.54871626,1.20406972,1.01513011,0.08049981,1.78591731,0.00000000
4.01900950,5.19850420,2.50709900,1.17596620,0.97796300,0.07892946,1.85520204,0.00000000
4.02501251,5.07231806,2.46378268,1.14706979,0.93978236,0.07719155,1.92133095,0.00000000
4.03101551,4.94022232,2.41974721,1.11791966,0.90125719,0.07531069,1.98312153,0.00000000
4.03701851,4.80429926,2.37584764,1.08898043,0.86300874,0.07331050,2.03942520,0.00000000
4.04302151,4.66639838,2.33279082,1.06063196,0.82559533,0.07121313,2.08916142,0.00000000
4.04902451,4.52810182,2.29111999,1.03316367,0.78950041,0.06903897,2.13135172,0.00000000
4.05502751,4.39070615,2.25120766,1.00677355,0.75512428,0.06680642,2.16515238,0.00000000
4.06103052,4.25521994,2.21325646,0.98157147,0.72277943,0.06453190,2.18988415,0.00000000
4.06703352,4.12237608,2.17730775,0.95758649,0.69268978,0.06222989,2.20505777,0.00000000
4.07303652,3.99265707,2.14325696,0.93477748,0.66499346,0.05991312,2.21039389,0.00000000
4.07903952,3.86633066,2.11087487,0.91304631,0.63974890,0.05759281,2.20583635,0.00000000
4.08504252,3.74349331,2.07983331,0.89225274,0.61694388,0.05527898,2.19155820,0.00000000
4.09104552,3.62411827,2.04973413,0.87223024,0.59650684,0.05298073,2.16795976,0.00000000
4.09704852,3.50810527,2.02013990,0.85280175,0.57832008,0.05070664,2.13565884,0.00000000
4.10305153,3.39532899,1.99060484,0.83379470,0.56223390,0.04846498,2.09547321,0.00000000
4.10905453,3.28568364,1.96070459,0.81505447,0.54808122,0.04626409,2.04839595,0.00000000
4.11505753,3.17912145,1.93006359,0.79645568,0.53569189,0.04411253,1.99556466,0.00000000
4.12106053,3.07568335,1.89837873,0.77791103,0.52490603,0.04201927,1.93822554,0.00000000
4.12706353,2.97552056,1.86543841,0.75937713,0.51558576,0.03999386,1.87769386,0.00000000
4.13306653,2.87890673,1.83113630,0.74085743,0.50762496,0.03804644,1.81531228,0.00000000
4.13906953,2.78624020,1.79547910,0.72240208,0.50095635,0.03618777,1.75240859,0.00000000
4.14507254,2.69803719,1.75858828,0.70410506,0.49555590,0.03442918,1.69025449,0.00000000
4.15107554,2.61491650,1.72069575,0.68609876,0.49144415,0.03278250,1.63002704,0.00000000
4.15707854,2.53757721,1.68213371,0.66854646,0.48868451,0.03125986,1.57277397,0.00000000
4.16308154,2.46677075,1.64331939,0.65163325,0.48737862,0.02987360,1.51938436,0.00000000
4.16908454,2.40326914,1.60473531,0.63555584,0.48765898,0.02863598,1.47056540,0.00000000
4.17508754,2.34783103,1.56690623,0.62051194,0.48967917,0.02755900,1.42682623,0.00000000
4.18109055,2.30116740,1.53037376,0.60668966,0.49360226,0.02665412,1.38846910,0.00000000
4.18709355,2.26390842,1.49566995,0.59425755,0.49958770,0.02593197,1.35558815,0.00000000
4.19309655,2.23657289,1.46329109,0.58335566,0.50777766,0.02540207,1.32807553,0.00000000
4.19909955,2.21954149,1.43367296,0.57408805,0.51828316,0.02507250,1.30563454,0.00000000
4.20510255,2.21303463,1.40716861,0.56651704,0.53117085,0.02494961,1.28779900,0.00000000
4.21110555,2.21709556,1.38402977,0.56065940,0.54645110,0.02503767,1.27395790,0.00000000
4.21710855,2.23157901,1.36439260,0.55648445,0.56406794,0.02533859,1.26338435,0.00000000
4.22311156,2.25614541,1.34826847,0.55391426,0.58389148,0.02585158,1.25526729,0.00000000
4.22911456,2.29026054,1.33554001,0.55282562,0.60571323,0.02657288,1.24874494,0.00000000
4.23511756,2.33320015,1.32596267,0.55305375,0.62924466,0.02749551,1.24293831,0.00000000
4.24112056,2.38405926,1.31917148,0.55439739,0.65411922,0.02860907,1.23698370,0.00000000
4.24712356,2.44176541,1.31469284,0.55662504,0.67989784,0.02989955,1.23006281,0.00000000
4.25312656,2.50509540,1.31196054,0.55948200,0.70607781,0.03134929,1.22142941,0.00000000
4.25912956,2.57269506,1.31033547,0.56269791,0.73210479,0.03293696,1.21043179,0.00000000
4.26513257,2.64310146,1.30912802,0.56599447,0.75738753,0.03463769,1.19653025,0.00000000
4.27113557,2.71476724,1.30762226,0.56909299,0.78131475,0.03642326,1.17930929,0.00000000
4.27713857,2.78608673,1.30510094,0.57172170,0.80327353,0.03826245,1.15848438,0.00000000
4.28314157,2.85542359,1.30087036,0.57362240,0.82266848,0.04012152,1.13390342,0.00000000
4.28914457,2.92113977,1.29428414,0.57455653,0.83894091,0.04196476,1.10554339,0.00000000
4.29514757,2.98162542,1.28476501,0.57431037,0.85158714,0.04375526,1.07350251,0.00000000
4.30115058,3.03532972,1.27182415,0.57269941,0.86017534,0.04545563,1.03798890,0.00000000
4.30715358,3.08079207,1.25507721,0.56957194,0.86435999,0.04702901,0.99930649,0.00000000
