energy_ev,total_up,Nb_p_up,Nb_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,4.57241795,2.10689031,3.62403383,1.32061330,0.00538207,0.91132628,0.00000000
2.57828914,4.43889870,2.00496370,3.52917504,1.26475125,0.00514536,0.87974585,0.00000000
2.58429215,4.29516262,1.90088735,3.42600454,1.20560080,0.00490086,0.84623493,0.00000000
2.59029515,4.14319353,1.79619947,3.31573273,1.14417940,0.00465188,0.81129058,0.00000000
2.59629815,3.98507130,1.69238402,3.19967325,1.08150882,0.00440190,0.77541293,0.00000000
2.60230115,3.82291750,1.59083918,3.07920824,1.01858928,0.00415449,0.73909272,0.00000000
2.60830415,3.65884183,1.49285128,2.95575208,0.95637612,0.00391328,0.70279992,0.00000000
2.61430715,3.49489159,1.39957471,2.83071501,0.89575980,0.00368188,0.66697381,0.00000000
2.62031016,3.33300614,1.31201828,2.70546847,0.83754984,0.00346383,0.63201488,0.00000000
2.62631316,3.17497811,1.23103797,2.58131359,0.78246297,0.00326260,0.59827878,0.00000000
2.63231616,3.02242279,1.15733596,2.45945432,0.73111570,0.00308146,0.56607250,0.00000000
2.63831916,2.87675655,1.09146527,2.34097619,0.68402115,0.00292355,0.53565275,0.00000000
2.64432216,2.73918476,1.03383930,2.22683159,0.64158981,0.00279179,0.50722648,0.00000000
2.65032516,2.61069910,0.98474531,2.11783185,0.60413386,0.00268886,0.48095339,0.00000000
2.65632816,2.49208374,0.94436079,2.01464622,0.57187434,0.00261723,0.45695010,0.00000000
2.66233117,2.38392920,0.91277159,1.91780726,0.54495061,0.00257912,0.43529573,0.00000000
2.66833417,2.28665284,0.88999074,1.82772188,0.52343128,0.00257649,0.41603842,0.00000000
2.67433717,2.20052395,0.87597688,1.74468703,0.50732593,0.00261105,0.39920241,0.00000000
2.68034017,2.12569194,0.87065137,1.66890880,0.49659700,0.00268426,0.38479527,0.00000000
2.68634317,2.06221558,0.87391338,1.60052337,0.49117118,0.00279734,0.37281486,0.00000000
2.69234617,2.01009163,0.88565225,1.53961851,0.49094978,0.00295125,0.36325560,0.00000000
2.69834917,1.96928116,0.90575678,1.48625423,0.49581788,0.00314674,0.35611382,0.00000000
2.70435218,1.93973221,0.93412129,1.44048125,0.50565165,0.00338433,0.35139186,0.00000000
2.71035518,1.92139780,0.97064821,1.40235629,0.52032415,0.00366435,0.34910076,0.00000000
2.71635818,1.91424847,1.01524765,1.37195337,0.53970911,0.00398694,0.34926145,0.00000000
2.72236118,1.91827908,1.06783390,1.34937063,0.56368309,0.00435210,0.35190437,0.00000000
2.72836418,1.93350977,1.12831946,1.33473233,0.59212598,0.00475968,0.35706770,0.00000000
2.73436718,1.95998140,1.19660696,1.32818624,0.62492008,0.00520941,0.36479416,0.00000000
2.74037019,1.99774605,1.27257952,1.32989649,0.66194792,0.00570096,0.37512670,0.00000000
2.74637319,2.04685324,1.35608998,1.34003266,0.70308911,0.00623389,0.38810335,0.00000000
2.75237619,2.10733272,1.44694973,1.35875546,0.74821637,0.00680774,0.40375133,0.00000000
2.75837919,2.17917493,1.54491735,1.38620010,0.79719104,0.00742196,0.42208104,0.00000000
2.76438219,2.26230992,1.64968788,1.42245796,0.84985818,0.00807593,0.44307993,0.00000000
2.77038519,2.35658591,1.76088294,1.46755761,0.90604151,0.00876894,0.46670688,0.00000000
2.77638819,2.46174827,1.87804220,1.52144603,0.96553833,0.00950014,0.49288717,0.00000000
2.78239120,2.57741990,2.00061676,1.58397079,1.02811470,0.01026847,0.52150857,0.00000000
2.78839420,2.70308390,2.12796459,1.65486415,1.09350088,0.01107259,0.55241862,0.00000000
2.79439720,2.83806911,2.25934859,1.73372962,1.16138747,0.01191080,0.58542341,0.00000000
2.80040020,2.98153951,2.39393752,1.82003184,1.23142228,0.01278092,0.62028800,0.00000000
2.80640320,3.13248785,2.53081012,1.91309007,1.30320828,0.01368020,0.65673866,0.00000000
2.81240620,3.28973421,2.66896254,2.01207598,1.37630281,0.01460518,0.69446675,0.00000000
2.81840920,3.45192989,2.80731941,2.11601593,1.45021834,0.01555165,0.73313440,0.00000000
2.82441221,3.61756699,2.94474822,2.22379801,1.52442492,0.01651452,0.77238163,0.00000000
2.83041521,3.78499380,3.08007720,2.33418385,1.59835458,0.01748775,0.81183487,0.00000000
2.83641821,3.95243604,3.21211607,2.44582524,1.67140765,0.01846440,0.85111642,0.00000000
2.84242121,4.11802369,3.33967936,2.55728525,1.74296110,0.01943657,0.88985442,0.00000000
2.84842421,4.27982289,3.46161138,2.66706337,1.81237869,0.02039551,0.92769305,0.00000000
2.85442721,4.43587234,3.57681212,2.77362425,1.87902280,0.02133172,0.96430235,0.00000000
2.86043022,4.58422297,3.68426294,2.87542915,1.94226743,0.02223509,0.99938709,0.00000000
2.86643322,4.72297984,3.78305084,2.97096924,2.00151202,0.02309510,1.03269430,0.00000000
2.87243622,4.85034482,3.87239025,3.05879969,2.05619545,0.02390112,1.06401908,0.00000000
2.87843922,4.96465841,3.95164114,3.13757349,2.10580954,0.02464260,1.09320804,0.00000000
2.88444222,5.06443916,4.02032227,3.20607378,2.14991144,0.02530941,1.12016046,0.00000000
2.89044522,5.14841917,4.07811906,3.26324354,2.18813423,0.02589213,1.14482674,0.00000000
2.89644822,5.21557405,4.12488522,3.30821165,2.22019514,0.02638233,1.16720433,0.00000000
2.90245123,5.26514642,4.16063812,3.34031427,2.24590099,0.02677286,1.18733131,0.00000000
2.90845423,5.29666174,4.18554809,3.35911095,2.26515043,0.02705805,1.20527787,0.00000000
2.91445723,5.30993629,4.19992220,3.36439486,2.27793303,0.02723396,1.22113625,0.00000000
2.92046023,5.30507706,4.20418356,3.35619698,2.28432521,0.02729846,1.23500985,0.00000000
2.92646323,5.28247395,4.19884750,3.33478431,2.28448342,0.02725138,1.24700207,0.00000000
2.93246623,5.24278525,4.18449624,3.30065248,2.27863502,0.02709446,1.25720575,0.00000000
2.93846923,5.18691742,4.16175384,3.25451328,2.26706760,0.02683140,1.26569399,0.00000000
2.94447224,5.11600081,4.13126336,3.19727808,2.25011762,0.02646770,1.27251311,0.00000000
2.95047524,5.03136291,4.09366789,3.13003801,2.22815904,0.02601061,1.27767827,0.00000000
2.95647824,4.93450089,4.04959698,3.05404209,2.20159307,0.02546887,1.28117234,0.00000000
2.96248124,4.82705503,3.99965981,2.97067422,2.17083956,0.02485264,1.28294831,0.00000000
2.96848424,4.71078448,3.94444557,2.88143022,2.13633084,0.02417320,1.28293517,0.00000000
2.97448724,4.58754646,3.88453146,2.78789568,2.09850834,0.02344282,1.28104727,0.00000000
2.98049025,4.45927946,3.82049772,2.69172527,2.05782217,0.02267454,1.27719660,0.00000000
2.98649325,4.32799070,3.75294877,2.59462392,2.01473362,0.02188201,1.27130743,0.00000000
2.99249625,4.19574737,3.68253891,2.49832996,1.96972005,0.02107935,1.26333244,0.00000000
2.99849925,4.06467096,3.61000053,2.40460007,1.92328169,0.02028098,1.25326942,0.00000000
3.00450225,3.93693328,3.53617253,2.31519566,1.87594949,0.01950156,1.24117737,0.00000000
3.01050525,3.81475267,3.46202630,2.23186983,1.82829281,0.01875584,1.22719106,0.00000000
3.01650825,3.70038847,3.38868682,2.15635445,1.78092618,0.01805864,1.21153284,0.00000000
3.02251126,3.59613211,3.31744628,2.09034614,1.73451375,0.01742468,1.19452091,0.00000000
3.02851426,3.50429286,3.24976832,2.03549055,1.68977064,0.01686856,1.17657312,0.00000000
3.03451726,3.42717698,3.18728096,1.99336411,1.64746027,0.01640456,1.15820594,0.00000000
3.04052026,3.36705895,3.13175743,1.96545257,1.60838703,0.01604654,1.14002808,0.00000000
3.04652326,3.32614456,3.08508435,1.95312628,1.57338411,0.01580772,1.12272891,0.00000000
3.05252626,3.30652557,3.04921772,1.95761195,1.54329643,0.01570047,1.10706191,0.00000000
3.05852926,3.31012689,3.02612776,1.97996141,1.51895897,0.01573601,1.09382351,0.00000000
3.06453227,3.33864752,3.01773443,2.02101806,1.50117129,0.01592413,1.08382838,0.00000000
3.07053527,3.39349730,3.02583607,2.08138205,1.49066922,0.01627281,1.07788183,0.00000000
3.07653827,3.47573174,3.05203398,2.16137562,1.48809479,0.01678790,1.07675068,0.00000000
3.08254127,3.58598816,3.09765642,2.26101008,1.49396596,0.01747274,1.08113366,0.00000000
3.08854427,3.72442596,3.16368533,2.37995645,1.50864760,0.01832778,1.09163269,0.00000000
3.09454727,3.89067447,3.25068929,2.51752135,1.53232515,0.01935033,1.10872615,0.00000000
3.10055028,4.08379146,3.35876629,2.67263012,1.56498253,0.02053420,1.13274545,0.00000000
3.10655328,4.30223523,3.48749900,2.84381870,1.60638553,0.02186963,1.16385567,0.00000000
3.11255628,4.54385276,3.63592547,3.02923579,1.65607171,0.02334307,1.20204130,0.00000000
3.11855928,4.80588577,3.80252688,3.22665616,1.71334776,0.02493730,1.24709766,0.00000000
3.12456228,5.08499592,3.98523395,3.43350583,1.77729461,0.02663149,1.29862827,0.00000000
3.13056528,5.37730954,4.18145221,3.64689917,1.84678065,0.02840153,1.35604851,0.00000000
3.13656828,5.67848145,4.38810607,3.86368746,1.92048256,0.03022036,1.41859537,0.00000000
3.14257129,5.98377653,4.60170053,4.08051794,1.99691355,0.03205854,1.48534299,0.00000000
3.14857429,6.28816713,4.81839873,4.29390197,2.07445778,0.03388487,1.55522355,0.00000000
3.15457729,6.58644315,5.03411286,4.50029009,2.15141008,0.03566712,1.62705273,0.00000000
3.16058029,6.87333180,5.24460548,4.69615197,2.22601947,0.03737280,1.69955895,0.00000000
3.16658329,7.14362271,5.44559766,4.87805843,2.29653494,0.03897008,1.77141536,0.00000000
3.17258629,7.39229450,5.63288037,5.04276279,2.36125202,0.04042857,1.84127365,0.00000000
3.17858929,7.61463830,5.80242510,5.18727880,2.41855832,0.04172020,1.90779840,0.00000000
3.18459230,7.80637414,5.95049004,5.30895250,2.46697663,0.04282000,1.96970119,0.00000000
3.19059530,7.96375615,6.07371823,5.40552533,2.50520398,0.04370678,2.02577308,0.00000000
3.19659830,8.08366311,6.16922425,5.47518666,2.53214557,0.04436372,2.07491478,0.00000000
3.20260130,8.16367153,6.23466698,5.51661373,2.54694231,0.04477879,2.11616350,0.00000000
3.20860430,8.20210886,6.26830602,5.52899809,2.54899136,0.04494505,2.14871570,0.00000000
3.21460730,8.19808568,6.26904040,5.51205772,2.53795914,0.04486075,2.17194536,0.00000000
3.22061031,8.15150608,6.23642869,5.46603482,2.51378655,0.04452929,2.18541715,0.00000000
3.22661331,8.06305668,6.17069058,5.39167971,2.47668663,0.04395897,2.18889439,0.00000000
3.23261631,7.93417529,6.07269033,5.29022194,2.42713492,0.04316266,2.18234174,0.00000000
3.23861931,7.76700092,5.94390359,5.16332991,2.36585334,0.04215723,2.16592272,0.00000000
3.24462231,7.56430778,5.78636924,5.01306079,2.29378817,0.04096300,2.13999245,0.00000000
3.25062531,7.32942588,5.60262864,4.84180302,2.21208350,0.03960303,2.10508600,0.00000000
3.25662831,7.06615171,5.39565491,4.65221331,2.12205091,0.03810239,2.06190297,0.00000000
3.26263132,6.77865233,5.16877513,4.44715066,2.02513687,0.03648740,2.01128903,0.00000000
3.26863432,6.47136633,4.92558833,4.22960964,1.92288890,0.03478491,1.95421509,0.00000000
3.27463732,6.14890504,4.66988233,4.00265495,1.81692164,0.03302166,1.89175497,0.00000000
3.28064032,5.81595707,4.40555207,3.76935932,1.70888400,0.03122363,1.82506237,0.00000000
3.28664332,5.47719901,4.13652193,3.53274636,1.60042814,0.02941552,1.75534772,0.00000000
3.29264632,5.13721442,3.86667427,3.29573969,1.49318126,0.02762038,1.68385579,0.00000000
3.29864932,4.80042308,3.59978577,3.06111943,1.38872049,0.02585930,1.61184440,0.00000000
3.30465233,4.47102145,3.33947290,2.83148665,1.28855161,0.02415119,1.54056473,0.00000000
3.31065533,4.15293514,3.08914716,2.60923603,1.19409148,0.02251276,1.47124365,0.00000000
3.31665833,3.84978342,2.85198043,2.39653672,1.10665429,0.02095850,1.40506786,0.00000000
3.32266133,3.56485512,2.63088005,2.19532100,1.02744151,0.01950077,1.34317021,0.00000000
3.32866433,3.30109513,2.42847306,2.00728004,0.95753502,0.01815003,1.28661786,0.00000000
3.33466733,3.06110006,2.24709849,1.83386590,0.89789322,0.01691499,1.23640207,0.00000000
3.34067034,2.84712140,2.08880636,1.67629870,0.84934929,0.01580289,1.19342947,0.00000000
3.34667334,2.66107431,1.95536192,1.53557759,0.81261118,0.01481974,1.15851428,0.00000000
3.35267634,2.50455021,1.84825328,1.41249454,0.78826276,0.01397053,1.13237143,0.00000000
3.35867934,2.37883102,1.76870105,1.30764939,0.77676539,0.01325950,1.11561000,0.00000000
3.36468234,2.28490349,1.71766812,1.22146512,0.77845947,0.01269023,1.10872711,0.00000000
3.37068534,2.22347185,1.69586836,1.15420226,0.79356558,0.01226580,1.11210179,0.00000000
3.37668834,2.19496763,1.70377305,1.10597135,0.82218480,0.01198886,1.12598912,0.00000000
3.38269135,2.19955560,1.74161406,1.07674298,0.86429804,0.01186160,1.15051450,0.00000000
3.38869435,2.23713550,1.80938340,1.06635474,0.91976431,0.01188571,1.18566838,0.00000000
3.39469735,2.30733920,1.90682900,1.07451495,0.98831799,0.01206229,1.23130159,0.00000000
3.40070035,2.40952387,2.03344679,1.10080323,1.06956534,0.01239165,1.28712180,0.00000000
3.40670335,2.54276177,2.18846986,1.14466817,1.16298043,0.01287319,1.35269123,0.00000000
3.41270635,2.70582777,2.37085548,1.20542274,1.26790113,0.01350515,1.42742619,0.00000000
3.41870935,2.89718597,2.57927118,1.28223800,1.38352546,0.01428443,1.51059872,0.00000000
3.42471236,3.11497709,2.81208128,1.37413634,1.50890892,0.01520633,1.60134063,0.00000000
3.43071536,3.35700827,3.06733537,1.47998489,1.64296339,0.01626442,1.69865019,0.00000000
3.43671836,3.62074724,3.34276026,1.59849050,1.78445822,0.01745035,1.80140159,0.00000000
3.44272136,3.90332235,3.63575702,1.72819716,1.93202387,0.01875375,1.90835726,0.00000000
3.44872436,4.20153025,3.94340444,1.86748693,2.08415887,0.02016216,2.01818283,0.00000000
3.45472736,4.51185236,4.26247023,2.01458520,2.23924017,0.02166102,2.12946478,0.00000000
3.46073037,4.83048127,4.58943100,2.16757098,2.39553740,0.02323379,2.24073034,0.00000000
3.46673337,5.15335757,4.92050152,2.32439263,2.55123110,0.02486201,2.35046928,0.00000000
3.47273637,5.47621718,5.25167393,2.48288926,2.70443478,0.02652554,2.45715734,0.00000000
3.47873937,5.79464903,5.57876652,2.64081769,2.85322090,0.02820285,2.55928066,0.00000000
3.48474237,6.10416193,5.89748194,2.79588448,2.99565008,0.02987131,2.65536074,0.00000000
3.49074537,6.40025950,6.20347369,2.94578250,3.12980325,0.03150758,2.74397946,0.00000000
3.49674837,6.67852125,6.49241983,3.08823104,3.25381594,0.03308806,2.82380358,0.00000000
3.50275138,6.93468755,6.76010214,3.22101833,3.36591381,0.03458930,2.89360815,0.00000000
3.50875438,7.16474605,7.00248871,3.34204507,3.46444856,0.03598849,2.95229840,0.00000000
3.51475738,7.36501665,7.21581772,3.44936771,3.54793294,0.03726394,2.99892950,0.00000000
3.52076038,7.53223227,7.39667978,3.54123974,3.61507393,0.03839551,3.03272388,0.00000000
3.52676338,7.66361260,7.54209630,3.61614980,3.66480285,0.03936506,3.05308545,0.00000000
3.53276638,7.75692794,7.64959108,3.67285496,3.69630123,0.04015684,3.05961058,0.00000000
3.53876938,7.81055103,7.71725258,3.71040813,3.70902160,0.04075781,3.05209542,0.00000000
3.54477239,7.82349455,7.74378441,3.72817846,3.70270217,0.04115794,3.03053927,0.00000000
3.55077539,7.79543307,7.72854197,3.72586396,3.67737480,0.04135040,2.99514400,0.00000000
3.55677839,7.72670818,7.67155350,3.70349590,3.63336590,0.04133168,2.94630932,0.00000000
3.56278139,7.61831682,7.57352433,3.66143479,3.57128988,0.04110163,2.88462398,0.00000000
3.56878439,7.47188292,7.43582378,3.60035799,3.49203547,0.04066344,2.81085319,0.00000000
3.57478739,7.28961334,7.26045477,3.52123953,3.39674508,0.04002353,2.72592237,0.00000000
3.58079040,7.07423967,7.05000673,3.42532274,3.28678802,0.03919132,2.63089775,0.00000000
3.58679340,6.82894800,6.80759329,3.31408682,3.16372826,0.03817902,2.52696426,0.00000000
3.59279640,6.55729900,6.53677660,3.18920823,3.02928804,0.03700126,2.41540127,0.00000000
3.59879940,6.26314114,6.24148089,3.05251863,2.88530828,0.03567478,2.29755702,0.00000000
3.60480240,5.95051995,5.92589801,2.90596040,2.73370737,0.03421799,2.17482213,0.00000000
3.61080540,5.62358633,5.59438840,2.75154139,2.57643950,0.03265057,2.04860327,0.00000000
3.61680840,5.28650668,5.25138052,2.59129023,2.41545396,0.03099300,1.92029741,0.00000000
3.62281141,4.94337765,4.90127243,2.42721355,2.25265658,0.02926616,1.79126752,0.00000000
3.62881441,4.59814764,4.54833836,2.26125623,2.08987444,0.02749089,1.66282023,0.00000000
3.63481741,4.25454728,4.19664339,2.09526574,1.92882471,0.02568759,1.53618602,0.00000000
3.64082041,3.91603015,3.84996858,1.93096135,1.77108842,0.02387588,1.41250229,0.00000000
3.64682341,3.58572491,3.51174839,1.76990875,1.61808941,0.02207421,1.29279966,0.00000000
3.65282641,3.26639930,3.18502190,1.61350054,1.47107901,0.02029967,1.17799159,0.00000000
3.65882941,2.96043617,2.87239831,1.46294257,1.33112608,0.01856770,1.06886741,0.00000000
3.66483242,2.66982105,2.57603699,1.31924621,1.19911251,0.01689194,0.96608861,0.00000000
3.67083542,2.39614072,2.29764148,1.18322611,1.07573355,0.01528412,0.87018821,0.00000000
3.67683842,2.14059156,2.03846642,1.05550315,0.96150260,0.01375400,0.78157294,0.00000000
3.68284142,1.90399652,1.79933605,0.93651203,0.85675967,0.01230933,0.70052779,0.00000000
3.68884442,1.68682927,1.58067253,0.82651265,0.76168293,0.01095596,0.62722262,0.00000000
3.69484742,1.48924409,1.38253195,0.72560485,0.67630248,0.00969785,0.56172042,0.00000000
3.70085043,1.31110991,1.20464623,0.63374555,0.60051569,0.00853724,0.50398665,0.00000000
3.70685343,1.15204716,1.04646869,0.55076759,0.53410353,0.00747480,0.45389949,0.00000000
3.71285643,1.01146604,0.90722142,0.47639968,0.47674704,0.00650981,0.41126054,0.00000000
3.71885943,0.88860515,0.78594271,0.41028663,0.42804379,0.00564033,0.37580564,0.00000000
3.72486243,0.78256934,0.68153308,0.35200943,0.38752360,0.00486347,0.34721576,0.00000000
3.73086543,0.69236605,0.59279866,0.30110461,0.35466358,0.00417558,0.32512764,0.00000000
3.73686843,0.61693958,0.51849097,0.25708234,0.32890197,0.00357245,0.30914420,0.00000000
3.74287144,0.55520276,0.45734257,0.21944328,0.30965101,0.00304956,0.29884462,0.00000000
3.74887444,0.50606565,0.40809819,0.18769347,0.29630870,0.00260225,0.29379406,0.00000000
3.75487744,0.46846137,0.36954118,0.16135755,0.28826942,0.00222593,0.29355310,0.00000000
3.76088044,0.44136870,0.34051543,0.13998988,0.28493372,0.00191621,0.29768686,0.00000000
3.76688344,0.42383158,0.31994289,0.12318367,0.28571716,0.00166909,0.30577375,0.00000000
3.77288644,0.41497552,0.30683709,0.11057814,0.29005838,0.00148106,0.31741383,0.00000000
3.77888944,0.41402094,0.30031295,0.10186369,0.29742647,0.00134918,0.33223674,0.00000000
3.78489245,0.42029339,0.29959330,0.09678517,0.30732758,0.00127118,0.34990884,0.00000000
3.79089545,0.43323075,0.30401241,0.09514338,0.31931076,0.00124547,0.37013963,0.00000000
3.79689845,0.45238727,0.31301693,0.09679489,0.33297300,0.00127119,0.39268695,0.00000000
3.80290145,0.47743449,0.32616437,0.10165028,0.34796321,0.00134817,0.41736085,0.00000000
3.80890445,0.50815892,0.34311954,0.10967094,0.36398511,0.00147691,0.44402576,0.00000000
3.81490745,0.54445655,0.36364886,0.12086465,0.38079879,0.00165851,0.47260070,0.00000000
3.82091046,0.58632420,0.38761309,0.13527992,0.39822086,0.00189459,0.50305738,0.00000000
3.82691346,0.63384777,0.41495823,0.15299954,0.41612293,0.00218723,0.53541603,0.00000000
3.83291646,0.68718781,0.44570509,0.17413328,0.43442857,0.00253880,0.56973890,0.00000000
3.83891946,0.74656258,0.47993759,0.19881014,0.45310853,0.00295188,0.60612161,0.00000000
3.84492246,0.81222924,0.51779009,0.22717031,0.47217449,0.00342912,0.64468259,0.00000000
3.85092546,0.88446380,0.55943407,0.25935718,0.49167146,0.00397313,0.68555088,0.00000000
3.85692846,0.96354050,0.60506449,0.29550953,0.51166906,0.00458634,0.72885302,0.00000000
3.86293147,1.04971149,0.65488624,0.33575434,0.53225211,0.00527093,0.77469943,0.00000000
3.86893447,1.14318779,0.70910104,0.38020029,0.55351087,0.00602873,0.82317110,0.00000000
3.87493747,1.24412216,0.76789526,0.42893234,0.57553140,0.00686113,0.87430730,0.00000000
3.88094047,1.35259489,0.83142890,0.48200734,0.59838648,0.00776912,0.92809493,0.00000000
3.88694347,1.46860286,0.89982614,0.53945100,0.62212744,0.00875321,0.98446019,0.00000000
3.89294647,1.59205267,0.97316751,0.60125611,0.64677740,0.00981353,1.04326309,0.00000000
3.89894947,1.72275766,1.05148394,0.66738194,0.67232601,0.01094984,1.10429508,0.00000000
3.90495248,1.86043907,1.13475254,0.73775477,0.69872603,0.01216167,1.16727995,0.00000000
3.91095548,2.00473090,1.22289404,0.81226940,0.72589164,0.01344838,1.23187804,0.00000000
3.91695848,2.15518786,1.31577164,0.89079116,0.75369861,0.01480934,1.29769331,0.00000000
3.92296148,2.31129579,1.41319107,0.97315844,0.78198604,0.01624401,1.36428303,0.00000000
3.92896448,2.47248362,1.51490135,1.05918516,0.81055938,0.01775215,1.43116926,0.00000000
3.93496748,2.63813579,1.62059622,1.14866311,0.83919465,0.01933387,1.49785161,0.00000000
3.94097049,2.80760440,1.72991572,1.24136381,0.86764320,0.02098976,1.56382039,0.00000000
3.94697349,2.98022014,1.84244791,1.33703980,0.89563696,0.02272096,1.62856942,0.00000000
3.95297649,3.15530135,1.95773064,1.43542524,0.92289368,0.02452917,1.69160788,0.00000000
3.95897949,3.33216090,2.07525342,1.53623589,0.94912202,0.02641664,1.75247062,0.00000000
3.96498249,3.51011068,2.19445964,1.63916863,0.97402622,0.02838610,1.81072646,0.00000000
3.97098549,3.68846393,2.31474947,1.74390068,0.99731042,0.03044065,1.86598449,0.00000000
3.97698849,3.86653567,2.43548369,1.85008883,1.01868243,0.03258358,1.91789813,0.00000000
3.98299150,4.04364209,2.55598913,1.95736906,1.03785729,0.03481819,1.96616730,0.00000000
3.98899450,4.21909932,2.67556577,2.06535673,1.05456054,0.03714754,2.01053895,0.00000000
3.99499750,4.39222260,2.79349602,2.17364765,1.06853145,0.03957419,2.05080636,0.00000000
4.00100050,4.56232632,2.90905613,2.28182027,1.07952652,0.04209992,2.08680769,0.00000000
4.00700350,4.72872561,3.02152961,2.38943886,1.08732318,0.04472547,2.11842425,0.00000000
4.01300650,4.89073962,3.13022236,2.49605763,1.09172394,0.04745021,2.14557885,0.00000000
4.01900950,5.04769649,3.23447882,2.60122565,1.09256100,0.05027192,2.16823440,0.00000000
4.02501251,5.19893972,3.33369824,2.70449194,1.08970111,0.05318652,2.18639305,0.00000000
4.03101551,5.34383523,3.42735007,2.80541051,1.08305069,0.05618780,2.20009560,0.00000000
4.03701851,5.48177840,3.51498732,2.90354448,1.07256080,0.05926729,2.20942120,0.00000000
4.04302151,5.61219985,3.59625656,2.99846907,1.05823174,0.06241400,2.21448676,0.00000000
4.04902451,5.73456933,3.67090371,3.08977276,1.04011685,0.06561433,2.21544591,0.00000000
4.05502751,5.84839647,3.73877450,3.17705633,1.01832511,0.06885194,2.21248689,0.00000000
4.06103052,5.95322807,3.79980921,3.25992971,0.99302233,0.07210770,2.20582907,0.00000000
4.06703352,6.04864142,3.85403145,3.33800661,0.96443049,0.07535965,2.19571777,0.00000000
4.07303652,6.13423393,3.90153125,3.41089748,0.93282511,0.07858305,2.18241723,0.00000000
4.07903952,6.20960969,3.94244329,3.47820112,0.89853067,0.08175047,2.16620183,0.00000000
4.08504252,6.27436390,3.97692143,3.53949605,0.86191395,0.08483199,2.14734573,0.00000000
4.09104552,6.32806682,4.00511121,3.59433244,0.82337570,0.08779544,2.12611148,0.00000000
4.09704852,6.37024882,4.02712211,3.64222582,0.78334081,0.09060679,2.10273815,0.00000000
4.10305153,6.40038854,4.04300179,3.68265351,0.74224748,0.09323056,2.07742989,0.00000000
4.10905453,6.41790592,4.05271421,3.71505494,0.70053582,0.09563045,2.05034555,0.00000000
4.11505753,6.42216173,4.05612362,3.73883645,0.65863651,0.09776997,2.02159053,0.00000000
4.12106053,6.41246491,4.05298596,3.75338116,0.61696001,0.09961320,1.99121121,0.00000000
4.12706353,6.38808830,4.04294884,3.75806404,0.57588677,0.10112566,1.95919305,0.00000000
4.13306653,6.34829304,4.02556064,3.75227187,0.53575895,0.10227520,1.92546232,0.00000000
4.13906953,6.29236071,4.00028861,3.73542743,0.49687397,0.10303295,1.88989195,0.00000000
4.14507254,6.21963215,3.96654544,3.70701689,0.45948010,0.10337420,1.85231115,0.00000000
4.15107554,6.12955100,3.92372277,3.66661899,0.42377416,0.10327935,1.81251851,0.00000000
4.15707854,6.02170932,3.87123001,3.61393438,0.38990134,0.10273468,1.77029781,0.00000000
4.16308154,5.89589288,3.80853608,3.54881349,0.35795700,0.10173301,1.72543573,0.00000000
4.16908454,5.75212293,3.73521167,3.47128099,0.32799014,0.10027430,1.67774035,0.00000000
4.17508754,5.59069175,3.65096933,3.38155541,0.30000832,0.09836589,1.62705937,0.00000000
4.18109055,5.41218953,3.55569904,3.28006244,0.27398356,0.09602271,1.57329693,0.00000000
4.18709355,5.21752045,3.44949698,3.16744086,0.24985894,0.09326713,1.51642794,0.00000000
4.19309655,5.00790649,3.33268566,3.04454048,0.22755534,0.09012862,1.45650916,0.00000000
4.19909955,4.78487843,3.20582425,2.91241195,0.20697826,0.08664324,1.39368629,0.00000000
4.20510255,4.55025394,3.06970835,2.77228860,0.18802401,0.08285283,1.32819663,0.00000000
4.21110555,4.30610382,2.92535923,2.62556131,0.17058546,0.07880412,1.26036735,0.00000000
4.21710855,4.05470769,2.77400313,2.47374720,0.15455683,0.07454760,1.19060933,0.00000000
4.22311156,3.79850142,2.61704182,2.31845394,0.13983762,0.07013640,1.11940715,0.00000000
4.22911456,3.54001888,2.45601595,2.16134105,0.12633556,0.06562503,1.04730576,0.00000000
4.23511756,3.28183070,2.29256329,2.00408021,0.11396868,0.06106815,0.97489472,0.00000000
4.24112056,3.02648296,2.12837400,1.84831613,0.10266650,0.05651942,0.90279079,0.00000000
4.24712356,2.77643866,1.96514514,1.69562981,0.09237057,0.05203036,0.83162010,0.00000000
4.25312656,2.53402435,1.80453668,1.54750549,0.08303435,0.04764941,0.76200051,0.00000000
4.25912956,2.30138405,1.64813087,1.40530262,0.07462279,0.04342107,0.69452533,0.00000000
4.26513257,2.08044194,1.49739676,1.27023346,0.06711155,0.03938530,0.62974898,0.00000000
4.27113557,1.87287490,1.35366100,1.14334703,0.06048616,0.03557699,0.56817525,0.00000000
4.27713857,1.68009524,1.21808582,1.02551933,0.05474121,0.03202570,0.51024857,0.00000000
4.28314157,1.50324343,1.09165461,0.91744970,0.04987950,0.02875556,0.45634843,0.00000000
4.28914457,1.34319021,0.97516506,0.81966283,0.04591156,0.02578530,0.40678708,0.00000000
4.29514757,1.20054692,0.86922935,0.73251563,0.04285517,0.02312843,0.36181032,0.00000000
4.30115058,1.07568277,0.77428076,0.65620803,0.04073523,0.02079357,0.32160104,0.00000000
4.30715358,0.96874729,0.69058561,0.59079676,0.03958373,0.01878481,0.28628507,0.00000000
