energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.65220289,0.01897232,0.01746119,0.05230363,0.00000000,0.17293747,0.72964694
2.57828914,0.63699051,0.02167095,0.01715927,0.05859725,0.00000000,0.18396264,0.70185784
2.58429215,0.62602275,0.02459433,0.01698472,0.06584323,0.00000000,0.19644273,0.67826157
2.59029515,0.61969311,0.02773261,0.01694821,0.07409586,0.00000000,0.21035480,0.65932770
2.59629815,0.61827278,0.03107118,0.01705701,0.08339719,0.00000000,0.22563469,0.64539213
2.60230115,0.62190674,0.03459068,0.01731492,0.09377484,0.00000000,0.24217682,0.63665334
2.60830415,0.63061391,0.03826731,0.01772217,0.10524004,0.00000000,0.25983567,0.63317295
2.61430715,0.64429114,0.04207332,0.01827556,0.11778591,0.00000000,0.27842897,0.63488043
2.62031016,0.66272097,0.04597772,0.01896862,0.13138625,0.00000000,0.29774238,0.64158164
2.62631316,0.68558277,0.04994725,0.01979189,0.14599473,0.00000000,0.31753586,0.65297085
2.63231616,0.71246686,0.05394753,0.02073325,0.16154470,0.00000000,0.33755119,0.66864573
2.63831916,0.74289113,0.05794425,0.02177838,0.17794965,0.00000000,0.35752062,0.68812476
2.64432216,0.77631949,0.06190460,0.02291118,0.19510428,0.00000000,0.37717623,0.71086642
2.65032516,0.81218151,0.06579860,0.02411436,0.21288622,0.00000000,0.39625946,0.73628943
2.65632816,0.84989248,0.06960043,0.02536989,0.23115842,0.00000000,0.41453057,0.76379342
2.66233117,0.88887316,0.07328958,0.02665960,0.24977199,0.00000000,0.43177741,0.79277922
2.66833417,0.92856838,0.07685190,0.02796567,0.26856953,0.00000000,0.44782304,0.82266801
2.67433717,0.96846386,0.08028017,0.02927109,0.28738870,0.00000000,0.46253191,0.85291881
2.68034017,1.00810053,0.08357460,0.03056006,0.30606593,0.00000000,0.47581410,0.88304359
2.68634317,1.04708566,0.08674270,0.03181837,0.32444003,0.00000000,0.48762742,0.91261939
2.69234617,1.08510060,0.08979894,0.03303357,0.34235560,0.00000000,0.49797723,0.94129729
2.69834917,1.12190463,0.09276387,0.03419521,0.35966601,0.00000000,0.50691388,0.96880771
2.70435218,1.15733492,0.09566301,0.03529476,0.37623577,0.00000000,0.51452801,0.99496208
2.71035518,1.19130266,0.09852528,0.03632567,0.39194230,0.00000000,0.52094369,1.01965082
2.71635818,1.22378560,0.10138126,0.03728313,0.40667688,0.00000000,0.52631010,1.04283791
2.72236118,1.25481757,0.10426126,0.03816388,0.42034493,0.00000000,0.53079189,1.06455239
2.72836418,1.28447545,0.10719332,0.03896589,0.43286548,0.00000000,0.53455888,1.08487725
2.73436718,1.31286445,0.11020126,0.03968804,0.44417007,0.00000000,0.53777576,1.10393639
2.74037019,1.34010250,0.11330288,0.04032972,0.45420115,0.00000000,0.54059221,1.12188029
2.74637319,1.36630460,0.11650842,0.04089054,0.46291018,0.00000000,0.54313407,1.13887113
2.75237619,1.39156803,0.11981934,0.04136995,0.47025558,0.00000000,0.54549606,1.15506822
2.75837919,1.41595914,0.12322756,0.04176701,0.47620087,0.00000000,0.54773647,1.17061422
2.76438219,1.43950249,0.12671511,0.04208019,0.48071305,0.00000000,0.54987397,1.18562306
2.77038519,1.46217279,0.13025427,0.04230724,0.48376144,0.00000000,0.55188687,1.20016986
2.77638819,1.48389002,0.13380820,0.04244521,0.48531721,0.00000000,0.55371467,1.21428332
2.78239120,1.50451790,0.13733198,0.04249051,0.48535352,0.00000000,0.55526177,1.22794091
2.78839420,1.52386556,0.14077405,0.04243906,0.48384642,0.00000000,0.55640318,1.24106679
2.79439720,1.54169234,0.14407791,0.04228656,0.48077640,0.00000000,0.55699175,1.25353253
2.80040020,1.55771524,0.14718404,0.04202879,0.47613046,0.00000000,0.55686641,1.26516042
2.80640320,1.57161846,0.15003192,0.04166190,0.46990466,0.00000000,0.55586106,1.27572898
2.81240620,1.58306453,0.15256205,0.04118281,0.46210681,0.00000000,0.55381346,1.28498042
2.81840920,1.59170643,0.15471789,0.04058952,0.45275916,0.00000000,0.55057370,1.29262956
2.82441221,1.59719999,0.15644758,0.03988138,0.44190089,0.00000000,0.54601169,1.29837370
2.83041521,1.59921602,0.15770544,0.03905939,0.42959007,0.00000000,0.54002353,1.30190314
2.83641821,1.59745176,0.15845321,0.03812632,0.41590506,0.00000000,0.53253619,1.30291177
2.84242121,1.59164126,0.15866092,0.03708682,0.40094507,0.00000000,0.52351066,1.30110752
2.84842421,1.58156430,0.15830746,0.03594741,0.38482993,0.00000000,0.51294327,1.29622227
2.85442721,1.56705385,0.15738083,0.03471641,0.36769885,0.00000000,0.50086543,1.28802104
2.86043022,1.54800199,0.15587820,0.03340378,0.34970849,0.00000000,0.48734188,1.27631021
2.86643322,1.52436414,0.15380557,0.03202090,0.33103014,0.00000000,0.47246767,1.26094478
2.87243622,1.49616203,0.15117742,0.03058029,0.31184634,0.00000000,0.45636421,1.24183443
2.87843922,1.46348523,0.14801609,0.02909535,0.29234708,0.00000000,0.43917472,1.21894837
2.88444222,1.42649152,0.14435118,0.02757998,0.27272576,0.00000000,0.42105932,1.19231913
2.89044522,1.38540635,0.14021880,0.02604838,0.25317515,0.00000000,0.40219017,1.16204492
2.89644822,1.34052124,0.13566092,0.02451468,0.23388356,0.00000000,0.38274685,1.12829088
2.90245123,1.29219150,0.13072466,0.02299279,0.21503141,0.00000000,0.36291224,1.09128904
2.90845423,1.24083317,0.12546166,0.02149619,0.19678836,0.00000000,0.34286899,1.05133702
2.91445723,1.18691922,0.11992744,0.02003777,0.17931107,0.00000000,0.32279683,1.00879549
2.92046023,1.13097510,0.11418083,0.01862982,0.16274181,0.00000000,0.30287048,0.96408442
2.92646323,1.07357360,0.10828342,0.01728400,0.14720774,0.00000000,0.28325841,0.91767815
2.93246623,1.01532897,0.10229901,0.01601135,0.13282101,0.00000000,0.26412218,0.87009938
2.93846923,0.95689043,0.09629310,0.01482241,0.11967950,0.00000000,0.24561640,0.82191213
2.94447224,0.89893499,0.09033228,0.01372729,0.10786818,0.00000000,0.22788900,0.77371388
2.95047524,0.84215964,0.08448369,0.01273579,0.09746086,0.00000000,0.21108186,0.72612694
2.95647824,0.78727300,0.07881440,0.01185754,0.08852226,0.00000000,0.19533155,0.67978924
2.96248124,0.73498649,0.07339072,0.01110208,0.08111014,0.00000000,0.18077000,0.63534475
2.96848424,0.68600507,0.06827756,0.01047894,0.07527739,0.00000000,0.16752511,0.59343361
2.97448724,0.64101762,0.06353764,0.00999767,0.07107383,0.00000000,0.15572109,0.55468216
2.98049025,0.60068706,0.05923074,0.00966781,0.06854764,0.00000000,0.14547844,0.51969291
2.98649325,0.56564028,0.05541290,0.00949883,0.06774623,0.00000000,0.13691367,0.48903468
2.99249625,0.53645787,0.05213556,0.00949999,0.06871641,0.00000000,0.13013843,0.46323282
2.99849925,0.51366378,0.04944472,0.00968010,0.07150395,0.00000000,0.12525842,0.44275963
3.00450225,0.49771500,0.04738005,0.01004729,0.07615227,0.00000000,0.12237174,0.42802509
3.01050525,0.48899120,0.04597408,0.01060866,0.08270053,0.00000000,0.12156697,0.41936774
3.01650825,0.48778474,0.04525128,0.01136991,0.09118095,0.00000000,0.12292094,0.41704609
3.02251126,0.49429095,0.04522730,0.01233495,0.10161571,0.00000000,0.12649629,0.42123042
3.02851426,0.50859913,0.04590817,0.01350545,0.11401341,0.00000000,0.13233900,0.43199524
3.03451726,0.53068464,0.04728965,0.01488047,0.12836539,0.00000000,0.14047591,0.44931269
3.04052026,0.56040223,0.04935664,0.01645603,0.14464215,0.00000000,0.15091261,0.47304712
3.04652326,0.59748145,0.05208283,0.01822485,0.16279007,0.00000000,0.16363157,0.50295126
3.05252626,0.64152426,0.05543045,0.02017605,0.18272879,0.00000000,0.17859093,0.53866430
3.05852926,0.69200574,0.05935035,0.02229508,0.20434939,0.00000000,0.19572405,0.57971246
3.06453227,0.74827800,0.06378231,0.02456367,0.22751375,0.00000000,0.21493987,0.62551227
3.07053527,0.80957802,0.06865572,0.02696003,0.25205512,0.00000000,0.23612429,0.67537711
3.07653827,0.87503945,0.07389053,0.02945912,0.27778013,0.00000000,0.25914261,0.72852705
3.08254127,0.94370862,0.07939865,0.03203315,0.30447226,0.00000000,0.28384298,0.78410234
3.08854427,1.01456453,0.08508561,0.03465221,0.33189668,0.00000000,0.31006076,0.84118032
3.09454727,1.08654256,0.09085263,0.03728504,0.35980641,0.00000000,0.33762375,0.89879563
3.10055028,1.15856116,0.09659895,0.03989989,0.38794939,0.00000000,0.36635785,0.95596313
3.10655328,1.22955076,0.10222431,0.04246557,0.41607631,0.00000000,0.39609306,1.01170308
3.11255628,1.29848375,0.10763168,0.04495236,0.44394872,0.00000000,0.42666920,1.06506743
3.11855928,1.36440425,0.11272994,0.04733305,0.47134684,0.00000000,0.45794119,1.11516646
3.12456228,1.42645630,0.11743646,0.04958390,0.49807678,0.00000000,0.48978317,1.16119455
3.13056528,1.48390910,0.12167960,0.05168539,0.52397651,0.00000000,0.52209138,1.20245380
3.13656828,1.53617790,0.12540077,0.05362287,0.54892021,0.00000000,0.55478512,1.23837458
3.14257129,1.58283934,0.12855615,0.05538706,0.57282064,0.00000000,0.58780580,1.26853176
3.14857429,1.62364029,0.13111787,0.05697413,0.59562917,0.00000000,0.62111371,1.29265589
3.15457729,1.65849970,0.13307467,0.05838570,0.61733347,0.00000000,0.65468271,1.31063854
3.16058029,1.68750292,0.13443186,0.05962847,0.63795286,0.00000000,0.68849289,1.32253166
3.16658329,1.71088894,0.13521079,0.06071358,0.65753134,0.00000000,0.72252147,1.32854069
3.17258629,1.72903096,0.13544765,0.06165578,0.67612900,0.00000000,0.75673267,1.32901188
3.17858929,1.74241138,0.13519170,0.06247242,0.69381192,0.00000000,0.79106689,1.32441434
3.18459230,1.75159243,0.13450319,0.06318223,0.71064150,0.00000000,0.82543016,1.31531780
3.19059530,1.75718410,0.13345076,0.06380410,0.72666372,0.00000000,0.85968455,1.30236702
3.19659830,1.75981113,0.13210878,0.06435582,0.74189915,0.00000000,0.89364029,1.28625442
3.20260130,1.76008083,0.13055445,0.06485293,0.75633442,0.00000000,0.92705054,1.26769190
3.20860430,1.75855347,0.12886504,0.06530766,0.76991579,0.00000000,0.95960913,1.24738365
3.21460730,1.75571688,0.12711524,0.06572812,0.78254537,0.00000000,0.99095205,1.22600076
3.22061031,1.75196645,0.12537474,0.06611774,0.79408037,0.00000000,1.02066271,1.20415912
3.22661331,1.74759152,0.12370624,0.06647498,0.80433551,0.00000000,1.04828112,1.18240120
3.23261631,1.74276866,0.12216377,0.06679338,0.81308877,0.00000000,1.07331664,1.16118248
3.23861931,1.73756191,0.12079149,0.06706188,0.82008991,0.00000000,1.09526393,1.14086279
3.24462231,1.73192965,0.11962297,0.06726547,0.82507173,0.00000000,1.11362126,1.12170260
3.25062531,1.72573731,0.11868090,0.06738611,0.82776313,0.00000000,1.12791031,1.10386399
3.25662831,1.71877494,0.11797713,0.06740375,0.82790344,0.00000000,1.13769650,1.08741578
3.26263132,1.71077820,0.11751317,0.06729761,0.82525708,0.00000000,1.14260865,1.07234233
3.26863432,1.70145144,0.11728093,0.06704743,0.81962773,0.00000000,1.14235687,1.05855491
3.27463732,1.69049127,0.11726371,0.06663477,0.81087121,0.00000000,1.13674776,1.04590498
3.28064032,1.67760915,0.11743729,0.06604421,0.79890619,0.00000000,1.12569601,1.03419855
3.28664332,1.66255189,0.11777128,0.06526433,0.78372226,0.00000000,1.10923158,1.02321051
3.29264632,1.64511864,0.11823030,0.06428861,0.76538468,0.00000000,1.08750236,1.01269855
3.29864932,1.62517393,0.11877540,0.06311595,0.74403581,0.00000000,1.06077180,1.00241577
3.30465233,1.60265601,0.11936525,0.06175099,0.71989282,0.00000000,1.02941186,0.99212177
3.31065533,1.57758036,0.11995738,0.06020409,0.69324211,0.00000000,0.99389163,0.98159172
3.31665833,1.55003859,0.12050933,0.05849104,0.66443062,0.00000000,0.95476207,0.97062336
3.32266133,1.52019297,0.12097966,0.05663252,0.63385442,0.00000000,0.91263791,0.95904198
3.32866433,1.48826732,0.12132891,0.05465327,0.60194550,0.00000000,0.86817749,0.94670331
3.33466733,1.45453494,0.12152040,0.05258113,0.56915710,0.00000000,0.82206148,0.93349467
3.34067034,1.41930454,0.12152098,0.05044594,0.53594859,0.00000000,0.77497170,0.91933464
3.34667334,1.38290507,0.12130161,0.04827835,0.50277051,0.00000000,0.72757082,0.90417131
3.35267634,1.34567032,0.12083783,0.04610864,0.47005057,0.00000000,0.68048385,0.88797979
3.35867934,1.30792415,0.12011009,0.04396559,0.43818102,0.00000000,0.63428212,0.87075891
3.36468234,1.26996726,0.11910400,0.04187541,0.40750817,0.00000000,0.58947041,0.85252759
3.37068534,1.23206577,0.11781038,0.03986093,0.37832420,0.00000000,0.54647737,0.83332118
3.37668834,1.19444250,0.11622523,0.03794086,0.35086159,0.00000000,0.50564958,0.81318770
3.38269135,1.15727090,0.11434960,0.03612932,0.32529031,0.00000000,0.46724915,0.79218455
3.38869435,1.12067202,0.11218928,0.03443560,0.30171754,0.00000000,0.43145465,0.77037545
3.39469735,1.08471435,0.10975448,0.03286410,0.28018999,0.00000000,0.39836512,0.74782804
3.40070035,1.04941658,0.10705942,0.03141456,0.26069835,0.00000000,0.36800667,0.72461199
3.40670335,1.01475282,0.10412186,0.03008241,0.24318364,0.00000000,0.34034111,0.70079770
3.41270635,0.98065999,0.10096266,0.02885932,0.22754492,0.00000000,0.31527622,0.67645577
3.41870935,0.94704707,0.09760534,0.02773388,0.21364810,0.00000000,0.29267688,0.65165693
3.42471236,0.91380541,0.09407566,0.02669239,0.20133527,0.00000000,0.27237670,0.62647264
3.43071536,0.88081985,0.09040129,0.02571965,0.19043407,0.00000000,0.25418952,0.60097608
3.43671836,0.84797994,0.08661157,0.02479980,0.18076690,0.00000000,0.23792034,0.57524353
3.44272136,0.81519072,0.08273735,0.02391711,0.17215938,0.00000000,0.22337537,0.54935600
3.44872436,0.78238263,0.07881091,0.02305675,0.16444793,0.00000000,0.21037081,0.52340085
3.45472736,0.74951999,0.07486594,0.02220539,0.15748619,0.00000000,0.19874011,0.49747343
3.46073037,0.71660786,0.07093771,0.02135176,0.15115006,0.00000000,0.18833972,0.47167837
3.46673337,0.68369672,0.06706316,0.02048705,0.14534135,0.00000000,0.17905296,0.44613051
3.47273637,0.65088505,0.06328111,0.01960517,0.13998998,0.00000000,0.17079237,0.42095535
3.47873937,0.61831955,0.05963246,0.01870287,0.13505477,0.00000000,0.16350024,0.39628882
3.48474237,0.58619314,0.05616037,0.01777975,0.13052288,0.00000000,0.15714773,0.37227640
3.49074537,0.55474081,0.05291038,0.01683818,0.12640805,0.00000000,0.15173244,0.34907155
3.49674837,0.52423359,0.04993052,0.01588301,0.12274785,0.00000000,0.14727492,0.32683348
3.50275138,0.49497091,0.04727121,0.01492137,0.11960002,0.00000000,0.14381412,0.30572427
3.50875438,0.46727175,0.04498513,0.01396224,0.11703825,0.00000000,0.14140207,0.28590563
3.51475738,0.44146497,0.04312692,0.01301611,0.11514751,0.00000000,0.14009807,0.26753514
3.52076038,0.41787920,0.04175267,0.01209459,0.11401912,0.00000000,0.13996271,0.25076248
3.52676338,0.39683281,0.04091924,0.01120997,0.11374588,0.00000000,0.14105179,0.23572551
3.53276638,0.37862423,0.04068347,0.01037489,0.11441731,0.00000000,0.14341054,0.22254658
3.53876938,0.36352296,0.04110104,0.00960199,0.11611527,0.00000000,0.14706835,0.21132912
3.54477239,0.35176174,0.04222525,0.00890357,0.11890997,0.00000000,0.15203418,0.20215475
3.55077539,0.34352976,0.04410560,0.00829136,0.12285664,0.00000000,0.15829286,0.19508086
3.55677839,0.33896740,0.04678613,0.00777628,0.12799277,0.00000000,0.16580244,0.19013895
3.56278139,0.33816231,0.05030380,0.00736826,0.13433613,0.00000000,0.17449269,0.18733358
3.56878439,0.34114704,0.05468661,0.00707605,0.14188344,0.00000000,0.18426483,0.18664208
3.57478739,0.34789800,0.05995184,0.00690711,0.15060984,0.00000000,0.19499256,0.18801492
3.58079040,0.35833580,0.06610435,0.00686747,0.16046900,0.00000000,0.20652430,0.19137673
3.58679340,0.37232681,0.07313495,0.00696161,0.17139397,0.00000000,0.21868665,0.19662786
3.59279640,0.38968576,0.08101915,0.00719232,0.18329854,0.00000000,0.23128887,0.20364643
3.59879940,0.41017929,0.08971617,0.00756061,0.19607922,0.00000000,0.24412830,0.21229072
3.60480240,0.43353028,0.09916840,0.00806556,0.20961754,0.00000000,0.25699642,0.22240188
3.61080540,0.45942292,0.10930148,0.00870422,0.22378288,0.00000000,0.26968545,0.23380682
3.61680840,0.48750817,0.12002489,0.00947145,0.23843538,0.00000000,0.28199504,0.24632114
3.62281141,0.51740982,0.13123320,0.01035988,0.25342908,0.00000000,0.29373891,0.25975211
3.62881441,0.54873082,0.14280805,0.01135979,0.26861519,0.00000000,0.30475111,0.27390167
3.63481741,0.58105988,0.15462068,0.01245911,0.28384521,0.00000000,0.31489158,0.28856932
3.64082041,0.61397833,0.16653506,0.01364344,0.29897402,0.00000000,0.32405082,0.30355486
3.64682341,0.64706699,0.17841152,0.01489616,0.31386278,0.00000000,0.33215343,0.31866110
3.65282641,0.67991313,0.19011064,0.01619860,0.32838148,0.00000000,0.33916033,0.33369638
3.65882941,0.71211738,0.20149737,0.01753028,0.34241121,0.00000000,0.34506955,0.34847700
3.66483242,0.74330028,0.21244505,0.01886928,0.35584606,0.00000000,0.34991552,0.36282950
3.67083542,0.77310868,0.22283916,0.02019266,0.36859454,0.00000000,0.35376698,0.37659274
3.67683842,0.80122143,0.23258072,0.02147695,0.38058049,0.00000000,0.35672339,0.38961991
3.68284142,0.82735456,0.24158889,0.02269874,0.39174356,0.00000000,0.35891019,0.40178024
3.68884442,0.85126552,0.24980287,0.02383525,0.40203915,0.00000000,0.36047301,0.41296058
3.69484742,0.87275648,0.25718278,0.02486500,0.41143786,0.00000000,0.36157106,0.42306666
3.70085043,0.89167652,0.26370966,0.02576839,0.41992449,0.00000000,0.36237009,0.43202409
3.70685343,0.90792265,0.26938430,0.02652829,0.42749659,0.00000000,0.36303518,0.43977903
3.71285643,0.92143958,0.27422529,0.02713060,0.43416274,0.00000000,0.36372371,0.44629851
3.71885943,0.93221830,0.27826613,0.02756466,0.43994051,0.00000000,0.36457878,0.45157036
3.72486243,0.94029364,0.28155179,0.02782361,0.44485437,0.00000000,0.36572355,0.45560287
3.73086543,0.94574080,0.28413477,0.02790458,0.44893347,0.00000000,0.36725653,0.45842404
3.73686843,0.94867118,0.28607109,0.02780880,0.45220968,0.00000000,0.36924825,0.46008058
3.74287144,0.94922772,0.28741634,0.02754153,0.45471571,0.00000000,0.37173938,0.46063667
3.74887444,0.94758000,0.28822207,0.02711185,0.45648369,0.00000000,0.37474032,0.46017257
3.75487744,0.94391941,0.28853294,0.02653241,0.45754413,0.00000000,0.37823235,0.45878314
3.76088044,0.93845460,0.28838450,0.02581891,0.45792545,0.00000000,0.38217027,0.45657630
3.76688344,0.93140739,0.28780203,0.02498965,0.45765393,0.00000000,0.38648623,0.45367159
3.77288644,0.92300936,0.28680041,0.02406492,0.45675426,0.00000000,0.39109469,0.45019875
3.77888944,0.91349912,0.28538493,0.02306634,0.45525053,0.00000000,0.39589807,0.44629646
3.78489245,0.90312023,0.28355316,0.02201626,0.45316748,0.00000000,0.40079286,0.44211107
3.79089545,0.89211976,0.28129746,0.02093708,0.45053209,0.00000000,0.40567569,0.43779547
3.79689845,0.88074716,0.27860827,0.01985064,0.44737505,0.00000000,0.41044915,0.43350790
3.80290145,0.86925338,0.27547760,0.01877768,0.44373222,0.00000000,0.41502685,0.42941062
3.80890445,0.85788987,0.27190271,0.01773733,0.43964567,0.00000000,0.41933754,0.42566852
3.81490745,0.84690722,0.26788956,0.01674671,0.43516424,0.00000000,0.42332792,0.42244729
3.82091046,0.83655320,0.26345581,0.01582059,0.43034350,0.00000000,0.42696411,0.41991133
3.82691346,0.82707010,0.25863317,0.01497116,0.42524500,0.00000000,0.43023165,0.41822124
3.83291646,0.81869105,0.25346886,0.01420788,0.41993474,0.00000000,0.43313398,0.41753083
3.83891946,0.81163562,0.24802616,0.01353745,0.41448097,0.00000000,0.43568976,0.41798378
3.84492246,0.80610446,0.24238383,0.01296382,0.40895144,0.00000000,0.43792903,0.41970984
3.85092546,0.80227345,0.23663461,0.01248830,0.40341011,0.00000000,0.43988869,0.42282095
3.85692846,0.80028749,0.23088267,0.01210970,0.39791375,0.00000000,0.44160753,0.42740704
3.86293147,0.80025432,0.22524029,0.01182463,0.39250850,0.00000000,0.44312142,0.43353214
3.86893447,0.80223884,0.21982389,0.01162769,0.38722672,0.00000000,0.44445876,0.44123060
3.87493747,0.80625821,0.21474958,0.01151184,0.38208446,0.00000000,0.44563690,0.45050382
3.88094047,0.81227833,0.21012855,0.01146873,0.37707963,0.00000000,0.44665959,0.46131778
3.88694347,0.82021182,0.20606244,0.01148905,0.37219115,0.00000000,0.44751582,0.47360124
3.89294647,0.82991794,0.20263900,0.01156291,0.36737925,0.00000000,0.44818018,0.48724513
3.89894947,0.84120454,0.19992816,0.01168020,0.36258688,0.00000000,0.44861474,0.50210294
3.90495248,0.85383203,0.19797880,0.01183095,0.35774222,0.00000000,0.44877236,0.51799232
3.91095548,0.86751949,0.19681628,0.01200569,0.35276226,0.00000000,0.44860123,0.53469785
3.91695848,0.88195246,0.19644088,0.01219573,0.34755721,0.00000000,0.44805038,0.55197499
3.92296148,0.89679237,0.19682720,0.01239344,0.34203548,0.00000000,0.44707570,0.56955499
3.92896448,0.91168708,0.19792456,0.01259252,0.33610912,0.00000000,0.44564616,0.58715083
3.93496748,0.92628223,0.19965840,0.01278811,0.32969919,0.00000000,0.44374964,0.60446384
3.94097049,0.94023281,0.20193257,0.01297697,0.32274095,0.00000000,0.44139813,0.62119098
3.94697349,0.95321464,0.20463255,0.01315751,0.31518858,0.00000000,0.43863168,0.63703243
3.95297649,0.96493524,0.20762931,0.01332982,0.30701903,0.00000000,0.43552103,0.65169948
3.95897949,0.97514382,0.21078392,0.01349555,0.29823507,0.00000000,0.43216847,0.66492236
3.96498249,0.98364000,0.21395247,0.01365787,0.28886720,0.00000000,0.42870702,0.67645791
3.97098549,0.99028103,0.21699138,0.01382125,0.27897451,0.00000000,0.42529775,0.68609685
3.97698849,0.99498746,0.21976276,0.01399130,0.26864443,0.00000000,0.42212554,0.69367058
3.98299150,0.99774705,0.22213969,0.01417450,0.25799148,0.00000000,0.41939336,0.69905726
3.98899450,0.99861710,0.22401125,0.01437799,0.24715511,0.00000000,0.41731551,0.70218706
3.99499750,0.99772498,0.22528701,0.01460929,0.23629685,0.00000000,0.41611018,0.70304648
4.00100050,0.99526730,0.22590089,0.01487611,0.22559689,0.00000000,0.41599178,0.70168160
4.00700350,0.99150752,0.22581428,0.01518607,0.21525030,0.00000000,0.41716345,0.69820014
4.01300650,0.98677240,0.22501809,0.01554661,0.20546311,0.00000000,0.41981038,0.69277235
4.01900950,0.98144718,0.22353382,0.01596478,0.19644828,0.00000000,0.42409406,0.68563053
4.02501251,0.97596989,0.22141344,0.01644722,0.18842181,0.00000000,0.43014809,0.67706723
4.03101551,0.97082459,0.21873819,0.01700010,0.18159906,0.00000000,0.43807555,0.66743204
4.03701851,0.96653384,0.21561611,0.01762916,0.17619115,0.00000000,0.44794817,0.65712707
4.04302151,0.96365033,0.21217863,0.01833974,0.17240167,0.00000000,0.45980729,0.64660101
4.04902451,0.96274769,0.20857606,0.01913692,0.17042349,0.00000000,0.47366647,0.63634190
4.05502751,0.96441049,0.20497230,0.02002559,0.17043575,0.00000000,0.48951543,0.62686864
4.06103052,0.96922346,0.20153897,0.02101059,0.17260079,0.00000000,0.50732509,0.61872132
4.06703352,0.97775981,0.19844905,0.02209680,0.17706116,0.00000000,0.52705321,0.61245053
4.07303652,0.99056878,0.19587039,0.02328917,0.18393644,0.00000000,0.54865011,0.60860574
4.07903952,1.00816239,0.19395934,0.02459275,0.19332009,0.00000000,0.57206398,0.60772291
4.08504252,1.03100155,0.19285465,0.02601262,0.20527604,0.00000000,0.59724528,0.61031152
4.09104552,1.05948164,0.19267204,0.02755370,0.21983540,0.00000000,0.62414979,0.61684136
4.09704852,1.09391792,0.19349956,0.02922058,0.23699312,0.00000000,0.65273993,0.62772906
4.10305153,1.13453103,0.19539391,0.03101713,0.25670487,0.00000000,0.68298406,0.64332505
4.10905453,1.18143305,0.19837796,0.03294613,0.27888430,0.00000000,0.71485373,0.66390086
4.11505753,1.23461468,0.20243951,0.03500881,0.30340090,0.00000000,0.74831887,0.68963744
4.12106053,1.29393412,0.20753127,0.03720431,0.33007859,0.00000000,0.78334117,0.72061478
4.12706353,1.35910818,0.21357223,0.03952919,0.35869543,0.00000000,0.81986598,0.75680322
4.13306653,1.42970647,0.22045011,0.04197692,0.38898446,0.00000000,0.85781330,0.79805687
4.13906953,1.50514913,0.22802502,0.04453742,0.42063591,0.00000000,0.89706834,0.84410965
4.14507254,1.58470861,0.23613393,0.04719671,0.45330097,0.00000000,0.93747252,0.89457416
4.15107554,1.66751613,0.24459593,0.04993669,0.48659700,0.00000000,0.97881550,0.94894384
4.15707854,1.75257286,0.25321797,0.05273504,0.52011424,0.00000000,1.02082896,1.00659849
4.16308154,1.83876598,0.26180088,0.05556530,0.55342388,0.00000000,1.06318281,1.06681342
4.16908454,1.92488946,0.27014530,0.05839720,0.58608721,0.00000000,1.10548419,1.12877208
4.17508754,2.00966919,0.27805753,0.06119711,0.61766572,0.00000000,1.14727985,1.19158198
4.18109055,2.09179167,0.28535486,0.06392870,0.64773160,0.00000000,1.18806188,1.25429377
4.18709355,2.16993557,0.29187028,0.06655380,0.67587836,0.00000000,1.22727682,1.31592264
4.19309655,2.24280502,0.29745649,0.06903333,0.70173106,0.00000000,1.26433793,1.37547178
4.19909955,2.30916334,0.30198903,0.07132841,0.72495583,0.00000000,1.29864019,1.43195685
4.20510255,2.36786609,0.30536857,0.07340145,0.74526814,0.00000000,1.32957737,1.48443081
4.21110555,2.41789197,0.30752225,0.07521730,0.76243946,0.00000000,1.35656045,1.53200805
4.21710855,2.45837052,0.30840424,0.07674430,0.77630212,0.00000000,1.37903657,1.57388713
4.22311156,2.48860525,0.30799555,0.07795529,0.78675208,0.00000000,1.39650756,1.60937110
4.22911456,2.50809154,0.30630318,0.07882841,0.79374953,0.00000000,1.40854727,1.63788473
4.23511756,2.51652852,0.30335880,0.07934777,0.79731730,0.00000000,1.41481680,1.65898803
4.24112056,2.51382462,0.29921707,0.07950387,0.79753733,0.00000000,1.41507705,1.67238568
4.24712356,2.50009665,0.29395377,0.07929386,0.79454524,0.00000000,1.40919785,1.67793197
4.25312656,2.47566281,0.28766386,0.07872148,0.78852351,0.00000000,1.39716361,1.67563146
4.25912956,2.44103008,0.28045956,0.07779682,0.77969353,0.00000000,1.37907501,1.66563529
4.26513257,2.39687678,0.27246861,0.07653592,0.76830697,0.00000000,1.35514697,1.64823374
4.27113557,2.34403138,0.26383270,0.07496009,0.75463704,0.00000000,1.32570305,1.62384536
4.27713857,2.28344859,0.25470608,0.07309520,0.73896989,0.00000000,1.29116667,1.59300355
4.28314157,2.21618394,0.24525445,0.07097082,0.72159666,0.00000000,1.25204960,1.55634109
4.28914457,2.14336799,0.23565395,0.06861928,0.70280650,0.00000000,1.20893845,1.51457365
4.29514757,2.06618124,0.22609027,0.06607476,0.68288082,0.00000000,1.16247973,1.46848276
4.30115058,1.98583055,0.21675774,0.06337240,0.66208881,0.00000000,1.11336407,1.41889909
4.30715358,1.90352785,0.20785838,0.06054748,0.64068441,0.00000000,1.06231041,1.36668653
