energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,0.96870939,0.30362864,0.00000000,0.02686832,0.25227831,0.68987711,0.39590107
4.31915958,0.93121456,0.28607924,0.00000000,0.02582794,0.24771440,0.66932957,0.37941504
4.32516258,0.89628761,0.27066796,0.00000000,0.02487343,0.24313399,0.64905897,0.36385291
4.33116558,0.86390998,0.25738511,0.00000000,0.02399667,0.23849074,0.62908303,0.34923590
4.33716858,0.83400166,0.24618529,0.00000000,0.02318788,0.23373437,0.60939123,0.33555961
4.34317159,0.80643820,0.23699366,0.00000000,0.02243629,0.22881542,0.58995445,0.32280014
4.34917459,0.78106870,0.22971219,0.00000000,0.02173093,0.22369015,0.57073563,0.31092067
4.35517759,0.75773386,0.22422574,0.00000000,0.02106129,0.21832551,0.55170096,0.29987841
4.36118059,0.73628325,0.22040755,0.00000000,0.02041797,0.21270362,0.53283084,0.28963128
4.36718359,0.71659104,0.21812414,0.00000000,0.01979324,0.20682580,0.51413007,0.28014427
4.37318659,0.69856955,0.21723945,0.00000000,0.01918151,0.20071587,0.49563682,0.27139501
4.37918959,0.68218021,0.21761817,0.00000000,0.01857963,0.19442255,0.47742982,0.26337848
4.38519260,0.66744172,0.21912844,0.00000000,0.01798718,0.18802081,0.45963351,0.25611064
4.39119560,0.65443523,0.22164392,0.00000000,0.01740658,0.18161229,0.44242105,0.24963089
4.39719860,0.64330663,0.22504533,0.00000000,0.01684309,0.17532459,0.42601489,0.24400348
4.40320160,0.63426602,0.22922175,0.00000000,0.01630473,0.16930952,0.41068514,0.23931765
4.40920460,0.62758475,0.23407178,0.00000000,0.01580215,0.16374043,0.39674563,0.23568677
4.41520760,0.62359008,0.23950455,0.00000000,0.01534836,0.15880864,0.38454798,0.23324649
4.42121061,0.62265792,0.24544089,0.00000000,0.01495850,0.15471909,0.37447385,0.23215190
4.42721361,0.62520376,0.25181455,0.00000000,0.01464945,0.15168535,0.36692555,0.23257395
4.43321661,0.63167199,0.25857348,0.00000000,0.01443947,0.14992406,0.36231531,0.23469506
4.43921961,0.64252390,0.26568111,0.00000000,0.01434782,0.14964902,0.36105353,0.23870408
4.44522261,0.65822423,0.27311750,0.00000000,0.01439428,0.15106491,0.36353612,0.24479063
4.45122561,0.67922655,0.28088015,0.00000000,0.01459871,0.15436086,0.37013129,0.25313881
4.45722861,0.70595742,0.28898438,0.00000000,0.01498053,0.15970398,0.38116599,0.26392050
4.46323162,0.73879948,0.29746289,0.00000000,0.01555818,0.16723295,0.39691235,0.27728811
4.46923462,0.77807357,0.30636453,0.00000000,0.01634854,0.17705185,0.41757430,0.29336708
4.47523762,0.82402026,0.31575200,0.00000000,0.01736635,0.18922432,0.44327477,0.31224809
4.48124062,0.87678101,0.32569839,0.00000000,0.01862352,0.20376828,0.47404395,0.33397930
4.48724362,0.93637969,0.33628262,0.00000000,0.02012852,0.22065146,0.50980875,0.35855887
4.49324662,1.00270498,0.34758380,0.00000000,0.02188569,0.23978774,0.55038426,0.38592784
4.49924962,1.07549447,0.35967473,0.00000000,0.02389464,0.26103473,0.59546748,0.41596401
4.50525263,1.15432151,0.37261467,0.00000000,0.02614962,0.28419270,0.64463380,0.44847695
4.51125563,1.23858559,0.38644191,0.00000000,0.02863907,0.30900497,0.69733685,0.48320462
4.51725863,1.32750733,0.40116640,0.00000000,0.03134517,0.33516008,0.75291199,0.51981196
4.52326163,1.42012895,0.41676289,0.00000000,0.03424364,0.36229570,0.81058375,0.55789179
4.52926463,1.51532092,0.43316516,0.00000000,0.03730369,0.39000448,0.86947748,0.59696821
4.53526763,1.61179531,0.45026160,0.00000000,0.04048816,0.41784160,0.92863506,0.63650280
4.54127064,1.70812610,0.46789274,0.00000000,0.04375397,0.44533412,0.98703461,0.67590355
4.54727364,1.80277639,0.48585086,0.00000000,0.04705272,0.47199178,1.04361376,0.71453649
4.55327664,1.89413188,0.50388200,0.00000000,0.05033164,0.49731909,1.09729575,0.75173982
4.55927964,1.98053993,0.52169047,0.00000000,0.05353473,0.52082815,1.14701778,0.78684012
4.56528264,2.06035293,0.53894575,0.00000000,0.05660409,0.54205197,1.19176039,0.81917010
4.57128564,2.13197448,0.55529162,0.00000000,0.05948149,0.56055763,1.23057686,0.84808735
4.57728864,2.19390654,0.57035721,0.00000000,0.06210999,0.57595887,1.26262154,0.87299326
4.58329165,2.24479577,0.58376957,0.00000000,0.06443565,0.58792754,1.28717574,0.89335147
4.58929465,2.28347689,0.59516708,0.00000000,0.06640921,0.59620341,1.30367017,0.90870487
4.59529765,2.30901131,0.60421322,0.00000000,0.06798770,0.60060201,1.31170287,0.91869059
4.60130065,2.32071914,0.61061001,0.00000000,0.06913588,0.60102001,1.31105183,0.92305218
4.60730365,2.31820313,0.61411050,0.00000000,0.06982740,0.59743802,1.30168168,0.92164841
4.61330665,2.30136343,0.61452957,0.00000000,0.07004579,0.58992059,1.28374408,0.91445839
4.61930965,2.27040238,0.61175272,0.00000000,0.06978498,0.57861354,1.25757193,0.90158255
4.62531266,2.22581917,0.60574222,0.00000000,0.06904955,0.56373855,1.22366749,0.88323973
4.63131566,2.16839455,0.59654047,0.00000000,0.06785458,0.54558551,1.18268508,0.85976016
4.63731866,2.09916624,0.58427025,0.00000000,0.06622514,0.52450273,1.13540914,0.83157493
4.64332166,2.01939630,0.56913201,0.00000000,0.06419540,0.50088563,1.08272856,0.79920232
4.64932466,1.93053173,0.55139815,0.00000000,0.06180749,0.47516434,1.02560852,0.76323157
4.65532766,1.83416018,0.53140477,0.00000000,0.05911008,0.44779073,0.96506107,0.72430483
4.66133067,1.73196259,0.50954105,0.00000000,0.05615679,0.41922535,0.90211550,0.68309810
4.66733367,1.62566471,0.48623688,0.00000000,0.05300448,0.38992494,0.83778992,0.64030190
4.67333667,1.51698943,0.46194925,0.00000000,0.04971151,0.36033078,0.77306485,0.59660232
4.67933967,1.40761163,0.43714796,0.00000000,0.04633602,0.33085839,0.70885992,0.55266344
4.68534267,1.29911724,0.41230117,0.00000000,0.04293436,0.30188882,0.64601423,0.50911131
4.69134567,1.19296757,0.38786152,0.00000000,0.03955958,0.27376175,0.58527088,0.46652035
4.69734867,1.09047009,0.36425311,0.00000000,0.03626024,0.24677056,0.52726598,0.42540225
4.70335168,0.99275603,0.34185992,0.00000000,0.03307936,0.22115930,0.47252204,0.38619775
4.70935468,0.90076529,0.32101604,0.00000000,0.03005371,0.19712152,0.42144573,0.34927123
4.71535768,0.81523846,0.30199791,0.00000000,0.02721330,0.17480092,0.37432951,0.31490822
4.72136068,0.73671570,0.28501870,0.00000000,0.02458117,0.15429344,0.33135679,0.28331551
4.72736368,0.66554184,0.27022519,0.00000000,0.02217344,0.13565073,0.29260997,0.25462373
4.73336668,0.60187699,0.25769671,0.00000000,0.01999949,0.11888452,0.25808083,0.22889198
4.73936968,0.54571182,0.24744652,0.00000000,0.01806247,0.10397192,0.22768243,0.20611423
4.74537269,0.49688640,0.23942511,0.00000000,0.01635984,0.09086100,0.20126224,0.18622701
4.75137569,0.45511177,0.23352545,0.00000000,0.01488409,0.07947667,0.17861548,0.16911807
4.75737869,0.41999320,0.22958980,0.00000000,0.01362355,0.06972658,0.15949858,0.15463555
4.76338169,0.39105423,0.22741785,0.00000000,0.01256316,0.06150665,0.14364196,0.14259739
4.76938469,0.36776062,0.22677582,0.00000000,0.01168538,0.05470637,0.13076196,0.13280058
4.77538769,0.34954349,0.22740622,0.00000000,0.01097094,0.04921339,0.12057161,0.12502992
4.78139070,0.33582096,0.22903789,0.00000000,0.01039967,0.04491762,0.11278996,0.11906627
4.78739370,0.32601783,0.23139594,0.00000000,0.00995119,0.04171458,0.10714990,0.11469379
4.79339670,0.31958269,0.23421131,0.00000000,0.00960553,0.03950798,0.10340441,0.11170622
4.79939970,0.31600235,0.23722958,0.00000000,0.00934369,0.03821162,0.10133111,0.10991212
4.80540270,0.31481313,0.24021878,0.00000000,0.00914808,0.03775052,0.10073535,0.10913881
4.81140570,0.31560910,0.24297584,0.00000000,0.00900284,0.03806144,0.10145170,0.10923515
4.81740870,0.31804701,0.24533165,0.00000000,0.00889410,0.03909264,0.10334408,0.11007313
4.82341171,0.32184824,0.24715440,0.00000000,0.00881009,0.04080317,0.10630463,0.11154824
4.82941471,0.32679766,0.24835128,0.00000000,0.00874123,0.04316168,0.11025147,0.11357886
4.83541771,0.33273990,0.24886841,0.00000000,0.00868003,0.04614481,0.11512553,0.11610456
4.84142071,0.33957327,0.24868910,0.00000000,0.00862101,0.04973531,0.12088677,0.11908364
4.84742371,0.34724169,0.24783069,0.00000000,0.00856051,0.05392001,0.12750982,0.12249002
4.85342671,0.35572531,0.24633995,0.00000000,0.00849645,0.05868777,0.13497948,0.12630963
4.85942971,0.36503029,0.24428756,0.00000000,0.00842804,0.06402747,0.14328621,0.13053657
4.86543272,0.37517823,0.24176172,0.00000000,0.00835552,0.06992630,0.15242192,0.13516923
4.87143572,0.38619614,0.23886153,0.00000000,0.00827983,0.07636829,0.16237634,0.14020661
4.87743872,0.39810711,0.23569018,0.00000000,0.00820231,0.08333334,0.17313402,0.14564505
4.88344172,0.41092267,0.23234855,0.00000000,0.00812443,0.09079672,0.18467242,0.15147552
4.88944472,0.42463687,0.22892941,0.00000000,0.00804756,0.09872922,0.19696093,0.15768171
4.89544772,0.43922273,0.22551250,0.00000000,0.00797271,0.10709779,0.20996119,0.16423895
4.90145073,0.45463098,0.22216085,0.00000000,0.00790043,0.11586690,0.22362842,0.17111404
4.90745373,0.47079136,0.21891821,0.00000000,0.00783066,0.12500032,0.23791394,0.17826607
4.91345673,0.48761618,0.21580803,0.00000000,0.00776272,0.13446337,0.25276852,0.18564805
4.91945973,0.50500592,0.21283362,0.00000000,0.00769527,0.14422547,0.26814650,0.19320929
4.92546273,0.52285638,0.20997971,0.00000000,0.00762640,0.15426275,0.28401021,0.20089841
4.93146573,0.54106687,0.20721495,0.00000000,0.00755369,0.16456066,0.30033442,0.20866660
4.93746873,0.55954865,0.20449545,0.00000000,0.00747439,0.17511610,0.31711036,0.21647105
4.94347174,0.57823305,0.20176884,0.00000000,0.00738553,0.18593917,0.33434897,0.22427811
4.94947474,0.59707833,0.19897867,0.00000000,0.00728411,0.19705402,0.35208292,0.23206601
4.95547774,0.61607485,0.19606889,0.00000000,0.00716728,0.20849880,0.37036698,0.23982682
4.96148074,0.63524775,0.19298802,0.00000000,0.00703251,0.22032453,0.38927668,0.24756746
4.96748374,0.65465679,0.18969287,0.00000000,0.00687770,0.23259272,0.40890485,0.25530961
4.97348674,0.67439312,0.18615152,0.00000000,0.00670136,0.24537190,0.42935615,0.26308831
4.97948974,0.69457289,0.18234538,0.00000000,0.00650264,0.25873291,0.45073963,0.27094942
4.98549275,0.71532792,0.17827043,0.00000000,0.00628143,0.27274334,0.47315959,0.27894593
4.99149575,0.73679383,0.17393729,0.00000000,0.00603838,0.28746118,0.49670512,0.28713317
4.99749875,0.75909622,0.16937049,0.00000000,0.00577484,0.30292808,0.52143887,0.29556342
5.00350175,0.78233584,0.16460680,0.00000000,0.00549284,0.31916251,0.54738567,0.30428002
5.00950475,0.80657342,0.15969291,0.00000000,0.00519499,0.33615337,0.57452164,0.31331138
5.01550775,0.83181543,0.15468254,0.00000000,0.00488438,0.35385429,0.60276465,0.32266540
5.02151076,0.85800158,0.14963326,0.00000000,0.00456448,0.37217918,0.63196671,0.33232453
5.02751376,0.88499515,0.14460324,0.00000000,0.00423896,0.39099933,0.66190906,0.34224196
5.03351676,0.91257675,0.13964802,0.00000000,0.00391157,0.41014235,0.69230037,0.35233914
5.03951976,0.94044244,0.13481765,0.00000000,0.00358604,0.42939328,0.72277851,0.36250499
5.04552276,0.96820627,0.13015426,0.00000000,0.00326592,0.44849777,0.75291607,0.37259690
5.05152576,0.99540765,0.12569021,0.00000000,0.00295450,0.46716753,0.78222956,0.38244349
5.05752876,1.02152314,0.12144687,0.00000000,0.00265472,0.48508780,0.81019214,0.39184919
5.06353177,1.04598247,0.11743413,0.00000000,0.00236908,0.50192659,0.83624930,0.40060042
5.06953477,1.06818787,0.11365050,0.00000000,0.00209963,0.51734530,0.85983694,0.40847302
5.07553777,1.08753593,0.11008390,0.00000000,0.00184795,0.53101032,0.88040104,0.41524071
5.08154077,1.10344089,0.10671298,0.00000000,0.00161511,0.54260499,0.89741793,0.42068405
5.08754377,1.11535816,0.10350881,0.00000000,0.00140173,0.55184145,0.91041424,0.42459951
5.09354677,1.12280695,0.10043690,0.00000000,0.00120800,0.55847169,0.91898554,0.42680812
5.09954977,1.12539073,0.09745937,0.00000000,0.00103370,0.56229740,0.92281272,0.42716332
5.10555278,1.12281461,0.09453718,0.00000000,0.00087830,0.56317797,0.92167527,0.42555764
5.11155578,1.11489875,0.09163221,0.00000000,0.00074097,0.56103651,0.91546097,0.42192767
5.11755878,1.10158714,0.08870917,0.00000000,0.00062068,0.55586327,0.90417122,0.41625742
5.12356178,1.08295133,0.08573725,0.00000000,0.00051621,0.54771661,0.88792214,0.40857959
5.12956478,1.05918909,0.08269139,0.00000000,0.00042628,0.53672138,0.86694115,0.39897497
5.13556778,1.03061807,0.07955317,0.00000000,0.00034950,0.52306478,0.84155938,0.38756980
5.14157079,0.99766490,0.07631134,0.00000000,0.00028451,0.50698994,0.81220029,0.37453150
5.14757379,0.96085030,0.07296190,0.00000000,0.00022996,0.48878770,0.77936518,0.36006282
5.15357679,0.92077100,0.06950797,0.00000000,0.00018455,0.46878670,0.74361621,0.34439478
5.15957979,0.87807943,0.06595918,0.00000000,0.00014706,0.44734257,0.70555777,0.32777879
5.16558279,0.83346200,0.06233094,0.00000000,0.00011638,0.42482647,0.66581719,0.31047830
5.17158579,0.78761709,0.05864347,0.00000000,0.00009147,0.40161361,0.62502543,0.29276032
5.17758879,0.74123364,0.05492075,0.00000000,0.00007145,0.37807213,0.58379876,0.27488723
5.18359180,0.69497111,0.05118939,0.00000000,0.00005550,0.35455284,0.54272195,0.25710920
5.18959480,0.64944170,0.04747749,0.00000000,0.00004294,0.33138011,0.50233366,0.23965744
5.19559780,0.60519523,0.04381359,0.00000000,0.00003318,0.30884425,0.46311441,0.22273856
5.20160080,0.56270722,0.04022573,0.00000000,0.00002576,0.28719555,0.42547749,0.20653018
5.20760380,0.52237043,0.03674060,0.00000000,0.00002027,0.26664007,0.38976281,0.19117783
5.21360680,0.48448982,0.03338288,0.00000000,0.00001645,0.24733727,0.35623385,0.17679320
5.21960980,0.44928106,0.03017481,0.00000000,0.00001407,0.22939941,0.32507738,0.16345376
5.22561281,0.41687219,0.02713582,0.00000000,0.00001304,0.21289260,0.29640586,0.15120351
5.23161581,0.38730828,0.02428249,0.00000000,0.00001334,0.19783927,0.27026211,0.14005491
5.23761881,0.36055861,0.02162862,0.00000000,0.00001504,0.18422206,0.24662583,0.12999167
5.24362181,0.33652591,0.01918546,0.00000000,0.00001834,0.17198856,0.22542159,0.12097236
5.24962481,0.31505720,0.01696216,0.00000000,0.00002352,0.16105697,0.20652785,0.11293446
5.25562781,0.29595568,0.01496635,0.00000000,0.00003104,0.15132215,0.18978648,0.10579889
5.26163082,0.27899315,0.01320483,0.00000000,0.00004151,0.14266195,0.17501247,0.09947460
5.26763382,0.26392254,0.01168438,0.00000000,0.00005570,0.13494356,0.16200350,0.09386317
5.27363682,0.25049003,0.01041273,0.00000000,0.00007465,0.12802954,0.15054883,0.08886320
5.27963982,0.23844640,0.00939951,0.00000000,0.00009962,0.12178349,0.14043756,0.08437438
5.28564282,0.22755734,0.00865731,0.00000000,0.00013220,0.11607508,0.13146578,0.08030116
5.29164582,0.21761233,0.00820279,0.00000000,0.00017432,0.11078436,0.12344264,0.07655576
5.29764882,0.20843205,0.00805770,0.00000000,0.00022829,0.10580524,0.11619522,0.07306072
5.30365183,0.19987405,0.00824998,0.00000000,0.00029690,0.10104819,0.10957213,0.06975077
5.30965483,0.19183672,0.00881466,0.00000000,0.00038340,0.09644195,0.10344587,0.06657402
5.31565783,0.18426160,0.00979472,0.00000000,0.00049156,0.09193447,0.09771412,0.06349262
5.32166083,0.17713390,0.01124173,0.00000000,0.00062574,0.08749301,0.09229993,0.06048281
5.32766383,0.17048156,0.01321622,0.00000000,0.00079084,0.08310359,0.08715091,0.05753443
5.33366683,0.16437284,0.01578780,0.00000000,0.00099233,0.07876972,0.08223776,0.05465002
5.33966983,0.15891259,0.01903484,0.00000000,0.00123621,0.07451070,0.07755208,0.05184350
5.34567284,0.15423750,0.02304373,0.00000000,0.00152897,0.07035949,0.07310371,0.04913863
5.35167584,0.15051031,0.02790762,0.00000000,0.00187749,0.06636030,0.06891774,0.04656721
5.35767884,0.14791336,0.03372462,0.00000000,0.00228890,0.06256606,0.06503135,0.04416715
5.36368184,0.14664150,0.04059535,0.00000000,0.00277043,0.05903579,0.06149052,0.04198050
5.36968484,0.14689453,0.04861990,0.00000000,0.00332917,0.05583198,0.05834684,0.04005150
5.37568784,0.14886948,0.05789424,0.00000000,0.00397188,0.05301811,0.05565438,0.03842464
5.38169085,0.15275269,0.06850599,0.00000000,0.00470463,0.05065632,0.05346683,0.03714286
5.38769385,0.15871191,0.08052977,0.00000000,0.00553254,0.04880522,0.05183478,0.03624590
5.39369685,0.16688863,0.09402226,0.00000000,0.00645943,0.04751800,0.05080335,0.03576872
5.39969985,0.17739077,0.10901702,0.00000000,0.00748745,0.04684069,0.05041013,0.03574023
5.40570285,0.19028584,0.12551935,0.00000000,0.00861675,0.04681067,0.05068331,0.03618206
5.41170585,0.20559490,0.14350155,0.00000000,0.00984518,0.04745546,0.05164028,0.03710765
5.41770885,0.22328743,0.16289857,0.00000000,0.01116796,0.04879166,0.05328641,0.03852148
5.42371186,0.24327731,0.18360459,0.00000000,0.01257751,0.05082415,0.05561426,0.04041847
5.42971486,0.26542026,0.20547067,0.00000000,0.01406327,0.05354552,0.05860300,0.04278375
5.43571786,0.28951278,0.22830375,0.00000000,0.01561164,0.05693571,0.06221828,0.04559247
5.44172086,0.31529291,0.25186720,0.00000000,0.01720608,0.06096194,0.06641233,0.04880999
5.44772386,0.34244289,0.27588310,0.00000000,0.01882724,0.06557880,0.07112446,0.05239227
5.45372686,0.37059380,0.30003636,0.00000000,0.02045332,0.07072881,0.07628192,0.05628651
5.45972986,0.39933230,0.32398062,0.00000000,0.02206041,0.07634307,0.08180111,0.06043213
5.46573287,0.42820920,0.34734589,0.00000000,0.02362312,0.08234241,0.08758914,0.06476188
5.47173587,0.45675000,0.36974772,0.00000000,0.02511516,0.08863877,0.09354572,0.06920334
5.47773887,0.48446685,0.39079767,0.00000000,0.02651012,0.09513700,0.09956538,0.07368058
5.48374187,0.51087175,0.41011464,0.00000000,0.02778220,0.10173686,0.10553995,0.07811602
5.48974487,0.53549054,0.42733667,0.00000000,0.02890708,0.10833541,0.11136127,0.08243245
5.49574787,0.55787719,0.44213280,0.00000000,0.02986267,0.11482955,0.11692400,0.08655514
5.50175088,0.57762773,0.45421433,0.00000000,0.03062990,0.12111877,0.12212850,0.09041400
5.50775388,0.59439339,0.46334514,0.00000000,0.03119343,0.12710790,0.12688363,0.09394562
5.51375688,0.60789241,0.46935052,0.00000000,0.03154216,0.13270986,0.13110942,0.09709525
5.51975988,0.61791978,0.47212418,0.00000000,0.03166976,0.13784819,0.13473941,0.09981851
5.52576288,0.62435478,0.47163301,0.00000000,0.03157488,0.14245937,0.13772271,0.10208284
5.53176588,0.62716568,0.46791952,0.00000000,0.03126136,0.14649468,0.14002547,0.10386855
5.53776888,0.62641158,0.46110174,0.00000000,0.03073807,0.14992157,0.14163188,0.10516947
5.54377189,0.62224112,0.45137068,0.00000000,0.03001881,0.15272450,0.14254455,0.10599317
5.54977489,0.61488825,0.43898545,0.00000000,0.02912184,0.15490500,0.14278423,0.10636064
5.55577789,0.60466508,0.42426625,0.00000000,0.02806941,0.15648119,0.14238892,0.10630551
5.56178089,0.59195221,0.40758566,0.00000000,0.02688710,0.15748657,0.14141236,0.10587285
5.56778389,0.57718692,0.38935846,0.00000000,0.02560312,0.15796811,0.13992194,0.10511751
5.57378689,0.56084969,0.37003054,0.00000000,0.02424753,0.15798390,0.13799619,0.10410214
5.57978989,0.54344958,0.35006730,0.00000000,0.02285142,0.15760026,0.13572189,0.10289494
5.58579290,0.52550910,0.32994193,0.00000000,0.02144615,0.15688855,0.13319088,0.10156725
5.59179590,0.50754912,0.31012395,0.00000000,0.02006254,0.15592184,0.13049684,0.10019103
5.59779890,0.49007425,0.29106835,0.00000000,0.01873018,0.15477155,0.12773208,0.09883638
5.60380190,0.47355935,0.27320568,0.00000000,0.01747681,0.15350429,0.12498441,0.09756923
5.60980490,0.45843735,0.25693306,0.00000000,0.01632773,0.15217896,0.12233438,0.09644917
5.61580790,0.44508894,0.24260644,0.00000000,0.01530532,0.15084441,0.11985286,0.09552761
5.62181091,0.43383402,0.23053403,0.00000000,0.01442872,0.14953761,0.11759906,0.09484628
5.62781391,0.42492534,0.22097095,0.00000000,0.01371348,0.14828246,0.11561912,0.09443611
5.63381691,0.41854413,0.21411503,0.00000000,0.01317139,0.14708938,0.11394515,0.09431652
5.63981991,0.41479776,0.21010372,0.00000000,0.01281033,0.14595550,0.11259496,0.09449515
5.64582291,0.41371933,0.20901200,0.00000000,0.01263421,0.14486560,0.11157215,0.09496792
5.65182591,0.41526896,0.21085135,0.00000000,0.01264299,0.14379358,0.11086680,0.09571951
5.65782891,0.41933671,0.21556958,0.00000000,0.01283270,0.14270444,0.11045655,0.09672415
5.66383192,0.42574682,0.22305167,0.00000000,0.01319560,0.14155662,0.11030799,0.09794666
5.66983492,0.43426318,0.23312159,0.00000000,0.01372031,0.14030455,0.11037833,0.09934373
5.67583792,0.44459587,0.24554507,0.00000000,0.01439202,0.13890131,0.11061728,0.10086534
5.68184092,0.45640848,0.26003357,0.00000000,0.01519284,0.13730116,0.11096898,0.10245634
5.68784392,0.46932631,0.27624927,0.00000000,0.01610205,0.13546193,0.11137402,0.10405798
5.69384692,0.48294509,0.29381142,0.00000000,0.01709654,0.13334708,0.11177130,0.10560957
5.69984992,0.49684029,0.31230374,0.00000000,0.01815130,0.13092740,0.11209997,0.10705005
5.70585293,0.51057684,0.33128307,0.00000000,0.01923991,0.12818220,0.11230105,0.10831951
5.71185593,0.52371910,0.35028912,0.00000000,0.02033514,0.12510009,0.11231905,0.10936069
5.71785893,0.53584096,0.36885508,0.00000000,0.02140961,0.12167930,0.11210328,0.11012028
5.72386193,0.54653593,0.38651888,0.00000000,0.02243645,0.11792747,0.11160903,0.11055020
5.72986493,0.55542697,0.40283482,0.00000000,0.02338998,0.11386116,0.11079851,0.11060868
5.73586793,0.56217576,0.41738519,0.00000000,0.02424645,0.10950494,0.10964161,0.11026122
5.74187094,0.56649127,0.42979138,0.00000000,0.02498469,0.10489028,0.10811646,0.10948141
5.74787394,0.56813724,0.43972423,0.00000000,0.02558674,0.10005428,0.10620973,0.10825149
5.75387694,0.56693838,0.44691295,0.00000000,0.02603843,0.09503821,0.10391683,0.10656280
5.75987994,0.56278499,0.45115245,0.00000000,0.02632981,0.08988614,0.10124178,0.10441595
5.76588294,0.55563574,0.45230857,0.00000000,0.02645554,0.08464360,0.09819705,0.10182080
5.77188594,0.54551860,0.45032111,0.00000000,0.02641509,0.07935623,0.09480303,0.09879623
5.77788894,0.53252963,0.44520431,0.00000000,0.02621283,0.07406869,0.09108750,0.09536958
5.78389195,0.51682980,0.43704501,0.00000000,0.02585792,0.06882368,0.08708478,0.09157600
5.78989495,0.49863983,0.42599825,0.00000000,0.02536415,0.06366111,0.08283482,0.08745748
5.79589795,0.47823326,0.41228082,0.00000000,0.02474956,0.05861747,0.07838217,0.08306174
5.80190095,0.45592798,0.39616283,0.00000000,0.02403592,0.05372538,0.07377476,0.07844096
5.80790395,0.43207656,0.37795779,0.00000000,0.02324819,0.04901328,0.06906273,0.07365041
5.81390695,0.40705573,0.35801161,0.00000000,0.02241381,0.04450525,0.06429715,0.06874700
5.81990995,0.38125551,0.33669109,0.00000000,0.02156193,0.04022100,0.05952878,0.06378783
5.82591296,0.35506829,0.31437223,0.00000000,0.02072263,0.03617590,0.05480690,0.05882875
5.83191596,0.32887830,0.29142899,0.00000000,0.01992610,0.03238114,0.05017819,0.05392309
5.83791896,0.30305195,0.26822290,0.00000000,0.01920183,0.02884394,0.04568576,0.04912043
5.84392196,0.27792915,0.24509381,0.00000000,0.01857783,0.02556781,0.04136835,0.04446560
5.84992496,0.25381610,0.22235218,0.00000000,0.01807990,0.02255283,0.03725969,0.03999788
5.85592796,0.23097950,0.20027297,0.00000000,0.01773095,0.01979604,0.03338806,0.03575042
5.86193097,0.20964248,0.17909139,0.00000000,0.01755040,0.01729172,0.02977601,0.03174989
5.86793397,0.18998208,0.15900037,0.00000000,0.01755370,0.01503183,0.02644036,0.02801635
5.87393697,0.17212842,0.14014976,0.00000000,0.01775192,0.01300629,0.02339229,0.02456338
5.87993997,0.15616526,0.12264707,0.00000000,0.01815146,0.01120343,0.02063767,0.02139834
5.88594297,0.14213192,0.10655956,0.00000000,0.01875387,0.00961029,0.01817745,0.01852283
5.89194597,0.13002631,0.09191745,0.00000000,0.01955583,0.00821301,0.01600823,0.01593330
5.89794897,0.11980887,0.07871794,0.00000000,0.02054916,0.00699713,0.01412287,0.01362171
5.90395198,0.11140713,0.06692982,0.00000000,0.02172107,0.00594789,0.01251113,0.01157630
5.90995498,0.10472078,0.05649834,0.00000000,0.02305443,0.00505056,0.01116038,0.00978233
5.91595798,0.09962693,0.04735020,0.00000000,0.02452823,0.00429062,0.01005621,0.00822283
5.92196098,0.09598540,0.03939834,0.00000000,0.02611811,0.00365400,0.00918308,0.00687937
5.92796398,0.09364396,0.03254649,0.00000000,0.02779697,0.00312727,0.00852484,0.00573266
5.93396698,0.09244317,0.02669318,0.00000000,0.02953573,0.00269776,0.00806520,0.00476317
5.93996998,0.09222096,0.02173534,0.00000000,0.03130403,0.00235366,0.00778813,0.00395165
5.94597299,0.09281665,0.01757125,0.00000000,0.03307110,0.00208409,0.00767809,0.00327948
5.95197599,0.09407444,0.01410291,0.00000000,0.03480652,0.00187913,0.00772027,0.00272904
5.95797899,0.09584640,0.01123789,0.00000000,0.03648101,0.00172983,0.00790063,0.00228391
5.96398199,0.09799469,0.00889060,0.00000000,0.03806717,0.00162815,0.00820588,0.00192906
5.96998499,0.10039334,0.00698308,0.00000000,0.03954013,0.00156696,0.00862348,0.00165087
5.97598799,0.10292932,0.00544544,0.00000000,0.04087806,0.00153994,0.00914141,0.00143718
5.98199100,0.10550310,0.00421589,0.00000000,0.04206261,0.00154152,0.00974805,0.00127727
5.98799400,0.10802869,0.00324052,0.00000000,0.04307917,0.00156677,0.01043191,0.00116174
5.99399700,0.11043318,0.00247292,0.00000000,0.04391694,0.00161134,0.01118147,0.00108248
6.00000000,0.11265598,0.00187360,0.00000000,0.04456900,0.00167137,0.01198496,0.00103248
