energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,1.01302028,0.84289998,0.50247399,0.27913823,0.00307393,0.27131943,0.00000000
0.83741871,0.99954604,0.83686032,0.49215778,0.27761607,0.00297368,0.26971120,0.00000000
0.84342171,0.98309439,0.82932448,0.48022471,0.27544623,0.00288708,0.26768625,0.00000000
0.84942471,0.96397357,0.82060397,0.46685082,0.27274003,0.00281026,0.26536827,0.00000000
0.85542771,0.94256510,0.81106723,0.45224273,0.26962869,0.00274021,0.26289674,0.00000000
0.86143072,0.91930789,0.80112188,0.43663040,0.26625750,0.00267477,0.26042065,0.00000000
0.86743372,0.89468053,0.79119528,0.42025943,0.26277936,0.00261250,0.25809165,0.00000000
0.87343672,0.86918234,0.78171402,0.40338295,0.25934783,0.00255254,0.25605697,0.00000000
0.87943972,0.84331391,0.77308325,0.38625359,0.25611015,0.00249457,0.25445233,0.00000000
0.88544272,0.81755791,0.76566664,0.36911562,0.25320039,0.00243860,0.25339520,0.00000000
0.89144572,0.79236087,0.75976781,0.35219761,0.25073304,0.00238492,0.25297858,0.00000000
0.89744872,0.76811661,0.75561412,0.33570586,0.24879741,0.00233394,0.25326575,0.00000000
0.90345173,0.74515219,0.75334358,0.31981877,0.24745308,0.00228613,0.25428611,0.00000000
0.90945473,0.72371672,0.75299549,0.30468245,0.24672650,0.00224190,0.25603242,0.00000000
0.91545773,0.70397369,0.75450534,0.29040759,0.24660917,0.00220152,0.25845952,0.00000000
0.92146073,0.68599700,0.75770434,0.27706777,0.24705729,0.00216513,0.26148473,0.00000000
0.92746373,0.66977100,0.76232361,0.26469929,0.24799298,0.00213262,0.26498993,0.00000000
0.93346673,0.65519436,0.76800302,0.25330232,0.24930712,0.00210368,0.26882518,0.00000000
0.93946973,0.64208759,0.77430419,0.24284355,0.25086359,0.00207778,0.27281384,0.00000000
0.94547274,0.63020394,0.78072733,0.23325991,0.25250477,0.00205419,0.27675902,0.00000000
0.95147574,0.61924290,0.78673097,0.22446337,0.25405803,0.00203202,0.28045099,0.00000000
0.95747874,0.60886592,0.79175370,0.21634654,0.25534297,0.00201024,0.28367518,0.00000000
0.96348174,0.59871323,0.79523710,0.20878872,0.25617893,0.00198777,0.28622066,0.00000000
0.96948474,0.58842134,0.79664850,0.20166218,0.25639259,0.00196353,0.28788838,0.00000000
0.97548774,0.57763995,0.79550277,0.19483842,0.25582520,0.00193645,0.28849900,0.00000000
0.98149075,0.56604792,0.79138195,0.18819398,0.25433908,0.00190561,0.28789999,0.00000000
0.98749375,0.55336728,0.78395196,0.18161585,0.25182320,0.00187021,0.28597147,0.00000000
0.99349675,0.53937482,0.77297554,0.17500585,0.24819754,0.00182967,0.28263070,0.00000000
0.99949975,0.52391084,0.75832102,0.16828432,0.24341602,0.00178365,0.27783511,0.00000000
1.00550275,0.50688475,0.73996658,0.16139258,0.23746802,0.00173207,0.27158352,0.00000000
1.01150575,0.48827747,0.71799991,0.15429442,0.23037832,0.00167512,0.26391580,0.00000000
1.01750875,0.46814067,0.69261357,0.14697650,0.22220573,0.00161332,0.25491087,0.00000000
1.02351176,0.44659314,0.66409625,0.13944778,0.21304027,0.00154745,0.24468332,0.00000000
1.02951476,0.42381464,0.63282081,0.13173810,0.20299935,0.00147860,0.23337880,0.00000000
1.03551776,0.40003771,0.59922950,0.12389601,0.19222304,0.00140813,0.22116840,0.00000000
1.04152076,0.37553808,0.56381751,0.11598612,0.18086874,0.00133767,0.20824251,0.00000000
1.04752376,0.35062413,0.52711545,0.10808612,0.16910553,0.00126909,0.19480426,0.00000000
1.05352676,0.32562613,0.48967177,0.10028355,0.15710846,0.00120451,0.18106302,0.00000000
1.05952976,0.30088569,0.45203594,0.09267273,0.14505308,0.00114627,0.16722820,0.00000000
1.06553277,0.27674599,0.41474296,0.08535177,0.13311037,0.00109691,0.15350354,0.00000000
1.07153577,0.25354310,0.37829987,0.07841988,0.12144239,0.00105921,0.14008224,0.00000000
1.07753877,0.23159868,0.34317468,0.07197508,0.11019851,0.00103613,0.12714294,0.00000000
1.08354177,0.21121418,0.30978787,0.06611232,0.09951264,0.00103084,0.11484671,0.00000000
1.08954477,0.19266666,0.27850660,0.06092200,0.08950124,0.00104674,0.10333504,0.00000000
1.09554777,0.17620601,0.24964156,0.05648892,0.08026209,0.00108741,0.09272887,0.00000000
1.10155078,0.16205346,0.22344619,0.05289152,0.07187396,0.00115663,0.08312839,0.00000000
1.10755378,0.15040125,0.20011799,0.05020138,0.06439681,0.00125837,0.07461377,0.00000000
1.11355678,0.14141286,0.17980143,0.04848291,0.05787257,0.00139675,0.06724633,0.00000000
1.11955978,0.13522383,0.16259214,0.04779302,0.05232632,0.00157601,0.06107026,0.00000000
1.12556278,0.13194252,0.14854179,0.04818078,0.04776767,0.00180045,0.05611455,0.00000000
1.13156578,0.13165082,0.13766326,0.04968691,0.04419229,0.00207434,0.05239494,0.00000000
1.13756878,0.13440435,0.12993566,0.05234310,0.04158339,0.00240187,0.04991587,0.00000000
1.14357179,0.14023197,0.12530894,0.05617103,0.03991319,0.00278695,0.04867212,0.00000000
1.14957479,0.14913478,0.12370776,0.06118117,0.03914409,0.00323316,0.04865016,0.00000000
1.15557779,0.16108417,0.12503444,0.06737134,0.03922977,0.00374352,0.04982906,0.00000000
1.16158079,0.17601946,0.12917101,0.07472505,0.04011593,0.00432039,0.05218099,0.00000000
1.16758379,0.19384491,0.13598027,0.08320981,0.04174101,0.00496521,0.05567125,0.00000000
1.17358679,0.21442659,0.14530605,0.09277542,0.04403658,0.00567840,0.06025789,0.00000000
1.17958979,0.23758931,0.15697283,0.10335245,0.04692776,0.00645914,0.06589104,0.00000000
1.18559280,0.26311398,0.17078485,0.11485097,0.05033356,0.00730520,0.07251191,0.00000000
1.19159580,0.29073566,0.18652515,0.12715980,0.05416730,0.00821283,0.08005176,0.00000000
1.19759880,0.32014280,0.20395467,0.14014626,0.05833714,0.00917667,0.08843076,0.00000000
1.20360180,0.35097782,0.22281178,0.15365671,0.06274683,0.01018961,0.09755705,0.00000000
1.20960480,0.38283937,0.24281241,0.16751781,0.06729664,0.01124289,0.10732605,0.00000000
1.21560780,0.41528637,0.26365109,0.18153869,0.07188462,0.01232603,0.11762007,0.00000000
1.22161081,0.44784403,0.28500302,0.19551388,0.07640811,0.01342703,0.12830850,0.00000000
1.22761381,0.48001163,0.30652721,0.20922719,0.08076548,0.01453247,0.13924846,0.00000000
1.23361681,0.51127208,0.32787084,0.22245618,0.08485808,0.01562777,0.15028612,0.00000000
1.23961981,0.54110294,0.34867464,0.23497735,0.08859238,0.01669748,0.16125862,0.00000000
1.24562281,0.56898855,0.36857932,0.24657167,0.09188212,0.01772558,0.17199659,0.00000000
1.25162581,0.59443289,0.38723270,0.25703037,0.09465042,0.01869593,0.18232723,0.00000000
1.25762881,0.61697259,0.40429740,0.26616074,0.09683177,0.01959262,0.19207791,0.00000000
1.26363182,0.63618970,0.41945882,0.27379164,0.09837383,0.02040043,0.20108007,0.00000000
1.26963482,0.65172355,0.43243295,0.27977854,0.09923876,0.02110526,0.20917335,0.00000000
1.27563782,0.66328127,0.44297380,0.28400793,0.09940429,0.02169454,0.21620987,0.00000000
1.28164082,0.67064659,0.45088016,0.28640075,0.09886422,0.02215763,0.22205826,0.00000000
1.28764382,0.67368633,0.45600121,0.28691484,0.09762847,0.02248617,0.22660758,0.00000000
1.29364682,0.67235456,0.45824099,0.28554624,0.09572258,0.02267436,0.22977062,0.00000000
1.29964982,0.66669410,0.45756130,0.28232931,0.09318671,0.02271915,0.23148681,0.00000000
1.30565283,0.65683540,0.45398304,0.27733567,0.09007426,0.02262046,0.23172422,0.00000000
1.31165583,0.64299289,0.44758594,0.27067205,0.08645000,0.02238119,0.23048088,0.00000000
1.31765883,0.62545894,0.43850667,0.26247713,0.08238802,0.02200721,0.22778519,0.00000000
1.32366183,0.60459589,0.42693539,0.25291757,0.07796940,0.02150731,0.22369540,0.00000000
1.32966483,0.58082634,0.41311106,0.24218340,0.07327984,0.02089298,0.21829826,0.00000000
1.33566783,0.55462238,0.39731555,0.23048297,0.06840735,0.02017827,0.21170686,0.00000000
1.34167084,0.52649407,0.37986706,0.21803773,0.06344000,0.01937947,0.20405770,0.00000000
1.34767384,0.49697778,0.36111284,0.20507703,0.05846392,0.01851481,0.19550720,0.00000000
1.35367684,0.46662482,0.34142186,0.19183318,0.05356166,0.01760420,0.18622775,0.00000000
1.35967984,0.43599078,0.32117744,0.17853683,0.04881082,0.01666883,0.17640349,0.00000000
1.36568284,0.40562589,0.30077038,0.16541304,0.04428313,0.01573092,0.16622591,0.00000000
1.37168584,0.37606683,0.28059253,0.15267787,0.04004387,0.01481338,0.15588952,0.00000000
1.37768884,0.34782992,0.26103128,0.14053581,0.03615175,0.01393956,0.14558776,0.00000000
1.38369185,0.32140590,0.24246486,0.12917786,0.03265909,0.01313299,0.13550912,0.00000000
1.38969485,0.29725628,0.22525867,0.11878032,0.02961229,0.01241718,0.12583377,0.00000000
1.39569785,0.27581101,0.20976242,0.10950422,0.02705257,0.01181542,0.11673072,0.00000000
1.40170085,0.25746735,0.19630825,0.10149526,0.02501687,0.01135059,0.10835542,0.00000000
1.40770385,0.24258959,0.18520950,0.09488413,0.02353876,0.01104505,0.10084809,0.00000000
1.41370685,0.23150945,0.17676001,0.08978714,0.02264944,0.01092041,0.09433251,0.00000000
1.41970985,0.22452664,0.17123380,0.08630690,0.02237861,0.01099738,0.08891547,0.00000000
1.42571286,0.22190937,0.16888483,0.08453299,0.02275514,0.01129556,0.08468661,0.00000000
1.43171586,0.22389456,0.16994669,0.08454250,0.02380766,0.01183315,0.08171882,0.00000000
1.43771886,0.23068744,0.17463203,0.08640036,0.02556481,0.01262668,0.08006899,0.00000000
1.44372186,0.24246045,0.18313158,0.09015926,0.02805522,0.01369064,0.07977905,0.00000000
1.44972486,0.25935135,0.19561263,0.09585934,0.03130727,0.01503708,0.08087735,0.00000000
1.45572786,0.28146053,0.21221708,0.10352753,0.03534851,0.01667515,0.08338020,0.00000000
1.46173087,0.30884782,0.23305890,0.11317658,0.04020490,0.01861061,0.08729352,0.00000000
1.46773387,0.34152869,0.25822128,0.12480390,0.04589986,0.02084538,0.09261468,0.00000000
1.47373687,0.37947049,0.28775353,0.13839035,0.05245307,0.02337701,0.09933425,0.00000000
1.47973987,0.42258874,0.32166793,0.15389904,0.05987937,0.02619829,0.10743787,0.00000000
1.48574287,0.47074402,0.35993681,0.17127421,0.06818746,0.02929688,0.11690796,0.00000000
1.49174587,0.52373972,0.40249007,0.19044056,0.07737879,0.03265508,0.12772533,0.00000000
1.49774887,0.58132095,0.44921327,0.21130282,0.08744654,0.03624968,0.13987056,0.00000000
1.50375188,0.64317492,0.49994666,0.23374597,0.09837470,0.04005208,0.15332512,0.00000000
1.50975488,0.70893284,0.55448506,0.25763588,0.11013743,0.04402850,0.16807208,0.00000000
1.51575788,0.77817348,0.61257881,0.28282059,0.12269863,0.04814040,0.18409637,0.00000000
1.52176088,0.85042824,0.67393567,0.30913209,0.13601173,0.05234515,0.20138444,0.00000000
1.52776388,0.92518755,0.73822363,0.33638860,0.15001973,0.05659682,0.21992333,0.00000000
1.53376688,1.00190837,0.80507440,0.36439718,0.16465537,0.06084720,0.23969898,0.00000000
1.53976988,1.08002230,0.87408745,0.39295652,0.17984152,0.06504685,0.26069382,0.00000000
1.54577289,1.15894391,0.94483416,0.42185981,0.19549160,0.06914634,0.28288371,0.00000000
1.55177589,1.23807879,1.01686208,0.45089755,0.21151014,0.07309746,0.30623412,0.00000000
1.55777889,1.31683104,1.08969871,0.47985996,0.22779321,0.07685446,0.33069585,0.00000000
1.56378189,1.39460956,1.16285491,0.50853911,0.24422896,0.08037514,0.35620041,0.00000000
1.56978489,1.47083310,1.23582759,0.53673048,0.26069800,0.08362191,0.38265523,0.00000000
1.57578789,1.54493386,1.30810180,0.56423402,0.27707382,0.08656263,0.40993907,0.00000000
1.58179090,1.61635962,1.37915217,0.59085471,0.29322314,0.08917121,0.43789792,0.00000000
1.58779390,1.68457453,1.44844394,0.61640258,0.30900632,0.09142801,0.46634176,0.00000000
1.59379690,1.74905907,1.51543387,0.64069245,0.32427788,0.09332003,0.49504248,0.00000000
1.59979990,1.80930929,1.57957133,0.66354352,0.33888724,0.09484075,0.52373326,0.00000000
1.60580290,1.86483613,1.64029998,0.68477888,0.35267973,0.09598982,0.55210976,0.00000000
1.61180590,1.91516519,1.69706038,0.70422531,0.36549798,0.09677253,0.57983323,0.00000000
1.61780890,1.95983744,1.74929396,0.72171341,0.37718375,0.09719905,0.60653564,0.00000000
1.62381191,1.99841154,1.79644859,0.73707833,0.38758031,0.09728366,0.63182680,0.00000000
1.62981491,2.03046779,1.83798577,0.75016115,0.39653525,0.09704382,0.65530341,0.00000000
1.63581791,2.05561406,1.87338969,0.76081104,0.40390383,0.09649922,0.67655962,0.00000000
1.64182091,2.07349367,1.90217781,0.76888801,0.40955272,0.09567092,0.69519884,0.00000000
1.64782391,2.08379490,1.92391268,0.77426647,0.41336395,0.09458051,0.71084626,0.00000000
1.65382691,2.08626177,1.93821460,0.77683916,0.41523906,0.09324943,0.72316154,0.00000000
1.65982991,2.08070556,1.94477451,0.77652138,0.41510309,0.09169833,0.73185114,0.00000000
1.66583292,2.06701627,1.94336644,0.77325533,0.41290828,0.08994672,0.73667953,0.00000000
1.67183592,2.04517343,1.93385880,0.76701412,0.40863727,0.08801266,0.73747889,0.00000000
1.67783892,2.01525525,1.91622388,0.75780538,0.40230548,0.08591271,0.73415672,0.00000000
1.68384192,1.97744569,1.89054491,0.74567405,0.39396262,0.08366190,0.72670096,0.00000000
1.68984492,1.93203864,1.85702027,0.73070421,0.38369313,0.08127396,0.71518244,0.00000000
1.69584792,1.87943882,1.81596436,0.71301983,0.37161538,0.07876157,0.69975434,0.00000000
1.70185093,1.82015927,1.76780515,0.69278426,0.35787979,0.07613667,0.68064900,0.00000000
1.70785393,1.75481524,1.71307830,0.67019855,0.34266571,0.07341088,0.65817190,0.00000000
1.71385693,1.68411481,1.65241814,0.64549848,0.32617730,0.07059590,0.63269350,0.00000000
1.71985993,1.60884651,1.58654595,0.61895069,0.30863850,0.06770386,0.60463898,0.00000000
1.72586293,1.52986461,1.51625590,0.59084783,0.29028740,0.06474772,0.57447677,0.00000000
1.73186593,1.44807265,1.44239950,0.56150309,0.27137014,0.06174158,0.54270610,0.00000000
1.73786893,1.36440608,1.36586909,0.53124434,0.25213466,0.05870088,0.50984437,0.00000000
1.74387194,1.27981466,1.28758115,0.50040815,0.23282464,0.05564265,0.47641481,0.00000000
1.74987494,1.19524550,1.20846008,0.46933388,0.21367376,0.05258556,0.44293486,0.00000000
1.75587794,1.11162729,1.12942304,0.43835815,0.19490061,0.04954999,0.40990584,0.00000000
1.76188094,1.02985639,1.05136638,0.40780982,0.17670439,0.04655799,0.37780401,0.00000000
1.76788394,0.95078504,0.97515392,0.37800563,0.15926154,0.04363317,0.34707341,0.00000000
1.77388694,0.87521206,0.90160747,0.34924668,0.14272336,0.04080057,0.31812043,0.00000000
1.77988994,0.80387605,0.83149945,0.32181560,0.12721469,0.03808649,0.29131012,0.00000000
1.78589295,0.73745094,0.76554778,0.29597462,0.11283359,0.03551821,0.26696408,0.00000000
1.79189595,0.67654383,0.70441260,0.27196433,0.09965189,0.03312379,0.24535971,0.00000000
1.79789895,0.62169460,0.64869478,0.25000308,0.08771664,0.03093172,0.22673054,0.00000000
1.80390195,0.57337690,0.59893563,0.23028694,0.07705206,0.02897072,0.21126738,0.00000000
1.80990495,0.53200013,0.55561752,0.21298998,0.06766214,0.02726929,0.19911978,0.00000000
1.81590795,0.49791178,0.51916497,0.19826478,0.05953345,0.02585548,0.19039781,0.00000000
1.82191096,0.47139980,0.48994571,0.18624304,0.05263816,0.02475645,0.18517354,0.00000000
1.82791396,0.45269442,0.46827138,0.17703605,0.04693700,0.02399810,0.18348232,0.00000000
1.83391696,0.44196925,0.45439757,0.17073504,0.04238222,0.02360465,0.18532354,0.00000000
1.83991996,0.43934134,0.44852289,0.16741113,0.03892020,0.02359814,0.19066097,0.00000000
1.84592296,0.44487008,0.45078707,0.16711504,0.03649386,0.02399796,0.19942251,0.00000000
1.85192596,0.45855504,0.46126791,0.16987630,0.03504471,0.02482026,0.21149981,0.00000000
1.85792896,0.48033280,0.47997742,0.17570223,0.03451457,0.02607740,0.22674756,0.00000000
1.86393197,0.51007313,0.50685715,0.18457647,0.03484696,0.02777732,0.24498308,0.00000000
1.86993497,0.54757480,0.54177321,0.19645738,0.03598827,0.02992293,0.26598613,0.00000000
1.87593797,0.59256158,0.58451149,0.21127636,0.03788861,0.03251145,0.28949957,0.00000000
1.88194097,0.64467887,0.63477332,0.22893617,0.04050258,0.03553388,0.31523089,0.00000000
1.88794397,0.70349158,0.69217258,0.24930955,0.04378995,0.03897444,0.34285501,0.00000000
1.89394697,0.76848369,0.75623439,0.27223825,0.04771620,0.04281015,0.37201850,0.00000000
1.89994997,0.83906014,0.82639628,0.29753269,0.05225323,0.04701059,0.40234521,0.00000000
1.90595298,0.91455125,0.90201223,0.32497238,0.05737995,0.05153772,0.43344351,0.00000000
1.91195598,0.99422027,0.98235982,0.35430734,0.06308307,0.05634603,0.46491486,0.00000000
1.91795898,1.07727382,1.06665094,0.38526052,0.06935785,0.06138289,0.49636361,0.00000000
1.92396198,1.16287552,1.15404594,0.41753138,0.07620883,0.06658910,0.52740755,0.00000000
1.92996498,1.25016253,1.24367117,0.45080064,0.08365058,0.07189983,0.55768904,0.00000000
1.93596798,1.33826441,1.33463935,0.48473606,0.09170818,0.07724575,0.58688592,0.00000000
1.94197099,1.42632406,1.42607240,0.51899926,0.10041757,0.08255442,0.61472195,0.00000000
1.94797399,1.51351964,1.51712565,0.55325337,0.10982537,0.08775200,0.64097598,0.00000000
1.95397699,1.59908691,1.60701257,0.58717115,0.11998836,0.09276506,0.66548939,0.00000000
1.95997999,1.68234077,1.69502888,0.62044354,0.13097223,0.09752254,0.68817139,0.00000000
1.96598299,1.76269513,1.78057465,0.65278802,0.14284971,0.10195782,0.70900156,0.00000000
1.97198599,1.83967998,1.86317340,0.68395666,0.15569788,0.10601072,0.72802951,0.00000000
1.97798899,1.91295480,1.94248676,0.71374331,0.16959479,0.10962940,0.74537142,0.00000000
1.98399200,1.98231743,2.01832383,0.74198969,0.18461522,0.11277213,0.76120342,0.00000000
1.98999500,2.04770761,2.09064430,0.76858994,0.20082586,0.11540872,0.77575212,0.00000000
1.99599800,2.10920497,2.15955484,0.79349342,0.21827996,0.11752160,0.78928241,0.00000000
2.00200100,2.16702103,2.22529843,0.81670538,0.23701160,0.11910655,0.80208324,0.00000000
2.00800400,2.22148545,2.28823691,0.83828557,0.25702997,0.12017287,0.81445188,0.00000000
2.01400700,2.27302679,2.34882710,0.85834449,0.27831383,0.12074312,0.82667744,0.00000000
2.02001001,2.32214845,2.40759144,0.87703747,0.30080656,0.12085235,0.83902444,0.00000000
2.02601301,2.36940065,2.46508442,0.89455662,0.32441204,0.12054678,0.85171730,0.00000000
2.03201601,2.41534974,2.52185618,0.91112097,0.34899185,0.11988207,0.86492655,0.00000000
2.03801901,2.46054579,2.57841506,0.92696507,0.37436384,0.11892121,0.87875751,0.00000000
2.04402201,2.50549031,2.63519100,0.94232654,0.40030258,0.11773209,0.89324203,0.00000000
2.05002501,2.55060517,2.69250148,0.95743305,0.42654164,0.11638478,0.90833395,0.00000000
2.05602801,2.59620447,2.75052206,0.97248921,0.45277785,0.11494884,0.92390840,0.00000000
2.06203102,2.64247050,2.80926283,0.98766408,0.47867755,0.11349052,0.93976517,0.00000000
2.06803402,2.68943514,2.86855251,1.00307981,0.50388461,0.11207020,0.95563598,0.00000000
2.07403702,2.73696760,2.92803079,1.01880197,0.52803000,0.11074002,0.97119551,0.00000000
2.08004002,2.78476933,2.98714994,1.03483211,0.55074257,0.10954187,0.98607546,0.00000000
2.08604302,2.83237631,3.04518558,1.05110298,0.57166061,0.10850588,0.99988112,0.00000000
2.09204602,2.87916908,3.10125643,1.06747668,0.59044362,0.10764942,1.01220969,0.00000000
2.09804902,2.92439002,3.15435243,1.08374602,0.60678385,0.10697664,1.02266924,0.00000000
2.10405203,2.96716738,3.20336982,1.09963911,0.62041703,0.10647867,1.03089769,0.00000000
2.11005503,3.00654520,3.24715202,1.11482711,0.63113177,0.10613432,1.03658059,0.00000000
2.11605803,3.04151789,3.28453428,1.12893484,0.63877718,0.10591146,1.03946705,0.00000000
2.12206103,3.07106798,3.31439020,1.14155395,0.64326835,0.10576874,1.03938286,0.00000000
2.12806403,3.09420573,3.33567818,1.15225806,0.64458945,0.10565781,1.03624045,0.00000000
2.13406703,3.11000859,3.34748556,1.16061930,0.64279428,0.10552584,1.03004488,0.00000000
2.14007004,3.11765910,3.34906855,1.16622541,0.63800422,0.10531816,1.02089603,0.00000000
2.14607304,3.11647956,3.33988629,1.16869687,0.63040383,0.10498096,1.00898658,0.00000000
2.15207604,3.10596183,3.31962742,1.16770302,0.62023416,0.10446396,0.99459615,0.00000000
2.15807904,3.08579123,3.28822818,1.16297668,0.60778426,0.10372278,0.97808193,0.00000000
2.16408204,3.05586335,3.24588125,1.15432641,0.59338128,0.10272113,0.95986617,0.00000000
2.17008504,3.01629320,3.19303505,1.14164599,0.57737951,0.10143243,0.94042140,0.00000000
2.17608804,2.96741636,3.13038375,1.12492065,0.56014910,0.09984110,0.92025392,0.00000000
2.18209105,2.90978214,3.05884843,1.10422978,0.54206470,0.09794324,0.89988643,0.00000000
2.18809405,2.84413919,2.97955057,1.07974608,0.52349475,0.09574680,0.87984062,0.00000000
2.19409705,2.77141438,2.89377889,1.05173122,0.50479162,0.09327126,0.86062049,0.00000000
2.20010005,2.69268575,2.80295139,1.02052824,0.48628312,0.09054679,0.84269696,0.00000000
2.20610305,2.60915113,2.70857408,0.98655119,0.46826549,0.08761298,0.82649463,0.00000000
2.21210605,2.52209364,2.61219827,0.95027249,0.45099820,0.08451726,0.81238083,0.00000000
2.21810905,2.43284549,2.51537813,0.91220862,0.43470044,0.08131305,0.80065750,0.00000000
2.22411206,2.34275192,2.41963025,0.87290480,0.41954948,0.07805777,0.79155602,0.00000000
2.23011506,2.25313624,2.32639644,0.83291943,0.40568058,0.07481072,0.78523485,0.00000000
2.23611806,2.16526750,2.23701118,0.79280883,0.39318841,0.07163113,0.78177998,0.00000000
2.24212106,2.08033172,2.15267428,0.75311286,0.38212970,0.06857619,0.78120784,0.00000000
2.24812406,1.99940730,2.07442951,0.71434199,0.37252678,0.06569934,0.78347027,0.00000000
2.25412706,1.92344523,2.00314919,0.67696608,0.36437179,0.06304877,0.78846105,0.00000000
2.26013007,1.85325416,1.93952463,0.64140517,0.35763115,0.06066624,0.79602359,0.00000000
2.26613307,1.78949020,1.88406200,0.60802237,0.35225017,0.05858609,0.80595906,0.00000000
2.27213607,1.73265124,1.83708292,0.57711885,0.34815729,0.05683465,0.81803459,0.00000000
2.27813907,1.68307516,1.79872899,0.54893081,0.34526802,0.05542984,0.83199099,0.00000000
2.28414207,1.64094139,1.76896942,0.52362828,0.34348815,0.05438107,0.84754969,0.00000000
2.29014507,1.60627522,1.74761076,0.50131548,0.34271641,0.05368933,0.86441848,0.00000000
2.29614807,1.57895412,1.73430815,0.48203252,0.34284623,0.05334749,0.88229606,0.00000000
2.30215108,1.55871560,1.72857723,0.46575809,0.34376696,0.05334074,0.90087519,0.00000000
2.30815408,1.54516625,1.72980645,0.45241314,0.34536433,0.05364713,0.91984460,0.00000000
2.31415708,1.53779157,1.73726936,0.44186500,0.34752049,0.05423823,0.93888988,0.00000000
2.32016008,1.53596657,1.75013697,0.43393220,0.35011368,0.05507984,0.95769356,0.00000000
2.32616308,1.53896714,1.76749029,0.42838957,0.35301777,0.05613276,0.97593479,0.00000000
2.33216608,1.54598242,1.78833333,0.42497377,0.35610184,0.05735363,0.99328900,0.00000000
2.33816908,1.55612823,1.81160693,0.42338921,0.35922996,0.05869579,1.00942795,0.00000000
2.34417209,1.56846205,1.83620394,0.42331437,0.36226143,0.06011018,1.02402052,0.00000000
2.35017509,1.58199958,1.86098601,0.42440848,0.36505145,0.06154632,1.03673468,0.00000000
2.35617809,1.59573312,1.88480230,0.42631873,0.36745249,0.06295328,1.04724067,0.00000000
2.36218109,1.60865174,1.90651029,0.42868783,0.36931628,0.06428077,1.05521568,0.00000000
2.36818409,1.61976303,1.92499840,0.43116200,0.37049640,0.06548015,1.06034998,0.00000000
2.37418709,1.62811617,1.93921019,0.43339912,0.37085145,0.06650559,1.06235432,0.00000000
2.38019010,1.63282567,1.94816962,0.43507703,0.37024866,0.06731505,1.06096841,0.00000000
2.38619310,1.63309508,1.95100634,0.43590169,0.36856778,0.06787138,1.05597001,0.00000000
2.39219610,1.62823981,1.94698025,0.43561494,0.36570498,0.06814324,1.04718422,0.00000000
2.39819910,1.61770814,1.93550411,0.43400157,0.36157666,0.06810595,1.03449246,0.00000000
2.40420210,1.60109931,1.91616314,0.43089543,0.35612290,0.06774218,1.01784050,0.00000000
2.41020510,1.57817793,1.88873035,0.42618430,0.34931027,0.06704244,0.99724507,0.00000000
2.41620810,1.54888371,1.85317688,0.41981325,0.34113390,0.06600539,0.97279849,0.00000000
2.42221111,1.51333590,1.80967631,0.41178626,0.33161871,0.06463786,0.94467103,0.00000000
2.42821411,1.47183206,1.75860258,0.40216599,0.32081948,0.06295466,0.91311048,0.00000000
2.43421711,1.42484084,1.70052119,0.39107172,0.30881998,0.06097813,0.87843913,0.00000000
2.44022011,1.37298896,1.63617394,0.37867531,0.29573101,0.05873746,0.84104774,0.00000000
2.44622311,1.31704276,1.56645744,0.36519546,0.28168743,0.05626771,0.80138700,0.00000000
2.45222611,1.25788483,1.49239632,0.35089031,0.26684438,0.05360879,0.75995658,0.00000000
2.45822911,1.19648672,1.41511208,0.33604879,0.25137274,0.05080415,0.71729225,0.00000000
2.46423212,1.13387871,1.33578884,0.32098094,0.23545416,0.04789948,0.67395154,0.00000000
2.47023512,1.07111774,1.25563726,0.30600749,0.21927578,0.04494132,0.63049863,0.00000000
2.47623812,1.00925479,1.17585825,0.29144927,0.20302491,0.04197566,0.58748896,0.00000000
2.48224112,0.94930288,1.09760763,0.27761659,0.18688389,0.03904667,0.54545426,0.00000000
2.48824412,0.89220690,1.02196335,0.26479921,0.17102533,0.03619551,0.50488861,0.00000000
2.49424712,0.83881621,0.94989617,0.25325693,0.15560797,0.03345922,0.46623594,0.00000000
2.50025013,0.78986099,0.88224503,0.24321145,0.14077315,0.03086994,0.42987958,0.00000000
2.50625313,0.74593304,0.81969759,0.23483943,0.12664221,0.02845420,0.39613396,0.00000000
2.51225613,0.70747151,0.76277668,0.22826714,0.11331465,0.02623250,0.36523895,0.00000000
2.51825913,0.67475391,0.71183270,0.22356681,0.10086724,0.02421909,0.33735672,0.00000000
2.52426213,0.64789247,0.66704204,0.22075464,0.08935391,0.02242195,0.31257123,0.00000000
2.53026513,0.62683582,0.62841123,0.21979071,0.07880652,0.02084303,0.29089021,0.00000000
2.53626813,0.61137571,0.59578635,0.22058060,0.06923619,0.01947859,0.27224946,0.00000000
2.54227114,0.60115842,0.56886720,0.22297859,0.06063532,0.01831976,0.25651910,0.00000000
2.54827414,0.59570030,0.54722533,0.22679259,0.05297998,0.01735317,0.24351163,0.00000000
2.55427714,0.59440678,0.53032517,0.23179032,0.04623260,0.01656174,0.23299130,0.00000000
2.56028014,0.59659432,0.51754748,0.23770668,0.04034490,0.01592545,0.22468434,0.00000000
2.56628314,0.60151422,0.50821401,0.24425215,0.03526083,0.01542221,0.21828996,0.00000000
