energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
4.81140570,1.67946728,-1.67946689,0.01101579,-0.01101579,0.10253436,-0.10253430,0.38584981,-0.38584970,0.00546599,-0.00546599,0.49627921,-0.49627912,0.00000000,-0.00000000,0.42772440,-0.42772429,1.00437548,-1.00437524
4.81740870,1.62228466,-1.62228429,0.01148800,-0.01148800,0.09472525,-0.09472520,0.36868465,-0.36868454,0.00533746,-0.00533746,0.47786086,-0.47786077,0.00000000,-0.00000000,0.41512595,-0.41512585,0.96811219,-0.96811196
4.82341171,1.56767125,-1.56767091,0.01191904,-0.01191905,0.08751750,-0.08751745,0.35143955,-0.35143944,0.00521294,-0.00521294,0.46044030,-0.46044022,0.00000000,-0.00000000,0.40261469,-0.40261459,0.93380005,-0.93379984
4.82941471,1.51576260,-1.51576227,0.01230026,-0.01230026,0.08092964,-0.08092960,0.33427084,-0.33427073,0.00509310,-0.00509310,0.44416347,-0.44416340,0.00000000,-0.00000000,0.39017972,-0.39017962,0.90150619,-0.90150600
4.83541771,1.46661177,-1.46661146,0.01262347,-0.01262347,0.07497112,-0.07497108,0.31731870,-0.31731859,0.00497833,-0.00497833,0.42914556,-0.42914550,0.00000000,-0.00000000,0.37780213,-0.37780204,0.87124107,-0.87124089
4.84142071,1.42019931,-1.42019902,0.01288128,-0.01288128,0.06964293,-0.06964290,0.30070578,-0.30070567,0.00486884,-0.00486884,0.41547160,-0.41547154,0.00000000,-0.00000000,0.36545640,-0.36545631,0.84296529,-0.84296512
4.84742371,1.37644538,-1.37644511,0.01306729,-0.01306729,0.06493841,-0.06493838,0.28453653,-0.28453643,0.00476461,-0.00476461,0.40319807,-0.40319801,0.00000000,-0.00000000,0.35311229,-0.35311221,0.81659777,-0.81659761
4.85342671,1.33522341,-1.33522315,0.01317638,-0.01317638,0.06084409,-0.06084406,0.26889729,-0.26889719,0.00466551,-0.00466551,0.39235531,-0.39235526,0.00000000,-0.00000000,0.34073719,-0.34073711,0.79202489,-0.79202473
4.85942971,1.29637433,-1.29637408,0.01320488,-0.01320488,0.05734057,-0.05734055,0.25385694,-0.25385685,0.00457126,-0.00457126,0.38295060,-0.38295055,0.00000000,-0.00000000,0.32829876,-0.32829868,0.76910996,-0.76910981
4.86543272,1.25972078,-1.25972054,0.01315075,-0.01315075,0.05440343,-0.05440341,0.23946804,-0.23946795,0.00448156,-0.00448156,0.37497139,-0.37497135,0.00000000,-0.00000000,0.31576768,-0.31576760,0.74770272,-0.74770258
4.87143572,1.22508029,-1.22508006,0.01301365,-0.01301365,0.05200396,-0.05200395,0.22576835,-0.22576827,0.00439605,-0.00439604,0.36838879,-0.36838875,0.00000000,-0.00000000,0.30312037,-0.30312030,0.72764826,-0.72764812
4.87743872,1.19227687,-1.19227665,0.01279502,-0.01279502,0.05011004,-0.05011003,0.21278255,-0.21278247,0.00431438,-0.00431438,0.36316064,-0.36316060,0.00000000,-0.00000000,0.29034145,-0.29034138,0.70879495,-0.70879481
4.88344172,1.16115032,-1.16115011,0.01249799,-0.01249799,0.04868672,-0.04868671,0.20052403,-0.20052395,0.00423625,-0.00423625,0.35923434,-0.35923431,0.00000000,-0.00000000,0.27742579,-0.27742571,0.69100111,-0.69100097
4.88944472,1.13156296,-1.13156275,0.01212737,-0.01212737,0.04769681,-0.04769681,0.18899671,-0.18899664,0.00416141,-0.00416141,0.35654902,-0.35654900,0.00000000,-0.00000000,0.26438003,-0.26437995,0.67414002,-0.67413988
4.89544772,1.10340341,-1.10340320,0.01168945,-0.01168945,0.04710136,-0.04710136,0.17819672,-0.17819665,0.00408964,-0.00408964,0.35503703,-0.35503701,0.00000000,-0.00000000,0.25122351,-0.25122344,0.65810324,-0.65810310
4.90145073,1.07658758,-1.07658738,0.01119181,-0.01119181,0.04685999,-0.04685998,0.16811386,-0.16811379,0.00402081,-0.00402081,0.35462470,-0.35462468,0.00000000,-0.00000000,0.23798849,-0.23798841,0.64280206,-0.64280193
4.90745373,1.05105688,-1.05105668,0.01064310,-0.01064310,0.04693117,-0.04693117,0.15873290,-0.15873284,0.00395481,-0.00395481,0.35523248,-0.35523246,0.00000000,-0.00000000,0.22471964,-0.22471957,0.62816732,-0.62816718
4.91345673,1.02677415,-1.02677395,0.01005276,-0.01005276,0.04727248,-0.04727248,0.15003466,-0.15003460,0.00389160,-0.00389159,0.35677440,-0.35677438,0.00000000,-0.00000000,0.21147305,-0.21147298,0.61414758,-0.61414744
4.91945973,1.00371781,-1.00371761,0.00943075,-0.00943075,0.04784075,-0.04784075,0.14199681,-0.14199675,0.00383110,-0.00383110,0.35915721,-0.35915719,0.00000000,-0.00000000,0.19831454,-0.19831447,0.60070617,-0.60070603
4.92546273,0.98187486,-0.98187466,0.00878724,-0.00878723,0.04859229,-0.04859230,0.13459459,-0.13459454,0.00377325,-0.00377325,0.36227926,-0.36227925,0.00000000,-0.00000000,0.18531768,-0.18531761,0.58781724,-0.58781710
4.93146573,0.96123350,-0.96123331,0.00813234,-0.00813234,0.04948313,-0.04948314,0.12780135,-0.12780130,0.00371794,-0.00371794,0.36602939,-0.36602937,0.00000000,-0.00000000,0.17256150,-0.17256144,0.57546143,-0.57546129
4.93746873,0.94177614,-0.94177595,0.00747588,-0.00747588,0.05046932,-0.05046932,0.12158909,-0.12158905,0.00366501,-0.00366500,0.37028608,-0.37028606,0.00000000,-0.00000000,0.16012813,-0.16012807,0.56362139,-0.56362126
4.94347174,0.92347335,-0.92347316,0.00682714,-0.00682714,0.05150732,-0.05150732,0.11592898,-0.11592894,0.00361419,-0.00361419,0.37491711,-0.37491710,0.00000000,-0.00000000,0.14810046,-0.14810040,0.55227777,-0.55227763
4.94947474,0.90627966,-0.90627947,0.00619468,-0.00619468,0.05255456,-0.05255456,0.11079200,-0.11079196,0.00356516,-0.00356516,0.37977989,-0.37977987,0.00000000,-0.00000000,0.13656008,-0.13656002,0.54140589,-0.54140575
4.95547774,0.89013135,-0.89013117,0.00558623,-0.00558622,0.05357002,-0.05357002,0.10614966,-0.10614963,0.00351749,-0.00351749,0.38472254,-0.38472252,0.00000000,-0.00000000,0.12558554,-0.12558548,0.53097351,-0.53097338
4.96148074,0.87494689,-0.87494672,0.00500855,-0.00500855,0.05451504,-0.05451504,0.10197495,-0.10197492,0.00347066,-0.00347066,0.38958601,-0.38958600,0.00000000,-0.00000000,0.11525108,-0.11525102,0.52093992,-0.52093979
4.96748374,0.86062988,-0.86062971,0.00446747,-0.00446747,0.05535413,-0.05535413,0.09824340,-0.09824337,0.00342410,-0.00342410,0.39420703,-0.39420701,0.00000000,-0.00000000,0.10562586,-0.10562581,0.51125633,-0.51125620
4.97348674,0.84707460,-0.84707443,0.00396780,-0.00396780,0.05605588,-0.05605588,0.09493434,-0.09493431,0.00337720,-0.00337720,0.39842192,-0.39842190,0.00000000,-0.00000000,0.09677377,-0.09677372,0.50186781,-0.50186769
4.97948974,0.83417384,-0.83417368,0.00351346,-0.00351346,0.05659397,-0.05659397,0.09203232,-0.09203230,0.00332933,-0.00332933,0.40207120,-0.40207118,0.00000000,-0.00000000,0.08875373,-0.08875369,0.49271644,-0.49271632
4.98549275,0.82182863,-0.82182847,0.00310752,-0.00310752,0.05694802,-0.05694802,0.08952857,-0.08952854,0.00327991,-0.00327991,0.40500470,-0.40500468,0.00000000,-0.00000000,0.08162055,-0.08162051,0.48374561,-0.48374550
4.99149575,0.80995916,-0.80995902,0.00275234,-0.00275234,0.05710456,-0.05710456,0.08742248,-0.08742246,0.00322844,-0.00322844,0.40708704,-0.40708701,0.00000000,-0.00000000,0.07542611,-0.07542607,0.47490516,-0.47490505
4.99749875,0.79851645,-0.79851631,0.00244968,-0.00244968,0.05705769,-0.05705769,0.08572308,-0.08572306,0.00317453,-0.00317453,0.40820306,-0.40820303,0.00000000,-0.00000000,0.07022094,-0.07022091,0.46615694,-0.46615684
5.00350175,0.78749370,-0.78749356,0.00220088,-0.00220088,0.05680974,-0.05680973,0.08445028,-0.08445026,0.00311798,-0.00311798,0.40826308,-0.40826305,0.00000000,-0.00000000,0.06605593,-0.06605591,0.45748050,-0.45748040
5.00950475,0.77693687,-0.77693674,0.00200698,-0.00200698,0.05637160,-0.05637160,0.08363588,-0.08363587,0.00305877,-0.00305877,0.40720757,-0.40720753,0.00000000,-0.00000000,0.06298409,-0.06298407,0.44887837,-0.44887827
5.01550775,0.76695352,-0.76695340,0.00186890,-0.00186890,0.05576288,-0.05576288,0.08332433,-0.08332432,0.00299714,-0.00299714,0.40501098,-0.40501095,0.00000000,-0.00000000,0.06106221,-0.06106219,0.44038062,-0.44038053
5.02151076,0.75771934,-0.75771923,0.00178758,-0.00178758,0.05501175,-0.05501175,0.08357288,-0.08357288,0.00293358,-0.00293357,0.40168457,-0.40168453,0.00000000,-0.00000000,0.06035230,-0.06035229,0.43204837,-0.43204829
5.02751376,0.74948177,-0.74948167,0.00176406,-0.00176406,0.05415448,-0.05415447,0.08445149,-0.08445149,0.00286884,-0.00286884,0.39727787,-0.39727782,0.00000000,-0.00000000,0.06092270,-0.06092269,0.42397576,-0.42397568
5.03351676,0.74256031,-0.74256022,0.00179963,-0.00179963,0.05323472,-0.05323472,0.08604196,-0.08604196,0.00280395,-0.00280395,0.39187882,-0.39187878,0.00000000,-0.00000000,0.06284863,-0.06284863,0.41629035,-0.41629028
5.03951976,0.73734317,-0.73734310,0.00189591,-0.00189591,0.05230251,-0.05230250,0.08843666,-0.08843666,0.00274019,-0.00274019,0.38561245,-0.38561241,0.00000000,-0.00000000,0.06621234,-0.06621235,0.40915169,-0.40915163
5.04552276,0.73428028,-0.73428022,0.00205485,-0.00205485,0.05141297,-0.05141296,0.09173662,-0.09173663,0.00267907,-0.00267907,0.37863798,-0.37863793,0.00000000,-0.00000000,0.07110250,-0.07110252,0.40274803,-0.40274798
5.05152576,0.73387252,-0.73387248,0.00227880,-0.00227880,0.05062482,-0.05062482,0.09604906,-0.09604907,0.00262228,-0.00262228,0.37114454,-0.37114450,0.00000000,-0.00000000,0.07761307,-0.07761309,0.39729118,-0.39729113
5.05752876,0.73665763,-0.73665761,0.00257048,-0.00257049,0.04999874,-0.04999874,0.10148447,-0.10148449,0.00257164,-0.00257164,0.36334569,-0.36334565,0.00000000,-0.00000000,0.08584141,-0.08584144,0.39300973,-0.39300970
5.06353177,0.74319302,-0.74319302,0.00293295,-0.00293296,0.04959553,-0.04959553,0.10815319,-0.10815321,0.00252905,-0.00252905,0.35547260,-0.35547257,0.00000000,-0.00000000,0.09588589,-0.09588593,0.39014078,-0.39014076
5.06953477,0.75403615,-0.75403618,0.00336954,-0.00336954,0.04947425,-0.04947425,0.11616167,-0.11616169,0.00249641,-0.00249641,0.34776659,-0.34776656,0.00000000,-0.00000000,0.10784283,-0.10784288,0.38892051,-0.38892049
5.07553777,0.76972301,-0.76972306,0.00388373,-0.00388373,0.04969039,-0.04969040,0.12560853,-0.12560857,0.00247556,-0.00247556,0.34047081,-0.34047079,0.00000000,-0.00000000,0.12180305,-0.12180311,0.38957394,-0.38957394
5.08154077,0.79074558,-0.79074566,0.00447910,-0.00447910,0.05029402,-0.05029403,0.13658050,-0.13658054,0.00246818,-0.00246818,0.33382180,-0.33382178,0.00000000,-0.00000000,0.13784793,-0.13784799,0.39230436,-0.39230437
5.08754377,0.81752910,-0.81752922,0.00515912,-0.00515913,0.05132806,-0.05132807,0.14914835,-0.14914840,0.00247576,-0.00247576,0.32804087,-0.32804086,0.00000000,-0.00000000,0.15604527,-0.15604534,0.39728273,-0.39728276
5.09354677,0.85040993,-0.85041008,0.00592705,-0.00592705,0.05282677,-0.05282678,0.16336311,-0.16336316,0.00249949,-0.00249949,0.32332592,-0.32332592,0.00000000,-0.00000000,0.17644505,-0.17644513,0.40463770,-0.40463775
5.09954977,0.88961501,-0.88961519,0.00678572,-0.00678572,0.05481438,-0.05481439,0.17925255,-0.17925260,0.00254020,-0.00254020,0.31984382,-0.31984383,0.00000000,-0.00000000,0.19907512,-0.19907521,0.41444650,-0.41444656
5.10555278,0.93524372,-0.93524393,0.00773738,-0.00773739,0.05730405,-0.05730407,0.19681817,-0.19681823,0.00259834,-0.00259834,0.31772371,-0.31772373,0.00000000,-0.00000000,0.22393713,-0.22393723,0.42672734,-0.42672741
5.11155578,0.98725303,-0.98725327,0.00878352,-0.00878352,0.06029708,-0.06029710,0.21603287,-0.21603294,0.00267389,-0.00267389,0.31705155,-0.31705157,0.00000000,-0.00000000,0.25100272,-0.25100283,0.44143349,-0.44143358
5.11755878,1.04544654,-1.04544681,0.00992463,-0.00992463,0.06378243,-0.06378245,0.23683929,-0.23683936,0.00276637,-0.00276637,0.31786603,-0.31786606,0.00000000,-0.00000000,0.28021025,-0.28021037,0.45844958,-0.45844968
5.12356178,1.10946818,-1.10946847,0.01116006,-0.01116007,0.06773664,-0.06773667,0.25914905,-0.25914913,0.00287480,-0.00287480,0.32015614,-0.32015618,0.00000000,-0.00000000,0.31146206,-0.31146219,0.47759022,-0.47759033
5.12956478,1.17880087,-1.17880118,0.01248784,-0.01248784,0.07212404,-0.07212406,0.28284298,-0.28284306,0.00299772,-0.00299773,0.32386046,-0.32386051,0.00000000,-0.00000000,0.34462255,-0.34462269,0.49860111,-0.49860123
5.13556778,1.25277059,-1.25277093,0.01390446,-0.01390447,0.07689734,-0.07689737,0.30777222,-0.30777232,0.00313321,-0.00313321,0.32886822,-0.32886828,0.00000000,-0.00000000,0.37951709,-0.37951724,0.52116287,-0.52116300
5.14157079,1.33055587,-1.33055622,0.01540481,-0.01540481,0.08199857,-0.08199860,0.33376051,-0.33376061,0.00327890,-0.00327890,0.33502222,-0.33502228,0.00000000,-0.00000000,0.41593190,-0.41593206,0.54489729,-0.54489742
5.14757379,1.41120254,-1.41120290,0.01698199,-0.01698200,0.08736033,-0.08736036,0.36060733,-0.36060743,0.00343205,-0.00343205,0.34212337,-0.34212344,0.00000000,-0.00000000,0.45361507,-0.45361523,0.56937606,-0.56937619
5.15357679,1.49364364,-1.49364401,0.01862731,-0.01862731,0.09290729,-0.09290732,0.38809216,-0.38809226,0.00358962,-0.00358962,0.34993691,-0.34993698,0.00000000,-0.00000000,0.49227861,-0.49227878,0.59413165,-0.59413179
5.15957979,1.57672383,-1.57672419,0.02033020,-0.02033021,0.09855801,-0.09855805,0.41597953,-0.41597963,0.00374834,-0.00374835,0.35819993,-0.35820000,0.00000000,-0.00000000,0.53160188,-0.53160205,0.61866996,-0.61867009
5.16558279,1.65922760,-1.65922795,0.02207831,-0.02207831,0.10422692,-0.10422695,0.44402498,-0.44402508,0.00390481,-0.00390481,0.36662998,-0.36663005,0.00000000,-0.00000000,0.57123606,-0.57123623,0.64248431,-0.64248443
5.17158579,1.73991061,-1.73991095,0.02385753,-0.02385754,0.10982639,-0.10982642,0.47198164,-0.47198175,0.00405558,-0.00405558,0.37493449,-0.37493456,0.00000000,-0.00000000,0.61081003,-0.61081020,0.66507033,-0.66507044
5.17758879,1.81753298,-1.81753331,0.02565225,-0.02565225,0.11526902,-0.11526904,0.49960734,-0.49960744,0.00419728,-0.00419728,0.38282060,-0.38282066,0.00000000,-0.00000000,0.64993735,-0.64993753,0.68594112,-0.68594123
5.18359180,1.89089361,-1.89089391,0.02744552,-0.02744553,0.12046977,-0.12046979,0.52667204,-0.52667214,0.00432670,-0.00432670,0.39000499,-0.39000504,0.00000000,-0.00000000,0.68822448,-0.68822465,0.70464214,-0.70464223
5.18959480,1.95886427,-1.95886453,0.02921944,-0.02921945,0.12534819,-0.12534821,0.55296541,-0.55296550,0.00444092,-0.00444092,0.39622345,-0.39622350,0.00000000,-0.00000000,0.72527990,-0.72528007,0.72076525,-0.72076532
5.19559780,2.02042237,-2.02042260,0.03095554,-0.03095555,0.12983041,-0.12983043,0.57830430,-0.57830439,0.00453738,-0.00453738,0.40123969,-0.40123972,0.00000000,-0.00000000,0.76072424,-0.76072440,0.73396136,-0.73396141
5.20160080,2.07468137,-2.07468157,0.03263526,-0.03263527,0.13385105,-0.13385106,0.60253984,-0.60253993,0.00461395,-0.00461395,0.40485310,-0.40485312,0.00000000,-0.00000000,0.79420094,-0.79420110,0.74395127,-0.74395131
5.20760380,2.12091755,-2.12091770,0.03424050,-0.03424051,0.13735476,-0.13735477,0.62556395,-0.62556404,0.00466905,-0.00466905,0.40690525,-0.40690526,0.00000000,-0.00000000,0.82538732,-0.82538747,0.75053420,-0.75053421
5.21360680,2.15859235,-2.15859246,0.03575420,-0.03575421,0.14029758,-0.14029759,0.64731495,-0.64731503,0.00470163,-0.00470163,0.40728471,-0.40728470,0.00000000,-0.00000000,0.85400562,-0.85400576,0.75359372,-0.75359371
5.21960980,2.18736950,-2.18736957,0.03716099,-0.03716100,0.14264793,-0.14264793,0.66778201,-0.66778208,0.00471126,-0.00471126,0.40593021,-0.40593019,0.00000000,-0.00000000,0.87983365,-0.87983378,0.75310092,-0.75310089
5.22561281,2.20712605,-2.20712607,0.03844780,-0.03844781,0.14438714,-0.14438714,0.68700820,-0.68700827,0.00469811,-0.00469811,0.40283194,-0.40283191,0.00000000,-0.00000000,0.90271464,-0.90271476,0.74911472,-0.74911467
5.23161581,2.21795709,-2.21795707,0.03960447,-0.03960448,0.14550974,-0.14550974,0.70509190,-0.70509196,0.00466299,-0.00466299,0.39803101,-0.39803097,0.00000000,-0.00000000,0.92256569,-0.92256580,0.74177930,-0.74177923
5.23761881,2.22017378,-2.22017372,0.04062433,-0.04062433,0.14602325,-0.14602324,0.72218625,-0.72218630,0.00460723,-0.00460723,0.39161714,-0.39161709,0.00000000,-0.00000000,0.93938445,-0.93938455,0.73131879,-0.73131871
5.24362181,2.21429456,-2.21429447,0.04150462,-0.04150462,0.14594762,-0.14594761,0.73849655,-0.73849660,0.00453274,-0.00453274,0.38372465,-0.38372459,0.00000000,-0.00000000,0.95325345,-0.95325354,0.71802954,-0.71802945
5.24962481,2.20102988,-2.20102975,0.04224690,-0.04224690,0.14531430,-0.14531429,0.75427556,-0.75427561,0.00444187,-0.00444187,0.37452706,-0.37452699,0.00000000,-0.00000000,0.96434174,-0.96434182,0.70227015,-0.70227004
5.25562781,2.18126070,-2.18126054,0.04285724,-0.04285724,0.14416501,-0.14416499,0.76981644,-0.76981648,0.00433736,-0.00433736,0.36423046,-0.36423038,0.00000000,-0.00000000,0.97290337,-0.97290344,0.68444977,-0.68444965
5.26163082,2.15601138,-2.15601120,0.04334624,-0.04334624,0.14255020,-0.14255018,0.78544355,-0.78544359,0.00422227,-0.00422227,0.35306590,-0.35306582,0.00000000,-0.00000000,0.97927258,-0.97927265,0.66501509,-0.66501496
5.26763382,2.12641786,-2.12641765,0.04372891,-0.04372891,0.14052729,-0.14052727,0.80150116,-0.80150120,0.00409982,-0.00409982,0.34128131,-0.34128123,0.00000000,-0.00000000,0.98385550,-0.98385556,0.64443642,-0.64443628
5.27363682,2.09369192,-2.09369171,0.04402431,-0.04402430,0.13815877,-0.13815875,0.81834035,-0.81834039,0.00397336,-0.00397336,0.32913297,-0.32913288,0.00000000,-0.00000000,0.98711844,-0.98711850,0.62319350,-0.62319337
5.27963982,2.05908292,-2.05908270,0.04425498,-0.04425498,0.13551021,-0.13551018,0.83630442,-0.83630446,0.00384622,-0.00384622,0.31687710,-0.31687702,0.00000000,-0.00000000,0.98957308,-0.98957313,0.60176139,-0.60176125
5.28564282,2.02383801,-2.02383779,0.04444627,-0.04444627,0.13264825,-0.13264822,0.85571331,-0.85571335,0.00372161,-0.00372161,0.30476182,-0.30476173,0.00000000,-0.00000000,0.99175888,-0.99175894,0.58059694,-0.58059681
5.29164582,1.98916245,-1.98916223,0.04462539,-0.04462539,0.12963865,-0.12963862,0.87684758,-0.87684762,0.00360253,-0.00360253,0.29301959,-0.29301951,0.00000000,-0.00000000,0.99422349,-0.99422355,0.56012642,-0.56012629
5.29764882,1.95618134,-1.95618113,0.04482040,-0.04482039,0.12654450,-0.12654447,0.89993262,-0.89993266,0.00349168,-0.00349168,0.28186066,-0.28186058,0.00000000,-0.00000000,0.99750177,-0.99750183,0.54073440,-0.54073429
5.30365183,1.92590413,-1.92590393,0.04505907,-0.04505907,0.12342464,-0.12342461,0.92512382,-0.92512387,0.00339141,-0.00339141,0.27146749,-0.27146741,0.00000000,-0.00000000,1.00209456,-1.00209462,0.52275462,-0.52275451
5.30965483,1.89919350,-1.89919332,0.04536777,-0.04536777,0.12033229,-0.12033226,0.95249343,-0.95249348,0.00330360,-0.00330360,0.26199038,-0.26199032,0.00000000,-0.00000000,1.00844804,-1.00844812,0.50646265,-0.50646255
5.31565783,1.87673968,-1.87673952,0.04577028,-0.04577028,0.11731406,-0.11731404,0.98201990,-0.98201995,0.00322965,-0.00322965,0.25354453,-0.25354446,0.00000000,-0.00000000,1.01693493,-1.01693502,0.49207101,-0.49207092
5.32166083,1.85904138,-1.85904125,0.04628675,-0.04628674,0.11440928,-0.11440925,1.01358037,-1.01358043,0.00317045,-0.00317045,0.24620831,-0.24620825,0.00000000,-0.00000000,1.02783838,-1.02783847,0.47972646,-0.47972639
5.32766383,1.84639431,-1.84639420,0.04693273,-0.04693273,0.11164965,-0.11164963,1.04694700,-1.04694706,0.00312636,-0.00312636,0.24002310,-0.24002305,0.00000000,-0.00000000,1.04133963,-1.04133973,0.46950979,-0.46950972
5.33366683,1.83888764,-1.83888756,0.04771847,-0.04771847,0.10905935,-0.10905934,1.08178748,-1.08178755,0.00309723,-0.00309723,0.23499435,-0.23499431,0.00000000,-0.00000000,1.05751025,-1.05751035,0.46143785,-0.46143780
5.33966983,1.83640896,-1.83640890,0.04864832,-0.04864832,0.10665544,-0.10665543,1.11767025,-1.11767032,0.00308238,-0.00308238,0.23109395,-0.23109392,0.00000000,-0.00000000,1.07630936,-1.07630948,0.45546790,-0.45546786
5.34567284,1.83865731,-1.83865727,0.04972051,-0.04972051,0.10444855,-0.10444854,1.15407433,-1.15407441,0.00308071,-0.00308071,0.22826371,-0.22826368,0.00000000,-0.00000000,1.09758638,-1.09758650,0.45150382,-0.45150379
5.35167584,1.84516404,-1.84516403,0.05092716,-0.05092716,0.10244391,-0.10244389,1.19040377,-1.19040385,0.00309068,-0.00309068,0.22641977,-0.22641975,0.00000000,-0.00000000,1.12108900,-1.12108913,0.44940408,-0.44940406
5.35767884,1.85532048,-1.85532048,0.05225456,-0.05225456,0.10064252,-0.10064251,1.22600628,-1.22600635,0.00311044,-0.00311044,0.22545778,-0.22545777,0.00000000,-0.00000000,1.14647637,-1.14647650,0.44899105,-0.44899104
5.36368184,1.86841122,-1.86841124,0.05368377,-0.05368377,0.09904253,-0.09904252,1.26019548,-1.26019555,0.00313788,-0.00313788,0.22525857,-0.22525856,0.00000000,-0.00000000,1.17333659,-1.17333672,0.45006116,-0.45006116
5.36968484,1.88365152,-1.88365156,0.05519142,-0.05519143,0.09764053,-0.09764053,1.29227591,-1.29227597,0.00317071,-0.00317071,0.22569409,-0.22569408,0.00000000,-0.00000000,1.20120773,-1.20120786,0.45239556,-0.45239557
5.37568784,1.90022691,-1.90022696,0.05675079,-0.05675079,0.09643298,-0.09643298,1.32156973,-1.32156979,0.00320657,-0.00320657,0.22663331,-0.22663331,0.00000000,-0.00000000,1.22960114,-1.22960127,0.45577070,-0.45577071
