energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,2.66855379,2.34251520,0.03883680,0.88267805,0.03794640,1.79439797,0.00000000
0.83741871,2.50422791,2.19826606,0.03558812,0.84725403,0.03489699,1.70519822,0.00000000
0.84342171,2.35347645,2.06678873,0.03267279,0.81438945,0.03221150,1.61960361,0.00000000
0.84942471,2.21684053,1.94836560,0.03009310,0.78424497,0.02988646,1.53815013,0.00000000
0.85542771,2.09453866,1.84294862,0.02784383,0.75689708,0.02791123,1.46123184,0.00000000
0.86143072,1.98649900,1.75019356,0.02591320,0.73234241,0.02626906,1.38910401,0.00000000
0.86743372,1.89239676,1.66949991,0.02428400,0.71050416,0.02493834,1.32188953,0.00000000
0.87343672,1.81169534,1.60005485,0.02293468,0.69124017,0.02389378,1.25958829,0.00000000
0.87943972,1.74368929,1.54087966,0.02184056,0.67435273,0.02310764,1.20208951,0.00000000
0.88544272,1.68754785,1.49087705,0.02097491,0.65959944,0.02255092,1.14918633,0.00000000
0.89144572,1.64235732,1.44887783,0.02030997,0.64670504,0.02219443,1.10059255,0.00000000
0.89744872,1.60716111,1.41368569,0.01981796,0.63537369,0.02200975,1.05596075,0.00000000
0.90345173,1.58099607,1.38411878,0.01947187,0.62530119,0.02197005,1.01490122,0.00000000
0.90945473,1.56292415,1.35904689,0.01924615,0.61618673,0.02205084,0.97700105,0.00000000
0.91545773,1.55205845,1.33742346,0.01911729,0.60774377,0.02223038,0.94184265,0.00000000
0.92146073,1.54758291,1.31831148,0.01906416,0.59970949,0.02249010,0.90902088,0.00000000
0.92746373,1.54876548,1.30090285,0.01906832,0.59185249,0.02281475,0.87815828,0.00000000
0.93346673,1.55496431,1.28453090,0.01911405,0.58397856,0.02319239,0.84891774,0.00000000
0.93946973,1.56562745,1.26867597,0.01918841,0.57593411,0.02361425,0.82101210,0.00000000
0.94547274,1.58028637,1.25296439,0.01928103,0.56760739,0.02407447,0.79421053,0.00000000
0.95147574,1.59854413,1.23716132,0.01938387,0.55892754,0.02456969,0.76834155,0.00000000
0.95747874,1.62005928,1.22115827,0.01949098,0.54986148,0.02509856,0.74329269,0.00000000
0.96348174,1.64452677,1.20495625,0.01959803,0.54040915,0.02566122,0.71900717,0.00000000
0.96948474,1.67165730,1.18864583,0.01970200,0.53059739,0.02625870,0.69547798,0.00000000
0.97548774,1.70115662,1.17238523,0.01980077,0.52047284,0.02689243,0.67273999,0.00000000
0.98149075,1.73270635,1.15637804,0.01989269,0.51009454,0.02756363,0.65086069,0.00000000
0.98749375,1.76594770,1.14085159,0.01997634,0.49952649,0.02827295,0.62993037,0.00000000
0.99349675,1.80046942,1.12603750,0.02005017,0.48883091,0.02902006,0.61005233,0.00000000
0.99949975,1.83580091,1.11215516,0.02011232,0.47806228,0.02980345,0.59133401,0.00000000
1.00550275,1.87141124,1.09939922,0.02016052,0.46726287,0.03062031,0.57387945,0.00000000
1.01150575,1.90671440,1.08793152,0.02019202,0.45645963,0.03146665,0.55778363,0.00000000
1.01750875,1.94108079,1.07787776,0.02020364,0.44566281,0.03233741,0.54312912,0.00000000
1.02351176,1.97385443,1.06932880,0.02019188,0.43486620,0.03322690,0.52998498,0.00000000
1.02951476,2.00437526,1.06234634,0.02015312,0.42404894,0.03412922,0.51840819,0.00000000
1.03551776,2.03200537,1.05697236,0.02008385,0.41317866,0.03503886,0.50844725,0.00000000
1.04152076,2.05615781,1.05324136,0.01998097,0.40221576,0.03595138,0.50014770,0.00000000
1.04752376,2.07632656,1.05119448,0.01984204,0.39111842,0.03686410,0.49355912,0.00000000
1.05352676,2.09211597,1.05089435,0.01966567,0.37984807,0.03777685,0.48874307,0.00000000
1.05952976,2.10326813,1.05243947,0.01945172,0.36837487,0.03869262,0.48578129,0.00000000
1.06553277,2.10968649,1.05597696,0.01920162,0.35668295,0.03961821,0.48478362,0.00000000
1.07153577,2.11145447,1.06171261,0.01891855,0.34477507,0.04056470,0.48589475,0.00000000
1.07753877,2.10884776,1.06991740,0.01860762,0.33267637,0.04154785,0.48929944,0.00000000
1.08354177,2.10233935,1.08092956,0.01827589,0.32043706,0.04258823,0.49522532,0.00000000
1.08954477,2.09259682,1.09515200,0.01793244,0.30813397,0.04371119,0.50394301,0.00000000
1.09554777,2.08047136,1.11304455,0.01758823,0.29587074,0.04494663,0.51576312,0.00000000
1.10155078,2.06697881,1.13511137,0.01725596,0.28377676,0.04632847,0.53102975,0.00000000
1.10755378,2.05327296,1.16188358,0.01694983,0.27200481,0.04789395,0.55011060,0.00000000
1.11355678,2.04061191,1.19389793,0.01668518,0.26072760,0.04968264,0.57338371,0.00000000
1.11955978,2.03031850,1.23167205,0.01647814,0.25013326,0.05173527,0.60122110,0.00000000
1.12556278,2.02373613,1.27567753,0.01634516,0.24041989,0.05409239,0.63396974,0.00000000
1.13156578,2.02218148,1.32631172,0.01630252,0.23178959,0.05679281,0.67193060,0.00000000
1.13756878,2.02689588,1.38386965,0.01636578,0.22444186,0.05987207,0.71533652,0.00000000
1.14357179,2.03899694,1.44851719,0.01654928,0.21856687,0.06336068,0.76432987,0.00000000
1.14957479,2.05943259,1.52026682,0.01686557,0.21433867,0.06728249,0.81894099,0.00000000
1.15557779,2.08893903,1.59895703,0.01732494,0.21190853,0.07165310,0.87906875,0.00000000
1.16158079,2.12800457,1.68423664,0.01793486,0.21139879,0.07647833,0.94446406,0.00000000
1.16758379,2.17684075,1.77555468,0.01869966,0.21289727,0.08175291,1.01471770,0.00000000
1.17358679,2.23536220,1.87215676,0.01962012,0.21645253,0.08745951,1.08925331,0.00000000
1.17958979,2.30317633,1.97308829,0.02069328,0.22207013,0.09356791,1.16732639,0.00000000
1.18559280,2.37958343,2.07720487,0.02191224,0.22971007,0.10003469,1.24802991,0.00000000
1.19159580,2.46358768,2.18318971,0.02326620,0.23928556,0.10680323,1.33030689,0.00000000
1.19759880,2.55391889,2.28957793,0.02474055,0.25066316,0.11380421,1.41296979,0.00000000
1.20360180,2.64906462,2.39478710,0.02631708,0.26366450,0.12095652,1.49472663,0.00000000
1.20960480,2.74731149,2.49715322,0.02797441,0.27806934,0.12816865,1.57421281,0.00000000
1.21560780,2.84679462,2.59497112,0.02968842,0.29362023,0.13534057,1.65002791,0.00000000
1.22161081,2.94555318,2.68653807,0.03143288,0.31002843,0.14236588,1.72077591,0.00000000
1.22761381,3.04159031,2.77019909,0.03318014,0.32698103,0.14913450,1.78510733,0.00000000
1.23361681,3.13293481,2.84439265,0.03490183,0.34414905,0.15553541,1.84176165,0.00000000
1.23961981,3.21770243,2.90769496,0.03656971,0.36119623,0.16145977,1.88960798,0.00000000
1.24562281,3.29415425,2.95886147,0.03815640,0.37778819,0.16680398,1.92768237,0.00000000
1.25162581,3.36074973,2.99686399,0.03963618,0.39360168,0.17147269,1.95521999,0.00000000
1.25762881,3.41619236,3.02092208,0.04098568,0.40833338,0.17538176,1.97168071,0.00000000
1.26363182,3.45946620,3.03052763,0.04218450,0.42170823,0.17846077,1.97676699,0.00000000
1.26963482,3.48986176,3.02546159,0.04321570,0.43348658,0.18065526,1.97043327,0.00000000
1.27563782,3.50699058,3.00580242,0.04406618,0.44347022,0.18192844,1.95288639,0.00000000
1.28164082,3.51078808,2.97192585,0.04472694,0.45150684,0.18226231,1.92457736,0.00000000
1.28764382,3.50150500,2.92449619,0.04519308,0.45749288,0.18165820,1.88618472,0.00000000
1.29364682,3.47968844,2.86444955,0.04546380,0.46137474,0.18013670,1.83859055,0.00000000
1.29964982,3.44615357,2.79296980,0.04554217,0.46314826,0.17773692,1.78285040,0.00000000
1.30565283,3.40194810,2.71145833,0.04543482,0.46285669,0.17451525,1.72015851,0.00000000
1.31165583,3.34831136,2.62149890,0.04515147,0.46058728,0.17054350,1.65181009,0.00000000
1.31765883,3.28663031,2.52481906,0.04470452,0.45646669,0.16590673,1.57916242,0.00000000
1.32366183,3.21839474,2.42324956,0.04410846,0.45065556,0.16070073,1.50359629,0.00000000
1.32966483,3.14515373,2.31868339,0.04337934,0.44334250,0.15502924,1.42647955,0.00000000
1.33566783,3.06847519,2.21303566,0.04253431,0.43473781,0.14900116,1.34913392,0.00000000
1.34167084,2.98990999,2.10820569,0.04159103,0.42506719,0.14272780,1.27280618,0.00000000
1.34767384,2.91096167,2.00604210,0.04056733,0.41456567,0.13632017,1.19864453,0.00000000
1.35367684,2.83306224,1.90831183,0.03948080,0.40347195,0.12988659,1.12768030,0.00000000
1.35967984,2.75755402,1.81667325,0.03834853,0.39202334,0.12353050,1.06081531,0.00000000
1.36568284,2.68567719,1.73265367,0.03718685,0.38045125,0.11734870,0.99881442,0.00000000
1.37168584,2.61856215,1.65763107,0.03601120,0.36897735,0.11142980,0.94230290,0.00000000
1.37768884,2.55722557,1.59281968,0.03483604,0.35781033,0.10585315,0.89176784,0.00000000
1.38369185,2.50256899,1.53925902,0.03367472,0.34714316,0.10068801,0.84756282,0.00000000
1.38969485,2.45537863,1.49780589,0.03253954,0.33715084,0.09599306,0.80991501,0.00000000
1.39569785,2.41632518,1.46912861,0.03144161,0.32798847,0.09181614,0.77893380,0.00000000
1.40170085,2.38596280,1.45370324,0.03039091,0.31978961,0.08819424,0.75462024,0.00000000
1.40770385,2.36472656,1.45181125,0.02939618,0.31266481,0.08515362,0.73687666,0.00000000
1.41370685,2.35292797,1.46353844,0.02846491,0.30670038,0.08271010,0.72551598,0.00000000
1.41970985,2.35074885,1.48877508,0.02760322,0.30195726,0.08086935,0.72027053,0.00000000
1.42571286,2.35823379,1.52721724,0.02681583,0.29847013,0.07962739,0.72080006,0.00000000
1.43171586,2.37528206,1.57836959,0.02610592,0.29624684,0.07897099,0.72669909,0.00000000
1.43771886,2.40163972,1.64154986,0.02547508,0.29526806,0.07887823,0.73750387,0.00000000
1.44372186,2.43689326,1.71589535,0.02492322,0.29548753,0.07931905,0.75269887,0.00000000
1.44972486,2.48046556,1.80037177,0.02444854,0.29683268,0.08025584,0.77172343,0.00000000
1.45572786,2.53161544,1.89378462,0.02404756,0.29920603,0.08164409,0.79397862,0.00000000
1.46173087,2.58944139,1.99479349,0.02371513,0.30248708,0.08343315,0.81883458,0.00000000
1.46773387,2.65289027,2.10192897,0.02344457,0.30653499,0.08556697,0.84563872,0.00000000
1.47373687,2.72077110,2.21361248,0.02322782,0.31119190,0.08798501,0.87372450,0.00000000
1.47973987,2.79177406,2.32817849,0.02305567,0.31628680,0.09062312,0.90242117,0.00000000
1.48574287,2.86449428,2.44389901,0.02291802,0.32164000,0.09341454,0.93106404,0.00000000
1.49174587,2.93745993,2.55900975,0.02280420,0.32706790,0.09629096,0.95900535,0.00000000
1.49774887,3.00916364,2.67173757,0.02270329,0.33238808,0.09918355,0.98562526,0.00000000
1.50375188,3.07809650,2.78032862,0.02260451,0.33742442,0.10202411,1.01034276,0.00000000
1.50975488,3.14278344,2.88307671,0.02249752,0.34201216,0.10474607,1.03262617,0.00000000
1.51575788,3.20181883,2.97835129,0.02237282,0.34600270,0.10728565,1.05200291,0.00000000
1.52176088,3.25390150,3.06462467,0.02222200,0.34926807,0.10958278,1.06806816,0.00000000
1.52776388,3.29786789,3.14049806,0.02203807,0.35170484,0.11158218,1.08049226,0.00000000
1.53376688,3.33272260,3.20472596,0.02181565,0.35323742,0.11323414,1.08902663,0.00000000
1.53976988,3.35766558,3.25623857,0.02155114,0.35382074,0.11449542,1.09350800,0.00000000
1.54577289,3.37211502,3.29416197,0.02124288,0.35344213,0.11532990,1.09386103,0.00000000
1.55177589,3.37572573,3.31783549,0.02089115,0.35212244,0.11570920,1.09009904,0.00000000
1.55777889,3.36840204,3.32682612,0.02049820,0.34991637,0.11561314,1.08232317,0.00000000
1.56378189,3.35030511,3.32093928,0.02006822,0.34691207,0.11503011,1.07071972,0.00000000
1.56978489,3.32185408,3.30022565,0.01960717,0.34322978,0.11395724,1.05555592,0.00000000
1.57578789,3.28372073,3.26498357,0.01912269,0.33901986,0.11240045,1.03717415,0.00000000
1.58179090,3.23681743,3.21575646,0.01862388,0.33445989,0.11037429,1.01598462,0.00000000
1.58779390,3.18227819,3.15332493,0.01812109,0.32975106,0.10790169,0.99245672,0.00000000
1.59379690,3.12143290,3.07869332,0.01762565,0.32511373,0.10501343,0.96710901,0.00000000
1.59979990,3.05577485,2.99307050,0.01714958,0.32078234,0.10174747,0.94049802,0.00000000
1.60580290,2.98692207,2.89784506,0.01670530,0.31699956,0.09814812,0.91320615,0.00000000
1.61180590,2.91657325,2.79455528,0.01630530,0.31400985,0.09426500,0.88582853,0.00000000
1.61780890,2.84645920,2.68485447,0.01596179,0.31205251,0.09015191,0.85895949,0.00000000
1.62381191,2.77829130,2.57047261,0.01568641,0.31135436,0.08586554,0.83317864,0.00000000
1.62981491,2.71370857,2.45317558,0.01548980,0.31212222,0.08146413,0.80903705,0.00000000
1.63581791,2.65422532,2.33472320,0.01538135,0.31453547,0.07700610,0.78704401,0.00000000
1.64182091,2.60118138,2.21682791,0.01536884,0.31873879,0.07254866,0.76765470,0.00000000
1.64782391,2.55569725,2.10111547,0.01545815,0.32483560,0.06814652,0.75125930,0.00000000
1.65382691,2.51863620,1.98908956,0.01565302,0.33288225,0.06385075,0.73817411,0.00000000
1.65982991,2.49057531,1.88210155,0.01595483,0.34288347,0.05970770,0.72863495,0.00000000
1.66583292,2.47178721,1.78132696,0.01636245,0.35478913,0.05575822,0.72279339,0.00000000
1.67183592,2.46223376,1.68774940,0.01687219,0.36849289,0.05203707,0.72071597,0.00000000
1.67783892,2.46157245,1.60215268,0.01747776,0.38383258,0.04857258,0.72238662,0.00000000
1.68384192,2.46917559,1.52512127,0.01817040,0.40059268,0.04538660,0.72771223,0.00000000
1.68984492,2.48416193,1.45704874,0.01893899,0.41850896,0.04249464,0.73653128,0.00000000
1.69584792,2.50543943,1.39815352,0.01977035,0.43727501,0.03990631,0.74862515,0.00000000
1.70185093,2.53175747,1.34850080,0.02064958,0.45655085,0.03762594,0.76373155,0.00000000
1.70785393,2.56176611,1.30802912,0.02156042,0.47597313,0.03565328,0.78155953,0.00000000
1.71385693,2.59407968,1.27657976,0.02248580,0.49516666,0.03398443,0.80180529,0.00000000
1.71985993,2.62734153,1.25392722,0.02340827,0.51375701,0.03261272,0.82416776,0.00000000
1.72586293,2.66028691,1.23980872,0.02431061,0.53138346,0.03152964,0.84836337,0.00000000
1.73186593,2.69180062,1.23395081,0.02517635,0.54771201,0.03072567,0.87413881,0.00000000
1.73786893,2.72096667,1.23609160,0.02599030,0.56244780,0.03019102,0.90128128,0.00000000
1.74387194,2.74710741,1.24599701,0.02673903,0.57534654,0.02991627,0.92962532,0.00000000
1.74987494,2.76981011,1.26347033,0.02741129,0.58622438,0.02989270,0.95905591,0.00000000
1.75587794,2.78893979,1.28835438,0.02799839,0.59496582,0.03011257,0.98950744,0.00000000
1.76188094,2.80463771,1.32052631,0.02849438,0.60152945,0.03056909,1.02095861,0.00000000
1.76788394,2.81730578,1.35988562,0.02889624,0.60595122,0.03125628,1.05342338,0.00000000
1.77388694,2.82757795,1.40633619,0.02920388,0.60834516,0.03216856,1.08693862,0.00000000
1.77988994,2.83628013,1.45976381,0.02942003,0.60890156,0.03330033,1.12154902,0.00000000
1.78589295,2.84438119,1.52001088,0.02955004,0.60788281,0.03464531,1.15729025,0.00000000
1.79189595,2.85293748,1.58685020,0.02960159,0.60561702,0.03619598,1.19417150,0.00000000
1.79789895,2.86303420,1.65995984,0.02958426,0.60248989,0.03794287,1.23215847,0.00000000
1.80390195,2.87572646,1.73890116,0.02950912,0.59893500,0.03987401,1.27115806,0.00000000
1.80990495,2.89198333,1.82310169,0.02938820,0.59542322,0.04197442,1.31100582,0.00000000
1.81590795,2.91263744,1.91184457,0.02923399,0.59245129,0.04422580,1.35145717,0.00000000
1.82191096,2.93834258,2.00426553,0.02905892,0.59053037,0.04660629,1.39218313,0.00000000
1.82791396,2.96954113,2.09935816,0.02887489,0.59017449,0.04909053,1.43277109,0.00000000
1.83391696,3.00644252,2.19598768,0.02869283,0.59188958,0.05164981,1.47273082,0.00000000
1.83991996,3.04901319,2.29291276,0.02852234,0.59616299,0.05425253,1.51150562,0.00000000
1.84592296,3.09697812,2.38881440,0.02837141,0.60345382,0.05686474,1.54848818,0.00000000
1.85192596,3.14983300,2.48233079,0.02824620,0.61418399,0.05945087,1.58304041,0.00000000
1.85792896,3.20686612,2.57209611,0.02815098,0.62873023,0.06197463,1.61451637,0.00000000
1.86393197,3.26718806,2.65678147,0.02808809,0.64741669,0.06439990,1.64228704,0.00000000
1.86993497,3.32976757,2.73513594,0.02805800,0.67050838,0.06669169,1.66576579,0.00000000
1.87593797,3.39347150,2.80602539,0.02805949,0.69820517,0.06881713,1.68443325,0.00000000
1.88194097,3.45710681,2.86846737,0.02808987,0.73063641,0.07074634,1.69786033,0.00000000
1.88794397,3.51946279,2.92166029,0.02814522,0.76785616,0.07245323,1.70572835,0.00000000
1.89394697,3.57935188,2.96500562,0.02822072,0.80983914,0.07391620,1.70784542,0.00000000
1.89994997,3.63564774,2.99812227,0.02831103,0.85647744,0.07511865,1.70415828,0.00000000
1.90595298,3.68731940,3.02085271,0.02841055,0.90757836,0.07604935,1.69475939,0.00000000
1.91195598,3.73346106,3.03326099,0.02851385,0.96286347,0.07670264,1.67988903,0.00000000
1.91795898,3.77331690,3.03562316,0.02861596,1.02196935,0.07707845,1.65993253,0.00000000
1.92396198,3.80630095,3.02841099,0.02871269,1.08445020,0.07718219,1.63541310,0.00000000
1.92996498,3.83201194,3.01227023,0.02880091,1.14978269,0.07702448,1.60698057,0.00000000
1.93596798,3.85024337,2.98799476,0.02887877,1.21737319,0.07662075,1.57539686,0.00000000
1.94197099,3.86098907,2.95649799,0.02894587,1.28656751,0.07599076,1.54151875,0.00000000
1.94797399,3.86444434,2.91878312,0.02900340,1.35666315,0.07515804,1.50627868,0.00000000
1.95397699,3.86100292,2.87591331,0.02905421,1.42692383,0.07414929,1.47066411,0.00000000
1.95997999,3.85124975,2.82898293,0.02910276,1.49659598,0.07299369,1.43569619,0.00000000
1.96598299,3.83594959,2.77909071,0.02915506,1.56492656,0.07172223,1.40240793,0.00000000
1.97198599,3.81603134,2.72731525,0.02921852,1.63118161,0.07036705,1.37182239,0.00000000
1.97798899,3.79256801,2.67469315,0.02930173,1.69466471,0.06896069,1.34493110,0.00000000
1.98399200,3.76675215,2.62219986,0.02941416,1.75473439,0.06753544,1.32267287,0.00000000
1.98999500,3.73986699,2.57073298,0.02956578,1.81081965,0.06612265,1.30591307,0.00000000
1.99599800,3.71325327,2.52109773,0.02976668,1.86243268,0.06475205,1.29542370,0.00000000
2.00200100,3.68827231,2.47399441,0.03002660,1.90917803,0.06345107,1.29186430,0.00000000
2.00800400,3.66626602,2.43000741,0.03035445,1.95075780,0.06224430,1.29576398,0.00000000
2.01400700,3.64851473,2.38959570,0.03075780,1.98697229,0.06115280,1.30750505,0.00000000
2.02001001,3.63619428,2.35308477,0.03124244,2.01771617,0.06019365,1.32730852,0.00000000
2.02601301,3.63033366,2.32066007,0.03181188,2.04297051,0.05937945,1.35522215,0.00000000
2.03201601,3.63177495,2.29236243,0.03246702,2.06279089,0.05871798,1.39111163,0.00000000
2.03801901,3.64113747,2.26808579,0.03320579,2.07729271,0.05821189,1.43465544,0.00000000
2.04402201,3.65878759,2.24757789,0.03402297,2.08663441,0.05785862,1.48534413,0.00000000
2.05002501,3.68481616,2.23044454,0.03491006,2.09099989,0.05765041,1.54248443,0.00000000
2.05602801,3.71902475,2.21615793,0.03585538,2.09058132,0.05757446,1.60520861,0.00000000
2.06203102,3.76092188,2.20406966,0.03684418,2.08556353,0.05761332,1.67248936,0.00000000
2.06803402,3.80972988,2.19342856,0.03785896,2.07611096,0.05774542,1.74316004,0.00000000
2.07403702,3.86440258,2.18340345,0.03887995,2.06235820,0.05794574,1.81594013,0.00000000
2.08004002,3.92365353,2.17311048,0.03988560,2.04440475,0.05818671,1.88946537,0.00000000
2.08604302,3.98599400,2.16164457,0.04085330,2.02231414,0.05843916,1.96232161,0.00000000
2.09204602,4.04977948,2.14811401,0.04176007,1.99611765,0.05867345,2.03308158,0.00000000
2.09804902,4.11326306,2.13167692,0.04258333,1.96582219,0.05886057,2.10034328,0.00000000
2.10405203,4.17465370,2.11157847,0.04330170,1.93142165,0.05897337,2.16276867,0.00000000
2.11005503,4.23217741,2.08718697,0.04389578,1.89291099,0.05898768,2.21912133,0.00000000
2.11605803,4.28413885,2.05802745,0.04434884,1.85030191,0.05888338,2.26830174,0.00000000
2.12206103,4.32898142,2.02381114,0.04464746,1.80363891,0.05864538,2.30937893,0.00000000
2.12806403,4.36534348,1.98445922,0.04478207,1.75301467,0.05826444,2.34161738,0.00000000
2.13406703,4.39210891,1.94011992,0.04474733,1.69858354,0.05773779,2.36449830,0.00000000
2.14007004,4.40845035,1.89117766,0.04454243,1.64057226,0.05706955,2.37773451,0.00000000
2.14607304,4.41386366,1.83825394,0.04417116,1.57928699,0.05627089,2.38127867,0.00000000
2.15207604,4.40819258,1.78219955,0.04364187,1.51511636,0.05536003,2.37532452,0.00000000
2.15807904,4.39164285,1.72407816,0.04296732,1.44853013,0.05436188,2.36030128,0.00000000
2.16408204,4.36478525,1.66514201,0.04216430,1.38007353,0.05330758,2.33686146,0.00000000
2.17008504,4.32854741,1.60680014,0.04125324,1.31035767,0.05223371,2.30586258,0.00000000
2.17608804,4.28419454,1.55058050,0.04025759,1.24004632,0.05118140,2.26834332,0.00000000
2.18209105,4.23329915,1.49808695,0.03920320,1.16984004,0.05019521,2.22549496,0.00000000
2.18809405,4.17770061,1.45095276,0.03811761,1.10045818,0.04932189,2.17862870,0.00000000
2.19409705,4.11945503,1.41079192,0.03702929,1.03261977,0.04860907,2.12913994,0.00000000
2.20010005,4.06077672,1.37914980,0.03596685,0.96702420,0.04810382,2.07847018,0.00000000
2.20610305,4.00397227,1.35745476,0.03495824,0.90433240,0.04785128,2.02806759,0.00000000
2.21210605,3.95136900,1.34697197,0.03403002,0.84514938,0.04789314,1.97934711,0.00000000
2.21810905,3.90523949,1.34876102,0.03320657,0.79000863,0.04826634,1.93365106,0.00000000
2.22411206,3.86772436,1.36363835,0.03250943,0.73935908,0.04900174,1.89221116,0.00000000
2.23011506,3.84075559,1.39214578,0.03195671,0.69355470,0.05012294,1.85611298,0.00000000
2.23611806,3.82598308,1.43452617,0.03156250,0.65284728,0.05164526,1.82626381,0.00000000
2.24212106,3.82470710,1.49070698,0.03133647,0.61738213,0.05357494,1.80336490,0.00000000
2.24812406,3.83781938,1.56029237,0.03128357,0.58719709,0.05590850,1.78788904,0.00000000
2.25412706,3.86575556,1.64256455,0.03140378,0.56222428,0.05863244,1.78006430,0.00000000
2.26013007,3.90846136,1.73649436,0.03169208,0.54229480,0.06172315,1.77986474,0.00000000
2.26613307,3.96537470,1.84076127,0.03213854,0.52714589,0.06514718,1.78700862,0.00000000
2.27213607,4.03542508,1.95378237,0.03272849,0.51643033,0.06886175,1.80096457,0.00000000
2.27813907,4.11705131,2.07374982,0.03344295,0.50972774,0.07281566,1.82096578,0.00000000
2.28414207,4.20823757,2.19867576,0.03425905,0.50655744,0.07695034,1.84603201,0.00000000
2.29014507,4.30656713,2.32644333,0.03515073,0.50639241,0.08120134,1.87499907,0.00000000
2.29614807,4.40929222,2.45486225,0.03608944,0.50867413,0.08549987,1.90655472,0.00000000
2.30215108,4.51341757,2.58172712,0.03704493,0.51282770,0.08977464,1.93928017,0.00000000
2.30815408,4.61579457,2.70487613,0.03798621,0.51827701,0.09395376,1.97169544,0.00000000
2.31415708,4.71322238,2.82224822,0.03888239,0.52445944,0.09796661,2.00230720,0.00000000
2.32016008,4.80255176,2.93193628,0.03970363,0.53083980,0.10174577,2.02965727,0.00000000
2.32616308,4.88078747,3.03223434,0.04042203,0.53692309,0.10522880,2.05236972,0.00000000
2.33216608,4.94518479,3.12167688,0.04101242,0.54226584,0.10835980,2.06919511,0.00000000
2.33816908,4.99333624,3.19906858,0.04145308,0.54648562,0.11109075,2.07904985,0.00000000
2.34417209,5.02324506,3.26350365,0.04172633,0.54926871,0.11338256,2.08104931,0.00000000
2.35017509,5.03338244,3.31437394,0.04181903,0.55037562,0.11520575,2.07453357,0.00000000
2.35617809,5.02272669,3.35136599,0.04172278,0.54964447,0.11654079,2.05908481,0.00000000
2.36218109,4.99078323,3.37444761,0.04143411,0.54699232,0.11737806,2.03453598,0.00000000
2.36818409,4.93758532,3.38384512,0.04095444,0.54241441,0.11771752,2.00097076,0.00000000
2.37418709,4.86367654,3.38001285,0.04028984,0.53598161,0.11756800,1.95871505,0.00000000
2.38019010,4.77007661,3.36359708,0.03945076,0.52783631,0.11694633,1.90832083,0.00000000
2.38619310,4.65823321,3.33539654,0.03845148,0.51818696,0.11587621,1.85054343,0.00000000
2.39219610,4.52996276,3.29632198,0.03730967,0.50730158,0.11438695,1.78631347,0.00000000
2.39819910,4.38738356,3.24735702,0.03604568,0.49550069,0.11251228,1.71670491,0.00000000
2.40420210,4.23284491,3.18952244,0.03468192,0.48314971,0.11028902,1.64290082,0.00000000
2.41020510,4.06885543,3.12384563,0.03324222,0.47065127,0.10775600,1.56615826,0.00000000
2.41620810,3.89801394,3.05133656,0.03175114,0.45843760,0.10495296,1.48777366,0.00000000
2.42221111,3.72294536,2.97297087,0.03023341,0.44696294,0.10191979,1.40905001,0.00000000
2.42821411,3.54624383,2.88968036,0.02871334,0.43669633,0.09869587,1.33126674,0.00000000
2.43421711,3.37042429,2.80235056,0.02721439,0.42811443,0.09531959,1.25565303,0.00000000
2.44022011,3.19788341,2.71182428,0.02575873,0.42169449,0.09182820,1.18336500,0.00000000
2.44622311,3.03086966,2.61891002,0.02436695,0.41790721,0.08825764,1.11546696,0.00000000
2.45222611,2.87146216,2.52439363,0.02305781,0.41720941,0.08464267,1.05291664,0.00000000
2.45822911,2.72155706,2.42905120,0.02184806,0.42003621,0.08101700,0.99655413,0.00000000
2.46423212,2.58286015,2.33366172,0.02075232,0.42679261,0.07741343,0.94709407,0.00000000
2.47023512,2.45688397,2.23901746,0.01978304,0.43784445,0.07386407,0.90512076,0.00000000
2.47623812,2.34494782,2.14593093,0.01895043,0.45350856,0.07040041,0.87108541,0.00000000
2.48224112,2.24817904,2.05523698,0.01826243,0.47404226,0.06705334,0.84530522,0.00000000
2.48824412,2.16751417,1.96778962,0.01772478,0.49963239,0.06385307,0.82796384,0.00000000
2.49424712,2.10369891,1.88445300,0.01734097,0.53038415,0.06082884,0.81911276,0.00000000
2.50025013,2.05728632,1.80608702,0.01711223,0.56631017,0.05800856,0.81867362,0.00000000
2.50625313,2.02863280,1.73352792,0.01703759,0.60732034,0.05541832,0.82644122,0.00000000
2.51225613,2.01789216,1.66756506,0.01711386,0.65321297,0.05308172,0.84208743,0.00000000
2.51825913,2.02500812,1.60891494,0.01733563,0.70366799,0.05101925,0.86516603,0.00000000
2.52426213,2.04970625,1.55819414,0.01769531,0.75824283,0.04924751,0.89511884,0.00000000
2.53026513,2.09148621,1.51589262,0.01818321,0.81637160,0.04777857,0.93128334,0.00000000
2.53626813,2.14961567,1.48234904,0.01878754,0.87736807,0.04661922,0.97290206,0.00000000
2.54227114,2.22312700,1.45772954,0.01949459,0.94043307,0.04577053,1.01913388,0.00000000
2.54827414,2.31081808,1.44201134,0.02028888,1.00466624,0.04522737,1.06906755,0.00000000
2.55427714,2.41125811,1.43497214,0.02115333,1.06908254,0.04497821,1.12173715,0.00000000
2.56028014,2.52279945,1.43618629,0.02206953,1.13263311,0.04500508,1.17613961,0.00000000
2.56628314,2.64359597,1.44502793,0.02301809,1.19423008,0.04528376,1.23125394,0.00000000
