energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,1.10221235,1.24898817,0.00798609,0.21709318,0.00000000,0.04557257,0.19099895
4.31915958,1.16857635,1.32363341,0.00836481,0.22808594,0.00000000,0.04711748,0.20443214
4.32516258,1.23662911,1.40027514,0.00877187,0.24013367,0.00000000,0.04872111,0.21814753
4.33116558,1.30491437,1.47712191,0.00919641,0.25284192,0.00000000,0.05033945,0.23189645
4.33716858,1.37193245,1.55237499,0.00962712,0.26582190,0.00000000,0.05192799,0.24541649
4.34317159,1.43617622,1.62426555,0.01005248,0.27869528,0.00000000,0.05344343,0.25843788
4.34917459,1.49616940,1.69109377,0.01046101,0.29109928,0.00000000,0.05484551,0.27069065
4.35517759,1.55050571,1.75126870,0.01084159,0.30269224,0.00000000,0.05609864,0.28191199
4.36118059,1.59788740,1.80334709,0.01118372,0.31315917,0.00000000,0.05717331,0.29185380
4.36718359,1.63716160,1.84606952,0.01147776,0.32221732,0.00000000,0.05804728,0.30028993
4.37318659,1.66735277,1.87839241,0.01171523,0.32962137,0.00000000,0.05870638,0.30702304
4.37918959,1.68769017,1.89951405,0.01188898,0.33516801,0.00000000,0.05914506,0.31189047
4.38519260,1.69762875,1.90889376,0.01199343,0.33869978,0.00000000,0.05936635,0.31476923
4.39119560,1.69686281,1.90626294,0.01202465,0.34010776,0.00000000,0.05938163,0.31557958
4.39719860,1.68533168,1.89162756,0.01198045,0.33933311,0.00000000,0.05920985,0.31428727
4.40320160,1.66321717,1.86526178,0.01186044,0.33636722,0.00000000,0.05887652,0.31090416
4.40920460,1.63093303,1.82769315,0.01166597,0.33125057,0.00000000,0.05841227,0.30548733
4.41520760,1.58910682,1.77967973,0.01140005,0.32407008,0.00000000,0.05785128,0.29813673
4.42121061,1.53855514,1.72218042,0.01106721,0.31495527,0.00000000,0.05722951,0.28899133
4.42721361,1.48025331,1.65631971,0.01067335,0.30407322,0.00000000,0.05658285,0.27822417
4.43321661,1.41530094,1.58334835,0.01022547,0.29162260,0.00000000,0.05594531,0.26603640
4.43921961,1.34488493,1.50460178,0.00973145,0.27782694,0.00000000,0.05534732,0.25265057
4.44522261,1.27024142,1.42145797,0.00919982,0.26292759,0.00000000,0.05481421,0.23830364
4.45122561,1.19261839,1.33529648,0.00863943,0.24717634,0.00000000,0.05436499,0.22323973
4.45722861,1.11324031,1.24746014,0.00805927,0.23082835,0.00000000,0.05401145,0.20770319
4.46323162,1.03327609,1.15922104,0.00746813,0.21413536,0.00000000,0.05375766,0.19193205
4.46923462,0.95381160,1.07175154,0.00687445,0.19733954,0.00000000,0.05359981,0.17615219
4.47523762,0.87582731,0.98610144,0.00628611,0.18066828,0.00000000,0.05352653,0.16057235
4.48124062,0.80018165,0.90318158,0.00571025,0.16432984,0.00000000,0.05351954,0.14538019
4.48724362,0.72760047,0.82375414,0.00515317,0.14851016,0.00000000,0.05355470,0.13073939
4.49324662,0.65867212,0.74842932,0.00462025,0.13337080,0.00000000,0.05360329,0.11678788
4.49924962,0.59384826,0.67766821,0.00411590,0.11904799,0.00000000,0.05363360,0.10363716
4.50525263,0.53344956,0.61179093,0.00364360,0.10565283,0.00000000,0.05361261,0.09137259
4.51125563,0.47767561,0.55098944,0.00320586,0.09327243,0.00000000,0.05350777,0.08005463
4.51725863,0.42661840,0.49534391,0.00280435,0.08197199,0.00000000,0.05328875,0.06972078
4.52326163,0.38027820,0.44484186,0.00243996,0.07179758,0.00000000,0.05292913,0.06038824
4.52926463,0.33858129,0.39939886,0.00211289,0.06277954,0.00000000,0.05240787,0.05205691
4.53526763,0.30139831,0.35888006,0.00182279,0.05493629,0.00000000,0.05171066,0.04471276
4.54127064,0.26856283,0.32312158,0.00156887,0.04827835,0.00000000,0.05083089,0.03833136
4.54727364,0.23988919,0.29195110,0.00135004,0.04281251,0.00000000,0.04977037,0.03288132
4.55327664,0.21518912,0.26520702,0.00116501,0.03854586,0.00000000,0.04853978,0.02832773
4.55927964,0.19428683,0.24275568,0.00101242,0.03548965,0.00000000,0.04715870,0.02463532
4.56528264,0.17703204,0.22450636,0.00089096,0.03366277,0.00000000,0.04565549,0.02177129
4.57128564,0.16331089,0.21042377,0.00079941,0.03309477,0.00000000,0.04406674,0.01970784
4.57728864,0.15305462,0.20053797,0.00073679,0.03382834,0.00000000,0.04243661,0.01842422
4.58329165,0.14624584,0.19495153,0.00070236,0.03592109,0.00000000,0.04081590,0.01790837
4.58929465,0.14292265,0.19384406,0.00069570,0.03944664,0.00000000,0.03926098,0.01815805
4.59529765,0.14318046,0.19747400,0.00071674,0.04449494,0.00000000,0.03783262,0.01918150
4.60130065,0.14717174,0.20617784,0.00076572,0.05117173,0.00000000,0.03659474,0.02099761
4.60730365,0.15510376,0.22036676,0.00084329,0.05959725,0.00000000,0.03561308,0.02363559
4.61330665,0.16723445,0.24052065,0.00095037,0.06990404,0.00000000,0.03495391,0.02713423
4.61930965,0.18386647,0.26717982,0.00108822,0.08223405,0.00000000,0.03468266,0.03154058
4.62531266,0.20533966,0.30093418,0.00125834,0.09673486,0.00000000,0.03486263,0.03690833
4.63131566,0.23202190,0.34241013,0.00146240,0.11355542,0.00000000,0.03555366,0.04329572
4.63731866,0.26429866,0.39225538,0.00170224,0.13284104,0.00000000,0.03681086,0.05076312
4.64332166,0.30256119,0.45112156,0.00197973,0.15472806,0.00000000,0.03868331,0.05937029
4.64932466,0.34719370,0.51964524,0.00229671,0.17933818,0.00000000,0.04121283,0.06917346
4.65532766,0.39855966,0.59842730,0.00265493,0.20677267,0.00000000,0.04443278,0.08022216
4.66133067,0.45698745,0.68801130,0.00305593,0.23710659,0.00000000,0.04836685,0.09255609
4.66733367,0.52275564,0.78886108,0.00350095,0.27038327,0.00000000,0.05302800,0.10620192
4.67333667,0.59607822,0.90133826,0.00399087,0.30660911,0.00000000,0.05841743,0.12117028
4.67933967,0.67709008,1.02568012,0.00452612,0.34574905,0.00000000,0.06452372,0.13745289
4.68534267,0.76583316,1.16197844,0.00510659,0.38772258,0.00000000,0.07132211,0.15502016
4.69134567,0.86224353,1.31016004,0.00573156,0.43240067,0.00000000,0.07877403,0.17381904
4.69734867,0.96613988,1.46996943,0.00639964,0.47960362,0.00000000,0.08682685,0.19377157
4.70335168,1.07721368,1.64095444,0.00710873,0.52909980,0.00000000,0.09541393,0.21477386
4.70935468,1.19502146,1.82245503,0.00785597,0.58060551,0.00000000,0.10445507,0.23669583
4.71535768,1.31897942,2.01359611,0.00863771,0.63378580,0.00000000,0.11385719,0.25938156
4.72136068,1.44836075,2.21328447,0.00944946,0.68825642,0.00000000,0.12351554,0.28265042
4.72736368,1.58229581,2.42021028,0.01028597,0.74358671,0.00000000,0.13331509,0.30629882
4.73336668,1.71977557,2.63285344,0.01114115,0.79930364,0.00000000,0.14313246,0.33010274
4.73936968,1.85965822,2.84949475,0.01200817,0.85489674,0.00000000,0.15283799,0.35382077
4.74537269,2.00067936,3.06823206,0.01287947,0.90982417,0.00000000,0.16229825,0.37719786
4.75137569,2.14146558,3.28700135,0.01374684,0.96351972,0.00000000,0.17137859,0.39996949
4.75737869,2.28055164,3.50360257,0.01460151,1.01540093,0.00000000,0.17994598,0.42186630
4.76338169,2.41640106,3.71573011,0.01543427,1.06487810,0.00000000,0.18787175,0.44261907
4.76938469,2.54743004,3.92100745,0.01623560,1.11136448,0.00000000,0.19503446,0.46196383
4.77538769,2.67203434,4.11702569,0.01699578,1.15428723,0.00000000,0.20132255,0.47964724
4.78139070,2.78861894,4.30138540,0.01770516,1.19309938,0.00000000,0.20663681,0.49543188
4.78739370,2.89562969,4.47174108,0.01835427,1.22729236,0.00000000,0.21089266,0.50910144
4.79339670,2.99158658,4.62584742,0.01893408,1.25640909,0.00000000,0.21402199,0.52046573
4.79939970,3.07511764,4.76160644,0.01943618,1.28005716,0.00000000,0.21597467,0.52936529
4.80540270,3.14499262,4.87711435,0.01985306,1.29792171,0.00000000,0.21671968,0.53567561
4.81140570,3.20015542,4.97070687,0.02017828,1.30977769,0.00000000,0.21624565,0.53931060
4.81740870,3.23975413,5.04100169,0.02040671,1.31550076,0.00000000,0.21456104,0.54022548
4.82341171,3.26316751,5.08693658,0.02053470,1.31507640,0.00000000,0.21169384,0.53841876
4.82941471,3.27002682,5.10780177,0.02056025,1.30860663,0.00000000,0.20769072,0.53393324
4.83541771,3.26023188,5.10326512,0.02048312,1.29631373,0.00000000,0.20261586,0.52685604
4.84142071,3.23396045,5.07338897,0.02030491,1.27854061,0.00000000,0.19654932,0.51731748
4.84742371,3.19167028,5.01863739,0.02002906,1.25574731,0.00000000,0.18958506,0.50548880
4.85342671,3.13409317,4.93987327,0.01966086,1.22850354,0.00000000,0.18182872,0.49157885
4.85942971,3.06222115,4.83834477,0.01920727,1.19747710,0.00000000,0.17339515,0.47582954
4.86543272,2.97728473,4.71566101,0.01867686,1.16341844,0.00000000,0.16440579,0.45851045
4.87143572,2.88072382,4.57375766,0.01807951,1.12714154,0.00000000,0.15498601,0.43991244
4.87743872,2.77415227,4.41485307,0.01742621,1.08950189,0.00000000,0.14526242,0.42034067
4.88344172,2.65931704,4.24139645,0.01672876,1.05137202,0.00000000,0.13536031,0.40010710
4.88944472,2.53805358,4.05600961,0.01599939,1.01361578,0.00000000,0.12540126,0.37952273
4.89544772,2.41223904,3.86142450,0.01525050,0.97706208,0.00000000,0.11550091,0.35888992
4.90145073,2.28374496,3.66041857,0.01449423,0.94247939,0.00000000,0.10576711,0.33849498
4.90745373,2.15439139,3.45575050,0.01374220,0.91055200,0.00000000,0.09629834,0.31860131
4.91345673,2.02590411,3.25009853,0.01300518,0.88185913,0.00000000,0.08718255,0.29944338
4.91945973,1.89987651,3.04600372,0.01229280,0.85685778,0.00000000,0.07849634,0.28122170
4.92546273,1.77773756,2.84582014,0.01161338,0.83587032,0.00000000,0.07030461,0.26409903
4.93146573,1.66072696,2.65167372,0.01097371,0.81907713,0.00000000,0.06266049,0.24819793
4.93746873,1.54987818,2.46543090,0.01037902,0.80651507,0.00000000,0.05560568,0.23359969
4.94347174,1.44600975,2.28867809,0.00983289,0.79808151,0.00000000,0.04917113,0.22034473
4.94947474,1.34972488,2.12271197,0.00933728,0.79354412,0.00000000,0.04337789,0.20843433
4.95547774,1.26141892,1.96854060,0.00889267,0.79255575,0.00000000,0.03823823,0.19783375
4.96148074,1.18129391,1.82689450,0.00849816,0.79467392,0.00000000,0.03375685,0.18847634
4.96748374,1.10937934,1.69824644,0.00815169,0.79938392,0.00000000,0.02993213,0.18026869
4.97348674,1.04555760,1.58283849,0.00785025,0.80612444,0.00000000,0.02675743,0.17309647
4.97948974,0.98959281,1.48071433,0.00759014,0.81431462,0.00000000,0.02422222,0.16683069
4.98549275,0.94116141,1.39175488,0.00736723,0.82338107,0.00000000,0.02231312,0.16133416
4.99149575,0.89988286,1.31571490,0.00717722,0.83278367,0.00000000,0.02101478,0.15646784
4.99749875,0.86534906,1.25225872,0.00701590,0.84203885,0.00000000,0.02031046,0.15209695
5.00350175,0.83715086,1.20099292,0.00687935,0.85073926,0.00000000,0.02018244,0.14809636
5.00950475,0.81490067,1.16149437,0.00676415,0.85856881,0.00000000,0.02061214,0.14435536
5.01550775,0.79825002,1.13333229,0.00666751,0.86531246,0.00000000,0.02157997,0.14078141
5.02151076,0.78690155,1.11608327,0.00658737,0.87086024,0.00000000,0.02306506,0.13730292
5.02751376,0.78061499,1.10933893,0.00652245,0.87520536,0.00000000,0.02504465,0.13387086
5.03351676,0.77920709,1.11270609,0.00647224,0.87843676,0.00000000,0.02749348,0.13045937
5.03951976,0.78254592,1.12579995,0.00643693,0.88072629,0.00000000,0.03038303,0.12706514
5.04552276,0.79053999,1.14823123,0.00641735,0.88231150,0.00000000,0.03368074,0.12370591
5.05152576,0.80312321,1.17958852,0.00641478,0.88347506,0.00000000,0.03734933,0.12041801
5.05752876,0.82023663,1.21941748,0.00643083,0.88452178,0.00000000,0.04134616,0.11725319
5.06353177,0.84180834,1.26719874,0.00646721,0.88575481,0.00000000,0.04562286,0.11427485
5.06953477,0.86773279,1.32232635,0.00652557,0.88745219,0.00000000,0.05012514,0.11155388
5.07553777,0.89785082,1.38408874,0.00660729,0.88984511,0.00000000,0.05479289,0.10916432
5.08154077,0.93193192,1.45165403,0.00671328,0.89309915,0.00000000,0.05956063,0.10717899
5.08754377,0.96965960,1.52406117,0.00684385,0.89729949,0.00000000,0.06435823,0.10566530
5.09354677,1.01062121,1.60021820,0.00699857,0.90244091,0.00000000,0.06911204,0.10468137
5.09954977,1.05430264,1.67890842,0.00717616,0.90842306,0.00000000,0.07374627,0.10427266
5.10555278,1.10008880,1.75880493,0.00737446,0.91505139,0.00000000,0.07818466,0.10446919
5.11155578,1.14726975,1.83849333,0.00759040,0.92204344,0.00000000,0.08235238,0.10528349
5.11755878,1.19505265,1.91650213,0.00782007,0.92904031,0.00000000,0.08617804,0.10670925
5.12356178,1.24257910,1.99133978,0.00805877,0.93562252,0.00000000,0.08959585,0.10872084
5.12956478,1.28894720,2.06153690,0.00830117,0.94132954,0.00000000,0.09254767,0.11127360
5.13556778,1.33323753,2.12569211,0.00854143,0.94568183,0.00000000,0.09498499,0.11430501
5.14157079,1.37454201,2.18251936,0.00877343,0.94820427,0.00000000,0.09687077,0.11773645
5.14757379,1.41199441,2.23089497,0.00899093,0.94844996,0.00000000,0.09818088,0.12147585
5.15357679,1.44480127,2.26990204,0.00918785,0.94602307,0.00000000,0.09890537,0.12542076
5.15957979,1.47227200,2.29887065,0.00935841,0.94059977,0.00000000,0.09904916,0.12946197
5.16558279,1.49384691,2.31741186,0.00949745,0.93194645,0.00000000,0.09863243,0.13348752
5.17158579,1.50912195,2.32544413,0.00960053,0.91993437,0.00000000,0.09769049,0.13738683
5.17758879,1.51786938,2.32321116,0.00966418,0.90455037,0.00000000,0.09627321,0.14105497
5.18359180,1.52005327,2.31129026,0.00968600,0.88590332,0.00000000,0.09444400,0.14439677
5.18959480,1.51583952,2.29059097,0.00966479,0.86422624,0.00000000,0.09227837,0.14733074
5.19559780,1.50559979,2.26234393,0.00960065,0.83987426,0.00000000,0.08986215,0.14979251
5.20160080,1.48990920,2.22808031,0.00949496,0.81331870,0.00000000,0.08728940,0.15173785
5.20760380,1.46953799,2.18960252,0.00935041,0.78513772,0.00000000,0.08466002,0.15314487
5.21360680,1.44543717,2.14894695,0.00917093,0.75600393,0.00000000,0.08207728,0.15401560
5.21960980,1.41871873,2.10834000,0.00896162,0.72666965,0.00000000,0.07964517,0.15437665
5.22561281,1.39063086,2.07014826,0.00872861,0.69795020,0.00000000,0.07746577,0.15427902
5.23161581,1.36252890,2.03682438,0.00847891,0.67070579,0.00000000,0.07563660,0.15379699
5.23761881,1.33584281,2.01084967,0.00822022,0.64582240,0.00000000,0.07424810,0.15302615
5.24362181,1.31204192,1.99467466,0.00796076,0.62419198,0.00000000,0.07338130,0.15208056
5.24962481,1.29259781,1.99065896,0.00770902,0.60669231,0.00000000,0.07310561,0.15108917
5.25562781,1.27894625,2.00101132,0.00747358,0.59416662,0.00000000,0.07347695,0.15019164
5.26163082,1.27244904,2.02773120,0.00726283,0.58740322,0.00000000,0.07453614,0.14953355
5.26763382,1.27435661,2.07255288,0.00708481,0.58711536,0.00000000,0.07630764,0.14926134
5.27363682,1.28577219,2.13689303,0.00694695,0.59392125,0.00000000,0.07879866,0.14951700
5.27963982,1.30761845,2.22180316,0.00685591,0.60832479,0.00000000,0.08199870,0.15043275
5.28564282,1.34060738,2.32792761,0.00681737,0.63069701,0.00000000,0.08587945,0.15212587
5.29164582,1.38521414,2.45546868,0.00683587,0.66125890,0.00000000,0.09039523,0.15469390
5.29764882,1.44165563,2.60415964,0.00691472,0.70006588,0.00000000,0.09548379,0.15821027
5.30365183,1.50987453,2.77324693,0.00705584,0.74699470,0.00000000,0.10106759,0.16272069
5.30965483,1.58952927,2.96148261,0.00725972,0.80173344,0.00000000,0.10705555,0.16824024
5.31565783,1.67999059,3.16712789,0.00752534,0.86377523,0.00000000,0.11334507,0.17475142
5.32166083,1.78034499,3.38796852,0.00785020,0.93241662,0.00000000,0.11982456,0.18220323
5.32766383,1.88940539,3.62134258,0.00823034,1.00676107,0.00000000,0.12637612,0.19051124
5.33366683,2.00572902,3.86418073,0.00866037,1.08572838,0.00000000,0.13287849,0.19955881
5.33966983,2.12764249,4.11305873,0.00913359,1.16807013,0.00000000,0.13921009,0.20919937
5.34567284,2.25327358,4.36426158,0.00964212,1.25239163,0.00000000,0.14525210,0.21925978
5.35167584,2.38058932,4.61385799,0.01017704,1.33717986,0.00000000,0.15089143,0.22954455
5.35767884,2.50743942,4.85778373,0.01072861,1.42083725,0.00000000,0.15602349,0.23984098
5.36368184,2.63160403,5.09193162,0.01128645,1.50172027,0.00000000,0.16055469,0.24992499
5.36968484,2.75084458,5.31224578,0.01183978,1.57818188,0.00000000,0.16440451,0.25956734
5.37568784,2.86295629,5.51481723,0.01237770,1.64861625,0.00000000,0.16750718,0.26854031
5.38169085,2.96582077,5.69597802,0.01288939,1.71150431,0.00000000,0.16981280,0.27662425
5.38769385,3.05745710,5.85239062,0.01336438,1.76545820,0.00000000,0.17128792,0.28361412
5.39369685,3.13606975,5.98112977,0.01379283,1.80926286,0.00000000,0.17191566,0.28932554
5.39969985,3.20009197,6.07975382,0.01416573,1.84191302,0.00000000,0.17169516,0.29360023
5.40570285,3.24822299,6.14636329,0.01447509,1.86264382,0.00000000,0.17064074,0.29631061
5.41170585,3.27945813,6.17964452,0.01471417,1.87095387,0.00000000,0.16878051,0.29736344
5.41770885,3.29311069,6.17889719,0.01487761,1.86661962,0.00000000,0.16615477,0.29670229
5.42371186,3.28882520,6.14404480,0.01496153,1.84970044,0.00000000,0.16281409,0.29430881
5.42971486,3.26658156,6.07562813,0.01496363,1.82053426,0.00000000,0.15881730,0.29020280
5.43571786,3.22669025,5.97478217,0.01488320,1.77972405,0.00000000,0.15422947,0.28444102
5.44172086,3.16977901,5.84319781,0.01472110,1.72811582,0.00000000,0.14911994,0.27711491
5.44772386,3.09677154,5.68306991,0.01447975,1.66676928,0.00000000,0.14356039,0.26834723
5.45372686,3.00885930,5.49703407,0.01416302,1.59692266,0.00000000,0.13762324,0.25828793
5.45972986,2.90746750,5.28809458,0.01377607,1.51995322,0.00000000,0.13138014,0.24710926
5.46573287,2.79421662,5.05954617,0.01332527,1.43733534,0.00000000,0.12490081,0.23500055
5.47173587,2.67088075,4.81489248,0.01281797,1.35059798,0.00000000,0.11825210,0.22216261
5.47773887,2.53934431,4.55776394,0.01226231,1.26128318,0.00000000,0.11149726,0.20880228
5.48374187,2.40155840,4.29183743,0.01166706,1.17090727,0.00000000,0.10469547,0.19512704
5.48974487,2.25949803,4.02076021,0.01104135,1.08092592,0.00000000,0.09790156,0.18134008
5.49574787,2.11512151,3.74807976,0.01039451,0.99270422,0.00000000,0.09116581,0.16763581
5.50175088,1.97033283,3.47718120,0.00973584,0.90749223,0.00000000,0.08453395,0.15419607
5.50775388,1.82694774,3.21123321,0.00907444,0.82640647,0.00000000,0.07804714,0.14118700
5.51375688,1.68666431,2.95314311,0.00841903,0.75041714,0.00000000,0.07174207,0.12875663
5.51975988,1.55103804,2.70552128,0.00777780,0.68034095,0.00000000,0.06565102,0.11703321
5.52576288,1.42146185,2.47065482,0.00715825,0.61683876,0.00000000,0.05980193,0.10612423
5.53176588,1.29915085,2.25048988,0.00656713,0.56041745,0.00000000,0.05421851,0.09611604
5.53776888,1.18513176,2.04662206,0.00601032,0.51143496,0.00000000,0.04892025,0.08707403
5.54377189,1.08023657,1.86029393,0.00549277,0.47010788,0.00000000,0.04392255,0.07904322
5.54977489,0.98510018,1.69239879,0.00501848,0.43652043,0.00000000,0.03923671,0.07204923
5.55577789,0.90016160,1.54348957,0.00459045,0.41063424,0.00000000,0.03487013,0.06609946
5.56178089,0.82566810,1.41379211,0.00421071,0.39229823,0.00000000,0.03082632,0.06118440
5.56778389,0.76168208,1.30322187,0.00388031,0.38125815,0.00000000,0.02710516,0.05727913
5.57378689,0.70809018,1.21140329,0.00359938,0.37716547,0.00000000,0.02370308,0.05434472
5.57978989,0.66461431,1.13769155,0.00336717,0.37958559,0.00000000,0.02061334,0.05232971
5.58579290,0.63082430,1.08119599,0.00318209,0.38800541,0.00000000,0.01782638,0.05117152
5.59179590,0.60615204,1.04080526,0.00304180,0.40184050,0.00000000,0.01533018,0.05079783
5.59779890,0.58990700,1.01521395,0.00294327,0.42044219,0.00000000,0.01311070,0.05112801
5.60380190,0.58129286,1.00295078,0.00288290,0.44310507,0.00000000,0.01115233,0.05207442
5.60980490,0.57942542,1.00240832,0.00285657,0.46907510,0.00000000,0.00943843,0.05354390
5.61580790,0.58335160,1.01187450,0.00285976,0.49755894,0.00000000,0.00795176,0.05543920
5.62181091,0.59206944,1.02956559,0.00288766,0.52773457,0.00000000,0.00667500,0.05766053
5.62781391,0.60454900,1.05366084,0.00293526,0.55876354,0.00000000,0.00559127,0.06010724
5.63381691,0.61975400,1.08233843,0.00299748,0.58980466,0.00000000,0.00468454,0.06267952
5.63981991,0.63666386,1.11381230,0.00306927,0.62002918,0.00000000,0.00394010,0.06528026
5.64582291,0.65429579,1.14636929,0.00314570,0.64863701,0.00000000,0.00334495,0.06781693
5.65182591,0.67172650,1.17840584,0.00322213,0.67487357,0.00000000,0.00288817,0.07020343
5.65782891,0.68811296,1.20846336,0.00329423,0.69804664,0.00000000,0.00256121,0.07236201
5.66383192,0.70271165,1.23526112,0.00335814,0.71754265,0.00000000,0.00235819,0.07422498
5.66983492,0.71489568,1.25772575,0.00341052,0.73284155,0.00000000,0.00227612,0.07573632
5.67583792,0.72416919,1.27501601,0.00344862,0.74352955,0.00000000,0.00231507,0.07685301
5.68184092,0.73017836,1.28654197,0.00347036,0.74930927,0.00000000,0.00247830,0.07754605
5.68784392,0.73271869,1.29197757,0.00347433,0.75000647,0.00000000,0.00277231,0.07780116
5.69384692,0.73173798,1.29126592,0.00345981,0.74557310,0.00000000,0.00320685,0.07761903
5.69984992,0.72733495,1.28461667,0.00342679,0.73608649,0.00000000,0.00379482,0.07701512
5.70585293,0.71975321,1.27249545,0.00337593,0.72174441,0.00000000,0.00455210,0.07601908
5.71185593,0.70937081,1.25560531,0.00330850,0.70285638,0.00000000,0.00549725,0.07467366
5.71785893,0.69668552,1.23486062,0.00322632,0.67983144,0.00000000,0.00665114,0.07303321
5.72386193,0.68229634,1.21135409,0.00313172,0.65316292,0.00000000,0.00803642,0.07116190
5.72986493,0.66688166,1.18631792,0.00302737,0.62341092,0.00000000,0.00967685,0.06913150
5.73586793,0.65117503,1.16108028,0.00291626,0.59118309,0.00000000,0.01159655,0.06701908
5.74187094,0.63593897,1.13701853,0.00280151,0.55711474,0.00000000,0.01381903,0.06490446
5.74787394,0.62193812,1.11551066,0.00268632,0.52184891,0.00000000,0.01636615,0.06286766
5.75387694,0.60991224,1.09788677,0.00257383,0.48601729,0.00000000,0.01925700,0.06098644
5.75987994,0.60055035,1.08538203,0.00246701,0.45022267,0.00000000,0.02250669,0.05933391
5.76588294,0.59446659,1.07909300,0.00236858,0.41502347,0.00000000,0.02612506,0.05797647
5.77188594,0.59217895,1.07993865,0.00228092,0.38092092,0.00000000,0.03011548,0.05697197
5.77788894,0.59409147,1.08862781,0.00220600,0.34834916,0.00000000,0.03447374,0.05636838
5.78389195,0.60048064,1.10563410,0.00214532,0.31766833,0.00000000,0.03918700,0.05620286
5.78989495,0.61148661,1.13117960,0.00209990,0.28916091,0.00000000,0.04423305,0.05650133
5.79589795,0.62710965,1.16522796,0.00207022,0.26303094,0.00000000,0.04957980,0.05727866
5.80190095,0.64721198,1.20748772,0.00205629,0.23940608,0.00000000,0.05518513,0.05853935
5.80790395,0.67152534,1.25742576,0.00205762,0.21834206,0.00000000,0.06099714,0.06027880
5.81390695,0.69966394,1.31429108,0.00207327,0.19982922,0.00000000,0.06695479,0.06248513
5.81990995,0.73114258,1.37714816,0.00210192,0.18380065,0.00000000,0.07298912,0.06514145
5.82591296,0.76539956,1.44491911,0.00214194,0.17014148,0.00000000,0.07902475,0.06822862
5.83191596,0.80182339,1.51643330,0.00219148,0.15869889,0.00000000,0.08498194,0.07172826
5.83791896,0.83978263,1.59048262,0.00224851,0.14929238,0.00000000,0.09077895,0.07562607
5.84392196,0.87865755,1.66588048,0.00231097,0.14172391,0.00000000,0.09633470,0.07991513
5.84992496,0.91787243,1.74152202,0.00237687,0.13578757,0.00000000,0.10157164,0.08459923
5.85592796,0.95692697,1.81644284,0.00244431,0.13127835,0.00000000,0.10641863,0.08969586
5.86193097,0.99542548,1.88987360,0.00251164,0.12800005,0.00000000,0.11081377,0.09523882
5.86793397,1.03310219,1.96128752,0.00257751,0.12577174,0.00000000,0.11470701,0.10128021
5.87393697,1.06984133,2.03043819,0.00264091,0.12443296,0.00000000,0.11806238,0.10789160
5.87993997,1.10569058,2.09738507,0.00270126,0.12384743,0.00000000,0.12085975,0.11516422
5.88594297,1.14086694,2.16250474,0.00275840,0.12390521,0.00000000,0.12309591,0.12320806
5.89194597,1.17575398,2.22648632,0.00281258,0.12452347,0.00000000,0.12478500,0.13214976
5.89794897,1.21089021,2.29031016,0.00286449,0.12564574,0.00000000,0.12595821,0.14212917
5.90395198,1.24694842,2.35520976,0.00291520,0.12724003,0.00000000,0.12666259,0.15329465
5.90995498,1.28470637,2.42261760,0.00296610,0.12929562,0.00000000,0.12695924,0.16579716
5.91595798,1.32500965,2.49409652,0.00301879,0.13181909,0.00000000,0.12692071,0.17978321
5.92196098,1.36872808,2.57125904,0.00307507,0.13482959,0.00000000,0.12662784,0.19538693
5.92796398,1.41670736,2.65567790,0.00313674,0.13835357,0.00000000,0.12616618,0.21272153
5.93396698,1.46971785,2.74879155,0.00320555,0.14241949,0.00000000,0.12562208,0.23187046
5.93996998,1.52840312,2.85180913,0.00328308,0.14705246,0.00000000,0.12507870,0.25287861
5.94597299,1.59323053,2.96561951,0.00337061,0.15226940,0.00000000,0.12461212,0.27574418
5.95197599,1.66444647,3.09070905,0.00346904,0.15807466,0.00000000,0.12428769,0.30041137
5.95797899,1.74203877,3.22709274,0.00357878,0.16445665,0.00000000,0.12415695,0.32676459
5.96398199,1.82570845,3.37426289,0.00369972,0.17138537,0.00000000,0.12425506,0.35462450
5.96998499,1.91485279,3.53115855,0.00383116,0.17881121,0.00000000,0.12459903,0.38374622
5.97598799,2.00856104,3.69615856,0.00397179,0.18666489,0.00000000,0.12518685,0.41382011
5.98199100,2.10562371,3.86709939,0.00411972,0.19485881,0.00000000,0.12599745,0.44447511
5.98799400,2.20455558,4.04131835,0.00427250,0.20328941,0.00000000,0.12699157,0.47528497
5.99399700,2.30363204,4.21572089,0.00442720,0.21184072,0.00000000,0.12811351,0.50577705
6.00000000,2.40093751,4.38687003,0.00458047,0.22038875,0.00000000,0.12929363,0.53544362
