energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Ti_p_up,Ti_d_up
4.31315658,1.38024259,0.00944264,0.23202511,0.32030615,0.01942843,1.24640764,0.74946206
4.31915958,1.36374478,0.00873369,0.23085224,0.31571689,0.01877313,1.23234375,0.74302054
4.32516258,1.34842724,0.00811228,0.22994674,0.31105192,0.01819676,1.21838737,0.73713627
4.33116558,1.33425596,0.00757761,0.22928751,0.30627247,0.01770658,1.20450080,0.73178756
4.33716858,1.32125480,0.00712869,0.22886286,0.30135578,0.01730902,1.19069318,0.72699603
4.34317159,1.30950617,0.00676456,0.22867136,0.29629559,0.01700953,1.17702263,0.72282529
4.34917459,1.29914891,0.00648441,0.22872205,0.29110227,0.01681248,1.16359618,0.71937784
4.35517759,1.29037351,0.00628784,0.22903413,0.28580253,0.01672113,1.15056739,0.71679007
4.36118059,1.28341462,0.00617488,0.22963621,0.28043871,0.01673750,1.13813161,0.71522564
4.36718359,1.27854119,0.00614617,0.23056486,0.27506752,0.01686233,1.12651913,0.71486750
4.37318659,1.27604461,0.00620293,0.23186278,0.26975840,0.01709504,1.11598638,0.71590875
4.37918959,1.27622512,0.00634706,0.23357656,0.26459132,0.01743366,1.10680559,0.71854281
4.38519260,1.27937717,0.00658105,0.23575410,0.25965430,0.01787487,1.09925332,0.72295317
4.39119560,1.28577425,0.00690797,0.23844176,0.25504047,0.01841394,1.09359829,0.72930322
4.39719860,1.29565386,0.00733134,0.24168156,0.25084496,0.01904486,1.09008919,0.73772651
4.40320160,1.30920313,0.00785507,0.24550826,0.24716163,0.01976032,1.08894281,0.74831793
4.40920460,1.32654599,0.00848323,0.24994675,0.24407975,0.02055186,1.09033327,0.76112605
4.41520760,1.34773209,0.00921992,0.25500965,0.24168082,0.02140998,1.09438258,0.77614718
4.42121061,1.37272841,0.01006907,0.26069533,0.24003560,0.02232426,1.10115317,0.79332118
4.42721361,1.40141357,0.01103420,0.26698652,0.23920150,0.02328359,1.11064259,0.81252946
4.43321661,1.43357537,0.01211819,0.27384935,0.23922039,0.02427631,1.12278062,0.83359507
4.43921961,1.46891166,0.01332303,0.28123319,0.24011700,0.02529044,1.13742894,0.85628506
4.44522261,1.50703438,0.01464959,0.28907103,0.24189779,0.02631387,1.15438323,0.88031498
4.45122561,1.54747682,0.01609731,0.29728050,0.24455057,0.02733463,1.17337774,0.90535532
4.45722861,1.58970359,0.01766401,0.30576551,0.24804464,0.02834101,1.19409185,0.93103962
4.46323162,1.63312300,0.01934566,0.31441845,0.25233145,0.02932182,1.21615841,0.95697396
4.46923462,1.67710124,0.02113610,0.32312273,0.25734596,0.03026654,1.23917350,0.98274737
4.47523762,1.72097776,0.02302693,0.33175572,0.26300821,0.03116547,1.26270689,1.00794272
4.48124062,1.76408122,0.02500735,0.34019187,0.26922543,0.03200983,1.28631309,1.03214766
4.48724362,1.80574533,0.02706406,0.34830588,0.27589433,0.03279188,1.30954218,1.05496509
4.49324662,1.84532402,0.02918122,0.35597587,0.28290349,0.03350491,1.33195022,1.07602284
4.49924962,1.88220531,0.03134055,0.36308631,0.29013592,0.03414333,1.35310885,1.09498211
4.50525263,1.91582362,0.03352138,0.36953080,0.29747153,0.03470258,1.37261365,1.11154443
4.51125563,1.94567001,0.03570088,0.37521437,0.30478955,0.03517912,1.39009136,1.12545703
4.51725863,1.97130032,0.03785436,0.38005548,0.31197082,0.03557036,1.40520560,1.13651631
4.52326163,1.99234109,0.03995564,0.38398753,0.31889992,0.03587456,1.41766131,1.14456977
4.52926463,2.00849344,0.04197751,0.38695994,0.32546715,0.03609074,1.42720785,1.14951613
4.53526763,2.01953492,0.04389226,0.38893876,0.33157027,0.03621857,1.43364106,1.15130418
4.54127064,2.02531982,0.04567229,0.38990689,0.33711622,0.03625829,1.43680439,1.14993038
4.54727364,2.02577805,0.04729075,0.38986392,0.34202251,0.03621060,1.43658932,1.14543560
4.55327664,2.02091310,0.04872226,0.38882559,0.34621861,0.03607661,1.43293531,1.13790132
4.55927964,2.01079918,0.04994354,0.38682305,0.34964714,0.03585777,1.42582954,1.12744552
4.56528264,1.99557803,0.05093410,0.38390185,0.35226491,0.03555586,1.41530632,1.11421863
4.57128564,1.97545537,0.05167688,0.38012070,0.35404380,0.03517296,1.40144654,1.09839962
4.57728864,1.95069728,0.05215877,0.37555017,0.35497146,0.03471145,1.38437695,1.08019247
4.58329165,1.92162640,0.05237110,0.37027121,0.35505178,0.03417405,1.36426926,1.05982306
4.58929465,1.88861788,0.05230993,0.36437356,0.35430506,0.03356387,1.34133896,1.03753638
4.59529765,1.85209515,0.05197629,0.35795408,0.35276790,0.03288440,1.31584362,1.01359417
4.60130065,1.81252502,0.05137621,0.35111507,0.35049272,0.03213962,1.28808057,0.98827272
4.60730365,1.77041229,0.05052065,0.34396235,0.34754691,0.03133397,1.25838369,0.96186062
4.61330665,1.72629342,0.04942527,0.33660349,0.34401163,0.03047242,1.22711927,0.93465654
4.61930965,1.68072935,0.04811003,0.32914582,0.33998013,0.02956046,1.19468071,0.90696660
4.62531266,1.63429732,0.04659869,0.32169450,0.33555586,0.02860410,1.16148216,0.87910132
4.63131566,1.58758182,0.04491824,0.31435065,0.33085020,0.02760983,1.12795110,0.85137216
4.63731866,1.54116480,0.04309820,0.30720947,0.32598000,0.02658462,1.09452005,0.82408746
4.64332166,1.49561538,0.04116995,0.30035853,0.32106497,0.02553578,1.06161762,0.79754793
4.64932466,1.45147938,0.03916593,0.29387627,0.31622507,0.02447097,1.02965926,0.77204183
4.65532766,1.40926911,0.03711899,0.28783074,0.31157795,0.02339805,0.99903808,0.74783989
4.66133067,1.36945386,0.03506169,0.28227867,0.30723655,0.02232499,0.97011612,0.72519029
4.66733367,1.33245141,0.03302572,0.27726490,0.30330694,0.02125980,0.94321650,0.70431398
4.67333667,1.29862112,0.03104134,0.27282223,0.29988655,0.02021044,0.91861683,0.68540037
4.67933967,1.26825874,0.02913701,0.26897172,0.29706265,0.01918466,0.89654417,0.66860393
4.68534267,1.24159337,0.02733905,0.26572339,0.29491136,0.01819000,0.87717181,0.65404163
4.69134567,1.21878651,0.02567140,0.26307731,0.29349693,0.01723369,0.86061795,0.64179149
4.69734867,1.19993324,0.02415556,0.26102505,0.29287147,0.01632255,0.84694633,0.63189230
4.70335168,1.18506545,0.02281048,0.25955136,0.29307497,0.01546298,0.83616863,0.62434454
4.70935468,1.17415667,0.02165264,0.25863596,0.29413558,0.01466091,0.82824854,0.61911229
4.71535768,1.16712834,0.02069605,0.25825541,0.29607007,0.01392175,0.82310701,0.61612623
4.72136068,1.16385680,0.01995235,0.25838490,0.29888441,0.01325035,0.82062843,0.61528722
4.72736368,1.16418072,0.01943089,0.25899969,0.30257439,0.01265098,0.82066721,0.61647058
4.73336668,1.16790840,0.01913875,0.26007636,0.30712619,0.01212727,0.82305436,0.61953040
4.73936968,1.17482431,0.01908074,0.26159356,0.31251688,0.01168216,0.82760361,0.62430403
4.74537269,1.18469470,0.01925940,0.26353226,0.31871481,0.01131788,0.83411672,0.63061610
4.75137569,1.19727188,0.01967482,0.26587553,0.32567981,0.01103582,0.84238769,0.63828225
4.75737869,1.21229687,0.02032455,0.26860772,0.33336332,0.01083654,0.85220571,0.64711206
4.76338169,1.22950067,0.02120336,0.27171327,0.34170839,0.01071960,0.86335677,0.65691134
4.76938469,1.24860400,0.02230306,0.27517505,0.35064956,0.01068357,0.87562404,0.66748375
4.77538769,1.26931587,0.02361220,0.27897253,0.36011278,0.01072588,0.88878714,0.67863163
4.78139070,1.29133145,0.02511594,0.28307973,0.37001533,0.01084281,0.90262067,0.69015633
4.78739370,1.31432946,0.02679587,0.28746326,0.38026592,0.01102939,0.91689239,0.70185828
4.79339670,1.33796985,0.02862989,0.29208062,0.39076485,0.01127942,0.93136124,0.71353674
4.79939970,1.36189211,0.03059230,0.29687878,0.40140456,0.01158548,0.94577604,0.72498976
4.80540270,1.38571478,0.03265394,0.30179337,0.41207036,0.01193893,0.95987478,0.73601441
4.81140570,1.40903654,0.03478250,0.30674840,0.42264155,0.01233004,0.97338523,0.74640752
4.81740870,1.43143925,0.03694296,0.31165683,0.43299285,0.01274814,0.98602689,0.75596709
4.82341171,1.45249294,0.03909824,0.31642172,0.44299623,0.01318175,0.99751449,0.76449439
4.82941471,1.47176292,0.04120995,0.32093828,0.45252297,0.01361888,1.00756301,0.77179693
4.83541771,1.48881878,0.04323928,0.32509646,0.46144604,0.01404725,1.01589405,0.77769204
4.84142071,1.50324486,0.04514800,0.32878416,0.46964259,0.01445461,1.02224335,0.78201110
4.84742371,1.51465185,0.04689948,0.33189085,0.47699662,0.01482907,1.02636901,0.78460404
4.85342671,1.52268888,0.04845980,0.33431141,0.48340149,0.01515947,1.02806001,0.78534408
4.85942971,1.52705541,0.04979874,0.33595002,0.48876241,0.01543565,1.02714448,0.78413227
4.86543272,1.52751228,0.05089076,0.33672390,0.49299859,0.01564885,1.02349722,0.78090150
4.87143572,1.52389129,0.05171581,0.33656665,0.49604503,0.01579194,1.01704591,0.77561995
4.87743872,1.51610263,0.05226003,0.33543113,0.49785388,0.01585967,1.00777571,0.76829340
4.88344172,1.50413971,0.05251616,0.33329159,0.49839521,0.01584891,0.99573177,0.75896642
4.88944472,1.48808111,0.05248383,0.33014499,0.49765722,0.01575868,0.98101948,0.74772235
4.89544772,1.46808934,0.05216950,0.32601154,0.49564592,0.01559025,0.96380240,0.73468174
4.90145073,1.44440657,0.05158622,0.32093427,0.49238412,0.01534708,0.94429790,0.71999965
4.90745373,1.41734732,0.05075318,0.31497778,0.48791004,0.01503473,0.92277058,0.70386156
4.91345673,1.38728856,0.04969496,0.30822615,0.48227539,0.01466062,0.89952399,0.68647831
4.91945973,1.35465773,0.04844066,0.30078022,0.47554325,0.01423380,0.87489084,0.66808019
4.92546273,1.31991902,0.04702289,0.29275423,0.46778563,0.01376465,0.84922228,0.64891039
4.93146573,1.28355886,0.04547663,0.28427211,0.45908114,0.01326450,0.82287667,0.62921821
4.93746873,1.24607103,0.04383803,0.27546352,0.44951263,0.01274522,0.79620845,0.60925227
4.94347174,1.20794216,0.04214329,0.26645979,0.43916509,0.01221885,0.76955748,0.58925387
4.94947474,1.16963813,0.04042749,0.25738998,0.42812389,0.01169720,0.74323940,0.56945103
4.95547774,1.13159208,0.03872354,0.24837713,0.41647342,0.01119144,0.71753724,0.55005306
4.96148074,1.09419411,0.03706133,0.23953497,0.40429610,0.01071178,0.69269471,0.53124612
4.96748374,1.05778334,0.03546691,0.23096502,0.39167200,0.01026714,0.66891120,0.51318967
4.97348674,1.02264221,0.03396195,0.22275429,0.37867872,0.00986492,0.64633870,0.49601402
4.97948974,0.98899327,0.03256335,0.21497356,0.36539182,0.00951079,0.62508054,0.47981887
4.98549275,0.95699825,0.03128305,0.20767634,0.35188540,0.00920860,0.60519194,0.46467289
4.99149575,0.92675937,0.03012804,0.20089845,0.33823300,0.00896031,0.58668218,0.45061425
4.99749875,0.89832267,0.02910053,0.19465818,0.32450848,0.00876602,0.56951820,0.43765201
5.00350175,0.87168292,0.02819829,0.18895710,0.31078693,0.00862405,0.55362935,0.42576824
5.00950475,0.84678998,0.02741513,0.18378133,0.29714539,0.00853112,0.53891310,0.41492087
5.01550775,0.82355612,0.02674147,0.17910329,0.28366326,0.00848250,0.52524141,0.40504692
5.02151076,0.80186400,0.02616505,0.17488382,0.27042247,0.00847232,0.51246748,0.39606627
5.02751376,0.78157498,0.02567160,0.17107454,0.25750717,0.00849384,0.50043267,0.38788557
5.03351676,0.76253739,0.02524562,0.16762047,0.24500295,0.00853974,0.48897330,0.38040237
5.03951976,0.74459459,0.02487111,0.16446268,0.23299575,0.00860248,0.47792730,0.37350922
5.04552276,0.72759238,0.02453226,0.16154100,0.22157024,0.00867461,0.46714027,0.36709772
5.05152576,0.71138569,0.02421410,0.15879658,0.21080791,0.00874909,0.45647103,0.36106232
5.05752876,0.69584440,0.02390308,0.15617436,0.20078497,0.00881957,0.44579652,0.35530384
5.06353177,0.68085795,0.02358755,0.15362525,0.19156995,0.00888071,0.43501573,0.34973262
5.06953477,0.66633897,0.02325809,0.15110800,0.18322139,0.00892832,0.42405300,0.34427113
5.07553777,0.65222560,0.02290778,0.14859079,0.17578558,0.00895958,0.41286018,0.33885608
5.08154077,0.63848266,0.02253232,0.14605234,0.16929449,0.00897316,0.40141807,0.33343995
5.08754377,0.62510174,0.02213003,0.14348269,0.16376405,0.00896922,0.38973679,0.32799187
5.09354677,0.61210012,0.02170171,0.14088351,0.15919283,0.00894946,0.37785531,0.32249793
5.09954977,0.59951888,0.02125046,0.13826801,0.15556131,0.00891701,0.36584017,0.31696089
5.10555278,0.58742010,0.02078131,0.13566049,0.15283162,0.00887631,0.35378340,0.31139931
5.11155578,0.57588352,0.02030085,0.13309552,0.15094800,0.00883290,0.34179966,0.30584623
5.11755878,0.56500272,0.01981680,0.13061674,0.14983786,0.00879324,0.33002294,0.30034746
5.12356178,0.55488105,0.01933744,0.12827553,0.14941340,0.00876436,0.31860268,0.29495954
5.12956478,0.54562750,0.01887121,0.12612933,0.14957386,0.00875362,0.30769951,0.28974753
5.13556778,0.53735264,0.01842617,0.12423989,0.15020825,0.00876834,0.29748089,0.28478264
5.14157079,0.53016485,0.01800958,0.12267137,0.15119848,0.00881555,0.28811648,0.28013994
5.14757379,0.52416682,0.01762748,0.12148843,0.15242278,0.00890158,0.27977364,0.27589607
5.15357679,0.51945265,0.01728444,0.12075428,0.15375929,0.00903183,0.27261308,0.27212716
5.15957979,0.51610536,0.01698328,0.12052884,0.15508972,0.00921049,0.26678467,0.26890695
5.16558279,0.51419502,0.01672504,0.12086695,0.15630282,0.00944033,0.26242368,0.26630519
5.17158579,0.51377742,0.01650891,0.12181673,0.15729778,0.00972249,0.25964750,0.26438624
5.17758879,0.51489335,0.01633236,0.12341813,0.15798708,0.01005642,0.25855282,0.26320807
5.18359180,0.51756838,0.01619139,0.12570168,0.15829909,0.01043978,0.25921350,0.26282152
5.18959480,0.52181319,0.01608076,0.12868752,0.15817993,0.01086849,0.26167909,0.26326985
5.19559780,0.52762435,0.01599447,0.13238467,0.15759490,0.01133678,0.26597415,0.26458856
5.20160080,0.53498561,0.01592614,0.13679068,0.15652917,0.01183735,0.27209831,0.26680559
5.20760380,0.54386962,0.01586952,0.14189157,0.15498779,0.01236155,0.28002718,0.26994164
5.21360680,0.55423999,0.01581904,0.14766218,0.15299517,0.01289964,0.28971414,0.27401095
5.21960980,0.56605386,0.01577023,0.15406687,0.15059385,0.01344109,0.30109291,0.27902217
5.22561281,0.57926469,0.01572029,0.16106064,0.14784277,0.01397489,0.31408088,0.28497955
5.23161581,0.59382546,0.01566847,0.16859057,0.14481509,0.01448990,0.32858323,0.29188435
5.23761881,0.60969200,0.01561645,0.17659767,0.14159565,0.01497521,0.34449751,0.29973642
5.24362181,0.62682652,0.01556859,0.18501894,0.13827807,0.01542050,0.36171873,0.30853587
5.24962481,0.64520109,0.01553218,0.19378965,0.13496180,0.01581639,0.38014461,0.31828482
5.25562781,0.66480088,0.01551742,0.20284585,0.13174898,0.01615473,0.39968071,0.32898906
5.26163082,0.68562706,0.01553745,0.21212671,0.12874144,0.01642889,0.42024540,0.34065962
5.26763382,0.70769909,0.01560816,0.22157692,0.12603769,0.01663398,0.44177405,0.35331392
5.27363682,0.73105602,0.01574792,0.23114877,0.12373020,0.01676703,0.46422237,0.36697657
5.27963982,0.75575678,0.01597717,0.24080382,0.12190284,0.01682710,0.48756856,0.38167957
5.28564282,0.78187911,0.01631796,0.25051423,0.12062871,0.01681528,0.51181398,0.39746174
5.29164582,0.80951694,0.01679333,0.26026334,0.11996824,0.01673472,0.53698216,0.41436742
5.29764882,0.83877623,0.01742666,0.27004568,0.11996765,0.01659048,0.56311616,0.43244424
5.30365183,0.86976907,0.01824090,0.27986626,0.12065792,0.01638938,0.59027403,0.45173998
5.30965483,0.90260629,0.01925778,0.28973909,0.12205395,0.01613979,0.61852266,0.47229857
5.31565783,0.93738865,0.02049700,0.29968511,0.12415437,0.01585131,0.64793017,0.49415533
5.32166083,0.97419697,0.02197538,0.30972942,0.12694152,0.01553450,0.67855704,0.51733155
5.32766383,1.01308148,0.02370603,0.31989813,0.13038201,0.01520050,0.71044653,0.54182872
5.33366683,1.05405106,0.02569754,0.33021478,0.13442757,0.01486066,0.74361478,0.56762264
5.33966983,1.09706274,0.02795330,0.34069675,0.13901627,0.01452619,0.77804117,0.59465769
5.34567284,1.14201215,0.03047083,0.35135160,0.14407412,0.01420777,0.81365949,0.62284162
5.35167584,1.18872559,0.03324125,0.36217375,0.14951695,0.01391524,0.85035055,0.65204131
5.35767884,1.23695404,0.03624896,0.37314168,0.15525257,0.01365730,0.88793669,0.68207965
5.36368184,1.28636995,0.03947138,0.38421568,0.16118314,0.01344122,0.92617858,0.71273394
5.36968484,1.33656692,0.04287896,0.39533652,0.16720768,0.01327267,0.96477491,0.74373603
5.37568784,1.38706269,0.04643540,0.40642497,0.17322466,0.01315557,1.00336477,0.77477442
5.38169085,1.43730550,0.05009805,0.41738233,0.17913459,0.01309203,1.04153323,0.80549818
5.38769385,1.48668376,0.05381857,0.42809204,0.18484253,0.01308232,1.07881957,0.83552298
5.39369685,1.53453883,0.05754383,0.43842210,0.19026043,0.01312493,1.11472825,0.86443879
5.39969985,1.58018041,0.06121692,0.44822845,0.19530912,0.01321672,1.14874200,0.89181926
5.40570285,1.62290406,0.06477852,0.45735907,0.19992010,0.01335302,1.18033651,0.91723227
5.41170585,1.66201017,0.06816828,0.46565854,0.20403680,0.01352790,1.20899608,0.94025141
5.41770885,1.69682357,0.07132633,0.47297297,0.20761540,0.01373439,1.23422957,0.96046786
5.42371186,1.72671293,0.07419498,0.47915498,0.21062519,0.01396472,1.25558585,0.97750218
5.42971486,1.75110926,0.07672024,0.48406856,0.21304841,0.01421065,1.27266798,0.99101558
5.43571786,1.76952253,0.07885348,0.48759353,0.21487952,0.01446370,1.28514561,1.00072009
5.44172086,1.78155594,0.08055283,0.48962947,0.21612415,0.01471539,1.29276496,1.00638736
5.44772386,1.78691706,0.08178448,0.49009886,0.21679752,0.01495754,1.29535590,1.00785560
5.45372686,1.78542556,0.08252381,0.48894942,0.21692268,0.01518243,1.29283601,1.00503439
5.45972986,1.77701725,0.08275613,0.48615554,0.21652843,0.01538299,1.28521137,0.99790725
5.46573287,1.76174431,0.08247723,0.48171863,0.21564726,0.01555294,1.27257424,0.98653189
5.47173587,1.73977191,0.08169356,0.47566675,0.21431324,0.01568686,1.25509783,0.97103810
5.47773887,1.71137147,0.08042209,0.46805323,0.21256005,0.01578031,1.23302855,0.95162350
5.48374187,1.67691094,0.07868981,0.45895459,0.21041932,0.01582981,1.20667616,0.92854736
5.48974487,1.63684274,0.07653298,0.44846793,0.20791926,0.01583285,1.17640250,0.90212276
5.49574787,1.59168993,0.07399606,0.43670780,0.20508369,0.01578788,1.14260931,0.87270754
5.50175088,1.54203122,0.07113038,0.42380281,0.20193154,0.01569423,1.10572580,0.84069434
5.50775388,1.48848561,0.06799275,0.40989218,0.19847683,0.01555211,1.06619649,0.80650022
5.51375688,1.43169705,0.06464375,0.39512230,0.19472903,0.01536248,1.02446999,0.77055627
5.51975988,1.37231995,0.06114615,0.37964341,0.19069386,0.01512703,0.98098887,0.73329748
5.52576288,1.31100572,0.05756319,0.36360666,0.18637445,0.01484809,0.93618122,0.69515332
5.53176588,1.24839079,0.05395699,0.34716137,0.18177264,0.01452853,0.89045381,0.65653924
5.53776888,1.18508632,0.05038700,0.33045284,0.17689054,0.01417177,0.84418714,0.61784926
5.54377189,1.12166966,0.04690865,0.31362035,0.17173199,0.01378161,0.79773218,0.57944982
5.54977489,1.05867759,0.04357217,0.29679571,0.16630400,0.01336226,0.75140861,0.54167495
5.55577789,0.99660109,0.04042158,0.28010205,0.16061795,0.01291818,0.70550456,0.50482267
5.56178089,0.93588175,0.03749397,0.26365286,0.15469056,0.01245406,0.66027727,0.46915264
5.56778389,0.87690933,0.03481894,0.24755140,0.14854445,0.01197476,0.61595457,0.43488501
5.57378689,0.82002043,0.03241831,0.23189014,0.14220832,0.01148514,0.57273683,0.40220011
5.57978989,0.76549802,0.03030605,0.21675041,0.13571679,0.01099005,0.53079909,0.37123913
5.58579290,0.71357162,0.02848839,0.20220214,0.12910975,0.01049421,0.49029306,0.34210543
5.59179590,0.66441807,0.02696414,0.18830364,0.12243139,0.01000209,0.45134904,0.31486640
5.59779890,0.61816272,0.02572515,0.17510151,0.11572901,0.00951785,0.41407735,0.28955579
5.60380190,0.57488107,0.02475696,0.16263056,0.10905153,0.00904521,0.37856947,0.26617635
5.60980490,0.53460084,0.02403948,0.15091387,0.10244789,0.00858741,0.34489878,0.24470270
5.61580790,0.49730453,0.02354789,0.13996301,0.09596554,0.00814710,0.31312098,0.22508436
5.62181091,0.46293239,0.02325349,0.12977830,0.08964884,0.00772635,0.28327426,0.20724900
5.62781391,0.43138611,0.02312468,0.12034943,0.08353777,0.00732653,0.25537945,0.19110564
5.63381691,0.40253298,0.02312790,0.11165609,0.07766679,0.00694839,0.22944011,0.17654803
5.63981991,0.37621070,0.02322868,0.10366898,0.07206401,0.00659204,0.20544282,0.16345799
5.64582291,0.35223278,0.02339250,0.09635095,0.06675069,0.00625700,0.18335769,0.15170881
5.65182591,0.33039435,0.02358578,0.08965834,0.06174107,0.00594225,0.16313920,0.14116857
5.65782891,0.31047845,0.02377672,0.08354251,0.05704254,0.00564633,0.14472736,0.13170339
5.66383192,0.29226234,0.02393606,0.07795146,0.05265611,0.00536746,0.12804932,0.12318058
5.66983492,0.27552400,0.02403775,0.07283153,0.04857708,0.00510360,0.11302120,0.11547154
5.67583792,0.26004830,0.02405949,0.06812908,0.04479603,0.00485260,0.09955034,0.10845447
5.68184092,0.24563276,0.02398319,0.06379215,0.04129985,0.00461230,0.08753766,0.10201668
5.68784392,0.23209270,0.02379520,0.05977195,0.03807287,0.00438066,0.07688019,0.09605664
5.69384692,0.21926556,0.02348645,0.05602419,0.03509804,0.00415580,0.06747364,0.09048546
5.69984992,0.20701429,0.02305247,0.05251017,0.03235803,0.00393612,0.05921490,0.08522811
5.70585293,0.19522966,0.02249317,0.04919766,0.02983626,0.00372035,0.05200434,0.08022397
5.71185593,0.18383150,0.02181258,0.04606144,0.02751779,0.00350758,0.04574800,0.07542707
5.71785893,0.17276889,0.02101848,0.04308363,0.02539003,0.00329730,0.04035939,0.07080582
5.72386193,0.16201934,0.02012181,0.04025366,0.02344335,0.00308934,0.03576104,0.06634235
5.72986493,0.15158704,0.01913618,0.03756815,0.02167146,0.00288392,0.03188568,0.06203150
5.73586793,0.14150040,0.01807721,0.03503039,0.02007159,0.00268156,0.02867705,0.05787953
5.74187094,0.13180899,0.01696187,0.03264977,0.01864460,0.00248306,0.02609040,0.05390263
5.74787394,0.12258005,0.01580788,0.03044105,0.01739485,0.00228943,0.02409264,0.05012526
5.75387694,0.11389484,0.01463308,0.02842354,0.01633004,0.00210182,0.02266215,0.04657849
5.75987994,0.10584482,0.01345486,0.02662015,0.01546085,0.00192147,0.02178838,0.04329825
5.76588294,0.09852799,0.01228970,0.02505657,0.01480055,0.00174964,0.02147107,0.04032373
5.77188594,0.09204538,0.01115276,0.02376032,0.01436456,0.00158758,0.02171933,0.03769580
5.77788894,0.08649782,0.01005753,0.02275988,0.01416989,0.00143643,0.02255047,0.03545565
5.78389195,0.08198301,0.00901565,0.02208389,0.01423459,0.00129724,0.02398863,0.03364348
5.78989495,0.07859301,0.00803679,0.02176033,0.01457717,0.00117089,0.02606326,0.03229742
5.79589795,0.07641201,0.00712856,0.02181583,0.01521592,0.00105811,0.02880743,0.03145259
5.80190095,0.07551446,0.00629661,0.02227494,0.01616832,0.00095944,0.03225607,0.03114031
5.80790395,0.07596356,0.00554473,0.02315957,0.01745037,0.00087527,0.03644406,0.03138741
5.81390695,0.07780995,0.00487500,0.02448836,0.01907596,0.00080580,0.04140437,0.03221573
5.81990995,0.08109080,0.00428804,0.02627617,0.02105624,0.00075107,0.04716614,0.03364164
5.82591296,0.08582903,0.00378323,0.02853368,0.02339901,0.00071100,0.05375288,0.03567577
5.83191596,0.09203282,0.00335899,0.03126693,0.02610824,0.00068538,0.06118074,0.03832278
5.83791896,0.09969549,0.00301304,0.03447709,0.02918363,0.00067392,0.06945707,0.04158126
5.84392196,0.10879547,0.00274268,0.03816026,0.03262022,0.00067625,0.07857921,0.04544370
5.84992496,0.11929679,0.00254500,0.04230739,0.03640827,0.00069198,0.08853357,0.04989665
5.85592796,0.13114971,0.00241713,0.04690439,0.04053316,0.00072067,0.09929523,0.05492100
5.86193097,0.14429187,0.00235645,0.05193232,0.04497551,0.00076191,0.11082783,0.06049233
5.86793397,0.15864960,0.00236073,0.05736782,0.04971151,0.00081530,0.12308399,0.06658148
5.87393697,0.17413972,0.00242824,0.06318354,0.05471336,0.00088048,0.13600614,0.07315516
5.87993997,0.19067144,0.00255790,0.06934886,0.05994989,0.00095714,0.14952775,0.08017675
5.88594297,0.20814855,0.00274924,0.07583060,0.06538733,0.00104504,0.16357489,0.08760710
5.89194597,0.22647166,0.00300249,0.08259379,0.07099014,0.00114398,0.17806806,0.09540534
5.89794897,0.24554027,0.00331849,0.08960249,0.07672189,0.00125385,0.19292404,0.10352975
5.90395198,0.26525480,0.00369864,0.09682052,0.08254618,0.00137458,0.20805788,0.11193841
5.90995498,0.28551807,0.00414475,0.10421209,0.08842742,0.00150614,0.22338460,0.12058983
5.91595798,0.30623642,0.00465892,0.11174229,0.09433157,0.00164853,0.23882068,0.12944326
5.92196098,0.32732008,0.00524334,0.11937729,0.10022665,0.00180175,0.25428515,0.13845885
5.92796398,0.34868292,0.00590003,0.12708442,0.10608307,0.00196574,0.26970017,0.14759743
5.93396698,0.37024140,0.00663065,0.13483190,0.11187373,0.00214040,0.28499107,0.15682014
5.93996998,0.39191286,0.00743618,0.14258834,0.11757388,0.00232550,0.30008590,0.16608760
5.94597299,0.41361316,0.00831669,0.15032203,0.12316075,0.00252067,0.31491440,0.17535911
5.95197599,0.43525386,0.00927102,0.15800009,0.12861295,0.00272536,0.32940664,0.18459144
5.95797899,0.45673923,0.01029657,0.16558750,0.13390983,0.00293877,0.34349136,0.19373778
5.96398199,0.47796321,0.01138904,0.17304609,0.13903061,0.00315987,0.35709427,0.20274660
5.96998499,0.49880672,0.01254223,0.18033375,0.14395365,0.00338733,0.37013637,0.21156073
5.97598799,0.51913561,0.01374796,0.18740374,0.14865570,0.00361955,0.38253269,0.22011676
5.98199100,0.53879943,0.01499594,0.19420432,0.15311134,0.00385463,0.39419149,0.22834479
5.98799400,0.55763139,0.01627380,0.20067880,0.15729264,0.00409038,0.40501416,0.23616870
5.99399700,0.57544956,0.01756721,0.20676597,0.16116905,0.00432439,0.41489593,0.24350690
6.00000000,0.59205946,0.01886003,0.21240107,0.16470769,0.00455404,0.42372741,0.25027378
