energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.07753877,1.03039286,0.00101444,0.05789094,0.39950976,0.36756860,0.19211494,0.00000000,0.14306322,0.36799473
1.08354177,1.01753716,0.00096050,0.05867421,0.38206485,0.36537169,0.18976600,0.00000000,0.13873788,0.36289527
1.08954477,1.01421422,0.00091873,0.05981937,0.36670903,0.36730511,0.18928495,0.00000000,0.13559174,0.36111181
1.09554777,1.02043609,0.00088895,0.06133155,0.35356734,0.37330491,0.19067991,0.00000000,0.13365154,0.36267276
1.10155078,1.03601511,0.00087076,0.06320560,0.34272186,0.38322794,0.19392165,0.00000000,0.13292428,0.36753070
1.10755378,1.06056780,0.00086349,0.06542567,0.33421245,0.39685478,0.19894430,0.00000000,0.13339755,0.37556292
1.11355678,1.09352332,0.00086630,0.06796522,0.32803835,0.41389463,0.20564691,0.00000000,0.13504038,0.38657359
1.11955978,1.13413655,0.00087820,0.07078727,0.32416079,0.43399193,0.21389597,0.00000000,0.13780440,0.40029752
1.12556278,1.18150585,0.00089805,0.07384512,0.32250636,0.45673480,0.22352887,0.00000000,0.14162538,0.41640561
1.13156578,1.23459521,0.00092462,0.07708340,0.32297125,0.48166509,0.23435824,0.00000000,0.14642511,0.43451211
1.13756878,1.29226058,0.00095663,0.08043940,0.32542606,0.50828985,0.24617707,0.00000000,0.15211356,0.45418341
1.14357179,1.35327973,0.00099275,0.08384485,0.32972114,0.53609396,0.25876464,0.00000000,0.15859121,0.47494858
1.14957479,1.41638493,0.00103168,0.08722782,0.33569224,0.56455354,0.27189292,0.00000000,0.16575158,0.49631121
1.15557779,1.48029750,0.00107213,0.09051484,0.34316624,0.59314978,0.28533332,0.00000000,0.17348380,0.51776243
1.16158079,1.54376308,0.00111288,0.09363313,0.35196671,0.62138261,0.29886361,0.00000000,0.18167508,0.53879473
1.16758379,1.60558633,0.00115279,0.09651282,0.36191911,0.64878382,0.31227460,0.00000000,0.19021312,0.55891607
1.17358679,1.66466379,0.00119084,0.09908909,0.37285528,0.67492903,0.32537642,0.00000000,0.19898822,0.57766394
1.17958979,1.72001335,0.00122611,0.10130407,0.38461720,0.69944802,0.33800409,0.00000000,0.20789514,0.59461865
1.18559280,1.77079933,0.00125783,0.10310855,0.39705958,0.72203293,0.35002200,0.00000000,0.21683448,0.60941546
1.19159580,1.81635166,0.00128534,0.10446332,0.41005142,0.74244404,0.36132720,0.00000000,0.22571370,0.62175494
1.19759880,1.85617870,0.00130817,0.10534011,0.42347626,0.76051279,0.37185120,0.00000000,0.23444768,0.63141109
1.20360180,1.88997268,0.00132595,0.10572214,0.43723138,0.77614183,0.38156027,0.00000000,0.24295878,0.63823686
1.20960480,1.91760779,0.00133845,0.10560422,0.45122576,0.78930238,0.39045400,0.00000000,0.25117654,0.64216677
1.21560780,1.93913103,0.00134559,0.10499245,0.46537722,0.80002869,0.39856240,0.00000000,0.25903707,0.64321652
1.22161081,1.95474614,0.00134736,0.10390358,0.47960888,0.80841021,0.40594144,0.00000000,0.26648210,0.64147948
1.22761381,1.96479179,0.00134389,0.10236400,0.49384512,0.81458179,0.41266741,0.00000000,0.27345798,0.63712041
1.23361681,1.96971493,0.00133537,0.10040849,0.50800760,0.81871241,0.41883027,0.00000000,0.27991464,0.63036645
1.23961981,1.97004104,0.00132206,0.09807885,0.52201142,0.82099320,0.42452638,0.00000000,0.28580461,0.62149609
1.24562281,1.96634259,0.00130429,0.09542237,0.53576184,0.82162524,0.42985106,0.00000000,0.29108234,0.61082639
1.25162581,1.95920764,0.00128241,0.09249031,0.54915197,0.82080795,0.43489126,0.00000000,0.29570366,0.59869933
1.25762881,1.94921011,0.00125682,0.08933646,0.56206141,0.81872858,0.43971884,0.00000000,0.29962583,0.58546768
1.26363182,1.93688319,0.00122795,0.08601574,0.57435625,0.81555338,0.44438489,0.00000000,0.30280780,0.57148129
1.26963482,1.92269725,0.00119624,0.08258305,0.58589035,0.81142090,0.44891523,0.00000000,0.30521100,0.55707433
1.27563782,1.90704328,0.00116218,0.07909222,0.59650795,0.80643757,0.45330763,0.00000000,0.30680046,0.54255401
1.28164082,1.89022232,0.00112627,0.07559516,0.60604760,0.80067589,0.45753061,0.00000000,0.30754631,0.52819132
1.28764382,1.87244138,0.00108906,0.07214128,0.61434705,0.79417506,0.46152415,0.00000000,0.30742543,0.51421412
1.29364682,1.85381559,0.00105117,0.06877694,0.62124905,0.78694395,0.46520214,0.00000000,0.30642336,0.50080269
1.29964982,1.83437609,0.00101325,0.06554513,0.62660760,0.77896614,0.46845648,0.00000000,0.30453606,0.48808796
1.30565283,1.81408296,0.00097608,0.06248524,0.63029442,0.77020646,0.47116261,0.00000000,0.30177169,0.47615217
1.31165583,1.79284207,0.00094051,0.05963289,0.63220518,0.76061888,0.47318611,0.00000000,0.29815211,0.46503187
1.31765883,1.77052463,0.00090751,0.05701976,0.63226520,0.75015478,0.47439010,0.00000000,0.29371404,0.45472282
1.32366183,1.74698812,0.00087821,0.05467348,0.63043429,0.73877143,0.47464290,0.00000000,0.28850978,0.44518648
1.32966483,1.72209722,0.00085386,0.05261749,0.62671040,0.72643998,0.47382570,0.00000000,0.28260753,0.43635760
1.33566783,1.69574359,0.00083592,0.05087088,0.62113192,0.71315251,0.47183965,0.00000000,0.27609112,0.42815236
1.34167084,1.66786328,0.00082599,0.04944821,0.61377839,0.69892776,0.46861207,0.00000000,0.26905925,0.42047671
1.34767384,1.63845092,0.00082586,0.04835936,0.60476973,0.68381532,0.46410157,0.00000000,0.26162432,0.41323431
1.35367684,1.60757013,0.00083752,0.04760938,0.59426380,0.66789796,0.45830163,0.00000000,0.25391073,0.40633390
1.35967984,1.57535964,0.00086311,0.04719839,0.58245253,0.65129221,0.45124264,0.00000000,0.24605295,0.39969566
1.36568284,1.54203518,0.00090493,0.04712160,0.56955678,0.63414710,0.44299224,0.00000000,0.23819324,0.39325639
1.37168584,1.50788732,0.00096544,0.04736944,0.55582008,0.61664120,0.43365411,0.00000000,0.23047925,0.38697347
1.37768884,1.47327562,0.00104716,0.04792781,0.54150168,0.59897839,0.42336517,0.00000000,0.22306155,0.38082756
1.38369185,1.43861971,0.00115267,0.04877855,0.52686900,0.58138236,0.41229148,0.00000000,0.21609123,0.37482400
1.38969485,1.40438805,0.00128455,0.04990006,0.51219004,0.56409037,0.40062309,0.00000000,0.20971752,0.36899326
1.39569785,1.37108515,0.00144529,0.05126810,0.49772588,0.54734656,0.38856801,0.00000000,0.20408565,0.36339031
1.40170085,1.33923796,0.00163719,0.05285673,0.48372355,0.53139511,0.37634583,0.00000000,0.19933484,0.35809339
1.40770385,1.30938219,0.00186232,0.05463943,0.47040970,0.51647361,0.36418104,0.00000000,0.19559661,0.35320204
1.41370685,1.28204915,0.00212237,0.05659022,0.45798502,0.50280683,0.35229654,0.00000000,0.19299318,0.34883488
1.41970985,1.25775349,0.00241859,0.05868488,0.44661974,0.49060112,0.34090752,0.00000000,0.19163616,0.34512691
1.42571286,1.23698222,0.00275162,0.06090206,0.43645016,0.48003964,0.33021588,0.00000000,0.19162525,0.34222674
1.43171586,1.22018506,0.00312143,0.06322431,0.42757639,0.47127835,0.32040542,0.00000000,0.19304722,0.34029347
1.43771886,1.20776612,0.00352723,0.06563888,0.42006114,0.46444294,0.31163789,0.00000000,0.19597471,0.33949340
1.44372186,1.20007679,0.00396735,0.06813832,0.41392961,0.45962652,0.30404992,0.00000000,0.20046517,0.33999650
1.44972486,1.19740957,0.00443922,0.07072073,0.40917034,0.45688817,0.29775084,0.00000000,0.20655967,0.34197243
1.45572786,1.19999262,0.00493928,0.07338965,0.40573697,0.45625214,0.29282136,0.00000000,0.21428161,0.34558630
1.46173087,1.20798477,0.00546302,0.07615359,0.40355074,0.45770758,0.28931305,0.00000000,0.22363538,0.35099384
1.46773387,1.22147085,0.00600497,0.07902517,0.40250360,0.46120894,0.28724851,0.00000000,0.23460492,0.35833619
1.47373687,1.24045717,0.00655879,0.08201993,0.40246199,0.46667667,0.28662217,0.00000000,0.24715224,0.36773430
1.47973987,1.26486731,0.00711732,0.08515476,0.40327085,0.47399843,0.28740163,0.00000000,0.26121604,0.37928293
1.48574287,1.29453818,0.00767278,0.08844614,0.40475818,0.48303066,0.28952932,0.00000000,0.27671042,0.39304467
1.49174587,1.32921688,0.00821685,0.09190822,0.40673971,0.49360056,0.29292472,0.00000000,0.29352391,0.40904401
1.49774887,1.36855852,0.00874097,0.09555077,0.40902381,0.50550850,0.29748669,0.00000000,0.31151887,0.42726184
1.50375188,1.41212562,0.00923648,0.09937732,0.41141650,0.51853095,0.30309618,0.00000000,0.33053141,0.44763076
1.50975488,1.45938951,0.00969487,0.10338330,0.41372647,0.53242389,0.30961913,0.00000000,0.35037201,0.47003151
1.51575788,1.50973420,0.01010805,0.10755466,0.41577006,0.54692682,0.31690963,0.00000000,0.37082689,0.49429089
1.52176088,1.56246322,0.01046858,0.11186672,0.41737614,0.56176732,0.32481315,0.00000000,0.39166021,0.52018147
1.52776388,1.61680955,0.01076987,0.11628361,0.41839069,0.57666625,0.33317003,0.00000000,0.41261724,0.54742335
1.53376688,1.67194886,0.01100638,0.12075823,0.41868111,0.59134334,0.34181900,0.00000000,0.43342835,0.57568804
1.53976988,1.72701605,0.01117383,0.12523282,0.41814006,0.60552328,0.35060079,0.00000000,0.45381398,0.60460470
1.54577289,1.78112458,0.01126929,0.12964013,0.41668878,0.61894209,0.35936172,0.00000000,0.47349029,0.63376834
1.55177589,1.83338826,0.01129125,0.13390514,0.41427968,0.63135353,0.36795717,0.00000000,0.49217547,0.66275002
1.55777889,1.88294475,0.01123972,0.13794734,0.41089829,0.64253542,0.37625487,0.00000000,0.50959651,0.69110860
1.56378189,1.92897980,0.01111613,0.14168345,0.40656419,0.65229562,0.38413789,0.00000000,0.52549612,0.71840348
1.56978489,1.97075123,0.01092334,0.14503039,0.40133119,0.66047739,0.39150720,0.00000000,0.53963970,0.74420793
1.57578789,2.00761170,0.01066547,0.14790851,0.39528641,0.66696389,0.39828378,0.00000000,0.55182189,0.76812230
1.58179090,2.03902895,0.01034780,0.15024477,0.38854846,0.67168175,0.40441010,0.00000000,0.56187257,0.78978647
1.58779390,2.06460272,0.00997657,0.15197584,0.38126463,0.67460321,0.40985098,0.00000000,0.56966203,0.80889094
1.59379690,2.08407728,0.00955878,0.15305086,0.37360710,0.67574708,0.41459376,0.00000000,0.57510503,0.82518607
1.59979990,2.09734906,0.00910196,0.15343385,0.36576840,0.67517817,0.41864771,0.00000000,0.57816361,0.83848884
1.60580290,2.10446872,0.00861397,0.15310545,0.35795608,0.67300525,0.42204292,0.00000000,0.57884852,0.84868699
1.61180590,2.10563772,0.00810278,0.15206412,0.35038675,0.66937761,0.42482839,0.00000000,0.57721919,0.85574022
1.61780890,2.10119924,0.00757623,0.15032656,0.34327975,0.66448041,0.42706971,0.00000000,0.57338222,0.85967850
1.62381191,2.09162409,0.00704189,0.14792741,0.33685052,0.65852878,0.42884628,0.00000000,0.56748849,0.86059764
1.62981491,2.07749206,0.00650687,0.14491827,0.33130388,0.65176110,0.43024817,0.00000000,0.55972902,0.85865234
1.63581791,2.05946969,0.00597768,0.14136597,0.32682748,0.64443157,0.43137289,0.00000000,0.55032961,0.85404724
1.64182091,2.03828540,0.00546015,0.13735029,0.32358558,0.63680246,0.43232202,0.00000000,0.53954477,0.84702645
1.64782391,2.01470313,0.00495931,0.13296120,0.32171330,0.62913615,0.43319794,0.00000000,0.52765080,0.83786217
1.65382691,1.98949570,0.00447943,0.12829571,0.32131166,0.62168741,0.43410074,0.00000000,0.51493863,0.82684303
1.65982991,1.96341882,0.00402390,0.12345455,0.32244341,0.61469604,0.43512536,0.00000000,0.50170634,0.81426270
1.66583292,1.93718698,0.00359533,0.11853875,0.32513000,0.60838011,0.43635902,0.00000000,0.48825192,0.80040939
1.67183592,1.91145195,0.00319556,0.11364633,0.32934955,0.60293006,0.43787899,0.00000000,0.47486620,0.78555663
1.67783892,1.88678460,0.00282568,0.10886918,0.33503616,0.59850363,0.43975076,0.00000000,0.46182624,0.76995578
1.68384192,1.86366056,0.00248614,0.10429032,0.34208043,0.59522195,0.44202642,0.00000000,0.44938943,0.75383029
1.68984492,1.84244997,0.00217681,0.09998155,0.35033130,0.59316659,0.44474353,0.00000000,0.43778815,0.73737213
1.69584792,1.82341138,0.00189705,0.09600162,0.35959913,0.59237787,0.44792409,0.00000000,0.42722535,0.72074001
1.70185093,1.80668978,0.00164581,0.09239499,0.36965998,0.59285416,0.45157396,0.00000000,0.41787091,0.70405944
1.70785393,1.79231831,0.00142173,0.08919112,0.38026098,0.59455236,0.45568239,0.00000000,0.40985884,0.68742441
1.71385693,1.78022356,0.00122319,0.08640434,0.39112665,0.59738942,0.46022191,0.00000000,0.40328540,0.67090020
1.71985993,1.77023378,0.00104837,0.08403427,0.40196594,0.60124484,0.46514840,0.00000000,0.39820809,0.65452725
1.72586293,1.76208963,0.00089539,0.08206673,0.41247994,0.60596410,0.47040154,0.00000000,0.39464547,0.63832544
1.73186593,1.75545691,0.00076229,0.08047507,0.42236976,0.61136301,0.47590547,0.00000000,0.39257792,0.62229869
1.73786893,1.74994082,0.00064712,0.07922186,0.43134470,0.61723272,0.48156999,0.00000000,0.39194918,0.60643945
1.74387194,1.74510125,0.00054799,0.07826084,0.43913010,0.62334552,0.48729200,0.00000000,0.39266876,0.59073285
1.74987494,1.74046859,0.00046307,0.07753907,0.44547489,0.62946109,0.49295754,0.00000000,0.39461515,0.57516038
1.75587794,1.73555984,0.00039065,0.07699917,0.45015840,0.63533318,0.49844421,0.00000000,0.39763976,0.55970291
1.76188094,1.72989429,0.00032914,0.07658159,0.45299638,0.64071651,0.50362400,0.00000000,0.40157156,0.54434312
1.76788394,1.72300878,0.00027706,0.07622675,0.45384589,0.64537374,0.50836666,0.00000000,0.40622222,0.52906714
1.77388694,1.71447187,0.00023311,0.07587716,0.45260894,0.64908223,0.51254321,0.00000000,0.41139183,0.51386570
1.77988994,1.70389670,0.00019610,0.07547922,0.44923482,0.65164041,0.51602978,0.00000000,0.41687467,0.49873473
1.78589295,1.69095221,0.00016499,0.07498485,0.44372091,0.65287353,0.51871139,0.00000000,0.42246527,0.48367542
1.79189595,1.67537233,0.00013887,0.07435278,0.43611203,0.65263856,0.52048566,0.00000000,0.42796418,0.46869413
1.79789895,1.65696287,0.00011694,0.07354958,0.42649842,0.65082799,0.52126617,0.00000000,0.43318340,0.45380189
1.80390195,1.63560592,0.00009853,0.07255025,0.41501223,0.64737243,0.52098524,0.00000000,0.43795124,0.43901387
1.80990495,1.61126143,0.00008306,0.07133857,0.40182283,0.64224177,0.51959615,0.00000000,0.44211636,0.42434867
1.81590795,1.58396609,0.00007005,0.06990703,0.38713111,0.63544496,0.51707441,0.00000000,0.44555081,0.40982764
1.82191096,1.55382930,0.00005908,0.06825650,0.37116283,0.62702829,0.51341809,0.00000000,0.44815194,0.39547408
1.82791396,1.52102654,0.00004983,0.06639559,0.35416150,0.61707229,0.50864724,0.00000000,0.44984318,0.38131250
1.83391696,1.48579029,0.00004200,0.06433974,0.33638088,0.60568734,0.50280228,0.00000000,0.45057360,0.36736779
1.83991996,1.44839899,0.00003537,0.06211017,0.31807746,0.59300828,0.49594146,0.00000000,0.45031628,0.35366445
1.84592296,1.40916446,0.00002974,0.05973264,0.29950321,0.57918822,0.48813760,0.00000000,0.44906580,0.34022573
1.85192596,1.36841837,0.00002496,0.05723613,0.28089884,0.56439185,0.47947427,0.00000000,0.44683482,0.32707283
1.85792896,1.32649858,0.00002090,0.05465152,0.26248775,0.54878863,0.47004152,0.00000000,0.44365017,0.31422412
1.86393197,1.28373579,0.00001745,0.05201030,0.24447107,0.53254616,0.45993166,0.00000000,0.43954858,0.30169440
1.86993497,1.24044141,0.00001452,0.04934334,0.22702357,0.51582417,0.44923510,0.00000000,0.43457253,0.28949429
1.87593797,1.19689713,0.00001204,0.04667985,0.21029099,0.49876924,0.43803666,0.00000000,0.42876626,0.27762978
1.88194097,1.15334673,0.00000994,0.04404643,0.19438839,0.48151068,0.42641251,0.00000000,0.42217245,0.26610205
1.88794397,1.10999057,0.00000817,0.04146640,0.17939986,0.46415759,0.41442799,0.00000000,0.41482950,0.25490746
1.89394697,1.06698289,0.00000668,0.03895934,0.16537929,0.44679739,0.40213628,0.00000000,0.40676991,0.24403793
1.89994997,1.02443211,0.00000544,0.03654074,0.15235215,0.42949558,0.38957817,0.00000000,0.39801943,0.23348158
1.90595298,0.98240380,0.00000440,0.03422204,0.14031822,0.41229691,0.37678276,0.00000000,0.38859740,0.22322376
1.91195598,0.94092625,0.00000355,0.03201069,0.12925489,0.39522768,0.36376903,0.00000000,0.37851783,0.21324829
1.91795898,0.89999806,0.00000284,0.02991051,0.11912104,0.37829893,0.35054825,0.00000000,0.36779138,0.20353899
1.92396198,0.85959719,0.00000227,0.02792209,0.10986114,0.36151044,0.33712688,0.00000000,0.35642786,0.19408138
1.92996498,0.81969096,0.00000180,0.02604334,0.10140943,0.34485500,0.32350985,0.00000000,0.34443909,0.18486446
1.93596798,0.78024621,0.00000143,0.02427007,0.09369399,0.32832290,0.30970392,0.00000000,0.33184191,0.17588244
1.94197099,0.74123903,0.00000113,0.02259664,0.08664053,0.31190621,0.29572084,0.00000000,0.31866096,0.16713644
1.94797399,0.70266349,0.00000091,0.02101650,0.08017578,0.29560254,0.28158031,0.00000000,0.30493112,0.15863589
1.95397699,0.66453881,0.00000074,0.01952280,0.07423033,0.27941830,0.26731213,0.00000000,0.29069942,0.15039962
1.95997999,0.62691466,0.00000062,0.01810885,0.06874092,0.26337096,0.25295791,0.00000000,0.27602610,0.14245665
1.96598299,0.58987434,0.00000055,0.01676855,0.06365215,0.24749058,0.23857182,0.00000000,0.26098498,0.13484645
1.97198599,0.55353563,0.00000052,0.01549665,0.05891753,0.23182022,0.22422058,0.00000000,0.24566291,0.12761877
1.97798899,0.51804959,0.00000054,0.01428905,0.05450004,0.21641553,0.20998264,0.00000000,0.23015844,0.12083295
1.98399200,0.48359720,0.00000061,0.01314282,0.05037213,0.20134351,0.19594669,0.00000000,0.21457976,0.11455682
1.98999500,0.45038445,0.00000073,0.01205635,0.04651534,0.18668051,0.18220945,0.00000000,0.19904208,0.10886514
1.99599800,0.41863595,0.00000091,0.01102924,0.04291958,0.17250973,0.16887317,0.00000000,0.18366459,0.10383761
2.00200100,0.38858767,0.00000117,0.01006228,0.03958219,0.15891833,0.15604268,0.00000000,0.16856715,0.09955668
2.00800400,0.36047922,0.00000152,0.00915729,0.03650677,0.14599448,0.14382244,0.00000000,0.15386706,0.09610506
2.01400700,0.33454606,0.00000198,0.00831703,0.03370213,0.13382431,0.13231359,0.00000000,0.13967589,0.09356309
2.02001001,0.31101202,0.00000258,0.00754502,0.03118107,0.12248915,0.12161125,0.00000000,0.12609667,0.09200612
2.02601301,0.29008255,0.00000335,0.00684544,0.02895936,0.11206303,0.11180210,0.00000000,0.11322159,0.09150181
2.03201601,0.27193892,0.00000433,0.00622302,0.02705483,0.10261071,0.10296248,0.00000000,0.10113013,0.09210767
2.03801901,0.25673347,0.00000555,0.00568289,0.02548656,0.09418611,0.09515684,0.00000000,0.08988793,0.09386868
2.04402201,0.24458611,0.00000708,0.00523059,0.02427427,0.08683137,0.08843683,0.00000000,0.07954620,0.09681519
2.05002501,0.23558205,0.00000896,0.00487195,0.02343786,0.08057633,0.08284080,0.00000000,0.07014172,0.10096113
2.05602801,0.22977065,0.00001127,0.00461306,0.02299706,0.07543860,0.07839379,0.00000000,0.06169738,0.10630253
2.06203102,0.22716532,0.00001407,0.00446027,0.02297118,0.07142395,0.07510789,0.00000000,0.05422315,0.11281647
2.06803402,0.22774425,0.00001746,0.00442008,0.02337893,0.06852703,0.07298287,0.00000000,0.04771740,0.12046037
2.07403702,0.23145179,0.00002151,0.00449915,0.02423822,0.06673240,0.07200707,0.00000000,0.04216841,0.12917172
2.08004002,0.23820035,0.00002632,0.00470414,0.02556593,0.06601554,0.07215834,0.00000000,0.03755595,0.13886827
2.08604302,0.24787245,0.00003200,0.00504159,0.02737760,0.06634400,0.07340500,0.00000000,0.03385285,0.14944865
2.09204602,0.26032282,0.00003865,0.00551777,0.02968702,0.06767833,0.07570678,0.00000000,0.03102651,0.16079335
2.09804902,0.27538053,0.00004638,0.00613841,0.03250561,0.06997303,0.07901552,0.00000000,0.02904011,0.17276624
2.10405203,0.29285077,0.00005532,0.00690844,0.03584175,0.07317713,0.08327579,0.00000000,0.02785363,0.18521634
2.11005503,0.31251641,0.00006558,0.00783162,0.03969985,0.07723463,0.08842527,0.00000000,0.02742458,0.19798007
2.11605803,0.33413935,0.00007730,0.00891022,0.04407935,0.08208468,0.09439490,0.00000000,0.02770841,0.21088383
2.12206103,0.35746160,0.00009061,0.01014458,0.04897361,0.08766151,0.10110894,0.00000000,0.02865866,0.22374675
2.12806403,0.38220618,0.00010567,0.01153273,0.05436880,0.09389421,0.10848484,0.00000000,0.03022687,0.23638386
2.13406703,0.40807819,0.00012263,0.01306999,0.06024273,0.10070640,0.11643311,0.00000000,0.03236239,0.24860930
2.14007004,0.43476592,0.00014169,0.01474866,0.06656390,0.10801593,0.12485723,0.00000000,0.03501195,0.26023974
