energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,1.20360989,0.38454272,0.00000000,0.75251812,0.31198578,0.03241431,0.39189664
2.57828914,1.17518450,0.37073294,0.00000000,0.71996185,0.30671612,0.03144178,0.39187449
2.58429215,1.15068124,0.35736706,0.00000000,0.68744490,0.30243364,0.03081142,0.39393384
2.59029515,1.13028060,0.34460196,0.00000000,0.65543898,0.29918020,0.03050127,0.39799776
2.59629815,1.11406783,0.33257758,0.00000000,0.62438109,0.29697070,0.03048614,0.40393808
2.60230115,1.10202539,0.32141104,0.00000000,0.59466143,0.29579084,0.03073827,0.41157574
2.60830415,1.09403081,0.31119242,0.00000000,0.56661446,0.29559660,0.03122814,0.42068316
2.61430715,1.08986065,0.30198265,0.00000000,0.54051368,0.29631533,0.03192527,0.43098882
2.62031016,1.08920083,0.29381345,0.00000000,0.51657013,0.29784862,0.03279922,0.44218414
2.62631316,1.09166312,0.28668948,0.00000000,0.49493483,0.30007697,0.03382062,0.45393240
2.63231616,1.09680743,0.28059258,0.00000000,0.47570476,0.30286597,0.03496228,0.46587975
2.63831916,1.10416888,0.27548772,0.00000000,0.45893213,0.30607390,0.03620036,0.47766773
2.64432216,1.11328848,0.27133059,0.00000000,0.44463625,0.30956030,0.03751558,0.48894686
2.65032516,1.12374608,0.26807621,0.00000000,0.43281732,0.31319514,0.03889437,0.49939094
2.65632816,1.13519368,0.26568822,0.00000000,0.42347133,0.31686818,0.04032999,0.50871109
2.66233117,1.14738758,0.26414826,0.00000000,0.41660520,0.32049798,0.04182353,0.51666920
2.66833417,1.16021738,0.26346501,0.00000000,0.41225130,0.32404003,0.04338470,0.52308984
2.67433717,1.17373039,0.26368235,0.00000000,0.41048047,0.32749364,0.04503244,0.52787025
2.68034017,1.18814955,0.26488613,0.00000000,0.41141280,0.33090715,0.04679517,0.53098762
2.68634317,1.20388401,0.26720913,0.00000000,0.41522550,0.33438099,0.04871081,0.53250350
2.69234617,1.22153104,0.27083399,0.00000000,0.42215727,0.33806852,0.05082638,0.53256474
2.69834917,1.24186883,0.27599353,0.00000000,0.43250881,0.34217431,0.05319716,0.53140098
2.70435218,1.26583993,0.28296861,0.00000000,0.44663921,0.34694990,0.05588550,0.52931865
2.71035518,1.29452549,0.29208313,0.00000000,0.46495817,0.35268708,0.05895925,0.52669159
2.71635818,1.32911078,0.30369637,0.00000000,0.48791403,0.35970879,0.06248971,0.52394864
2.72236118,1.37084310,0.31819262,0.00000000,0.51597804,0.36835794,0.06654927,0.52155854
2.72836418,1.42098308,0.33596833,0.00000000,0.54962510,0.37898445,0.07120878,0.52001279
2.73436718,1.48075125,0.35741715,0.00000000,0.58931160,0.39193100,0.07653461,0.51980705
2.74037019,1.55127134,0.38291308,0.00000000,0.63545109,0.40751790,0.08258557,0.52142174
2.74637319,1.63351256,0.41279238,0.00000000,0.68838850,0.42602758,0.08940978,0.52530253
2.75237619,1.72823280,0.44733467,0.00000000,0.74837389,0.44768942,0.09704159,0.53184161
2.75837919,1.83592499,0.48674396,0.00000000,0.81553673,0.47266524,0.10549856,0.54136012
2.76438219,1.95676872,0.53113030,0.00000000,0.88986172,0.50103629,0.11477882,0.55409271
2.77038519,2.09058922,0.58049275,0.00000000,0.97116728,0.53279201,0.12485878,0.57017458
2.77638819,2.23682570,0.63470459,0.00000000,1.05908785,0.56782135,0.13569129,0.58963160
2.78239120,2.39451062,0.69350150,0.00000000,1.15306084,0.60590682,0.14720450,0.61237387
2.78839420,2.56226157,0.75647335,0.00000000,1.25231947,0.64672193,0.15930140,0.63819302
2.79439720,2.73828664,0.82306058,0.00000000,1.35589204,0.68983206,0.17186018,0.66676344
2.80040020,2.92040411,0.89255540,0.00000000,1.46260847,0.73469914,0.18473539,0.69764745
2.80640320,3.10607661,0.96410850,0.00000000,1.57111427,0.78069005,0.19776009,0.73030438
2.81240620,3.29245942,1.03674136,0.00000000,1.67989231,0.82708876,0.21074875,0.76410337
2.81840920,3.47646206,1.10936408,0.00000000,1.78729191,0.87311200,0.22350111,0.79833939
2.82441221,3.65482170,1.18079874,0.00000000,1.89156486,0.91792797,0.23580670,0.83225236
2.83041521,3.82418632,1.24980736,0.00000000,1.99090743,0.96067772,0.24745010,0.86504840
2.83641821,3.98120510,1.31512405,0.00000000,2.08350710,1.00049843,0.25821655,0.89592283
2.84242121,4.12262309,1.37549005,0.00000000,2.16759241,1.03654790,0.26789802,0.92408399
2.84842421,4.24537659,1.42969041,0.00000000,2.24148426,1.06802938,0.27629919,0.94877716
2.85442721,4.34668598,1.47659112,0.00000000,2.30364665,1.09421564,0.28324342,0.96930763
2.86043022,4.42414199,1.51517480,0.00000000,2.35273461,1.11447169,0.28857827,0.98506212
2.86643322,4.47578227,1.54457378,0.00000000,2.38763764,1.12827480,0.29218038,0.99552775
2.87243622,4.50015464,1.56409891,0.00000000,2.40751640,1.13523139,0.29395956,1.00030780
2.87843922,4.49636466,1.57326272,0.00000000,2.41183113,1.13508972,0.29386186,0.99913361
2.88444222,4.46410500,1.57179608,0.00000000,2.40036053,1.12774806,0.29187146,0.99187223
2.89044522,4.40366561,1.55965736,0.00000000,2.37321001,1.11325782,0.28801133,0.97852944
2.89644822,4.31592394,1.53703366,0.00000000,2.33080893,1.09182158,0.28234256,0.95924817
2.90245123,4.20231568,1.50433418,0.00000000,2.27389702,1.06378606,0.27496247,0.93430224
2.90845423,4.06478726,1.46217587,0.00000000,2.20350028,1.02963036,0.26600154,0.90408589
2.91445723,3.90573238,1.41136218,0.00000000,2.12089781,0.98994998,0.25561922,0.86909953
2.92046023,3.72791505,1.35285577,0.00000000,2.02758065,0.94543736,0.24399896,0.82993239
2.92646323,3.53438293,1.28774658,0.00000000,1.92520479,0.89685977,0.23134251,0.78724275
2.93246623,3.32837435,1.21721670,0.00000000,1.81554031,0.84503556,0.21786389,0.74173684
2.93846923,3.11322327,1.14250347,0.00000000,1.70041871,0.79080974,0.20378320,0.69414700
2.94447224,2.89226575,1.06486261,0.00000000,1.58168092,0.73502987,0.18932050,0.64521032
2.95047524,2.66875184,0.98553279,0.00000000,1.46112773,0.67852335,0.17469009,0.59564833
2.95647824,2.44576596,0.90570288,0.00000000,1.34047477,0.62207665,0.16009534,0.54614864
2.96248124,2.22615843,0.82648335,0.00000000,1.22131333,0.56641753,0.14572422,0.49734909
2.96848424,2.01249014,0.74888236,0.00000000,1.10507845,0.51220046,0.13174578,0.44982481
2.97448724,1.80699163,0.67378734,0.00000000,0.99302477,0.45999575,0.11830750,0.40407867
2.98049025,1.61153692,0.60195236,0.00000000,0.88621060,0.41028246,0.10553362,0.36053491
2.98649325,1.42763206,0.53399114,0.00000000,0.78549021,0.36344498,0.09352448,0.31953627
2.99249625,1.25641732,0.47037558,0.00000000,0.69151365,0.31977326,0.08235672,0.28134413
2.99849925,1.09868165,0.41143923,0.00000000,0.60473361,0.27946603,0.07208430,0.24614155
3.00450225,0.95488767,0.35738508,0.00000000,0.52541814,0.24263685,0.06274019,0.21403864
3.01050525,0.82520482,0.30829685,0.00000000,0.45366814,0.20932223,0.05433861,0.18507984
3.01650825,0.70954860,0.26415288,0.00000000,0.38943833,0.17949138,0.04687765,0.15925272
3.02251126,0.60762354,0.22484183,0.00000000,0.33256046,0.15305691,0.04034211,0.13649743
3.02851426,0.51896751,0.19017928,0.00000000,0.28276758,0.12988602,0.03470640,0.11671678
3.03451726,0.44299563,0.15992451,0.00000000,0.23971810,0.10981163,0.02993742,0.09978600
3.04052026,0.37904184,0.13379677,0.00000000,0.20301890,0.09264297,0.02599723,0.08556217
3.04652326,0.32639663,0.11149044,0.00000000,0.17224650,0.07817536,0.02284543,0.07389272
3.05252626,0.28434001,0.09268883,0.00000000,0.14696583,0.06619890,0.02044120,0.06462293
3.05852926,0.25216874,0.07707611,0.00000000,0.12674601,0.05650576,0.01874488,0.05760209
3.06453227,0.22921749,0.06434741,0.00000000,0.11117315,0.04889620,0.01771916,0.05268831
3.07053527,0.21487374,0.05421681,0.00000000,0.09985979,0.04318306,0.01732978,0.04975199
3.07653827,0.20858653,0.04642356,0.00000000,0.09245131,0.03919486,0.01754576,0.04867775
3.08254127,0.20986952,0.04073622,0.00000000,0.08862936,0.03677766,0.01833921,0.04936523
3.08854427,0.21829872,0.03695530,0.00000000,0.08811257,0.03579570,0.01968485,0.05172858
3.09454727,0.23350583,0.03491421,0.00000000,0.09065505,0.03613099,0.02155907,0.05569498
3.10055028,0.25516786,0.03447904,0.00000000,0.09604283,0.03768211,0.02393889,0.06120233
3.10655328,0.28299409,0.03554716,0.00000000,0.10408895,0.04036234,0.02680065,0.06819629
3.11255628,0.31671118,0.03804495,0.00000000,0.11462744,0.04409734,0.03011866,0.07662697
3.11855928,0.35604768,0.04192488,0.00000000,0.12750673,0.04882257,0.03386392,0.08644546
3.12456228,0.40071869,0.04716208,0.00000000,0.14258294,0.05448059,0.03800280,0.09760040
3.13056528,0.45041193,0.05375061,0.00000000,0.15971345,0.06101852,0.04249609,0.11003492
3.13656828,0.50477588,0.06169968,0.00000000,0.17875112,0.06838572,0.04729816,0.12368409
3.14257129,0.56341107,0.07102978,0.00000000,0.19953955,0.07653188,0.05235661,0.13847312
3.14857429,0.62586505,0.08176922,0.00000000,0.22190970,0.08540561,0.05761216,0.15431644
3.15457729,0.69163170,0.09395081,0.00000000,0.24567805,0.09495369,0.06299915,0.17111789
3.16058029,0.76015528,0.10760928,0.00000000,0.27064658,0.10512098,0.06844633,0.18877200
3.16658329,0.83083937,0.12277917,0.00000000,0.29660460,0.11585107,0.07387822,0.20716642
3.17258629,0.90306052,0.13949361,0.00000000,0.32333251,0.12708773,0.07921683,0.22618567
3.17858929,0.97618660,0.15778390,0.00000000,0.35060744,0.13877697,0.08438374,0.24571579
3.18459230,1.04959896,0.17768010,0.00000000,0.37821060,0.15086984,0.08930250,0.26565006
3.19059530,1.12271793,0.19921249,0.00000000,0.40593609,0.16332580,0.09390117,0.28589545
3.19659830,1.19503033,0.22241401,0.00000000,0.43360094,0.17611644,0.09811499,0.30637957
3.20260130,1.26611809,0.24732364,0.00000000,0.46105583,0.18922950,0.10188890,0.32705772
3.20860430,1.33568639,0.27399030,0.00000000,0.48819617,0.20267292,0.10517998,0.34791987
3.21460730,1.40359003,0.30247744,0.00000000,0.51497282,0.21647870,0.10795954,0.36899700
3.22061031,1.46985639,0.33286769,0.00000000,0.54140207,0.23070636,0.11021472,0.39036649
3.22661331,1.53470366,0.36526748,0.00000000,0.56757414,0.24544566,0.11194965,0.41215615
3.23261631,1.59855294,0.39981105,0.00000000,0.59365963,0.26081846,0.11318595,0.43454655
3.23861931,1.66203290,0.43666359,0.00000000,0.61991341,0.27697934,0.11396256,0.45777119
3.24462231,1.72597621,0.47602292,0.00000000,0.64667533,0.29411482,0.11433491,0.48211445
3.25062531,1.79140687,0.51811938,0.00000000,0.67436749,0.31244102,0.11437339,0.50790690
3.25662831,1.85951822,0.56321348,0.00000000,0.70348751,0.33219961,0.11416118,0.53551799
3.26263132,1.93164158,0.61159111,0.00000000,0.73459781,0.35365201,0.11379158,0.56534608
3.26863432,2.00920590,0.66355587,0.00000000,0.76831079,0.37707168,0.11336473,0.59780593
3.27463732,2.09368923,0.71941873,0.00000000,0.80527002,0.40273488,0.11298415,0.63331384
3.28064032,2.18656326,0.77948480,0.00000000,0.84612777,0.43090980,0.11275293,0.67227084
3.28664332,2.28923246,0.84403769,0.00000000,0.89151947,0.46184442,0.11276988,0.71504433
3.29264632,2.40296971,0.91332162,0.00000000,0.94203567,0.49575345,0.11312579,0.76194881
3.29864932,2.52885070,0.98752213,0.00000000,0.99819250,0.53280478,0.11389986,0.81322629
3.30465233,2.66768944,1.06674588,0.00000000,1.06040163,0.57310593,0.11515647,0.86902721
3.31065533,2.81997764,1.15100059,0.00000000,1.12894092,0.61669105,0.11694244,0.92939255
3.31665833,2.98583033,1.24017598,0.00000000,1.20392697,0.66350911,0.11928482,0.99423808
3.32266133,3.16494061,1.33402684,0.00000000,1.28529106,0.71341379,0.12218937,1.06334149
3.32866433,3.35654575,1.43215919,0.00000000,1.37275961,0.76615591,0.12563972,1.13633316
3.33466733,3.55940694,1.53402058,0.00000000,1.46584037,0.82137863,0.12959726,1.21269128
3.34067034,3.77180435,1.63889528,0.00000000,1.56381568,0.87861623,0.13400180,1.29174191
3.34667334,3.99154889,1.74590526,0.00000000,1.66574329,0.93729660,0.13877295,1.37266432
3.35267634,4.21601123,1.85401727,0.00000000,1.77046563,0.99674779,0.14381221,1.45450191
3.35867934,4.44216817,1.96205627,0.00000000,1.87662763,1.05620871,0.14900571,1.53617857
3.36468234,4.66666555,2.06872528,0.00000000,1.98270300,1.11484385,0.15422745,1.61652046
3.37068534,4.88589623,2.17263106,0.00000000,2.08702849,1.17176163,0.15934302,1.69428240
3.37668834,5.09609099,2.27231509,0.00000000,2.18784509,1.22603606,0.16421369,1.76817848
3.38269135,5.29341929,2.36628890,0.00000000,2.28334510,1.27673089,0.16870062,1.83691565
3.38869435,5.47409669,2.45307238,0.00000000,2.37172313,1.32292548,0.17266914,1.89922934
3.39469735,5.63449468,2.53123395,0.00000000,2.45122941,1.36374145,0.17599301,1.95391965
3.40070035,5.77124915,2.59943079,0.00000000,2.52022315,1.39836905,0.17855832,1.99988692
3.40670335,5.88136293,2.65644781,0.00000000,2.57722390,1.42609213,0.18026707,2.03616510
3.41270635,5.96229861,2.70123368,0.00000000,2.62095865,1.44631083,0.18104022,2.06195169
3.41870935,6.01205771,2.73293264,0.00000000,2.65040291,1.45856088,0.18082009,2.07663294
3.42471236,6.02924317,2.75091080,0.00000000,2.66481382,1.46252870,0.17957207,2.07980333
3.43071536,6.01310271,2.75477596,0.00000000,2.66375411,1.45806178,0.17728549,2.07127850
3.43671836,5.96355143,2.74439032,0.00000000,2.64710590,1.44517381,0.17397373,2.05110109
3.44272136,5.88117308,2.71987579,0.00000000,2.61507386,1.42404434,0.16967349,2.01953939
3.44872436,5.76720027,2.68161171,0.00000000,2.56817789,1.39501322,0.16444333,1.97707886
3.45472736,5.62347498,2.63022554,0.00000000,2.50723572,1.35856991,0.15836143,1.92440696
3.46073037,5.45239141,2.56657683,0.00000000,2.43333649,1.31533839,0.15152286,1.86239217
3.46673337,5.25682395,2.49173563,0.00000000,2.34780667,1.26605823,0.14403628,1.79205805
3.47273637,5.04004381,2.40695611,0.00000000,2.25216998,1.21156283,0.13602039,1.71455355
3.47873937,4.80562794,2.31364669,0.00000000,2.14810314,1.15275576,0.12760015,1.63112098
3.48474237,4.55736395,2.21333778,0.00000000,2.03738946,1.09058614,0.11890301,1.54306283
3.49074537,4.29915510,2.10764844,0.00000000,1.92187199,1.02602412,0.11005524,1.45170886
3.49674837,4.03492849,1.99825297,0.00000000,1.80340830,0.96003738,0.10117857,1.35838466
3.50275138,3.76854982,1.88684843,0.00000000,1.68382820,0.89356944,0.09238719,1.26438267
3.50875438,3.50374699,1.77512402,0.00000000,1.56489573,0.82752037,0.08378519,1.17093670
3.51475738,3.24404439,1.66473283,0.00000000,1.44827648,0.76273056,0.07546458,1.07920041
3.52076038,2.99270917,1.55726656,0.00000000,1.33551071,0.69996768,0.06750389,0.99023026
3.52676338,2.75270975,1.45423335,0.00000000,1.22799256,0.63991703,0.05996731,0.90497306
3.53276638,2.52668655,1.35703892,0.00000000,1.12695534,0.58317530,0.05290440,0.82425799
3.53876938,2.31693407,1.26697100,0.00000000,1.03346238,0.53024737,0.04635032,0.74879293
3.54477239,2.12539336,1.18518677,0.00000000,0.94840310,0.48154609,0.04032650,0.67916448
3.55077539,1.95365311,1.11270318,0.00000000,0.87249334,0.43739432,0.03484172,0.61584134
3.55677839,1.80295791,1.05038983,0.00000000,0.80627926,0.39802910,0.02989339,0.55918010
3.56278139,1.67422185,0.99896415,0.00000000,0.75014391,0.36360714,0.02546913,0.50943303
3.56878439,1.56804565,0.95898844,0.00000000,0.70431566,0.33421143,0.02154837,0.46675698
3.57478739,1.48473589,0.93086865,0.00000000,0.66887764,0.30985831,0.01810409,0.43122284
3.58079040,1.42432495,0.91485463,0.00000000,0.64377771,0.29050470,0.01510441,0.40282497
3.58679340,1.38659052,0.91104159,0.00000000,0.62883843,0.27605512,0.01251419,0.38149007
3.59279640,1.37107400,0.91937270,0.00000000,0.62376657,0.26636827,0.01029638,0.36708516
3.59879940,1.37709721,0.93964271,0.00000000,0.62816213,0.26126291,0.00841334,0.35942436
3.60480240,1.40377732,0.97150255,0.00000000,0.64152678,0.26052307,0.00682781,0.35827435
3.61080540,1.45004010,1.01446483,0.00000000,0.66327172,0.26390244,0.00550383,0.36335850
3.61680840,1.51463166,1.06791027,0.00000000,0.69272528,0.27112793,0.00440735,0.37435967
3.62281141,1.59612929,1.13109503,0.00000000,0.72914031,0.28190267,0.00350675,0.39092194
3.62881441,1.69295202,1.20315896,0.00000000,0.77170181,0.29590837,0.00277309,0.41265141
3.63481741,1.80337137,1.28313468,0.00000000,0.81953494,0.31280727,0.00218034,0.43911645
3.64082041,1.92552320,1.36995765,0.00000000,0.87171365,0.33224390,0.00170538,0.46984767
3.64682341,2.05742106,1.46247700,0.00000000,0.92727030,0.35384664,0.00132793,0.50433799
3.65282641,2.19697181,1.55946741,0.00000000,0.98520610,0.37722953,0.00103046,0.54204322
3.65882941,2.34199375,1.65964177,0.00000000,1.04450271,0.40199415,0.00079797,0.58238333
3.66483242,2.49023774,1.76166477,0.00000000,1.10413481,0.42773203,0.00061779,0.62474488
3.67083542,2.63941128,1.86416758,0.00000000,1.16308360,0.45402740,0.00047930,0.66848470
3.67683842,2.78720575,1.96576337,0.00000000,1.22035097,0.48046065,0.00037376,0.71293511
3.68284142,2.93132640,2.06506404,0.00000000,1.27497425,0.50661226,0.00029397,0.75741071
3.68884442,3.06952488,2.16069788,0.00000000,1.32604104,0.53206747,0.00023414,0.80121668
3.69484742,3.19963374,2.25132840,0.00000000,1.37270396,0.55642142,0.00018961,0.84365872
3.70085043,3.31960225,2.33567410,0.00000000,1.41419484,0.57928493,0.00015672,0.88405415
3.70685343,3.42753258,2.41252908,0.00000000,1.44983802,0.60029055,0.00013258,0.92174416
3.71285643,3.52171567,2.48078427,0.00000000,1.47906239,0.61909894,0.00011499,0.95610674
3.71885943,3.60066543,2.53944876,0.00000000,1.50141178,0.63540534,0.00010229,0.98656985
3.72486243,3.66315045,2.58767097,0.00000000,1.51655337,0.64894578,0.00009326,1.01262447
3.73086543,3.70822182,2.62475876,0.00000000,1.52428388,0.65950302,0.00008705,1.03383689
3.73686843,3.73523622,2.65019789,0.00000000,1.52453316,0.66691183,0.00008312,1.04985985
3.74287144,3.74387285,2.66366799,0.00000000,1.51736511,0.67106332,0.00008120,1.06044191
3.74887444,3.73414368,2.66505507,0.00000000,1.50297566,0.67190823,0.00008126,1.06543475
3.75487744,3.70639575,2.65445979,0.00000000,1.48168782,0.66945888,0.00008346,1.06479782
3.76088044,3.66130536,2.63220059,0.00000000,1.45394382,0.66378954,0.00008822,1.05860018
3.76688344,3.59986351,2.59881106,0.00000000,1.42029435,0.65503525,0.00009615,1.04701923
3.77288644,3.52335278,2.55503106,0.00000000,1.38138510,0.64338886,0.00010811,1.03033633
3.77888944,3.43331579,2.50179127,0.00000000,1.33794095,0.62909644,0.00012525,1.00892927
3.78489245,3.33151612,2.44019133,0.00000000,1.29074801,0.61245101,0.00014899,0.98326192
3.79089545,3.21989244,2.37147187,0.00000000,1.24063417,0.59378485,0.00018113,0.95387113
3.79689845,3.10050738,2.29698111,0.00000000,1.18844848,0.57346056,0.00022384,0.92135160
3.80290145,2.97549267,2.21813721,0.00000000,1.13504005,0.55186111,0.00027974,0.88633908
3.80890445,2.84699235,2.13638746,0.00000000,1.08123715,0.52937942,0.00035196,0.84949251
3.81490745,2.71710616,2.05316605,0.00000000,1.02782711,0.50640760,0.00044417,0.81147585
3.82091046,2.58783499,1.96985194,0.00000000,0.97553762,0.48332644,0.00056064,0.77294023
3.82691346,2.46103049,1.88772880,0.00000000,0.92502021,0.46049546,0.00070628,0.73450706
3.83291646,2.33835072,1.80794843,0.00000000,0.87683637,0.43824392,0.00088663,0.69675277
3.83891946,2.22122335,1.73149957,0.00000000,0.83144678,0.41686316,0.00110790,0.66019569
3.84492246,2.11081782,1.65918323,0.00000000,0.78920406,0.39660045,0.00137693,0.62528545
3.85092546,2.00802733,1.59159568,0.00000000,0.75034924,0.37765469,0.00170111,0.59239529
3.85692846,1.91346105,1.52911979,0.00000000,0.71501200,0.36017393,0.00208832,0.56181740
3.86293147,1.82744666,1.47192497,0.00000000,0.68321461,0.34425486,0.00254677,0.53376124
3.86893447,1.75004261,1.41997549,0.00000000,0.65487931,0.32994406,0.00308484,0.50835487
3.87493747,1.68105925,1.37304671,0.00000000,0.62983874,0.31724100,0.00371079,0.48564888
3.88094047,1.62008754,1.33074817,0.00000000,0.60784891,0.30610247,0.00443256,0.46562265
3.88694347,1.56653365,1.29255225,0.00000000,0.58860402,0.29644819,0.00525741,0.44819242
3.89294647,1.51965759,1.25782692,0.00000000,0.57175251,0.28816717,0.00619153,0.43322071
3.89894947,1.47861409,1.22587084,0.00000000,0.55691360,0.28112468,0.00723973,0.42052656
3.90495248,1.44249359,1.19594905,0.00000000,0.54369354,0.27516920,0.00840496,0.40989593
3.91095548,1.41036160,1.16732757,0.00000000,0.53170095,0.27013929,0.00968794,0.40109201
3.91695848,1.38129478,1.13930541,0.00000000,0.52056065,0.26586985,0.01108681,0.39386472
3.92296148,1.35441243,1.11124244,0.00000000,0.50992545,0.26219773,0.01259672,0.38795927
3.92896448,1.32890235,1.08258240,0.00000000,0.49948558,0.25896636,0.01420963,0.38312346
3.93496748,1.30404044,1.05286992,0.00000000,0.48897559,0.25602943,0.01591406,0.37911352
3.94097049,1.27920396,1.02176157,0.00000000,0.47817851,0.25325344,0.01769502,0.37569862
3.94697349,1.25387843,0.98903069,0.00000000,0.46692753,0.25051938,0.01953406,0.37266385
3.95297649,1.22765883,0.95456634,0.00000000,0.45510532,0.24772339,0.02140941,0.36981212
3.95897949,1.20024578,0.91836714,0.00000000,0.44264123,0.24477668,0.02329634,0.36696496
3.96498249,1.17143779,0.88053059,0.00000000,0.42950696,0.24160497,0.02516755,0.36396254
3.97098549,1.14112051,0.84123918,0.00000000,0.41571099,0.23814733,0.02699383,0.36066322
3.97698849,1.10925434,0.80074403,0.00000000,0.40129224,0.23435505,0.02874473,0.35694280
3.98299150,1.07586129,0.75934754,0.00000000,0.38631351,0.23019024,0.03038940,0.35269380
3.98899450,1.04101221,0.71738582,0.00000000,0.37085503,0.22562475,0.03189746,0.34782484
3.99499750,1.00481507,0.67521196,0.00000000,0.35500850,0.22063913,0.03323993,0.34226028
4.00100050,0.96740502,0.63318101,0.00000000,0.33887181,0.21522199,0.03439016,0.33594028
4.00700350,0.92893646,0.59163707,0.00000000,0.32254479,0.20936958,0.03532469,0.32882110
4.01300650,0.88957736,0.55090312,0.00000000,0.30612592,0.20308568,0.03602405,0.32087568
4.01900950,0.84950569,0.51127358,0.00000000,0.28971005,0.19638176,0.03647346,0.31209444
4.02501251,0.80890779,0.47300980,0.00000000,0.27338717,0.18927720,0.03666331,0.30248606
4.03101551,0.76797826,0.43633809,0.00000000,0.25724191,0.18179965,0.03658953,0.29207812
4.03701851,0.72692095,0.40145022,0.00000000,0.24135387,0.17398529,0.03625372,0.28091750
4.04302151,0.68595057,0.36850583,0.00000000,0.22579832,0.16587894,0.03566314,0.26907033
4.04902451,0.64529435,0.33763635,0.00000000,0.21064728,0.15753404,0.03483037,0.25662149
4.05502751,0.60519356,0.30894994,0.00000000,0.19597075,0.14901225,0.03377296,0.24367344
4.06103052,0.56590434,0.28253697,0.00000000,0.18183789,0.14038279,0.03251278,0.23034455
4.06703352,0.52769762,0.25847557,0.00000000,0.16831807,0.13172144,0.03107527,0.21676677
4.07303652,0.49085821,0.23683685,0.00000000,0.15548173,0.12310930,0.02948865,0.20308292
4.07903952,0.45568275,0.21768950,0.00000000,0.14340094,0.11463119,0.02778296,0.18944343
4.08504252,0.42247679,0.20110336,0.00000000,0.13214970,0.10637395,0.02598922,0.17600298
4.09104552,0.39155098,0.18715197,0.00000000,0.12180397,0.09842455,0.02413848,0.16291692
4.09704852,0.36321671,0.17591377,0.00000000,0.11244150,0.09086821,0.02226102,0.15033771
4.10305153,0.33778124,0.16747196,0.00000000,0.10414145,0.08378645,0.02038564,0.13841166
4.10905453,0.31554259,0.16191305,0.00000000,0.09698399,0.07725535,0.01853899,0.12727581
4.11505753,0.29678451,0.15932400,0.00000000,0.09104978,0.07134384,0.01674513,0.11705529
4.12106053,0.28177150,0.15978825,0.00000000,0.08641959,0.06611229,0.01502522,0.10786117
4.12706353,0.27074411,0.16338051,0.00000000,0.08317385,0.06161124,0.01339730,0.09978879
4.13306653,0.26391475,0.17016072,0.00000000,0.08139244,0.05788042,0.01187626,0.09291659
4.13906953,0.26146390,0.18016726,0.00000000,0.08115451,0.05494798,0.01047400,0.08730550
4.14507254,0.26353687,0.19340977,0.00000000,0.08253854,0.05282999,0.00919960,0.08299882
4.15107554,0.27024124,0.20986173,0.00000000,0.08562239,0.05153015,0.00805967,0.08002249
4.15707854,0.28164482,0.22945343,0.00000000,0.09048353,0.05103973,0.00705873,0.07838575
4.16308154,0.29777432,0.25206536,0.00000000,0.09719927,0.05133774,0.00619968,0.07808211
4.16908454,0.31861468,0.27752265,0.00000000,0.10584696,0.05239123,0.00548423,0.07909059
4.17508754,0.34410905,0.30559097,0.00000000,0.11650414,0.05415587,0.00491340,0.08137712
4.18109055,0.37415950,0.33597405,0.00000000,0.12924839,0.05657669,0.00448795,0.08489606
4.18709355,0.40862835,0.36831337,0.00000000,0.14415707,0.05958898,0.00420875,0.08959184
4.19309655,0.44734013,0.40219029,0.00000000,0.16130650,0.06311942,0.00407712,0.09540056
4.19909955,0.49008410,0.43713061,0.00000000,0.18077074,0.06708743,0.00409508,0.10225171
4.20510255,0.53661717,0.47261188,0.00000000,0.20261975,0.07140660,0.00426546,0.11006963
4.21110555,0.58666714,0.50807326,0.00000000,0.22691688,0.07598646,0.00459195,0.11877508
4.21710855,0.63993600,0.54292784,0.00000000,0.25371554,0.08073422,0.00507905,0.12828653
4.22311156,0.69610314,0.57657695,0.00000000,0.28305521,0.08555670,0.00573185,0.13852128
4.22911456,0.75482825,0.60842619,0.00000000,0.31495652,0.09036241,0.00655577,0.14939645
4.23511756,0.81575370,0.63790244,0.00000000,0.34941577,0.09506344,0.00755615,0.16082956
4.24112056,0.87850620,0.66447129,0.00000000,0.38639885,0.09957749,0.00873781,0.17273893
4.24712356,0.94269777,0.68765396,0.00000000,0.42583476,0.10382966,0.01010446,0.18504373
4.25312656,1.00792583,0.70704329,0.00000000,0.46760916,0.10775406,0.01165817,0.19766374
4.25912956,1.07377263,0.72231764,0.00000000,0.51155822,0.11129523,0.01339871,0.21051883
4.26513257,1.13980414,0.73325237,0.00000000,0.55746317,0.11440912,0.01532301,0.22352824
4.27113557,1.20556873,0.73972807,0.00000000,0.60504607,0.11706381,0.01742460,0.23660964
4.27713857,1.27059602,0.74173533,0.00000000,0.65396730,0.11923982,0.01969311,0.24967820
4.28314157,1.33439634,0.73937549,0.00000000,0.70382523,0.12092997,0.02211400,0.26264572
4.28914457,1.39646134,0.73285760,0.00000000,0.75415844,0.12213894,0.02466828,0.27541980
4.29514757,1.45626625,0.72249136,0.00000000,0.80445092,0.12288236,0.02733256,0.28790350
4.30115058,1.51327412,0.70867661,0.00000000,0.85414044,0.12318565,0.03007917,0.29999528
4.30715358,1.56694249,0.69188956,0.00000000,0.90263019,0.12308264,0.03287661,0.31158945
