energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,1.18982167,0.32466955,0.00000000,0.77136082,0.62691072,0.04329142,0.14211071
4.31915958,1.22868783,0.33712764,0.00000000,0.79823122,0.64356175,0.04330586,0.14560766
4.32516258,1.26622434,0.34883270,0.00000000,0.82473362,0.65929979,0.04310229,0.14870945
4.33116558,1.30138536,0.35949334,0.00000000,0.84998805,0.67362926,0.04267069,0.15134045
4.33716858,1.33324117,0.36884549,0.00000000,0.87319110,0.68612339,0.04200781,0.15344098
4.34317159,1.36099271,0.37665889,0.00000000,0.89362717,0.69643019,0.04111692,0.15496817
4.34917459,1.38398314,0.38274296,0.00000000,0.91067843,0.70427660,0.04000735,0.15589616
4.35517759,1.40170621,0.38695175,0.00000000,0.92383305,0.70947065,0.03869391,0.15621603
4.36118059,1.41381124,0.38918791,0.00000000,0.93269143,0.71190185,0.03719606,0.15593513
4.36718359,1.42010434,0.38940537,0.00000000,0.93697021,0.71153957,0.03553709,0.15507618
4.37318659,1.42054590,0.38761071,0.00000000,0.93650368,0.70842962,0.03374316,0.15367584
4.37918959,1.41524435,0.38386302,0.00000000,0.93124258,0.70268907,0.03184240,0.15178309
4.38519260,1.40444633,0.37827221,0.00000000,0.92125028,0.69449949,0.02986392,0.14945733
4.39119560,1.38852356,0.37099587,0.00000000,0.90669631,0.68409887,0.02783698,0.14676622
4.39719860,1.36795691,0.36223459,0.00000000,0.88784767,0.67177238,0.02579021,0.14378355
4.40320160,1.34331816,0.35222605,0.00000000,0.86505805,0.65784241,0.02375090,0.14058693
4.40920460,1.31525020,0.34123787,0.00000000,0.83875563,0.64265807,0.02174449,0.13725558
4.41520760,1.28444627,0.32955965,0.00000000,0.80942983,0.62658467,0.01979415,0.13386823
4.42121061,1.25162915,0.31749434,0.00000000,0.77761765,0.60999334,0.01792052,0.13050110
4.42721361,1.21753108,0.30534939,0.00000000,0.74389027,0.59325139,0.01614161,0.12722623
4.43321661,1.18287503,0.29342790,0.00000000,0.70884034,0.57671346,0.01447278,0.12410997
4.43921961,1.14835811,0.28202013,0.00000000,0.67307064,0.56071399,0.01292694,0.12121182
4.44522261,1.11463767,0.27139584,0.00000000,0.63718446,0.54556108,0.01151475,0.11858362
4.45122561,1.08232050,0.26179753,0.00000000,0.60177793,0.53153195,0.01024495,0.11626909
4.45722861,1.05195542,0.25343499,0.00000000,0.56743472,0.51887026,0.00912480,0.11430369
4.46323162,1.02402937,0.24648133,0.00000000,0.53472277,0.50778504,0.00816049,0.11271488
4.46923462,0.99896699,0.24107060,0.00000000,0.50419329,0.49845142,0.00735759,0.11152270
4.47523762,0.97713337,0.23729706,0.00000000,0.47638140,0.49101294,0.00672149,0.11074062
4.48124062,0.95883967,0.23521607,0.00000000,0.45180820,0.48558525,0.00625789,0.11037670
4.48724362,0.94435097,0.23484658,0.00000000,0.43098366,0.48226089,0.00597306,0.11043486
4.49324662,0.93389577,0.23617487,0.00000000,0.41440968,0.48111487,0.00587424,0.11091636
4.49924962,0.92767630,0.23915952,0.00000000,0.40258261,0.48221063,0.00596980,0.11182129
4.50525263,0.92587879,0.24373709,0.00000000,0.39599466,0.48560592,0.00626930,0.11315003
4.51125563,0.92868300,0.24982831,0.00000000,0.39513342,0.49135824,0.00678355,0.11490459
4.51725863,0.93626980,0.25734432,0.00000000,0.40047898,0.49952927,0.00752439,0.11708975
4.52326163,0.94882644,0.26619261,0.00000000,0.41249810,0.51018796,0.00850439,0.11971380
4.52926463,0.96654838,0.27628222,0.00000000,0.43163518,0.52341181,0.00973643,0.12278904
4.53526763,0.98963743,0.28752799,0.00000000,0.45829996,0.53928608,0.01123313,0.12633168
4.54127064,1.01829570,0.29985341,0.00000000,0.49285189,0.55790078,0.01300609,0.13036131
4.54727364,1.05271523,0.31319193,0.00000000,0.53558159,0.57934515,0.01506514,0.13489974
4.55327664,1.09306345,0.32748667,0.00000000,0.58669003,0.60369992,0.01741735,0.13996939
4.55927964,1.13946494,0.34268843,0.00000000,0.64626612,0.63102742,0.02006619,0.14559110
4.56528264,1.19198013,0.35875210,0.00000000,0.71426380,0.66135992,0.02301047,0.15178153
4.57128564,1.25058201,0.37563178,0.00000000,0.79047991,0.69468684,0.02624345,0.15855023
4.57728864,1.31513203,0.39327483,0.00000000,0.87453403,0.73094135,0.02975199,0.16589647
4.58329165,1.38535682,0.41161528,0.00000000,0.96585191,0.76998734,0.03351585,0.17380614
4.58929465,1.46082708,0.43056712,0.00000000,1.06365374,0.81160746,0.03750719,0.18224872
4.59529765,1.54094053,0.45001794,0.00000000,1.16694866,0.85549334,0.04169025,0.19117470
4.60130065,1.62491034,0.46982353,0.00000000,1.27453660,0.90123863,0.04602141,0.20051356
4.60730365,1.71176056,0.48980382,0.00000000,1.38501838,0.94833591,0.05044947,0.21017250
4.61330665,1.80032964,0.50974068,0.00000000,1.49681447,0.99617797,0.05491631,0.22003616
4.61930965,1.88928290,0.52937800,0.00000000,1.60819256,1.04406395,0.05935790,0.22996734
4.62531266,1.97713419,0.54842404,0.00000000,1.71730360,1.09121049,0.06370560,0.23980893
4.63131566,2.06227661,0.56655636,0.00000000,1.82222537,1.13676800,0.06788775,0.24938688
4.63731866,2.14302159,0.58342914,0.00000000,1.92101224,1.17984135,0.07183153,0.25851437
4.64332166,2.21764503,0.59868262,0.00000000,2.01174948,1.21951464,0.07546500,0.26699684
4.64932466,2.28443867,0.61195436,0.00000000,2.09260984,1.25487886,0.07871920,0.27463787
4.65532766,2.34176479,0.62289166,0.00000000,2.16191015,1.28506139,0.08153028,0.28124554
4.66133067,2.38811151,0.63116473,0.00000000,2.21816547,1.30925595,0.08384160,0.28663906
4.66733367,2.42214624,0.63647967,0.00000000,2.26013816,1.32675162,0.08560557,0.29065532
4.67333667,2.44276469,0.63859082,0.00000000,2.28687976,1.33695943,0.08678526,0.29315506
4.67933967,2.44913288,0.63731165,0.00000000,2.29776344,1.33943528,0.08735572,0.29402829
4.68534267,2.44072013,0.63252358,0.00000000,2.29250569,1.33389789,0.08730479,0.29319884
4.69134567,2.41732121,0.62418238,0.00000000,2.27117585,1.32024098,0.08663357,0.29062753
4.69734867,2.37906669,0.61232162,0.00000000,2.23419332,1.29853891,0.08535637,0.28631411
4.70335168,2.32642068,0.59705316,0.00000000,2.18231239,1.26904557,0.08350018,0.28029764
4.70935468,2.26016642,0.57856447,0.00000000,2.11659545,1.23218666,0.08110372,0.27265542
4.71535768,2.18138013,0.55711303,0.00000000,2.03837601,1.18854555,0.07821613,0.26350038
4.72136068,2.09139482,0.53301820,0.00000000,1.94921317,1.13884370,0.07489526,0.25297736
4.72736368,1.99175557,0.50665072,0.00000000,1.85083989,1.08391653,0.07120576,0.24125809
4.73336668,1.88416871,0.47842076,0.00000000,1.74510723,1.02468587,0.06721701,0.22853545
4.73936968,1.77044720,0.44876474,0.00000000,1.63392727,0.96213056,0.06300091,0.21501715
4.74537269,1.65245492,0.41813187,0.00000000,1.51921704,0.89725631,0.05862984,0.20091909
4.75137569,1.53205201,0.38697084,0.00000000,1.40284566,0.83106637,0.05417458,0.18645887
4.75737869,1.41104387,0.35571737,0.00000000,1.28658691,0.76453415,0.04970250,0.17184951
4.76338169,1.29113555,0.32478292,0.00000000,1.17207847,0.69857884,0.04527597,0.15729384
4.76938469,1.17389305,0.29454529,0.00000000,1.06078926,0.63404494,0.04095109,0.14297962
4.77538769,1.06071284,0.26534099,0.00000000,0.95399536,0.57168622,0.03677675,0.12907558
4.78139070,0.95279990,0.23745997,0.00000000,0.85276491,0.51215442,0.03279393,0.11572852
4.78739370,0.85115465,0.21114231,0.00000000,0.75795146,0.45599287,0.02903548,0.10306147
4.79339670,0.75656833,0.18657722,0.00000000,0.67019549,0.40363463,0.02552605,0.09117278
4.79939970,0.66962621,0.16390382,0.00000000,0.58993294,0.35540497,0.02228243,0.08013634
4.80540270,0.59071758,0.14321367,0.00000000,0.51740972,0.31152744,0.01931400,0.07000252
4.81140570,0.52005139,0.12455471,0.00000000,0.45270082,0.27213301,0.01662347,0.06079987
4.81740870,0.45767604,0.10793615,0.00000000,0.39573278,0.23727135,0.01420763,0.05253737
4.82341171,0.40350216,0.09333408,0.00000000,0.34630809,0.20692359,0.01205833,0.04520711
4.82941471,0.35732682,0.08069742,0.00000000,0.30413031,0.18101568,0.01016338,0.03878710
4.83541771,0.31885796,0.06995383,0.00000000,0.26882884,0.15943168,0.00850746,0.03324424
4.84142071,0.28773797,0.06101540,0.00000000,0.23998223,0.14202640,0.00707303,0.02853715
4.84742371,0.26356538,0.05378379,0.00000000,0.21713952,0.12863661,0.00584116,0.02461886
4.85342671,0.24591406,0.04815469,0.00000000,0.19983877,0.11909075,0.00479223,0.02143917
4.85942971,0.23434916,0.04402149,0.00000000,0.18762259,0.11321652,0.00390658,0.01894667
4.86543272,0.22843975,0.04127804,0.00000000,0.18005036,0.11084633,0.00316500,0.01709037
4.87143572,0.22776781,0.03982058,0.00000000,0.17670717,0.11182058,0.00254914,0.01582094
4.87743872,0.23193373,0.03954880,0.00000000,0.17720944,0.11598863,0.00204183,0.01509151
4.88344172,0.24055847,0.04036610,0.00000000,0.18120757,0.12320792,0.00162727,0.01485806
4.88944472,0.25328277,0.04217929,0.00000000,0.18838582,0.13334116,0.00129117,0.01507955
4.89544772,0.26976385,0.04489766,0.00000000,0.19845977,0.14625209,0.00102076,0.01571766
4.90145073,0.28967006,0.04843177,0.00000000,0.21117178,0.16180015,0.00080482,0.01673639
4.90745373,0.31267425,0.05269205,0.00000000,0.22628500,0.17983442,0.00063360,0.01810136
4.91345673,0.33844621,0.05758725,0.00000000,0.24357621,0.20018730,0.00049875,0.01977913
4.91945973,0.36664510,0.06302314,0.00000000,0.26282814,0.22266840,0.00039320,0.02173644
4.92546273,0.39691230,0.06890138,0.00000000,0.28382166,0.24705899,0.00031103,0.02393940
4.93146573,0.42886533,0.07511880,0.00000000,0.30632838,0.27310750,0.00024734,0.02635288
4.93746873,0.46209333,0.08156711,0.00000000,0.33010403,0.30052642,0.00019812,0.02893994
4.94347174,0.49615455,0.08813314,0.00000000,0.35488305,0.32899090,0.00016013,0.03166145
4.94947474,0.53057614,0.09469967,0.00000000,0.38037480,0.35813920,0.00013079,0.03447595
4.95547774,0.56485648,0.10114674,0.00000000,0.40626160,0.38757532,0.00010805,0.03733967
4.96148074,0.59847007,0.10735354,0.00000000,0.43219876,0.41687362,0.00009030,0.04020682
4.96748374,0.63087491,0.11320061,0.00000000,0.45781681,0.44558552,0.00007632,0.04303008
4.97348674,0.66152218,0.11857251,0.00000000,0.48272590,0.47324807,0.00006517,0.04576132
4.97948974,0.68986776,0.12336061,0.00000000,0.50652212,0.49939402,0.00005615,0.04835243
4.98549275,0.71538528,0.12746589,0.00000000,0.52879574,0.52356321,0.00004872,0.05075638
4.99149575,0.73757991,0.13080181,0.00000000,0.54914084,0.54531455,0.00004252,0.05292832
4.99749875,0.75600242,0.13329680,0.00000000,0.56716607,0.56423839,0.00003728,0.05482672
5.00350175,0.77026277,0.13489643,0.00000000,0.58250589,0.57996850,0.00003281,0.05641447
5.00950475,0.78004248,0.13556514,0.00000000,0.59483202,0.59219321,0.00002900,0.05765999
5.01550775,0.78510531,0.13528729,0.00000000,0.60386420,0.60066523,0.00002577,0.05853816
5.02151076,0.78530551,0.13406762,0.00000000,0.60938010,0.60520962,0.00002312,0.05903103
5.02751376,0.78059337,0.13193105,0.00000000,0.61122356,0.60572954,0.00002106,0.05912845
5.03351676,0.77101764,0.12892172,0.00000000,0.60931098,0.60220954,0.00001963,0.05882834
5.03951976,0.75672475,0.12510150,0.00000000,0.60363545,0.59471622,0.00001894,0.05813678
5.04552276,0.73795480,0.12054786,0.00000000,0.59426834,0.58339616,0.00001912,0.05706779
5.05152576,0.71503455,0.11535132,0.00000000,0.58135845,0.56847128,0.00002038,0.05564291
5.05752876,0.68836766,0.10961258,0.00000000,0.56512862,0.55023188,0.00002296,0.05389050
5.06353177,0.65842275,0.10343938,0.00000000,0.54587007,0.52902761,0.00002723,0.05184488
5.06953477,0.62571973,0.09694338,0.00000000,0.52393477,0.50525685,0.00003363,0.04954529
5.07553777,0.59081505,0.09023710,0.00000000,0.49972621,0.47935490,0.00004274,0.04703479
5.08154077,0.55428666,0.08343102,0.00000000,0.47368908,0.45178168,0.00005530,0.04435900
5.08754377,0.51671905,0.07663109,0.00000000,0.44629833,0.42300924,0.00007222,0.04156495
5.09354677,0.47868934,0.06993652,0.00000000,0.41804819,0.39350979,0.00009465,0.03869992
5.09954977,0.44075460,0.06343821,0.00000000,0.38944155,0.36374458,0.00012399,0.03581037
5.10555278,0.40344110,0.05721754,0.00000000,0.36098029,0.33415413,0.00016193,0.03294099
5.11155578,0.36723565,0.05134572,0.00000000,0.33315669,0.30515002,0.00021049,0.03013399
5.11755878,0.33257931,0.04588371,0.00000000,0.30644650,0.27710849,0.00027208,0.02742843
5.12356178,0.29986346,0.04088249,0.00000000,0.28130342,0.25036600,0.00034948,0.02485992
5.12956478,0.26942820,0.03638375,0.00000000,0.25815539,0.22521666,0.00044595,0.02246031
5.13556778,0.24156286,0.03242096,0.00000000,0.23740230,0.20191150,0.00056515,0.02025775
5.14157079,0.21650840,0.02902057,0.00000000,0.21941508,0.18065938,0.00071121,0.01827677
5.14757379,0.19446120,0.02620341,0.00000000,0.20453575,0.16162927,0.00088872,0.01653858
5.15357679,0.17557798,0.02398606,0.00000000,0.19307819,0.14495361,0.00110264,0.01506138
5.15957979,0.15998133,0.02238224,0.00000000,0.18532902,0.13073241,0.00135830,0.01386086
5.16558279,0.14776532,0.02140404,0.00000000,0.18154834,0.11903773,0.00166126,0.01295058
5.17158579,0.13900091,0.02106285,0.00000000,0.18196984,0.10991820,0.00201724,0.01234244
5.17758879,0.13374068,0.02137013,0.00000000,0.18679979,0.10340330,0.00243195,0.01204705
5.18359180,0.13202255,0.02233783,0.00000000,0.19621491,0.09950700,0.00291087,0.01207401
5.18959480,0.13387226,0.02397841,0.00000000,0.21035863,0.09823069,0.00345910,0.01243214
5.19559780,0.13930447,0.02630453,0.00000000,0.22933590,0.09956514,0.00408108,0.01312945
5.20160080,0.14832233,0.02932843,0.00000000,0.25320658,0.10349133,0.00478034,0.01417314
5.20760380,0.16091559,0.03306091,0.00000000,0.28197758,0.10998034,0.00555921,0.01556929
5.21360680,0.17705749,0.03751005,0.00000000,0.31559422,0.11899211,0.00641859,0.01732250
5.21960980,0.19670035,0.04267972,0.00000000,0.35393129,0.13047328,0.00735761,0.01943539
5.22561281,0.21977044,0.04856784,0.00000000,0.39678438,0.14435436,0.00837348,0.02190796
5.23161581,0.24616239,0.05516469,0.00000000,0.44386223,0.16054626,0.00946123,0.02473686
5.23761881,0.27573344,0.06245111,0.00000000,0.49478075,0.17893669,0.01061356,0.02791470
5.24362181,0.30829814,0.07039687,0.00000000,0.54905956,0.19938651,0.01182083,0.03142928
5.24962481,0.34362387,0.07895922,0.00000000,0.60612149,0.22172642,0.01307098,0.03526289
5.25562781,0.38142752,0.08808176,0.00000000,0.66529579,0.24575436,0.01434971,0.03939167
5.26163082,0.42137395,0.09769367,0.00000000,0.72582536,0.27123373,0.01564059,0.04378518
5.26763382,0.46307627,0.10770947,0.00000000,0.78687810,0.29789286,0.01692543,0.04840611
5.27363682,0.50609846,0.11802922,0.00000000,0.84756254,0.32542581,0.01818463,0.05321015
5.27963982,0.54996026,0.12853941,0.00000000,0.90694735,0.35349468,0.01939763,0.05814624
5.28564282,0.59414445,0.13911434,0.00000000,0.96408417,0.38173347,0.02054352,0.06315694
5.29164582,0.63810640,0.14961817,0.00000000,1.01803316,0.40975349,0.02160157,0.06817924
5.29764882,0.68128567,0.15990744,0.00000000,1.06789017,0.43715030,0.02255191,0.07314548
5.30365183,0.72311923,0.16983416,0.00000000,1.11281442,0.46351176,0.02337612,0.07798469
5.30965483,0.76305588,0.17924925,0.00000000,1.15205560,0.48842729,0.02405789,0.08262404
5.31565783,0.80057137,0.18800626,0.00000000,1.18497890,0.51149775,0.02458352,0.08699055
5.32166083,0.83518342,0.19596526,0.00000000,1.21108701,0.53234563,0.02494242,0.09101288
5.32766383,0.86646608,0.20299675,0.00000000,1.23003768,0.55062526,0.02512752,0.09462325
5.33366683,0.89406277,0.20898537,0.00000000,1.24165618,0.56603251,0.02513547,0.09775931
5.33966983,0.91769727,0.21383339,0.00000000,1.24594174,0.57831358,0.02496681,0.10036593
5.34567284,0.93718220,0.21746366,0.00000000,1.24306776,0.58727257,0.02462590,0.10239691
5.35167584,0.95242442,0.21982205,0.00000000,1.23337543,0.59277741,0.02412082,0.10381637
5.35767884,0.96342716,0.22087919,0.00000000,1.21736129,0.59476394,0.02346306,0.10459993
5.36368184,0.97028858,0.22063147,0.00000000,1.19565899,0.59323792,0.02266708,0.10473551
5.36968484,0.97319691,0.21910118,0.00000000,1.16901635,0.58827488,0.02174987,0.10422383
5.37568784,0.97242224,0.21633593,0.00000000,1.13826852,0.58001785,0.02073029,0.10307840
5.38169085,0.96830545,0.21240718,0.00000000,1.10430871,0.56867297,0.01962852,0.10132524
5.38769385,0.96124471,0.20740815,0.00000000,1.06805776,0.55450333,0.01846536,0.09900213
5.39369685,0.95168024,0.20145102,0.00000000,1.03043391,0.53782112,0.01726163,0.09615757
5.39969985,0.94007812,0.19466367,0.00000000,0.99232422,0.51897860,0.01603754,0.09284939
5.40570285,0.92691381,0.18718605,0.00000000,0.95455865,0.49835814,0.01481218,0.08914315
5.41170585,0.91265631,0.17916627,0.00000000,0.91788813,0.47636186,0.01360301,0.08511037
5.41770885,0.89775367,0.17075674,0.00000000,0.88296710,0.45340114,0.01242554,0.08082664
5.42371186,0.88262037,0.16211028,0.00000000,0.85034130,0.42988656,0.01129305,0.07636973
5.42971486,0.86762732,0.15337652,0.00000000,0.82044080,0.40621843,0.01021640,0.07181773
5.43571786,0.85309459,0.14469860,0.00000000,0.79357835,0.38277836,0.00920396,0.06724735
5.44172086,0.83928712,0.13621030,0.00000000,0.76995266,0.35992204,0.00826170,0.06273231
5.44772386,0.82641351,0.12803372,0.00000000,0.74965594,0.33797332,0.00739322,0.05834203
5.45372686,0.81462736,0.12027737,0.00000000,0.73268496,0.31721972,0.00660001,0.05414046
5.45972986,0.80403110,0.11303487,0.00000000,0.71895466,0.29790935,0.00588165,0.05018528
5.46573287,0.79468158,0.10638412,0.00000000,0.70831333,0.28024912,0.00523606,0.04652725
5.47173587,0.78659678,0.10038694,0.00000000,0.70055823,0.26440407,0.00465987,0.04320981
5.47773887,0.77976321,0.09508912,0.00000000,0.69545078,0.25049776,0.00414868,0.04026890
5.48374187,0.77414306,0.09052072,0.00000000,0.69273045,0.23861339,0.00369735,0.03773296
5.48974487,0.76968068,0.08669675,0.00000000,0.69212649,0.22879545,0.00330032,0.03562300
5.49574787,0.76630784,0.08361791,0.00000000,0.69336731,0.22105179,0.00295181,0.03395284
5.50175088,0.76394747,0.08127151,0.00000000,0.69618690,0.21535586,0.00264611,0.03272930
5.50775388,0.76251564,0.07963247,0.00000000,0.70032852,0.21164896,0.00237769,0.03195252
5.51375688,0.76192179,0.07866428,0.00000000,0.70554567,0.20984252,0.00214138,0.03161616
5.51975988,0.76206743,0.07832007,0.00000000,0.71160085,0.20982029,0.00193247,0.03170768
5.52576288,0.76284356,0.07854361,0.00000000,0.71826254,0.21144046,0.00174675,0.03220852
5.53176588,0.76412740,0.07927036,0.00000000,0.72530112,0.21453783,0.00158059,0.03309431
5.53776888,0.76577878,0.08042862,0.00000000,0.73248443,0.21892598,0.00143088,0.03433506
5.54377189,0.76763690,0.08194062,0.00000000,0.73957371,0.22439970,0.00129508,0.03589539
5.54977489,0.76951805,0.08372384,0.00000000,0.74632050,0.23073769,0.00117111,0.03773480
5.55577789,0.77121463,0.08569233,0.00000000,0.75246512,0.23770567,0.00105737,0.03980801
5.56178089,0.77249598,0.08775825,0.00000000,0.75773711,0.24505988,0.00095263,0.04206546
5.56778389,0.77311128,0.08983348,0.00000000,0.76185784,0.25255115,0.00085600,0.04445388
5.57378689,0.77279447,0.09183135,0.00000000,0.76454543,0.25992943,0.00076686,0.04691709
5.57978989,0.77127124,0.09366847,0.00000000,0.76552161,0.26694875,0.00068483,0.04939689
5.58579290,0.76826775,0.09526659,0.00000000,0.76452043,0.27337248,0.00060967,0.05183414
5.59179590,0.76352065,0.09655444,0.00000000,0.76129823,0.27897876,0.00054130,0.05416996
5.59779890,0.75678797,0.09746944,0.00000000,0.75564426,0.28356600,0.00047975,0.05634704
5.60380190,0.74786012,0.09795937,0.00000000,0.74739137,0.28695797,0.00042512,0.05831105
5.60980490,0.73657055,0.09798367,0.00000000,0.73642612,0.28900865,0.00037762,0.06001196
5.61580790,0.72280524,0.09751457,0.00000000,0.72269760,0.28960627,0.00033752,0.06140545
5.62181091,0.70651067,0.09653782,0.00000000,0.70622450,0.28867655,0.00030520,0.06245408
5.62781391,0.68769955,0.09505303,0.00000000,0.68709994,0.28618491,0.00028115,0.06312843
5.63381691,0.66645428,0.09307364,0.00000000,0.66549382,0.28213755,0.00026598,0.06340792
5.63981991,0.64292758,0.09062647,0.00000000,0.64165244,0.27658131,0.00026048,0.06328144
5.64582291,0.61734059,0.08775089,0.00000000,0.61589558,0.26960236,0.00026561,0.06274765
5.65182591,0.58997830,0.08449759,0.00000000,0.58861095,0.26132362,0.00028257,0.06181498
5.65782891,0.56118270,0.08092713,0.00000000,0.56024648,0.25190126,0.00031279,0.06050133
5.66383192,0.53134387,0.07710815,0.00000000,0.53130075,0.24152014,0.00035799,0.05883342
5.66983492,0.50088964,0.07311546,0.00000000,0.50231185,0.23038858,0.00042015,0.05684593
5.67583792,0.47027404,0.06902803,0.00000000,0.47384536,0.21873261,0.00050157,0.05458033
5.68184092,0.43996530,0.06492692,0.00000000,0.44648161,0.20678977,0.00060482,0.05208355
5.68784392,0.41043362,0.06089324,0.00000000,0.42080287,0.19480297,0.00073273,0.04940653
5.69384692,0.38213939,0.05700625,0.00000000,0.39738053,0.18301424,0.00088839,0.04660263
5.69984992,0.35552198,0.05334153,0.00000000,0.37676278,0.17165889,0.00107504,0.04372610
5.70585293,0.33098959,0.04996937,0.00000000,0.35946279,0.16095996,0.00129603,0.04083052
5.71185593,0.30891020,0.04695335,0.00000000,0.34594767,0.15112326,0.00155469,0.03796740
5.71785893,0.28960387,0.04434906,0.00000000,0.33662805,0.14233292,0.00185427,0.03518487
5.72386193,0.27333629,0.04220315,0.00000000,0.33184858,0.13474767,0.00219774,0.03252656
5.72986493,0.26031371,0.04055246,0.00000000,0.33187913,0.12849775,0.00258768,0.03003069
5.73586793,0.25067917,0.03942340,0.00000000,0.33690686,0.12368246,0.00302609,0.02772937
5.74187094,0.24450990,0.03883152,0.00000000,0.34702913,0.12036842,0.00351423,0.02564810
5.74787394,0.24181586,0.03878125,0.00000000,0.36224754,0.11858846,0.00405245,0.02380551
5.75387694,0.24253945,0.03926575,0.00000000,0.38246299,0.11834114,0.00464002,0.02221331
5.75987994,0.24655621,0.04026704,0.00000000,0.40747232,0.11959092,0.00527496,0.02087642
5.76588294,0.25367665,0.04175624,0.00000000,0.43696659,0.12226886,0.00595398,0.01979322
5.77188594,0.26364912,0.04369393,0.00000000,0.47053142,0.12627405,0.00667232,0.01895606
5.77788894,0.27616387,0.04603085,0.00000000,0.50764978,0.13147559,0.00742376,0.01835177
5.78389195,0.29085825,0.04870867,0.00000000,0.54770742,0.13771522,0.00820060,0.01796235
5.78989495,0.30732317,0.05166107,0.00000000,0.59000121,0.14481054,0.00899375,0.01776569
5.79589795,0.32511075,0.05481497,0.00000000,0.63375070,0.15255894,0.00979281,0.01773636
5.80190095,0.34374323,0.05809201,0.00000000,0.67811260,0.16074198,0.01058632,0.01784645
5.80790395,0.36272297,0.06141025,0.00000000,0.72219839,0.16913038,0.01136198,0.01806638
5.81390695,0.38154339,0.06468597,0.00000000,0.76509437,0.17748940,0.01210690,0.01836577
5.81990995,0.39970068,0.06783570,0.00000000,0.80588400,0.18558459,0.01280803,0.01871422
5.82591296,0.41670589,0.07077823,0.00000000,0.84367155,0.19318762,0.01345247,0.01908210
5.83191596,0.43209710,0.07343673,0.00000000,0.87760647,0.20008216,0.01402787,0.01944130
5.83791896,0.44545125,0.07574074,0.00000000,0.90690737,0.20606955,0.01452284,0.01976584
5.84392196,0.45639513,0.07762808,0.00000000,0.93088479,0.21097406,0.01492730,0.02003250
5.84992496,0.46461515,0.07904654,0.00000000,0.94896165,0.21464749,0.01523284,0.02022125
5.85592796,0.46986545,0.07995521,0.00000000,0.96069053,0.21697307,0.01543301,0.02031566
5.86193097,0.47197398,0.08032564,0.00000000,0.96576683,0.21786830,0.01552352,0.02030314
5.86793397,0.47084626,0.08014242,0.00000000,0.96403744,0.21728674,0.01550243,0.02017508
5.87393697,0.46646664,0.07940344,0.00000000,0.95550410,0.21521859,0.01537020,0.01992684
5.87993997,0.45889702,0.07811968,0.00000000,0.94032163,0.21169013,0.01512965,0.01955771
5.88594297,0.44827298,0.07631460,0.00000000,0.91879088,0.20676194,0.01478592,0.01907060
5.89194597,0.43479758,0.07402307,0.00000000,0.89134674,0.20052597,0.01434623,0.01847176
5.89794897,0.41873311,0.07128995,0.00000000,0.85854190,0.19310177,0.01381966,0.01777040
5.90395198,0.40039107,0.06816848,0.00000000,0.82102696,0.18463178,0.01321681,0.01697814
5.90995498,0.38012097,0.06471828,0.00000000,0.77952796,0.17527620,0.01254948,0.01610851
5.91595798,0.35829833,0.06100341,0.00000000,0.73482222,0.16520738,0.01183028,0.01517642
5.92196098,0.33531245,0.05709020,0.00000000,0.68771368,0.15460417,0.01107221,0.01419756
5.92796398,0.31155449,0.05304530,0.00000000,0.63900873,0.14364639,0.01028830,0.01318787
5.93396698,0.28740621,0.04893374,0.00000000,0.58949339,0.13250962,0.00949124,0.01216302
5.93996998,0.26322994,0.04481720,0.00000000,0.53991291,0.12136053,0.00869305,0.01113797
5.94597299,0.23935998,0.04075257,0.00000000,0.49095429,0.11035292,0.00790482,0.01012659
5.95197599,0.21609571,0.03679078,0.00000000,0.44323220,0.09962449,0.00713644,0.00914134
5.95797899,0.19369658,0.03297590,0.00000000,0.39727875,0.08929449,0.00639649,0.00819301
5.96398199,0.17237890,0.02934463,0.00000000,0.35353695,0.07946229,0.00569211,0.00729063
5.96998499,0.15231462,0.02592606,0.00000000,0.31235800,0.07020665,0.00502893,0.00644137
5.97598799,0.13363162,0.02274171,0.00000000,0.27400195,0.06158595,0.00441113,0.00565054
5.98199100,0.11641570,0.01980584,0.00000000,0.23864147,0.05363895,0.00384148,0.00492169
5.98799400,0.10071370,0.01712596,0.00000000,0.20636808,0.04638625,0.00332142,0.00425670
5.99399700,0.08653772,0.01470351,0.00000000,0.17720051,0.03983212,0.00285120,0.00365600
6.00000000,0.07387002,0.01253468,0.00000000,0.15109434,0.03396667,0.00243007,0.00311870
