energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,1.94515933,0.16794664,0.05644282,0.09126933,0.05778301,0.80651683,1.51741407
4.31915958,1.92172876,0.16858145,0.05572441,0.09227996,0.05659186,0.78564727,1.50042833
4.32516258,1.89130972,0.16852977,0.05481976,0.09317809,0.05522123,0.76181293,1.47731218
4.33116558,1.85429398,0.16780616,0.05374674,0.09394190,0.05369585,0.73539914,1.44841396
4.33716858,1.81114433,0.16643142,0.05252383,0.09454870,0.05204084,0.70681468,1.41414783
4.34317159,1.76238079,0.16443175,0.05116952,0.09497511,0.05028086,0.67647896,1.37498199
4.34917459,1.70856660,0.16183789,0.04970177,0.09519737,0.04843934,0.64480995,1.33142643
4.35517759,1.65029465,0.15868438,0.04813756,0.09519179,0.04653786,0.61221324,1.28402085
4.36118059,1.58817490,0.15500890,0.04649262,0.09493533,0.04459577,0.57907269,1.23332297
4.36718359,1.52282310,0.15085174,0.04478121,0.09440641,0.04262988,0.54574283,1.17989771
4.37318659,1.45485106,0.14625539,0.04301609,0.09358568,0.04065442,0.51254330,1.12430742
4.37918959,1.38485867,0.14126427,0.04120854,0.09245693,0.03868110,0.47975522,1.06710344
4.38519260,1.31342766,0.13592458,0.03936853,0.09100800,0.03671930,0.44761954,1.00881895
4.39119560,1.24111696,0.13028412,0.03750492,0.08923161,0.03477639,0.41633715,0.94996331
4.39719860,1.16845951,0.12439235,0.03562573,0.08712606,0.03285811,0.38607049,0.89101764
4.40320160,1.09596037,0.11830027,0.03373840,0.08469584,0.03096894,0.35694638,0.83243171
4.40920460,1.02409562,0.11206043,0.03185009,0.08195193,0.02911257,0.32905981,0.77462185
4.41520760,0.95331210,0.10572681,0.02996790,0.07891192,0.02729228,0.30247816,0.71796987
4.42121061,0.88402751,0.09935473,0.02809907,0.07559983,0.02551129,0.27724586,0.66282263
4.42721361,0.81663070,0.09300061,0.02625114,0.07204569,0.02377304,0.25338888,0.60949235
4.43321661,0.75148207,0.08672170,0.02443202,0.06828482,0.02208145,0.23091908,0.55825723
4.43921961,0.68891390,0.08057576,0.02264998,0.06435693,0.02044105,0.20983811,0.50936253
4.44522261,0.62923064,0.07462069,0.02091361,0.06030506,0.01885707,0.19014079,0.46302183
4.45122561,0.57270904,0.06891405,0.01923172,0.05617430,0.01733548,0.17181801,0.41941855
4.45722861,0.51959839,0.06351269,0.01761320,0.05201058,0.01588300,0.15485899,0.37870754
4.46323162,0.47012064,0.05847229,0.01606681,0.04785935,0.01450707,0.13925317,0.34101686
4.46923462,0.42447081,0.05384697,0.01460106,0.04376435,0.01321582,0.12499159,0.30644964
4.47523762,0.38281750,0.04968889,0.01322397,0.03976657,0.01201813,0.11206811,0.27508608
4.48124062,0.34530374,0.04604800,0.01194294,0.03590320,0.01092364,0.10048039,0.24698548
4.48724362,0.31204814,0.04297172,0.01076463,0.03220701,0.00994290,0.09023094,0.22218843
4.49324662,0.28314642,0.04050477,0.00969481,0.02870572,0.00908761,0.08132820,0.20071895
4.49924962,0.25867325,0.03868900,0.00873839,0.02542176,0.00837094,0.07378788,0.18258676
4.50525263,0.23868440,0.03756330,0.00789934,0.02237219,0.00780797,0.06763460,0.16778945
4.51125563,0.22321919,0.03716352,0.00718077,0.01956885,0.00741623,0.06290385,0.15631468
4.51725863,0.21230313,0.03752246,0.00658500,0.01701871,0.00721640,0.05964438,0.14814222
4.52326163,0.20595068,0.03866990,0.00611367,0.01472433,0.00723309,0.05792098,0.14324598
4.52926463,0.20416818,0.04063262,0.00576790,0.01268456,0.00749575,0.05781760,0.14159586
4.53526763,0.20695680,0.04343459,0.00554844,0.01089519,0.00803957,0.05944079,0.14315954
4.54127064,0.21431553,0.04709709,0.00545588,0.00934976,0.00890652,0.06292335,0.14790411
4.54727364,0.22624415,0.05163903,0.00549082,0.00804034,0.01014635,0.06842798,0.15579766
4.55327664,0.24274626,0.05707734,0.00565407,0.00695829,0.01181754,0.07615088,0.16681087
4.55927964,0.26383218,0.06342744,0.00594681,0.00609497,0.01398813,0.08632491,0.18091839
4.56528264,0.28952176,0.07070387,0.00637080,0.00544242,0.01673639,0.09922223,0.19810038
4.57128564,0.31984702,0.07892105,0.00692842,0.00499388,0.02015124,0.11515595,0.21834383
4.57728864,0.35485439,0.08809406,0.00762287,0.00474423,0.02433226,0.13448058,0.24164381
4.58329165,0.39460642,0.09823951,0.00845814,0.00469030,0.02938935,0.15759078,0.26800445
4.58929465,0.43918268,0.10937639,0.00943907,0.00483109,0.03544180,0.18491827,0.29743963
4.59529765,0.48867950,0.12152673,0.01057123,0.00516777,0.04261678,0.21692624,0.32997294
4.60130065,0.54320831,0.13471614,0.01186084,0.00570363,0.05104713,0.25410126,0.36563703
4.60730365,0.60289204,0.14897393,0.01331454,0.00644382,0.06086841,0.29694219,0.40447176
4.61330665,0.66785939,0.16433276,0.01493907,0.00739503,0.07221523,0.34594611,0.44652124
4.61930965,0.73823662,0.18082780,0.01674097,0.00856498,0.08521680,0.40159120,0.49182928
4.62531266,0.81413667,0.19849510,0.01872604,0.00996185,0.09999178,0.46431667,0.54043328
4.63131566,0.89564551,0.21736933,0.02089890,0.01159360,0.11664256,0.53450019,0.59235644
4.63731866,0.98280601,0.23748064,0.02326235,0.01346719,0.13524905,0.61243331,0.64759824
4.64332166,1.07559950,0.25885094,0.02581676,0.01558780,0.15586234,0.69829568,0.70612360
4.64932466,1.17392580,0.28148945,0.02855940,0.01795794,0.17849820,0.79212900,0.76785084
4.65532766,1.27758239,0.30538784,0.03148383,0.02057670,0.20313107,0.89381190,0.83263897
4.66133067,1.38624394,0.33051515,0.03457931,0.02343889,0.22968852,1.00303715,0.90027509
4.66733367,1.49944322,0.35681277,0.03783025,0.02653434,0.25804680,1.11929244,0.97046249
4.67333667,1.61655503,0.38418982,0.04121585,0.02984734,0.28802762,1.24184628,1.04281033
4.67933967,1.73678432,0.41251927,0.04470988,0.03335613,0.31939658,1.36974036,1.11682586
4.68534267,1.85915993,0.44163523,0.04828059,0.03703270,0.35186352,1.50178942,1.19190995
4.69134567,1.98253517,0.47133160,0.05189095,0.04084270,0.38508493,1.63658984,1.26735676
4.69734867,2.10559615,0.50136255,0.05549902,0.04474562,0.41866858,1.77253719,1.34235813
4.70335168,2.22687843,0.53144480,0.05905864,0.04869526,0.45218041,1.90785318,1.41601316
4.70935468,2.34479223,0.56126206,0.06252033,0.05264042,0.48515354,2.04062163,1.48734303
4.71535768,2.45765567,0.59047129,0.06583242,0.05652580,0.51709917,2.16883253,1.55531104
4.72136068,2.56373547,0.61871097,0.06894232,0.06029322,0.54751913,2.29043313,1.61884731
4.72736368,2.66129360,0.64561073,0.07179806,0.06388295,0.57591948,2.40338410,1.67687730
4.73336668,2.74863803,0.67080229,0.07434972,0.06723521,0.60182478,2.50571869,1.72835329
4.73936968,2.82417573,0.69393088,0.07655109,0.07029181,0.62479241,2.59560255,1.77228725
4.74537269,2.88646513,0.71466681,0.07836109,0.07299781,0.64442624,2.67139142,1.80778382
4.75137569,2.93426589,0.73271643,0.07974522,0.07530310,0.66038908,2.73168429,1.83407173
4.75737869,2.96658324,0.74783197,0.08067670,0.07716397,0.67241342,2.77536944,1.85053219
4.76338169,2.98270484,0.75981964,0.08113744,0.07854446,0.68030978,2.80166120,1.85672267
4.76938469,2.98222810,0.76854560,0.08111868,0.07941752,0.68397243,2.81012565,1.85239505
4.77538769,2.96507648,0.77393938,0.08062131,0.07976589,0.68338211,2.80069409,1.83750689
4.78139070,2.93150411,0.77599462,0.07965583,0.07958267,0.67860572,2.77366346,1.81222549
4.78739370,2.88208814,0.77476713,0.07824196,0.07887157,0.66979288,2.72968401,1.77692424
4.79339670,2.81770947,0.77037039,0.07640797,0.07764678,0.65716976,2.66973456,1.73217158
4.79939970,2.73952275,0.76296870,0.07418962,0.07593252,0.64103025,2.59508690,1.67871310
4.80540270,2.64891722,0.75276861,0.07162901,0.07376233,0.62172514,2.50726091,1.61744755
4.81140570,2.54747027,0.74000905,0.06877309,0.07117794,0.59964974,2.40797271,1.54939813
4.81740870,2.43689630,0.72495076,0.06567219,0.06822805,0.57523057,2.29907829,1.47568028
4.82341171,2.31899299,0.70786575,0.06237842,0.06496687,0.54891175,2.18251524,1.39746762
4.82941471,2.19558780,0.68902719,0.05894417,0.06145252,0.52114164,2.06024505,1.31595750
4.83541771,2.06848682,0.66870059,0.05542064,0.05774549,0.49236038,1.93419854,1.23233773
4.84142071,1.93942825,0.64713635,0.05185663,0.05390698,0.46298873,1.80622644,1.14775580
4.84742371,1.81004203,0.62456418,0.04829737,0.04999748,0.43341861,1.67805673,1.06329174
4.85342671,1.68181708,0.60118961,0.04478374,0.04607539,0.40400566,1.55126024,0.97993551
4.85942971,1.55607684,0.57719237,0.04135162,0.04219590,0.37506382,1.42722496,0.89856952
4.86543272,1.43396339,0.55272675,0.03803154,0.03841003,0.34686212,1.30713945,0.81995656
4.87143572,1.31643004,0.52792353,0.03484858,0.03476398,0.31962342,1.19198517,0.74473313
4.87743872,1.20424171,0.50289324,0.03182245,0.03129873,0.29352510,1.08253690,0.67340787
4.88344172,1.09798218,0.47773028,0.02896774,0.02804983,0.26870120,0.97937042,0.60636472
4.88944472,0.99806710,0.45251750,0.02629444,0.02504756,0.24524594,0.88287618,0.54386995
4.89544772,0.90476125,0.42733080,0.02380841,0.02231713,0.22321814,0.79327755,0.48608243
4.90145073,0.81819885,0.40224335,0.02151199,0.01987924,0.20264620,0.71065225,0.43306621
4.90745373,0.73840529,0.37732921,0.01940474,0.01775060,0.18353334,0.63495554,0.38480457
4.91345673,0.66531931,0.35266589,0.01748395,0.01594468,0.16586283,0.56604392,0.34121473
4.91945973,0.59881422,0.32833603,0.01574536,0.01447239,0.14960294,0.50369816,0.30216244
4.92546273,0.53871746,0.30442783,0.01418364,0.01334282,0.13471136,0.44764475,0.26747589
4.93146573,0.48482772,0.28103451,0.01279288,0.01256388,0.12113909,0.39757514,0.23695838
4.93746873,0.43692924,0.25825281,0.01156696,0.01214289,0.10883355,0.35316217,0.21039931
4.94347174,0.39480295,0.23618074,0.01049984,0.01208694,0.09774104,0.31407356,0.18758343
4.94947474,0.35823456,0.21491485,0.00958575,0.01240320,0.08780849,0.27998232,0.16829807
4.95547774,0.32701958,0.19454718,0.00881929,0.01309900,0.07898455,0.25057426,0.15233842
4.96148074,0.30096574,0.17516223,0.00819545,0.01418170,0.07122013,0.22555280,0.13951095
4.96748374,0.27989297,0.15683412,0.00770956,0.01565842,0.06446848,0.20464136,0.12963516
4.97348674,0.26363162,0.13962411,0.00735717,0.01753556,0.05868490,0.18758389,0.12254381
4.97948974,0.25201912,0.12357875,0.00713392,0.01981825,0.05382624,0.17414382,0.11808206
4.98549275,0.24489592,0.10872856,0.00703539,0.02250959,0.04985020,0.16410192,0.11610560
4.99149575,0.24210080,0.09508748,0.00705685,0.02560994,0.04671466,0.15725349,0.11647827
4.99749875,0.24346639,0.08265293,0.00719316,0.02911607,0.04437694,0.15340527,0.11906933
5.00350175,0.24881495,0.07140658,0.00743855,0.03302051,0.04279322,0.15237230,0.12375072
5.00950475,0.25795499,0.06131558,0.00778647,0.03731084,0.04191810,0.15397522,0.13039451
5.01550775,0.27067892,0.05233433,0.00822956,0.04196926,0.04170431,0.15803792,0.13887078
5.02151076,0.28676192,0.04440645,0.00875953,0.04697230,0.04210263,0.16438600,0.14904608
5.02751376,0.30596212,0.03746707,0.00936717,0.05229076,0.04306205,0.17284589,0.16078261
5.03351676,0.32802223,0.03144511,0.01004243,0.05789000,0.04453005,0.18324475,0.17393811
5.03951976,0.35267243,0.02626553,0.01077447,0.06373035,0.04645315,0.19541112,0.18836654
5.04552276,0.37963439,0.02185151,0.01155189,0.06976800,0.04877756,0.20917619,0.20391946
5.05152576,0.40862626,0.01812635,0.01236286,0.07595590,0.05144996,0.22437552,0.22044802
5.05752876,0.43936826,0.01501511,0.01319541,0.08224507,0.05441833,0.24085111,0.23780532
5.06353177,0.47158841,0.01244605,0.01403769,0.08858585,0.05763285,0.25845349,0.25584909
5.06953477,0.50502818,0.01035163,0.01487826,0.09492937,0.06104673,0.27704369,0.27444431
5.07553777,0.53944745,0.00866931,0.01570633,0.10122889,0.06461693,0.29649479,0.29346565
5.08154077,0.57462846,0.00734200,0.01651212,0.10744105,0.06830481,0.31669286,0.31279940
5.08754377,0.61037834,0.00631831,0.01728699,0.11352695,0.07207653,0.33753718,0.33234479
5.09354677,0.64652998,0.00555254,0.01802373,0.11945295,0.07590323,0.35893940,0.35201436
5.09954977,0.68294102,0.00500447,0.01871663,0.12519111,0.07976104,0.38082183,0.37173346
5.10555278,0.71949094,0.00463908,0.01936158,0.13071931,0.08363070,0.40311473,0.39143874
5.11155578,0.75607631,0.00442608,0.01995606,0.13602100,0.08749705,0.42575269,0.41107564
5.11755878,0.79260454,0.00433945,0.02049908,0.14108456,0.09134825,0.44867041,0.43059506
5.12356178,0.82898643,0.00435692,0.02099100,0.14590241,0.09517477,0.47179795,0.44994945
5.12956478,0.86512804,0.00445944,0.02143336,0.15046982,0.09896835,0.49505596,0.46908852
5.13556778,0.90092258,0.00463067,0.02182861,0.15478366,0.10272077,0.51835116,0.48795483
5.14157079,0.93624287,0.00485655,0.02217983,0.15884102,0.10642279,0.54157245,0.50647986
5.14757379,0.97093503,0.00512487,0.02249038,0.16263799,0.11006304,0.56458800,0.52458064
5.15357679,1.00481410,0.00542495,0.02276363,0.16616857,0.11362716,0.58724380,0.54215739
5.15957979,1.03766188,0.00574731,0.02300265,0.16942389,0.11709716,0.60936360,0.55909243
5.16558279,1.06922748,0.00608353,0.02320995,0.17239172,0.12045102,0.63075074,0.57525058
5.17158579,1.09923077,0.00642602,0.02338730,0.17505644,0.12366271,0.65119160,0.59048099
5.17758879,1.12736837,0.00676797,0.02353552,0.17739941,0.12670240,0.67046080,0.60462059
5.18359180,1.15332233,0.00710326,0.02365448,0.17939965,0.12953714,0.68832773,0.61749879
5.18959480,1.17677068,0.00742646,0.02374302,0.18103498,0.13213167,0.70456414,0.62894339
5.19559780,1.19739937,0.00773281,0.02379907,0.18228329,0.13444962,0.71895245,0.63878712
5.20160080,1.21491482,0.00801825,0.02381973,0.18312402,0.13645474,0.73129400,0.64687464
5.20760380,1.22905620,0.00827945,0.02380148,0.18353965,0.13811229,0.74141702,0.65306935
5.21360680,1.23960668,0.00851378,0.02374036,0.18351711,0.13939041,0.74918360,0.65725964
5.21960980,1.24640281,0.00871936,0.02363225,0.18304893,0.14026138,0.75449516,0.65936420
5.22561281,1.24934148,0.00889499,0.02347311,0.18213412,0.14070274,0.75729625,0.65933585
5.23161581,1.24838386,0.00904015,0.02325922,0.18077865,0.14069818,0.75757616,0.65716391
5.23761881,1.24355617,0.00915491,0.02298743,0.17899548,0.14023811,0.75536848,0.65287465
5.24362181,1.23494728,0.00923986,0.02265534,0.17680421,0.13932004,0.75074840,0.64653000
5.24962481,1.22270325,0.00929598,0.02226148,0.17423022,0.13794851,0.74382819,0.63822462
5.25562781,1.20701929,0.00932455,0.02180543,0.17130359,0.13613480,0.73475093,0.62808140
5.26163082,1.18812975,0.00932703,0.02128787,0.16805760,0.13389646,0.72368316,0.61624587
5.26763382,1.16629689,0.00930494,0.02071062,0.16452727,0.13125644,0.71080676,0.60287982
5.27363682,1.14179912,0.00925974,0.02007659,0.16074768,0.12824229,0.69631079,0.58815459
5.27963982,1.11491971,0.00919275,0.01938974,0.15675249,0.12488508,0.68038366,0.57224449
5.28564282,1.08593640,0.00910509,0.01865494,0.15257264,0.12121848,0.66320620,0.55532072
5.29164582,1.05511291,0.00899761,0.01787789,0.14823532,0.11727769,0.64494603,0.53754617
5.29764882,1.02269248,0.00887092,0.01706490,0.14376327,0.11309865,0.62575358,0.51907137
5.30365183,0.98889391,0.00872536,0.01622278,0.13917456,0.10871722,0.60575974,0.50003172
5.30965483,0.95391007,0.00856107,0.01535866,0.13448265,0.10416858,0.58507535,0.48054620
5.31565783,0.91790887,0.00837804,0.01447979,0.12969695,0.09948682,0.56379240,0.46071729
5.32166083,0.88103624,0.00817618,0.01359344,0.12482354,0.09470461,0.54198658,0.44063216
5.32766383,0.84342073,0.00795545,0.01270669,0.11986630,0.08985305,0.51972094,0.42036486
5.33366683,0.80517933,0.00771589,0.01182635,0.11482804,0.08496162,0.49705039,0.39997914
5.33966983,0.76642360,0.00745777,0.01095880,0.10971177,0.08005827,0.47402639,0.37953175
5.34567284,0.72726583,0.00718163,0.01010995,0.10452186,0.07516943,0.45070156,0.35907575
5.35167584,0.68782452,0.00688836,0.00928511,0.09926508,0.07032019,0.42713386,0.33866366
5.35767884,0.64822876,0.00657923,0.00848899,0.09395142,0.06553434,0.40338989,0.31835011
5.36368184,0.60862109,0.00625590,0.00772561,0.08859463,0.06083445,0.37954724,0.29819386
5.36968484,0.56915888,0.00592043,0.00699834,0.08321247,0.05624189,0.35569556,0.27825898
5.37568784,0.53001382,0.00557524,0.00630983,0.07782659,0.05177677,0.33193649,0.25861528
5.38169085,0.49136991,0.00522306,0.00566208,0.07246220,0.04745781,0.30838240,0.23933778
5.38769385,0.45341995,0.00486684,0.00505644,0.06714742,0.04330224,0.28515410,0.22050558
5.39369685,0.41636096,0.00450969,0.00449361,0.06191240,0.03932555,0.26237773,0.20220001
5.39969985,0.38038880,0.00415477,0.00397377,0.05678835,0.03554133,0.24018104,0.18450236
5.40570285,0.34569234,0.00380521,0.00349652,0.05180648,0.03196103,0.21868942,0.16749139
5.41170585,0.31244783,0.00346400,0.00306105,0.04699688,0.02859381,0.19802187,0.15124071
5.41770885,0.28081347,0.00313391,0.00266608,0.04238755,0.02544634,0.17828720,0.13581637
5.42371186,0.25092481,0.00281745,0.00231003,0.03800342,0.02252274,0.15958065,0.12127463
5.42971486,0.22289104,0.00251673,0.00199102,0.03386570,0.01982456,0.14198124,0.10766022
5.43571786,0.19679247,0.00223353,0.00170693,0.02999122,0.01735078,0.12554970,0.09500506
5.44172086,0.17267911,0.00196916,0.00145549,0.02639213,0.01509793,0.11032737,0.08332753
5.44772386,0.15057057,0.00172454,0.00123433,0.02307578,0.01306026,0.09633580,0.07263233
5.45372686,0.13045701,0.00150016,0.00104100,0.02004472,0.01122998,0.08357723,0.06291084
5.45972986,0.11230112,0.00129615,0.00087305,0.01729695,0.00959752,0.07203564,0.05414196
5.46573287,0.09604094,0.00111223,0.00072808,0.01482633,0.00815184,0.06167848,0.04629335
5.47173587,0.08159329,0.00094786,0.00060372,0.01262307,0.00688076,0.05245881,0.03932303
5.47773887,0.06885759,0.00080220,0.00049773,0.01067428,0.00577131,0.04431773,0.03318106
5.48374187,0.05771994,0.00067422,0.00040798,0.00896464,0.00481006,0.03718701,0.02781148
5.48974487,0.04805712,0.00056270,0.00033248,0.00747704,0.00398340,0.03099169,0.02315411
5.49574787,0.03974050,0.00046634,0.00026939,0.00619314,0.00327788,0.02565268,0.01914644
5.50175088,0.03263962,0.00038377,0.00021703,0.00509406,0.00268042,0.02108909,0.01572520
5.50775388,0.02662531,0.00031359,0.00017390,0.00416078,0.00217857,0.01722040,0.01282795
5.51375688,0.02157248,0.00025444,0.00013864,0.00337467,0.00176065,0.01396828,0.01039428
5.51975988,0.01736225,0.00020498,0.00011007,0.00271785,0.00141595,0.01125813,0.00836687
5.52576288,0.01388369,0.00016397,0.00008717,0.00217345,0.00113479,0.00902033,0.00669232
5.53176588,0.01103503,0.00013023,0.00006905,0.00172581,0.00090864,0.00719109,0.00532169
5.53776888,0.00872450,0.00010270,0.00005500,0.00136066,0.00073020,0.00571318,0.00421095
5.54377189,0.00687069,0.00008041,0.00004443,0.00106517,0.00059341,0.00453634,0.00332111
5.54977489,0.00540278,0.00006251,0.00003690,0.00082792,0.00049357,0.00361752,0.00261839
5.55577789,0.00426035,0.00004825,0.00003210,0.00063894,0.00042734,0.00292108,0.00207411
5.56178089,0.00339321,0.00003698,0.00002985,0.00048958,0.00039284,0.00241880,0.00166466
5.56778389,0.00276097,0.00002813,0.00003011,0.00037246,0.00038974,0.00208997,0.00137134
5.57378689,0.00233277,0.00002125,0.00003301,0.00028134,0.00041937,0.00192144,0.00118019
5.57978989,0.00208686,0.00001594,0.00003880,0.00021099,0.00048489,0.00190774,0.00108192
5.58579290,0.00201033,0.00001187,0.00004792,0.00015710,0.00059145,0.00205132,0.00107183
5.59179590,0.00209890,0.00000878,0.00006099,0.00011614,0.00074646,0.00236282,0.00114969
5.59779890,0.00235688,0.00000644,0.00007883,0.00008524,0.00095980,0.00286151,0.00131986
5.60380190,0.00279711,0.00000470,0.00010252,0.00006212,0.00124414,0.00357580,0.00159131
5.60980490,0.00344109,0.00000340,0.00013335,0.00004494,0.00161527,0.00454389,0.00197775
5.61580790,0.00431920,0.00000245,0.00017292,0.00003228,0.00209235,0.00581432,0.00249782
5.62181091,0.00547088,0.00000175,0.00022314,0.00002302,0.00269831,0.00744673,0.00317521
5.62781391,0.00694485,0.00000124,0.00028623,0.00001630,0.00346004,0.00951235,0.00403890
5.63381691,0.00879925,0.00000088,0.00036477,0.00001146,0.00440865,0.01209450,0.00512322
5.63981991,0.01110168,0.00000062,0.00046171,0.00000800,0.00557959,0.01528877,0.00646787
5.64582291,0.01392892,0.00000044,0.00058033,0.00000554,0.00701261,0.01920292,0.00811788
5.65182591,0.01736652,0.00000031,0.00072426,0.00000381,0.00875161,0.02395629,0.01012331
5.65782891,0.02150784,0.00000023,0.00089746,0.00000261,0.01084426,0.02967874,0.01253872
5.66383192,0.02645280,0.00000017,0.00110414,0.00000177,0.01334137,0.03650888,0.01542246
5.66983492,0.03230599,0.00000014,0.00134867,0.00000119,0.01629600,0.04459159,0.01883558
5.67583792,0.03917428,0.00000012,0.00163555,0.00000080,0.01976228,0.05407477,0.02284046
5.68184092,0.04716384,0.00000011,0.00196922,0.00000053,0.02379393,0.06510523,0.02749902
5.68784392,0.05637654,0.00000011,0.00235394,0.00000035,0.02844246,0.07782379,0.03287069
5.69384692,0.06690580,0.00000012,0.00279362,0.00000023,0.03375506,0.09235952,0.03900996
5.69984992,0.07883198,0.00000013,0.00329161,0.00000016,0.03977233,0.10882346,0.04596369
5.70585293,0.09221742,0.00000015,0.00385054,0.00000010,0.04652576,0.12730171,0.05376824
5.71185593,0.10710122,0.00000017,0.00447202,0.00000007,0.05403511,0.14784832,0.06244642
5.71785893,0.12349416,0.00000019,0.00515652,0.00000005,0.06230582,0.17047816,0.07200450
5.72386193,0.14137372,0.00000022,0.00590309,0.00000004,0.07132655,0.19516018,0.08242936
5.72986493,0.16067972,0.00000025,0.00670922,0.00000003,0.08106694,0.22181132,0.09368593
5.73586793,0.18131072,0.00000028,0.00757067,0.00000003,0.09147582,0.25029155,0.10571505
5.74187094,0.20312151,0.00000031,0.00848139,0.00000003,0.10247992,0.28040041,0.11843205
5.74787394,0.22592189,0.00000035,0.00943342,0.00000003,0.11398330,0.31187537,0.13172605
5.75387694,0.24947710,0.00000038,0.01041698,0.00000003,0.12586750,0.34439232,0.14546015
5.75987994,0.27350988,0.00000042,0.01142047,0.00000003,0.13799265,0.37756854,0.15947271
5.76588294,0.29770444,0.00000046,0.01243072,0.00000003,0.15019942,0.41096808,0.17357959
5.77188594,0.32171221,0.00000049,0.01343317,0.00000003,0.16231195,0.44410977,0.18757757
5.77788894,0.34515943,0.00000053,0.01441221,0.00000004,0.17414166,0.47647764,0.20124871
5.78389195,0.36765619,0.00000056,0.01535157,0.00000004,0.18549185,0.50753345,0.21436567
5.78989495,0.38880692,0.00000060,0.01623473,0.00000004,0.19616292,0.53673110,0.22669782
5.79589795,0.40822164,0.00000063,0.01704539,0.00000004,0.20595814,0.56353229,0.23801777
5.80190095,0.42552788,0.00000065,0.01776802,0.00000004,0.21468958,0.58742281,0.24810835
5.80790395,0.44038242,0.00000068,0.01838827,0.00000005,0.22218407,0.60792884,0.25676944
5.81390695,0.45248258,0.00000069,0.01889352,0.00000005,0.22828891,0.62463260,0.26382456
5.81990995,0.46157653,0.00000071,0.01927324,0.00000005,0.23287703,0.63718640,0.26912688
5.82591296,0.46747190,0.00000072,0.01951940,0.00000005,0.23585140,0.64532471,0.27256424
5.83191596,0.47004265,0.00000072,0.01962674,0.00000005,0.23714840,0.64887350,0.27406313
5.83791896,0.46923345,0.00000072,0.01959296,0.00000005,0.23674014,0.64775644,0.27359132
5.84392196,0.46506174,0.00000071,0.01941876,0.00000005,0.23463541,0.64199758,0.27115897
5.84992496,0.45761706,0.00000070,0.01910791,0.00000005,0.23087938,0.63172053,0.26681827
5.85592796,0.44705789,0.00000069,0.01866701,0.00000005,0.22555201,0.61714404,0.26066164
5.86193097,0.43360598,0.00000066,0.01810532,0.00000004,0.21876518,0.59857427,0.25281837
5.86793397,0.41753868,0.00000064,0.01743443,0.00000004,0.21065882,0.57639406,0.24345017
5.87393697,0.39917940,0.00000061,0.01666783,0.00000004,0.20139610,0.55104986,0.23274560
5.87993997,0.37888680,0.00000058,0.01582051,0.00000004,0.19115797,0.52303680,0.22091379
5.88594297,0.35704321,0.00000055,0.01490842,0.00000004,0.18013733,0.49288267,0.20817766
5.89194597,0.33404273,0.00000051,0.01394803,0.00000003,0.16853301,0.46113152,0.19476700
5.89794897,0.31027961,0.00000048,0.01295580,0.00000003,0.15654391,0.42832755,0.18091167
5.90395198,0.28613724,0.00000044,0.01194773,0.00000003,0.14436348,0.39500006,0.16683522
5.90995498,0.26197840,0.00000040,0.01093897,0.00000003,0.13217473,0.36164983,0.15274917
5.91595798,0.23813682,0.00000037,0.00994346,0.00000002,0.12014605,0.32873756,0.13884809
5.92196098,0.21491046,0.00000033,0.00897364,0.00000002,0.10842776,0.29667458,0.12530572
5.92796398,0.19255665,0.00000030,0.00804025,0.00000002,0.09714970,0.26581610,0.11227211
5.93396698,0.17128898,0.00000026,0.00715221,0.00000002,0.08641962,0.23645701,0.09987178
5.93996998,0.15127608,0.00000023,0.00631657,0.00000002,0.07632261,0.20883008,0.08820306
5.94597299,0.13264201,0.00000020,0.00553850,0.00000001,0.06692125,0.18310654,0.07733827
5.95197599,0.11546805,0.00000018,0.00482140,0.00000001,0.05825655,0.15939864,0.06732482
5.95797899,0.09979587,0.00000015,0.00416700,0.00000001,0.05034954,0.13776387,0.05818699
5.96398199,0.08563143,0.00000013,0.00357556,0.00000001,0.04320322,0.11821048,0.04992828
5.96998499,0.07294975,0.00000011,0.00304603,0.00000001,0.03680500,0.10070397,0.04253409
5.97598799,0.06169989,0.00000009,0.00257629,0.00000001,0.03112915,0.08517402,0.03597475
5.98199100,0.05181016,0.00000008,0.00216335,0.00000001,0.02613953,0.07152167,0.03020844
5.98799400,0.04319320,0.00000007,0.00180354,0.00000000,0.02179206,0.05962634,0.02518423
5.99399700,0.03575080,0.00000005,0.00149278,0.00000000,0.01803718,0.04935243,0.02084487
6.00000000,0.02937826,0.00000005,0.00122670,0.00000000,0.01482208,0.04055542,0.01712930
