energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,6.63418305,1.05483190,1.93679433,0.31383186,0.53141559,1.62875118,0.00000000,2.00697325,0.37369203
-4.63131566,6.45145790,1.00607148,1.85911922,0.31453068,0.51393694,1.57946368,0.00000000,1.92572079,0.37068492
-4.62531266,6.26137732,0.95739426,1.78169925,0.31401181,0.49538228,1.52921637,0.00000000,1.84296602,0.36673800
-4.61930965,6.06636497,0.90939217,1.70545970,0.31229486,0.47600568,1.47871999,0.00000000,1.75981217,0.36186381
-4.61330665,5.86883292,0.86259788,1.63127650,0.30941212,0.45607032,1.42864603,0.00000000,1.67730992,0.35609266
-4.60730365,5.67111822,0.81747665,1.55995315,0.30540734,0.43584179,1.37961042,0.00000000,1.59643316,0.34947141
-4.60130065,5.47542474,0.77442093,1.49220066,0.30033451,0.41558148,1.33215996,0.00000000,1.51805830,0.34206179
-4.59529765,5.28377226,0.73374754,1.42862108,0.29425676,0.39554022,1.28676195,0.00000000,1.44294802,0.33393838
-4.58929465,5.09795441,0.69569753,1.36969521,0.28724542,0.37595240,1.24379717,0.00000000,1.37173969,0.32518630
-4.58329165,4.91950687,0.66043842,1.31577466,0.27937920,0.35703098,1.20355635,0.00000000,1.30493879,0.31589880
-4.57728864,4.74968653,0.62806848,1.26707853,0.27074348,0.33896333,1.16624006,0.00000000,1.24291725,0.30617477
-4.57128564,4.58946194,0.59862287,1.22369451,0.26142982,0.32190828,1.13196176,0.00000000,1.18591663,0.29611634
-4.56528264,4.43951503,0.57208113,1.18558436,0.25153541,0.30599433,1.10075380,0.00000000,1.13405557,0.28582663
-4.55927964,4.30025338,0.54837577,1.15259331,0.24116261,0.29131913,1.07257581,0.00000000,1.08734118,0.27540772
-4.55327664,4.17183199,0.52740139,1.12446287,0.23041847,0.27795016,1.04732515,0.00000000,1.04568354,0.26495890
-4.54727364,4.05418331,0.50902404,1.10084657,0.21941417,0.26592669,1.02484864,0.00000000,1.00891254,0.25457530
-4.54127064,3.94705352,0.49309047,1.08132774,0.20826426,0.25526258,1.00495518,0.00000000,0.97679623,0.24434678
-4.53526763,3.85004331,0.47943680,1.06543874,0.19708585,0.24595006,0.98742856,0.00000000,0.94905981,0.23435718
-4.52926463,3.76265076,0.46789635,1.05268068,0.18599760,0.23796404,0.97203996,0.00000000,0.92540423,0.22468389
-4.52326163,3.68431415,0.45830636,1.04254285,0.17511840,0.23126671,0.95855943,0.00000000,0.90552372,0.21539765
-4.51725863,3.61445247,0.45051345,1.03452109,0.16456610,0.22581226,0.94676611,0.00000000,0.88912132,0.20656253
-4.51125563,3.55250147,0.44437749,1.02813430,0.15445584,0.22155131,0.93645655,0.00000000,0.87592178,0.19823608
-4.50525263,3.49794342,0.43977398,1.02293851,0.14489839,0.21843480,0.92745102,0.00000000,0.86568133,0.19046947
-4.49924962,3.45032903,0.43659488,1.01853790,0.13599834,0.21641720,0.91959743,0.00000000,0.85819392,0.18330764
-4.49324662,3.40929057,0.43474781,1.01459251,0.12785222,0.21545871,0.91277288,0.00000000,0.85329366,0.17678938
-4.48724362,3.37454545,0.43415400,1.01082237,0.12054659,0.21552644,0.90688290,0.00000000,0.85085362,0.17094725
-4.48124062,3.34589052,0.43474492,1.00700820,0.11415623,0.21659445,0.90185843,0.00000000,0.85078106,0.16580733
-4.47523762,3.32318747,0.43645806,1.00298867,0.10874231,0.21864267,0.89765092,0.00000000,0.85300952,0.16138879
-4.46923462,3.30634055,0.43923202,0.99865476,0.10435075,0.22165475,0.89422589,0.00000000,0.85748835,0.15770332
-4.46323162,3.29526844,0.44300125,0.99394178,0.10101076,0.22561517,0.89155544,0.00000000,0.86417037,0.15475439
-4.45722861,3.28987201,0.44769094,0.98881949,0.09873362,0.23050554,0.88961021,0.00000000,0.87299841,0.15253643
-4.45122561,3.29000071,0.45321216,0.98328139,0.09751170,0.23630065,0.88835138,0.00000000,0.88389182,0.15103403
-4.44522261,3.29541988,0.45945783,0.97733367,0.09731791,0.24296439,0.88772331,0.00000000,0.89673357,0.15022124
-4.43921961,3.30578166,0.46629962,0.97098475,0.09810549,0.25044595,0.88764728,0.00000000,0.91135910,0.15006094
-4.43321661,3.32060180,0.47358617,0.96423613,0.09980825,0.25867656,0.88801687,0.00000000,0.92754754,0.15050461
-4.42721361,3.33924447,0.48114272,0.95707498,0.10234129,0.26756707,0.88869530,0.00000000,0.94501601,0.15149240
-4.42121061,3.36091655,0.48877225,0.94946923,0.10560231,0.27700666,0.88951511,0.00000000,0.96341763,0.15295359
-4.41520760,3.38467260,0.49625822,0.94136510,0.10947335,0.28686272,0.89028016,0.00000000,0.98234337,0.15480757
-4.40920460,3.40943060,0.50336874,0.93268744,0.11382310,0.29698219,0.89077000,0.00000000,1.00132792,0.15696532
-4.40320160,3.43399836,0.50986207,0.92334266,0.11850974,0.30719417,0.89074652,0.00000000,1.01985950,0.15933130
-4.39719860,3.45710926,0.51549330,0.91322402,0.12338422,0.31731385,0.88996244,0.00000000,1.03739308,0.16180590
-4.39119560,3.47746597,0.52002171,0.90221885,0.12829390,0.32714759,0.88817128,0.00000000,1.05336657,0.16428812
-4.38519260,3.49378962,0.52321869,0.89021711,0.13308651,0.33649883,0.88513835,0.00000000,1.06721909,0.16667861
-4.37918959,3.50487193,0.52487574,0.87712078,0.13761426,0.34517458,0.88065206,0.00000000,1.07841058,0.16888278
-4.37318659,3.50962738,0.52481214,0.86285318,0.14173793,0.35299217,0.87453500,0.00000000,1.08644156,0.17081391
-4.36718359,3.50714248,0.52288203,0.84736782,0.14533093,0.35978580,0.86665411,0.00000000,1.09087221,0.17239610
-4.36118059,3.49671919,0.51898045,0.83065591,0.14828293,0.36541257,0.85692946,0.00000000,1.09133966,0.17356689
-4.35517759,3.47791005,0.51304807,0.81275216,0.15050321,0.36975771,0.84534100,0.00000000,1.08757261,0.17427938
-4.34917459,3.45054285,0.50507444,0.79373833,0.15192324,0.37273851,0.83193296,0.00000000,1.07940257,0.17450382
-4.34317159,3.41473319,0.49509951,0.77374440,0.15249870,0.37430701,0.81681558,0.00000000,1.06677107,0.17422849
-4.33716858,3.37088432,0.48321342,0.75294705,0.15221060,0.37445101,0.80016403,0.00000000,1.04973254,0.17345981
-4.33116558,3.31967376,0.46955445,0.73156562,0.15106552,0.37319358,0.78221448,0.00000000,1.02845261,0.17222178
-4.32516258,3.26202758,0.45430537,0.70985575,0.14909501,0.37059095,0.76325750,0.00000000,1.00320214,0.17055458
-4.31915958,3.19908338,0.43768827,0.68810086,0.14635404,0.36672904,0.74362902,0.00000000,0.97434715,0.16851257
-4.31315658,3.13214387,0.41995805,0.66660205,0.14291868,0.36171874,0.72369925,0.00000000,0.94233520,0.16616169
-4.30715358,3.06262337,0.40139500,0.64566690,0.13888297,0.35569037,0.70386004,0.00000000,0.90767913,0.16357637
-4.30115058,2.99198991,0.38229666,0.62559766,0.13435529,0.34878741,0.68451116,0.00000000,0.87093869,0.16083616
-4.29514757,2.92170569,0.36296935,0.60667941,0.12945414,0.34116021,0.66604628,0.00000000,0.83270125,0.15802222
-4.28914457,2.85316884,0.34371984,0.58916884,0.12430380,0.33295964,0.64883897,0.00000000,0.79356240,0.15521384
-4.28314157,2.78765909,0.32484729,0.57328405,0.11902976,0.32433140,0.63322950,0.00000000,0.75410728,0.15248506
-4.27713857,2.72628983,0.30663597,0.55919583,0.11375431,0.31541097,0.61951295,0.00000000,0.71489359,0.14990172
-4.27113557,2.66996859,0.28934895,0.54702088,0.10859240,0.30631965,0.60792910,0.00000000,0.67643684,0.14751892
-4.26513257,2.61936744,0.27322296,0.53681705,0.10364783,0.29716169,0.59865438,0.00000000,0.63919850,0.14537898
-4.25912956,2.57490432,0.25846466,0.52858091,0.09901013,0.28802272,0.59179641,0.00000000,0.60357720,0.14351011
-4.25312656,2.53673575,0.24524834,0.52224766,0.09475201,0.27896941,0.58739110,0.00000000,0.56990342,0.14192568
-4.24712356,2.50476081,0.23371511,0.51769329,0.09092757,0.27005021,0.58540254,0.00000000,0.53843740,0.14062419
-4.24112056,2.47863576,0.22397352,0.51473883,0.08757128,0.26129726,0.58572560,0.00000000,0.50937026,0.13958981
-4.23511756,2.45779815,0.21610142,0.51315664,0.08469780,0.25272891,0.58819106,0.00000000,0.48282786,0.13879360
-4.22911456,2.44149911,0.21014910,0.51267823,0.08230249,0.24435299,0.59257316,0.00000000,0.45887710,0.13819516
-4.22311156,2.42884201,0.20614313,0.51300346,0.08036267,0.23617031,0.59859913,0.00000000,0.43753391,0.13774472
-4.21710855,2.41882553,0.20409096,0.51381064,0.07883947,0.22817821,0.60596030,0.00000000,0.41877253,0.13738558
-4.21110555,2.41038920,0.20398569,0.51476721,0.07768023,0.22037398,0.61432442,0.00000000,0.40253533,0.13705663
-4.20510255,2.40245934,0.20581096,0.51554058,0.07682130,0.21275784,0.62334853,0.00000000,0.38874264,0.13669509
-4.19909955,2.39399347,0.20954527,0.51580879,0.07619110,0.20533537,0.63269192,0.00000000,0.37730194,0.13623910
-4.19309655,2.38402135,0.21516584,0.51527050,0.07571330,0.19811922,0.64202860,0.00000000,0.36811605,0.13563023
-4.18709355,2.37168107,0.22265129,0.51365418,0.07531006,0.19113004,0.65105872,0.00000000,0.36108981,0.13481570
-4.18109055,2.35624889,0.23198329,0.51072595,0.07490511,0.18439661,0.65951842,0.00000000,0.35613495,0.13375038
-4.17508754,2.33716169,0.24314670,0.50629605,0.07442660,0.17795519,0.66718771,0.00000000,0.35317302,0.13239825
-4.16908454,2.31403146,0.25612830,0.50022363,0.07380961,0.17184814,0.67389603,0.00000000,0.35213634,0.13073354
-4.16308154,2.28665140,0.27091405,0.49241968,0.07299826,0.16612195,0.67952516,0.00000000,0.35296688,0.12874141
-4.15707854,2.25499365,0.28748490,0.48284821,0.07194734,0.16082479,0.68400942,0.00000000,0.35561337,0.12641807
-4.15107554,2.21919916,0.30581149,0.47152549,0.07062341,0.15600369,0.68733325,0.00000000,0.36002687,0.12377051
-4.14507254,2.17956023,0.32584789,0.45851756,0.06900538,0.15170166,0.68952618,0.00000000,0.36615512,0.12081576
-4.13906953,2.13649706,0.34752481,0.44393614,0.06708461,0.14795475,0.69065559,0.00000000,0.37393615,0.11757983
-4.13306653,2.09052935,0.37074284,0.42793306,0.06486449,0.14478931,0.69081775,0.00000000,0.38329160,0.11409624
-4.12706353,2.04224483,0.39536597,0.41069364,0.06235955,0.14221958,0.69012750,0.00000000,0.39412025,0.11040438
-4.12106053,1.99226610,0.42121620,0.39242913,0.05959433,0.14024581,0.68870746,0.00000000,0.40629239,0.10654767
-4.11505753,1.94121787,0.44806954,0.37336872,0.05660184,0.13885291,0.68667722,0.00000000,0.41964529,0.10257172
-4.10905453,1.88969613,0.47565401,0.35375142,0.05342190,0.13800976,0.68414336,0.00000000,0.43398046,0.09852241
-4.10305153,1.83824096,0.50364998,0.33381804,0.05009934,0.13766931,0.68119078,0.00000000,0.44906292,0.09444423
-4.09704852,1.78731439,0.53169308,0.31380383,0.04668218,0.13776940,0.67787616,0.00000000,0.46462270,0.09037870
-4.09104552,1.73728449,0.55937999,0.29393183,0.04321988,0.13823434,0.67422374,0.00000000,0.48035883,0.08636309
-4.08504252,1.68841636,0.58627694,0.27440730,0.03976174,0.13897714,0.67022392,0.00000000,0.49594573,0.08242951
-4.07903952,1.64087054,0.61193081,0.25541341,0.03635546,0.13990239,0.66583476,0.00000000,0.51104186,0.07860427
-4.07303652,1.59470861,0.63588250,0.23710824,0.03304597,0.14090968,0.66098627,0.00000000,0.52530036,0.07490765
-4.06703352,1.54990568,0.65768204,0.21962313,0.02987447,0.14189732,0.65558741,0.00000000,0.53838131,0.07135402
-4.06103052,1.50636884,0.67690476,0.20306238,0.02687783,0.14276636,0.64953523,0.00000000,0.54996498,0.06795227
-4.05502751,1.46396027,0.69316791,0.18750420,0.02408816,0.14342458,0.64272577,0.00000000,0.55976555,0.06470653
-4.04902451,1.42252373,0.70614666,0.17300267,0.02153272,0.14379044,0.63506592,0.00000000,0.56754461,0.06161711
-4.04302151,1.38191270,0.71558899,0.15959070,0.01923400,0.14379669,0.62648557,0.00000000,0.57312369,0.05868159
-4.03701851,1.34201834,0.72132830,0.14728348,0.01721002,0.14339358,0.61694938,0.00000000,0.57639535,0.05589602
-4.03101551,1.30279589,0.72329337,0.13608249,0.01547471,0.14255142,0.60646725,0.00000000,0.57733192,0.05325605
-4.02501251,1.26428763,0.72151474,0.12597956,0.01403844,0.14126251,0.59510300,0.00000000,0.57599178,0.05075807
-4.01900950,1.22664134,0.71612738,0.11696094,0.01290854,0.13954226,0.58298060,0.00000000,0.57252238,0.04840018
-4.01300650,1.19012307,0.70736918,0.10901106,0.01208989,0.13742949,0.57028751,0.00000000,0.56716009,0.04618300
-4.00700350,1.15512352,0.69557526,0.10211584,0.01158533,0.13498592,0.55727501,0.00000000,0.56022669,0.04411019
-4.00100050,1.12215771,0.68116843,0.09626548,0.01139612,0.13229481,0.54425521,0.00000000,0.55212242,0.04218883
-3.99499750,1.09185799,0.66464591,0.09145654,0.01152220,0.12945893,0.53159498,0.00000000,0.54331617,0.04042945
-3.98899450,1.06496062,0.64656300,0.08769327,0.01196238,0.12659779,0.51970696,0.00000000,0.53433277,0.03884588
-3.98299150,1.04228670,0.62751450,0.08498832,0.01271433,0.12384443,0.50903808,0.00000000,0.52573821,0.03745481
-3.97698849,1.02471824,0.60811436,0.08336263,0.01377450,0.12134170,0.50005596,0.00000000,0.51812318,0.03627523
-3.97098549,1.01317054,0.58897479,0.08284473,0.01513791,0.11923836,0.49323398,0.00000000,0.51208554,0.03532761
-3.96498249,1.00856194,0.57068549,0.08346947,0.01679776,0.11768499,0.48903532,0.00000000,0.50821251,0.03463306
-3.95897949,1.01178235,0.55379391,0.08527624,0.01874508,0.11682989,0.48789697,0.00000000,0.50706305,0.03421240
-3.95297649,1.02366157,0.53878740,0.08830680,0.02096827,0.11681516,0.49021405,0.00000000,0.50915115,0.03408516
-3.94697349,1.04493872,0.52607786,0.09260286,0.02345260,0.11777291,0.49632513,0.00000000,0.51493047,0.03426866
-3.94097049,1.07623366,0.51598956,0.09820338,0.02617987,0.11982188,0.50649909,0.00000000,0.52478091,0.03477714
-3.93496748,1.11802138,0.50875036,0.10514190,0.02912795,0.12306428,0.52092390,0.00000000,0.53899724,0.03562100
-3.92896448,1.17061005,0.50448684,0.11344378,0.03227060,0.12758324,0.53969768,0.00000000,0.55778035,0.03680609
-3.92296148,1.23412326,0.50322318,0.12312353,0.03557732,0.13344049,0.56282238,0.00000000,0.58123098,0.03833326
-3.91695848,1.30848696,0.50488387,0.13418233,0.03901337,0.14067467,0.59020006,0.00000000,0.60934626,0.04019799
-3.91095548,1.39342123,0.50929992,0.14660574,0.04253998,0.14930000,0.62163202,0.00000000,0.64201880,0.04239014
-3.90495248,1.48843722,0.51621837,0.16036174,0.04611474,0.15930549,0.65682076,0.00000000,0.67903851,0.04489398
-3.89894947,1.59283919,0.52531450,0.17539911,0.04969215,0.17065456,0.69537458,0.00000000,0.72009677,0.04768823
-3.89294647,1.70573172,0.53620621,0.19164625,0.05322437,0.18328519,0.73681485,0.00000000,0.76479297,0.05074635
-3.88694347,1.82603201,0.54847013,0.20901053,0.05666208,0.19711053,0.78058565,0.00000000,0.81264313,0.05403693
-3.88094047,1.95248716,0.56165871,0.22737817,0.05995549,0.21202004,0.82606568,0.00000000,0.86309040,0.05752416
-3.87493747,2.08369634,0.57531765,0.24661480,0.06305545,0.22788115,0.87258207,0.00000000,0.91551730,0.06116849
-3.86893447,2.21813752,0.58900328,0.26656664,0.06591458,0.24454150,0.91942594,0.00000000,0.96925935,0.06492732
-3.86293147,2.35419864,0.60229912,0.28706252,0.06848844,0.26183168,0.96586922,0.00000000,1.02362003,0.06875582
-3.85692846,2.49021270,0.61483125,0.30791657,0.07073663,0.27956865,1.01118260,0.00000000,1.07788668,0.07260780
-3.85092546,2.62449640,0.62628208,0.32893178,0.07262390,0.29755969,1.05465403,0.00000000,1.13134724,0.07643670
-3.84492246,2.75539164,0.63640220,0.34990418,0.07412104,0.31560692,1.09560744,0.00000000,1.18330744,0.08019653
-3.83891946,2.88130911,0.64501987,0.37062785,0.07520572,0.33351235,1.13342131,0.00000000,1.23310826,0.08384297
-3.83291646,3.00077297,0.65204832,0.39090043,0.07586314,0.35108328,1.16754645,0.00000000,1.28014315,0.08733445
-3.82691346,3.11246548,0.65749035,0.41052911,0.07608645,0.36813811,1.19752261,0.00000000,1.32387483,0.09063315
-3.82091046,3.21527025,0.66144047,0.42933687,0.07587709,0.38451220,1.22299337,0.00000000,1.36385105,0.09370614
-3.81490745,3.30831256,0.66408444,0.44716874,0.07524481,0.40006371,1.24371878,0.00000000,1.39971889,0.09652633
-3.80890445,3.39099516,0.66569630,0.46389787,0.07420760,0.41467914,1.25958525,0.00000000,1.43123716,0.09907338
-3.80290145,3.46302805,0.66663296,0.47943107,0.07279139,0.42827839,1.27061227,0.00000000,1.45828625,0.10133455
-3.79689845,3.52445035,0.66732643,0.49371352,0.07102968,0.44081892,1.27695547,0.00000000,1.48087497,0.10330529
-3.79089545,3.57564298,0.66827389,0.50673241,0.06896295,0.45229900,1.27890590,0.00000000,1.49914395,0.10498970
-3.78489245,3.61733081,0.67002568,0.51851921,0.06663807,0.46275952,1.27688507,0.00000000,1.51336512,0.10640076
-3.77888944,3.65057327,0.67317142,0.52915025,0.06410765,0.47228439,1.27143592,0.00000000,1.52393694,0.10756026
-3.77288644,3.67674287,0.67832458,0.53874564,0.06142932,0.48099924,1.26320974,0.00000000,1.53137539,0.10849846
-3.76688344,3.69749157,0.68610561,0.54746616,0.05866506,0.48906840,1.25294927,0.00000000,1.53630053,0.10925347
-3.76088044,3.71470545,0.69712409,0.55550837,0.05588064,0.49669006,1.24146849,0.00000000,1.53941896,0.10987030
-3.75487744,3.73044868,0.71196022,0.56309773,0.05314498,0.50408974,1.22962961,0.00000000,1.54150253,0.11039967
-3.74887444,3.74689842,0.73114613,0.57048025,0.05052976,0.51151231,1.21831804,0.00000000,1.54336396,0.11089645
-3.74287144,3.76627276,0.75514755,0.57791257,0.04810901,0.51921260,1.20841629,0.00000000,1.54583016,0.11141805
-3.73686843,3.79075433,0.78434634,0.58565122,0.04595886,0.52744522,1.20077756,0.00000000,1.54971413,0.11202249
-3.73086543,3.82241242,0.81902457,0.59394111,0.04415733,0.53645371,1.19620020,0.00000000,1.55578671,0.11276647
-3.72486243,3.86312698,0.85935078,0.60300416,0.04278416,0.54645968,1.19540387,0.00000000,1.56474921,0.11370341
-3.71885943,3.91451744,0.90536898,0.61302826,0.04192072,0.55765242,1.19900845,0.00000000,1.57720805,0.11488151
-3.71285643,3.97787968,0.95699107,0.62415729,0.04164980,0.57017930,1.20751643,0.00000000,1.59365274,0.11634204
-3.70685343,4.05413388,1.01399311,0.63648260,0.04205540,0.58413767,1.22129944,0.00000000,1.61443791,0.11811778
-3.70085043,4.14378563,1.07601579,0.65003657,0.04322230,0.59956843,1.24058948,0.00000000,1.63977048,0.12023176
-3.69484742,4.24690196,1.14256941,0.66478832,0.04523543,0.61645184,1.26547502,0.00000000,1.66970228,0.12269641
-3.68884442,4.36310359,1.21304329,0.68064215,0.04817904,0.63470564,1.29590194,0.00000000,1.70412861,0.12551301
-3.68284142,4.49157340,1.28671949,0.69743864,0.05213545,0.65418565,1.33167925,0.00000000,1.74279257,0.12867159
-3.67683842,4.63108075,1.36279039,0.71495839,0.05718351,0.67468893,1.37248900,0.00000000,1.78529504,0.13215120
-3.67083542,4.78002038,1.44037959,0.73292848,0.06339666,0.69595923,1.41789971,0.00000000,1.83110944,0.13592057
-3.66483242,4.93646377,1.51856517,0.75103100,0.07084059,0.71769461,1.46738275,0.00000000,1.87960072,0.13993910
-3.65882941,5.09822051,1.59640453,0.76891369,0.07957060,0.73955687,1.52033046,0.00000000,1.93004733,0.14415807
-3.65282641,5.26290668,1.67295966,0.78620182,0.08962865,0.76118223,1.57607531,0.00000000,1.98166510,0.14852213
-3.64682341,5.42801697,1.74732169,0.80251107,0.10104019,0.78219294,1.63390906,0.00000000,2.03363183,0.15297087
-3.64082041,5.59099745,1.81863373,0.81746054,0.11381099,0.80220924,1.69310110,0.00000000,2.08511136,0.15744041
-3.63481741,5.74931573,1.88611095,0.83068556,0.12792400,0.82086110,1.75291519,0.00000000,2.13527617,0.16186504
-3.62881441,5.90052597,1.94905713,0.84184961,0.14333642,0.83779930,1.81262412,0.00000000,2.18332756,0.16617873
-3.62281141,6.04232636,2.00687694,0.85065485,0.15997729,0.85270546,1.87152182,0.00000000,2.22851269,0.17031651
-3.61680840,6.17260755,2.05908371,0.85685091,0.17774561,0.86530067,1.92893282,0.00000000,2.27013823,0.17421568
-3.61080540,6.28949087,2.10530250,0.86024163,0.19650928,0.87535232,1.98421916,0.00000000,2.30758037,0.17781689
-3.60480240,6.39135611,2.14526864,0.86068955,0.21610499,0.88267929,2.03678479,0.00000000,2.34029134,0.18106493
-3.59879940,6.47685915,2.17882221,0.85811810,0.23633917,0.88715504,2.08607803,0.00000000,2.36780278,0.18390946
-3.59279640,6.54494008,2.20589912,0.85251153,0.25699005,0.88870907,2.13159250,0.00000000,2.38972649,0.18630553
-3.58679340,6.59482318,2.22651953,0.84391280,0.27781101,0.88732649,2.17286704,0.00000000,2.40575310,0.18821398
-3.58079040,6.62601006,2.24077463,0.83241955,0.29853492,0.88304619,2.20948517,0.00000000,2.41564943,0.18960181
-3.57478739,6.63826763,2.24881271,0.81817860,0.31887968,0.87595755,2.24107462,0.00000000,2.41925509,0.19044243
