energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.49524762,5.54938982,-5.14408791,0.07042803,-0.05823098,1.20199293,-1.09854935,0.48848100,-0.41534634,0.89971799,-0.96874587,0.98001492,-0.83492879,1.50420581,-1.35576183,0.14455650,-0.12556381,0.84810911,-0.73419341
0.50125063,5.38244211,-5.09719106,0.06781899,-0.05687313,1.17740165,-1.09606053,0.47193300,-0.40904703,0.86486643,-0.96112223,0.92922111,-0.79151069,1.45482808,-1.33669914,0.14060820,-0.12408576,0.82920994,-0.72807563
0.50725363,5.22743467,-5.06102733,0.06523404,-0.05558866,1.15595219,-1.09652443,0.45610184,-0.40312701,0.83085469,-0.95393696,0.88536359,-0.75414022,1.41003933,-1.32200324,0.13651639,-0.12248112,0.81012948,-0.72178262
0.51325663,5.08584149,-5.03575993,0.06270258,-0.05437744,1.13802074,-1.10007070,0.44102474,-0.39762068,0.79787108,-0.94715637,0.84863561,-0.72283541,1.37030710,-1.31170326,0.13228380,-0.12073879,0.79085585,-0.71538419
0.51925963,4.95907477,-5.02166130,0.06025600,-0.05324500,1.12398565,-1.10686298,0.42673574,-0.39256890,0.76608340,-0.94073901,0.81918385,-0.69761793,1.33607131,-1.30586641,0.12791577,-0.11885238,0.77138720,-0.70896488
0.52526263,4.84850094,-5.01911173,0.05792765,-0.05220313,1.11422950,-1.11709554,0.41327049,-0.38801867,0.73564356,-0.93463700,0.79711724,-0.67851869,1.30774670,-1.30459835,0.12342115,-0.11682006,0.75174016,-0.70262092
0.53126563,4.75545128,-5.02858784,0.05575251,-0.05127016,1.10913935,-1.13098723,0.40067063,-0.38402188,0.70669203,-0.92879743,0.78251404,-0.66558142,1.28572369,-1.30804008,0.11881302,-0.11464425,0.73195711,-0.69645602
0.53726863,4.68122605,-5.05064144,0.05376692,-0.05047112,1.10910515,-1.14877297,0.38898723,-0.38063346,0.67936177,-0.92316366,0.77542667,-0.65886414,1.27036764,-1.31636139,0.11410913,-0.11233114,0.71211190,-0.69057606
0.54327164,4.62709119,-5.08587027,0.05200803,-0.04983744,1.11451620,-1.17069320,0.37828324,-0.37790891,0.65378127,-0.91767646,0.77588410,-0.65843839,1.26201637,-1.32975137,0.10933217,-0.10989015,0.69231364,-0.68508324
0.54927464,4.59426763,-5.13488219,0.05051331,-0.04940650,1.12575555,-1.19698195,0.36863494,-0.37590134,0.63007675,-0.91227513,0.78389181,-0.66438643,1.26097590,-1.34840650,0.10450973,-0.10733316,0.67270839,-0.68006985
0.55527764,4.58391321,-5.19825494,0.04931982,-0.04922085,1.14319258,-1.22785395,0.36013216,-0.37465842,0.60837315,-0.90689853,0.79942947,-0.67679646,1.26751461,-1.37251699,0.09967397,-0.10467388,0.65347880,-0.67561232
0.56128064,4.59709817,-5.27649373,0.04846355,-0.04932721,1.16717404,-1.26349166,0.35287744,-0.37421929,0.58879411,-0.90148603,0.82244659,-0.69575601,1.28185617,-1.40225209,0.09486114,-0.10192709,0.63484151,-0.67176571
0.56728364,4.63477513,-5.36998900,0.04797857,-0.04977515,1.19801369,-1.30403273,0.34698402,-0.37461161,0.57146082,-0.89597845,0.85285666,-0.72134387,1.30417141,-1.43774510,0.09011079,-0.09910798,0.61704266,-0.66855926
0.57328664,4.69774506,-5.47897649,0.04789630,-0.05061570,1.23598097,-1.34955856,0.34257301,-0.37584907,0.55648999,-0.89031895,0.89053017,-0.75362084,1.33456967,-1.47907895,0.08546484,-0.09623157,0.60035167,-0.66599309
0.57928964,4.78662075,-5.60350155,0.04824467,-0.05189966,1.28128920,-1.40008439,0.33976956,-0.37792943,0.54399110,-0.88445396,0.93528720,-0.79261954,1.37308997,-1.52627287,0.08096651,-0.09331224,0.58505349,-0.66403659
0.58529265,4.90178935,-5.74338948,0.04904742,-0.05367590,1.33408340,-1.45555146,0.33869849,-0.38083316,0.53406300,-0.87833416,0.98689009,-0.83833374,1.41969241,-1.57927090,0.07665922,-0.09036336,0.57143992,-0.66262832
0.59129565,5.04337570,-5.89822288,0.05032335,-0.05598950,1.39442854,-1.51582144,0.33947931,-0.38452289,0.52679027,-0.87191541,1.04503679,-0.89070748,1.47425023,-1.63793250,0.07258531,-0.08739710,0.55980007,-0.66167766
0.59729865,5.21120780,-6.06732693,0.05208581,-0.05887987,1.46229815,-1.58067319,0.34222103,-0.38894352,0.52223948,-0.86515983,1.10935532,-0.94962447,1.53654277,-1.70202584,0.06878500,-0.08442432,0.55041064,-0.66106811
0.60330165,5.40478595,-6.24976282,0.05434220,-0.06237895,1.53756400,-1.64980203,0.34701669,-0.39402305,0.52045554,-0.85803680,1.17939989,-1.01489798,1.60624974,-1.77122367,0.06529516,-0.08145459,0.54352615,-0.66066193
0.60930465,5.62325668,-6.44432923,0.05709360,-0.06650943,1.61998695,-1.72282124,0.35393806,-0.39967406,0.52145834,-0.85052401,1.25464878,-1.08626176,1.68294694,-1.84510204,0.06214837,-0.07849639,0.53936956,-0.66030601
0.61530765,5.86539236,-6.64957120,0.06033460,-0.07128315,1.70920940,-1.79926560,0.36303046,-0.40579572,0.52523989,-0.84260856,1.33450442,-1.16336221,1.76610372,-1.92314165,0.05937203,-0.07555724,0.53812365,-0.65983851
0.62131066,6.12957755,-6.86379586,0.06405325,-0.07669965,1.80474948,-1.87859671,0.37430793,-0.41227622,0.53176203,-0.83428786,1.41829557,-1.24575229,1.85508214,-2.00473171,0.05698756,-0.07264405,0.53992329,-0.65909592
0.62731366,6.41380250,-7.08509370,0.06823109,-0.08274502,1.90599745,-1.96020969,0.38774902,-0.41899539,0.54095477,-0.82557067,1.50528158,-1.33288735,1.94913819,-2.08917598,0.05500991,-0.06976336,0.54484884,-0.65792013
0.63331666,6.71566456,-7.31136458,0.07284340,-0.08939103,2.01221437,-2.04344096,0.40329316,-0.42582752,0.55271542,-0.81647782,1.59465870,-1.42412338,2.04742488,-2.17570081,0.05344708,-0.06692164,0.55292100,-0.65616511
0.63931966,7.03237778,-7.54034712,0.07785943,-0.09659462,2.12253346,-2.12757671,0.42083785,-0.43264412,0.56690844,-0.80704298,1.68556814,-1.51871774,2.14899752,-2.26346475,0.05229991,-0.06412554,0.56409696,-0.65370287
0.64532266,7.36079115,-7.76965075,0.08324286,-0.10429777,2.23596423,-2.21186181,0.44023691,-0.43931654,0.58336607,-0.79731317,1.77710562,-1.61583271,2.25282102,-2.35156944,0.05156203,-0.06138209,0.57826826,-0.65042836
0.65132566,7.69741572,-7.99678928,0.08895216,-0.11242784,2.35139982,-2.29550890,0.46129964,-0.44571837,0.60188978,-0.78734917,1.86833210,-1.71454200,2.35777943,-2.43907158,0.05121993,-0.05869886,0.59526021,-0.64626311
0.65732866,8.03846076,-8.21921557,0.09494113,-0.12089831,2.46762744,-2.37770762,0.48379130,-0.45172758,0.62225238,-0.77722569,1.95828548,-1.81384016,2.46268764,-2.52499564,0.05125324,-0.05608400,0.61483303,-0.64115753
0.66333167,8.37987902,-8.43435663,0.10115931,-0.12960998,2.58334232,-2.45763375,0.50743484,-0.45722827,0.64420100,-0.76703138,2.04599282,-1.91265500,2.56630527,-2.60834722,0.05163514,-0.05354622,0.63668460,-0.63509165
0.66933467,8.71742084,-8.63964898,0.10755249,-0.13845262,2.69716501,-2.53445842,0.53191389,-0.46211215,0.66746063,-0.75686865,2.13048295,-2.00986271,2.66735270,-2.68812673,0.05233288,-0.05109475,0.66045502,-0.62807464
0.67533767,9.04669690,-8.83257409,0.11406315,-0.14730703,2.80766205,-2.60735739,0.55687722,-0.46627969,0.69173841,-0.74685328,2.21079925,-2.10430553,2.76452919,-2.76334357,0.05330849,-0.04873916,0.68573269,-0.62014296
0.68134067,9.36324870,-9.01069381,0.12063091,-0.15604742,2.91336974,-2.67552047,0.58194445,-0.46964101,0.71672844,-0.73711384,2.28601224,-2.19481156,2.85653276,-2.83303043,0.05451953,-0.04648917,0.71206199,-0.61135745
0.68734367,9.66262586,-9.17168582,0.12719289,-0.16454417,3.01282072,-2.73816126,0.60671306,-0.47211658,0.74211708,-0.72779086,2.35523222,-2.28021620,2.94208180,-2.89625778,0.05592004,-0.04435443,0.73895237,-0.60179967
0.69334667,9.94046866,-9.31337901,0.13368416,-0.17266671,3.10457277,-2.79452723,0.63076648,-0.47363773,0.76758864,-0.71903584,2.41762140,-2.35938472,3.01993773,-2.95214840,0.05746145,-0.04234431,0.76588865,-0.59156757
0.69934967,10.19259414,-9.43378855,0.14003811,-0.18028664,3.18723912,-2.84391025,0.65368318,-0.47414712,0.79283126,-0.71100995,2.47240592,-2.43123524,3.08892859,-2.99989186,0.05909369,-0.04046759,0.79234233,-0.58077101
0.70535268,10.41508330,-9.53115046,0.14618697,-0.18728079,3.25951957,-2.88565755,0.67504637,-0.47359918,0.81754273,-0.70388252,2.51888731,-2.49476157,3.14797260,-3.03875866,0.06076622,-0.03873236,0.81778360,-0.56952710
0.71135568,10.60436700,-9.60395498,0.15206224,-0.19353429,3.32023123,-2.91918285,0.69445411,-0.47196045,0.84143632,-0.69782921,2.55645357,-2.54905507,3.19610133,-3.06811396,0.06242918,-0.03714570,0.84169369,-0.55795588
0.71735868,10.75730767,-9.65097814,0.15759539,-0.19894340,3.36833803,-2.94397784,0.71152949,-0.46921009,0.86424599,-0.69302984,2.58458962,-2.59332501,3.23248158,-3.08743044,0.06403447,-0.03571364,0.86357725,-0.54617634
0.72336168,10.87127390,-9.67131052,0.16271849,-0.20341814,3.40297780,-2.95962324,0.72593040,-0.46534021,0.88573109,-0.68966583,2.60288706,-2.62691665,3.25643526,-3.09630010,0.06553678,-0.03444099,0.88297420,-0.53430299
0.72936468,10.94420503,-9.66438216,0.16736512,-0.20688447,3.42348580,-2.96579957,0.73735872,-0.46035637,0.90568018,-0.68791733,2.61105303,-2.64932668,3.26745645,-3.09444448,0.06689455,-0.03333131,0.89947090,-0.52244303
0.73536768,10.97466305,-9.62998252,0.17147131,-0.20928613,3.42941381,-2.96229677,0.74556836,-0.45427786,0.92391376,-0.68795985,2.60891783,-2.66021528,3.26522509,-3.08172299,0.06807086,-0.03238686,0.91270990,-0.51069420
0.74137069,10.96186942,-9.56827409,0.17497662,-0.21058591,3.42054378,-2.94902256,0.75037196,-0.44713799,0.94028589,-0.68996056,2.59644121,-2.65941471,3.24961637,-3.05813893,0.06903411,-0.03160861,0.92239820,-0.49914329
0.74737369,10.90572501,-9.47979881,0.17782540,-0.21076638,3.39689548,-2.92600882,0.75164591,-0.43898405,0.95468445,-0.69407417,2.57371685,-2.64693402,3.22070565,-3.02384281,0.06975858,-0.03099626,0.92831356,-0.48786519
0.75337669,10.80681200,-9.36547610,0.17996799,-0.20983008,3.35872755,-2.89341563,0.74933353,-0.42987722,0.96703019,-0.70043856,2.54097470,-2.62295980,3.17876837,-2.97913255,0.07022477,-0.03054831,0.93030863,-0.47692249
0.75937969,10.66637725,-9.22659202,0.18136207,-0.20779914,3.30653194,-2.85153264,0.74344614,-0.41989197,0.97727457,-0.70917019,2.49858103,-2.58785300,3.12427478,-2.92445059,0.07041963,-0.03026203,0.92831282,-0.46636545
0.76538269,10.48629757,-9.06477900,0.18197388,-0.20471432,3.24102169,-2.80077725,0.73406221,-0.40911529,0.98539661,-0.72035952,2.44703564,-2.54214186,3.05787971,-2.86037737,0.07033641,-0.03013353,0.92233183,-0.45623234
0.77138569,10.26902806,-8.88198638,0.18177942,-0.20063359,3.16311254,-2.74168968,0.72132436,-0.39764543,0.99139894,-0.73406655,2.38696630,-2.48651124,2.98040746,-2.78762159,0.06997457,-0.03015775,0.91244490,-0.44654988
0.77738869,10.01753539,-8.68044211,0.18076545,-0.19563025,3.07389903,-2.67492461,0.70543456,-0.38559032,0.99530345,-0.75031682,2.31912003,-2.42178856,2.89283241,-2.70700703,0.06933927,-0.03032847,0.89879994,-0.43733393
0.78339170,9.73521881,-8.46260657,0.17893029,-0.18979065,2.97462584,-2.60123966,0.68664760,-0.37306562,0.99714692,-0.76909804,2.24435137,-2.34892681,2.79625591,-2.61945638,0.06844087,-0.03063823,0.88160691,-0.42859018
0.78939470,9.42582184,-8.23111991,0.17628433,-0.18321168,2.86665575,-2.52148084,0.66526321,-0.36019247,0.99697695,-0.79035776,2.16360769,-2.26898500,2.69188023,-2.52597241,0.06729425,-0.03107835,0.86112960,-0.42031486
0.79539770,9.09333821,-7.98874460,0.17285028,-0.17599806,2.75143509,-2.43656539,0.64161708,-0.34709495,0.99484866,-0.81400221,2.07791176,-2.18310653,2.58098060,-2.42761708,0.06591808,-0.03163885,0.83767637,-0.41249550
0.80140070,8.74191584,-7.73830523,0.16866298,-0.16825950,2.63045827,-2.34746259,0.61607117,-0.33389745,0.99082253,-0.83989684,1.98834201,-2.09249606,2.46487613,-2.32548906,0.06433399,-0.03230843,0.81159020,-0.40511171
0.80740370,8.37576226,-7.48262778,0.16376893,-0.16010796,2.50523248,-2.25517297,0.58900373,-0.32072194,0.98496358,-0.86786845,1.89601092,-1.99839538,2.34490075,-2.22070058,0.06256578,-0.03307442,0.78323848,-0.39813598
0.81340670,7.99905501,-7.22448069,0.15822540,-0.15165488,2.37724394,-2.16070692,0.56079932,-0.30768526,0.97734214,-0.89770945,1.80204222,-1.90205882,2.22237505,-2.11435418,0.06063869,-0.03392286,0.75300298,-0.39153462
0.81940970,7.61586007,-6.96651992,0.15209929,-0.14300877,2.24792662,-2.06506317,0.53183928,-0.29489661,0.96803627,-0.92918403,1.70754758,-1.80472885,2.09857994,-2.00752023,0.05857866,-0.03483850,0.72127038,-0.38526872
0.82541271,7.23006048,-6.71124016,0.14546557,-0.13427292,2.11863463,-1.96920801,0.50249286,-0.28245528,0.95713570,-0.96203639,1.61360345,-1.70761242,1.97473289,-1.90121598,0.05641172,-0.03580502,0.68842361,-0.37929537
0.83141571,6.84529732,-6.46093381,0.13840564,-0.12554351,1.99061877,-1.87405612,0.47310935,-0.27044868,0.94474703,-0.99600074,1.52122907,-1.61185861,1.85196741,-1.79638668,0.05416353,-0.03680515,0.65483435,-0.37356897
0.83741871,6.46492374,-6.21765932,0.13100534,-0.11690805,1.86500797,-1.78045337,0.44401134,-0.25895085,0.93099999,-1.03081290,1.43136613,-1.51853809,1.73131618,-1.69388958,0.05185893,-0.03782104,0.62085670,-0.36804269
0.84342171,6.09197264,-5.98321944,0.12335304,-0.10844421,1.74279570,-1.68916243,0.41548933,-0.24802134,0.91605405,-1.06622294,1.34486103,-1.42862507,1.61369825,-1.59448108,0.04952168,-0.03883454,0.58682227,-0.36267016
0.84942471,5.72913758,-5.75915004,0.11553753,-0.10021909,1.62483162,-1.60085154,0.38779774,-0.23770472,0.90010495,-1.10200833,1.26245030,-1.34298204,1.49991033,-1.49880749,0.04717430,-0.03982767,0.55303654,-0.35740720
0.85542771,5.37876598,-5.54671908,0.10764612,-0.09228882,1.51181819,-1.51608672,0.36115224,-0.22803041,0.88339049,-1.13798689,1.18474962,-1.26234778,1.39062216,-1.40739952,0.04483797,-0.04078305,0.51977654,-0.35221357
0.86143072,5.04286316,-5.34693500,0.09976279,-0.08469858,1.40431191,-1.43532759,0.33572849,-0.21901318,0.86619488,-1.17402887,1.11224704,-1.18732907,1.28637577,-1.32067053,0.04253252,-0.04168446,0.48728961,-0.34705481
0.86743372,4.72310536,-5.16056339,0.09196648,-0.07748285,1.30272878,-1.35892682,0.31166217,-0.21065390,0.84885108,-1.21006718,1.04530046,-1.11839608,1.18758839,-1.23891849,0.04027644,-0.04251729,0.45579319,-0.34190377
0.87343672,4.42085990,-4.98815015,0.08432975,-0.07066609,1.20735338,-1.28713305,0.28905012,-0.20294083,0.83174060,-1.24610509,0.98413952,-1.05588185,1.09455843,-1.16233118,0.03808693,-0.04326905,0.42547540,-0.33674213
0.87943972,4.13721006,-4.83004934,0.07691756,-0.06426350,1.11835081,-1.22009697,0.26795249,-0.19585116,0.81529029,-1.28222064,0.92887179,-0.99998552,1.00747418,-1.09099450,0.03597998,-0.04392981,0.39649616,-0.33156145
0.88544272,3.87298290,-4.68645348,0.06978647,-0.05828204,1.03578092,-1.15788010,0.24839570,-0.18935277,0.79996596,-1.31856706,0.87949300,-0.95077951,0.92642459,-1.02490311,0.03397032,-0.04449253,0.36898880,-0.32636395
0.89144572,3.62877787,-4.55742426,0.06298407,-0.05272150,0.95961406,-1.10046582,0.23037606,-0.18340621,0.78626264,-1.35536878,0.83590087,-0.90821993,0.85141164,-0.96397306,0.03207146,-0.04495335,0.34306180,-0.32116274
0.89744872,3.40499478,-4.44292148,0.05654872,-0.04757568,0.88974761,-1.04777204,0.21386381,-0.17796669,0.77469169,-1.39291280,0.79791187,-0.87216018,0.78236369,-0.90805559,0.03029560,-0.04531168,0.31880069,-0.31598162
0.90345173,3.20185961,-4.34282851,0.05050962,-0.04283350,0.82602280,-0.99966482,0.19880751,-0.17298610,0.76576512,-1.43153531,0.76528043,-0.84236691,0.71914927,-0.85695161,0.02865352,-0.04557018,0.29626987,-0.31085433
0.90945473,3.01944738,-4.25697267,0.04488703,-0.03848013,0.76824102,-0.95597232,0.18513847,-0.16841493,0.75997748,-1.47160388,0.73771951,-0.81853775,0.66159084,-0.81042612,0.02715439,-0.04573461,0.27551436,-0.30582329
0.91545773,2.85770125,-4.18513937,0.03969282,-0.03449801,0.71617933,-0.91649849,0.17277516,-0.16420409,0.75778629,-1.51349583,0.71492179,-0.80032012,0.60947805,-0.76822206,0.02580560,-0.04581348,0.25656130,-0.30093788
0.92146073,2.71644783,-4.12707961,0.03493109,-0.03086775,0.66960456,-0.88103579,0.16162748,-0.16030640,0.75959164,-1.55757339,0.69658062,-0.78733019,0.56258008,-0.73007300,0.02461252,-0.04581763,0.23942138,-0.29625229
0.92746373,2.59540857,-4.08251047,0.03059902,-0.02756891,0.62828564,-0.84937653,0.15160070,-0.15667796,0.76571604,-1.60415697,0.68240968,-0.77917137,0.52065682,-0.69571428,0.02357825,-0.04575962,0.22409002,-0.29182306
0.93346673,2.49420761,-4.05110918,0.02668769,-0.02458069,0.59200405,-0.82132235,0.14259895,-0.15327916,0.77638540,-1.65349755,0.67216048,-0.77545132,0.48346847,-0.66489226,0.02270344,-0.04565309,0.21054841,-0.28770638
0.93946973,2.41237653,-4.03250143,0.02318307,-0.02188238,0.56056183,-0.79669154,0.13452840,-0.15007542,0.79171236,-1.70574974,0.66563705,-0.77579702,0.45078358,-0.63737137,0.02198609,-0.04551199,0.19876444,-0.28395536
0.94547274,2.34935681,-4.02624543,0.02006695,-0.01945382,0.53378744,-0.77532389,0.12729973,-0.14703757,0.81168267,-1.76094694,0.66270690,-0.77986701,0.42238512,-0.61293895,0.02142143,-0.04534984,0.18869356,-0.28061726
0.95147574,2.30450041,-4.03181302,0.01731783,-0.01727560,0.51153893,-0.75708319,0.12083014,-0.14414196,0.83614563,-1.81897999,0.66330792,-0.78736065,0.39807481,-0.59140777,0.02100191,-0.04517901,0.18027961,-0.27773088
0.95747874,2.27706953,-4.04856991,0.01491182,-0.01532925,0.49370488,-0.74185725,0.11504481,-0.14137030,0.86480926,-1.87958081,0.66745070,-0.79802374,0.37767542,-0.57261646,0.02071719,-0.04500997,0.17345563,-0.27532433
0.96348174,2.26623594,-4.07575673,0.01282342,-0.01359733,0.48020279,-0.72955570,0.10987771,-0.13870918,0.89724055,-1.94231200,0.67521616,-0.81165072,0.36103132,-0.55642785,0.02055437,-0.04485076,0.16814471,-0.27341308
0.96948474,2.27108076,-4.11247290,0.01102624,-0.01206341,0.47097534,-0.72010579,0.10527196,-0.13614941,0.93287127,-2.00656359,0.68674860,-0.82808316,0.34800727,-0.54272569,0.02049816,-0.04470647,0.16426094,-0.27199856
0.97548774,2.29059510,-4.15766504,0.00949364,-0.01071204,0.46598468,-0.71344669,0.10117965,-0.13368524,0.97100908,-2.07155733,0.70224434,-0.84720509,0.33848559,-0.53141006,0.02053130,-0.04457892,0.16171035,-0.27106732
0.98149075,2.32368201,-4.21012148,0.00819920,-0.00952869,0.46520496,-0.70952254,0.09756123,-0.13131339,1.01085390,-2.13635885,0.72193645,-0.86893541,0.33236212,-0.52239170,0.02063497,-0.04446651,0.16039195,-0.27059075
0.98749375,2.36916015,-4.26847386,0.00711723,-0.00849964,0.46861363,-0.70827493,0.09438460,-0.12903208,1.05151889,-2.19989770,0.74607637,-0.89321786,0.32954095,-0.51558593,0.02078929,-0.04436424,0.16019888,-0.27052553
0.99349675,2.42576934,-4.33120688,0.00622303,-0.00761189,0.47618179,-0.70963520,0.09162390,-0.12684011,1.09205538,-2.26099443,0.77491320,-0.92000956,0.32992854,-0.51090642,0.02097394,-0.04426388,0.16101953,-0.27081455
0.99949975,2.49217816,-4.39667628,0.00549318,-0.00685307,0.48786422,-0.71351720,0.08925813,-0.12473595,1.13148072,-2.31839410,0.80867161,-0.94926842,0.33342733,-0.50825927,0.02116871,-0.04415436,0.16273878,-0.27138858
1.00550275,2.56699376,-4.46313492,0.00490573,-0.00621136,0.50358946,-0.71981084,0.08726972,-0.12271705,1.16880807,-2.37080479,0.84752964,-0.98094066,0.33992933,-0.50753781,0.02135412,-0.04402226,0.16523929,-0.27216836
1.01150575,2.64877365,-4.52876649,0.00444031,-0.00567545,0.52325064,-0.72837697,0.08564314,-0.12077932,1.20307683,-2.41693965,0.89159743,-1.01494890,0.34930999,-0.50861838,0.02151204,-0.04385241,0.16840270,-0.27306723
1.01750875,2.73603960,-4.59172558,0.00407817,-0.00523446,0.54669735,-0.73904396,0.08436353,-0.11891680,1.23338263,-2.45556079,0.94089805,-1.05118176,0.36142282,-0.51135740,0.02162616,-0.04362871,0.17211104,-0.27399404
1.02351176,2.82729353,-4.65018286,0.00380223,-0.00487793,0.57372929,-0.75160612,0.08341567,-0.11712170,1.25890548,-2.48552304,0.99535149,-1.08948558,0.37609488,-0.51558994,0.02168249,-0.04333477,0.17624801,-0.27485645
1.02951476,2.92103501,-4.70237359,0.00359707,-0.00459586,0.60409195,-0.76582422,0.08278308,-0.11538462,1.27893518,-2.50581588,1.05476277,-1.12965873,0.39312369,-0.52112984,0.02166972,-0.04295484,0.18070035,-0.27556424
1.03551776,3.01578042,-4.74664748,0.00344887,-0.00437867,0.63747466,-0.78142810,0.08244749,-0.11369512,1.29289287,-2.51560171,1.11881493,-1.17144901,0.41227555,-0.52777139,0.02157949,-0.04247447,0.18535927,-0.27603276
1.04152076,3.11008331,-4.78151806,0.00334539,-0.00421731,0.67351133,-0.79812136,0.08238858,-0.11204252,1.30034808,-2.51424877,1.18706733,-1.21455435,0.43328558,-0.53529250,0.02140651,-0.04188133,0.19012183,-0.27618628
1.04752376,3.20255567,-4.80570945,0.00327591,-0.00410324,0.71178388,-0.81558784,0.08258413,-0.11041692,1.30103060,-2.50135752,1.25895968,-1.25862675,0.45585952,-0.54345933,0.02114859,-0.04116575,0.19489240,-0.27596116
1.05352676,3.29188977,-4.81819866,0.00323112,-0.00402858,0.75182831,-0.83349970,0.08301046,-0.10881045,1.29483697,-2.47677938,1.33382156,-1.30327948,0.47967716,-0.55203197,0.02080656,-0.04032131,0.19958412,-0.27530873
1.05952976,3.37687996,-4.81825189,0.00320314,-0.00398612,0.79314334,-0.85152673,0.08364309,-0.10721857,1.28183153,-2.44062722,1.41088724,-1.34809710,0.50439749,-0.56077095,0.02038406,-0.03934516,0.20412039,-0.27419785
