energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,0.68727760,0.02017029,0.00000000,0.43030278,0.56327683,0.08404840,0.00000000
2.57828914,0.66947182,0.01891112,0.00000000,0.42038498,0.54634515,0.08404442,0.00000000
2.58429215,0.65293249,0.01782439,0.00000000,0.41198020,0.53016265,0.08385103,0.00000000
2.59029515,0.63803602,0.01692679,0.00000000,0.40533177,0.51501010,0.08350191,0.00000000
2.59629815,0.62524132,0.01623722,0.00000000,0.40076034,0.50123547,0.08304792,0.00000000
2.60230115,0.61508819,0.01577716,0.00000000,0.39866500,0.48925391,0.08255603,0.00000000
2.60830415,0.60819352,0.01557100,0.00000000,0.39952234,0.47954599,0.08210796,0.00000000
2.61430715,0.60524516,0.01564617,0.00000000,0.40388300,0.47265397,0.08179834,0.00000000
2.62031016,0.60699314,0.01603324,0.00000000,0.41236561,0.46917599,0.08173258,0.00000000
2.62631316,0.61423824,0.01676572,0.00000000,0.42564772,0.46975791,0.08202432,0.00000000
2.63231616,0.62781769,0.01787979,0.00000000,0.44445376,0.47508280,0.08279258,0.00000000
2.63831916,0.64858802,0.01941371,0.00000000,0.46953975,0.48585798,0.08415866,0.00000000
2.64432216,0.67740514,0.02140698,0.00000000,0.50167491,0.50279955,0.08624269,0.00000000
2.65032516,0.71510175,0.02389935,0.00000000,0.54162009,0.52661462,0.08916011,0.00000000
2.65632816,0.76246224,0.02692946,0.00000000,0.59010340,0.55798125,0.09301798,0.00000000
2.66233117,0.82019560,0.03053331,0.00000000,0.64779330,0.59752646,0.09791122,0.00000000
2.66833417,0.88890667,0.03474255,0.00000000,0.71526963,0.64580260,0.10391897,0.00000000
2.67433717,0.96906642,0.03958253,0.00000000,0.79299335,0.70326267,0.11110104,0.00000000
2.68034017,1.06098209,0.04507034,0.00000000,0.88127576,0.77023514,0.11949466,0.00000000
2.68634317,1.16476807,0.05121272,0.00000000,0.98024833,0.84689912,0.12911162,0.00000000
2.69234617,1.28031871,0.05800418,0.00000000,1.08983428,0.93326076,0.13993584,0.00000000
2.69834917,1.40728427,0.06542512,0.00000000,1.20972319,1.02913195,0.15192169,0.00000000
2.70435218,1.54505126,0.07344029,0.00000000,1.33935020,1.13411235,0.16499292,0.00000000
2.71035518,1.69272861,0.08199766,0.00000000,1.47788103,1.24757601,0.17904253,0.00000000
2.71635818,1.84914093,0.09102765,0.00000000,1.62420428,1.36866359,0.19393358,0.00000000
2.72236118,2.01283000,0.10044302,0.00000000,1.77693225,1.49628128,0.20950091,0.00000000
2.72836418,2.18206554,0.11013932,0.00000000,1.93441111,1.62910717,0.22555393,0.00000000
2.73436718,2.35486579,0.11999611,0.00000000,2.09474118,1.76560579,0.24188045,0.00000000
2.74037019,2.52902824,0.12987880,0.00000000,2.25580748,1.90405104,0.25825133,0.00000000
2.74637319,2.70217035,0.13964121,0.00000000,2.41532031,2.04255737,0.27442602,0.00000000
2.75237619,2.87177940,0.14912883,0.00000000,2.57086511,2.17911883,0.29015878,0.00000000
2.75837919,3.03527048,0.15818257,0.00000000,2.71996029,2.31165492,0.30520526,0.00000000
2.76438219,3.19005072,0.16664298,0.00000000,2.86012125,2.43806202,0.31932935,0.00000000
2.77038519,3.33358767,0.17435480,0.00000000,2.98892842,2.55626855,0.33230999,0.00000000
2.77638819,3.46347929,0.18117157,0.00000000,3.10409671,2.66429191,0.34394762,0.00000000
2.78239120,3.57752287,0.18696025,0.00000000,3.20354359,2.76029491,0.35406999,0.00000000
2.78839420,3.67377984,0.19160546,0.00000000,3.28545303,2.84263941,0.36253718,0.00000000
2.79439720,3.75063385,0.19501341,0.00000000,3.34833242,2.90993479,0.36924549,0.00000000
2.80040020,3.80683955,0.19711510,0.00000000,3.39106012,2.96107925,0.37413006,0.00000000
2.80640320,3.84155978,0.19786879,0.00000000,3.41292133,2.99529198,0.37716619,0.00000000
2.81240620,3.85438961,0.19726156,0.00000000,3.41363094,3.01213492,0.37836918,0.00000000
2.81840920,3.84536633,0.19530995,0.00000000,3.39334222,3.01152314,0.37779278,0.00000000
2.82441221,3.81496482,0.19205958,0.00000000,3.35264120,2.99372359,0.37552644,0.00000000
2.83041521,3.76407893,0.18758382,0.00000000,3.29252718,2.95934227,0.37169129,0.00000000
2.83641821,3.69398993,0.18198163,0.00000000,3.21438053,2.90930094,0.36643532,0.00000000
2.84242121,3.60632361,0.17537456,0.00000000,3.11991941,2.84480433,0.35992783,0.00000000
2.84842421,3.50299841,0.16790313,0.00000000,3.01114775,2.76729992,0.35235352,0.00000000
2.85442721,3.38616709,0.15972282,0.00000000,2.89029697,2.67843203,0.34390645,0.00000000
2.86043022,3.25815469,0.15099975,0.00000000,2.75976418,2.57999262,0.33478420,0.00000000
2.86643322,3.12139551,0.14190627,0.00000000,2.62204963,2.47387093,0.32518238,0.00000000
2.87243622,2.97837192,0.13261671,0.00000000,2.47969589,2.36200415,0.31528985,0.00000000
2.87843922,2.83155704,0.12330336,0.00000000,2.33523110,2.24633092,0.30528463,0.00000000
2.88444222,2.68336347,0.11413287,0.00000000,2.19111819,2.12874935,0.29533073,0.00000000
2.89044522,2.53609921,0.10526321,0.00000000,2.04971118,2.01108062,0.28557591,0.00000000
2.89644822,2.39193176,0.09684113,0.00000000,1.91321952,1.89503897,0.27615030,0.00000000
2.90245123,2.25286054,0.08900027,0.00000000,1.78368062,1.78220831,0.26716590,0.00000000
2.90845423,2.12069749,0.08185995,0.00000000,1.66294020,1.67402537,0.25871681,0.00000000
2.91445723,1.99705499,0.07552436,0.00000000,1.55263977,1.57176887,0.25088010,0.00000000
2.92046023,1.88334011,0.07008237,0.00000000,1.45421012,1.47655392,0.24371706,0.00000000
2.92646323,1.78075396,0.06560773,0.00000000,1.36886943,1.38933074,0.23727481,0.00000000
2.93246623,1.69029452,0.06215947,0.00000000,1.29762460,1.31088649,0.23158802,0.00000000
2.93846923,1.61276173,0.05978265,0.00000000,1.24127443,1.24184935,0.22668063,0.00000000
2.94447224,1.54876348,0.05850903,0.00000000,1.20041325,1.18269360,0.22256740,0.00000000
2.95047524,1.49872142,0.05835792,0.00000000,1.17543420,1.13374512,0.21925529,0.00000000
2.95647824,1.46287583,0.05933680,0.00000000,1.16653121,1.09518639,0.21674448,0.00000000
2.96248124,1.44128913,0.06144188,0.00000000,1.17369950,1.06706093,0.21502909,0.00000000
2.96848424,1.43384792,0.06465854,0.00000000,1.19673462,1.04927682,0.21409755,0.00000000
2.97448724,1.44026372,0.06896157,0.00000000,1.23523034,1.04160946,0.21393268,0.00000000
2.98049025,1.46007305,0.07431522,0.00000000,1.28857627,1.04370397,0.21451145,0.00000000
2.98649325,1.49263758,0.08067324,0.00000000,1.35595596,1.05507774,0.21580460,0.00000000
2.99249625,1.53714523,0.08797879,0.00000000,1.43634685,1.07512369,0.21777615,0.00000000
2.99849925,1.59261334,0.09616436,0.00000000,1.52852299,1.10311490,0.22038290,0.00000000
3.00450225,1.65789478,0.10515180,0.00000000,1.63106199,1.13821144,0.22357405,0.00000000
3.01050525,1.73168808,0.11485242,0.00000000,1.74235684,1.17946978,0.22729102,0.00000000
3.01650825,1.81255210,0.12516736,0.00000000,1.86063370,1.22585536,0.23146764,0.00000000
3.02251126,1.89892588,0.13598815,0.00000000,1.98397583,1.27625858,0.23603065,0.00000000
3.02851426,1.98915377,0.14719755,0.00000000,2.11035393,1.32951424,0.24090078,0.00000000
3.03451726,2.08151571,0.15867069,0.00000000,2.23766242,1.38442426,0.24599424,0.00000000
3.04052026,2.17426208,0.17027651,0.00000000,2.36376103,1.43978323,0.25122487,0.00000000
3.04652326,2.26565243,0.18187947,0.00000000,2.48652053,1.49440619,0.25650664,0.00000000
3.05252626,2.35399677,0.19334151,0.00000000,2.60387111,1.54715775,0.26175672,0.00000000
3.05852926,2.43769813,0.20452419,0.00000000,2.71385184,1.59698144,0.26689883,0.00000000
3.06453227,2.51529470,0.21529098,0.00000000,2.81465920,1.64292835,0.27186682,0.00000000
3.07053527,2.58549999,0.22550964,0.00000000,2.90469278,1.68418363,0.27660837,0.00000000
3.07653827,2.64723911,0.23505458,0.00000000,2.98259622,1.72008982,0.28108837,0.00000000
3.08254127,2.69967960,0.24380914,0.00000000,3.04729171,1.75016582,0.28529220,0.00000000
3.08854427,2.74225534,0.25166784,0.00000000,3.09800642,1.77412059,0.28922822,0.00000000
3.09454727,2.77468225,0.25853830,0.00000000,3.13428976,1.79186070,0.29292963,0.00000000
3.10055028,2.79696483,0.26434299,0.00000000,3.15602063,1.80349129,0.29645536,0.00000000
3.10655328,2.80939308,0.26902069,0.00000000,3.16340435,1.80931016,0.29988977,0.00000000
3.11255628,2.81252955,0.27252757,0.00000000,3.15695935,1.80979494,0.30334129,0.00000000
3.11855928,2.80718695,0.27483788,0.00000000,3.13749419,1.80558382,0.30693966,0.00000000
3.12456228,2.79439699,0.27594433,0.00000000,3.10607597,1.79745049,0.31083209,0.00000000
3.13056528,2.77537156,0.27585791,0.00000000,3.06399137,1.78627406,0.31517813,0.00000000
3.13656828,2.75145791,0.27460747,0.00000000,3.01270210,1.77300533,0.32014374,0.00000000
3.14257129,2.72408945,0.27223873,0.00000000,2.95379661,1.75863063,0.32589454,0.00000000
3.14857429,2.69473439,0.26881299,0.00000000,2.88894003,1.74413476,0.33258870,0.00000000
3.15457729,2.66484418,0.26440544,0.00000000,2.81982449,1.73046457,0.34036970,0.00000000
3.16058029,2.63580404,0.25910318,0.00000000,2.74812160,1.71849463,0.34935949,0.00000000
3.16658329,2.60888760,0.25300293,0.00000000,2.67543903,1.70899657,0.35965223,0.00000000
3.17258629,2.58521748,0.24620858,0.00000000,2.60328268,1.70261315,0.37130921,0.00000000
3.17858929,2.56573349,0.23882862,0.00000000,2.53302557,1.69983827,0.38435507,0.00000000
3.18459230,2.55116958,0.23097344,0.00000000,2.46588441,1.70100354,0.39877574,0.00000000
3.19059530,2.54204026,0.22275285,0.00000000,2.40290410,1.70627198,0.41451816,0.00000000
3.19659830,2.53863690,0.21427353,0.00000000,2.34495028,1.71563884,0.43149196,0.00000000
3.20260130,2.54103349,0.20563686,0.00000000,2.29270941,1.72893924,0.44957297,0.00000000
3.20860430,2.54910132,0.19693695,0.00000000,2.24669554,1.74586219,0.46860851,0.00000000
3.21460730,2.56253119,0.18825907,0.00000000,2.20726271,1.76596988,0.48842404,0.00000000
3.22061031,2.58086180,0.17967840,0.00000000,2.17462146,1.78872120,0.50883098,0.00000000
3.22661331,2.60351213,0.17125933,0.00000000,2.14885790,1.81349804,0.52963508,0.00000000
3.23261631,2.62981613,0.16305507,0.00000000,2.12995371,1.83963300,0.55064490,0.00000000
3.23861931,2.65905721,0.15510769,0.00000000,2.11780544,1.86643686,0.57167988,0.00000000
3.24462231,2.69050075,0.14744863,0.00000000,2.11224163,1.89322452,0.59257742,0.00000000
3.25062531,2.72342268,0.14009935,0.00000000,2.11303655,1.91933803,0.61319847,0.00000000
3.25662831,2.75713260,0.13307243,0.00000000,2.11991960,1.94416567,0.63343132,0.00000000
3.26263132,2.79099033,0.12637269,0.00000000,2.13258003,1.96715638,0.65319317,0.00000000
3.26863432,2.82441541,0.11999850,0.00000000,2.15066667,1.98782902,0.67242949,0.00000000
3.27463732,2.85688933,0.11394308,0.00000000,2.17378330,2.00577644,0.69111099,0.00000000
3.28064032,2.88795102,0.10819579,0.00000000,2.20148027,2.02066466,0.70922849,0.00000000
3.28664332,2.91718669,0.10274324,0.00000000,2.23324360,2.03222775,0.72678601,0.00000000
3.29264632,2.94421516,0.09757038,0.00000000,2.26848312,2.04025927,0.74379247,0.00000000
3.29864932,2.96867067,0.09266129,0.00000000,2.30652104,2.04460135,0.76025259,0.00000000
3.30465233,2.99018494,0.08799987,0.00000000,2.34658288,2.04513269,0.77615770,0.00000000
3.31065533,3.00837036,0.08357033,0.00000000,2.38779225,2.04175662,0.79147703,0.00000000
3.31665833,3.02280638,0.07935747,0.00000000,2.42917093,2.03439036,0.80615028,0.00000000
3.32266133,3.03303045,0.07534688,0.00000000,2.46964532,2.02295661,0.82008192,0.00000000
3.32866433,3.03853498,0.07152501,0.00000000,2.50806001,2.00737810,0.83313793,0.00000000
3.33466733,3.03877095,0.06787910,0.00000000,2.54319858,1.98757572,0.84514516,0.00000000
3.34067034,3.03315858,0.06439720,0.00000000,2.57381133,1.96347043,0.85589364,0.00000000
3.34667334,3.02110461,0.06106807,0.00000000,2.59864921,1.93498870,0.86514186,0.00000000
3.35267634,3.00202565,0.05788114,0.00000000,2.61650237,1.90207126,0.87262475,0.00000000
3.35867934,2.97537622,0.05482648,0.00000000,2.62624194,1.86468438,0.87806425,0.00000000
3.36468234,2.94067982,0.05189487,0.00000000,2.62686277,1.82283292,0.88118167,0.00000000
3.37068534,2.89756136,0.04907786,0.00000000,2.61752510,1.77657396,0.88171154,0.00000000
3.37668834,2.84577883,0.04636791,0.00000000,2.59759283,1.72603030,0.87941597,0.00000000
3.38269135,2.78525231,0.04375851,0.00000000,2.56666655,1.67140255,0.87409888,0.00000000
3.38869435,2.71608842,0.04124440,0.00000000,2.52460912,1.61297896,0.86561938,0.00000000
3.39469735,2.63859880,0.03882175,0.00000000,2.47156270,1.55114234,0.85390344,0.00000000
3.40070035,2.55331124,0.03648827,0.00000000,2.40795598,1.48637337,0.83895338,0.00000000
3.40670335,2.46097275,0.03424339,0.00000000,2.33450113,1.41925005,0.82085453,0.00000000
3.41270635,2.36254420,0.03208831,0.00000000,2.25218056,1.35044312,0.79977876,0.00000000
3.41870935,2.25918663,0.03002605,0.00000000,2.16222391,1.28070754,0.77598464,0.00000000
3.42471236,2.15223968,0.02806135,0.00000000,2.06607626,1.21087046,0.74981425,0.00000000
3.43071536,2.04319304,0.02620064,0.00000000,1.96535899,1.14181597,0.72168661,0.00000000
3.43671836,1.93365205,0.02445179,0.00000000,1.86182486,1.07446724,0.69208820,0.00000000
3.44272136,1.82529878,0.02282388,0.00000000,1.75730914,1.00976682,0.66156073,0.00000000
3.44872436,1.71985009,0.02132694,0.00000000,1.65367876,0.94865562,0.63068687,0.00000000
3.45472736,1.61901413,0.01997152,0.00000000,1.55278119,0.89205127,0.60007429,0.00000000
3.46073037,1.52444671,0.01876834,0.00000000,1.45639504,0.84082651,0.57033885,0.00000000
3.46673337,1.43770889,0.01772787,0.00000000,1.36618368,0.79578820,0.54208727,0.00000000
3.47273637,1.36022714,0.01685989,0.00000000,1.28365328,0.75765733,0.51590014,0.00000000
3.47873937,1.29325684,0.01617302,0.00000000,1.21011643,0.72705062,0.49231570,0.00000000
3.48474237,1.23785034,0.01567433,0.00000000,1.14666185,0.70446403,0.47181491,0.00000000
3.49074537,1.19483001,0.01536888,0.00000000,1.09413098,0.69025846,0.45480835,0.00000000
3.49674837,1.16476705,0.01525939,0.00000000,1.05310155,0.68464808,0.44162522,0.00000000
3.50275138,1.14796648,0.01534591,0.00000000,1.02387822,0.68769160,0.43250485,0.00000000
3.50875438,1.14445860,0.01562553,0.00000000,1.00649038,0.69928659,0.42759095,0.00000000
3.51475738,1.15399723,0.01609226,0.00000000,1.00069679,0.71916747,0.42692871,0.00000000
3.52076038,1.17606496,0.01673688,0.00000000,1.00599682,0.74690714,0.43046489,0.00000000
3.52676338,1.20988528,0.01754704,0.00000000,1.02164801,0.78192276,0.43805089,0.00000000
3.53276638,1.25444186,0.01850735,0.00000000,1.04668945,0.82348569,0.44944876,0.00000000
3.53876938,1.30850438,0.01959972,0.00000000,1.07997062,0.87073576,0.46433992,0.00000000
3.54477239,1.37066096,0.02080371,0.00000000,1.12018496,0.92269983,0.48233646,0.00000000
3.55077539,1.43935619,0.02209720,0.00000000,1.16590770,0.97831448,0.50299460,0.00000000
3.55677839,1.51293427,0.02345700,0.00000000,1.21563688,1.03645228,0.52582989,0.00000000
3.56278139,1.58968593,0.02485973,0.00000000,1.26783687,1.09595120,0.55033371,0.00000000
3.56878439,1.66789785,0.02628281,0.00000000,1.32098317,1.15564631,0.57599036,0.00000000
3.57478739,1.74590302,0.02770546,0.00000000,1.37360723,1.21440254,0.60229420,0.00000000
3.58079040,1.82213024,0.02910983,0.00000000,1.42433998,1.27114763,0.62876604,0.00000000
3.58679340,1.89515078,0.03048215,0.00000000,1.47195269,1.32490363,0.65496821,0.00000000
3.59279640,1.96372037,0.03181389,0.00000000,1.51539364,1.37481581,0.68051739,0.00000000
3.59879940,2.02681453,0.03310277,0.00000000,1.55381914,1.42017741,0.70509484,0.00000000
3.60480240,2.08365564,0.03435375,0.00000000,1.58661786,1.46044918,0.72845329,0.00000000
3.61080540,2.13373029,0.03557984,0.00000000,1.61342706,1.49527251,0.75042026,0.00000000
3.61680840,2.17679589,0.03680267,0.00000000,1.63414010,1.52447538,0.77089742,0.00000000
3.62281141,2.21287616,0.03805282,0.00000000,1.64890477,1.54807072,0.78985621,0.00000000
3.62881441,2.24224531,0.03936983,0.00000000,1.65811210,1.56624706,0.80732968,0.00000000
3.63481741,2.26540171,0.04080190,0.00000000,1.66237616,1.57935183,0.82340111,0.00000000
3.64082041,2.28303221,0.04240520,0.00000000,1.66250542,1.58786799,0.83819004,0.00000000
3.64682341,2.29596861,0.04424286,0.00000000,1.65946667,1.59238520,0.85183641,0.00000000
3.65282641,2.30513866,0.04638345,0.00000000,1.65434302,1.59356678,0.86448379,0.00000000
3.65882941,2.31151384,0.04889928,0.00000000,1.64828754,1.59211439,0.87626273,0.00000000
3.66483242,2.31605661,0.05186421,0.00000000,1.64247439,1.58873186,0.88727526,0.00000000
3.67083542,2.31966981,0.05535121,0.00000000,1.63804942,1.58409038,0.89758144,0.00000000
3.67683842,2.32315063,0.05942978,0.00000000,1.63608222,1.57879646,0.90718892,0.00000000
3.68284142,2.32715147,0.06416305,0.00000000,1.63752143,1.57336458,0.91604618,0.00000000
3.68884442,2.33214952,0.06960495,0.00000000,1.64315505,1.56819545,0.92403993,0.00000000
3.69484742,2.33842631,0.07579738,0.00000000,1.65357729,1.56356115,0.93099687,0.00000000
3.70085043,2.34605813,0.08276749,0.00000000,1.66916306,1.55959753,0.93668982,0.00000000
3.70685343,2.35491728,0.09052525,0.00000000,1.69005103,1.55630411,0.94084779,0.00000000
3.71285643,2.36468390,0.09906140,0.00000000,1.71613574,1.55355109,0.94316956,0.00000000
3.71885943,2.37486727,0.10834590,0.00000000,1.74706896,1.55109293,0.94333983,0.00000000
3.72486243,2.38483516,0.11832688,0.00000000,1.78227001,1.54858747,0.94104712,0.00000000
3.73086543,2.39384942,0.12893040,0.00000000,1.82094469,1.54561940,0.93600229,0.00000000
3.73686843,2.40110578,0.14006079,0.00000000,1.86211184,1.54172653,0.92795649,0.00000000
3.74287144,2.40577567,0.15160182,0.00000000,1.90463651,1.53642760,0.91671783,0.00000000
3.74887444,2.40704782,0.16341865,0.00000000,1.94726857,1.52924996,0.90216533,0.00000000
3.75487744,2.40416778,0.17536044,0.00000000,1.98868512,1.51975574,0.88425988,0.00000000
3.76088044,2.39647345,0.18726363,0.00000000,2.02753527,1.50756542,0.86305126,0.00000000
3.76688344,2.38342512,0.19895582,0.00000000,2.06248557,1.49237761,0.83868108,0.00000000
3.77288644,2.36462905,0.21026005,0.00000000,2.09226451,1.47398433,0.81138151,0.00000000
3.77888944,2.33985364,0.22099931,0.00000000,2.11570449,1.45228132,0.78146998,0.00000000
3.78489245,2.30903810,0.23100123,0.00000000,2.13177964,1.42727317,0.74934022,0.00000000
3.79089545,2.27229352,0.24010265,0.00000000,2.13963838,1.39907326,0.71545019,0.00000000
3.79689845,2.22989679,0.24815395,0.00000000,2.13862928,1.36789881,0.68030772,0.00000000
3.80290145,2.18227816,0.25502297,0.00000000,2.12831964,1.33406168,0.64445455,0.00000000
3.80890445,2.13000317,0.26059834,0.00000000,2.10850599,1.29795533,0.60844963,0.00000000
3.81490745,2.07375033,0.26479220,0.00000000,2.07921634,1.26003902,0.57285261,0.00000000
3.82091046,2.01428551,0.26754206,0.00000000,2.04070425,1.22081982,0.53820804,0.00000000
3.82691346,1.95243449,0.26881196,0.00000000,1.99343509,1.18083359,0.50503117,0.00000000
3.83291646,1.88905476,0.26859267,0.00000000,1.93806538,1.14062558,0.47379563,0.00000000
3.83891946,1.82500780,0.26690125,0.00000000,1.87541604,1.10073165,0.44492344,0.00000000
3.84492246,1.76113288,0.26377971,0.00000000,1.80644099,1.06166076,0.41877746,0.00000000
3.85092546,1.69822324,0.25929316,0.00000000,1.73219251,1.02387932,0.39565634,0.00000000
3.85692846,1.63700541,0.25352733,0.00000000,1.65378493,0.98779805,0.37579179,0.00000000
3.86293147,1.57812212,0.24658571,0.00000000,1.57235820,0.95376155,0.35934800,0.00000000
3.86893447,1.52211921,0.23858639,0.00000000,1.48904288,0.92204097,0.34642275,0.00000000
3.87493747,1.46943658,0.22965874,0.00000000,1.40492798,0.89282965,0.33704999,0.00000000
3.88094047,1.42040317,0.21994009,0.00000000,1.32103278,0.86624183,0.33120339,0.00000000
3.88694347,1.37523587,0.20957243,0.00000000,1.23828356,0.84231418,0.32880053,0.00000000
3.89294647,1.33404171,0.19869929,0.00000000,1.15749589,0.82100980,0.32970740,0.00000000
3.89894947,1.29682332,0.18746292,0.00000000,1.07936275,0.80222443,0.33374288,0.00000000
3.90495248,1.26348675,0.17600171,0.00000000,1.00444864,0.78579433,0.34068316,0.00000000
3.91095548,1.23385138,0.16444798,0.00000000,0.93318918,0.77150534,0.35026589,0.00000000
3.91695848,1.20766133,0.15292612,0.00000000,0.86589596,0.75910283,0.36219401,0.00000000
3.92296148,1.18459776,0.14155116,0.00000000,0.80276570,0.74830189,0.37613955,0.00000000
3.92896448,1.16429185,0.13042770,0.00000000,0.74389308,0.73879748,0.39174731,0.00000000
3.93496748,1.14633793,0.11964918,0.00000000,0.68928624,0.73027419,0.40863868,0.00000000
3.94097049,1.13030658,0.10929758,0.00000000,0.63888406,0.72241537,0.42641586,0.00000000
3.94697349,1.11575745,0.09944340,0.00000000,0.59257436,0.71491142,0.44466656,0.00000000
3.95297649,1.10225182,0.09014605,0.00000000,0.55021230,0.70746716,0.46296940,0.00000000
3.95897949,1.08936470,0.08145442,0.00000000,0.51163815,0.69980830,0.48090014,0.00000000
3.96498249,1.07669656,0.07340784,0.00000000,0.47669410,0.69168693,0.49803867,0.00000000
3.97098549,1.06388456,0.06603718,0.00000000,0.44523961,0.68288625,0.51397683,0.00000000
3.97698849,1.05061345,0.05936618,0.00000000,0.41716499,0.67322448,0.52832682,0.00000000
3.98299150,1.03662583,0.05341300,0.00000000,0.39240320,0.66255815,0.54073001,0.00000000
3.98899450,1.02173183,0.04819170,0.00000000,0.37093964,0.65078474,0.55086589,0.00000000
3.99499750,1.00581793,0.04371397,0.00000000,0.35282005,0.63784486,0.55846072,0.00000000
4.00100050,0.98885471,0.03999069,0.00000000,0.33815644,0.62372379,0.56329550,0.00000000
4.00700350,0.97090314,0.03703347,0.00000000,0.32713118,0.60845249,0.56521291,0.00000000
4.01300650,0.95211915,0.03485601,0.00000000,0.31999905,0.59210801,0.56412274,0.00000000
4.01900950,0.93275602,0.03347526,0.00000000,0.31708755,0.57481306,0.56000550,0.00000000
4.02501251,0.91316428,0.03291230,0.00000000,0.31879504,0.55673487,0.55291399,0.00000000
4.03101551,0.89378878,0.03319279,0.00000000,0.32558689,0.53808300,0.54297256,0.00000000
4.03701851,0.87516267,0.03434707,0.00000000,0.33798946,0.51910614,0.53037397,0.00000000
4.04302151,0.85789823,0.03640984,0.00000000,0.35658179,0.50008792,0.51537404,0.00000000
4.04902451,0.84267448,0.03941926,0.00000000,0.38198494,0.48134147,0.49828410,0.00000000
4.05502751,0.83022177,0.04341570,0.00000000,0.41484909,0.46320312,0.47946154,0.00000000
4.06103052,0.82130370,0.04843992,0.00000000,0.45583835,0.44602507,0.45929888,0.00000000
4.06703352,0.81669671,0.05453093,0.00000000,0.50561363,0.43016737,0.43821175,0.00000000
4.07303652,0.81716821,0.06172346,0.00000000,0.56481375,0.41598945,0.41662629,0.00000000
4.07903952,0.82345371,0.07004518,0.00000000,0.63403550,0.40384131,0.39496646,0.00000000
4.08504252,0.83623400,0.07951380,0.00000000,0.71381294,0.39405497,0.37364183,0.00000000
4.09104552,0.85611320,0.09013424,0.00000000,0.80459689,0.38693619,0.35303623,0.00000000
4.09704852,0.88359854,0.10189585,0.00000000,0.90673525,0.38275701,0.33349781,0.00000000
4.10305153,0.91908270,0.11477006,0.00000000,1.02045504,0.38174930,0.31533078,0.00000000
4.10905453,0.96282954,0.12870844,0.00000000,1.14584676,0.38409954,0.29878904,0.00000000
4.11505753,1.01496380,0.14364142,0.00000000,1.28285196,0.38994507,0.28407204,0.00000000
4.12106053,1.07546505,0.15947769,0.00000000,1.43125446,0.39937188,0.27132278,0.00000000
4.12706353,1.14416635,0.17610454,0.00000000,1.59067561,0.41241397,0.26062791,0.00000000
4.13306653,1.22075743,0.19338899,0.00000000,1.76057366,0.42905417,0.25201994,0.00000000
4.13906953,1.30479218,0.21117986,0.00000000,1.94024732,0.44922641,0.24548119,0.00000000
4.14507254,1.39570001,0.22931070,0.00000000,2.12884286,0.47281903,0.24094932,0.00000000
4.15107554,1.49280041,0.24760345,0.00000000,2.32536455,0.49967909,0.23832405,0.00000000
4.15707854,1.59531989,0.26587277,0.00000000,2.52868729,0.52961722,0.23747470,0.00000000
4.16308154,1.70241031,0.28393081,0.00000000,2.73757085,0.56241268,0.23824826,0.00000000
4.16908454,1.81316781,0.30159217,0.00000000,2.95067476,0.59781848,0.24047755,0.00000000
4.17508754,1.92665120,0.31867888,0.00000000,3.16657284,0.63556616,0.24398907,0.00000000
4.18109055,2.04189914,0.33502519,0.00000000,3.38376688,0.67536997,0.24861035,0.00000000
4.18709355,2.15794530,0.35048184,0.00000000,3.60069885,0.71693043,0.25417643,0.00000000
4.19309655,2.27383109,0.36491962,0.00000000,3.81576147,0.75993706,0.26053525,0.00000000
4.19909955,2.38861560,0.37823216,0.00000000,4.02730726,0.80407031,0.26755178,0.00000000
4.20510255,2.50138287,0.39033769,0.00000000,4.23365647,0.84900287,0.27511091,0.00000000
4.21110555,2.61124656,0.40117975,0.00000000,4.43310458,0.89440033,0.28311880,0.00000000
4.21710855,2.71735244,0.41072683,0.00000000,4.62393033,0.93992151,0.29150301,0.00000000
4.22311156,2.81887949,0.41897105,0.00000000,4.80440527,0.98521870,0.30021127,0.00000000
4.22911456,2.91503991,0.42592586,0.00000000,4.97280592,1.02993799,0.30920908,0.00000000
4.23511756,3.00507916,0.43162302,0.00000000,5.12742935,1.07371996,0.31847640,0.00000000
4.24112056,3.08827639,0.43610902,0.00000000,5.26661297,1.11620091,0.32800346,0.00000000
4.24712356,3.16394589,0.43944108,0.00000000,5.38875872,1.15701482,0.33778607,0.00000000
4.25312656,3.23144015,0.44168307,0.00000000,5.49236162,1.19579597,0.34782066,0.00000000
4.25912956,3.29015440,0.44290149,0.00000000,5.57604200,1.23218241,0.35809916,0.00000000
4.26513257,3.33953292,0.44316169,0.00000000,5.63858038,1.26582004,0.36860415,0.00000000
4.27113557,3.37907676,0.44252464,0.00000000,5.67895350,1.29636728,0.37930446,0.00000000
4.27713857,3.40835249,0.44104420,0.00000000,5.69636964,1.32350003,0.39015134,0.00000000
4.28314157,3.42700143,0.43876515,0.00000000,5.69030125,1.34691676,0.40107553,0.00000000
4.28914457,3.43474878,0.43572195,0.00000000,5.66051277,1.36634354,0.41198536,0.00000000
4.29514757,3.43141201,0.43193829,0.00000000,5.60708180,1.38153872,0.42276589,0.00000000
4.30115058,3.41690783,0.42742739,0.00000000,5.53041181,1.39229707,0.43327933,0.00000000
4.30715358,3.39125732,0.42219296,0.00000000,5.43123529,1.39845332,0.44336666,0.00000000
