energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,2.30251184,0.40082093,0.00000000,0.02709273,0.36796676,1.14714059,1.53192924
2.57828914,2.26841264,0.38987672,0.00000000,0.02663914,0.36617758,1.15716330,1.50130699
2.58429215,2.23966983,0.38113087,0.00000000,0.02632001,0.36556055,1.16775712,1.47324666
2.59029515,2.21737449,0.37479090,0.00000000,0.02615218,0.36627479,1.17940985,1.44848807
2.59629815,2.20266339,0.37106366,0.00000000,0.02615219,0.36848541,1.19267799,1.42779968
2.60230115,2.19669200,0.37015163,0.00000000,0.02633590,0.37235810,1.20817033,1.41196245
2.60830415,2.20060278,0.37224853,0.00000000,0.02671790,0.37805282,1.22652786,1.40175095
2.61430715,2.21548924,0.37753411,0.00000000,0.02731099,0.38571663,1.24840051,1.39791217
2.62031016,2.24235669,0.38616816,0.00000000,0.02812560,0.39547606,1.27442146,1.40114232
2.62631316,2.28208095,0.39828401,0.00000000,0.02916916,0.40742921,1.30517988,1.41206242
2.63231616,2.33536657,0.41398153,0.00000000,0.03044561,0.42163807,1.34119306,1.43119350
2.63831916,2.40270621,0.43332011,0.00000000,0.03195481,0.43812131,1.38287927,1.45893233
2.64432216,2.48434315,0.45631169,0.00000000,0.03369214,0.45684808,1.43053236,1.49552873
2.65032516,2.58023891,0.48291444,0.00000000,0.03564819,0.47773318,1.48429952,1.54106562
2.65632816,2.69004770,0.51302730,0.00000000,0.03780848,0.50063383,1.54416315,1.59544276
2.66233117,2.81309950,0.54648588,0.00000000,0.04015346,0.52534856,1.60992804,1.65836528
2.66833417,2.94839306,0.58305992,0.00000000,0.04265860,0.55161824,1.68121450,1.72933767
2.67433717,3.09459994,0.62245278,0.00000000,0.04529465,0.57912941,1.75745812,1.80766399
2.68034017,3.25007999,0.66430305,0.00000000,0.04802811,0.60751995,1.83791637,1.89245457
2.68634317,3.41290838,0.70818844,0.00000000,0.05082182,0.63638698,1.92168200,1.98263931
2.69234617,3.58091360,0.75363203,0.00000000,0.05363576,0.66529665,2.00770281,2.07698751
2.69834917,3.75172536,0.80011068,0.00000000,0.05642796,0.69379554,2.09480717,2.17413345
2.70435218,3.92283078,0.84706549,0.00000000,0.05915548,0.72142326,2.18173420,2.27260723
2.71035518,4.09163693,0.89391392,0.00000000,0.06177550,0.74772563,2.26716745,2.37086968
2.71635818,4.25553722,0.94006318,0.00000000,0.06424645,0.77226798,2.34977075,2.46735007
2.72236118,4.41197922,0.98492434,0.00000000,0.06652909,0.79464791,2.42822463,2.56048540
2.72836418,4.55853107,1.02792664,0.00000000,0.06858753,0.81450701,2.50126186,2.64875965
2.73436718,4.69294404,1.06853148,0.00000000,0.07039023,0.83154097,2.56770081,2.73074155
2.74037019,4.81320860,1.10624541,0.00000000,0.07191079,0.84550772,2.62647519,2.80511958
2.74637319,4.91760210,1.14063160,0.00000000,0.07312858,0.85623318,2.67665922,2.87073286
2.75237619,5.00472625,1.17131954,0.00000000,0.07402928,0.86361450,2.71748746,2.92659685
2.75837919,5.07353331,1.19801231,0.00000000,0.07460508,0.86762066,2.74836878,2.97192313
2.76438219,5.12334035,1.22049146,0.00000000,0.07485480,0.86829047,2.76889433,3.00613279
2.77038519,5.15383167,1.23861935,0.00000000,0.07478369,0.86572824,2.77883964,3.02886304
2.77638819,5.16504977,1.25233885,0.00000000,0.07440314,0.86009735,2.77816128,3.03996736
2.78239120,5.15737626,1.26167087,0.00000000,0.07373016,0.85161209,2.76698883,3.03950942
2.78839420,5.13150390,1.26670975,0.00000000,0.07278669,0.84052833,2.74561281,3.02775158
2.79439720,5.08840187,1.26761718,0.00000000,0.07159889,0.82713347,2.71446974,3.00513863
2.80040020,5.02927623,1.26461483,0.00000000,0.07019629,0.81173616,2.67412517,2.97227791
2.80640320,4.95552769,1.25797652,0.00000000,0.06861087,0.79465632,2.62525571,2.92991693
2.81240620,4.86870883,1.24802010,0.00000000,0.06687623,0.77621591,2.56863097,2.87891939
2.81840920,4.77048256,1.23509973,0.00000000,0.06502671,0.75673077,2.50509597,2.82024092
2.82441221,4.66258348,1.21959879,0.00000000,0.06309664,0.73650388,2.43555486,2.75490527
2.83041521,4.54678329,1.20192367,0.00000000,0.06111963,0.71582015,2.36095600,2.68398178
2.83641821,4.42486109,1.18249868,0.00000000,0.05912796,0.69494285,2.28227875,2.60856482
2.84242121,4.29857883,1.16176195,0.00000000,0.05715216,0.67411164,2.20052179,2.52975546
2.84842421,4.16966190,1.14016225,0.00000000,0.05522058,0.65354206,2.11669285,2.44864551
2.85442721,4.03978424,1.11815643,0.00000000,0.05335917,0.63342625,2.03179942,2.36630405
2.86043022,3.91055729,1.09620726,0.00000000,0.05159135,0.61393469,1.94684012,2.28376601
2.86643322,3.78352151,1.07478107,0.00000000,0.04993786,0.59521854,1.86279608,2.20202267
2.87243622,3.66013957,1.05434492,0.00000000,0.04841682,0.57741229,1.78062220,2.12201335
2.87843922,3.54178974,1.03536287,0.00000000,0.04704370,0.56063638,1.70123757,2.04461815
2.88444222,3.42975857,1.01829097,0.00000000,0.04583140,0.54499955,1.62551509,1.97065094
2.89044522,3.32523188,1.00357073,0.00000000,0.04479025,0.53060050,1.55427006,1.90085247
2.89644822,3.22928347,0.99162110,0.00000000,0.04392806,0.51752882,1.48824772,1.83588311
2.90245123,3.14286132,0.98282872,0.00000000,0.04325013,0.50586502,1.42811016,1.77631523
2.90845423,3.06677137,0.97753700,0.00000000,0.04275918,0.49567960,1.37442271,1.72262516
2.91445723,3.00165942,0.97603412,0.00000000,0.04245532,0.48703126,1.32764063,1.67518495
2.92046023,2.94799207,0.97854059,0.00000000,0.04233596,0.47996436,1.28809646,1.63425436
2.92646323,2.90603774,0.98519704,0.00000000,0.04239573,0.47450580,1.25598892,1.59997346
2.93246623,2.87584946,0.99605289,0.00000000,0.04262642,0.47066177,1.23137402,1.57235652
2.93846923,2.85725070,1.01105667,0.00000000,0.04301691,0.46841435,1.21415909,1.55128796
2.94447224,2.84982598,1.03004877,0.00000000,0.04355324,0.46771858,1.20410037,1.53652075
2.95047524,2.85291765,1.05275740,0.00000000,0.04421864,0.46850025,1.20080474,1.52767819
2.95647824,2.86563000,1.07879811,0.00000000,0.04499377,0.47065452,1.20373584,1.52425933
2.96248124,2.88684179,1.10767754,0.00000000,0.04585700,0.47404589,1.21222486,1.52564842
2.96848424,2.91522736,1.13880150,0.00000000,0.04678484,0.47850950,1.22548592,1.53112863
2.97448724,2.94928658,1.17148741,0.00000000,0.04775242,0.48385384,1.24263573,1.53989973
2.98049025,2.98738293,1.20498096,0.00000000,0.04873417,0.48986507,1.26271711,1.55109949
2.98649325,3.02778870,1.23847634,0.00000000,0.04970452,0.49631253,1.28472567,1.56382814
2.99249625,3.06873577,1.27113966,0.00000000,0.05063865,0.50295555,1.30763868,1.57717515
2.99849925,3.10847007,1.30213447,0.00000000,0.05151334,0.50955106,1.33044527,1.59024711
3.00450225,3.14530739,1.33064840,0.00000000,0.05230772,0.51586175,1.35217674,1.60219586
3.01050525,3.17768831,1.35592000,0.00000000,0.05300407,0.52166436,1.37193595,1.61224540
3.01650825,3.20422953,1.37726436,0.00000000,0.05358844,0.52675771,1.38892451,1.61971658
3.02251126,3.22376953,1.39409668,0.00000000,0.05405121,0.53096993,1.40246699,1.62404833
3.02851426,3.23540636,1.40595246,0.00000000,0.05438747,0.53416471,1.41203096,1.62481468
3.03451726,3.23852573,1.41250372,0.00000000,0.05459720,0.53624602,1.41724244,1.62173650
3.04052026,3.23281844,1.41357020,0.00000000,0.05468534,0.53716120,1.41789596,1.61468791
3.04652326,3.21828618,1.40912539,0.00000000,0.05466151,0.53690217,1.41395916,1.60369671
3.05252626,3.19523576,1.39929690,0.00000000,0.05453965,0.53550474,1.40557183,1.58893933
3.05852926,3.16426217,1.38436129,0.00000000,0.05433747,0.53304608,1.39303954,1.57073040
3.06453227,3.12622152,1.36473365,0.00000000,0.05407565,0.52964039,1.37682241,1.54950772
3.07053527,3.08219524,1.34095240,0.00000000,0.05377702,0.52543316,1.35751941,1.52581341
3.07653827,3.03344757,1.31366006,0.00000000,0.05346556,0.52059417,1.33584923,1.50027221
3.08254127,2.98137811,1.28358087,0.00000000,0.05316547,0.51530975,1.31262821,1.47356815
3.08854427,2.92747196,1.25149621,0.00000000,0.05290009,0.50977454,1.28874655,1.44642040
3.09454727,2.87324939,1.21821887,0.00000000,0.05269101,0.50418318,1.26514339,1.41955962
3.10055028,2.82021719,1.18456734,0.00000000,0.05255719,0.49872245,1.24278182,1.39370553
3.10655328,2.76982348,1.15134087,0.00000000,0.05251418,0.49356397,1.22262432,1.36954656
3.11255628,2.72341742,1.11929651,0.00000000,0.05257360,0.48885792,1.20560950,1.34772215
3.11855928,2.68221498,1.08912862,0.00000000,0.05274266,0.48472792,1.19263038,1.32880806
3.12456228,2.64727146,1.06145165,0.00000000,0.05302398,0.48126724,1.18451473,1.31330483
3.13056528,2.61946102,1.03678650,0.00000000,0.05341557,0.47853645,1.18200755,1.30162950
3.13656828,2.59946315,1.01555076,0.00000000,0.05391093,0.47656240,1.18575592,1.29411020
3.14257129,2.58775588,0.99805284,0.00000000,0.05449945,0.47533864,1.19629606,1.29098354
3.14857429,2.58461483,0.98448994,0.00000000,0.05516688,0.47482700,1.21404265,1.29239421
3.15457729,2.59011753,0.97494954,0.00000000,0.05589593,0.47496030,1.23928031,1.29839658
3.16058029,2.60415210,0.96941413,0.00000000,0.05666707,0.47564596,1.27215710,1.30895764
3.16658329,2.62642931,0.96776855,0.00000000,0.05745924,0.47677027,1.31267997,1.32396111
3.17258629,2.65649728,0.96980970,0.00000000,0.05825074,0.47820321,1.36071228,1.34321229
3.17858929,2.69375804,0.97525783,0.00000000,0.05902005,0.47980353,1.41597320,1.36644349
3.18459230,2.73748534,0.98376904,0.00000000,0.05974658,0.48142397,1.47803937,1.39331980
3.19059530,2.78684328,0.99494845,0.00000000,0.06041148,0.48291637,1.54634875,1.42344535
3.19659830,2.84090545,1.00836360,0.00000000,0.06099821,0.48413660,1.62020704,1.45636988
3.20260130,2.89867440,1.02355773,0.00000000,0.06149308,0.48494910,1.69879676,1.49159587
3.20860430,2.95910140,1.04006250,0.00000000,0.06188566,0.48523103,1.78118922,1.52858627
3.21460730,3.02110642,1.05741009,0.00000000,0.06216902,0.48487576,1.86635960,1.56677298
3.22061031,3.08359846,1.07514435,0.00000000,0.06233987,0.48379586,1.95320499,1.60556619
3.22661331,3.14549606,1.09283091,0.00000000,0.06239845,0.48192534,2.04056544,1.64436464
3.23261631,3.20574803,1.11006618,0.00000000,0.06234847,0.47922122,2.12724781,1.68256665
3.23861931,3.26335420,1.12648520,0.00000000,0.06219673,0.47566440,2.21205177,1.71958204
3.24462231,3.31738583,1.14176820,0.00000000,0.06195277,0.47125981,2.29379761,1.75484440
3.25062531,3.36700534,1.15564598,0.00000000,0.06162835,0.46603589,2.37135490,1.78782370
3.25662831,3.41148473,1.16790406,0.00000000,0.06123698,0.46004333,2.44367113,1.81803857
3.26263132,3.45022213,1.17838542,0.00000000,0.06079323,0.45335334,2.50979931,1.84506801
3.26863432,3.48275567,1.18699206,0.00000000,0.06031222,0.44605521,2.56892333,1.86856183
3.27463732,3.50877404,1.19368504,0.00000000,0.05980898,0.43825351,2.62038005,1.88824936
3.28064032,3.52812296,1.19848329,0.00000000,0.05929791,0.43006484,2.66367698,1.90394601
3.28664332,3.54080702,1.20146081,0.00000000,0.05879226,0.42161425,2.69850459,1.91555708
3.29264632,3.54698635,1.20274254,0.00000000,0.05830366,0.41303151,2.72474261,1.92307864
3.29864932,3.54696795,1.20249881,0.00000000,0.05784179,0.40444725,2.74245964,1.92659517
3.30465233,3.54119158,1.20093838,0.00000000,0.05741408,0.39598911,2.75190598,1.92627395
3.31065533,3.53021053,1.19830028,0.00000000,0.05702553,0.38777801,2.75349967,1.92235624
3.31665833,3.51466771,1.19484453,0.00000000,0.05667864,0.37992464,2.74780633,1.91514563
3.32266133,3.49526796,1.19084206,0.00000000,0.05637340,0.37252632,2.73551333,1.90499387
3.32866433,3.47274748,1.18656401,0.00000000,0.05610743,0.36566417,2.71739964,1.89228489
3.33466733,3.44784179,1.18227082,0.00000000,0.05587616,0.35940093,2.69430239,1.87741761
3.34067034,3.42125354,1.17820144,0.00000000,0.05567311,0.35377919,2.66708179,1.86078833
3.34667334,3.39362151,1.17456309,0.00000000,0.05549023,0.34882039,2.63658603,1.84277367
3.35267634,3.36549247,1.17152188,0.00000000,0.05531831,0.34452432,2.60361763,1.82371459
3.35867934,3.33729709,1.16919488,0.00000000,0.05514738,0.34086941,2.56890294,1.80390259
3.36468234,3.30933115,1.16764370,0.00000000,0.05496719,0.33781360,2.53306607,1.78356843
3.37068534,3.28174292,1.16687022,0.00000000,0.05476758,0.33529586,2.49660849,1.76287416
3.37668834,3.25452745,1.16681441,0.00000000,0.05453899,0.33323825,2.45989508,1.74190862
3.38269135,3.22752804,1.16735455,0.00000000,0.05427277,0.33154856,2.42314719,1.72068673
3.38869435,3.20044472,1.16830988,0.00000000,0.05396153,0.33012321,2.38644286,1.69915240
3.39469735,3.17284948,1.16944554,0.00000000,0.05359940,0.32885066,2.34972395,1.67718500
3.40070035,3.14420738,1.17047973,0.00000000,0.05318217,0.32761479,2.31280965,1.65460883
3.40670335,3.11390251,1.17109280,0.00000000,0.05270746,0.32629850,2.27541544,1.63120520
3.41270635,3.08126757,1.17093792,0.00000000,0.05217461,0.32478721,2.23717641,1.60672630
3.41870935,3.04561558,1.16965293,0.00000000,0.05158470,0.32297214,2.19767356,1.58091026
3.42471236,3.00627219,1.16687286,0.00000000,0.05094030,0.32075337,2.15646182,1.55349649
3.43071536,2.96260715,1.16224271,0.00000000,0.05024526,0.31804245,2.11309808,1.52424068
3.43671836,2.91406350,1.15542996,0.00000000,0.04950443,0.31476462,2.06716819,1.49292861
3.44272136,2.86018317,1.14613623,0.00000000,0.04872330,0.31086044,2.01831134,1.45938834
3.44872436,2.80062810,1.13410789,0.00000000,0.04790762,0.30628693,1.96624110,1.42350001
3.45472736,2.73519599,1.11914496,0.00000000,0.04706308,0.30101811,1.91076208,1.38520328
3.46073037,2.66383038,1.10110831,0.00000000,0.04619497,0.29504505,1.85178170,1.34450186
3.46673337,2.58662474,1.07992465,0.00000000,0.04530783,0.28837536,1.78931699,1.30146532
3.47273637,2.50382101,1.05558947,0.00000000,0.04440528,0.28103229,1.72349624,1.25622826
3.47873937,2.41580267,1.02816772,0.00000000,0.04348980,0.27305345,1.65455583,1.20898692
3.48474237,2.32308330,0.99779242,0.00000000,0.04256270,0.26448926,1.58283285,1.15999386
3.49074537,2.22629131,0.96466132,0.00000000,0.04162407,0.25540119,1.50875397,1.10955082
3.49674837,2.12615179,0.92903178,0.00000000,0.04067290,0.24585988,1.43282155,1.05800043
3.50275138,2.02346649,0.89121427,0.00000000,0.03970729,0.23594329,1.35559767,1.00571715
3.50875438,1.91909283,0.85156460,0.00000000,0.03872466,0.22573486,1.27768702,0.95309787
3.51475738,1.81392300,0.81047546,0.00000000,0.03772211,0.21532179,1.19971946,0.90055262
3.52076038,1.70886370,0.76836735,0.00000000,0.03669675,0.20479344,1.12233298,0.84849569
3.52676338,1.60481738,0.72567936,0.00000000,0.03564611,0.19423993,1.04615764,0.79733743
3.53276638,1.50266530,0.68285999,0.00000000,0.03456849,0.18375094,0.97180107,0.74747687
3.53876938,1.40325281,0.64035836,0.00000000,0.03346337,0.17341462,0.89983579,0.69929531
3.54477239,1.30737696,0.59861587,0.00000000,0.03233169,0.16331670,0.83078869,0.65315086
3.55077539,1.21577638,0.55805861,0.00000000,0.03117610,0.15353972,0.76513257,0.60937391
3.55677839,1.12912341,0.51909052,0.00000000,0.03000119,0.14416237,0.70327993,0.56826339
3.56278139,1.04801819,0.48208742,0.00000000,0.02881352,0.13525887,0.64557869,0.53008380
3.56878439,0.97298444,0.44739195,0.00000000,0.02762163,0.12689840,0.59230984,0.49506283
3.57478739,0.90446676,0.41530942,0.00000000,0.02643597,0.11914455,0.54368662,0.46338942
3.58079040,0.84282895,0.38610448,0.00000000,0.02526866,0.11205474,0.49985520,0.43521229
3.58679340,0.78835333,0.35999876,0.00000000,0.02413323,0.10567968,0.46089638,0.41063874
3.59279640,0.74124072,0.33716916,0.00000000,0.02304429,0.10006278,0.42682837,0.38973381
3.59879940,0.70161099,0.31774704,0.00000000,0.02201713,0.09523960,0.39761021,0.37251970
3.60480240,0.66950412,0.30181798,0.00000000,0.02106724,0.09123731,0.37314581,0.35897563
3.61080540,0.64488177,0.28942232,0.00000000,0.02020992,0.08807421,0.35328859,0.34903808
3.61680840,0.62762928,0.28055622,0.00000000,0.01945982,0.08575937,0.33784637,0.34260155
3.62281141,0.61755844,0.27517334,0.00000000,0.01883048,0.08429234,0.32658674,0.33952003
3.62881441,0.61441082,0.27318710,0.00000000,0.01833398,0.08366306,0.31924268,0.33960904
3.63481741,0.61786201,0.27447338,0.00000000,0.01798059,0.08385192,0.31551848,0.34264855
3.64082041,0.62752676,0.27887378,0.00000000,0.01777848,0.08483000,0.31509596,0.34838666
3.64682341,0.64296502,0.28619930,0.00000000,0.01773352,0.08655957,0.31764077,0.35654406
3.65282641,0.66368905,0.29623442,0.00000000,0.01784910,0.08899475,0.32280897,0.36681926
3.65882941,0.68917143,0.30874156,0.00000000,0.01812609,0.09208239,0.33025354,0.37889456
3.66483242,0.71885394,0.32346582,0.00000000,0.01856283,0.09576313,0.33963090,0.39244236
3.67083542,0.75215708,0.34013995,0.00000000,0.01915510,0.09997258,0.35060714,0.40713203
3.67683842,0.78849014,0.35848935,0.00000000,0.01989632,0.10464267,0.36286393,0.42263669
3.68284142,0.82726138,0.37823720,0.00000000,0.02077761,0.10970304,0.37610392,0.43864008
3.68884442,0.86788817,0.39910936,0.00000000,0.02178803,0.11508240,0.39005533,0.45484292
3.69484742,0.90980669,0.42083905,0.00000000,0.02291475,0.12070997,0.40447574,0.47096873
3.70085043,0.95248074,0.44317110,0.00000000,0.02414334,0.12651670,0.41915477,0.48676880
3.70685343,0.99540959,0.46586571,0.00000000,0.02545797,0.13243650,0.43391563,0.50202615
3.71285643,1.03813431,0.48870150,0.00000000,0.02684172,0.13840716,0.44861543,0.51655821
3.71885943,1.08024247,0.51147788,0.00000000,0.02827682,0.14437113,0.46314415,0.53021826
3.72486243,1.12137108,0.53401650,0.00000000,0.02974495,0.15027607,0.47742243,0.54289547
3.73086543,1.16120756,0.55616189,0.00000000,0.03122749,0.15607514,0.49139806,0.55451362
3.73686843,1.19948887,0.57778127,0.00000000,0.03270582,0.16172700,0.50504155,0.56502851
3.74287144,1.23599894,0.59876352,0.00000000,0.03416153,0.16719566,0.51834082,0.57442430
3.74887444,1.27056448,0.61901756,0.00000000,0.03557672,0.17245009,0.53129527,0.58270894
3.75487744,1.30304975,0.63847007,0.00000000,0.03693421,0.17746372,0.54390968,0.58990898
3.76088044,1.33335048,0.65706305,0.00000000,0.03821779,0.18221374,0.55618811,0.59606394
3.76688344,1.36138754,0.67475115,0.00000000,0.03941240,0.18668053,0.56812825,0.60122083
3.77288644,1.38710086,0.69149916,0.00000000,0.04050440,0.19084698,0.57971651,0.60542882
3.77888944,1.41044400,0.70727989,0.00000000,0.04148170,0.19469796,0.59092419,0.60873465
3.78489245,1.43137997,0.72207259,0.00000000,0.04233397,0.19821998,0.60170503,0.61117885
3.79089545,1.44987856,0.73586207,0.00000000,0.04305283,0.20140098,0.61199419,0.61279312
3.79689845,1.46591551,0.74863872,0.00000000,0.04363195,0.20423035,0.62170904,0.61359902
3.80290145,1.47947354,0.76039927,0.00000000,0.04406722,0.20669925,0.63075142,0.61360795
3.80890445,1.49054536,0.77114851,0.00000000,0.04435689,0.20880107,0.63901167,0.61282246
3.81490745,1.49913825,0.78090152,0.00000000,0.04450158,0.21053211,0.64637387,0.61123886
3.82091046,1.50528000,0.78968649,0.00000000,0.04450443,0.21189237,0.65272228,0.60885072
3.82691346,1.50902553,0.79754757,0.00000000,0.04437109,0.21288645,0.65794842,0.60565328
3.83291646,1.51046376,0.80454774,0.00000000,0.04410969,0.21352434,0.66195847,0.60164815
3.83891946,1.50972381,0.81077098,0.00000000,0.04373077,0.21382212,0.66468043,0.59684810
3.84492246,1.50698004,0.81632371,0.00000000,0.04324721,0.21380248,0.66607064,0.59128156
3.85092546,1.50245511,0.82133505,0.00000000,0.04267398,0.21349493,0.66611920,0.58499634
3.85692846,1.49642056,0.82595567,0.00000000,0.04202795,0.21293563,0.66485381,0.57806238
3.86293147,1.48919466,0.83035509,0.00000000,0.04132754,0.21216685,0.66234191,0.57057313
3.86893447,1.48113698,0.83471749,0.00000000,0.04059235,0.21123608,0.65869073,0.56264548
3.87493747,1.47264020,0.83923603,0.00000000,0.03984277,0.21019468,0.65404543,0.55441820
3.88094047,1.46411891,0.84410597,0.00000000,0.03909942,0.20909629,0.64858517,0.54604871
3.88694347,1.45599638,0.84951692,0.00000000,0.03838273,0.20799492,0.64251747,0.53770862
3.89294647,1.44868963,0.85564475,0.00000000,0.03771234,0.20694298,0.63607116,0.52957801
3.89894947,1.44259385,0.86264352,0.00000000,0.03710662,0.20598928,0.62948832,0.52183897
3.90495248,1.43806714,0.87063817,0.00000000,0.03658212,0.20517715,0.62301574,0.51466868
3.91095548,1.43541640,0.87971837,0.00000000,0.03615316,0.20454281,0.61689632,0.50823248
3.91695848,1.43488549,0.88993407,0.00000000,0.03583139,0.20411418,0.61136111,0.50267741
3.92296148,1.43664638,0.90129319,0.00000000,0.03562551,0.20391002,0.60662223,0.49812652
3.92896448,1.44079390,0.91376152,0.00000000,0.03554108,0.20393978,0.60286728,0.49467447
3.93496748,1.44734469,0.92726518,0.00000000,0.03558040,0.20420386,0.60025537,0.49238448
3.94097049,1.45624016,0.94169533,0.00000000,0.03574259,0.20469447,0.59891502,0.49128700
3.94697349,1.46735366,0.95691507,0.00000000,0.03602369,0.20539704,0.59894393,0.49138007
3.95297649,1.48050120,0.97276794,0.00000000,0.03641703,0.20629190,0.60041049,0.49263135
3.95897949,1.49545512,0.98908763,0.00000000,0.03691356,0.20735637,0.60335687,0.49498166
3.96498249,1.51195991,1.00570815,0.00000000,0.03750241,0.20856696,0.60780319,0.49834983
3.97098549,1.52974898,1.02247385,0.00000000,0.03817139,0.20990145,0.61375262,0.50263842
3.97698849,1.54856153,1.03924848,0.00000000,0.03890768,0.21134097,0.62119661,0.50774009
3.98299150,1.56815814,1.05592281,0.00000000,0.03969845,0.21287164,0.63012005,0.51354404
3.98899450,1.58833440,1.07242008,0.00000000,0.04053154,0.21448581,0.64050578,0.51994221
3.99499750,1.60893144,1.08869904,0.00000000,0.04139601,0.21618277,0.65233805,0.52683487
4.00100050,1.62984287,1.10475423,0.00000000,0.04228275,0.21796886,0.66560470,0.53413508
4.00700350,1.65101767,1.12061353,0.00000000,0.04318492,0.21985703,0.68029778,0.54177209
4.01300650,1.67245889,1.13633305,0.00000000,0.04409828,0.22186574,0.69641261,0.54969308
4.01900950,1.69421834,1.15198979,0.00000000,0.04502142,0.22401741,0.71394528,0.55786359
4.02501251,1.71638755,1.16767247,0.00000000,0.04595583,0.22633647,0.73288876,0.56626625
4.03101551,1.73908576,1.18347126,0.00000000,0.04690582,0.22884709,0.75322802,0.57489828
4.03701851,1.76244564,1.19946691,0.00000000,0.04787828,0.23157081,0.77493432,0.58376771
4.04302151,1.78659771,1.21572023,0.00000000,0.04888229,0.23452424,0.79795931,0.59288866
4.04902451,1.81165439,1.23226246,0.00000000,0.04992862,0.23771682,0.82222929,0.60227610
4.05502751,1.83769472,1.24908726,0.00000000,0.05102911,0.24114905,0.84764008,0.61194031
4.06103052,1.86475061,1.26614476,0.00000000,0.05219590,0.24481106,0.87405302,0.62188145
4.06703352,1.89279545,1.28333814,0.00000000,0.05344070,0.24868174,0.90129236,0.63208464
4.07303652,1.92173571,1.30052290,0.00000000,0.05477395,0.25272851,0.92914436,0.64251583
4.07903952,1.95140601,1.31750885,0.00000000,0.05620401,0.25690761,0.95735837,0.65311867
4.08504252,1.98156786,1.33406474,0.00000000,0.05773642,0.26116511,0.98564978,0.66381272
4.09104552,2.01191214,1.34992519,0.00000000,0.05937317,0.26543831,1.01370494,0.67449303
4.09704852,2.04206518,1.36479961,0.00000000,0.06111218,0.26965781,1.04118789,0.68503111
4.10305153,2.07159807,1.37838241,0.00000000,0.06294686,0.27374973,1.06774848,0.69527742
4.10905453,2.10003872,1.39036416,0.00000000,0.06486583,0.27763834,1.09303181,0.70506506
4.11505753,2.12688606,1.40044288,0.00000000,0.06685289,0.28124872,1.11668826,0.71421465
4.12106053,2.15162578,1.40833514,0.00000000,0.06888713,0.28450940,1.13838398,0.72254005
4.12706353,2.17374664,1.41378617,0.00000000,0.07094327,0.28735483,1.15781105,0.72985471
4.13306653,2.19275700,1.41657877,0.00000000,0.07299219,0.28972765,1.17469708,0.73597833
4.13906953,2.20820042,1.41654044,0.00000000,0.07500164,0.29158048,1.18881375,0.74074339
4.14507254,2.21967004,1.41354878,0.00000000,0.07693709,0.29287732,1.19998375,0.74400138
4.15107554,2.22682091,1.40753463,0.00000000,0.07876272,0.29359447,1.20808600,0.74562834
4.15707854,2.22937997,1.39848331,0.00000000,0.08044247,0.29372078,1.21305874,0.74552940
4.16308154,2.22715321,1.38643365,0.00000000,0.08194113,0.29325753,1.21490041,0.74364217
4.16908454,2.22002974,1.37147535,0.00000000,0.08322542,0.29221767,1.21366825,0.73993881
4.17508754,2.20798282,1.35374440,0.00000000,0.08426504,0.29062461,1.20947462,0.73442661
4.18109055,2.19106772,1.33341730,0.00000000,0.08503353,0.28851066,1.20248119,0.72714713
4.18709355,2.16941661,1.31070401,0.00000000,0.08550914,0.28591509,1.19289132,0.71817395
4.19309655,2.14323090,1.28584013,0.00000000,0.08567539,0.28288195,1.18094083,0.70760908
4.19909955,2.11277119,1.25907862,0.00000000,0.08552153,0.27945790,1.16688768,0.69557836
4.20510255,2.07834562,1.23068126,0.00000000,0.08504278,0.27568985,1.15100096,0.68222597
4.21110555,2.04029695,1.20091039,0.00000000,0.08424035,0.27162286,1.13354974,0.66770837
4.21710855,1.99898929,1.17002105,0.00000000,0.08312130,0.26729819,1.11479227,0.65218808
4.22311156,1.95479489,1.13825388,0.00000000,0.08169824,0.26275167,1.09496605,0.63582752
4.22911456,1.90808187,1.10582906,0.00000000,0.07998883,0.25801244,1.07427939,0.61878327
4.23511756,1.85920332,1.07294148,0.00000000,0.07801523,0.25310216,1.05290463,0.60120104
4.24112056,1.80848854,1.03975728,0.00000000,0.07580348,0.24803474,1.03097365,0.58321167
4.24712356,1.75623666,1.00641208,0.00000000,0.07338276,0.24281651,1.00857572,0.56492817
4.25312656,1.70271292,0.97301062,0.00000000,0.07078476,0.23744696,0.98575787,0.54644414
4.25912956,1.64814798,0.93962816,0.00000000,0.06804297,0.23191988,0.96252781,0.52783348
4.26513257,1.59273984,0.90631334,0.00000000,0.06519210,0.22622492,0.93885917,0.50915131
4.27113557,1.53665852,0.87309236,0.00000000,0.06226751,0.22034952,0.91469881,0.49043619
4.27713857,1.48005283,0.83997444,0.00000000,0.05930475,0.21428090,0.88997586,0.47171327
4.28314157,1.42305892,0.80695795,0.00000000,0.05633915,0.20800837,0.86461193,0.45299824
4.28914457,1.36580980,0.77403719,0.00000000,0.05340551,0.20152538,0.83853192,0.43430175
4.29514757,1.30844535,0.74120926,0.00000000,0.05053782,0.19483162,0.81167493,0.41563418
4.30115058,1.25112195,0.70848069,0.00000000,0.04776902,0.18793476,0.78400462,0.39701020
4.30715358,1.19402111,0.67587352,0.00000000,0.04513082,0.18085187,0.75551847,0.37845313
