energy_ev,total_up,Hg_p_up,Hg_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,2.13936889,2.29468768,0.00335496,0.28051679,0.02688547,0.63543483,0.00000000
4.31915958,2.16347760,2.31143275,0.00338458,0.28099837,0.02730661,0.65099861,0.00000000
4.32516258,2.17712681,2.31513969,0.00339736,0.27974852,0.02759695,0.66443914,0.00000000
4.33116558,2.18033165,2.30601129,0.00339333,0.27678347,0.02775712,0.67567733,0.00000000
4.33716858,2.17331901,2.28451313,0.00337292,0.27215871,0.02779035,0.68467154,0.00000000
4.34317159,2.15650681,2.25134857,0.00333688,0.26596661,0.02770214,0.69141248,0.00000000
4.34917459,2.13047796,2.20742613,0.00328625,0.25833275,0.02749993,0.69591733,0.00000000
4.35517759,2.09595029,2.15382117,0.00322234,0.24941138,0.02719268,0.69822361,0.00000000
4.36118059,2.05374463,2.09173388,0.00314660,0.23938017,0.02679042,0.69838317,0.00000000
4.36718359,2.00475259,2.02244597,0.00306065,0.22843452,0.02630387,0.69645692,0.00000000
4.37318659,1.94990588,1.94727819,0.00296616,0.21678178,0.02574395,0.69251051,0.00000000
4.37918959,1.89014874,1.86755072,0.00286481,0.20463555,0.02512147,0.68661139,0.00000000
4.38519260,1.82641451,1.78454824,0.00275827,0.19221043,0.02444677,0.67882735,0.00000000
4.39119560,1.75960742,1.69949103,0.00264815,0.17971736,0.02372957,0.66922662,0.00000000
4.39719860,1.69058982,1.61351302,0.00253595,0.16735972,0.02297877,0.65787943,0.00000000
4.40320160,1.62017501,1.52764731,0.00242309,0.15533032,0.02220240,0.64486083,0.00000000
4.40920460,1.54912526,1.44281905,0.00231085,0.14380930,0.02140770,0.63025443,0.00000000
4.41520760,1.47815435,1.35984522,0.00220041,0.13296300,0.02060118,0.61415679,0.00000000
4.42121061,1.40793355,1.27944048,0.00209283,0.12294356,0.01978879,0.59668182,0.00000000
4.42721361,1.33910006,1.20222787,0.00198908,0.11388938,0.01897615,0.57796497,0.00000000
4.43321661,1.27226654,1.12875299,0.00189005,0.10592609,0.01816872,0.55816656,0.00000000
4.43921961,1.20803054,1.05950017,0.00179656,0.09916793,0.01737210,0.53747415,0.00000000
4.44522261,1.14698265,0.99490910,0.00170940,0.09371933,0.01659216,0.51610329,0.00000000
4.45122561,1.08971243,0.93539043,0.00162931,0.08967647,0.01583524,0.49429685,0.00000000
4.45722861,1.03681125,0.88133925,0.00155701,0.08712868,0.01510828,0.47232248,0.00000000
4.46323162,0.98887156,0.83314513,0.00149320,0.08615944,0.01441883,0.45046849,0.00000000
4.46923462,0.94648233,0.79119810,0.00143856,0.08684679,0.01377505,0.42903810,0.00000000
4.47523762,0.91022060,0.75589008,0.00139374,0.08926324,0.01318564,0.40834240,0.00000000
4.48124062,0.88063942,0.72761139,0.00135934,0.09347475,0.01265963,0.38869216,0.00000000
4.48724362,0.85825273,0.70674265,0.00133589,0.09953916,0.01220619,0.37038904,0.00000000
4.49324662,0.84351763,0.69364223,0.00132385,0.10750372,0.01183435,0.35371646,0.00000000
4.49924962,0.83681515,0.68862999,0.00132355,0.11740203,0.01155266,0.33893051,0.00000000
4.50525263,0.83843017,0.69196807,0.00133521,0.12925038,0.01136884,0.32625140,0.00000000
4.51125563,0.84853165,0.70383980,0.00135883,0.14304374,0.01128943,0.31585570,0.00000000
4.51725863,0.86715410,0.72432771,0.00139428,0.15875146,0.01131945,0.30786971,0.00000000
4.52326163,0.89418130,0.75339201,0.00144118,0.17631310,0.01146203,0.30236439,0.00000000
4.52926463,0.92933322,0.79085071,0.00149892,0.19563449,0.01171814,0.29935171,0.00000000
4.53526763,0.97215694,0.83636263,0.00156667,0.21658435,0.01208634,0.29878295,0.00000000
4.54127064,1.02202240,0.88941440,0.00164336,0.23899178,0.01256262,0.30054872,0.00000000
4.54727364,1.07812341,0.94931268,0.00172765,0.26264477,0.01314029,0.30448095,0.00000000
4.55327664,1.13948452,1.01518224,0.00181802,0.28729012,0.01380997,0.31035656,0.00000000
4.55927964,1.20497373,1.08597087,0.00191273,0.31263480,0.01455970,0.31790295,0.00000000
4.56528264,1.27332117,1.16046115,0.00200987,0.33834890,0.01537508,0.32680494,0.00000000
4.57128564,1.34314341,1.23728960,0.00210740,0.36407038,0.01623958,0.33671306,0.00000000
4.57728864,1.41297292,1.31497258,0.00220320,0.38941135,0.01713486,0.34725292,0.00000000
4.58329165,1.48129185,1.39193873,0.00229512,0.41396595,0.01804121,0.35803538,0.00000000
4.58929465,1.54656925,1.46656669,0.00238101,0.43731959,0.01893806,0.36866714,0.00000000
4.59529765,1.60730038,1.53722721,0.00245880,0.45905924,0.01980453,0.37876147,0.00000000
4.60130065,1.66204695,1.60232790,0.00252658,0.47878438,0.02061997,0.38794875,0.00000000
4.60730365,1.70947660,1.66035901,0.00258258,0.49611830,0.02136457,0.39588643,0.00000000
4.61330665,1.74840037,1.70993841,0.00262528,0.51071921,0.02201990,0.40226805,0.00000000
4.61930965,1.77780641,1.74985383,0.00265346,0.52229073,0.02256946,0.40683114,0.00000000
4.62531266,1.79688882,1.77910063,0.00266617,0.53059120,0.02299915,0.40936362,0.00000000
4.63131566,1.80507026,1.79691334,0.00266284,0.53544162,0.02329767,0.40970857,0.00000000
4.63731866,1.80201740,1.80278963,0.00264320,0.53673146,0.02345679,0.40776711,0.00000000
4.64332166,1.78764875,1.79650571,0.00260740,0.53442252,0.02347164,0.40349954,0.00000000
4.64932466,1.76213425,1.77812233,0.00255588,0.52855020,0.02334071,0.39692448,0.00000000
4.65532766,1.72588702,1.74798137,0.00248944,0.51922244,0.02306591,0.38811629,0.00000000
4.66133067,1.67954747,1.70669316,0.00240917,0.50661615,0.02265243,0.37720082,0.00000000
4.66733367,1.62396064,1.65511521,0.00231645,0.49097146,0.02210852,0.36434976,0.00000000
4.67333667,1.56014781,1.59432349,0.00221282,0.47258385,0.02144518,0.34977378,0.00000000
4.67933967,1.48927367,1.52557760,0.00210006,0.45179470,0.02067583,0.33371496,0.00000000
4.68534267,1.41261049,1.45028150,0.00197999,0.42898059,0.01981583,0.31643855,0.00000000
4.69134567,1.33150092,1.36994158,0.00185456,0.40454176,0.01888205,0.29822474,0.00000000
4.69734867,1.24732080,1.28612389,0.00172566,0.37889037,0.01789240,0.27936045,0.00000000
4.70335168,1.16144354,1.20041220,0.00159519,0.35243893,0.01686536,0.26013172,0.00000000
4.70935468,1.07520733,1.11436849,0.00146493,0.32558935,0.01581953,0.24081672,0.00000000
4.71535768,0.98988612,1.02949719,0.00133653,0.29872308,0.01477322,0.22167980,0.00000000
4.72136068,0.90666530,0.94721416,0.00121149,0.27219257,0.01374411,0.20296659,0.00000000
4.72736368,0.82662252,0.86882099,0.00109112,0.24631434,0.01274888,0.18490019,0.00000000
4.73336668,0.75071380,0.79548512,0.00097652,0.22136383,0.01180303,0.16767870,0.00000000
4.73936968,0.67976482,0.72822555,0.00086861,0.19757203,0.01092063,0.15147378,0.00000000
4.74537269,0.61446724,0.66790394,0.00076808,0.17512386,0.01011419,0.13643028,0.00000000
4.75137569,0.55537915,0.61522057,0.00067541,0.15415826,0.00939459,0.12266681,0.00000000
4.75737869,0.50292930,0.57071430,0.00059092,0.13476972,0.00877099,0.11027703,0.00000000
4.76338169,0.45742394,0.53476576,0.00051474,0.11701110,0.00825084,0.09933146,0.00000000
4.76938469,0.41905572,0.50760304,0.00044684,0.10089746,0.00783985,0.08987967,0.00000000
4.77538769,0.38791357,0.48930880,0.00038708,0.08641062,0.00754204,0.08195255,0.00000000
4.78139070,0.36399285,0.47982827,0.00033520,0.07350422,0.00735976,0.07556462,0.00000000
4.78739370,0.34720521,0.47897757,0.00029087,0.06210896,0.00729369,0.07071602,0.00000000
4.79339670,0.33738740,0.48645187,0.00025367,0.05213788,0.00734293,0.06739429,0.00000000
4.79939970,0.33430897,0.50183319,0.00022316,0.04349143,0.00750494,0.06557565,0.00000000
4.80540270,0.33767833,0.52459797,0.00019886,0.03606219,0.00777567,0.06522577,0.00000000
4.81140570,0.34714753,0.55412430,0.00018028,0.02973910,0.00814947,0.06630020,0.00000000
4.81740870,0.36231556,0.58969940,0.00016692,0.02441124,0.00861922,0.06874419,0.00000000
4.82341171,0.38273076,0.63052742,0.00015829,0.01997097,0.00917631,0.07249224,0.00000000
4.82941471,0.40789254,0.67573820,0.00015390,0.01631653,0.00981072,0.07746736,0.00000000
4.83541771,0.43725293,0.72439725,0.00015330,0.01335411,0.01051109,0.08358022,0.00000000
4.84142071,0.47021858,0.77551738,0.00015601,0.01099945,0.01126485,0.09072824,0.00000000
4.84742371,0.50615355,0.82807216,0.00016162,0.00917896,0.01205831,0.09879498,0.00000000
4.85342671,0.54438349,0.88101134,0.00016968,0.00783051,0.01287690,0.10764977,0.00000000
4.85942971,0.58420152,0.93327818,0.00017979,0.00690397,0.01370536,0.11714786,0.00000000
4.86543272,0.62487609,0.98382845,0.00019155,0.00636140,0.01452800,0.12713120,0.00000000
4.87143572,0.66566102,1.03165072,0.00020457,0.00617721,0.01532896,0.13742987,0.00000000
4.87743872,0.70580756,1.07578738,0.00021849,0.00633805,0.01609258,0.14786429,0.00000000
4.88344172,0.74457842,1.11535577,0.00023295,0.00684270,0.01680370,0.15824817,0.00000000
4.88944472,0.78126336,1.14956857,0.00024761,0.00770182,0.01744803,0.16839212,0.00000000
4.89544772,0.81519587,1.17775271,0.00026216,0.00893758,0.01801246,0.17810796,0.00000000
4.90145073,0.84577031,1.19936605,0.00027631,0.01058317,0.01848544,0.18721340,0.00000000
4.90745373,0.87245874,1.21401096,0.00028981,0.01268223,0.01885724,0.19553704,0.00000000
4.91345673,0.89482679,1.22144424,0.00030245,0.01528797,0.01912025,0.20292344,0.00000000
4.91945973,0.91254769,1.22158284,0.00031405,0.01846209,0.01926916,0.20923802,0.00000000
4.92546273,0.92541368,1.21450505,0.00032448,0.02227347,0.01930113,0.21437151,0.00000000
4.93146573,0.93334420,1.20044698,0.00033368,0.02679638,0.01921586,0.21824379,0.00000000
4.93746873,0.93639024,1.17979441,0.00034162,0.03210837,0.01901561,0.22080686,0.00000000
4.94347174,0.93473442,1.15307024,0.00034835,0.03828781,0.01870509,0.22204676,0.00000000
4.94947474,0.92868669,1.12091805,0.00035395,0.04541093,0.01829138,0.22198431,0.00000000
4.95547774,0.91867544,1.08408228,0.00035855,0.05354849,0.01778365,0.22067464,0.00000000
4.96148074,0.90523443,1.04338590,0.00036235,0.06276218,0.01719291,0.21820542,0.00000000
4.96748374,0.88898578,0.99970637,0.00036557,0.07310067,0.01653171,0.21469388,0.00000000
4.97348674,0.87061973,0.95395082,0.00036845,0.08459568,0.01581373,0.21028279,0.00000000
4.97948974,0.85087181,0.90703141,0.00037126,0.09725791,0.01505340,0.20513542,0.00000000
4.98549275,0.83049852,0.85984165,0.00037429,0.11107331,0.01426552,0.19942987,0.00000000
4.99149575,0.81025223,0.81323477,0.00037778,0.12599967,0.01346482,0.19335287,0.00000000
4.99749875,0.79085661,0.76800449,0.00038199,0.14196386,0.01266566,0.18709343,0.00000000
5.00350175,0.77298340,0.72486918,0.00038715,0.15885988,0.01188158,0.18083652,0.00000000
5.00950475,0.75723144,0.68445940,0.00039342,0.17654790,0.01112509,0.17475718,0.00000000
5.01550775,0.74410904,0.64730946,0.00040095,0.19485455,0.01040739,0.16901513,0.00000000
5.02151076,0.73402004,0.61385268,0.00040979,0.21357441,0.00973815,0.16375025,0.00000000
5.02751376,0.72725432,0.58442057,0.00041996,0.23247302,0.00912541,0.15907902,0.00000000
5.03351676,0.72398285,0.55924532,0.00043143,0.25129113,0.00857552,0.15509205,0.00000000
5.03951976,0.72425753,0.53846540,0.00044407,0.26975045,0.00809309,0.15185270,0.00000000
5.04552276,0.72801548,0.52213362,0.00045772,0.28756039,0.00768105,0.14939695,0.00000000
5.05152576,0.73508762,0.51022704,0.00047218,0.30442601,0.00734077,0.14773423,0.00000000
5.05752876,0.74521081,0.50265803,0.00048718,0.32005649,0.00707215,0.14684936,0.00000000
5.06353177,0.75804310,0.49928588,0.00050245,0.33417410,0.00687378,0.14670522,0.00000000
5.06953477,0.77318106,0.49992829,0.00051768,0.34652315,0.00674316,0.14724619,0.00000000
5.07553777,0.79017850,0.50437213,0.00053256,0.35687851,0.00667685,0.14840200,0.00000000
5.08154077,0.80856566,0.51238308,0.00054679,0.36505352,0.00667070,0.15009188,0.00000000
5.08754377,0.82786807,0.52371381,0.00056010,0.37090662,0.00672003,0.15222876,0.00000000
5.09354677,0.84762422,0.53811046,0.00057223,0.37434664,0.00681981,0.15472335,0.00000000
5.09954977,0.86740151,0.55531745,0.00058298,0.37533639,0.00696484,0.15748799,0.00000000
5.10555278,0.88680994,0.57508061,0.00059218,0.37389441,0.00714990,0.16043998,0.00000000
5.11155578,0.90551303,0.59714895,0.00059974,0.37009472,0.00736988,0.16350446,0.00000000
5.11755878,0.92323606,0.62127539,0.00060560,0.36406472,0.00761992,0.16661668,0.00000000
5.12356178,0.93977128,0.64721671,0.00060978,0.35598127,0.00789548,0.16972357,0.00000000
5.12956478,0.95498043,0.67473331,0.00061234,0.34606508,0.00819248,0.17278475,0.00000000
5.13556778,0.96879465,0.70358903,0.00061342,0.33457380,0.00850732,0.17577294,0.00000000
5.14157079,0.98121213,0.73355146,0.00061318,0.32179405,0.00883699,0.17867371,0.00000000
5.14757379,0.99229387,0.76439301,0.00061185,0.30803274,0.00917915,0.18148490,0.00000000
5.15357679,1.00215794,0.79589278,0.00060968,0.29360811,0.00953212,0.18421547,0.00000000
5.15957979,1.01097248,0.82783941,0.00060694,0.27884075,0.00989501,0.18688414,0.00000000
5.16558279,1.01894802,0.86003459,0.00060393,0.26404504,0.01026771,0.18951772,0.00000000
5.17158579,1.02632912,0.89229713,0.00060097,0.24952125,0.01065096,0.19214929,0.00000000
5.17758879,1.03338574,0.92446708,0.00059834,0.23554856,0.01104635,0.19481626,0.00000000
5.18359180,1.04040441,0.95640963,0.00059636,0.22237912,0.01145631,0.19755840,0.00000000
5.18959480,1.04767928,0.98801804,0.00059529,0.21023333,0.01188411,0.20041581,0.00000000
5.19559780,1.05550322,1.01921548,0.00059539,0.19929645,0.01233378,0.20342698,0.00000000
5.20160080,1.06415892,1.04995506,0.00059689,0.18971632,0.01281004,0.20662693,0.00000000
5.20760380,1.07391014,1.08021792,0.00059997,0.18160236,0.01331817,0.21004545,0.00000000
5.21360680,1.08499320,1.11000929,0.00060477,0.17502571,0.01386385,0.21370547,0.00000000
5.21960980,1.09760889,1.13935235,0.00061140,0.17002023,0.01445296,0.21762172,0.00000000
5.22561281,1.11191502,1.16828042,0.00061989,0.16658451,0.01509137,0.22179957,0.00000000
5.23161581,1.12801993,1.19682762,0.00063026,0.16468449,0.01578470,0.22623432,0.00000000
5.23761881,1.14597732,1.22501882,0.00064245,0.16425676,0.01653807,0.23091076,0.00000000
5.24362181,1.16578275,1.25285942,0.00065635,0.16521222,0.01735586,0.23580332,0.00000000
5.24962481,1.18737225,1.28032592,0.00067183,0.16744028,0.01824149,0.24087663,0.00000000
5.25562781,1.21062337,1.30735809,0.00068869,0.17081310,0.01919719,0.24608680,0.00000000
5.26163082,1.23535890,1.33385336,0.00070670,0.17519022,0.02022394,0.25138315,0.00000000
5.26763382,1.26135354,1.35966436,0.00072562,0.18042317,0.02132133,0.25671067,0.00000000
5.27363682,1.28834340,1.38459992,0.00074517,0.18636011,0.02248756,0.26201290,0.00000000
5.27963982,1.31603820,1.40842983,0.00076508,0.19285049,0.02371954,0.26723545,0.00000000
5.28564282,1.34413580,1.43089348,0.00078506,0.19974949,0.02501304,0.27232975,0.00000000
5.29164582,1.37233853,1.45171198,0.00080487,0.20692230,0.02636287,0.27725705,0.00000000
5.29764882,1.40037041,1.47060331,0.00082428,0.21424804,0.02776320,0.28199249,0.00000000
5.30365183,1.42799458,1.48729963,0.00084311,0.22162324,0.02920791,0.28652884,0.00000000
5.30965483,1.45502969,1.50156587,0.00086123,0.22896476,0.03069090,0.29087994,0.00000000
5.31565783,1.48136433,1.51321825,0.00087859,0.23621203,0.03220647,0.29508334,0.00000000
5.32166083,1.50696838,1.52214172,0.00089519,0.24332844,0.03374967,0.29920203,0.00000000
5.32766383,1.53190028,1.52830488,0.00091113,0.25030183,0.03531654,0.30332507,0.00000000
5.33366683,1.55630952,1.53177137,0.00092655,0.25714400,0.03690430,0.30756685,0.00000000
5.33966983,1.58043357,1.53270666,0.00094170,0.26388910,0.03851148,0.31206495,0.00000000
5.34567284,1.60458920,1.53137956,0.00095686,0.27059096,0.04013785,0.31697650,0.00000000
5.35167584,1.62915790,1.52815791,0.00097238,0.27731931,0.04178428,0.32247300,0.00000000
5.35767884,1.65456604,1.52349846,0.00098863,0.28415511,0.04345241,0.32873387,0.00000000
5.36368184,1.68126035,1.51793095,0.00100602,0.29118500,0.04514430,0.33593869,0.00000000
5.36968484,1.70967967,1.51203731,0.00102491,0.29849505,0.04686184,0.34425861,0.00000000
5.37568784,1.74022460,1.50642658,0.00104566,0.30616426,0.04860619,0.35384707,0.00000000
5.38169085,1.77322632,1.50170703,0.00106857,0.31425780,0.05037715,0.36483044,0.00000000
5.38769385,1.80891643,1.49845668,0.00109385,0.32282065,0.05217252,0.37729885,0.00000000
5.39369685,1.84739963,1.49719404,0.00112161,0.33187168,0.05398750,0.39129776,0.00000000
5.39969985,1.88863093,1.49835054,0.00115186,0.34139868,0.05581422,0.40682078,0.00000000
5.40570285,1.93239892,1.50224626,0.00118444,0.35135471,0.05764134,0.42380414,0.00000000
5.41170585,1.97831649,1.50907049,0.00121908,0.36165578,0.05945393,0.44212325,0.00000000
5.41770885,2.02582000,1.51886831,0.00125537,0.37218044,0.06123341,0.46159161,0.00000000
5.42371186,2.07417735,1.53153402,0.00129274,0.38277111,0.06295786,0.48196246,0.00000000
5.42971486,2.12250516,1.54681216,0.00133052,0.39323733,0.06460243,0.50293302,0.00000000
5.43571786,2.16979459,1.56430601,0.00136790,0.40336087,0.06614003,0.52415157,0.00000000
5.44172086,2.21494474,1.58349353,0.00140402,0.41290256,0.06754223,0.54522703,0.00000000
5.44772386,2.25680257,1.60374988,0.00143794,0.42161043,0.06878023,0.56574075,0.00000000
5.45372686,2.29420717,1.62437553,0.00146870,0.42922905,0.06982604,0.58526017,0.00000000
5.45972986,2.32603666,1.64462849,0.00149537,0.43550946,0.07065366,0.60335362,0.00000000
5.46573287,2.35125509,1.66375920,0.00151705,0.44021932,0.07124023,0.61960584,0.00000000
5.47173587,2.36895739,1.68104609,0.00153293,0.44315271,0.07156715,0.63363330,0.00000000
5.47773887,2.37840963,1.69583017,0.00154231,0.44413919,0.07162106,0.64509876,0.00000000
5.48374187,2.37908300,1.70754688,0.00154465,0.44305163,0.07139459,0.65372428,0.00000000
5.48974487,2.37067937,1.71575358,0.00153955,0.43981229,0.07088694,0.65930208,0.00000000
5.49574787,2.35314736,1.72015140,0.00152681,0.43439707,0.07010414,0.66170264,0.00000000
5.50175088,2.32668797,1.72060045,0.00150641,0.42683746,0.06905906,0.66087978,0.00000000
5.50775388,2.29174956,1.71712776,0.00147853,0.41722033,0.06777110,0.65687220,0.00000000
5.51375688,2.24901240,1.70992767,0.00144353,0.40568536,0.06626563,0.64980167,0.00000000
5.51975988,2.19936366,1.69935491,0.00140194,0.39242036,0.06457321,0.63986777,0.00000000
5.52576288,2.14386410,1.68591075,0.00135445,0.37765474,0.06272849,0.62733948,0.00000000
5.53176588,2.08370812,1.67022313,0.00130186,0.36165130,0.06076912,0.61254407,0.00000000
5.53776888,2.02017909,1.65302174,0.00124509,0.34469694,0.05873441,0.59585384,0.00000000
5.54377189,1.95460221,1.63510925,0.00118508,0.32709260,0.05666400,0.57767129,0.00000000
5.54977489,1.88829688,1.61733012,0.00112286,0.30914292,0.05459659,0.55841354,0.00000000
5.55577789,1.82253089,1.60053804,0.00105940,0.29114610,0.05256867,0.53849659,0.00000000
5.56178089,1.75847807,1.58556354,0.00099568,0.27338441,0.05061341,0.51832033,0.00000000
5.56778389,1.69718134,1.57318263,0.00093260,0.25611568,0.04875972,0.49825474,0.00000000
5.57378689,1.63952225,1.56408774,0.00087098,0.23956613,0.04703149,0.47862811,0.00000000
5.57978989,1.58619795,1.55886157,0.00081152,0.22392477,0.04544703,0.45971743,0.00000000
5.58579290,1.53770631,1.55795467,0.00075484,0.20933955,0.04401878,0.44174160,0.00000000
5.59179590,1.49433906,1.56166723,0.00070138,0.19591525,0.04275321,0.42485737,0.00000000
5.59779890,1.45618294,1.57013543,0.00065150,0.18371318,0.04165095,0.40915818,0.00000000
5.60380190,1.42312825,1.58332264,0.00060541,0.17275254,0.04070707,0.39467579,0.00000000
5.60980490,1.39488401,1.60101573,0.00056320,0.16301329,0.03991162,0.38138438,0.00000000
5.61580790,1.37099881,1.62282642,0.00052486,0.15444035,0.03925022,0.36920691,0.00000000
5.62181091,1.35088606,1.64819780,0.00049025,0.14694879,0.03870481,0.35802319,0.00000000
5.62781391,1.33385272,1.67641605,0.00045920,0.14042977,0.03825450,0.34767926,0.00000000
5.63381691,1.31913003,1.70662698,0.00043143,0.13475695,0.03787639,0.33799750,0.00000000
5.63981991,1.30590530,1.73785745,0.00040663,0.12979311,0.03754648,0.32878715,0.00000000
5.64582291,1.29335346,1.76904111,0.00038447,0.12539656,0.03724056,0.31985442,0.00000000
5.65182591,1.28066756,1.79904799,0.00036459,0.12142730,0.03693502,0.31101217,0.00000000
5.65782891,1.26708712,1.82671731,0.00034664,0.11775251,0.03660767,0.30208839,0.00000000
5.66383192,1.25192382,1.85089265,0.00033028,0.11425144,0.03623842,0.29293350,0.00000000
5.66983492,1.23458375,1.87045832,0.00031520,0.11081929,0.03580991,0.28342605,0.00000000
5.67583792,1.21458577,1.88437600,0.00030113,0.10737029,0.03530803,0.27347680,0.00000000
5.68184092,1.19157582,1.89172014,0.00028783,0.10383974,0.03472236,0.26303112,0.00000000
5.68784392,1.16533675,1.89171086,0.00027513,0.10018516,0.03404639,0.25206976,0.00000000
5.69384692,1.13579383,1.88374311,0.00026288,0.09638651,0.03327778,0.24060808,0.00000000
5.69984992,1.10301596,1.86741060,0.00025102,0.09244564,0.03241835,0.22869400,0.00000000
5.70585293,1.06721267,1.84252370,0.00023950,0.08838504,0.03147403,0.21640473,0.00000000
5.71185593,1.02872732,1.80912016,0.00022834,0.08424597,0.03045469,0.20384276,0.00000000
5.71785893,0.98802689,1.76746826,0.00021760,0.08008628,0.02937382,0.19113116,0.00000000
5.72386193,0.94568862,1.71806204,0.00020738,0.07597775,0.02824819,0.17840860,0.00000000
5.72986493,0.90238427,1.66160867,0.00019781,0.07200342,0.02709735,0.16582423,0.00000000
5.73586793,0.85886224,1.59900858,0.00018905,0.06825471,0.02594303,0.15353281,0.00000000
5.74187094,0.81592832,1.53132886,0.00018128,0.06482867,0.02480863,0.14169001,0.00000000
5.74787394,0.77442536,1.45977122,0.00017469,0.06182523,0.02371847,0.13044827,0.00000000
5.75387694,0.73521257,1.38563573,0.00016947,0.05934459,0.02269714,0.11995320,0.00000000
5.75987994,0.69914472,1.31028166,0.00016583,0.05748482,0.02176882,0.11034058,0.00000000
5.76588294,0.66705174,1.23508718,0.00016396,0.05633955,0.02095655,0.10173388,0.00000000
5.77188594,0.63971903,1.16140913,0.00016403,0.05599580,0.02028157,0.09424252,0.00000000
5.77788894,0.61786875,1.09054462,0.00016619,0.05653197,0.01976268,0.08796044,0.00000000
5.78389195,0.60214246,1.02369542,0.00017057,0.05801591,0.01941568,0.08296523,0.00000000
5.78989495,0.59308516,0.96193647,0.00017727,0.06050302,0.01925283,0.07931753,0.00000000
5.79589795,0.59113111,0.90618929,0.00018634,0.06403447,0.01928244,0.07706063,0.00000000
5.80190095,0.59659149,0.85720089,0.00019779,0.06863546,0.01950851,0.07622027,0.00000000
5.80790395,0.60964426,0.81552861,0.00021159,0.07431354,0.01993057,0.07680448,0.00000000
5.81390695,0.63032624,0.78153099,0.00022765,0.08105712,0.02054348,0.07880344,0.00000000
5.81990995,0.65852788,0.75536470,0.00024583,0.08883409,0.02133756,0.08218938,0.00000000
5.82591296,0.69399074,0.73698714,0.00026594,0.09759080,0.02229863,0.08691645,0.00000000
5.83191596,0.73630812,0.72616446,0.00028774,0.10725129,0.02340841,0.09292072,0.00000000
5.83791896,0.78492882,0.72248444,0.00031093,0.11771704,0.02464482,0.10012018,0.00000000
5.84392196,0.83916448,0.72537360,0.00033519,0.12886731,0.02598258,0.10841501,0.00000000
5.84992496,0.89820034,0.73411795,0.00036013,0.14056004,0.02739383,0.11768811,0.00000000
5.85592796,0.96110950,0.74788664,0.00038533,0.15263348,0.02884886,0.12780590,0.00000000
5.86193097,1.02687061,0.76575774,0.00041038,0.16490862,0.03031687,0.13861962,0.00000000
5.86793397,1.09438857,0.78674554,0.00043482,0.17719229,0.03176688,0.14996704,0.00000000
5.87393697,1.16251784,0.80982846,0.00045821,0.18928103,0.03316850,0.16167466,0.00000000
5.87993997,1.23008786,0.83397688,0.00048009,0.20096557,0.03449279,0.17356043,0.00000000
5.88594297,1.29592964,0.85818017,0.00050007,0.21203586,0.03571303,0.18543686,0.00000000
5.89194597,1.35890281,0.88147222,0.00051774,0.22228643,0.03680543,0.19711458,0.00000000
5.89794897,1.41792222,0.90295472,0.00053276,0.23152189,0.03774965,0.20840608,0.00000000
5.90395198,1.47198298,0.92181759,0.00054485,0.23956245,0.03852931,0.21912961,0.00000000
5.90995498,1.52018313,0.93735619,0.00055377,0.24624912,0.03913224,0.22911316,0.00000000
5.91595798,1.56174306,0.94898457,0.00055935,0.25144839,0.03955060,0.23819813,0.00000000
5.92196098,1.59602092,0.95624481,0.00056152,0.25505621,0.03978090,0.24624279,0.00000000
5.92796398,1.62252355,0.95881200,0.00056023,0.25700112,0.03982374,0.25312522,0.00000000
5.93396698,1.64091255,0.95649505,0.00055555,0.25724623,0.03968355,0.25874570,0.00000000
5.93996998,1.65100541,0.94923333,0.00054760,0.25579013,0.03936807,0.26302843,0.00000000
5.94597299,1.65277188,0.93708960,0.00053654,0.25266660,0.03888787,0.26592244,0.00000000
5.95197599,1.64632599,0.92023954,0.00052262,0.24794311,0.03825572,0.26740188,0.00000000
5.95797899,1.63191419,0.89895852,0.00050612,0.24171830,0.03748595,0.26746550,0.00000000
5.96398199,1.60990052,0.87360628,0.00048735,0.23411834,0.03659385,0.26613544,0.00000000
5.96998499,1.58074950,0.84461022,0.00046666,0.22529264,0.03559511,0.26345552,0.00000000
5.97598799,1.54500772,0.81244797,0.00044441,0.21540882,0.03450526,0.25948897,0.00000000
5.98199100,1.50328510,0.77763015,0.00042096,0.20464738,0.03333924,0.25431587,0.00000000
5.98799400,1.45623638,0.74068374,0.00039667,0.19319619,0.03211111,0.24803036,0.00000000
5.99399700,1.40454392,0.70213693,0.00037188,0.18124505,0.03083377,0.24073773,0.00000000
6.00000000,1.34890204,0.66250558,0.00034692,0.16898055,0.02951889,0.23255158,0.00000000
