energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Na_s_up,Te_p_up,Te_d_up
-4.48724362,1.77584762,0.03174700,0.04295321,0.33114192,1.07315415,0.02392288,0.64078604,0.00000000
-4.48124062,1.71960361,0.03141538,0.03908204,0.31435420,1.02892923,0.02308176,0.62823235,0.00000000
-4.47523762,1.66384504,0.03090752,0.03564096,0.29931494,0.98454097,0.02235335,0.61654419,0.00000000
-4.46923462,1.60870550,0.03022671,0.03260953,0.28599159,0.94023797,0.02173093,0.60562666,0.00000000
-4.46323162,1.55432708,0.02938039,0.02996585,0.27433711,0.89627403,0.02120882,0.59538123,0.00000000
-4.45722861,1.50086860,0.02837986,0.02768808,0.26429605,0.85291085,0.02078302,0.58571138,0.00000000
-4.45122561,1.44851243,0.02723986,0.02575583,0.25581070,0.81041958,0.02045181,0.57652791,0.00000000
-4.44522261,1.39746973,0.02597799,0.02415138,0.24882692,0.76908137,0.02021636,0.56775400,0.00000000
-4.43921961,1.34798421,0.02461412,0.02286073,0.24329960,0.72918685,0.02008123,0.55932987,0.00000000
-4.43321661,1.30033444,0.02316964,0.02187450,0.23919758,0.69103464,0.02005485,0.55121695,0.00000000
-4.42721361,1.25483475,0.02166683,0.02118851,0.23650773,0.65492907,0.02014997,0.54340156,0.00000000
-4.42121061,1.21183477,0.02012810,0.02080434,0.23523825,0.62117713,0.02038399,0.53589780,0.00000000
-4.41520760,1.17171761,0.01857535,0.02072954,0.23542079,0.59008477,0.02077918,0.52874973,0.00000000
-4.40920460,1.13489645,0.01702942,0.02097771,0.23711141,0.56195272,0.02136286,0.52203238,0.00000000
-4.40320160,1.10180964,0.01550950,0.02156834,0.24039012,0.53707174,0.02216730,0.51585171,0.00000000
-4.39719860,1.07291390,0.01403283,0.02252637,0.24535897,0.51571745,0.02322956,0.51034312,0.00000000
-4.39119560,1.04867554,0.01261427,0.02388159,0.25213858,0.49814468,0.02459105,0.50566845,0.00000000
-4.38519260,1.02955969,0.01126624,0.02566774,0.26086313,0.48458129,0.02629686,0.50201144,0.00000000
-4.37918959,1.01601717,0.00999852,0.02792132,0.27167381,0.47522171,0.02839481,0.49957151,0.00000000
-4.37318659,1.00846939,0.00881833,0.03068020,0.28471087,0.47021987,0.03093426,0.49855599,0.00000000
-4.36718359,1.00729131,0.00773040,0.03398194,0.30010454,0.46968204,0.03396456,0.49917102,0.00000000
-4.36118059,1.01279284,0.00673715,0.03786187,0.31796503,0.47365944,0.03753326,0.50161119,0.00000000
-4.35517759,1.02519935,0.00583890,0.04235107,0.33837200,0.48214101,0.04168412,0.50604856,0.00000000
-4.34917459,1.04463204,0.00503415,0.04747406,0.36136398,0.49504665,0.04645477,0.51262127,0.00000000
-4.34317159,1.07108901,0.00431986,0.05324657,0.38692822,0.51222122,0.05187440,0.52142245,0.00000000
-4.33716858,1.10442814,0.00369172,0.05967325,0.41499152,0.53342991,0.05796124,0.53248986,0.00000000
-4.33116558,1.14435295,0.00314451,0.06674553,0.44541256,0.55835516,0.06472020,0.54579707,0.00000000
-4.32516258,1.19040240,0.00267227,0.07443969,0.47797626,0.58659583,0.07214062,0.56124647,0.00000000
-4.31915958,1.24194576,0.00226865,0.08271529,0.51239071,0.61766889,0.08019429,0.57866485,0.00000000
-4.31315658,1.29818342,0.00192707,0.09151407,0.54828703,0.65101397,0.08883396,0.59780200,0.00000000
-4.30715358,1.35815424,0.00164095,0.10075942,0.58522236,0.68600089,0.09799232,0.61833235,0.00000000
-4.30115058,1.42074987,0.00140381,0.11035651,0.62268631,0.72194048,0.10758165,0.63986023,0.00000000
-4.29514757,1.48473602,0.00120945,0.12019318,0.66011071,0.75809825,0.11749429,0.66192832,0.00000000
-4.28914457,1.54878038,0.00105202,0.13014157,0.69688253,0.79371097,0.12760379,0.68402944,0.00000000
-4.28314157,1.61148642,0.00092607,0.14006058,0.73235968,0.82800548,0.13776702,0.70562109,0.00000000
-4.27713857,1.67143210,0.00082660,0.14979912,0.76588908,0.86021920,0.14782706,0.72614237,0.00000000
-4.27113557,1.72721211,0.00074910,0.15919999,0.79682650,0.88962171,0.15761683,0.74503255,0.00000000
-4.26513257,1.77748190,0.00068951,0.16810437,0.82455723,0.91553635,0.16696344,0.76175048,0.00000000
-4.25912956,1.82100184,0.00064425,0.17635678,0.84851693,0.93736113,0.17569304,0.77579422,0.00000000
-4.25312656,1.85667963,0.00061019,0.18381024,0.86821162,0.95458795,0.18363603,0.78671972,0.00000000
-4.24712356,1.88360897,0.00058461,0.19033154,0.88323608,0.96681931,0.19063237,0.79415805,0.00000000
-4.24112056,1.90110293,0.00056521,0.19580624,0.89328966,0.97378170,0.19653690,0.79783020,0.00000000
-4.23511756,1.90872038,0.00055003,0.20014342,0.89818908,0.97533505,0.20122418,0.79755882,0.00000000
-4.22911456,1.90628434,0.00053748,0.20327968,0.89787721,0.97147784,0.20459296,0.79327650,0.00000000
-4.22311156,1.89389133,0.00052624,0.20518241,0.89242788,0.96234750,0.20656972,0.78503011,0.00000000
-4.21710855,1.87191131,0.00051529,0.20585207,0.88204604,0.94821617,0.20711144,0.77298105,0.00000000
-4.21110555,1.84097814,0.00050386,0.20532332,0.86706360,0.92948191,0.20620717,0.75740144,0.00000000
-4.20510255,1.80197103,0.00049139,0.20366503,0.84793077,0.90665576,0.20387857,0.73866646,0.00000000
-4.19909955,1.75598756,0.00047753,0.20097902,0.82520353,0.88034526,0.20017918,0.71724308,0.00000000
-4.19309655,1.70430966,0.00046208,0.19739758,0.79952749,0.85123495,0.19519263,0.69367575,0.00000000
-4.18709355,1.64836361,0.00044499,0.19307993,0.77161884,0.82006489,0.18902977,0.66856958,0.00000000
-4.18109055,1.58967583,0.00042633,0.18820759,0.74224321,0.78760783,0.18182490,0.64257171,0.00000000
-4.17508754,1.52982604,0.00040627,0.18297890,0.71219299,0.75464605,0.17373123,0.61635155,0.00000000
-4.16908454,1.47039951,0.00038503,0.17760295,0.68226409,0.72194862,0.16491585,0.59058052,0.00000000
-4.16308154,1.41293996,0.00036293,0.17229292,0.65323291,0.69024982,0.15555443,0.56591212,0.00000000
-4.15707854,1.35890474,0.00034027,0.16725930,0.62583411,0.66022954,0.14582575,0.54296278,0.00000000
-4.15107554,1.30962351,0.00031740,0.16270309,0.60074004,0.63249602,0.13590644,0.52229419,0.00000000
-4.14507254,1.26626172,0.00029467,0.15880922,0.57854229,0.60757141,0.12596614,0.50439756,0.00000000
-4.13906953,1.22978973,0.00027240,0.15574047,0.55973593,0.58588057,0.11616302,0.48968009,0.00000000
-4.13306653,1.20095825,0.00025092,0.15363201,0.54470679,0.56774302,0.10664014,0.47845418,0.00000000
-4.12706353,1.18028072,0.00023051,0.15258683,0.53372205,0.55336837,0.09752247,0.47092941,0.00000000
-4.12106053,1.16802285,0.00021143,0.15267216,0.52692447,0.54285493,0.08891472,0.46720755,0.00000000
-4.11505753,1.16419944,0.00019389,0.15391697,0.52433013,0.53619162,0.08090012,0.46728062,0.00000000
-4.10905453,1.16857844,0.00017811,0.15631076,0.52582999,0.53326280,0.07353986,0.47103213,0.00000000
-4.10305153,1.18069213,0.00016423,0.15980359,0.53119488,0.53385595,0.06687340,0.47824131,0.00000000
-4.09704852,1.19985502,0.00015242,0.16430729,0.54008413,0.53767186,0.06091945,0.48859031,0.00000000
-4.09104552,1.22518806,0.00014282,0.16969812,0.55205732,0.54433708,0.05567746,0.50167426,0.00000000
-4.08504252,1.25564858,0.00013557,0.17582045,0.56658899,0.55341842,0.05112967,0.51701386,0.00000000
-4.07903952,1.29006532,0.00013082,0.18249159,0.58308600,0.56443902,0.04724344,0.53407030,0.00000000
-4.07303652,1.32717764,0.00012878,0.18950760,0.60090688,0.57689579,0.04397391,0.55226211,0.00000000
-4.06703352,1.36567793,0.00012967,0.19664983,0.61938294,0.59027779,0.04126666,0.57098358,0.00000000
-4.06103052,1.40425623,0.00013380,0.20369201,0.63784020,0.60408517,0.03906052,0.58962413,0.00000000
-4.05502751,1.44164566,0.00014155,0.21040768,0.65562186,0.61784812,0.03729023,0.60758829,0.00000000
-4.04902451,1.47666745,0.00015339,0.21657768,0.67211021,0.63114550,0.03588901,0.62431541,0.00000000
-4.04302151,1.50827407,0.00016991,0.22199743,0.68674767,0.64362247,0.03479089,0.63929875,0.00000000
-4.03701851,1.53558909,0.00019183,0.22648375,0.69905588,0.65500670,0.03393281,0.65210304,0.00000000
-4.03101551,1.55794221,0.00022000,0.22988094,0.70865243,0.66512245,0.03325639,0.66238008,0.00000000
-4.02501251,1.57489825,0.00025540,0.23206595,0.71526440,0.67390217,0.03270944,0.66988161,0.00000000
-4.01900950,1.58627884,0.00029919,0.23295236,0.71873832,0.68139491,0.03224704,0.67446911,0.00000000
-4.01300650,1.59217575,0.00035264,0.23249306,0.71904608,0.68777131,0.03183242,0.67611987,0.00000000
-4.00700350,1.59295526,0.00041719,0.23068161,0.71628651,0.69332456,0.03143731,0.67492930,0.00000000
-4.00100050,1.58925298,0.00049439,0.22755210,0.71068254,0.69846731,0.03104217,0.67110908,0.00000000
-3.99499750,1.58195916,0.00058589,0.22317758,0.70257407,0.70372426,0.03063595,0.66498128,0.00000000
-3.98899450,1.57219472,0.00069341,0.21766729,0.69240666,0.70972049,0.03021568,0.65696864,0.00000000
-3.98299150,1.56127857,0.00081871,0.21116251,0.68071653,0.71716576,0.02978569,0.64758109,0.00000000
-3.97698849,1.55068723,0.00096354,0.20383155,0.66811242,0.72683489,0.02935672,0.63739934,0.00000000
-3.97098549,1.54200798,0.00112957,0.19586386,0.65525483,0.73954500,0.02894479,0.62705564,0.00000000
-3.96498249,1.53688700,0.00131834,0.18746359,0.64283365,0.75612986,0.02856992,0.61721286,0.00000000
-3.95897949,1.53697428,0.00153120,0.17884290,0.63154461,0.77741229,0.02825482,0.60854220,0.00000000
-3.95297649,1.54386691,0.00176923,0.17021514,0.62206575,0.80417531,0.02802343,0.60170053,0.00000000
-3.94697349,1.55905276,0.00203314,0.16178830,0.61503439,0.83713283,0.02789957,0.59730810,0.00000000
-3.94097049,1.58385632,0.00232325,0.15375882,0.61102556,0.87690097,0.02790556,0.59592724,0.00000000
-3.93496748,1.61938840,0.00263939,0.14630607,0.61053243,0.92397071,0.02806092,0.59804283,0.00000000
-3.92896448,1.66650133,0.00298082,0.13958753,0.61394941,0.97868287,0.02838130,0.60404517,0.00000000
-3.92296148,1.72575113,0.00334621,0.13373488,0.62155842,1.04120636,0.02887745,0.61421561,0.00000000
-3.91695848,1.79736775,0.00373360,0.12885104,0.63351850,1.11152022,0.02955449,0.62871556,0.00000000
-3.91095548,1.88123451,0.00414034,0.12500818,0.64985925,1.18940051,0.03041137,0.64757898,0.00000000
-3.90495248,1.97687717,0.00456315,0.12224673,0.67047808,1.27441235,0.03144052,0.67070870,0.00000000
-3.89894947,2.08346343,0.00499807,0.12057537,0.69514126,1.36590767,0.03262791,0.69787655,0.00000000
-3.89294647,2.19981258,0.00544056,0.11997189,0.72348877,1.46302904,0.03395317,0.72872732,0.00000000
-3.88694347,2.32441546,0.00588552,0.12038485,0.75504274,1.56471959,0.03539012,0.76278633,0.00000000
-3.88094047,2.45546412,0.00632739,0.12173607,0.78921906,1.66973912,0.03690745,0.79947055,0.00000000
-3.87493747,2.59089059,0.00676027,0.12392361,0.82534208,1.77668604,0.03846964,0.83810274,0.00000000
-3.86893447,2.72841360,0.00717802,0.12682534,0.86266170,1.88402481,0.04003803,0.87792838,0.00000000
-3.86293147,2.86559225,0.00757444,0.13030293,0.90037262,1.99011830,0.04157202,0.91813482,0.00000000
-3.85692846,2.99988500,0.00794336,0.13420599,0.93763499,2.09326409,0.04303041,0.95787215,0.00000000
-3.85092546,3.12871239,0.00827883,0.13837653,0.97359611,2.19173402,0.04437269,0.99627513,0.00000000
-3.84492246,3.24952176,0.00857529,0.14265333,1.00741242,2.28381563,0.04556035,1.03248569,0.00000000
-3.83891946,3.35985197,0.00882769,0.14687625,1.03827129,2.36785445,0.04655816,1.06567519,0.00000000
-3.83291646,3.45739625,0.00903164,0.15089047,1.06541191,2.44229572,0.04733524,1.09506592,0.00000000
-3.82691346,3.54006121,0.00918354,0.15455026,1.08814469,2.50572424,0.04786604,1.11995106,0.00000000
-3.82091046,3.60602020,0.00928068,0.15772252,1.10586873,2.55690116,0.04813107,1.13971263,0.00000000
-3.81490745,3.65375929,0.00932131,0.16028978,1.11808662,2.59479620,0.04811742,1.15383682,0.00000000
-3.80890445,3.68211445,0.00930468,0.16215268,1.12441631,2.61861452,0.04781905,1.16192623,0.00000000
-3.80290145,3.69029868,0.00923112,0.16323190,1.12459964,2.62781702,0.04723679,1.16370868,0.00000000
-3.79689845,3.67791833,0.00910193,0.16346938,1.11850726,2.62213353,0.04637812,1.15904229,0.00000000
-3.79089545,3.64497814,0.00891944,0.16282897,1.10613980,2.60156831,0.04525674,1.14791681,0.00000000
-3.78489245,3.59187485,0.00868689,0.16129641,1.08762540,2.56639781,0.04389188,1.13045114,0.00000000
-3.77888944,3.51937992,0.00840833,0.15887871,1.06321349,2.51716067,0.04230752,1.10688716,0.00000000
-3.77288644,3.42861193,0.00808854,0.15560294,1.03326543,2.45464043,0.04053144,1.07758030,0.00000000
-3.76688344,3.32099998,0.00773285,0.15151448,0.99824205,2.37984169,0.03859424,1.04298706,0.00000000
-3.76088044,3.19823942,0.00734704,0.14667493,0.95868877,2.29396049,0.03652823,1.00365014,0.00000000
-3.75487744,3.06224164,0.00693717,0.14115955,0.91521887,2.19835023,0.03436649,0.96018172,0.00000000
-3.74887444,2.91507986,0.00650942,0.13505454,0.86849542,2.09448430,0.03214181,0.91324545,0.00000000
-3.74287144,2.75893284,0.00606993,0.12845419,0.81921266,1.98391675,0.02988589,0.86353794,0.00000000
-3.73686843,2.59602846,0.00562469,0.12145790,0.76807741,1.86824256,0.02762853,0.81177027,0.00000000
-3.73086543,2.42858911,0.00517938,0.11416737,0.71579113,1.74905871,0.02539700,0.75865022,0.00000000
-3.72486243,2.25878062,0.00473926,0.10668387,0.66303335,1.62792742,0.02321559,0.70486577,0.00000000
-3.71885943,2.08866613,0.00430913,0.09910575,0.61044671,1.50634257,0.02110527,0.65107029,0.00000000
-3.71285643,1.92016615,0.00389316,0.09152626,0.55862429,1.38570042,0.01908351,0.59786986,0.00000000
-3.70685343,1.75502576,0.00349493,0.08403170,0.50809927,1.26727509,0.01716424,0.54581289,0.00000000
-3.70085043,1.59478938,0.00311736,0.07669998,0.45933724,1.15219946,0.01535793,0.49538238,0.00000000
-3.69484742,1.44078334,0.00276273,0.06959945,0.41273120,1.04145156,0.01367176,0.44699063,0.00000000
-3.68884442,1.29410621,0.00243266,0.06278830,0.36859909,0.93584663,0.01210993,0.40097652,0.00000000
-3.68284142,1.15562637,0.00212815,0.05631411,0.32718382,0.83603434,0.01067388,0.35760512,0.00000000
-3.67683842,1.02598630,0.00184966,0.05021395,0.28865543,0.74250105,0.00936276,0.31706939,0.00000000
-3.67083542,0.90561265,0.00159712,0.04451461,0.25311518,0.65557628,0.00817371,0.27949380,0.00000000
-3.66483242,0.79473114,0.00137003,0.03923319,0.22060119,0.57544290,0.00710228,0.24493940,0.00000000
-3.65882941,0.69338530,0.00116751,0.03437784,0.19109516,0.50215022,0.00614278,0.21341003,0.00000000
-3.65282641,0.60145788,0.00098835,0.02994869,0.16453000,0.43562912,0.00528859,0.18485941,0.00000000
-3.64682341,0.51869401,0.00083114,0.02593888,0.14079777,0.37570869,0.00453251,0.15919864,0.00000000
-3.64082041,0.44472498,0.00069429,0.02233558,0.11975776,0.32213334,0.00386696,0.13630394,0.00000000
-3.63481741,0.37909194,0.00057610,0.01912115,0.10124438,0.27458004,0.00328425,0.11602416,0.00000000
-3.62881441,0.32126861,0.00047484,0.01627416,0.08507462,0.23267488,0.00277674,0.09818806,0.00000000
-3.62281141,0.27068256,0.00038874,0.01377043,0.07105481,0.19600870,0.00233700,0.08261100,0.00000000
-3.61680840,0.22673441,0.00031611,0.01158392,0.05898666,0.16415123,0.00195790,0.06910099,0.00000000
-3.61080540,0.18881487,0.00025531,0.00968764,0.04867251,0.13666366,0.00163273,0.05746394,0.00000000
-3.60480240,0.15631921,0.00020480,0.00805431,0.03991956,0.11310943,0.00135519,0.04750817,0.00000000
-3.59879940,0.12865928,0.00016317,0.00665701,0.03254337,0.09306311,0.00111950,0.03904803,0.00000000
-3.59279640,0.10527301,0.00012912,0.00546969,0.02637037,0.07611758,0.00092033,0.03190683,0.00000000
-3.58679340,0.08563160,0.00010147,0.00446756,0.02123974,0.06188938,0.00075289,0.02591892,0.00000000
-3.58079040,0.06924453,0.00007920,0.00362738,0.01700448,0.05002251,0.00061283,0.02093114,0.00000000
-3.57478739,0.05566266,0.00006139,0.00292766,0.01353195,0.04019083,0.00049629,0.01680371,0.00000000
-3.56878439,0.04447967,0.00004726,0.00234878,0.01070388,0.03209919,0.00039982,0.01341056,0.00000000
-3.56278139,0.03533213,0.00003613,0.00187304,0.00841603,0.02548352,0.00032039,0.01063924,0.00000000
-3.55677839,0.02789842,0.00002743,0.00148465,0.00657747,0.02011015,0.00025536,0.00839049,0.00000000
-3.55077539,0.02189686,0.00002068,0.00116967,0.00510972,0.01577443,0.00020241,0.00657763,0.00000000
-3.54477239,0.01708311,0.00001548,0.00091590,0.00394570,0.01229891,0.00015954,0.00512563,0.00000000
-3.53876938,0.01324727,0.00001151,0.00071281,0.00302860,0.00953116,0.00012503,0.00397022,0.00000000
-3.53276638,0.01021063,0.00000850,0.00055135,0.00231078,0.00734150,0.00009743,0.00305679,0.00000000
-3.52676338,0.00782245,0.00000623,0.00042384,0.00175264,0.00562057,0.00007548,0.00233937,0.00000000
-3.52076038,0.00595664,0.00000454,0.00032382,0.00132155,0.00427696,0.00005815,0.00177962,0.00000000
-3.51475738,0.00450871,0.00000329,0.00024591,0.00099086,0.00323494,0.00004455,0.00134580,0.00000000
-3.50875438,0.00339276,0.00000236,0.00018563,0.00073901,0.00243232,0.00003396,0.00101192,0.00000000
-3.50275138,0.00253886,0.00000169,0.00013934,0.00054874,0.00181846,0.00002579,0.00075684,0.00000000
-3.49674837,0.00189056,0.00000121,0.00010408,0.00040633,0.00135254,0.00001955,0.00056354,0.00000000
-3.49074537,0.00140281,0.00000087,0.00007747,0.00030108,0.00100193,0.00001488,0.00041849,0.00000000
-3.48474237,0.00104002,0.00000064,0.00005763,0.00022473,0.00074086,0.00001146,0.00031104,0.00000000
-3.47873937,0.00077458,0.00000049,0.00004308,0.00017111,0.00054927,0.00000908,0.00023299,0.00000000
-3.47273637,0.00058545,0.00000041,0.00003270,0.00013577,0.00041184,0.00000758,0.00017814,0.00000000
-3.46673337,0.00045719,0.00000038,0.00002568,0.00011576,0.00031717,0.00000690,0.00014205,0.00000000
-3.46073037,0.00037911,0.00000041,0.00002144,0.00010948,0.00025721,0.00000699,0.00012174,0.00000000
-3.45472736,0.00034471,0.00000049,0.00001965,0.00011661,0.00022681,0.00000792,0.00011560,0.00000000
-3.44872436,0.00035136,0.00000064,0.00002017,0.00013808,0.00022340,0.00000981,0.00012328,0.00000000
-3.44272136,0.00040015,0.00000086,0.00002309,0.00017619,0.00024691,0.00001288,0.00014566,0.00000000
-3.43671836,0.00049601,0.00000120,0.00002870,0.00023474,0.00029968,0.00001745,0.00018499,0.00000000
-3.43071536,0.00064802,0.00000167,0.00003753,0.00031930,0.00038672,0.00002397,0.00024495,0.00000000
-3.42471236,0.00086996,0.00000232,0.00005037,0.00043756,0.00051591,0.00003305,0.00033093,0.00000000
-3.41870935,0.00118110,0.00000321,0.00006832,0.00059974,0.00069851,0.00004550,0.00045031,0.00000000
-3.41270635,0.00160721,0.00000442,0.00009287,0.00081917,0.00094973,0.00006237,0.00061286,0.00000000
-3.40670335,0.00218185,0.00000604,0.00012591,0.00111293,0.00128949,0.00008499,0.00083117,0.00000000
-3.40070035,0.00294787,0.00000821,0.00016989,0.00150260,0.00174336,0.00011506,0.00112126,0.00000000
-3.39469735,0.00395916,0.00001107,0.00022785,0.00201512,0.00234356,0.00015472,0.00150315,0.00000000
-3.38869435,0.00528270,0.00001483,0.00030359,0.00268377,0.00313027,0.00020659,0.00200163,0.00000000
-3.38269135,0.00700067,0.00001973,0.00040172,0.00354920,0.00415289,0.00027389,0.00264700,0.00000000
-3.37668834,0.00921285,0.00002606,0.00052786,0.00466049,0.00547154,0.00036053,0.00347588,0.00000000
-3.37068534,0.01203898,0.00003418,0.00068872,0.00607631,0.00715855,0.00047118,0.00453203,0.00000000
-3.36468234,0.01562121,0.00004452,0.00089224,0.00786593,0.00929996,0.00061139,0.00586717,0.00000000
-3.35867934,0.02012633,0.00005758,0.00114770,0.01011023,0.01199703,0.00078765,0.00754166,0.00000000
-3.35267634,0.02574774,0.00007395,0.00146582,0.01290246,0.01536748,0.00100746,0.00962513,0.00000000
-3.34667334,0.03270698,0.00009432,0.00185885,0.01634880,0.01954656,0.00127939,0.01219687,0.00000000
-3.34067034,0.04125458,0.00011946,0.00234054,0.02056847,0.02468776,0.00161309,0.01534594,0.00000000
-3.33466733,0.05167002,0.00015025,0.00292619,0.02569351,0.03096294,0.00201928,0.01917098,0.00000000
-3.32866433,0.06426068,0.00018767,0.00363251,0.03186779,0.03856192,0.00250969,0.02377954,0.00000000
-3.32266133,0.07935935,0.00023280,0.00447749,0.03924554,0.04769121,0.00309693,0.02928693,0.00000000
-3.31665833,0.09732040,0.00028680,0.00548012,0.04798894,0.05857195,0.00379430,0.03581451,0.00000000
-3.31065533,0.11851413,0.00035091,0.00666010,0.05826501,0.07143683,0.00461554,0.04348735,0.00000000
-3.30465233,0.14331950,0.00042643,0.00803733,0.07024151,0.08652588,0.00557454,0.05243123,0.00000000
