energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.06303152,6.18060731,-3.07724399,0.80804818,-0.18294397,2.75677481,-2.63124701,0.05546476,-0.02295647,1.61941672,-0.03639194,0.01057622,-0.04361982,1.79808881,-0.44023362
-0.05702851,6.20954767,-3.00901573,0.80451854,-0.18160132,2.74728773,-2.56523151,0.05544381,-0.02392163,1.63425050,-0.03652554,0.01051067,-0.04461849,1.83321671,-0.43407373
-0.05102551,6.24290758,-2.95847066,0.80224630,-0.18125446,2.74054903,-2.51470531,0.05523258,-0.02494250,1.65054878,-0.03679928,0.01046058,-0.04569677,1.86846356,-0.43035232
-0.04502251,6.27972382,-2.92522639,0.80113373,-0.18191679,2.73621036,-2.47937863,0.05482585,-0.02602425,1.66798346,-0.03720091,0.01042285,-0.04685851,1.90349685,-0.42894186
-0.03901951,6.31895054,-2.90892682,0.80106714,-0.18360061,2.73385602,-2.45898872,0.05422357,-0.02717285,1.68618517,-0.03771990,0.01039401,-0.04810874,1.93801133,-0.42971115
-0.03301651,6.35953095,-2.90926839,0.80192745,-0.18631850,2.73303640,-2.45332029,0.05343111,-0.02839512,1.70476428,-0.03834824,0.01037034,-0.04945373,1.97174571,-0.43253154
-0.02701351,6.40046787,-2.92602006,0.80360062,-0.19008440,2.73330146,-2.46222086,0.05245927,-0.02969886,1.72333222,-0.03908115,0.01034807,-0.05090092,2.00449809,-0.43728179
-0.02101051,6.44088934,-2.95903569,0.80598745,-0.19491426,2.73423249,-2.48561000,0.05132403,-0.03109289,1.74152190,-0.03991754,0.01032346,-0.05245883,2.03613932,-0.44385136
-0.01500750,6.48010600,-3.00825786,0.80901222,-0.20082629,2.73547045,-2.52348180,0.05004616,-0.03258706,1.75900642,-0.04086035,0.01029296,-0.05413690,2.06662350,-0.45214186
-0.00900450,6.51765721,-3.07371244,0.81262972,-0.20784056,2.73673954,-2.57589988,0.04865061,-0.03419217,1.77551489,-0.04191651,0.01025335,-0.05594516,2.09599533,-0.46206678
-0.00300150,6.55334355,-3.15549369,0.81683027,-0.21597817,2.73786479,-2.64298474,0.04716571,-0.03591990,1.79084471,-0.04309678,0.01020182,-0.05789396,2.12439333,-0.47354940
0.00300150,6.58724363,-3.25373984,0.82164249,-0.22525968,2.73878275,-2.72489334,0.04562232,-0.03778253,1.80486974,-0.04441522,0.01013604,-0.05999350,2.15204889,-0.48651911
0.00900450,6.61971429,-3.36859982,0.82713348,-0.23570303,2.73954488,-2.82179133,0.04405277,-0.03979265,1.81754384,-0.04588842,0.01005429,-0.06225332,2.17928051,-0.50090640
0.01500750,6.65137368,-3.50019203,0.83340641,-0.24732090,2.74031335,-2.93381852,0.04248990,-0.04196273,1.82889975,-0.04753456,0.00995545,-0.06468174,2.20648324,-0.51663682
0.02101051,6.68306759,-3.64855668,0.84059561,-0.26011765,2.74134966,-3.06104876,0.04096598,-0.04430454,1.83904332,-0.04937216,0.00983909,-0.06728525,2.23411320,-0.53362443
0.02701351,6.71582038,-3.81360346,0.84885914,-0.27408586,2.74299638,-3.20344558,0.03951173,-0.04682854,1.84814345,-0.05141877,0.00970544,-0.07006777,2.26266751,-0.55176510
0.03301651,6.75077238,-3.99505703,0.85836928,-0.28920273,2.74565324,-3.36081551,0.03815531,-0.04954310,1.85641821,-0.05368954,0.00955541,-0.07303005,2.29266001,-0.57093021
0.03901951,6.78910662,-4.19240281,0.86930125,-0.30542644,2.74974854,-3.53276108,0.03692152,-0.05245371,1.86411802,-0.05619574,0.00939056,-0.07616892,2.32459351,-0.59096123
0.04502251,6.83196813,-4.40483609,0.88182073,-0.32269267,2.75570741,-3.71863615,0.03583106,-0.05556213,1.87150654,-0.05894338,0.00921304,-0.07947669,2.35892958,-0.61166555
0.05102551,6.88037988,-4.63121751,0.89607077,-0.34091161,2.76391869,-3.91750594,0.03489990,-0.05886551,1.87884057,-0.06193190,0.00902555,-0.08294056,2.39605711,-0.63281406
0.05702851,6.93515945,-4.87003794,0.91215871,-0.35996544,2.77470192,-4.12811465,0.03413884,-0.06235565,1.88634981,-0.06515309,0.00883127,-0.08654224,2.43626108,-0.65414064
0.06303152,6.99684098,-5.11939576,0.93014395,-0.37970682,2.78827652,-4.34886313,0.03355326,-0.06601827,1.89421773,-0.06859028,0.00863374,-0.09025758,2.47969309,-0.67534380
0.06903452,7.06560673,-5.37698904,0.95002705,-0.39995825,2.80473463,-4.57779912,0.03314299,-0.06983244,1.90256459,-0.07221786,0.00843677,-0.09405648,2.52634537,-0.69609056
0.07503752,7.14123224,-5.64012489,0.97174110,-0.42051275,2.82401935,-4.81262206,0.03290236,-0.07377029,1.91143347,-0.07600114,0.00824437,-0.09790304,2.57602994,-0.71602246
0.08104052,7.22304880,-5.90574733,0.99514570,-0.44113578,2.84590964,-5.05070389,0.03282045,-0.07779686,1.92078035,-0.07989667,0.00806058,-0.10175582,2.62836440,-0.73476354
0.08704352,7.30992590,-6.17048440,1.02002413,-0.46156862,2.87001289,-5.28912692,0.03288144,-0.08187035,1.93046856,-0.08385296,0.00788941,-0.10556848,2.68276563,-0.75192999
0.09304652,7.40027557,-6.43071420,1.04608403,-0.48153305,2.89576583,-5.52473841,0.03306521,-0.08594258,1.94026826,-0.08781159,0.00773471,-0.10929060,2.73845248,-0.76714108
0.09904952,7.49207930,-6.68264868,1.07296163,-0.50073743,2.92244401,-5.75422148,0.03334795,-0.08995985,1.94986088,-0.09170878,0.00760005,-0.11286878,2.79445793,-0.78003090
0.10505253,7.58293725,-6.92243287,1.10022956,-0.51888390,2.94917947,-5.97418012,0.03370298,-0.09386406,1.95884839,-0.09547724,0.00748866,-0.11624793,2.84965066,-0.79026033
0.11105553,7.67013791,-7.14625628,1.12740786,-0.53567659,2.97498619,-6.18123601,0.03410162,-0.09759418,1.96676707,-0.09904832,0.00740333,-0.11937276,2.90276586,-0.79752882
0.11705853,7.75074552,-7.35047247,1.15397790,-0.55083046,2.99879189,-6.37213336,0.03451412,-0.10108794,1.97310490,-0.10235440,0.00734635,-0.12218943,2.95244392,-0.80158525
0.12306153,7.82170150,-7.53172178,1.17939836,-0.56408050,3.01947496,-6.54384780,0.03491064,-0.10428368,1.97732189,-0.10533136,0.00731940,-0.12464724,2.99727577,-0.80223750
0.12906453,7.87993497,-7.68705207,1.20312275,-0.57519092,3.03590464,-6.69369439,0.03526224,-0.10712238,1.97887222,-0.10792106,0.00732360,-0.12670038,3.03585285,-0.79936026
0.13506753,7.92247749,-7.81403186,1.22461746,-0.58396380,3.04698261,-6.81942997,0.03554183,-0.10954970,1.97722699,-0.11007371,0.00735936,-0.12830956,3.06681938,-0.79290063
0.14107054,7.94657623,-7.91085035,1.24337953,-0.59024705,3.05168393,-6.91934471,0.03572504,-0.11151791,1.97189657,-0.11175012,0.00742646,-0.12944358,3.08892463,-0.78288132
0.14707354,7.94980038,-7.97639930,1.25895331,-0.59394099,3.04909542,-6.99233831,0.03579106,-0.11298772,1.96245131,-0.11292354,0.00752398,-0.13008061,3.10107253,-0.76940132
0.15307654,7.93013571,-8.01033236,1.27094518,-0.59500351,3.03844972,-7.03797648,0.03572331,-0.11392988,1.94853972,-0.11358122,0.00765033,-0.13020929,3.10236626,-0.75263393
0.15907954,7.88606286,-8.01309834,1.27903576,-0.59345334,3.01915351,-7.05652467,0.03550997,-0.11432638,1.92990329,-0.11372547,0.00780325,-0.12982941,3.09214573,-0.73282236
0.16508254,7.81661618,-7.98594622,1.28298898,-0.58937132,2.99080872,-7.04895651,0.03514440,-0.11417138,1.90638721,-0.11337428,0.00797988,-0.12895232,3.07001599,-0.71027300
0.17108554,7.72142055,-7.93090089,1.28265789,-0.58289956,2.95322600,-7.01693602,0.03462535,-0.11347162,1.87794696,-0.11256133,0.00817676,-0.12760080,3.03586539,-0.68534674
0.17708854,7.60070539,-7.85071017,1.27798696,-0.57423856,2.90643015,-6.96277373,0.03395698,-0.11224638,1.84465032,-0.11133561,0.00838990,-0.12580870,2.98987262,-0.65844877
0.18309155,7.45529589,-7.74876497,1.26901107,-0.56364225,2.85065766,-6.88935823,0.03314881,-0.11052710,1.80667520,-0.10976036,0.00861489,-0.12362006,2.93250262,-0.63001723
0.18909455,7.28658274,-7.62899572,1.25585142,-0.55141133,2.78634684,-6.80006580,0.03221537,-0.10835643,1.76430359,-0.10791170,0.00884695,-0.12108788,2.86449147,-0.60051118
0.19509755,7.09647295,-7.49574948,1.23870881,-0.53788508,2.71412141,-6.69865206,0.03117582,-0.10578702,1.71791218,-0.10587672,0.00908107,-0.11827265,2.78682156,-0.57039859
0.20110055,6.88732469,-7.35365298,1.21785485,-0.52343194,2.63476880,-6.58913005,0.03005338,-0.10287990,1.66796037,-0.10375133,0.00931210,-0.11524049,2.70068815,-0.54014449
0.20710355,6.66187010,-7.20746721,1.19362166,-0.50843944,2.54921438,-6.47564015,0.02887469,-0.09970268,1.61497638,-0.10163771,0.00953494,-0.11206126,2.60745925,-0.51020007
0.21310655,6.42312999,-7.06193989,1.16639071,-0.49330366,2.45849300,-6.36231741,0.02766907,-0.09632761,1.55954233,-0.09964170,0.00974463,-0.10880642,2.50863078,-0.48099274
0.21910955,6.17432458,-6.92166162,1.13658141,-0.47841881,2.36371932,-6.25316152,0.02646778,-0.09282950,1.50227888,-0.09787001,0.00993653,-0.10554695,2.40577911,-0.45291777
0.22511256,5.91878413,-6.79093144,1.10463989,-0.46416716,2.26605804,-6.15191506,0.02530320,-0.08928375,1.44383017,-0.09642741,0.01010649,-0.10235129,2.30051311,-0.42633145
0.23111556,5.65986281,-6.67363666,1.07102850,-0.45090979,2.16669531,-6.06195421,0.02420805,-0.08576443,1.38484961,-0.09541405,0.01025096,-0.09928343,2.19442764,-0.40154601
0.23711856,5.40085871,-6.57315109,1.03621613,-0.43897835,2.06681204,-5.98619610,0.02321462,-0.08234257,1.32598670,-0.09492281,0.01036717,-0.09640118,2.08906033,-0.37882625
0.24312156,5.14494214,-6.49225450,1.00066978,-0.42866798,1.96755978,-5.92702544,0.02235401,-0.07908465,1.26787541,-0.09503692,0.01045319,-0.09375472,1.98585290,-0.35838778
0.24912456,4.89509358,-6.43307531,0.96484713,-0.42023171,1.87003963,-5.88624233,0.02165550,-0.07605138,1.21112384,-0.09582774,0.01050808,-0.09138538,1.88611832,-0.34039685
0.25512756,4.65405205,-6.39705691,0.92919031,-0.41387617,1.77528418,-5.86503194,0.02114592,-0.07329679,1.15630550,-0.09735291,0.01053190,-0.08932486,1.79101441,-0.32497137
0.26113057,4.42427406,-6.38494747,0.89412054,-0.40975871,1.68424262,-5.86395579,0.02084905,-0.07086752,1.10395172,-0.09965474,0.01052571,-0.08759462,1.70152430,-0.31218298
0.26713357,4.20790269,-6.39681145,0.86003354,-0.40798594,1.59776860,-5.88296337,0.02078519,-0.06880253,1.05454531,-0.10275898,0.01049158,-0.08620578,1.61844377,-0.30205997
0.27313657,4.00674608,-6.43206092,0.82729553,-0.40861332,1.51661090,-5.92142208,0.02097072,-0.06713296,1.00851511,-0.10667392,0.01043252,-0.08515922,1.54237520,-0.29459055
0.27913957,3.82226440,-6.48950349,0.79623950,-0.41164598,1.44140614,-5.97816281,0.02141774,-0.06588227,0.96623117,-0.11138989,0.01035230,-0.08444601,1.47372771,-0.28972655
0.28514257,3.65556415,-6.56740394,0.76716181,-0.41704036,1.37267371,-6.05153828,0.02213380,-0.06506651,0.92800068,-0.11687911,0.01025538,-0.08404813,1.41272275,-0.28738704
0.29114557,3.50739885,-6.66355583,0.74031882,-0.42470660,1.31081224,-6.13949077,0.02312169,-0.06469475,0.89406431,-0.12309598,0.01014662,-0.08393934,1.35940434,-0.28746186
0.29714857,3.37817511,-6.77535995,0.71592365,-0.43451162,1.25609770,-6.23962614,0.02437925,-0.06476963,0.86459309,-0.12997774,0.01003118,-0.08408637,1.31365322,-0.28981493
0.30315158,3.26796345,-6.89990629,0.69414319,-0.44628263,1.20868296,-6.34929094,0.02589938,-0.06528788,0.83968585,-0.13744548,0.00991420,-0.08445005,1.27520397,-0.29428726
0.30915458,3.17651316,-7.03405679,0.67509528,-0.45981102,1.16859869,-6.46565001,0.02766994,-0.06624087,0.81936741,-0.14540560,0.00980058,-0.08498672,1.24366426,-0.30069965
0.31515758,3.10327095,-7.17452637,0.65884644,-0.47485663,1.13575584,-6.58576211,0.02967393,-0.06761517,0.80358768,-0.15375160,0.00969480,-0.08564957,1.21853547,-0.30885515
0.32116058,3.04740302,-7.31796044,0.64541027,-0.49115224,1.10994968,-6.70665159,0.03188961,-0.06939294,0.79222188,-0.16236622,0.00960066,-0.08639001,1.19923397,-0.31854138
0.32716358,3.00782055,-7.46100731,0.63474670,-0.50840837,1.09086553,-6.82537485,0.03429080,-0.07155237,0.78507203,-0.17112386,0.00952115,-0.08715902,1.18511237,-0.32953274
0.33316658,2.98320832,-7.60038465,0.62676238,-0.52631824,1.07808640,-6.93908032,0.03684727,-0.07406798,0.78187004,-0.17989335,0.00945827,-0.08790846,1.17548024,-0.34159273
0.33916958,2.97205633,-7.73293936,0.62131229,-0.54456301,1.07110240,-7.04506160,0.03952522,-0.07691080,0.78228234,-0.18854078,0.00941295,-0.08859219,1.16962375,-0.35447644
0.34517259,2.97269417,-7.85570057,0.61820265,-0.56281722,1.06932214,-7.14080339,0.04228788,-0.08004853,0.78591624,-0.19693259,0.00938504,-0.08916721,1.16682388,-0.36793331
0.35117559,2.98332776,-7.96592582,0.61719534,-0.58075434,1.07208578,-7.22402019,0.04509623,-0.08344566,0.79232785,-0.20493862,0.00937331,-0.08959449,1.16637294,-0.38171030
0.35717859,3.00207778,-8.06114052,0.61801344,-0.59805253,1.07867971,-7.29268805,0.04790977,-0.08706350,0.80103160,-0.21243522,0.00937548,-0.08983983,1.16758895,-0.39555543
0.36318159,3.02701915,-8.13917088,0.62034813,-0.61440037,1.08835246,-7.34506970,0.05068738,-0.09086025,0.81151091,-0.21930816,0.00938841,-0.08987442,1.16982797,-0.40922171
0.36918459,3.05622064,-8.19817058,0.62386649,-0.62950258,1.10033136,-7.37973328,0.05338830,-0.09479106,0.82322985,-0.22545534,0.00940818,-0.08967525,1.17249408,-0.42247145
0.37518759,3.08778371,-8.23664138,0.62822000,-0.64308551,1.11383966,-7.39556528,0.05597299,-0.09880818,0.83564538,-0.23078929,0.00943034,-0.08922540,1.17504709,-0.43508084
0.38119060,3.11987953,-8.25344785,0.63305349,-0.65490237,1.12811337,-7.39177782,0.05840413,-0.10286117,0.84821980,-0.23523914,0.00945008,-0.08851414,1.17700796,-0.44684464
0.38719360,3.15078311,-8.24782622,0.63801418,-0.66473794,1.14241751,-7.36791066,0.06064747,-0.10689720,0.86043275,-0.23875233,0.00946250,-0.08753679,1.17796211,-0.45758090
0.39319660,3.17890380,-8.21938753,0.64276036,-0.67241266,1.15606097,-7.32382834,0.06267269,-0.11086152,0.87179275,-0.24129571,0.00946277,-0.08629457,1.17756072,-0.46713545
0.39919960,3.20281116,-8.16811514,0.64696966,-0.67778601,1.16840984,-7.25971242,0.06445403,-0.11469800,0.88184744,-0.24285615,0.00944642,-0.08479417,1.17552036,-0.47538607
0.40520260,3.22125575,-8.09435656,0.65034629,-0.68075892,1.17889844,-7.17604933,0.06597086,-0.11834987,0.89019253,-0.24344067,0.00940945,-0.08304729,1.17162105,-0.48224607
0.41120560,3.23318444,-7.99880981,0.65262739,-0.68127528,1.18703816,-7.07361395,0.06720810,-0.12176059,0.89647902,-0.24307600,0.00934855,-0.08107005,1.16570330,-0.48766727
0.41720860,3.23774997,-7.88250457,0.65358797,-0.67932239,1.19242356,-6.95344924,0.06815632,-0.12487478,0.90041862,-0.24180765,0.00926120,-0.07888231,1.15766422,-0.49164202
0.42321161,3.23431508,-7.74677830,0.65304464,-0.67493031,1.19473595,-6.81684236,0.06881178,-0.12763928,0.90178722,-0.23969859,0.00914572,-0.07650697,1.14745317,-0.49420442
0.42921461,3.22245136,-7.59324797,0.65085794,-0.66817026,1.19374439,-6.66529761,0.06917615,-0.13000434,0.90042646,-0.23682744,0.00900135,-0.07396918,1.13506719,-0.49543046
0.43521761,3.20193337,-7.42377773,0.64693332,-0.65915205,1.18930428,-6.50050675,0.06925616,-0.13192467,0.89624355,-0.23328648,0.00882821,-0.07129566,1.12054656,-0.49543717
0.44122061,3.17272883,-7.24044331,0.64122091,-0.64802056,1.18135389,-6.32431737,0.06906297,-0.13336064,0.88920941,-0.22917927,0.00862727,-0.06851388,1.10397053,-0.49438080
0.44722361,3.13498549,-7.04549394,0.63371419,-0.63495166,1.16990911,-6.13869965,0.06861148,-0.13427929,0.87935536,-0.22461827,0.00840025,-0.06565144,1.08545359,-0.49245396
0.45322661,3.08901558,-6.84131230,0.62444770,-0.62014746,1.15505679,-5.94571239,0.06791950,-0.13465526,0.86676877,-0.21972219,0.00814950,-0.06273542,1.06514216,-0.48988195
0.45922961,3.03527864,-6.63037350,0.61349403,-0.60383122,1.13694714,-5.74746879,0.06700689,-0.13447154,0.85158768,-0.21461350,0.00787790,-0.05979179,1.04321192,-0.48691827
0.46523262,2.97436339,-6.41520379,0.60096015,-0.58624204,1.11578554,-5.54610256,0.06589473,-0.13372005,0.83399491,-0.20941589,0.00758869,-0.05684502,1.01986547,-0.48383948
0.47123562,2.90696927,-6.19833953,0.58698338,-0.56762951,1.09182409,-5.34373479,0.06460441,-0.13240194,0.81421171,-0.20425181,0.00728531,-0.05391764,0.99533036,-0.48093951
0.47723862,2.83388814,-5.98228717,0.57172708,-0.54824850,1.06535321,-5.14244218,0.06315696,-0.13052765,0.79249127,-0.19924024,0.00697129,-0.05103001,0.96985728,-0.47852366
0.48324162,2.75598643,-5.76948466,0.55537620,-0.52835414,1.03669357,-4.94422676,0.06157237,-0.12811668,0.76911223,-0.19449457,0.00665008,-0.04820016,0.94371811,-0.47690227
0.48924462,2.67418776,-5.56226482,0.53813267,-0.50819715,1.00618841,-4.75098759,0.05986913,-0.12519714,0.74437229,-0.19012065,0.00632498,-0.04544369,0.91720364,-0.47638438
0.49524762,2.58945625,-5.36282095,0.52021094,-0.48801968,0.97419639,-4.56449442,0.05806390,-0.12180501,0.71858202,-0.18621510,0.00599900,-0.04277379,0.89062071,-0.47727143
0.50125063,2.50278018,-5.17317500,0.50183345,-0.46805148,0.94108493,-4.38636373,0.05617133,-0.11798316,0.69205888,-0.18286385,0.00567482,-0.04020134,0.86428855,-0.47985118
0.50725363,2.41515592,-4.99514880,0.48322615,-0.44850669,0.90722411,-4.21803718,0.05420410,-0.11378026,0.66512151,-0.18014081,0.00535474,-0.03773503,0.83853408,-0.48439200
0.51325663,2.32757190,-4.83033845,0.46461410,-0.42958107,0.87298083,-4.06076267,0.05217303,-0.10924948,0.63808424,-0.17810690,0.00504067,-0.03538154,0.81368625,-0.49113765
0.51925963,2.24099236,-4.68009244,0.44621713,-0.41144974,0.83871341,-3.91557836,0.05008738,-0.10444716,0.61125176,-0.17680923,0.00473413,-0.03314581,0.79006911,-0.50030272
0.52526263,2.15634093,-4.54549390,0.42824554,-0.39426539,0.80476622,-3.78329984,0.04795517,-0.09943138,0.58491401,-0.17628056,0.00443626,-0.03103120,0.76799399,-0.51206879
0.53126563,2.07448384,-4.42734734,0.41089595,-0.37815697,0.77146462,-3.66451078,0.04578359,-0.09426061,0.55934134,-0.17653909,0.00414787,-0.02903979,0.74775073,-0.52658151
0.53726863,1.99621305,-4.32617059,0.39434718,-0.36322883,0.73910986,-3.55955764,0.04357945,-0.08899245,0.53477975,-0.17758846,0.00386950,-0.02717256,0.72959839,-0.54394853
0.54327164,1.92222962,-4.24219223,0.37875652,-0.34956022,0.70797419,-3.46854859,0.04134954,-0.08368243,0.51144658,-0.17941816,0.00360145,-0.02542962,0.71375565,-0.56423851
0.54927464,1.85312771,-4.17535514,0.36425618,-0.33720529,0.67829616,-3.39135726,0.03910098,-0.07838300,0.48952656,-0.18200418,0.00334387,-0.02381038,0.70039153,-0.58748107
0.55527764,1.78937995,-4.12532634,0.35095024,-0.32619343,0.65027624,-3.32763150,0.03684155,-0.07314273,0.46916829,-0.18531007,0.00309676,-0.02231367,0.68961679,-0.61366775
0.56128064,1.73132485,-4.09151336,0.33891219,-0.31653008,0.62407298,-3.27680738,0.03457977,-0.06800565,0.45048160,-0.18928829,0.00286008,-0.02093793,0.68147656,-0.64275380
0.56728364,1.67915698,-4.07308708,0.32818316,-0.30819787,0.59979997,-3.23812853,0.03232505,-0.06301083,0.43353551,-0.19388196,0.00263374,-0.01968122,0.67594470,-0.67466081
0.57328664,1.63292091,-4.06901062,0.31877106,-0.30115822,0.57752367,-3.21067049,0.03008764,-0.05819218,0.41835743,-0.19902680,0.00241766,-0.01854132,0.67292043,-0.70927995
0.57928964,1.59250932,-4.07807367,0.31065063,-0.29535324,0.55726252,-3.19336982,0.02787846,-0.05357840,0.40493331,-0.20465341,0.00221177,-0.01751576,0.67222749,-0.74647548
0.58529265,1.55766609,-4.09893134,0.30376465,-0.29070802,0.53898745,-3.18505703,0.02570895,-0.04919313,0.39320918,-0.21068971,0.00201604,-0.01660185,0.67361623,-0.78608859
0.59129565,1.52799460,-4.13014613,0.29802618,-0.28713322,0.52262382,-3.18449267,0.02359073,-0.04505522,0.38309389,-0.21706344,0.00183047,-0.01579663,0.67676862,-0.82794099
0.59729865,1.50297136,-4.17023175,0.29332192,-0.28452785,0.50805508,-3.19040515,0.02153532,-0.04117910,0.37446321,-0.22370473,0.00165507,-0.01509695,0.68130638,-0.87183826
0.60330165,1.48196478,-4.21769697,0.28951671,-0.28278222,0.49512791,-3.20152907,0.01955378,-0.03757527,0.36716520,-0.23054849,0.00148989,-0.01449938,0.68680175,-0.91757257
0.60930465,1.46425856,-4.27108779,0.28645879,-0.28178106,0.48365885,-3.21664267,0.01765638,-0.03425080,0.36102656,-0.23753674,0.00133496,-0.01400023,0.69279079,-0.96492467
0.61530765,1.44907891,-4.32902630,0.28398594,-0.28140649,0.47344218,-3.23460275,0.01585229,-0.03120985,0.35585994,-0.24462046,0.00119030,-0.01359559,0.69878865,-1.01366495
0.62131066,1.43562450,-4.39024458,0.28193203,-0.28154102,0.46425873,-3.25437587,0.01414930,-0.02845425,0.35147183,-0.25176122,0.00105591,-0.01328124,0.70430601,-1.06355367
0.62731366,1.42309794,-4.45361239,0.28013384,-0.28207031,0.45588528,-3.27506440,0.01255364,-0.02598397,0.34767072,-0.25893222,0.00093172,-0.01305276,0.70886621,-1.11434016
0.63331666,1.41073723,-4.51815749,0.27843778,-0.28288569,0.44810408,-3.29592652,0.01106982,-0.02379757,0.34427510,-0.26611885,0.00081762,-0.01290546,0.71202211,-1.16576135
0.63931966,1.39784576,-4.58307825,0.27670625,-0.28388636,0.44071207,-3.31638944,0.00970057,-0.02189270,0.34112113,-0.27331876,0.00071342,-0.01283449,0.71337193,-1.21753970
0.64532266,1.38381943,-4.64774808,0.27482322,-0.28498129,0.43352933,-3.33605539,0.00844684,-0.02026640,0.33806931,-0.28054129,0.00061887,-0.01283481,0.71257333,-1.26938086
0.65132566,1.36816949,-4.71171216,0.27269893,-0.28609063,0.42640635,-3.35470051,0.00730787,-0.01891545,0.33501008,-0.28780640,0.00053364,-0.01290129,0.70935511,-1.32097145
