energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
1.27563782,1.49687742,0.00654105,0.50836374,0.00243289,0.00000000,0.68084439,0.38967461,0.04084043,0.12061532
1.28164082,1.51366522,0.00733563,0.50069177,0.00254522,0.00000000,0.69489597,0.39225448,0.04120065,0.12079443
1.28764382,1.53497951,0.00820033,0.49345141,0.00267247,0.00000000,0.71146883,0.39577659,0.04158180,0.12113839
1.29364682,1.56148020,0.00913396,0.48695176,0.00281563,0.00000000,0.73072137,0.40038335,0.04199836,0.12170399
1.29964982,1.59364263,0.01013440,0.48145028,0.00297539,0.00000000,0.75270402,0.40616741,0.04246138,0.12253957
1.30565283,1.63173729,0.01119865,0.47714492,0.00315217,0.00000000,0.77735268,0.41316770,0.04297788,0.12368328
1.31165583,1.67581902,0.01232286,0.47416904,0.00334607,0.00000000,0.80448716,0.42136812,0.04355060,0.12516203
1.31765883,1.72572630,0.01350249,0.47258969,0.00355687,0.00000000,0.83381496,0.43069889,0.04417788,0.12699110
1.32366183,1.78109065,0.01473238,0.47240888,0.00378407,0.00000000,0.86494022,0.44104041,0.04485387,0.12917449
1.32966483,1.84135550,0.01600701,0.47356804,0.00402690,0.00000000,0.89737760,0.45222959,0.04556897,0.13170584
1.33566783,1.90580346,0.01732064,0.47595506,0.00428435,0.00000000,0.93057039,0.46406809,0.04631039,0.13456998
1.34167084,1.97359061,0.01866753,0.47941366,0.00455519,0.00000000,0.96391205,0.47633226,0.04706302,0.13774481
1.34767384,2.04378561,0.02004215,0.48375453,0.00483809,0.00000000,0.99677028,0.48878399,0.04781025,0.14120358
1.35367684,2.11541178,0.02143936,0.48876747,0.00513158,0.00000000,1.02851234,0.50118207,0.04853507,0.14491712
1.35967984,2.18748959,0.02285456,0.49423400,0.00543412,0.00000000,1.05853041,0.51329334,0.04922093,0.14885619
1.36568284,2.25907723,0.02428376,0.49993970,0.00574416,0.00000000,1.08626583,0.52490311,0.04985277,0.15299343
1.37168584,2.32930726,0.02572363,0.50568561,0.00606012,0.00000000,1.11123095,0.53582418,0.05041778,0.15730504
1.37768884,2.39741708,0.02717148,0.51129817,0.00638041,0.00000000,1.13302750,0.54590407,0.05090613,0.16177192
1.38369185,2.46277180,0.02862510,0.51663713,0.00670345,0.00000000,1.15136063,0.55503014,0.05131135,0.16638017
1.38969485,2.52487847,0.03008265,0.52160119,0.00702763,0.00000000,1.16604793,0.56313225,0.05163067,0.17112105
1.39569785,2.58339084,0.03154237,0.52613098,0.00735128,0.00000000,1.17702303,0.57018295,0.05186499,0.17599021
1.40170085,2.63810499,0.03300230,0.53020949,0.00767266,0.00000000,1.18433362,0.57619527,0.05201868,0.18098637
1.40770385,2.68894609,0.03445996,0.53385983,0.00798989,0.00000000,1.18813418,0.58121824,0.05209917,0.18610949
1.41370685,2.73594762,0.03591197,0.53714075,0.00830095,0.00000000,1.18867376,0.58533050,0.05211637,0.19135855
1.41970985,2.77922451,0.03735378,0.54014000,0.00860360,0.00000000,1.18627963,0.58863254,0.05208191,0.19672914
1.42571286,2.81894220,0.03877932,0.54296623,0.00889537,0.00000000,1.18133768,0.59123781,0.05200835,0.20221098
1.43171586,2.85528367,0.04018075,0.54573969,0.00917357,0.00000000,1.17427074,0.59326355,0.05190829,0.20778560
1.43771886,2.88841684,0.04154836,0.54858251,0.00943523,0.00000000,1.16551589,0.59482174,0.05179357,0.21342430
1.44372186,2.91846442,0.04287043,0.55160892,0.00967723,0.00000000,1.15550207,0.59601071,0.05167448,0.21908669
1.44972486,2.94547814,0.04413336,0.55491611,0.00989622,0.00000000,1.14462909,0.59690790,0.05155912,0.22471973
1.45572786,2.96941931,0.04532176,0.55857612,0.01008879,0.00000000,1.13324916,0.59756429,0.05145290,0.23025758
1.46173087,2.99014659,0.04641881,0.56262919,0.01025148,0.00000000,1.12165171,0.59800050,0.05135819,0.23562216
1.46773387,3.00741204,0.04740662,0.56707895,0.01038096,0.00000000,1.11005230,0.59820508,0.05127426,0.24072450
1.47373687,3.02086553,0.04826675,0.57188966,0.01047406,0.00000000,1.09858598,0.59813474,0.05119727,0.24546685
1.47973987,3.03006718,0.04898077,0.57698548,0.01052795,0.00000000,1.08730528,0.59771662,0.05112057,0.24974540
1.48574287,3.03450720,0.04953091,0.58225201,0.01054023,0.00000000,1.07618272,0.59685234,0.05103512,0.25345356
1.49174587,3.03363174,0.04990073,0.58753971,0.01050907,0.00000000,1.06511768,0.59542360,0.05093008,0.25648555
1.49774887,3.02687324,0.05007572,0.59266929,0.01043327,0.00000000,1.05394683,0.59329891,0.05079341,0.25874020
1.50375188,3.01368357,0.05004394,0.59743849,0.01031239,0.00000000,1.04245767,0.59034114,0.05061271,0.26012480
1.50975488,2.99356788,0.04979656,0.60163020,0.01014677,0.00000000,1.03040423,0.58641533,0.05037591,0.26055864
1.51575788,2.96611743,0.04932827,0.60502127,0.00993756,0.00000000,1.01752406,0.58139655,0.05007205,0.25997632
1.52176088,2.93103940,0.04863764,0.60739180,0.00968675,0.00000000,1.00355557,0.57517721,0.04969201,0.25833040
1.52776388,2.88818231,0.04772729,0.60853437,0.00939712,0.00000000,0.98825484,0.56767357,0.04922906,0.25559353
1.53376688,2.83755554,0.04660395,0.60826284,0.00907216,0.00000000,0.97141109,0.55883119,0.04867944,0.25175979
1.53976988,2.77934209,0.04527836,0.60642038,0.00871603,0.00000000,0.95286006,0.54862894,0.04804265,0.24684523
1.54577289,2.71390399,0.04376505,0.60288636,0.00833342,0.00000000,0.93249473,0.53708171,0.04732172,0.24088770
1.55177589,2.64178011,0.04208201,0.59758174,0.00792945,0.00000000,0.91027295,0.52424135,0.04652324,0.23394585
1.55777889,2.56367665,0.04025020,0.59047292,0.00750950,0.00000000,0.88622173,0.51019629,0.04565724,0.22609747
1.56378189,2.48045064,0.03829305,0.58157371,0.00707913,0.00000000,0.86043814,0.49506946,0.04473695,0.21743724
1.56978489,2.39308750,0.03623586,0.57094551,0.00664389,0.00000000,0.83308680,0.47901504,0.04377840,0.20807401
1.57578789,2.30267365,0.03410515,0.55869554,0.00620919,0.00000000,0.80439434,0.46221390,0.04279985,0.19812767
1.58179090,2.21036532,0.03192807,0.54497337,0.00578025,0.00000000,0.77464100,0.44486813,0.04182121,0.18772590
1.58779390,2.11735518,0.02973180,0.52996570,0.00536193,0.00000000,0.74415010,0.42719489,0.04086329,0.17700079
1.59379690,2.02483803,0.02754295,0.51388988,0.00495866,0.00000000,0.71327568,0.40941976,0.03994706,0.16608552
1.59979990,1.93397712,0.02538710,0.49698616,0.00457443,0.00000000,0.68238917,0.39176992,0.03909286,0.15511127
1.60580290,1.84587240,0.02328837,0.47950927,0.00421271,0.00000000,0.65186553,0.37446749,0.03831964,0.14420437
1.61180590,1.76153202,0.02126906,0.46171951,0.00387642,0.00000000,0.62206964,0.35772316,0.03764429,0.13348384
1.61780890,1.68184811,0.01934947,0.44387383,0.00356801,0.00000000,0.59334350,0.34173047,0.03708096,0.12305938
1.62381191,1.60757770,0.01754765,0.42621730,0.00328940,0.00000000,0.56599479,0.32666093,0.03664058,0.11302980
1.62981491,1.53932948,0.01587940,0.40897523,0.00304209,0.00000000,0.54028728,0.31266006,0.03633047,0.10348197
1.63581791,1.47755670,0.01435825,0.39234651,0.00282714,0.00000000,0.51643342,0.29984468,0.03615415,0.09449021
1.64182091,1.42255631,0.01299548,0.37649814,0.00264530,0.00000000,0.49458942,0.28830127,0.03611131,0.08611619
1.64782391,1.37447407,0.01180027,0.36156145,0.00249700,0.00000000,0.47485294,0.27808575,0.03619794,0.07840922
1.65382691,1.33331528,0.01077980,0.34762997,0.00238248,0.00000000,0.45726327,0.26922429,0.03640669,0.07140687
1.65982991,1.29896028,0.00993937,0.33475906,0.00230178,0.00000000,0.44180416,0.26171542,0.03672738,0.06513592
1.66583292,1.27118378,0.00928257,0.32296728,0.00225481,0.00000000,0.42840866,0.25553299,0.03714768,0.05961354
1.67183592,1.24967698,0.00881139,0.31223926,0.00224141,0.00000000,0.41696609,0.25063011,0.03765389,0.05484850
1.67783892,1.23407112,0.00852624,0.30253000,0.00226134,0.00000000,0.40733025,0.24694349,0.03823185,0.05084255
1.68384192,1.22396129,0.00842606,0.29377025,0.00231427,0.00000000,0.39932875,0.24439823,0.03886780,0.04759174
1.68984492,1.21892911,0.00850828,0.28587258,0.00239983,0.00000000,0.39277280,0.24291266,0.03954938,0.04508755
1.69584792,1.21856316,0.00876878,0.27873794,0.00251754,0.00000000,0.38746682,0.24240295,0.04026643,0.04331804
1.70185093,1.22247605,0.00920183,0.27226212,0.00266679,0.00000000,0.38321768,0.24278722,0.04101172,0.04226860
1.70785393,1.23031741,0.00979993,0.26634200,0.00284680,0.00000000,0.37984279,0.24398903,0.04178155,0.04192256
1.71385693,1.24178208,0.01055373,0.26088105,0.00305657,0.00000000,0.37717688,0.24593995,0.04257610,0.04226152
1.71985993,1.25661328,0.01145187,0.25579393,0.00329479,0.00000000,0.37507712,0.24858111,0.04339955,0.04326537
1.72586293,1.27460079,0.01248092,0.25100996,0.00355983,0.00000000,0.37342639,0.25186368,0.04425993,0.04491207
1.73186593,1.29557449,0.01362526,0.24647528,0.00384967,0.00000000,0.37213465,0.25574831,0.04516873,0.04717720
1.73786893,1.31939377,0.01486708,0.24215370,0.00416183,0.00000000,0.37113849,0.26020350,0.04614019,0.05003331
1.74387194,1.34593376,0.01618647,0.23802632,0.00449340,0.00000000,0.37039893,0.26520314,0.04719039,0.05344910
1.74987494,1.37506953,0.01756152,0.23408989,0.00484098,0.00000000,0.36989777,0.27072328,0.04833617,0.05738867
1.75587794,1.40665918,0.01896862,0.23035416,0.00520070,0.00000000,0.36963286,0.27673859,0.04959379,0.06181058
1.76188094,1.44052743,0.02038276,0.22683859,0.00556826,0.00000000,0.36961251,0.28321844,0.05097764,0.06666718
1.76788394,1.47645070,0.02177799,0.22356834,0.00593901,0.00000000,0.36984968,0.29012325,0.05249882,0.07190403
1.77388694,1.51414493,0.02312797,0.22057026,0.00630798,0.00000000,0.37035612,0.29740107,0.05416389,0.07745956
1.77988994,1.55325715,0.02440659,0.21786876,0.00667003,0.00000000,0.37113704,0.30498487,0.05597361,0.08326501
1.78589295,1.59336155,0.02558863,0.21548216,0.00701992,0.00000000,0.37218656,0.31279070,0.05792210,0.08924486
1.79189595,1.63396056,0.02665048,0.21341953,0.00735252,0.00000000,0.37348428,0.32071682,0.05999606,0.09531742
1.79789895,1.67449117,0.02757088,0.21167836,0.00766287,0.00000000,0.37499322,0.32864404,0.06217447,0.10139607
1.80390195,1.71433635,0.02833161,0.21024312,0.00794642,0.00000000,0.37665915,0.33643728,0.06442856,0.10739066
1.80990495,1.75284123,0.02891814,0.20908483,0.00819910,0.00000000,0.37841150,0.34394827,0.06672224,0.11320943
1.81590795,1.78933324,0.02932021,0.20816160,0.00841749,0.00000000,0.38016567,0.35101942,0.06901287,0.11876117
1.82191096,1.82314536,0.02953229,0.20742020,0.00859896,0.00000000,0.38182670,0.35748855,0.07125234,0.12395754
1.82791396,1.85364127,0.02955390,0.20679841,0.00874175,0.00000000,0.38329404,0.36319445,0.07338858,0.12871568
1.83391696,1.88024113,0.02938987,0.20622813,0.00884504,0.00000000,0.38446710,0.36798283,0.07536718,0.13296068
1.83991996,1.90244660,0.02905031,0.20563895,0.00890901,0.00000000,0.38525131,0.37171250,0.07713336,0.13662805
1.84592296,1.91986382,0.02855055,0.20496204,0.00893481,0.00000000,0.38556438,0.37426142,0.07863386,0.13966598
1.85192596,1.93222298,0.02791086,0.20413404,0.00892459,0.00000000,0.38534220,0.37553227,0.07981898,0.14203727
1.85792896,1.93939344,0.02715607,0.20310080,0.00888138,0.00000000,0.38454423,0.37545735,0.08064441,0.14372084
1.86393197,1.94139342,0.02631502,0.20182072,0.00880902,0.00000000,0.38315797,0.37400247,0.08107301,0.14471270
1.86993497,1.93839360,0.02541994,0.20026740,0.00871203,0.00000000,0.38120212,0.37116958,0.08107617,0.14502646
1.87593797,1.93071438,0.02450571,0.19843165,0.00859545,0.00000000,0.37872835,0.36699813,0.08063500,0.14469309
1.88194097,1.91881656,0.02360909,0.19632247,0.00846469,0.00000000,0.37582152,0.36156491,0.07974105,0.14376015
1.88794397,1.90328603,0.02276787,0.19396718,0.00832530,0.00000000,0.37259810,0.35498242,0.07839664,0.14229039
1.89394697,1.88481274,0.02202001,0.19141054,0.00818283,0.00000000,0.36920305,0.34739579,0.07661475,0.14035977
1.89994997,1.86416521,0.02140275,0.18871292,0.00804260,0.00000000,0.36580502,0.33897844,0.07441861,0.13805506
1.90595298,1.84216141,0.02095177,0.18594763,0.00790953,0.00000000,0.36259026,0.32992653,0.07184072,0.13547096
1.91195598,1.81963748,0.02070033,0.18319754,0.00778801,0.00000000,0.35975528,0.32045251,0.06892177,0.13270705
1.91795898,1.79741576,0.02067846,0.18055118,0.00768172,0.00000000,0.35749879,0.31077805,0.06570908,0.12986455
1.92396198,1.77627349,0.02091217,0.17809835,0.00759351,0.00000000,0.35601309,0.30112660,0.06225506,0.12704307
1.92996498,1.75691364,0.02142273,0.17592580,0.00752537,0.00000000,0.35547539,0.29171587,0.05861536,0.12433750
1.93596798,1.73993924,0.02222602,0.17411277,0.00747833,0.00000000,0.35603954,0.28275070,0.05484716,0.12183523
1.94197099,1.72583227,0.02333195,0.17272699,0.00745251,0.00000000,0.35782839,0.27441632,0.05100742,0.11961367
1.94797399,1.71493804,0.02474393,0.17182106,0.00744706,0.00000000,0.36092735,0.26687259,0.04715127,0.11773828
1.95397699,1.70745563,0.02645851,0.17142961,0.00746032,0.00000000,0.36537931,0.26024919,0.04333059,0.11626115
1.95997999,1.70343478,0.02846511,0.17156714,0.00748984,0.00000000,0.37118143,0.25464209,0.03959282,0.11522019
1.96598299,1.70277919,0.03074590,0.17222694,0.00753249,0.00000000,0.37828370,0.25011135,0.03598003,0.11463891
1.97198599,1.70525590,0.03327583,0.17338089,0.00758466,0.00000000,0.38658973,0.24668039,0.03252829,0.11452683
1.97798899,1.71051027,0.03602289,0.17498033,0.00764235,0.00000000,0.39595953,0.24433659,0.02926728,0.11488044
1.98399200,1.71808577,0.03894856,0.17695788,0.00770136,0.00000000,0.40621444,0.24303341,0.02622021,0.11568463
1.98999500,1.72744747,0.04200839,0.17923022,0.00775741,0.00000000,0.41714390,0.24269370,0.02340398,0.11691459
1.99599800,1.73800836,0.04515290,0.18170168,0.00780637,0.00000000,0.42851396,0.24321414,0.02082955,0.11853792
2.00200100,1.74915714,0.04832862,0.18426845,0.00784430,0.00000000,0.44007717,0.24447072,0.01850249,0.12051708
2.00800400,1.76028644,0.05147934,0.18682342,0.00786768,0.00000000,0.45158341,0.24632485,0.01642368,0.12281171
2.01400700,1.77082027,0.05454747,0.18926119,0.00787345,0.00000000,0.46279139,0.24863000,0.01459009,0.12538111
2.02001001,1.78023971,0.05747558,0.19148334,0.00785914,0.00000000,0.47348023,0.25123855,0.01299561,0.12818638
2.02601301,1.78810593,0.06020791,0.19340349,0.00782288,0.00000000,0.48346066,0.25400863,0.01163189,0.13119240
2.03201601,1.79407974,0.06269204,0.19495218,0.00776352,0.00000000,0.49258549,0.25681059,0.01048917,0.13436945
2.03801901,1.79793715,0.06488030,0.19608119,0.00768055,0.00000000,0.50075879,0.25953299,0.00955700,0.13769440
2.04402201,1.79958045,0.06673124,0.19676726,0.00757418,0.00000000,0.50794337,0.26208782,0.00882499,0.14115147
2.05002501,1.79904468,0.06821085,0.19701491,0.00744524,0.00000000,0.51416638,0.26441472,0.00828332,0.14473250
2.05602801,1.79649934,0.06929348,0.19685844,0.00729518,0.00000000,0.51952263,0.26648413,0.00792329,0.14843686
2.06203102,1.79224542,0.06996263,0.19636283,0.00712599,0.00000000,0.52417544,0.26829918,0.00773764,0.15227083
2.06803402,1.78670810,0.07021128,0.19562353,0.00694014,0.00000000,0.52835514,0.26989628,0.00772082,0.15624676
2.07403702,1.78042537,0.07004197,0.19476521,0.00674046,0.00000000,0.53235492,0.27134446,0.00786914,0.16038185
2.08004002,1.77403301,0.06946649,0.19393936,0.00653011,0.00000000,0.53652442,0.27274331,0.00818080,0.16469678
2.08604302,1.76824656,0.06850534,0.19332082,0.00631244,0.00000000,0.54126102,0.27421976,0.00865582,0.16921429
2.09204602,1.76384080,0.06718678,0.19310336,0.00609092,0.00000000,0.54699925,0.27592379,0.00929592,0.17395768
2.09804902,1.76162735,0.06554570,0.19349441,0.00586907,0.00000000,0.55419851,0.27802307,0.01010425,0.17894949
2.10405203,1.76243110,0.06362233,0.19470902,0.00565035,0.00000000,0.56332952,0.28069694,0.01108512,0.18421023
2.11005503,1.76706606,0.06146074,0.19696330,0.00543809,0.00000000,0.57485986,0.28412973,0.01224363,0.18975746
2.11605803,1.77631129,0.05910732,0.20046744,0.00523542,0.00000000,0.58923904,0.28850381,0.01358523,0.19560508
2.12206103,1.79088749,0.05660929,0.20541858,0.00504521,0.00000000,0.60688351,0.29399247,0.01511532,0.20176285
2.12806403,1.81143484,0.05401324,0.21199375,0.00487003,0.00000000,0.62816194,0.30075290,0.01683871,0.20823626
2.13406703,1.83849254,0.05136383,0.22034293,0.00471207,0.00000000,0.65338132,0.30891961,0.01875914,0.21502661
2.14007004,1.87248055,0.04870265,0.23058279,0.00457314,0.00000000,0.68277413,0.31859827,0.02087874,0.22213124
2.14607304,1.91368392,0.04606731,0.24279089,0.00445464,0.00000000,0.71648692,0.32986041,0.02319751,0.22954396
2.15207604,1.96224007,0.04349070,0.25700097,0.00435751,0.00000000,0.75457079,0.34273897,0.02571285,0.23725542
2.15807904,2.01812916,0.04100064,0.27319919,0.00428229,0.00000000,0.79697389,0.35722494,0.02841904,0.24525354
2.16408204,2.08116805,0.03861959,0.29132170,0.00422906,0.00000000,0.84353629,0.37326517,0.03130682,0.25352376
2.17008504,2.15100771,0.03636475,0.31125351,0.00419748,0.00000000,0.89398754,0.39076147,0.03436303,0.26204915
2.17608804,2.22713450,0.03424825,0.33282896,0.00418683,0.00000000,0.94794697,0.40957091,0.03757035,0.27081027
2.18209105,2.30887513,0.03227758,0.35583365,0.00419600,0.00000000,1.00492698,0.42950760,0.04090705,0.27978484
2.18809405,2.39540566,0.03045614,0.38000797,0.00422354,0.00000000,1.06433946,0.45034566,0.04434700,0.28894716
2.19409705,2.48576414,0.02878389,0.40505215,0.00426772,0.00000000,1.12550527,0.47182344,0.04785966,0.29826729
2.20010005,2.57886718,0.02725808,0.43063275,0.00432655,0.00000000,1.18766683,0.49364902,0.05141037,0.30771015
2.20610305,2.67353004,0.02587399,0.45639044,0.00439784,0.00000000,1.25000362,0.51550662,0.05496067,0.31723460
2.21210605,2.76849007,0.02462567,0.48194889,0.00447926,0.00000000,1.31165037,0.53706400,0.05846886,0.32679250
2.21810905,2.86243325,0.02350671,0.50692447,0.00456835,0.00000000,1.37171761,0.55798058,0.06189069,0.33632803
2.22411206,2.95402319,0.02251086,0.53093657,0.00466265,0.00000000,1.42931400,0.57791602,0.06518022,0.34577721
2.23011506,3.04193211,0.02163271,0.55361805,0.00475969,0.00000000,1.48356991,0.59653913,0.06829079,0.35506796
2.23611806,3.12487314,0.02086817,0.57462563,0.00485704,0.00000000,1.53366161,0.61353677,0.07117619,0.36412051
2.24212106,3.20163286,0.02021497,0.59364973,0.00495241,0.00000000,1.57883501,0.62862262,0.07379176,0.37284842
2.24812406,3.27110337,0.01967301,0.61042348,0.00504366,0.00000000,1.61842837,0.64154524,0.07609573,0.38116022
2.25412706,3.33231271,0.01924463,0.62473042,0.00512883,0.00000000,1.65189295,0.65209559,0.07805039,0.38896148
2.26013007,3.38445242,0.01893485,0.63641070,0.00520621,0.00000000,1.67881056,0.66011329,0.07962337,0.39615756
2.26613307,3.42690137,0.01875140,0.64536547,0.00527432,0.00000000,1.69890748,0.66549174,0.08078871,0.40265657
2.27213607,3.45924452,0.01870481,0.65155919,0.00533201,0.00000000,1.71206374,0.66818165,0.08152787,0.40837274
2.27813907,3.48128578,0.01880825,0.65501980,0.00537838,0.00000000,1.71831726,0.66819299,0.08183057,0.41322981
2.28414207,3.49305414,0.01907740,0.65583670,0.00541288,0.00000000,1.71786253,0.66559507,0.08169529,0.41716431
2.29014507,3.49480248,0.01953016,0.65415652,0.00543523,0.00000000,1.71104354,0.66051486,0.08112971,0.42012858
2.29614807,3.48699874,0.02018630,0.65017694,0.00544546,0.00000000,1.69834121,0.65313342,0.08015071,0.42209330
2.30215108,3.47030953,0.02106697,0.64413872,0.00544387,0.00000000,1.68035547,0.64368067,0.07878419,0.42304932
2.30815408,3.44557656,0.02219413,0.63631626,0.00543101,0.00000000,1.65778288,0.63242853,0.07706455,0.42300874
2.31415708,3.41378662,0.02358994,0.62700712,0.00540765,0.00000000,1.63139044,0.61968271,0.07503396,0.42200507
2.32016008,3.37603618,0.02527600,0.61652100,0.00537472,0.00000000,1.60198683,0.60577348,0.07274135,0.42009241
2.32616308,3.33349208,0.02727251,0.60516849,0.00533329,0.00000000,1.57039221,0.59104561,0.07024122,0.41734376
2.33216608,3.28734993,0.02959746,0.59325035,0.00528450,0.00000000,1.53740806,0.57584810,0.06759231,0.41384843
2.33816908,3.23879194,0.03226571,0.58104752,0.00522953,0.00000000,1.50378833,0.56052383,0.06485613,0.40970871
