energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.78612247,0.72394028,0.05472311,0.39406014,0.00656597,0.34149040,0.00000000
2.57828914,0.73179730,0.67844662,0.05045742,0.36044044,0.00610628,0.32147904,0.00000000
2.58429215,0.68203421,0.63724860,0.04647036,0.32766068,0.00566964,0.30445033,0.00000000
2.59029515,0.63747423,0.60096255,0.04280820,0.29610514,0.00526322,0.29058457,0.00000000
2.59629815,0.59863435,0.57009135,0.03950791,0.26610965,0.00489339,0.27999788,0.00000000
2.60230115,0.56590127,0.54501904,0.03659694,0.23795899,0.00456561,0.27273863,0.00000000
2.60830415,0.53952920,0.52600945,0.03409335,0.21188638,0.00428437,0.26878576,0.00000000
2.61430715,0.51964146,0.51320841,0.03200608,0.18807471,0.00405325,0.26804907,0.00000000
2.62031016,0.50623532,0.50664951,0.03033548,0.16665936,0.00387482,0.27037128,0.00000000
2.62631316,0.49918981,0.50626269,0.02907402,0.14773218,0.00375079,0.27553186,0.00000000
2.63231616,0.49827579,0.51188533,0.02820709,0.13134625,0.00368197,0.28325231,0.00000000
2.63831916,0.50316796,0.52327520,0.02771394,0.11752101,0.00366834,0.29320293,0.00000000
2.64432216,0.51345827,0.54012491,0.02756862,0.10624753,0.00370918,0.30501085,0.00000000
2.65032516,0.52867014,0.56207692,0.02774094,0.09749336,0.00380303,0.31826912,0.00000000
2.65632816,0.54827324,0.58873881,0.02819753,0.09120693,0.00394788,0.33254673,0.00000000
2.66233117,0.57169829,0.61969798,0.02890271,0.08732109,0.00414115,0.34739925,0.00000000
2.66833417,0.59835140,0.65453540,0.02981942,0.08575579,0.00437980,0.36237990,0.00000000
2.67433717,0.62762787,0.69283747,0.03091011,0.08641977,0.00466037,0.37705070,0.00000000
2.68034017,0.65892476,0.73420596,0.03213741,0.08921124,0.00497908,0.39099337,0.00000000
2.68634317,0.69165226,0.77826509,0.03346489,0.09401779,0.00533182,0.40381969,0.00000000
2.69234617,0.72524336,0.82466581,0.03485759,0.10071547,0.00571425,0.41518098,0.00000000
2.69834917,0.75916183,0.87308682,0.03628253,0.10916737,0.00612184,0.42477622,0.00000000
2.70435218,0.79290821,0.92323241,0.03770909,0.11922199,0.00654986,0.43235870,0.00000000
2.71035518,0.82602387,0.97482722,0.03910926,0.13071144,0.00699348,0.43774092,0.00000000
2.71635818,0.85809315,1.02760820,0.04045784,0.14345002,0.00744777,0.44079732,0.00000000
2.72236118,0.88874365,1.08131433,0.04173255,0.15723324,0.00790772,0.44146512,0.00000000
2.72836418,0.91764485,1.13567476,0.04291396,0.17183760,0.00836831,0.43974296,0.00000000
2.73436718,0.94450541,1.19039613,0.04398550,0.18702126,0.00882448,0.43568747,0.00000000
2.74037019,0.96906947,1.24515016,0.04493324,0.20252585,0.00927122,0.42940815,0.00000000
2.74637319,0.99111224,1.29956229,0.04574577,0.21807931,0.00970352,0.42106056,0.00000000
2.75237619,1.01043544,1.35320257,0.04641393,0.23339994,0.01011648,0.41083825,0.00000000
2.75837919,1.02686294,1.40557957,0.04693062,0.24820142,0.01050530,0.39896400,0.00000000
2.76438219,1.04023698,1.45613811,0.04729054,0.26219880,0.01086529,0.38568041,0.00000000
2.77038519,1.05041529,1.50426149,0.04748998,0.27511509,0.01119196,0.37124068,0.00000000
2.77638819,1.05726952,1.54927844,0.04752666,0.28668829,0.01148106,0.35589961,0.00000000
2.78239120,1.06068487,1.59047489,0.04739954,0.29667845,0.01172857,0.33990556,0.00000000
2.78839420,1.06056132,1.62711030,0.04710877,0.30487455,0.01193085,0.32349327,0.00000000
2.79439720,1.05681603,1.65843803,0.04665558,0.31110072,0.01208463,0.30687813,0.00000000
2.80040020,1.04938703,1.68372876,0.04604229,0.31522159,0.01218710,0.29025182,0.00000000
2.80640320,1.03823776,1.70229605,0.04527237,0.31714641,0.01223599,0.27377952,0.00000000
2.81240620,1.02336216,1.71352263,0.04435040,0.31683180,0.01222964,0.25759849,0.00000000
2.81840920,1.00478983,1.71688619,0.04328226,0.31428292,0.01216703,0.24181812,0.00000000
2.82441221,0.98259091,1.71198308,0.04207508,0.30955295,0.01204787,0.22652117,0.00000000
2.83041521,0.95688015,1.69854886,0.04073740,0.30274098,0.01187264,0.21176596,0.00000000
2.83641821,0.92781979,1.67647424,0.03927914,0.29398838,0.01164263,0.19758940,0.00000000
2.84242121,0.89562100,1.64581573,0.03771162,0.28347374,0.01135990,0.18401035,0.00000000
2.84842421,0.86054344,1.60680016,0.03604751,0.27140671,0.01102736,0.17103339,0.00000000
2.85442721,0.82289306,1.55982282,0.03430074,0.25802099,0.01064864,0.15865244,0.00000000
2.86043022,0.78301790,1.50543927,0.03248630,0.24356674,0.01022812,0.14685423,0.00000000
2.86643322,0.74130211,1.44435100,0.03062009,0.22830291,0.00977078,0.13562140,0.00000000
2.87243622,0.69815835,1.37738589,0.02871862,0.21248952,0.00928217,0.12493506,0.00000000
2.87843922,0.65401896,1.30547414,0.02679874,0.19638052,0.00876822,0.11477677,0.00000000
2.88444222,0.60932618,1.22962098,0.02487729,0.18021729,0.00823515,0.10513003,0.00000000
2.89044522,0.56452190,1.15087738,0.02297079,0.16422305,0.00768933,0.09598106,0.00000000
2.89644822,0.52003739,1.07031006,0.02109507,0.14859831,0.00713710,0.08731915,0.00000000
2.90245123,0.47628356,0.98897224,0.01926501,0.13351754,0.00658466,0.07913654,0.00000000
2.90845423,0.43364188,0.90787611,0.01749418,0.11912698,0.00603791,0.07142790,0.00000000
2.91445723,0.39245670,0.82796836,0.01579463,0.10554365,0.00550234,0.06418966,0.00000000
2.92046023,0.35302888,0.75010929,0.01417670,0.09285539,0.00498290,0.05741914,0.00000000
2.92646323,0.31561122,0.67505647,0.01264885,0.08112190,0.00448396,0.05111362,0.00000000
2.93246623,0.28040555,0.60345292,0.01121762,0.07037658,0.00400919,0.04526950,0.00000000
2.93846923,0.24756169,0.53582016,0.00988755,0.06062904,0.00356155,0.03988152,0.00000000
2.94447224,0.21717805,0.47255598,0.00866132,0.05186796,0.00314330,0.03494217,0.00000000
2.95047524,0.18930376,0.41393636,0.00753974,0.04406440,0.00275595,0.03044128,0.00000000
2.95647824,0.16394219,0.36012133,0.00652196,0.03717504,0.00240036,0.02636580,0.00000000
2.96248124,0.14105546,0.31116386,0.00560563,0.03114559,0.00207674,0.02269975,0.00000000
2.96848424,0.12056983,0.26702130,0.00478712,0.02591385,0.00178471,0.01942441,0.00000000
2.97448724,0.10238155,0.22756840,0.00406169,0.02141267,0.00152342,0.01651857,0.00000000
2.98049025,0.08636292,0.19261141,0.00342381,0.01757257,0.00129160,0.01395902,0.00000000
2.98649325,0.07236842,0.16190247,0.00286730,0.01432389,0.00108762,0.01172099,0.00000000
2.99249625,0.06024053,0.13515365,0.00238561,0.01159874,0.00090965,0.00977871,0.00000000
2.99849925,0.04981513,0.11205029,0.00197200,0.00933242,0.00075564,0.00810597,0.00000000
3.00450225,0.04092644,0.09226317,0.00161973,0.00746458,0.00062348,0.00667670,0.00000000
3.01050525,0.03341127,0.07545921,0.00132220,0.00594004,0.00051103,0.00546541,0.00000000
3.01650825,0.02711260,0.06131068,0.00107312,0.00470930,0.00041617,0.00444769,0.00000000
3.02251126,0.02188249,0.04950269,0.00086657,0.00372887,0.00033686,0.00360061,0.00000000
3.02851426,0.01758439,0.03973913,0.00069713,0.00296138,0.00027119,0.00290298,0.00000000
3.03451726,0.01409483,0.03174709,0.00055994,0.00237561,0.00021739,0.00233570,0.00000000
3.04052026,0.01130462,0.02527992,0.00045070,0.00194639,0.00017386,0.00188190,0.00000000
3.04652326,0.00911964,0.02011920,0.00036575,0.00165453,0.00013919,0.00152709,0.00000000
3.05252626,0.00746134,0.01607559,0.00030207,0.00148664,0.00011216,0.00125932,0.00000000
3.05852926,0.00626694,0.01298917,0.00025729,0.00143509,0.00009175,0.00106923,0.00000000
3.06453227,0.00548966,0.01072898,0.00022969,0.00149795,0.00007713,0.00095017,0.00000000
3.07053527,0.00509874,0.00919241,0.00021821,0.00167903,0.00006768,0.00089826,0.00000000
3.07653827,0.00507960,0.00830426,0.00022246,0.00198792,0.00006298,0.00091249,0.00000000
3.08254127,0.00543401,0.00801572,0.00024272,0.00244017,0.00006277,0.00099487,0.00000000
3.08854427,0.00618043,0.00830343,0.00027994,0.00305747,0.00006700,0.00115053,0.00000000
3.09454727,0.00735436,0.00916850,0.00033579,0.00386784,0.00007582,0.00138799,0.00000000
3.10055028,0.00900891,0.01063570,0.00041261,0.00490582,0.00008951,0.00171928,0.00000000
3.10655328,0.01121541,0.01275261,0.00051347,0.00621266,0.00010859,0.00216025,0.00000000
3.11255628,0.01406399,0.01558885,0.00064217,0.00783636,0.00013369,0.00273082,0.00000000
3.11855928,0.01766418,0.01923529,0.00080323,0.00983159,0.00016567,0.00345523,0.00000000
3.12456228,0.02214536,0.02380298,0.00100187,0.01225942,0.00020552,0.00436232,0.00000000
3.13056528,0.02765695,0.02942197,0.00124401,0.01518683,0.00025438,0.00548573,0.00000000
3.13656828,0.03436822,0.03623968,0.00153622,0.01868587,0.00031355,0.00686407,0.00000000
3.14257129,0.04246773,0.04441878,0.00188564,0.02283254,0.00038445,0.00854099,0.00000000
3.14857429,0.05216199,0.05413453,0.00229986,0.02770527,0.00046861,0.01056513,0.00000000
3.15457729,0.06367354,0.06557144,0.00278684,0.03338305,0.00056764,0.01298990,0.00000000
3.16058029,0.07723812,0.07891912,0.00335472,0.03994313,0.00068316,0.01587310,0.00000000
3.16658329,0.09310095,0.09436752,0.00401160,0.04745844,0.00081683,0.01927626,0.00000000
3.17258629,0.11151200,0.11210127,0.00476534,0.05599469,0.00097024,0.02326380,0.00000000
3.17858929,0.13272029,0.13229346,0.00562330,0.06560723,0.00114488,0.02790185,0.00000000
3.18459230,0.15696716,0.15509886,0.00659204,0.07633787,0.00134210,0.03325677,0.00000000
3.19059530,0.18447876,0.18064672,0.00767699,0.08821173,0.00156302,0.03939346,0.00000000
3.19659830,0.21545763,0.20903353,0.00888222,0.10123430,0.00180845,0.04637328,0.00000000
3.20260130,0.25007380,0.24031579,0.01021006,0.11538885,0.00207891,0.05425174,0.00000000
3.20860430,0.28845558,0.27450341,0.01166086,0.13063454,0.00237448,0.06307599,0.00000000
3.21460730,0.33068031,0.31155375,0.01323272,0.14690513,0.00269480,0.07288211,0.00000000
3.22061031,0.37676545,0.35136690,0.01492130,0.16410877,0.00303903,0.08369233,0.00000000
3.22661331,0.42666048,0.39378249,0.01671968,0.18212872,0.00340579,0.09551226,0.00000000
3.23261631,0.48023988,0.43857816,0.01861828,0.20082535,0.00379321,0.10832824,0.00000000
3.23861931,0.53729773,0.48547026,0.02060490,0.22003931,0.00419884,0.12210494,0.00000000
3.24462231,0.59754424,0.53411663,0.02266484,0.23959582,0.00461979,0.13678334,0.00000000
3.25062531,0.66060464,0.58412182,0.02478108,0.25931016,0.00505265,0.15227920,0.00000000
3.25662831,0.72602067,0.63504459,0.02693461,0.27899405,0.00549366,0.16848225,0.00000000
3.26263132,0.79325489,0.68640754,0.02910482,0.29846271,0.00593871,0.18525605,0.00000000
3.26863432,0.86169790,0.73770884,0.03126994,0.31754237,0.00638347,0.20243881,0.00000000
3.27463732,0.93067848,0.78843536,0.03340766,0.33607782,0.00682349,0.21984504,0.00000000
3.28064032,0.99947648,0.83807712,0.03549560,0.35393968,0.00725431,0.23726828,0.00000000
3.28664332,1.06733811,0.88614221,0.03751199,0.37103094,0.00767159,0.25448471,0.00000000
3.29264632,1.13349337,0.93217178,0.03943624,0.38729247,0.00807118,0.27125772,0.00000000
3.29864932,1.19717482,0.97575445,0.04124950,0.40270701,0.00844928,0.28734325,0.00000000
3.30465233,1.25763738,1.01653935,0.04293518,0.41730160,0.00880251,0.30249587,0.00000000
3.31065533,1.31417810,1.05424751,0.04447942,0.43114793,0.00912799,0.31647528,0.00000000
3.31665833,1.36615541,1.08868072,0.04587136,0.44436076,0.00942339,0.32905309,0.00000000
3.32266133,1.41300691,1.11972777,0.04710344,0.45709419,0.00968701,0.34001965,0.00000000
3.32866433,1.45426510,1.14736746,0.04817148,0.46953603,0.00991773,0.34919058,0.00000000
3.33466733,1.48957028,1.17166848,0.04907468,0.48190035,0.01011507,0.35641284,0.00000000
3.34067034,1.51868022,1.19278593,0.04981545,0.49441854,0.01027911,0.36157002,0.00000000
3.34667334,1.54147601,1.21095475,0.05039925,0.50732924,0.01041045,0.36458664,0.00000000
3.35267634,1.55796413,1.22648023,0.05083414,0.52086764,0.01051017,0.36543133,0.00000000
3.35867934,1.56827440,1.23972612,0.05113048,0.53525452,0.01057973,0.36411871,0.00000000
3.36468234,1.57265419,1.25110074,0.05130038,0.55068548,0.01062090,0.36070989,0.00000000
3.37068534,1.57145913,1.26104171,0.05135725,0.56732099,0.01063569,0.35531162,0.00000000
3.37668834,1.56514077,1.27000011,0.05131529,0.58527753,0.01062624,0.34807416,0.00000000
3.38269135,1.55423181,1.27842445,0.05118905,0.60462017,0.01059480,0.33918789,0.00000000
3.38869435,1.53932975,1.28674540,0.05099298,0.62535702,0.01054366,0.32887894,0.00000000
3.39469735,1.52107948,1.29536174,0.05074107,0.64743558,0.01047510,0.31740398,0.00000000
3.40070035,1.50015585,1.30462810,0.05044660,0.67074127,0.01039141,0.30504440,0.00000000
3.40670335,1.47724674,1.31484499,0.05012192,0.69509799,0.01029486,0.29210008,0.00000000
3.41270635,1.45303741,1.32625148,0.04977838,0.72027082,0.01018772,0.27888315,0.00000000
3.41870935,1.42819660,1.33902064,0.04942625,0.74597064,0.01007231,0.26571169,0.00000000
3.42471236,1.40336483,1.35325795,0.04907482,0.77186051,0.00995102,0.25290377,0.00000000
3.43071536,1.37914510,1.36900259,0.04873248,0.79756360,0.00982635,0.24077185,0.00000000
3.43671836,1.35609597,1.38623144,0.04840685,0.82267239,0.00970097,0.22961767,0.00000000
3.44272136,1.33472712,1.40486540,0.04810501,0.84675889,0.00957773,0.21972766,0.00000000
3.44872436,1.31549689,1.42477779,0.04783358,0.86938550,0.00945968,0.21136890,0.00000000
3.45472736,1.29881162,1.44580420,0.04759892,0.89011632,0.00935007,0.20478544,0.00000000
3.46073037,1.28502625,1.46775317,0.04740724,0.90852861,0.00925235,0.20019517,0.00000000
3.46673337,1.27444556,1.49041732,0.04726459,0.92422391,0.00917009,0.19778687,0.00000000
3.47273637,1.26732570,1.51358393,0.04717690,0.93683882,0.00910692,0.19771751,0.00000000
3.47873937,1.26387539,1.53704475,0.04714990,0.94605487,0.00906642,0.20010974,0.00000000
3.48474237,1.26425637,1.56060412,0.04718890,0.95160741,0.00905205,0.20504939,0.00000000
3.49074537,1.26858278,1.58408513,0.04729865,0.95329311,0.00906694,0.21258305,0.00000000
3.49674837,1.27691930,1.60733334,0.04748300,0.95097589,0.00911380,0.22271577,0.00000000
3.50275138,1.28927792,1.63021784,0.04774462,0.94459105,0.00919477,0.23540888,0.00000000
3.50875438,1.30561363,1.65262960,0.04808465,0.93414744,0.00931122,0.25057816,0.00000000
3.51475738,1.32581906,1.67447714,0.04850235,0.91972757,0.00946368,0.26809234,0.00000000
3.52076038,1.34971877,1.69567990,0.04899484,0.90148548,0.00965169,0.28777239,0.00000000
3.52676338,1.37706353,1.71615965,0.04955678,0.87964263,0.00987372,0.30939150,0.00000000
3.53276638,1.40752529,1.73583070,0.05018019,0.85448168,0.01012712,0.33267617,0.00000000
3.53876938,1.44069364,1.75458957,0.05085439,0.82633851,0.01040815,0.35730858,0.00000000
3.54477239,1.47607424,1.77230491,0.05156596,0.79559271,0.01071192,0.38293028,0.00000000
3.55077539,1.51309008,1.78880874,0.05229888,0.76265688,0.01103260,0.40914736,0.00000000
3.55677839,1.55108593,1.80388960,0.05303480,0.72796510,0.01136343,0.43553723,0.00000000
3.56278139,1.58933651,1.81728860,0.05375338,0.69196117,0.01169699,0.46165675,0.00000000
3.56878439,1.62705841,1.82869888,0.05443281,0.65508689,0.01202534,0.48705181,0.00000000
3.57478739,1.66342600,1.83776888,0.05505040,0.61777105,0.01234031,0.51126792,0.00000000
3.58079040,1.69759076,1.84410975,0.05558323,0.58041930,0.01263376,0.53386170,0.00000000
3.58679340,1.72870373,1.84730664,0.05600891,0.54340548,0.01289781,0.55441277,0.00000000
3.59279640,1.75594038,1.84693369,0.05630630,0.50706466,0.01312521,0.57253567,0.00000000
3.59879940,1.77852674,1.84257193,0.05645632,0.47168792,0.01330954,0.58789132,0.00000000
3.60480240,1.79576602,1.83382939,0.05644257,0.43751921,0.01344547,0.60019758,0.00000000
3.61080540,1.80706418,1.82036220,0.05625205,0.40475408,0.01352899,0.60923845,0.00000000
3.61680840,1.81195357,1.80189566,0.05587563,0.37354033,0.01355759,0.61487139,0.00000000
3.62281141,1.81011314,1.77824390,0.05530852,0.34398020,0.01353034,0.61703260,0.00000000
3.62881441,1.80138431,1.74932693,0.05455046,0.31613413,0.01344798,0.61573972,0.00000000
3.63481741,1.78578146,1.71518405,0.05360585,0.29002546,0.01331292,0.61109203,0.00000000
3.64082041,1.76349643,1.67598255,0.05248369,0.26564600,0.01312915,0.60326784,0.00000000
3.64682341,1.73489648,1.63202104,0.05119734,0.24296194,0.01290213,0.59251933,0.00000000
3.65282641,1.70051566,1.58372703,0.04976408,0.22191991,0.01263860,0.57916482,0.00000000
3.65882941,1.66103968,1.53164852,0.04820466,0.20245287,0.01234634,0.56357877,0.00000000
3.66483242,1.61728497,1.47644004,0.04654260,0.18448551,0.01203388,0.54618002,0.00000000
3.67083542,1.57017243,1.41884351,0.04480348,0.16793908,0.01171022,0.52741850,0.00000000
3.67683842,1.52069720,1.35966473,0.04301415,0.15273545,0.01138447,0.50776100,0.00000000
3.68284142,1.46989548,1.29974684,0.04120192,0.13880039,0.01106553,0.48767661,0.00000000
3.68884442,1.41881001,1.23994162,0.03939375,0.12606602,0.01076175,0.46762226,0.00000000
3.69484742,1.36845543,1.18108031,0.03761551,0.11447244,0.01048062,0.44802894,0.00000000
3.70085043,1.31978524,1.12394515,0.03589128,0.10396875,0.01022852,0.42928921,0.00000000
3.70685343,1.27366158,1.06924311,0.03424277,0.09451334,0.01001046,0.41174628,0.00000000
3.71285643,1.23082916,1.01758284,0.03268885,0.08607382,0.00982994,0.39568522,0.00000000
3.71885943,1.19189442,0.96945608,0.03124517,0.07862644,0.00968880,0.38132646,0.00000000
3.72486243,1.15731061,0.92522422,0.02992398,0.07215533,0.00958717,0.36882193,0.00000000
3.73086543,1.12736949,0.88511044,0.02873408,0.06665152,0.00952353,0.35825373,0.00000000
3.73686843,1.10219964,0.84919791,0.02768083,0.06211188,0.00949477,0.34963561,0.00000000
3.74287144,1.08177145,0.81743363,0.02676635,0.05853801,0.00949630,0.34291684,0.00000000
3.74887444,1.06590831,0.78963787,0.02598982,0.05593503,0.00952234,0.33798852,0.00000000
3.75487744,1.05430317,0.76551836,0.02534786,0.05431048,0.00956608,0.33469187,0.00000000
3.76088044,1.04653978,0.74468856,0.02483491,0.05367307,0.00962002,0.33282816,0.00000000
3.76688344,1.04211725,0.72668887,0.02444376,0.05403150,0.00967627,0.33216985,0.00000000
3.77288644,1.04047679,0.71100981,0.02416599,0.05539310,0.00972688,0.33247249,0.00000000
3.77888944,1.04102926,0.69711594,0.02399246,0.05776254,0.00976412,0.33348682,0.00000000
3.78489245,1.04318224,0.68446941,0.02391371,0.06114032,0.00978084,0.33497055,0.00000000
3.79089545,1.04636533,0.67255217,0.02392036,0.06552128,0.00977069,0.33669940,0.00000000
3.79689845,1.05005271,0.66088580,0.02400341,0.07089298,0.00972838,0.33847692,0.00000000
3.80290145,1.05378187,0.64904834,0.02415447,0.07723416,0.00964985,0.34014268,0.00000000
3.80890445,1.05716802,0.63668754,0.02436589,0.08451316,0.00953242,0.34157855,0.00000000
3.81490745,1.05991369,0.62353015,0.02463082,0.09268656,0.00937486,0.34271282,0.00000000
3.82091046,1.06181348,0.60938732,0.02494323,0.10169793,0.00917737,0.34352206,0.00000000
3.82691346,1.06275400,0.59415606,0.02529779,0.11147702,0.00894157,0.34403070,0.00000000
3.83291646,1.06270952,0.57781723,0.02568977,0.12193924,0.00867041,0.34430831,0.00000000
3.83891946,1.06173394,0.56043043,0.02611488,0.13298569,0.00836802,0.34446497,0.00000000
3.84492246,1.05994974,0.54212645,0.02656908,0.14450376,0.00803954,0.34464469,0.00000000
3.85092546,1.05753501,0.52309802,0.02704848,0.15636828,0.00769093,0.34501747,0.00000000
3.85692846,1.05470931,0.50358940,0.02754912,0.16844331,0.00732878,0.34577023,0.00000000
3.86293147,1.05171938,0.48388570,0.02806695,0.18058452,0.00696006,0.34709710,0.00000000
3.86893447,1.04882553,0.46430235,0.02859777,0.19264214,0.00659199,0.34918949,0.00000000
3.87493747,1.04628940,0.44517545,0.02913719,0.20446433,0.00623177,0.35222632,0.00000000
3.88094047,1.04436367,0.42685317,0.02968081,0.21590089,0.00588650,0.35636503,0.00000000
3.88694347,1.04328411,0.40968868,0.03022424,0.22680722,0.00556300,0.36173341,0.00000000
3.89294647,1.04326404,0.39403445,0.03076338,0.23704820,0.00526772,0.36842290,0.00000000
3.89894947,1.04449125,0.38023815,0.03129456,0.24650209,0.00500671,0.37648346,0.00000000
3.90495248,1.04712716,0.36863962,0.03181484,0.25506398,0.00478552,0.38592014,0.00000000
3.91095548,1.05130775,0.35956895,0.03232219,0.26264885,0.00460926,0.39669165,0.00000000
3.91695848,1.05714593,0.35334497,0.03281577,0.26919400,0.00448253,0.40871066,0.00000000
3.92296148,1.06473457,0.35027396,0.03329607,0.27466077,0.00440952,0.42184605,0.00000000
3.92896448,1.07414982,0.35064795,0.03376505,0.27903536,0.00439399,0.43592680,0.00000000
3.93496748,1.08545394,0.35474231,0.03422621,0.28232891,0.00443929,0.45074725,0.00000000
3.94097049,1.09869730,0.36281215,0.03468454,0.28457663,0.00454840,0.46607367,0.00000000
3.94697349,1.11391895,0.37508748,0.03514646,0.28583607,0.00472390,0.48165159,0.00000000
3.95297649,1.13114560,0.39176672,0.03561950,0.28618461,0.00496798,0.49721369,0.00000000
3.95897949,1.15038878,0.41300883,0.03611211,0.28571633,0.00528232,0.51248782,0.00000000
3.96498249,1.17164029,0.43892402,0.03663317,0.28453817,0.00566807,0.52720483,0.00000000
3.97098549,1.19486592,0.46956345,0.03719158,0.28276583,0.00612572,0.54110583,0.00000000
3.97698849,1.21999807,0.50490842,0.03779571,0.28051922,0.00665496,0.55394868,0.00000000
3.98299150,1.24692740,0.54485952,0.03845283,0.27791801,0.00725453,0.56551339,0.00000000
3.98899450,1.27549446,0.58922645,0.03916856,0.27507706,0.00792208,0.57560635,0.00000000
3.99499750,1.30548162,0.63771935,0.03994629,0.27210228,0.00865400,0.58406324,0.00000000
4.00100050,1.33660630,0.68994224,0.04078669,0.26908672,0.00944530,0.59075061,0.00000000
4.00700350,1.36851602,0.74538946,0.04168727,0.26610736,0.01028947,0.59556632,0.00000000
4.01300650,1.40078603,0.80344560,0.04264207,0.26322244,0.01117842,0.59843871,0.00000000
4.01900950,1.43292006,0.86338958,0.04364146,0.26046970,0.01210246,0.59932507,0.00000000
4.02501251,1.46435456,0.92440313,0.04467210,0.25786535,0.01305033,0.59820919,0.00000000
4.03101551,1.49446679,0.98558390,0.04571705,0.25540400,0.01400932,0.59509867,0.00000000
4.03701851,1.52258670,1.04596303,0.04675611,0.25305947,0.01496542,0.59002189,0.00000000
4.04302151,1.54801244,1.10452688,0.04776627,0.25078645,0.01590359,0.58302511,0.00000000
4.04902451,1.57002912,1.16024227,0.04872234,0.24852304,0.01680809,0.57416977,0.00000000
4.05502751,1.58793010,1.21208453,0.04959775,0.24619388,0.01766283,0.56353017,0.00000000
4.06103052,1.60104007,1.25906712,0.05036542,0.24371393,0.01845181,0.55119163,0.00000000
4.06703352,1.60873886,1.30027179,0.05099872,0.24099268,0.01915960,0.53724920,0.00000000
4.07303652,1.61048485,1.33487794,0.05147253,0.23793850,0.01977175,0.52180682,0.00000000
4.07903952,1.60583694,1.36218976,0.05176415,0.23446312,0.02027532,0.50497689,0.00000000
4.08504252,1.59447381,1.38166000,0.05185428,0.23048589,0.02065927,0.48688017,0.00000000
4.09104552,1.57620953,1.39290916,0.05172786,0.22593770,0.02091487,0.46764579,0.00000000
4.09704852,1.55100462,1.39573895,0.05137470,0.22076439,0.02103598,0.44741128,0.00000000
4.10305153,1.51897186,1.39013963,0.05078998,0.21492943,0.02101930,0.42632240,0.00000000
4.10905453,1.48037647,1.37629040,0.04997458,0.20841586,0.02086450,0.40453274,0.00000000
4.11505753,1.43563047,1.35455302,0.04893506,0.20122732,0.02057423,0.38220287,0.00000000
4.12106053,1.38528154,1.32545876,0.04768351,0.19338818,0.02015404,0.35949902,0.00000000
4.12706353,1.32999664,1.28968924,0.04623717,0.18494280,0.01961218,0.33659133,0.00000000
4.13306653,1.27054135,1.24805201,0.04461776,0.17595397,0.01895935,0.31365161,0.00000000
4.13906953,1.20775564,1.20145210,0.04285077,0.16650056,0.01820831,0.29085076,0.00000000
4.14507254,1.14252747,1.15086065,0.04096445,0.15667468,0.01737344,0.26835589,0.00000000
4.15107554,1.07576514,1.09728213,0.03898891,0.14657833,0.01647030,0.24632727,0.00000000
4.15707854,1.00836992,1.04172174,0.03695497,0.13631979,0.01551510,0.22491543,0.00000000
4.16308154,0.94121000,0.98515412,0.03489320,0.12600999,0.01452425,0.20425825,0.00000000
4.16908454,0.87509690,0.92849495,0.03283293,0.11575889,0.01351383,0.18447849,0.00000000
4.17508754,0.81076537,0.87257642,0.03080134,0.10567217,0.01249920,0.16568171,0.00000000
4.18109055,0.74885741,0.81812743,0.02882278,0.09584826,0.01149463,0.14795470,0.00000000
4.18709355,0.68991097,0.76575926,0.02691820,0.08637587,0.01051295,0.13136459,0.00000000
4.19309655,0.63435354,0.71595688,0.02510474,0.07733208,0.00956536,0.11595851,0.00000000
4.19909955,0.58250072,0.66907606,0.02339559,0.06878105,0.00866126,0.10176392,0.00000000
4.20510255,0.53455938,0.62534587,0.02179995,0.06077326,0.00780822,0.08878956,0.00000000
4.21110555,0.49063508,0.58487626,0.02032328,0.05334544,0.00701191,0.07702690,0.00000000
4.21710855,0.45074314,0.54766978,0.01896757,0.04652095,0.00627627,0.06645203,0.00000000
4.22311156,0.41482243,0.51363679,0.01773185,0.04031063,0.00560358,0.05702795,0.00000000
4.22911456,0.38275131,0.48261299,0.01661275,0.03471410,0.00499468,0.04870702,0.00000000
4.23511756,0.35436463,0.45437842,0.01560515,0.02972126,0.00444916,0.04143364,0.00000000
4.24112056,0.32947104,0.42867681,0.01470278,0.02531407,0.00396564,0.03514682,0.00000000
4.24712356,0.30786978,0.40523437,0.01389896,0.02146842,0.00354193,0.02978280,0.00000000
4.25312656,0.28936614,0.38377724,0.01318714,0.01815599,0.00317538,0.02527745,0.00000000
4.25912956,0.27378514,0.36404684,0.01256147,0.01534614,0.00286299,0.02156842,0.00000000
4.26513257,0.26098272,0.34581258,0.01201728,0.01300770,0.00260171,0.01859705,0.00000000
4.27113557,0.25085415,0.32888164,0.01155143,0.01111054,0.00238852,0.01630996,0.00000000
4.27713857,0.24333955,0.31310555,0.01116252,0.00962713,0.00222065,0.01466026,0.00000000
4.28314157,0.23842614,0.29838360,0.01085106,0.00853372,0.00209561,0.01360843,0.00000000
4.28914457,0.23614755,0.28466321,0.01061943,0.00781150,0.00201126,0.01312287,0.00000000
4.29514757,0.23658003,0.27193750,0.01047179,0.00744740,0.00196587,0.01318010,0.00000000
4.30115058,0.23983606,0.26024043,0.01041382,0.00743484,0.00195804,0.01376459,0.00000000
4.30715358,0.24605547,0.24963997,0.01045246,0.00777409,0.00198673,0.01486834,0.00000000
