energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,1.35017498,0.87887837,0.54651865,0.05716706,0.04934037,0.04899428,0.38684556
4.31915958,1.32032996,0.86557484,0.53363225,0.05386934,0.04872697,0.04733399,0.37750605
4.32516258,1.28928001,0.85064823,0.52024885,0.05073944,0.04812355,0.04582870,0.36853817
4.33116558,1.25750580,0.83433420,0.50660792,0.04781311,0.04753942,0.04450369,0.35996608
4.33716858,1.22553787,0.81690727,0.49296920,0.04512394,0.04698541,0.04338256,0.35182166
4.34317159,1.19394480,0.79867446,0.47960660,0.04270293,0.04647365,0.04248676,0.34414605
4.34917459,1.16331865,0.77996710,0.46680113,0.04057801,0.04601721,0.04183497,0.33699025
4.35517759,1.13425810,0.76113123,0.45483302,0.03877349,0.04562955,0.04144255,0.33041480
4.36118059,1.10735002,0.74251672,0.44397329,0.03730955,0.04532397,0.04132086,0.32448855
4.36718359,1.08314981,0.72446575,0.43447505,0.03620169,0.04511298,0.04147667,0.31928645
4.37318659,1.06216167,0.70730089,0.42656476,0.03546020,0.04500753,0.04191162,0.31488654
4.37918959,1.04481936,0.69131353,0.42043389,0.03508966,0.04501642,0.04262174,0.31136617
4.38519260,1.03146842,0.67675304,0.41623128,0.03508855,0.04514559,0.04359709,0.30879777
4.39119560,1.02235065,0.66381717,0.41405651,0.03544890,0.04539756,0.04482166,0.30724429
4.39719860,1.01759167,0.65264426,0.41395457,0.03615608,0.04577101,0.04627329,0.30675454
4.40320160,1.01719216,0.64330764,0.41591225,0.03718881,0.04626046,0.04792400,0.30735884
4.40920460,1.02102341,0.63581245,0.41985636,0.03851926,0.04685609,0.04974034,0.30906507
4.41520760,1.02882757,0.63009523,0.42565395,0.04011341,0.04754385,0.05168414,0.31185552
4.42121061,1.04022271,0.62602628,0.43311475,0.04193162,0.04830567,0.05371334,0.31568471
4.42721361,1.05471280,0.62341473,0.44199571,0.04392939,0.04911988,0.05578310,0.32047833
4.43321661,1.07170231,0.62201622,0.45200766,0.04605833,0.04996182,0.05784699,0.32613354
4.43921961,1.09051496,0.62154289,0.46282386,0.04826738,0.05080464,0.05985836,0.33252055
4.44522261,1.11041610,0.62167515,0.47409015,0.05050407,0.05162015,0.06177177,0.33948564
4.45122561,1.13063774,0.62207488,0.48543642,0.05271602,0.05237983,0.06354436,0.34685532
4.45722861,1.15040531,0.62239935,0.49648895,0.05485245,0.05305585,0.06513729,0.35444172
4.46323162,1.16896508,0.62231537,0.50688303,0.05686570,0.05362212,0.06651700,0.36204881
4.46923462,1.18561112,0.62151296,0.51627551,0.05871272,0.05405529,0.06765636,0.36947915
4.47523762,1.19971052,0.61971790,0.52435664,0.06035645,0.05433564,0.06853561,0.37654106
4.48124062,1.21072596,0.61670272,0.53086066,0.06176702,0.05444789,0.06914305,0.38305558
4.48724362,1.21823448,0.61229562,0.53557478,0.06292271,0.05438181,0.06947547,0.38886308
4.49324662,1.22194173,0.60638680,0.53834601,0.06381067,0.05413263,0.06953831,0.39382909
4.49924962,1.22169100,0.59893222,0.53908568,0.06442726,0.05370130,0.06934551,0.39784899
4.50525263,1.21746675,0.58995440,0.53777124,0.06477815,0.05309447,0.06891902,0.40085151
4.51125563,1.20939238,0.57954040,0.53444553,0.06487799,0.05232428,0.06828816,0.40280055
4.51725863,1.19772249,0.56783722,0.52921327,0.06474977,0.05140791,0.06748858,0.40369552
4.52326163,1.18283001,0.55504462,0.52223519,0.06442391,0.05036704,0.06656112,0.40357000
4.52926463,1.16518881,0.54140602,0.51371997,0.06393702,0.04922698,0.06555044,0.40248877
4.53526763,1.14535269,0.52719777,0.50391435,0.06333053,0.04801586,0.06450360,0.40054355
4.54127064,1.12393171,0.51271742,0.49309207,0.06264907,0.04676358,0.06346849,0.39784747
4.54727364,1.10156712,0.49827141,0.48154197,0.06193888,0.04550082,0.06249237,0.39452865
4.55327664,1.07890583,0.48416296,0.46955593,0.06124617,0.04425801,0.06162034,0.39072335
4.55927964,1.05657590,0.47068049,0.45741721,0.06061552,0.04306431,0.06089406,0.38656879
4.56528264,1.03516385,0.45808721,0.44538974,0.06008853,0.04194673,0.06035050,0.38219631
4.57128564,1.01519493,0.44661222,0.43370873,0.05970259,0.04092933,0.06002094,0.37772506
4.57728864,0.99711715,0.43644357,0.42257313,0.05948990,0.04003257,0.05993028,0.37325652
4.58329165,0.98128959,0.42772331,0.41214018,0.05947685,0.03927281,0.06009646,0.36887030
4.58929465,0.96797530,0.42054495,0.40252215,0.05968365,0.03866203,0.06053024,0.36462124
4.59529765,0.95733910,0.41495295,0.39378548,0.06012424,0.03820767,0.06123527,0.36053799
4.60130065,0.94944982,0.41094455,0.38595208,0.06080652,0.03791270,0.06220836,0.35662321
4.60730365,0.94428686,0.40847339,0.37900273,0.06173284,0.03777583,0.06343999,0.35285517
4.61330665,0.94175039,0.40745479,0.37288232,0.06290064,0.03779189,0.06491507,0.34919073
4.61930965,0.94167437,0.40777233,0.36750640,0.06430325,0.03795229,0.06661383,0.34556954
4.62531266,0.94384164,0.40928528,0.36276879,0.06593082,0.03824561,0.06851280,0.34191901
4.63131566,0.94800006,0.41183637,0.35854983,0.06777119,0.03865824,0.07058592,0.33815997
4.63731866,0.95387875,0.41525962,0.35472452,0.06981074,0.03917505,0.07280559,0.33421256
4.64332166,0.96120361,0.41938766,0.35117055,0.07203520,0.03978003,0.07514368,0.33000203
4.64932466,0.96971113,0.42405832,0.34777536,0.07443017,0.04045690,0.07757252,0.32546413
4.65532766,0.97916003,0.42911995,0.34444228,0.07698162,0.04118967,0.08006560,0.32054988
4.66133067,0.98933998,0.43443557,0.34109520,0.07967605,0.04196306,0.08259827,0.31522938
4.66733367,1.00007732,0.43988539,0.33768181,0.08250055,0.04276286,0.08514811,0.30949447
4.67333667,1.01123742,0.44536792,0.33417520,0.08544258,0.04357614,0.08769518,0.30336033
4.67933967,1.02272403,0.45079951,0.33057384,0.08848966,0.04439134,0.09022201,0.29686566
4.68534267,1.03447562,0.45611262,0.32690013,0.09162889,0.04519830,0.09271346,0.29007175
4.69134567,1.04645936,0.46125306,0.32319762,0.09484640,0.04598804,0.09515635,0.28306033
4.69734867,1.05866316,0.46617628,0.31952708,0.09812679,0.04675268,0.09753908,0.27593054
4.70335168,1.07108652,0.47084326,0.31596190,0.10145259,0.04748507,0.09985107,0.26879494
4.70935468,1.08373074,0.47521631,0.31258286,0.10480381,0.04817856,0.10208221,0.26177508
4.71535768,1.09658936,0.47925495,0.30947276,0.10815756,0.04882668,0.10422234,0.25499661
4.72136068,1.10963920,0.48291250,0.30671115,0.11148795,0.04942284,0.10626082,0.24858428
4.72736368,1.12283280,0.48613328,0.30436940,0.11476606,0.04996013,0.10818610,0.24265707
4.73336668,1.13609257,0.48885106,0.30250635,0.11796012,0.05043117,0.10998551,0.23732358
4.73936968,1.14930688,0.49098847,0.30116474,0.12103596,0.05082797,0.11164522,0.23267786
4.74537269,1.16232842,0.49245775,0.30036846,0.12395751,0.05114204,0.11315022,0.22879588
4.75137569,1.17497469,0.49316269,0.30012081,0.12668753,0.05136442,0.11448459,0.22573265
4.75737869,1.18703057,0.49300156,0.30040363,0.12918839,0.05148594,0.11563183,0.22352017
4.76338169,1.19825279,0.49187105,0.30117744,0.13142297,0.05149749,0.11657530,0.22216607
4.76938469,1.20837590,0.48967081,0.30238229,0.13335550,0.05139036,0.11729874,0.22165310
4.77538769,1.21711952,0.48630840,0.30393948,0.13495248,0.05115664,0.11778687,0.22193943
4.78139070,1.22419633,0.48170432,0.30575386,0.13618340,0.05078962,0.11802596,0.22295956
4.78739370,1.22932059,0.47579683,0.30771661,0.13702155,0.05028420,0.11800436,0.22462598
4.79339670,1.23221669,0.46854631,0.30970848,0.13744452,0.04963723,0.11771308,0.22683146
4.79939970,1.23262758,0.45993889,0.31160316,0.13743477,0.04884789,0.11714614,0.22945182
4.80540270,1.23032270,0.44998916,0.31327096,0.13697993,0.04791787,0.11630105,0.23234918
4.81140570,1.22510526,0.43874188,0.31458245,0.13607302,0.04685158,0.11517902,0.23537562
4.81740870,1.21681883,0.42627250,0.31541208,0.13471263,0.04565621,0.11378518,0.23837712
4.82341171,1.20535298,0.41268671,0.31564174,0.13290288,0.04434173,0.11212874,0.24119772
4.82941471,1.19064806,0.39811883,0.31516412,0.13065339,0.04292078,0.11022304,0.24368382
4.83541771,1.17269898,0.38272930,0.31388586,0.12797915,0.04140848,0.10808557,0.24568844
4.84142071,1.15155803,0.36670143,0.31173041,0.12490037,0.03982219,0.10573792,0.24707548
4.84742371,1.12733671,0.35023741,0.30864050,0.12144224,0.03818121,0.10320574,0.24772367
4.85342671,1.10020637,0.33355398,0.30458027,0.11763468,0.03650641,0.10051864,0.24753024
4.85942971,1.07039790,0.31687782,0.29953687,0.11351209,0.03481986,0.09770998,0.24641415
4.86543272,1.03820004,0.30044072,0.29352152,0.10911300,0.03314442,0.09481670,0.24431871
4.87143572,1.00395646,0.28447495,0.28657004,0.10447968,0.03150336,0.09187903,0.24121356
4.87743872,0.96806155,0.26920864,0.27874269,0.09965779,0.02991996,0.08894013,0.23709584
4.88344172,0.93095471,0.25486148,0.27012336,0.09469585,0.02841713,0.08604555,0.23199062
4.88944472,0.89311322,0.24164061,0.26081809,0.08964468,0.02701702,0.08324270,0.22595040
4.89544772,0.85504384,0.22973692,0.25095294,0.08455686,0.02574069,0.08058006,0.21905375
4.90145073,0.81727298,0.21932161,0.24067114,0.07948597,0.02460778,0.07810627,0.21140314
4.90745373,0.78033587,0.21054311,0.23012981,0.07448588,0.02363618,0.07586920,0.20312199
4.91345673,0.74476484,0.20352436,0.21949604,0.06960996,0.02284177,0.07391471,0.19435106
4.91945973,0.71107704,0.19836039,0.20894270,0.06491023,0.02223812,0.07228549,0.18524430
4.92546273,0.67976200,0.19511632,0.19864395,0.06043653,0.02183629,0.07101975,0.17596427
4.93146573,0.65126947,0.19382578,0.18877064,0.05623566,0.02164458,0.07014998,0.16667738
4.93746873,0.62599787,0.19448982,0.17948577,0.05235058,0.02166838,0.06970164,0.15754907
4.94347174,0.60428406,0.19707628,0.17094016,0.04881967,0.02191002,0.06969217,0.14873905
4.94947474,0.58639447,0.20151996,0.16326837,0.04567602,0.02236873,0.07012995,0.14039691
4.95547774,0.57251845,0.20772337,0.15658528,0.04294694,0.02304056,0.07101367,0.13265808
4.96148074,0.56276373,0.21555832,0.15098304,0.04065349,0.02391850,0.07233189,0.12564041
4.96748374,0.55715456,0.22486844,0.14652894,0.03881023,0.02499253,0.07406299,0.11944134
4.97348674,0.55563248,0.23547252,0.14326387,0.03742512,0.02624987,0.07617542,0.11413587
4.97948974,0.55805983,0.24716880,0.14120176,0.03649961,0.02767520,0.07862838,0.10977527
4.98549275,0.56422587,0.25974006,0.14032973,0.03602891,0.02925106,0.08137278,0.10638658
4.99149575,0.57385537,0.27295952,0.14060911,0.03600247,0.03095817,0.08435261,0.10397288
4.99749875,0.58661932,0.28659735,0.14197732,0.03640463,0.03277595,0.08750655,0.10251436
5.00350175,0.60214724,0.30042749,0.14435039,0.03721549,0.03468294,0.09076985,0.10196992
5.00950475,0.62004088,0.31423479,0.14762612,0.03841189,0.03665735,0.09407627,0.10227952
5.01550775,0.63988837,0.32782191,0.15168782,0.03996858,0.03867750,0.09736018,0.10336691
5.02151076,0.66127861,0.34101589,0.15640842,0.04185945,0.04072226,0.10055862,0.10514273
5.02751376,0.68381494,0.35367398,0.16165476,0.04405887,0.04277151,0.10361320,0.10750795
5.03351676,0.70712782,0.36568847,0.16729209,0.04654302,0.04480639,0.10647179,0.11035731
5.03951976,0.73088571,0.37699030,0.17318836,0.04929119,0.04680959,0.10909000,0.11358287
5.04552276,0.75480385,0.38755108,0.17921837,0.05228696,0.04876548,0.11143227,0.11707730
5.05152576,0.77865049,0.39738358,0.18526747,0.05551924,0.05066013,0.11347248,0.12073706
5.05752876,0.80225030,0.40654041,0.19123471,0.05898310,0.05248127,0.11519432,0.12446508
5.06353177,0.82548484,0.41511093,0.19703537,0.06268020,0.05421813,0.11659105,0.12817314
5.06953477,0.84829009,0.42321655,0.20260267,0.06661903,0.05586118,0.11766494,0.13178359
5.07553777,0.87065114,0.43100440,0.20788864,0.07081461,0.05740191,0.11842632,0.13523056
5.08154077,0.89259438,0.43863978,0.21286418,0.07528785,0.05883244,0.11889229,0.13846067
5.08754377,0.91417752,0.44629757,0.21751814,0.08006443,0.06014522,0.11908521,0.14143296
5.09354677,0.93547804,0.45415294,0.22185572,0.08517330,0.06133273,0.11903102,0.14411850
5.09954977,0.95658051,0.46237187,0.22589602,0.09064470,0.06238723,0.11875747,0.14649928
5.10555278,0.97756363,0.47110178,0.22966902,0.09650796,0.06330058,0.11829241,0.14856691
5.11155578,0.99848748,0.48046270,0.23321213,0.10278894,0.06406416,0.11766217,0.15032081
5.11755878,1.01938178,0.49053943,0.23656638,0.10950737,0.06466885,0.11689016,0.15176638
5.12356178,1.04023572,0.50137503,0.23977264,0.11667418,0.06510522,0.11599574,0.15291296
5.12956478,1.06098993,0.51296586,0.24286786,0.12428897,0.06536373,0.11499340,0.15377196
5.13556778,1.08153113,0.52525863,0.24588169,0.13233765,0.06543509,0.11389231,0.15435506
5.14157079,1.10168967,0.53814936,0.24883359,0.14079062,0.06531067,0.11269626,0.15467274
5.14757379,1.12124030,0.55148453,0.25173060,0.14960148,0.06498298,0.11140396,0.15473319
5.15357679,1.13990610,0.56506433,0.25456589,0.15870633,0.06444619,0.11000967,0.15454154
5.15957979,1.15736562,0.57864799,0.25731824,0.16802403,0.06369663,0.10850413,0.15409967
5.16558279,1.17326281,0.59196089,0.25995239,0.17745713,0.06273329,0.10687578,0.15340635
5.17158579,1.18721955,0.60470330,0.26242036,0.18689387,0.06155821,0.10511208,0.15245791
5.17758879,1.19885012,0.61656044,0.26466357,0.19621088,0.06017685,0.10320094,0.15124918
5.18359180,1.20777707,0.62721339,0.26661581,0.20527680,0.05859828,0.10113220,0.14977489
5.18959480,1.21364781,0.63635050,0.26820674,0.21395653,0.05683531,0.09889894,0.14803111
5.19559780,1.21615122,0.64367894,0.26936590,0.22211609,0.05490444,0.09649876,0.14601692
5.20160080,1.21503354,0.64893575,0.27002696,0.22962772,0.05282570,0.09393475,0.14373606
5.20760380,1.21011275,0.65189815,0.27013196,0.23637525,0.05062235,0.09121624,0.14119843
5.21360680,1.20129096,0.65239263,0.26963543,0.24225921,0.04832051,0.08835921,0.13842141
5.21960980,1.18856402,0.65030244,0.26850799,0.24720166,0.04594861,0.08538642,0.13543091
5.22561281,1.17202807,0.64557329,0.26673947,0.25115038,0.04353682,0.08232714,0.13226200
5.23161581,1.15188253,0.63821685,0.26434113,0.25408220,0.04111645,0.07921658,0.12895916
5.23761881,1.12842939,0.62831216,0.26134707,0.25600524,0.03871926,0.07609505,0.12557601
5.24362181,1.10206879,0.61600462,0.25781455,0.25696010,0.03637683,0.07300682,0.12217462
5.24962481,1.07329080,0.60150287,0.25382331,0.25701953,0.03411987,0.06999873,0.11882439
5.25562781,1.04266388,0.58507339,0.24947381,0.25628695,0.03197768,0.06711873,0.11560040
5.26163082,1.01082024,0.56703335,0.24488447,0.25489352,0.02997756,0.06441426,0.11258152
5.26763382,0.97843856,0.54774164,0.24018808,0.25299403,0.02814433,0.06193061,0.10984811
5.27363682,0.94622490,0.52758871,0.23552737,0.25076167,0.02649993,0.05970932,0.10747959
5.27963982,0.91489216,0.50698542,0.23105006,0.24838190,0.02506309,0.05778669,0.10555179
5.28564282,0.88513908,0.48635139,0.22690360,0.24604574,0.02384901,0.05619244,0.10413436
5.29164582,0.85762944,0.46610323,0.22322969,0.24394255,0.02286926,0.05494858,0.10328819
5.29764882,0.83297207,0.44664309,0.22015895,0.24225287,0.02213156,0.05406849,0.10306301
5.30365183,0.81170261,0.42834791,0.21780588,0.24114142,0.02163978,0.05355636,0.10349526
5.30965483,0.79426740,0.41155973,0.21626443,0.24075057,0.02139390,0.05340687,0.10460632
5.31565783,0.78101022,0.39657727,0.21560420,0.24119473,0.02139007,0.05360520,0.10640110
5.32166083,0.77216214,0.38364922,0.21586755,0.24255557,0.02162071,0.05412735,0.10886721
5.32766383,0.76783502,0.37296913,0.21706772,0.24487863,0.02207462,0.05494076,0.11197451
5.33366683,0.76801854,0.36467223,0.21918800,0.24817110,0.02273719,0.05600522,0.11567536
5.33966983,0.77258109,0.35883408,0.22218191,0.25240115,0.02359063,0.05727402,0.11990531
5.34567284,0.78127426,0.35547103,0.22597457,0.25749857,0.02461424,0.05869525,0.12458441
5.35167584,0.79374079,0.35454245,0.23046493,0.26335694,0.02578471,0.06021334,0.12961896
5.35767884,0.80952566,0.35595449,0.23552896,0.26983697,0.02707655,0.06177064,0.13490379
5.36368184,0.82808998,0.35956523,0.24102364,0.27677105,0.02846245,0.06330909,0.14032494
5.36968484,0.84882717,0.36519103,0.24679142,0.28396881,0.02991380,0.06477182,0.14576257
5.37568784,0.87108083,0.37261376,0.25266530,0.29122338,0.03140119,0.06610479,0.15109424
5.38169085,0.89416390,0.38158870,0.25847400,0.29831819,0.03289497,0.06725818,0.15619819
5.38769385,0.91737844,0.39185288,0.26404724,0.30503405,0.03436586,0.06818776,0.16095677
5.39369685,0.94003544,0.40313356,0.26922103,0.31115627,0.03578554,0.06885596,0.16525969
5.39969985,0.96147409,0.41515659,0.27384248,0.31648149,0.03712734,0.06923279,0.16900715
5.40570285,0.98108013,0.42765448,0.27777444,0.32082416,0.03836681,0.06929642,0.17211272
5.41170585,0.99830247,0.44037389,0.28089942,0.32402227,0.03948235,0.06903361,0.17450582
5.41770885,1.01266801,0.45308236,0.28312294,0.32594228,0.04045581,0.06843978,0.17613375
5.42371186,1.02379391,0.46557413,0.28437622,0.32648309,0.04127294,0.06751892,0.17696332
5.42971486,1.03139727,0.47767480,0.28461802,0.32557892,0.04192387,0.06628318,0.17698185
5.43571786,1.03530176,0.48924479,0.28383571,0.32320101,0.04240341,0.06475233,0.17619767
5.44172086,1.03544116,0.50018143,0.28204551,0.31935815,0.04271127,0.06295296,0.17464003
5.44772386,1.03185963,0.51041967,0.27929198,0.31409608,0.04285214,0.06091760,0.17235841
5.45372686,1.02470874,0.51993126,0.27564664,0.30749569,0.04283561,0.05868370,0.16942140
5.45972986,1.01424132,0.52872263,0.27120590,0.29967025,0.04267599,0.05629251,0.16591494
5.46573287,1.00080232,0.53683133,0.26608830,0.29076165,0.04239193,0.05378800,0.16194016
5.47173587,0.98481694,0.54432124,0.26043114,0.28093587,0.04200590,0.05121568,0.15761090
5.47773887,0.96677636,0.55127678,0.25438656,0.27037781,0.04154356,0.04862148,0.15305075
5.48374187,0.94722145,0.55779621,0.24811718,0.25928563,0.04103299,0.04605073,0.14838997
5.48974487,0.92672514,0.56398448,0.24179148,0.24786485,0.04050382,0.04354714,0.14376216
5.49574787,0.90587369,0.56994568,0.23557885,0.23632231,0.03998630,0.04115191,0.13930084
5.50175088,0.88524773,0.57577568,0.22964471,0.22486026,0.03951030,0.03890291,0.13513603
5.50775388,0.86540360,0.58155513,0.22414557,0.21367070,0.03910431,0.03683403,0.13139088
5.51375688,0.84685545,0.58734322,0.21922435,0.20293018,0.03879447,0.03497453,0.12817845
5.51975988,0.83005890,0.59317245,0.21500597,0.19279520,0.03860365,0.03334864,0.12559865
5.52576288,0.81539677,0.59904473,0.21159350,0.18339833,0.03855062,0.03197516,0.12373557
5.53176588,0.80316717,0.60492904,0.20906484,0.17484517,0.03864933,0.03086724,0.12265502
5.53776888,0.79357467,0.61076069,0.20747008,0.16721226,0.03890838,0.03003223,0.12240265
5.54377189,0.78672464,0.61644233,0.20682980,0.16054592,0.03933061,0.02947168,0.12300239
5.54977489,0.78262099,0.62184676,0.20713412,0.15486215,0.03991292,0.02918138,0.12445551
5.55577789,0.78116756,0.62682124,0.20834280,0.15014740,0.04064631,0.02915156,0.12674026
5.56178089,0.78217296,0.63119340,0.21038625,0.14636044,0.04151608,0.02936715,0.12981203
5.56778389,0.78535877,0.63477830,0.21316751,0.14343499,0.04250232,0.02980821,0.13360424
5.57378689,0.79037089,0.63738651,0.21656522,0.14128315,0.04358048,0.03045034,0.13802980
5.57978989,0.79679370,0.63883278,0.22043739,0.13979949,0.04472228,0.03126535,0.14298323
5.58579290,0.80416644,0.63894505,0.22462594,0.13886568,0.04589663,0.03222185,0.14834344
5.59179590,0.81200139,0.63757334,0.22896186,0.13835543,0.04707077,0.03328609,0.15397695
5.59779890,0.81980332,0.63459829,0.23327090,0.13813962,0.04821147,0.03442274,0.15974176
5.60380190,0.82708934,0.62993891,0.23737948,0.13809152,0.04928631,0.03559588,0.16549155
5.60980490,0.83340877,0.62355938,0.24112078,0.13809176,0.05026491,0.03676990,0.17108019
5.61580790,0.83836215,0.61547456,0.24434062,0.13803305,0.05112018,0.03791055,0.17636645
5.62181091,0.84161891,0.60575399,0.24690320,0.13782446,0.05182945,0.03898589,0.18121876
5.62781391,0.84293299,0.59452438,0.24869623,0.13739509,0.05237551,0.03996731,0.18551985
5.63381691,0.84215586,0.58197033,0.24963541,0.13669706,0.05274745,0.04083045,0.18917103
5.63981991,0.83924666,0.56833338,0.24966812,0.13570775,0.05294130,0.04155599,0.19209619
5.64582291,0.83427879,0.55390931,0.24877608,0.13443121,0.05296046,0.04213043,0.19424504
5.65182591,0.82744292,0.53904377,0.24697703,0.13289874,0.05281590,0.04254656,0.19559572
5.65782891,0.81904616,0.52412640,0.24432518,0.13116862,0.05252600,0.04280395,0.19615648
5.66383192,0.80950733,0.50958343,0.24091060,0.12932503,0.05211627,0.04290903,0.19596647
5.66983492,0.79934841,0.49586906,0.23685736,0.12747615,0.05161870,0.04287510,0.19509549
5.67583792,0.78918241,0.48345573,0.23232066,0.12575161,0.05107092,0.04272207,0.19364265
5.68184092,0.77969780,0.47282341,0.22748287,0.12429923,0.05051514,0.04247593,0.19173408
5.68784392,0.77164007,0.46444832,0.22254873,0.12328124,0.04999690,0.04216807,0.18951958
5.69384692,0.76579080,0.45879109,0.21773973,0.12286997,0.04956365,0.04183436,0.18716845
5.69984992,0.76294474,0.45628472,0.21328788,0.12324326,0.04926334,0.04151407,0.18486447
5.70585293,0.76388567,0.45732264,0.20942910,0.12457945,0.04914280,0.04124865,0.18280033
5.71185593,0.76936157,0.46224694,0.20639633,0.12705231,0.04924630,0.04108040,0.18117151
5.71785893,0.78005989,0.47133733,0.20441259,0.13082581,0.04961398,0.04105112,0.18017001
5.72386193,0.79658359,0.48480088,0.20368416,0.13604892,0.05028057,0.04120067,0.17997799
5.72986493,0.81942870,0.50276299,0.20439412,0.14285062,0.05127411,0.04156572,0.18076154
5.73586793,0.84896415,0.52525975,0.20669640,0.15133506,0.05261497,0.04217842,0.18266485
5.74187094,0.88541439,0.55223215,0.21071046,0.16157716,0.05431502,0.04306531,0.18580494
5.74787394,0.92884572,0.58352228,0.21651682,0.17361872,0.05637711,0.04424638,0.19026716
5.75387694,0.97915654,0.61887181,0.22415361,0.18746517,0.05879485,0.04573432,0.19610155
5.75987994,1.03607222,0.65792304,0.23361413,0.20308309,0.06155260,0.04753400,0.20332030
5.76588294,1.09914490,0.70022251,0.24484564,0.22039863,0.06462582,0.04964222,0.21189631
5.77188594,1.16775827,0.74522746,0.25774938,0.23929699,0.06798169,0.05204771,0.22176301
5.77788894,1.24113759,0.79231488,0.27218189,0.25962296,0.07157998,0.05473136,0.23281534
5.78389195,1.31836468,0.84079339,0.28795756,0.28118270,0.07537415,0.05766670,0.24491207
5.78989495,1.39839758,0.88991737,0.30485252,0.30374670,0.07931263,0.06082061,0.25787916
5.79589795,1.48009448,0.93890333,0.32260958,0.32705394,0.08334031,0.06415425,0.27151424
5.80190095,1.56224114,0.98694792,0.34094429,0.35081719,0.08740000,0.06762404,0.28559208
5.80790395,1.64358103,1.03324712,0.35955187,0.37472934,0.09143407,0.07118292,0.29987067
5.81390695,1.72284718,1.07701601,0.37811484,0.39847054,0.09538587,0.07478152,0.31409800
5.81990995,1.79879471,1.11750846,0.39631104,0.42171609,0.09920128,0.07836946,0.32801906
5.82591296,1.87023294,1.15403604,0.41382201,0.44414456,0.10282991,0.08189659,0.34138297
5.83191596,1.93605582,1.18598541,0.43034115,0.46544622,0.10622629,0.08531420,0.35394996
5.83791896,1.99526994,1.21283369,0.44558170,0.48533115,0.10935066,0.08857615,0.36549795
5.84392196,2.04701875,1.23416114,0.45928407,0.50353699,0.11216968,0.09163980,0.37582851
5.84992496,2.09060259,1.24966064,0.47122239,0.51983594,0.11465676,0.09446690,0.38477208
5.85592796,2.12549373,1.25914375,0.48121004,0.53404079,0.11679219,0.09702429,0.39219216
5.86193097,2.15134613,1.26254321,0.48910403,0.54600981,0.11856303,0.09928446,0.39798858
5.86793397,2.16799984,1.25991168,0.49480808,0.55565039,0.11996274,0.10122592,0.40209952
5.87393697,2.17548012,1.25141713,0.49827437,0.56292125,0.12099077,0.10283346,0.40450252
5.87993997,2.17399176,1.23733494,0.49950396,0.56783333,0.12165193,0.10409835,0.40521435
5.88594297,2.16390895,1.21803744,0.49854594,0.57044929,0.12195571,0.10501829,0.40428989
5.89194597,2.14576160,1.19398109,0.49549536,0.57088180,0.12191565,0.10559742,0.40182005
5.89794897,2.12021877,1.16569224,0.49049011,0.56929063,0.12154870,0.10584613,0.39792899
5.90395198,2.08807000,1.13375185,0.48370686,0.56587883,0.12087469,0.10578092,0.39277061
5.90995498,2.05020528,1.09877988,0.47535633,0.56088805,0.11991582,0.10542413,0.38652460
5.91595798,2.00759446,1.06141998,0.46567787,0.55459314,0.11869640,0.10480357,0.37939209
5.92196098,1.96126645,1.02232476,0.45493376,0.54729632,0.11724255,0.10395221,0.37159104
5.92796398,1.91228880,0.98214222,0.44340311,0.53932079,0.11558214,0.10290764,0.36335147
5.93396698,1.86174770,0.94150350,0.43137566,0.53100413,0.11374463,0.10171157,0.35491065
5.93996998,1.81072873,0.90101205,0.41914556,0.52269134,0.11176111,0.10040906,0.34650817
5.94597299,1.76029802,0.86123436,0.40700509,0.51472769,0.10966413,0.09904777,0.33838109
5.95197599,1.71148411,0.82269209,0.39523857,0.50745131,0.10748768,0.09767696,0.33075902
5.95797899,1.66525999,0.78585555,0.38411630,0.50118567,0.10526684,0.09634642,0.32385930
5.96398199,1.62252549,0.75113831,0.37388878,0.49623189,0.10303746,0.09510518,0.31788216
5.96998499,1.58408987,0.71889283,0.36478109,0.49286100,0.10083558,0.09400019,0.31300610
5.97598799,1.55065469,0.68940694,0.35698766,0.49130624,0.09869673,0.09307488,0.30938323
5.98199100,1.52279729,0.66290101,0.35066740,0.49175563,0.09665506,0.09236768,0.30713500
5.98799400,1.50095513,0.63952589,0.34593937,0.49434491,0.09474232,0.09191054,0.30634821
5.99399700,1.48541174,0.61936154,0.34287909,0.49915125,0.09298681,0.09172757,0.30707153
6.00000000,1.47628469,0.60241639,0.34151570,0.50618784,0.09141223,0.09183385,0.30931263
