energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.09554777,1.31091488,0.00066314,0.05044628,0.24665888,0.46621647,0.19993704,0.48607562,0.31079534,0.00000000
1.10155078,1.37530050,0.00073739,0.05411514,0.26422888,0.49928837,0.21080028,0.49649078,0.32473097,0.00000000
1.10755378,1.44532626,0.00081548,0.05812646,0.28384873,0.53490266,0.22189073,0.50889143,0.33893479,0.00000000
1.11355678,1.51989783,0.00089665,0.06242117,0.30520244,0.57255899,0.23302895,0.52304572,0.35313768,0.00000000
1.11955978,1.59786481,0.00097999,0.06693298,0.32794651,0.61172039,0.24403400,0.53871530,0.36707467,0.00000000
1.12556278,1.67804665,0.00106457,0.07158997,0.35171651,0.65182404,0.25472863,0.55566125,0.38049246,0.00000000
1.13156578,1.75926027,0.00114938,0.07631644,0.37613465,0.69229322,0.26494464,0.57364972,0.39315654,0.00000000
1.13756878,1.84034832,0.00123338,0.08103502,0.40081807,0.73255034,0.27452822,0.59245726,0.40485776,0.00000000
1.14357179,1.92020753,0.00131557,0.08566898,0.42538761,0.77203055,0.28334505,0.61187548,0.41541828,0.00000000
1.14957479,1.99781604,0.00139499,0.09014466,0.44947691,0.81019562,0.29128509,0.63171509,0.42469641,0.00000000
1.15557779,2.07225873,0.00147076,0.09439388,0.47274141,0.84654749,0.29826671,0.65180903,0.43259039,0.00000000
1.16158079,2.14274955,0.00154216,0.09835623,0.49486692,0.88064097,0.30424009,0.67201469,0.43904089,0.00000000
1.16758379,2.20864988,0.00160863,0.10198123,0.51557737,0.91209515,0.30918967,0.69221499,0.44403220,0.00000000
1.17358679,2.26948196,0.00166984,0.10523011,0.53464135,0.94060284,0.31313554,0.71231840,0.44759192,0.00000000
1.17958979,2.32493696,0.00172568,0.10807717,0.55187723,0.96593775,0.31613361,0.73225777,0.44978944,0.00000000
1.18559280,2.37487686,0.00177636,0.11051067,0.56715645,0.98795902,0.31827457,0.75198810,0.45073297,0.00000000
1.19159580,2.41933036,0.00182237,0.11253313,0.58040488,1.00661280,0.31968157,0.77148337,0.45056549,0.00000000
1.19759880,2.45848264,0.00186450,0.11416102,0.59160219,1.02193090,0.32050664,0.79073240,0.44945962,0.00000000
1.20360180,2.49265953,0.00190390,0.11542393,0.60077927,1.03402648,0.32092604,0.80973418,0.44761174,0.00000000
1.20960480,2.52230670,0.00194198,0.11636302,0.60801383,1.04308707,0.32113449,0.82849269,0.44523544,0.00000000
1.21560780,2.54796490,0.00198049,0.11702911,0.61342440,1.04936518,0.32133877,0.84701160,0.44255466,0.00000000
1.22161081,2.57024234,0.00202143,0.11748020,0.61716314,1.05316699,0.32175053,0.86528903,0.43979676,0.00000000
1.22761381,2.58978553,0.00206703,0.11777880,0.61940773,1.05483962,0.32257893,0.88331274,0.43718564,0.00000000
1.23361681,2.60724981,0.00211970,0.11798899,0.62035296,1.05475766,0.32402317,0.90105592,0.43493533,0.00000000
1.23961981,2.62327111,0.00218200,0.11817347,0.62020216,1.05330943,0.32626526,0.91847382,0.43324407,0.00000000
1.24562281,2.63843990,0.00225652,0.11839070,0.61915918,1.05088359,0.32946338,0.93550152,0.43228916,0.00000000
1.25162581,2.65327865,0.00234584,0.11869230,0.61742096,1.04785672,0.33374593,0.95205282,0.43222261,0.00000000
1.25762881,2.66822342,0.00245245,0.11912083,0.61517128,1.04458207,0.33920670,0.96802043,0.43316779,0.00000000
1.26363182,2.68361025,0.00257865,0.11970796,0.61257556,1.04138010,0.34590121,0.98327748,0.43521702,0.00000000
1.26963482,2.69966675,0.00272646,0.12047326,0.60977706,1.03853074,0.35384435,0.99768017,0.43843015,0.00000000
1.27563782,2.71650862,0.00289754,0.12142356,0.60689435,1.03626775,0.36300959,1.01107165,0.44283406,0.00000000
1.28164082,2.73414108,0.00309308,0.12255286,0.60401994,1.03477486,0.37332946,1.02328667,0.44842305,0.00000000
1.28764382,2.75246466,0.00331375,0.12384290,0.60122010,1.03418389,0.38469761,1.03415705,0.45516002,0.00000000
1.29364682,2.77128448,0.00355956,0.12526417,0.59853549,1.03457444,0.39697205,1.04351744,0.46297828,0.00000000
1.29964982,2.79032249,0.00382985,0.12677742,0.59598244,1.03597507,0.40997960,1.05121128,0.47178394,0.00000000
1.30565283,2.80923152,0.00412321,0.12833552,0.59355482,1.03836561,0.42352134,1.05709643,0.48145874,0.00000000
1.31165583,2.82761049,0.00443745,0.12988553,0.59122605,1.04168040,0.43737870,1.06105044,0.49186318,0.00000000
1.31765883,2.84501978,0.00476960,0.13137096,0.58895137,1.04581228,0.45132015,1.06297491,0.50283985,0.00000000
1.32366183,2.86099623,0.00511589,0.13273401,0.58666999,1.05061700,0.46510802,1.06279900,0.51421697,0.00000000
1.32966483,2.87506707,0.00547182,0.13391770,0.58430741,1.05591802,0.47850536,1.06048168,0.52581192,0.00000000
1.33566783,2.88676255,0.00583223,0.13486793,0.58177749,1.06151155,0.49128255,1.05601277,0.53743481,0.00000000
1.34167084,2.89562694,0.00619139,0.13553513,0.57898475,1.06717174,0.50322336,1.04941280,0.54889201,0.00000000
1.34767384,2.90122796,0.00654312,0.13587581,0.57582658,1.07265611,0.51413044,1.04073158,0.55998970,0.00000000
1.35367684,2.90316472,0.00688093,0.13585362,0.57219574,1.07771108,0.52382995,1.03004585,0.57053724,0.00000000
1.35967984,2.90107435,0.00719826,0.13544015,0.56798303,1.08207771,0.53217531,1.01745594,0.58035061,0.00000000
1.36568284,2.89463770,0.00748856,0.13461544,0.56308029,1.08549761,0.53904993,1.00308199,0.58925558,0.00000000
1.37168584,2.88358427,0.00774560,0.13336812,0.55738367,1.08771903,0.54436900,0.98705975,0.59709095,0.00000000
1.37768884,2.86769673,0.00796356,0.13169530,0.55079728,1.08850300,0.54808021,0.96953639,0.60371154,0.00000000
1.38369185,2.84681527,0.00813731,0.12960232,0.54323697,1.08762957,0.55016351,0.95066649,0.60899099,0.00000000
1.38969485,2.82084176,0.00826254,0.12710220,0.53463425,1.08490379,0.55063006,0.93060864,0.61282438,0.00000000
1.39569785,2.78974386,0.00833588,0.12421506,0.52494014,1.08016152,0.54952020,0.90952252,0.61513046,0.00000000
1.40170085,2.75355877,0.00835509,0.12096739,0.51412874,1.07327460,0.54690084,0.88756689,0.61585359,0.00000000
1.40770385,2.71239672,0.00831908,0.11739131,0.50220039,1.06415533,0.54286215,0.86489838,0.61496508,0.00000000
1.41370685,2.66644346,0.00822799,0.11352372,0.48918403,1.05275999,0.53751381,0.84167102,0.61246411,0.00000000
1.41970985,2.61596180,0.00808314,0.10940553,0.47513886,1.03909120,0.53098085,0.81803653,0.60837795,0.00000000
1.42571286,2.56129151,0.00788705,0.10508080,0.46015484,1.02319885,0.52339932,0.79414514,0.60276154,0.00000000
1.43171586,2.50284745,0.00764330,0.10059594,0.44435218,1.00517976,0.51491178,0.77014667,0.59569636,0.00000000
1.43771886,2.44111551,0.00735641,0.09599890,0.42787957,0.98517565,0.50566292,0.74619181,0.58728859,0.00000000
1.44372186,2.37664627,0.00703172,0.09133836,0.41091138,0.96336979,0.49579528,0.72243316,0.57766661,0.00000000
1.44972486,2.31004628,0.00667518,0.08666292,0.39364369,0.93998225,0.48544531,0.69902591,0.56697785,0.00000000
1.45572786,2.24196706,0.00629317,0.08202036,0.37628955,0.91526395,0.47473987,0.67612798,0.55538511,0.00000000
1.46173087,2.17309214,0.00589229,0.07745684,0.35907338,0.88948979,0.46379325,0.65389936,0.54306253,0.00000000
1.46773387,2.10412239,0.00547920,0.07301616,0.34222494,0.86295117,0.45270483,0.63250069,0.53019115,0.00000000
1.47373687,2.03576021,0.00506036,0.06873912,0.32597313,0.83594811,0.44155751,0.61209096,0.51695455,0.00000000
1.47973987,1.96869325,0.00464193,0.06466285,0.31053965,0.80878143,0.43041683,0.59282446,0.50353432,0.00000000
1.48574287,1.90357800,0.00422959,0.06082027,0.29613307,0.78174522,0.41933097,0.57484703,0.49010589,0.00000000
1.49174587,1.84102431,0.00382841,0.05723959,0.28294326,0.75511990,0.40833142,0.55829180,0.47683463,0.00000000
1.49774887,1.78158101,0.00344281,0.05394399,0.27113654,0.72916618,0.39743447,0.54327467,0.46387242,0.00000000
1.50375188,1.72572344,0.00307643,0.05095134,0.26085162,0.70411988,0.38664330,0.52988981,0.45135481,0.00000000
1.50975488,1.67384329,0.00273215,0.04827406,0.25219637,0.68018808,0.37595061,0.51820530,0.43939880,0.00000000
1.51575788,1.62624094,0.00241209,0.04591916,0.24524564,0.65754619,0.36534161,0.50825937,0.42810126,0.00000000
1.52176088,1.58312062,0.00211763,0.04388828,0.24003987,0.63633633,0.35479732,0.50005734,0.41753804,0.00000000
1.52776388,1.54458839,0.00184945,0.04217800,0.23658473,0.61666663,0.34429782,0.49356957,0.40776371,0.00000000
1.53376688,1.51065284,0.00160759,0.04078014,0.23485153,0.59861149,0.33382548,0.48873044,0.39881188,0.00000000
1.53976988,1.48122849,0.00139157,0.03968215,0.23477835,0.58221259,0.32336791,0.48543864,0.39069603,0.00000000
1.54577289,1.45614133,0.00120042,0.03886769,0.23627189,0.56748041,0.31292040,0.48355873,0.38341073,0.00000000
1.55177589,1.43513657,0.00103281,0.03831707,0.23920980,0.55439633,0.30248798,0.48292389,0.37693325,0.00000000
1.55777889,1.41788787,0.00088714,0.03800793,0.24344352,0.54291476,0.29208673,0.48333989,0.37122539,0.00000000
1.56378189,1.40400786,0.00076159,0.03791577,0.24880140,0.53296566,0.28174450,0.48459009,0.36623545,0.00000000
1.56978489,1.39305962,0.00065425,0.03801458,0.25509222,0.52445691,0.27150094,0.48644123,0.36190032,0.00000000
1.57578789,1.38456853,0.00056316,0.03827741,0.26210881,0.51727685,0.26140679,0.48864989,0.35814758,0.00000000
1.58179090,1.37803443,0.00048634,0.03867691,0.26963199,0.51129670,0.25152273,0.49096925,0.35489764,0.00000000
1.58779390,1.37294357,0.00042193,0.03918589,0.27743450,0.50637302,0.24191752,0.49315597,0.35206572,0.00000000
1.59379690,1.36878024,0.00036813,0.03977774,0.28528519,0.50235023,0.23266583,0.49497680,0.34956388,0.00000000
1.59979990,1.36503770,0.00032330,0.04042687,0.29295320,0.49906317,0.22384575,0.49621479,0.34730283,0.00000000
1.60580290,1.36122838,0.00028594,0.04110909,0.30021215,0.49633977,0.21553602,0.49667474,0.34519375,0.00000000
1.61180590,1.35689301,0.00025473,0.04180187,0.30684446,0.49400388,0.20781324,0.49618783,0.34314984,0.00000000
1.61780890,1.35160868,0.00022851,0.04248464,0.31264540,0.49187823,0.20074909,0.49461503,0.34108788,0.00000000
1.62381191,1.34499553,0.00020628,0.04313892,0.31742724,0.48978751,0.19440758,0.49184950,0.33892952,0.00000000
1.62981491,1.33672222,0.00018720,0.04374847,0.32102293,0.48756157,0.18884262,0.48781768,0.33660240,0.00000000
1.63581791,1.32650982,0.00017059,0.04429933,0.32328965,0.48503858,0.18409574,0.48247920,0.33404115,0.00000000
1.64182091,1.31413436,0.00015590,0.04477980,0.32411182,0.48206811,0.18019416,0.47582568,0.33118813,0.00000000
1.64782391,1.29942779,0.00014269,0.04518043,0.32340356,0.47851408,0.17714925,0.46787846,0.32799387,0.00000000
1.65382691,1.28227758,0.00013063,0.04549380,0.32111062,0.47425728,0.17495531,0.45868554,0.32441743,0.00000000
1.65982991,1.26262500,0.00011948,0.04571445,0.31721139,0.46919761,0.17358888,0.44831782,0.32042643,0.00000000
1.66583292,1.24046205,0.00010906,0.04583861,0.31171728,0.46325570,0.17300839,0.43686496,0.31599684,0.00000000
1.67183592,1.21582754,0.00009925,0.04586399,0.30467216,0.45637400,0.17315439,0.42443093,0.31111266,0.00000000
1.67783892,1.18880217,0.00009000,0.04578950,0.29615089,0.44851725,0.17395019,0.41112972,0.30576540,0.00000000
1.68384192,1.15950318,0.00008126,0.04561504,0.28625714,0.43967227,0.17530305,0.39708110,0.29995344,0.00000000
1.68984492,1.12807857,0.00007301,0.04534119,0.27512034,0.42984723,0.17710588,0.38240687,0.29368133,0.00000000
1.69584792,1.09470139,0.00006526,0.04496906,0.26289194,0.41907032,0.17923938,0.36722764,0.28695914,0.00000000
1.70185093,1.05956411,0.00005801,0.04450010,0.24974118,0.40738798,0.18157469,0.35166012,0.27980179,0.00000000
1.70785393,1.02287360,0.00005128,0.04393593,0.23585045,0.39486285,0.18397652,0.33581527,0.27222852,0.00000000
1.71385693,0.98484663,0.00004508,0.04327835,0.22141039,0.38157146,0.18630653,0.31979689,0.26426250,0.00000000
1.71985993,0.94570617,0.00003942,0.04252928,0.20661500,0.36760180,0.18842703,0.30370107,0.25593058,0.00000000
1.72586293,0.90567864,0.00003429,0.04169087,0.19165688,0.35305106,0.19020493,0.28761605,0.24726325,0.00000000
1.73186593,0.86499192,0.00002971,0.04076559,0.17672279,0.33802335,0.19151559,0.27162267,0.23829475,0.00000000
1.73786893,0.82387430,0.00002567,0.03975645,0.16198972,0.32262777,0.19224667,0.25579502,0.22906330,0.00000000
1.74387194,0.78255405,0.00002216,0.03866714,0.14762147,0.30697664,0.19230170,0.24020152,0.21961152,0.00000000
1.74987494,0.74125970,0.00001918,0.03750237,0.13376603,0.29118413,0.19160326,0.22490592,0.20998678,0.00000000
1.75587794,0.70022056,0.00001670,0.03626799,0.12055364,0.27536513,0.19009562,0.20996841,0.20024168,0.00000000
1.76188094,0.65966756,0.00001472,0.03497129,0.10809561,0.25963436,0.18774675,0.19544654,0.19043434,0.00000000
1.76788394,0.61983393,0.00001324,0.03362114,0.09648391,0.24410579,0.18454951,0.18139600,0.18062864,0.00000000
1.77388694,0.58095569,0.00001224,0.03222813,0.08579143,0.22889210,0.18052212,0.16787113,0.17089424,0.00000000
1.77988994,0.54327173,0.00001172,0.03080461,0.07607279,0.21410425,0.17570763,0.15492520,0.16130633,0.00000000
1.78589295,0.50702323,0.00001169,0.02936467,0.06736571,0.19985112,0.17017270,0.14261031,0.15194515,0.00000000
1.79189595,0.47245241,0.00001215,0.02792400,0.05969263,0.18623894,0.16400542,0.13097709,0.14289517,0.00000000
1.79789895,0.43980053,0.00001312,0.02649973,0.05306267,0.17337071,0.15731253,0.12007420,0.13424398,0.00000000
1.80390195,0.40930503,0.00001462,0.02511007,0.04747356,0.16134534,0.15021594,0.10994750,0.12608084,0.00000000
1.80990495,0.38119603,0.00001668,0.02377400,0.04291362,0.15025665,0.14284879,0.10063918,0.11849501,0.00000000
1.81590795,0.35569198,0.00001934,0.02251077,0.03936347,0.14019206,0.13535120,0.09218673,0.11157379,0.00000000
1.82191096,0.33299482,0.00002262,0.02133941,0.03679766,0.13123117,0.12786584,0.08462191,0.10540040,0.00000000
1.82791396,0.31328473,0.00002659,0.02027821,0.03518578,0.12344408,0.12053351,0.07796968,0.10005169,0.00000000
1.83391696,0.29671453,0.00003128,0.01934416,0.03449340,0.11688952,0.11348887,0.07224717,0.09559585,0.00000000
1.83991996,0.28340406,0.00003677,0.01855240,0.03468249,0.11161305,0.10685646,0.06746278,0.09209008,0.00000000
1.84592296,0.27343476,0.00004312,0.01791568,0.03571157,0.10764513,0.10074719,0.06361536,0.08957836,0.00000000
1.85192596,0.26684452,0.00005039,0.01744388,0.03753550,0.10499930,0.09525531,0.06069354,0.08808943,0.00000000
1.85792896,0.26362323,0.00005868,0.01714360,0.04010505,0.10367059,0.09045601,0.05867525,0.08763499,0.00000000
1.86393197,0.26370918,0.00006809,0.01701780,0.04336627,0.10363414,0.08640369,0.05752747,0.08820826,0.00000000
1.86993497,0.26698649,0.00007874,0.01706557,0.04725982,0.10484426,0.08313090,0.05720610,0.08978293,0.00000000
1.87593797,0.27328394,0.00009079,0.01728197,0.05172029,0.10723394,0.08064800,0.05765621,0.09231266,0.00000000
1.88194097,0.28237517,0.00010443,0.01765803,0.05667573,0.11071490,0.07894348,0.05881246,0.09573106,0.00000000
1.88794397,0.29398070,0.00011989,0.01818081,0.06204734,0.11517830,0.07798492,0.06059985,0.09995230,0.00000000
1.89394697,0.30777159,0.00013751,0.01883368,0.06774958,0.12049615,0.07772061,0.06293478,0.10487241,0.00000000
1.89994997,0.32337506,0.00015767,0.01959659,0.07369061,0.12652339,0.07808162,0.06572634,0.11037115,0.00000000
1.90595298,0.34038186,0.00018088,0.02044663,0.07977324,0.13310072,0.07898441,0.06887807,0.11631461,0.00000000
1.91195598,0.35835542,0.00020777,0.02135855,0.08589631,0.14005814,0.08033382,0.07228982,0.12255833,0.00000000
1.91795898,0.37684258,0.00023915,0.02230543,0.09195657,0.14721904,0.08202625,0.07586003,0.12895107,0.00000000
1.92396198,0.39538564,0.00027598,0.02325948,0.09785093,0.15440483,0.08395323,0.07948817,0.13533894,0.00000000
1.92996498,0.41353532,0.00031945,0.02419280,0.10347914,0.16144003,0.08600485,0.08307735,0.14156992,0.00000000
1.93596798,0.43086433,0.00037097,0.02507825,0.10874662,0.16815740,0.08807339,0.08653707,0.14749851,0.00000000
1.94197099,0.44698096,0.00043220,0.02589024,0.11356752,0.17440327,0.09005667,0.08978592,0.15299047,0.00000000
1.94797399,0.46154225,0.00050509,0.02660560,0.11786763,0.18004253,0.09186128,0.09275425,0.15792729,0.00000000
1.95397699,0.47426605,0.00059184,0.02720426,0.12158728,0.18496329,0.09340541,0.09538670,0.16221037,0.00000000
1.95997999,0.48494162,0.00069496,0.02766994,0.12468376,0.18908087,0.09462128,0.09764435,0.16576464,0.00000000
1.96598299,0.49343810,0.00081718,0.02799069,0.12713345,0.19234101,0.09545713,0.09950657,0.16854145,0.00000000
1.97198599,0.49971055,0.00096149,0.02815926,0.12893318,0.19472199,0.09587855,0.10097249,0.17052060,0.00000000
1.97798899,0.50380311,0.00113107,0.02817337,0.13010106,0.19623576,0.09586929,0.10206181,0.17171138,0.00000000
1.98399200,0.50584917,0.00132920,0.02803579,0.13067643,0.19692769,0.09543137,0.10281517,0.17215258,0.00000000
1.98999500,0.50606826,0.00155922,0.02775423,0.13071912,0.19687518,0.09458463,0.10329388,0.17191139,0.00000000
1.99599800,0.50476004,0.00182438,0.02734112,0.13030782,0.19618501,0.09336566,0.10357913,0.17108126,0.00000000
2.00200100,0.50229522,0.00212776,0.02681317,0.12953778,0.19498951,0.09182616,0.10377059,0.16977877,0.00000000
2.00800400,0.49910398,0.00247210,0.02619083,0.12851781,0.19344176,0.09003088,0.10398451,0.16813956,0.00000000
2.01400700,0.49566222,0.00285966,0.02549770,0.12736673,0.19170994,0.08805510,0.10435138,0.16631364,0.00000000
2.02001001,0.49247621,0.00329206,0.02475971,0.12620942,0.18997107,0.08598192,0.10501325,0.16446008,0.00000000
2.02601301,0.49006623,0.00377012,0.02400439,0.12517265,0.18840445,0.08389930,0.10612070,0.16274148,0.00000000
2.03201601,0.48894984,0.00429368,0.02326003,0.12438076,0.18718496,0.08189713,0.10782966,0.16131824,0.00000000
2.03801901,0.48962537,0.00486148,0.02255491,0.12395151,0.18647663,0.08006424,0.11029801,0.16034303,0.00000000
2.04402201,0.49255631,0.00547104,0.02191646,0.12399216,0.18642658,0.07848572,0.11368225,0.15995563,0.00000000
2.05002501,0.49815700,0.00611853,0.02137064,0.12459597,0.18715976,0.07724033,0.11813401,0.16027828,0.00000000
2.05602801,0.50678020,0.00679877,0.02094121,0.12583924,0.18877449,0.07639833,0.12379675,0.16141172,0.00000000
2.06203102,0.51870681,0.00750517,0.02064921,0.12777897,0.19133911,0.07601965,0.13080232,0.16343208,0.00000000
2.06803402,0.53413792,0.00822980,0.02051252,0.13045121,0.19488977,0.07615244,0.13926780,0.16638874,0.00000000
2.07403702,0.55318934,0.00896350,0.02054548,0.13387020,0.19942941,0.07683203,0.14929224,0.17030301,0.00000000
2.08004002,0.57588865,0.00969602,0.02075862,0.13802815,0.20492792,0.07808031,0.16095353,0.17516787,0.00000000
2.08604302,0.60217446,0.01041624,0.02115847,0.14289577,0.21132351,0.07990543,0.17430537,0.18094851,0.00000000
2.09204602,0.63189792,0.01111241,0.02174752,0.14842334,0.21852497,0.08230190,0.18937429,0.18758376,0.00000000
2.09804902,0.66482606,0.01177252,0.02252415,0.15454246,0.22641496,0.08525090,0.20615681,0.19498815,0.00000000
2.10405203,0.70064671,0.01238455,0.02348269,0.16116806,0.23485384,0.08872092,0.22461676,0.20305457,0.00000000
2.11005503,0.73897476,0.01293691,0.02461352,0.16820088,0.24368416,0.09266851,0.24468297,0.21165735,0.00000000
2.11605803,0.77935945,0.01341873,0.02590324,0.17553007,0.25273534,0.09703924,0.26624718,0.22065561,0.00000000
2.12206103,0.82129244,0.01382030,0.02733488,0.18303599,0.26182854,0.10176873,0.28916268,0.22989680,0.00000000
2.12806403,0.86421651,0.01413330,0.02888815,0.19059296,0.27078137,0.10678386,0.31324355,0.23922028,0.00000000
2.13406703,0.90753480,0.01435114,0.03053973,0.19807202,0.27941250,0.11200392,0.33826483,0.24846074,0.00000000
2.14007004,0.95062049,0.01446920,0.03226372,0.20534358,0.28754581,0.11734199,0.36396374,0.25745167,0.00000000
2.14607304,0.99282696,0.01448494,0.03403197,0.21227987,0.29501415,0.12270630,0.39004221,0.26602845,0.00000000
2.15207604,1.03349834,0.01439802,0.03581470,0.21875736,0.30166258,0.12800173,0.41617070,0.27403138,0.00000000
2.15807904,1.07198075,0.01421033,0.03758100,0.22465887,0.30735113,0.13313135,0.44199360,0.28130838,0.00000000
