energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-1.80990495,3.06118164,0.01027141,0.12469393,0.00504416,0.00000000,1.55759941,1.63863932,1.64636718,0.00000000
-1.80390195,2.88476803,0.00961800,0.11968215,0.00484185,0.00000000,1.45912112,1.54943594,1.54381140,0.00000000
-1.79789895,2.71464206,0.00897222,0.11496917,0.00464935,0.00000000,1.36295658,1.46434923,1.44455908,0.00000000
-1.79189595,2.55380368,0.00834763,0.11064510,0.00447168,0.00000000,1.27064817,1.38511684,1.35004848,0.00000000
-1.78589295,2.40508749,0.00775742,0.10679285,0.00431416,0.00000000,1.18364934,1.31337475,1.26162966,0.00000000
-1.77988994,2.27111531,0.00721422,0.10348617,0.00418218,0.00000000,1.10329933,1.25063603,1.18053738,0.00000000
-1.77388694,2.15425988,0.00672993,0.10078835,0.00408114,0.00000000,1.03080406,1.19827588,1.10786973,0.00000000
-1.76788394,2.05661917,0.00631563,0.09875144,0.00401634,0.00000000,0.96722320,1.15752226,1.04457230,0.00000000
-1.76188094,1.98000052,0.00598142,0.09741595,0.00399288,0.00000000,0.91346280,1.12945143,0.99142805,0.00000000
-1.75587794,1.92591318,0.00573640,0.09681110,0.00401557,0.00000000,0.87027283,1.11498722,0.94905208,0.00000000
-1.74987494,1.89556718,0.00558859,0.09695536,0.00408887,0.00000000,0.83824837,1.11490284,0.91789087,0.00000000
-1.74387194,1.88987659,0.00554492,0.09785723,0.00421683,0.00000000,0.81783351,1.12982355,0.89822486,0.00000000
-1.73786893,1.90946486,0.00561111,0.09951611,0.00440295,0.00000000,0.80932659,1.16022924,0.89017375,0.00000000
-1.73186593,1.95467035,0.00579173,0.10192326,0.00465018,0.00000000,0.81288574,1.20645519,0.89370325,0.00000000
-1.72586293,2.02555026,0.00609003,0.10506258,0.00496078,0.00000000,0.82853378,1.26869050,0.90863275,0.00000000
-1.71985993,2.12188187,0.00650793,0.10891121,0.00533622,0.00000000,0.85616172,1.34697322,0.93464294,0.00000000
-1.71385693,2.24316023,0.00704589,0.11343992,0.00577713,0.00000000,0.89553045,1.44118203,0.97128307,0.00000000
-1.70785393,2.38859250,0.00770286,0.11861326,0.00628315,0.00000000,0.94627057,1.55102480,1.01797754,0.00000000
-1.70185093,2.55708940,0.00847610,0.12438936,0.00685283,0.00000000,1.00788049,1.67602438,1.07403166,0.00000000
-1.69584792,2.74725505,0.00936115,0.13071958,0.00748357,0.00000000,1.07972339,1.81550291,1.13863692,0.00000000
-1.68984492,2.95737684,0.01035170,0.13754802,0.00817149,0.00000000,1.16102379,1.96856595,1.21087601,0.00000000
-1.68384192,3.18541752,0.01143949,0.14481084,0.00891140,0.00000000,1.25086468,2.13408796,1.28972827,0.00000000
-1.67783892,3.42901166,0.01261437,0.15243579,0.00969674,0.00000000,1.34818634,2.31070108,1.37407596,0.00000000
-1.67183592,3.68546893,0.01386419,0.16034170,0.01051962,0.00000000,1.45178781,2.49678897,1.46271229,0.00000000
-1.66583292,3.95178617,0.01517497,0.16843838,0.01137084,0.00000000,1.56033224,2.69048731,1.55435150,0.00000000
-1.65982991,4.22467014,0.01653095,0.17662675,0.01223998,0.00000000,1.67235668,2.88969247,1.64764171,0.00000000
-1.65382691,4.50057209,0.01791484,0.18479949,0.01311556,0.00000000,1.78628724,3.09207951,1.74118079,0.00000000
-1.64782391,4.77573482,0.01930801,0.19284210,0.01398524,0.00000000,1.90045960,3.29512988,1.83353535,0.00000000
-1.64182091,5.04625191,0.02069087,0.20063453,0.01483604,0.00000000,2.01314512,3.49616911,1.92326282,0.00000000
-1.63581791,5.30813828,0.02204323,0.20805331,0.01565464,0.00000000,2.12258188,3.69241379,2.00893619,0.00000000
-1.62981491,5.55741021,0.02334470,0.21497402,0.01642772,0.00000000,2.22701012,3.88102692,2.08917091,0.00000000
-1.62381191,5.79017249,0.02457517,0.22127430,0.01714227,0.00000000,2.32471080,4.05917981,2.16265313,0.00000000
-1.61780890,6.00270961,0.02571527,0.22683698,0.01778596,0.00000000,2.41404602,4.22411849,2.22816834,0.00000000
-1.61180590,6.19157758,0.02674684,0.23155346,0.01834750,0.00000000,2.49349978,4.37323227,2.28462938,0.00000000
-1.60580290,6.35369276,0.02765337,0.23532694,0.01881695,0.00000000,2.56171728,4.50412160,2.33110273,0.00000000
-1.59979990,6.48641396,0.02842043,0.23807563,0.01918606,0.00000000,2.61754131,4.61466259,2.36683204,0.00000000
-1.59379690,6.58761454,0.02903598,0.23973558,0.01944850,0.00000000,2.66004399,4.70306546,2.39125791,0.00000000
-1.58779390,6.65574123,0.02949074,0.24026301,0.01960006,0.00000000,2.68855253,4.76792444,2.40403308,0.00000000
-1.58179090,6.68985743,0.02977829,0.23963621,0.01963883,0.00000000,2.70266785,4.80825710,2.40503248,0.00000000
-1.57578789,6.68966897,0.02989527,0.23785665,0.01956519,0.00000000,2.70227526,4.82353143,2.39435766,0.00000000
-1.56978489,6.65553150,0.02984136,0.23494949,0.01938189,0.00000000,2.68754680,4.81367954,2.37233543,0.00000000
-1.56378189,6.58843927,0.02961925,0.23096323,0.01909392,0.00000000,2.65893495,4.77909763,2.33951087,0.00000000
-1.55777889,6.48999577,0.02923448,0.22596875,0.01870837,0.00000000,2.61715826,4.72063219,2.29663484,0.00000000
-1.55177589,6.36236776,0.02869518,0.22005760,0.01823425,0.00000000,2.56317937,4.63955327,2.24464671,0.00000000
-1.54577289,6.20822452,0.02801186,0.21333964,0.01768219,0.00000000,2.49817630,4.53751590,2.18465261,0.00000000
-1.53976988,6.03066475,0.02719699,0.20594025,0.01706420,0.00000000,2.42350843,4.41651144,2.11790034,0.00000000
-1.53376688,5.83313404,0.02626468,0.19799699,0.01639327,0.00000000,2.34067819,4.27881082,2.04575143,0.00000000
-1.52776388,5.61933590,0.02523024,0.18965609,0.01568311,0.00000000,2.25129018,4.12690177,1.96965136,0.00000000
-1.52176088,5.39313930,0.02410980,0.18106870,0.01494773,0.00000000,2.15700906,3.96342273,1.89109874,0.00000000
-1.51575788,5.15848590,0.02291992,0.17238714,0.01420117,0.00000000,2.05951767,3.79109530,1.81161416,0.00000000
-1.50975488,4.91929963,0.02167719,0.16376117,0.01345714,0.00000000,1.96047669,3.61265804,1.73270951,0.00000000
-1.50375188,4.67940111,0.02039787,0.15533455,0.01272874,0.00000000,1.86148717,3.43080322,1.65585839,0.00000000
-1.49774887,4.44242924,0.01909764,0.14724179,0.01202826,0.00000000,1.76405672,3.24811870,1.58246802,0.00000000
-1.49174587,4.21177144,0.01779128,0.13960531,0.01136688,0.00000000,1.66957036,3.06703625,1.51385341,0.00000000
-1.48574287,3.99050418,0.01649247,0.13253303,0.01075460,0.00000000,1.57926654,2.88978763,1.45121391,0.00000000
-1.47973987,3.78134453,0.01521362,0.12611642,0.01020003,0.00000000,1.49421865,2.71836920,1.39561257,0.00000000
-1.47373687,3.58661340,0.01396574,0.12042901,0.00971038,0.00000000,1.41532232,2.55451557,1.34795875,0.00000000
-1.46773387,3.40821068,0.01275839,0.11552549,0.00929136,0.00000000,1.34328828,2.39968244,1.30899399,0.00000000
-1.46173087,3.24760205,0.01159961,0.11144127,0.00894721,0.00000000,1.27864076,2.25503838,1.27928156,0.00000000
-1.45572786,3.10581720,0.01049595,0.10819249,0.00868072,0.00000000,1.22172094,2.12146523,1.25919971,0.00000000
-1.44972486,2.98345861,0.00945250,0.10577659,0.00849328,0.00000000,1.17269504,1.99956620,1.24893889,0.00000000
-1.44372186,2.88072019,0.00847294,0.10417325,0.00838494,0.00000000,1.13156638,1.88968093,1.24850295,0.00000000
-1.43771886,2.79741457,0.00755965,0.10334574,0.00835453,0.00000000,1.09819091,1.79190636,1.25771438,0.00000000
-1.43171586,2.73300781,0.00671380,0.10324266,0.00839975,0.00000000,1.07229524,1.70612217,1.27622349,0.00000000
-1.42571286,2.68666026,0.00593548,0.10379988,0.00851730,0.00000000,1.05349677,1.63201956,1.30352136,0.00000000
-1.41970985,2.65727203,0.00522382,0.10494280,0.00870296,0.00000000,1.04132484,1.56913221,1.33895637,0.00000000
-1.41370685,2.64353150,0.00457713,0.10658872,0.00895176,0.00000000,1.03524243,1.51686794,1.38175378,0.00000000
-1.40770385,2.64396544,0.00399303,0.10864937,0.00925809,0.00000000,1.03466756,1.47454014,1.43103794,0.00000000
-1.40170085,2.65698906,0.00346858,0.11103339,0.00961580,0.00000000,1.03899375,1.44139777,1.48585641,0.00000000
-1.39569785,2.68095450,0.00300042,0.11364886,0.01001832,0.00000000,1.04760910,1.41665299,1.54520524,0.00000000
-1.38969485,2.71419637,0.00258486,0.11640558,0.01045880,0.00000000,1.05991318,1.39950576,1.60805457,0.00000000
-1.38369185,2.75507303,0.00221804,0.11921734,0.01093016,0.00000000,1.07533156,1.38916474,1.67337367,0.00000000
-1.37768884,2.80200242,0.00189598,0.12200374,0.01142525,0.00000000,1.09332759,1.38486418,1.74015450,0.00000000
-1.37168584,2.85349166,0.00161468,0.12469189,0.01193689,0.00000000,1.11341096,1.38587644,1.80743285,0.00000000
-1.36568284,2.90815965,0.00137023,0.12721763,0.01245796,0.00000000,1.13514333,1.39152038,1.87430646,0.00000000
-1.35967984,2.96475242,0.00115884,0.12952641,0.01298149,0.00000000,1.15814058,1.40116559,1.93994923,0.00000000
-1.35367684,3.02215100,0.00097687,0.13157376,0.01350068,0.00000000,1.18207209,1.41423277,2.00362125,0.00000000
-1.34767384,3.07937230,0.00082093,0.13332539,0.01400900,0.00000000,1.20665711,1.43019093,2.06467431,0.00000000
-1.34167084,3.13556334,0.00068786,0.13475690,0.01450020,0.00000000,1.23165862,1.44855166,2.12255285,0.00000000
-1.33566783,3.18998977,0.00057475,0.13585306,0.01496836,0.00000000,1.25687500,1.46886145,2.17679067,0.00000000
-1.32966483,3.24201981,0.00047896,0.13660698,0.01540792,0.00000000,1.28213014,1.49069245,2.22700377,0.00000000
-1.32366183,3.29110489,0.00039812,0.13701881,0.01581367,0.00000000,1.30726249,1.51363270,2.27288008,0.00000000
-1.31765883,3.33675834,0.00033011,0.13709455,0.01618080,0.00000000,1.33211373,1.53727625,2.31416695,0.00000000
-1.31165583,3.37853382,0.00027306,0.13684453,0.01650492,0.00000000,1.35651766,1.56121418,2.35065735,0.00000000
-1.30565283,3.41600491,0.00022535,0.13628209,0.01678202,0.00000000,1.38029010,1.58502686,2.38217593,0.00000000
-1.29964982,3.44874719,0.00018553,0.13542222,0.01700856,0.00000000,1.40322026,1.60827827,2.40856587,0.00000000
-1.29364682,3.47632426,0.00015239,0.13428043,0.01718143,0.00000000,1.42506435,1.63051264,2.42967765,0.00000000
-1.28764382,3.49827850,0.00012486,0.13287175,0.01729796,0.00000000,1.44554172,1.65125386,2.44536046,0.00000000
-1.28164082,3.51412740,0.00010205,0.13121005,0.01735602,0.00000000,1.46433405,1.67000777,2.45545697,0.00000000
-1.27563782,3.52336572,0.00008318,0.12930755,0.01735395,0.00000000,1.48108775,1.68626741,2.45980174,0.00000000
-1.26963482,3.52547352,0.00006761,0.12717467,0.01729069,0.00000000,1.49541953,1.69952112,2.45822362,0.00000000
-1.26363182,3.51992961,0.00005479,0.12482009,0.01716572,0.00000000,1.50692524,1.70926310,2.45055164,0.00000000
-1.25762881,3.50622964,0.00004426,0.12225106,0.01697918,0.00000000,1.51519139,1.71500616,2.43662428,0.00000000
-1.25162581,3.48390783,0.00003563,0.11947385,0.01673186,0.00000000,1.51980916,1.71629593,2.41630127,0.00000000
-1.24562281,3.45256091,0.00002857,0.11649439,0.01642523,0.00000000,1.52039001,1.71272603,2.38947715,0.00000000
-1.23961981,3.41187296,0.00002283,0.11331890,0.01606149,0.00000000,1.51658241,1.70395319,2.35609551,0.00000000
-1.23361681,3.36163932,0.00001816,0.10995458,0.01564353,0.00000000,1.50808864,1.68971185,2.31616307,0.00000000
-1.22761381,3.30178840,0.00001439,0.10641023,0.01517499,0.00000000,1.49468083,1.66982714,2.26976232,0.00000000
-1.22161081,3.23239960,0.00001135,0.10269678,0.01466018,0.00000000,1.47621556,1.64422578,2.21706197,0.00000000
-1.21560780,3.15371643,0.00000890,0.09882761,0.01410407,0.00000000,1.45264585,1.61294397,2.15832444,0.00000000
-1.20960480,3.06615377,0.00000695,0.09481885,0.01351223,0.00000000,1.42403023,1.57613199,2.09390958,0.00000000
-1.20360180,2.97029867,0.00000540,0.09068931,0.01289071,0.00000000,1.39053799,1.53405499,2.02427454,0.00000000
-1.19759880,2.86690446,0.00000417,0.08646042,0.01224601,0.00000000,1.35245042,1.48708983,1.94996944,0.00000000
-1.19159580,2.75687834,0.00000321,0.08215582,0.01158489,0.00000000,1.31015772,1.43571803,1.87162911,0.00000000
-1.18559280,2.64126288,0.00000245,0.07780101,0.01091429,0.00000000,1.26415170,1.38051487,1.78996121,0.00000000
-1.17958979,2.52121214,0.00000186,0.07342269,0.01024119,0.00000000,1.21501440,1.32213522,1.70573121,0.00000000
-1.17358679,2.39796361,0.00000140,0.06904819,0.00957244,0.00000000,1.16340309,1.26129654,1.61974502,0.00000000
-1.16758379,2.27280693,0.00000105,0.06470478,0.00891465,0.00000000,1.11003226,1.19875959,1.53283002,0.00000000
-1.16158079,2.14705101,0.00000079,0.06041902,0.00827405,0.00000000,1.05565319,1.13530789,1.44581527,0.00000000
-1.15557779,2.02199049,0.00000058,0.05621615,0.00765634,0.00000000,1.00103216,1.07172643,1.35951187,0.00000000
-1.14957479,1.89887333,0.00000043,0.05211955,0.00706662,0.00000000,0.94692792,1.00878061,1.27469406,0.00000000
-1.14357179,1.77887022,0.00000031,0.04815028,0.00650926,0.00000000,0.89406946,0.94719619,1.19208194,0.00000000
-1.13756878,1.66304728,0.00000023,0.04432676,0.00598788,0.00000000,0.84313495,0.88764084,1.11232624,0.00000000
-1.13156578,1.55234268,0.00000017,0.04066452,0.00550525,0.00000000,0.79473254,0.83070803,1.03599567,0.00000000
-1.12556278,1.44754782,0.00000012,0.03717611,0.00506328,0.00000000,0.74938381,0.77690368,0.96356717,0.00000000
-1.11955978,1.34929365,0.00000009,0.03387108,0.00466303,0.00000000,0.70751040,0.72663601,0.89541909,0.00000000
-1.11355678,1.25804223,0.00000006,0.03075605,0.00430473,0.00000000,0.66942421,0.68020873,0.83182757,0.00000000
-1.10755378,1.17408356,0.00000004,0.02783490,0.00398780,0.00000000,0.63532159,0.63781774,0.77296581,0.00000000
-1.10155078,1.09753752,0.00000003,0.02510895,0.00371092,0.00000000,0.60528144,0.59955126,0.71890629,0.00000000
-1.09554777,1.02836068,0.00000002,0.02257724,0.00347212,0.00000000,0.57926730,0.56539332,0.66962550,0.00000000
-1.08954477,0.96635744,0.00000002,0.02023681,0.00326883,0.00000000,0.55713333,0.53523021,0.62501106,0.00000000
-1.08354177,0.91119492,0.00000001,0.01808300,0.00309800,0.00000000,0.53863361,0.50885971,0.58487077,0.00000000
-1.07753877,0.86242115,0.00000001,0.01610975,0.00295622,0.00000000,0.52343467,0.48600256,0.54894329,0.00000000
-1.07153577,0.81948566,0.00000001,0.01430987,0.00283980,0.00000000,0.51113041,0.46631573,0.51691004,0.00000000
-1.06553277,0.78176187,0.00000001,0.01267531,0.00274487,0.00000000,0.50125903,0.44940707,0.48840798,0.00000000
-1.05952976,0.74857052,0.00000001,0.01119743,0.00266754,0.00000000,0.49332125,0.43485063,0.46304281,0.00000000
-1.05352676,0.71920338,0.00000002,0.00986720,0.00260394,0.00000000,0.48679907,0.42220235,0.44040228,0.00000000
-1.04752376,0.69294652,0.00000003,0.00867545,0.00255035,0.00000000,0.48117454,0.41101535,0.42006916,0.00000000
-1.04152076,0.66910249,0.00000004,0.00761304,0.00250331,0.00000000,0.47594772,0.40085458,0.40163366,0.00000000
-1.03551776,0.64701072,0.00000005,0.00667104,0.00245962,0.00000000,0.47065343,0.39131019,0.38470480,0.00000000
-1.02951476,0.62606563,0.00000008,0.00584092,0.00241651,0.00000000,0.46487597,0.38200932,0.36892056,0.00000000
-1.02351176,0.60573204,0.00000011,0.00511469,0.00237159,0.00000000,0.45826170,0.37262605,0.35395658,0.00000000
-1.01750875,0.58555733,0.00000015,0.00448509,0.00232295,0.00000000,0.45052884,0.36288906,0.33953310,0.00000000
-1.01150575,0.56518043,0.00000022,0.00394572,0.00226916,0.00000000,0.44147448,0.35258719,0.32542019,0.00000000
-1.00550275,0.54433722,0.00000030,0.00349122,0.00220926,0.00000000,0.43097853,0.34157251,0.31144101,0.00000000
-0.99949975,0.52286265,0.00000042,0.00311742,0.00214281,0.00000000,0.41900485,0.32976115,0.29747323,0.00000000
-0.99349675,0.50068947,0.00000059,0.00282149,0.00206978,0.00000000,0.40559944,0.31713197,0.28344870,0.00000000
-0.98749375,0.47784409,0.00000081,0.00260210,0.00199062,0.00000000,0.39088611,0.30372319,0.26935133,0.00000000
-0.98149075,0.45443984,0.00000111,0.00245957,0.00190612,0.00000000,0.37505994,0.28962744,0.25521357,0.00000000
-0.97548774,0.43066808,0.00000152,0.00239599,0.00181745,0.00000000,0.35837883,0.27498537,0.24111160,0.00000000
-0.96948474,0.40678766,0.00000207,0.00241540,0.00172603,0.00000000,0.34115365,0.25997824,0.22715955,0.00000000
-0.96348174,0.38311340,0.00000280,0.00252381,0.00163352,0.00000000,0.32373744,0.24482000,0.21350290,0.00000000
-0.95747874,0.36000395,0.00000377,0.00272937,0.00154175,0.00000000,0.30651397,0.22974899,0.20031153,0.00000000
-0.95147574,0.33784964,0.00000506,0.00304230,0.00145265,0.00000000,0.28988624,0.21501981,0.18777251,0.00000000
-0.94547274,0.31706076,0.00000674,0.00347500,0.00136820,0.00000000,0.27426508,0.20089559,0.17608298,0.00000000
-0.93946973,0.29805658,0.00000895,0.00404189,0.00129038,0.00000000,0.26005832,0.18764092,0.16544315,0.00000000
-0.93346673,0.28125553,0.00001182,0.00475929,0.00122113,0.00000000,0.24766058,0.17551561,0.15604987,0.00000000
-0.92746373,0.26706661,0.00001554,0.00564527,0.00116230,0.00000000,0.23744390,0.16476957,0.14809052,0.00000000
-0.92146073,0.25588221,0.00002031,0.00671929,0.00111560,0.00000000,0.22974934,0.15563867,0.14173758,0.00000000
-0.91545773,0.24807243,0.00002642,0.00800183,0.00108262,0.00000000,0.22487953,0.14834178,0.13714384,0.00000000
-0.90945473,0.24398076,0.00003420,0.00951395,0.00106475,0.00000000,0.22309218,0.14307888,0.13443814,0.00000000
-0.90345173,0.24392118,0.00004403,0.01127670,0.00106321,0.00000000,0.22459462,0.14003028,0.13372181,0.00000000
-0.89744872,0.24817648,0.00005641,0.01331052,0.00107899,0.00000000,0.22953925,0.13935665,0.13506575,0.00000000
-0.89144572,0.25699769,0.00007188,0.01563451,0.00111291,0.00000000,0.23802003,0.14120007,0.13850804,0.00000000
-0.88544272,0.27060462,0.00009113,0.01826572,0.00116557,0.00000000,0.25006999,0.14568569,0.14405230,0.00000000
-0.87943972,0.28918719,0.00011492,0.02121840,0.00123736,0.00000000,0.26565985,0.15292403,0.15166657,0.00000000
-0.87343672,0.31290767,0.00014416,0.02450328,0.00132849,0.00000000,0.28469787,0.16301389,0.16128299,0.00000000
-0.86743372,0.34190351,0.00017988,0.02812690,0.00143900,0.00000000,0.30703103,0.17604552,0.17279817,0.00000000
-0.86143072,0.37629093,0.00022327,0.03209105,0.00156874,0.00000000,0.33244780,0.19210416,0.18607441,0.00000000
-0.85542771,0.41616897,0.00027565,0.03639234,0.00171745,0.00000000,0.36068243,0.21127378,0.20094176,0.00000000
-0.84942471,0.46162392,0.00033850,0.04102192,0.00188476,0.00000000,0.39142110,0.23364085,0.21720106,0.00000000
-0.84342171,0.51273419,0.00041345,0.04596549,0.00207021,0.00000000,0.42430975,0.25929804,0.23462793,0.00000000
-0.83741871,0.56957510,0.00050229,0.05120342,0.00227329,0.00000000,0.45896378,0.28834773,0.25297770,0.00000000
-0.83141571,0.63222371,0.00060693,0.05671121,0.00249351,0.00000000,0.49497924,0.32090510,0.27199121,0.00000000
-0.82541271,0.70076320,0.00072944,0.06246016,0.00273039,0.00000000,0.53194549,0.35710060,0.29140147,0.00000000
-0.81940970,0.77528652,0.00087196,0.06841824,0.00298350,0.00000000,0.56945885,0.39708173,0.31094089,0.00000000
-0.81340670,0.85589902,0.00103673,0.07455122,0.00325253,0.00000000,0.60713666,0.44101368,0.33034885,0.00000000
-0.80740370,0.94271968,0.00122602,0.08082389,0.00353730,0.00000000,0.64463147,0.48907880,0.34937948,0.00000000
-0.80140070,1.03588053,0.00144211,0.08720139,0.00383776,0.00000000,0.68164436,0.54147461,0.36780917,0.00000000
-0.79539770,1.13552408,0.00168724,0.09365059,0.00415406,0.00000000,0.71793698,0.59841023,0.38544352,0.00000000
-0.78939470,1.24179836,0.00196353,0.10014142,0.00448648,0.00000000,0.75334146,0.66010113,0.40212350,0.00000000
-0.78339170,1.35484971,0.00227297,0.10664803,0.00483549,0.00000000,0.78776768,0.72676213,0.41773032,0.00000000
-0.77738869,1.47481307,0.00261733,0.11314976,0.00520166,0.00000000,0.82120729,0.79859876,0.43218888,0.00000000
-0.77138569,1.60180014,0.00299810,0.11963195,0.00558569,0.00000000,0.85373413,0.87579716,0.44546949,0.00000000
-0.76538269,1.73588562,0.00341643,0.12608627,0.00598833,0.00000000,0.88550085,0.95851269,0.45758789,0.00000000
-0.75937969,1.87709213,0.00387309,0.13251083,0.00641030,0.00000000,0.91673171,1.04685785,0.46860326,0.00000000
-0.75337669,2.02537441,0.00436839,0.13890990,0.00685227,0.00000000,0.94771176,1.14088969,0.47861455,0.00000000
-0.74737369,2.18060356,0.00490217,0.14529327,0.00731473,0.00000000,0.97877285,1.24059761,0.48775516,0.00000000
