energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up
2.57228614,0.50334702,0.00000232,0.08429931,0.03484596,0.45939626,0.06479643,0.00000000
2.57828914,0.50167679,0.00000305,0.08323083,0.03480978,0.46201583,0.06050557,0.00000000
2.58429215,0.50167390,0.00000419,0.08246460,0.03490382,0.46598396,0.05657790,0.00000000
2.59029515,0.50299333,0.00000586,0.08195310,0.03510131,0.47094366,0.05301309,0.00000000
2.59629815,0.50524794,0.00000825,0.08164021,0.03537381,0.47650342,0.04980094,0.00000000
2.60230115,0.50802242,0.00001159,0.08146365,0.03569221,0.48225003,0.04692282,0.00000000
2.60830415,0.51088906,0.00001623,0.08135752,0.03602794,0.48776312,0.04435348,0.00000000
2.61430715,0.51342445,0.00002259,0.08125516,0.03635433,0.49263052,0.04206287,0.00000000
2.62031016,0.51522665,0.00003123,0.08109196,0.03664796,0.49646397,0.04001810,0.00000000
2.62631316,0.51593189,0.00004289,0.08080807,0.03689007,0.49891439,0.03818535,0.00000000
2.63231616,0.51523015,0.00005849,0.08035100,0.03706799,0.49968604,0.03653171,0.00000000
2.63831916,0.51287911,0.00007922,0.07967786,0.03717637,0.49854904,0.03502686,0.00000000
2.64432216,0.50871567,0.00010653,0.07875721,0.03721840,0.49534973,0.03364455,0.00000000
2.65032516,0.50266492,0.00014225,0.07757055,0.03720687,0.49001836,0.03236385,0.00000000
2.65632816,0.49474604,0.00018862,0.07611317,0.03716498,0.48257399,0.03117010,0.00000000
2.66233117,0.48507510,0.00024834,0.07439467,0.03712701,0.47312638,0.03005566,0.00000000
2.66833417,0.47386468,0.00032469,0.07243881,0.03713870,0.46187491,0.02902028,0.00000000
2.67433717,0.46142046,0.00042154,0.07028299,0.03725743,0.44910459,0.02807128,0.00000000
2.68034017,0.44813501,0.00054345,0.06797721,0.03755207,0.43517949,0.02722340,0.00000000
2.68634317,0.43447893,0.00069574,0.06558270,0.03810264,0.42053377,0.02649851,0.00000000
2.69234617,0.42098995,0.00088451,0.06317015,0.03899950,0.40566083,0.02592495,0.00000000
2.69834917,0.40826005,0.00111672,0.06081777,0.04034242,0.39110083,0.02553686,0.00000000
2.70435218,0.39692124,0.00140014,0.05860906,0.04223912,0.37742709,0.02537316,0.00000000
2.71035518,0.38763029,0.00174339,0.05663053,0.04480358,0.36523176,0.02547652,0.00000000
2.71635818,0.38105263,0.00215589,0.05496936,0.04815394,0.35511104,0.02589211,0.00000000
2.72236118,0.37784595,0.00264773,0.05371097,0.05240995,0.34765035,0.02666628,0.00000000
2.72836418,0.37864353,0.00322960,0.05293675,0.05769012,0.34340967,0.02784516,0.00000000
2.73436718,0.38403773,0.00391258,0.05272179,0.06410849,0.34290933,0.02947310,0.00000000
2.74037019,0.39456374,0.00470793,0.05313276,0.07177097,0.34661635,0.03159118,0.00000000
2.74637319,0.41068383,0.00562680,0.05422591,0.08077154,0.35493164,0.03423559,0.00000000
2.75237619,0.43277241,0.00667993,0.05604529,0.09118812,0.36817809,0.03743604,0.00000000
2.75837919,0.46110201,0.00787727,0.05862116,0.10307844,0.38658981,0.04121423,0.00000000
2.76438219,0.49583068,0.00922759,0.06196862,0.11647586,0.41030270,0.04558233,0.00000000
2.77038519,0.53699098,0.01073806,0.06608650,0.13138548,0.43934657,0.05054163,0.00000000
2.77638819,0.58448112,0.01241383,0.07095662,0.14778057,0.47363905,0.05608140,0.00000000
2.78239120,0.63805850,0.01425756,0.07654333,0.16559961,0.51298157,0.06217787,0.00000000
2.78839420,0.69733631,0.01626909,0.08279348,0.18474408,0.55705781,0.06879367,0.00000000
2.79439720,0.76178342,0.01844500,0.08963677,0.20507725,0.60543469,0.07587743,0.00000000
2.80040020,0.83072805,0.02077838,0.09698656,0.22642401,0.65756638,0.08336396,0.00000000
2.80640320,0.90336547,0.02325857,0.10474119,0.24857210,0.71280131,0.09117476,0.00000000
2.81240620,0.97876992,0.02587100,0.11278569,0.27127458,0.77039254,0.09921898,0.00000000
2.81840920,1.05591066,0.02859727,0.12099405,0.29425373,0.82951113,0.10739494,0.00000000
2.82441221,1.13367214,0.03141511,0.12923179,0.31720633,0.88926271,0.11559200,0.00000000
2.83041521,1.21087771,0.03429873,0.13735899,0.33981013,0.94870666,0.12369289,0.00000000
2.83641821,1.28631649,0.03721904,0.14523357,0.36173149,1.00687771,0.13157638,0.00000000
2.84242121,1.35877248,0.04014420,0.15271477,0.38263380,1.06280909,0.13912023,0.00000000
2.84842421,1.42705506,0.04304013,0.15966668,0.40218652,1.11555678,0.14620427,0.00000000
2.85442721,1.49002988,0.04587116,0.16596174,0.42007438,1.16422387,0.15271358,0.00000000
2.86043022,1.54664891,0.04860081,0.17148408,0.43600662,1.20798426,0.15854157,0.00000000
2.86643322,1.59597863,0.05119254,0.17613250,0.44972552,1.24610476,0.16359292,0.00000000
2.87243622,1.63722531,0.05361056,0.17982312,0.46101432,1.27796490,0.16778616,0.00000000
2.87843922,1.66975627,0.05582068,0.18249141,0.46970381,1.30307350,0.17105590,0.00000000
2.88444222,1.69311647,0.05779109,0.18409367,0.47567765,1.32108152,0.17335456,0.00000000
2.89044522,1.70703982,0.05949316,0.18460789,0.47887591,1.33179073,0.17465350,0.00000000
2.89644822,1.71145466,0.06090209,0.18403385,0.47929702,1.33515773,0.17494359,0.00000000
2.90245123,1.70648360,0.06199755,0.18239264,0.47699775,1.33129349,0.17423524,0.00000000
2.90845423,1.69243750,0.06276422,0.17972554,0.47209150,1.32045825,0.17255769,0.00000000
2.91445723,1.66980425,0.06319218,0.17609227,0.46474492,1.30305224,0.16995789,0.00000000
2.92046023,1.63923264,0.06327717,0.17156885,0.45517295,1.27960250,0.16649880,0.00000000
2.92646323,1.60151222,0.06302079,0.16624506,0.44363266,1.25074646,0.16225734,0.00000000
2.93246623,1.55754990,0.06243053,0.16022161,0.43041602,1.21721289,0.15732198,0.00000000
2.93846923,1.50834414,0.06151965,0.15360721,0.41584195,1.17980087,0.15179010,0.00000000
2.94447224,1.45495780,0.06030697,0.14651559,0.40024800,1.13935766,0.14576529,0.00000000
2.95047524,1.39849033,0.05881653,0.13906263,0.38398178,1.09675595,0.13935457,0.00000000
2.95647824,1.34005036,0.05707712,0.13136359,0.36739268,1.05287149,0.13266568,0.00000000
2.96248124,1.28072934,0.05512176,0.12353068,0.35082382,1.00856139,0.12580456,0.00000000
2.96848424,1.22157688,0.05298703,0.11567085,0.33460473,0.96464392,0.11887301,0.00000000
2.97448724,1.16357845,0.05071239,0.10788401,0.31904464,0.92188011,0.11196662,0.00000000
2.98049025,1.10763585,0.04833938,0.10026150,0.30442680,0.88095774,0.10517308,0.00000000
2.98649325,1.05455074,0.04591082,0.09288507,0.29100367,0.84247777,0.09857072,0.00000000
2.99249625,1.00501158,0.04346999,0.08582611,0.27899317,0.80694382,0.09222749,0.00000000
2.99849925,0.95958415,0.04105980,0.07914526,0.26857600,0.77475453,0.08620030,0.00000000
3.00450225,0.91870559,0.03872195,0.07289232,0.25989392,0.74619914,0.08053468,0.00000000
3.01050525,0.88268218,0.03649618,0.06710643,0.25304915,0.72145629,0.07526479,0.00000000
3.01650825,0.85169062,0.03441953,0.06181653,0.24810460,0.70059593,0.07041378,0.00000000
3.02251126,0.82578275,0.03252567,0.05704191,0.24508508,0.68358431,0.06599443,0.00000000
3.02851426,0.80489354,0.03084439,0.05279300,0.24397934,0.67029191,0.06201002,0.00000000
3.03451726,0.78885200,0.02940106,0.04907223,0.24474271,0.66050403,0.05845548,0.00000000
3.04052026,0.77739461,0.02821634,0.04587503,0.24730052,0.65393362,0.05531867,0.00000000
3.04652326,0.77018106,0.02730589,0.04319074,0.25155193,0.65023620,0.05258186,0.00000000
3.05252626,0.76681153,0.02668030,0.04100374,0.25737412,0.64902605,0.05022317,0.00000000
3.05852926,0.76684511,0.02634509,0.03929436,0.26462688,0.64989351,0.04821820,0.00000000
3.06453227,0.76981880,0.02630083,0.03803989,0.27315712,0.65242250,0.04654152,0.00000000
3.07053527,0.77526634,0.02654343,0.03721554,0.28280354,0.65620785,0.04516812,0.00000000
3.07653827,0.78273631,0.02706447,0.03679522,0.29340099,0.66087178,0.04407479,0.00000000
3.08254127,0.79180896,0.02785168,0.03675237,0.30478465,0.66607891,0.04324123,0.00000000
3.08854427,0.80211110,0.02888948,0.03706060,0.31679374,0.67154937,0.04265108,0.00000000
3.09454727,0.81332865,0.03015956,0.03769425,0.32927475,0.67706946,0.04229258,0.00000000
3.10055028,0.82521646,0.03164155,0.03862889,0.34208405,0.68249960,0.04215913,0.00000000
3.10655328,0.83760512,0.03331367,0.03984163,0.35508988,0.68777921,0.04224938,0.00000000
3.11255628,0.85040458,0.03515339,0.04131139,0.36817376,0.69292862,0.04256727,0.00000000
3.11855928,0.86360467,0.03713807,0.04301907,0.38123114,0.69804772,0.04312164,0.00000000
3.12456228,0.87727252,0.03924551,0.04494757,0.39417155,0.70331180,0.04392567,0.00000000
3.13056528,0.89154716,0.04145451,0.04708186,0.40691828,0.70896461,0.04499611,0.00000000
3.13656828,0.90663169,0.04374525,0.04940881,0.41940757,0.71530909,0.04635230,0.00000000
3.14257129,0.92278326,0.04609962,0.05191716,0.43158760,0.72269614,0.04801513,0.00000000
3.14857429,0.94030145,0.04850141,0.05459734,0.44341730,0.73151193,0.05000575,0.00000000
3.15457729,0.95951555,0.05093638,0.05744130,0.45486518,0.74216419,0.05234442,0.00000000
3.16058029,0.98077110,0.05339224,0.06044234,0.46590816,0.75506802,0.05504920,0.00000000
3.16658329,1.00441627,0.05585845,0.06359491,0.47653073,0.77063167,0.05813473,0.00000000
3.17258629,1.03078844,0.05832594,0.06689445,0.48672429,0.78924270,0.06161114,0.00000000
3.17858929,1.06020138,0.06078677,0.07033714,0.49648677,0.81125484,0.06548292,0.00000000
3.18459230,1.09293335,0.06323369,0.07391979,0.50582260,0.83697611,0.06974807,0.00000000
3.19059530,1.12921639,0.06565963,0.07763949,0.51474289,0.86665812,0.07439732,0.00000000
3.19659830,1.16922691,0.06805720,0.08149347,0.52326578,0.90048703,0.07941354,0.00000000
3.20260130,1.21307794,0.07041823,0.08547876,0.53141689,0.93857627,0.08477143,0.00000000
3.20860430,1.26081282,0.07273329,0.08959184,0.53922963,0.98096104,0.09043726,0.00000000
3.21460730,1.31240078,0.07499131,0.09382829,0.54674543,1.02759479,0.09636901,0.00000000
3.22061031,1.36773414,0.07717929,0.09818235,0.55401358,1.07834768,0.10251660,0.00000000
3.22661331,1.42662738,0.07928219,0.10264642,0.56109059,1.13300706,0.10882244,0.00000000
3.23261631,1.48881797,0.08128280,0.10721057,0.56803919,1.19127994,0.11522218,0.00000000
3.23861931,1.55396906,0.08316196,0.11186203,0.57492655,1.25279749,0.12164570,0.00000000
3.24462231,1.62167387,0.08489873,0.11658464,0.58182213,1.31712140,0.12801830,0.00000000
3.25062531,1.69146192,0.08647085,0.12135844,0.58879483,1.38375206,0.13426207,0.00000000
3.25662831,1.76280688,0.08785526,0.12615924,0.59590980,1.45213846,0.14029750,0.00000000
3.26263132,1.83513592,0.08902872,0.13095837,0.60322494,1.52168944,0.14604516,0.00000000
3.26863432,1.90784049,0.08996856,0.13572253,0.61078715,1.59178621,0.15142744,0.00000000
3.27463732,1.98028815,0.09065345,0.14041387,0.61862879,1.66179565,0.15637041,0.00000000
3.28064032,2.05183530,0.09106418,0.14499020,0.62676430,1.73108415,0.16080564,0.00000000
3.28664332,2.12184037,0.09118442,0.14940549,0.63518728,1.79903152,0.16467183,0.00000000
3.29264632,2.18967710,0.09100144,0.15361053,0.64386835,1.86504445,0.16791646,0.00000000
3.29864932,2.25474752,0.09050674,0.15755385,0.65275370,1.92856920,0.17049711,0.00000000
3.30465233,2.31649416,0.08969651,0.16118280,0.66176474,1.98910292,0.17238262,0.00000000
3.31065533,2.37441117,0.08857198,0.16444485,0.67079869,2.04620334,0.17355382,0.00000000
3.31665833,2.42805376,0.08713964,0.16728896,0.67973039,2.09949635,0.17400408,0.00000000
3.32266133,2.47704592,0.08541123,0.16966708,0.68841504,2.14868126,0.17373937,0.00000000
3.32866433,2.52108591,0.08340356,0.17153565,0.69669202,2.19353361,0.17277805,0.00000000
3.33466733,2.55994955,0.08113824,0.17285711,0.70438954,2.23390540,0.17115028,0.00000000
3.34067034,2.59349121,0.07864122,0.17360122,0.71132998,2.26972296,0.16889711,0.00000000
3.34667334,2.62164260,0.07594218,0.17374637,0.71733572,2.30098252,0.16606931,0.00000000
3.35267634,2.64440955,0.07307389,0.17328056,0.72223520,2.32774399,0.16272597,0.00000000
3.35867934,2.66186715,0.07007144,0.17220222,0.72586905,2.35012329,0.15893295,0.00000000
3.36468234,2.67415351,0.06697152,0.17052066,0.72809587,2.36828377,0.15476126,0.00000000
3.37068534,2.68146285,0.06381158,0.16825632,0.72879770,2.38242743,0.15028545,0.00000000
3.37668834,2.68403813,0.06062912,0.16544054,0.72788464,2.39278635,0.14558196,0.00000000
3.38269135,2.68216395,0.05746093,0.16211514,0.72529874,2.39961514,0.14072774,0.00000000
3.38869435,2.67616012,0.05434245,0.15833164,0.72101685,2.40318473,0.13579897,0.00000000
3.39469735,2.66637623,0.05130717,0.15415009,0.71505235,2.40377806,0.13086999,0.00000000
3.40070035,2.65318764,0.04838609,0.14963782,0.70745578,2.40168789,0.12601252,0.00000000
3.40670335,2.63699291,0.04560728,0.14486780,0.69831426,2.39721681,0.12129512,0.00000000
3.41270635,2.61821282,0.04299554,0.13991697,0.68774989,2.39067944,0.11678291,0.00000000
3.41870935,2.59729075,0.04057208,0.13486438,0.67591703,2.38240651,0.11253748,0.00000000
3.42471236,2.57469408,0.03835429,0.12978935,0.66299872,2.37275024,0.10861705,0.00000000
3.43071536,2.55091625,0.03635561,0.12476960,0.64920231,2.36209069,0.10507667,0.00000000
3.43671836,2.52647886,0.03458541,0.11987951,0.63475450,2.35084189,0.10196859,0.00000000
3.44272136,2.50193311,0.03304899,0.11518849,0.61989592,2.33945723,0.09934251,0.00000000
3.44872436,2.47786000,0.03174758,0.11075957,0.60487540,2.32843313,0.09724585,0.00000000
3.45472736,2.45486852,0.03067847,0.10664818,0.58994424,2.31830994,0.09572381,0.00000000
3.46073037,2.43359129,0.02983514,0.10290123,0.57535042,2.30966970,0.09481928,0.00000000
3.46673337,2.41467724,0.02920748,0.09955647,0.56133309,2.30312974,0.09457247,0.00000000
3.47273637,2.39878093,0.02878214,0.09664214,0.54811732,2.29933221,0.09502024,0.00000000
3.47873937,2.38654865,0.02854283,0.09417691,0.53590929,2.29892908,0.09619527,0.00000000
3.48474237,2.37860138,0.02847082,0.09217012,0.52489194,2.30256320,0.09812481,0.00000000
3.49074537,2.37551516,0.02854539,0.09062227,0.51522126,2.31084571,0.10082937,0.00000000
3.49674837,2.37779962,0.02874443,0.08952570,0.50702311,2.32433091,0.10432120,0.00000000
3.50275138,2.38587570,0.02904504,0.08886557,0.50039077,2.34348971,0.10860274,0.00000000
3.50875438,2.40005376,0.02942417,0.08862088,0.49538312,2.36868302,0.11366511,0.00000000
3.51475738,2.42051334,0.02985929,0.08876568,0.49202363,2.40013682,0.11948684,0.00000000
3.52076038,2.44728614,0.03032905,0.08927035,0.49030007,2.43792036,0.12603286,0.00000000
3.52676338,2.48024341,0.03081393,0.09010291,0.49016507,2.48192940,0.13325395,0.00000000
3.53276638,2.51908918,0.03129686,0.09123034,0.49153752,2.53187570,0.14108667,0.00000000
3.53876938,2.56336024,0.03176379,0.09261993,0.49430480,2.58728418,0.14945395,0.00000000
3.54477239,2.61243367,0.03220415,0.09424053,0.49832605,2.64749862,0.15826636,0.00000000
3.55077539,2.66554233,0.03261128,0.09606378,0.50343619,2.71169633,0.16742399,0.00000000
3.55677839,2.72179813,0.03298273,0.09806529,0.50945094,2.77891175,0.17681904,0.00000000
3.56278139,2.78022269,0.03332046,0.10022565,0.51617260,2.84806851,0.18633896,0.00000000
3.56878439,2.83978419,0.03363093,0.10253144,0.52339663,2.91801876,0.19587010,0.00000000
3.57478739,2.89943918,0.03392510,0.10497600,0.53091871,2.98758826,0.20530159,0.00000000
3.58079040,2.95817727,0.03421827,0.10756011,0.53854224,3.05562509,0.21452941,0.00000000
3.58679340,3.01506670,0.03452979,0.11029245,0.54608591,3.12104976,0.22346036,0.00000000
3.59279640,3.06929826,0.03488277,0.11318984,0.55339114,3.18290394,0.23201572,0.00000000
3.59879940,3.12022521,0.03530348,0.11627720,0.56032894,3.24039524,0.24013434,0.00000000
3.60480240,3.16739678,0.03582083,0.11958721,0.56680596,3.29293544,0.24777508,0.00000000
3.61080540,3.21058302,0.03646560,0.12315957,0.57276928,3.34016966,0.25491825,0.00000000
3.61680840,3.24978919,0.03726963,0.12703998,0.57820972,3.38199467,0.26156606,0.00000000
3.62281141,3.28525846,0.03826492,0.13127854,0.58316327,3.41856479,0.26774197,0.00000000
3.62881441,3.31746205,0.03948259,0.13592796,0.58771055,3.45028457,0.27348882,0.00000000
3.63481741,3.34707681,0.04095185,0.14104116,0.59197410,3.47778820,0.27886597,0.00000000
3.64082041,3.37495097,0.04269885,0.14666871,0.59611359,3.50190629,0.28394537,0.00000000
3.64682341,3.40205931,0.04474553,0.15285587,0.60031895,3.52362152,0.28880695,0.00000000
3.65282641,3.42944991,0.04710852,0.15963951,0.60480174,3.54401509,0.29353331,0.00000000
3.65882941,3.45818505,0.04979803,0.16704502,0.60978509,3.56420692,0.29820424,0.00000000
3.66483242,3.48927936,0.05281685,0.17508330,0.61549265,3.58529256,0.30289115,0.00000000
3.67083542,3.52363845,0.05615954,0.18374799,0.62213714,3.60828029,0.30765197,0.00000000
3.67683842,3.56200167,0.05981169,0.19301321,0.62990895,3.63403200,0.31252651,0.00000000
3.68284142,3.60489203,0.06374955,0.20283193,0.63896562,3.66321111,0.31753284,0.00000000
3.68884442,3.65257658,0.06793977,0.21313502,0.64942252,3.69624073,0.32266480,0.00000000
3.69484742,3.70503951,0.07233960,0.22383131,0.66134549,3.73327449,0.32789078,0.00000000
3.70085043,3.76197000,0.07689730,0.23480856,0.67474572,3.77418189,0.33315394,0.00000000
3.70685343,3.82276575,0.08155297,0.24593552,0.68957725,3.81854936,0.33837387,0.00000000
3.71285643,3.88655241,0.08623963,0.25706497,0.70573728,3.86569713,0.34344959,0.00000000
3.71885943,3.95221828,0.09088471,0.26803775,0.72306929,3.91471116,0.34826381,0.00000000
3.72486243,4.01846259,0.09541173,0.27868759,0.74136878,3.96448868,0.35268816,0.00000000
3.73086543,4.08385511,0.09974233,0.28884662,0.76039146,4.01379496,0.35658926,0.00000000
3.73686843,4.14690405,0.10379831,0.29835133,0.77986333,4.06132829,0.35983507,0.00000000
3.74287144,4.20612873,0.10750391,0.30704863,0.79949223,4.10578980,0.36230145,0.00000000
3.74887444,4.26013329,0.11078802,0.31480187,0.81898016,4.14595433,0.36387841,0.00000000
3.75487744,4.30767760,0.11358633,0.32149646,0.83803578,4.18073864,0.36447572,0.00000000
3.76088044,4.34774159,0.11584332,0.32704477,0.85638647,4.20926329,0.36402770,0.00000000
3.76688344,4.37957977,0.11751399,0.33139016,0.87378925,4.23090501,0.36249683,0.00000000
3.77288644,4.40276304,0.11856532,0.33450980,0.89004007,4.24533666,0.35987604,0.00000000
3.77888944,4.41720574,0.11897728,0.33641632,0.90498113,4.25255300,0.35618961,0.00000000
3.78489245,4.42317652,0.11874347,0.33715790,0.91850575,4.25288072,0.35149254,0.00000000
3.79089545,4.42129261,0.11787132,0.33681708,0.93056078,4.24697236,0.34586866,0.00000000
3.79689845,4.41249779,0.11638185,0.33550810,0.94114639,4.23578460,0.33942731,0.00000000
3.80290145,4.39802519,0.11430891,0.33337299,0.95031342,4.22054174,0.33229909,0.00000000
3.80890445,4.37934677,0.11169813,0.33057651,0.95815851,4.20268648,0.32463060,0.00000000
3.81490745,4.35811204,0.10860548,0.32730022,0.96481728,4.18382018,0.31657880,0.00000000
3.82091046,4.33607864,0.10509549,0.32373587,0.97045597,4.16563541,0.30830491,0.00000000
3.82691346,4.31503819,0.10123932,0.32007836,0.97526198,4.14984390,0.29996843,0.00000000
3.83291646,4.29674058,0.09711261,0.31651873,0.97943384,4.13810299,0.29172141,0.00000000
3.83891946,4.28281983,0.09279338,0.31323715,0.98317091,4.13194376,0.28370328,0.00000000
3.84492246,4.27472471,0.08835984,0.31039652,0.98666343,4.13270367,0.27603635,0.00000000
3.85092546,4.27365677,0.08388832,0.30813665,0.99008319,4.14146654,0.26882227,0.00000000
3.85692846,4.28051809,0.07945136,0.30656937,0.99357512,4.15901199,0.26213948,0.00000000
3.86293147,4.29587065,0.07511604,0.30577469,0.99725025,4.18577628,0.25604161,0.00000000
3.86893447,4.31990872,0.07094245,0.30579807,1.00118012,4.22182589,0.25055705,0.00000000
3.87493747,4.35244502,0.06698261,0.30664907,1.00539276,4.26684479,0.24568939,0.00000000
3.88094047,4.39291106,0.06327949,0.30830105,1.00987051,4.32013560,0.24141878,0.00000000
3.88694347,4.44037151,0.05986654,0.31069233,1.01454958,4.38063482,0.23770408,0.00000000
3.89294647,4.49355201,0.05676735,0.31372842,1.01932141,4.44694138,0.23448558,0.00000000
3.89894947,4.55087927,0.05399569,0.31728533,1.02403577,4.51735768,0.23168823,0.00000000
3.90495248,4.61053224,0.05155584,0.32121397,1.02850560,4.58994170,0.22922518,0.00000000
3.91095548,4.67050250,0.04944310,0.32534524,1.03251332,4.66256853,0.22700138,0.00000000
3.91695848,4.72866186,0.04764458,0.32949583,1.03581856,4.73299934,0.22491736,0.00000000
3.92296148,4.78283492,0.04614013,0.33347448,1.03816705,4.79895542,0.22287275,0.00000000
3.92896448,4.83087422,0.04490343,0.33708845,1.03930040,4.85819496,0.22076970,0.00000000
3.93496748,4.87073524,0.04390324,0.34015007,1.03896647,4.90858979,0.21851594,0.00000000
3.94097049,4.90054887,0.04310461,0.34248302,1.03692998,4.94819957,0.21602751,0.00000000
3.94697349,4.91868852,0.04247030,0.34392832,1.03298290,4.97534056,0.21323113,0.00000000
3.95297649,4.92382965,0.04196199,0.34434967,1.02695433,4.98864656,0.21006607,0.00000000
3.95897949,4.91499931,0.04154167,0.34363795,1.01871928,4.98711956,0.20648565,0.00000000
3.96498249,4.89161376,0.04117276,0.34171494,1.00820609,4.97016820,0.20245825,0.00000000
3.97098549,4.85350273,0.04082128,0.33853576,0.99540198,4.93763225,0.19796790,0.00000000
3.97698849,4.80091931,0.04045678,0.33409038,0.98035653,4.88979226,0.19301448,0.00000000
3.98299150,4.73453481,0.04005317,0.32840375,0.96318275,4.82736366,0.18761340,0.00000000
3.98899450,4.65541891,0.03958937,0.32153485,0.94405567,4.75147561,0.18179507,0.00000000
3.99499750,4.56500584,0.03904970,0.31357456,0.92320845,4.66363527,0.17560385,0.00000000
4.00100050,4.46504775,0.03842411,0.30464248,0.90092603,4.56567900,0.16909676,0.00000000
4.00700350,4.35755743,0.03770826,0.29488283,0.87753665,4.45971233,0.16234195,0.00000000
4.01300650,4.24474248,0.03690323,0.28445966,0.85340155,4.34804134,0.15541679,0.00000000
4.01900950,4.12893381,0.03601526,0.27355150,0.82890327,4.23309809,0.14840594,0.00000000
4.02501251,4.01251133,0.03505510,0.26234567,0.80443311,4.11736325,0.14139918,0.00000000
4.03101551,3.89782970,0.03403741,0.25103255,0.78037826,4.00328900,0.13448917,0.00000000
4.03701851,3.78714724,0.03297986,0.23979995,0.75710927,3.89322519,0.12776927,0.00000000
4.04302151,3.68256056,0.03190231,0.22882781,0.73496830,3.78935159,0.12133133,0.00000000
4.04902451,3.58594719,0.03082584,0.21828345,0.71425872,3.69361860,0.11526365,0.00000000
4.05502751,3.49891830,0.02977183,0.20831747,0.69523650,3.60769835,0.10964910,0.00000000
4.06103052,3.42278259,0.02876101,0.19906038,0.67810372,3.53294776,0.10456344,0.00000000
4.06703352,3.35852256,0.02781264,0.19062018,0.66300429,3.47038407,0.10007393,0.00000000
4.07303652,3.30678302,0.02694374,0.18308073,0.65002224,3.42067353,0.09623825,0.00000000
4.07903952,3.26787194,0.02616845,0.17650105,0.63918226,3.38413261,0.09310373,0.00000000
4.08504252,3.24177265,0.02549753,0.17091544,0.63045259,3.36074108,0.09070691,0.00000000
4.09104552,3.22816646,0.02493802,0.16633443,0.62374992,3.35016589,0.08907346,0.00000000
4.09704852,3.22646411,0.02449306,0.16274635,0.61894605,3.35179409,0.08821837,0.00000000
4.10305153,3.23584438,0.02416187,0.16011951,0.61587585,3.36477319,0.08814643,0.00000000
4.10905453,3.25529815,0.02393986,0.15840490,0.61434636,3.38805706,0.08885302,0.00000000
4.11505753,3.28367590,0.02381900,0.15753916,0.61414625,3.42045523,0.09032497,0.00000000
4.12106053,3.31973678,0.02378816,0.15744785,0.61505562,3.46068391,0.09254171,0.00000000
4.12706353,3.36219756,0.02383367,0.15804883,0.61685550,3.50741658,0.09547637,0.00000000
4.13306653,3.40977966,0.02393998,0.15925559,0.61933673,3.55933260,0.09909697,0.00000000
4.13906953,3.46125280,0.02409030,0.16098057,0.62230806,3.61516213,0.10336757,0.00000000
4.14507254,3.51547384,0.02426733,0.16313821,0.62560296,3.67372605,0.10824929,0.00000000
4.15107554,3.57141982,0.02445400,0.16564776,0.62908513,3.73396966,0.11370126,0.00000000
4.15707854,3.62821410,0.02463411,0.16843575,0.63265251,3.79498930,0.11968127,0.00000000
4.16308154,3.68514503,0.02479303,0.17143796,0.63623956,3.85605105,0.12614639,0.00000000
4.16908454,3.74167663,0.02491817,0.17460104,0.63981799,3.91660130,0.13305317,0.00000000
4.17508754,3.79745119,0.02499949,0.17788346,0.64339569,3.97626878,0.14035778,0.00000000
4.18109055,3.85228368,0.02502978,0.18125608,0.64701418,4.03485835,0.14801582,0.00000000
4.18709355,3.90614846,0.02500485,0.18470201,0.65074445,4.09233692,0.15598202,0.00000000
4.19309655,3.95915890,0.02492357,0.18821606,0.65468154,4.14881203,0.16420970,0.00000000
4.19909955,4.01154061,0.02478773,0.19180358,0.65893801,4.20450420,0.17265021,0.00000000
4.20510255,4.06359963,0.02460184,0.19547889,0.66363642,4.25971414,0.18125220,0.00000000
4.21110555,4.11568675,0.02437272,0.19926329,0.66890143,4.31478626,0.18996096,0.00000000
4.21710855,4.16815958,0.02410903,0.20318279,0.67485144,4.37007002,0.19871781,0.00000000
4.22311156,4.22134402,0.02382069,0.20726561,0.68159043,4.42588091,0.20745957,0.00000000
4.22911456,4.27549690,0.02351832,0.21153963,0.68920022,4.48246278,0.21611822,0.00000000
4.23511756,4.33077152,0.02321253,0.21602984,0.69773347,4.53995337,0.22462078,0.00000000
4.24112056,4.38718786,0.02291336,0.22075599,0.70720781,4.59835459,0.23288950,0.00000000
4.24712356,4.44460893,0.02262963,0.22573049,0.71760137,4.65750932,0.24084225,0.00000000
4.25312656,4.50272460,0.02236853,0.23095670,0.72884995,4.71708579,0.24839334,0.00000000
4.25912956,4.56104404,0.02213510,0.23642774,0.74084600,4.77657070,0.25545459,0.00000000
4.26513257,4.61889726,0.02193204,0.24212573,0.75343949,4.83527164,0.26193673,0.00000000
4.27113557,4.67544610,0.02175949,0.24802168,0.76644077,4.89232894,0.26775110,0.00000000
4.27713857,4.72970451,0.02161505,0.25407588,0.77962523,4.94673684,0.27281154,0.00000000
4.28314157,4.78056726,0.02149392,0.26023888,0.79273967,4.99737315,0.27703658,0.00000000
4.28914457,4.82684615,0.02138912,0.26645284,0.80551009,5.04303623,0.28035162,0.00000000
4.29514757,4.86731212,0.02129191,0.27265333,0.81765059,5.08248784,0.28269118,0.00000000
4.30115058,4.90074145,0.02119228,0.27877139,0.82887296,5.11449994,0.28400118,0.00000000
4.30715358,4.92596386,0.02107945,0.28473565,0.83889655,5.13790324,0.28424098,0.00000000
