energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.71813012,1.55188920,0.01052933,0.53141818,0.07808495,0.35170230,0.00000000
2.57828914,1.73105214,1.56863391,0.01052779,0.53553430,0.07804570,0.35254486,0.00000000
2.58429215,1.73994711,1.58467896,0.01048431,0.53819741,0.07800900,0.35202137,0.00000000
2.59029515,1.74490812,1.60006493,0.01040165,0.53972248,0.07796093,0.35031758,0.00000000
2.59629815,1.74619052,1.61494635,0.01028395,0.54048654,0.07789150,0.34766280,0.00000000
2.60230115,1.74419875,1.62958138,0.01013648,0.54091429,0.07779493,0.34432101,0.00000000
2.60830415,1.73946547,1.64431394,0.00996551,0.54146113,0.07766949,0.34058034,0.00000000
2.61430715,1.73262392,1.65954876,0.00977803,0.54259428,0.07751720,0.33674163,0.00000000
2.62031016,1.72437461,1.67572083,0.00958146,0.54477274,0.07734312,0.33310620,0.00000000
2.62631316,1.71544822,1.69326083,0.00938337,0.54842673,0.07715450,0.32996366,0.00000000
2.63231616,1.70656629,1.71255856,0.00919115,0.55393772,0.07695975,0.32757988,0.00000000
2.63831916,1.69840198,1.73392676,0.00901171,0.56161962,0.07676735,0.32618593,0.00000000
2.64432216,1.69154288,1.75756755,0.00885123,0.57170220,0.07658470,0.32596830,0.00000000
2.65032516,1.68645796,1.78354398,0.00871487,0.58431740,0.07641716,0.32706082,0.00000000
2.65632816,1.68347036,1.81175859,0.00860659,0.59948918,0.07626716,0.32953865,0.00000000
2.66233117,1.68273772,1.84194097,0.00852898,0.61712754,0.07613362,0.33341458,0.00000000
2.66833417,1.68424112,1.87364540,0.00848319,0.63702695,0.07601164,0.33863782,0.00000000
2.67433717,1.68778335,1.90625952,0.00846886,0.65886946,0.07589246,0.34509536,0.00000000
2.68034017,1.69299676,1.93902393,0.00848416,0.68223250,0.07576390,0.35261575,0.00000000
2.68634317,1.69936039,1.97106242,0.00852591,0.70660100,0.07561099,0.36097531,0.00000000
2.69234617,1.70622563,2.00142143,0.00858967,0.73138360,0.07541703,0.36990637,0.00000000
2.69834917,1.71284923,2.02911729,0.00866997,0.75593220,0.07516485,0.37910737,0.00000000
2.70435218,1.71843201,2.05318879,0.00876055,0.77956417,0.07483829,0.38825422,0.00000000
2.71035518,1.72216147,2.07275272,0.00885461,0.80158626,0.07442380,0.39701262,0.00000000
2.71635818,1.72325616,2.08705949,0.00894510,0.82131934,0.07391211,0.40505079,0.00000000
2.72236118,1.72100967,2.09554602,0.00902502,0.83812277,0.07329979,0.41205205,0.00000000
2.72836418,1.71483216,2.09788319,0.00908770,0.85141756,0.07259070,0.41772679,0.00000000
2.73436718,1.70428733,2.09401521,0.00912708,0.86070720,0.07179720,0.42182339,0.00000000
2.74037019,1.68912314,2.08418892,0.00913795,0.86559541,0.07094110,0.42413751,0.00000000
2.74637319,1.66929480,2.06897112,0.00911614,0.86580000,0.07005415,0.42451963,0.00000000
2.75237619,1.64497892,2.04925298,0.00905868,0.86116232,0.06917822,0.42288028,0.00000000
2.75837919,1.61657822,2.02624073,0.00896393,0.85165202,0.06836499,0.41919307,0.00000000
2.76438219,1.58471644,2.00143283,0.00883162,0.83736687,0.06767517,0.41349517,0.00000000
2.77038519,1.55022381,1.97658406,0.00866283,0.81852790,0.06717733,0.40588551,0.00000000
2.77638819,1.51411348,1.95365774,0.00845996,0.79547000,0.06694625,0.39652056,0.00000000
2.78239120,1.47755000,1.93476760,0.00822661,0.76862868,0.06706097,0.38560822,0.00000000
2.78839420,1.44181109,1.92211112,0.00796745,0.73852352,0.06760239,0.37339975,0.00000000
2.79439720,1.40824400,1.91789680,0.00768800,0.70573912,0.06865071,0.36018046,0.00000000
2.80040020,1.37821835,1.92426757,0.00739445,0.67090447,0.07028268,0.34625928,0.00000000
2.80640320,1.35307702,1.94322290,0.00709341,0.63467165,0.07256864,0.33195777,0.00000000
2.81240620,1.33408688,1.97654220,0.00679166,0.59769467,0.07556964,0.31759902,0.00000000
2.81840920,1.32239109,2.02571207,0.00649591,0.56060939,0.07933459,0.30349677,0.00000000
2.82441221,1.31896461,2.09185962,0.00621259,0.52401509,0.08389761,0.28994523,0.00000000
2.83041521,1.32457447,2.17569436,0.00594759,0.48845858,0.08927555,0.27720993,0.00000000
2.83641821,1.33974598,2.27746049,0.00570610,0.45442102,0.09546600,0.26551978,0.00000000
2.84242121,1.36473631,2.39690169,0.00549242,0.42230801,0.10244560,0.25506081,0.00000000
2.84842421,1.39951607,2.53323963,0.00530988,0.39244290,0.11016898,0.24597150,0.00000000
2.85442721,1.44375986,2.68516771,0.00516067,0.36506358,0.11856828,0.23833993,0.00000000
2.86043022,1.49684609,2.85086076,0.00504589,0.34032240,0.12755327,0.23220279,0.00000000
2.86643322,1.55786632,3.02800110,0.00496547,0.31828908,0.13701226,0.22754613,0.00000000
2.87243622,1.62564402,3.21382106,0.00491821,0.29895629,0.14681368,0.22430780,0.00000000
2.87843922,1.69876251,3.40516124,0.00490189,0.28224746,0.15680846,0.22238150,0.00000000
2.88444222,1.77560115,3.59854361,0.00491333,0.26802635,0.16683297,0.22162207,0.00000000
2.89044522,1.85437918,3.79025756,0.00494853,0.25610792,0.17671280,0.22185202,0.00000000
2.89644822,1.93320569,3.97645691,0.00500285,0.24627002,0.18626691,0.22286887,0.00000000
2.90245123,2.01013430,4.15326491,0.00507116,0.23826544,0.19531237,0.22445308,0.00000000
2.90845423,2.08322094,4.31688400,0.00514802,0.23183383,0.20366927,0.22637635,0.00000000
2.91445723,2.15058261,4.46370685,0.00522793,0.22671316,0.21116585,0.22840987,0.00000000
2.92046023,2.21045516,4.59042462,0.00530544,0.22265027,0.21764355,0.23033239,0.00000000
2.92646323,2.26124806,4.69412841,0.00537541,0.21941031,0.22296176,0.23193771,0.00000000
2.93246623,2.30159395,4.77240024,0.00543312,0.21678477,0.22700224,0.23304139,0.00000000
2.93846923,2.33039120,4.82338961,0.00547446,0.21459789,0.22967280,0.23348653,0.00000000
2.94447224,2.34683768,4.84587255,0.00549604,0.21271140,0.23091032,0.23314828,0.00000000
2.95047524,2.35045438,4.83929073,0.00549529,0.21102733,0.23068273,0.23193716,0.00000000
2.95647824,2.34109796,4.80376857,0.00547049,0.20948918,0.22899012,0.22980087,0.00000000
2.96248124,2.31896156,4.74010776,0.00542087,0.20808110,0.22586467,0.22672474,0.00000000
2.96848424,2.28456399,4.64975903,0.00534653,0.20682549,0.22136961,0.22273075,0.00000000
2.97448724,2.23872765,4.53477241,0.00524843,0.20577893,0.21559709,0.21787517,0.00000000
2.98049025,2.18254624,4.39772795,0.00512834,0.20502678,0.20866518,0.21224505,0.00000000
2.98649325,2.11734353,4.24164970,0.00498870,0.20467654,0.20071398,0.20595361,0.00000000
2.99249625,2.04462514,4.06990671,0.00483253,0.20485030,0.19190123,0.19913478,0.00000000
2.99849925,1.96602534,3.88610494,0.00466328,0.20567655,0.18239733,0.19193723,0.00000000
3.00450225,1.88325113,3.69397477,0.00448469,0.20728166,0.17238025,0.18451792,0.00000000
3.01050525,1.79802591,3.49725842,0.00430062,0.20978146,0.16203030,0.17703570,0.00000000
3.01650825,1.71203512,3.29960182,0.00411492,0.21327304,0.15152518,0.16964504,0.00000000
3.02251126,1.62687599,3.10445490,0.00393127,0.21782732,0.14103528,0.16249018,0.00000000
3.02851426,1.54401307,2.91498387,0.00375306,0.22348267,0.13071965,0.15569998,0.00000000
3.03451726,1.46474143,2.73399826,0.00358328,0.23023971,0.12072247,0.14938362,0.00000000
3.04052026,1.39015828,2.56389476,0.00342445,0.23805773,0.11117034,0.14362728,0.00000000
3.04652326,1.32114399,2.40661907,0.00327854,0.24685286,0.10217037,0.13849190,0.00000000
3.05252626,1.25835257,2.26364593,0.00314692,0.25649804,0.09380902,0.13401215,0.00000000
3.05852926,1.20221148,2.13597689,0.00303041,0.26682488,0.08615174,0.13019646,0.00000000
3.06453227,1.15293005,2.02415456,0.00292924,0.27762751,0.07924332,0.12702824,0.00000000
3.07053527,1.11051563,1.92829127,0.00284312,0.28866804,0.07310884,0.12446803,0.00000000
3.07653827,1.07479611,1.84810978,0.00277130,0.29968369,0.06775517,0.12245653,0.00000000
3.08254127,1.04544733,1.78299330,0.00271264,0.31039515,0.06317284,0.12091832,0.00000000
3.08854427,1.02202380,1.73204177,0.00266570,0.32051590,0.05933818,0.11976615,0.00000000
3.09454727,1.00399096,1.69413158,0.00262887,0.32976207,0.05621564,0.11890540,0.00000000
3.10055028,0.99075751,1.66797570,0.00260039,0.33786249,0.05376014,0.11823872,0.00000000
3.10655328,0.98170619,1.65218182,0.00257854,0.34456830,0.05191935,0.11767057,0.00000000
3.11255628,0.97622171,1.64530636,0.00256163,0.34966194,0.05063585,0.11711135,0.00000000
3.11855928,0.97371489,1.64590240,0.00254817,0.35296492,0.04984909,0.11648116,0.00000000
3.12456228,0.97364201,1.65256062,0.00253685,0.35434409,0.04949715,0.11571287,0.00000000
3.13056528,0.97551918,1.66394227,0.00252664,0.35371621,0.04951816,0.11475457,0.00000000
3.13656828,0.97893125,1.67880428,0.00251679,0.35105050,0.04985160,0.11357117,0.00000000
3.14257129,0.98353568,1.69601652,0.00250684,0.34636917,0.05043925,0.11214525,0.00000000
3.14857429,0.98906173,1.71457210,0.00249666,0.33974592,0.05122598,0.11047711,0.00000000
3.15457729,0.99530547,1.73359153,0.00248634,0.33130254,0.05216038,0.10858419,0.00000000
3.16058029,1.00212168,1.75232208,0.00247625,0.32120380,0.05319522,0.10649971,0.00000000
3.16658329,1.00941351,1.77013351,0.00246693,0.30965087,0.05428778,0.10427095,0.00000000
3.17258629,1.01712090,1.78651153,0.00245908,0.29687373,0.05540021,0.10195702,0.00000000
3.17858929,1.02520878,1.80105012,0.00245349,0.28312284,0.05649971,0.09962644,0.00000000
3.18459230,1.03365608,1.81344378,0.00245098,0.26866054,0.05755883,0.09735454,0.00000000
3.19059530,1.04244611,1.82348037,0.00245237,0.25375249,0.05855557,0.09522085,0.00000000
3.19659830,1.05155919,1.83103513,0.00245844,0.23865965,0.05947364,0.09330665,0.00000000
3.20260130,1.06096766,1.83606587,0.00246987,0.22363096,0.06030253,0.09169257,0.00000000
3.20860430,1.07063356,1.83860937,0.00248723,0.20889710,0.06103760,0.09045656,0.00000000
3.21460730,1.08050882,1.83877852,0.00251098,0.19466533,0.06168009,0.08967198,0.00000000
3.22061031,1.09053761,1.83675961,0.00254141,0.18111577,0.06223699,0.08940603,0.00000000
3.22661331,1.10066051,1.83280911,0.00257872,0.16839889,0.06272075,0.08971840,0.00000000
3.23261631,1.11081954,1.82724918,0.00262295,0.15663428,0.06314893,0.09066009,0.00000000
3.23861931,1.12096370,1.82046124,0.00267404,0.14591063,0.06354358,0.09227239,0.00000000
3.24462231,1.13105402,1.81287693,0.00273183,0.13628660,0.06393053,0.09458600,0.00000000
3.25062531,1.14106754,1.80496632,0.00279606,0.12779264,0.06433845,0.09762014,0.00000000
3.25662831,1.15099971,1.79722302,0.00286642,0.12043329,0.06479782,0.10138171,0.00000000
3.26263132,1.16086468,1.79014658,0.00294252,0.11419000,0.06533977,0.10586449,0.00000000
3.26863432,1.17069338,1.78422260,0.00302390,0.10902408,0.06599486,0.11104832,0.00000000
3.27463732,1.18052943,1.77990134,0.00311007,0.10487977,0.06679184,0.11689835,0.00000000
3.28064032,1.19042300,1.77757593,0.00320044,0.10168723,0.06775642,0.12336441,0.00000000
3.28664332,1.20042324,1.77756125,0.00329438,0.09936534,0.06891026,0.13038055,0.00000000
3.29264632,1.21056972,1.78007500,0.00339116,0.09782428,0.07026995,0.13786491,0.00000000
3.29864932,1.22088381,1.78522212,0.00348996,0.09696792,0.07184636,0.14571995,0.00000000
3.30465233,1.23136053,1.79298379,0.00358985,0.09669591,0.07364414,0.15383309,0.00000000
3.31065533,1.24196197,1.80321208,0.00368982,0.09690558,0.07566152,0.16207806,0.00000000
3.31665833,1.25261263,1.81563092,0.00378872,0.09749371,0.07789048,0.17031670,0.00000000
3.32266133,1.26319745,1.82984382,0.00388532,0.09835814,0.08031710,0.17840151,0.00000000
3.32866433,1.27356283,1.84534818,0.00397832,0.09939937,0.08292224,0.18617877,0.00000000
3.33466733,1.28352070,1.86155590,0.00406635,0.10052202,0.08568246,0.19349221,0.00000000
3.34067034,1.29285556,1.87781926,0.00414802,0.10163638,0.08857105,0.20018721,0.00000000
3.34667334,1.30133412,1.89346102,0.00422195,0.10265989,0.09155925,0.20611527,0.00000000
3.35267634,1.30871700,1.90780695,0.00428684,0.10351858,0.09461748,0.21113862,0.00000000
3.35867934,1.31477169,1.92021937,0.00434149,0.10414844,0.09771648,0.21513480,0.00000000
3.36468234,1.31928594,1.93012962,0.00438484,0.10449668,0.10082845,0.21800099,0.00000000
3.37068534,1.32208071,1.93706782,0.00441605,0.10452283,0.10392793,0.21965785,0.00000000
3.37668834,1.32302180,1.94068814,0.00443449,0.10419952,0.10699255,0.22005267,0.00000000
3.38269135,1.32202934,1.94078832,0.00443980,0.10351306,0.11000350,0.21916178,0.00000000
3.38869435,1.31908471,1.93732228,0.00443191,0.10246361,0.11294571,0.21699186,0.00000000
3.39469735,1.31423419,1.93040516,0.00441102,0.10106502,0.11580787,0.21358035,0.00000000
3.40070035,1.30758950,1.92031068,0.00437763,0.09934424,0.11858214,0.20899471,0.00000000
3.40670335,1.29932496,1.90746100,0.00433248,0.09734037,0.12126374,0.20333071,0.00000000
3.41270635,1.28967189,1.89240983,0.00427657,0.09510337,0.12385037,0.19670970,0.00000000
3.41870935,1.27891044,1.87581979,0.00421108,0.09269246,0.12634160,0.18927517,0.00000000
3.42471236,1.26735967,1.85843544,0.00413738,0.09017427,0.12873824,0.18118860,0.00000000
3.43071536,1.25536657,1.84105359,0.00405692,0.08762087,0.13104181,0.17262488,0.00000000
3.43671836,1.24329472,1.82449246,0.00397124,0.08510770,0.13325405,0.16376752,0.00000000
3.44272136,1.23151346,1.80956139,0.00388191,0.08271150,0.13537670,0.15480380,0.00000000
3.44872436,1.22038797,1.79703267,0.00379047,0.08050841,0.13741136,0.14592020,0.00000000
3.45472736,1.21027108,1.78761675,0.00369842,0.07857214,0.13935964,0.13729805,0.00000000
3.46073037,1.20149680,1.78194177,0.00360719,0.07697246,0.14122340,0.12910972,0.00000000
3.46673337,1.19437591,1.78053832,0.00351812,0.07577380,0.14300520,0.12151546,0.00000000
3.47273637,1.18919346,1.78382937,0.00343243,0.07503434,0.14470883,0.11466075,0.00000000
3.47873937,1.18620789,1.79212556,0.00335127,0.07480510,0.14633990,0.10867439,0.00000000
3.48474237,1.18565141,1.80562532,0.00327565,0.07512952,0.14790634,0.10366714,0.00000000
3.49074537,1.18773100,1.82441899,0.00320650,0.07604302,0.14941889,0.09973087,0.00000000
3.49674837,1.19262956,1.84849612,0.00314465,0.07757288,0.15089134,0.09693825,0.00000000
3.50275138,1.20050645,1.87775467,0.00309087,0.07973805,0.15234058,0.09534262,0.00000000
3.50875438,1.21149701,1.91201107,0.00304583,0.08254911,0.15378638,0.09497821,0.00000000
3.51475738,1.22571045,1.95100990,0.00301013,0.08600809,0.15525082,0.09586034,0.00000000
3.52076038,1.24322595,1.99443219,0.00298432,0.09010829,0.15675747,0.09798576,0.00000000
3.52676338,1.26408678,2.04190167,0.00296883,0.09483396,0.15833016,0.10133282,0.00000000
3.53276638,1.28829246,2.09298829,0.00296403,0.10015989,0.15999163,0.10586166,0.00000000
3.53876938,1.31578946,2.14720897,0.00297013,0.10605087,0.16176186,0.11151424,0.00000000
3.54477239,1.34646080,2.20402565,0.00298725,0.11246118,0.16365632,0.11821435,0.00000000
3.55077539,1.38011528,2.26284122,0.00301530,0.11933401,0.16568420,0.12586770,0.00000000
3.55677839,1.41647729,2.32299410,0.00305402,0.12660101,0.16784672,0.13436204,0.00000000
3.56278139,1.45517796,2.38375254,0.00310292,0.13418208,0.17013561,0.14356757,0.00000000
3.56878439,1.49574880,2.44430983,0.00316127,0.14198530,0.17253192,0.15333767,0.00000000
3.57478739,1.53761854,2.50378179,0.00322807,0.14990739,0.17500526,0.16351009,0.00000000
3.58079040,1.58011419,2.56120758,0.00330206,0.15783451,0.17751343,0.17390874,0.00000000
3.58679340,1.62246669,2.61555520,0.00338169,0.16564365,0.18000273,0.18434599,0.00000000
3.59279640,1.66382173,2.66573214,0.00346518,0.17320450,0.18240880,0.19462574,0.00000000
3.59879940,1.70325562,2.71060193,0.00355048,0.18038193,0.18465801,0.20454706,0.00000000
3.60480240,1.73979615,2.74900647,0.00363538,0.18703888,0.18666948,0.21390840,0.00000000
3.61080540,1.77244775,2.77979368,0.00371749,0.19303983,0.18835760,0.22251230,0.00000000
3.61680840,1.80022012,2.80184974,0.00379435,0.19825440,0.18963488,0.23017034,0.00000000
3.62281141,1.82215920,2.81413449,0.00386346,0.20256123,0.19041513,0.23670830,0.00000000
3.62881441,1.83737912,2.81571847,0.00392237,0.20585187,0.19061679,0.24197114,0.00000000
3.63481741,1.84509366,2.80581953,0.00396876,0.20803442,0.19016620,0.24582765,0.00000000
3.64082041,1.84464563,2.78383724,0.00400052,0.20903683,0.18900072,0.24817460,0.00000000
3.64682341,1.83553279,2.74938287,0.00401577,0.20880967,0.18707147,0.24894008,0.00000000
3.65282641,1.81742889,2.70230325,0.00401302,0.20732821,0.18434564,0.24808585,0.00000000
3.65882941,1.79019868,2.64269693,0.00399111,0.20459363,0.18080820,0.24560867,0.00000000
3.66483242,1.75390623,2.57092137,0.00394935,0.20063342,0.17646289,0.24154037,0.00000000
3.67083542,1.70881588,2.48759072,0.00388749,0.19550073,0.17133250,0.23594684,0.00000000
3.67683842,1.65538590,2.39356375,0.00380573,0.18927291,0.16545845,0.22892572,0.00000000
3.68284142,1.59425505,2.28992266,0.00370475,0.18204913,0.15889960,0.22060309,0.00000000
3.68884442,1.52622276,2.17794344,0.00358565,0.17394727,0.15173044,0.21112929,0.00000000
3.69484742,1.45222390,2.05905927,0.00344993,0.16510018,0.14403872,0.20067390,0.00000000
3.70085043,1.37329928,1.93481881,0.00329945,0.15565155,0.13592265,0.18942034,0.00000000
3.70685343,1.29056344,1.80684114,0.00313633,0.14575151,0.12748784,0.17756015,0.00000000
3.71285643,1.20517113,1.67676970,0.00296293,0.13555218,0.11884405,0.16528731,0.00000000
3.71885943,1.11828394,1.54622716,0.00278175,0.12520338,0.11010200,0.15279275,0.00000000
3.72486243,1.03103858,1.41677326,0.00259537,0.11484867,0.10137035,0.14025934,0.00000000
3.73086543,0.94451805,1.28986731,0.00240634,0.10462179,0.09275286,0.12785754,0.00000000
3.73686843,0.85972665,1.16683673,0.00221718,0.09464378,0.08434607,0.11574172,0.00000000
3.74287144,0.77756973,1.04885254,0.00203026,0.08502072,0.07623731,0.10404747,0.00000000
3.74887444,0.69883850,0.93691247,0.00184779,0.07584209,0.06850334,0.09288965,0.00000000
3.75487744,0.62420030,0.83183174,0.00167174,0.06718002,0.06120941,0.08236151,0.00000000
3.76088044,0.55419406,0.73424122,0.00150384,0.05908900,0.05440887,0.07253450,0.00000000
3.76688344,0.48923071,0.64459244,0.00134558,0.05160639,0.04814331,0.06345893,0.00000000
3.77288644,0.42959809,0.56316850,0.00119813,0.04475332,0.04244302,0.05516528,0.00000000
3.77888944,0.37546947,0.49009978,0.00106244,0.03853611,0.03732790,0.04766602,0.00000000
3.78489245,0.32691506,0.42538327,0.00093917,0.03294799,0.03280855,0.04095780,0.00000000
3.79089545,0.28391569,0.36890424,0.00082876,0.02797100,0.02888763,0.03502393,0.00000000
3.79689845,0.24637765,0.32045897,0.00073143,0.02357807,0.02556125,0.02983694,0.00000000
3.80290145,0.21414808,0.27977756,0.00064719,0.01973499,0.02282035,0.02536118,0.00000000
3.80890445,0.18703013,0.24654570,0.00057593,0.01640251,0.02065213,0.02155523,0.00000000
3.81490745,0.16479730,0.22042460,0.00051737,0.01353806,0.01904123,0.01837421,0.00000000
3.82091046,0.14720648,0.20106864,0.00047117,0.01109749,0.01797083,0.01577179,0.00000000
3.82691346,0.13400941,0.18814015,0.00043686,0.00903649,0.01742356,0.01370186,0.00000000
3.83291646,0.12496231,0.18132126,0.00041395,0.00731179,0.01738211,0.01211999,0.00000000
3.83891946,0.11983360,0.18032277,0.00040190,0.00588209,0.01782978,0.01098444,0.00000000
3.84492246,0.11840978,0.18489028,0.00040014,0.00470885,0.01875069,0.01025693,0.00000000
3.85092546,0.12049965,0.19480769,0.00040811,0.00375678,0.02012994,0.00990311,0.00000000
3.85692846,0.12593692,0.20989866,0.00042521,0.00299413,0.02195358,0.00989276,0.00000000
3.86293147,0.13458162,0.23002634,0.00045088,0.00239289,0.02420849,0.01019974,0.00000000
3.86893447,0.14632045,0.25509179,0.00048454,0.00192879,0.02688226,0.01080181,0.00000000
3.87493747,0.16106645,0.28503169,0.00052562,0.00158118,0.02996301,0.01168020,0.00000000
3.88094047,0.17875808,0.31981547,0.00057359,0.00133291,0.03343926,0.01281921,0.00000000
3.88694347,0.19935809,0.35944241,0.00062791,0.00117004,0.03729989,0.01420560,0.00000000
3.89294647,0.22285213,0.40393869,0.00068809,0.00108160,0.04153412,0.01582804,0.00000000
3.89894947,0.24924731,0.45335461,0.00075365,0.00105925,0.04613166,0.01767643,0.00000000
3.90495248,0.27857062,0.50776182,0.00082417,0.00109697,0.05108286,0.01974138,0.00000000
3.91095548,0.31086716,0.56725045,0.00089928,0.00119079,0.05637896,0.02201355,0.00000000
3.91695848,0.34619810,0.63192585,0.00097867,0.00133837,0.06201243,0.02448313,0.00000000
3.92296148,0.38463798,0.70190449,0.00106210,0.00153877,0.06797714,0.02713938,0.00000000
3.92896448,0.42627141,0.77730868,0.00114942,0.00179209,0.07426868,0.02997016,0.00000000
3.93496748,0.47118867,0.85825972,0.00124057,0.00209919,0.08088435,0.03296158,0.00000000
3.94097049,0.51948017,0.94486887,0.00133559,0.00246136,0.08782309,0.03609773,0.00000000
3.94697349,0.57122950,1.03722612,0.00143459,0.00288008,0.09508519,0.03936048,0.00000000
3.95297649,0.62650500,1.13538640,0.00153779,0.00335669,0.10267167,0.04272935,0.00000000
3.95897949,0.68534994,1.23935330,0.00164546,0.00389214,0.11058336,0.04618157,0.00000000
3.96498249,0.74777134,1.34906065,0.00175792,0.00448673,0.11881979,0.04969212,0.00000000
3.97098549,0.81372782,1.46435240,0.00187552,0.00513991,0.12737762,0.05323402,0.00000000
3.97698849,0.88311675,1.58496154,0.00199858,0.00585001,0.13624903,0.05677865,0.00000000
3.98299150,0.95576157,1.71048926,0.00212737,0.00661414,0.14541979,0.06029626,0.00000000
3.98899450,1.03139962,1.84038537,0.00226206,0.00742797,0.15486736,0.06375664,0.00000000
3.99499750,1.10967151,1.97393157,0.00240265,0.00828575,0.16455896,0.06712987,0.00000000
4.00100050,1.19011288,2.11022895,0.00254898,0.00918018,0.17444990,0.07038725,0.00000000
4.00700350,1.27214916,2.24819119,0.00270063,0.01010249,0.18448215,0.07350242,0.00000000
4.01300650,1.35509443,2.38654488,0.00285693,0.01104255,0.19458339,0.07645244,0.00000000
4.01900950,1.43815474,2.52383788,0.00301690,0.01198899,0.20466665,0.07921913,0.00000000
4.02501251,1.52043663,2.65845670,0.00317927,0.01292943,0.21463056,0.08179033,0.00000000
4.03101551,1.60096088,2.78865306,0.00334244,0.01385077,0.22436043,0.08416124,0.00000000
4.03701851,1.67868161,2.91257953,0.00350453,0.01473956,0.23373003,0.08633559,0.00000000
4.04302151,1.75251037,3.02833352,0.00366342,0.01558229,0.24260419,0.08832686,0.00000000
4.04902451,1.82134449,3.13400834,0.00381674,0.01636589,0.25084208,0.09015911,0.00000000
4.05502751,1.88409890,3.22774956,0.00396198,0.01707809,0.25830113,0.09186766,0.00000000
4.06103052,1.93974010,3.30781444,0.00409657,0.01770785,0.26484139,0.09349941,0.00000000
4.06703352,1.98732094,3.37263193,0.00421792,0.01824578,0.27033021,0.09511268,0.00000000
4.07303652,2.02601460,3.42086037,0.00432353,0.01868452,0.27464694,0.09677665,0.00000000
4.07903952,2.05514628,3.45144023,0.00441109,0.01901899,0.27768758,0.09857025,0.00000000
4.08504252,2.07422093,3.46363919,0.00447855,0.01924673,0.27936897,0.10058056,0.00000000
4.09104552,2.08294566,3.45708724,0.00452423,0.01936807,0.27963246,0.10290056,0.00000000
4.09704852,2.08124566,3.43179982,0.00454684,0.01938620,0.27844679,0.10562654,0.00000000
4.10305153,2.06927276,3.38818783,0.00454557,0.01930728,0.27581004,0.10885496,0.00000000
4.10905453,2.04740609,3.32705375,0.00452014,0.01914038,0.27175057,0.11267899,0.00000000
4.11505753,2.01624474,3.24957406,0.00447078,0.01889736,0.26632688,0.11718486,0.00000000
4.12106053,1.97659283,3.15726867,0.00439827,0.01859280,0.25962636,0.12244811,0.00000000
4.12706353,1.92943755,3.05195885,0.00430387,0.01824372,0.25176306,0.12852993,0.00000000
4.13306653,1.87592150,2.93571572,0.00418935,0.01786946,0.24287453,0.13547387,0.00000000
4.13906953,1.81731037,2.81080185,0.00405684,0.01749139,0.23311788,0.14330291,0.00000000
4.14507254,1.75495785,2.67960863,0.00390887,0.01713275,0.22266534,0.15201729,0.00000000
4.15107554,1.69026928,2.54459228,0.00374820,0.01681845,0.21169938,0.16159316,0.00000000
4.15707854,1.62466566,2.40821151,0.00357777,0.01657490,0.20040779,0.17198218,0.00000000
4.16308154,1.55954975,2.27286918,0.00340061,0.01642990,0.18897876,0.18311221,0.00000000
4.16908454,1.49627545,2.14086021,0.00321977,0.01641255,0.17759632,0.19488909,0.00000000
4.17508754,1.43612155,2.01432748,0.00303822,0.01655319,0.16643614,0.20719961,0.00000000
4.18109055,1.38027055,1.89522673,0.00285876,0.01688338,0.15566203,0.21991543,0.00000000
4.18709355,1.32979299,1.78530096,0.00268403,0.01743584,0.14542302,0.23289793,0.00000000
4.19309655,1.28563697,1.68606423,0.00251638,0.01824441,0.13585121,0.24600374,0.00000000
4.19909955,1.24862274,1.59879404,0.00235791,0.01934396,0.12706038,0.25909069,0.00000000
4.20510255,1.21944132,1.52453134,0.00221040,0.02077019,0.11914521,0.27202395,0.00000000
4.21110555,1.19865655,1.46408642,0.00207532,0.02255935,0.11218116,0.28468188,0.00000000
4.21710855,1.18670901,1.41804913,0.00195385,0.02474784,0.10622488,0.29696145,0.00000000
4.22311156,1.18392114,1.38680160,0.00184687,0.02737164,0.10131498,0.30878266,0.00000000
4.22911456,1.19050203,1.37053168,0.00175502,0.03046557,0.09747304,0.32009198,0.00000000
4.23511756,1.20655121,1.36924573,0.00167865,0.03406238,0.09470489,0.33086419,0.00000000
4.24112056,1.23206062,1.38277940,0.00161793,0.03819165,0.09300179,0.34110282,0.00000000
4.24712356,1.26691428,1.41080582,0.00157281,0.04287855,0.09234164,0.35083879,0.00000000
4.25312656,1.31088568,1.45284068,0.00154308,0.04814246,0.09269008,0.36012749,0.00000000
4.25912956,1.36363303,1.50824439,0.00152838,0.05399546,0.09400138,0.36904423,0.00000000
4.26513257,1.42469297,1.57622186,0.00152819,0.06044081,0.09621926,0.37767838,0.00000000
4.27113557,1.49347356,1.65582070,0.00154188,0.06747149,0.09927746,0.38612646,0.00000000
4.27713857,1.56924764,1.74592911,0.00156868,0.07506872,0.10310027,0.39448444,0.00000000
4.28314157,1.65114769,1.84527475,0.00160768,0.08320075,0.10760304,0.40283987,0.00000000
4.28914457,1.73816341,1.95242596,0.00165787,0.09182185,0.11269256,0.41126405,0.00000000
4.29514757,1.82914314,2.06579668,0.00171807,0.10087169,0.11826775,0.41980492,0.00000000
4.30115058,1.92280010,2.18365615,0.00178700,0.11027501,0.12422027,0.42848083,0.00000000
4.30715358,2.01772422,2.30414432,0.00186320,0.11994188,0.13043553,0.43727585,0.00000000
