energy_ev,total_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.71390801,0.73893211,0.25585999,0.01000816,0.13244046,0.24055506,0.00000000
4.31915958,0.71207195,0.72842691,0.25503735,0.00950088,0.13548316,0.24328001,0.00000000
4.32516258,0.71245139,0.72071669,0.25461547,0.00907430,0.13899052,0.24675266,0.00000000
4.33116558,0.71481584,0.71581289,0.25453045,0.00872281,0.14282467,0.25082577,0.00000000
4.33716858,0.71895481,0.71372997,0.25473967,0.00844177,0.14685164,0.25536860,0.00000000
4.34317159,0.72468466,0.71448823,0.25522304,0.00822754,0.15094461,0.26026991,0.00000000
4.34917459,0.73185342,0.71811490,0.25598308,0.00807755,0.15498695,0.26543997,0.00000000
4.35517759,0.74034341,0.72464322,0.25704383,0.00799017,0.15887489,0.27081148,0.00000000
4.36118059,0.75007177,0.73410964,0.25844875,0.00796458,0.16251986,0.27633948,0.00000000
4.36718359,0.76098883,0.74654928,0.26025762,0.00800056,0.16585036,0.28200037,0.00000000
4.37318659,0.77307472,0.76199004,0.26254283,0.00809814,0.16881337,0.28778999,0.00000000
4.37918959,0.78633432,0.78044568,0.26538498,0.00825740,0.17137517,0.29372104,0.00000000
4.38519260,0.80079106,0.80190846,0.26886823,0.00847806,0.17352164,0.29981980,0.00000000
4.39119560,0.81647975,0.82634175,0.27307559,0.00875923,0.17525793,0.30612250,0.00000000
4.39719860,0.83343899,0.85367339,0.27808415,0.00909913,0.17660747,0.31267133,0.00000000
4.40320160,0.85170363,0.88379006,0.28396082,0.00949483,0.17761048,0.31951041,0.00000000
4.40920460,0.87129745,0.91653338,0.29075842,0.00994207,0.17832186,0.32668172,0.00000000
4.41520760,0.89222664,0.95169790,0.29851244,0.01043520,0.17880858,0.33422136,0.00000000
4.42121061,0.91447437,0.98903146,0.30723861,0.01096711,0.17914665,0.34215616,0.00000000
4.42721361,0.93799651,1.02823783,0.31693118,0.01152932,0.17941781,0.35050084,0.00000000
4.43321661,0.96271893,1.06898171,0.32756212,0.01211210,0.17970596,0.35925575,0.00000000
4.43921961,0.98853621,1.11089599,0.33908114,0.01270469,0.18009354,0.36840542,0.00000000
4.44522261,1.01531197,1.15359075,0.35141646,0.01329563,0.18065799,0.37791782,0.00000000
4.45122561,1.04288054,1.19666384,0.36447627,0.01387306,0.18146831,0.38774440,0.00000000
4.45722861,1.07105001,1.23971224,0.37815081,0.01442516,0.18258204,0.39782091,0.00000000
4.46323162,1.09960629,1.28234399,0.39231487,0.01494053,0.18404258,0.40806889,0.00000000
4.46923462,1.12831808,1.32418981,0.40683067,0.01540865,0.18587709,0.41839778,0.00000000
4.47523762,1.15694244,1.36491404,0.42155085,0.01582028,0.18809499,0.42870750,0.00000000
4.48124062,1.18523074,1.40422445,0.43632166,0.01616786,0.19068712,0.43889148,0.00000000
4.48724362,1.21293475,1.44188044,0.45098603,0.01644582,0.19362565,0.44883982,0.00000000
4.49324662,1.23981276,1.47769940,0.46538668,0.01665085,0.19686465,0.45844263,0.00000000
4.49924962,1.26563551,1.51156120,0.47936900,0.01678211,0.20034139,0.46759334,0.00000000
4.50525263,1.29019186,1.54341064,0.49278383,0.01684130,0.20397838,0.47619191,0.00000000
4.51125563,1.31329422,1.57325805,0.50549006,0.01683271,0.20768589,0.48414778,0.00000000
4.51725863,1.33478355,1.60117818,0.51735714,0.01676311,0.21136509,0.49138259,0.00000000
4.52326163,1.35453410,1.62730769,0.52826737,0.01664160,0.21491153,0.49783250,0.00000000
4.52926463,1.37245761,1.65184142,0.53811819,0.01647935,0.21821896,0.50345013,0.00000000
4.53526763,1.38850725,1.67502772,0.54682426,0.01628929,0.22118330,0.50820617,0.00000000
4.54127064,1.40268085,1.69716313,0.55431949,0.01608578,0.22370652,0.51209045,0.00000000
4.54727364,1.41502357,1.71858646,0.56055885,0.01588412,0.22570048,0.51511260,0.00000000
4.55327664,1.42562969,1.73967235,0.56552002,0.01570021,0.22709042,0.51730229,0.00000000
4.55927964,1.43464335,1.76082433,0.56920465,0.01555002,0.22781796,0.51870890,0.00000000
4.56528264,1.44225789,1.78246733,0.57163924,0.01544922,0.22784355,0.51940080,0.00000000
4.57128564,1.44871373,1.80503930,0.57287550,0.01541270,0.22714826,0.51946401,0.00000000
4.57728864,1.45429441,1.82898202,0.57299003,0.01545423,0.22573474,0.51900038,0.00000000
4.58329165,1.45932058,1.85473072,0.57208321,0.01558605,0.22362736,0.51812525,0.00000000
4.58929465,1.46414199,1.88270254,0.57027729,0.01581857,0.22087152,0.51696452,0.00000000
4.59529765,1.46912732,1.91328367,0.56771359,0.01616011,0.21753210,0.51565128,0.00000000
4.60130065,1.47465215,1.94681547,0.56454878,0.01661667,0.21369118,0.51432191,0.00000000
4.60730365,1.48108515,1.98357954,0.56095032,0.01719173,0.20944499,0.51311184,0.00000000
4.61330665,1.48877311,2.02378241,0.55709126,0.01788618,0.20490043,0.51215106,0.00000000
4.61930965,1.49802523,2.06754025,0.55314438,0.01869820,0.20017104,0.51155938,0.00000000
4.62531266,1.50909742,2.11486436,0.54927609,0.01962330,0.19537286,0.51144187,0.00000000
4.63131566,1.52217734,2.16564830,0.54564023,0.02065429,0.19062017,0.51188440,0.00000000
4.63731866,1.53737101,2.21965740,0.54237208,0.02178147,0.18602137,0.51294965,0.00000000
4.64332166,1.55469180,2.27652175,0.53958292,0.02299269,0.18167520,0.51467374,0.00000000
4.64932466,1.57405260,2.33573338,0.53735544,0.02427363,0.17766743,0.51706367,0.00000000
4.65532766,1.59526171,2.39664838,0.53574018,0.02560804,0.17406818,0.52009582,0.00000000
4.66133067,1.61802317,2.45849457,0.53475339,0.02697806,0.17092992,0.52371558,0.00000000
4.66733367,1.64194166,2.52038501,0.53437631,0.02836465,0.16828639,0.52783825,0.00000000
4.67333667,1.66653222,2.58133751,0.53455614,0.02974798,0.16615222,0.53235129,0.00000000
4.67933967,1.69123462,2.64029972,0.53520859,0.03110794,0.16452355,0.53711793,0.00000000
4.68534267,1.71543199,2.69617947,0.53622201,0.03242466,0.16337932,0.54198195,0.00000000
4.69134567,1.73847310,2.74787931,0.53746299,0.03367899,0.16268336,0.54677363,0.00000000
4.69734867,1.75969752,2.79433420,0.53878311,0.03485314,0.16238709,0.55131667,0.00000000
4.70335168,1.77846256,2.83455095,0.54002667,0.03593110,0.16243268,0.55543563,0.00000000
4.70935468,1.79417093,2.86764783,0.54103893,0.03689922,0.16275656,0.55896385,0.00000000
4.71535768,1.80629780,2.89289262,0.54167458,0.03774658,0.16329306,0.56175128,0.00000000
4.72136068,1.81441610,2.90973744,0.54180591,0.03846541,0.16397807,0.56367203,0.00000000
4.72736368,1.81821885,2.91784873,0.54133045,0.03905133,0.16475252,0.56463113,0.00000000
4.73336668,1.81753725,2.91713075,0.54017751,0.03950350,0.16556549,0.56457026,0.00000000
4.73936968,1.81235392,2.90774146,0.53831340,0.03982470,0.16637685,0.56347218,0.00000000
4.74537269,1.80281023,2.89009972,0.53574502,0.04002119,0.16715938,0.56136347,0.00000000
4.75137569,1.78920746,2.86488322,0.53252159,0.04010254,0.16790009,0.55831549,0.00000000
4.75737869,1.77200159,2.83301686,0.52873447,0.04008124,0.16860094,0.55444354,0.00000000
4.76338169,1.75179173,2.79565182,0.52451497,0.03997225,0.16927867,0.54990403,0.00000000
4.76938469,1.72930264,2.75413587,0.52003025,0.03979246,0.16996401,0.54488989,0.00000000
4.77538769,1.70536196,2.70997582,0.51547752,0.03956001,0.17070013,0.53962432,0.00000000
4.78139070,1.68087312,2.66479355,0.51107668,0.03929365,0.17154045,0.53435309,0.00000000
4.78739370,1.65678478,2.62027693,0.50706183,0.03901199,0.17254598,0.52933578,0.00000000
4.79339670,1.63405822,2.57812754,0.50367187,0.03873283,0.17378220,0.52483619,0.00000000
4.79939970,1.61363381,2.54000702,0.50114075,0.03847245,0.17531569,0.52111247,0.00000000
4.80540270,1.59639778,2.50748378,0.49968757,0.03824510,0.17721063,0.51840713,0.00000000
4.81140570,1.58315067,2.48198196,0.49950717,0.03806243,0.17952528,0.51693759,0.00000000
4.81740870,1.57457837,2.46473442,0.50076137,0.03793312,0.18230866,0.51688737,0.00000000
4.82341171,1.57122693,2.45674102,0.50357131,0.03786265,0.18559744,0.51839842,0.00000000
4.82941471,1.57348184,2.45873371,0.50801119,0.03785318,0.18941328,0.52156477,0.00000000
4.83541771,1.58155239,2.47114932,0.51410350,0.03790351,0.19376062,0.52642780,0.00000000
4.84142071,1.59546166,2.49411090,0.52181609,0.03800932,0.19862509,0.53297311,0.00000000
4.84742371,1.61504219,2.52741802,0.53106101,0.03816337,0.20397249,0.54112928,0.00000000
4.85342671,1.63993760,2.57054635,0.54169519,0.03835587,0.20974854,0.55076837,0.00000000
4.85942971,1.66960981,2.62265652,0.55352299,0.03857498,0.21587922,0.56170827,0.00000000
4.86543272,1.70335178,2.68261197,0.56630039,0.03880729,0.22227185,0.57371669,0.00000000
4.87143572,1.74030519,2.74900536,0.57974084,0.03903836,0.22881685,0.58651670,0.00000000
4.87743872,1.77948270,2.82019302,0.59352237,0.03925325,0.23539006,0.59979373,0.00000000
4.88344172,1.81979402,2.89433635,0.60729606,0.03943712,0.24185572,0.61320373,0.00000000
4.88944472,1.86007510,2.96944941,0.62069520,0.03957567,0.24806983,0.62638227,0.00000000
4.89544772,1.89911984,3.04345132,0.63334531,0.03965561,0.25388398,0.63895445,0.00000000
4.90145073,1.93571312,3.11422231,0.64487435,0.03966508,0.25914942,0.65054520,0.00000000
4.90745373,1.96866464,3.17966167,0.65492318,0.03959395,0.26372131,0.66078982,0.00000000
4.91345673,1.99684237,3.23774625,0.66315564,0.03943404,0.26746300,0.66934441,0.00000000
4.91945973,2.01920482,3.28658773,0.66926821,0.03917935,0.27025023,0.67589591,0.00000000
4.92546273,2.03483107,3.32448682,0.67299881,0.03882617,0.27197499,0.68017148,0.00000000
4.93146573,2.04294783,3.34998287,0.67413463,0.03837306,0.27254918,0.68194701,0.00000000
4.93746873,2.04295252,3.36189720,0.67251854,0.03782093,0.27190756,0.68105427,0.00000000
4.94347174,2.03443177,3.35936863,0.66805406,0.03717291,0.27001022,0.67738686,0.00000000
4.94947474,2.01717459,3.34188013,0.66070865,0.03643435,0.26684429,0.67090432,0.00000000
4.95547774,1.99117993,3.30927543,0.65051524,0.03561262,0.26242483,0.66163462,0.00000000
4.96148074,1.95665820,3.26176523,0.63757188,0.03471700,0.25679490,0.64967475,0.00000000
4.96748374,1.91402682,3.19992263,0.62203958,0.03375856,0.25002482,0.63518933,0.00000000
4.97348674,1.86389981,3.12466794,0.60413846,0.03274995,0.24221054,0.61840751,0.00000000
4.97948974,1.80707190,3.03724355,0.58414216,0.03170524,0.23347123,0.59961788,0.00000000
4.98549275,1.74449763,2.93917972,0.56237090,0.03063975,0.22394628,0.57916186,0.00000000
4.99149575,1.67726613,2.83225247,0.53918327,0.02956981,0.21379154,0.55742557,0.00000000
4.99749875,1.60657249,2.71843517,0.51496711,0.02851260,0.20317527,0.53483051,0.00000000
5.00350175,1.53368656,2.59984540,0.49012964,0.02748591,0.19227366,0.51182319,0.00000000
5.00950475,1.45992018,2.47868885,0.46508735,0.02650787,0.18126621,0.48886421,0.00000000
5.01550775,1.38659389,2.35720199,0.44025571,0.02559670,0.17033117,0.46641681,0.00000000
5.02151076,1.31500390,2.23759527,0.41603911,0.02477043,0.15964102,0.44493540,0.00000000
5.02751376,1.24639039,2.12199827,0.39282134,0.02404656,0.14935826,0.42485428,0.00000000
5.03351676,1.18190775,2.01240828,0.37095664,0.02344172,0.13963158,0.40657672,0.00000000
5.03951976,1.12259750,1.91064342,0.35076176,0.02297134,0.13059254,0.39046481,0.00000000
5.04552276,1.06936453,1.81830135,0.33250903,0.02264921,0.12235276,0.37683017,0.00000000
5.05152576,1.02295695,1.73672420,0.31642051,0.02248718,0.11500175,0.36592576,0.00000000
5.05752876,0.98395008,1.66697036,0.30266360,0.02249469,0.10860536,0.35793900,0.00000000
5.06353177,0.95273470,1.60979359,0.29134780,0.02267848,0.10320494,0.35298636,0.00000000
5.06953477,0.92950981,1.56562959,0.28252294,0.02304225,0.09881703,0.35110950,0.00000000
5.07553777,0.91428007,1.53459032,0.27617878,0.02358639,0.09543387,0.35227321,0.00000000
5.08154077,0.90685786,1.51646605,0.27224600,0.02430781,0.09302430,0.35636513,0.00000000
5.08754377,0.90687002,1.51073506,0.27059860,0.02519979,0.09153535,0.36319750,0.00000000
5.09354677,0.91376923,1.51658100,0.27105762,0.02625205,0.09089433,0.37251079,0.00000000
5.09954977,0.92684970,1.53291746,0.27339613,0.02745081,0.09101131,0.38397942,0.00000000
5.10555278,0.94526716,1.55841950,0.27734551,0.02877912,0.09178206,0.39721938,0.00000000
5.11155578,0.96806250,1.59156148,0.28260269,0.03021715,0.09309123,0.41179771,0.00000000
5.11755878,0.99418874,1.63066032,0.28883844,0.03174273,0.09481583,0.42724364,0.00000000
5.12356178,1.02254061,1.67392339,0.29570632,0.03333197,0.09682883,0.44306114,0.00000000
5.12956478,1.05198586,1.71949960,0.30285221,0.03495993,0.09900282,0.45874253,0.00000000
5.13556778,1.08139763,1.76553236,0.30992405,0.03660138,0.10121360,0.47378278,0.00000000
5.14157079,1.10968653,1.81021272,0.31658155,0.03823157,0.10334365,0.48769394,0.00000000
5.14757379,1.13583164,1.85183095,0.32250554,0.03982706,0.10528536,0.50001937,0.00000000
5.15357679,1.15890912,1.88882478,0.32740668,0.04136639,0.10694381,0.51034706,0.00000000
5.15957979,1.17811744,1.91982244,0.33103316,0.04283077,0.10823925,0.51832155,0.00000000
5.16558279,1.19279822,1.94367896,0.33317712,0.04420462,0.10910887,0.52365414,0.00000000
5.17158579,1.20245184,1.95950412,0.33367960,0.04547592,0.10950809,0.52613069,0.00000000
5.17758879,1.20674718,1.96668110,0.33243376,0.04663649,0.10941115,0.52561690,0.00000000
5.18359180,1.20552515,1.96487496,0.32938632,0.04768196,0.10881103,0.52206075,0.00000000
5.18959480,1.19879586,1.95403078,0.32453712,0.04861169,0.10771869,0.51549198,0.00000000
5.19559780,1.18672959,1.93436155,0.31793689,0.04942837,0.10616174,0.50601871,0.00000000
5.20160080,1.16964217,1.90632660,0.30968330,0.05013761,0.10418242,0.49382143,0.00000000
5.20760380,1.14797539,1.87060161,0.29991564,0.05074727,0.10183523,0.47914444,0.00000000
5.21360680,1.12227352,1.82804181,0.28880817,0.05126676,0.09918409,0.46228544,0.00000000
5.21960980,1.09315708,1.77964019,0.27656263,0.05170628,0.09629927,0.44358359,0.00000000
5.22561281,1.06129511,1.72648278,0.26340028,0.05207603,0.09325426,0.42340664,0.00000000
5.23161581,1.02737729,1.66970313,0.24955362,0.05238549,0.09012256,0.40213778,0.00000000
5.23761881,0.99208724,1.61043819,0.23525846,0.05264273,0.08697477,0.38016273,0.00000000
5.24362181,0.95607809,1.54978750,0.22074644,0.05285389,0.08387581,0.35785760,0.00000000
5.24962481,0.91995144,1.48877751,0.20623830,0.05302279,0.08088271,0.33557815,0.00000000
5.25562781,0.88424043,1.42833231,0.19193837,0.05315069,0.07804274,0.31365063,0.00000000
5.26163082,0.84939757,1.36925193,0.17803006,0.05323630,0.07539219,0.29236463,0.00000000
5.26763382,0.81578756,1.31219870,0.16467287,0.05327591,0.07295568,0.27196816,0.00000000
5.27363682,0.78368516,1.25769174,0.15200058,0.05326375,0.07074610,0.25266481,0.00000000
5.27963982,0.75327777,1.20610942,0.14012082,0.05319244,0.06876510,0.23461316,0.00000000
5.28564282,0.72467240,1.15769889,0.12911586,0.05305367,0.06700411,0.21792811,0.00000000
5.29164582,0.69790626,1.11259184,0.11904430,0.05283886,0.06544582,0.20268399,0.00000000
5.29764882,0.67296012,1.07082497,0.10994380,0.05253997,0.06406600,0.18891905,0.00000000
5.30365183,0.64977359,1.03236385,0.10183426,0.05215024,0.06283561,0.17664105,0.00000000
5.30965483,0.62826137,0.99712857,0.09472148,0.05166493,0.06172305,0.16583342,0.00000000
5.31565783,0.60832943,0.96501948,0.08860095,0.05108198,0.06069641,0.15646178,0.00000000
5.32166083,0.58989024,0.93594162,0.08346158,0.05040252,0.05972569,0.14848031,0.00000000
5.32766383,0.57287634,0.90982643,0.07928912,0.04963122,0.05878484,0.14183760,0.00000000
5.33366683,0.55725139,0.88664962,0.07606918,0.04877652,0.05785347,0.13648189,0.00000000
5.33966983,0.54301837,0.86644422,0.07378962,0.04785061,0.05691830,0.13236520,0.00000000
5.34567284,0.53022440,0.84930820,0.07244228,0.04686920,0.05597413,0.12944641,0.00000000
5.35167584,0.51896210,0.83540645,0.07202392,0.04585113,0.05502442,0.12769306,0.00000000
5.35767884,0.50936756,0.82496687,0.07253644,0.04481776,0.05408138,0.12708189,0.00000000
5.36368184,0.50161484,0.81827103,0.07398628,0.04379228,0.05316564,0.12759819,0.00000000
5.36968484,0.49590765,0.81563985,0.07638317,0.04279874,0.05230543,0.12923404,0.00000000
5.37568784,0.49246837,0.81741505,0.07973820,0.04186119,0.05153547,0.13198561,0.00000000
5.38169085,0.49152520,0.82393735,0.08406142,0.04100260,0.05089540,0.13584967,0.00000000
5.38769385,0.49329794,0.83552257,0.08935908,0.04024389,0.05042803,0.14081967,0.00000000
5.39369685,0.49798322,0.85243673,0.09563061,0.03960296,0.05017733,0.14688151,0.00000000
5.39969985,0.50573977,0.87487155,0.10286555,0.03909389,0.05018643,0.15400935,0.00000000
5.40570285,0.51667464,0.90292152,0.11104065,0.03872617,0.05049540,0.16216168,0.00000000
5.41170585,0.53083084,0.93656374,0.12011717,0.03850415,0.05113933,0.17127793,0.00000000
5.41770885,0.54817721,0.97564170,0.13003870,0.03842679,0.05214635,0.18127584,0.00000000
5.42371186,0.56860100,1.01985375,0.14072953,0.03848742,0.05353603,0.19204969,0.00000000
5.42971486,0.59190351,1.06874734,0.15209374,0.03867394,0.05531801,0.20346963,0.00000000
5.43571786,0.61779929,1.12171919,0.16401515,0.03896914,0.05749101,0.21538223,0.00000000
5.44172086,0.64591883,1.17802191,0.17635812,0.03935120,0.06004228,0.22761211,0.00000000
5.44772386,0.67581501,1.23677702,0.18896928,0.03979448,0.06294744,0.23996485,0.00000000
5.45372686,0.70697295,1.29699400,0.20168014,0.04027038,0.06617088,0.25223089,0.00000000
5.45972986,0.73882310,1.35759497,0.21431061,0.04074838,0.06966649,0.26419055,0.00000000
5.46573287,0.77075718,1.41744410,0.22667323,0.04119709,0.07337902,0.27561969,0.00000000
5.47173587,0.80214622,1.47538072,0.23857802,0.04158542,0.07724567,0.28629604,0.00000000
5.47773887,0.83236023,1.53025497,0.24983780,0.04188362,0.08119812,0.29600590,0.00000000
5.48374187,0.86078864,1.58096457,0.26027375,0.04206437,0.08516486,0.30455082,0.00000000
5.48974487,0.88686065,1.62649122,0.26972097,0.04210363,0.08907364,0.31175413,0.00000000
5.49574787,0.91006475,1.66593522,0.27803381,0.04198151,0.09285404,0.31746703,0.00000000
5.50175088,0.92996656,1.69854686,0.28509079,0.04168278,0.09644006,0.32157389,0.00000000
5.50775388,0.94622418,1.72375311,0.29079883,0.04119738,0.09977248,0.32399667,0.00000000
5.51375688,0.95860042,1.74117877,0.29509650,0.04052055,0.10280107,0.32469815,0.00000000
5.51975988,0.96697141,1.75066074,0.29795635,0.03965292,0.10548649,0.32368393,0.00000000
5.52576288,0.97133110,1.75225517,0.29938600,0.03860024,0.10780165,0.32100307,0.00000000
5.53176588,0.97179158,1.74623693,0.29942795,0.03737308,0.10973275,0.31674728,0.00000000
5.53776888,0.96857911,1.73309145,0.29815822,0.03598629,0.11127972,0.31104883,0.00000000
5.54377189,0.96202607,1.71349935,0.29568374,0.03445833,0.11245613,0.30407710,0.00000000
5.54977489,0.95255927,1.68831444,0.29213857,0.03281058,0.11328869,0.29603399,0.00000000
5.55577789,0.94068499,1.65853611,0.28767932,0.03106649,0.11381611,0.28714837,0.00000000
5.56178089,0.92697165,1.62527719,0.28247972,0.02925081,0.11408777,0.27766966,0.00000000
5.56778389,0.91203064,1.58972874,0.27672471,0.02738874,0.11416187,0.26786096,0.00000000
5.57378689,0.89649631,1.55312307,0.27060430,0.02550523,0.11410350,0.25799174,0.00000000
5.57978989,0.88100588,1.51669657,0.26430744,0.02362421,0.11398246,0.24833056,0.00000000
5.58579290,0.86618012,1.48165367,0.25801614,0.02176808,0.11387117,0.23913789,0.00000000
5.59179590,0.85260542,1.44913325,0.25190017,0.01995714,0.11384254,0.23065928,0.00000000
5.59779890,0.84081797,1.42017853,0.24611233,0.01820928,0.11396803,0.22311922,0.00000000
5.60380190,0.83129049,1.39571136,0.24078475,0.01653969,0.11431594,0.21671560,0.00000000
5.60980490,0.82442172,1.37651151,0.23602604,0.01496071,0.11494984,0.21161513,0.00000000
5.61580790,0.82052901,1.36320120,0.23191951,0.01348186,0.11592738,0.20794973,0.00000000
5.62181091,0.81984374,1.35623507,0.22852243,0.01210986,0.11729924,0.20581391,0.00000000
5.62781391,0.82250966,1.35589536,0.22586625,0.01084881,0.11910840,0.20526324,0.00000000
5.63381691,0.82858367,1.36229193,0.22395776,0.00970044,0.12138956,0.20631392,0.00000000
5.63981991,0.83803890,1.37536663,0.22278096,0.00866435,0.12416867,0.20894325,0.00000000
5.64582291,0.85076942,1.39490138,0.22229961,0.00773837,0.12746269,0.21309123,0.00000000
5.65182591,0.86659645,1.42052937,0.22246022,0.00691884,0.13127929,0.21866289,0.00000000
5.65782891,0.88527542,1.45174863,0.22319533,0.00620100,0.13561664,0.22553155,0.00000000
5.66383192,0.90650376,1.48793748,0.22442694,0.00557929,0.14046326,0.23354269,0.00000000
5.66983492,0.92992898,1.52837126,0.22606998,0.00504767,0.14579789,0.24251834,0.00000000
5.67583792,0.95515692,1.57223991,0.22803557,0.00459987,0.15158935,0.25226204,0.00000000
5.68184092,0.98176007,1.61866625,0.23023414,0.00422969,0.15779656,0.26256398,0.00000000
5.68784392,1.00928592,1.66672444,0.23257817,0.00393117,0.16436873,0.27320636,0.00000000
5.69384692,1.03726532,1.71545883,0.23498470,0.00369880,0.17124565,0.28396879,0.00000000
5.69984992,1.06522091,1.76390276,0.23737732,0.00352763,0.17835835,0.29463360,0.00000000
5.70585293,1.09267574,1.81109756,0.23968789,0.00341342,0.18562997,0.30499083,0.00000000
5.71185593,1.11916204,1.85611128,0.24185782,0.00335268,0.19297707,0.31484301,0.00000000
5.71785893,1.14423016,1.89805738,0.24383898,0.00334276,0.20031117,0.32400931,0.00000000
5.72386193,1.16745760,1.93611277,0.24559426,0.00338188,0.20754072,0.33232923,0.00000000
5.72986493,1.18845799,1.96953514,0.24709779,0.00346913,0.21457332,0.33966550,0.00000000
5.73586793,1.20688979,1.99767905,0.24833483,0.00360449,0.22131815,0.34590632,0.00000000
5.74187094,1.22246434,2.02001028,0.24930135,0.00378881,0.22768850,0.35096678,0.00000000
5.74787394,1.23495306,2.03611796,0.25000332,0.00402382,0.23360438,0.35478936,0.00000000
5.75387694,1.24419328,2.04572380,0.25045570,0.00431206,0.23899483,0.35734373,0.00000000
5.75987994,1.25009236,2.04868810,0.25068120,0.00465685,0.24380017,0.35862564,0.00000000
5.76588294,1.25262990,2.04501191,0.25070875,0.00506227,0.24797365,0.35865514,0.00000000
5.77188594,1.25185758,2.03483516,0.25057183,0.00553307,0.25148276,0.35747406,0.00000000
5.77788894,1.24789667,2.01843053,0.25030665,0.00607459,0.25430990,0.35514309,0.00000000
5.78389195,1.24093317,1.99619330,0.24995021,0.00669270,0.25645240,0.35173829,0.00000000
5.78989495,1.23121061,1.96862731,0.24953842,0.00739368,0.25792201,0.34734754,0.00000000
5.79589795,1.21902096,1.93632769,0.24910424,0.00818406,0.25874373,0.34206681,0.00000000
5.80190095,1.20469400,1.89996101,0.24867612,0.00907051,0.25895420,0.33599656,0.00000000
5.80790395,1.18858570,1.86024387,0.24827662,0.01005965,0.25859970,0.32923846,0.00000000
5.81390695,1.17106626,1.81792080,0.24792150,0.01115783,0.25773392,0.32189252,0.00000000
5.81990995,1.15250846,1.77374279,0.24761927,0.01237092,0.25641565,0.31405470,0.00000000
5.82591296,1.13327704,1.72844732,0.24737126,0.01370400,0.25470656,0.30581533,0.00000000
5.83191596,1.11371960,1.68274095,0.24717230,0.01516115,0.25266924,0.29725808,0.00000000
5.83791896,1.09415967,1.63728536,0.24701198,0.01674505,0.25036559,0.28845972,0.00000000
5.84392196,1.07489220,1.59268744,0.24687643,0.01845671,0.24785573,0.27949065,0.00000000
5.84992496,1.05618169,1.54949364,0.24675064,0.02029513,0.24519735,0.27041590,0.00000000
5.85592796,1.03826297,1.50818893,0.24662111,0.02225691,0.24244575,0.26129678,0.00000000
5.86193097,1.02134442,1.46919984,0.24647872,0.02433599,0.23965420,0.25219288,0.00000000
5.86793397,1.00561325,1.43290125,0.24632170,0.02652336,0.23687493,0.24316425,0.00000000
5.87393697,0.99124227,1.39962612,0.24615846,0.02880679,0.23416022,0.23427363,0.00000000
5.87993997,0.97839761,1.36967714,0.24601006,0.03117070,0.23156385,0.22558861,0.00000000
5.88594297,0.96724643,1.34333930,0.24591222,0.03359610,0.22914234,0.21718340,0.00000000
5.89194597,0.95796415,1.32089209,0.24591657,0.03606061,0.22695612,0.20914021,0.00000000
5.89794897,0.95074021,1.30262031,0.24609115,0.03853864,0.22507031,0.20155001,0.00000000
5.90395198,0.94578191,1.28882242,0.24651989,0.04100172,0.22355497,0.19451263,0.00000000
5.90995498,0.94331576,1.27981547,0.24730111,0.04341894,0.22248472,0.18813617,0.00000000
5.91595798,0.94358587,1.27593606,0.24854506,0.04575753,0.22193771,0.18253567,0.00000000
5.92196098,0.94684951,1.27753691,0.25037043,0.04798365,0.22199385,0.17783100,0.00000000
5.92796398,0.95336957,1.28497891,0.25290009,0.05006319,0.22273235,0.17414427,0.00000000
5.93396698,0.96340443,1.29861888,0.25625604,0.05196279,0.22422865,0.17159650,0.00000000
5.93996998,0.97719557,1.31879355,0.26055399,0.05365074,0.22655096,0.17030405,0.00000000
5.94597299,0.99495353,1.34580052,0.26589763,0.05509813,0.22975646,0.17037466,0.00000000
5.95197599,1.01684305,1.37987710,0.27237290,0.05627976,0.23388741,0.17190339,0.00000000
5.95797899,1.04296809,1.42117827,0.28004260,0.05717511,0.23896746,0.17496861,0.00000000
5.96398199,1.07335776,1.46975493,0.28894154,0.05776912,0.24499831,0.17962818,0.00000000
5.96998499,1.10795381,1.52553374,0.29907246,0.05805290,0.25195697,0.18591596,0.00000000
5.97598799,1.14660071,1.58829972,0.31040308,0.05802409,0.25979384,0.19383885,0.00000000
5.98199100,1.18903875,1.65768287,0.32286423,0.05768715,0.26843173,0.20337442,0.00000000
5.98799400,1.23490099,1.73314963,0.33634947,0.05705332,0.27776597,0.21446924,0.00000000
5.99399700,1.28371413,1.81400010,0.35071597,0.05614033,0.28766565,0.22703809,0.00000000
6.00000000,1.33490373,1.89937142,0.36578696,0.05497189,0.29797602,0.24096402,0.00000000
