energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.62531266,0.00526311,0.00032145,0.00000858,0.00145372,0.01016211,0.00000857,0.00097130,0.00039663
4.63131566,0.00646432,0.00039124,0.00001209,0.00190694,0.01240334,0.00001189,0.00118402,0.00048659
4.63731866,0.00789093,0.00047275,0.00001693,0.00249047,0.01503545,0.00001639,0.00143325,0.00059322
4.64332166,0.00957431,0.00056715,0.00002354,0.00323792,0.01810239,0.00002244,0.00172289,0.00071875
4.64932466,0.01154814,0.00067551,0.00003250,0.00419021,0.02164805,0.00003053,0.00205675,0.00086556
4.65532766,0.01384835,0.00079880,0.00004455,0.00539679,0.02571510,0.00004124,0.00243841,0.00103616
4.66133067,0.01651298,0.00093781,0.00006065,0.00691678,0.03034386,0.00005533,0.00287113,0.00123316
4.66733367,0.01958203,0.00109310,0.00008200,0.00882028,0.03557096,0.00007373,0.00335767,0.00145927
4.67333667,0.02309735,0.00126495,0.00011009,0.01118948,0.04142813,0.00009760,0.00390020,0.00171726
4.67933967,0.02710249,0.00145331,0.00014677,0.01411976,0.04794088,0.00012832,0.00450012,0.00200996
4.68534267,0.03164262,0.00165773,0.00019431,0.01772050,0.05512741,0.00016757,0.00515796,0.00234022
4.69134567,0.03676434,0.00187732,0.00025545,0.02211563,0.06299761,0.00021735,0.00587331,0.00271091
4.69734867,0.04251567,0.00211073,0.00033347,0.02744371,0.07155232,0.00028001,0.00664468,0.00312491
4.70335168,0.04894585,0.00235613,0.00043227,0.03385745,0.08078290,0.00035830,0.00746953,0.00358508
4.70935468,0.05610522,0.00261116,0.00055643,0.04152259,0.09067110,0.00045538,0.00834423,0.00409425
4.71535768,0.06404496,0.00287302,0.00071122,0.05061587,0.10118928,0.00057485,0.00926413,0.00465522
4.72136068,0.07281677,0.00313844,0.00090270,0.06132219,0.11230100,0.00072075,0.01022362,0.00527069
4.72736368,0.08247226,0.00340377,0.00113769,0.07383064,0.12396191,0.00089757,0.01121630,0.00594330
4.73336668,0.09306223,0.00366503,0.00142378,0.08832955,0.13612100,0.00111018,0.01223514,0.00667554
4.73936968,0.10463561,0.00391801,0.00176928,0.10500041,0.14872194,0.00136386,0.01327265,0.00746969
4.74537269,0.11723798,0.00415839,0.00218316,0.12401083,0.16170461,0.00166415,0.01432118,0.00832779
4.75137569,0.13090987,0.00438185,0.00267489,0.14550654,0.17500662,0.00201677,0.01537308,0.00925148
4.75737869,0.14568445,0.00458419,0.00325429,0.16960273,0.18856470,0.00242752,0.01642098,0.01024194
4.76338169,0.16158501,0.00476150,0.00393130,0.19637500,0.20231587,0.00290209,0.01745800,0.01129970
4.76938469,0.17862194,0.00491024,0.00471564,0.22585018,0.21619824,0.00344585,0.01847792,0.01242450
4.77538769,0.19678951,0.00502741,0.00561657,0.25799753,0.23015144,0.00406369,0.01947531,0.01361512
4.78139070,0.21606243,0.00511060,0.00664240,0.29272070,0.24411656,0.00475971,0.02044564,0.01486914
4.78739370,0.23639244,0.00515818,0.00780012,0.32985113,0.25803555,0.00553702,0.02138527,0.01618282
4.79339670,0.25770507,0.00516926,0.00909491,0.36914313,0.27185025,0.00639744,0.02229141,0.01755085
4.79939970,0.27989675,0.00514382,0.01052970,0.41027133,0.28550096,0.00734126,0.02316202,0.01896627
4.80540270,0.30283272,0.00508272,0.01210467,0.45283091,0.29892482,0.00836701,0.02399563,0.02042031
4.81140570,0.32634565,0.00498767,0.01381686,0.49634088,0.31205401,0.00947123,0.02479112,0.02190238
4.81740870,0.35023554,0.00486126,0.01565976,0.54025065,0.32481414,0.01064833,0.02554749,0.02340008
4.82341171,0.37427091,0.00470689,0.01762305,0.58395003,0.33712282,0.01189047,0.02626363,0.02489932
4.82941471,0.39819154,0.00452875,0.01969239,0.62678252,0.34888881,0.01318757,0.02693801,0.02638456
4.83541771,0.42171282,0.00433176,0.02184939,0.66806167,0.36001187,0.01452734,0.02756857,0.02783911
4.84142071,0.44453181,0.00412152,0.02407171,0.70709002,0.37038335,0.01589550,0.02815247,0.02924563
4.84742371,0.46633491,0.00390430,0.02633330,0.74318006,0.37988791,0.01727599,0.02868608,0.03058663
4.85342671,0.48680700,0.00368702,0.02860491,0.77567653,0.38840617,0.01865139,0.02916496,0.03184518
4.85942971,0.50564192,0.00347724,0.03085468,0.80397904,0.39581841,0.02000339,0.02958396,0.03300565
4.86543272,0.52255387,0.00328326,0.03304890,0.82756438,0.40200925,0.02131336,0.02993741,0.03405454
4.87143572,0.53728943,0.00311417,0.03515301,0.84600729,0.40687306,0.02256301,0.03021944,0.03498139
4.87743872,0.54963977,0.00297997,0.03713263,0.85899910,0.41032012,0.02373512,0.03042435,0.03577965
4.88344172,0.55945249,0.00289180,0.03895473,0.86636323,0.41228296,0.02481431,0.03054705,0.03644760
4.88944472,0.56664276,0.00286211,0.04058879,0.86806698,0.41272281,0.02578775,0.03058354,0.03698921
4.89544772,0.57120312,0.00290492,0.04200804,0.86422917,0.41163579,0.02664599,0.03053147,0.03741488
4.90145073,0.57321160,0.00303611,0.04319056,0.85512315,0.40905845,0.02738359,0.03039055,0.03774214
4.90745373,0.57283770,0.00327369,0.04412035,0.84117527,0.40507234,0.02799979,0.03016311,0.03799616
4.91345673,0.57034596,0.00363811,0.04478818,0.82295878,0.39980741,0.02849897,0.02985442,0.03821006
4.91945973,0.56609672,0.00415251,0.04519231,0.80118343,0.39344391,0.02889104,0.02947300,0.03842509
4.92546273,0.56054404,0.00484293,0.04533896,0.77668137,0.38621262,0.02919160,0.02903080,0.03869046
4.93146573,0.55423062,0.00573847,0.04524249,0.75038957,0.37839324,0.02942198,0.02854324,0.03906305
4.93746873,0.54777969,0.00687131,0.04492535,0.72332975,0.37031098,0.02960900,0.02802906,0.03960671
4.94347174,0.54188395,0.00827663,0.04441771,0.69658618,0.36233127,0.02978461,0.02751009,0.04039143
4.94947474,0.53729178,0.00999233,0.04375689,0.67128210,0.35485260,0.02998523,0.02701082,0.04149203
4.95547774,0.53479084,0.01205860,0.04298645,0.64855538,0.34829781,0.03025098,0.02655779,0.04298675
4.96148074,0.53518943,0.01451728,0.04215509,0.62953381,0.34310385,0.03062461,0.02617896,0.04495543
4.96748374,0.53929587,0.01741092,0.04131536,0.61531063,0.33971028,0.03115041,0.02590281,0.04747747
4.97348674,0.54789640,0.02078169,0.04052220,0.60692039,0.33854685,0.03187280,0.02575753,0.05062958
4.97948974,0.56173204,0.02467005,0.03983135,0.60531568,0.34002047,0.03283497,0.02576999,0.05448323
4.98549275,0.58147482,0.02911310,0.03929776,0.61134475,0.34450183,0.03407733,0.02596483,0.05910211
4.99149575,0.60770416,0.03414291,0.03897391,0.62573032,0.35231218,0.03563601,0.02636344,0.06453939
4.99749875,0.64088384,0.03978457,0.03890820,0.64904975,0.36371057,0.03754138,0.02698306,0.07083500
5.00350175,0.68134044,0.04605424,0.03914345,0.68171682,0.37888205,0.03981654,0.02783594,0.07801305
5.00950475,0.72924376,0.05295715,0.03971546,0.72396552,0.39792718,0.04247606,0.02892861,0.08607939
5.01550775,0.78459029,0.06048574,0.04065181,0.77583615,0.42085335,0.04552485,0.03026127,0.09501951
5.02151076,0.84719016,0.06861796,0.04197080,0.83716440,0.44756824,0.04895721,0.03182742,0.10479688
5.02751376,0.91665866,0.07731582,0.04368069,0.90757388,0.47787587,0.05275622,0.03361363,0.11535173
5.03351676,0.99241280,0.08652438,0.04577917,0.98647291,0.51147560,0.05689343,0.03559954,0.12660063
5.03951976,1.07367356,0.09617123,0.04825317,1.07305610,0.54796425,0.06132890,0.03775806,0.13843666
5.04552276,1.15947443,0.10616651,0.05107892,1.16631154,0.58684163,0.06601161,0.04005588,0.15073048
5.05152576,1.24867628,0.11640355,0.05422242,1.26503408,0.62751946,0.07088029,0.04245413,0.16333222
5.05752876,1.33998886,0.12676027,0.05764015,1.36784506,0.66933383,0.07586462,0.04490924,0.17607425
5.06353177,1.43199847,0.13710115,0.06128022,1.47321880,0.71156073,0.08088683,0.04737409,0.18877481
5.06953477,1.52320152,0.14727998,0.06508369,1.57951560,0.75343458,0.08586360,0.04979923,0.20124235
5.07553777,1.61204308,0.15714316,0.06898635,1.68502091,0.79416916,0.09070829,0.05213425,0.21328059
5.08154077,1.69695933,0.16653351,0.07292056,1.78798983,0.83298038,0.09533340,0.05432928,0.22469411
5.08754377,1.77642271,0.17529453,0.07681744,1.88669580,0.86911007,0.09965310,0.05633643,0.23529418
5.09354677,1.84898811,0.18327483,0.08060914,1.97948205,0.90185012,0.10358596,0.05811131,0.24490484
5.09954977,1.91333852,0.19033272,0.08423112,2.06481394,0.93056592,0.10705747,0.05961441,0.25336871
5.10555278,1.96832828,0.19634064,0.08762451,2.14133034,0.95471827,0.11000255,0.06081238,0.26055258
5.11155578,2.01302232,0.20118928,0.09073833,2.20789181,0.97388287,0.11236773,0.06167917,0.26635229
5.11755878,2.04672958,0.20479124,0.09353144,2.26362356,0.98776655,0.11411304,0.06219690,0.27069686
5.12356178,2.06902926,0.20708410,0.09597436,2.30795104,0.99621949,0.11521344,0.06235654,0.27355154
5.12956478,2.07978859,0.20803261,0.09805059,2.34062636,0.99924299,0.11565982,0.06215830,0.27491971
5.13556778,2.07917135,0.20763006,0.09975754,2.36174407,0.99699219,0.11545942,0.06161173,0.27484345
5.14157079,2.06763645,0.20589872,0.10110698,2.37174501,0.98977380,0.11463570,0.06073559,0.27340274
5.14757379,2.04592662,0.20288928,0.10212494,2.37140773,0.97803873,0.11322766,0.05955736,0.27071334
5.15357679,2.01504749,0.19867937,0.10285102,2.36182727,0.96236982,0.11128863,0.05811260,0.26692330
5.15957979,1.97623769,0.19337116,0.10333717,2.34438171,0.94346531,0.10888453,0.05644401,0.26220829
5.16558279,1.93093112,0.18708830,0.10364595,2.32068755,0.92211841,0.10609176,0.05460032,0.25676587
5.17158579,1.88071281,0.17997211,0.10384826,2.29254529,0.89919397,0.10299468,0.05263507,0.25080901
5.17758879,1.82726990,0.17217741,0.10402069,2.26187721,0.87560296,0.09968290,0.05060519,0.24455891
5.18359180,1.77233973,0.16386796,0.10424255,2.23065962,0.85227575,0.09624837,0.04856961,0.23823757
5.18959480,1.71765669,0.15521189,0.10459271,2.20085221,0.83013513,0.09278252,0.04658780,0.23206036
5.19559780,1.66490005,0.14637713,0.10514636,2.17432709,0.81007001,0.08937335,0.04471827,0.22622877
5.20160080,1.61564420,0.13752714,0.10597178,2.15280047,0.79291057,0.08610280,0.04301722,0.22092373
5.20760380,1.57131327,0.12881689,0.10712736,2.13776943,0.77940573,0.08304439,0.04153715,0.21629972
5.21360680,1.53314148,0.12038950,0.10865891,2.13045650,0.77020348,0.08026110,0.04032567,0.21247984
5.21960980,1.50214019,0.11237329,0.11059739,2.13176391,0.76583451,0.07780377,0.03942429,0.20955209
5.22561281,1.47907291,0.10487960,0.11295720,2.14223957,0.76669959,0.07570996,0.03886749,0.20756690
5.23161581,1.46443837,0.09800110,0.11573508,2.16205583,0.77306080,0.07400318,0.03868184,0.20653609
5.23761881,1.45846232,0.09181091,0.11890967,2.19100194,0.78503659,0.07269272,0.03888525,0.20643322
5.24362181,1.46109758,0.08636216,0.12244177,2.22849034,0.80260064,0.07177395,0.03948649,0.20719526
5.24962481,1.47203234,0.08168822,0.12627527,2.27357643,0.82558430,0.07122898,0.04048475,0.20872558
5.25562781,1.49070577,0.07780332,0.13033877,2.32499103,0.85368228,0.07102782,0.04186953,0.21089809
5.26163082,1.51633036,0.07470365,0.13454775,2.38118409,0.88646121,0.07112988,0.04362058,0.21356228
5.26763382,1.54791990,0.07236869,0.13880723,2.44037785,0.92337078,0.07148565,0.04570816,0.21654906
5.27363682,1.58432196,0.07076285,0.14301485,2.50062740,0.96375688,0.07203873,0.04809347,0.21967709
5.27963982,1.62425379,0.06983724,0.14706419,2.55988612,1.00687658,0.07272789,0.05072931,0.22275935
5.28564282,1.66634034,0.06953158,0.15084817,2.61607364,1.05191425,0.07348925,0.05356095,0.22560972
5.29164582,1.70915330,0.06977606,0.15426250,2.66714352,1.09799884,0.07425836,0.05652727,0.22804934
5.29764882,1.75125000,0.07049336,0.15720891,2.71114848,1.14422170,0.07497225,0.05956206,0.22991236
5.30365183,1.79121109,0.07160049,0.15959820,2.74630051,1.18965481,0.07557133,0.06259556,0.23105116
5.30965483,1.82767618,0.07301072,0.16135275,2.77102414,1.23336916,0.07600105,0.06555610,0.23134061
5.31565783,1.85937642,0.07463538,0.16240875,2.78400093,1.27445301,0.07621329,0.06837195,0.23068137
5.32166083,1.88516351,0.07638560,0.16271776,2.78420410,1.31202985,0.07616753,0.07097314,0.22900215
5.32766383,1.90403457,0.07817405,0.16224775,2.77092222,1.34527571,0.07583167,0.07329336,0.22626083
5.33366683,1.91515233,0.07991648,0.16098358,2.74377190,1.37343569,0.07518254,0.07527178,0.22244460
5.33966983,1.91786048,0.08153332,0.15892692,2.70269918,1.39583943,0.07420614,0.07685479,0.21756895
5.34567284,1.91169394,0.08295107,0.15609564,2.64797048,1.41191503,0.07289754,0.07799747,0.21167593
5.35167584,1.89638414,0.08410361,0.15252270,2.58015372,1.42120137,0.07126056,0.07866488,0.20483143
5.35767884,1.87185919,0.08493339,0.14825471,2.50009095,1.42335826,0.06930718,0.07883307,0.19712199
5.36368184,1.83823939,0.08539241,0.14335015,2.40886401,1.41817420,0.06705671,0.07848965,0.18865110
5.36968484,1.79582807,0.08544305,0.13787732,2.30775466,1.40557139,0.06453493,0.07763406,0.17953520
5.37568784,1.74509850,0.08505860,0.13191224,2.19820111,1.38560774,0.06177293,0.07627745,0.16989959
5.38169085,1.68667703,0.08422358,0.12553639,2.08175257,1.35847575,0.05880606,0.07444216,0.15987443
5.38769385,1.62132320,0.08293384,0.11883454,1.96002359,1.32449799,0.05567266,0.07216083,0.14959085
5.39369685,1.54990751,0.08119623,0.11189267,1.83464972,1.28411942,0.05241299,0.06947527,0.13917747
5.39969985,1.47338730,0.07902816,0.10479598,1.70724588,1.23789652,0.04906802,0.06643495,0.12875727
5.40570285,1.39278172,0.07645672,0.09762716,1.57936867,1.18648362,0.04567847,0.06309540,0.11844498
5.41170585,1.30914643,0.07351770,0.09046481,1.45248350,1.13061676,0.04228378,0.05951647,0.10834496
5.41770885,1.22354872,0.07025424,0.08338220,1.32793729,1.07109565,0.03892135,0.05576047,0.09854965
5.42371186,1.13704390,0.06671545,0.07644622,1.20693713,1.00876440,0.03562583,0.05189046,0.08913854
5.42971486,1.05065346,0.06295482,0.06971661,1.09053496,0.94449154,0.03242859,0.04796855,0.08017762
5.43571786,0.96534574,0.05902859,0.06324551,0.97961845,0.87915024,0.02935734,0.04405437,0.07171939
5.44172086,0.88201946,0.05499417,0.05707712,0.87490752,0.81359925,0.02643588,0.04020384,0.06380311
5.44772386,0.80149044,0.05090851,0.05124774,0.77695623,0.74866540,0.02368405,0.03646808,0.05645558
5.45372686,0.72448193,0.04682673,0.04578594,0.68615933,0.68512796,0.02111770,0.03289265,0.04969208
5.45972986,0.65161830,0.04280079,0.04071287,0.60276285,0.62370563,0.01874890,0.02951705,0.04351755
5.46573287,0.58342232,0.03887843,0.03604279,0.52687782,0.56504619,0.01658616,0.02637449,0.03792793
5.47173587,0.52031559,0.03510236,0.03178373,0.45849648,0.50971914,0.01463474,0.02349189,0.03291159
5.47773887,0.46262195,0.03150960,0.02793811,0.39751004,0.45821124,0.01289708,0.02089014,0.02845078
5.48374187,0.41057328,0.02813119,0.02450361,0.34372728,0.41092488,0.01137313,0.01858442,0.02452305
5.48974487,0.36431737,0.02499203,0.02147391,0.29689324,0.36817896,0.01006083,0.01658477,0.02110264
5.49574787,0.32392709,0.02211106,0.01883950,0.25670750,0.33021191,0.00895654,0.01489669,0.01816178
5.50175088,0.28941054,0.01950152,0.01658846,0.22284127,0.29718643,0.00805535,0.01352171,0.01567182
5.50775388,0.26072134,0.01717143,0.01470718,0.19495312,0.26919533,0.00735151,0.01245803,0.01360435
5.51375688,0.23776881,0.01512420,0.01318108,0.17270291,0.24626821,0.00683871,0.01170111,0.01193201
5.51975988,0.22042748,0.01335933,0.01199510,0.15576358,0.22837824,0.00651027,0.01124411,0.01062934
5.52576288,0.20854555,0.01187307,0.01113427,0.14383097,0.21544877,0.00635941,0.01107829,0.00967329
5.53176588,0.20195211,0.01065924,0.01058408,0.13663127,0.20735940,0.00637929,0.01119332,0.00904377
5.53776888,0.20046289,0.00970992,0.01033076,0.13392645,0.20395133,0.00656310,0.01157744,0.00872389
5.54377189,0.20388464,0.00901608,0.01036150,0.13551753,0.20503168,0.00690407,0.01221751,0.00870020
5.54977489,0.21201794,0.00856825,0.01066451,0.14124592,0.21037696,0.00739545,0.01309905,0.00896268
5.55577789,0.22465883,0.00835697,0.01122905,0.15099298,0.21973569,0.00803039,0.01420616,0.00950473
5.56178089,0.24159921,0.00837326,0.01204531,0.16467788,0.23283024,0.00880190,0.01552140,0.01032295
5.56778389,0.26262648,0.00860889,0.01310432,0.18225401,0.24935825,0.00970274,0.01702568,0.01141685
5.57378689,0.28752239,0.00905657,0.01439763,0.20370403,0.26899388,0.01072530,0.01869821,0.01278845
5.57978989,0.31606170,0.00971009,0.01591716,0.22903375,0.29138906,0.01186157,0.02051642,0.01444175
5.58579290,0.34801048,0.01056428,0.01765478,0.25826490,0.31617514,0.01310303,0.02245602,0.01638220
5.59179590,0.38312468,0.01161492,0.01960203,0.29142697,0.34296520,0.01444067,0.02449111,0.01861592
5.59779890,0.42114875,0.01285853,0.02174977,0.32854815,0.37135703,0.01586495,0.02659441,0.02114901
5.60380190,0.46181466,0.01429211,0.02408775,0.36964569,0.40093713,0.01736585,0.02873758,0.02398668
5.60980490,0.50484125,0.01591283,0.02660432,0.41471564,0.43128557,0.01893293,0.03089167,0.02713234
5.61580790,0.54993400,0.01771761,0.02928602,0.46372224,0.46198178,0.02055543,0.03302759,0.03058672
5.62181091,0.59678515,0.01970276,0.03211728,0.51658730,0.49261114,0.02222231,0.03511673,0.03434689
5.62781391,0.64507413,0.02186348,0.03508011,0.57317973,0.52277205,0.02392242,0.03713157,0.03840538
5.63381691,0.69446828,0.02419350,0.03815388,0.63330572,0.55208344,0.02564454,0.03904632,0.04274934
5.63981991,0.74462389,0.02668465,0.04131512,0.69669993,0.58019226,0.02737750,0.04083752,0.04735978
5.64582291,0.79518735,0.02932656,0.04453746,0.76301814,0.60678076,0.02911026,0.04248466,0.05221097
5.65182591,0.84579675,0.03210636,0.04779159,0.83183201,0.63157319,0.03083190,0.04397061,0.05727012
5.65782891,0.89608372,0.03500853,0.05104537,0.90262621,0.65434180,0.03253172,0.04528210,0.06249714
5.66383192,0.94567576,0.03801489,0.05426414,0.97479865,0.67491174,0.03419918,0.04640993,0.06784481
5.66983492,0.99419914,0.04110465,0.05741098,1.04766404,0.69316483,0.03582392,0.04734916,0.07325926
5.67583792,1.04128246,0.04425472,0.06044732,1.12046107,0.70904205,0.03739575,0.04809909,0.07868069
5.68184092,1.08656110,0.04744006,0.06333353,1.19236346,0.72254464,0.03890462,0.04866319,0.08404448
5.68784392,1.12968239,0.05063426,0.06602970,1.26249469,0.73373386,0.04034059,0.04904880,0.08928267
5.69384692,1.17031179,0.05381021,0.06849659,1.32994632,0.74272946,0.04169391,0.04926678,0.09432561
5.69984992,1.20813973,0.05694089,0.07069653,1.39379922,0.74970676,0.04295505,0.04933110,0.09910397
5.70585293,1.24288910,0.06000025,0.07259452,1.45314725,0.75489260,0.04411475,0.04925830,0.10355080
5.71185593,1.27432297,0.06296401,0.07415923,1.50712234,0.75856009,0.04516424,0.04906689,0.10760377
5.71785893,1.30225221,0.06581062,0.07536409,1.55492000,0.76102226,0.04609534,0.04877683,0.11120727
5.72386193,1.32654255,0.06852195,0.07618816,1.59582415,0.76262468,0.04690071,0.04840886,0.11431453
5.72986493,1.34712045,0.07108396,0.07661698,1.62923001,0.76373706,0.04757406,0.04798395,0.11688936
5.73586793,1.36397729,0.07348713,0.07664322,1.65466394,0.76474391,0.04811041,0.04752271,0.11890760
5.74187094,1.37717144,0.07572670,0.07626707,1.67179914,0.76603425,0.04850629,0.04704491,0.12035819
5.74787394,1.38682754,0.07780261,0.07549646,1.68046639,0.76799061,0.04875994,0.04656891,0.12124365
5.75387694,1.39313297,0.07971919,0.07434693,1.68065912,0.77097727,0.04887146,0.04611128,0.12158005
5.75987994,1.39633108,0.08148455,0.07284128,1.67253247,0.77532808,0.04884290,0.04568636,0.12139642
5.76588294,1.39671147,0.08310975,0.07100896,1.65639640,0.78133407,0.04867826,0.04530594,0.12073354
5.77188594,1.39459741,0.08460775,0.06888515,1.63270302,0.78923126,0.04838337,0.04497895,0.11964227
5.77788894,1.39033099,0.08599215,0.06650971,1.60202880,0.79918900,0.04796575,0.04471121,0.11818141
5.78389195,1.38425666,0.08727595,0.06392591,1.56505264,0.81129945,0.04743436,0.04450531,0.11641520
5.78989495,1.37670400,0.08847015,0.06117905,1.52253079,0.82556864,0.04679922,0.04436045,0.11441056
5.79589795,1.36797072,0.08958259,0.05831510,1.47526998,0.84190980,0.04607107,0.04427246,0.11223433
5.80190095,1.35830687,0.09061684,0.05537926,1.42410013,0.86013929,0.04526091,0.04423384,0.10995046
