energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.55427714,2.22966828,-0.38873538,1.71584432,-0.39849712,1.85550966,-0.27807038,0.00044805,-0.00012782,0.02155356,-0.00994231,0.00584591,-0.00065869,0.20123556,-0.07722347
-2.54827414,2.27089400,-0.35493043,1.74791170,-0.35532101,1.88871723,-0.25651777,0.00046631,-0.00011009,0.02225687,-0.00906418,0.00621185,-0.00059774,0.21006162,-0.07112466
-2.54227114,2.31484550,-0.32595416,1.78141841,-0.31718255,1.92407422,-0.23856718,0.00048790,-0.00009504,0.02307292,-0.00829273,0.00660467,-0.00055151,0.21916639,-0.06533228
-2.53626813,2.36038843,-0.30179225,1.81535038,-0.28394677,1.96073047,-0.22423961,0.00051209,-0.00008251,0.02397720,-0.00762768,0.00701682,-0.00051957,0.22837997,-0.05988087
-2.53026513,2.40633101,-0.28241801,1.84865019,-0.25545455,1.99779117,-0.21355090,0.00053813,-0.00007236,0.02494348,-0.00706822,0.00744019,-0.00050144,0.23752246,-0.05480134
-2.52426213,2.45144186,-0.26779362,1.88023883,-0.23152728,2.03432850,-0.20651169,0.00056524,-0.00006441,0.02594431,-0.00661302,0.00786617,-0.00049659,0.24640730,-0.05012024
-2.51825913,2.49447059,-0.25787063,1.90903887,-0.21197101,2.06939570,-0.20312673,0.00059261,-0.00005848,0.02695146,-0.00626015,0.00828586,-0.00050447,0.25484507,-0.04585931
-2.51225613,2.53417109,-0.25258974,1.93399873,-0.19657988,2.10204366,-0.20339352,0.00061946,-0.00005443,0.02793646,-0.00600707,0.00869027,-0.00052447,0.26264772,-0.04203505
-2.50625313,2.56932739,-0.25187992,1.95411746,-0.18513895,2.13133984,-0.20730057,0.00064500,-0.00005209,0.02887117,-0.00585055,0.00907049,-0.00055594,0.26963316,-0.03865846
-2.50025013,2.59878150,-0.25565713,1.96846976,-0.17742642,2.15638918,-0.21482522,0.00066851,-0.00005131,0.02972847,-0.00578667,0.00941793,-0.00059818,0.27562995,-0.03573488
-2.49424712,2.62146238,-0.26382275,1.97623010,-0.17321529,2.17635641,-0.22593149,0.00068929,-0.00005197,0.03048282,-0.00581074,0.00972451,-0.00065045,0.28048199,-0.03326404
-2.48824412,2.63641491,-0.27626200,1.97669553,-0.17227457,2.19048873,-0.24056783,0.00070673,-0.00005394,0.03111098,-0.00591726,0.00998292,-0.00071191,0.28405310,-0.03124015
-2.48224112,2.64282752,-0.29284241,1.96930604,-0.17437020,2.19813785,-0.25866515,0.00072032,-0.00005710,0.03159256,-0.00609994,0.01018677,-0.00078167,0.28623116,-0.02965222
-2.47623812,2.64005723,-0.31341261,1.95366169,-0.17926576,2.19878028,-0.28013523,0.00072961,-0.00006136,0.03191062,-0.00635169,0.01033081,-0.00085875,0.28693164,-0.02848442
-2.47023512,2.62765045,-0.33780158,1.92953560,-0.18672313,2.19203453,-0.30486949,0.00073430,-0.00006661,0.03205208,-0.00666461,0.01041104,-0.00094208,0.28610048,-0.02771660
-2.46423212,2.60535854,-0.36581835,1.89688222,-0.19650322,2.17767440,-0.33273848,0.00073417,-0.00007278,0.03200811,-0.00703011,0.01042487,-0.00103050,0.28371589,-0.02732486
-2.45822911,2.57314698,-0.39725232,1.85584015,-0.20836681,2.15563723,-0.36359180,0.00072914,-0.00007979,0.03177438,-0.00743894,0.01037117,-0.00112276,0.27978930,-0.02728218
-2.45222611,2.53119742,-0.43187419,1.80672940,-0.22207566,2.12602664,-0.39725867,0.00071926,-0.00008755,0.03135109,-0.00788131,0.01025030,-0.00121755,0.27436506,-0.02755911
-2.44622311,2.47990239,-0.46943735,1.75004288,-0.23739380,2.08910944,-0.43354903,0.00070466,-0.00009601,0.03074299,-0.00834704,0.01006410,-0.00131348,0.26751913,-0.02812450
-2.44022011,2.41985273,-0.50967980,1.68643243,-0.25408912,2.04530678,-0.47225508,0.00068560,-0.00010509,0.02995909,-0.00882573,0.00981582,-0.00140915,0.25935670,-0.02894618
-2.43421711,2.35181830,-0.55232638,1.61668986,-0.27193521,1.99517992,-0.51315320,0.00066244,-0.00011472,0.02901240,-0.00930694,0.00950998,-0.00150313,0.25000879,-0.02999165
-2.42821411,2.27672290,-0.59709122,1.54172380,-0.29071326,1.93941145,-0.55600600,0.00063562,-0.00012484,0.02791940,-0.00978036,0.00915230,-0.00159398,0.23962815,-0.03122873
-2.42221111,2.19561472,-0.64368035,1.46253327,-0.31021420,1.87878294,-0.60056466,0.00060562,-0.00013537,0.02669952,-0.01023607,0.00874941,-0.00168036,0.22838442,-0.03262613
-2.41620810,2.10963382,-0.69179413,1.38017916,-0.33024075,1.81415024,-0.64657113,0.00057303,-0.00014624,0.02537449,-0.01066471,0.00830874,-0.00176095,0.21645899,-0.03415399
-2.41020510,2.01997822,-0.74112978,1.29575480,-0.35060946,1.74641789,-0.69376042,0.00053840,-0.00015739,0.02396761,-0.01105766,0.00783823,-0.00183457,0.20403964,-0.03578426
-2.40420210,1.92787040,-0.79138357,1.21035678,-0.37115255,1.67651379,-0.74186271,0.00050236,-0.00016872,0.02250311,-0.01140726,0.00734613,-0.00190015,0.19131522,-0.03749109
-2.39819910,1.83452571,-0.84225302,1.12505737,-0.39171958,1.60536557,-0.79060557,0.00046549,-0.00018015,0.02100540,-0.01170693,0.00684073,-0.00195682,0.17847066,-0.03925102
-2.39219610,1.74112405,-0.89343884,1.04087940,-0.41217887,1.53387966,-0.83971603,0.00042838,-0.00019160,0.01949847,-0.01195129,0.00633023,-0.00200384,0.16568241,-0.04104315
-2.38619310,1.64878588,-0.94464703,0.95877451,-0.43241857,1.46292387,-0.88892291,0.00039157,-0.00020297,0.01800525,-0.01213626,0.00582243,-0.00204070,0.15311445,-0.04284918
-2.38019010,1.55855342,-0.99559098,0.87960551,-0.45234752,1.39331408,-0.93795930,0.00035557,-0.00021417,0.01654713,-0.01225909,0.00532464,-0.00206708,0.14091518,-0.04465336
-2.37418709,1.47137725,-1.04599391,0.80413310,-0.47189578,1.32580519,-0.98656550,0.00032082,-0.00022510,0.01514355,-0.01231836,0.00484353,-0.00208288,0.12921491,-0.04644236
-2.36818409,1.38810829,-1.09559163,0.73300719,-0.49101492,1.26108625,-1.03449235,0.00028773,-0.00023566,0.01381166,-0.01231397,0.00438498,-0.00208819,0.11812436,-0.04820514
-2.36218109,1.30949492,-1.14413585,0.66676257,-0.50967810,1.19977938,-1.08150520,0.00025662,-0.00024574,0.01256615,-0.01224702,0.00395404,-0.00208329,0.10773379,-0.04993263
-2.35617809,1.23618442,-1.19139803,0.60581885,-0.52787995,1.14244184,-1.12738838,0.00022775,-0.00025524,0.01141913,-0.01211974,0.00355488,-0.00206865,0.09811301,-0.05161754
-2.35017509,1.16872786,-1.23717367,0.55048387,-0.54563620,1.08957035,-1.17195026,0.00020135,-0.00026407,0.01038007,-0.01193537,0.00319082,-0.00204489,0.08931191,-0.05325398
-2.34417209,1.10758749,-1.28128706,0.50096014,-0.56298313,1.04160692,-1.21502853,0.00017755,-0.00027213,0.00945592,-0.01169801,0.00286429,-0.00201275,0.08136161,-0.05483727
-2.33816908,1.05314536,-1.32359617,0.45735351,-0.57997683,0.99894506,-1.25649569,0.00015646,-0.00027934,0.00865121,-0.01141244,0.00257690,-0.00197311,0.07427597,-0.05636352
-2.33216608,1.00571230,-1.36399744,0.41968337,-0.59669204,0.96193561,-1.29626416,0.00013814,-0.00028562,0.00796820,-0.01108403,0.00232952,-0.00192692,0.06805341,-0.05782948
-2.32616308,0.96553620,-1.40243008,0.38789357,-0.61322071,0.93089135,-1.33429088,0.00012259,-0.00029093,0.00740710,-0.01071854,0.00212234,-0.00187519,0.06267886,-0.05923222
-2.32016008,0.93280881,-1.43887944,0.36186346,-0.62967004,0.90608987,-1.37058065,0.00010981,-0.00029521,0.00696632,-0.01032200,0.00195495,-0.00181897,0.05812581,-0.06056900
-2.31415708,0.90767054,-1.47337917,0.34141854,-0.64615994,0.88777411,-1.40518805,0.00009975,-0.00029844,0.00664264,-0.00990063,0.00182644,-0.00175933,0.05435828,-0.06183705
-2.30815408,0.89021291,-1.50601157,0.32634006,-0.66281996,0.87615071,-1.43821736,0.00009235,-0.00030061,0.00643147,-0.00946071,0.00173545,-0.00169735,0.05133270,-0.06303356
-2.30215108,0.88047857,-1.53690602,0.31637360,-0.67978542,0.87138587,-1.46982024,0.00008753,-0.00030175,0.00632705,-0.00900851,0.00168029,-0.00163407,0.04899966,-0.06415562
-2.29614807,0.87845906,-1.56623515,0.31123611,-0.69719295,0.87359922,-1.50019098,0.00008521,-0.00030189,0.00632264,-0.00855027,0.00165899,-0.00157053,0.04730542,-0.06520027
-2.29014507,0.88409058,-1.59420888,0.31062157,-0.71517547,0.88285599,-1.52955934,0.00008531,-0.00030109,0.00641068,-0.00809216,0.00166936,-0.00150774,0.04619328,-0.06616458
-2.28414207,0.89724835,-1.62106625,0.31420533,-0.73385661,0.89915811,-1.55818104,0.00008771,-0.00029942,0.00658291,-0.00764025,0.00170904,-0.00144666,0.04560474,-0.06704590
-2.27813907,0.91774026,-1.64706553,0.32164723,-0.75334492,0.92243486,-1.58632646,0.00009231,-0.00029697,0.00683057,-0.00720057,0.00177553,-0.00138821,0.04548046,-0.06784202
-2.27213607,0.94530023,-1.67247304,0.33259373,-0.77372811,0.95253384,-1.61426785,0.00009902,-0.00029386,0.00714442,-0.00677909,0.00186626,-0.00133330,0.04576118,-0.06855159
-2.26613307,0.97958238,-1.69755123,0.34667942,-0.79506749,0.98921292,-1.64226601,0.00010769,-0.00029019,0.00751490,-0.00638176,0.00197856,-0.00128280,0.04638837,-0.06917440
-2.26013007,1.02015636,-1.72254702,0.36352815,-0.81739322,1.03213392,-1.67055715,0.00011822,-0.00028608,0.00793222,-0.00601456,0.00210969,-0.00123756,0.04730493,-0.06971187
-2.25412706,1.06650472,-1.74768083,0.38275413,-0.84070044,1.08085863,-1.69934081,0.00013044,-0.00028166,0.00838643,-0.00568351,0.00225686,-0.00119841,0.04845574,-0.07016754
-2.24812406,1.11802279,-1.77313753,0.40396317,-0.86494684,1.13484777,-1.72876976,0.00014422,-0.00027704,0.00886753,-0.00539471,0.00241725,-0.00116620,0.04978827,-0.07054748
-2.24212106,1.17402151,-1.79905964,0.42675455,-0.89005191,1.19346323,-1.75894274,0.00015936,-0.00027234,0.00936559,-0.00515433,0.00258797,-0.00114176,0.05125302,-0.07086088
-2.23611806,1.23373358,-1.82554369,0.45072345,-0.91589794,1.25597403,-1.78990060,0.00017568,-0.00026765,0.00987087,-0.00496865,0.00276611,-0.00112596,0.05280413,-0.07112046
-2.23011506,1.29632315,-1.85263991,0.47546429,-0.94233312,1.32156614,-1.82162638,0.00019296,-0.00026306,0.01037391,-0.00484402,0.00294874,-0.00111969,0.05439984,-0.07134289
-2.22411206,1.36089906,-1.88035554,0.50057495,-0.96917651,1.38935618,-1.85404947,0.00021096,-0.00025865,0.01086574,-0.00478682,0.00313293,-0.00112388,0.05600309,-0.07154913
-2.21810905,1.42653160,-1.90866161,0.52566191,-0.99622496,1.45840895,-1.88705379,0.00022944,-0.00025448,0.01133801,-0.00480339,0.00331579,-0.00113950,0.05758198,-0.07176458
-2.21210605,1.49227254,-1.93750275,0.55034635,-1.02326140,1.52775852,-1.92048958,0.00024811,-0.00025059,0.01178316,-0.00489999,0.00349447,-0.00116756,0.05911033,-0.07201916
-2.20610305,1.55717810,-1.96680943,0.57427093,-1.05006447,1.59643249,-1.95418803,0.00026669,-0.00024701,0.01219458,-0.00508264,0.00366624,-0.00120915,0.06056824,-0.07234716
-2.20010005,1.62033431,-1.99651175,0.59710724,-1.07641867,1.66347895,-1.98797797,0.00028491,-0.00024376,0.01256685,-0.00535700,0.00382853,-0.00126536,0.06194255,-0.07278684
-2.19409705,1.68088413,-2.02655369,0.61856358,-1.10212465,1.72799524,-2.02170329,0.00030246,-0.00024084,0.01289583,-0.00572821,0.00397900,-0.00133734,0.06322736,-0.07337983
-2.18809405,1.73805562,-2.05690673,0.63839289,-1.12700894,1.78915796,-2.05523999,0.00031908,-0.00023827,0.01317893,-0.00620071,0.00411557,-0.00142625,0.06442449,-0.07417033
-2.18209105,1.79119010,-2.08758162,0.65640045,-1.15093249,1.84625304,-2.08851139,0.00033449,-0.00023603,0.01341517,-0.00677803,0.00423655,-0.00153323,0.06554390,-0.07520402
-2.17608804,1.83976943,-2.11863728,0.67245105,-1.17379759,1.89870495,-2.12150046,0.00034846,-0.00023414,0.01360537,-0.00746256,0.00434065,-0.00165940,0.06660401,-0.07652672
-2.17008504,1.88344134,-2.15018580,0.68647527,-1.19555246,1.94610376,-2.15425806,0.00036079,-0.00023258,0.01375224,-0.00825537,0.00442712,-0.00180581,0.06763197,-0.07818295
-2.16408204,1.92204155,-2.18239293,0.69847455,-1.21619339,1.98822901,-2.18690613,0.00037131,-0.00023137,0.01386043,-0.00915592,0.00449575,-0.00197336,0.06866381,-0.08021425
-2.15807904,1.95561164,-2.21547364,0.70852463,-1.23576401,2.02506904,-2.21963560,0.00037991,-0.00023053,0.01393657,-0.01016194,0.00454698,-0.00216281,0.06974439,-0.08265746
-2.15207604,1.98441157,-2.24968259,0.71677716,-1.25435182,2.05683480,-2.25269844,0.00038654,-0.00023009,0.01398921,-0.01126916,0.00458194,-0.00237471,0.07092722,-0.08554289
-2.14607304,2.00892582,-2.28529979,0.72345915,-1.27208192,2.08396687,-2.28639427,0.00039119,-0.00023008,0.01402878,-0.01247122,0.00460248,-0.00260931,0.07227398,-0.08889262
-2.14007004,2.02986229,-2.32261225,0.72886999,-1.28910843,2.10713506,-2.32105199,0.00039393,-0.00023056,0.01406740,-0.01375953,0.00461119,-0.00286656,0.07385383,-0.09271881
-2.13406703,2.04814337,-2.36189215,0.73337616,-1.30560386,2.12722977,-2.35700730,0.00039489,-0.00023157,0.01411869,-0.01512327,0.00461141,-0.00314601,0.07574231,-0.09702227
-2.12806403,2.06488864,-2.40337319,0.73740325,-1.32174713,2.14534478,-2.39457734,0.00039426,-0.00023320,0.01419750,-0.01654936,0.00460720,-0.00344683,0.07801993,-0.10179121
-2.12206103,2.08138940,-2.44722604,0.74142564,-1.33771075,2.16275145,-2.43403383,0.00039228,-0.00023552,0.01431954,-0.01802257,0.00460330,-0.00376770,0.08077042,-0.10700044
-2.11605803,2.09907492,-2.49353466,0.74595387,-1.35364802,2.18086459,-2.47557638,0.00038925,-0.00023859,0.01450103,-0.01952575,0.00460504,-0.00410685,0.08407848,-0.11261081
-2.11005503,2.11947133,-2.54227492,0.75152002,-1.36968087,2.20120071,-2.51930735,0.00038550,-0.00024250,0.01475819,-0.02104000,0.00461828,-0.00446200,0.08802724,-0.11856918
-2.10405203,2.14415398,-2.59329690,0.75866140,-1.38588899,2.22532969,-2.56521014,0.00038141,-0.00024732,0.01510678,-0.02254507,0.00464925,-0.00483039,0.09269530,-0.12480888
-2.09804902,2.17469461,-2.64631212,0.76790319,-1.40230099,2.25482131,-2.61313212,0.00037736,-0.00025311,0.01556153,-0.02401975,0.00470442,-0.00520883,0.09815356,-0.13125058
-2.09204602,2.21260506,-2.70088690,0.77974043,-1.41888795,2.29118834,-2.66277353,0.00037375,-0.00025991,0.01613563,-0.02544234,0.00479035,-0.00559367,0.10446177,-0.13780367
-2.08604302,2.25927943,-2.75644247,0.79462002,-1.43555994,2.33582824,-2.71368323,0.00037098,-0.00026777,0.01684015,-0.02679117,0.00491347,-0.00598092,0.11166506,-0.14436814
-2.08004002,2.31593675,-2.81226227,0.81292350,-1.45216560,2.38996566,-2.76526197,0.00036940,-0.00027669,0.01768348,-0.02804514,0.00507993,-0.00636631,0.11979047,-0.15083684
-2.07403702,2.38356659,-2.86750667,0.83495114,-1.46849497,2.45459798,-2.81677344,0.00036937,-0.00028666,0.01867091,-0.02918433,0.00529536,-0.00674536,0.12884377,-0.15709812
-2.06803402,2.46287980,-2.92123461,0.86090808,-1.48428563,2.53044639,-2.86736284,0.00037117,-0.00029764,0.01980411,-0.03019051,0.00556468,-0.00711350,0.13880658,-0.16303874
-2.06203102,2.55426668,-2.97243185,0.89089317,-1.49923182,2.61791452,-2.91608260,0.00037504,-0.00030956,0.02108086,-0.03104773,0.00589191,-0.00746619,0.14963417,-0.16854699
-2.05602801,2.65776464,-3.02004456,0.92489102,-1.51299628,2.71705687,-2.96192436,0.00038115,-0.00032235,0.02249479,-0.03174274,0.00627999,-0.00779902,0.16125392,-0.17351590
-2.05002501,2.77303719,-3.06301739,0.96276769,-1.52522458,2.82755865,-3.00385607,0.00038959,-0.00033587,0.02403526,-0.03226548,0.00673059,-0.00810786,0.17356470,-0.17784642
-2.04402201,2.89936568,-3.10033441,1.00427040,-1.53556111,2.94872852,-3.04086275,0.00040040,-0.00034999,0.02568740,-0.03260939,0.00724400,-0.00838894,0.18643731,-0.18145054
-2.03801901,3.03565479,-3.13106139,1.04903144,-1.54366637,3.07950500,-3.07198942,0.00041350,-0.00036455,0.02743230,-0.03277165,0.00781905,-0.00863903,0.19971597,-0.18425407
-2.03201601,3.18045225,-3.15438786,1.09657624,-1.54923488,3.21847699,-3.09638442,0.00042877,-0.00037937,0.02924735,-0.03275333,0.00845301,-0.00885549,0.21322107,-0.18619919
-2.02601301,3.33198263,-3.16966711,1.14633549,-1.55201283,3.36391828,-3.11334128,0.00044598,-0.00039426,0.03110673,-0.03255943,0.00914163,-0.00903641,0.22675293,-0.18724648
-2.02001001,3.48819455,-3.17645253,1.19766107,-1.55181499,3.51383501,-3.12233746,0.00046486,-0.00040905,0.03298204,-0.03219883,0.00987917,-0.00918068,0.24009670,-0.18737652
-2.01400700,3.64681995,-3.17452865,1.24984506,-1.54853993,3.66602495,-3.12306821,0.00048506,-0.00042353,0.03484307,-0.03168404,0.01065847,-0.00928802,0.25302819,-0.18659084
-2.00800400,3.80544345,-3.16393552,1.30214149,-1.54218299,3.81814643,-3.11547385,0.00050619,-0.00043756,0.03665866,-0.03103100,0.01147118,-0.00935907,0.26532040,-0.18491232
-2.00200100,3.96157948,-3.14498498,1.35378984,-1.53284620,3.96779456,-3.09975926,0.00052781,-0.00045097,0.03839766,-0.03025865,0.01230786,-0.00939537,0.27675052,-0.18238486
-1.99599800,4.11275417,-3.11826793,1.40403946,-1.52074462,4.11258186,-3.07640423,0.00054948,-0.00046365,0.04002983,-0.02938854,0.01315834,-0.00939939,0.28710721,-0.17907249
-1.98999500,4.25658881,-3.08465175,1.45217403,-1.50620860,4.25021996,-3.04616390,0.00057072,-0.00047553,0.04152689,-0.02844424,0.01401189,-0.00937445,0.29619764,-0.17505782
-1.98399200,4.39088150,-3.04526736,1.49753491,-1.48968141,4.37859926,-3.01005871,0.00059106,-0.00048656,0.04286336,-0.02745087,0.01485762,-0.00932467,0.30385425,-0.17043987
-1.97798899,4.51368338,-3.00148598,1.53954263,-1.47171213,4.49586282,-2.96935362,0.00061008,-0.00049675,0.04401743,-0.02643444,0.01568473,-0.00925491,0.30994063,-0.16533145
-1.97198599,4.62336616,-2.95488555,1.57771541,-1.45294368,4.60047151,-2.92552686,0.00062735,-0.00050617,0.04497167,-0.02542123,0.01648287,-0.00917063,0.31435645,-0.15985606
-1.96598299,4.71867780,-2.90720774,1.61168390,-1.43409599,4.69125716,-2.88022884,0.00064251,-0.00051491,0.04571354,-0.02443723,0.01724243,-0.00907773,0.31704110,-0.15414440
-1.95997999,4.79878370,-2.86030630,1.64120162,-1.41594478,4.76746132,-2.83523210,0.00065524,-0.00052314,0.04623580,-0.02350743,0.01795480,-0.00898244,0.31797585,-0.14833076
-1.95397699,4.86329127,-2.81608843,1.66615043,-1.39929636,4.82875765,-2.79237388,0.00066530,-0.00053104,0.04653665,-0.02265531,0.01861258,-0.00889108,0.31718444,-0.14254916
-1.94797399,4.91225654,-2.77645069,1.68654081,-1.38495925,4.87525652,-2.75349311,0.00067249,-0.00053883,0.04661966,-0.02190221,0.01920982,-0.00880990,0.31473203,-0.13692955
-1.94197099,4.94617229,-2.74321181,1.70250692,-1.37371362,4.90749154,-2.72036386,0.00067670,-0.00054677,0.04649359,-0.02126684,0.01974203,-0.00874488,0.31072263,-0.13159408
-1.93596798,4.96593795,-2.71804456,1.71429649,-1.36627964,4.92638824,-2.69462779,0.00067789,-0.00055510,0.04617186,-0.02076477,0.02020631,-0.00870148,0.30529501,-0.12665368
-1.92996498,4.97281240,-2.70240958,1.72225618,-1.36328611,4.93321621,-2.67772827,0.00067608,-0.00056407,0.04567200,-0.02040806,0.02060126,-0.00868449,0.29861736,-0.12220486
-1.92396198,4.96835191,-2.69749353,1.72681286,-1.36524063,4.92952656,-2.67084875,0.00067136,-0.00057391,0.04501487,-0.02020491,0.02092692,-0.00869779,0.29088097,-0.11832710
-1.91795898,4.95433564,-2.70415468,1.72845174,-1.37250300,4.91707775,-2.67485841,0.00066387,-0.00058481,0.04422379,-0.02015940,0.02118459,-0.00874421,0.28229313,-0.11508063
-1.91195598,4.93268246,-2.72287820,1.72769239,-1.38526292,4.89775290,-2.69026741,0.00065380,-0.00059691,0.04332365,-0.02027135,0.02137666,-0.00882536,0.27306971,-0.11250492
-1.90595298,4.90536276,-2.75374378,1.72506372,-1.40352365,4.87347248,-2.71719431,0.00064137,-0.00061029,0.04233995,-0.02053624,0.02150634,-0.00894154,0.26342771,-0.11061778
-1.89994997,4.87430948,-2.79640739,1.72107912,-1.42709237,4.84610669,-2.75534756,0.00062686,-0.00062496,0.04129791,-0.02094528,0.02157745,-0.00909165,0.25357803,-0.10941522
-1.89394697,4.84133249,-2.85009887,1.71621300,-1.45557840,4.81739128,-2.80402247,0.00061053,-0.00064083,0.04022163,-0.02148560,0.02159411,-0.00927320,0.24371891,-0.10887192
-1.88794397,4.80804057,-2.91363594,1.71087977,-1.48839965,4.78885121,-2.86211465,0.00059267,-0.00065775,0.03913333,-0.02214050,0.02156050,-0.00948228,0.23403026,-0.10894251
-1.88194097,4.77577435,-2.98545514,1.70541633,-1.52479747,4.76173545,-2.92814984,0.00057357,-0.00067548,0.03805278,-0.02288990,0.02148071,-0.00971371,0.22466902,-0.10956345
-1.87593797,4.74555364,-3.06365888,1.70006880,-1.56385964,4.73696613,-3.00032979,0.00055350,-0.00069369,0.03699684,-0.02371082,0.02135847,-0.00996114,0.21576579,-0.11065553
-1.86993497,4.71804123,-3.14607731,1.69498424,-1.60455095,4.71510425,-3.07659253,0.00053272,-0.00071199,0.03597917,-0.02457801,0.02119709,-0.01021725,0.20742280,-0.11212695
-1.86393197,4.69352476,-3.23034300,1.69020750,-1.64575014,4.69633348,-3.15468516,0.00051148,-0.00072992,0.03501015,-0.02546467,0.02099938,-0.01047394,0.19971316,-0.11387673
-1.85792896,4.67191725,-3.31397552,1.68568349,-1.68629178,4.68046242,-3.23224632,0.00048999,-0.00074698,0.03409691,-0.02634322,0.02076760,-0.01072266,0.19268142,-0.11579849
-1.85192596,4.65277572,-3.39447266,1.68126437,-1.72501152,4.66694499,-3.30689487,0.00046845,-0.00076263,0.03324352,-0.02718611,0.02050357,-0.01095465,0.18634523,-0.11778436
-1.84592296,4.63533661,-3.46940444,1.67672153,-1.76079248,4.65491752,-3.37632131,0.00044701,-0.00077636,0.03245132,-0.02796663,0.02020869,-0.01116127,0.18069803,-0.11972890
-1.83991996,4.61856585,-3.53650595,1.67176126,-1.79261088,4.64325028,-3.43837780,0.00042582,-0.00078763,0.03171934,-0.02865980,0.01988414,-0.01133429,0.17571248,-0.12153295
