energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,1.87129045,1.19279711,0.00000000,4.97542392,0.31914515,0.02933895,0.19658329
2.57828914,1.89534630,1.20728993,0.00000000,5.04770107,0.32341020,0.02988447,0.19743246
2.58429215,1.90766942,1.21439078,0.00000000,5.08722981,0.32565316,0.03023218,0.19733005
2.59029515,1.90774557,1.21376403,0.00000000,5.09275981,0.32578565,0.03037849,0.19619984
2.59629815,1.89535533,1.20525819,0.00000000,5.06382064,0.32377029,0.03032510,0.19399554
2.60230115,1.87058157,1.18891099,0.00000000,5.00073947,0.31962182,0.03007915,0.19070198
2.60830415,1.83380584,1.16494727,0.00000000,4.90462979,0.31340639,0.02965321,0.18633507
2.61430715,1.78569412,1.13377007,0.00000000,4.77735186,0.30523898,0.02906515,0.18094067
2.62031016,1.72717259,1.09594536,0.00000000,4.62144721,0.29527920,0.02833781,0.17459223
2.62631316,1.65939492,1.05218130,0.00000000,4.44005046,0.28372559,0.02749855,0.16738761
2.63231616,1.58370248,1.00330305,0.00000000,4.23678295,0.27080877,0.02657867,0.15944503
2.63831916,1.50157965,0.95022441,0.00000000,4.01563323,0.25678376,0.02561269,0.15089859
2.64432216,1.41460603,0.89391764,0.00000000,3.78082989,0.24192176,0.02463762,0.14189330
2.65032516,1.32440785,0.83538271,0.00000000,3.53671244,0.22650184,0.02369209,0.13258015
2.65632816,1.23261041,0.77561747,0.00000000,3.28760536,0.21080277,0.02281551,0.12311122
2.66233117,1.14079344,0.71558968,0.00000000,3.03770031,0.19509541,0.02204714,0.11363506
2.66833417,1.05045084,0.65621206,0.00000000,2.79095056,0.17963582,0.02142522,0.10429262
2.67433717,0.96295599,0.59832103,0.00000000,2.55098066,0.16465933,0.02098611,0.09521367
2.68034017,0.87953351,0.54265972,0.00000000,2.32101377,0.15037573,0.02076336,0.08651391
2.68634317,0.80123774,0.48986545,0.00000000,2.10381751,0.13696561,0.02078695,0.07829288
2.69234617,0.72893825,0.44046186,0.00000000,1.90166875,0.12457790,0.02108245,0.07063247
2.69834917,0.66331191,0.39485531,0.00000000,1.71633651,0.11332850,0.02167030,0.06359622
2.70435218,0.60484124,0.35333539,0.00000000,1.54908153,0.10330008,0.02256514,0.05722921
2.71035518,0.55381822,0.31607894,0.00000000,1.40067070,0.09454268,0.02377517,0.05155854
2.71635818,0.51035279,0.28315701,0.00000000,1.27140383,0.08707525,0.02530165,0.04659428
2.72236118,0.47438521,0.25454420,0.00000000,1.16115045,0.08088772,0.02713848,0.04233080
2.72836418,0.44570142,0.23012966,0.00000000,1.06939405,0.07594368,0.02927192,0.03874837
2.73436718,0.42395057,0.20972925,0.00000000,0.99528146,0.07218337,0.03168045,0.03581498
2.74037019,0.40866401,0.19309828,0.00000000,0.93767523,0.06952694,0.03433484,0.03348822
2.74637319,0.39927523,0.17994430,0.00000000,0.89520721,0.06787788,0.03719838,0.03171725
2.75237619,0.39514011,0.16993974,0.00000000,0.86633199,0.06712647,0.04022736,0.03044472
2.75837919,0.39555719,0.16273391,0.00000000,0.84937886,0.06715323,0.04337176,0.02960862
2.76438219,0.39978771,0.15796433,0.00000000,0.84260167,0.06783238,0.04657619,0.02914403
2.77038519,0.40707502,0.15526709,0.00000000,0.84422581,0.06903512,0.04978107,0.02898483
2.77638819,0.41666336,0.15428632,0.00000000,0.85249210,0.07063283,0.05292395,0.02906511
2.78239120,0.42781571,0.15468256,0.00000000,0.86569708,0.07250014,0.05594111,0.02932064
2.78839420,0.43983051,0.15614009,0.00000000,0.88222955,0.07451770,0.05876920,0.02969005
2.79439720,0.45205710,0.15837325,0.00000000,0.90060312,0.07657489,0.06134700,0.03011591
2.80040020,0.46390961,0.16113153,0.00000000,0.91948439,0.07857210,0.06361720,0.03054569
2.80640320,0.47487899,0.16420370,0.00000000,0.93771649,0.08042280,0.06552806,0.03093251
2.81240620,0.48454290,0.16742068,0.00000000,0.95433756,0.08205521,0.06703504,0.03123578
2.81840920,0.49257315,0.17065721,0.00000000,0.96859382,0.08341357,0.06810214,0.03142162
2.82441221,0.49874050,0.17383233,0.00000000,0.97994682,0.08445890,0.06870301,0.03146318
2.83041521,0.50291643,0.17690854,0.00000000,0.98807456,0.08516935,0.06882179,0.03134073
2.83641821,0.50507185,0.17988965,0.00000000,0.99286638,0.08553993,0.06845353,0.03104161
2.84242121,0.50527266,0.18281738,0.00000000,0.99441152,0.08558180,0.06760425,0.03056001
2.84842421,0.50367225,0.18576667,0.00000000,0.99298152,0.08532090,0.06629068,0.02989661
2.85442721,0.50050097,0.18883983,0.00000000,0.98900701,0.08479629,0.06453957,0.02905801
2.86043022,0.49605314,0.19215977,0.00000000,0.98304945,0.08405781,0.06238670,0.02805618
2.86643322,0.49067187,0.19586224,0.00000000,0.97576873,0.08316358,0.05987564,0.02690765
2.87243622,0.48473224,0.20008766,0.00000000,0.96788788,0.08217715,0.05705619,0.02563276
2.87843922,0.47862365,0.20497257,0.00000000,0.96015605,0.08116443,0.05398285,0.02425485
2.88444222,0.47273190,0.21064114,0.00000000,0.95331136,0.08019072,0.05071302,0.02279945
2.89044522,0.46742186,0.21719711,0.00000000,0.94804504,0.07931776,0.04730537,0.02129351
2.89644822,0.46302141,0.22471648,0.00000000,0.94496847,0.07860096,0.04381818,0.01976470
2.90245123,0.45980750,0.23324125,0.00000000,0.94458446,0.07808709,0.04030793,0.01824086
2.90845423,0.45799472,0.24277474,0.00000000,0.94726413,0.07781230,0.03682797,0.01674951
2.91445723,0.45772718,0.25327848,0.00000000,0.95323056,0.07780080,0.03342756,0.01531759
2.92046023,0.45907390,0.26467114,0.00000000,0.96254973,0.07806401,0.03015109,0.01397130
2.92646323,0.46202801,0.27682953,0.00000000,0.97512956,0.07860050,0.02703762,0.01273610
2.93246623,0.46650982,0.28959172,0.00000000,0.99072688,0.07939649,0.02412071,0.01163692
2.93846923,0.47237352,0.30276222,0.00000000,1.00896221,0.08042700,0.02142850,0.01069842
2.94447224,0.47941740,0.31611910,0.00000000,1.02934165,0.08165756,0.01898402,0.00994547
2.95047524,0.48739684,0.32942277,0.00000000,1.05128486,0.08304651,0.01680573,0.00940364
2.95647824,0.49603969,0.34242603,0.00000000,1.07415783,0.08454753,0.01490812,0.00909976
2.96248124,0.50506305,0.35488500,0.00000000,1.09730884,0.08611256,0.01330254,0.00906250
2.96848424,0.51419085,0.36657038,0.00000000,1.12010576,0.08769479,0.01199795,0.00932285
2.97448724,0.52317104,0.37727850,0.00000000,1.14197298,0.08925154,0.01100175,0.00991462
2.98049025,0.53179176,0.38684164,0.00000000,1.16242573,0.09074708,0.01032046,0.01087465
2.98649325,0.53989542,0.39513696,0.00000000,1.18110035,0.09215495,0.00996042,0.01224294
2.99249625,0.54739001,0.40209368,0.00000000,1.19777838,0.09345997,0.00992818,0.01406246
2.99849925,0.55425687,0.40769790,0.00000000,1.21240349,0.09465945,0.01023085,0.01637870
3.00450225,0.56055460,0.41199494,0.00000000,1.22508973,0.09576395,0.01087616,0.01923892
3.01050525,0.56641848,0.41508875,0.00000000,1.23612080,0.09679707,0.01187236,0.02269099
3.01650825,0.57205557,0.41713845,0.00000000,1.24593976,0.09779470,0.01322782,0.02678194
3.02251126,0.57773548,0.41835207,0.00000000,1.25512960,0.09880332,0.01495049,0.03155615
3.02851426,0.58377710,0.41897761,0.00000000,1.26438532,0.09987782,0.01704712,0.03705324
3.03451726,0.59053189,0.41929187,0.00000000,1.27447864,0.10107853,0.01952232,0.04330565
3.04052026,0.59836445,0.41958746,0.00000000,1.28621688,0.10246799,0.02237749,0.05033616
3.04652326,0.60763131,0.42015859,0.00000000,1.30039805,0.10410721,0.02560972,0.05815518
3.05252626,0.61865890,0.42128639,0.00000000,1.31776409,0.10605197,0.02921056,0.06675819
3.05852926,0.63172179,0.42322426,0.00000000,1.33895478,0.10834905,0.03316498,0.07612329
3.06453227,0.64702251,0.42618426,0.00000000,1.36446460,0.11103276,0.03745033,0.08620910
3.07053527,0.66467369,0.43032499,0.00000000,1.39460482,0.11412192,0.04203557,0.09695307
3.07653827,0.68468395,0.43574171,0.00000000,1.42947287,0.11761738,0.04688070,0.10827047
3.08254127,0.70694805,0.44245926,0.00000000,1.46893104,0.12150042,0.05193654,0.12005405
3.08854427,0.73124215,0.45042811,0.00000000,1.51259551,0.12573186,0.05714485,0.13217458
3.09454727,0.75722465,0.45952387,0.00000000,1.55983702,0.13025225,0.06243890,0.14448232
3.10055028,0.78444266,0.46955042,0.00000000,1.60979334,0.13498297,0.06774435,0.15680940
3.10655328,0.81234416,0.48024643,0.00000000,1.66139336,0.13982834,0.07298068,0.16897324
3.11255628,0.84029538,0.49129527,0.00000000,1.71339224,0.14467857,0.07806287,0.18078076
3.11855928,0.86760285,0.50233764,0.00000000,1.76441602,0.14941358,0.08290354,0.19203341
3.12456228,0.89353919,0.51298670,0.00000000,1.81301421,0.15390741,0.08741523,0.20253289
3.13056528,0.91737166,0.52284480,0.00000000,1.85771798,0.15803310,0.09151296,0.21208718
3.13656828,0.93839216,0.53152121,0.00000000,1.89710156,0.16166788,0.09511683,0.22051681
3.14257129,0.95594746,0.53865005,0.00000000,1.92984420,0.16469829,0.09815454,0.22766110
3.14857429,0.96946838,0.54390764,0.00000000,1.95479009,0.16702524,0.10056383,0.23338402
3.15457729,0.97849656,0.54702854,0.00000000,1.97100351,0.16856852,0.10229458,0.23757941
3.16058029,0.98270772,0.54781955,0.00000000,1.97781705,0.16927082,0.10331060,0.24017553
3.16658329,0.98193046,0.54617117,0.00000000,1.97487083,0.16910094,0.10359094,0.24113838
3.17258629,0.97615971,0.54206595,0.00000000,1.96214113,0.16805603,0.10313068,0.24047398
3.17858929,0.96556447,0.53558360,0.00000000,1.93995740,0.16616295,0.10194116,0.23822925
3.18459230,0.95048937,0.52690245,0.00000000,1.90900711,0.16347850,0.10004966,0.23449166
3.19059530,0.93145020,0.51629743,0.00000000,1.87032833,0.16008860,0.09749852,0.22938746
3.19659830,0.90912351,0.50413465,0.00000000,1.82529067,0.15610658,0.09434376,0.22307873
3.20260130,0.88433086,0.49086279,0.00000000,1.77556519,0.15167041,0.09065323,0.21575933
3.20860430,0.85801821,0.47700167,0.00000000,1.72308485,0.14693924,0.08650449,0.20764984
3.21460730,0.83123136,0.46312839,0.00000000,1.66999662,0.14208916,0.08198237,0.19899185
3.22061031,0.80508813,0.44986166,0.00000000,1.61860720,0.13730856,0.07717643,0.19004169
3.22661331,0.78074833,0.43784455,0.00000000,1.57132382,0.13279300,0.07217841,0.18106383
3.23261631,0.75938224,0.42772652,0.00000000,1.53059198,0.12873992,0.06707973,0.17232428
3.23861931,0.74213866,0.42014492,0.00000000,1.49883147,0.12534331,0.06196922,0.16408402
3.24462231,0.73011315,0.41570654,0.00000000,1.47837247,0.12278833,0.05693108,0.15659280
3.25062531,0.72431726,0.41496976,0.00000000,1.47139273,0.12124630,0.05204314,0.15008325
3.25662831,0.72564945,0.41842753,0.00000000,1.47985731,0.12086978,0.04737552,0.14476570
3.26263132,0.73486829,0.42649162,0.00000000,1.50546173,0.12178820,0.04298961,0.14082341
3.26863432,0.75256843,0.43947853,0.00000000,1.54957973,0.12410389,0.03893751,0.13840866
3.27463732,0.77915997,0.45759742,0.00000000,1.61321656,0.12788871,0.03526167,0.13763941
3.28064032,0.81485161,0.48094020,0.00000000,1.69696874,0.13318125,0.03199501,0.13859678
3.28664332,0.85963819,0.50947437,0.00000000,1.80099151,0.13998485,0.02916116,0.14132323
3.29264632,0.91329299,0.54303862,0.00000000,1.92497490,0.14826626,0.02677498,0.14582154
3.29864932,0.97536522,0.58134170,0.00000000,2.06812958,0.15795527,0.02484324,0.15205455
3.30465233,1.04518328,0.62396464,0.00000000,2.22918364,0.16894516,0.02336534,0.15994577
3.31065533,1.12186383,0.67036653,0.00000000,2.40639135,0.18109417,0.02233414,0.16938077
3.31665833,1.20432710,0.71989405,0.00000000,2.59755465,0.19422789,0.02173676,0.18020952
3.32266133,1.29131845,0.77179460,0.00000000,2.80005813,0.20814275,0.02155539,0.19224955
3.32866433,1.38143587,0.82523300,0.00000000,3.01091753,0.22261044,0.02176801,0.20529012
3.33466733,1.47316331,0.87931144,0.00000000,3.22684163,0.23738320,0.02234914,0.21909714
3.34067034,1.56490887,0.93309229,0.00000000,3.44430664,0.25220008,0.02327043,0.23341906
3.34667334,1.65504715,0.98562313,0.00000000,3.65964152,0.26679376,0.02450129,0.24799336
3.35267634,1.74196449,1.03596323,0.00000000,3.86912224,0.28089787,0.02600944,0.26255375
3.35867934,1.82410550,1.08321073,0.00000000,4.06907210,0.29425467,0.02776144,0.27683771
3.36468234,1.90001945,1.12652933,0.00000000,4.25596486,0.30662261,0.02972319,0.29059414
3.37068534,1.96840461,1.16517370,0.00000000,4.42652689,0.31778367,0.03186047,0.30359106
3.37668834,2.02814859,1.19851224,0.00000000,4.57783436,0.32755007,0.03413939,0.31562271
3.38269135,2.07836312,1.22604652,0.00000000,4.70740125,0.33577010,0.03652693,0.32651606
3.38869435,2.11841141,1.24742623,0.00000000,4.81325443,0.34233280,0.03899138,0.33613620
3.39469735,2.14792675,1.26245897,0.00000000,4.89399206,0.34717124,0.04150283,0.34439046
3.40070035,2.16682140,1.27111437,0.00000000,4.94882245,0.35026418,0.04403352,0.35123084
3.40670335,2.17528486,1.27352220,0.00000000,4.97758120,0.35163607,0.04655822,0.35665486
3.41270635,2.17377164,1.26996445,0.00000000,4.98072537,0.35135534,0.04905444,0.36070432
3.41870935,2.16297867,1.26086158,0.00000000,4.95930465,0.34953089,0.05150255,0.36346237
3.42471236,2.14381327,1.24675366,0.00000000,4.91491039,0.34630714,0.05388579,0.36504866
3.43071536,2.11735302,1.22827691,0.00000000,4.84960477,0.34185762,0.05619011,0.36561286
3.43671836,2.08479916,1.20613703,0.00000000,4.76583290,0.33637754,0.05840390,0.36532690
3.44272136,2.04742583,1.18108013,0.00000000,4.66632217,0.33007551,0.06051756,0.36437609
3.44872436,2.00652720,1.15386291,0.00000000,4.55397316,0.32316502,0.06252299,0.36294974
3.45472736,1.96336509,1.12522327,0.00000000,4.43174727,0.31585580,0.06441302,0.36123160
3.46073037,1.91911952,1.09585262,0.00000000,4.30255618,0.30834562,0.06618071,0.35939062
3.46673337,1.87484421,1.06637135,0.00000000,4.16915816,0.30081297,0.06781879,0.35757256
3.47273637,1.83142939,1.03730830,0.00000000,4.03406585,0.29341065,0.06931905,0.35589281
3.47873937,1.78957313,1.00908521,0.00000000,3.89946928,0.28626094,0.07067190,0.35443080
3.48474237,1.74976271,0.98200662,0.00000000,3.76717744,0.27945222,0.07186604,0.35322634
3.49074537,1.71226647,0.95625573,0.00000000,3.63858016,0.27303733,0.07288831,0.35227798
3.49674837,1.67713617,0.93189593,0.00000000,3.51463142,0.26703366,0.07372380,0.35154356
3.50275138,1.64421971,0.90887799,0.00000000,3.39585380,0.26142485,0.07435611,0.35094280
3.50875438,1.61318286,0.88705209,0.00000000,3.28236282,0.25616411,0.07476782,0.35036192
3.51475738,1.58353896,0.86618415,0.00000000,3.17390884,0.25117871,0.07494122,0.34965988
3.52076038,1.55468457,0.84597519,0.00000000,3.06993352,0.24637561,0.07485909,0.34867597
3.52676338,1.52593926,0.82608289,0.00000000,2.96963721,0.24164777,0.07450570,0.34723833
3.53276638,1.49658721,0.80614401,0.00000000,2.87205298,0.23688076,0.07386770,0.34517295
3.53876938,1.46591871,0.78579653,0.00000000,2.77612343,0.23195951,0.07293518,0.34231268
3.54477239,1.43326924,0.76470049,0.00000000,2.68077594,0.22677463,0.07170248,0.33850572
3.55077539,1.39805458,0.74255653,0.00000000,2.58499275,0.22122824,0.07016902,0.33362331
3.55677839,1.35980021,0.71912131,0.00000000,2.48787265,0.21523886,0.06833978,0.32756614
3.56278139,1.31816402,0.69421932,0.00000000,2.38868177,0.20874526,0.06622571,0.32026927
3.56878439,1.27295157,0.66775056,0.00000000,2.28689164,0.20170916,0.06384380,0.31170536
3.57478739,1.22412353,0.63969428,0.00000000,2.18220371,0.19411674,0.06121691,0.30188607
3.58079040,1.17179569,0.61010854,0.00000000,2.07456024,0.18597880,0.05837338,0.29086179
3.58679340,1.11623186,0.57912624,0.00000000,1.96414213,0.17732994,0.05534640,0.27871959
3.59279640,1.05783076,0.54694788,0.00000000,1.85135522,0.16822663,0.05217319,0.26557986
3.59879940,0.99710791,0.51383192,0.00000000,1.73680683,0.15874454,0.04889408,0.25159159
3.60480240,0.93467408,0.48008326,0.00000000,1.62127494,0.14897515,0.04555146,0.23692693
3.61080540,0.87121155,0.44604077,0.00000000,1.50567248,0.13902213,0.04218878,0.22177503
3.61680840,0.80744981,0.41206460,0.00000000,1.39100934,0.12899743,0.03884954,0.20633586
3.62281141,0.74414203,0.37852397,0.00000000,1.27835458,0.11901753,0.03557642,0.19081402
3.62881441,0.68204350,0.34578609,0.00000000,1.16880109,0.10919995,0.03241051,0.17541307
3.63481741,0.62189311,0.31420674,0.00000000,1.06343464,0.09966019,0.02939076,0.16033057
3.64082041,0.56439865,0.28412289,0.00000000,0.96330866,0.09050922,0.02655363,0.14575392
3.64682341,0.51022632,0.25584762,0.00000000,0.86942596,0.08185174,0.02393295,0.13185737
3.65282641,0.45999480,0.22966735,0.00000000,0.78272754,0.07378498,0.02155997,0.11879999
3.65882941,0.41427361,0.20584139,0.00000000,0.70408873,0.06639833,0.01946367,0.10672484
3.66483242,0.37358548,0.18460359,0.00000000,0.63432199,0.05977356,0.01767115,0.09575914
3.67083542,0.33841216,0.16616573,0.00000000,0.57418547,0.05398560,0.01620821,0.08601526
3.67683842,0.30920279,0.15072240,0.00000000,0.52439604,0.04910376,0.01509996,0.07759261
3.68284142,0.28638399,0.13845658,0.00000000,0.48564529,0.04519333,0.01437145,0.07057987
3.68884442,0.27037055,0.12954580,0.00000000,0.45861665,0.04231719,0.01404831,0.06505773
3.69484742,0.26157567,0.12416801,0.00000000,0.44400199,0.04053753,0.01415720,0.06110147
3.70085043,0.26041971,0.12250676,0.00000000,0.44251567,0.03991733,0.01472616,0.05878355
3.70685343,0.26733642,0.12475524,0.00000000,0.45490452,0.04052146,0.01578469,0.05817567
3.71285643,0.28277577,0.13111863,0.00000000,0.48195203,0.04241735,0.01736365,0.05935030
3.71885943,0.30720263,0.14181443,0.00000000,0.52447564,0.04567502,0.01949478,0.06238134
3.72486243,0.34109085,0.15707053,0.00000000,0.58331611,0.05036640,0.02220992,0.06734398
3.73086543,0.38491232,0.17712079,0.00000000,0.65931839,0.05656394,0.02553991,0.07431346
3.73686843,0.43912111,0.20219823,0.00000000,0.75330405,0.06433837,0.02951322,0.08336290
3.74287144,0.50413298,0.23252572,0.00000000,0.86603564,0.07375581,0.03415421,0.09456010
3.74887444,0.58030071,0.26830461,0.00000000,0.99817384,0.08487412,0.03948122,0.10796345
3.75487744,0.66788626,0.30970165,0.00000000,1.15022911,0.09773881,0.04550448,0.12361714
3.76088044,0.76703088,0.35683460,0.00000000,1.32250949,0.11237844,0.05222394,0.14154580
3.76688344,0.87772460,0.40975736,0.00000000,1.51506723,0.12880000,0.05962716,0.16174890
3.77288644,0.99977663,0.46844528,0.00000000,1.72764685,0.14698421,0.06768726,0.18419517
3.77888944,1.13278849,0.53278135,0.00000000,1.95963761,0.16688126,0.07636129,0.20881734
3.78489245,1.27613166,0.60254438,0.00000000,2.21003344,0.18840709,0.08558885,0.23550756
3.79089545,1.42893127,0.67739973,0.00000000,2.47740345,0.21144056,0.09529129,0.26411388
3.79689845,1.59005767,0.75689348,0.00000000,2.75987540,0.23582168,0.10537158,0.29443794
3.80290145,1.75812687,0.84045063,0.00000000,3.05513473,0.26135122,0.11571474,0.32623428
3.80890445,1.93151089,0.92737788,0.00000000,3.36044050,0.28779177,0.12618922,0.35921135
3.81490745,2.10835851,1.01687112,0.00000000,3.67265920,0.31487035,0.13664891,0.39303441
3.82091046,2.28662616,1.10802774,0.00000000,3.98831627,0.34228256,0.14693599,0.42733024
3.82691346,2.46411849,1.19986352,0.00000000,4.30366442,0.36969833,0.15688446,0.46169369
3.83291646,2.63853729,1.29133353,0.00000000,4.61476658,0.39676890,0.16632431,0.49569583
3.83891946,2.80753710,1.38135636,0.00000000,4.91759070,0.42313498,0.17508609,0.52889340
3.84492246,2.96878537,1.46884063,0.00000000,5.20811261,0.44843565,0.18300588,0.56083929
3.85092546,3.12002452,1.55271273,0.00000000,5.48242263,0.47231777,0.18993025,0.59109358
3.85692846,3.25913339,1.63194447,0.00000000,5.73683138,0.49444531,0.19572114,0.61923464
3.86293147,3.38418520,1.70557938,0.00000000,5.96796980,0.51450840,0.20026044,0.64486989
3.86893447,3.49349935,1.77275661,0.00000000,6.17287903,0.53223151,0.20345396,0.66764580
3.87493747,3.58568492,1.83273103,0.00000000,6.34908602,0.54738058,0.20523471,0.68725652
3.88094047,3.65967376,1.88488907,0.00000000,6.49466139,0.55976856,0.20556526,0.70345103
3.88694347,3.71474192,1.92875930,0.00000000,6.60825749,0.56925941,0.20443908,0.71603835
3.89294647,3.75051878,1.96401775,0.00000000,6.68912505,0.57577021,0.20188086,0.72489077
3.89894947,3.76698372,1.99048783,0.00000000,6.73710867,0.57927142,0.19794566,0.72994499
3.90495248,3.76445105,2.00813515,0.00000000,6.75262207,0.57978539,0.19271707,0.73120119
3.91095548,3.74354448,2.01705805,0.00000000,6.73660534,0.57738324,0.18630440,0.72872033
3.91695848,3.70516286,2.01747441,0.00000000,6.69046728,0.57218033,0.17883903,0.72261967
3.92296148,3.65043933,2.00970603,0.00000000,6.61601665,0.56433065,0.17047014,0.71306702
3.92896448,3.58069627,1.99416146,0.00000000,6.51538640,0.55402046,0.16135999,0.70027409
3.93496748,3.49739847,1.97131847,0.00000000,6.39095516,0.54146155,0.15167897,0.68448902
3.94097049,3.40210694,1.94170727,0.00000000,6.24527015,0.52688434,0.14160063,0.66598879
3.94697349,3.29643521,1.90589507,0.00000000,6.08097496,0.51053132,0.13129687,0.64507167
3.95297649,3.18201008,1.86447300,0.00000000,5.90074526,0.49265097,0.12093357,0.62204990
3.95897949,3.06043787,1.81804546,0.00000000,5.70723442,0.47349234,0.11066669,0.59724307
3.96498249,2.93327698,1.76722225,0.00000000,5.50303025,0.45330049,0.10063902,0.57097210
3.97098549,2.80201702,1.71261326,0.00000000,5.29062307,0.43231280,0.09097764,0.54355402
3.97698849,2.66806416,1.65482541,0.00000000,5.07238441,0.41075620,0.08179209,0.51529766
3.98299150,2.53273215,1.59446130,0.00000000,4.85055511,0.38884513,0.07317339,0.48650002
3.98899450,2.39723806,1.53211885,0.00000000,4.62724070,0.36678030,0.06519360,0.45744342
3.99499750,2.26270149,1.46839136,0.00000000,4.40441192,0.34474796,0.05790611,0.42839321
4.00100050,2.13014618,1.40386715,0.00000000,4.18390789,0.32291956,0.05134639,0.39959608
4.00700350,2.00050268,1.33912819,0.00000000,3.96743976,0.30145176,0.04553324,0.37127869
4.01300650,1.87461118,1.27474733,0.00000000,3.75659274,0.28048650,0.04047029,0.34364659
4.01900950,1.75322356,1.21128376,0.00000000,3.55282509,0.26015106,0.03614765,0.31688345
4.02501251,1.63700414,1.14927655,0.00000000,3.35746306,0.24055821,0.03254379,0.29115036
4.03101551,1.52652889,1.08923655,0.00000000,3.17169153,0.22180607,0.02962730,0.26658533
4.03701851,1.42228307,1.03163680,0.00000000,2.99654065,0.20397801,0.02735864,0.24330295
4.04302151,1.32465761,0.97690205,0.00000000,2.83286935,0.18714241,0.02569177,0.22139412
4.04902451,1.23394479,0.92539804,0.00000000,2.68134718,0.17135236,0.02457559,0.20092613
4.05502751,1.15033379,0.87742111,0.00000000,2.54243608,0.15664547,0.02395525,0.18194284
4.06103052,1.07390690,0.83318909,0.00000000,2.41637410,0.14304375,0.02377332,0.16446527
4.06703352,1.00463722,0.79283397,0.00000000,2.30316297,0.13055363,0.02397072,0.14849240
4.07303652,0.94238841,0.75639722,0.00000000,2.20256122,0.11916629,0.02448763,0.13400245
4.07903952,0.88691706,0.72382794,0.00000000,2.11408443,0.10885830,0.02526421,0.12095444
4.08504252,0.83787827,0.69498456,0.00000000,2.03701369,0.09959250,0.02624135,0.10929010
4.09104552,0.79483436,0.66963987,0.00000000,1.97041271,0.09131936,0.02736130,0.09893617
4.09704852,0.75726685,0.64748954,0.00000000,1.91315380,0.08397851,0.02856833,0.08980693
4.10305153,0.72459149,0.62816382,0.00000000,1.86395199,0.07750067,0.02980937,0.08180691
4.10905453,0.69617572,0.61124196,0.00000000,1.82140635,0.07180981,0.03103469,0.07483384
4.11505753,0.67135812,0.59626874,0.00000000,1.78404696,0.06682538,0.03219856,0.06878156
4.12106053,0.64946904,0.58277247,0.00000000,1.75038560,0.06246475,0.03325991,0.06354291
4.12706353,0.62985156,0.57028360,0.00000000,1.71896810,0.05864554,0.03418296,0.05901254
4.13306653,0.61188197,0.55835318,0.00000000,1.68842599,0.05528792,0.03493783,0.05508946
4.13906953,0.59498893,0.54657034,0.00000000,1.65752537,0.05231675,0.03550105,0.05167938
4.14507254,0.57867058,0.53457810,0.00000000,1.62521081,0.04966341,0.03585600,0.04869671
4.15107554,0.56250889,0.52208685,0.00000000,1.59064254,0.04726744,0.03599317,0.04606609
4.15707854,0.54618080,0.50888496,0.00000000,1.55322540,0.04507778,0.03591033,0.04372372
4.16308154,0.52946579,0.49484630,0.00000000,1.51262854,0.04305363,0.03561252,0.04161806
4.16908454,0.51224971,0.47993424,0.00000000,1.46879530,0.04116495,0.03511182,0.03971028
4.17508754,0.49452482,0.46420235,0.00000000,1.42194313,0.03939266,0.03442702,0.03797426
4.18109055,0.47638620,0.44779170,0.00000000,1.37255373,0.03772836,0.03358309,0.03639621
4.18709355,0.45802486,0.43092507,0.00000000,1.32135428,0.03617378,0.03261045,0.03497400
4.19309655,0.43971788,0.41389844,0.00000000,1.26929056,0.03474001,0.03154419,0.03371614
4.19909955,0.42181598,0.39707008,0.00000000,1.21749329,0.03344634,0.03042309,0.03264055
4.20510255,0.40472912,0.38084779,0.00000000,1.16723899,0.03231897,0.02928863,0.03177312
4.21110555,0.38891070,0.36567468,0.00000000,1.11990682,0.03138959,0.02818387,0.03114609
4.21710855,0.37484061,0.35201406,0.00000000,1.07693278,0.03069375,0.02715240,0.03079629
4.22311156,0.36300796,0.34033381,0.00000000,1.03976267,0.03026919,0.02623718,0.03076332
4.22911456,0.35389365,0.33109066,0.00000000,1.00980499,0.03015418,0.02547945,0.03108762
4.23511756,0.34795333,0.32471480,0.00000000,0.98838494,0.03038570,0.02491776,0.03180861
4.24112056,0.34560103,0.32159508,0.00000000,0.97670046,0.03099783,0.02458689,0.03296269
4.24712356,0.34719387,0.32206518,0.00000000,0.97578125,0.03202004,0.02451707,0.03458143
4.25312656,0.35301796,0.32639089,0.00000000,0.98645149,0.03347565,0.02473310,0.03668975
4.25912956,0.36327595,0.33475896,0.00000000,1.00929699,0.03538037,0.02525372,0.03930421
4.26513257,0.37807642,0.34726748,0.00000000,1.04463749,0.03774102,0.02609105,0.04243150
4.27113557,0.39742528,0.36391832,0.00000000,1.09250475,0.04055440,0.02725016,0.04606707
4.27713857,0.42121961,0.38461164,0.00000000,1.15262717,0.04380646,0.02872881,0.05019413
4.28314157,0.44924410,0.40914286,0.00000000,1.22442154,0.04747168,0.03051734,0.05478280
4.28914457,0.48117034,0.43720228,0.00000000,1.30699258,0.05151277,0.03259875,0.05978972
4.29514757,0.51655925,0.46837754,0.00000000,1.39914083,0.05588076,0.03494891,0.06515809
4.30115058,0.55486677,0.50215900,0.00000000,1.49937932,0.06051541,0.03753704,0.07081803
4.30715358,0.59545282,0.53794836,0.00000000,1.60595912,0.06534606,0.04032628,0.07668756
