energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.58864555,0.17997816,0.00001236,0.39586113,0.05534938,0.00481530,0.18081376
4.31915958,0.53882016,0.16254235,0.00001176,0.36520141,0.05109268,0.00445490,0.16436400
4.32516258,0.49725996,0.14815161,0.00001133,0.33976461,0.04759204,0.00415519,0.15047855
4.33116558,0.46360430,0.13660985,0.00001106,0.31935511,0.04481730,0.00391431,0.13904490
4.33716858,0.43739627,0.12769814,0.00001095,0.30371070,0.04272859,0.00372956,0.12992079
4.34317159,0.41809420,0.12117959,0.00001098,0.29250862,0.04127737,0.00359741,0.12293839
4.34917459,0.40508385,0.11680391,0.00001115,0.28537233,0.04040748,0.00351363,0.11790842
4.35517759,0.39769103,0.11431169,0.00001142,0.28187903,0.04005627,0.00347336,0.11462441
4.36118059,0.39519473,0.11343853,0.00001180,0.28156798,0.04015587,0.00347121,0.11286692
4.36718359,0.39684057,0.11391891,0.00001226,0.28394932,0.04063442,0.00350137,0.11240771
4.37318659,0.40185461,0.11548995,0.00001277,0.28851353,0.04141748,0.00355774,0.11301395
4.37918959,0.40945741,0.11789513,0.00001333,0.29474133,0.04242939,0.00363407,0.11445226
4.38519260,0.41887807,0.12088789,0.00001390,0.30211390,0.04359475,0.00372405,0.11649281
4.39119560,0.42936840,0.12423520,0.00001448,0.31012324,0.04483985,0.00382146,0.11891316
4.39719860,0.44021661,0.12772112,0.00001504,0.31828246,0.04609410,0.00392032,0.12150203
4.40320160,0.45076058,0.13115021,0.00001556,0.32613580,0.04729146,0.00401496,0.12406279
4.40920460,0.46040027,0.13435077,0.00001603,0.33326811,0.04837169,0.00410020,0.12641669
4.41520760,0.46860888,0.13717796,0.00001643,0.33931344,0.04928164,0.00417140,0.12840570
4.42121061,0.47494259,0.13951643,0.00001676,0.34396264,0.04997619,0.00422460,0.12989490
4.42721361,0.47904839,0.14128272,0.00001700,0.34696951,0.05041916,0.00425653,0.13077432
4.43321661,0.48066979,0.14242701,0.00001716,0.34815545,0.05058393,0.00426475,0.13096022
4.43921961,0.47965026,0.14293432,0.00001723,0.34741233,0.05045376,0.00424758,0.13039570
4.44522261,0.47593398,0.14282506,0.00001722,0.34470348,0.05002194,0.00420421,0.12905062
4.45122561,0.46956421,0.14215482,0.00001713,0.34006285,0.04929160,0.00413458,0.12692090
4.45722861,0.46067896,0.14101336,0.00001698,0.33359218,0.04827524,0.00403944,0.12402708
4.46323162,0.44950431,0.13952288,0.00001677,0.32545654,0.04699411,0.00392024,0.12041237
4.46923462,0.43634562,0.13783546,0.00001654,0.31587811,0.04547723,0.00377903,0.11614009
4.47523762,0.42157676,0.13612977,0.00001629,0.30512878,0.04376031,0.00361845,0.11129079
4.48124062,0.40562796,0.13460709,0.00001605,0.29352161,0.04188451,0.00344154,0.10595901
4.48724362,0.38897260,0.13348669,0.00001584,0.28140148,0.03989508,0.00325171,0.10024990
4.49324662,0.37211338,0.13300065,0.00001570,0.26913550,0.03784002,0.00305258,0.09427586
4.49924962,0.35556841,0.13338826,0.00001565,0.25710323,0.03576865,0.00284790,0.08815325
4.50525263,0.33985757,0.13488999,0.00001572,0.24568719,0.03373034,0.00264148,0.08199936
4.51125563,0.32548959,0.13774132,0.00001592,0.23526394,0.03177326,0.00243704,0.07592975
4.51725863,0.31295014,0.14216632,0.00001630,0.22619588,0.02994331,0.00223824,0.07005598
4.52326163,0.30269120,0.14837130,0.00001686,0.21882410,0.02828318,0.00204853,0.06448388
4.52926463,0.29512203,0.15653859,0.00001764,0.21346226,0.02683158,0.00187121,0.05931223
4.53526763,0.29060163,0.16682058,0.00001864,0.21039168,0.02562272,0.00170932,0.05463211
4.54127064,0.28943302,0.17933419,0.00001987,0.20985766,0.02468587,0.00156572,0.05052653
4.54727364,0.29185918,0.19415600,0.00002135,0.21206693,0.02404516,0.00144306,0.04707059
4.55327664,0.29806054,0.21131808,0.00002306,0.21718628,0.02371952,0.00134381,0.04433192
4.55927964,0.30815418,0.23080480,0.00002502,0.22534208,0.02372278,0.00127029,0.04237135
4.56528264,0.32219430,0.25255075,0.00002721,0.23662081,0.02406382,0.00122473,0.04124370
4.57128564,0.34017403,0.27643981,0.00002960,0.25107025,0.02474686,0.00120926,0.04099853
4.57728864,0.36202826,0.30230568,0.00003219,0.26870124,0.02577179,0.00122599,0.04168084
4.58329165,0.38763740,0.32993368,0.00003493,0.28948986,0.02713450,0.00127698,0.04333148
4.58929465,0.41683180,0.35906410,0.00003781,0.31337986,0.02882727,0.00136433,0.04598730
4.59529765,0.44939663,0.38939678,0.00004078,0.34028521,0.03083910,0.00149012,0.04968098
4.60130065,0.48507712,0.42059710,0.00004379,0.37009262,0.03315596,0.00165643,0.05444031
4.60730365,0.52358384,0.45230294,0.00004682,0.40266391,0.03576114,0.00186534,0.06028723
4.61330665,0.56459795,0.48413259,0.00004982,0.43783822,0.03863531,0.00211889,0.06723636
4.61930965,0.60777623,0.51569318,0.00005273,0.47543397,0.04175675,0.00241904,0.07529326
4.62531266,0.65275589,0.54658947,0.00005552,0.51525065,0.04510138,0.00276766,0.08445244
4.63131566,0.69915890,0.57643249,0.00005816,0.55707035,0.04864275,0.00316649,0.09469523
4.63731866,0.74659610,0.60484786,0.00006059,0.60065931,0.05235207,0.00361712,0.10598766
4.64332166,0.79467089,0.63148339,0.00006279,0.64576949,0.05619818,0.00412095,0.11827861
4.64932466,0.84298269,0.65601575,0.00006474,0.69214032,0.06014753,0.00467923,0.13149820
4.65532766,0.89113040,0.67815593,0.00006641,0.73950093,0.06416422,0.00529307,0.14555673
4.66133067,0.93871579,0.69765348,0.00006779,0.78757285,0.06821014,0.00596344,0.16034435
4.66733367,0.98534717,0.71429938,0.00006888,0.83607343,0.07224514,0.00669131,0.17573142
4.67333667,1.03064351,0.72792756,0.00006968,0.88472003,0.07622742,0.00747766,0.19156983
4.67933967,1.07423891,0.73841530,0.00007019,0.93323505,0.08011396,0.00832361,0.20769520
4.68534267,1.11578781,0.74568246,0.00007044,0.98135162,0.08386117,0.00923050,0.22393005
4.69134567,1.15497060,0.74968993,0.00007045,1.02881988,0.08742569,0.01020002,0.24008772
4.69734867,1.19149978,0.75043746,0.00007024,1.07541350,0.09076521,0.01123428,0.25597711
4.70335168,1.22512623,0.74796105,0.00006985,1.12093606,0.09383957,0.01233583,0.27140788
4.70935468,1.25564547,0.74233019,0.00006931,1.16522687,0.09661175,0.01350775,0.28619596
4.71535768,1.28290336,0.73364505,0.00006867,1.20816558,0.09904896,0.01475356,0.30016906
4.72136068,1.30680085,0.72203381,0.00006797,1.24967521,0.10112370,0.01607713,0.31317200
4.72736368,1.32729725,0.70765016,0.00006723,1.28972285,0.10281465,0.01748249,0.32507130
4.73336668,1.34441163,0.69067097,0.00006651,1.32831788,0.10410740,0.01897362,0.33575915
4.73936968,1.35822182,0.67129412,0.00006583,1.36550717,0.10499504,0.02055402,0.34515611
4.74537269,1.36886082,0.64973641,0.00006523,1.40136723,0.10547835,0.02222642,0.35321264
4.75137569,1.37651049,0.62623142,0.00006474,1.43599350,0.10556579,0.02399220,0.35990926
4.75737869,1.38139251,0.60102720,0.00006437,1.46948695,0.10527314,0.02585095,0.36525531
4.76338169,1.38375686,0.57438369,0.00006415,1.50193876,0.10462279,0.02779992,0.36928630
4.76938469,1.38386841,0.54656989,0.00006408,1.53341378,0.10364281,0.02983349,0.37206017
4.77538769,1.38199205,0.51786048,0.00006415,1.56393377,0.10236573,0.03194276,0.37365251
4.78139070,1.37837747,0.48853222,0.00006438,1.59346158,0.10082711,0.03411513,0.37415111
4.78739370,1.37324417,0.45885992,0.00006473,1.62188753,0.09906409,0.03633406,0.37365019
4.79339670,1.36676797,0.42911224,0.00006520,1.64901895,0.09711383,0.03857897,0.37224463
4.79939970,1.35906970,0.39954730,0.00006575,1.67457407,0.09501199,0.04082530,0.37002455
4.80540270,1.35020708,0.37040854,0.00006635,1.69818103,0.09279150,0.04304477,0.36707066
4.81140570,1.34017038,0.34192064,0.00006697,1.71938250,0.09048132,0.04520589,0.36345053
4.81740870,1.32888227,0.31428605,0.00006756,1.73764616,0.08810569,0.04727460,0.35921612
4.82341171,1.31620211,0.28768203,0.00006808,1.75238083,0.08568354,0.04921510,0.35440262
4.82941471,1.30193452,0.26225844,0.00006850,1.76295761,0.08322832,0.05099090,0.34902869
4.83541771,1.28584185,0.23813644,0.00006877,1.76873531,0.08074813,0.05256593,0.34309800
4.84142071,1.26765984,0.21540800,0.00006884,1.76908863,0.07824622,0.05390574,0.33660198
4.84742371,1.24711571,0.19413631,0.00006869,1.76343786,0.07572164,0.05497867,0.32952351
4.85342671,1.22394741,0.17435710,0.00006829,1.75127840,0.07317029,0.05575711,0.32184138
4.85942971,1.19792319,0.15608061,0.00006761,1.73220843,0.07058590,0.05621846,0.31353503
4.86543272,1.16885998,0.13929424,0.00006663,1.70595315,0.06796127,0.05634613,0.30458942
4.87143572,1.13663986,0.12396564,0.00006535,1.67238430,0.06528940,0.05613021,0.29499962
4.87743872,1.10122340,0.11004618,0.00006376,1.63153366,0.06256454,0.05556799,0.28477484
4.88344172,1.06265919,0.09747442,0.00006188,1.58359998,0.05978314,0.05466411,0.27394165
4.88944472,1.02108918,0.08617973,0.00005972,1.52894870,0.05694459,0.05343055,0.26254624
4.89544772,0.97674942,0.07608561,0.00005730,1.46810475,0.05405172,0.05188628,0.25065557
4.90145073,0.92996628,0.06711281,0.00005465,1.40173860,0.05111104,0.05005668,0.23835735
4.90745373,0.88114856,0.05918210,0.00005180,1.33064652,0.04813279,0.04797269,0.22575896
4.91345673,0.83077585,0.05221657,0.00004879,1.25572605,0.04513068,0.04566986,0.21298532
4.91945973,0.77938395,0.04614349,0.00004567,1.17794800,0.04212147,0.04318720,0.20017584
4.92546273,0.72754812,0.04089573,0.00004248,1.09832644,0.03912438,0.04056592,0.18748075
4.93146573,0.67586517,0.03641275,0.00003925,1.01788801,0.03616036,0.03784826,0.17505685
4.93746873,0.62493510,0.03264118,0.00003603,0.93764227,0.03325132,0.03507622,0.16306301
4.94347174,0.57534336,0.02953503,0.00003287,0.85855398,0.03041927,0.03229046,0.15165558
4.94947474,0.52764437,0.02705569,0.00002978,0.78151873,0.02768559,0.02952924,0.14098394
4.95547774,0.48234692,0.02517164,0.00002682,0.70734261,0.02507030,0.02682761,0.13118622
4.96148074,0.43990201,0.02385808,0.00002401,0.63672648,0.02259142,0.02421672,0.12238555
4.96748374,0.40069341,0.02309642,0.00002136,0.57025515,0.02026448,0.02172331,0.11468674
4.97348674,0.36503102,0.02287377,0.00001891,0.50839157,0.01810221,0.01936944,0.10817351
4.97948974,0.33314714,0.02318250,0.00001667,0.45147566,0.01611428,0.01717237,0.10290641
4.98549275,0.30519546,0.02401984,0.00001464,0.39972745,0.01430730,0.01514466,0.09892129
4.99149575,0.28125258,0.02538757,0.00001285,0.35325392,0.01268483,0.01329440,0.09622844
4.99749875,0.26132167,0.02729191,0.00001130,0.31205890,0.01124761,0.01162553,0.09481228
5.00350175,0.24533808,0.02974352,0.00000999,0.27605521,0.00999384,0.01013834,0.09463173
5.00950475,0.23317634,0.03275764,0.00000892,0.24507833,0.00891954,0.00882995,0.09562105
5.01550775,0.22465834,0.03635440,0.00000811,0.21890095,0.00801892,0.00769492,0.09769126
5.02151076,0.21956221,0.04055919,0.00000756,0.19724763,0.00728488,0.00672577,0.10073204
5.02751376,0.21763170,0.04540308,0.00000727,0.17980903,0.00670940,0.00591359,0.10461417
5.03351676,0.21858557,0.05092328,0.00000725,0.16625536,0.00628396,0.00524852,0.10919230
5.03951976,0.22212695,0.05716339,0.00000752,0.15624844,0.00599993,0.00472027,0.11430825
5.04552276,0.22795220,0.06417359,0.00000809,0.14945231,0.00584892,0.00431849,0.11979462
5.05152576,0.23575919,0.07201043,0.00000897,0.14554211,0.00582302,0.00403313,0.12547860
5.05752876,0.24525478,0.08073625,0.00001018,0.14421107,0.00591502,0.00385470,0.13118616
5.06353177,0.25616125,0.09041812,0.00001175,0.14517571,0.00611851,0.00377444,0.13674614
5.06953477,0.26822155,0.10112613,0.00001369,0.14817913,0.00642798,0.00378444,0.14199452
5.07553777,0.28120325,0.11293109,0.00001603,0.15299257,0.00683870,0.00387766,0.14677844
5.08154077,0.29490108,0.12590140,0.00001879,0.15941528,0.00734669,0.00404789,0.15095991
5.08754377,0.30913794,0.14009935,0.00002198,0.16727287,0.00794851,0.00428969,0.15441926
5.09354677,0.32376435,0.15557672,0.00002563,0.17641441,0.00864101,0.00459819,0.15705789
5.09954977,0.33865649,0.17236980,0.00002974,0.18670828,0.00942106,0.00496895,0.15880043
5.10555278,0.35371275,0.19049414,0.00003431,0.19803728,0.01028523,0.00539775,0.15959621
5.11155578,0.36884917,0.20993902,0.00003935,0.21029312,0.01122943,0.00588035,0.15941978
5.11755878,0.38399381,0.23066214,0.00004483,0.22337054,0.01224860,0.00641226,0.15827076
5.12356178,0.39908060,0.25258474,0.00005073,0.23716157,0.01333634,0.00698856,0.15617274
5.12956478,0.41404278,0.27558740,0.00005701,0.25155004,0.01448469,0.00760368,0.15317149
5.13556778,0.42880658,0.29950707,0.00006363,0.26640684,0.01568385,0.00825124,0.14933247
5.14157079,0.44328550,0.32413543,0.00007050,0.28158613,0.01692207,0.00892396,0.14473775
5.14757379,0.45737546,0.34921904,0.00007757,0.29692274,0.01818556,0.00961362,0.13948260
5.15357679,0.47095148,0.37446136,0.00008474,0.31223116,0.01945861,0.01031103,0.13367176
5.15957979,0.48386600,0.39952686,0.00009191,0.32730610,0.02072368,0.01100614,0.12741566
5.16558279,0.49594909,0.42404720,0.00009897,0.34192471,0.02196170,0.01168814,0.12082678
5.17158579,0.50701074,0.44762945,0.00010581,0.35585061,0.02315249,0.01234571,0.11401620
5.17758879,0.51684523,0.46986599,0.00011232,0.36883941,0.02427519,0.01296721,0.10709060
5.18359180,0.52523733,0.49034600,0.00011837,0.38064575,0.02530886,0.01354105,0.10014972
5.18959480,0.53197012,0.50866787,0.00012386,0.39103134,0.02623310,0.01405598,0.09328445
5.19559780,0.53683412,0.52445216,0.00012868,0.39977386,0.02702869,0.01450147,0.08657546
5.20160080,0.53963718,0.53735451,0.00013273,0.40667618,0.02767824,0.01486805,0.08009258
5.20760380,0.54021460,0.54707782,0.00013593,0.41157554,0.02816686,0.01514764,0.07389465
5.21360680,0.53843902,0.55338326,0.00013822,0.41435213,0.02848266,0.01533389,0.06803005
5.21960980,0.53422933,0.55609941,0.00013956,0.41493685,0.02861728,0.01542241,0.06253760
5.22561281,0.52755842,0.55512913,0.00013991,0.41331762,0.02856625,0.01541100,0.05744793
5.23161581,0.51845895,0.55045390,0.00013929,0.40954407,0.02832920,0.01529974,0.05278504
5.23761881,0.50702715,0.54213519,0.00013770,0.40373043,0.02790997,0.01509107,0.04856809
5.24362181,0.49342420,0.53031306,0.00013520,0.39605621,0.02731655,0.01478973,0.04481319
5.24962481,0.47787526,0.51520181,0.00013184,0.38676501,0.02656088,0.01440268,0.04153517
5.25562781,0.46066610,0.49708312,0.00012772,0.37616110,0.02565849,0.01393888,0.03874918
5.26163082,0.44213753,0.47629685,0.00012293,0.36460424,0.02462813,0.01340909,0.03647207
5.26763382,0.42267794,0.45323019,0.00011758,0.35250273,0.02349111,0.01282548,0.03472349
5.27363682,0.40271416,0.42830544,0.00011179,0.34030502,0.02227081,0.01220136,0.03352662
5.27963982,0.38270130,0.40196723,0.00010571,0.32849024,0.02099193,0.01155078,0.03290848
5.28564282,0.36311164,0.37466963,0.00009945,0.31755778,0.01967991,0.01088813,0.03289996
5.29164582,0.34442340,0.34686387,0.00009316,0.30801651,0.01836026,0.01022779,0.03353525
5.29764882,0.32710948,0.31898699,0.00008697,0.30037366,0.01705798,0.00958377,0.03485108
5.30365183,0.31162673,0.29145202,0.00008099,0.29512381,0.01579702,0.00896938,0.03688541
5.30965483,0.29840596,0.26463994,0.00007534,0.29273819,0.01459985,0.00839691,0.03967590
5.31565783,0.28784300,0.23889366,0.00007013,0.29365449,0.01348710,0.00787747,0.04325805
5.32166083,0.28029097,0.21451408,0.00006544,0.29826739,0.01247730,0.00742073,0.04766309
5.32766383,0.27605387,0.19175825,0.00006136,0.30691993,0.01158674,0.00703483,0.05291585
5.33366683,0.27538157,0.17083951,0.00005794,0.31989587,0.01082935,0.00672630,0.05903240
5.33966983,0.27846622,0.15192931,0.00005524,0.33741331,0.01021673,0.00650003,0.06601797
5.34567284,0.28544012,0.13516057,0.00005328,0.35961940,0.00975824,0.00635930,0.07386484
5.35167584,0.29637489,0.12063214,0.00005209,0.38658661,0.00946106,0.00630588,0.08255061
5.35767884,0.31128200,0.10841403,0.00005167,0.41831044,0.00933040,0.00634011,0.09203690
5.36368184,0.33011464,0.09855308,0.00005201,0.45470877,0.00936963,0.00646107,0.10226845
5.36968484,0.35277067,0.09107862,0.00005311,0.49562294,0.00958051,0.00666679,0.11317295
5.37568784,0.37909678,0.08600796,0.00005493,0.54082069,0.00996332,0.00695443,0.12466142
5.38169085,0.40889369,0.08335128,0.00005744,0.59000084,0.01051707,0.00732049,0.13662945
5.38769385,0.44192223,0.08311576,0.00006060,0.64279985,0.01123967,0.00776114,0.14895911
5.39369685,0.47791028,0.08530881,0.00006436,0.69880006,0.01212800,0.00827237,0.16152165
5.39969985,0.51656034,0.08994016,0.00006866,0.75753949,0.01317811,0.00885033,0.17418088
5.40570285,0.55755752,0.09702294,0.00007345,0.81852291,0.01438531,0.00949151,0.18679713
5.41170585,0.60057784,0.10657353,0.00007868,0.88123394,0.01574427,0.01019300,0.19923171
5.41770885,0.64529641,0.11861043,0.00008428,0.94514771,0.01724913,0.01095270,0.21135163
5.42371186,0.69139542,0.13315203,0.00009020,1.00974359,0.01889365,0.01176946,0.22303445
5.42971486,0.73857138,0.15021361,0.00009638,1.07451770,0.02067128,0.01264321,0.23417301
5.43571786,0.78654166,0.16980352,0.00010277,1.13899446,0.02257535,0.01357506,0.24467979
5.44172086,0.83504965,0.19191886,0.00010933,1.20273688,0.02459922,0.01456723,0.25449074
5.44772386,0.88386867,0.21654078,0.00011600,1.26535504,0.02673639,0.01562306,0.26356828
5.45372686,0.93280415,0.24362960,0.00012274,1.32651256,0.02898074,0.01674680,0.27190337
5.45972986,0.98169408,0.27311999,0.00012954,1.38593056,0.03132665,0.01794341,0.27951637
5.46573287,1.03040767,0.30491637,0.00013636,1.44338922,0.03376916,0.01921826,0.28645681
5.47173587,1.07884220,0.33888882,0.00014317,1.49872675,0.03630406,0.02057674,0.29280169
5.47773887,1.12691824,0.37486959,0.00014998,1.55183594,0.03892799,0.02202385,0.29865266
5.48374187,1.17457340,0.41265048,0.00015677,1.60265858,0.04163841,0.02356369,0.30413194
5.48974487,1.22175503,0.45198131,0.00016354,1.65117802,0.04443353,0.02519897,0.30937710
5.49574787,1.26841212,0.49256944,0.00017030,1.69741052,0.04731218,0.02693047,0.31453505
5.50175088,1.31448691,0.53408074,0.00017705,1.74139569,0.05027351,0.02875659,0.31975537
5.50775388,1.35990679,0.57614186,0.00018379,1.78318683,0.05331673,0.03067284,0.32518318
5.51375688,1.40457682,0.61834401,0.00019055,1.82284165,0.05644069,0.03267152,0.33095210
5.51975988,1.44837349,0.66024824,0.00019733,1.86041399,0.05964339,0.03474141,0.33717734
5.52576288,1.49114019,0.70139209,0.00020412,1.89594702,0.06292158,0.03686764,0.34394952
5.53176588,1.53268465,0.74129768,0.00021093,1.92946837,0.06627021,0.03903167,0.35132924
5.53776888,1.57277882,0.77948095,0.00021776,1.96098754,0.06968205,0.04121145,0.35934297
5.54377189,1.61116120,0.81546200,0.00022458,1.99049553,0.07314730,0.04338177,0.36798029
5.54977489,1.64754182,0.84877606,0.00023137,2.01796698,0.07665337,0.04551465,0.37719266
5.55577789,1.68160958,0.87898507,0.00023810,2.04336440,0.08018473,0.04758007,0.38689395
5.56178089,1.71304191,0.90568928,0.00024473,2.06664419,0.08372301,0.04954670,0.39696257
5.56778389,1.74151611,0.92853862,0.00025121,2.08776404,0.08724719,0.05138273,0.40724534
5.57378689,1.76672203,0.94724346,0.00025748,2.10669104,0.09073399,0.05305689,0.41756266
5.57978989,1.78837531,0.96158425,0.00026349,2.12340972,0.09415849,0.05453939,0.42771512
5.58579290,1.80623046,0.97141973,0.00026915,2.13792939,0.09749474,0.05580289,0.43749086
5.59179590,1.82009315,0.97669341,0.00027441,2.15028998,0.10071661,0.05682342,0.44667371
5.59779890,1.82983075,0.97743784,0.00027921,2.16056572,0.10379863,0.05758120,0.45505141
5.60380190,1.83538058,0.97377657,0.00028347,2.16886605,0.10671674,0.05806134,0.46242371
5.60980490,1.83675525,0.96592352,0.00028714,2.17533348,0.10944917,0.05825431,0.46860984
5.61580790,1.83404458,0.95417973,0.00029016,2.18013815,0.11197699,0.05815632,0.47345512
5.62181091,1.82741394,0.93892750,0.00029251,2.18346916,0.11428470,0.05776936,0.47683626
5.62781391,1.81709894,0.92062188,0.00029414,2.18552304,0.11636046,0.05710112,0.47866516
5.63381691,1.80339659,0.89977989,0.00029504,2.18648991,0.11819620,0.05616468,0.47889117
5.63981991,1.78665342,0.87696765,0.00029519,2.18653805,0.11978750,0.05497798,0.47750155
5.64582291,1.76725108,0.85278577,0.00029460,2.18579806,0.12113324,0.05356315,0.47452037
5.65182591,1.74559026,0.82785345,0.00029327,2.18434746,0.12223511,0.05194571,0.47000580
5.65782891,1.72207373,0.80279180,0.00029121,2.18219705,0.12309693,0.05015366,0.46404616
5.66383192,1.69708950,0.77820686,0.00028845,2.17928011,0.12372396,0.04821654,0.45675487
5.66983492,1.67099499,0.75467290,0.00028502,2.17544535,0.12412214,0.04616450,0.44826478
5.67583792,1.64410317,0.73271643,0.00028093,2.17045446,0.12429739,0.04402738,0.43872198
5.68184092,1.61667134,0.71280158,0.00027622,2.16398485,0.12425496,0.04183394,0.42827977
5.68784392,1.58889315,0.69531720,0.00027092,2.15563760,0.12399904,0.03961107,0.41709275
5.69384692,1.56089428,0.68056614,0.00026506,2.14495068,0.12353235,0.03738330,0.40531159
5.69984992,1.53273193,0.66875714,0.00025865,2.13141684,0.12285612,0.03517235,0.39307855
5.70585293,1.50439796,0.65999943,0.00025173,2.11450533,0.12197012,0.03299686,0.38052399
5.71185593,1.47582546,0.65430042,0.00024431,2.09368656,0.12087297,0.03087230,0.36776381
5.71785893,1.44689823,0.65156648,0.00023643,2.06845813,0.11956251,0.02881101,0.35489800
5.72386193,1.41746256,0.65160681,0.00022810,2.03837106,0.11803636,0.02682234,0.34201016
5.72986493,1.38734046,0.65414032,0.00021936,2.00305466,0.11629252,0.02491292,0.32916783
5.73586793,1.35634370,0.65880540,0.00021024,1.96223877,0.11432997,0.02308699,0.31642359
5.74187094,1.32428783,0.66517216,0.00020077,1.91577208,0.11214931,0.02134679,0.30381668
5.74787394,1.29100538,0.67275690,0.00019100,1.86363562,0.10975321,0.01969294,0.29137495
5.75387694,1.25635774,0.68103825,0.00018098,1.80595080,0.10714688,0.01812485,0.27911706
5.75987994,1.22024524,0.68947460,0.00017076,1.74298161,0.10433833,0.01664109,0.26705466
5.76588294,1.18261497,0.69752209,0.00016040,1.67513102,0.10133854,0.01523971,0.25519448
5.77188594,1.14346625,0.70465275,0.00014998,1.60293199,0.09816142,0.01391851,0.24354026
5.77788894,1.10285377,0.71037197,0.00013957,1.52703357,0.09482374,0.01267529,0.23209435
5.78389195,1.06088839,0.71423486,0.00012924,1.44818315,0.09134487,0.01150796,0.22085916
5.78989495,1.01773585,0.71586084,0.00011907,1.36720582,0.08774646,0.01041471,0.20983820
5.79589795,0.97361373,0.71494595,0.00010913,1.28498195,0.08405208,0.00939403,0.19903694
5.80190095,0.92878691,0.71127246,0.00009952,1.20242417,0.08028678,0.00844472,0.18846342
5.80790395,0.88356196,0.70471538,0.00009028,1.12045495,0.07647674,0.00756592,0.17812876
5.81390695,0.83828071,0.69524574,0.00008151,1.03998552,0.07264883,0.00675707,0.16804741
5.81990995,0.79331345,0.68293037,0.00007325,0.96189719,0.06883026,0.00601788,0.15823748
5.82591296,0.74905192,0.66792842,0.00006556,0.88702558,0.06504829,0.00534831,0.14872090
5.83191596,0.70590233,0.65048459,0.00005850,0.81614807,0.06132994,0.00474855,0.13952360
5.83791896,0.66427871,0.63091952,0.00005211,0.74997479,0.05770175,0.00421903,0.13067565
5.84392196,0.62459646,0.60961760,0.00004643,0.68914298,0.05418961,0.00376045,0.12221139
5.84992496,0.58726644,0.58701288,0.00004150,0.63421456,0.05081858,0.00337378,0.11416949
5.85592796,0.55268945,0.56357346,0.00003734,0.58567658,0.04761273,0.00306033,0.10659296
5.86193097,0.52125113,0.53978517,0.00003398,0.54394381,0.04459501,0.00282182,0.09952901
5.86793397,0.49331740,0.51613506,0.00003146,0.50936331,0.04178707,0.00266041,0.09302886
5.87393697,0.46923016,0.49309536,0.00002981,0.48221989,0.03920913,0.00257878,0.08714736
5.87993997,0.44930348,0.47110851,0.00002904,0.46274224,0.03687977,0.00258014,0.08194235
5.88594297,0.43381996,0.45057375,0.00002921,0.45110887,0.03481576,0.00266829,0.07747391
5.89194597,0.42302744,0.43183582,0.00003033,0.44745350,0.03303189,0.00284754,0.07380334
5.89794897,0.41713590,0.41517585,0.00003246,0.45186924,0.03154072,0.00312272,0.07099193
5.90395198,0.41631445,0.40080495,0.00003563,0.46441141,0.03035240,0.00349903,0.06909941
5.90995498,0.42068848,0.38886043,0.00003989,0.48509854,0.02947450,0.00398191,0.06818231
5.91595798,0.43033689,0.37940466,0.00004528,0.51391150,0.02891179,0.00457685,0.06829201
5.92196098,0.44528934,0.37242651,0.00005183,0.55079069,0.02866616,0.00528910,0.06947269
5.92796398,0.46552356,0.36784506,0.00005958,0.59563128,0.02873642,0.00612345,0.07175909
5.93396698,0.49096273,0.36551547,0.00006856,0.64827688,0.02911826,0.00708385,0.07517430
5.93996998,0.52147297,0.36523643,0.00007877,0.70851172,0.02980414,0.00817305,0.07972743
5.94597299,0.55686100,0.36675898,0.00009022,0.77605198,0.03078335,0.00939230,0.08541153
5.95197599,0.59687216,0.36979626,0.00010288,0.85053654,0.03204193,0.01074093,0.09220157
5.95797899,0.64118888,0.37403374,0.00011671,0.93151801,0.03356277,0.01221603,0.10005278
5.96398199,0.68942978,0.37913958,0.00013163,1.01845442,0.03532569,0.01381219,0.10889938
5.96998499,0.74114966,0.38477478,0.00014756,1.11070244,0.03730758,0.01552120,0.11865379
5.97598799,0.79584060,0.39060286,0.00016436,1.20751275,0.03948253,0.01733197,0.12920654
5.98199100,0.85293433,0.39629870,0.00018188,1.30802817,0.04182205,0.01923040,0.14042674
5.98799400,0.91180619,0.40155648,0.00019994,1.41128512,0.04429533,0.02119942,0.15216337
5.99399700,0.97178073,0.40609662,0.00021831,1.51621897,0.04686955,0.02321920,0.16424742
6.00000000,1.03213918,0.40967148,0.00023678,1.62167350,0.04951019,0.02526735,0.17649468
