energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,0.32012606,0.01323954,0.01082966,0.43601997,0.13323641,0.01478534,0.09102614
4.31915958,0.30941829,0.01267515,0.01057328,0.40288357,0.12599517,0.01769120,0.08274169
4.32516258,0.30547685,0.01241613,0.01054323,0.37823921,0.12165272,0.02102793,0.07611766
4.33116558,0.30873354,0.01248624,0.01075314,0.36258599,0.12042297,0.02482894,0.07123664
4.33716858,0.31958759,0.01290895,0.01121538,0.35638917,0.12251370,0.02912410,0.06817301
4.34317159,0.33840673,0.01370745,0.01194107,0.36009025,0.12812763,0.03393825,0.06699579
4.34917459,0.36552582,0.01490445,0.01294011,0.37411372,0.13746222,0.03928979,0.06777090
4.35517759,0.40124294,0.01652188,0.01422106,0.39886991,0.15070778,0.04518915,0.07056267
4.36118059,0.44581266,0.01858040,0.01579104,0.43475319,0.16804369,0.05163737,0.07543452
4.36718359,0.49943670,0.02109867,0.01765551,0.48213545,0.18963300,0.05862481,0.08244858
4.37318659,0.56225223,0.02409257,0.01981805,0.54135472,0.21561515,0.06612999,0.09166442
4.37918959,0.63431827,0.02757422,0.02228012,0.61269946,0.24609730,0.07411877,0.10313674
4.38519260,0.71560104,0.03155097,0.02504073,0.69638901,0.28114447,0.08254378,0.11691218
4.39119560,0.80595885,0.03602428,0.02809626,0.79255121,0.32076903,0.09134432,0.13302536
4.39719860,0.90512774,0.04098877,0.03144019,0.90119835,0.36492000,0.10044668,0.15149439
4.40320160,1.01270880,0.04643126,0.03506296,1.02220268,0.41347287,0.10976487,0.17231594
4.40920460,1.12815811,0.05233001,0.03895191,1.15527310,0.46622056,0.11920196,0.19546033
4.41520760,1.25078049,0.05865428,0.04309129,1.29993452,0.52286619,0.12865182,0.22086666
4.42121061,1.37972780,0.06536410,0.04746243,1.45551130,0.58301839,0.13800136,0.24843854
4.42721361,1.51400252,0.07241046,0.05204398,1.62111638,0.64618963,0.14713319,0.27804047
4.43321661,1.65246724,0.07973582,0.05681229,1.79564714,0.71179808,0.15592855,0.30949538
4.43921961,1.79386007,0.08727512,0.06174188,1.97778916,0.77917342,0.16427057,0.34258336
4.44522261,1.93681617,0.09495704,0.06680601,2.16602835,0.84756667,0.17204759,0.37704195
4.45122561,2.07989483,0.10270571,0.07197734,2.35867195,0.91616405,0.17915646,0.41256809
4.45722861,2.22161151,0.11044267,0.07722853,2.55387804,0.98410462,0.18550575,0.44882183
4.46323162,2.36047383,0.11808901,0.08253292,2.74969323,1.05050132,0.19101866,0.48543183
4.46923462,2.49502031,0.12556766,0.08786512,2.94409733,1.11446470,0.19563553,0.52200258
4.47523762,2.62386042,0.13280565,0.09320153,3.13505377,1.17512850,0.19931580,0.55812322
4.48124062,2.74571431,0.13973623,0.09852074,3.32056401,1.23167626,0.20203943,0.59337776
4.48724362,2.85945067,0.14630079,0.10380378,3.49872386,1.28336774,0.20380759,0.62735633
4.49324662,2.96412112,0.15245046,0.10903419,3.66777968,1.32956414,0.20464259,0.65966725
4.49924962,3.05898957,0.15814721,0.11419796,3.82618196,1.36975106,0.20458723,0.68994924
4.50525263,3.14355533,0.16336456,0.11928323,3.97263427,1.40355806,0.20370331,0.71788364
4.51125563,3.21756889,0.16808775,0.12427988,4.10613523,1.43077401,0.20206963,0.74320577
4.51725863,3.28103969,0.17231341,0.12917898,4.22601178,1.45135743,0.19977939,0.76571534
4.52326163,3.33423547,0.17604878,0.13397213,4.33194199,1.46544129,0.19693726,0.78528499
4.52926463,3.37767314,0.17931053,0.13865079,4.42396639,1.47333198,0.19365609,0.80186697
4.53526763,3.41210166,0.18212330,0.14320557,4.50248693,1.47550231,0.19005361,0.81549719
4.54127064,3.43847751,0.18451808,0.14762563,4.56825346,1.47257887,0.18624909,0.82629660
4.54727364,3.45793372,0.18653053,0.15189814,4.62233800,1.46532395,0.18236020,0.83446964
4.55327664,3.47174381,0.18819944,0.15600797,4.66609752,1.45461291,0.17850016,0.84029960
4.55927964,3.48128185,0.18956535,0.15993753,4.70112656,1.44140769,0.17477534,0.84414110
4.56528264,3.48798037,0.19066963,0.16366680,4.72920143,1.42672743,0.17128324,0.84640976
4.57128564,3.49328751,0.19155383,0.16717367,4.75221806,1.41161739,0.16811110,0.84756939
4.57728864,3.49862494,0.19225970,0.17043444,4.77212582,1.39711726,0.16533493,0.84811719
4.58329165,3.50534807,0.19282954,0.17342454,4.79085994,1.38423004,0.16301905,0.84856743
4.58929465,3.51470974,0.19330717,0.17611939,4.81027522,1.37389258,0.16121608,0.84943432
4.59529765,3.52782855,0.19373924,0.17849539,4.83208350,1.36694888,0.15996724,0.85121467
4.60130065,3.54566268,0.19417690,0.18053097,4.85779765,1.36412701,0.15930287,0.85437109
4.60730365,3.56898979,0.19467769,0.18220761,4.88868401,1.36602048,0.15924313,0.85931641
4.61330665,3.59839358,0.19530743,0.18351080,4.92572546,1.37307452,0.15979865,0.86639998
4.61930965,3.63425693,0.19614204,0.18443089,4.96959638,1.38557779,0.16097115,0.87589644
4.62531266,3.67676168,0.19726905,0.18496374,5.02065049,1.40365944,0.16275394,0.88799732
4.63131566,3.72589470,0.19878860,0.18511119,5.07892192,1.42729171,0.16513212,0.90280604
4.63731866,3.78145961,0.20081391,0.18488130,5.14413921,1.45629752,0.16808270,0.92033610
4.64332166,3.84309355,0.20347089,0.18428837,5.21575146,1.49036272,0.17157438,0.94051289
4.64932466,3.91028799,0.20689692,0.18335269,5.29296501,1.52905214,0.17556734,0.96317863
4.65532766,3.98241263,0.21123870,0.18210015,5.37478888,1.57182886,0.18001278,0.98810032
4.66133067,4.05874112,0.21664908,0.18056167,5.46008643,1.61807542,0.18485258,1.01498015
4.66733367,4.13847762,0.22328295,0.17877245,5.54763054,1.66711624,0.19001907,1.04346786
4.67333667,4.22078285,0.23129221,0.17677122,5.63615953,1.71824005,0.19543501,1.07317437
4.67933967,4.30479848,0.24082001,0.17459937,5.72443072,1.77072143,0.20101386,1.10368594
4.68534267,4.38966894,0.25199427,0.17230013,5.81126905,1.82384045,0.20666058,1.13457825
4.69134567,4.47455965,0.26492087,0.16991777,5.89560811,1.87689969,0.21227277,1.16542964
4.69734867,4.55867093,0.27967668,0.16749676,5.97652159,1.92923801,0.21774238,1.19583294
4.70335168,4.64124728,0.29630263,0.16508115,6.05324367,1.98024067,0.22295794,1.22540541
4.70935468,4.72158165,0.31479735,0.16271388,6.12517746,2.02934558,0.22780711,1.25379633
4.71535768,4.79901499,0.33511148,0.16043617,6.19189136,2.07604573,0.23217970,1.28069217
4.72136068,4.87293132,0.35714312,0.15828701,6.25310391,2.11988815,0.23597088,1.30581906
4.72736368,4.94274916,0.38073473,0.15630255,6.30865841,2.16046976,0.23908443,1.32894291
4.73336668,5.00791020,0.40567165,0.15451567,6.35848927,2.19743094,0.24143602,1.34986719
4.73936968,5.06786638,0.43168259,0.15295535,6.40258238,2.23044749,0.24295616,1.36842892
4.74537269,5.12206669,0.45844226,0.15164612,6.44093245,2.25922193,0.24359282,1.38449323
4.75137569,5.16994513,0.48557606,0.15060748,6.47350030,2.28347511,0.24331349,1.39794714
4.75737869,5.21091107,0.51266703,0.14985329,6.50017305,2.30293897,0.24210662,1.40869315
4.76338169,5.24434340,0.53926485,0.14939111,6.52073025,2.31735125,0.23998229,1.41664319
4.76938469,5.26958945,0.56489658,0.14922166,6.53481845,2.32645284,0.23697216,1.42171350
4.77538769,5.28596939,0.58907905,0.14933828,6.54193625,2.32998820,0.23312861,1.42382105
4.78139070,5.29278677,0.61133224,0.14972655,6.54143128,2.32770913,0.22852317,1.42288160
4.78739370,5.28934495,0.63119339,0.15036399,6.53250993,2.31938179,0.22324434,1.41881000
4.79339670,5.27496929,0.64823104,0.15122006,6.51425961,2.30479677,0.21739477,1.41152248
4.79939970,5.24903429,0.66205876,0.15225637,6.48568288,2.28378177,0.21108820,1.40094114
4.80540270,5.21099448,0.67234763,0.15342716,6.44574181,2.25621598,0.20444600,1.38700023
4.81140570,5.16041768,0.67883729,0.15468009,6.39341036,2.22204555,0.19759379,1.36965398
4.81740870,5.09701893,0.68134474,0.15595736,6.32773214,2.18129890,0.19065801,1.34888542
4.82341171,5.02069335,0.67977079,0.15719711,6.24788046,2.13410111,0.18376280,1.32471571
4.82941471,4.93154596,0.67410366,0.15833509,6.15321733,2.08068616,0.17702723,1.29721327
4.83541771,4.82991678,0.66441967,0.15930656,6.04334839,2.02140623,0.17056301,1.26650219
4.84142071,4.71639959,0.65088102,0.16004833,5.91817042,1.95673726,0.16447269,1.23276918
4.84742371,4.59185308,0.63373067,0.16050089,5.77790909,1.88728018,0.15884846,1.19626865
4.85342671,4.45740339,0.61328462,0.16061051,5.62314443,1.81375741,0.15377157,1.15732539
4.85942971,4.31443737,0.58992201,0.16033127,5.45482280,1.73700464,0.14931225,1.11633464
4.86543272,4.16458665,0.56407332,0.15962682,5.27425419,1.65795794,0.14553011,1.07375921
4.87143572,4.00970255,0.53620736,0.15847195,5.08309495,1.57763660,0.14247500,1.03012376
4.87743872,3.85182269,0.50681747,0.15685371,4.88331635,1.49712238,0.14018809,0.98600636
4.88344172,3.69313026,0.47640762,0.15477215,4.67716034,1.41753580,0.13870322,0.94202753
4.88944472,3.53590724,0.44547882,0.15224057,4.46708415,1.34001051,0.13804818,0.89883711
4.89544772,3.38248334,0.41451644,0.14928530,4.25569625,1.26566665,0.13824602,0.85709960
4.90145073,3.23518207,0.38397893,0.14594498,4.04568603,1.19558412,0.13931607,0.81747828
4.90745373,3.09626590,0.35428804,0.14226934,3.83975022,1.13077684,0.14127471,0.78061896
4.91345673,2.96788229,0.32582119,0.13831767,3.64051883,1.07216876,0.14413576,0.74713367
4.91945973,2.85201204,0.29890574,0.13415683,3.45048345,1.02057247,0.14791038,0.71758500
4.92546273,2.75042177,0.27381561,0.12985909,3.27193047,0.97667088,0.15260654,0.69247164
4.93146573,2.66462164,0.25076988,0.12549976,3.10688164,0.94100269,0.15822801,0.67221537
4.93746873,2.59582962,0.22993354,0.12115475,2.95704380,0.91395163,0.16477296,0.65715013
4.94347174,2.54494316,0.21142003,0.11689828,2.82376935,0.89573990,0.17223216,0.64751318
4.94947474,2.51251888,0.19529550,0.11280056,2.70802846,0.88642563,0.18058700,0.64343869
4.95547774,2.49876092,0.18158430,0.10892590,2.61039368,0.88590438,0.18980735,0.64495388
4.96148074,2.50351792,0.17027570,0.10533102,2.53103693,0.89391436,0.19984949,0.65197756
4.96748374,2.52628888,0.16133123,0.10206373,2.46973867,0.91004514,0.21065414,0.66432129
4.97348674,2.56623753,0.15469253,0.09916213,2.42590838,0.93374957,0.22214499,0.68169283
4.97948974,2.62221500,0.15028940,0.09665413,2.39861554,0.96435833,0.23422759,0.70370183
4.98549275,2.69279005,0.14804758,0.09455746,2.38662942,1.00109692,0.24678893,0.72986773
4.99149575,2.77628631,0.14789624,0.09288011,2.38846643,1.04310459,0.25969775,0.75962940
4.99749875,2.87082544,0.14977467,0.09162106,2.40244308,1.08945478,0.27280572,0.79235658
5.00350175,2.97437532,0.15363812,0.09077142,2.42673282,1.13917655,0.28594941,0.82736277
5.00950475,3.08480200,0.15946247,0.09031569,2.45942480,1.19127682,0.29895315,0.86391936
5.01550775,3.19992391,0.16724759,0.09023327,2.49858275,1.24476262,0.31163266,0.90127080
5.02151076,3.31756716,0.17701920,0.09049996,2.54230206,1.29866319,0.32379944,0.93865044
5.02751376,3.43562003,0.18882912,0.09108951,2.58876342,1.35205124,0.33526563,0.97529690
5.03351676,3.55208523,0.20275379,0.09197501,2.63628133,1.40406297,0.34584936,1.01047049
5.03951976,3.66512828,0.21889111,0.09313013,2.68334629,1.45391634,0.35538019,1.04346948
5.04552276,3.77312030,0.23735544,0.09453014,2.72865918,1.50092706,0.36370455,1.07364567
5.05152576,3.87467384,0.25827109,0.09615258,2.77115725,1.54452186,0.37069091,1.10041908
5.05752876,3.96867044,0.28176418,0.09797771,2.81003086,1.58424863,0.37623443,1.12329110
5.06353177,4.05427885,0.30795331,0.09998857,2.84473070,1.61978296,0.38026093,1.14185593
5.06953477,4.13096323,0.33693924,0.10217072,2.87496554,1.65093099,0.38272995,1.15580968
5.07553777,4.19848100,0.36879401,0.10451172,2.90069080,1.67762832,0.38363683,1.16495699
5.08154077,4.25687046,0.40354989,0.10700035,2.92208862,1.69993497,0.38301362,1.16921472
5.08754377,4.30642875,0.44118880,0.10962561,2.93954048,1.71802658,0.38092893,1.16861263
5.09354677,4.34768123,0.48163259,0.11237572,2.95359362,1.73218220,0.37748654,1.16329086
5.09954977,4.38134367,0.52473488,0.11523691,2.96492272,1.74276909,0.37282302,1.15349424
5.10555278,4.40827918,0.57027498,0.11819243,2.97428886,1.75022520,0.36710437,1.13956373
5.11155578,4.42945198,0.61795427,0.12122161,2.98249732,1.75504009,0.36052188,1.12192504
5.11755878,4.44588035,0.66739571,0.12429918,2.99035629,1.75773509,0.35328735,1.10107503
5.12356178,4.45859110,0.71814650,0.12739483,2.99863842,1.75884368,0.34562794,1.07756633
5.12956478,4.46857789,0.76968432,0.13047317,3.00804678,1.75889277,0.33778077,1.05199082
5.13556778,4.47676534,0.82142698,0.13349403,3.01918682,1.75838595,0.32998760,1.02496262
5.14157079,4.48398070,0.87274531,0.13641312,3.03254555,1.75778925,0.32248955,0.99710122
5.14757379,4.49093422,0.92297913,0.13918311,3.04847854,1.75751991,0.31552226,0.96901551
5.15357679,4.49820883,0.97145541,0.14175500,3.06720536,1.75793870,0.30931137,0.94128923
5.15957979,4.50625915,1.01750828,0.14407980,3.08881308,1.75934574,0.30406856,0.91446837
5.16558279,4.51541918,1.06049986,0.14611033,3.11326745,1.76197978,0.29998809,0.88905090
5.17158579,4.52591755,1.09984106,0.14780321,3.14043063,1.76602074,0.29724375,0.86547906
5.17758879,4.53789861,1.13501138,0.14912075,3.17008413,1.77159482,0.29598640,0.84413435
5.18359180,4.55144733,1.16557691,0.15003279,3.20195533,1.77878171,0.29634185,0.82533502
5.18959480,4.56661575,1.19120543,0.15051827,3.23574554,1.78762298,0.29840903,0.80933602
5.19559780,4.58344865,1.21167815,0.15056651,3.27115795,1.79813104,0.30225854,0.79633088
5.20160080,4.60200629,1.22689720,0.15017813,3.30792322,1.81029774,0.30793132,0.78645525
5.20760380,4.62238232,1.23688887,0.14936540,3.34582127,1.82410195,0.31543763,0.77979152
5.21360680,4.64471525,1.24180200,0.14815227,3.38469763,1.83951560,0.32475621,0.77637400
5.21960980,4.66919270,1.24190195,0.14657378,3.42447336,1.85650767,0.33583372,0.77619427
5.22561281,4.69604792,1.23756026,0.14467507,3.46514773,1.87504606,0.34858457,0.77920608
5.23161581,4.72554890,1.22924049,0.14250997,3.50679361,1.89509718,0.36289116,0.78532970
5.23761881,4.75798085,1.21748093,0.14013920,3.54954569,1.91662349,0.37860485,0.79445519
5.24362181,4.79362340,1.20287502,0.13762833,3.59358237,1.93957940,0.39554744,0.80644479
5.24962481,4.83272422,1.18605029,0.13504556,3.63910231,1.96390600,0.41351373,0.82113412
5.25562781,4.87547114,1.16764668,0.13245944,3.68629721,1.98952508,0.43227480,0.83833254
5.26163082,4.92196473,1.14829535,0.12993661,3.73532237,2.01633324,0.45158236,0.85782288
5.26763382,4.97219349,1.12859854,0.12753968,3.78626699,2.04419656,0.47117400,0.87936070
5.27363682,5.02601353,1.10911145,0.12532531,3.83912586,2.07294637,0.49077931,0.90267357
5.27963982,5.08313407,1.09032663,0.12334257,3.89377433,2.10237658,0.51012671,0.92746075
5.28564282,5.14311004,1.07266140,0.12163165,3.94994811,2.13224287,0.52895070,0.95339352
5.29164582,5.20534229,1.05644851,0.12022291,4.00722911,2.16226381,0.54699942,0.98011652
5.29764882,5.26908541,1.04193039,0.11913632,4.06503828,2.19212389,0.56404198,1.00725040
5.30365183,5.33346289,1.02925667,0.11838125,4.12263620,2.22147838,0.57987536,1.03439575
5.30965483,5.39748850,1.01848518,0.11795664,4.17913134,2.24995956,0.59433052,1.06113846
5.31565783,5.46009283,1.00958583,0.11785144,4.23349595,2.27718403,0.60727726,1.08705640
5.32166083,5.52015334,1.00244724,0.11804539,4.28458888,2.30276069,0.61862779,1.11172713
5.32766383,5.57652632,0.99688559,0.11850991,4.33118445,2.32629875,0.62833848,1.13473654
5.33366683,5.62807894,0.99265527,0.11920930,4.37200605,2.34741556,0.63640993,1.15568778
5.33966983,5.67371993,0.98946070,0.12010191,4.40576314,2.36574369,0.64288523,1.17421040
5.34567284,5.71242738,0.98696906,0.12114155,4.43118999,2.38093711,0.64784636,1.18996894
5.35167584,5.74327251,0.98482321,0.12227874,4.44708459,2.39267618,0.65140918,1.20267085
5.35767884,5.76543868,0.98265448,0.12346212,4.45234615,2.40067148,0.65371693,1.21207311
5.36368184,5.77823510,0.98009502,0.12463970,4.44600968,2.40466642,0.65493283,1.21798744
5.36968484,5.78110522,0.97678908,0.12576012,4.42727635,2.40443884,0.65523206,1.22028371
5.37568784,5.77362996,0.97240333,0.12677380,4.39553855,2.39980180,0.65479351,1.21889158
5.38169085,5.75552630,0.96663560,0.12763397,4.35039886,2.39060373,0.65379179,1.21380015
5.38769385,5.72664198,0.95922224,0.12829763,4.29168231,2.37672828,0.65238976,1.20505581
5.39369685,5.68694710,0.94994377,0.12872635,4.21944181,2.35809414,0.65073203,1.19275849
5.39969985,5.63652354,0.93862883,0.12888694,4.13395673,2.33465496,0.64893961,1.17705640
5.40570285,5.57555307,0.92515655,0.12875206,4.03572497,2.30639952,0.64710594,1.15813967
5.41170585,5.50430501,0.90945731,0.12830053,3.92544907,2.27335226,0.64529436,1.13623320
5.41770885,5.42312399,0.89151203,0.12751764,3.80401719,2.23557418,0.64353703,1.11158907
5.42371186,5.33241847,0.87135015,0.12639522,3.67247963,2.19316388,0.64183519,1.08447879
5.42971486,5.23265026,0.84904640,0.12493155,3.53202215,2.14625868,0.64016074,1.05518585
5.43571786,5.12432526,0.82471673,0.12313116,3.38393694,2.09503562,0.63845878,1.02399869
5.44172086,5.00798538,0.79851333,0.12100443,3.22959232,2.03971200,0.63665102,0.99120440
5.44772386,4.88420177,0.77061920,0.11856708,3.07040219,1.98054532,0.63463970,0.95708330
5.45372686,4.75356888,0.74124230,0.11583950,2.90779606,1.91783236,0.63231200,0.92190449
5.45972986,4.61669947,0.71060961,0.11284602,2.74319060,1.85190723,0.62954444,0.88592238
5.46573287,4.47422012,0.67896109,0.10961407,2.57796329,1.78313833,0.62620741,0.84937430
5.47173587,4.32676732,0.64654394,0.10617334,2.41342885,1.71192416,0.62216948,0.81247892
5.47773887,4.17498376,0.61360714,0.10255487,2.25081882,1.63868808,0.61730146,0.77543567
5.48374187,4.01951505,0.58039638,0.09879024,2.09126457,1.56387217,0.61148020,0.73842477
5.48974487,3.86100660,0.54714958,0.09491077,1.93578409,1.48793033,0.60459209,0.70160789
5.49574787,3.70010098,0.51409310,0.09094684,1.78527238,1.41132102,0.59653617,0.66512934
5.50175088,3.53743565,0.48143843,0.08692734,1.64049569,1.33449986,0.58722704,0.62911751
5.50775388,3.37364123,0.44937980,0.08287923,1.50208922,1.25791236,0.57659733,0.59368656
5.51375688,3.20934042,0.41809231,0.07882732,1.37055821,1.18198723,0.56459998,0.55893827
5.51975988,3.04514758,0.38773085,0.07479410,1.24628214,1.10713034,0.55121012,0.52496388
5.52576288,2.88166900,0.35842969,0.07079985,1.12952159,1.03371976,0.53642667,0.49184585
5.53176588,2.71950372,0.33030259,0.06686279,1.02042752,0.96210184,0.52027342,0.45965965
5.53776888,2.55924492,0.30344358,0.06299942,0.91905245,0.89258856,0.50279978,0.42847530
5.54377189,2.40148166,0.27792815,0.05922487,0.82536308,0.82545610,0.48408086,0.39835884
5.54977489,2.24680067,0.25381485,0.05555343,0.73925401,0.76094457,0.46421707,0.36937359
5.55577789,2.09578820,0.23114723,0.05199899,0.66056207,0.69925884,0.44333301,0.34158130
5.56178089,1.94903148,0.20995602,0.04857560,0.58908078,0.64057031,0.42157572,0.31504312
5.56778389,1.80711983,0.19026144,0.04529791,0.52457463,0.58501940,0.39911225,0.28982040
5.57378689,1.67064505,0.17207557,0.04218160,0.46679272,0.53271862,0.37612657,0.26597540
5.57978989,1.54020116,0.15540479,0.03924379,0.41548153,0.48375595,0.35281603,0.24357189
5.58579290,1.41638336,0.14025204,0.03650325,0.37039641,0.43819844,0.32938721,0.22267555
5.59179590,1.29978613,0.12661899,0.03398059,0.33131159,0.39609573,0.30605161,0.20335442
5.59779890,1.19100061,0.11450801,0.03169837,0.29802853,0.35748344,0.28302103,0.18567911
5.60380190,1.09061117,0.10392385,0.02968098,0.27038228,0.32238623,0.26050306,0.16972296
5.60980490,0.99919127,0.09487503,0.02795450,0.24824589,0.29082048,0.23869670,0.15556215
5.61580790,0.91729858,0.08737486,0.02654640,0.23153253,0.26279639,0.21778826,0.14327552
5.62181091,0.84546937,0.08144209,0.02548516,0.22019549,0.23831963,0.19794776,0.13294436
5.62781391,0.78421209,0.07710108,0.02479966,0.21422573,0.21739229,0.17932587,0.12465187
5.63381691,0.73400011,0.07438156,0.02451860,0.21364725,0.20001324,0.16205152,0.11848241
5.63981991,0.69526346,0.07331788,0.02466970,0.21851002,0.18617782,0.14623008,0.11452046
5.64582291,0.66837954,0.07394781,0.02527879,0.22888093,0.17587681,0.13194232,0.11284915
5.65182591,0.65366263,0.07631077,0.02636887,0.24483255,0.16909490,0.11924396,0.11354842
5.65782891,0.65135234,0.08044568,0.02795903,0.26643030,0.16580839,0.10816577,0.11669283
5.66383192,0.66160090,0.08638835,0.03006329,0.29371815,0.16598245,0.09871421,0.12234881
5.66983492,0.68445958,0.09416846,0.03268949,0.32670335,0.16956786,0.09087249,0.13057164
5.67583792,0.71986450,0.10380632,0.03583811,0.36534081,0.17649744,0.08460193,0.14140201
5.68184092,0.76762236,0.11530937,0.03950116,0.40951764,0.18668226,0.07984356,0.15486229
5.68784392,0.82739661,0.12866865,0.04366124,0.45903866,0.20000782,0.07651992,0.17095269
5.69384692,0.89869493,0.14385534,0.04829066,0.51361348,0.21633043,0.07453690,0.18964734
5.69984992,0.98085865,0.16081746,0.05335088,0.57284615,0.23547392,0.07378572,0.21089056
5.70585293,1.07305523,0.17947702,0.05879219,0.63622785,0.25722708,0.07414492,0.23459344
5.71185593,1.17427455,0.19972769,0.06455376,0.70313351,0.28134180,0.07548235,0.26063087
5.71785893,1.28332987,0.22143309,0.07056402,0.77282285,0.30753240,0.07765727,0.28883936
5.72386193,1.39886417,0.24442596,0.07674152,0.84444618,0.33547611,0.08052248,0.31901573
5.72986493,1.51936236,0.26850819,0.08299617,0.91705529,0.36481490,0.08392649,0.35091677
5.73586793,1.64316967,0.29345192,0.08923094,0.98961932,0.39515880,0.08771585,0.38426022
5.74187094,1.76851613,0.31900156,0.09534389,1.06104535,0.42609061,0.09173747,0.41872684
5.74787394,1.89354680,0.34487694,0.10123062,1.13020317,0.45717205,0.09584108,0.45396397
5.75387694,2.01635712,0.37077736,0.10678687,1.19595342,0.48795111,0.09988176,0.48959025
5.75987994,2.13503243,0.39638663,0.11191141,1.25717817,0.51797051,0.10372237,0.52520166
5.76588294,2.24769028,0.42137878,0.11650887,1.31281263,0.54677688,0.10723606,0.56037868
5.77188594,2.35252422,0.44542445,0.12049260,1.36187674,0.57393052,0.11030853,0.59469431
5.77788894,2.44784738,0.46819770,0.12378727,1.40350531,0.59901516,0.11284021,0.62772298
5.78389195,2.53213426,0.48938302,0.12633124,1.43697527,0.62164761,0.11474802,0.65904982
5.78989495,2.60405888,0.50868237,0.12807848,1.46172880,0.64148674,0.11596685,0.68828013
5.79589795,2.66252805,0.52582198,0.12899995,1.47739134,0.65824152,0.11645058,0.71504880
5.80190095,2.70670820,0.54055873,0.12908453,1.48378345,0.67167782,0.11617259,0.73902920
5.80790395,2.73604472,0.55268585,0.12833920,1.48092613,0.68162368,0.11512573,0.75994136
5.81390695,2.75027314,0.56203787,0.12678869,1.46903915,0.68797284,0.11332178,0.77755905
5.81990995,2.74942165,0.56849451,0.12447451,1.44853257,0.69068645,0.11079034,0.79171549
5.82591296,2.73380483,0.57198344,0.12145342,1.41999186,0.68979286,0.10757724,0.80230742
5.83191596,2.70400912,0.57248190,0.11779537,1.38415707,0.68538547,0.10374248,0.80929739
5.83791896,2.66087032,0.57001692,0.11358110,1.34189730,0.67761885,0.09935789,0.81271409
5.84392196,2.60544438,0.56466439,0.10889947,1.29418132,0.66670315,0.09450447,0.81265056
5.84992496,2.53897242,0.55654670,0.10384453,1.24204581,0.65289708,0.08926957,0.80926048
5.85592796,2.46284145,0.54582924,0.09851267,1.18656243,0.63649970,0.08374409,0.80275242
5.86193097,2.37854227,0.53271581,0.09299971,1.12880510,0.61784135,0.07801969,0.79338233
5.86793397,2.28762595,0.51744298,0.08739829,1.06981877,0.59727399,0.07218619,0.78144452
5.87393697,2.19166070,0.50027373,0.08179545,1.01059080,0.57516128,0.06632925,0.76726141
5.87993997,2.09219026,0.48149044,0.07627060,0.95202592,0.55186880,0.06052836,0.75117252
5.88594297,1.99069543,0.46138759,0.07089387,0.89492554,0.52775464,0.05485516,0.73352301
5.89194597,1.88855975,0.44026431,0.06572488,0.83997198,0.50316077,0.04937229,0.71465247
5.89794897,1.78704041,0.41841708,0.06081205,0.78771785,0.47840527,0.04413250,0.69488411
5.90395198,1.68724504,0.39613280,0.05619222,0.73858066,0.45377594,0.03917834,0.67451522
5.90995498,1.59011494,0.37368255,0.05189080,0.69284257,0.42952510,0.03454206,0.65380894
5.91595798,1.49641500,0.35131610,0.04792223,0.65065487,0.40586604,0.03024600,0.63298799
5.92196098,1.40673018,0.32925745,0.04429081,0.61204665,0.38297093,0.02630316,0.61223035
5.92796398,1.32146837,0.30770151,0.04099172,0.57693711,0.36097033,0.02271804,0.59166736
5.93396698,1.24086904,0.28681189,0.03801235,0.54515063,0.33995414,0.01948765,0.57138392
5.93996998,1.16501710,0.26671998,0.03533365,0.51643395,0.31997398,0.01660261,0.55142107
5.94597299,1.09386082,0.24752515,0.03293162,0.49047450,0.30104666,0.01404831,0.53178039
5.95197599,1.02723310,0.22929601,0.03077878,0.46691917,0.28315868,0.01180607,0.51243021
5.95797899,0.96487482,0.21207265,0.02884558,0.44539274,0.26627142,0.00985422,0.49331309
5.96398199,0.90645913,0.19586961,0.02710171,0.42551525,0.25032678,0.00816917,0.47435405
5.96998499,0.85161572,0.18067947,0.02551732,0.40691771,0.23525293,0.00672627,0.45546928
5.97598799,0.79995394,0.16647675,0.02406399,0.38925578,0.22097002,0.00550064,0.43657458
5.98199100,0.75108395,0.15322199,0.02271562,0.37222092,0.20739546,0.00446784,0.41759327
5.98799400,0.70463506,0.14086577,0.02144898,0.35554887,0.19444873,0.00360437,0.39846304
5.99399700,0.66027078,0.12935250,0.02024421,0.33902537,0.18205534,0.00288809,0.37914149
6.00000000,0.61770028,0.11862384,0.01908506,0.32248913,0.17015001,0.00229850,0.35961007
