energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
2.57228614,0.34466697,0.25667010,0.02789674,0.08512015,0.00000000,0.01972883,0.13416622
2.57828914,0.36561299,0.27679087,0.02724265,0.08920796,0.00000000,0.02322142,0.13394285
2.58429215,0.39601800,0.30468971,0.02745803,0.09640427,0.00000000,0.02715890,0.13728695
2.59029515,0.43601132,0.34059823,0.02854917,0.10683399,0.00000000,0.03155709,0.14416286
2.59629815,0.48567794,0.38472807,0.03052374,0.12063159,0.00000000,0.03642438,0.15452390
2.60230115,0.54504224,0.43725489,0.03338996,0.13793490,0.00000000,0.04176033,0.16830931
2.60830415,0.61404939,0.49829954,0.03715538,0.15887708,0.00000000,0.04755435,0.18544003
2.61430715,0.69254524,0.56790716,0.04182518,0.18357689,0.00000000,0.05378452,0.20581375
2.62031016,0.78025557,0.64602493,0.04740008,0.21212762,0.00000000,0.06041674,0.22929943
2.62631316,0.87676613,0.73247961,0.05387410,0.24458499,0.00000000,0.06740412,0.25573154
2.63231616,0.98150452,0.82695603,0.06123202,0.28095466,0.00000000,0.07468680,0.28490458
2.63831916,1.09372531,0.92897770,0.06944694,0.32117977,0.00000000,0.08219225,0.31656825
2.64432216,1.21249962,1.03789092,0.07847784,0.36512934,0.00000000,0.08983599,0.35042357
2.65032516,1.33671052,1.15285363,0.08826757,0.41258803,0.00000000,0.09752285,0.38612058
2.65632816,1.46505492,1.27283012,0.09874111,0.46324826,0.00000000,0.10514869,0.42325770
2.66233117,1.59605314,1.39659267,0.10980451,0.51670504,0.00000000,0.11260264,0.46138330
2.66833417,1.72806624,1.52273085,0.12134454,0.57245444,0.00000000,0.11976968,0.49999950
2.67433717,1.85932156,1.64966900,0.13322909,0.62989605,0.00000000,0.12653358,0.53856831
2.68034017,1.98794595,1.77569195,0.14530860,0.68833981,0.00000000,0.13278011,0.57652016
2.68634317,2.11200620,1.89897873,0.15741828,0.74701745,0.00000000,0.13840025,0.61326465
2.69234617,2.22955552,2.01764359,0.16938133,0.80509840,0.00000000,0.14329351,0.64820317
2.69834917,2.33868463,2.12978321,0.18101303,0.86170992,0.00000000,0.14737102,0.68074308
2.70435218,2.43757578,2.23352860,0.19212552,0.91596103,0.00000000,0.15055832,0.71031291
2.71035518,2.52455752,2.32709988,0.20253319,0.96696920,0.00000000,0.15279785,0.73637806
2.71635818,2.59815826,2.40886183,0.21205849,1.01388915,0.00000000,0.15405079,0.75845628
2.72236118,2.65715616,2.47737795,0.22053779,1.05594230,0.00000000,0.15429842,0.77613235
2.72836418,2.70062330,2.53146072,0.22782724,1.09244590,0.00000000,0.15354277,0.78907128
2.73436718,2.72796205,2.57021582,0.23380814,1.12284022,0.00000000,0.15180654,0.79702940
2.74037019,2.73893190,2.59307824,0.23839173,1.14671273,0.00000000,0.14913249,0.79986286
2.74637319,2.73366525,2.59983848,0.24152303,1.16381798,0.00000000,0.14558199,0.79753310
2.75237619,2.71267142,2.59065757,0.24318366,1.17409203,0.00000000,0.14123315,0.79010897
2.75837919,2.67682824,2.56606988,0.24339333,1.17766084,0.00000000,0.13617832,0.77776542
2.76438219,2.62736139,2.52697359,0.24220997,1.17484177,0.00000000,0.13052129,0.76077868
2.77038519,2.56581214,2.47460885,0.23972849,1.16613825,0.00000000,0.12437413,0.73951826
2.77638819,2.49399456,2.41052447,0.23607817,1.15222745,0.00000000,0.11785397,0.71443590
2.78239120,2.41394379,2.33653446,0.23141873,1.13394151,0.00000000,0.11107967,0.68605208
2.78839420,2.32785731,2.25466600,0.22593533,1.11224302,0.00000000,0.10416863,0.65494061
2.79439720,2.23803150,2.16710109,0.21983260,1.08819561,0.00000000,0.09723381,0.62171183
2.80040020,2.14679579,2.07611392,0.21332803,1.06293104,0.00000000,0.09038104,0.58699527
2.80640320,2.05644678,1.98400654,0.20664503,1.03761387,0.00000000,0.08370674,0.55142231
2.81240620,1.96918498,1.89304520,0.20000576,1.01340530,0.00000000,0.07729604,0.51560950
2.81840920,1.88705601,1.80539946,0.19362431,0.99142754,0.00000000,0.07122143,0.48014328
2.82441221,1.81189852,1.72308635,0.18770021,0.97272996,0.00000000,0.06554183,0.44556631
2.83041521,1.74530027,1.64792107,0.18241271,0.95825838,0.00000000,0.06030225,0.41236619
2.83641821,1.68856375,1.58147586,0.17791595,0.94882854,0.00000000,0.05553378,0.38096644
2.84242121,1.64268196,1.52504775,0.17433522,0.94510443,0.00000000,0.05125413,0.35172028
2.84842421,1.60832501,1.47963597,0.17176430,0.94758229,0.00000000,0.04746847,0.32490697
2.85442721,1.58583730,1.44592913,0.17026411,0.95658052,0.00000000,0.04417058,0.30073078
2.86043022,1.57524493,1.42430194,0.16986251,0.97223569,0.00000000,0.04134427,0.27932239
2.86643322,1.57627259,1.41482104,0.17055524,0.99450436,0.00000000,0.03896499,0.26074252
2.87243622,1.58836893,1.41725920,0.17230793,1.02317068,0.00000000,0.03700147,0.24498737
2.87843922,1.61073892,1.43111685,0.17505903,1.05785896,0.00000000,0.03541747,0.23199565
2.88444222,1.64238204,1.45564993,0.17872344,1.09805076,0.00000000,0.03417348,0.22165689
2.89044522,1.68213439,1.48990286,0.18319680,1.14310561,0.00000000,0.03322827,0.21382043
2.89644822,1.72871345,1.53274537,0.18836002,1.19228467,0.00000000,0.03254040,0.20830500
2.90245123,1.78076373,1.58291209,0.19408414,1.24477632,0.00000000,0.03206947,0.20490848
2.90845423,1.83690182,1.63904355,0.20023510,1.29972284,0.00000000,0.03177716,0.20341750
2.91445723,1.89575960,1.69972773,0.20667831,1.35624740,0.00000000,0.03162813,0.20361664
2.92046023,1.95602425,1.76354080,0.21328304,1.41348054,0.00000000,0.03159052,0.20529708
2.92646323,2.01647419,1.82908641,0.21992622,1.47058523,0.00000000,0.03163635,0.20826440
2.93246623,2.07601001,1.89503245,0.22649577,1.52678016,0.00000000,0.03174160,0.21234546
2.93846923,2.13367985,1.96014448,0.23289336,1.58136046,0.00000000,0.03188614,0.21739416
2.94447224,2.18869890,2.02331529,0.23903645,1.63371540,0.00000000,0.03205342,0.22329601
2.95047524,2.24046268,2.08358985,0.24485974,1.68334284,0.00000000,0.03223010,0.22997136
2.95647824,2.28855424,2.14018512,0.25031589,1.72985996,0.00000000,0.03240546,0.23737730
2.96248124,2.33274532,2.19250435,0.25537574,1.77301026,0.00000000,0.03257089,0.24550811
2.96848424,2.37299176,2.24014557,0.26002781,1.81266649,0.00000000,0.03271927,0.25439418
2.97448724,2.40942361,2.28290394,0.26427741,1.84882981,0.00000000,0.03284441,0.26409955
2.98049025,2.44233032,2.32076808,0.26814516,1.88162482,0.00000000,0.03294055,0.27471791
2.98649325,2.47214152,2.35391022,0.27166524,1.91129091,0.00000000,0.03300198,0.28636718
2.99249625,2.49940400,2.38267052,0.27488317,1.93816995,0.00000000,0.03302274,0.29918282
2.99849925,2.52475541,2.40753589,0.27785340,1.96269058,0.00000000,0.03299646,0.31330994
3.00450225,2.54889535,2.42911380,0.28063665,1.98534942,0.00000000,0.03291635,0.32889443
3.01050525,2.57255441,2.44810183,0.28329712,2.00668969,0.00000000,0.03277532,0.34607331
3.01650825,2.59646194,2.46525370,0.28589949,2.02727754,0.00000000,0.03256616,0.36496476
3.02251126,2.62131319,2.48134298,0.28850603,2.04767692,0.00000000,0.03228187,0.38565794
3.02851426,2.64773664,2.49712542,0.29117356,2.06842344,0.00000000,0.03191597,0.40820316
3.03451726,2.67626248,2.51330130,0.29395060,2.08999809,0.00000000,0.03146297,0.43260282
3.04052026,2.70729293,2.53047911,0.29687465,2.11280169,0.00000000,0.03091863,0.45880341
3.04652326,2.74107569,2.54914190,0.29996967,2.13713098,0.00000000,0.03028041,0.48668913
3.05252626,2.77768137,2.56961774,0.30324391,2.16315726,0.00000000,0.02954768,0.51607749
3.05852926,2.81698591,2.59205559,0.30668821,2.19090863,0.00000000,0.02872192,0.54671720
3.06453227,2.85865916,2.61640772,0.31027476,2.22025684,0.00000000,0.02780682,0.57828866
3.07053527,2.90216036,2.64241973,0.31395647,2.25090943,0.00000000,0.02680824,0.61040720
3.07653827,2.94674129,2.66962898,0.31766713,2.28240807,0.00000000,0.02573412,0.64262923
3.08254127,2.99145767,2.69737171,0.32132218,2.31413355,0.00000000,0.02459420,0.67446110
3.08854427,3.03518889,2.72479918,0.32482043,2.34531767,0.00000000,0.02339975,0.70537060
3.09454727,3.07666605,2.75090234,0.32804641,2.37506207,0.00000000,0.02216321,0.73480082
3.10055028,3.11450770,2.77454455,0.33087368,2.40236373,0.00000000,0.02089771,0.76218576
3.10655328,3.14726241,2.79450112,0.33316860,2.42614621,0.00000000,0.01961670,0.78696736
3.11255628,3.17345677,2.80950440,0.33479492,2.44529599,0.00000000,0.01833347,0.80861316
3.11855928,3.19164729,2.81829255,0.33561857,2.45870224,0.00000000,0.01706080,0.82663403
3.12456228,3.20047403,2.81966018,0.33551281,2.46529871,0.00000000,0.01581056,0.84060111
3.13056528,3.19871398,2.81250860,0.33436342,2.46410594,0.00000000,0.01459347,0.85016146
3.13656828,3.18533180,2.79589368,0.33207358,2.45427179,0.00000000,0.01341884,0.85505154
3.14257129,3.15952580,2.76906913,0.32856846,2.43510874,0.00000000,0.01229446,0.85510817
3.14857429,3.12076690,2.73152335,0.32379904,2.40612601,0.00000000,0.01122656,0.85027631
3.15457729,3.06882900,2.68300836,0.31774522,2.36705506,0.00000000,0.01021977,0.84061353
3.16058029,3.00380909,2.62355928,0.31041790,2.31786723,0.00000000,0.00927724,0.82629082
3.16658329,2.92613633,2.55350391,0.30185993,2.25878271,0.00000000,0.00840075,0.80758984
3.17258629,2.83656948,2.47346180,0.29214598,2.19027036,0.00000000,0.00759093,0.78489663
3.17858929,2.73618295,2.38433317,0.28138121,2.11303834,0.00000000,0.00684740,0.75869223
3.18459230,2.62634191,2.28727814,0.26969890,2.02801609,0.00000000,0.00616902,0.72954043
3.19059530,2.50866771,2.18368740,0.25725700,1.93632842,0.00000000,0.00555411,0.69807320
3.19659830,2.38499503,2.07514568,0.24423392,1.83926293,0.00000000,0.00500064,0.66497447
3.20260130,2.25732261,1.96338964,0.23082363,1.73823233,0.00000000,0.00450642,0.63096267
3.20860430,2.12775954,1.85026186,0.21723023,1.63473307,0.00000000,0.00406930,0.59677277
3.21460730,1.99846933,1.73766299,0.20366241,1.53030236,0.00000000,0.00368724,0.56313835
3.22061031,1.87161366,1.62750343,0.19032774,1.42647503,0.00000000,0.00335845,0.53077420
3.22661331,1.74929777,1.52165657,0.17742723,1.32474201,0.00000000,0.00308144,0.50035992
3.23261631,1.63351935,1.42191464,0.16515020,1.22651198,0.00000000,0.00285509,0.47252487
3.23861931,1.52612204,1.32994843,0.15366971,1.13307715,0.00000000,0.00267856,0.44783485
3.24462231,1.42875495,1.24727178,0.14313855,1.04558446,0.00000000,0.00255136,0.42678054
3.25062531,1.34283868,1.17521121,0.13368603,0.96501261,0.00000000,0.00247323,0.40976806
3.25662831,1.26953855,1.11488110,0.12541549,0.89215544,0.00000000,0.00244410,0.39711154
3.26263132,1.20974491,1.06716444,0.11840266,0.82761166,0.00000000,0.00246395,0.38902783
3.26863432,1.16406075,1.03269900,0.11269479,0.77178082,0.00000000,0.00253275,0.38563330
3.27463732,1.13279615,1.01186874,0.10831053,0.72486521,0.00000000,0.00265031,0.38694283
3.28064032,1.11596934,1.00480004,0.10524058,0.68687705,0.00000000,0.00281617,0.39287073
3.28664332,1.11331382,1.01136266,0.10344899,0.65765047,0.00000000,0.00302947,0.40323385
3.29264632,1.12429118,1.03117497,0.10287503,0.63685741,0.00000000,0.00328883,0.41775655
3.29864932,1.14810907,1.06361331,0.10343566,0.62402693,0.00000000,0.00359224,0.43607774
3.30465233,1.18374385,1.10782535,0.10502835,0.61856690,0.00000000,0.00393696,0.45775971
3.31065533,1.22996746,1.16274734,0.10753432,0.61978748,0.00000000,0.00431948,0.48229878
3.31665833,1.28537807,1.22712509,0.11082213,0.62692566,0.00000000,0.00473541,0.50913755
3.32266133,1.34843388,1.29953871,0.11475131,0.63917001,0.00000000,0.00517951,0.53767851
3.32866433,1.41748952,1.37843076,0.11917623,0.65568519,0.00000000,0.00564571,0.56729886
3.33466733,1.49083436,1.46213776,0.12394993,0.67563527,0.00000000,0.00612710,0.59736598
3.34067034,1.56673191,1.54892447,0.12892781,0.69820553,0.00000000,0.00661610,0.62725334
3.34667334,1.64345940,1.63702032,0.13397118,0.72262194,0.00000000,0.00710450,0.65635616
3.35267634,1.71934644,1.72465741,0.13895047,0.74816795,0.00000000,0.00758371,0.68410645
3.35867934,1.79281182,1.81010889,0.14374805,0.77419802,0.00000000,0.00804487,0.70998685
3.36468234,1.86239706,1.89172673,0.14826052,0.80014755,0.00000000,0.00847913,0.73354260
3.37068534,1.92679586,1.96797761,0.15240051,0.82553904,0.00000000,0.00887782,0.75439139
3.37668834,1.98487820,2.03747570,0.15609769,0.84998418,0.00000000,0.00923276,0.77223044
3.38269135,2.03570837,2.09901114,0.15929932,0.87318209,0.00000000,0.00953645,0.78684064
3.38869435,2.07855619,2.15157296,0.16196992,0.89491380,0.00000000,0.00978233,0.79808760
3.39469735,2.11290111,2.19436574,0.16409046,0.91503338,0.00000000,0.00996494,0.80591945
3.40070035,2.13842914,2.22681919,0.16565686,0.93345626,0.00000000,0.01008015,0.81036166
3.40670335,2.15502294,2.24859045,0.16667801,0.95014544,0.00000000,0.01012526,0.81150922
3.41270635,2.16274572,2.25955902,0.16717345,0.96509650,0.00000000,0.01009908,0.80951639
3.41870935,2.16181995,2.25981486,0.16717073,0.97832214,0.00000000,0.01000199,0.80458493
3.42471236,2.15260206,2.24964031,0.16670268,0.98983736,0.00000000,0.00983589,0.79695119
3.43071536,2.13555468,2.22948695,0.16580477,0.99964619,0.00000000,0.00960413,0.78687290
3.43671836,2.11121791,2.19994865,0.16451265,1.00773061,0.00000000,0.00931143,0.77461632
3.44272136,2.08018110,2.16173233,0.16285993,1.01404273,0.00000000,0.00896366,0.76044446
3.44872436,2.04305678,2.11562794,0.16087655,1.01850033,0.00000000,0.00856765,0.74460688
3.45472736,2.00045779,2.06247909,0.15858757,1.02098645,0.00000000,0.00813099,0.72733162
3.46073037,1.95297884,2.00315583,0.15601252,1.02135280,0.00000000,0.00766176,0.70881944
3.46673337,1.90118296,1.93853053,0.15316540,1.01942697,0.00000000,0.00716829,0.68924074
3.47273637,1.84559338,1.86945799,0.15005515,1.01502295,0.00000000,0.00665890,0.66873484
3.47873937,1.78669060,1.79676003,0.14668663,1.00795428,0.00000000,0.00614169,0.64741171
3.48474237,1.72491437,1.72121507,0.14306206,0.99804911,0.00000000,0.00562434,0.62535569
3.49074537,1.66066985,1.64355239,0.13918258,0.98516614,0.00000000,0.00511388,0.60263079
3.49674837,1.59433701,1.56445070,0.13505017,0.96921055,0.00000000,0.00461663,0.57928702
3.50275138,1.52628218,1.48454043,0.13066939,0.95014885,0.00000000,0.00413803,0.55536736
3.50875438,1.45687046,1.40440883,0.12604913,0.92802182,0.00000000,0.00368261,0.53091454
3.51475738,1.38647807,1.32460698,0.12120412,0.90295472,0.00000000,0.00325394,0.50597743
3.52076038,1.31550329,1.24565772,0.11615604,0.87516411,0.00000000,0.00285466,0.48061635
3.52676338,1.24437525,1.16806357,0.11093434,0.84496096,0.00000000,0.00248651,0.45490714
3.53276638,1.17355981,1.09231380,0.10557649,0.81274977,0.00000000,0.00215039,0.42894365
3.53876938,1.10356205,1.01888999,0.10012794,0.77902367,0.00000000,0.00184642,0.40283863
3.54477239,1.03492515,0.94826959,0.09464143,0.74435579,0.00000000,0.00157411,0.37672297
3.55077539,0.96822575,0.88092703,0.08917608,0.70938718,0.00000000,0.00133237,0.35074346
3.55677839,0.90406598,0.81733248,0.08379597,0.67481185,0.00000000,0.00111970,0.32505936
3.56278139,0.84306252,0.75794813,0.07856856,0.64135945,0.00000000,0.00093425,0.29983786
3.56878439,0.78583342,0.70322224,0.07356282,0.60977631,0.00000000,0.00077395,0.27524898
3.57478739,0.73298314,0.65358133,0.06884731,0.58080546,0.00000000,0.00063657,0.25146021
3.58079040,0.68508663,0.60942085,0.06448816,0.55516633,0.00000000,0.00051984,0.22863107
3.58679340,0.64267304,0.57109487,0.06054714,0.53353468,0.00000000,0.00042147,0.20690816
3.59279640,0.60620978,0.53890518,0.05707984,0.51652340,0.00000000,0.00033928,0.18642070
3.59879940,0.57608749,0.51309036,0.05413401,0.50466456,0.00000000,0.00027116,0.16727700
3.60480240,0.55260645,0.49381541,0.05174812,0.49839334,0.00000000,0.00021517,0.14956178
3.61080540,0.53596493,0.48116209,0.04995017,0.49803405,0.00000000,0.00016952,0.13333459
3.61680840,0.52624983,0.47512082,0.04875681,0.50378869,0.00000000,0.00013260,0.11862921
3.62281141,0.52342994,0.47558422,0.04817274,0.51572835,0.00000000,0.00010298,0.10545402
3.62881441,0.52735212,0.48234280,0.04819042,0.53378774,0.00000000,0.00007942,0.09379330
3.63481741,0.53774058,0.49508313,0.04879010,0.55776316,0.00000000,0.00006081,0.08360925
3.64082041,0.55419955,0.51338878,0.04994024,0.58731401,0.00000000,0.00004625,0.07484463
3.64682341,0.57621917,0.53674424,0.05159811,0.62196825,0.00000000,0.00003494,0.06742583
3.65282641,0.60318504,0.56454196,0.05371087,0.66113172,0.00000000,0.00002625,0.06126627
3.65882941,0.63439103,0.59609264,0.05621680,0.70410148,0.00000000,0.00001963,0.05626989
3.66483242,0.66905545,0.63063868,0.05904690,0.75008298,0.00000000,0.00001466,0.05233474
3.67083542,0.70634014,0.66737065,0.06212674,0.79821095,0.00000000,0.00001100,0.04935636
3.67683842,0.74537228,0.70544638,0.06537845,0.84757342,0.00000000,0.00000839,0.04723102
3.68284142,0.78526821,0.74401235,0.06872295,0.89723841,0.00000000,0.00000664,0.04585866
3.68884442,0.82515856,0.78222657,0.07208224,0.94628244,0.00000000,0.00000562,0.04514547
3.69484742,0.86421408,0.81928231,0.07538173,0.99381991,0.00000000,0.00000527,0.04500613
3.70085043,0.90167091,0.85443184,0.07855250,1.03903224,0.00000000,0.00000559,0.04536551
3.70685343,0.93685460,0.88700901,0.08153343,1.08119559,0.00000000,0.00000665,0.04616006
3.71285643,0.96920153,0.91644994,0.08427314,1.11970583,0.00000000,0.00000859,0.04733863
3.71885943,0.99827699,0.94231063,0.08673151,1.15409976,0.00000000,0.00001163,0.04886285
3.72486243,1.02378884,0.96428076,0.08888097,1.18407115,0.00000000,0.00001612,0.05070707
3.73086543,1.04559595,0.98219284,0.09070714,1.20948092,0.00000000,0.00002252,0.05285784
3.73686843,1.06371106,0.99602616,0.09220913,1.23036074,0.00000000,0.00003149,0.05531294
3.74287144,1.07829756,1.00590527,0.09339922,1.24690946,0.00000000,0.00004389,0.05808003
3.74887444,1.08966033,1.01209292,0.09430206,1.25948267,0.00000000,0.00006083,0.06117502
3.75487744,1.09823092,1.01497779,0.09495331,1.26857542,0.00000000,0.00008378,0.06462012
3.76088044,1.10454765,1.01505735,0.09539790,1.27479898,0.00000000,0.00011462,0.06844166
3.76688344,1.10923163,1.01291694,0.09568787,1.27885262,0.00000000,0.00015571,0.07266793
3.77288644,1.11295988,1.00920580,0.09588000,1.28149176,0.00000000,0.00021004,0.07732689
3.77888944,1.11643670,1.00461149,0.09603321,1.28349400,0.00000000,0.00028129,0.08244406
3.78489245,1.12036492,0.99983381,0.09620601,1.28562472,0.00000000,0.00037402,0.08804057
3.79089545,1.12541837,0.99555954,0.09645395,1.28860392,0.00000000,0.00049376,0.09413152
3.79689845,1.13221689,0.99243927,0.09682742,1.29307595,0.00000000,0.00064715,0.10072469
3.80290145,1.14130515,0.99106736,0.09736960,1.29958353,0.00000000,0.00084211,0.10781976
3.80890445,1.15313611,0.99196580,0.09811496,1.30854724,0.00000000,0.00108792,0.11540787
3.81490745,1.16805980,0.99557270,0.09908812,1.32025131,0.00000000,0.00139540,0.12347179
3.82091046,1.18631767,1.00223552,0.10030328,1.33483618,0.00000000,0.00177694,0.13198646
3.82691346,1.20804242,1.01220906,0.10176408,1.35229788,0.00000000,0.00224654,0.14091998
3.83291646,1.23326287,1.02565780,0.10346395,1.37249379,0.00000000,0.00281985,0.15023484
3.83891946,1.26191305,1.04266198,0.10538692,1.39515425,0.00000000,0.00351406,0.15988941
3.84492246,1.29384458,1.06322647,0.10750865,1.41989878,0.00000000,0.00434773,0.16983947
3.85092546,1.32884100,1.08729142,0.10979786,1.44625590,0.00000000,0.00534055,0.18003971
3.85692846,1.36663291,1.11474363,0.11221773,1.47368500,0.00000000,0.00651299,0.19044492
3.86293147,1.40691257,1.14542734,0.11472752,1.50159900,0.00000000,0.00788579,0.20101099
3.86893447,1.44934677,1.17915373,0.11728398,1.52938648,0.00000000,0.00947942,0.21169536
3.87493747,1.49358711,1.21570803,0.11984274,1.55643202,0.00000000,0.01131331,0.22245706
3.88094047,1.53927694,1.25485385,0.12235947,1.58213402,0.00000000,0.01340508,0.23325619
3.88694347,1.58605472,1.29633431,0.12479078,1.60591925,0.00000000,0.01576963,0.24405291
3.89294647,1.63355368,1.33987019,0.12709493,1.62725384,0.00000000,0.01841818,0.25480600
3.89894947,1.68139834,1.38515526,0.12923224,1.64565086,0.00000000,0.02135728,0.26547110
3.90495248,1.72919846,1.43184962,0.13116536,1.66067458,0.00000000,0.02458784,0.27599883
3.91095548,1.77654145,1.47957191,0.13285934,1.67194222,0.00000000,0.02810419,0.28633283
3.91695848,1.82298452,1.52789143,0.13428160,1.67912363,0.00000000,0.03189335,0.29640815
3.92296148,1.86804765,1.57632141,0.13540191,1.68193998,0.00000000,0.03593434,0.30614996
3.92896448,1.91120877,1.62431461,0.13619233,1.68016203,0.00000000,0.04019783,0.31547290
3.93496748,1.95190234,1.67126236,0.13662735,1.67360901,0.00000000,0.04464601,0.32428124
3.94097049,1.98952210,1.71649784,0.13668404,1.66214834,0.00000000,0.04923278,0.33246984
3.94697349,2.02342879,1.75930438,0.13634245,1.64569705,0.00000000,0.05390437,0.33992617
3.95297649,2.05296314,1.79892902,0.13558612,1.62422462,0.00000000,0.05860016,0.34653324
3.95897949,2.07746384,1.83460129,0.13440281,1.59775750,0.00000000,0.06325411,0.35217345
3.96498249,2.09629028,1.86555677,0.13278527,1.56638490,0.00000000,0.06779631,0.35673321
3.97098549,2.10884897,1.89106475,0.13073210,1.53026530,0.00000000,0.07215499,0.36010823
3.97698849,2.11462265,1.91045878,0.12824869,1.48963314,0.00000000,0.07625876,0.36220915
3.98299150,2.11320049,1.92316881,0.12534798,1.44480494,0.00000000,0.08003896,0.36296734
3.98899450,2.10430804,1.92875344,0.12205119,1.39618402,0.00000000,0.08343222,0.36234058
3.99499750,2.08783504,1.92693052,0.11838829,1.34426330,0.00000000,0.08638287,0.36031822
4.00100050,2.06385970,1.91760467,0.11439827,1.28962540,0.00000000,0.08884538,0.35692579
4.00700350,2.03266790,1.90088999,0.11012908,1.23293967,0.00000000,0.09078642,0.35222855
4.01300650,1.99476607,1.87712681,0.10563725,1.17495594,0.00000000,0.09218676,0.34633400
4.01900950,1.95088683,1.84689126,0.10098724,1.11649483,0.00000000,0.09304261,0.33939297
4.02501251,1.90198677,1.81099695,0.09625037,1.05843478,0.00000000,0.09336653,0.33159943
4.03101551,1.84923598,1.77048817,0.09150359,1.00169610,0.00000000,0.09318781,0.32318877
4.03701851,1.79399955,1.72662470,0.08682790,0.94722253,0.00000000,0.09255224,0.31443467
4.04302151,1.73781143,1.68085826,0.08230658,0.89596078,0.00000000,0.09152127,0.30564455
4.04902451,1.68234117,1.63480129,0.07802336,0.84883877,0.00000000,0.09017062,0.29715376
4.05502751,1.62935482,1.59018881,0.07406037,0.80674329,0.00000000,0.08858836,0.28931866
4.06103052,1.58067084,1.54883444,0.07049622,0.77049761,0.00000000,0.08687247,0.28250867
4.06703352,1.53811258,1.51258195,0.06740404,0.74083986,0.00000000,0.08512806,0.27709766
4.07303652,1.50345860,1.48325348,0.06484958,0.71840273,0.00000000,0.08346419,0.27345465
4.07903952,1.47839237,1.46259628,0.06288955,0.70369502,0.00000000,0.08199058,0.27193434
4.08504252,1.46445269,1.45222922,0.06157006,0.69708559,0.00000000,0.08081416,0.27286746
4.09104552,1.46298648,1.45359081,0.06092535,0.69879015,0.00000000,0.08003564,0.27655129
4.09704852,1.47510509,1.46789025,0.06097674,0.70886128,0.00000000,0.07974624,0.28324060
4.10305153,1.50164557,1.49606297,0.06173184,0.72718195,0.00000000,0.08002458,0.29313918
4.10905453,1.54313809,1.53873221,0.06318410,0.75346290,0.00000000,0.08093396,0.30639233
4.11505753,1.59978050,1.59617793,0.06531265,0.78724409,0.00000000,0.08252003,0.32308036
4.12106053,1.67142115,1.66831424,0.06808250,0.82790033,0.00000000,0.08480892,0.34321355
4.12706353,1.75755052,1.75467659,0.07144504,0.87465129,0.00000000,0.08780600,0.36672859
4.13306653,1.85730249,1.85441935,0.07533887,0.92657571,0.00000000,0.09149515,0.39348689
4.13906953,1.96946541,1.96632462,0.07969102,0.98262991,0.00000000,0.09583874,0.42327471
4.14507254,2.09250331,2.08882259,0.08441845,1.04167015,0.00000000,0.10077821,0.45580547
4.15107554,2.22458680,2.22002325,0.08942984,1.10247855,0.00000000,0.10623536,0.49072414
4.15707854,2.36363352,2.35775941,0.09462765,1.16379199,0.00000000,0.11211420,0.52761381
4.16308154,2.50735703,2.49963997,0.09991044,1.22433325,0.00000000,0.11830344,0.56600440
4.16908454,2.65332318,2.64311237,0.10517533,1.28284360,0.00000000,0.12467951,0.60538324
4.17508754,2.79901249,2.78553260,0.11032050,1.33811568,0.00000000,0.13110993,0.64520749
4.18109055,2.94188667,2.92424067,0.11524788,1.38902581,0.00000000,0.13745718,0.68491795
4.18709355,3.07945739,3.05663917,0.11986559,1.43456438,0.00000000,0.14358262,0.72395389
4.19309655,3.20935495,3.18027241,0.12409039,1.47386333,0.00000000,0.14935067,0.76176855
4.19909955,3.32939469,3.29290298,0.12784983,1.50621957,0.00000000,0.15463281,0.79784460
4.20510255,3.43763863,3.39258315,0.13108415,1.53111336,0.00000000,0.15931150,0.83170921
4.21110555,3.53245020,3.47771806,0.13374773,1.54822095,0.00000000,0.16328368,0.86294805
4.21710855,3.61253979,3.54711806,0.13581019,1.55742072,0.00000000,0.16646391,0.89121769
4.22311156,3.67699952,3.60003789,0.13725691,1.55879271,0.00000000,0.16878684,0.91625582
4.22911456,3.72532560,3.63620080,0.13808917,1.55261134,0.00000000,0.17020909,0.93788894
4.23511756,3.75742725,3.65580627,0.13832359,1.53933157,0.00000000,0.17071032,0.95603701
4.24112056,3.77362186,3.65952064,0.13799127,1.51956913,0.00000000,0.17029355,0.97071482
4.24712356,3.77461610,3.64845068,0.13713625,1.49407546,0.00000000,0.16898470,0.98202995
4.25312656,3.76147390,3.62410074,0.13581370,1.46370844,0.00000000,0.16683131,0.99017727
4.25912956,3.73557211,3.58831507,0.13408769,1.42940013,0.00000000,0.16390060,0.99543000
4.26513257,3.69854562,3.54320726,0.13202867,1.39212271,0.00000000,0.16027682,0.99812781
4.27113557,3.65222402,3.49107956,0.12971087,1.35285413,0.00000000,0.15605821,0.99866211
4.27713857,3.59856214,3.43433528,0.12720950,1.31254469,0.00000000,0.15135340,0.99745920
4.28314157,3.53956727,3.37538772,0.12459806,1.27208600,0.00000000,0.14627775,0.99496197
4.28914457,3.47722592,3.31656934,0.12194582,1.23228333,0.00000000,0.14094947,0.99161068
4.29514757,3.41343304,3.26004503,0.11931545,1.19383257,0.00000000,0.13548589,0.98782387
4.30115058,3.34992659,3.20773298,0.11676103,1.15730235,0.00000000,0.12999992,0.98398006
4.30715358,3.28822996,3.16123644,0.11432645,1.12312205,0.00000000,0.12459685,0.98040107
