energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.67715874,0.00345288,0.08461064,0.42907320,0.00000000,0.17505777,0.22628033
2.57828914,0.76156031,0.00406099,0.09175378,0.46339042,0.00000000,0.18957348,0.26658386
2.58429215,0.85586793,0.00474219,0.09987310,0.50032020,0.00000000,0.20608637,0.31202425
2.59029515,0.96028906,0.00549824,0.10898899,0.53967674,0.00000000,0.22463177,0.36282045
2.59629815,1.07484508,0.00632950,0.11909968,0.58120073,0.00000000,0.24519759,0.41911475
2.60230115,1.19934749,0.00723466,0.13017906,0.62456136,0.00000000,0.26771984,0.48095752
2.60830415,1.33337786,0.00821057,0.14217494,0.66936059,0.00000000,0.29207923,0.54829303
2.61430715,1.47627263,0.00925203,0.15500797,0.71513944,0.00000000,0.31809916,0.62094703
2.62031016,1.62711405,0.01035174,0.16857129,0.76138635,0.00000000,0.34554534,0.69861693
2.62631316,1.78472817,0.01150020,0.18273094,0.80754723,0.00000000,0.37412708,0.78086516
2.63231616,1.94769093,0.01268578,0.19732728,0.85303697,0.00000000,0.40350059,0.86711642
2.63831916,2.11434285,0.01389482,0.21217724,0.89725206,0.00000000,0.43327418,0.95665929
2.64432216,2.28281265,0.01511183,0.22707760,0.93958394,0.00000000,0.46301546,1.04865254
2.65032516,2.45104973,0.01631979,0.24180925,0.97943275,0.00000000,0.49226049,1.14213618
2.65632816,2.61686500,0.01750051,0.25614221,1.01622091,0.00000000,0.52052461,1.23604737
2.66233117,2.77797910,0.01863507,0.26984152,1.04940629,0.00000000,0.54731464,1.32924057
2.66833417,2.93207679,0.01970433,0.28267368,1.07849447,0.00000000,0.57214233,1.42051174
2.67433717,3.07686563,0.02068948,0.29441351,1.10304985,0.00000000,0.59453827,1.50862552
2.68034017,3.21013709,0.02157256,0.30485113,1.12270508,0.00000000,0.61406603,1.59234466
2.68634317,3.32982778,0.02233706,0.31379893,1.13716884,0.00000000,0.63033585,1.67046062
2.69234617,3.43407842,0.02296840,0.32109802,1.14623150,0.00000000,0.64301731,1.74182416
2.69834917,3.52128832,0.02345443,0.32662417,1.14976874,0.00000000,0.65185051,1.80537487
2.70435218,3.59016304,0.02378584,0.33029271,1.14774287,0.00000000,0.65665514,1.86016842
2.71035518,3.63975333,0.02395641,0.33206232,1.14020211,0.00000000,0.65733716,1.90540065
2.71635818,3.66948368,0.02396329,0.33193743,1.12727770,0.00000000,0.65389257,1.94042757
2.72236118,3.67916941,0.02380699,0.32996911,1.10917908,0.00000000,0.64640823,1.96478067
2.72836418,3.66902138,0.02349143,0.32625438,1.08618743,0.00000000,0.63505963,1.97817696
2.73436718,3.63963842,0.02302372,0.32093391,1.05864762,0.00000000,0.62010550,1.98052371
2.74037019,3.59198763,0.02241394,0.31418819,1.02695918,0.00000000,0.60187978,1.97191767
2.74637319,3.52737347,0.02167477,0.30623218,0.99156628,0.00000000,0.58078099,1.95263919
2.75237619,3.44739689,0.02082104,0.29730885,0.95294727,0.00000000,0.55725961,1.92314148
2.75837919,3.35390619,0.01986926,0.28768156,0.91160404,0.00000000,0.53180395,1.88403567
2.76438219,3.24894152,0.01883709,0.27762581,0.86805149,0.00000000,0.50492508,1.83607225
2.77038519,3.13467509,0.01774280,0.26742053,0.82280738,0.00000000,0.47714149,1.78011979
2.77638819,3.01334925,0.01660475,0.25733923,0.77638287,0.00000000,0.44896397,1.71714164
2.78239120,2.88721478,0.01544088,0.24764137,0.72927386,0.00000000,0.42088136,1.64817143
2.78839420,2.75847118,0.01426830,0.23856432,0.68195333,0.00000000,0.39334767,1.57428820
2.79439720,2.62921116,0.01310287,0.23031600,0.63486479,0.00000000,0.36677098,1.49659195
2.80040020,2.50137088,0.01195893,0.22306870,0.58841691,0.00000000,0.34150438,1.41618021
2.80640320,2.37668727,0.01084905,0.21695410,0.54297932,0.00000000,0.31783926,1.33412631
2.81240620,2.25666383,0.00978387,0.21205972,0.49887956,0.00000000,0.29600110,1.25145986
2.81840920,2.14254542,0.00877206,0.20842695,0.45640124,0.00000000,0.27614757,1.16914989
2.82441221,2.03530273,0.00782029,0.20605067,0.41578320,0.00000000,0.25836912,1.08809097
2.83041521,1.93562655,0.00693331,0.20488036,0.37721970,0.00000000,0.24269168,1.00909261
2.83641821,1.84393163,0.00611406,0.20482292,0.34086152,0.00000000,0.22908141,0.93287196
2.84242121,1.76036976,0.00536383,0.20574675,0.30681781,0.00000000,0.21745104,0.86005002
2.84842421,1.68485127,0.00468246,0.20748718,0.27515872,0.00000000,0.20766761,0.79115115
2.85442721,1.61707399,0.00406852,0.20985296,0.24591848,0.00000000,0.19956126,0.72660577
2.86043022,1.55655834,0.00351955,0.21263357,0.21909907,0.00000000,0.19293461,0.66675601
2.86643322,1.50268720,0.00303228,0.21560704,0.19467416,0.00000000,0.18757247,0.61186383
2.87243622,1.45474887,0.00260280,0.21854816,0.17259336,0.00000000,0.18325156,0.56212131
2.87843922,1.41198150,0.00222682,0.22123649,0.15278651,0.00000000,0.17974979,0.51766235
2.88444222,1.37361705,0.00189977,0.22346425,0.13516799,0.00000000,0.17685501,0.47857544
2.89044522,1.33892328,0.00161701,0.22504337,0.11964103,0.00000000,0.17437283,0.44491657
2.89644822,1.30724186,0.00137391,0.22581189,0.10610165,0.00000000,0.17213339,0.41672183
2.90245123,1.27802121,0.00116602,0.22563913,0.09444237,0.00000000,0.16999678,0.39401892
2.90845423,1.25084282,0.00098908,0.22442959,0.08455557,0.00000000,0.16785723,0.37683701
2.91445723,1.22543983,0.00083912,0.22212558,0.07633622,0.00000000,0.16564573,0.36521430
2.92046023,1.20170742,0.00071251,0.21870820,0.06968426,0.00000000,0.16333120,0.35920295
2.92646323,1.17970448,0.00060596,0.21419705,0.06450625,0.00000000,0.16092025,0.35887086
2.93246623,1.15964662,0.00051657,0.20864837,0.06071655,0.00000000,0.15845544,0.36430032
2.93846923,1.14189109,0.00044177,0.20215201,0.05823782,0.00000000,0.15601227,0.37558321
2.94447224,1.12691417,0.00037938,0.19482722,0.05700108,0.00000000,0.15369499,0.39281317
2.95047524,1.11528228,0.00032757,0.18681754,0.05694519,0.00000000,0.15163140,0.41607480
2.95647824,1.10761820,0.00028483,0.17828504,0.05801599,0.00000000,0.14996679,0.44543052
2.96248124,1.10456402,0.00024998,0.16940410,0.06016513,0.00000000,0.14885732,0.48090567
2.96848424,1.10674249,0.00022214,0.16035516,0.06334870,0.00000000,0.14846299,0.52247264
2.97448724,1.11471881,0.00020074,0.15131843,0.06752586,0.00000000,0.14894048,0.57003488
2.98049025,1.12896454,0.00018549,0.14246813,0.07265756,0.00000000,0.15043610,0.62341180
2.98649325,1.14982552,0.00017639,0.13396716,0.07870549,0.00000000,0.15307911,0.68232557
2.99249625,1.17749533,0.00017372,0.12596258,0.08563145,0.00000000,0.15697564,0.74639075
2.99849925,1.21199572,0.00017808,0.11858205,0.09339721,0.00000000,0.16220343,0.81510764
3.00450225,1.25316507,0.00019036,0.11193113,0.10196495,0.00000000,0.16880763,0.88786026
3.01050525,1.30065563,0.00021181,0.10609168,0.11129840,0.00000000,0.17679778,0.96391943
3.01650825,1.35393997,0.00024403,0.10112132,0.12136465,0.00000000,0.18614620,1.04245147
3.02251126,1.41232651,0.00028900,0.09705384,0.13213666,0.00000000,0.19678784,1.12253254
3.02851426,1.47498364,0.00034913,0.09390057,0.14359633,0.00000000,0.20862168,1.20316858
3.03451726,1.54097174,0.00042726,0.09165260,0.15573804,0.00000000,0.22151362,1.28332027
3.04052026,1.60928158,0.00052670,0.09028368,0.16857250,0.00000000,0.23530091,1.36193236
3.04652326,1.67887765,0.00065122,0.08975362,0.18213060,0.00000000,0.24979783,1.43796619
3.05252626,1.74874439,0.00080508,0.09001217,0.19646703,0.00000000,0.26480259,1.51043413
3.05852926,1.81793321,0.00099298,0.09100303,0.21166340,0.00000000,0.28010509,1.57843448
3.06453227,1.88560793,0.00122006,0.09266788,0.22783031,0.00000000,0.29549521,1.64118501
3.07053527,1.95108637,0.00149182,0.09495029,0.24510837,0.00000000,0.31077134,1.69805356
3.07653827,2.01387578,0.00181404,0.09779922,0.26366748,0.00000000,0.32574864,1.74858400
3.08254127,2.07369996,0.00219264,0.10117210,0.28370434,0.00000000,0.34026672,1.79251589
3.08854427,2.13051640,0.00263359,0.10503716,0.30543786,0.00000000,0.35419619,1.82979663
3.09454727,2.18452181,0.00314266,0.10937507,0.32910242,0.00000000,0.36744387,1.86058507
3.10055028,2.23614549,0.00372527,0.11417958,0.35493883,0.00000000,0.37995617,1.88524582
3.10655328,2.28602987,0.00438621,0.11945741,0.38318326,0.00000000,0.39172046,1.90433431
3.11255628,2.33499876,0.00512942,0.12522697,0.41405428,0.00000000,0.40276425,1.91857270
3.11855928,2.38401419,0.00595769,0.13151629,0.44773849,0.00000000,0.41315220,1.92881744
3.12456228,2.43412344,0.00687240,0.13836007,0.48437523,0.00000000,0.42298091,1.93601987
3.13056528,2.48639846,0.00787325,0.14579592,0.52404100,0.00000000,0.43237185,1.94118140
3.13656828,2.54187036,0.00895801,0.15386007,0.56673453,0.00000000,0.44146262,1.94530529
3.14257129,2.60146214,0.01012229,0.16258266,0.61236309,0.00000000,0.45039706,1.94934732
3.14857429,2.66592280,0.01135941,0.17198289,0.66073108,0.00000000,0.45931470,1.95416784
3.15457729,2.73576648,0.01266029,0.18206426,0.71153175,0.00000000,0.46834010,1.96048735
3.16058029,2.81121980,0.01401337,0.19281018,0.76434262,0.00000000,0.47757278,1.96884814
3.16658329,2.89218041,0.01540473,0.20418020,0.81862543,0.00000000,0.48707821,1.97958394
3.17258629,2.97818952,0.01681822,0.21610709,0.87373103,0.00000000,0.49688055,1.99279911
3.17858929,3.06842016,0.01823568,0.22849504,0.92890930,0.00000000,0.50695751,2.00835878
3.18459230,3.16168253,0.01963728,0.24121908,0.98332429,0.00000000,0.51723783,2.02589041
3.19059530,3.25644692,0.02100197,0.25412591,1.03607406,0.00000000,0.52760149,2.04479699
3.19659830,3.35088361,0.02230795,0.26703610,1.08621486,0.00000000,0.53788287,2.06428127
3.20260130,3.44291847,0.02353325,0.27974769,1.13278866,0.00000000,0.54787670,2.08338006
3.20860430,3.53030229,0.02465633,0.29204114,1.17485300,0.00000000,0.55734678,2.10100686
3.21460730,3.61069071,0.02565669,0.30368531,1.21151208,0.00000000,0.56603681,2.11600105
3.22061031,3.68173158,0.02651553,0.31444444,1.24194750,0.00000000,0.57368324,2.12718104
3.22661331,3.74115579,0.02721628,0.32408570,1.26544749,0.00000000,0.58002921,2.13339921
3.23261631,3.78686754,0.02774516,0.33238698,1.28143320,0.00000000,0.58483920,2.13359567
3.23861931,3.81703009,0.02809164,0.33914470,1.28948073,0.00000000,0.58791357,2.12684882
3.24462231,3.83014309,0.02824877,0.34418118,1.28933808,0.00000000,0.58910238,2.11242001
3.25062531,3.82510815,0.02821343,0.34735121,1.28093600,0.00000000,0.58831782,2.08979065
3.25662831,3.80127972,0.02798640,0.34854765,1.26439233,0.00000000,0.58554462,2.05869008
3.26263132,3.75849928,0.02757238,0.34770565,1.24000973,0.00000000,0.58084803,2.01911317
3.26863432,3.69711137,0.02697979,0.34480541,1.20826674,0.00000000,0.57437894,1.97132709
3.27463732,3.61796104,0.02622050,0.33987329,1.16980277,0.00000000,0.56637578,1.91586723
3.28064032,3.52237307,0.02530946,0.33298126,1.12539780,0.00000000,0.55716312,1.85352270
3.28664332,3.41211411,0.02426418,0.32424475,1.07594751,0.00000000,0.54714700,1.78531225
3.29264632,3.28933948,0.02310420,0.31381896,1.02243527,0.00000000,0.53680687,1.71245200
3.29864932,3.15652717,0.02185048,0.30189385,0.96590205,0.00000000,0.52668457,1.63631631
3.30465233,3.01640185,0.02052479,0.28868807,0.90741548,0.00000000,0.51737041,1.55839376
3.31065533,2.87185199,0.01914910,0.27444204,0.84803949,0.00000000,0.50948689,1.48023984
3.31665833,2.72584327,0.01774497,0.25941058,0.78880542,0.00000000,0.50367050,1.40342834
3.32266133,2.58133176,0.01633309,0.24385531,0.73068576,0.00000000,0.50055191,1.32950315
3.32866433,2.44117957,0.01493273,0.22803727,0.67457118,0.00000000,0.50073545,1.25993203
3.33466733,2.30807603,0.01356143,0.21220986,0.62125159,0.00000000,0.50477808,1.19606388
3.34067034,2.18446673,0.01223468,0.19661254,0.57140139,0.00000000,0.51316889,1.13909073
3.34667334,2.07249240,0.01096571,0.18146540,0.52556930,0.00000000,0.52630943,1.09001535
3.35267634,1.97393923,0.00976543,0.16696475,0.48417252,0.00000000,0.54449580,1.04962538
3.35867934,1.89020182,0.00864240,0.15327996,0.44749518,0.00000000,0.56790303,1.01847442
3.36468234,1.82225925,0.00760287,0.14055138,0.41569075,0.00000000,0.59657241,0.99687045
3.37068534,1.77066469,0.00665093,0.12888957,0.38878780,0.00000000,0.63040248,0.98487175
3.37668834,1.73554828,0.00578872,0.11837568,0.36669894,0.00000000,0.66914410,0.98229018
3.38269135,1.71663282,0.00501661,0.10906280,0.34923210,0.00000000,0.71240011,0.98870181
3.38869435,1.71326136,0.00433350,0.10097832,0.33610382,0.00000000,0.75962990,1.00346434
3.39469735,1.72443563,0.00373704,0.09412707,0.32695405,0.00000000,0.81015910,1.02574088
3.40070035,1.74886373,0.00322395,0.08849497,0.32136186,0.00000000,0.86319426,1.05452954
3.40670335,1.78501556,0.00279022,0.08405316,0.31886161,0.00000000,0.91784245,1.08869775
3.41270635,1.83118397,0.00243138,0.08076229,0.31895930,0.00000000,0.97313518,1.12702056
3.41870935,1.88554961,0.00214267,0.07857683,0.32114855,0.00000000,1.02805612,1.16822171
3.42471236,1.94624725,0.00191926,0.07744921,0.32492590,0.00000000,1.08157167,1.21101612
3.43071536,2.01143122,0.00175635,0.07733358,0.32980515,0.00000000,1.13266327,1.25415254
3.43671836,2.07933774,0.00164929,0.07818904,0.33533028,0.00000000,1.18036037,1.29645482
3.44272136,2.14834175,0.00159365,0.07998225,0.34108681,0.00000000,1.22377265,1.33686024
3.44872436,2.21700621,0.00158523,0.08268923,0.34671130,0.00000000,1.26212015,1.37445363
3.45472736,2.28412200,0.00162012,0.08629628,0.35189866,0.00000000,1.29476006,1.40849571
3.46073037,2.34873677,0.00169462,0.09080004,0.35640725,0.00000000,1.32120902,1.43844449
3.46673337,2.41017176,0.00180524,0.09620652,0.36006157,0.00000000,1.34115968,1.46396887
3.47273637,2.46802590,0.00194865,0.10252936,0.36275248,0.00000000,1.35449106,1.48495368
3.47873937,2.52216713,0.00212163,0.10978708,0.36443505,0.00000000,1.36127190,1.50149585
3.48474237,2.57271145,0.00232096,0.11799969,0.36512403,0.00000000,1.36175702,1.51389179
3.49074537,2.61999084,0.00254342,0.12718470,0.36488730,0.00000000,1.35637668,1.52261660
3.49674837,2.66451163,0.00278570,0.13735266,0.36383752,0.00000000,1.34571945,1.52829576
3.50275138,2.70690543,0.00304437,0.14850253,0.36212225,0.00000000,1.33050935,1.53167072
3.50875438,2.74787518,0.00331583,0.16061711,0.35991321,0.00000000,1.31157819,1.53355989
3.51475738,2.78813895,0.00359632,0.17365875,0.35739492,0.00000000,1.28983433,1.53481685
3.52076038,2.82837435,0.00388192,0.18756556,0.35475338,0.00000000,1.26622918,1.53628762
3.52676338,2.86916644,0.00416853,0.20224855,0.35216524,0.00000000,1.24172280,1.53876918
3.53276638,2.91096167,0.00445194,0.21758963,0.34978794,0.00000000,1.21724995,1.54297096
3.53876938,2.95403018,0.00472787,0.23344096,0.34775133,0.00000000,1.19368793,1.54948128
3.54477239,2.99843821,0.00499204,0.24962557,0.34615095,0.00000000,1.17182732,1.55874008
3.55077539,3.04403216,0.00524024,0.26593941,0.34504351,0.00000000,1.15234667,1.57101937
3.55677839,3.09043469,0.00546840,0.28215490,0.34444441,0.00000000,1.13579185,1.58641207
3.56278139,3.13705323,0.00567271,0.29802571,0.34432765,0.00000000,1.12256071,1.60482974
3.56878439,3.18310010,0.00584969,0.31329297,0.34462782,0.00000000,1.11289334,1.62600912
3.57478739,3.22762336,0.00599627,0.32769229,0.34524419,0.00000000,1.10686805,1.64952709
3.58079040,3.26954654,0.00610987,0.34096169,0.34604648,0.00000000,1.10440304,1.67482311
3.58679340,3.30771539,0.00618851,0.35284993,0.34688204,0.00000000,1.10526345,1.70122805
3.59279640,3.34094913,0.00623079,0.36312485,0.34758401,0.00000000,1.10907328,1.72799778
3.59879940,3.36809388,0.00623599,0.37158152,0.34797999,0.00000000,1.11533188,1.75434998
3.60480240,3.38807562,0.00620406,0.37804974,0.34790080,0.00000000,1.12343395,1.77950224
3.61080540,3.39995013,0.00613560,0.38240044,0.34718890,0.00000000,1.13269272,1.80270970
3.61680840,3.40294784,0.00603191,0.38455097,0.34570597,0.00000000,1.14236513,1.82330032
3.62281141,3.39651142,0.00589485,0.38446867,0.34333946,0.00000000,1.15167838,1.84070637
3.62881441,3.38032470,0.00572688,0.38217286,0.34000768,0.00000000,1.15985693,1.85449047
3.63481741,3.35433156,0.00553091,0.37773498,0.33566337,0.00000000,1.16614910,1.86436526
3.64082041,3.31874440,0.00531027,0.37127686,0.33029559,0.00000000,1.16985228,1.87020579
3.64682341,3.27404168,0.00506858,0.36296734,0.32392991,0.00000000,1.17033630,1.87205422
3.65282641,3.22095517,0.00480968,0.35301720,0.31662703,0.00000000,1.16706384,1.87011684
3.65882941,3.16044743,0.00453749,0.34167266,0.30847997,0.00000000,1.15960758,1.86475368
3.66483242,3.09368079,0.00425596,0.32920786,0.29961002,0.00000000,1.14766347,1.85646134
3.67083542,3.02197935,0.00396898,0.31591638,0.29016175,0.00000000,1.13105967,1.84585023
3.67683842,2.94678572,0.00368022,0.30210235,0.28029739,0.00000000,1.10976118,1.83361724
3.68284142,2.86961457,0.00339316,0.28807139,0.27019090,0.00000000,1.08386990,1.82051547
3.68884442,2.79200486,0.00311098,0.27412166,0.26002191,0.00000000,1.05362044,1.80732252
3.69484742,2.71547300,0.00283651,0.26053552,0.24997009,0.00000000,1.01937189,1.79480892
3.70085043,2.64146877,0.00257223,0.24757185,0.24020984,0.00000000,0.98159605,1.78370837
3.70685343,2.57133573,0.00232022,0.23545948,0.23090590,0.00000000,0.94086273,1.77469100
3.71285643,2.50627777,0.00208221,0.22439178,0.22220966,0.00000000,0.89782284,1.76834111
3.71885943,2.44733277,0.00185956,0.21452263,0.21425649,0.00000000,0.85318995,1.76514010
3.72486243,2.39535435,0.00165326,0.20596381,0.20716408,0.00000000,0.80772120,1.76545528
3.73086543,2.35100190,0.00146402,0.19878392,0.20103169,0.00000000,0.76219826,1.76953483
3.73686843,2.31473898,0.00129228,0.19300876,0.19594020,0.00000000,0.71740904,1.77750869
3.74287144,2.28683947,0.00113824,0.18862307,0.19195305,0.00000000,0.67413076,1.78939500
3.74887444,2.26740076,0.00100197,0.18557361,0.18911755,0.00000000,0.63311474,1.80511125
3.75487744,2.25636260,0.00088336,0.18377340,0.18746669,0.00000000,0.59507327,1.82448899
3.76088044,2.25353028,0.00078229,0.18310693,0.18702106,0.00000000,0.56066871,1.84729106
3.76688344,2.25860041,0.00069858,0.18343604,0.18779071,0.00000000,0.53050467,1.87322978
3.77288644,2.27118766,0.00063208,0.18460651,0.18977687,0.00000000,0.50511910,1.90198490
3.77888944,2.29085063,0.00058271,0.18645473,0.19297322,0.00000000,0.48497914,1.93321988
3.78489245,2.31711543,0.00055050,0.18881454,0.19736674,0.00000000,0.47047709,1.96659561
3.79089545,2.34949548,0.00053560,0.19152375,0.20293789,0.00000000,0.46192733,2.00178053
3.79689845,2.38750660,0.00053828,0.19443026,0.20966032,0.00000000,0.45956355,2.03845669
3.80290145,2.43067653,0.00055901,0.19739742,0.21749994,0.00000000,0.46353610,2.07632152
3.80890445,2.47854880,0.00059839,0.20030854,0.22641349,0.00000000,0.47390915,2.11508547
3.81490745,2.53068091,0.00065721,0.20307027,0.23634680,0.00000000,0.49065748,2.15446598
3.82091046,2.58663736,0.00073634,0.20561491,0.24723276,0.00000000,0.51366297,2.19417851
3.82691346,2.64597850,0.00083683,0.20790134,0.25898926,0.00000000,0.54271103,2.23392567
3.83291646,2.70824630,0.00095974,0.20991480,0.27151739,0.00000000,0.57748715,2.27338560
3.83891946,2.77294850,0.00110618,0.21166540,0.28469981,0.00000000,0.61757423,2.31220079
3.84492246,2.83954256,0.00127724,0.21318542,0.29839988,0.00000000,0.66245116,2.34996855
3.85092546,2.90742107,0.00147390,0.21452577,0.31246138,0.00000000,0.71149332,2.38623431
3.85692846,2.97590009,0.00169694,0.21575152,0.32670913,0.00000000,0.76397567,2.42048847
3.86293147,3.04421161,0.00194694,0.21693688,0.34095055,0.00000000,0.81907893,2.45216769
3.86893447,3.11150126,0.00222411,0.21815988,0.35497823,0.00000000,0.87589940,2.48066081
3.87493747,3.17683203,0.00252826,0.21949696,0.36857349,0.00000000,0.93346271,2.50531958
3.88094047,3.23919428,0.00285873,0.22101775,0.38151084,0.00000000,0.99074154,2.52547382
3.88694347,3.29752214,0.00321427,0.22278028,0.39356325,0.00000000,1.04667719,2.54045062
3.89294647,3.35071582,0.00359306,0.22482690,0.40450803,0.00000000,1.10020452,2.54959658
3.89894947,3.39766914,0.00399258,0.22718104,0.41413318,0.00000000,1.15027970,2.55230221
3.90495248,3.43730132,0.00440969,0.22984500,0.42224391,0.00000000,1.19590970,2.54802734
3.91095548,3.46859150,0.00484052,0.23279888,0.42866909,0.00000000,1.23618253,2.53632626
3.91695848,3.49061491,0.00528061,0.23600064,0.43326738,0.00000000,1.27029690,2.51687136
3.92296148,3.50257876,0.00572486,0.23938733,0.43593282,0.00000000,1.29759001,2.48947434
3.92896448,3.50385654,0.00616771,0.24287745,0.43659961,0.00000000,1.31756224,2.45410369
3.93496748,3.49401910,0.00660318,0.24637424,0.43524591,0.00000000,1.32989732,2.41089790
3.94097049,3.47286122,0.00702504,0.24976986,0.43189645,0.00000000,1.33447713,2.36017357
3.94697349,3.44042242,0.00742696,0.25295010,0.42662399,0.00000000,1.33139019,2.30242827
3.95297649,3.39700109,0.00780269,0.25579955,0.41954937,0.00000000,1.32093325,2.23833784
3.95897949,3.34316127,0.00814622,0.25820691,0.41084031,0.00000000,1.30360583,2.16874827
3.96498249,3.27973163,0.00845201,0.26007019,0.40070891,0.00000000,1.28009779,2.09466254
3.97098549,3.20779654,0.00871515,0.26130155,0.38940796,0.00000000,1.25127019,2.01722282
3.97698849,3.12867945,0.00893150,0.26183161,0.37722619,0.00000000,1.21813045,1.93768862
3.98299150,3.04391884,0.00909789,0.26161289,0.36448254,0.00000000,1.18180241,1.85741169
3.98899450,2.95523741,0.00921219,0.26062240,0.35151976,0.00000000,1.14349281,1.77780829
3.99499750,2.86450539,0.00927341,0.25886313,0.33869724,0.00000000,1.10445526,1.70032974
4.00100050,2.77369882,0.00928176,0.25636439,0.32638356,0.00000000,1.06595309,1.62643188
4.00700350,2.68485388,0.00923861,0.25318104,0.31494861,0.00000000,1.02922260,1.55754423
4.01300650,2.60001860,0.00914649,0.24939157,0.30475568,0.00000000,0.99543777,1.49503943
4.01900950,2.52120286,0.00900895,0.24509518,0.29615341,0.00000000,0.96567776,1.44020360
4.02501251,2.45032825,0.00883050,0.24040804,0.28946799,0.00000000,0.94089809,1.39420805
4.03101551,2.38917882,0.00861642,0.23545873,0.28499545,0.00000000,0.92190632,1.35808288
4.03701851,2.33935402,0.00837258,0.23038335,0.28299433,0.00000000,0.90934275,1.33269275
4.04302151,2.30222500,0.00810528,0.22532024,0.28367879,0.00000000,0.90366651,1.31871527
4.04902451,2.27889547,0.00782100,0.22040477,0.28721219,0.00000000,0.90514713,1.31662238
4.05502751,2.27016811,0.00752627,0.21576433,0.29370145,0.00000000,0.91386152,1.32666490
4.06103052,2.27651746,0.00722743,0.21151378,0.30319211,0.00000000,0.92969602,1.34886081
4.06703352,2.29807038,0.00693049,0.20775151,0.31566447,0.00000000,0.95235333,1.38298750
4.07303652,2.33459450,0.00664102,0.20455633,0.33103071,0.00000000,0.98136354,1.42857837
4.07903952,2.38549546,0.00636401,0.20198529,0.34913356,0.00000000,1.01609896,1.48492418
4.08504252,2.44982335,0.00610383,0.20007241,0.36974622,0.00000000,1.05579194,1.55107951
4.09104552,2.52628833,0.00586419,0.19882856,0.39257413,0.00000000,1.09955526,1.62587452
4.09704852,2.61328566,0.00564814,0.19824220,0.41725847,0.00000000,1.14640427,1.70793232
4.10305153,2.70892969,0.00545814,0.19828111,0.44338149,0.00000000,1.19528043,1.79569195
4.10905453,2.81109624,0.00529607,0.19889490,0.47047385,0.00000000,1.24507555,1.88743690
4.11505753,2.91747257,0.00516337,0.20001819,0.49802381,0.00000000,1.29465636,1.98132884
4.12106053,3.02561381,0.00506108,0.20157429,0.52548809,0.00000000,1.34288891,2.07544608
4.12706353,3.13300423,0.00499000,0.20347917,0.55230439,0.00000000,1.38866240,2.16782603
4.13306653,3.23712192,0.00495076,0.20564555,0.57790502,0.00000000,1.43091214,2.25651046
4.13906953,3.33550470,0.00494392,0.20798685,0.60173139,0.00000000,1.46864117,2.33959265
4.14507254,3.42581539,0.00497003,0.21042097,0.62324892,0.00000000,1.50094032,2.41526472
4.15107554,3.50590400,0.00502970,0.21287352,0.64196169,0.00000000,1.52700636,2.48186366
4.15707854,3.57386494,0.00512362,0.21528047,0.65742646,0.00000000,1.54615785,2.53791456
4.16308154,3.62808691,0.00525251,0.21759019,0.66926537,0.00000000,1.55784857,2.58216912
4.16908454,3.66729364,0.00541715,0.21976454,0.67717688,0.00000000,1.56167798,2.61363821
4.17508754,3.69057393,0.00561827,0.22177930,0.68094446,0.00000000,1.55739868,2.63161678
4.18109055,3.69739974,0.00585643,0.22362363,0.68044259,0.00000000,1.54492060,2.63570037
4.18709355,3.68763152,0.00613195,0.22529889,0.67563990,0.00000000,1.52431159,2.62579210
4.19309655,3.66151079,0.00644474,0.22681665,0.66659922,0.00000000,1.49579460,2.60210011
4.19909955,3.61964016,0.00679417,0.22819619,0.65347461,0.00000000,1.45974127,2.56512528
4.20510255,3.56295194,0.00717890,0.22946158,0.63650541,0.00000000,1.41666210,2.51563989
4.21110555,3.49266679,0.00759677,0.23063856,0.61600777,0.00000000,1.36719346,2.45465818
4.21710855,3.41024442,0.00804469,0.23175133,0.59236380,0.00000000,1.31208185,2.38340012
4.22311156,3.31732881,0.00851855,0.23281961,0.56600910,0.00000000,1.25216570,2.30325009
4.22911456,3.21569054,0.00901316,0.23385602,0.53741909,0.00000000,1.18835554,2.21571240
4.23511756,3.10716898,0.00952226,0.23486403,0.50709473,0.00000000,1.12161294,2.12236564
4.24112056,2.99361715,0.01003859,0.23583673,0.47554836,0.00000000,1.05292911,2.02481795
4.24712356,2.87685160,0.01055398,0.23675633,0.44329021,0.00000000,0.98330372,1.92466506
4.25312656,2.75860958,0.01105949,0.23759471,0.41081601,0.00000000,0.91372468,1.82345293
4.25912956,2.64051506,0.01154567,0.23831477,0.37859627,0.00000000,0.84514953,1.72264617
4.26513257,2.52405477,0.01200274,0.23887282,0.34706756,0.00000000,0.77848886,1.62360355
4.27113557,2.41056460,0.01242094,0.23922170,0.31662595,0.00000000,0.71459225,1.52756084
4.27713857,2.30122630,0.01279081,0.23931457,0.28762274,0.00000000,0.65423694,1.43562137
4.28314157,2.19707350,0.01310348,0.23910916,0.26036251,0.00000000,0.59811930,1.34875383
4.28914457,2.09900590,0.01335102,0.23857223,0.23510330,0.00000000,0.54684912,1.26779657
4.29514757,2.00780949,0.01352674,0.23768403,0.21205872,0.00000000,0.50094649,1.19346743
4.30115058,1.92418106,0.01362537,0.23644246,0.19140166,0.00000000,0.46084088,1.12637771
4.30715358,1.84875430,0.01364336,0.23486660,0.17326928,0.00000000,0.42687219,1.06704874
