energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,0.83084370,0.52164910,0.00000000,1.60247380,0.15379907,0.21761128,0.00000000
4.31915958,0.84786953,0.53192224,0.00000000,1.64498095,0.15561664,0.22543619,0.00000000
4.32516258,0.86625754,0.54321393,0.00000000,1.68880783,0.15779229,0.23327518,0.00000000
4.33116558,0.88512013,0.55494038,0.00000000,1.73226448,0.16016243,0.24089067,0.00000000
4.33716858,0.90355769,0.56650620,0.00000000,1.77365447,0.16255976,0.24804295,0.00000000
4.34317159,0.92068941,0.57732345,0.00000000,1.81133355,0.16481901,0.25449795,0.00000000
4.34917459,0.93568337,0.58683031,0.00000000,1.84376639,0.16678254,0.26003489,0.00000000
4.35517759,0.94778464,0.59450865,0.00000000,1.86957943,0.16830554,0.26445346,0.00000000
4.36118059,0.95634033,0.59989983,0.00000000,1.88760756,0.16926063,0.26758024,0.00000000
4.36718359,0.96082081,0.60261818,0.00000000,1.89693306,0.16954176,0.26927413,0.00000000
4.37318659,0.96083615,0.60236168,0.00000000,1.89691519,0.16906720,0.26943059,0.00000000
4.37918959,0.95614736,0.59891949,0.00000000,1.88720935,0.16778164,0.26798456,0.00000000
4.38519260,0.94667197,0.59217603,0.00000000,1.86777530,0.16565719,0.26491185,0.00000000
4.39119560,0.93248399,0.58211169,0.00000000,1.83887417,0.16269338,0.26022917,0.00000000
4.39719860,0.91380825,0.56880012,0.00000000,1.80105470,0.15891623,0.25399264,0.00000000
4.40320160,0.89100953,0.55240235,0.00000000,1.75512930,0.15437633,0.24629501,0.00000000
4.40920460,0.86457714,0.53315812,0.00000000,1.70214133,0.14914616,0.23726169,0.00000000
4.41520760,0.83510555,0.51137484,0.00000000,1.64332498,0.14331670,0.22704586,0.00000000
4.42121061,0.80327206,0.48741473,0.00000000,1.58005954,0.13699361,0.21582277,0.00000000
4.42721361,0.76981243,0.46168079,0.00000000,1.51382014,0.13029301,0.20378366,0.00000000
4.43321661,0.73549560,0.43460219,0.00000000,1.44612686,0.12333716,0.19112945,0.00000000
4.43921961,0.70109827,0.40661963,0.00000000,1.37849430,0.11625014,0.17806453,0.00000000
4.44522261,0.66738065,0.37817138,0.00000000,1.31238362,0.10915378,0.16479082,0.00000000
4.45122561,0.63506385,0.34968044,0.00000000,1.24915850,0.10216388,0.15150244,0.00000000
4.45722861,0.60481000,0.32154328,0.00000000,1.19004686,0.09538697,0.13838100,0.00000000
4.46323162,0.57720542,0.29412048,0.00000000,1.13610912,0.08891759,0.12559182,0.00000000
4.46923462,0.55274740,0.26772946,0.00000000,1.08821412,0.08283621,0.11328101,0.00000000
4.47523762,0.53183473,0.24263956,0.00000000,1.04702300,0.07720790,0.10157350,0.00000000
4.48124062,0.51476211,0.21906928,0.00000000,1.01298124,0.07208154,0.09057203,0.00000000
4.48724362,0.50171833,0.19718577,0.00000000,0.98631857,0.06748981,0.08035700,0.00000000
4.49324662,0.49278794,0.17710626,0.00000000,0.96705638,0.06344972,0.07098715,0.00000000
4.49924962,0.48795609,0.15890128,0.00000000,0.95502181,0.05996371,0.06250087,0.00000000
4.50525263,0.48711616,0.14259942,0.00000000,0.94986755,0.05702117,0.05491812,0.00000000
4.51125563,0.49007951,0.12819311,0.00000000,0.95109635,0.05460034,0.04824273,0.00000000
4.51725863,0.49658710,0.11564540,0.00000000,0.95808904,0.05267048,0.04246505,0.00000000
4.52326163,0.50632216,0.10489715,0.00000000,0.97013485,0.05119420,0.03756466,0.00000000
4.52926463,0.51892364,0.09587440,0.00000000,0.98646278,0.05012986,0.03351323,0.00000000
4.53526763,0.53399982,0.08849571,0.00000000,1.00627308,0.04943391,0.03027722,0.00000000
4.54127064,0.55114183,0.08267911,0.00000000,1.02876757,0.04906317,0.02782053,0.00000000
4.54727364,0.56993650,0.07834851,0.00000000,1.05317803,0.04897690,0.02610688,0.00000000
4.55327664,0.58997850,0.07543928,0.00000000,1.07879183,0.04913868,0.02510189,0.00000000
4.55927964,0.61088131,0.07390296,0.00000000,1.10497410,0.04951789,0.02477493,0.00000000
4.56528264,0.63228706,0.07371092,0.00000000,1.13118605,0.05009099,0.02510057,0.00000000
4.57128564,0.65387485,0.07485688,0.00000000,1.15699895,0.05084238,0.02605963,0.00000000
4.57728864,0.67536761,0.07735814,0.00000000,1.18210354,0.05176486,0.02763993,0.00000000
4.58329165,0.69653740,0.08125565,0.00000000,1.20631489,0.05285976,0.02983657,0.00000000
4.58929465,0.71720889,0.08661268,0.00000000,1.22957245,0.05413663,0.03265181,0.00000000
4.59529765,0.73726121,0.09351226,0.00000000,1.25193559,0.05561262,0.03609453,0.00000000
4.60130065,0.75662787,0.10205328,0.00000000,1.27357466,0.05731140,0.04017928,0.00000000
4.60730365,0.77529483,0.11234542,0.00000000,1.29475780,0.05926187,0.04492485,0.00000000
4.61330665,0.79329663,0.12450292,0.00000000,1.31583397,0.06149641,0.05035251,0.00000000
4.61930965,0.81071065,0.13863736,0.00000000,1.33721247,0.06404901,0.05648382,0.00000000
4.62531266,0.82764949,0.15484962,0.00000000,1.35933962,0.06695310,0.06333809,0.00000000
4.63131566,0.84425170,0.17322132,0.00000000,1.38267316,0.07023926,0.07092966,0.00000000
4.63731866,0.86067102,0.19380589,0.00000000,1.40765513,0.07393291,0.07926487,0.00000000
4.64332166,0.87706446,0.21661978,0.00000000,1.43468429,0.07805189,0.08833910,0.00000000
4.64932466,0.89357969,0.24163411,0.00000000,1.46408879,0.08260430,0.09813378,0.00000000
4.65532766,0.91034226,0.26876707,0.00000000,1.49610048,0.08758644,0.10861365,0.00000000
4.66133067,0.92744319,0.29787777,0.00000000,1.53083187,0.09298111,0.11972438,0.00000000
4.66733367,0.94492767,0.32876166,0.00000000,1.56825690,0.09875629,0.13139074,0.00000000
4.67333667,0.96278555,0.36114808,0.00000000,1.60819670,0.10486436,0.14351548,0.00000000
4.67933967,0.98094419,0.39470031,0.00000000,1.65031145,0.11124187,0.15597895,0.00000000
4.68534267,0.99926443,0.42901817,0.00000000,1.69409892,0.11780996,0.16863977,0.00000000
4.69134567,1.01754000,0.46364356,0.00000000,1.73890054,0.12447550,0.18133646,0.00000000
4.69734867,1.03550076,0.49806878,0.00000000,1.78391511,0.13113284,0.19389010,0.00000000
4.70335168,1.05281982,0.53174754,0.00000000,1.82822008,0.13766624,0.20610799,0.00000000
4.70935468,1.06912460,0.56410842,0.00000000,1.87079979,0.14395297,0.21778829,0.00000000
4.71535768,1.08401118,0.59457030,0.00000000,1.91057990,0.14986678,0.22872538,0.00000000
4.72136068,1.09706154,0.62255931,0.00000000,1.94646647,0.15528182,0.23871585,0.00000000
4.72736368,1.10786290,0.64752644,0.00000000,1.97738815,0.16007672,0.24756476,0.00000000
4.73336668,1.11602800,0.66896522,0.00000000,2.00233947,0.16413875,0.25509208,0.00000000
4.73936968,1.12121533,0.68642872,0.00000000,2.02042321,0.16736780,0.26113881,0.00000000
4.74537269,1.12314811,0.69954487,0.00000000,2.03088945,0.16967998,0.26557266,0.00000000
4.75137569,1.12163092,0.70802957,0.00000000,2.03316961,0.17101077,0.26829287,0.00000000
4.75737869,1.11656284,0.71169692,0.00000000,2.02690326,0.17131748,0.26923406,0.00000000
4.76338169,1.10794630,0.71046595,0.00000000,2.01195641,0.17058086,0.26836877,0.00000000
4.76938469,1.09589104,0.70436367,0.00000000,1.98843013,0.16880593,0.26570868,0.00000000
4.77538769,1.08061269,0.69352412,0.00000000,1.95665903,0.16602180,0.26130439,0.00000000
4.78139070,1.06242615,0.67818370,0.00000000,1.91719942,0.16228062,0.25524372,0.00000000
4.78739370,1.04173377,0.65867272,0.00000000,1.87080803,0.15765569,0.24764872,0.00000000
4.79339670,1.01900927,0.63540390,0.00000000,1.81841212,0.15223882,0.23867143,0.00000000
4.79939970,0.99477799,0.60885821,0.00000000,1.76107285,0.14613698,0.22848864,0.00000000
4.80540270,0.96959477,0.57956881,0.00000000,1.69994367,0.13946865,0.21729598,0.00000000
4.81140570,0.94402059,0.54810385,0.00000000,1.63622614,0.13235977,0.20530144,0.00000000
4.81740870,0.91859944,0.51504903,0.00000000,1.57112544,0.12493969,0.19271883,0.00000000
4.82341171,0.89383666,0.48099050,0.00000000,1.50580792,0.11733719,0.17976130,0.00000000
4.82941471,0.87018000,0.44649913,0.00000000,1.44136293,0.10967685,0.16663531,0.00000000
4.83541771,0.84800458,0.41211649,0.00000000,1.37877074,0.10207580,0.15353519,0.00000000
4.84142071,0.82760244,0.37834323,0.00000000,1.31887804,0.09464111,0.14063859,0.00000000
4.84742371,0.80917737,0.34563014,0.00000000,1.26238211,0.08746773,0.12810278,0.00000000
4.85342671,0.79284516,0.31437211,0.00000000,1.20982396,0.08063723,0.11606215,0.00000000
4.85942971,0.77863924,0.28490501,0.00000000,1.16159061,0.07421716,0.10462661,0.00000000
4.86543272,0.76652123,0.25750528,0.00000000,1.11792579,0.06826112,0.09388109,0.00000000
4.87143572,0.75639571,0.23239217,0.00000000,1.07894794,0.06280945,0.08388604,0.00000000
4.87743872,0.74812825,0.20973202,0.00000000,1.04467422,0.05789035,0.07467865,0.00000000
4.88344172,0.74156543,0.18964428,0.00000000,1.01504857,0.05352147,0.06627481,0.00000000
4.88944472,0.73655563,0.17220868,0.00000000,0.98997204,0.04971172,0.05867161,0.00000000
4.89544772,0.73296928,0.15747298,0.00000000,0.96933310,0.04646320,0.05185012,0.00000000
4.90145073,0.73071705,0.14546084,0.00000000,0.95303612,0.04377318,0.04577841,0.00000000
4.90745373,0.72976497,0.13617928,0.00000000,0.94102602,0.04163588,0.04041459,0.00000000
4.91345673,0.73014531,0.12962512,0.00000000,0.93330757,0.04004402,0.03570967,0.00000000
4.91945973,0.73196245,0.12579030,0.00000000,0.92995788,0.03899012,0.03161033,0.00000000
4.92546273,0.73539317,0.12466552,0.00000000,0.93113146,0.03846731,0.02806126,0.00000000
4.93146573,0.74068123,0.12624219,0.00000000,0.93705720,0.03846980,0.02500721,0.00000000
4.93746873,0.74812625,0.13051248,0.00000000,0.94802744,0.03899279,0.02239464,0.00000000
4.94347174,0.75806746,0.13746757,0.00000000,0.96437965,0.04003212,0.02017294,0.00000000
4.94947474,0.77086300,0.14709421,0.00000000,0.98647165,0.04158338,0.01829529,0.00000000
4.95547774,0.78686587,0.15936982,0.00000000,1.01465187,0.04364081,0.01671921,0.00000000
4.96148074,0.80639776,0.17425644,0.00000000,1.04922622,0.04619592,0.01540670,0.00000000
4.96748374,0.82972224,0.19169387,0.00000000,1.09042370,0.04923599,0.01432426,0.00000000
4.97348674,0.85701887,0.21159263,0.00000000,1.13836278,0.05274253,0.01344264,0.00000000
4.97948974,0.88835970,0.23382703,0.00000000,1.19302079,0.05668988,0.01273644,0.00000000
4.98549275,0.92368964,0.25822892,0.00000000,1.25420841,0.06104396,0.01218371,0.00000000
4.99149575,0.96281221,0.28458279,0.00000000,1.32155112,0.06576133,0.01176547,0.00000000
4.99749875,1.00538144,0.31262235,0.00000000,1.39447934,0.07078876,0.01146524,0.00000000
5.00350175,1.05090107,0.34202932,0.00000000,1.47222832,0.07606312,0.01126866,0.00000000
5.00950475,1.09873117,0.37243449,0.00000000,1.55384864,0.08151188,0.01116315,0.00000000
5.01550775,1.14810256,0.40342144,0.00000000,1.63822732,0.08705420,0.01113767,0.00000000
5.02151076,1.19813836,0.43453280,0.00000000,1.72411921,0.09260246,0.01118255,0.00000000
5.02751376,1.24788214,0.46527913,0.00000000,1.81018760,0.09806436,0.01128946,0.00000000
5.03351676,1.29633148,0.49515008,0.00000000,1.89505236,0.10334544,0.01145144,0.00000000
5.03951976,1.34247530,0.52362753,0.00000000,1.97734349,0.10835187,0.01166293,0.00000000
5.04552276,1.38533352,0.55020012,0.00000000,2.05575756,0.11299357,0.01191994,0.00000000
5.05152576,1.42399686,0.57437873,0.00000000,2.12911408,0.11718725,0.01222014,0.00000000
5.05752876,1.45766496,0.59571196,0.00000000,2.19640885,0.12085946,0.01256303,0.00000000
5.06353177,1.48568076,0.61380109,0.00000000,2.25686119,0.12394943,0.01294998,0.00000000
5.06953477,1.50755939,0.62831372,0.00000000,2.30995236,0.12641138,0.01338428,0.00000000
5.07553777,1.52300998,0.63899531,0.00000000,2.35545253,0.12821652,0.01387108,0.00000000
5.08154077,1.53194916,0.64567815,0.00000000,2.39343448,0.12935423,0.01441724,0.00000000
5.08754377,1.53450540,0.64828714,0.00000000,2.42427269,0.12983264,0.01503105,0.00000000
5.09354677,1.53101391,0.64684216,0.00000000,2.44862725,0.12967846,0.01572191,0.00000000
5.09954977,1.52200215,0.64145672,0.00000000,2.46741296,0.12893604,0.01649985,0.00000000
5.10555278,1.50816681,0.63233312,0.00000000,2.48175458,0.12766567,0.01737495,0.00000000
5.11155578,1.49034298,0.61975417,0.00000000,2.49293038,0.12594128,0.01835674,0.00000000
5.11755878,1.46946749,0.60407193,0.00000000,2.50230631,0.12384757,0.01945354,0.00000000
5.12356178,1.44653778,0.58569402,0.00000000,2.51126431,0.12147676,0.02067173,0.00000000
5.12956478,1.42256873,0.56506822,0.00000000,2.52112815,0.11892499,0.02201510,0.00000000
5.13556778,1.39854931,0.54266600,0.00000000,2.53309087,0.11628875,0.02348426,0.00000000
5.14157079,1.37540131,0.51896583,0.00000000,2.54814745,0.11366125,0.02507605,0.00000000
5.14757379,1.35394211,0.49443714,0.00000000,2.56703652,0.11112913,0.02678319,0.00000000
5.15357679,1.33485324,0.46952546,0.00000000,2.59019428,0.10876946,0.02859398,0.00000000
5.15957979,1.31865610,0.44463954,0.00000000,2.61772319,0.10664733,0.03049224,0.00000000
5.16558279,1.30569590,0.42014090,0.00000000,2.64937727,0.10481392,0.03245745,0.00000000
5.17158579,1.29613432,0.39633617,0.00000000,2.68456497,0.10330532,0.03446503,0.00000000
5.17758879,1.28995098,0.37347238,0.00000000,2.72236955,0.10214201,0.03648688,0.00000000
5.18359180,1.28695336,0.35173540,0.00000000,2.76158609,0.10132897,0.03849212,0.00000000
5.18959480,1.28679429,0.33125113,0.00000000,2.80077320,0.10085649,0.04044792,0.00000000
5.19559780,1.28899596,0.31208953,0.00000000,2.83831685,0.10070149,0.04232058,0.00000000
5.20160080,1.29297886,0.29427079,0.00000000,2.87250305,0.10082936,0.04407666,0.00000000
5.20760380,1.29809404,0.27777347,0.00000000,2.90159560,0.10119618,0.04568415,0.00000000
5.21360680,1.30365701,0.26254386,0.00000000,2.92391517,0.10175113,0.04711371,0.00000000
5.21960980,1.30898143,0.24850621,0.00000000,2.93791546,0.10243912,0.04833989,0.00000000
5.22561281,1.31341103,0.23557325,0.00000000,2.94225316,0.10320336,0.04934222,0.00000000
5.23161581,1.31634839,0.22365639,0.00000000,2.93584798,0.10398790,0.05010623,0.00000000
5.23761881,1.31727920,0.21267543,0.00000000,2.91793054,0.10473993,0.05062430,0.00000000
5.24362181,1.31579135,0.20256718,0.00000000,2.88807584,0.10541187,0.05089637,0.00000000
5.24962481,1.31158829,0.19329277,0.00000000,2.84622141,0.10596310,0.05093036,0.00000000
5.25562781,1.30449629,0.18484354,0.00000000,2.79266981,0.10636134,0.05074247,0.00000000
5.26163082,1.29446606,0.17724531,0.00000000,2.72807607,0.10658364,0.05035716,0.00000000
5.26763382,1.28156890,0.17056093,0.00000000,2.65342133,0.10661699,0.04980701,0.00000000
5.27363682,1.26598820,0.16489124,0.00000000,2.56997462,0.10645857,0.04913220,0.00000000
5.27963982,1.24800709,0.16037440,0.00000000,2.47924525,0.10611561,0.04837997,0.00000000
5.28564282,1.22799316,0.15718360,0.00000000,2.38292827,0.10560498,0.04760372,0.00000000
5.29164582,1.20638129,0.15552348,0.00000000,2.28284603,0.10495242,0.04686200,0.00000000
5.29764882,1.18365549,0.15562503,0.00000000,2.18088844,0.10419162,0.04621732,0.00000000
5.30365183,1.16033053,0.15773936,0.00000000,2.07895444,0.10336301,0.04573484,0.00000000
5.30965483,1.13693420,0.16213029,0.00000000,1.97889680,0.10251238,0.04548082,0.00000000
5.31565783,1.11399063,0.16906588,0.00000000,1.88247216,0.10168940,0.04552109,0.00000000
5.32166083,1.09200502,0.17880904,0.00000000,1.79129735,0.10094598,0.04591931,0.00000000
5.32766383,1.07145017,0.19160737,0.00000000,1.70681287,0.10033458,0.04673523,0.00000000
5.33366683,1.05275457,0.20768237,0.00000000,1.63025384,0.09990642,0.04802282,0.00000000
5.33966983,1.03629224,0.22721820,0.00000000,1.56262837,0.09970969,0.04982845,0.00000000
5.34567284,1.02237411,0.25035035,0.00000000,1.50470288,0.09978773,0.05218903,0.00000000
5.35167584,1.01124076,0.27715443,0.00000000,1.45699394,0.10017731,0.05513032,0.00000000
5.35767884,1.00305641,0.30763558,0.00000000,1.41976575,0.10090694,0.05866522,0.00000000
5.36368184,0.99790411,0.34171886,0.00000000,1.39303275,0.10199529,0.06279239,0.00000000
5.36968484,0.99578210,0.37924113,0.00000000,1.37656662,0.10344994,0.06749504,0.00000000
5.37568784,0.99660140,0.41994499,0.00000000,1.36990718,0.10526620,0.07274012,0.00000000
5.38169085,1.00018487,0.46347512,0.00000000,1.37237677,0.10742642,0.07847788,0.00000000
5.38769385,1.00626791,0.50937771,0.00000000,1.38309795,0.10989952,0.08464190,0.00000000
5.39369685,1.01450116,0.55710321,0.00000000,1.40101444,0.11264112,0.09114973,0.00000000
5.39969985,1.02445543,0.60601267,0.00000000,1.42491505,0.11559399,0.09790394,0.00000000
5.40570285,1.03562919,0.65538793,0.00000000,1.45346089,0.11868910,0.10479393,0.00000000
5.41170585,1.04745863,0.70444550,0.00000000,1.48521547,0.12184715,0.11169818,0.00000000
5.41770885,1.05933063,0.75235400,0.00000000,1.51867770,0.12498051,0.11848709,0.00000000
5.42371186,1.07059811,0.79825456,0.00000000,1.55231732,0.12799573,0.12502629,0.00000000
5.42971486,1.08059791,0.84128382,0.00000000,1.58461212,0.13079633,0.13118025,0.00000000
5.43571786,1.08867041,0.88059839,0.00000000,1.61408637,0.13328582,0.13681620,0.00000000
5.44172086,1.09418034,0.91540019,0.00000000,1.63934908,0.13537103,0.14180814,0.00000000
5.44772386,1.09653810,0.94496124,0.00000000,1.65913132,0.13696525,0.14604067,0.00000000
5.45372686,1.09522057,0.96864719,0.00000000,1.67232093,0.13799146,0.14941273,0.00000000
5.45972986,1.08979051,0.98593826,0.00000000,1.67799348,0.13838518,0.15184085,0.00000000
5.46573287,1.07991373,0.99644664,0.00000000,1.67543818,0.13809694,0.15326189,0.00000000
5.47173587,1.06537298,0.99992974,0.00000000,1.66417751,0.13709430,0.15363507,0.00000000
5.47773887,1.04607811,0.99629826,0.00000000,1.64397964,0.13536325,0.15294326,0.00000000
5.48374187,1.02207170,0.98561907,0.00000000,1.61486307,0.13290889,0.15119344,0.00000000
5.48974487,0.99352997,0.96811243,0.00000000,1.57709318,0.12975550,0.14841625,0.00000000
5.49574787,0.96075897,0.94414395,0.00000000,1.53117068,0.12594588,0.14466482,0.00000000
5.50175088,0.92418592,0.91421143,0.00000000,1.47781254,0.12153998,0.14001270,0.00000000
5.50775388,0.88434645,0.87892749,0.00000000,1.41792613,0.11661303,0.13455122,0.00000000
5.51375688,0.84186802,0.83899857,0.00000000,1.35257776,0.11125305,0.12838629,0.00000000
5.51975988,0.79745043,0.79520149,0.00000000,1.28295684,0.10555810,0.12163477,0.00000000
5.52576288,0.75184426,0.74835854,0.00000000,1.21033732,0.09963318,0.11442069,0.00000000
5.53176588,0.70582813,0.69931223,0.00000000,1.13603787,0.09358697,0.10687139,0.00000000
5.53776888,0.66018565,0.64890079,0.00000000,1.06138234,0.08752872,0.09911378,0.00000000
5.54377189,0.61568312,0.59793536,0.00000000,0.98766206,0.08156504,0.09127085,0.00000000
5.54977489,0.57304851,0.54717978,0.00000000,0.91610105,0.07579713,0.08345866,0.00000000
5.55577789,0.53295261,0.49733347,0.00000000,0.84782539,0.07031820,0.07578372,0.00000000
5.56178089,0.49599274,0.44901809,0.00000000,0.78383736,0.06521127,0.06834103,0.00000000
5.56778389,0.46267942,0.40276805,0.00000000,0.72499497,0.06054750,0.06121270,0.00000000
5.57378689,0.43342627,0.35902496,0.00000000,0.67199711,0.05638488,0.05446714,0.00000000
5.57978989,0.40854320,0.31813591,0.00000000,0.62537434,0.05276738,0.04815899,0.00000000
5.58579290,0.38823281,0.28035522,0.00000000,0.58548511,0.04972463,0.04232942,0.00000000
5.59179590,0.37259001,0.24584930,0.00000000,0.55251711,0.04727192,0.03700702,0.00000000
5.59779890,0.36160453,0.21470404,0.00000000,0.52649332,0.04541069,0.03220911,0.00000000
5.60380190,0.35516622,0.18693410,0.00000000,0.50728210,0.04412926,0.02794325,0.00000000
5.60980490,0.35307277,0.16249365,0.00000000,0.49461096,0.04340395,0.02420909,0.00000000
5.61580790,0.35503967,0.14128784,0.00000000,0.48808332,0.04320043,0.02100024,0.00000000
5.62181091,0.36071202,0.12318455,0.00000000,0.48719768,0.04347524,0.01830628,0.00000000
5.62781391,0.36967801,0.10802582,0.00000000,0.49136887,0.04417757,0.01611458,0.00000000
5.63381691,0.38148373,0.09563872,0.00000000,0.49995069,0.04525110,0.01441215,0.00000000
5.63981991,0.39564901,0.08584515,0.00000000,0.51225959,0.04663591,0.01318721,0.00000000
5.64582291,0.41168392,0.07847043,0.00000000,0.52759890,0.04827046,0.01243063,0.00000000
5.65182591,0.42910562,0.07335050,0.00000000,0.54528320,0.05009359,0.01213698,0.00000000
5.65782891,0.44745523,0.07033753,0.00000000,0.56466236,0.05204638,0.01230547,0.00000000
5.66383192,0.46631410,0.06930403,0.00000000,0.58514471,0.05407400,0.01294044,0.00000000
5.66983492,0.48531931,0.07014538,0.00000000,0.60621899,0.05612730,0.01405165,0.00000000
5.67583792,0.50417776,0.07278086,0.00000000,0.62747454,0.05816435,0.01565425,0.00000000
5.68184092,0.52267840,0.07715332,0.00000000,0.64861918,0.06015153,0.01776844,0.00000000
5.68784392,0.54070232,0.08322751,0.00000000,0.66949446,0.06206453,0.02041888,0.00000000
5.69384692,0.55823018,0.09098735,0.00000000,0.69008764,0.06388889,0.02363390,0.00000000
5.69984992,0.57534667,0.10043227,0.00000000,0.71054029,0.06562022,0.02744445,0.00000000
5.70585293,0.59224190,0.11157276,0.00000000,0.73115296,0.06726411,0.03188294,0.00000000
5.71185593,0.60920940,0.12442548,0.00000000,0.75238580,0.06883558,0.03698190,0.00000000
5.71785893,0.62664083,0.13900800,0.00000000,0.77485499,0.07035833,0.04277265,0.00000000
5.72386193,0.64501749,0.15533357,0.00000000,0.79932494,0.07186351,0.04928386,0.00000000
5.72986493,0.66489865,0.17340604,0.00000000,0.82669615,0.07338838,0.05654025,0.00000000
5.73586793,0.68690724,0.19321519,0.00000000,0.85798904,0.07497468,0.06456126,0.00000000
5.74187094,0.71171297,0.21473275,0.00000000,0.89432368,0.07666682,0.07335995,0.00000000
5.74787394,0.74001349,0.23790920,0.00000000,0.93689576,0.07851015,0.08294195,0.00000000
5.75387694,0.77251393,0.26267152,0.00000000,0.98694895,0.08054903,0.09330475,0.00000000
5.75987994,0.80990525,0.28892204,0.00000000,1.04574389,0.08282511,0.10443702,0.00000000
5.76588294,0.85284191,0.31653836,0.00000000,1.11452420,0.08537570,0.11631824,0.00000000
5.77188594,0.90191924,0.34537429,0.00000000,1.19447962,0.08823225,0.12891847,0.00000000
5.77788894,0.95765097,0.37526180,0.00000000,1.28670693,0.09141913,0.14219829,0.00000000
5.78389195,1.02044731,0.40601373,0.00000000,1.39216897,0.09495260,0.15610881,0.00000000
5.78989495,1.09059398,0.43742716,0.00000000,1.51165248,0.09884000,0.17059179,0.00000000
5.79589795,1.16823262,0.46928703,0.00000000,1.64572549,0.10307922,0.18557977,0.00000000
5.80190095,1.25334312,0.50136993,0.00000000,1.79469539,0.10765839,0.20099615,0.00000000
5.80790395,1.34572817,0.53344765,0.00000000,1.95856885,0.11255578,0.21675528,0.00000000
5.81390695,1.44500086,0.56529035,0.00000000,2.13701503,0.11773987,0.23276240,0.00000000
5.81990995,1.55057565,0.59666906,0.00000000,2.32933380,0.12316968,0.24891361,0.00000000
5.82591296,1.66166353,0.62735755,0.00000000,2.53443084,0.12879511,0.26509578,0.00000000
5.83191596,1.77727201,0.65713328,0.00000000,2.75080138,0.13455760,0.28118646,0.00000000
5.83791896,1.89621042,0.68577771,0.00000000,2.97652465,0.14039080,0.29705401,0.00000000
5.84392196,2.01710130,0.71307596,0.00000000,3.20927058,0.14622145,0.31255780,0.00000000
5.84992496,2.13839805,0.73881608,0.00000000,3.44632033,0.15197045,0.32754887,0.00000000
5.85592796,2.25840931,0.76278813,0.00000000,3.68460162,0.15755399,0.34187089,0.00000000
5.86193097,2.37532983,0.78478357,0.00000000,3.92073923,0.16288504,0.35536176,0.00000000
5.86793397,2.48727763,0.80459503,0.00000000,4.15112042,0.16787481,0.36785573,0.00000000
5.87393697,2.59233684,0.82201695,0.00000000,4.37197434,0.17243462,0.37918619,0.00000000
5.87993997,2.68860505,0.83684731,0.00000000,4.57946341,0.17647778,0.38918907,0.00000000
5.88594297,2.77424393,0.84889054,0.00000000,4.76978414,0.17992170,0.39770695,0.00000000
5.89194597,2.84753150,0.85796182,0.00000000,4.93927402,0.18269010,0.40459349,0.00000000
5.89794897,2.90691406,0.86389256,0.00000000,5.08452043,0.18471524,0.40971838,0.00000000
5.90395198,2.95105577,0.86653709,0.00000000,5.20246729,0.18594013,0.41297229,0.00000000
5.90995498,2.97888381,0.86578005,0.00000000,5.29051488,0.18632065,0.41427190,0.00000000
5.91595798,2.98962699,0.86154431,0.00000000,5.34660827,0.18582741,0.41356451,0.00000000
5.92196098,2.98284610,0.85379878,0.00000000,5.36931032,0.18444739,0.41083206,0.00000000
5.92796398,2.95845433,0.84256571,0.00000000,5.35785554,0.18218509,0.40609441,0.00000000
5.93396698,2.91672663,0.82792689,0.00000000,5.31218220,0.17906330,0.39941151,0.00000000
5.93996998,2.85829750,0.81002826,0.00000000,5.23294083,0.17512328,0.39088435,0.00000000
5.94597299,2.78414689,0.78908256,0.00000000,5.12147853,0.17042439,0.38065458,0.00000000
5.95197599,2.69557477,0.76536959,0.00000000,4.97979962,0.16504314,0.36890274,0.00000000
5.95797899,2.59416536,0.73923392,0.00000000,4.81050422,0.15907165,0.35584505,0.00000000
5.96398199,2.48174240,0.71107994,0.00000000,4.61670771,0.15261558,0.34172896,0.00000000
5.96998499,2.36031735,0.68136432,0.00000000,4.40194443,0.14579156,0.32682739,0.00000000
5.97598799,2.23203268,0.65058614,0.00000000,4.17006018,0.13872432,0.31143217,0.00000000
5.98199100,2.09910259,0.61927483,0.00000000,3.92509809,0.13154338,0.29584658,0.00000000
5.98799400,1.96375352,0.58797667,0.00000000,3.67118280,0.12437972,0.28037756,0.00000000
5.99399700,1.82816674,0.55723998,0.00000000,3.41240778,0.11736230,0.26532771,0.00000000
6.00000000,1.69442515,0.52759997,0.00000000,3.15273012,0.11061469,0.25098740,0.00000000
