energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
4.31315658,0.99819160,1.53600644,0.02964191,0.26258099,0.04747240,0.05400381,0.00000000
4.31915958,0.95232791,1.49534234,0.02833660,0.24620624,0.04714074,0.05124166,0.00000000
4.32516258,0.90863389,1.46052263,0.02706951,0.23009630,0.04716857,0.04861638,0.00000000
4.33116558,0.86762479,1.43211409,0.02585373,0.21427161,0.04755539,0.04611620,0.00000000
4.33716858,0.82973829,1.41051168,0.02470095,0.19876325,0.04829452,0.04373371,0.00000000
4.34317159,0.79531699,1.39591103,0.02362099,0.18361189,0.04937207,0.04146515,0.00000000
4.34917459,0.76459505,1.38828871,0.02262146,0.16886599,0.05076618,0.03930959,0.00000000
4.35517759,0.73768939,1.38739156,0.02170741,0.15457950,0.05244664,0.03726801,0.00000000
4.36118059,0.71459594,1.39273557,0.02088122,0.14080915,0.05437483,0.03534237,0.00000000
4.36718359,0.69519098,1.40361473,0.02014249,0.12761159,0.05650407,0.03353467,0.00000000
4.37318659,0.67923740,1.41911941,0.01948810,0.11504067,0.05878040,0.03184624,0.00000000
4.37918959,0.66639556,1.43816384,0.01891240,0.10314489,0.06114361,0.03027701,0.00000000
4.38519260,0.65623826,1.45952128,0.01840749,0.09196527,0.06352880,0.02882509,0.00000000
4.39119560,0.64826894,1.48186568,0.01796355,0.08153366,0.06586801,0.02748647,0.00000000
4.39719860,0.64194244,1.50381785,0.01756936,0.07187163,0.06809225,0.02625491,0.00000000
4.40320160,0.63668724,1.52399433,0.01721273,0.06298991,0.07013350,0.02512205,0.00000000
4.40920460,0.63192833,1.54105670,0.01688106,0.05488827,0.07192689,0.02407769,0.00000000
4.41520760,0.62710956,1.55375935,0.01656188,0.04755606,0.07341270,0.02311011,0.00000000
4.42121061,0.62171481,1.56099358,0.01624337,0.04097302,0.07453831,0.02220664,0.00000000
4.42721361,0.61528691,1.56182636,0.01591482,0.03511045,0.07525987,0.02135414,0.00000000
4.43321661,0.60744375,1.55553194,0.01556704,0.02993270,0.07554369,0.02053962,0.00000000
4.43921961,0.59789093,1.54161533,0.01519272,0.02539867,0.07536726,0.01975077,0.00000000
4.44522261,0.58643071,1.51982670,0.01478666,0.02146345,0.07471984,0.01897647,0.00000000
4.45122561,0.57296683,1.49016639,0.01434596,0.01807989,0.07360268,0.01820723,0.00000000
4.45722861,0.55750543,1.45288056,0.01387000,0.01520008,0.07202872,0.01743552,0.00000000
4.46323162,0.54015204,1.40844792,0.01336049,0.01277669,0.07002196,0.01665599,0.00000000
4.46923462,0.52110498,1.35755846,0.01282128,0.01076407,0.06761642,0.01586559,0.00000000
4.47523762,0.50064565,1.30108542,0.01225817,0.00911916,0.06485476,0.01506353,0.00000000
4.48124062,0.47912617,1.24005174,0.01167864,0.00780223,0.06178671,0.01425122,0.00000000
4.48724362,0.45695502,1.17559274,0.01109152,0.00677728,0.05846725,0.01343201,0.00000000
4.49324662,0.43458128,1.10891675,0.01050663,0.00601234,0.05495474,0.01261094,0.00000000
4.49924962,0.41247815,1.04126505,0.00993437,0.00547948,0.05130905,0.01179436,0.00000000
4.50525263,0.39112627,0.97387304,0.00938536,0.00515474,0.04758975,0.01098960,0.00000000
4.51125563,0.37099753,0.90793375,0.00887006,0.00501788,0.04385440,0.01020457,0.00000000
4.51725863,0.35253978,0.84456506,0.00839838,0.00505198,0.04015710,0.00944735,0.00000000
4.52326163,0.33616297,0.78478141,0.00797939,0.00524302,0.03654723,0.00872585,0.00000000
4.52926463,0.32222689,0.72947089,0.00762098,0.00557940,0.03306851,0.00804750,0.00000000
4.53526763,0.31103099,0.67937794,0.00732968,0.00605141,0.02975832,0.00741898,0.00000000
4.54127064,0.30280643,0.63509200,0.00711042,0.00665076,0.02664734,0.00684602,0.00000000
4.54727364,0.29771039,0.59704204,0.00696642,0.00737008,0.02375946,0.00633322,0.00000000
4.55327664,0.29582285,0.56549685,0.00689911,0.00820256,0.02111192,0.00588407,0.00000000
4.55927964,0.29714591,0.54057069,0.00690810,0.00914161,0.01871581,0.00550086,0.00000000
4.56528264,0.30160554,0.52223406,0.00699121,0.01018070,0.01657656,0.00518480,0.00000000
4.57128564,0.30905581,0.51032894,0.00714459,0.01131325,0.01469485,0.00493614,0.00000000
4.57728864,0.31928557,0.50458805,0.00736282,0.01253272,0.01306737,0.00475437,0.00000000
4.58329165,0.33202736,0.50465773,0.00763914,0.01383284,0.01168791,0.00463845,0.00000000
4.58929465,0.34696858,0.51012357,0.00796570,0.01520795,0.01054832,0.00458710,0.00000000
4.59529765,0.36376451,0.52053849,0.00833381,0.01665356,0.00963957,0.00459912,0.00000000
4.60130065,0.38205307,0.53545237,0.00873430,0.01816697,0.00895275,0.00467377,0.00000000
4.60730365,0.40147086,0.55444265,0.00915788,0.01974810,0.00848010,0.00481111,0.00000000
4.61330665,0.42167014,0.57714502,0.00959546,0.02140030,0.00821584,0.00501241,0.00000000
4.61930965,0.44233616,0.60328341,0.01003861,0.02313130,0.00815707,0.00528054,0.00000000
4.62531266,0.46320425,0.63269813,0.01047988,0.02495407,0.00830442,0.00562031,0.00000000
4.63131566,0.48407608,0.66537126,0.01091320,0.02688772,0.00866267,0.00603888,0.00000000
4.63731866,0.50483432,0.70144803,0.01133419,0.02895819,0.00924117,0.00654603,0.00000000
4.64332166,0.52545499,0.74125297,0.01174049,0.03119880,0.01005415,0.00715447,0.00000000
4.64932466,0.54601680,0.78529989,0.01213193,0.03365052,0.01112078,0.00788000,0.00000000
4.65532766,0.56670680,0.83429419,0.01251072,0.03636195,0.01246510,0.00874167,0.00000000
4.66133067,0.58782183,0.88912689,0.01288152,0.03938890,0.01411568,0.00976183,0.00000000
4.66733367,0.60976520,0.95085935,0.01325139,0.04279350,0.01610511,0.01096602,0.00000000
4.67333667,0.63303848,1.02069835,0.01362970,0.04664297,0.01846921,0.01238284,0.00000000
4.67933967,0.65822816,1.09996129,0.01402784,0.05100778,0.02124606,0.01404358,0.00000000
4.68534267,0.68598752,1.19003190,0.01445899,0.05595942,0.02447475,0.01598189,0.00000000
4.69134567,0.71701380,1.29230712,0.01493761,0.06156774,0.02819393,0.01823312,0.00000000
4.69734867,0.75202167,1.40813658,0.01547898,0.06789791,0.03244024,0.02083372,0.00000000
4.70335168,0.79171344,1.53875629,0.01609866,0.07500708,0.03724653,0.02382040,0.00000000
4.70935468,0.83674738,1.68521895,0.01681185,0.08294093,0.04263999,0.02722923,0.00000000
4.71535768,0.88770519,1.84832343,0.01763278,0.09173016,0.04864035,0.03109470,0.00000000
4.72136068,0.94506002,2.02854658,0.01857406,0.10138715,0.05525798,0.03544859,0.00000000
4.72736368,1.00914637,2.22598046,0.01964612,0.11190288,0.06249226,0.04031895,0.00000000
4.73336668,1.08013340,2.44027827,0.02085660,0.12324440,0.07033003,0.04572893,0.00000000
4.73936968,1.15800282,2.67061228,0.02220995,0.13535287,0.07874444,0.05169569,0.00000000
4.74537269,1.24253252,2.91564641,0.02370696,0.14814252,0.08769410,0.05822932,0.00000000
4.75137569,1.33328707,3.17352603,0.02534457,0.16150044,0.09712266,0.06533184,0.00000000
4.75737869,1.42961556,3.44188652,0.02711567,0.17528744,0.10695892,0.07299626,0.00000000
4.76338169,1.53065726,3.71788177,0.02900908,0.18934000,0.11711736,0.08120578,0.00000000
4.76938469,1.63535516,3.99823244,0.03100969,0.20347325,0.12749934,0.08993309,0.00000000
4.77538769,1.74247692,4.27929319,0.03309867,0.21748503,0.13799462,0.09913988,0.00000000
4.78139070,1.85064273,4.55713705,0.03525386,0.23116084,0.14848355,0.10877649,0.00000000
4.78739370,1.95835895,4.82765409,0.03745017,0.24427948,0.15883947,0.11878176,0.00000000
4.79339670,2.06405641,5.08666086,0.03966018,0.25661934,0.16893165,0.12908312,0.00000000
4.79939970,2.16613174,5.33001655,0.04185475,0.26796492,0.17862823,0.13959692,0.00000000
4.80540270,2.26299041,5.55374114,0.04400365,0.27811342,0.18779951,0.15022901,0.00000000
4.81140570,2.35308963,5.75413104,0.04607627,0.28688111,0.19632109,0.16087560,0.00000000
4.81740870,2.43497974,5.92786739,0.04804228,0.29410913,0.20407697,0.17142448,0.00000000
4.82341171,2.50734247,6.07211298,0.04987235,0.29966866,0.21096244,0.18175642,0.00000000
4.82941471,2.56902504,6.18459392,0.05153875,0.30346502,0.21688669,0.19174702,0.00000000
4.83541771,2.61906894,6.26366332,0.05301596,0.30544071,0.22177501,0.20126885,0.00000000
4.84142071,2.65673271,6.30834488,0.05428119,0.30557719,0.22557060,0.21019376,0.00000000
4.84742371,2.68150842,6.31835532,0.05531488,0.30389537,0.22823587,0.21839566,0.00000000
4.85342671,2.69313151,6.29410580,0.05610109,0.30045486,0.22975333,0.22575332,0.00000000
4.85942971,2.69158431,6.23668297,0.05662780,0.29535197,0.23012596,0.23215345,0.00000000
4.86543272,2.67709348,6.14781149,0.05688722,0.28871663,0.22937712,0.23749377,0.00000000
4.87143572,2.65012187,6.02980032,0.05687591,0.28070844,0.22755008,0.24168604,0.00000000
4.87743872,2.61135545,5.88547559,0.05659488,0.27151195,0.22470711,0.24465902,0.00000000
4.88344172,2.56168601,5.71810299,0.05604966,0.26133143,0.22092828,0.24636101,0.00000000
4.88944472,2.50219020,5.53130290,0.05525016,0.25038532,0.21630991,0.24676210,0.00000000
4.89544772,2.43410562,5.32896117,0.05421060,0.23890065,0.21096276,0.24585582,0.00000000
4.90145073,2.35880449,5.11513821,0.05294921,0.22710753,0.20500999,0.24366024,0.00000000
4.90745373,2.27776544,4.89397878,0.05148800,0.21523382,0.19858493,0.24021825,0.00000000
4.91345673,2.19254376,4.66962437,0.04985226,0.20350030,0.19182858,0.23559717,0.00000000
4.91945973,2.10474059,4.44612962,0.04807021,0.19211628,0.18488704,0.22988744,0.00000000
4.92546273,2.01597127,4.22738395,0.04617231,0.18127573,0.17790871,0.22320065,0.00000000
4.93146573,1.92783333,4.01703911,0.04419074,0.17115402,0.17104139,0.21566670,0.00000000
4.93746873,1.84187440,3.81844330,0.04215867,0.16190525,0.16442928,0.20743045,0.00000000
4.94347174,1.75956055,3.63458230,0.04010952,0.15366018,0.15820993,0.19864769,0.00000000
4.94947474,1.68224557,3.46802791,0.03807624,0.14652465,0.15251118,0.18948087,0.00000000
4.95547774,1.61114178,3.32089441,0.03609051,0.14057866,0.14744814,0.18009453,0.00000000
4.96148074,1.54729323,3.19480343,0.03418199,0.13587588,0.14312034,0.17065079,0.00000000
4.96748374,1.49155189,3.09085799,0.03237764,0.13244367,0.13960904,0.16130496,0.00000000
4.97348674,1.44455773,3.00962659,0.03070106,0.13028360,0.13697495,0.15220148,0.00000000
4.97948974,1.40672363,2.95113805,0.02917191,0.12937247,0.13525631,0.14347047,0.00000000
4.98549275,1.37822565,2.91488794,0.02780548,0.12966373,0.13446746,0.13522478,0.00000000
4.99149575,1.35899945,2.89985738,0.02661237,0.13108937,0.13459805,0.12755791,0.00000000
4.99749875,1.34874338,2.90454431,0.02559828,0.13356230,0.13561290,0.12054263,0.00000000
5.00350175,1.34692832,2.92700753,0.02476398,0.13697904,0.13745258,0.11423046,0.00000000
5.00950475,1.35281444,2.96492281,0.02410542,0.14122283,0.14003477,0.10865197,0.00000000
5.01550775,1.36547450,3.01565017,0.02361400,0.14616700,0.14325630,0.10381777,0.00000000
5.02151076,1.38382306,3.07631067,0.02327697,0.15167859,0.14699591,0.09972016,0.00000000
5.02751376,1.40665084,3.14387062,0.02307791,0.15762196,0.15111775,0.09633533,0.00000000
5.03351676,1.43266291,3.21523044,0.02299744,0.16386248,0.15547523,0.09362588,0.00000000
5.03951976,1.46051955,3.28731526,0.02301383,0.17026999,0.15991545,0.09154361,0.00000000
5.04552276,1.48887799,3.35716369,0.02310386,0.17672199,0.16428377,0.09003244,0.00000000
5.05152576,1.51643373,3.42201160,0.02324354,0.18310630,0.16842850,0.08903113,0.00000000
5.05752876,1.54195957,3.47936750,0.02340895,0.18932328,0.17220552,0.08847595,0.00000000
5.06353177,1.56434101,3.52707641,0.02357694,0.19528728,0.17548254,0.08830297,0.00000000
5.06953477,1.58260665,3.56337004,0.02372590,0.20092739,0.17814303,0.08845000,0.00000000
5.07553777,1.59595242,3.58690113,0.02383632,0.20618750,0.18008946,0.08885808,0.00000000
5.08154077,1.60375899,3.59676114,0.02389132,0.21102552,0.18124587,0.08947256,0.00000000
5.08754377,1.60560185,3.59248108,0.02387707,0.21541204,0.18155965,0.09024372,0.00000000
5.09354677,1.60125403,3.57401605,0.02378304,0.21932836,0.18100249,0.09112704,0.00000000
5.09954977,1.59068178,3.54171529,0.02360216,0.22276419,0.17957037,0.09208305,0.00000000
5.10555278,1.57403382,3.49627969,0.02333080,0.22571506,0.17728291,0.09307707,0.00000000
5.11155578,1.55162515,3.43870989,0.02296875,0.22817972,0.17418180,0.09407865,0.00000000
5.11755878,1.52391654,3.37024802,0.02251892,0.23015768,0.17032868,0.09506106,0.00000000
5.12356178,1.49149092,3.29231647,0.02198713,0.23164715,0.16580246,0.09600075,0.00000000
5.12956478,1.45502816,3.20645707,0.02138167,0.23264335,0.16069630,0.09687686,0.00000000
5.13556778,1.41527930,3.11427373,0.02071294,0.23313759,0.15511433,0.09767096,0.00000000
5.14157079,1.37304165,3.01738102,0.01999297,0.23311691,0.14916831,0.09836695,0.00000000
5.14757379,1.32913549,2.91736078,0.01923494,0.23256447,0.14297434,0.09895106,0.00000000
5.15357679,1.28438324,2.81572783,0.01845279,0.23146063,0.13664974,0.09941221,0.00000000
5.15957979,1.23959150,2.71390546,0.01766073,0.22978455,0.13031023,0.09974229,0.00000000
5.16558279,1.19553617,2.61321032,0.01687286,0.22751628,0.12406743,0.09993671,0.00000000
5.17158579,1.15295053,2.51484581,0.01610281,0.22463914,0.11802670,0.09999486,0.00000000
5.17758879,1.11251598,2.41990249,0.01536344,0.22114212,0.11228544,0.09992052,0.00000000
5.18359180,1.07485507,2.32936379,0.01466655,0.21702222,0.10693166,0.09972212,0.00000000
5.18959480,1.04052611,2.24411472,0.01402270,0.21228649,0.10204299,0.09941284,0.00000000
5.19559780,1.01001889,2.16495168,0.01344100,0.20695358,0.09768592,0.09901038,0.00000000
5.20160080,0.98375092,2.09259137,0.01292898,0.20105471,0.09391529,0.09853650,0.00000000
5.20760380,0.96206381,2.02767710,0.01249252,0.19463394,0.09077399,0.09801615,0.00000000
5.21360680,0.94521945,1.97078144,0.01213578,0.18774772,0.08829280,0.09747644,0.00000000
5.21960980,0.93339588,1.92240434,0.01186113,0.18046375,0.08649032,0.09694524,0.00000000
5.22561281,0.92668313,1.88296673,0.01166920,0.17285917,0.08537301,0.09644972,0.00000000
5.23161581,0.92507906,1.85279981,0.01155884,0.16501819,0.08493537,0.09601466,0.00000000
5.23761881,0.92848587,1.83213117,0.01152723,0.15702944,0.08516010,0.09566090,0.00000000
5.24362181,0.93670781,1.82106870,0.01156994,0.14898293,0.08601852,0.09540383,0.00000000
5.24962481,0.94945058,1.81958411,0.01168106,0.14096710,0.08747101,0.09525213,0.00000000
5.25562781,0.96632325,1.82749766,0.01185331,0.13306591,0.08946777,0.09520684,0.00000000
5.26163082,0.98684308,1.84446577,0.01207833,0.12535629,0.09194969,0.09526082,0.00000000
5.26763382,1.01044368,1.86997331,0.01234682,0.11790594,0.09484954,0.09539871,0.00000000
5.27363682,1.03648675,1.90333176,0.01264887,0.11077175,0.09809340,0.09559736,0.00000000
5.27963982,1.06427743,1.94368429,0.01297426,0.10399873,0.10160237,0.09582675,0.00000000
5.28564282,1.09308284,1.99001855,0.01331276,0.09761961,0.10529451,0.09605142,0.00000000
5.29164582,1.12215348,2.04118708,0.01365452,0.09165506,0.10908701,0.09623229,0.00000000
5.29764882,1.15074664,2.09593522,0.01399043,0.08611444,0.11289852,0.09632879,0.00000000
5.30365183,1.17815094,2.15293570,0.01431241,0.08099702,0.11665156,0.09630122,0.00000000
5.30965483,1.20371093,2.21082871,0.01461380,0.07629359,0.12027494,0.09611321,0.00000000
5.31565783,1.22685060,2.26826601,0.01488960,0.07198834,0.12370606,0.09573410,0.00000000
5.32166083,1.24709472,2.32395729,0.01513673,0.06806080,0.12689311,0.09514121,0.00000000
5.32766383,1.26408691,2.37671682,0.01535419,0.06448784,0.12979686,0.09432173,0.00000000
5.33366683,1.27760362,2.42550850,0.01554315,0.06124556,0.13239222,0.09327434,0.00000000
5.33966983,1.28756312,2.46948726,0.01570700,0.05831090,0.13466931,0.09201020,0.00000000
5.34567284,1.29402933,2.50803513,0.01585123,0.05566308,0.13663402,0.09055351,0.00000000
5.35167584,1.29721004,2.54079020,0.01598335,0.05328462,0.13830815,0.08894142,0.00000000
5.35767884,1.29744980,2.56766744,0.01611262,0.05116203,0.13972891,0.08722342,0.00000000
5.36368184,1.29521775,2.58887006,0.01624979,0.04928621,0.14094808,0.08546008,0.00000000
5.36968484,1.29109102,2.60489115,0.01640677,0.04765234,0.14203049,0.08372142,0.00000000
5.37568784,1.28573463,2.61650515,0.01659623,0.04625970,0.14305234,0.08208474,0.00000000
5.38169085,1.27987866,2.62474943,0.01683122,0.04511105,0.14409892,0.08063215,0.00000000
5.38769385,1.27429387,2.63089658,0.01712478,0.04421192,0.14526230,0.07944788,0.00000000
5.39369685,1.26976680,2.63641812,0.01748950,0.04356976,0.14663864,0.07861546,0.00000000
5.39969985,1.26707528,2.64294102,0.01793722,0.04319302,0.14832556,0.07821489,0.00000000
5.40570285,1.26696542,2.65219821,0.01847862,0.04309021,0.15041939,0.07831993,0.00000000
5.41170585,1.27013062,2.66597492,0.01912296,0.04326904,0.15301247,0.07899556,0.00000000
5.41770885,1.27719337,2.68605224,0.01987784,0.04373563,0.15619066,0.08029583,0.00000000
5.42371186,1.28869009,2.71414998,0.02074897,0.04449386,0.16003087,0.08226204,0.00000000
5.42971486,1.30505925,2.75187015,0.02174005,0.04554476,0.16459889,0.08492136,0.00000000
5.43571786,1.32663276,2.80064317,0.02285261,0.04688619,0.16994736,0.08828602,0.00000000
5.44172086,1.35363048,2.86167789,0.02408602,0.04851256,0.17611407,0.09235301,0.00000000
5.44772386,1.38615759,2.93591718,0.02543737,0.05041466,0.18312037,0.09710431,0.00000000
5.45372686,1.42420441,3.02400005,0.02690153,0.05257972,0.19097001,0.10250767,0.00000000
5.45972986,1.46764844,3.12623142,0.02847112,0.05499149,0.19964809,0.10851797,0.00000000
5.46573287,1.51625809,3.24256022,0.03013656,0.05763042,0.20912040,0.11507898,0.00000000
5.47173587,1.56969787,3.37256652,0.03188616,0.06047391,0.21933302,0.12212553,0.00000000
5.47773887,1.62753484,3.51545794,0.03370615,0.06349670,0.23021231,0.12958611,0.00000000
5.48374187,1.68924602,3.67007545,0.03558083,0.06667119,0.24166521,0.13738560,0.00000000
5.48974487,1.75422687,3.83490865,0.03749269,0.06996787,0.25357999,0.14544821,0.00000000
5.49574787,1.82180069,4.00812006,0.03942258,0.07335581,0.26582745,0.15370039,0.00000000
5.50175088,1.89122904,4.18757811,0.04134997,0.07680310,0.27826258,0.16207365,0.00000000
5.50775388,1.96172333,4.37089807,0.04325319,0.08027738,0.29072680,0.17050715,0.00000000
5.51375688,2.03245755,4.55549019,0.04510977,0.08374636,0.30305061,0.17894994,0.00000000
5.51975988,2.10258223,4.73861390,0.04689687,0.08717835,0.31505684,0.18736267,0.00000000
5.52576288,2.17123953,4.91743704,0.04859168,0.09054275,0.32656432,0.19571884,0.00000000
5.53176588,2.23757935,5.08909857,0.05017190,0.09381060,0.33739196,0.20400528,0.00000000
5.53776888,2.30077608,5.25077347,0.05161632,0.09695497,0.34736312,0.21222201,0.00000000
5.54377189,2.36004578,5.39973810,0.05290533,0.09995143,0.35631017,0.22038131,0.00000000
5.54977489,2.41466308,5.53343432,0.05402144,0.10277830,0.36407907,0.22850615,0.00000000
5.55577789,2.46397732,5.64953073,0.05494984,0.10541688,0.37053381,0.23662788,0.00000000
5.56178089,2.50742739,5.74597927,0.05567884,0.10785159,0.37556051,0.24478345,0.00000000
5.56778389,2.54455443,5.82106556,0.05620026,0.11006990,0.37907105,0.25301210,0.00000000
5.57378689,2.57501204,5.87345153,0.05650974,0.11206221,0.38100600,0.26135188,0.00000000
5.57978989,2.59857339,5.90220901,0.05660691,0.11382159,0.38133675,0.26983596,0.00000000
5.58579290,2.61513500,5.90684329,0.05649548,0.11534337,0.38006670,0.27848925,0.00000000
5.59179590,2.62471687,5.88730599,0.05618310,0.11662472,0.37723145,0.28732519,0.00000000
5.59779890,2.62745920,5.84399686,0.05568124,0.11766413,0.37289789,0.29634324,0.00000000
5.60380190,2.62361580,5.77775452,0.05500476,0.11846085,0.36716237,0.30552712,0.00000000
5.60980490,2.61354462,5.68983657,0.05417152,0.11901445,0.36014773,0.31484388,0.00000000
5.61580790,2.59769593,5.58188978,0.05320185,0.11932434,0.35199969,0.32424416,0.00000000
5.62181091,2.57659893,5.45591148,0.05211787,0.11938942,0.34288235,0.33366348,0.00000000
5.62781391,2.55084731,5.31420338,0.05094292,0.11920795,0.33297323,0.34302466,0.00000000
5.63381691,2.52108465,5.15931936,0.04970084,0.11877744,0.32245808,0.35224130,0.00000000
5.63981991,2.48799011,4.99400885,0.04841536,0.11809484,0.31152541,0.36122208,0.00000000
5.64582291,2.45226508,4.82115734,0.04710950,0.11715682,0.30036128,0.36987584,0.00000000
5.65182591,2.41462103,4.64372571,0.04580500,0.11596023,0.28914435,0.37811693,0.00000000
5.65782891,2.37576876,4.46468967,0.04452190,0.11450271,0.27804131,0.38587073,0.00000000
5.66383192,2.33640909,4.28698079,0.04327816,0.11278335,0.26720314,0.39307878,0.00000000
5.66983492,2.29722461,4.11342996,0.04208940,0.11080344,0.25676189,0.39970334,0.00000000
5.67583792,2.25887239,3.94671432,0.04096870,0.10856711,0.24682840,0.40573086,0.00000000
5.68184092,2.22197699,3.78930823,0.03992656,0.10608205,0.23749077,0.41117424,0.00000000
5.68784392,2.18712339,3.64343873,0.03897084,0.10335992,0.22881371,0.41607340,0.00000000
5.69384692,2.15484949,3.51104583,0.03810687,0.10041677,0.22083861,0.42049424,0.00000000
5.69984992,2.12563754,3.39374798,0.03733750,0.09727309,0.21358430,0.42452580,0.00000000
5.70585293,2.09990466,3.29281280,0.03666326,0.09395374,0.20704847,0.42827566,0.00000000
5.71185593,2.07799210,3.20913341,0.03608251,0.09048756,0.20120954,0.43186382,0.00000000
5.71785893,2.06015376,3.14321067,0.03559161,0.08690681,0.19602888,0.43541533,0.00000000
5.72386193,2.04654416,3.09514179,0.03518510,0.08324633,0.19145339,0.43905199,0.00000000
5.72986493,2.03720676,3.06461572,0.03485580,0.07954260,0.18741813,0.44288364,0.00000000
5.73586793,2.03206324,3.05091604,0.03459507,0.07583264,0.18384904,0.44699957,0.00000000
5.74187094,2.03090490,3.05293186,0.03439288,0.07215283,0.18066568,0.45146051,0.00000000
5.74787394,2.03338712,3.06917740,0.03423803,0.06853782,0.17778382,0.45629177,0.00000000
5.75387694,2.03902781,3.09782073,0.03411832,0.06501940,0.17511787,0.46147804,0.00000000
5.75987994,2.04721071,3.13672182,0.03402074,0.06162557,0.17258319,0.46696019,0.00000000
5.76588294,2.05719431,3.18348004,0.03393169,0.05837981,0.17009814,0.47263444,0.00000000
5.77188594,2.06812653,3.23549067,0.03383728,0.05530051,0.16758589,0.47835396,0.00000000
5.77788894,2.07906541,3.29000947,0.03372357,0.05240072,0.16497611,0.48393305,0.00000000
5.78389195,2.08900536,3.34422428,0.03357695,0.04968812,0.16220627,0.48915372,0.00000000
5.78989495,2.09690831,3.39533160,0.03338445,0.04716532,0.15922287,0.49377436,0.00000000
5.79589795,2.10173875,3.44061628,0.03313419,0.04483029,0.15598240,0.49754020,0.00000000
5.80190095,2.10250137,3.47753148,0.03281572,0.04267720,0.15245204,0.50019505,0.00000000
5.80790395,2.09827956,3.50377646,0.03242042,0.04069722,0.14861022,0.50149369,0.00000000
5.81390695,2.08827342,3.51736896,0.03194193,0.03887963,0.14444693,0.50121433,0.00000000
5.81990995,2.07183519,3.51670966,0.03137642,0.03721290,0.13996383,0.49917062,0.00000000
5.82591296,2.04850077,3.50063587,0.03072298,0.03568583,0.13517416,0.49522240,0.00000000
5.83191596,2.01801565,3.46846226,0.02998379,0.03428861,0.13010236,0.48928498,0.00000000
5.83791896,1.98035412,3.42000686,0.02916431,0.03301386,0.12478358,0.48133624,0.00000000
5.84392196,1.93573078,3.35560108,0.02827336,0.03185748,0.11926292,0.47142142,0.00000000
5.84992496,1.88460392,3.27608349,0.02732313,0.03081930,0.11359442,0.45965535,0.00000000
5.85592796,1.82767051,3.18277726,0.02632903,0.02990360,0.10783996,0.44622205,0.00000000
5.86193097,1.76585315,3.07745250,0.02530956,0.02911935,0.10206790,0.43137181,0.00000000
5.86793397,1.70027941,2.96227488,0.02428595,0.02848022,0.09635162,0.41541593,0.00000000
5.87393697,1.63225454,2.83974279,0.02328187,0.02800434,0.09076794,0.39871930,0.00000000
5.87993997,1.56322867,2.71261534,0.02232292,0.02771391,0.08539540,0.38169127,0.00000000
5.88594297,1.49475958,2.58383435,0.02143616,0.02763441,0.08031259,0.36477520,0.00000000
5.89194597,1.42847259,2.45644292,0.02064956,0.02779382,0.07559640,0.34843690,0.00000000
5.89794897,1.36601870,2.33350363,0.01999134,0.02822153,0.07132031,0.33315261,0.00000000
5.90395198,1.30903229,2.21801916,0.01948939,0.02894710,0.06755275,0.31939667,0.00000000
5.90995498,1.25908963,2.11285754,0.01917056,0.02999903,0.06435559,0.30762935,0.00000000
5.91595798,1.21766904,2.02068433,0.01906003,0.03140330,0.06178274,0.29828503,0.00000000
5.92196098,1.18611365,1.94390320,0.01918057,0.03318207,0.05987888,0.29176100,0.00000000
5.92796398,1.16559757,1.88460615,0.01955196,0.03535219,0.05867848,0.28840713,0.00000000
5.93396698,1.15709581,1.84453418,0.02019026,0.03792400,0.05820489,0.28851643,0.00000000
5.93996998,1.16135874,1.82504864,0.02110727,0.04090012,0.05846982,0.29231684,0.00000000
5.94597299,1.17889134,1.82711326,0.02230998,0.04427444,0.05947292,0.29996417,0.00000000
5.95197599,1.20993760,1.85128650,0.02380004,0.04803139,0.06120170,0.31153651,0.00000000
5.95797899,1.25447061,1.89772359,0.02557348,0.05214548,0.06363172,0.32703015,0.00000000
5.96398199,1.31218839,1.96618750,0.02762035,0.05658110,0.06672699,0.34635715,0.00000000
5.96998499,1.38251601,2.05606778,0.02992470,0.06129279,0.07044069,0.36934476,0.00000000
5.97598799,1.46461407,2.16640616,0.03246454,0.06622579,0.07471614,0.39573684,0.00000000
5.98199100,1.55739378,2.29592789,0.03521209,0.07131705,0.07948795,0.42519735,0.00000000
5.98799400,1.65953861,2.44307752,0.03813421,0.07649657,0.08468348,0.45731607,0.00000000
5.99399700,1.76953231,2.60605774,0.04119297,0.08168916,0.09022442,0.49161653,0.00000000
6.00000000,1.88569301,2.78287037,0.04434644,0.08681648,0.09602855,0.52756617,0.00000000
