energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-1.98399200,4.00436348,1.73960245,0.93248740,0.10306210,0.61219738,0.07036823,1.21352088,0.39335576,0.83448171
-1.97798899,3.89292816,1.69786173,0.91593494,0.10359352,0.59575996,0.06887580,1.16237219,0.37703966,0.80315783
-1.97198599,3.77929177,1.65263635,0.89793810,0.10387601,0.57831408,0.06738945,1.11297538,0.36155520,0.77216116
-1.96598299,3.66415526,1.60441792,0.87859796,0.10390893,0.56007893,0.06591438,1.06546052,0.34688642,0.74165806
-1.95997999,3.54822690,1.55373751,0.85803392,0.10369643,0.54128635,0.06445503,1.01991715,0.33300270,0.71180036
-1.95397699,3.43222149,1.50115671,0.83638390,0.10324782,0.52217656,0.06301520,0.97640046,0.31986188,0.68272668
-1.94797399,3.31685948,1.44725803,0.81380422,0.10257764,0.50299351,0.06159819,0.93493815,0.30741341,0.65456400
-1.94197099,3.20286548,1.39263484,0.79046914,0.10170583,0.48398034,0.06020696,0.89553753,0.29560182,0.62742911
-1.93596798,3.09096594,1.33788103,0.76657001,0.10065771,0.46537473,0.05884429,0.85819250,0.28436997,0.60142986
-1.92996498,2.98188571,1.28358087,0.74231398,0.09946381,0.44740449,0.05751289,0.82288997,0.27366231,0.57666605
-1.92396198,2.87634360,1.23029911,0.71792235,0.09815975,0.43028357,0.05621560,0.78961559,0.26342776,0.55322992
-1.91795898,2.77504691,1.17857182,0.69362852,0.09678586,0.41420836,0.05495540,0.75835831,0.25362218,0.53120623
-1.91195598,2.67868525,1.12889819,0.66967562,0.09538681,0.39935473,0.05373562,0.72911401,0.24421054,0.51067190
-1.90595298,2.58792388,1.08173359,0.64631391,0.09401111,0.38587567,0.05255989,0.70188794,0.23516843,0.49169531
-1.89994997,2.50339707,1.03748404,0.62379799,0.09271053,0.37389976,0.05143229,0.67669611,0.22648314,0.47433549
-1.89394697,2.42570181,0.99650248,0.60238390,0.09153947,0.36353033,0.05035731,0.65356576,0.21815423,0.45864106
-1.88794397,2.35539237,0.95908664,0.58232620,0.09055424,0.35484562,0.04933995,0.63253508,0.21019355,0.44464937
-1.88194097,2.29297587,0.92547888,0.56387512,0.08981229,0.34789962,0.04838566,0.61365240,0.20262483,0.43238574
-1.87593797,2.23890937,0.89586769,0.54727376,0.08937139,0.34272364,0.04750041,0.59697488,0.19548283,0.42186303
-1.86993497,2.19359831,0.87039084,0.53275540,0.08928875,0.33932869,0.04669069,0.58256708,0.18881217,0.41308159
-1.86393197,2.15739645,0.84914000,0.52054097,0.08962007,0.33770816,0.04596348,0.57049938,0.18266582,0.40602964
-1.85792896,2.13060706,0.83216644,0.51083656,0.09041860,0.33784109,0.04532632,0.56084641,0.17710339,0.40068406
-1.85192596,2.11348501,0.81948751,0.50383103,0.09173409,0.33969549,0.04478724,0.55368543,0.17218925,0.39701159
-1.84592296,2.10623935,0.81109362,0.49969372,0.09361171,0.34323177,0.04435474,0.54909483,0.16799046,0.39497035
-1.83991996,2.10903582,0.80695505,0.49857204,0.09609097,0.34840590,0.04403781,0.54715243,0.16457476,0.39451155
-1.83391696,2.12199882,0.80702850,0.50058912,0.09920454,0.35517235,0.04384577,0.54793373,0.16200847,0.39558123
-1.82791396,2.14521217,0.81126266,0.50584132,0.10297718,0.36348638,0.04378822,0.55150990,0.16035435,0.39812202
-1.82191096,2.17871833,0.81960273,0.51439574,0.10742456,0.37330577,0.04387483,0.55794538,0.15966969,0.40207464
-1.81590795,2.22251563,0.83199346,0.52628760,0.11255225,0.38459177,0.04411519,0.56729507,0.16000430,0.40737906
-1.80990495,2.27655345,0.84838053,0.54151777,0.11835472,0.39730926,0.04451854,0.57960112,0.16139878,0.41397528
-1.80390195,2.34072525,0.86871024,0.56005022,0.12481451,0.41142614,0.04509344,0.59488915,0.16388284,0.42180364
-1.79789895,2.41485980,0.89292749,0.58180987,0.13190165,0.42691190,0.04584749,0.61316409,0.16747379,0.43080460
-1.79189595,2.49871084,0.92097214,0.60668070,0.13957321,0.44373561,0.04678691,0.63440573,0.17217537,0.44091806
-1.78589295,2.59194605,0.95277410,0.63450436,0.14777325,0.46186338,0.04791619,0.65856406,0.17797663,0.45208226
-1.77988994,2.69413575,0.98824727,0.66507954,0.15643305,0.48125543,0.04923767,0.68555473,0.18485119,0.46423237
-1.77388694,2.80474248,1.02728291,0.69816212,0.16547172,0.50186305,0.05075118,0.71525477,0.19275679,0.47729882
-1.76788394,2.92311204,1.06974273,0.73346626,0.17479720,0.52362565,0.05245368,0.74749882,0.20163508,0.49120563
-1.76188094,3.04846708,1.11545226,0.77066661,0.18430765,0.54646798,0.05433895,0.78207628,0.21141182,0.50586868
-1.75587794,3.17990373,1.16419484,0.80940151,0.19389321,0.57029789,0.05639741,0.81872948,0.22199736,0.52119426
-1.74987494,3.31639217,1.21570672,0.84927741,0.20343805,0.59500463,0.05861591,0.85715311,0.23328756,0.53707788
-1.74387194,3.45678122,1.26967362,0.88987425,0.21282280,0.62045789,0.06097770,0.89699527,0.24516500,0.55340348
-1.73786893,3.59980748,1.32572896,0.93075177,0.22192706,0.64650759,0.06346249,0.93785999,0.25750056,0.57004308
-1.73186593,3.74410871,1.38345406,0.97145657,0.23063209,0.67298452,0.06604659,0.97931153,0.27015539,0.58685699
-1.72586293,3.88824135,1.44238036,1.01152980,0.23882350,0.69970169,0.06870318,1.02088037,0.28298307,0.60369450
-1.71985993,4.03070176,1.50199358,1.05051497,0.24639383,0.72645642,0.07140266,1.06207071,0.29583222,0.62039515
-1.71385693,4.16995040,1.56173994,1.08796604,0.25324499,0.75303301,0.07411313,1.10236958,0.30854915,0.63679045
-1.70785393,4.30443832,1.62103401,1.12345513,0.25929037,0.77920581,0.07680095,1.14125708,0.32098091,0.65270606
-1.70185093,4.43263512,1.67926818,1.15657985,0.26445658,0.80474270,0.07943130,1.17821772,0.33297825,0.66796441
-1.69584792,4.55305745,1.73582334,1.18697004,0.26868485,0.82940863,0.08196895,1.21275236,0.34439882,0.68238758
-1.68984492,4.66429736,1.79008043,1.21429359,0.27193189,0.85296925,0.08437889,1.24439046,0.35511023,0.69580059
-1.68384192,4.76504946,1.84143260,1.23826139,0.27417030,0.87519444,0.08662710,1.27270239,0.36499316,0.70803471
-1.67783892,4.85413644,1.88929759,1.25863123,0.27538850,0.89586174,0.08868130,1.29731107,0.37394415,0.71893109
-1.67183592,4.93053220,1.93312990,1.27521072,0.27559026,0.91475943,0.09051164,1.31790292,0.38187827,0.72834429
-1.66583292,4.99338207,1.97243255,1.28785908,0.27479384,0.93168958,0.09209143,1.33423738,0.38873141,0.73614587
-1.65982991,5.04201982,2.00676804,1.29648810,0.27303070,0.94647068,0.09339771,1.34615489,0.39446216,0.74222788
-1.65382691,5.07598106,2.03576822,1.30106213,0.27034415,0.95894022,0.09441189,1.35358283,0.39905317,0.74650606
-1.64782391,5.09501285,2.05914282,1.30159731,0.26678762,0.96895708,0.09512016,1.35653914,0.40251201,0.74892281
-1.64182091,5.09907929,2.07668635,1.29816008,0.26242303,0.97640371,0.09551393,1.35513344,0.40487132,0.74944967
-1.63581791,5.08836309,2.08828330,1.29086514,0.25731902,0.98118836,0.09559006,1.34956554,0.40618833,0.74808933
-1.62981491,5.06326288,2.09391124,1.27987282,0.25154924,0.98324711,0.09535103,1.34012107,0.40654361,0.74487697
-1.62381191,5.02438635,2.09364192,1.26538599,0.24519082,0.98254581,0.09480494,1.32716446,0.40603908,0.73988077
-1.61780890,4.97253912,2.08764001,1.24764646,0.23832288,0.97908192,0.09396542,1.31112929,0.40479536,0.73320165
-1.61180590,4.90870952,2.07615971,1.22693103,0.23102527,0.97288601,0.09285133,1.29250622,0.40294831,0.72497207
-1.60580290,4.83404919,2.05953899,1.20354704,0.22337742,0.96402300,0.09148638,1.27182880,0.40064502,0.71535381
-1.59979990,4.74984997,2.03819169,1.17782742,0.21545744,0.95259291,0.08989859,1.24965769,0.39803919,0.70453486
-1.59379690,4.65751720,2.01259756,1.15012538,0.20734128,0.93873107,0.08811966,1.22656364,0.39528616,0.69272527
-1.58779390,4.55854008,1.98329053,1.12080862,0.19910208,0.92260750,0.08618413,1.20310989,0.39253762,0.68015224
-1.58179090,4.45445962,1.95084548,1.09025314,0.19080962,0.90442568,0.08412859,1.17983454,0.38993623,0.66705447
-1.57578789,4.34683490,1.91586392,1.05883679,0.18252988,0.88442028,0.08199070,1.15723371,0.38761040,0.65367594
-1.56978489,4.23720876,1.87895904,1.02693255,0.17432460,0.86285412,0.07980826,1.13574582,0.38566933,0.64025944
-1.56378189,4.12707371,1.84074069,0.99490184,0.16625100,0.84001413,0.07761817,1.11573804,0.38419857,0.62703995
-1.55777889,4.01783946,1.80180074,0.96308791,0.15836143,0.81620662,0.07545553,1.09749509,0.38325634,0.61423826
-1.55177589,3.91080293,1.76269953,0.93180963,0.15070319,0.79175178,0.07335269,1.08121113,0.38287073,0.60205513
-1.54577289,3.80712213,1.72395373,0.90135581,0.14331828,0.76697763,0.07133846,1.06698497,0.38303795,0.59066599
-1.53976988,3.70779478,1.68602634,0.87198040,0.13624328,0.74221374,0.06943740,1.05481905,0.38372182,0.58021685
-1.53376688,3.61364263,1.64931896,0.84389865,0.12950929,0.71778470,0.06766927,1.04462196,0.38485448,0.57082118
-1.52776388,3.52530211,1.61416684,0.81728450,0.12314193,0.69400382,0.06604867,1.03621477,0.38633834,0.56255819
-1.52176088,3.44322167,1.58083665,0.79226929,0.11716145,0.67116709,0.06458484,1.02934073,0.38804936,0.55547245
-1.51575788,3.36766602,1.54952717,0.76894188,0.11158291,0.64954775,0.06328164,1.02367804,0.38984139,0.54957496
-1.50975488,3.29872671,1.52037257,0.74735020,0.10641652,0.62939155,0.06213776,1.01885515,0.39155155,0.54484550
-1.50375188,3.23633889,1.49344808,0.72750411,0.10166799,0.61091290,0.06114710,1.01446794,0.39300636,0.54123618
-1.49774887,3.18030291,1.46877765,0.70937949,0.09733900,0.59429200,0.06029930,1.01009801,0.39402847,0.53867603
-1.49174587,3.13030994,1.44634290,0.69292326,0.09342777,0.57967291,0.05958042,1.00533135,0.39444357,0.53707631
-1.48574287,3.08597003,1.42609302,0.67805923,0.08992958,0.56716269,0.05897376,0.99977647,0.39408737,0.53633629
-1.47973987,3.04684124,1.40795467,0.66469423,0.08683735,0.55683148,0.05846071,0.99308133,0.39281212,0.53634921
-1.47373687,3.01245824,1.39184153,0.65272441,0.08414221,0.54871334,0.05802165,0.98494815,0.39049265,0.53700806
-1.46773387,2.98235885,1.37766264,0.64204133,0.08183391,0.54280795,0.05763687,0.97514565,0.38703140,0.53821085
-1.46173087,2.95610731,1.36532924,0.63253738,0.07990128,0.53908281,0.05728742,0.96351804,0.38236243,0.53986525
-1.45572786,2.93331300,1.35475952,0.62411045,0.07833249,0.53747587,0.05695584,0.94999051,0.37645409,0.54189210
-1.44972486,2.91364378,1.34588127,0.61666754,0.07711523,0.53789848,0.05662688,0.93457100,0.36931039,0.54422794
-1.44372186,2.89683354,1.33863199,0.61012715,0.07623672,0.54023844,0.05628796,0.91734816,0.36097085,0.54682616
-1.43771886,2.88268362,1.33295691,0.60442041,0.07568367,0.54436306,0.05592952,0.89848584,0.35150906,0.54965691
-1.43171586,2.87105850,1.32880488,0.59949096,0.07544209,0.55012212,0.05554521,0.87821423,0.34102981,0.55270586
-1.42571286,2.86187612,1.32612259,0.59529365,0.07549702,0.55735071,0.05513189,0.85681836,0.32966520,0.55597171
-1.41970985,2.85509392,1.32484766,0.59179224,0.07583222,0.56587182,0.05468944,0.83462429,0.31756968,0.55946282
-1.41370685,2.85069152,1.32490112,0.58895639,0.07642990,0.57549876,0.05422046,0.81198401,0.30491452,0.56319317
-1.40770385,2.84865149,1.32618000,0.58675806,0.07727037,0.58603738,0.05372981,0.78925947,0.29188167,0.56717783
-1.40170085,2.84893964,1.32855057,0.58516777,0.07833189,0.59728816,0.05322403,0.76680674,0.27865766,0.57142830
-1.39569785,2.85148615,1.33184293,0.58415106,0.07959054,0.60904824,0.05271077,0.74496092,0.26542744,0.57594801
-1.38969485,2.85616900,1.33584746,0.58366521,0.08102023,0.62111340,0.05219809,0.72402249,0.25236871,0.58072827
-1.38369185,2.86280084,1.34031356,0.58365675,0.08259294,0.63328017,0.05169382,0.70424573,0.23964681,0.58574492
-1.37768884,2.87112031,1.34495098,0.58405986,0.08427900,0.64534797,0.05120496,0.68582966,0.22741035,0.59095587
-1.37168584,2.88078843,1.34943387,0.58479572,0.08604765,0.65712154,0.05073716,0.66891177,0.21578786,0.59629977
-1.36568284,2.89139037,1.35340740,0.58577307,0.08786767,0.66841340,0.05029424,0.65356486,0.20488535,0.60169580
-1.35967984,2.90244261,1.35649698,0.58688972,0.08970812,0.67904662,0.04987788,0.63979687,0.19478494,0.60704461
-1.35367684,2.91340517,1.35831940,0.58803517,0.09153921,0.68885753,0.04948749,0.62755371,0.18554447,0.61223056
-1.34767384,2.92369795,1.35849552,0.58909398,0.09333312,0.69769863,0.04912013,0.61672479,0.17719808,0.61712473
-1.34167084,2.93272057,1.35666392,0.58994972,0.09506484,0.70544128,0.04877059,0.60715079,0.16975759,0.62158904
-1.33566783,2.93987415,1.35249464,0.59048929,0.09671289,0.71197825,0.04843167,0.59863340,0.16321456,0.62548080
-1.32966483,2.94458394,1.34570240,0.59060723,0.09825995,0.71722584,0.04809453,0.59094627,0.15754285,0.62865771
-1.32366183,2.94632136,1.33605860,0.59020975,0.09969324,0.72112555,0.04774909,0.58384682,0.15270155,0.63098297
-1.31765883,2.94462413,1.32340129,0.58921823,0.10100476,0.72364510,0.04738457,0.57708814,0.14863808,0.63233016
-1.31165583,2.93911346,1.30764284,0.58757192,0.10219120,0.72477868,0.04699002,0.57043054,0.14529127,0.63258777
-1.30565283,2.92950723,1.28877457,0.58522968,0.10325369,0.72454642,0.04655493,0.56365229,0.14259438,0.63166305
-1.29964982,2.91562866,1.26686851,0.58217067,0.10419728,0.72299310,0.04606971,0.55655894,0.14047779,0.62948509
-1.29364682,2.89741025,1.24207592,0.57839394,0.10503022,0.72018601,0.04552623,0.54899119,0.13887143,0.62600703
-1.28764382,2.87489288,1.21462287,0.57391704,0.10576308,0.71621228,0.04491822,0.54083071,0.13770684,0.62120729
-1.28164082,2.84822060,1.18480322,0.56877369,0.10640783,0.71117557,0.04424170,0.53200420,0.13691877,0.61508995
-1.27563782,2.81763194,1.15296937,0.56301089,0.10697678,0.70519262,0.04349513,0.52248529,0.13644648,0.60768429
-1.26963482,2.78344832,1.11952139,0.55668548,0.10748171,0.69838959,0.04267969,0.51229463,0.13623460,0.59904370
-1.26363182,2.74606110,1.08489520,0.54986068,0.10793299,0.69089867,0.04179925,0.50149822,0.13623379,0.58924400
-1.25762881,2.70591798,1.04955046,0.54260274,0.10833898,0.68285506,0.04086040,0.49020418,0.13640107,0.57838158
-1.25162581,2.66351017,1.01395869,0.53497800,0.10870557,0.67439453,0.03987232,0.47855832,0.13670001,0.56657135
-1.24562281,2.61936105,0.97859235,0.52705063,0.10903610,0.66565177,0.03884661,0.46673869,0.13710083,0.55394480
-1.23961981,2.57401716,0.94391521,0.51888117,0.10933144,0.65675949,0.03779701,0.45494950,0.13758044,0.54064833
-1.23361681,2.52804188,0.91037439,0.51052593,0.10959047,0.64784842,0.03673912,0.44341462,0.13812242,0.52684190
-1.22761381,2.48201198,0.87839409,0.50203732,0.10981074,0.63904802,0.03569008,0.43237086,0.13871706,0.51269813
-1.22161081,2.43651677,0.84837127,0.49346497,0.10998930,0.63048775,0.03466820,0.42206142,0.13936137,0.49840178
-1.21560780,2.39215932,0.82067292,0.48485756,0.11012377,0.62229873,0.03369259,0.41272947,0.14005912,0.48414964
-1.20960480,2.34955902,0.79563464,0.47626505,0.11021335,0.61461545,0.03278275,0.40461206,0.14082085,0.47015065
-1.20360180,2.30935453,0.77356043,0.46774109,0.11025984,0.60757721,0.03195824,0.39793446,0.14166378,0.45662618
-1.19759880,2.27220594,0.75472293,0.45934538,0.11026856,0.60132909,0.03123823,0.39290500,0.14261167,0.44381019
-1.19159580,2.23879534,0.73936400,0.45114559,0.11024900,0.59602193,0.03064115,0.38971036,0.14369448,0.43194915
-1.18559280,2.20982465,0.72769498,0.44321874,0.11021526,0.59181141,0.03018430,0.38851141,0.14494788,0.42130153
-1.17958979,2.18601008,0.71989648,0.43565160,0.11018613,0.58885570,0.02988344,0.38943955,0.14641253,0.41213657
-1.17358679,2.16807273,0.71611738,0.42854029,0.11018481,0.58731198,0.02975247,0.39259364,0.14813313,0.40473238
-1.16758379,2.15672525,0.71647289,0.42198868,0.11023829,0.58733155,0.02980304,0.39803756,0.15015723,0.39937297
-1.16158079,2.15265462,0.72104174,0.41610588,0.11037639,0.58905396,0.03004424,0.40579832,0.15253386,0.39634444
-1.15557779,2.15650171,0.72986249,0.41100277,0.11063054,0.59260023,0.03048232,0.41586497,0.15531191,0.39593009
-1.14957479,2.16883836,0.74292935,0.40678774,0.11103229,0.59806557,0.03112039,0.42818822,0.15853846,0.39840464
-1.14357179,2.19014322,0.76018770,0.40356201,0.11161173,0.60551214,0.03195826,0.44268094,0.16225698,0.40402759
-1.13756878,2.22077734,0.78152972,0.40141464,0.11239589,0.61496205,0.03299231,0.45921945,0.16650547,0.41303592
-1.13156578,2.26096121,0.80679065,0.40041765,0.11340715,0.62639142,0.03421544,0.47764583,0.17131476,0.42563630
-1.12556278,2.31075431,0.83574595,0.40062148,0.11466189,0.63972561,0.03561709,0.49777101,0.17670682,0.44199710
-1.11955978,2.37003862,0.86810983,0.40205110,0.11616934,0.65483634,0.03718340,0.51937883,0.18269332,0.46224046
-1.11355678,2.43850705,0.90353553,0.40470311,0.11793077,0.67154075,0.03889742,0.54223071,0.18927437,0.48643470
-1.10755378,2.51565775,0.94161744,0.40854380,0.11993911,0.68960284,0.04073944,0.56607115,0.19643755,0.51458748
-1.10155078,2.60079492,0.98189542,0.41350856,0.12217889,0.70873724,0.04268743,0.59063349,0.20415728,0.54663994
-1.09554777,2.69303617,1.02386113,0.41950253,0.12462671,0.72861530,0.04471750,0.61564606,0.21239443,0.58246217
-1.08954477,2.79132664,1.06696651,0.42640254,0.12725201,0.74887341,0.04680448,0.64083836,0.22109642,0.62185032
-1.08354177,2.89445936,1.11063398,0.43406024,0.13001822,0.76912315,0.04892251,0.66594690,0.23019747,0.66452567
-1.07753877,3.00110127,1.15426840,0.44230638,0.13288423,0.78896295,0.05104571,0.69072080,0.23961937,0.71013568
-1.07153577,3.10982407,1.19727001,0.45095585,0.13580605,0.80799081,0.05314875,0.71492661,0.24927249,0.75825746
-1.06553277,3.21913867,1.23904838,0.45981345,0.13873854,0.82581736,0.05520749,0.73835234,0.25905707,0.80840354
-1.05952976,3.32753232,1.27903647,0.46868009,0.14163718,0.84207892,0.05719955,0.76081061,0.26886490,0.86002998
-1.05352676,3.43350683,1.31670464,0.47735903,0.14445982,0.85644985,0.05910479,0.78214075,0.27858116,0.91254681
-1.04752376,3.53561682,1.35157392,0.48566208,0.14716817,0.86865366,0.06090577,0.80220985,0.28808657,0.96533053
-1.04152076,3.63250662,1.38322813,0.49341543,0.14972913,0.87847247,0.06258802,0.82091290,0.29725969,1.01773842
-1.03551776,3.72294462,1.41132446,0.50046481,0.15211573,0.88575428,0.06414031,0.83817202,0.30597942,1.06912418
-1.02951476,3.80585397,1.43560215,0.50667999,0.15430781,0.89041795,0.06555479,0.85393498,0.31412756,1.11885459
-1.02351176,3.88033871,1.45588882,0.51195828,0.15629225,0.89245551,0.06682693,0.86817312,0.32159151,1.16632642
-1.01750875,3.94570454,1.47210451,0.51622702,0.15806292,0.89193184,0.06795556,0.88087900,0.32826688,1.21098314
-1.01150575,4.00147354,1.48426299,0.51944498,0.15962023,0.88898168,0.06894258,0.89206377,0.33406009,1.25233067
-1.00550275,4.04739262,1.49247059,0.52160267,0.16097034,0.88380433,0.06979282,0.90175467,0.33889087,1.28995165
-0.99949975,4.08343535,1.49692246,0.52272155,0.16212419,0.87665599,0.07051368,0.90999260,0.34269445,1.32351747
-0.99349675,4.10979729,1.49789637,0.52285225,0.16309631,0.86784042,0.07111477,0.91683001,0.34542362,1.35279770
-0.98749375,4.12688509,1.49574447,0.52207188,0.16390349,0.85769815,0.07160753,0.92232916,0.34705033,1.37766632
-0.98149075,4.13529976,1.49088320,0.52048061,0.16456345,0.84659470,0.07200479,0.92656069,0.34756697,1.39810461
-0.97548774,4.13581484,1.48378165,0.51819752,0.16509352,0.83490850,0.07232036,0.92960265,0.34698721,1.41420037
-0.96948474,4.12935028,1.47494906,0.51535621,0.16550947,0.82301879,0.07256859,0.93153968,0.34534629,1.42614370
-0.96348174,4.11694300,1.46492161,0.51209995,0.16582443,0.81129408,0.07276396,0.93246251,0.34270084,1.43421929
-0.95747874,4.09971528,1.45424912,0.50857699,0.16604817,0.80008161,0.07292067,0.93246753,0.33912828,1.43879575
-0.95147574,4.07884215,1.44348215,0.50493578,0.16618650,0.78969822,0.07305227,0.93165636,0.33472553,1.44031238
-0.94547274,4.05551891,1.43315974,0.50132067,0.16624105,0.78042278,0.07317136,0.93013528,0.32960744,1.43926402
-0.93946973,4.03093010,1.42379827,0.49786801,0.16620930,0.77249061,0.07328928,0.92801459,0.32390469,1.43618461
-0.93346673,4.00622084,1.41588170,0.49470277,0.16608491,0.76608982,0.07341587,0.92540767,0.31776126,1.43163034
-0.92746373,3.98247170,1.40985340,0.49193594,0.16585832,0.76135975,0.07355932,0.92242992,0.31133174,1.42616302
-0.92146073,3.96067773,1.40610958,0.48966263,0.16551753,0.75839129,0.07372605,0.91919747,0.30477822,1.42033437
