energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,0.71931711,0.40054822,0.00000000,0.84323558,0.17101170,0.42582072,0.00000000
0.83741871,0.71021359,0.39463398,0.00000000,0.83189199,0.16946104,0.42057934,0.00000000
0.84342171,0.69948846,0.38733387,0.00000000,0.81784320,0.16786834,0.41435877,0.00000000
0.84942471,0.68777559,0.37896689,0.00000000,0.80175859,0.16641593,0.40753033,0.00000000
0.85542771,0.67574704,0.36987425,0.00000000,0.78434871,0.16529631,0.40048438,0.00000000
0.86143072,0.66408884,0.36040729,0.00000000,0.76633934,0.16470536,0.39361604,0.00000000
0.86743372,0.65347599,0.35091503,0.00000000,0.74844478,0.16483535,0.38731060,0.00000000
0.87343672,0.64454766,0.34173183,0.00000000,0.73134161,0.16586777,0.38192909,0.00000000
0.87943972,0.63788350,0.33316567,0.00000000,0.71564393,0.16796653,0.37779471,0.00000000
0.88544272,0.63398193,0.32548744,0.00000000,0.70188113,0.17127130,0.37518057,0.00000000
0.89144572,0.63324121,0.31892181,0.00000000,0.69047907,0.17589168,0.37429919,0.00000000
0.89744872,0.63594393,0.31363985,0.00000000,0.68174545,0.18190192,0.37529419,0.00000000
0.90345173,0.64224558,0.30975381,0.00000000,0.67585995,0.18933681,0.37823448,0.00000000
0.90945473,0.65216749,0.30731414,0.00000000,0.67286937,0.19818853,0.38311121,0.00000000
0.91545773,0.66559456,0.30630895,0.00000000,0.67268814,0.20840485,0.38983750,0.00000000
0.92146073,0.68227759,0.30666571,0.00000000,0.67510386,0.21988864,0.39825101,0.00000000
0.92746373,0.70184051,0.30825525,0.00000000,0.67978778,0.23249883,0.40811932,0.00000000
0.93346673,0.72379191,0.31089777,0.00000000,0.68630952,0.24605281,0.41914772,0.00000000
0.93946973,0.74754068,0.31437059,0.00000000,0.69415556,0.26033024,0.43098932,0.00000000
0.94547274,0.77241516,0.31841737,0.00000000,0.70275057,0.27507832,0.44325701,0.00000000
0.95147574,0.79768515,0.32275831,0.00000000,0.71148062,0.29001826,0.45553681,0.00000000
0.95747874,0.82258593,0.32710096,0.00000000,0.71971745,0.30485286,0.46740207,0.00000000
0.96348174,0.84634364,0.33115128,0.00000000,0.72684260,0.31927510,0.47842815,0.00000000
0.96948474,0.86820085,0.33462438,0.00000000,0.73227065,0.33297723,0.48820685,0.00000000
0.97548774,0.88744177,0.33725466,0.00000000,0.73547050,0.34566038,0.49636015,0.00000000
0.98149075,0.90341586,0.33880495,0.00000000,0.73598395,0.35704413,0.50255286,0.00000000
0.98749375,0.91555927,0.33907428,0.00000000,0.73344094,0.36687578,0.50650346,0.00000000
0.99349675,0.92341325,0.33790414,0.00000000,0.72757104,0.37493908,0.50799308,0.00000000
0.99949975,0.92663892,0.33518291,0.00000000,0.71821065,0.38106190,0.50687209,0.00000000
1.00550275,0.92502794,0.33084852,0.00000000,0.70530611,0.38512265,0.50306426,0.00000000
1.01150575,0.91850864,0.32488922,0.00000000,0.68891251,0.38705516,0.49656828,0.00000000
1.01750875,0.90714762,0.31734248,0.00000000,0.66918861,0.38685183,0.48745670,0.00000000
1.02351176,0.89114670,0.30829227,0.00000000,0.64638826,0.38456475,0.47587252,0.00000000
1.02951476,0.87083539,0.29786478,0.00000000,0.62084881,0.38030493,0.46202335,0.00000000
1.03551776,0.84665940,0.28622294,0.00000000,0.59297706,0.37423944,0.44617378,0.00000000
1.04152076,0.81916546,0.27355990,0.00000000,0.56323374,0.36658667,0.42863599,0.00000000
1.04752376,0.78898320,0.26009183,0.00000000,0.53211678,0.35760978,0.40975925,0.00000000
1.05352676,0.75680483,0.24605039,0.00000000,0.50014457,0.34760856,0.38991859,0.00000000
1.05952976,0.72336319,0.23167504,0.00000000,0.46783943,0.33691008,0.36950310,0.00000000
1.06553277,0.68940921,0.21720561,0.00000000,0.43571223,0.32585837,0.34890432,0.00000000
1.07153577,0.65568945,0.20287535,0.00000000,0.40424843,0.31480349,0.32850512,0.00000000
1.07753877,0.62292437,0.18890461,0.00000000,0.37389611,0.30409052,0.30866941,0.00000000
1.08354177,0.59178833,0.17549543,0.00000000,0.34505610,0.29404867,0.28973293,0.00000000
1.08954477,0.56289163,0.16282706,0.00000000,0.31807459,0.28498103,0.27199552,0.00000000
1.09554777,0.53676530,0.15105261,0.00000000,0.29323811,0.27715535,0.25571489,0.00000000
1.10155078,0.51384902,0.14029679,0.00000000,0.27077092,0.27079604,0.24110215,0.00000000
1.10755378,0.49448244,0.13065472,0.00000000,0.25083474,0.26607777,0.22831902,0.00000000
1.11355678,0.47890011,0.12219182,0.00000000,0.23353055,0.26312095,0.21747684,0.00000000
1.11955978,0.46723007,0.11494472,0.00000000,0.21890225,0.26198899,0.20863726,0.00000000
1.12556278,0.45949602,0.10892297,0.00000000,0.20694187,0.26268783,0.20181449,0.00000000
1.13156578,0.45562289,0.10411160,0.00000000,0.19759611,0.26516731,0.19697896,0.00000000
1.13756878,0.45544553,0.10047418,0.00000000,0.19077375,0.26932462,0.19406226,0.00000000
1.14357179,0.45872010,0.09795646,0.00000000,0.18635363,0.27500961,0.19296298,0.00000000
1.14957479,0.46513770,0.09649019,0.00000000,0.18419297,0.28203162,0.19355334,0.00000000
1.15557779,0.47433959,0.09599718,0.00000000,0.18413559,0.29016773,0.19568628,0.00000000
1.16158079,0.48593348,0.09639324,0.00000000,0.18601964,0.29917195,0.19920267,0.00000000
1.16758379,0.49951009,0.09759202,0.00000000,0.18968483,0.30878498,0.20393837,0.00000000
1.17358679,0.51465932,0.09950842,0.00000000,0.19497855,0.31874423,0.20973091,0.00000000
1.17958979,0.53098538,0.10206161,0.00000000,0.20176090,0.32879350,0.21642540,0.00000000
1.18559280,0.54812014,0.10517746,0.00000000,0.20990828,0.33869195,0.22387948,0.00000000
1.19159580,0.56573414,0.10879020,0.00000000,0.21931543,0.34822212,0.23196709,0.00000000
1.19759880,0.58354479,0.11284346,0.00000000,0.22989595,0.35719632,0.24058085,0.00000000
1.20360180,0.60132139,0.11729045,0.00000000,0.24158103,0.36546144,0.24963303,0.00000000
1.20960480,0.61888672,0.12209338,0.00000000,0.25431672,0.37290174,0.25905497,0.00000000
1.21560780,0.63611526,0.12722220,0.00000000,0.26805965,0.37943968,0.26879509,0.00000000
1.22161081,0.65292811,0.13265258,0.00000000,0.28277157,0.38503470,0.27881553,0.00000000
1.22761381,0.66928507,0.13836348,0.00000000,0.29841293,0.38968013,0.28908772,0.00000000
1.23361681,0.68517428,0.14433427,0.00000000,0.31493587,0.39339843,0.29958707,0.00000000
1.23961981,0.70060023,0.15054168,0.00000000,0.33227706,0.39623511,0.31028717,0.00000000
1.24562281,0.71557079,0.15695672,0.00000000,0.35035085,0.39825169,0.32115388,0.00000000
1.25162581,0.73008426,0.16354187,0.00000000,0.36904315,0.39951821,0.33213967,0.00000000
1.25762881,0.74411725,0.17024866,0.00000000,0.38820659,0.40010571,0.34317872,0.00000000
1.26363182,0.75761428,0.17701580,0.00000000,0.40765724,0.40007922,0.35418300,0.00000000
1.26963482,0.77047977,0.18376822,0.00000000,0.42717340,0.39949164,0.36503984,0.00000000
1.27563782,0.78257320,0.19041684,0.00000000,0.44649650,0.39837893,0.37561105,0.00000000
1.28164082,0.79370766,0.19685943,0.00000000,0.46533446,0.39675688,0.38573392,0.00000000
1.28764382,0.80365218,0.20298234,0.00000000,0.48336726,0.39461966,0.39522403,0.00000000
1.29364682,0.81213769,0.20866325,0.00000000,0.50025481,0.39194019,0.40387985,0.00000000
1.29964982,0.81886649,0.21377469,0.00000000,0.51564663,0.38867234,0.41148892,0.00000000
1.30565283,0.82352449,0.21818824,0.00000000,0.52919307,0.38475472,0.41783541,0.00000000
1.31165583,0.82579591,0.22177920,0.00000000,0.54055746,0.38011586,0.42270848,0.00000000
1.31765883,0.82537931,0.22443151,0.00000000,0.54942867,0.37468038,0.42591132,0.00000000
1.32366183,0.82200423,0.22604259,0.00000000,0.55553340,0.36837585,0.42727007,0.00000000
1.32966483,0.81544743,0.22652796,0.00000000,0.55864764,0.36113975,0.42664233,0.00000000
1.33566783,0.80554791,0.22582527,0.00000000,0.55860655,0.35292634,0.42392480,0.00000000
1.34167084,0.79221977,0.22389768,0.00000000,0.55531249,0.34371288,0.41905950,0.00000000
1.34767384,0.77546247,0.22073621,0.00000000,0.54874054,0.33350487,0.41203841,0.00000000
1.35367684,0.75536773,0.21636115,0.00000000,0.53894140,0.32234023,0.40290626,0.00000000
1.35967984,0.73212309,0.21082235,0.00000000,0.52604151,0.31029206,0.39176126,0.00000000
1.36568284,0.70601178,0.20419839,0.00000000,0.51024027,0.29747000,0.37875389,0.00000000
1.37168584,0.67740936,0.19659478,0.00000000,0.49180485,0.28402021,0.36408383,0.00000000
1.37768884,0.64677712,0.18814119,0.00000000,0.47106251,0.27012408,0.34799516,0.00000000
1.38369185,0.61465302,0.17898797,0.00000000,0.44839114,0.25599576,0.33077029,0.00000000
1.38969485,0.58164056,0.16930209,0.00000000,0.42420840,0.24187879,0.31272275,0.00000000
1.39569785,0.54839629,0.15926271,0.00000000,0.39896000,0.22804205,0.29418942,0.00000000
1.40170085,0.51561659,0.14905667,0.00000000,0.37310762,0.21477521,0.27552244,0.00000000
1.40770385,0.48402420,0.13887395,0.00000000,0.34711718,0.20238402,0.25708128,0.00000000
1.41370685,0.45435514,0.12890346,0.00000000,0.32144763,0.19118539,0.23922512,0.00000000
1.41970985,0.42734626,0.11932912,0.00000000,0.29654092,0.18150259,0.22230594,0.00000000
1.42571286,0.40372365,0.11032648,0.00000000,0.27281328,0.17366053,0.20666244,0.00000000
1.43171586,0.38419199,0.10205985,0.00000000,0.25064794,0.16798111,0.19261478,0.00000000
1.43771886,0.36942478,0.09467994,0.00000000,0.23038951,0.16477860,0.18046033,0.00000000
1.44372186,0.36005519,0.08832210,0.00000000,0.21233986,0.16435491,0.17047014,0.00000000
1.44972486,0.35666723,0.08310494,0.00000000,0.19675534,0.16699472,0.16288625,0.00000000
1.45572786,0.35978706,0.07912932,0.00000000,0.18384528,0.17296020,0.15791940,0.00000000
1.46173087,0.36987390,0.07647765,0.00000000,0.17377140,0.18248526,0.15574716,0.00000000
1.46773387,0.38731044,0.07521332,0.00000000,0.16664795,0.19576931,0.15651218,0.00000000
1.47373687,0.41239253,0.07538021,0.00000000,0.16254226,0.21297039,0.16032048,0.00000000
1.47973987,0.44531807,0.07700220,0.00000000,0.16147562,0.23419785,0.16723946,0.00000000
1.48574287,0.48617532,0.08008263,0.00000000,0.16342414,0.25950464,0.17729587,0.00000000
1.49174587,0.53493096,0.08460364,0.00000000,0.16831961,0.28887949,0.19047340,0.00000000
1.49774887,0.59141826,0.09052561,0.00000000,0.17605037,0.32223936,0.20671028,0.00000000
1.50375188,0.65532625,0.09778643,0.00000000,0.18646208,0.35942252,0.22589672,0.00000000
1.50975488,0.72619052,0.10630103,0.00000000,0.19935857,0.40018272,0.24787271,0.00000000
1.51575788,0.80338664,0.11596102,0.00000000,0.21450301,0.44418505,0.27242617,0.00000000
1.52176088,0.88612702,0.12663476,0.00000000,0.23161944,0.49100391,0.29929193,0.00000000
1.52776388,0.97346221,0.13816781,0.00000000,0.25039496,0.54012361,0.32815169,0.00000000
1.53376688,1.06428719,0.15038409,0.00000000,0.27048275,0.59094198,0.35863540,0.00000000
1.53976988,1.15735343,0.16308764,0.00000000,0.29150613,0.64277727,0.39032418,0.00000000
1.54577289,1.25128689,0.17606522,0.00000000,0.31306368,0.69487847,0.42275498,0.00000000
1.55177589,1.34461200,0.18908970,0.00000000,0.33473558,0.74643905,0.45542718,0.00000000
1.55777889,1.43578135,0.20192424,0.00000000,0.35609107,0.79661378,0.48781101,0.00000000
1.56378189,1.52321032,0.21432713,0.00000000,0.37669697,0.84453842,0.51935772,0.00000000
1.56978489,1.60531581,0.22605733,0.00000000,0.39612695,0.88935147,0.54951134,0.00000000
1.57578789,1.68055758,0.23688037,0.00000000,0.41397145,0.93021733,0.57772157,0.00000000
1.58179090,1.74748078,0.24657440,0.00000000,0.42984769,0.96635002,0.60345753,0.00000000
1.58779390,1.80475799,0.25493634,0.00000000,0.44340952,0.99703637,0.62622170,0.00000000
1.59379690,1.85122884,0.26178763,0.00000000,0.45435673,1.02165780,0.64556366,0.00000000
1.59979990,1.88593555,0.26697948,0.00000000,0.46244316,1.03970968,0.66109295,0.00000000
1.60580290,1.90815280,0.27039729,0.00000000,0.46748353,1.05081733,0.67249046,0.00000000
1.61180590,1.91741045,0.27196407,0.00000000,0.46935848,1.05474798,0.67951800,0.00000000
1.61780890,1.91350799,0.27164271,0.00000000,0.46801751,1.05141812,0.68202537,0.00000000
1.62381191,1.89652014,0.26943688,0.00000000,0.46347986,1.04089577,0.67995476,0.00000000
1.62981491,1.86679321,0.26539063,0.00000000,0.45583306,1.02339776,0.67334217,0.00000000
1.63581791,1.82493240,0.25958660,0.00000000,0.44522927,0.99928188,0.66231586,0.00000000
1.64182091,1.77178064,0.25214307,0.00000000,0.43187964,0.96903458,0.64709173,0.00000000
1.64782391,1.70838998,0.24320973,0.00000000,0.41604683,0.93325453,0.62796599,0.00000000
1.65382691,1.63598685,0.23296268,0.00000000,0.39803606,0.89263297,0.60530534,0.00000000
1.65982991,1.55593271,0.22159864,0.00000000,0.37818515,0.84793169,0.57953513,0.00000000
1.66583292,1.46968196,0.20932875,0.00000000,0.35685385,0.79995964,0.55112607,0.00000000
1.67183592,1.37873883,0.19637225,0.00000000,0.33441307,0.74954920,0.52057990,0.00000000
1.67783892,1.28461506,0.18295022,0.00000000,0.31123434,0.69753297,0.48841480,0.00000000
1.68384192,1.18879009,0.16927970,0.00000000,0.28767989,0.64472220,0.45515103,0.00000000
1.68984492,1.09267500,0.15556841,0.00000000,0.26409387,0.59188739,0.42129735,0.00000000
1.69584792,0.99758171,0.14201021,0.00000000,0.24079468,0.53974182,0.38733870,0.00000000
1.70185093,0.90469791,0.12878144,0.00000000,0.21806899,0.48892852,0.35372554,0.00000000
1.70785393,0.81506853,0.11603826,0.00000000,0.19616724,0.44001067,0.32086517,0.00000000
1.71385693,0.72958382,0.10391493,0.00000000,0.17530084,0.39346580,0.28911511,0.00000000
1.71985993,0.64897380,0.09252314,0.00000000,0.15564093,0.34968343,0.25877878,0.00000000
1.72586293,0.57380885,0.08195214,0.00000000,0.13731872,0.30896607,0.23010326,0.00000000
1.73186593,0.50450560,0.07226973,0.00000000,0.12042700,0.27153305,0.20327913,0.00000000
1.73786893,0.44133732,0.06352388,0.00000000,0.10502286,0.23752675,0.17844215,0.00000000
1.74387194,0.38444786,0.05574482,0.00000000,0.09113121,0.20702067,0.15567649,0.00000000
1.74987494,0.33386811,0.04894754,0.00000000,0.07874889,0.18002882,0.13501921,0.00000000
1.75587794,0.28953392,0.04313433,0.00000000,0.06784918,0.15651570,0.11646567,0.00000000
1.76188094,0.25130450,0.03829748,0.00000000,0.05838637,0.13640656,0.09997559,0.00000000
1.76788394,0.21898044,0.03442170,0.00000000,0.05030024,0.11959719,0.08547929,0.00000000
1.77388694,0.19232058,0.03148637,0.00000000,0.04352028,0.10596311,0.07288400,0.00000000
1.77988994,0.17105710,0.02946738,0.00000000,0.03796947,0.09536756,0.06207988,0.00000000
1.78589295,0.15490836,0.02833860,0.00000000,0.03356755,0.08766829,0.05294561,0.00000000
1.79189595,0.14358929,0.02807279,0.00000000,0.03023365,0.08272280,0.04535332,0.00000000
1.79789895,0.13681908,0.02864209,0.00000000,0.02788843,0.08039212,0.03917288,0.00000000
1.80390195,0.13432635,0.03001805,0.00000000,0.02645544,0.08054316,0.03427535,0.00000000
1.80990495,0.13585176,0.03217120,0.00000000,0.02586214,0.08304959,0.03053575,0.00000000
1.81590795,0.14114861,0.03507029,0.00000000,0.02604022,0.08779160,0.02783506,0.00000000
1.82191096,0.14998148,0.03868127,0.00000000,0.02692564,0.09465466,0.02606151,0.00000000
1.82791396,0.16212360,0.04296613,0.00000000,0.02845840,0.10352753,0.02511139,0.00000000
1.83391696,0.17735341,0.04788164,0.00000000,0.03058197,0.11429991,0.02488931,0.00000000
1.83991996,0.19545053,0.05337831,0.00000000,0.03324284,0.12685985,0.02530814,0.00000000
1.84592296,0.21619206,0.05939941,0.00000000,0.03638995,0.14109137,0.02628870,0.00000000
1.85192596,0.23934926,0.06588041,0.00000000,0.03997429,0.15687244,0.02775928,0.00000000
1.85792896,0.26468523,0.07274888,0.00000000,0.04394883,0.17407354,0.02965523,0.00000000
1.86393197,0.29195382,0.07992479,0.00000000,0.04826856,0.19255711,0.03191847,0.00000000
1.86993497,0.32090003,0.08732150,0.00000000,0.05289101,0.21217777,0.03449719,0.00000000
1.87593797,0.35126190,0.09484726,0.00000000,0.05777707,0.23278362,0.03734573,0.00000000
1.88194097,0.38277403,0.10240736,0.00000000,0.06289214,0.25421840,0.04042457,0.00000000
1.88794397,0.41517246,0.10990671,0.00000000,0.06820758,0.27632446,0.04370055,0.00000000
1.89394697,0.44820078,0.11725296,0.00000000,0.07370249,0.29894654,0.04714727,0.00000000
1.89994997,0.48161698,0.12435989,0.00000000,0.07936546,0.32193582,0.05074551,0.00000000
1.90595298,0.51520082,0.13115096,0.00000000,0.08519649,0.34515436,0.05448381,0.00000000
1.91195598,0.54876102,0.13756277,0.00000000,0.09120871,0.36847927,0.05835894,0.00000000
1.91795898,0.58214185,0.14354843,0.00000000,0.09742982,0.39180657,0.06237635,0.00000000
1.92396198,0.61522862,0.14908034,0.00000000,0.10390313,0.41505427,0.06655034,0.00000000
1.92996498,0.64795150,0.15415246,0.00000000,0.11068791,0.43816444,0.07090405,0.00000000
1.93596798,0.68028730,0.15878163,0.00000000,0.11785911,0.46110410,0.07546898,0.00000000
1.94197099,0.71225894,0.16300805,0.00000000,0.12550612,0.48386464,0.08028423,0.00000000
1.94797399,0.74393226,0.16689457,0.00000000,0.13373065,0.50645982,0.08539518,0.00000000
1.95397699,0.77541029,0.17052485,0.00000000,0.14264351,0.52892217,0.09085174,0.00000000
1.95997999,0.80682494,0.17400045,0.00000000,0.15236056,0.55129817,0.09670613,0.00000000
1.96598299,0.83832651,0.17743667,0.00000000,0.16299760,0.57364212,0.10301023,0.00000000
1.97198599,0.87007127,0.18095759,0.00000000,0.17466451,0.59600911,0.10981259,0.00000000
1.97798899,0.90220786,0.18469021,0.00000000,0.18745887,0.61844755,0.11715518,0.00000000
1.98399200,0.93486299,0.18875807,0.00000000,0.20145906,0.64099138,0.12506997,0.00000000
1.98999500,0.96812733,0.19327462,0.00000000,0.21671746,0.66365279,0.13357567,0.00000000
1.99599800,1.00204228,0.19833663,0.00000000,0.23325380,0.68641558,0.14267452,0.00000000
2.00200100,1.03658850,0.20401796,0.00000000,0.25104924,0.70922971,0.15234956,0.00000000
2.00800400,1.07167679,0.21036406,0.00000000,0.27004133,0.73200759,0.16256239,0.00000000
2.01400700,1.10714217,0.21738749,0.00000000,0.29012042,0.75462211,0.17325174,0.00000000
2.02001001,1.14274144,0.22506465,0.00000000,0.31112763,0.77690692,0.18433274,0.00000000
2.02601301,1.17815476,0.23333416,0.00000000,0.33285475,0.79865897,0.19569734,0.00000000
2.03201601,1.21299128,0.24209674,0.00000000,0.35504627,0.81964321,0.20721563,0.00000000
2.03801901,1.24679868,0.25121691,0.00000000,0.37740346,0.83959953,0.21873824,0.00000000
2.04402201,1.27907658,0.26052638,0.00000000,0.39959070,0.85825138,0.23009981,0.00000000
2.05002501,1.30929290,0.26982901,0.00000000,0.42124369,0.87531598,0.24112326,0.00000000
2.05602801,1.33690288,0.27890727,0.00000000,0.44197946,0.89051544,0.25162497,0.00000000
2.06203102,1.36136953,0.28752976,0.00000000,0.46140775,0.90358825,0.26142038,0.00000000
2.06803402,1.38218472,0.29545957,0.00000000,0.47914333,0.91430058,0.27033006,0.00000000
2.07403702,1.39888980,0.30246317,0.00000000,0.49481864,0.92245680,0.27818573,0.00000000
2.08004002,1.41109460,0.30831919,0.00000000,0.50809636,0.92790847,0.28483611,0.00000000
2.08604302,1.41849388,0.31282692,0.00000000,0.51868122,0.93056141,0.29015226,0.00000000
2.09204602,1.42088034,0.31581402,0.00000000,0.52633046,0.93038038,0.29403217,0.00000000
2.09804902,1.41815338,0.31714303,0.00000000,0.53086253,0.92739103,0.29640433,0.00000000
2.10405203,1.41032324,0.31671657,0.00000000,0.53216355,0.92167895,0.29723012,0.00000000
2.11005503,1.39751021,0.31448072,0.00000000,0.53019126,0.91338590,0.29650498,0.00000000
2.11605803,1.37993900,0.31042680,0.00000000,0.52497623,0.90270336,0.29425818,0.00000000
2.12206103,1.35792861,0.30459116,0.00000000,0.51662037,0.88986374,0.29055130,0.00000000
2.12806403,1.33187824,0.29705328,0.00000000,0.50529271,0.87512975,0.28547552,0.00000000
2.13406703,1.30225016,0.28793222,0.00000000,0.49122290,0.85878253,0.27914785,0.00000000
2.14007004,1.26955046,0.27738166,0.00000000,0.47469258,0.84110934,0.27170653,0.00000000
2.14607304,1.23430882,0.26558384,0.00000000,0.45602516,0.82239131,0.26330586,0.00000000
2.15207604,1.19705848,0.25274264,0.00000000,0.43557465,0.80289221,0.25411076,0.00000000
2.15807904,1.15831747,0.23907630,0.00000000,0.41371385,0.78284876,0.24429132,0.00000000
2.16408204,1.11857214,0.22481001,0.00000000,0.39082273,0.76246303,0.23401760,0.00000000
2.17008504,1.07826383,0.21016875,0.00000000,0.36727725,0.74189748,0.22345503,0.00000000
2.17608804,1.03777931,0.19537072,0.00000000,0.34343937,0.72127273,0.21276044,0.00000000
2.18209105,0.99744525,0.18062155,0.00000000,0.31964837,0.70066821,0.20207903,0.00000000
2.18809405,0.95752694,0.16610949,0.00000000,0.29621395,0.68012559,0.19154229,0.00000000
2.19409705,0.91823091,0.15200176,0.00000000,0.27341110,0.65965468,0.18126683,0.00000000
2.20010005,0.87971114,0.13844201,0.00000000,0.25147692,0.63924130,0.17135423,0.00000000
2.20610305,0.84207816,0.12554901,0.00000000,0.23060931,0.61885664,0.16189161,0.00000000
2.21210605,0.80541008,0.11341632,0.00000000,0.21096726,0.59846737,0.15295296,0.00000000
2.21810905,0.76976494,0.10211304,0.00000000,0.19267264,0.57804589,0.14460093,0.00000000
2.22411206,0.73519305,0.09168522,0.00000000,0.17581314,0.55757995,0.13688883,0.00000000
2.23011506,0.70174872,0.08215803,0.00000000,0.16044601,0.53708105,0.12986285,0.00000000
2.23611806,0.66950035,0.07353823,0.00000000,0.14660233,0.51659106,0.12356398,0.00000000
2.24212106,0.63853821,0.06581701,0.00000000,0.13429144,0.49618662,0.11802972,0.00000000
2.24812406,0.60897944,0.05897279,0.00000000,0.12350516,0.47598108,0.11329530,0.00000000
2.25412706,0.58096993,0.05297395,0.00000000,0.11422177,0.45612376,0.10939430,0.00000000
2.26013007,0.55468294,0.04778144,0.00000000,0.10640927,0.43679667,0.10635867,0.00000000
2.26613307,0.53031463,0.04335091,0.00000000,0.10002804,0.41820877,0.10421804,0.00000000
2.27213607,0.50807664,0.03963467,0.00000000,0.09503265,0.40058818,0.10299848,0.00000000
2.27813907,0.48818645,0.03658311,0.00000000,0.09137290,0.38417262,0.10272069,0.00000000
2.28414207,0.47085584,0.03414583,0.00000000,0.08899417,0.36919879,0.10339779,0.00000000
2.29014507,0.45627832,0.03227231,0.00000000,0.08783710,0.35589103,0.10503282,0.00000000
2.29614807,0.44461615,0.03091238,0.00000000,0.08783675,0.34445003,0.10761618,0.00000000
2.30215108,0.43598791,0.03001635,0.00000000,0.08892150,0.33504206,0.11112317,0.00000000
2.30815408,0.43045702,0.02953500,0.00000000,0.09101177,0.32778926,0.11551180,0.00000000
2.31415708,0.42802217,0.02941945,0.00000000,0.09401877,0.32276154,0.12072104,0.00000000
2.32016008,0.42861010,0.02962100,0.00000000,0.09784346,0.31997038,0.12666979,0.00000000
2.32616308,0.43207114,0.03009096,0.00000000,0.10237597,0.31936500,0.13325648,0.00000000
2.33216608,0.43817791,0.03078061,0.00000000,0.10749537,0.32083092,0.14035961,0.00000000
2.33816908,0.44662726,0.03164121,0.00000000,0.11307017,0.32419109,0.14783917,0.00000000
2.34417209,0.45704545,0.03262418,0.00000000,0.11895945,0.32920956,0.15553892,0.00000000
2.35017509,0.46899654,0.03368147,0.00000000,0.12501455,0.33559763,0.16328963,0.00000000
2.35617809,0.48199352,0.03476595,0.00000000,0.13108159,0.34302201,0.17091297,0.00000000
2.36218109,0.49551188,0.03583210,0.00000000,0.13700432,0.35111500,0.17822613,0.00000000
2.36818409,0.50900497,0.03683662,0.00000000,0.14262764,0.35948595,0.18504684,0.00000000
2.37418709,0.52192069,0.03773924,0.00000000,0.14780126,0.36773380,0.19119867,0.00000000
2.38019010,0.53371860,0.03850345,0.00000000,0.15238359,0.37546003,0.19651636,0.00000000
2.38619310,0.54388692,0.03909730,0.00000000,0.15624559,0.38228155,0.20085093,0.00000000
2.39219610,0.55195858,0.03949401,0.00000000,0.15927436,0.38784300,0.20407436,0.00000000
2.39819910,0.55752576,0.03967257,0.00000000,0.16137639,0.39182800,0.20608361,0.00000000
2.40420210,0.56025221,0.03961814,0.00000000,0.16248017,0.39396879,0.20680387,0.00000000
2.41020510,0.55988289,0.03932231,0.00000000,0.16253821,0.39405410,0.20619075,0.00000000
2.41620810,0.55625062,0.03878309,0.00000000,0.16152821,0.39193468,0.20423142,0.00000000
2.42221111,0.54927942,0.03800480,0.00000000,0.15945335,0.38752657,0.20094471,0.00000000
2.42821411,0.53898449,0.03699771,0.00000000,0.15634179,0.38081183,0.19637994,0.00000000
2.43421711,0.52546897,0.03577748,0.00000000,0.15224525,0.37183696,0.19061485,0.00000000
2.44022011,0.50891760,0.03436448,0.00000000,0.14723687,0.36070894,0.18375251,0.00000000
2.44622311,0.48958772,0.03278298,0.00000000,0.14140834,0.34758934,0.17591744,0.00000000
2.45222611,0.46779818,0.03106022,0.00000000,0.13486657,0.33268669,0.16725118,0.00000000
2.45822911,0.44391641,0.02922544,0.00000000,0.12772989,0.31624756,0.15790741,0.00000000
2.46423212,0.41834467,0.02730893,0.00000000,0.12012409,0.29854680,0.14804695,0.00000000
2.47023512,0.39150577,0.02534106,0.00000000,0.11217841,0.27987735,0.13783276,0.00000000
2.47623812,0.36382908,0.02335139,0.00000000,0.10402168,0.26054006,0.12742521,0.00000000
2.48224112,0.33573725,0.02136792,0.00000000,0.09577870,0.24083407,0.11697774,0.00000000
2.48824412,0.30763424,0.01941640,0.00000000,0.08756700,0.22104786,0.10663312,0.00000000
2.49424712,0.27989503,0.01751980,0.00000000,0.07949421,0.20145157,0.09652038,0.00000000
2.50025013,0.25285720,0.01569795,0.00000000,0.07165590,0.18229052,0.08675247,0.00000000
2.50625313,0.22681467,0.01396727,0.00000000,0.06413405,0.16378039,0.07742465,0.00000000
2.51225613,0.20201362,0.01234072,0.00000000,0.05699619,0.14610379,0.06861375,0.00000000
2.51825913,0.17865050,0.01082782,0.00000000,0.05029504,0.12940845,0.06037804,0.00000000
2.52426213,0.15687200,0.00943481,0.00000000,0.04406879,0.11380685,0.05275780,0.00000000
2.53026513,0.13677681,0.00816492,0.00000000,0.03834178,0.09937713,0.04577638,0.00000000
2.53626813,0.11841890,0.00701870,0.00000000,0.03312558,0.08616514,0.03944180,0.00000000
2.54227114,0.10181188,0.00599440,0.00000000,0.02842042,0.07418735,0.03374857,0.00000000
2.54827414,0.08693432,0.00508844,0.00000000,0.02421680,0.06343453,0.02867981,0.00000000
2.55427714,0.07373560,0.00429581,0.00000000,0.02049720,0.05387574,0.02420941,0.00000000
2.56028014,0.06214199,0.00361057,0.00000000,0.01723785,0.04546270,0.02030426,0.00000000
2.56628314,0.05206277,0.00302626,0.00000000,0.01441053,0.03813411,0.01692637,0.00000000
