energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.23361681,3.35635239,0.01303422,1.49743359,1.95224626,1.31718394,0.71872889,0.00000000,0.22264354,0.00179906
1.23961981,3.31565162,0.01484488,1.50573670,1.91911816,1.29737037,0.68546120,0.00000000,0.22093361,0.00176026
1.24562281,3.28347772,0.01698161,1.51405860,1.88941404,1.28124862,0.65383116,0.00000000,0.22205134,0.00173400
1.25162581,3.25919452,0.01948112,1.52199129,1.86285818,1.26840620,0.62382713,0.00000000,0.22612623,0.00172122
1.25762881,3.24219710,0.02237837,1.52916094,1.83921763,1.25846459,0.59542283,0.00000000,0.23327655,0.00172283
1.26363182,3.23192139,0.02570508,1.53523365,1.81831221,1.25108697,0.56857923,0.00000000,0.24360341,0.00173963
1.26963482,3.22784572,0.02948817,1.53991898,1.80001823,1.24598147,0.54324618,0.00000000,0.25718363,0.00177231
1.27563782,3.22948464,0.03374798,1.54297131,1.78426549,1.24290003,0.51936398,0.00000000,0.27406164,0.00182139
1.28164082,3.23637572,0.03849661,1.54418894,1.77102813,1.24163307,0.49686481,0.00000000,0.29424086,0.00188715
1.28764382,3.24806037,0.04373617,1.54341135,1.76030983,1.24200063,0.47567404,0.00000000,0.31767491,0.00196963
1.29364682,3.26406048,0.04945727,1.54051464,1.75212469,1.24384075,0.45571159,0.00000000,0.34425914,0.00206855
1.29964982,3.28385274,0.05563763,1.53540570,1.74647508,1.24699600,0.43689314,0.00000000,0.37382312,0.00218327
1.30565283,3.30684286,0.06224107,1.52801559,1.74332814,1.25129932,0.41913141,0.00000000,0.40612457,0.00231278
1.31165583,3.33234210,0.06921681,1.51829254,1.74259284,1.25656035,0.40233738,0.00000000,0.44084537,0.00245567
1.31765883,3.35954830,0.07649936,1.50619528,1.74409921,1.26255318,0.38642153,0.00000000,0.47759010,0.00261009
1.32366183,3.38753348,0.08400878,1.49168708,1.74758160,1.26900685,0.37129513,0.00000000,0.51588759,0.00277381
1.32966483,3.41523979,0.09165171,1.47473113,1.75266727,1.27559922,0.35687148,0.00000000,0.55519578,0.00294420
1.33566783,3.44148513,0.09932286,1.45528758,1.75887157,1.28195502,0.34306726,0.00000000,0.59491009,0.00311831
1.34167084,3.46497890,0.10690715,1.43331256,1.76560033,1.28764843,0.32980395,0.00000000,0.63437517,0.00329287
1.34767384,3.48434823,0.11428242,1.40875930,1.77215975,1.29221030,0.31700930,0.00000000,0.67290001,0.00346442
1.35367684,3.49817376,0.12132260,1.38158135,1.77777368,1.29513975,0.30461892,0.00000000,0.70977593,0.00362938
1.35967984,3.50503385,0.12790125,1.35173768,1.78160747,1.29591980,0.29257800,0.00000000,0.74429686,0.00378413
1.36568284,3.50355520,0.13389541,1.31919943,1.78279726,1.29403611,0.28084309,0.00000000,0.77578129,0.00392513
1.37168584,3.49246758,0.13918950,1.28395769,1.78048344,1.28899794,0.26938404,0.00000000,0.80359493,0.00404904
1.37768884,3.47065986,0.14367923,1.24603189,1.77384625,1.28036017,0.25818590,0.00000000,0.82717320,0.00415282
1.38369185,3.43723439,0.14727517,1.20547813,1.76214184,1.26774511,0.24725091,0.00000000,0.84604259,0.00423383
1.38969485,3.39155688,0.14990611,1.16239677,1.74473664,1.25086303,0.23660041,0.00000000,0.85983991,0.00428993
1.39569785,3.33329899,0.15152168,1.11693874,1.72113840,1.22952998,0.22627657,0.00000000,0.86832847,0.00431954
1.40170085,3.26247115,0.15209445,1.06931011,1.69102202,1.20368217,0.21634397,0.00000000,0.87141056,0.00432173
1.40770385,3.17944392,0.15162121,1.01977433,1.65424890,1.17338590,0.20689080,0.00000000,0.86913551,0.00429623
1.41370685,3.08495632,0.15012338,0.96865206,1.61087891,1.13884252,0.19802966,0.00000000,0.86170288,0.00424347
1.41970985,2.98011082,0.14764663,0.91631846,1.56117416,1.10038819,0.18989785,0.00000000,0.84946070,0.00416452
1.42571286,2.86635473,0.14425961,0.86319789,1.50559484,1.05848833,0.18265703,0.00000000,0.83289859,0.00406115
1.43171586,2.74544904,0.14005190,0.80975638,1.44478704,1.01372708,0.17649217,0.00000000,0.81263620,0.00393567
1.43771886,2.61942581,0.13513128,0.75649218,1.37956361,0.96679225,0.17160977,0.00000000,0.78940716,0.00379094
1.44372186,2.49053606,0.12962041,0.70392478,1.31087905,0.91845652,0.16823517,0.00000000,0.76403927,0.00363023
1.44972486,2.36119026,0.12365309,0.65258306,1.23979965,0.86955570,0.16660905,0.00000000,0.73743161,0.00345714
1.45572786,2.23389388,0.11737022,0.60299304,1.16747061,0.82096491,0.16698295,0.00000000,0.71052933,0.00327548
1.46173087,2.11118042,0.11091565,0.55566578,1.09508152,0.77357396,0.16961400,0.00000000,0.68429697,0.00308918
1.46773387,1.99554443,0.10443209,0.51108605,1.02383200,0.72826252,0.17475864,0.00000000,0.65969131,0.00290215
1.47373687,1.88937663,0.09805720,0.46970207,0.95489871,0.68587624,0.18266572,0.00000000,0.63763429,0.00271819
1.47973987,1.79490329,0.09191996,0.43191678,0.88940527,0.64720458,0.19356878,0.00000000,0.61898709,0.00254089
1.48574287,1.71413144,0.08613749,0.39808086,0.82839601,0.61296085,0.20767790,0.00000000,0.60452590,0.00237355
1.49174587,1.64880131,0.08081243,0.36848760,0.77281432,0.58376518,0.22517122,0.00000000,0.59492001,0.00221910
1.49774887,1.60034703,0.07603078,0.34336976,0.72348630,0.56013071,0.24618636,0.00000000,0.59071289,0.00208005
1.50375188,1.56986621,0.07186042,0.32289820,0.68110968,0.54245316,0.27081221,0.00000000,0.59230652,0.00195846
1.50975488,1.55809897,0.06835022,0.30718238,0.64624826,0.53100407,0.29908112,0.00000000,0.59994961,0.00185589
1.51575788,1.56541640,0.06552970,0.29627233,0.61933141,0.52592750,0.33096223,0.00000000,0.61372968,0.00177342
1.52176088,1.59181861,0.06340940,0.29016204,0.60065827,0.52724031,0.36635601,0.00000000,0.63356960,0.00171163
1.52776388,1.63694211,0.06198158,0.28879390,0.59040611,0.53483577,0.40509058,0.00000000,0.65922835,0.00167065
1.53376688,1.70007620,0.06122163,0.29206408,0.58864192,0.54849022,0.44692006,0.00000000,0.69030649,0.00165018
1.53976988,1.78018796,0.06108972,0.29982849,0.59533680,0.56787279,0.49152528,0.00000000,0.72625590,0.00164952
1.54577289,1.87595520,0.06153299,0.31190919,0.61038185,0.59255755,0.53851705,0.00000000,0.76639404,0.00166764
1.55177589,1.98580670,0.06248788,0.32810098,0.63360526,0.62203809,0.58744212,0.00000000,0.80992232,0.00170322
1.55777889,2.10796869,0.06388285,0.34817803,0.66478922,0.65574387,0.63779184,0.00000000,0.85594815,0.00175473
1.56378189,2.24051657,0.06564115,0.37190035,0.70368636,0.69305815,0.68901325,0.00000000,0.90351043,0.00182049
1.56978489,2.38143044,0.06768375,0.39901991,0.75003460,0.73333690,0.74052255,0.00000000,0.95160756,0.00189872
1.57578789,2.52865284,0.06993224,0.42928628,0.80356996,0.77592813,0.79172030,0.00000000,0.99922737,0.00198763
1.58179090,2.68014701,0.07231167,0.46245160,0.86403661,0.82019118,0.84200788,0.00000000,1.04537795,0.00208548
1.58779390,2.83395364,0.07475321,0.49827475,0.93119382,0.86551526,0.89080464,0.00000000,1.08911846,0.00219063
1.59379690,2.98824413,0.07719657,0.53652453,1.00481930,0.91133656,0.93756487,0.00000000,1.12958872,0.00230159
1.59979990,3.14136821,0.07959211,0.57698183,1.08470876,0.95715346,0.98179398,0.00000000,1.16603655,0.00241709
1.60580290,3.29189405,0.08190246,0.61944048,1.17067167,1.00253901,1.02306298,0.00000000,1.19784177,0.00253610
1.61180590,3.43863894,0.08410373,0.66370691,1.26252328,1.04715024,1.06102069,0.00000000,1.22453580,0.00265784
1.61780890,3.58068924,0.08618607,0.70959852,1.36007314,1.09073388,1.09540308,0.00000000,1.24581599,0.00278184
1.62381191,3.71740836,0.08815371,0.75694070,1.46311073,1.13312813,1.12603912,0.00000000,1.26155416,0.00290788
1.62981491,3.84843238,0.09002435,0.80556278,1.57138873,1.17426022,1.15285305,0.00000000,1.27179862,0.00303603
1.63581791,3.97365321,0.09182786,0.85529285,1.68460479,1.21413995,1.17586277,0.00000000,1.27676979,0.00316656
1.64182091,4.09319002,0.09360452,0.90595189,1.80238274,1.25284930,1.19517457,0.00000000,1.27684928,0.00329997
1.64782391,4.20735002,0.09540255,0.95734731,1.92425439,1.29052850,1.21097427,0.00000000,1.27256294,0.00343689
1.65382691,4.31658049,0.09727532,1.00926643,2.04964282,1.32735918,1.22351547,0.00000000,1.26455854,0.00357799
1.65982991,4.42141427,0.09927813,1.06147006,2.17784851,1.36354534,1.23310522,0.00000000,1.25357891,0.00372398
1.66583292,4.52241124,0.10146479,1.11368684,2.30803913,1.39929291,1.24008802,0.00000000,1.24043167,0.00387546
1.67183592,4.62009877,0.10388416,1.16560847,2.43924410,1.43478903,1.24482870,0.00000000,1.22595677,0.00403290
1.67783892,4.71491404,0.10657677,1.21688641,2.57035447,1.47018181,1.24769520,0.00000000,1.21099323,0.00419649
1.68384192,4.80715105,0.10957165,1.26713031,2.70012890,1.50556177,1.24904185,0.00000000,1.19634626,0.00436615
1.68984492,4.89691504,0.11288368,1.31590844,2.82720578,1.54094571,1.24919390,0.00000000,1.18275631,0.00454143
1.69584792,4.98408672,0.11651145,1.36275020,2.95012160,1.57626400,1.24843397,0.00000000,1.17087103,0.00472143
1.70185093,5.06829798,0.12043579,1.40715109,3.06733527,1.61135185,1.24699095,0.00000000,1.16122127,0.00490486
1.70785393,5.14892060,0.12461916,1.44857975,3.17725782,1.64594509,1.24503163,0.00000000,1.15420212,0.00508993
1.71385693,5.22506853,0.12900583,1.48648732,3.27828649,1.67968079,1.24265536,0.00000000,1.15005940,0.00527445
1.71985993,5.29561386,0.13352300,1.52031855,3.36884236,1.71210284,1.23989195,0.00000000,1.14888226,0.00545578
1.72586293,5.35921586,0.13808273,1.54952464,3.44741009,1.74267220,1.23670251,0.00000000,1.15060182,0.00563098
1.73186593,5.41436207,0.14258469,1.57357727,3.51257835,1.77078172,1.23298342,0.00000000,1.15499602,0.00579679
1.73786893,5.45941957,0.14691959,1.59198322,3.56307963,1.79577467,1.22857281,0.00000000,1.16170020,0.00594980
1.74387194,5.49269441,0.15097319,1.60429930,3.59782776,1.81696659,1.22325958,0.00000000,1.17022293,0.00608652
1.74987494,5.51249672,0.15463068,1.61014688,3.61595187,1.83366927,1.21679425,0.00000000,1.17996650,0.00620349
1.75587794,5.51720874,0.15778125,1.60922536,3.61682533,1.84521621,1.20890135,0.00000000,1.19025108,0.00629743
1.76188094,5.50535289,0.16032271,1.60132423,3.60008871,1.85098817,1.19929280,0.00000000,1.20034172,0.00636533
1.76788394,5.47565723,0.16216583,1.58633299,3.56566560,1.85043820,1.18768192,0.00000000,1.20947709,0.00640460
1.77388694,5.42711548,0.16323838,1.56424868,3.51377091,1.84311470,1.17379732,0.00000000,1.21689888,0.00641313
1.77988994,5.35903915,0.16348855,1.53518040,3.44491105,1.82868190,1.15739644,0.00000000,1.22188079,0.00638943
1.78589295,5.27109987,0.16288767,1.49935078,3.35987600,1.80693677,1.13827822,0.00000000,1.22375614,0.00633263
1.79189595,5.16336002,0.16143212,1.45709413,3.25972360,1.77782180,1.11629436,0.00000000,1.22194305,0.00624261
1.79789895,5.03629072,0.15914436,1.40885125,3.14575643,1.74143297,1.09135902,0.00000000,1.21596632,0.00611995
1.80390195,4.89077636,0.15607302,1.35516107,3.01949233,1.69802294,1.06345644,0.00000000,1.20547538,0.00596594
1.80990495,4.72810579,0.15229215,1.29664939,2.88262940,1.64799899,1.03264642,0.00000000,1.19025773,0.00578258
1.81590795,4.54995048,0.14789951,1.23401499,2.73700690,1.59191619,0.99906736,0.00000000,1.17024730,0.00557251
1.82191096,4.35833084,0.14301418,1.16801370,2.58456348,1.53046591,0.96293687,0.00000000,1.14552790,0.00533891
1.82791396,4.15557191,0.13777346,1.09944107,2.42729413,1.46446020,0.92454993,0.00000000,1.11633132,0.00508547
1.83391696,3.94425055,0.13232926,1.02911409,2.26720746,1.39481278,0.88427467,0.00000000,1.08303069,0.00481624
1.83991996,3.72713601,0.12684406,0.95785288,2.10628477,1.32251733,0.84254589,0.00000000,1.04612907,0.00453554
1.84592296,3.50712629,0.12148666,0.88646282,1.94644218,1.24862397,0.79985675,0.00000000,1.00624416,0.00424785
1.85192596,3.28718265,0.11642776,0.81571799,1.78949717,1.17421472,0.75674866,0.00000000,0.96408941,0.00395772
1.85792896,3.07026453,0.11183564,0.74634629,1.63714026,1.10037895,0.71379998,0.00000000,0.92045261,0.00366962
1.86393197,2.85926705,0.10787188,0.67901691,1.49091268,1.02818945,0.67161367,0.00000000,0.87617254,0.00338792
1.86993497,2.65696310,0.10468735,0.61433047,1.35219043,0.95868008,0.63080451,0.00000000,0.83211460,0.00311675
1.87593797,2.46595142,0.10241853,0.55281204,1.22217472,0.89282539,0.59198601,0.00000000,0.78914627,0.00285999
1.88194097,2.28861208,0.10118421,0.49490722,1.10188872,0.83152288,0.55575763,0.00000000,0.74811313,0.00262118
1.88794397,2.12707012,0.10108261,0.44098124,0.99218011,0.77557814,0.52269236,0.00000000,0.70981625,0.00240351
1.89394697,1.98316776,0.10218902,0.39132089,0.89372875,0.72569318,0.49332510,0.00000000,0.67499149,0.00220983
1.89994997,1.85844530,0.10455393,0.34613902,0.80705854,0.68245794,0.46814206,0.00000000,0.64429128,0.00204260
1.90595298,1.75413031,0.10820172,0.30558120,0.73255249,0.64634493,0.44757114,0.00000000,0.61826936,0.00190395
1.91195598,1.67113466,0.11312993,0.26973404,0.67046986,0.61770688,0.43197361,0.00000000,0.59736861,0.00179565
1.91795898,1.61005836,0.11930914,0.23863477,0.62096409,0.59677711,0.42163708,0.00000000,0.58191230,0.00171919
1.92396198,1.57119943,0.12668338,0.21228134,0.58410056,0.58367227,0.41676974,0.00000000,0.57209874,0.00167575
1.92996498,1.55456847,0.13517125,0.19064257,0.55987298,0.57839717,0.41749597,0.00000000,0.56799935,0.00166625
1.93596798,1.55990690,0.14466752,0.17366785,0.54821750,0.58085116,0.42385323,0.00000000,0.56955994,0.00169137
1.94197099,1.58670764,0.15504540,0.16129573,0.54902372,0.59083575,0.43579031,0.00000000,0.57660506,0.00175158
1.94797399,1.63423715,0.16615927,0.15346110,0.56214202,0.60806313,0.45316698,0.00000000,0.58884514,0.00184711
1.95397699,1.70155782,0.17784793,0.15010060,0.58738689,0.63216506,0.47575491,0.00000000,0.60588609,0.00197798
1.95997999,1.78754985,0.18993822,0.15115582,0.62453593,0.66270195,0.50324007,0.00000000,0.62724101,0.00214397
1.96598299,1.89093188,0.20224888,0.15657431,0.67332479,0.69917177,0.53522650,0.00000000,0.65234361,0.00234460
1.97198599,2.01027983,0.21459468,0.16630828,0.73343828,0.74101858,0.57124166,0.00000000,0.68056292,0.00257912
1.97798899,2.14404357,0.22679048,0.18031095,0.80449818,0.78764045,0.61074314,0.00000000,0.71121894,0.00284646
1.98399200,2.29056139,0.23865525,0.19853092,0.88604861,0.83839682,0.65312697,0.00000000,0.74359870,0.00314519
1.98999500,2.44807219,0.25001583,0.22090459,0.97753976,0.89261499,0.69773735,0.00000000,0.77697240,0.00347348
1.99599800,2.61472570,0.26071030,0.24734730,1.07831125,0.94959607,0.74387771,0.00000000,0.81060924,0.00382908
2.00200100,2.78859125,0.27059093,0.27774341,1.18757618,1.00862018,0.79082309,0.00000000,0.84379249,0.00420926
2.00800400,2.96766563,0.27952645,0.31193608,1.30440723,1.06895127,0.83783349,0.00000000,0.87583358,0.00461082
2.01400700,3.14988090,0.28740382,0.34971721,1.42772610,1.12984169,0.88416805,0.00000000,0.90608488,0.00503003
2.02001001,3.33311301,0.29412928,0.39081838,1.55629739,1.19053666,0.92909972,0.00000000,0.93395087,0.00546271
2.02601301,3.51519216,0.29962878,0.43490322,1.68872811,1.25027908,0.97193010,0.00000000,0.95889768,0.00590417
2.03201601,3.69391586,0.30384784,0.48156200,1.82347370,1.30831481,1.01200403,0.00000000,0.98046076,0.00634932
2.03801901,3.86706555,0.30675095,0.53030898,1.95885113,1.36389876,1.04872362,0.00000000,0.99825070,0.00679271
2.04402201,4.03242737,0.30832046,0.58058290,2.09305946,1.41630191,1.08156129,0.00000000,1.01195716,0.00722861
2.05002501,4.18781766,0.30855533,0.63175096,2.22420775,1.46481960,1.11007136,0.00000000,1.02135109,0.00765112
2.05602801,4.33111316,0.30746958,0.68311659,2.35034996,1.50878085,1.13390006,0.00000000,1.02628516,0.00805429
2.06203102,4.46028580,0.30509081,0.73393077,2.46952589,1.54755888,1.15279338,0.00000000,1.02669274,0.00843230
2.06803402,4.57344130,0.30145865,0.78340685,2.57980701,1.58058261,1.16660269,0.00000000,1.02258543,0.00877955
2.07403702,4.66886063,0.29662343,0.83073841,2.67934558,1.60734868,1.17528792,0.00000000,1.01404947,0.00909086
2.08004002,4.74504280,0.29064496,0.87511953,2.76642513,1.62743378,1.17891800,0.00000000,1.00124098,0.00936157
2.08604302,4.80074714,0.28359154,0.91576675,2.83951032,1.64050656,1.17766872,0.00000000,0.98438042,0.00958777
2.09204602,4.83503312,0.27553909,0.95194176,2.89729385,1.64633861,1.17181779,0.00000000,0.96374630,0.00976633
2.09804902,4.84729550,0.26657050,0.98297385,2.93873835,1.64481380,1.16173735,0.00000000,0.93966817,0.00989510
2.10405203,4.83729254,0.25677503,1.00828114,2.96311126,1.63593541,1.14788392,0.00000000,0.91251928,0.00997290
2.11005503,4.80516539,0.24624774,1.02738946,2.97001072,1.61983027,1.13078611,0.00000000,0.88270863,0.00999964
2.11605803,4.75144680,0.23508885,1.03994812,2.95938121,1.59674966,1.11103033,0.00000000,0.85067284,0.00997631
2.12206103,4.67705793,0.22340309,1.04574159,2.93151802,1.56706635,1.08924480,0.00000000,0.81686774,0.00990494
2.12806403,4.58329258,0.21129875,1.04469662,2.88705992,1.53126774,1.06608240,0.00000000,0.78175979,0.00978854
2.13406703,4.47178868,0.19888663,1.03688437,2.82697036,1.48994512,1.04220274,0.00000000,0.74581753,0.00963103
2.14007004,4.34448767,0.18627880,1.02251742,2.75250778,1.44377919,1.01825401,0.00000000,0.70950314,0.00943706
2.14607304,4.20358314,0.17358706,1.00194170,2.66518633,1.39352234,0.99485526,0.00000000,0.67326428,0.00921192
2.15207604,4.05146048,0.16092137,0.97562390,2.56672864,1.33997843,0.97257960,0.00000000,0.63752636,0.00896129
2.15807904,3.89063020,0.14838807,0.94413474,2.45901274,1.28398065,0.95193901,0.00000000,0.60268553,0.00869110
2.16408204,3.72365758,0.13608816,0.90812909,2.34401543,1.22636864,0.93337135,0.00000000,0.56910243,0.00840734
2.17008504,3.55309187,0.12411552,0.86832370,2.22375462,1.16796564,0.91723002,0.00000000,0.53709709,0.00811583
2.17608804,3.38139797,0.11255538,0.82547381,2.10023294,1.10955686,0.90377684,0.00000000,0.50694491,0.00782209
2.18209105,3.21089378,0.10148288,0.78034938,1.97538500,1.05186984,0.89317832,0.00000000,0.47887410,0.00753118
2.18809405,3.04369556,0.09096195,0.73371229,1.85103027,0.99555773,0.88550565,0.00000000,0.45306445,0.00724755
2.19409705,2.88167372,0.08104454,0.68629518,1.72883313,0.94118613,0.88073838,0.00000000,0.42964759,0.00697500
2.20010005,2.72642033,0.07177014,0.63878292,1.61027144,0.88922386,0.87877153,0.00000000,0.40870858,0.00671656
2.20610305,2.57922926,0.06316572,0.59179718,1.49661409,0.84003804,0.87942596,0.00000000,0.39028886,0.00647450
2.21210605,2.44108911,0.05524601,0.54588471,1.38890788,0.79389336,0.88246125,0.00000000,0.37439019,0.00625037
2.21810905,2.31268822,0.04801412,0.50150926,1.28797334,0.75095531,0.88759066,0.00000000,0.36097943,0.00604496
2.22411206,2.19443056,0.04146244,0.45904753,1.19440885,0.71129702,0.89449712,0.00000000,0.34999397,0.00585847
2.23011506,2.08646078,0.03557380,0.41878857,1.10860187,0.67490898,0.90284956,0.00000000,0.34134724,0.00569053
2.23611806,1.98869623,0.03032278,0.38093656,1.03074604,0.64171101,0.91231857,0.00000000,0.33493422,0.00554030
2.24212106,1.90086355,0.02567719,0.34561641,0.96086257,0.61156565,0.92259062,0.00000000,0.33063650,0.00540662
2.24812406,1.82253742,0.02159951,0.31288157,0.89882450,0.58429204,0.93337994,0.00000000,0.32832672,0.00528810
2.25412706,1.75317925,0.01804839,0.28272344,0.84438224,0.55967979,0.94443766,0.00000000,0.32787211,0.00518320
2.26013007,1.69217358,0.01498006,0.25508182,0.79718900,0.53750177,0.95555756,0.00000000,0.32913696,0.00509036
2.26613307,1.63886066,0.01234959,0.22985571,0.75682513,0.51752562,0.96657840,0.00000000,0.33198423,0.00500802
2.27213607,1.59256396,0.01011209,0.20691401,0.72282028,0.49952326,0.97738284,0.00000000,0.33627593,0.00493472
2.27813907,1.55261188,0.00822368,0.18610554,0.69467289,0.48327836,0.98789329,0.00000000,0.34187285,0.00486912
2.28414207,1.51835357,0.00664226,0.16726808,0.67186670,0.46859156,0.99806510,0.00000000,0.34863347,0.00481000
2.29014507,1.48916908,0.00532819,0.15023626,0.65388408,0.45528365,1.00787796,0.00000000,0.35641264,0.00475627
2.29614807,1.46447448,0.00424473,0.13484793,0.64021651,0.44319671,1.01732625,0.00000000,0.36506002,0.00470698
