energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.47116446,0.56367674,0.00000000,0.19496986,0.00000000,0.78095096,2.24974523
2.57828914,2.43902710,0.57750099,0.00000000,0.19771946,0.00000000,0.79194858,2.20288868
2.58429215,2.41246473,0.59093847,0.00000000,0.20018397,0.00000000,0.80142598,2.16398622
2.59029515,2.39165581,0.60387302,0.00000000,0.20238361,0.00000000,0.80936908,2.13327890
2.59629815,2.37663559,0.61620549,0.00000000,0.20434134,0.00000000,0.81579803,2.11080747
2.60230115,2.36730179,0.62785499,0.00000000,0.20608156,0.00000000,0.82076523,2.09642032
2.60830415,2.36342123,0.63875914,0.00000000,0.20762875,0.00000000,0.82435196,2.08978398
2.61430715,2.36463746,0.64887329,0.00000000,0.20900598,0.00000000,0.82666376,2.09039575
2.62031016,2.37047919,0.65816889,0.00000000,0.21023349,0.00000000,0.82782494,2.09759818
2.62631316,2.38036988,0.66663108,0.00000000,0.21132728,0.00000000,0.82797253,2.11059547
2.63231616,2.39363864,0.67425596,0.00000000,0.21229808,0.00000000,0.82725002,2.12847157
2.63831916,2.40953275,0.68104756,0.00000000,0.21315042,0.00000000,0.82580124,2.15021011
2.64432216,2.42723210,0.68701482,0.00000000,0.21388215,0.00000000,0.82376472,2.17471613
2.65032516,2.44586567,0.69216890,0.00000000,0.21448438,0.00000000,0.82126879,2.20083959
2.65632816,2.46453020,0.69652092,0.00000000,0.21494174,0.00000000,0.81842765,2.22740048
2.66233117,2.48231084,0.70008032,0.00000000,0.21523315,0.00000000,0.81533848,2.25321525
2.66833417,2.49830348,0.70285394,0.00000000,0.21533288,0.00000000,0.81207965,2.27712418
2.67433717,2.51163822,0.70484586,0.00000000,0.21521197,0.00000000,0.80871003,2.29801905
2.68034017,2.52150340,0.70605794,0.00000000,0.21483988,0.00000000,0.80526919,2.31487042
2.68634317,2.52716908,0.70649106,0.00000000,0.21418622,0.00000000,0.80177847,2.32675372
2.69234617,2.52800934,0.70614680,0.00000000,0.21322259,0.00000000,0.79824254,2.33287331
2.69834917,2.52352216,0.70502952,0.00000000,0.21192431,0.00000000,0.79465141,2.33258350
2.70435218,2.51334610,0.70314844,0.00000000,0.21027193,0.00000000,0.79098247,2.32540586
2.71035518,2.49727275,0.70051977,0.00000000,0.20825256,0.00000000,0.78720261,2.31104196
2.71635818,2.47525447,0.69716839,0.00000000,0.20586082,0.00000000,0.78327003,2.28938101
2.72236118,2.44740669,0.69312910,0.00000000,0.20309938,0.00000000,0.77913577,2.26050204
2.72836418,2.41400469,0.68844717,0.00000000,0.19997917,0.00000000,0.77474493,2.22467038
2.73436718,2.37547473,0.68317814,0.00000000,0.19651911,0.00000000,0.77003743,2.18232857
2.74037019,2.33237989,0.67738677,0.00000000,0.19274551,0.00000000,0.76494858,2.13408195
2.74637319,2.28540116,0.67114521,0.00000000,0.18869107,0.00000000,0.75940939,2.08067956
2.75237619,2.23531440,0.66453041,0.00000000,0.18439367,0.00000000,0.75334687,2.02299091
2.75837919,2.18296429,0.65762094,0.00000000,0.17989490,0.00000000,0.74668439,1.96197953
2.76438219,2.12923615,0.65049342,0.00000000,0.17523850,0.00000000,0.73934233,1.89867441
2.77038519,2.07502687,0.64321874,0.00000000,0.17046874,0.00000000,0.73123901,1.83414007
2.77638819,2.02121616,0.63585840,0.00000000,0.16562886,0.00000000,0.72229223,1.76944654
2.78239120,1.96863905,0.62846110,0.00000000,0.16075966,0.00000000,0.71242120,1.70564012
2.78839420,1.91806081,0.62106001,0.00000000,0.15589820,0.00000000,0.70154907,1.64371576
2.79439720,1.87015514,0.61367078,0.00000000,0.15107684,0.00000000,0.68960588,1.58459197
2.80040020,1.82548628,0.60629055,0.00000000,0.14632248,0.00000000,0.67653194,1.52908883
2.80640320,1.78449562,0.59889805,0.00000000,0.14165623,0.00000000,0.66228131,1.47790959
2.81240620,1.74749309,0.59145495,0.00000000,0.13709328,0.00000000,0.64682542,1.43162622
2.81840920,1.71465343,0.58390826,0.00000000,0.13264314,0.00000000,0.63015640,1.39066919
2.82441221,1.68601741,0.57619390,0.00000000,0.12831026,0.00000000,0.61229002,1.35532141
2.83041521,1.66149745,0.56824119,0.00000000,0.12409481,0.00000000,0.59326811,1.32571643
2.83641821,1.64088764,0.55997809,0.00000000,0.11999375,0.00000000,0.57316010,1.30184065
2.84242121,1.62387733,0.55133694,0.00000000,0.11600211,0.00000000,0.55206372,1.28353943
2.84842421,1.61006797,0.54226051,0.00000000,0.11211438,0.00000000,0.53010474,1.27052678
2.85442721,1.59899230,0.53270790,0.00000000,0.10832595,0.00000000,0.50743572,1.26239837
2.86043022,1.59013552,0.52266023,0.00000000,0.10463463,0.00000000,0.48423385,1.25864740
2.86643322,1.58295748,0.51212570,0.00000000,0.10104202,0.00000000,0.46069803,1.25868313
2.87243622,1.57691540,0.50114377,0.00000000,0.09755487,0.00000000,0.43704521,1.26185152
2.87843922,1.57148648,0.48978840,0.00000000,0.09418618,0.00000000,0.41350641,1.26745761
2.88444222,1.56618966,0.47817003,0.00000000,0.09095614,0.00000000,0.39032246,1.27478910
2.89044522,1.56060601,0.46643626,0.00000000,0.08789275,0.00000000,0.36773974,1.28314069
2.89644822,1.55439731,0.45477117,0.00000000,0.08503214,0.00000000,0.34600614,1.29183843
2.90245123,1.54732207,0.44339324,0.00000000,0.08241859,0.00000000,0.32536741,1.30026370
2.90845423,1.53924873,0.43255187,0.00000000,0.08010411,0.00000000,0.30606395,1.30787579
2.91445723,1.53016548,0.42252260,0.00000000,0.07814768,0.00000000,0.28832823,1.31423271
2.92046023,1.52018630,0.41360113,0.00000000,0.07661417,0.00000000,0.27238274,1.31900920
2.92646323,1.50955294,0.40609622,0.00000000,0.07557283,0.00000000,0.25843842,1.32201141
2.93246623,1.49863253,0.40032164,0.00000000,0.07509549,0.00000000,0.24669350,1.32318749
2.93846923,1.48791062,0.39658736,0.00000000,0.07525442,0.00000000,0.23733252,1.32263341
2.94447224,1.47797963,0.39519019,0.00000000,0.07612000,0.00000000,0.23052542,1.32059360
2.95047524,1.46952277,0.39640402,0.00000000,0.07775819,0.00000000,0.22642639,1.31745613
2.95647824,1.46329354,0.40046997,0.00000000,0.08022782,0.00000000,0.22517230,1.31374210
2.96248124,1.46009139,0.40758672,0.00000000,0.08357789,0.00000000,0.22688063,1.31008946
2.96848424,1.46073396,0.41790122,0.00000000,0.08784491,0.00000000,0.23164667,1.30723159
2.97448724,1.46602678,0.43150016,0.00000000,0.09305036,0.00000000,0.23953997,1.30597113
2.98049025,1.47673125,0.44840244,0.00000000,0.09919835,0.00000000,0.25060006,1.30714993
2.98649325,1.49353216,0.46855306,0.00000000,0.10627366,0.00000000,0.26483159,1.31161622
2.99249625,1.51700590,0.49181861,0.00000000,0.11424018,0.00000000,0.28219897,1.32019022
2.99849925,1.54759072,0.51798471,0.00000000,0.12303979,0.00000000,0.30262096,1.33362955
3.00450225,1.58556037,0.54675563,0.00000000,0.13259199,0.00000000,0.32596541,1.35259610
3.01050525,1.63100252,0.57775635,0.00000000,0.14279401,0.00000000,0.35204457,1.37762566
3.01650825,1.68380307,0.61053705,0.00000000,0.15352174,0.00000000,0.38061155,1.40910192
3.02251126,1.74363741,0.64458024,0.00000000,0.16463137,0.00000000,0.41135811,1.44723614
3.02851426,1.80996945,0.67931033,0.00000000,0.17596175,0.00000000,0.44391438,1.49205342
3.03451726,1.88205881,0.71410560,0.00000000,0.18733745,0.00000000,0.47785075,1.54338655
3.04052026,1.95897616,0.74831220,0.00000000,0.19857249,0.00000000,0.51268221,1.60087766
3.04652326,2.03962660,0.78125989,0.00000000,0.20947460,0.00000000,0.54787519,1.66398791
3.05252626,2.12278007,0.81227900,0.00000000,0.21984995,0.00000000,0.58285699,1.73201459
3.05852926,2.20710779,0.84071807,0.00000000,0.22950811,0.00000000,0.61702762,1.80411500
3.06453227,2.29122320,0.86596155,0.00000000,0.23826718,0.00000000,0.64977361,1.87933575
3.07053527,2.37372549,0.88744692,0.00000000,0.24595883,0.00000000,0.68048355,1.95664616
3.07653827,2.45324388,0.90468050,0.00000000,0.25243305,0.00000000,0.70856463,2.03497374
3.08254127,2.52848039,0.91725151,0.00000000,0.25756253,0.00000000,0.73345955,2.11324014
3.08854427,2.59824912,0.92484361,0.00000000,0.26124632,0.00000000,0.75466311,2.19039535
3.09454727,2.66151010,0.92724349,0.00000000,0.26341276,0.00000000,0.77173765,2.26544855
3.10055028,2.71739609,0.92434631,0.00000000,0.26402148,0.00000000,0.78432669,2.33749397
3.10655328,2.76523099,0.91615757,0.00000000,0.26306442,0.00000000,0.79216608,2.40573041
3.11255628,2.80453927,0.90279144,0.00000000,0.26056571,0.00000000,0.79509206,2.46947363
3.11855928,2.83504593,0.88446568,0.00000000,0.25658063,0.00000000,0.79304591,2.52816130
3.12456228,2.85666752,0.86149328,0.00000000,0.25119345,0.00000000,0.78607494,2.58135060
3.13056528,2.86949487,0.83427129,0.00000000,0.24451441,0.00000000,0.77432968,2.62870913
3.13656828,2.87376901,0.80326732,0.00000000,0.23667592,0.00000000,0.75805757,2.67000032
3.14257129,2.86985189,0.76900430,0.00000000,0.22782810,0.00000000,0.73759327,2.70506467
3.14857429,2.85819399,0.73204413,0.00000000,0.21813393,0.00000000,0.71334631,2.73379882
3.15457729,2.83930091,0.69297089,0.00000000,0.20776421,0.00000000,0.68578649,2.75613406
3.16058029,2.81370109,0.65237437,0.00000000,0.19689243,0.00000000,0.65542782,2.77201642
3.16658329,2.78191680,0.61083433,0.00000000,0.18568993,0.00000000,0.62281174,2.78138990
3.17258629,2.74443979,0.56890635,0.00000000,0.17432141,0.00000000,0.58849041,2.78418430
3.17858929,2.70171337,0.52710940,0.00000000,0.16294093,0.00000000,0.55301067,2.78030882
3.18459230,2.65412128,0.48591565,0.00000000,0.15168868,0.00000000,0.51689947,2.76965182
3.19059530,2.60198407,0.44574275,0.00000000,0.14068839,0.00000000,0.48065110,2.75208696
3.19659830,2.54556248,0.40694855,0.00000000,0.13004567,0.00000000,0.44471681,2.72748517
3.20260130,2.48506725,0.36982828,0.00000000,0.11984702,0.00000000,0.40949685,2.69573158
3.20860430,2.42067415,0.33461413,0.00000000,0.11015967,0.00000000,0.37533525,2.65674593
3.21460730,2.35254274,0.30147682,0.00000000,0.10103218,0.00000000,0.34251711,2.61050515
3.22061031,2.28083719,0.27052907,0.00000000,0.09249549,0.00000000,0.31126835,2.55706587
3.22661331,2.20574742,0.24183041,0.00000000,0.08456460,0.00000000,0.28175754,2.49658553
3.23261631,2.12750871,0.21539309,0.00000000,0.07724054,0.00000000,0.25409962,2.42933998
3.23861931,2.04641845,0.19118873,0.00000000,0.07051255,0.00000000,0.22836096,2.35573632
3.24462231,1.96284851,0.16915522,0.00000000,0.06436040,0.00000000,0.20456546,2.27631988
3.25062531,1.87725260,0.14920365,0.00000000,0.05875669,0.00000000,0.18270121,2.19177443
3.25662831,1.79016787,0.13122504,0.00000000,0.05366895,0.00000000,0.16272744,2.10291562
3.26263132,1.70221093,0.11509646,0.00000000,0.04906169,0.00000000,0.14458130,2.01067769
3.26863432,1.61406835,0.10068664,0.00000000,0.04489804,0.00000000,0.12818433,1.91609416
3.27463732,1.52648254,0.08786071,0.00000000,0.04114120,0.00000000,0.11344837,1.82027349
3.28064032,1.44023388,0.07648420,0.00000000,0.03775553,0.00000000,0.10028079,1.72437116
3.28664332,1.35612031,0.06642625,0.00000000,0.03470740,0.00000000,0.08858888,1.62955938
3.29264632,1.27493557,0.05756198,0.00000000,0.03196569,0.00000000,0.07828359,1.53699638
3.29864932,1.19744754,0.04977428,0.00000000,0.02950209,0.00000000,0.06928238,1.44779649
3.30465233,1.12437770,0.04295484,0.00000000,0.02729123,0.00000000,0.06151149,1.36300259
3.31065533,1.05638288,0.03700482,0.00000000,0.02531063,0.00000000,0.05490748,1.28356221
3.31665833,0.99404011,0.03183499,0.00000000,0.02354049,0.00000000,0.04941830,1.21030788
3.32266133,0.93783511,0.02736560,0.00000000,0.02196356,0.00000000,0.04500385,1.14394276
3.32866433,0.88815473,0.02352604,0.00000000,0.02056485,0.00000000,0.04163620,1.08503138
3.33466733,0.84528340,0.02025432,0.00000000,0.01933141,0.00000000,0.03929940,1.03399579
3.34067034,0.80940335,0.01749647,0.00000000,0.01825215,0.00000000,0.03798908,0.99111652
3.34667334,0.78059820,0.01520589,0.00000000,0.01731766,0.00000000,0.03771172,0.95653790
3.35267634,0.75885933,0.01334270,0.00000000,0.01652008,0.00000000,0.03848361,0.93027691
3.35867934,0.74409433,0.01187309,0.00000000,0.01585308,0.00000000,0.04032966,0.91223470
3.36468234,0.73613685,0.01076870,0.00000000,0.01531175,0.00000000,0.04328172,0.90220993
3.37068534,0.73475711,0.01000599,0.00000000,0.01489261,0.00000000,0.04737675,0.89991283
3.37668834,0.73967243,0.00956570,0.00000000,0.01459357,0.00000000,0.05265457,0.90497944
3.38269135,0.75055719,0.00943220,0.00000000,0.01441393,0.00000000,0.05915527,0.91698520
3.38869435,0.76705187,0.00959295,0.00000000,0.01435432,0.00000000,0.06691635,0.93545735
3.39469735,0.78877088,0.01003797,0.00000000,0.01441663,0.00000000,0.07596955,0.95988586
3.40070035,0.81530891,0.01075918,0.00000000,0.01460391,0.00000000,0.08633749,0.98973277
3.40670335,0.84624609,0.01174987,0.00000000,0.01492028,0.00000000,0.09803017,1.02443978
3.41270635,0.88115179,0.01300417,0.00000000,0.01537079,0.00000000,0.11104154,1.06343448
3.41870935,0.91958755,0.01451642,0.00000000,0.01596127,0.00000000,0.12534620,1.10613525
3.42471236,0.96110930,0.01628072,0.00000000,0.01669823,0.00000000,0.14089644,1.15195537
3.43071536,1.00526921,0.01829042,0.00000000,0.01758879,0.00000000,0.15761981,1.20030666
3.43671836,1.05161759,0.02053772,0.00000000,0.01864060,0.00000000,0.17541741,1.25060294
3.44272136,1.09970511,0.02301333,0.00000000,0.01986186,0.00000000,0.19416303,1.30226390
3.44872436,1.14908550,0.02570626,0.00000000,0.02126147,0.00000000,0.21370335,1.35471936
3.45472736,1.19931905,0.02860365,0.00000000,0.02284910,0.00000000,0.23385923,1.40741434
3.46073037,1.24997678,0.03169077,0.00000000,0.02463549,0.00000000,0.25442826,1.45981486
3.46673337,1.30064542,0.03495111,0.00000000,0.02663269,0.00000000,0.27518848,1.51141451
3.47273637,1.35093283,0.03836657,0.00000000,0.02885435,0.00000000,0.29590322,1.56174145
3.47873937,1.40047381,0.04191774,0.00000000,0.03131608,0.00000000,0.31632698,1.61036570
3.48474237,1.44893576,0.04558431,0.00000000,0.03403564,0.00000000,0.33621212,1.65690626
3.49074537,1.49602391,0.04934547,0.00000000,0.03703314,0.00000000,0.35531599,1.70103750
3.49674837,1.54148569,0.05318041,0.00000000,0.04033107,0.00000000,0.37340845,1.74249450
3.50275138,1.58511371,0.05706879,0.00000000,0.04395416,0.00000000,0.39027908,1.78107669
3.50875438,1.62674715,0.06099123,0.00000000,0.04792897,0.00000000,0.40574401,1.81664945
3.51475738,1.66627108,0.06492976,0.00000000,0.05228334,0.00000000,0.41965190,1.84914322
3.52076038,1.70361373,0.06886822,0.00000000,0.05704546,0.00000000,0.43188869,1.87855001
3.52676338,1.73874148,0.07279265,0.00000000,0.06224276,0.00000000,0.44238096,1.90491713
3.53276638,1.77165193,0.07669155,0.00000000,0.06790050,0.00000000,0.45109761,1.92833835
3.53876938,1.80236507,0.08055621,0.00000000,0.07404026,0.00000000,0.45804988,1.94894274
3.54477239,1.83091328,0.08438088,0.00000000,0.08067818,0.00000000,0.46328956,1.96688159
3.55077539,1.85733056,0.08816300,0.00000000,0.08782325,0.00000000,0.46690558,1.98231434
3.55677839,1.88164172,0.09190345,0.00000000,0.09547564,0.00000000,0.46901921,1.99539395
3.56278139,1.90385246,0.09560675,0.00000000,0.10362515,0.00000000,0.46977805,2.00625292
3.56878439,1.92394082,0.09928141,0.00000000,0.11224999,0.00000000,0.46934935,2.01499073
3.57478739,1.94185111,0.10294023,0.00000000,0.12131590,0.00000000,0.46791287,2.02166354
3.58079040,1.95749069,0.10660076,0.00000000,0.13077584,0.00000000,0.46565391,2.02627721
3.58679340,1.97073020,0.11028581,0.00000000,0.14057015,0.00000000,0.46275691,2.02878409
3.59279640,1.98140771,0.11402400,0.00000000,0.15062737,0.00000000,0.45939984,2.02908418
3.59879940,1.98933669,0.11785037,0.00000000,0.16086571,0.00000000,0.45575011,2.02703093
3.60480240,1.99431782,0.12180701,0.00000000,0.17119513,0.00000000,0.45196182,2.02244157
3.61080540,1.99615423,0.12594368,0.00000000,0.18151995,0.00000000,0.44817494,2.01511184
3.61680840,1.99466970,0.13031841,0.00000000,0.19174199,0.00000000,0.44451625,2.00483443
3.62281141,1.98972886,0.13499794,0.00000000,0.20176402,0.00000000,0.44110202,1.99142045
3.62881441,1.98125869,0.14005814,0.00000000,0.21149347,0.00000000,0.43804239,1.97472288
3.63481741,1.96927020,0.14558423,0.00000000,0.22084615,0.00000000,0.43544720,1.95466101
3.64082041,1.95387925,0.15167085,0.00000000,0.22974983,0.00000000,0.43343283,1.93124441
3.64682341,1.93532543,0.15842201,0.00000000,0.23814757,0.00000000,0.43212979,1.90459557
3.65282641,1.91398804,0.16595079,0.00000000,0.24600058,0.00000000,0.43169059,1.87496965
3.65882941,1.89039834,0.17437900,0.00000000,0.25329050,0.00000000,0.43229738,1.84277052
3.66483242,1.86524717,0.18383652,0.00000000,0.26002094,0.00000000,0.43416902,1.80856204
3.67083542,1.83938745,0.19446068,0.00000000,0.26621837,0.00000000,0.43756691,1.77307385
3.67683842,1.81383116,0.20639536,0.00000000,0.27193204,0.00000000,0.44279938,1.73720113
3.68284142,1.78974042,0.21978997,0.00000000,0.27723324,0.00000000,0.45022400,1.70199794
3.68884442,1.76841274,0.23479827,0.00000000,0.28221368,0.00000000,0.46024772,1.66866415
3.69484742,1.75126046,0.25157697,0.00000000,0.28698313,0.00000000,0.47332431,1.63852596
3.70085043,1.73978454,0.27028396,0.00000000,0.29166649,0.00000000,0.48994906,1.61301036
3.70685343,1.73554329,0.29107628,0.00000000,0.29640020,0.00000000,0.51065061,1.59361405
3.71285643,1.74011629,0.31410757,0.00000000,0.30132828,0.00000000,0.53597974,1.58186745
3.71885943,1.75506438,0.33952503,0.00000000,0.30659790,0.00000000,0.56649544,1.57929468
3.72486243,1.78188649,0.36746575,0.00000000,0.31235489,0.00000000,0.60274832,1.58737043
3.73086543,1.82197416,0.39805242,0.00000000,0.31873894,0.00000000,0.64526174,1.60747488
3.73686843,1.87656503,0.43138843,0.00000000,0.32587896,0.00000000,0.69451119,1.64084790
3.74287144,1.94669644,0.46755239,0.00000000,0.33388840,0.00000000,0.75090259,1.68854384
3.74887444,2.03316076,0.50659216,0.00000000,0.34286094,0.00000000,0.81475009,1.75138845
3.75487744,2.13646382,0.54851866,0.00000000,0.35286643,0.00000000,0.88625455,1.82993929
3.76088044,2.25678832,0.59329976,0.00000000,0.36394733,0.00000000,0.96548338,1.92445134
3.76688344,2.39396375,0.64085435,0.00000000,0.37611582,0.00000000,1.05235297,2.03484916
3.77288644,2.54744460,0.69104729,0.00000000,0.38935157,0.00000000,1.14661463,2.16070715
3.77888944,2.71629847,0.74368539,0.00000000,0.40360043,0.00000000,1.24784510,2.30123913
3.78489245,2.89920523,0.79851491,0.00000000,0.41877410,0.00000000,1.35544241,2.45529824
3.79089545,3.09446836,0.85522095,0.00000000,0.43475082,0.00000000,1.46862782,2.62138796
3.79689845,3.30003896,0.91342902,0.00000000,0.45137729,0.00000000,1.58645428,2.79768452
3.80290145,3.51355250,0.97270895,0.00000000,0.46847165,0.00000000,1.70782155,2.98207055
3.80890445,3.73237763,1.03258129,0.00000000,0.48582765,0.00000000,1.83149777,3.17217947
3.81490745,3.95367593,1.09252599,0.00000000,0.50321977,0.00000000,1.95614700,3.36544924
3.82091046,4.17447084,1.15199328,0.00000000,0.52040934,0.00000000,2.08036181,3.55918411
3.82691346,4.39172317,1.21041627,0.00000000,0.53715120,0.00000000,2.20269960,3.75062203
3.83291646,4.60241060,1.26722479,0.00000000,0.55320088,0.00000000,2.32172143,3.93700541
3.83891946,4.80360773,1.32185982,0.00000000,0.56832188,0.00000000,2.43603135,4.11565235
3.84492246,4.99256352,1.37378787,0.00000000,0.58229275,0.00000000,2.54431468,4.28402567
3.85092546,5.16677264,1.42251455,0.00000000,0.59491365,0.00000000,2.64537333,4.43979666
3.85692846,5.32403764,1.46759670,0.00000000,0.60601213,0.00000000,2.73815648,4.58090118
3.86293147,5.46251933,1.50865246,0.00000000,0.61544785,0.00000000,2.82178524,4.70558557
3.86893447,5.58077315,1.54536885,0.00000000,0.62311593,0.00000000,2.89557003,4.81244073
3.87493747,5.67777028,1.57750647,0.00000000,0.62894901,0.00000000,2.95902010,4.90042303
3.88094047,5.75290283,1.60490139,0.00000000,0.63291779,0.00000000,3.01184472,4.96886166
3.88694347,5.80597357,1.62746417,0.00000000,0.63503011,0.00000000,3.05394641,5.01745243
3.89294647,5.83717127,1.64517635,0.00000000,0.63532884,0.00000000,3.08540686,5.04623893
3.89894947,5.84703363,1.65808490,0.00000000,0.63388860,0.00000000,3.10646643,5.05558263
3.90495248,5.83640029,1.66629515,0.00000000,0.63081163,0.00000000,3.11749904,5.04612384
3.91095548,5.80635916,1.66996286,0.00000000,0.62622320,0.00000000,3.11898378,5.01873604
3.91695848,5.75818895,1.66928617,0.00000000,0.62026672,0.00000000,3.11147531,4.97447631
3.92296148,5.69330160,1.66449799,0.00000000,0.61309898,0.00000000,3.09557485,4.91453448
3.92896448,5.61318746,1.65585931,0.00000000,0.60488568,0.00000000,3.07190333,4.84018386
3.93496748,5.51936595,1.64365402,0.00000000,0.59579759,0.00000000,3.04107839,4.75273580
3.94097049,5.41334400,1.62818512,0.00000000,0.58600736,0.00000000,3.00369618,4.65350024
3.94697349,5.29658354,1.60977266,0.00000000,0.57568714,0.00000000,2.96031883,4.54375361
3.95297649,5.17047895,1.58875297,0.00000000,0.56500687,0.00000000,2.91146775,4.42471510
3.95897949,5.03634430,1.56547888,0.00000000,0.55413335,0.00000000,2.85762266,4.29753160
3.96498249,4.89540970,1.54032046,0.00000000,0.54322962,0.00000000,2.79922570,4.16327106
3.97098549,4.74882543,1.51366558,0.00000000,0.53245477,0.00000000,2.73668977,4.02292341
3.97698849,4.59767194,1.48591976,0.00000000,0.52196366,0.00000000,2.67040964,3.87740786
3.98299150,4.44297363,1.45750450,0.00000000,0.51190646,0.00000000,2.60077465,3.72758492
3.98899450,4.28571415,1.42885383,0.00000000,0.50242780,0.00000000,2.52818138,3.57427146
3.99499750,4.12685097,1.40040853,0.00000000,0.49366523,0.00000000,2.45304499,3.41825685
4.00100050,3.96732739,1.37260788,0.00000000,0.48574706,0.00000000,2.37580795,3.26031858
4.00700350,3.80808026,1.34587914,0.00000000,0.47878940,0.00000000,2.29694520,3.10123564
4.01300650,3.65004253,1.32062490,0.00000000,0.47289259,0.00000000,2.21696520,2.94179853
4.01900950,3.49413999,1.29720895,0.00000000,0.46813712,0.00000000,2.13640657,2.78281499
4.02501251,3.34128239,1.27594138,0.00000000,0.46457926,0.00000000,2.05583047,2.62511104
4.03101551,3.19234955,1.25706386,0.00000000,0.46224678,0.00000000,1.97580927,2.46952717
4.03701851,3.04817358,1.24073600,0.00000000,0.46113495,0.00000000,1.89691233,2.31691024
4.04302151,2.90951878,1.22702394,0.00000000,0.46120340,0.00000000,1.81968996,2.16810163
4.04902451,2.77706088,1.21589199,0.00000000,0.46237398,0.00000000,1.74465671,2.02392273
4.05502751,2.65136753,1.20719833,0.00000000,0.46453004,0.00000000,1.67227545,1.88515883
4.06103052,2.53288173,1.20069519,0.00000000,0.46751731,0.00000000,1.60294310,1.75254277
4.06703352,2.42190971,1.19603411,0.00000000,0.47114663,0.00000000,1.53697948,1.62673929
4.07303652,2.31861458,1.19277615,0.00000000,0.47519831,0.00000000,1.47461967,1.50833147
4.07903952,2.22301635,1.19040699,0.00000000,0.47942842,0.00000000,1.41601082,1.39780980
4.08504252,2.13499875,1.18835625,0.00000000,0.48357638,0.00000000,1.36121321,1.29556484
4.09104552,2.05432244,1.18602027,0.00000000,0.48737390,0.00000000,1.31020580,1.20188347
4.09704852,1.98064403,1.18278723,0.00000000,0.49055468,0.00000000,1.26289555,1.11694911
4.10305153,1.91353982,1.17806341,0.00000000,0.49286440,0.00000000,1.21912996,1.04084543
4.10905453,1.85253259,1.17129916,0.00000000,0.49407054,0.00000000,1.17871191,0.97356325
4.11505753,1.79712002,1.16201335,0.00000000,0.49397158,0.00000000,1.14141566,0.91501000
4.12106053,1.74680283,1.14981484,0.00000000,0.49240494,0.00000000,1.10700312,0.86502087
4.12706353,1.70111107,1.13442004,0.00000000,0.48925338,0.00000000,1.07523916,0.82337106
4.13306653,1.65962692,1.11566546,0.00000000,0.48444945,0.00000000,1.04590526,0.78978809
4.13906953,1.62200290,1.09351475,0.00000000,0.47797783,0.00000000,1.01881054,0.76396378
4.14507254,1.58797443,1.06805983,0.00000000,0.46987536,0.00000000,0.99379994,0.74556506
4.15107554,1.55736644,1.03951629,0.00000000,0.46022895,0.00000000,0.97075900,0.73424337
4.15707854,1.53009391,1.00821318,0.00000000,0.44917131,0.00000000,0.94961556,0.72964234
4.16308154,1.50615657,0.97457802,0.00000000,0.43687502,0.00000000,0.93033834,0.73140363
4.16908454,1.48562873,0.93911793,0.00000000,0.42354509,0.00000000,0.91293301,0.73917120
4.17508754,1.46864497,0.90239781,0.00000000,0.40941046,0.00000000,0.89743632,0.75259399
4.18109055,1.45538310,0.86501696,0.00000000,0.39471509,0.00000000,0.88390894,0.77132747
4.18709355,1.44604559,0.82758532,0.00000000,0.37970885,0.00000000,0.87242766,0.79503438
4.19309655,1.44084079,0.79070049,0.00000000,0.36463882,0.00000000,0.86307779,0.82338492
4.19909955,1.43996522,0.75492680,0.00000000,0.34974136,0.00000000,0.85594615,0.85605684
4.20510255,1.44358783,0.72077720,0.00000000,0.33523529,0.00000000,0.85111528,0.89273545
4.21110555,1.45183717,0.68869885,0.00000000,0.32131638,0.00000000,0.84865895,0.93311392
4.21710855,1.46479192,0.65906284,0.00000000,0.30815338,0.00000000,0.84863930,0.97689367
4.22311156,1.48247487,0.63215825,0.00000000,0.29588556,0.00000000,0.85110538,1.02378489
4.22911456,1.50485053,0.60819067,0.00000000,0.28462179,0.00000000,0.85609295,1.07350700
4.23511756,1.53182571,0.58728466,0.00000000,0.27444100,0.00000000,0.86362519,1.12578866
4.24112056,1.56325276,0.56948997,0.00000000,0.26539395,0.00000000,0.87371384,1.18036734
4.24712356,1.59893455,0.55479056,0.00000000,0.25750581,0.00000000,0.88636034,1.23698779
4.25312656,1.63863059,0.54311598,0.00000000,0.25077963,0.00000000,0.90155654,1.29539953
4.25912956,1.68206325,0.53435391,0.00000000,0.24520018,0.00000000,0.91928449,1.35535300
4.26513257,1.72892354,0.52836331,0.00000000,0.24073793,0.00000000,0.93951508,1.41659438
4.27113557,1.77887577,0.52498707,0.00000000,0.23735298,0.00000000,0.96220538,1.47885920
4.27713857,1.83156051,0.52406366,0.00000000,0.23499870,0.00000000,0.98729447,1.54186502
4.28314157,1.88659587,0.52543687,0.00000000,0.23362482,0.00000000,1.01469819,1.60530344
4.28914457,1.94357690,0.52896338,0.00000000,0.23317992,0.00000000,1.04430275,1.66883209
4.29514757,2.00207330,0.53451763,0.00000000,0.23361326,0.00000000,1.07595793,1.73206716
4.30115058,2.06162597,0.54199399,0.00000000,0.23487579,0.00000000,1.10947012,1.79457701
4.30715358,2.12174294,0.55130610,0.00000000,0.23692048,0.00000000,1.14459596,1.85587779
