energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,7.17280066,1.18959288,0.14048750,5.41121548,2.80086943,0.14260372,3.46439065
2.57828914,7.08037665,1.16355242,0.13745657,5.34644016,2.78685153,0.14335503,3.37002714
2.58429215,6.96699957,1.13417899,0.13411478,5.26352612,2.76385895,0.14363847,3.26589074
2.59029515,6.83307061,1.10171123,0.13049087,5.16286460,2.73169335,0.14340315,3.15311770
2.59629815,6.67928477,1.06641601,0.12661609,5.04510580,2.69030838,0.14260589,3.03293724
2.60230115,6.50665582,1.02858912,0.12252464,4.91116493,2.63982705,0.14121355,2.90665481
2.60830415,6.31653268,0.98855562,0.11825395,4.76222219,2.58055410,0.13920507,2.77563446
2.61430715,6.11060526,0.94666954,0.11384497,4.59971551,2.51298226,0.13657298,2.64128070
2.62031016,5.89089767,0.90331266,0.10934214,4.42532537,2.43779186,0.13332443,2.50501960
2.62631316,5.65974805,0.85889230,0.10479322,4.24095131,2.35584293,0.12948155,2.36827938
2.63231616,5.41977422,0.81383803,0.10024882,4.04868026,2.26815997,0.12508124,2.23247043
2.63831916,5.17382592,0.76859713,0.09576168,3.85074706,2.17590957,0.12017440,2.09896497
2.64432216,4.92492450,0.72362907,0.09138568,3.64948819,2.08037155,0.11482451,1.96907651
2.65032516,4.67619219,0.67939900,0.08717464,3.44729008,1.98290462,0.10910584,1.84403951
2.65632816,4.43077343,0.63637051,0.08318088,3.24653378,1.88490805,0.10310128,1.72498939
2.66233117,4.19175151,0.59499798,0.07945375,3.04953781,1.78778072,0.09689985,1.61294367
2.66833417,3.96206374,0.55571864,0.07603800,2.85850162,1.69287943,0.09059411,1.50878444
2.67433717,3.74441902,0.51894487,0.07297225,2.67545164,1.60147817,0.08427760,1.41324299
2.68034017,3.54122122,0.48505684,0.07028753,2.50219220,1.51473021,0.07804227,1.32688693
2.68634317,3.35450170,0.45439583,0.06800598,2.34026322,1.43363441,0.07197619,1.25011058
2.69234617,3.18586397,0.42725845,0.06613987,2.19090634,1.35900737,0.06616147,1.18312890
2.69834917,3.03644275,0.40389184,0.06469085,2.05504079,1.29146238,0.06067256,1.12597550
2.70435218,2.90687911,0.38448995,0.06364964,1.93324981,1.23139609,0.05557483,1.07850490
2.71035518,2.79731259,0.36919105,0.06299604,1.82577795,1.17898313,0.05092361,1.04039915
2.71635818,2.70739035,0.35807610,0.06269938,1.73253923,1.13417891,0.04676350,1.01117879
2.72236118,2.63629286,0.35116832,0.06271939,1.65313551,1.09673019,0.04312811,0.99021794
2.72836418,2.58277448,0.34843338,0.06300736,1.58688396,1.06619267,0.04004000,0.97676292
2.73436718,2.54521710,0.34978045,0.06350771,1.53285246,1.04195492,0.03751096,0.96995415
2.74037019,2.52169433,0.35506372,0.06415973,1.48990115,1.02326705,0.03554240,0.96885032
2.74637319,2.51004326,0.36408436,0.06489964,1.45672832,1.00927319,0.03412594,0.97245427
2.75237619,2.50794072,0.37659287,0.06566262,1.43191872,0.99904598,0.03324411,0.97973961
2.75837919,2.51298106,0.39229169,0.06638496,1.41399248,0.99162179,0.03287107,0.98967719
2.76438219,2.52275222,0.41083818,0.06700613,1.40145267,0.98603520,0.03297341,1.00126062
2.77038519,2.53490749,0.43184796,0.06747066,1.39283003,0.98135134,0.03351093,1.01353010
2.77638819,2.54723050,0.45489873,0.06772988,1.38672342,0.97669508,0.03443752,1.02559372
2.78239120,2.55769153,0.47953474,0.06774330,1.38183485,0.97127605,0.03570193,1.03664583
2.78839420,2.56449376,0.50527206,0.06747971,1.37699852,0.96440881,0.03724865,1.04598204
2.79439720,2.56610856,0.53160464,0.06691789,1.37120314,0.95552778,0.03901885,1.05301058
2.80040020,2.56129959,0.55801156,0.06604694,1.36360769,0.94419681,0.04095129,1.05725995
2.80640320,2.54913590,0.58396518,0.06486628,1.35355060,0.93011334,0.04298332,1.05838304
2.81240620,2.52899470,0.60894047,0.06338522,1.34055283,0.91310770,0.04505198,1.05615772
2.81840920,2.50055480,0.63242518,0.06162228,1.32431549,0.89313777,0.04709511,1.05048444
2.82441221,2.46378209,0.65393082,0.05960416,1.30471265,0.87028000,0.04905254,1.04138108
2.83041521,2.41890848,0.67300409,0.05736460,1.28178024,0.84471716,0.05086728,1.02897550
2.83641821,2.36640575,0.68923836,0.05494297,1.25570185,0.81672400,0.05248672,1.01349618
2.84242121,2.30695595,0.70228481,0.05238284,1.22679225,0.78665137,0.05386381,0.99526151
2.84842421,2.24141960,0.71186274,0.04973052,1.19547930,0.75490965,0.05495814,0.97466781
2.85442721,2.17080293,0.71776856,0.04703359,1.16228501,0.72195220,0.05573691,0.95217668
2.86043022,2.09622517,0.71988289,0.04433954,1.12780614,0.68825946,0.05617574,0.92830171
2.86643322,2.01888676,0.71817557,0.04169454,1.09269492,0.65432404,0.05625922,0.90359486
2.87243622,1.94003883,0.71270797,0.03914234,1.05764005,0.62063734,0.05598137,0.87863257
2.87843922,1.86095468,0.70363265,0.03672336,1.02334834,0.58767782,0.05534570,0.85400187
2.88444222,1.78290320,0.69119007,0.03447396,0.99052708,0.55590106,0.05436509,0.83028640
2.89044522,1.70712469,0.67570254,0.03242586,0.95986742,0.52573173,0.05306142,0.80805271
2.89644822,1.63480894,0.65756556,0.03060587,0.93202877,0.49755735,0.05146490,0.78783684
2.90245123,1.56707582,0.63723695,0.02903561,0.90762455,0.47172378,0.04961328,0.77013148
2.90845423,1.50495840,0.61522405,0.02773155,0.88720924,0.44853236,0.04755078,0.75537406
2.91445723,1.44938882,0.59206984,0.02670506,0.87126736,0.42823845,0.04532698,0.74393589
2.92046023,1.40118692,0.56833821,0.02596270,0.86020413,0.41105138,0.04299554,0.73611302
2.92646323,1.36105191,0.54459930,0.02550649,0.85433854,0.39713541,0.04061294,0.73211886
2.93246623,1.32955711,0.52141522,0.02533435,0.85389869,0.38661181,0.03823719,0.73207920
2.93846923,1.30714786,0.49932693,0.02544055,0.85901976,0.37956167,0.03592660,0.73602976
2.94447224,1.29414263,0.47884245,0.02581623,0.86974472,0.37602936,0.03373859,0.74391663
2.95047524,1.29073697,0.46042692,0.02644991,0.88602758,0.37602650,0.03172862,0.75559960
2.95647824,1.29701022,0.44449450,0.02732805,0.90773922,0.37953610,0.02994925,0.77085839
2.96248124,1.31293433,0.43140239,0.02843555,0.93467532,0.38651674,0.02844924,0.78940171
2.96848424,1.33838420,0.42144658,0.02975626,0.96656607,0.39690654,0.02727284,0.81087863
2.97448724,1.37314870,0.41485952,0.03127341,1.00308701,0.41062667,0.02645907,0.83489187
2.98049025,1.41694171,0.41180910,0.03296998,1.04387031,0.42758412,0.02604123,0.86101242
2.98649325,1.46941204,0.41239883,0.03482899,1.08851584,0.44767359,0.02604629,0.88879470
2.99249625,1.53015161,0.41666897,0.03683371,1.13660129,0.47077822,0.02649450,0.91779161
2.99849925,1.59870122,0.42459796,0.03896772,1.18769059,0.49676918,0.02739892,0.94756860
3.00450225,1.67455340,0.43610440,0.04121493,1.24134036,0.52550401,0.02876510,0.97771621
3.01050525,1.75715212,0.45104892,0.04355941,1.29710371,0.55682378,0.03059071,1.00786036
3.01650825,1.84588979,0.46923625,0.04598521,1.35453163,0.59054932,0.03286529,1.03767021
3.02251126,1.94010180,0.49041726,0.04847610,1.41317186,0.62647683,0.03557007,1.06686317
3.02851426,2.03905965,0.51429126,0.05101516,1.47256573,0.66437317,0.03867795,1.09520714
3.03451726,2.14196384,0.54050866,0.05358450,1.53224363,0.70397146,0.04215357,1.12252035
3.04052026,2.24793781,0.56867429,0.05616491,1.59171996,0.74496753,0.04595360,1.14866903
3.04652326,2.35602470,0.59835174,0.05873561,1.65048835,0.78701767,0.05002725,1.17356365
3.05252626,2.46518811,0.62906889,0.06127411,1.70801850,0.82973841,0.05431704,1.19715439
3.05852926,2.57431850,0.66032493,0.06375617,1.76375530,0.87270863,0.05875981,1.21942663
3.06453227,2.68224611,0.69159896,0.06615598,1.81712128,0.91547456,0.06328800,1.24039714
3.07053527,2.78776112,0.72236033,0.06844650,1.86752301,0.95755759,0.06783120,1.26011165
3.07653827,2.88964101,0.75208041,0.07060000,1.91436166,0.99846511,0.07231788,1.27864427
3.08254127,2.98668470,0.78024567,0.07258878,1.95704783,1.03770397,0.07667731,1.29609891
3.08854427,3.07775227,0.80637158,0.07438603,1.99502019,1.07479621,0.08084158,1.31261274
3.09454727,3.16180843,0.83001685,0.07596689,2.02776702,1.10929627,0.08474764,1.32836143
3.10055028,3.23796751,0.85079724,0.07730945,2.05484974,1.14080879,0.08833926,1.34356546
3.10655328,3.30553717,0.86839834,0.07839591,2.07592673,1.16900615,0.09156877,1.35849677
3.11255628,3.36405807,0.88258643,0.07921353,2.09077595,1.19364436,0.09439867,1.37348479
3.11855928,3.41333626,0.89321689,0.07975556,2.09931464,1.21457654,0.09680273,1.38892061
3.12456228,3.45346581,0.90023937,0.08002194,2.10161439,1.23176263,0.09876678,1.40525835
3.13056528,3.48483911,0.90369939,0.08001970,2.09791020,1.24527472,0.10028899,1.42301260
3.13656828,3.50814324,0.90373592,0.07976313,2.08860220,1.25529726,0.10137963,1.44275115
3.14257129,3.52434127,0.90057505,0.07927355,2.07424943,1.26212167,0.10206033,1.46508246
3.14857429,3.53463860,0.89451974,0.07857874,2.05555519,1.26613556,0.10236293,1.49063762
3.15457729,3.54043510,0.88593613,0.07771211,2.03334448,1.26780660,0.10232776,1.52004711
3.16058029,3.54326481,0.87523702,0.07671142,2.00853395,1.26766191,0.10200174,1.55391291
3.16658329,3.54472607,0.86286328,0.07561738,1.98209592,1.26626371,0.10143615,1.59277702
3.17258629,3.54640527,0.84926409,0.07447200,1.95501802,1.26418270,0.10068428,1.63708787
3.17858929,3.54979833,0.83487715,0.07331678,1.92826052,1.26197023,0.09979911,1.68716626
3.18459230,3.55623390,0.82010973,0.07219099,1.90271358,1.26013112,0.09883107,1.74317286
3.19059530,3.56680285,0.80532168,0.07112992,1.87915675,1.25909838,0.09782611,1.80507919
3.19659830,3.58229770,0.79081121,0.07016333,1.85822291,1.25921129,0.09682400,1.87264421
3.20260130,3.60316575,0.77680417,0.06931419,1.84036866,1.26069821,0.09585715,1.94539805
3.20860430,3.62947849,0.76344738,0.06859761,1.82585287,1.26366490,0.09494983,2.02263476
3.21460730,3.66091929,0.75080618,0.06802025,1.81472453,1.26808910,0.09411788,2.10341479
3.22061031,3.69679006,0.73886633,0.06758010,1.80682060,1.27382167,0.09336888,2.18657798
3.22661331,3.73603668,0.72754000,0.06726659,1.80177400,1.28059409,0.09270284,2.27076708
3.23261631,3.77729189,0.71667529,0.06706121,1.79903132,1.28803197,0.09211309,2.35446108
3.23861931,3.81893322,0.70606886,0.06693843,1.79787921,1.29567359,0.09158761,2.43601733
3.24462231,3.85915289,0.69548057,0.06686693,1.79747804,1.30299261,0.09111047,2.51372076
3.25062531,3.89603594,0.68464952,0.06681109,1.79690107,1.30942341,0.09066328,2.58583799
3.25662831,3.92764233,0.67331034,0.06673268,1.79517702,1.31438777,0.09022675,2.65067412
3.26263132,3.95208880,0.66120899,0.06659255,1.79133380,1.31732144,0.08978195,2.70662935
3.26863432,3.96762639,0.64811712,0.06635245,1.78444133,1.31769913,0.08931151,2.75225300
3.27463732,3.97270973,0.63384434,0.06597663,1.77365129,1.31505677,0.08880041,2.78629240
3.28064032,3.96605513,0.61824788,0.06543335,1.75823205,1.30900994,0.08823659,2.80773432
3.28664332,3.94668494,0.60123924,0.06469618,1.73759722,1.29926776,0.08761115,2.81583725
3.29264632,3.91395681,0.58278766,0.06374496,1.71132682,1.28564178,0.08691826,2.81015321
3.29864932,3.86757715,0.56292055,0.06256653,1.67918050,1.26804977,0.08615490,2.79053816
3.30465233,3.80759935,0.54172096,0.06115505,1.64110243,1.24651453,0.08532022,2.75715114
3.31065533,3.73440776,0.51932253,0.05951208,1.59721844,1.22115833,0.08441499,2.71044241
3.31665833,3.64868941,0.49590241,0.05764630,1.54782581,1.19219340,0.08344082,2.65113152
3.32266133,3.55139602,0.47167268,0.05557298,1.49337692,1.15990967,0.08239946,2.58017702
3.32866433,3.44369903,0.44687092,0.05331320,1.43445791,1.12466045,0.08129230,2.49873933
3.33466733,3.32694051,0.42175042,0.05089292,1.37176377,1.08684711,0.08011986,2.40813904
3.34067034,3.20258311,0.39657077,0.04834191,1.30607139,1.04690376,0.07888164,2.30981259
3.34667334,3.07216141,0.37158905,0.04569263,1.23821199,1.00528271,0.07757612,2.20526765
3.35267634,2.93723713,0.34705226,0.04297911,1.16904416,0.96244142,0.07620100,2.09603996
3.35867934,2.79935980,0.32319109,0.04023582,1.09942880,0.91883135,0.07475373,1.98365340
3.36468234,2.66003415,0.30021525,0.03749674,1.03020680,0.87488922,0.07323208,1.86958464
3.37068534,2.52069473,0.27831038,0.03479441,0.96218002,0.83103055,0.07163502,1.75523333
3.37668834,2.38268780,0.25763648,0.03215928,0.89609610,0.78764550,0.06996352,1.64189835
3.38269135,2.24725991,0.23832769,0.02961907,0.83263699,0.74509677,0.06822141,1.53076025
3.38869435,2.11555233,0.22049324,0.02719840,0.77241132,0.70371917,0.06641621,1.42286975
3.39469735,1.98860014,0.20421927,0.02491857,0.71594997,0.66382035,0.06455973,1.31914167
3.40070035,1.86733454,0.18957123,0.02279740,0.66370466,0.62568230,0.06266862,1.22035370
3.40670335,1.75258716,0.17659666,0.02084930,0.61604873,0.58956312,0.06076459,1.12714890
3.41270635,1.64509495,0.16532797,0.01908540,0.57327972,0.55569859,0.05887443,1.04004127
3.41870935,1.54550475,0.15578519,0.01751374,0.53562289,0.52430331,0.05702979,0.95942311
3.42471236,1.45437654,0.14797826,0.01613955,0.50323549,0.49557105,0.05526674,0.88557367
3.43071536,1.37218506,0.14190909,0.01496557,0.47621099,0.46967433,0.05362505,0.81866811
3.43671836,1.29931958,0.13757305,0.01399235,0.45458323,0.44676314,0.05214737,0.75878639
3.44272136,1.23608189,0.13496004,0.01321854,0.43833002,0.42696296,0.05087821,0.70592161
3.44872436,1.18268303,0.13405519,0.01264125,0.42737645,0.41037229,0.04986297,0.65998775
3.45472736,1.13923938,0.13483916,0.01225624,0.42159755,0.39705988,0.04914674,0.62082668
3.46073037,1.10576870,0.13728835,0.01205825,0.42082081,0.38706203,0.04877336,0.58821473
3.46673337,1.08218710,0.14137485,0.01204114,0.42482847,0.38038031,0.04878430,0.56186881
3.47273637,1.06830752,0.14706653,0.01219807,0.43335990,0.37697983,0.04921786,0.54145265
3.47873937,1.06384044,0.15432710,0.01252168,0.44611435,0.37678840,0.05010829,0.52658316
3.48474237,1.06839718,0.16311636,0.01300417,0.46275410,0.37969680,0.05148515,0.51683733
3.49074537,1.08149606,0.17339053,0.01363737,0.48290828,0.38556001,0.05337273,0.51175983
3.49674837,1.10257143,0.18510282,0.01441281,0.50617741,0.39419973,0.05578953,0.51087123
3.50275138,1.13098512,0.19820394,0.01532176,0.53213853,0.40540769,0.05874793,0.51367707
3.50875438,1.16604001,0.21264266,0.01635519,0.56035092,0.41895001,0.06225377,0.51967729
3.51475738,1.20699490,0.22836624,0.01750378,0.59036227,0.43457192,0.06630604,0.52837603
3.52076038,1.25307993,0.24532053,0.01875784,0.62171494,0.45200297,0.07089655,0.53929134
3.52676338,1.30351150,0.26344973,0.02010729,0.65395219,0.47096210,0.07600954,0.55196427
3.53276638,1.35750611,0.28269567,0.02154150,0.68662401,0.49116253,0.08162137,0.56596711
3.53876938,1.41429202,0.30299643,0.02304925,0.71929241,0.51231600,0.08770006,0.58091013
3.54477239,1.47311831,0.32428442,0.02461853,0.75153580,0.53413633,0.09420497,0.59644660
3.55077539,1.53326083,0.34648384,0.02623652,0.78295254,0.55634200,0.10108644,0.61227567
3.55677839,1.59402491,0.36950763,0.02788936,0.81316334,0.57865789,0.10828555,0.62814298
3.56278139,1.65474490,0.39325405,0.02956216,0.84181284,0.60081607,0.11573404,0.64383894
3.56878439,1.71478096,0.41760310,0.03123884,0.86857019,0.62255578,0.12335437,0.65919481
3.57478739,1.77351375,0.44241301,0.03290218,0.89312902,0.64362287,0.13106014,0.67407682
3.58079040,1.83033776,0.46751717,0.03453382,0.91520702,0.66376896,0.13875678,0.68837864
3.58679340,1.88465435,0.49272169,0.03611440,0.93454529,0.68275053,0.14634253,0.70201294
3.59279640,1.93586547,0.51780398,0.03762370,0.95090798,0.70032829,0.15370994,0.71490239
3.59879940,1.98336913,0.54251262,0.03904093,0.96408224,0.71626715,0.16074767,0.72697089
3.60480240,2.02655743,0.56656873,0.04034509,0.97387892,0.73033701,0.16734261,0.73813568
3.61080540,2.06481797,0.58966900,0.04151537,0.98013399,0.74231446,0.17338246,0.74830091
3.61680840,2.09753913,0.61149047,0.04253161,0.98271087,0.75198570,0.17875842,0.75735318
3.62281141,2.12411925,0.63169697,0.04337491,0.98150349,0.75915038,0.18336809,0.76515950
3.62881441,2.14397976,0.64994718,0.04402808,0.97644008,0.76362648,0.18711843,0.77156784
3.63481741,2.15658172,0.66590389,0.04447629,0.96748728,0.76525596,0.18992860,0.77641044
3.64082041,2.16144495,0.67924437,0.04470754,0.95465443,0.76391085,0.19173262,0.77950965
3.64682341,2.15816891,0.68967112,0.04471319,0.93799750,0.75949949,0.19248165,0.78068613
3.65282641,2.14645400,0.69692277,0.04448833,0.91762242,0.75197253,0.19214589,0.77976883
3.65882941,2.12612210,0.70078440,0.04403207,0.89368739,0.74132826,0.19071584,0.77660630
3.66483242,2.09713497,0.70109700,0.04334778,0.86640387,0.72761693,0.18820300,0.77107852
3.67083542,2.05960929,0.69776530,0.04244308,0.83603591,0.71094363,0.18463987,0.76310865
3.67683842,2.01382734,0.69076375,0.04132980,0.80289782,0.69146967,0.18007932,0.75267384
3.68284142,1.96024230,0.68014026,0.04002372,0.76735000,0.66941200,0.17459318,0.73981445
3.68884442,1.89947776,0.66601741,0.03854425,0.72979302,0.64504082,0.16827038,0.72464113
3.69484742,1.83232100,0.64859099,0.03691390,0.69066016,0.61867522,0.16121439,0.70733907
3.70085043,1.75971016,0.62812609,0.03515776,0.65040861,0.59067706,0.15354043,0.68816926
3.70685343,1.68271559,0.60495058,0.03330284,0.60950969,0.56144331,0.14537216,0.66746639
3.71285643,1.60251607,0.57944644,0.03137734,0.56843852,0.53139699,0.13683838,0.64563342
3.71885943,1.52037068,0.55203930,0.02940995,0.52766341,0.50097716,0.12806960,0.62313294
3.72486243,1.43758732,0.52318648,0.02742916,0.48763560,0.47062835,0.11919467,0.60047556
3.73086543,1.35548925,0.49336418,0.02546251,0.44877951,0.44078966,0.11033773,0.57820574
3.73686843,1.27538054,0.46305421,0.02353601,0.41148399,0.41188405,0.10161535,0.55688560
3.74287144,1.19851190,0.43273091,0.02167359,0.37609484,0.38430816,0.09313411,0.53707727
3.74887444,1.12604793,0.40284858,0.01989656,0.34290866,0.35842284,0.08498868,0.51932443
3.75487744,1.05903689,0.37383003,0.01822330,0.31216839,0.33454486,0.07726026,0.50413382
3.76088044,0.99838382,0.34605650,0.01666897,0.28406039,0.31293986,0.07001562,0.49195718
3.76688344,0.94482794,0.31985929,0.01524530,0.25871312,0.29381678,0.06330661,0.48317458
3.77288644,0.89892478,0.29551333,0.01396060,0.23619741,0.27732387,0.05717007,0.47807950
3.77888944,0.86103361,0.27323277,0.01281971,0.21652810,0.26354632,0.05162824,0.47686634
3.78489245,0.83131042,0.25316864,0.01182418,0.19966699,0.25250557,0.04668947,0.47962090
3.79089545,0.80970652,0.23540856,0.01097240,0.18552680,0.24416021,0.04234928,0.48631408
3.79689845,0.79597288,0.21997841,0.01025990,0.17397617,0.23840851,0.03859164,0.49679927
3.80290145,0.78966994,0.20684565,0.00967965,0.16484534,0.23509245,0.03539048,0.51081351
3.80890445,0.79018281,0.19592441,0.00922243,0.15793242,0.23400311,0.03271125,0.52798255
3.81490745,0.79674123,0.18708169,0.00887719,0.15301010,0.23488741,0.03051263,0.54782976
3.82091046,0.80844407,0.18014480,0.00863149,0.14983272,0.23745586,0.02874826,0.56978872
3.82691346,0.82428755,0.17490955,0.00847192,0.14814345,0.24139143,0.02736843,0.59321912
3.83291646,0.84319662,0.17114899,0.00838454,0.14768156,0.24635898,0.02632173,0.61742571
3.83891946,0.86405863,0.16862244,0.00835531,0.14818972,0.25201545,0.02555669,0.64167944
3.84492246,0.88575840,0.16708461,0.00837053,0.14942110,0.25802013,0.02502324,0.66524045
3.85092546,0.90721373,0.16629449,0.00841723,0.15114628,0.26404518,0.02467415,0.68738192
3.85692846,0.92741041,0.16602386,0.00848356,0.15315983,0.26978581,0.02446626,0.70741404
3.86293147,0.94543557,0.16606518,0.00855918,0.15528646,0.27496996,0.02436169,0.72470723
3.86893447,0.96050846,0.16623876,0.00863555,0.15738664,0.27936726,0.02432878,0.73871377
3.87493747,0.97200770,0.16639896,0.00870625,0.15936155,0.28279690,0.02434297,0.74898705
3.88094047,0.97949403,0.16643940,0.00876720,0.16115727,0.28513425,0.02438749,0.75519760
3.88694347,0.98272793,0.16629694,0.00881688,0.16276807,0.28631592,0.02445389,0.75714542
3.89294647,0.98168138,0.16595451,0.00885641,0.16423872,0.28634321,0.02454237,0.75476806
3.89894947,0.97654345,0.16544264,0.00888970,0.16566569,0.28528368,0.02466193,0.74814416
3.90495248,0.96771940,0.16483960,0.00892340,0.16719713,0.28327092,0.02483040,0.73749230
3.91095548,0.95582331,0.16427034,0.00896688,0.16903153,0.28050227,0.02507410,0.72316528
3.91695848,0.94166427,0.16390393,0.00903208,0.17141503,0.27723477,0.02542751,0.70563999
3.92296148,0.92622658,0.16394986,0.00913334,0.17463727,0.27377919,0.02593249,0.68550334
3.92896448,0.91064435,0.16465297,0.00928709,0.17902574,0.27049237,0.02663748,0.66343470
3.93496748,0.89617111,0.16628720,0.00951153,0.18493860,0.26776801,0.02759634,0.64018551
3.94097049,0.88414508,0.16914817,0.00982620,0.19275604,0.26602601,0.02886697,0.61655686
3.94697349,0.87595097,0.17354478,0.01025147,0.20287009,0.26570067,0.03050979,0.59337555
3.95297649,0.87297910,0.17978979,0.01080800,0.21567318,0.26722793,0.03258589,0.57146962
3.95897949,0.87658267,0.18818961,0.01151608,0.23154528,0.27103193,0.03515505,0.55164385
3.96498249,0.88803431,0.19903351,0.01239497,0.25084020,0.27751110,0.03827358,0.53465613
3.97098549,0.90848258,0.21258236,0.01346213,0.27387104,0.28702423,0.04199197,0.52119501
3.97698849,0.93890976,0.22905722,0.01473254,0.30089521,0.29987665,0.04635254,0.51185929
3.98299150,0.98009183,0.24862806,0.01621784,0.33209963,0.31630709,0.05138700,0.50713983
3.98899450,1.03256182,0.27140295,0.01792564,0.36758632,0.33647543,0.05711413,0.50740428
3.99499750,1.09657768,0.29741814,0.01985881,0.40735922,0.36045191,0.06353753,0.51288475
4.00100050,1.17209592,0.32662937,0.02201478,0.45131276,0.38820803,0.07064372,0.52366905
4.00700350,1.25875218,0.35890499,0.02438511,0.49922280,0.41960983,0.07840050,0.53969546
4.01300650,1.35584996,0.39402118,0.02695499,0.55074060,0.45441372,0.08675584,0.56075136
4.01900950,1.46235835,0.43165977,0.02970311,0.60539051,0.49226537,0.09563728,0.58647586
4.02501251,1.57691987,0.47140896,0.03260157,0.66257166,0.53270202,0.10495205,0.61636641
4.03101551,1.69786888,0.51276736,0.03561610,0.72156434,0.57515833,0.11458780,0.64978948
4.03701851,1.82326073,0.55515130,0.03870654,0.78154096,0.61897591,0.12441420,0.68599505
4.04302151,1.95091179,0.59790561,0.04182744,0.84158177,0.66341657,0.13428526,0.72413490
4.04902451,2.07844937,0.64031767,0.04492908,0.90069515,0.70767901,0.14404239,0.76328410
4.05502751,2.20337079,0.68163450,0.04795854,0.95784181,0.75091861,0.15351820,0.80246540
4.06103052,2.32310969,0.72108229,0.05086110,1.01196238,0.79226980,0.16254079,0.84067577
4.06703352,2.43510775,0.75788791,0.05358171,1.06200738,0.83087026,0.17093860,0.87691436
4.07303652,2.53688915,0.79130153,0.05606658,1.10696844,0.86588613,0.17854538,0.91021106
4.07903952,2.62613512,0.82061950,0.05826481,1.14590958,0.89653726,0.18520536,0.93965452
4.08504252,2.70075561,0.84520655,0.06013002,1.17799715,0.92212155,0.19077823,0.96441883
4.09104552,2.75895508,0.86451639,0.06162181,1.20252724,0.94203722,0.19514370,0.98378769
4.09704852,2.79928963,0.87810975,0.06270715,1.21894918,0.95580228,0.19820557,0.99717524
4.10305153,2.82071291,0.88566913,0.06336146,1.22688411,0.96307003,0.19989505,1.00414257
4.10905453,2.82260890,0.88700939,0.06356946,1.22613778,0.96364022,0.20017309,1.00440941
4.11505753,2.80480993,0.88208396,0.06332567,1.21670686,0.95746512,0.19903180,0.99786033
4.12106053,2.76759935,0.87098620,0.06263460,1.19877859,0.94465039,0.19649470,0.98454538
4.12706353,2.71169875,0.85394593,0.06151057,1.17272380,0.92545065,0.19261598,0.96467509
4.13306653,2.63824049,0.83132130,0.05997722,1.13908351,0.90026016,0.18747862,0.93861013
4.13906953,2.54872705,0.80358659,0.05806664,1.09855007,0.86959890,0.18119168,0.90684620
4.14507254,2.44497911,0.77131629,0.05581830,1.05194347,0.83409491,0.17388670,0.86999477
4.15107554,2.32907513,0.73516656,0.05327773,1.00018419,0.79446378,0.16571353,0.82876078
4.15707854,2.20328518,0.69585468,0.05049507,0.94426378,0.75148609,0.15683577,0.78391811
4.16308154,2.07000212,0.65413770,0.04752350,0.88521451,0.70598413,0.14742595,0.73628410
4.16908454,1.93167321,0.61079109,0.04441768,0.82407946,0.65879869,0.13766083,0.68669411
4.17508754,1.79073496,0.56658836,0.04123225,0.76188417,0.61076702,0.12771678,0.63597720
4.18109055,1.64955372,0.52228237,0.03802041,0.69961106,0.56270275,0.11776570,0.58493386
4.18709355,1.51037413,0.47858911,0.03483270,0.63817745,0.51537855,0.10797141,0.53431645
4.19309655,1.37527672,0.43617429,0.03171594,0.57841766,0.46951183,0.09848667,0.48481312
4.19909955,1.24614574,0.39564308,0.02871247,0.52106981,0.42575395,0.08945098,0.43703537
4.20510255,1.12464722,0.35753307,0.02585951,0.46676718,0.38468296,0.08098898,0.39150950
4.21110555,1.01221714,0.32231032,0.02318888,0.41603415,0.34679962,0.07320968,0.34867197
4.21710855,0.91005861,0.29036830,0.02072685,0.36928629,0.31252651,0.06620618,0.30886822
4.22311156,0.81914693,0.26202916,0.01849425,0.32683410,0.28220976,0.06005596,0.27235481
4.22911456,0.74024082,0.23754706,0.01650671,0.28888970,0.25612274,0.05482167,0.23930425
4.23511756,0.67389803,0.21711268,0.01477502,0.25557583,0.23447118,0.05055198,0.20981195
4.24112056,0.62049363,0.20085861,0.01330560,0.22693635,0.21739908,0.04728281,0.18390474
4.24712356,0.58023897,0.18886495,0.01210105,0.20294746,0.20499474,0.04503837,0.16155026
4.25312656,0.55319999,0.18116451,0.01116063,0.18352911,0.19729640,0.04383225,0.14266681
4.25912956,0.53931350,0.17774746,0.01048081,0.16855590,0.19429715,0.04366821,0.12713305
4.26513257,0.53840047,0.17856490,0.01005572,0.15786720,0.19594866,0.04454078,0.11479711
4.27113557,0.55017592,0.18353135,0.00987755,0.15127596,0.20216370,0.04643560,0.10548498
4.27713857,0.57425528,0.19252611,0.00993693,0.14857627,0.21281737,0.04932941,0.09900776
4.28314157,0.61015746,0.20539357,0.01022318,0.14954950,0.22774724,0.05318991,0.09516787
4.28914457,0.65730545,0.22194271,0.01072451,0.15396919,0.24675257,0.05797535,0.09376400
4.29514757,0.71502527,0.24194631,0.01142820,0.16160475,0.26959319,0.06363411,0.09459515
4.30115058,0.78254465,0.26513991,0.01232071,0.17222444,0.29598820,0.07010430,0.09746357
4.30715358,0.85899247,0.29122143,0.01338778,0.18559769,0.32561529,0.07731347,0.10217705
