energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,0.66357974,0.65601484,0.05823290,0.36006045,0.00000000,0.00649036,0.20655538
0.83741871,0.73628047,0.72711035,0.06545218,0.39751044,0.00000000,0.00757354,0.22610417
0.84342171,0.81476215,0.80445526,0.07321252,0.43803151,0.00000000,0.00880443,0.24732048
0.84942471,0.89886060,0.88803148,0.08149044,0.48156262,0.00000000,0.01019652,0.27020192
0.85542771,0.98833748,0.97774406,0.09025661,0.52799851,0.00000000,0.01176344,0.29472228
0.86143072,1.08287838,1.07341409,0.09947615,0.57718726,0.00000000,0.01351866,0.32082941
0.86743372,1.18209302,1.17477321,0.10910910,0.62892902,0.00000000,0.01547506,0.34844375
0.87343672,1.28551763,1.28146019,0.11911102,0.68297627,0.00000000,0.01764453,0.37745776
0.87943972,1.39261918,1.39301914,0.12943360,0.73903532,0.00000000,0.02003745,0.40773608
0.88544272,1.50280100,1.50889953,0.14002538,0.79676904,0.00000000,0.02266212,0.43911640
0.89144572,1.61540955,1.62845781,0.15083236,0.85580061,0.00000000,0.02552408,0.47141106
0.89744872,1.72974174,1.75096031,0.16179852,0.91571814,0.00000000,0.02862552,0.50440919
0.90345173,1.84505245,1.87558754,0.17286626,0.97607990,0.00000000,0.03196455,0.53787931
0.90945473,1.96056187,2.00143948,0.18397663,1.03641995,0.00000000,0.03553455,0.57157225
0.91545773,2.07546240,2.12754198,0.19506939,1.09625400,0.00000000,0.03932355,0.60522434
0.92146073,2.18892492,2.25285427,0.20608295,1.15508528,0.00000000,0.04331369,0.63856073
0.92746373,2.30010454,2.37627748,0.21695413,1.21241038,0.00000000,0.04748082,0.67129876
0.93346673,2.40814585,2.49666460,0.22761789,1.26772493,0.00000000,0.05179421,0.70315134
0.93946973,2.51218793,2.61283174,0.23800697,1.32052914,0.00000000,0.05621648,0.73383037
0.94547274,2.61136959,2.72357118,0.24805169,1.37033316,0.00000000,0.06070381,0.76305012
0.95147574,2.70483509,2.82766619,0.25767978,1.41666241,0.00000000,0.06520628,0.79053064
0.95747874,2.79174086,2.92390787,0.26681647,1.45906297,0.00000000,0.06966859,0.81600126
0.96348174,2.87126345,3.01111387,0.27538487,1.49710690,0.00000000,0.07403094,0.83920403
0.96948474,2.94260911,3.08814908,0.28330661,1.53039785,0.00000000,0.07823027,0.85989742
0.97548774,3.00502501,3.15394780,0.29050285,1.55857674,0.00000000,0.08220164,0.87785997
0.98149075,3.05781205,3.20753703,0.29689568,1.58132758,0.00000000,0.08587983,0.89289405
0.98749375,3.10033900,3.24806025,0.30240970,1.59838329,0.00000000,0.08920112,0.90482957
0.99349675,3.13205759,3.27480080,0.30697396,1.60953150,0.00000000,0.09210507,0.91352756
0.99949975,3.15251789,3.28720404,0.31052405,1.61461991,0.00000000,0.09453637,0.91888360
1.00550275,3.16138317,3.28489728,0.31300415,1.61356116,0.00000000,0.09644660,0.92083071
1.01150575,3.15844364,3.26770642,0.31436916,1.60633688,0.00000000,0.09779581,0.91934181
1.01750875,3.14362801,3.23566846,0.31458657,1.59300061,0.00000000,0.09855395,0.91443144
1.02351176,3.11701233,3.18903893,0.31363810,1.57367938,0.00000000,0.09870194,0.90615662
1.02951476,3.07882522,3.12829385,0.31152094,1.54857377,0.00000000,0.09823247,0.89461677
1.03551776,3.02944930,3.05412554,0.30824857,1.51795629,0.00000000,0.09715034,0.87995269
1.04152076,2.96941833,2.96743246,0.30385104,1.48216802,0.00000000,0.09547252,0.86234441
1.04752376,2.89941018,2.86930313,0.29837480,1.44161358,0.00000000,0.09322771,0.84200816
1.05352676,2.82023584,2.76099464,0.29188198,1.39675452,0.00000000,0.09045556,0.81919248
1.05952976,2.73282495,2.64390665,0.28444923,1.34810147,0.00000000,0.08720556,0.79417353
1.06553277,2.63820853,2.51955172,0.27616620,1.29620518,0.00000000,0.08353561,0.76725002
1.07153577,2.53749969,2.38952325,0.26713369,1.24164695,0.00000000,0.07951038,0.73873777
1.07753877,2.43187333,2.25546229,0.25746163,1.18502883,0.00000000,0.07519955,0.70896426
1.08354177,2.32254566,2.11902460,0.24726695,1.12696392,0.00000000,0.07067590,0.67826333
1.08954477,2.21075448,1.98184910,0.23667147,1.06806715,0.00000000,0.06601355,0.64697034
1.09554777,2.09774101,1.84552888,0.22579989,1.00894703,0.00000000,0.06128613,0.61541787
1.10155078,1.98473383,1.71158586,0.21477795,0.95019836,0.00000000,0.05656525,0.58393205
1.10755378,1.87293545,1.58144961,0.20373084,0.89239637,0.00000000,0.05191909,0.55282971
1.11355678,1.76351162,1.45644092,0.19278183,0.83609216,0.00000000,0.04741131,0.52241627
1.11955978,1.65758333,1.33776024,0.18205115,0.78180948,0.00000000,0.04310022,0.49298427
1.12556278,1.55622144,1.22648085,0.17165523,0.73004284,0.00000000,0.03903824,0.46481255
1.13156578,1.46044324,1.12354653,0.16170596,0.68125665,0.00000000,0.03527164,0.43816576
1.13756878,1.37121069,1.02977295,0.15231028,0.63588513,0.00000000,0.03184058,0.41329423
1.14357179,1.28942940,0.94585212,0.14356974,0.59433278,0.00000000,0.02877936,0.39043380
1.14957479,1.21594780,0.87235908,0.13558018,0.55697497,0.00000000,0.02611681,0.36980548
1.15557779,1.15155578,0.80975980,0.12843131,0.52415843,0.00000000,0.02387687,0.35161492
1.16158079,1.09698210,0.75841927,0.12220622,0.49620115,0.00000000,0.02207920,0.33605120
1.16758379,1.05289018,0.71860919,0.11698073,0.47339163,0.00000000,0.02073982,0.32328524
1.17358679,1.01987168,0.69051408,0.11282264,0.45598709,0.00000000,0.01987167,0.31346744
1.17958979,0.99843785,0.67423560,0.10979066,0.44421060,0.00000000,0.01948513,0.30672477
1.18559280,0.98900857,0.66979432,0.10793331,0.43824696,0.00000000,0.01958835,0.30315723
1.19159580,0.99189920,0.67712890,0.10728750,0.43823755,0.00000000,0.02018741,0.30283386
1.19759880,1.00730575,0.69609271,0.10787715,0.44427401,0.00000000,0.02128634,0.30578849
1.20360180,1.03528884,0.72644794,0.10971159,0.45639126,0.00000000,0.02288693,0.31201533
1.20960480,1.07575726,0.76785792,0.11278412,0.47455994,0.00000000,0.02498827,0.32146475
1.21560780,1.12845201,0.81987803,0.11707050,0.49867870,0.00000000,0.02758626,0.33403943
1.22161081,1.19293171,0.88194625,0.12252781,0.52856690,0.00000000,0.03067290,0.34959119
1.22761381,1.26856063,0.95337403,0.12909337,0.56395802,0.00000000,0.03423544,0.36791879
1.23361681,1.35450007,1.03333872,0.13668425,0.60449440,0.00000000,0.03825562,0.38876684
1.23961981,1.44970440,1.12087828,0.14519702,0.64972376,0.00000000,0.04270881,0.41182619
1.24562281,1.55292240,1.21488955,0.15450821,0.69909798,0.00000000,0.04756328,0.43673585
1.25162581,1.66270478,1.31413059,0.16447521,0.75197452,0.00000000,0.05277956,0.46308661
1.25762881,1.77741826,1.41722803,0.17493787,0.80762085,0.00000000,0.05831007,0.49042643
1.26363182,1.89526655,1.52268977,0.18572072,0.86522199,0.00000000,0.06409891,0.51826750
1.26963482,2.01431811,1.62892320,0.19663581,0.92389143,0.00000000,0.07008201,0.54609495
1.27563782,2.13254035,1.73425907,0.20748608,0.98268515,0.00000000,0.07618755,0.57337701
1.28164082,2.24783953,1.83698031,0.21806931,1.04061864,0.00000000,0.08233675,0.59957634
1.28764382,2.35810542,1.93535548,0.22818241,1.09668660,0.00000000,0.08844500,0.62416214
1.29364682,2.46125926,2.02767563,0.23762603,1.14988461,0.00000000,0.09442329,0.64662285
1.29964982,2.55530363,2.11229345,0.24620928,1.19923231,0.00000000,0.10017996,0.66647872
1.30565283,2.63837248,2.18766352,0.25375443,1.24379719,0.00000000,0.10562269,0.68329412
1.31165583,2.70877930,2.25238178,0.26010139,1.28271833,0.00000000,0.11066066,0.69668881
1.31765883,2.76506196,2.30522305,0.26511187,1.31522892,0.00000000,0.11520683,0.70634795
1.32366183,2.80602205,2.34517479,0.26867296,1.34067708,0.00000000,0.11918023,0.71203039
1.32966483,2.83075746,2.37146590,0.27070011,1.35854380,0.00000000,0.12250822,0.71357484
1.33566783,2.83868673,2.38358913,0.27113924,1.36845758,0.00000000,0.12512853,0.71090378
1.34167084,2.82956410,2.38131632,0.26996805,1.37020491,0.00000000,0.12699109,0.70402479
1.34767384,2.80348480,2.36470558,0.26719632,1.36373638,0.00000000,0.12805955,0.69302947
1.35367684,2.76088023,2.33410030,0.26286540,1.34916793,0.00000000,0.12831239,0.67808976
1.35967984,2.70250329,2.29011972,0.25704663,1.32677746,0.00000000,0.12774359,0.65945199
1.36568284,2.62940453,2.23364178,0.24983899,1.29699661,0.00000000,0.12636281,0.63742884
1.37168584,2.54290000,2.16577848,0.24136604,1.26039829,0.00000000,0.12419515,0.61238963
1.37768884,2.44453227,2.08784515,0.23177210,1.21768032,0.00000000,0.12128034,0.58474918
1.38369185,2.33602608,2.00132453,0.22121810,1.16964589,0.00000000,0.11767154,0.55495592
1.38969485,2.21924038,1.90782713,0.20987702,1.11718143,0.00000000,0.11343376,0.52347948
1.39569785,2.09611861,1.80904930,0.19792922,1.06123298,0.00000000,0.10864189,0.49079849
1.40170085,1.96863898,1.70673046,0.18555783,1.00278162,0.00000000,0.10337852,0.45738872
1.40770385,1.83876641,1.60261096,0.17294428,0.94281892,0.00000000,0.09773160,0.42371224
1.41370685,1.70840772,1.49839184,0.16026418,0.88232332,0.00000000,0.09179198,0.39020775
1.41970985,1.57937135,1.39569760,0.14768366,0.82223785,0.00000000,0.08565105,0.35728238
1.42571286,1.45333259,1.29604300,0.13535627,0.76345014,0.00000000,0.07939842,0.32530513
1.43171586,1.33180499,1.20080462,0.12342042,0.70677494,0.00000000,0.07311979,0.29460208
1.43771886,1.21611843,1.11119757,0.11199752,0.65293959,0.00000000,0.06689515,0.26545327
1.44372186,1.10740394,1.02825772,0.10119076,0.60257275,0.00000000,0.06079718,0.23809121
1.44972486,1.00658500,0.95282947,0.09108445,0.55619628,0.00000000,0.05489007,0.21270098
1.45572786,0.91437497,0.88555885,0.08174400,0.51422037,0.00000000,0.04922866,0.18942150
1.46173087,0.83127998,0.82689174,0.07321635,0.47694173,0.00000000,0.04385797,0.16834800
1.46773387,0.75760665,0.77707679,0.06553089,0.44454461,0.00000000,0.03881305,0.14953519
1.47373687,0.69347366,0.73617235,0.05870064,0.41710439,0.00000000,0.03411913,0.13300109
1.47973987,0.63882630,0.70405716,0.05272371,0.39459327,0.00000000,0.02979214,0.11873102
1.48574287,0.59345330,0.68044390,0.04758498,0.37688794,0.00000000,0.02583936,0.10668182
1.49174587,0.55700493,0.66489523,0.04325779,0.36377859,0.00000000,0.02226029,0.09678582
1.49774887,0.52901184,0.65684161,0.03970561,0.35497911,0.00000000,0.01904769,0.08895457
1.50375188,0.50890381,0.65560058,0.03688380,0.35013805,0.00000000,0.01618863,0.08308218
1.50975488,0.49602824,0.66039677,0.03474111,0.34885003,0.00000000,0.01366561,0.07904822
1.51575788,0.48966768,0.67038241,0.03322118,0.35066736,0.00000000,0.01145764,0.07672012
1.52176088,0.48905643,0.68465788,0.03226383,0.35511165,0.00000000,0.00954132,0.07595513
1.52776388,0.49339601,0.70229203,0.03180621,0.36168509,0.00000000,0.00789174,0.07660194
1.53376688,0.50186937,0.72234186,0.03178386,0.36988144,0.00000000,0.00648335,0.07850199
1.53976988,0.51365407,0.74387140,0.03213159,0.37919636,0.00000000,0.00529074,0.08149059
1.54577289,0.52793438,0.76596956,0.03278429,0.38913715,0.00000000,0.00428918,0.08539800
1.55177589,0.54391252,0.78776670,0.03367765,0.39923168,0.00000000,0.00345516,0.09005057
1.55777889,0.56081905,0.80844972,0.03474882,0.40903653,0.00000000,0.00276673,0.09527206
1.56378189,0.57792264,0.82727559,0.03593705,0.41814416,0.00000000,0.00220379,0.10088512
1.56978489,0.59453918,0.84358306,0.03718433,0.42618922,0.00000000,0.00174823,0.10671316
1.57578789,0.61004036,0.85680255,0.03843595,0.43285380,0.00000000,0.00138404,0.11258249
1.58179090,0.62386160,0.86646403,0.03964116,0.43787169,0.00000000,0.00109732,0.11832475
1.58779390,0.63550927,0.87220281,0.04075373,0.44103156,0.00000000,0.00087622,0.12377961
1.59379690,0.64456721,0.87376331,0.04173255,0.44217913,0.00000000,0.00071094,0.12879758
1.59979990,0.65070211,0.87100061,0.04254218,0.44121822,0.00000000,0.00059359,0.13324297
1.60580290,0.65366787,0.86388002,0.04315333,0.43811079,0.00000000,0.00051806,0.13699665
1.61180590,0.65330856,0.85247447,0.04354329,0.43287588,0.00000000,0.00047998,0.13995874
1.61780890,0.64955978,0.83696001,0.04369623,0.42558761,0.00000000,0.00047656,0.14205079
1.62381191,0.64244834,0.81760949,0.04360336,0.41637219,0.00000000,0.00050646,0.14321760
1.62981491,0.63209017,0.79478439,0.04326301,0.40540397,0.00000000,0.00056975,0.14342837
1.63581791,0.61868622,0.76892526,0.04268048,0.39290077,0.00000000,0.00066774,0.14267722
1.64182091,0.60251647,0.74054074,0.04186771,0.37911833,0.00000000,0.00080293,0.14098292
1.64782391,0.58393215,0.71019545,0.04084290,0.36434424,0.00000000,0.00097889,0.13838792
1.65382691,0.56334618,0.67849701,0.03962978,0.34889124,0.00000000,0.00120014,0.13495661
1.65982991,0.54122213,0.64608240,0.03825693,0.33309008,0.00000000,0.00147204,0.13077297
1.66583292,0.51806193,0.61360392,0.03675681,0.31728221,0.00000000,0.00180064,0.12593752
1.67183592,0.49439267,0.58171499,0.03516480,0.30181215,0.00000000,0.00219254,0.12056399
1.67783892,0.47075283,0.55105610,0.03351814,0.28701991,0.00000000,0.00265464,0.11477549
1.68384192,0.44767830,0.52224108,0.03185480,0.27323357,0.00000000,0.00319401,0.10870063
1.68984492,0.42568869,0.49584403,0.03021244,0.26076199,0.00000000,0.00381754,0.10246958
1.69584792,0.40527415,0.47238714,0.02862733,0.24988809,0.00000000,0.00453174,0.09621028
1.70185093,0.38688328,0.45232963,0.02713338,0.24086256,0.00000000,0.00534239,0.09004494
1.70785393,0.37091235,0.43605803,0.02576131,0.23389840,0.00000000,0.00625426,0.08408689
1.71385693,0.35769616,0.42387819,0.02453785,0.22916625,0.00000000,0.00727077,0.07843804
1.71985993,0.34750088,0.41600909,0.02348524,0.22679087,0.00000000,0.00839368,0.07318677
1.72586293,0.34051917,0.41257879,0.02262076,0.22684865,0.00000000,0.00962285,0.06840658
1.73186593,0.33686751,0.41362269,0.02195651,0.22936669,0.00000000,0.01095595,0.06415528
1.73786893,0.33658624,0.41908438,0.02149939,0.23432309,0.00000000,0.01238834,0.06047486
1.74387194,0.33964204,0.42881911,0.02125121,0.24164906,0.00000000,0.01391297,0.05739200
1.74987494,0.34593308,0.44260007,0.02120904,0.25123254,0.00000000,0.01552038,0.05491906
1.75587794,0.35529669,0.46012750,0.02136567,0.26292350,0.00000000,0.01719884,0.05305562
1.76188094,0.36751935,0.48104049,0.02171025,0.27654095,0.00000000,0.01893461,0.05179043
1.76788394,0.38234885,0.50493138,0.02222910,0.29188142,0.00000000,0.02071229,0.05110367
1.77388694,0.39950820,0.53136242,0.02290653,0.30872880,0.00000000,0.02251532,0.05096940
1.77988994,0.41871089,0.55988425,0.02372585,0.32686527,0.00000000,0.02432659,0.05135816
1.78589295,0.43967692,0.59005552,0.02467029,0.34608288,0.00000000,0.02612912,0.05223959
1.79189595,0.46214906,0.62146316,0.02572406,0.36619542,0.00000000,0.02790682,0.05358488
1.79789895,0.48590850,0.65374219,0.02687324,0.38704999,0.00000000,0.02964523,0.05536908
1.80390195,0.51078924,0.68659437,0.02810667,0.40853769,0.00000000,0.03133230,0.05757301
1.80990495,0.53669045,0.71980455,0.02941667,0.43060286,0.00000000,0.03295909,0.06018484
1.81590795,0.56358587,0.75325382,0.03079964,0.45325012,0.00000000,0.03452033,0.06320108
1.82191096,0.59152976,0.78692858,0.03225632,0.47654887,0.00000000,0.03601490,0.06662704
1.82791396,0.62065857,0.82092455,0.03379202,0.50063439,0.00000000,0.03744604,0.07047669
1.83391696,0.65118810,0.85544533,0.03541636,0.52570549,0.00000000,0.03882140,0.07477178
1.83991996,0.68340563,0.89079490,0.03714293,0.55201818,0.00000000,0.04015284,0.07954041
1.84592296,0.71765717,0.92736409,0.03898850,0.57987560,0.00000000,0.04145592,0.08481487
1.85192596,0.75433005,0.96561121,0.04097213,0.60961399,0.00000000,0.04274924,0.09062905
1.85792896,0.79383124,1.00603735,0.04311393,0.64158551,0.00000000,0.04405346,0.09701523
1.86393197,0.83656235,1.04915740,0.04543370,0.67613820,0.00000000,0.04539017,0.10400072
1.86993497,0.88289227,1.09546792,0.04794943,0.71359407,0.00000000,0.04678063,0.11160420
1.87593797,0.93312879,1.14541340,0.05067573,0.75422635,0.00000000,0.04824439,0.11983215
1.88194097,0.98749067,1.19935274,0.05362230,0.79823702,0.00000000,0.04979790,0.12867548
1.88794397,1.04608170,1.25752773,0.05679252,0.84573591,0.00000000,0.05145322,0.13810661
1.89394697,1.10886839,1.32003544,0.06018227,0.89672274,0.00000000,0.05321682,0.14807715
1.89994997,1.17566271,1.38680640,0.06377890,0.95107311,0.00000000,0.05508863,0.15851640
1.90595298,1.24611141,1.45759001,0.06756078,1.00852977,0.00000000,0.05706130,0.16933091
1.91195598,1.31969273,1.53194862,0.07149701,1.06869995,0.00000000,0.05911989,0.18040493
1.91795898,1.39572144,1.60926107,0.07554780,1.13105923,0.00000000,0.06124182,0.19160222
1.92396198,1.47336240,1.68873598,0.07966514,1.19496238,0.00000000,0.06339729,0.20276884
1.92996498,1.55165238,1.76943467,0.08379405,1.25966088,0.00000000,0.06555003,0.21373708
1.93596798,1.62952964,1.85030288,0.08787419,1.32432660,0.00000000,0.06765838,0.22433030
1.94197099,1.70586990,1.93020993,0.09184183,1.38808074,0.00000000,0.06967678,0.23436861
1.94797399,1.77952721,2.00799350,0.09563207,1.45002662,0.00000000,0.07155740,0.24367491
1.95397699,1.84937772,2.08250763,0.09918128,1.50928475,0.00000000,0.07325201,0.25208130
1.95997999,1.91436400,2.15267156,0.10242951,1.56502842,0.00000000,0.07471388,0.25943532
1.96598299,1.97353774,2.21751639,0.10532285,1.61651767,0.00000000,0.07589969,0.26560579
1.97198599,2.02609817,2.27622710,0.10781560,1.66312988,0.00000000,0.07677131,0.27048794
1.97798899,2.07142421,2.32817724,0.10987204,1.70438502,0.00000000,0.07729738,0.27400755
1.98399200,2.10909834,2.37295410,0.11146783,1.73996408,0.00000000,0.07745464,0.27612384
1.98999500,2.13892064,2.41037282,0.11259086,1.76971938,0.00000000,0.07722881,0.27683099
1.99599800,2.16091212,2.44047830,0.11324154,1.79367614,0.00000000,0.07661518,0.27615814
2.00200100,2.17530706,2.46353460,0.11343251,1.81202485,0.00000000,0.07561874,0.27416793
2.00800400,2.18253454,2.48000234,0.11318772,1.82510494,0.00000000,0.07425387,0.27095353
2.01400700,2.18319022,2.49050526,0.11254111,1.83338050,0.00000000,0.07254370,0.26663448
2.02001001,2.17800002,2.49578783,0.11153469,1.83740941,0.00000000,0.07051901,0.26135146
2.02601301,2.16777762,2.49666643,0.11021637,1.83780766,0.00000000,0.06821699,0.25526024
2.03201601,2.15337837,2.49397692,0.10863757,1.83521101,0.00000000,0.06567962,0.24852522
2.03801901,2.13565227,2.48852194,0.10685068,1.83023620,0.00000000,0.06295209,0.24131289
2.04402201,2.11539880,2.48102094,0.10490669,1.82344408,0.00000000,0.06008101,0.23378548
2.05002501,2.09332620,2.47206616,0.10285288,1.81530690,0.00000000,0.05711282,0.22609520
2.05602801,2.07001755,2.46208723,0.10073095,1.80618178,0.00000000,0.05409220,0.21837931
2.06203102,2.04590565,2.45132645,0.09857548,1.79629182,0.00000000,0.05106074,0.21075632
2.06803402,2.02125792,2.43982647,0.09641291,1.78571613,0.00000000,0.04805583,0.20332330
2.07403702,1.99617215,2.42743082,0.09426107,1.77438922,0.00000000,0.04510983,0.19615463
2.08004002,1.97058310,2.41379741,0.09212918,1.76210979,0.00000000,0.04224952,0.18930197
2.08604302,1.94427929,2.39842404,0.09001847,1.74855819,0.00000000,0.03949590,0.18279553
2.09204602,1.91692877,2.38068427,0.08792313,1.73332162,0.00000000,0.03686419,0.17664643
2.09804902,1.88811209,2.35987137,0.08583174,1.71592514,0.00000000,0.03436415,0.17084990
2.10405203,1.85736020,2.33524769,0.08372893,1.69586688,0.00000000,0.03200056,0.16538924
2.11005503,1.82419504,2.30609641,0.08159721,1.67265495,0.00000000,0.02977391,0.16024006
2.11605803,1.78817003,2.27177252,0.07941883,1.64584405,0.00000000,0.02768114,0.15537469
2.12206103,1.74890830,2.23175007,0.07717762,1.61506947,0.00000000,0.02571648,0.15076639
2.12806403,1.70613611,2.18566292,0.07486056,1.58007657,0.00000000,0.02387227,0.14639312
2.13406703,1.65970989,2.13333685,0.07245920,1.54074408,0.00000000,0.02213972,0.14224072
2.14007004,1.60963529,2.07481122,0.06997058,1.49709996,0.00000000,0.02050968,0.13830518
2.14607304,1.55607732,2.01034925,0.06739797,1.44932914,0.00000000,0.01897318,0.13459409
2.15207604,1.49936150,1.94043661,0.06475098,1.39777287,0.00000000,0.01752197,0.13112707
2.15807904,1.43996589,1.86576862,0.06204544,1.34291987,0.00000000,0.01614883,0.12793519
2.16408204,1.37850503,1.78722721,0.05930284,1.28539008,0.00000000,0.01484782,0.12505950
2.17008504,1.31570684,1.70584906,0.05654942,1.22591213,0.00000000,0.01361439,0.12254880
2.17608804,1.25238399,1.62278700,0.05381504,1.16529580,0.00000000,0.01244540,0.12045671
2.18209105,1.18940154,1.53926689,0.05113187,1.10440131,0.00000000,0.01133902,0.11883828
2.18809405,1.12764276,1.45654240,0.04853295,1.04410695,0.00000000,0.01029458,0.11774640
2.19409705,1.06797490,1.37585001,0.04605073,0.98527688,0.00000000,0.00931245,0.11722813
2.20010005,1.01121682,1.29836655,0.04371572,0.92873067,0.00000000,0.00839381,0.11732121
2.20610305,0.95810991,1.22517105,0.04155519,0.87521602,0.00000000,0.00754045,0.11805098
2.21210605,0.90929368,1.15721269,0.03959218,0.82538562,0.00000000,0.00675465,0.11942782
2.21810905,0.86528691,1.09528578,0.03784460,0.77977930,0.00000000,0.00603899,0.12144529
2.22411206,0.82647495,1.04001260,0.03632470,0.73881166,0.00000000,0.00539629,0.12407908
2.23011506,0.79310341,0.99183414,0.03503879,0.70276552,0.00000000,0.00482950,0.12728680
2.23611806,0.76527805,0.95100871,0.03398718,0.67179100,0.00000000,0.00434177,0.13100860
2.24212106,0.74297040,0.91761754,0.03316449,0.64590980,0.00000000,0.00393639,0.13516869
2.24812406,0.72602851,0.89157660,0.03256003,0.62502398,0.00000000,0.00361687,0.13967750
2.25412706,0.71419161,0.87265338,0.03215850,0.60892850,0.00000000,0.00338701,0.14443460
2.26013007,0.70710795,0.86048730,0.03194078,0.59732644,0.00000000,0.00325095,0.14933196
2.26613307,0.70435432,0.85461225,0.03188477,0.58984604,0.00000000,0.00321322,0.15425764
2.27213607,0.70545645,0.85448007,0.03196633,0.58605849,0.00000000,0.00327881,0.15909955
2.27813907,0.70990888,0.85948356,0.03216023,0.58549567,0.00000000,0.00345312,0.16374917
2.28414207,0.71719360,0.86897799,0.03244095,0.58766684,0.00000000,0.00374194,0.16810503
2.29014507,0.72679653,0.88230024,0.03278352,0.59207395,0.00000000,0.00415132,0.17207584
2.29614807,0.73822135,0.89878497,0.03316417,0.59822480,0.00000000,0.00468740,0.17558298
2.30215108,0.75100011,0.91777750,0.03356088,0.60564396,0.00000000,0.00535620,0.17856254
2.30815408,0.76470076,0.93864327,0.03395375,0.61388121,0.00000000,0.00616324,0.18096649
2.31415708,0.77893141,0.96077413,0.03432534,0.62251768,0.00000000,0.00711327,0.18276327
2.32016008,0.79334161,0.98359185,0.03466073,0.63116976,0.00000000,0.00820978,0.18393764
2.32616308,0.80762122,1.00654926,0.03494757,0.63949109,0.00000000,0.00945458,0.18448983
2.33216608,0.82149713,1.02912980,0.03517600,0.64717317,0.00000000,0.01084733,0.18443422
2.33816908,0.83472866,1.05084616,0.03533848,0.65394468,0.00000000,0.01238511,0.18379755
2.34417209,0.84710208,1.07123861,0.03542955,0.65957026,0.00000000,0.01406192,0.18261669
2.35017509,0.85842503,1.08987360,0.03544563,0.66384879,0.00000000,0.01586840,0.18093641
2.35617809,0.86852118,1.10634331,0.03538475,0.66661179,0.00000000,0.01779149,0.17880687
2.36218109,0.87722578,1.12026625,0.03524625,0.66772187,0.00000000,0.01981428,0.17628134
2.36818409,0.88438239,1.13128927,0.03503061,0.66707154,0.00000000,0.02191597,0.17341397
2.37418709,0.88984085,1.13909087,0.03473922,0.66458242,0.00000000,0.02407198,0.17025783
2.38019010,0.89345683,1.14338575,0.03437420,0.66020468,0.00000000,0.02625425,0.16686327
2.38619310,0.89509272,1.14393022,0.03393828,0.65391674,0.00000000,0.02843166,0.16327660
2.39219610,0.89461973,1.14052805,0.03343466,0.64572497,0.00000000,0.03057068,0.15953915
2.39819910,0.89192106,1.13303640,0.03286693,0.63566330,0.00000000,0.03263611,0.15568662
2.40420210,0.88689562,1.12137119,0.03223904,0.62379242,0.00000000,0.03459199,0.15174882
2.41020510,0.87946223,1.10551143,0.03155519,0.61019860,0.00000000,0.03640255,0.14774963
2.41620810,0.86956365,1.08550222,0.03081977,0.59499181,0.00000000,0.03803333,0.14370725
2.42221111,0.85717032,1.06145588,0.03003735,0.57830333,0.00000000,0.03945219,0.13963463
2.42821411,0.84228349,1.03355114,0.02921259,0.56028258,0.00000000,0.04063035,0.13554001
2.43421711,0.82493739,1.00203018,0.02835017,0.54109349,0.00000000,0.04154340,0.13142759
2.44022011,0.80520045,0.96719376,0.02745474,0.52091041,0.00000000,0.04217204,0.12729829
2.44622311,0.78317542,0.92939426,0.02653087,0.49991381,0.00000000,0.04250286,0.12315048
2.45222611,0.75899832,0.88902735,0.02558296,0.47828587,0.00000000,0.04252871,0.11898079
2.45822911,0.73283643,0.84652226,0.02461523,0.45620636,0.00000000,0.04224902,0.11478484
2.46423212,0.70488532,0.80233136,0.02363164,0.43384879,0.00000000,0.04166979,0.11055796
2.47023512,0.67536511,0.75691938,0.02263595,0.41137724,0.00000000,0.04080339,0.10629594
2.47623812,0.64451618,0.71075272,0.02163164,0.38894381,0.00000000,0.03966809,0.10199562
2.48224112,0.61259449,0.66428936,0.02062203,0.36668697,0.00000000,0.03828747,0.09765546
2.48824412,0.57986674,0.61796970,0.01961022,0.34473065,0.00000000,0.03668955,0.09327608
2.49424712,0.54660556,0.57220864,0.01859925,0.32318421,0.00000000,0.03490588,0.08886066
2.50025013,0.51308487,0.52738919,0.01759211,0.30214315,0.00000000,0.03297050,0.08441525
2.50625313,0.47957568,0.48385767,0.01659184,0.28169045,0.00000000,0.03091888,0.07994901
2.51225613,0.44634225,0.44192067,0.01560158,0.26189844,0.00000000,0.02878683,0.07547432
2.51825913,0.41363899,0.40184376,0.01462468,0.24283106,0.00000000,0.02660953,0.07100677
2.52426213,0.38170789,0.36385176,0.01366471,0.22454625,0.00000000,0.02442055,0.06656509
2.53026513,0.35077680,0.32813063,0.01272556,0.20709859,0.00000000,0.02225110,0.06217092
2.53626813,0.32105836,0.29483067,0.01181143,0.19054175,0.00000000,0.02012936,0.05784854
2.54227114,0.29274980,0.26407092,0.01092685,0.17493096,0.00000000,0.01807998,0.05362455
2.54827414,0.26603343,0.23594452,0.01007669,0.16032522,0.00000000,0.01612378,0.04952746
2.55427714,0.24107789,0.21052473,0.00926616,0.14678937,0.00000000,0.01427757,0.04558730
2.56028014,0.21804004,0.18787156,0.00850077,0.13439589,0.00000000,0.01255417,0.04183523
2.56628314,0.19706749,0.16803856,0.00778633,0.12322648,0.00000000,0.01096257,0.03830317
