energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,2.06671386,3.34511363,0.01226452,1.00514433,0.03259523,0.41735678,0.00000000
4.31915958,2.09743002,3.41165292,0.01210180,0.96038107,0.03436217,0.41730855,0.00000000
4.32516258,2.12957562,3.48256872,0.01195464,0.91754097,0.03612379,0.41685067,0.00000000
4.33116558,2.16173438,3.55484075,0.01181815,0.87660797,0.03784397,0.41586339,0.00000000
4.33716858,2.19245902,3.62539576,0.01168717,0.83749827,0.03948604,0.41421879,0.00000000
4.34317159,2.22032001,3.69121032,0.01155650,0.80007422,0.04101394,0.41178690,0.00000000
4.34917459,2.24395325,3.74940989,0.01142105,0.76415920,0.04239327,0.40844224,0.00000000
4.35517759,2.26210515,3.79736059,0.01127609,0.72955287,0.04359240,0.40407044,0.00000000
4.36118059,2.27367334,3.83275049,0.01111736,0.69604607,0.04458348,0.39857454,0.00000000
4.36718359,2.27774158,3.85365772,0.01094129,0.66343464,0.04534326,0.39188077,0.00000000
4.37318659,2.27360781,3.85860347,0.01074507,0.63153181,0.04585391,0.38394339,0.00000000
4.37918959,2.26080429,3.84658831,0.01052675,0.60017849,0.04610353,0.37474847,0.00000000
4.38519260,2.23910973,3.81711152,0.01028530,0.56925132,0.04608652,0.36431628,0.00000000
4.39119560,2.20855289,3.77017333,0.01002062,0.53866815,0.04580377,0.35270240,0.00000000
4.39719860,2.16940831,3.70626114,0.00973355,0.50839099,0.04526257,0.33999727,0.00000000
4.40320160,2.12218463,3.62632110,0.00942579,0.47842641,0.04447638,0.32632447,0.00000000
4.40920460,2.06760624,3.53171703,0.00909988,0.44882376,0.04346440,0.31183762,0.00000000
4.41520760,2.00658964,3.42417916,0.00875905,0.41967123,0.04225096,0.29671632,0.00000000
4.42121061,1.94021543,3.30574512,0.00840715,0.39109036,0.04086482,0.28116110,0.00000000
4.42721361,1.86969725,3.17869589,0.00804855,0.36322928,0.03933829,0.26538779,0.00000000
4.43321661,1.79634896,3.04548922,0.00768795,0.33625516,0.03770637,0.24962151,0.00000000
4.43921961,1.72155090,2.90869269,0.00733030,0.31034622,0.03600583,0.23409057,0.00000000
4.44522261,1.64671641,2.77091851,0.00698066,0.28568379,0.03427423,0.21902040,0.00000000
4.45122561,1.57325915,2.63476152,0.00664408,0.26244474,0.03254904,0.20462784,0.00000000
4.45722861,1.50256188,2.50274153,0.00632547,0.24079447,0.03086678,0.19111591,0.00000000
4.46323162,1.43594697,2.37725068,0.00602950,0.22088076,0.02926222,0.17866909,0.00000000
4.46923462,1.37464901,2.26050636,0.00576047,0.20282867,0.02776764,0.16744933,0.00000000
4.47523762,1.31978936,2.15450947,0.00552228,0.18673639,0.02641222,0.15759275,0.00000000
4.48124062,1.27235306,2.06100819,0.00531825,0.17267226,0.02522147,0.14920698,0.00000000
4.48724362,1.23316775,1.98146689,0.00515112,0.16067272,0.02421680,0.14236930,0.00000000
4.49324662,1.20288507,1.91703997,0.00502293,0.15074139,0.02341511,0.13712535,0.00000000
4.49924962,1.18196441,1.86855058,0.00493497,0.14284887,0.02282854,0.13348854,0.00000000
4.50525263,1.17065958,1.83647421,0.00488775,0.13693350,0.02246426,0.13143999,0.00000000
4.51125563,1.16900849,1.82092739,0.00488090,0.13290267,0.02232433,0.13092909,0.00000000
4.51725863,1.17682669,1.82166180,0.00491322,0.13063484,0.02240572,0.13187458,0.00000000
4.52326163,1.19370500,1.83806454,0.00498261,0.12998209,0.02270030,0.13416622,0.00000000
4.52926463,1.21901204,1.86916499,0.00508613,0.13077314,0.02319503,0.13766689,0.00000000
4.53526763,1.25190208,1.91364908,0.00521999,0.13281675,0.02387219,0.14221540,0.00000000
4.54127064,1.29132868,1.96988159,0.00537963,0.13590562,0.02470973,0.14762967,0.00000000
4.54727364,1.33606432,2.03593677,0.00555979,0.13982050,0.02568169,0.15371053,0.00000000
4.55327664,1.38472614,2.10963749,0.00575464,0.14433471,0.02675875,0.16024599,0.00000000
4.55927964,1.43580736,2.18860272,0.00595788,0.14921881,0.02790892,0.16701590,0.00000000
4.56528264,1.48771399,2.27030266,0.00616291,0.15424551,0.02909817,0.17379706,0.00000000
4.57128564,1.53880575,2.35212035,0.00636300,0.15919457,0.03029136,0.18036846,0.00000000
4.57728864,1.58744020,2.43141840,0.00655147,0.16385773,0.03145302,0.18651670,0.00000000
4.58329165,1.63201840,2.50560856,0.00672186,0.16804349,0.03254828,0.19204133,0.00000000
4.58929465,1.67103075,2.57222216,0.00686813,0.17158148,0.03354380,0.19675993,0.00000000
4.59529765,1.70310094,2.62897868,0.00698485,0.17432658,0.03440860,0.20051286,0.00000000
4.60130065,1.72702650,2.67384991,0.00706732,0.17616236,0.03511499,0.20316736,0.00000000
4.60730365,1.74181414,2.70511713,0.00711175,0.17700386,0.03563921,0.20462085,0.00000000
4.61330665,1.74670840,2.72141897,0.00711536,0.17679967,0.03596212,0.20480347,0.00000000
4.61930965,1.74121244,2.72178797,0.00707641,0.17553313,0.03606969,0.20367951,0.00000000
4.62531266,1.72510004,2.70567421,0.00699431,0.17322273,0.03595329,0.20124784,0.00000000
4.63131566,1.69841843,2.67295520,0.00686958,0.16992162,0.03560986,0.19754129,0.00000000
4.63731866,1.66148186,2.62393164,0.00670379,0.16571635,0.03504189,0.19262497,0.00000000
4.64332166,1.61485637,2.55930936,0.00649954,0.16072499,0.03425716,0.18659364,0.00000000
4.64932466,1.55933663,2.48016845,0.00626033,0.15509451,0.03326841,0.17956837,0.00000000
4.65532766,1.49591588,2.38792122,0.00599042,0.14899784,0.03209277,0.17169241,0.00000000
4.66133067,1.42575061,2.28426074,0.00569467,0.14263054,0.03075112,0.16312670,0.00000000
4.66733367,1.35012151,2.17110275,0.00537843,0.13620731,0.02926732,0.15404510,0.00000000
4.67333667,1.27039254,2.05052309,0.00504730,0.12995840,0.02766739,0.14462951,0.00000000
4.67933967,1.18796970,1.92469371,0.00470701,0.12412609,0.02597869,0.13506521,0.00000000
4.68534267,1.10426128,1.79581945,0.00436323,0.11896125,0.02422907,0.12553639,0.00000000
4.69134567,1.02064097,1.66607833,0.00402146,0.11471995,0.02244605,0.11622219,0.00000000
4.69734867,0.93841499,1.53756692,0.00368686,0.11166030,0.02065613,0.10729323,0.00000000
4.70335168,0.85879414,1.41225279,0.00336416,0.11003912,0.01888411,0.09890873,0.00000000
4.70935468,0.78287133,1.29193491,0.00305758,0.11010876,0.01715261,0.09121419,0.00000000
4.71535768,0.71160485,1.17821270,0.00277078,0.11211363,0.01548162,0.08433977,0.00000000
4.72136068,0.64580722,1.07246399,0.00250679,0.11628646,0.01388823,0.07839903,0.00000000
4.72736368,0.58613940,0.97583152,0.00226803,0.12284422,0.01238650,0.07348823,0.00000000
4.73336668,0.53310973,0.88921750,0.00205628,0.13198351,0.01098738,0.06968600,0.00000000
4.73936968,0.48707701,0.81328521,0.00187274,0.14387546,0.00969881,0.06705314,0.00000000
4.74537269,0.44825682,0.74846690,0.00171802,0.15866008,0.00852585,0.06563275,0.00000000
4.75137569,0.41673045,0.69497647,0.00159220,0.17644019,0.00747094,0.06545031,0.00000000
4.75737869,0.39245555,0.65282626,0.00149489,0.19727513,0.00653414,0.06651385,0.00000000
4.76338169,0.37527796,0.62184656,0.00142523,0.22117429,0.00571351,0.06881411,0.00000000
4.76938469,0.36494416,0.60170724,0.00138202,0.24809099,0.00500542,0.07232468,0.00000000
4.77538769,0.36111390,0.59194057,0.00136367,0.27791698,0.00440492,0.07700214,0.00000000
4.78139070,0.36337281,0.59196481,0.00136834,0.31047788,0.00390608,0.08278627,0.00000000
4.78739370,0.37124484,0.60110813,0.00139393,0.34553019,0.00350229,0.08960042,0.00000000
4.79339670,0.38420456,0.61863262,0.00143815,0.38276009,0.00318661,0.09735210,0.00000000
4.79939970,0.40168928,0.64375818,0.00149856,0.42178450,0.00295200,0.10593380,0.00000000
4.80540270,0.42311123,0.67568627,0.00157259,0.46215479,0.00279155,0.11522432,0.00000000
4.81140570,0.44786977,0.71362319,0.00165763,0.50336320,0.00269872,0.12509047,0.00000000
4.81740870,0.47536377,0.75680285,0.00175103,0.54485205,0.00266744,0.13538929,0.00000000
4.82341171,0.50500401,0.80450855,0.00185016,0.58602591,0.00269226,0.14597078,0.00000000
4.82941471,0.53622562,0.85609337,0.00195249,0.62626606,0.00276844,0.15668107,0.00000000
4.83541771,0.56850027,0.91099858,0.00205557,0.66494729,0.00289197,0.16736598,0.00000000
4.84142071,0.60134768,0.96876920,0.00215714,0.70145614,0.00305963,0.17787490,0.00000000
4.84742371,0.63434612,1.02906606,0.00225513,0.73520998,0.00326894,0.18806471,0.00000000
4.85342671,0.66714139,1.09167331,0.00234774,0.76567628,0.00351810,0.19780369,0.00000000
4.85942971,0.69945369,1.15650069,0.00243346,0.79239086,0.00380596,0.20697516,0.00000000
4.86543272,0.73108179,1.22357972,0.00251106,0.81497463,0.00413188,0.21548063,0.00000000
4.87143572,0.76190429,1.29305336,0.00257970,0.83314762,0.00449559,0.22324232,0.00000000
4.87743872,0.79187730,1.36515885,0.00263884,0.84673977,0.00489706,0.23020484,0.00000000
4.88344172,0.82102858,1.44020387,0.00268831,0.85569771,0.00533629,0.23633592,0.00000000
4.88944472,0.84944810,1.51853647,0.00272826,0.86008719,0.00581314,0.24162609,0.00000000
4.89544772,0.87727511,1.60050970,0.00275914,0.86009077,0.00632713,0.24608735,0.00000000
4.90145073,0.90468236,1.68644236,0.00278168,0.85600096,0.00687722,0.24975081,0.00000000
4.90745373,0.93185790,1.77657741,0.00279680,0.84820881,0.00746163,0.25266342,0.00000000
4.91345673,0.95898558,1.87104030,0.00280559,0.83718863,0.00807768,0.25488406,0.00000000
4.91945973,0.98622494,1.96979927,0.00280923,0.82347926,0.00872161,0.25647900,0.00000000
4.92546273,1.01369184,2.07263004,0.00280894,0.80766298,0.00938850,0.25751726,0.00000000
4.93146573,1.04144079,2.17908726,0.00280586,0.79034278,0.01007220,0.25806586,0.00000000
4.93746873,1.06945013,2.28848467,0.00280109,0.77211916,0.01076533,0.25818552,0.00000000
4.94347174,1.09761103,2.39988580,0.00279552,0.75356748,0.01145936,0.25792682,0.00000000
4.94947474,1.12572100,2.51210658,0.00278987,0.73521683,0.01214470,0.25732725,0.00000000
4.95547774,1.15348262,2.62373043,0.00278462,0.71753140,0.01281092,0.25640917,0.00000000
4.96148074,1.18050771,2.73313611,0.00277997,0.70089503,0.01344698,0.25517893,0.00000000
4.96748374,1.20632681,2.83853749,0.00277590,0.68559974,0.01404154,0.25362704,0.00000000
4.97348674,1.23040382,2.93803421,0.00277209,0.67183837,0.01458333,0.25172959,0.00000000
4.97948974,1.25215511,3.02967117,0.00276801,0.65970186,0.01506148,0.24945056,0.00000000
4.98549275,1.27097224,3.11150460,0.00276292,0.64918081,0.01546596,0.24674501,0.00000000
4.99149575,1.28624719,3.18167180,0.00275593,0.64017137,0.01578794,0.24356300,0.00000000
4.99749875,1.29739903,3.23846164,0.00274603,0.63248493,0.01602017,0.23985381,0.00000000
5.00350175,1.30390064,3.28038267,0.00273217,0.62586100,0.01615733,0.23557033,0.00000000
5.00950475,1.30530422,3.30622602,0.00271331,0.61998266,0.01619631,0.23067338,0.00000000
5.01550775,1.30126464,3.31512024,0.00268847,0.61449380,0.01613642,0.22513555,0.00000000
5.02151076,1.29155927,3.30657612,0.00265681,0.60901726,0.01597958,0.21894459,0.00000000
5.02751376,1.27610386,3.28051949,0.00261763,0.60317310,0.01573040,0.21210591,0.00000000
5.03351676,1.25496356,3.23731130,0.00257047,0.59659619,0.01539615,0.20464434,0.00000000
5.03951976,1.22835899,3.17775426,0.00251511,0.58895242,0.01498678,0.19660485,0.00000000
5.04552276,1.19666727,3.10308645,0.00245158,0.57995280,0.01451470,0.18805245,0.00000000
5.05152576,1.16041807,3.01496263,0.00238020,0.56936520,0.01399468,0.17907112,0.00000000
5.05752876,1.12028526,2.91542461,0.00230158,0.55702300,0.01344356,0.16976207,0.00000000
5.06353177,1.07707460,2.80686219,0.00221656,0.54283084,0.01288002,0.16024126,0.00000000
5.06953477,1.03170818,2.69196660,0.00212627,0.52676709,0.01232428,0.15063653,0.00000000
5.07553777,0.98520630,2.57367843,0.00203204,0.50888330,0.01179779,0.14108431,0.00000000
5.08154077,0.93866761,2.45513169,0.00193539,0.48930075,0.01132294,0.13172626,0.00000000
5.08754377,0.89324803,2.33959589,0.00183802,0.46820446,0.01092271,0.12270589,0.00000000
5.09354677,0.85013915,2.23041724,0.00174170,0.44583506,0.01062038,0.11416525,0.00000000
5.09954977,0.81054647,2.13096013,0.00164831,0.42247897,0.01043922,0.10624189,0.00000000
5.10555278,0.77566791,2.04454952,0.00155973,0.39845743,0.01040210,0.09906607,0.00000000
5.11155578,0.74667254,1.97441431,0.00147786,0.37411485,0.01053123,0.09275835,0.00000000
5.11755878,0.72467998,1.92363182,0.00140450,0.34980700,0.01084774,0.08742738,0.00000000
5.12356178,0.71073995,1.89507320,0.00134139,0.32588955,0.01137129,0.08316816,0.00000000
5.12956478,0.70581242,1.89134920,0.00129013,0.30270721,0.01211966,0.08006042,0.00000000
5.13556778,0.71074784,1.91475633,0.00125216,0.28058404,0.01310830,0.07816733,0.00000000
5.14157079,0.72626774,1.96722317,0.00122871,0.25981497,0.01434981,0.07753434,0.00000000
5.14757379,0.75294559,2.05025711,0.00122080,0.24065878,0.01585339,0.07818820,0.00000000
5.15357679,0.79118820,2.16489227,0.00122919,0.22333274,0.01762439,0.08013606,0.00000000
5.15957979,0.84121798,2.31163964,0.00125439,0.20800879,0.01966368,0.08336478,0.00000000
5.16558279,0.90305661,2.49044116,0.00129659,0.19481129,0.02196724,0.08784027,0.00000000
5.17158579,0.97651071,2.70062984,0.00135572,0.18381631,0.02452564,0.09350709,0.00000000
5.17758879,1.06116046,2.94089853,0.00143137,0.17505221,0.02732372,0.10028831,0.00000000
5.18359180,1.15635201,3.20927992,0.00152283,0.16850151,0.03034041,0.10808561,0.00000000
5.18959480,1.26119454,3.50314080,0.00162906,0.16410381,0.03354858,0.11677982,0.00000000
5.19559780,1.37456304,3.81919314,0.00174872,0.16175961,0.03691522,0.12623197,0.00000000
5.20160080,1.49510751,4.15352439,0.00188021,0.16133480,0.04040176,0.13628487,0.00000000
5.20760380,1.62126917,4.50164864,0.00202162,0.16266594,0.04396462,0.14676522,0.00000000
5.21360680,1.75130415,4.85857957,0.00217083,0.16556575,0.04755599,0.15748649,0.00000000
5.21960980,1.88331448,5.21892501,0.00232552,0.16982913,0.05112485,0.16825230,0.00000000
5.22561281,2.01528625,5.57700184,0.00248320,0.17523928,0.05461819,0.17886045,0.00000000
5.23161581,2.14513405,5.92696880,0.00264129,0.18157395,0.05798236,0.18910742,0.00000000
5.23761881,2.27075062,6.26297349,0.00279717,0.18861161,0.06116458,0.19879323,0.00000000
5.24362181,2.39006016,6.57930890,0.00294822,0.19613756,0.06411450,0.20772659,0.00000000
5.24962481,2.50107363,6.87057384,0.00309192,0.20394964,0.06678575,0.21572999,0.00000000
5.25562781,2.60194379,7.13183096,0.00322586,0.21186366,0.06913747,0.22264472,0.00000000
5.26163082,2.69101808,7.35875592,0.00334786,0.21971821,0.07113561,0.22833546,0.00000000
5.26763382,2.76688696,7.54777105,0.00345597,0.22737876,0.07275414,0.23269440,0.00000000
5.27363682,2.82842567,7.69615746,0.00354858,0.23474098,0.07397590,0.23564448,0.00000000
5.27963982,2.87482773,7.80214019,0.00362440,0.24173310,0.07479323,0.23714189,0.00000000
5.28564282,2.90562837,7.86494211,0.00368252,0.24831713,0.07520818,0.23717740,0.00000000
5.29164582,2.92071702,7.88480378,0.00372244,0.25448903,0.07523243,0.23577673,0.00000000
5.29764882,2.92033805,7.86296774,0.00374407,0.26027752,0.07488680,0.23299975,0.00000000
5.30365183,2.90507976,7.80162769,0.00374769,0.26574177,0.07420049,0.22893854,0.00000000
5.30965483,2.87585194,7.70384437,0.00373400,0.27096784,0.07320992,0.22371461,0.00000000
5.31565783,2.83385305,7.57343177,0.00370401,0.27606399,0.07195739,0.21747499,0.00000000
5.32166083,2.78052815,7.41481851,0.00365907,0.28115499,0.07048957,0.21038783,0.00000000
5.32766383,2.71751965,7.23289035,0.00360080,0.28637570,0.06885577,0.20263721,0.00000000
5.33366683,2.64661261,7.03282065,0.00353098,0.29186399,0.06710627,0.19441776,0.00000000
5.33966983,2.56967700,6.81989593,0.00345160,0.29775337,0.06529059,0.18592901,0.00000000
5.34567284,2.48860908,6.59934377,0.00336469,0.30416569,0.06345596,0.17736985,0.00000000
5.35167584,2.40527419,6.37616989,0.00327231,0.31120403,0.06164579,0.16893309,0.00000000
5.35767884,2.32145294,6.15501059,0.00317648,0.31894623,0.05989856,0.16080055,0.00000000
5.36368184,2.23879271,5.94000590,0.00307914,0.32743938,0.05824678,0.15313851,0.00000000
5.36968484,2.15876592,5.73469740,0.00298207,0.33669534,0.05671631,0.14609390,0.00000000
5.37568784,2.08263621,5.54195353,0.00288686,0.34668778,0.05532601,0.13979112,0.00000000
5.38169085,2.01143336,5.36392381,0.00279488,0.35735062,0.05408755,0.13432965,0.00000000
5.38769385,1.94593724,5.20202196,0.00270724,0.36857820,0.05300563,0.12978236,0.00000000
5.39369685,1.88667095,5.05693689,0.00262482,0.38022705,0.05207833,0.12619469,0.00000000
5.39969985,1.83390260,4.92866906,0.00254818,0.39211926,0.05129773,0.12358452,0.00000000
5.40570285,1.78765534,4.81658925,0.00247764,0.40404739,0.05065070,0.12194274,0.00000000
5.41170585,1.74772459,4.71951581,0.00241326,0.41578056,0.05011976,0.12123459,0.00000000
5.41770885,1.71370162,4.63580608,0.00235485,0.42707176,0.04968406,0.12140156,0.00000000
5.42371186,1.68500210,4.56345767,0.00230202,0.43766574,0.04932042,0.12236382,0.00000000
5.42971486,1.66089862,4.50021501,0.00225417,0.44730753,0.04900430,0.12402326,0.00000000
5.43571786,1.64055575,4.44367701,0.00221057,0.45575093,0.04871080,0.12626685,0.00000000
5.44172086,1.62306655,4.39140203,0.00217038,0.46276685,0.04841555,0.12897041,0.00000000
5.44772386,1.60748925,4.34100656,0.00213266,0.46815116,0.04809558,0.13200261,0.00000000
5.45372686,1.59288303,4.29025502,0.00209646,0.47173158,0.04772999,0.13522913,0.00000000
5.45972986,1.57834195,4.23713810,0.00206082,0.47337364,0.04730059,0.13851688,0.00000000
5.46573287,1.56302598,4.17993805,0.00202482,0.47298525,0.04679240,0.14173806,0.00000000
5.47173587,1.54618847,4.11727983,0.00198762,0.47051990,0.04619403,0.14477416,0.00000000
5.47773887,1.52719931,4.04816717,0.00194846,0.46597827,0.04549788,0.14751948,0.00000000
5.48374187,1.50556322,3.97200358,0.00190672,0.45940836,0.04470032,0.14988428,0.00000000
5.48974487,1.48093284,3.88859846,0.00186193,0.45090404,0.04380167,0.15179728,0.00000000
5.49574787,1.45311621,3.79815879,0.00181377,0.44060215,0.04280607,0.15320753,0.00000000
5.50175088,1.42207874,3.70126745,0.00176208,0.42867828,0.04172130,0.15408545,0.00000000
5.50775388,1.38793954,3.59884929,0.00170687,0.41534138,0.04055845,0.15442304,0.00000000
5.51375688,1.35096249,3.49212660,0.00164832,0.40082748,0.03933146,0.15423326,0.00000000
5.51975988,1.31154242,3.38256554,0.00158675,0.38539258,0.03805669,0.15354856,0.00000000
5.52576288,1.27018691,3.27181568,0.00152262,0.36930520,0.03675229,0.15241855,0.00000000
5.53176588,1.22749464,3.16164477,0.00145648,0.35283866,0.03543765,0.15090708,0.00000000
5.53776888,1.18413095,3.05387100,0.00138900,0.33626341,0.03413266,0.14908868,0.00000000
5.54377189,1.14080184,2.95029523,0.00132091,0.31983973,0.03285712,0.14704463,0.00000000
5.54977489,1.09822714,2.85263558,0.00125294,0.30381096,0.03163004,0.14485875,0.00000000
5.55577789,1.05711430,2.76246668,0.00118586,0.28839748,0.03046905,0.14261326,0.00000000
5.56178089,1.01813350,2.68116581,0.00112041,0.27379172,0.02938979,0.14038474,0.00000000
5.56778389,0.98189522,2.60986781,0.00105727,0.26015415,0.02840547,0.13824048,0.00000000
5.57378689,0.94893106,2.54943033,0.00099706,0.24761061,0.02752642,0.13623541,0.00000000
5.57978989,0.91967845,2.50041051,0.00094032,0.23625081,0.02675986,0.13440969,0.00000000
5.58579290,0.89446964,2.46305374,0.00088747,0.22612810,0.02610972,0.13278710,0.00000000
5.59179590,0.87352539,2.43729448,0.00083884,0.21726046,0.02557659,0.13137436,0.00000000
5.59779890,0.85695303,2.42276871,0.00079464,0.20963263,0.02515785,0.13016120,0.00000000
5.60380190,0.84474900,2.41883696,0.00075495,0.20319916,0.02484782,0.12912146,0.00000000
5.60980490,0.83680518,2.42461632,0.00071976,0.19788835,0.02463815,0.12821482,0.00000000
5.61580790,0.83291851,2.43901965,0.00068897,0.19360672,0.02451816,0.12738931,0.00000000
5.62181091,0.83280313,2.46079968,0.00066236,0.19024391,0.02447530,0.12658427,0.00000000
5.62781391,0.83610431,2.48859578,0.00063967,0.18767772,0.02449570,0.12573366,0.00000000
5.63381691,0.84241318,2.52098100,0.00062056,0.18577916,0.02456464,0.12476958,0.00000000
5.63981991,0.85128169,2.55650728,0.00060466,0.18441716,0.02466709,0.12362574,0.00000000
5.64582291,0.86223692,2.59374697,0.00059157,0.18346298,0.02478817,0.12224072,0.00000000
5.65182591,0.87479423,2.63132908,0.00058086,0.18279393,0.02491356,0.12056083,0.00000000
5.65782891,0.88846886,2.66796939,0.00057214,0.18229657,0.02502990,0.11854263,0.00000000
5.66383192,0.90278577,2.70249384,0.00056499,0.18186914,0.02512501,0.11615463,0.00000000
5.66983492,0.91728748,2.73385531,0.00055903,0.18142331,0.02518818,0.11337856,0.00000000
5.67583792,0.93154025,2.76114422,0.00055391,0.18088526,0.02521021,0.11020981,0.00000000
5.68184092,0.94513870,2.78359391,0.00054930,0.18019614,0.02518353,0.10665730,0.00000000
5.68784392,0.95770913,2.80058198,0.00054491,0.17931208,0.02510215,0.10274268,0.00000000
5.69384692,0.96891215,2.81162896,0.00054048,0.17820369,0.02496167,0.09849911,0.00000000
5.69984992,0.97844481,2.81639565,0.00053579,0.17685542,0.02475911,0.09396945,0.00000000
5.70585293,0.98604270,2.81468029,0.00053064,0.17526465,0.02449289,0.08920434,0.00000000
5.71185593,0.99148235,2.80641682,0.00052488,0.17344069,0.02416266,0.08425991,0.00000000
5.71785893,0.99458393,2.79167452,0.00051837,0.17140383,0.02376923,0.07919562,0.00000000
5.72386193,0.99521454,2.77065959,0.00051102,0.16918443,0.02331446,0.07407197,0.00000000
5.72986493,0.99329183,2.74371834,0.00050274,0.16682196,0.02280121,0.06894850,0.00000000
5.73586793,0.98878779,2.71134142,0.00049348,0.16436423,0.02223324,0.06388197,0.00000000
5.74187094,0.98173237,2.67416817,0.00048322,0.16186649,0.02161527,0.05892484,0.00000000
5.74787394,0.97221657,2.63298983,0.00047195,0.15939054,0.02095288,0.05412409,0.00000000
5.75387694,0.96039443,2.58875038,0.00045969,0.15700368,0.02025252,0.04952037,0.00000000
5.75987994,0.94648358,2.54254349,0.00044650,0.15477745,0.01952152,0.04514749,0.00000000
5.76588294,0.93076386,2.49560435,0.00043244,0.15278614,0.01876808,0.04103225,0.00000000
5.77188594,0.91357378,2.44929545,0.00041760,0.15110498,0.01800117,0.03719449,0.00000000
5.77788894,0.89530443,2.40508554,0.00040210,0.14980793,0.01723052,0.03364747,0.00000000
5.78389195,0.87639110,2.36452162,0.00038607,0.14896529,0.01646651,0.03039832,0.00000000
5.78989495,0.85730234,2.32919402,0.00036966,0.14864093,0.01572002,0.02744873,0.00000000
5.79589795,0.83852717,2.30069556,0.00035304,0.14888939,0.01500227,0.02479568,0.00000000
5.80190095,0.82056044,2.28057566,0.00033637,0.14975288,0.01432466,0.02243221,0.00000000
5.80790395,0.80388735,2.27029132,0.00031984,0.15125847,0.01369848,0.02034830,0.00000000
5.81390695,0.78896751,2.27115648,0.00030363,0.15341539,0.01313473,0.01853163,0.00000000
5.81990995,0.77621938,2.28429232,0.00028789,0.15621288,0.01264381,0.01696847,0.00000000
5.82591296,0.76600604,2.31058036,0.00027281,0.15961855,0.01223532,0.01564450,0.00000000
5.83191596,0.75862276,2.35062071,0.00025852,0.16357757,0.01191777,0.01454563,0.00000000
5.83791896,0.75428734,2.40469760,0.00024517,0.16801269,0.01169838,0.01365888,0.00000000
5.84392196,0.75313374,2.47275389,0.00023287,0.17282526,0.01158290,0.01297333,0.00000000
5.84992496,0.75520941,2.55437608,0.00022171,0.17789722,0.01157544,0.01248113,0.00000000
5.85592796,0.76047674,2.64879105,0.00021179,0.18309413,0.01167839,0.01217858,0.00000000
5.86193097,0.76881880,2.75487505,0.00020315,0.18826915,0.01189239,0.01206743,0.00000000
5.86793397,0.78004927,2.87117525,0.00019587,0.19326772,0.01221637,0.01215633,0.00000000
5.87393697,0.79392646,2.99594357,0.00018996,0.19793302,0.01264761,0.01246238,0.00000000
5.87993997,0.81017093,3.12718211,0.00018549,0.20211169,0.01318198,0.01301294,0.00000000
5.88594297,0.82848639,3.26269901,0.00018250,0.20565989,0.01381414,0.01384768,0.00000000
5.89194597,0.84858300,3.40017330,0.00018104,0.20844908,0.01453786,0.01502067,0.00000000
5.89794897,0.87020243,3.53722677,0.00018121,0.21037164,0.01534643,0.01660271,0.00000000
5.90395198,0.89314368,3.67150084,0.00018313,0.21134571,0.01623304,0.01868366,0.00000000
5.90995498,0.91728884,3.80073581,0.00018694,0.21131923,0.01719129,0.02137488,0.00000000
5.91595798,0.94262750,3.92285013,0.00019287,0.21027305,0.01821562,0.02481142,0.00000000
5.92196098,0.96927894,4.03601674,0.00020116,0.20822265,0.01930187,0.02915405,0.00000000
5.92796398,0.99751091,4.13873380,0.00021216,0.20521879,0.02044765,0.03459089,0.00000000
5.93396698,1.02775378,4.22988692,0.00022625,0.20134669,0.02165284,0.04133837,0.00000000
5.93996998,1.06060924,4.30880028,0.00024389,0.19672405,0.02291982,0.04964151,0.00000000
5.94597299,1.09685230,4.37527404,0.00026561,0.19149773,0.02425378,0.05977311,0.00000000
5.95197599,1.13742584,4.42960589,0.00029200,0.18583951,0.02566274,0.07203169,0.00000000
5.95797899,1.18342702,4.47259485,0.00032370,0.17994077,0.02715751,0.08673803,0.00000000
5.96398199,1.23608502,4.50552611,0.00036140,0.17400658,0.02875143,0.10423009,0.00000000
5.96998499,1.29672989,4.53013612,0.00040579,0.16824921,0.03045995,0.12485607,0.00000000
5.97598799,1.36675269,4.54855817,0.00045759,0.16288145,0.03229999,0.14896568,0.00000000
5.98199100,1.44755746,4.56324916,0.00051748,0.15810979,0.03428919,0.17689956,0.00000000
5.98799400,1.54050586,4.57689941,0.00058609,0.15412784,0.03644488,0.20897690,0.00000000
5.99399700,1.64685615,4.59232809,0.00066396,0.15111014,0.03878308,0.24548155,0.00000000
6.00000000,1.76769809,4.61236772,0.00075152,0.14920651,0.04131729,0.28664696,0.00000000
