energy_ev,total_up,N_s_up,N_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,1.01121573,0.01412855,0.09430025,0.21779767,0.52445718,0.45035054,0.00000000
2.57828914,1.00705485,0.01357457,0.09083421,0.21566078,0.51480247,0.47627329,0.00000000
2.58429215,1.00497130,0.01323533,0.08799649,0.21490166,0.50654500,0.50205065,0.00000000
2.59029515,1.00416389,0.01307780,0.08566698,0.21529772,0.49922002,0.52734902,0.00000000
2.59629815,1.00389529,0.01306914,0.08373059,0.21663019,0.49239890,0.55185761,0.00000000
2.60230115,1.00350948,0.01317722,0.08208019,0.21868832,0.48569959,0.57529796,0.00000000
2.60830415,1.00244526,0.01337103,0.08061907,0.22127299,0.47879451,0.59743232,0.00000000
2.61430715,1.00024556,0.01362113,0.07926273,0.22419965,0.47141614,0.61807027,0.00000000
2.62031016,0.99656248,0.01390004,0.07794017,0.22730064,0.46335994,0.63707326,0.00000000
2.62631316,0.99115821,0.01418257,0.07659460,0.23042687,0.45448502,0.65435679,0.00000000
2.63231616,0.98390186,0.01444614,0.07518347,0.23344901,0.44471251,0.66988982,0.00000000
2.63831916,0.97476268,0.01467103,0.07367823,0.23625800,0.43402196,0.68369163,0.00000000
2.64432216,0.96379994,0.01484058,0.07206343,0.23876513,0.42244596,0.69582604,0.00000000
2.65032516,0.95115017,0.01494135,0.07033556,0.24090152,0.41006341,0.70639324,0.00000000
2.65632816,0.93701231,0.01496320,0.06850162,0.24261728,0.39699173,0.71551983,0.00000000
2.66233117,0.92163161,0.01489930,0.06657744,0.24388016,0.38337841,0.72334738,0.00000000
2.66833417,0.90528298,0.01474608,0.06458597,0.24467403,0.36939232,0.73002039,0.00000000
2.67433717,0.88825472,0.01450314,0.06255547,0.24499706,0.35521521,0.73567423,0.00000000
2.68034017,0.87083332,0.01417301,0.06051789,0.24485987,0.34103366,0.74042396,0.00000000
2.68634317,0.85329019,0.01376094,0.05850732,0.24428361,0.32703195,0.74435454,0.00000000
2.69234617,0.83587086,0.01327461,0.05655869,0.24329832,0.31338607,0.74751336,0.00000000
2.69834917,0.81878719,0.01272374,0.05470676,0.24194131,0.30025904,0.74990537,0.00000000
2.70435218,0.80221286,0.01211976,0.05298533,0.24025608,0.28779773,0.75149129,0.00000000
2.71035518,0.78628234,0.01147542,0.05142683,0.23829138,0.27613120,0.75218907,0.00000000
2.71635818,0.77109310,0.01080438,0.05006213,0.23610084,0.26537047,0.75187848,0.00000000
2.72236118,0.75671088,0.01012087,0.04892061,0.23374285,0.25560962,0.75040866,0.00000000
2.72836418,0.74317742,0.00943929,0.04803042,0.23128084,0.24692797,0.74760816,0.00000000
2.73436718,0.73051994,0.00877395,0.04741888,0.22878368,0.23939308,0.74329680,0.00000000
2.74037019,0.71876171,0.00813873,0.04711290,0.22632625,0.23306413,0.73729872,0.00000000
2.74637319,0.70793263,0.00754689,0.04713935,0.22398988,0.22799554,0.72945572,0.00000000
2.75237619,0.69807908,0.00701084,0.04752536,0.22186260,0.22424016,0.71964003,0.00000000
2.75837919,0.68927212,0.00654202,0.04829837,0.22003892,0.22185191,0.70776585,0.00000000
2.76438219,0.68161326,0.00615074,0.04948593,0.21861915,0.22088754,0.69379871,0.00000000
2.77038519,0.67523720,0.00584614,0.05111523,0.21770790,0.22140711,0.67776238,0.00000000
2.77638819,0.67031130,0.00563608,0.05321225,0.21741195,0.22347323,0.65974252,0.00000000
2.78239120,0.66703129,0.00552711,0.05580063,0.21783729,0.22714893,0.63988727,0.00000000
2.78839420,0.66561363,0.00552439,0.05890019,0.21908538,0.23249410,0.61840442,0.00000000
2.79439720,0.66628462,0.00563168,0.06252527,0.22124882,0.23956086,0.59555557,0.00000000
2.80040020,0.66926688,0.00585123,0.06668282,0.22440654,0.24838787,0.57164748,0.00000000
2.80640320,0.67476406,0.00618372,0.07137054,0.22861874,0.25899409,0.54702130,0.00000000
2.81240620,0.68294448,0.00662819,0.07657495,0.23392186,0.27137228,0.52204020,0.00000000
2.81840920,0.69392498,0.00718196,0.08226975,0.24032391,0.28548270,0.49707607,0.00000000
2.82441221,0.70775578,0.00784053,0.08841445,0.24780045,0.30124754,0.47249618,0.00000000
2.83041521,0.72440768,0.00859753,0.09495341,0.25629157,0.31854639,0.44865035,0.00000000
2.83641821,0.74376227,0.00944467,0.10181551,0.26570010,0.33721331,0.42585934,0.00000000
2.84242121,0.76560617,0.01037173,0.10891440,0.27589136,0.35703568,0.40440502,0.00000000
2.84842421,0.78962976,0.01136662,0.11614945,0.28669461,0.37775529,0.38452262,0.00000000
2.85442721,0.81543087,0.01241548,0.12340751,0.29790619,0.39907151,0.36639554,0.00000000
2.86043022,0.84252334,0.01350284,0.13056524,0.30929459,0.42064688,0.35015253,0.00000000
2.86643322,0.87035049,0.01461191,0.13749224,0.32060701,0.44211474,0.33586750,0.00000000
2.87243622,0.89830275,0.01572491,0.14405465,0.33157755,0.46308873,0.32356158,0.00000000
2.87843922,0.92573898,0.01682347,0.15011923,0.34193652,0.48317386,0.31320718,0.00000000
2.88444222,0.95201028,0.01788912,0.15555767,0.35142062,0.50197855,0.30473373,0.00000000
2.89044522,0.97648539,0.01890383,0.16025105,0.35978354,0.51912718,0.29803460,0.00000000
2.89644822,0.99857631,0.01985061,0.16409408,0.36680644,0.53427249,0.29297464,0.00000000
2.90245123,1.01776297,0.02071408,0.16699917,0.37230802,0.54710733,0.28939807,0.00000000
2.90845423,1.03361574,0.02148107,0.16889990,0.37615348,0.55737501,0.28713610,0.00000000
2.91445723,1.04581459,0.02214120,0.16975386,0.37826215,0.56487797,0.28601395,0.00000000
2.92046023,1.05416408,0.02268733,0.16954471,0.37861328,0.56948410,0.28585700,0.00000000
2.92646323,1.05860338,0.02311600,0.16828331,0.37724970,0.57113066,0.28649583,0.00000000
2.93246623,1.05921084,0.02342770,0.16600788,0.37427926,0.56982542,0.28777000,0.00000000
2.93846923,1.05620294,0.02362704,0.16278329,0.36987373,0.56564520,0.28953059,0.00000000
2.94447224,1.04992769,0.02372275,0.15869930,0.36426544,0.55873178,0.29164159,0.00000000
2.95047524,1.04085288,0.02372754,0.15386804,0.35774145,0.54928561,0.29398014,0.00000000
2.95647824,1.02954960,0.02365780,0.14842075,0.35063564,0.53755753,0.29643602,0.00000000
2.96248124,1.01667195,0.02353312,0.14250394,0.34331905,0.52383915,0.29891047,0.00000000
2.96848424,1.00293388,0.02337569,0.13627511,0.33618852,0.50845231,0.30131461,0.00000000
2.97448724,0.98908401,0.02320962,0.12989835,0.32965443,0.49173812,0.30356784,0.00000000
2.98049025,0.97587967,0.02306005,0.12353979,0.32412764,0.47404630,0.30559624,0.00000000
2.98649325,0.96406110,0.02295232,0.11736321,0.32000632,0.45572513,0.30733136,0.00000000
2.99249625,0.95432683,0.02291102,0.11152602,0.31766297,0.43711243,0.30870935,0.00000000
2.99849925,0.94731113,0.02295910,0.10617553,0.31743222,0.41852800,0.30967068,0.00000000
3.00450225,0.94356427,0.02311700,0.10144585,0.31959973,0.40026762,0.31016037,0.00000000
3.01050525,0.94353618,0.02340183,0.09745533,0.32439262,0.38259870,0.31012868,0.00000000
3.01650825,0.94756408,0.02382675,0.09430465,0.33197175,0.36575764,0.30953229,0.00000000
3.02251126,0.95586418,0.02440038,0.09207552,0.34242614,0.34994857,0.30833571,0.00000000
3.02851426,0.96852770,0.02512651,0.09083002,0.35576974,0.33534362,0.30651284,0.00000000
3.03451726,0.98552120,0.02600388,0.09061056,0.37194064,0.32208400,0.30404865,0.00000000
3.04052026,1.00669101,0.02702626,0.09144020,0.39080282,0.31028202,0.30094051,0.00000000
3.04652326,1.03177142,0.02818266,0.09332354,0.41215038,0.30002340,0.29719945,0.00000000
3.05252626,1.06039635,0.02945780,0.09624789,0.43571410,0.29136988,0.29285087,0.00000000
3.05852926,1.09211391,0.03083271,0.10018463,0.46117015,0.28436151,0.28793485,0.00000000
3.06453227,1.12640329,0.03228556,0.10509082,0.48815058,0.27901885,0.28250601,0.00000000
3.07053527,1.16269332,0.03379249,0.11091084,0.51625529,0.27534452,0.27663276,0.00000000
3.07653827,1.20038197,0.03532871,0.11757797,0.54506495,0.27332438,0.27039618,0.00000000
3.08254127,1.23885613,0.03686944,0.12501605,0.57415432,0.27292806,0.26388842,0.00000000
3.08854427,1.27751079,0.03839099,0.13314090,0.60310559,0.27410916,0.25721085,0.00000000
3.09454727,1.31576708,0.03987175,0.14186168,0.63152101,0.27680498,0.25047187,0.00000000
3.10055028,1.35308837,0.04129301,0.15108211,0.65903430,0.28093623,0.24378469,0.00000000
3.10655328,1.38899381,0.04263969,0.16070152,0.68532053,0.28640661,0.23726502,0.00000000
3.11255628,1.42306902,0.04390091,0.17061584,0.71010380,0.29310268,0.23102880,0.00000000
3.11855928,1.45497334,0.04507027,0.18071837,0.73316258,0.30089411,0.22519006,0.00000000
3.12456228,1.48444369,0.04614601,0.19090066,0.75433253,0.30963443,0.21985897,0.00000000
3.13056528,1.51129481,0.04713079,0.20105323,0.77350665,0.31916250,0.21514008,0.00000000
3.13656828,1.53541629,0.04803142,0.21106641,0.79063284,0.32930462,0.21113088,0.00000000
3.14257129,1.55676645,0.04885826,0.22083115,0.80570927,0.33987748,0.20792047,0.00000000
3.14857429,1.57536378,0.04962456,0.23023998,0.81877767,0.35069174,0.20558862,0.00000000
3.15457729,1.59127646,0.05034554,0.23918813,0.82991513,0.36155612,0.20420498,0.00000000
3.16058029,1.60461062,0.05103755,0.24757459,0.83922493,0.37228207,0.20382850,0.00000000
3.16658329,1.61549811,0.05171710,0.25530350,0.84682688,0.38268850,0.20450708,0.00000000
3.17258629,1.62408453,0.05239994,0.26228549,0.85284790,0.39260656,0.20627727,0.00000000
3.17858929,1.63051805,0.05310023,0.26843911,0.85741312,0.40188419,0.20916417,0.00000000
3.18459230,1.63493984,0.05382981,0.27369228,0.86063828,0.41039008,0.21318132,0.00000000
3.19059530,1.63747625,0.05459762,0.27798372,0.86262356,0.41801698,0.21833063,0.00000000
3.19659830,1.63823324,0.05540928,0.28126418,0.86344925,0.42468400,0.22460233,0.00000000
3.20260130,1.63729307,0.05626687,0.28349761,0.86317334,0.43033791,0.23197484,0.00000000
3.20860430,1.63471327,0.05716882,0.28466202,0.86183099,0.43495321,0.24041459,0.00000000
3.21460730,1.63052756,0.05811005,0.28475009,0.85943591,0.43853104,0.24987572,0.00000000
3.22061031,1.62474858,0.05908218,0.28376937,0.85598320,0.44109690,0.26029975,0.00000000
3.22661331,1.61737184,0.06007387,0.28174224,0.85145352,0.44269743,0.27161512,0.00000000
3.23261631,1.60838048,0.06107125,0.27870541,0.84581810,0.44339621,0.28373675,0.00000000
3.23861931,1.59775049,0.06205838,0.27470905,0.83904424,0.44326897,0.29656559,0.00000000
3.24462231,1.58545576,0.06301774,0.26981561,0.83110085,0.44239846,0.30998821,0.00000000
3.25062531,1.57147269,0.06393073,0.26409834,0.82196365,0.44086919,0.32387670,0.00000000
3.25662831,1.55578411,0.06477805,0.25763952,0.81161978,0.43876240,0.33808868,0.00000000
3.26263132,1.53838227,0.06554022,0.25052856,0.80007142,0.43615154,0.35246788,0.00000000
3.26863432,1.51927092,0.06619785,0.24285995,0.78733847,0.43309843,0.36684504,0.00000000
3.27463732,1.49846648,0.06673204,0.23473125,0.77345998,0.42965053,0.38103952,0.00000000
3.28064032,1.47599841,0.06712466,0.22624108,0.75849455,0.42583915,0.39486150,0.00000000
3.28664332,1.45190914,0.06735861,0.21748730,0.74251957,0.42167901,0.40811488,0.00000000
3.29264632,1.42625361,0.06741812,0.20856534,0.72562973,0.41716896,0.42060090,0.00000000
3.29864932,1.39909887,0.06728901,0.19956684,0.70793469,0.41229390,0.43212236,0.00000000
3.30465233,1.37052378,0.06695896,0.19057851,0.68955632,0.40702774,0.44248841,0.00000000
3.31065533,1.34061916,0.06641785,0.18168147,0.67062577,0.40133732,0.45151979,0.00000000
3.31665833,1.30948848,0.06565798,0.17295073,0.65128038,0.39518690,0.45905424,0.00000000
3.32266133,1.27724910,0.06467448,0.16445514,0.63166083,0.38854319,0.46495201,0.00000000
3.32866433,1.24403402,0.06346554,0.15625763,0.61190858,0.38138040,0.46910116,0.00000000
3.33466733,1.20999420,0.06203269,0.14841566,0.59216374,0.37368531,0.47142239,0.00000000
3.34067034,1.17530109,0.06038100,0.14098197,0.57256343,0.36546190,0.47187330,0.00000000
3.34667334,1.14014939,0.05851927,0.13400546,0.55324063,0.35673541,0.47045176,0.00000000
3.35267634,1.10475959,0.05646002,0.12753219,0.53432356,0.34755568,0.46719834,0.00000000
3.35867934,1.06938037,0.05421946,0.12160644,0.51593551,0.33799950,0.46219756,0.00000000
3.36468234,1.03429031,0.05181730,0.11627173,0.49819499,0.32817206,0.45557808,0.00000000
3.37068534,0.99979901,0.04927649,0.11157176,0.48121619,0.31820732,0.44751161,0.00000000
3.37668834,0.96624729,0.04662274,0.10755118,0.46510959,0.30826738,0.43821081,0.00000000
3.38269135,0.93400643,0.04388406,0.10425613,0.44998259,0.29854089,0.42792610,0.00000000
3.38869435,0.90347631,0.04109011,0.10173458,0.43594009,0.28924051,0.41694155,0.00000000
3.39469735,0.87508241,0.03827155,0.10003623,0.42308481,0.28059967,0.40557008,0.00000000
3.40070035,0.84927166,0.03545934,0.09921218,0.41151740,0.27286848,0.39414797,0.00000000
3.40670335,0.82650705,0.03268403,0.09931412,0.40133609,0.26630917,0.38302891,0.00000000
3.41270635,0.80726105,0.02997506,0.10039323,0.39263589,0.26119100,0.37257772,0.00000000
3.41870935,0.79200786,0.02736016,0.10249856,0.38550725,0.25778468,0.36316384,0.00000000
3.42471236,0.78121442,0.02486478,0.10567523,0.38003427,0.25635659,0.35515454,0.00000000
3.43071536,0.77533042,0.02251162,0.10996219,0.37629225,0.25716259,0.34890811,0.00000000
3.43671836,0.77477715,0.02032034,0.11538977,0.37434489,0.26044177,0.34476688,0.00000000
3.44272136,0.77993562,0.01830723,0.12197714,0.37424101,0.26640991,0.34305017,0.00000000
3.44872436,0.79113394,0.01648516,0.12972965,0.37601106,0.27525306,0.34404715,0.00000000
3.45472736,0.80863432,0.01486352,0.13863632,0.37966361,0.28712102,0.34800971,0.00000000
3.46073037,0.83262014,0.01344830,0.14866750,0.38518187,0.30212105,0.35514535,0.00000000
3.46673337,0.86318345,0.01224226,0.15977296,0.39252070,0.32031194,0.36561018,0.00000000
3.47273637,0.90031353,0.01124511,0.17188047,0.40160419,0.34169852,0.37950229,0.00000000
3.47873937,0.94388701,0.01045383,0.18489499,0.41232427,0.36622700,0.39685561,0.00000000
3.48474237,0.99366034,0.00986293,0.19869876,0.42454034,0.39378122,0.41763457,0.00000000
3.49074537,1.04926514,0.00946480,0.21315210,0.43808041,0.42418018,0.44172987,0.00000000
3.49674837,1.11020712,0.00925004,0.22809526,0.45274374,0.45717707,0.46895561,0.00000000
3.50275138,1.17586904,0.00920784,0.24335115,0.46830513,0.49246000,0.49904828,0.00000000
3.50875438,1.24551818,0.00932629,0.25872898,0.48452095,0.52965468,0.53166771,0.00000000
3.51475738,1.31831845,0.00959280,0.27402873,0.50113658,0.56832916,0.56640048,0.00000000
3.52076038,1.39334734,0.00999441,0.28904629,0.51789548,0.60800069,0.60276572,0.00000000
3.52676338,1.46961723,0.01051822,0.30357914,0.53454917,0.64814463,0.64022360,0.00000000
3.53276638,1.54610080,0.01115175,0.31743228,0.55086803,0.68820534,0.67818636,0.00000000
3.53876938,1.62175971,0.01188336,0.33042425,0.56665240,0.72760877,0.71603176,0.00000000
3.54477239,1.69557555,0.01270264,0.34239284,0.58174339,0.76577632,0.75311851,0.00000000
3.55077539,1.76658192,0.01360086,0.35320040,0.59603291,0.80213963,0.78880341,0.00000000
3.55677839,1.83389629,0.01457133,0.36273838,0.60947237,0.83615578,0.82245943,0.00000000
3.56278139,1.89675014,0.01560982,0.37093080,0.62207943,0.86732211,0.85349414,0.00000000
3.56878439,1.95451601,0.01671485,0.37773671,0.63394251,0.89519031,0.88136767,0.00000000
3.57478739,2.00672994,0.01788803,0.38315123,0.64522233,0.91937903,0.90560948,0.00000000
3.58079040,2.05310806,0.01913417,0.38720528,0.65615051,0.93958443,0.92583306,0.00000000
3.58679340,2.09355639,0.02046139,0.38996389,0.66702489,0.95558822,0.94174791,0.00000000
3.59279640,2.12817284,0.02188098,0.39152323,0.67820145,0.96726286,0.95316821,0.00000000
3.59879940,2.15724118,0.02340722,0.39200642,0.69008312,0.97457352,0.96001761,0.00000000
3.60480240,2.18121690,0.02505689,0.39155834,0.70310561,0.97757682,0.96232997,0.00000000
3.61080540,2.20070525,0.02684866,0.39033965,0.71772069,0.97641638,0.96024592,0.00000000
3.61680840,2.21643227,0.02880227,0.38852031,0.73437737,0.97131537,0.95400536,0.00000000
3.62281141,2.22921001,0.03093753,0.38627286,0.75350183,0.96256636,0.94393627,0.00000000
3.62881441,2.23989730,0.03327318,0.38376581,0.77547655,0.95051915,0.93044037,0.00000000
3.63481741,2.24935793,0.03582559,0.38115733,0.80061974,0.93556696,0.91397629,0.00000000
3.64082041,2.25841819,0.03860744,0.37858963,0.82916567,0.91813177,0.89504120,0.00000000
3.64682341,2.26782563,0.04162637,0.37618419,0.86124700,0.89864947,0.87415168,0.00000000
3.65282641,2.27821130,0.04488365,0.37403797,0.89687974,0.87755551,0.85182483,0.00000000
3.65882941,2.29005720,0.04837303,0.37222092,0.93595173,0.85527170,0.82856055,0.00000000
3.66483242,2.30367071,0.05207978,0.37077469,0.97821542,0.83219468,0.80482588,0.00000000
3.67083542,2.31916732,0.05597994,0.36971266,1.02328522,0.80868661,0.78104187,0.00000000
3.67683842,2.33646278,0.06004002,0.36902124,1.07064021,0.78506826,0.75757385,0.00000000
3.68284142,2.35527505,0.06421693,0.36866237,1.11963200,0.76161483,0.73472519,0.00000000
3.68884442,2.37513623,0.06845850,0.36857709,1.16949816,0.73855441,0.71273478,0.00000000
3.69484742,2.39541403,0.07270425,0.36868994,1.21938055,0.71606903,0.69177809,0.00000000
3.70085043,2.41534176,0.07688673,0.36891416,1.26834847,0.69429801,0.67197165,0.00000000
3.70685343,2.43405558,0.08093318,0.36915723,1.31542561,0.67334324,0.65338028,0.00000000
3.71285643,2.45063711,0.08476756,0.36932666,1.35962008,0.65327596,0.63602664,0.00000000
3.71885943,2.46415953,0.08831279,0.36933574,1.39995632,0.63414449,0.61990221,0.00000000
3.72486243,2.47373458,0.09149327,0.36910893,1.43550768,0.61598234,0.60497901,0.00000000
3.73086543,2.47855843,0.09423737,0.36858673,1.46542825,0.59881622,0.59122125,0.00000000
3.73686843,2.47795381,0.09647990,0.36772967,1.48898269,0.58267323,0.57859603,0.00000000
3.74287144,2.47140640,0.09816449,0.36652142,1.50557262,0.56758705,0.56708255,0.00000000
3.74887444,2.45859346,0.09924559,0.36497059,1.51475843,0.55360243,0.55667911,0.00000000
3.75487744,2.43940329,0.09969020,0.36311132,1.51627541,0.54077797,0.54740762,0.00000000
3.76088044,2.41394430,0.09947913,0.36100254,1.51004346,0.52918677,0.53931520,0.00000000
3.76688344,2.38254334,0.09860770,0.35872577,1.49616984,0.51891507,0.53247298,0.00000000
3.77288644,2.34573317,0.09708598,0.35638172,1.47494477,0.51005890,0.52697203,0.00000000
3.77888944,2.30422985,0.09493845,0.35408564,1.44683009,0.50271891,0.52291683,0.00000000
3.78489245,2.25890090,0.09220312,0.35196167,1.41244143,0.49699371,0.52041672,0.00000000
3.79089545,2.21072620,0.08893026,0.35013650,1.37252479,0.49297211,0.51957578,0.00000000
3.79689845,2.16075333,0.08518057,0.34873247,1.32792848,0.49072472,0.52048189,0.00000000
3.80290145,2.11004981,0.08102324,0.34786055,1.27957193,0.49029548,0.52319564,0.00000000
3.80890445,2.05965462,0.07653360,0.34761358,1.22841262,0.49169352,0.52773988,0.00000000
3.81490745,2.01053149,0.07179082,0.34805994,1.17541281,0.49488611,0.53409040,0.00000000
3.82091046,1.96352626,0.06687553,0.34923817,1.12150744,0.49979287,0.54216859,0.00000000
3.82691346,1.91933046,0.06186758,0.35115279,1.06757466,0.50628201,0.55183648,0.00000000
3.83291646,1.87845293,0.05684396,0.35377145,1.01441017,0.51416865,0.56289451,0.00000000
3.83891946,1.84120059,0.05187707,0.35702379,0.96270642,0.52321559,0.57508232,0.00000000
3.84492246,1.80766944,0.04703322,0.36080194,0.91303725,0.53313660,0.58808267,0.00000000
3.85092546,1.77774579,0.04237160,0.36496283,0.86584850,0.54360211,0.60152827,0.00000000
3.85692846,1.75111766,0.03794352,0.36933208,0.82145460,0.55424731,0.61501135,0.00000000
3.86293147,1.72729538,0.03379214,0.37370954,0.78004090,0.56468213,0.62809556,0.00000000
3.86893447,1.70564023,0.02995242,0.37787598,0.74167134,0.57450292,0.64032965,0.00000000
3.87493747,1.68539951,0.02645151,0.38160089,0.70630064,0.58330517,0.65126232,0.00000000
3.88094047,1.66574602,0.02330929,0.38465088,0.67379012,0.59069675,0.66045753,0.00000000
3.88694347,1.64581994,0.02053916,0.38679829,0.64392616,0.59631117,0.66750964,0.00000000
3.89294647,1.62477100,0.01814892,0.38782979,0.61644020,0.59982005,0.67205761,0.00000000
3.89894947,1.60179886,0.01614175,0.38755438,0.59102914,0.60094450,0.67379764,0.00000000
3.90495248,1.57618971,0.01451714,0.38581053,0.56737517,0.59946462,0.67249372,0.00000000
3.91095548,1.54734766,0.01327181,0.38247215,0.54516415,0.59522695,0.66798561,0.00000000
3.91695848,1.51481941,0.01240047,0.37745316,0.52410161,0.58814932,0.66019394,0.00000000
3.92296148,1.47831145,0.01189644,0.37071044,0.50392601,0.57822309,0.64912222,0.00000000
3.92896448,1.43769922,0.01175210,0.36224508,0.48441865,0.56551263,0.63485579,0.00000000
3.93496748,1.39302827,0.01195914,0.35210194,0.46541013,0.55015212,0.61755778,0.00000000
3.94097049,1.34450756,0.01250861,0.34036762,0.44678343,0.53233984,0.59746234,0.00000000
3.94697349,1.29249586,0.01339077,0.32716691,0.42847354,0.51233030,0.57486549,0.00000000
3.95297649,1.23748210,0.01459480,0.31265798,0.41046425,0.49042463,0.55011414,0.00000000
3.95897949,1.18006088,0.01610832,0.29702659,0.39278235,0.46695957,0.52359363,0.00000000
3.96498249,1.12090473,0.01791684,0.28047952,0.37548987,0.44229574,0.49571463,0.00000000
3.97098549,1.06073446,0.02000320,0.26323767,0.35867496,0.41680555,0.46689966,0.00000000
3.97698849,1.00028910,0.02234693,0.24552896,0.34244193,0.39086141,0.43757006,0.00000000
3.98299150,0.94029701,0.02492370,0.22758153,0.32690127,0.36482462,0.40813381,0.00000000
3.98899450,0.88144914,0.02770489,0.20961730,0.31215997,0.33903541,0.37897461,0.00000000
3.99499750,0.82437582,0.03065727,0.19184628,0.29831284,0.31380439,0.35044268,0.00000000
4.00100050,0.76962782,0.03374293,0.17446167,0.28543515,0.28940582,0.32284749,0.00000000
4.00700350,0.71766212,0.03691936,0.15763601,0.27357694,0.26607271,0.29645258,0.00000000
4.01300650,0.66883302,0.04013988,0.14151834,0.26275917,0.24399395,0.27147261,0.00000000
4.01900950,0.62338841,0.04335420,0.12623242,0.25297184,0.22331330,0.24807248,0.00000000
4.02501251,0.58147104,0.04650939,0.11187600,0.24417410,0.20413030,0.22636856,0.00000000
4.03101551,0.54312451,0.04955092,0.09852108,0.23629609,0.18650283,0.20643165,0.00000000
4.03701851,0.50830328,0.05242399,0.08621491,0.22924254,0.17045106,0.18829165,0.00000000
4.04302151,0.47688596,0.05507500,0.07498187,0.22289757,0.15596263,0.17194336,0.00000000
4.04902451,0.44869111,0.05745308,0.06482579,0.21713062,0.14299862,0.15735328,0.00000000
4.05502751,0.42349460,0.05951167,0.05573275,0.21180301,0.13150008,0.14446709,0.00000000
4.06103052,0.40104776,0.06121000,0.04767408,0.20677476,0.12139484,0.13321719,0.00000000
4.06703352,0.38109520,0.06251450,0.04060956,0.20191134,0.11260416,0.12353036,0.00000000
4.07303652,0.36339187,0.06339997,0.03449051,0.19709001,0.10504912,0.11533494,0.00000000
4.07903952,0.34771825,0.06385055,0.02926278,0.19220535,0.09865636,0.10856732,0.00000000
4.08504252,0.33389346,0.06386032,0.02486950,0.18717396,0.09336310,0.10317766,0.00000000
4.09104552,0.32178556,0.06343363,0.02125350,0.18193784,0.08912117,0.09913444,0.00000000
4.09704852,0.31131879,0.06258501,0.01835939,0.17646655,0.08590001,0.09642776,0.00000000
4.10305153,0.30247763,0.06133874,0.01613520,0.17075807,0.08368846,0.09507134,0.00000000
4.10905453,0.29530750,0.05972813,0.01453362,0.16483831,0.08249543,0.09510308,0.00000000
4.11505753,0.28991227,0.05779441,0.01351282,0.15875935,0.08234935,0.09658415,0.00000000
4.12106053,0.28644865,0.05558540,0.01303682,0.15259662,0.08329649,0.09959673,0.00000000
4.12706353,0.28511784,0.05315397,0.01307550,0.14644514,0.08539815,0.10424022,0.00000000
4.13306653,0.28615464,0.05055638,0.01360427,0.14041505,0.08872686,0.11062633,0.00000000
4.13906953,0.28981463,0.04785051,0.01460338,0.13462656,0.09336180,0.11887293,0.00000000
4.14507254,0.29635982,0.04509412,0.01605698,0.12920473,0.09938339,0.12909694,0.00000000
4.15107554,0.30604323,0.04234319,0.01795200,0.12427417,0.10686742,0.14140650,0.00000000
4.15707854,0.31909318,0.03965040,0.02027680,0.11995393,0.11587887,0.15589265,0.00000000
4.16308154,0.33569768,0.03706373,0.02301985,0.11635276,0.12646563,0.17262088,0.00000000
4.16908454,0.35598967,0.03462539,0.02616828,0.11356501,0.13865234,0.19162276,0.00000000
4.17508754,0.38003372,0.03237092,0.02970650,0.11166711,0.15243478,0.21288824,0.00000000
4.18109055,0.40781465,0.03032859,0.03361503,0.11071503,0.16777481,0.23635874,0.00000000
4.18709355,0.43922891,0.02851910,0.03786939,0.11074252,0.18459638,0.26192170,0.00000000
4.19309655,0.47407885,0.02695554,0.04243928,0.11176037,0.20278273,0.28940665,0.00000000
4.19909955,0.51207065,0.02564357,0.04728814,0.11375661,0.22217503,0.31858346,0.00000000
4.20510255,0.55281596,0.02458188,0.05237296,0.11669768,0.24257261,0.34916273,0.00000000
4.21110555,0.59583756,0.02376284,0.05764447,0.12053040,0.26373499,0.38079878,0.00000000
4.21710855,0.64057889,0.02317328,0.06304783,0.12518485,0.28538567,0.41309511,0.00000000
4.22311156,0.68641753,0.02279542,0.06852357,0.13057781,0.30721765,0.44561247,0.00000000
4.22911456,0.73268200,0.02260788,0.07400900,0.13661681,0.32890068,0.47787927,0.00000000
4.23511756,0.77867146,0.02258677,0.07943986,0.14320452,0.35008989,0.50940416,0.00000000
4.24112056,0.82367768,0.02270667,0.08475227,0.15024331,0.37043562,0.53969019,0.00000000
4.24712356,0.86700820,0.02294169,0.08988485,0.15763983,0.38959400,0.56825024,0.00000000
4.25312656,0.90800987,0.02326641,0.09478089,0.16530935,0.40723795,0.59462293,0.00000000
4.25912956,0.94609167,0.02365672,0.09939052,0.17317978,0.42306799,0.61838837,0.00000000
4.26513257,0.98074569,0.02409052,0.10367271,0.18119499,0.43682254,0.63918307,0.00000000
4.27113557,1.01156532,0.02454828,0.10759706,0.18931758,0.44828706,0.65671331,0.00000000
4.27713857,1.03825968,0.02501349,0.11114526,0.19753070,0.45730173,0.67076624,0.00000000
4.28314157,1.06066359,0.02547283,0.11431213,0.20583900,0.46376722,0.68121824,0.00000000
4.28914457,1.07874252,0.02591630,0.11710614,0.21426863,0.46764818,0.68804004,0.00000000
4.29514757,1.09259220,0.02633711,0.11954951,0.22286636,0.46897449,0.69129839,0.00000000
4.30115058,1.10243294,0.02673145,0.12167767,0.23169780,0.46783993,0.69115403,0.00000000
4.30715358,1.10859895,0.02709815,0.12353832,0.24084485,0.46439853,0.68785625,0.00000000
