energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,1.77615239,0.50000045,0.00005501,1.19271693,0.29502552,1.02730368,0.00000000
4.31915958,1.82537205,0.50278581,0.00006116,1.19967866,0.30619148,0.98417419,0.00000000
4.32516258,1.88431398,0.51006252,0.00006799,1.21583932,0.31940712,0.94616354,0.00000000
4.33116558,1.95289266,0.52221201,0.00007548,1.24191646,0.33461355,0.91405329,0.00000000
4.33716858,2.03088231,0.53955956,0.00008364,1.27847978,0.35173566,0.88849160,0.00000000
4.34317159,2.11791298,0.56236070,0.00009243,1.32592533,0.37068158,0.86997160,0.00000000
4.34917459,2.21347096,0.59078837,0.00010183,1.38445316,0.39134249,0.85881479,0.00000000
4.35517759,2.31690296,0.62492131,0.00011180,1.45404869,0.41359280,0.85515960,0.00000000
4.36118059,2.42742359,0.66473387,0.00012229,1.53446846,0.43729040,0.85895576,0.00000000
4.36718359,2.54412539,0.71008771,0.00013326,1.62523071,0.46227716,0.86996427,0.00000000
4.37318659,2.66599080,0.76072566,0.00014463,1.72561102,0.48837944,0.88776314,0.00000000
4.37918959,2.79190534,0.81626827,0.00015633,1.83464367,0.51540859,0.91175866,0.00000000
4.38519260,2.92067174,0.87621332,0.00016828,1.95112890,0.54316157,0.94120183,0.00000000
4.39119560,3.05102445,0.93993875,0.00018037,2.07364659,0.57142154,0.97520959,0.00000000
4.39719860,3.18164474,1.00670935,0.00019251,2.20057636,0.59995864,1.01279034,0.00000000
4.40320160,3.31117627,1.07568738,0.00020458,2.33012438,0.62853104,1.05287290,0.00000000
4.40920460,3.43824164,1.14594732,0.00021646,2.46035675,0.65688638,1.09433838,0.00000000
4.41520760,3.56146021,1.21649468,0.00022803,2.58923893,0.68476387,1.13605384,0.00000000
4.42121061,3.67946770,1.28628859,0.00023916,2.71468094,0.71189699,1.17690692,0.00000000
4.42721361,3.79093789,1.35426782,0.00024971,2.83458701,0.73801721,1.21584034,0.00000000
4.43321661,3.89460687,1.41937949,0.00025958,2.94690880,0.76285859,1.25188510,0.00000000
4.43921961,3.98929964,1.48060962,0.00026864,3.04970037,0.78616330,1.28419145,0.00000000
4.44522261,4.07395898,1.53701445,0.00027680,3.14117337,0.80768816,1.31205628,0.00000000
4.45122561,4.14767596,1.58775129,0.00028395,3.21975024,0.82721184,1.33494619,0.00000000
4.45722861,4.20972109,1.63210768,0.00029004,3.28411350,0.84454254,1.35251509,0.00000000
4.46323162,4.25957497,1.66952737,0.00029501,3.33324904,0.85952596,1.36461576,0.00000000
4.46923462,4.29695678,1.69963196,0.00029885,3.36648135,0.87205286,1.37130471,0.00000000
4.47523762,4.32184902,1.72223696,0.00030155,3.38349904,0.88206609,1.37284005,0.00000000
4.48124062,4.33451665,1.73736132,0.00030315,3.38436919,0.88956641,1.36967234,0.00000000
4.48724362,4.33551882,1.74522982,0.00030371,3.36953959,0.89461665,1.36242860,0.00000000
4.49324662,4.32571186,1.74626776,0.00030332,3.33982839,0.89734395,1.35188992,0.00000000
4.49924962,4.30624209,1.74108818,0.00030208,3.29640114,0.89793961,1.33896344,0.00000000
4.50525263,4.27852783,1.73047181,0.00030013,3.24073611,0.89665636,1.32464968,0.00000000
4.51125563,4.24423035,1.71534056,0.00029764,3.17457876,0.89380299,1.31000623,0.00000000
4.51725863,4.20521403,1.69672563,0.00029476,3.09988737,0.88973645,1.29610934,0.00000000
4.52326163,4.16349692,1.67573162,0.00029168,3.01877169,0.88485152,1.28401450,0.00000000
4.52926463,4.12119307,1.65349817,0.00028857,2.93342720,0.87956849,1.27471768,0.00000000
4.53526763,4.08044892,1.63116086,0.00028561,2.84606759,0.87431938,1.26911852,0.00000000
4.54127064,4.04337623,1.60981307,0.00028297,2.75885806,0.86953325,1.26798690,0.00000000
4.54727364,4.01198440,1.59047055,0.00028079,2.67385211,0.86562123,1.27193393,0.00000000
4.55327664,3.98811512,1.57404004,0.00027922,2.59293419,0.86296215,1.28138861,0.00000000
4.55927964,3.97338236,1.56129328,0.00027836,2.51777032,0.86188924,1.29658089,0.00000000
4.56528264,3.96912036,1.55284731,0.00027829,2.44976817,0.86267872,1.31753172,0.00000000
4.57128564,3.97634181,1.54915160,0.00027906,2.39004802,0.86554073,1.34405046,0.00000000
4.57728864,3.99570826,1.55048213,0.00028069,2.33942481,0.87061299,1.37573974,0.00000000
4.58329165,4.02751368,1.55694236,0.00028317,2.29840179,0.87795754,1.41200745,0.00000000
4.58929465,4.07168166,1.56847024,0.00028646,2.26717496,0.88756054,1.45208563,0.00000000
4.59529765,4.12777608,1.58485065,0.00029049,2.24564755,0.89933507,1.49505533,0.00000000
4.60130065,4.19502424,1.60573206,0.00029518,2.23345318,0.91312665,1.53987670,0.00000000
4.60730365,4.27235080,1.63064605,0.00030042,2.22998613,0.92872120,1.58542310,0.00000000
4.61330665,4.35842062,1.65902856,0.00030608,2.23443687,0.94585467,1.63051822,0.00000000
4.61930965,4.45168798,1.69024154,0.00031203,2.24583102,0.96422404,1.67397466,0.00000000
4.62531266,4.55044968,1.72359381,0.00031813,2.26306989,0.98349886,1.71463291,0.00000000
4.63131566,4.65289935,1.75836028,0.00032423,2.28497094,1.00333280,1.75139924,0.00000000
4.63731866,4.75718060,1.79379887,0.00033021,2.31030668,1.02337468,1.78328140,0.00000000
4.64332166,4.86143690,1.82916467,0.00033592,2.33784079,1.04327842,1.80942084,0.00000000
4.64932466,4.96385640,1.86372134,0.00034125,2.36636065,1.06271165,1.82912069,0.00000000
4.65532766,5.06271055,1.89674992,0.00034607,2.39470568,1.08136275,1.84186851,0.00000000
4.66133067,5.15638590,1.92755541,0.00035030,2.42179132,1.09894616,1.84735331,0.00000000
4.66733367,5.24340885,1.95547185,0.00035384,2.44662867,1.11520607,1.84547648,0.00000000
4.67333667,5.32246364,1.97986646,0.00035662,2.46834010,1.12991866,1.83635629,0.00000000
4.67933967,5.39240447,2.00014362,0.00035859,2.48617115,1.14289312,1.82032621,0.00000000
4.68534267,5.45226255,2.01574928,0.00035971,2.49949941,1.15397175,1.79792704,0.00000000
4.69134567,5.50124929,2.02617640,0.00035993,2.50784061,1.16302941,1.76989346,0.00000000
4.69734867,5.53875670,2.03097160,0.00035925,2.51085261,1.16997279,1.73713522,0.00000000
4.70335168,5.56435612,2.02974318,0.00035766,2.50833740,1.17473954,1.70071383,0.00000000
4.70935468,5.57779596,2.02217039,0.00035518,2.50024142,1.17729762,1.66181532,0.00000000
4.71535768,5.57899897,2.00801339,0.00035183,2.48665408,1.17764491,1.62171980,0.00000000
4.72136068,5.56805933,1.98712349,0.00034764,2.46780442,1.17580899,1.58176866,0.00000000
4.72736368,5.54523928,1.95945279,0.00034267,2.44405551,1.17184718,1.54333007,0.00000000
4.73336668,5.51096487,1.92506247,0.00033697,2.41589641,1.16584645,1.50776362,0.00000000
4.73936968,5.46582028,1.88412883,0.00033063,2.38393113,1.15792317,1.47638482,0.00000000
4.74537269,5.41053976,1.83694634,0.00032373,2.34886442,1.14822227,1.45043017,0.00000000
4.75137569,5.34599654,1.78392716,0.00031638,2.31148413,1.13691568,1.43102355,0.00000000
4.75737869,5.27318780,1.72559649,0.00030867,2.27264003,1.12419976,1.41914461,0.00000000
4.76338169,5.19321544,1.66258379,0.00030074,2.23321950,1.11029150,1.41559988,0.00000000
4.76938469,5.10726215,1.59560983,0.00029270,2.19412029,1.09542359,1.42099716,0.00000000
4.77538769,5.01656322,1.52546989,0.00028469,2.15622122,1.07983826,1.43572405,0.00000000
4.78139070,4.92237430,1.45301376,0.00027683,2.12035163,1.06377996,1.45993108,0.00000000
4.78739370,4.82593625,1.37912328,0.00026924,2.08726082,1.04748736,1.49352016,0.00000000
4.79339670,4.72843829,1.30468839,0.00026204,2.05758867,1.03118482,1.53613878,0.00000000
4.79939970,4.63098092,1.23058273,0.00025533,2.03183891,1.01507371,1.58718059,0.00000000
4.80540270,4.53454051,1.15763979,0.00024921,2.01035611,0.99932431,1.64579242,0.00000000
4.81140570,4.43993724,1.08663081,0.00024375,1.99330804,0.98406841,1.71088826,0.00000000
4.81740870,4.34780824,1.01824510,0.00023899,1.98067405,0.96939334,1.78116992,0.00000000
4.82341171,4.25858761,0.95307384,0.00023495,1.97224057,0.95533766,1.85515430,0.00000000
4.82941471,4.17249454,0.89159769,0.00023165,1.96760408,0.94188900,1.93120684,0.00000000
4.83541771,4.08953051,0.83417885,0.00022904,1.96618179,0.92898402,2.00758036,0.00000000
4.84142071,4.00948620,0.78105753,0.00022709,1.96722971,0.91651088,2.08245848,0.00000000
4.84742371,3.93195795,0.73235288,0.00022572,1.96986760,0.90431389,2.15400233,0.00000000
4.85342671,3.85637328,0.68806812,0.00022483,1.97310990,0.89220042,2.22039935,0.00000000
4.85942971,3.78202453,0.64809941,0.00022433,1.97590123,0.87994960,2.27991242,0.00000000
4.86543272,3.70810906,0.61224801,0.00022408,1.97715516,0.86732256,2.33092795,0.00000000
4.87143572,3.63377423,0.58023483,0.00022396,1.97579461,0.85407360,2.37200101,0.00000000
4.87743872,3.55816487,0.55171687,0.00022384,1.97079200,0.83996190,2.40189608,0.00000000
4.88344172,3.48047119,0.52630476,0.00022360,1.96120766,0.82476307,2.41962176,0.00000000
4.88944472,3.39997455,0.50358042,0.00022312,1.94622473,0.80828015,2.42445819,0.00000000
4.89544772,3.31608902,0.48311452,0.00022230,1.92517916,0.79035334,2.41597604,0.00000000
4.90145073,3.22839648,0.46448271,0.00022105,1.89758371,0.77086828,2.39404648,0.00000000
4.90745373,3.13667379,0.44728037,0.00021932,1.86314491,0.74976222,2.35884150,0.00000000
4.91345673,3.04091051,0.43113533,0.00021707,1.82177247,0.72702801,2.31082486,0.00000000
4.91945973,2.94131634,0.41571816,0.00021429,1.77358108,0.70271571,2.25073384,0.00000000
4.92546273,2.83831810,0.40075001,0.00021099,1.71888457,0.67693175,2.17955270,0.00000000
4.93146573,2.73254634,0.38600779,0.00020721,1.65818298,0.64983575,2.09847893,0.00000000
4.93746873,2.62481235,0.37132672,0.00020301,1.59214350,0.62163524,2.00888372,0.00000000
4.94347174,2.51607681,0.35660054,0.00019846,1.52157612,0.59257845,1.91226818,0.00000000
4.94947474,2.40741172,0.34177945,0.00019366,1.44740544,0.56294576,1.81021726,0.00000000
4.95547774,2.29995751,0.32686617,0.00018872,1.37063981,0.53303994,1.70435291,0.00000000
4.96148074,2.19487759,0.31191051,0.00018374,1.29233956,0.50317601,1.59628855,0.00000000
4.96748374,2.09331250,0.29700281,0.00017882,1.21358527,0.47367084,1.48758627,0.00000000
4.97348674,1.99633606,0.28226674,0.00017407,1.13544789,0.44483328,1.37971836,0.00000000
4.97948974,1.90491548,0.26785169,0.00016958,1.05896139,0.41695497,1.27403426,0.00000000
4.98549275,1.81987735,0.25392546,0.00016543,0.98509921,0.39030238,1.17173396,0.00000000
4.99149575,1.74188114,0.24066719,0.00016168,0.91475507,0.36511033,1.07384828,0.00000000
4.99749875,1.67140101,0.22826117,0.00015838,0.84872848,0.34157709,0.98122640,0.00000000
5.00350175,1.60871687,0.21689147,0.00015553,0.78771520,0.31986138,0.89453043,0.00000000
5.00950475,1.55391458,0.20673761,0.00015314,0.73230244,0.30008098,0.81423673,0.00000000
5.01550775,1.50689495,0.19797136,0.00015120,0.68296840,0.28231323,0.74064317,0.00000000
5.02151076,1.46739072,0.19075449,0.00014966,0.64008556,0.26659688,0.67388167,0.00000000
5.02751376,1.43499021,0.18523750,0.00014847,0.60392686,0.25293530,0.61393483,0.00000000
5.03351676,1.40916608,0.18155902,0.00014757,0.57467411,0.24130074,0.56065557,0.00000000
5.03951976,1.38930736,0.17984582,0.00014687,0.55242733,0.23163910,0.51378869,0.00000000
5.04552276,1.37475272,0.18021297,0.00014631,0.53721452,0.22387515,0.47299320,0.00000000
5.05152576,1.36482325,0.18276412,0.00014579,0.52900068,0.21791765,0.43786443,0.00000000
5.05752876,1.35885267,0.18759151,0.00014525,0.52769555,0.21366419,0.40795489,0.00000000
5.06353177,1.35621356,0.19477553,0.00014462,0.53315950,0.21100540,0.38279340,0.00000000
5.06953477,1.35633826,0.20438373,0.00014382,0.54520720,0.20982841,0.36190158,0.00000000
5.07553777,1.35873354,0.21646913,0.00014282,0.56360897,0.21001937,0.34480768,0.00000000
5.08154077,1.36298860,0.23106779,0.00014157,0.58809005,0.21146506,0.33105737,0.00000000
5.08754377,1.36877646,0.24819574,0.00014005,0.61832790,0.21405351,0.32022160,0.00000000
5.09354677,1.37584904,0.26784536,0.00013825,0.65394840,0.21767383,0.31190162,0.00000000
5.09954977,1.38402704,0.28998136,0.00013617,0.69452127,0.22221541,0.30573164,0.00000000
5.10555278,1.39318548,0.31453678,0.00013383,0.73955587,0.22756658,0.30137939,0.00000000
5.11155578,1.40323670,0.34140905,0.00013124,0.78849795,0.23361319,0.29854524,0.00000000
5.11755878,1.41411206,0.37045668,0.00012845,0.84072839,0.24023720,0.29696019,0.00000000
5.12356178,1.42574434,0.40149673,0.00012548,0.89556458,0.24731561,0.29638358,0.00000000
5.12956478,1.43805205,0.43430359,0.00012238,0.95226503,0.25471993,0.29660064,0.00000000
5.13556778,1.45092736,0.46860910,0.00011920,1.01003790,0.26231644,0.29742063,0.00000000
5.14157079,1.46422849,0.50410449,0.00011598,1.06805326,0.26996734,0.29867570,0.00000000
5.14757379,1.47777763,0.54044421,0.00011277,1.12545954,0.27753281,0.30022083,0.00000000
5.15357679,1.49136459,0.57725171,0.00010962,1.18140346,0.28487404,0.30193486,0.00000000
5.15957979,1.50475628,0.61412729,0.00010658,1.23505321,0.29185721,0.30372272,0.00000000
5.16558279,1.51771161,0.65065782,0.00010371,1.28562394,0.29835813,0.30551865,0.00000000
5.17158579,1.53000110,0.68642811,0.00010105,1.33240472,0.30426743,0.30729031,0.00000000
5.17758879,1.54143002,0.72103380,0.00009868,1.37478579,0.30949606,0.30904336,0.00000000
5.18359180,1.55186376,0.75409512,0.00009665,1.41228500,0.31398083,0.31082624,0.00000000
5.18959480,1.56125395,0.78527133,0.00009505,1.44457209,0.31768954,0.31273472,0.00000000
5.19559780,1.56966368,0.81427502,0.00009396,1.47148979,0.32062564,0.31491574,0.00000000
5.20160080,1.57729025,0.84088593,0.00009348,1.49307060,0.32283191,0.31757020,0.00000000
5.20760380,1.58448389,0.86496349,0.00009372,1.50954822,0.32439306,0.32095419,0.00000000
5.21360680,1.59176113,0.88645753,0.00009480,1.52136308,0.32543696,0.32537839,0.00000000
5.21960980,1.59981168,0.90541662,0.00009686,1.52916124,0.32613437,0.33120535,0.00000000
5.22561281,1.60949804,0.92199339,0.00010005,1.53378670,0.32669706,0.33884429,0.00000000
5.23161581,1.62184717,0.93644646,0.00010451,1.53626683,0.32737437,0.34874349,0.00000000
5.23761881,1.63803425,0.94913860,0.00011042,1.53779143,0.32844809,0.36138016,0.00000000
5.24362181,1.65935862,0.96053087,0.00011793,1.53968591,0.33022594,0.37724779,0.00000000
5.24962481,1.68721237,0.97117281,0.00012721,1.54337931,0.33303376,0.39684140,0.00000000
5.25562781,1.72304267,0.98168854,0.00013840,1.55036831,0.33720653,0.42064080,0.00000000
5.26163082,1.76830877,0.99275938,0.00015164,1.56217814,0.34307868,0.44909240,0.00000000
5.26763382,1.82443540,1.00510314,0.00016705,1.58032200,0.35097389,0.48259017,0.00000000
5.27363682,1.89276390,1.01945100,0.00018471,1.60626006,0.36119468,0.52145622,0.00000000
5.27963982,1.97450312,1.03652252,0.00020467,1.64135955,0.37401226,0.56592189,0.00000000
5.28564282,2.07068189,1.05699987,0.00022696,1.68685731,0.38965692,0.61611005,0.00000000
5.29164582,2.18210476,1.08150216,0.00025152,1.74382587,0.40830936,0.67201938,0.00000000
5.29764882,2.30931295,1.11056100,0.00027829,1.81314440,0.43009314,0.73351148,0.00000000
5.30365183,2.45255205,1.14459816,0.00030713,1.89547506,0.45506874,0.80030157,0.00000000
5.30965483,2.61174761,1.18390646,0.00033784,1.99124568,0.48322931,0.87195335,0.00000000
5.31565783,2.78648989,1.22863455,0.00037019,2.10063893,0.51449822,0.94787867,0.00000000
5.32166083,2.97602826,1.27877638,0.00040388,2.22358796,0.54872874,1.02734229,0.00000000
5.32766383,3.17927536,1.33416575,0.00043858,2.35977840,0.58570549,1.10947197,0.00000000
5.33366683,3.39482109,1.39447619,0.00047392,2.50865590,0.62514797,1.19327375,0.00000000
5.33966983,3.62095549,1.45922610,0.00050947,2.66943867,0.66671572,1.27765219,0.00000000
5.34567284,3.85569973,1.52778903,0.00054482,2.84113365,0.71001499,1.36143502,0.00000000
5.35167584,4.09684372,1.59940834,0.00057952,3.02255544,0.75460675,1.44340133,0.00000000
5.35767884,4.34198894,1.67321586,0.00061313,3.21234676,0.80001544,1.52231250,0.00000000
5.36368184,4.58859463,1.74825344,0.00064521,3.40899913,0.84573846,1.59694450,0.00000000
5.36968484,4.83402565,1.82349658,0.00067534,3.61087308,0.89125569,1.66612059,0.00000000
5.37568784,5.07560052,1.89787913,0.00070316,3.81621704,0.93603911,1.72874279,0.00000000
5.38169085,5.31063787,1.97031810,0.00072832,4.02318442,0.97956178,1.78382128,0.00000000
5.38769385,5.53650039,2.03973772,0.00075053,4.22984897,1.02130644,1.83050012,0.00000000
5.39369685,5.75063528,2.10509200,0.00076955,4.43421870,1.06077315,1.86807865,0.00000000
5.39969985,5.95061065,2.16538526,0.00078522,4.63424879,1.09748619,1.89602759,0.00000000
5.40570285,6.13414778,2.21969013,0.00079741,4.82785469,1.13100003,1.91399938,0.00000000
5.41170585,6.29914940,2.26716307,0.00080607,5.01292626,1.16090457,1.92183246,0.00000000
5.41770885,6.44372429,2.30705712,0.00081122,5.18734431,1.18682955,1.91954967,0.00000000
5.42371186,6.56620896,2.33873226,0.00081291,5.34900045,1.20844860,1.90735093,0.00000000
5.42971486,6.66518671,2.36166348,0.00081126,5.49582130,1.22548268,1.88560095,0.00000000
5.43571786,6.73950503,2.37544700,0.00080643,5.62579761,1.23770338,1.85481263,0.00000000
5.44172086,6.78829134,2.37980482,0.00079862,5.73701846,1.24493596,1.81562718,0.00000000
5.44772386,6.81096759,2.37458808,0.00078807,5.82771007,1.24706231,1.76879191,0.00000000
5.45372686,6.80726330,2.35977929,0.00077502,5.89627859,1.24402365,1.71513681,0.00000000
5.45972986,6.77722683,2.33549364,0.00075975,5.94135516,1.23582307,1.65555089,0.00000000
5.46573287,6.72123406,2.30197934,0.00074254,5.96184162,1.22252757,1.59095920,0.00000000
5.47173587,6.63999349,2.25961695,0.00072369,5.95695452,1.20426950,1.52230138,0.00000000
5.47773887,6.53454677,2.20891739,0.00070349,5.92626501,1.18124712,1.45051219,0.00000000
5.48374187,6.40626339,2.15051844,0.00068222,5.86973222,1.15372407,1.37650474,0.00000000
5.48974487,6.25682860,2.08517931,0.00066016,5.78772758,1.12202738,1.30115636,0.00000000
5.49574787,6.08822370,2.01377317,0.00063758,5.68104834,1.08654400,1.22529747,0.00000000
5.50175088,5.90269811,1.93727713,0.00061474,5.55091848,1.04771565,1.14970326,0.00000000
5.50775388,5.70273336,1.85675973,0.00059188,5.39897619,1.00603194,1.07508799,0.00000000
5.51375688,5.49099918,1.77336582,0.00056922,5.22724766,0.96202189,1.00210174,0.00000000
5.51975988,5.27030275,1.68829895,0.00054698,5.03810749,0.91624394,0.93132921,0.00000000
5.52576288,5.04353246,1.60280146,0.00052534,4.83422714,0.86927481,0.86329028,0.00000000
5.53176588,4.81359802,1.51813277,0.00050446,4.61851293,0.82169761,0.79844190,0.00000000
5.53776888,4.58336887,1.43554625,0.00048448,4.39403609,0.77408943,0.73718114,0.00000000
5.54377189,4.35561341,1.35626535,0.00046552,4.16395761,0.72700913,0.67984894,0.00000000
5.54977489,4.13294120,1.28145956,0.00044768,3.93145066,0.68098567,0.62673434,0.00000000
5.55577789,3.91775039,1.21222087,0.00043101,3.69962374,0.63650739,0.57807899,0.00000000
5.56178089,3.71218234,1.14954135,0.00041555,3.47144731,0.59401274,0.53408175,0.00000000
5.56778389,3.51808496,1.09429251,0.00040133,3.24968656,0.55388279,0.49490304,0.00000000
5.57378689,3.33698594,1.04720677,0.00038832,3.03684245,0.51643558,0.46066897,0.00000000
5.57978989,3.17007641,1.00886170,0.00037648,2.83510282,0.48192269,0.43147493,0.00000000
5.58579290,3.01820498,0.97966711,0.00036576,2.64630463,0.45052774,0.40738850,0.00000000
5.59179590,2.88188188,0.95985545,0.00035609,2.47190808,0.42236702,0.38845158,0.00000000
5.59779890,2.76129211,0.94947561,0.00034736,2.31298260,0.39749180,0.37468153,0.00000000
5.60380190,2.65631639,0.94839023,0.00033946,2.17020438,0.37589231,0.36607124,0.00000000
5.60980490,2.56655829,0.95627658,0.00033229,2.04386472,0.35750285,0.36258803,0.00000000
5.61580790,2.49137608,0.97263112,0.00032572,1.93388797,0.34220783,0.36417139,0.00000000
5.62181091,2.42991732,0.99677767,0.00031963,1.83985800,0.32984846,0.37072957,0.00000000
5.62781391,2.38115492,1.02787915,0.00031391,1.76105147,0.32022957,0.38213519,0.00000000
5.63381691,2.34392317,1.06495297,0.00030843,1.69647664,0.31312649,0.39822000,0.00000000
5.63981991,2.31695252,1.10688968,0.00030310,1.64491628,0.30829169,0.41876925,0.00000000
5.64582291,2.29890257,1.15247504,0.00029782,1.60497301,0.30546102,0.44351598,0.00000000
5.65182591,2.28839248,1.20041487,0.00029252,1.57511618,0.30435939,0.47213559,0.00000000
5.65782891,2.28402877,1.24936259,0.00028712,1.55372864,0.30470604,0.50424151,0.00000000
5.66383192,2.28443040,1.29794876,0.00028157,1.53915280,0.30621910,0.53938214,0.00000000
5.66983492,2.28825132,1.34481201,0.00027583,1.52973462,0.30861987,0.57703989,0.00000000
5.67583792,2.29420082,1.38863063,0.00026989,1.52386489,0.31163651,0.61663256,0.00000000
5.68184092,2.30106186,1.42815394,0.00026372,1.52001695,0.31500748,0.65751758,0.00000000
5.68784392,2.30770777,1.46223240,0.00025733,1.51678020,0.31848466,0.69899926,0.00000000
5.69384692,2.31311722,1.48984562,0.00025073,1.51288873,0.32183632,0.74033916,0.00000000
5.69984992,2.31638775,1.51012711,0.00024394,1.50724463,0.32484982,0.78076945,0.00000000
5.70585293,2.31674746,1.52238499,0.00023699,1.49893544,0.32733422,0.81950902,0.00000000
5.71185593,2.31356472,1.52611770,0.00022993,1.48724565,0.32912251,0.85578178,0.00000000
5.71785893,2.30635540,1.52102426,0.00022278,1.47166185,0.33007378,0.88883650,0.00000000
5.72386193,2.29478719,1.50700845,0.00021560,1.45187173,0.33007482,0.91796744,0.00000000
5.72986493,2.27868068,1.48417687,0.00020843,1.42775706,0.32904139,0.94253488,0.00000000
5.73586793,2.25800649,1.45283092,0.00020134,1.39938106,0.32691891,0.96198445,0.00000000
5.74187094,2.23287865,1.41345299,0.00019437,1.36697066,0.32368253,0.97586455,0.00000000
5.74787394,2.20354375,1.36668755,0.00018758,1.33089466,0.31933651,0.98384081,0.00000000
5.75387694,2.17036641,1.31331791,0.00018102,1.29163843,0.31391286,0.98570697,0.00000000
5.75987994,2.13381131,1.25423969,0.00017474,1.24977654,0.30746936,0.98139149,0.00000000
5.76588294,2.09442259,1.19043204,0.00016877,1.20594426,0.30008682,0.97095971,0.00000000
5.77188594,2.05280166,1.12292792,0.00016317,1.16080933,0.29186587,0.95461122,0.00000000
5.77788894,2.00958444,1.05278454,0.00015797,1.11504514,0.28292327,0.93267277,0.00000000
5.78389195,1.96541944,0.98105515,0.00015319,1.06930640,0.27338797,0.90558701,0.00000000
5.78989495,1.92094795,0.90876308,0.00014886,1.02420838,0.26339706,0.87389755,0.00000000
5.79589795,1.87678753,0.83687903,0.00014500,0.98031061,0.25309187,0.83823124,0.00000000
5.80190095,1.83352006,0.76630220,0.00014161,0.93810539,0.24261425,0.79927844,0.00000000
5.80790395,1.79168499,0.69784558,0.00013872,0.89801176,0.23210340,0.75777232,0.00000000
5.81390695,1.75177841,0.63222578,0.00013632,0.86037478,0.22169324,0.71446800,0.00000000
5.81990995,1.71425806,0.57005731,0.00013444,0.82546997,0.21151042,0.67012260,0.00000000
5.82591296,1.67955389,0.51185100,0.00013307,0.79351251,0.20167314,0.62547689,0.00000000
5.83191596,1.64808348,0.45801630,0.00013225,0.76467033,0.19229068,0.58123922,0.00000000
5.83791896,1.62027115,0.40886685,0.00013201,0.73908030,0.18346352,0.53807223,0.00000000
5.84392196,1.59656927,0.36462859,0.00013239,0.71686641,0.17528422,0.49658262,0.00000000
5.84992496,1.57747995,0.32544986,0.00013346,0.69815857,0.16783857,0.45731402,0.00000000
5.85592796,1.56357519,0.29141255,0.00013530,0.68311113,0.16120713,0.42074291,0.00000000
5.86193097,1.55551358,0.26254375,0.00013803,0.67191950,0.15546679,0.38727726,0.00000000
5.86793397,1.55405148,0.23882700,0.00014176,0.66483397,0.15069229,0.35725753,0.00000000
5.87393697,1.56004707,0.22021282,0.00014665,0.66216954,0.14695732,0.33095943,0.00000000
5.87993997,1.57445590,0.20662763,0.00015289,0.66431099,0.14433526,0.30859798,0.00000000
5.88594297,1.59831695,0.19798103,0.00016066,0.67171242,0.14289922,0.29033225,0.00000000
5.89194597,1.63272872,0.19417089,0.00017017,0.68489091,0.14272139,0.27627015,0.00000000
5.89794897,1.67881557,0.19508626,0.00018166,0.70441415,0.14387162,0.26647293,0.00000000
5.90395198,1.73768497,0.20060804,0.00019534,0.73088223,0.14641520,0.26095895,0.00000000
5.90995498,1.81037703,0.21060751,0.00021144,0.76490387,0.15041002,0.25970632,0.00000000
5.91595798,1.89780803,0.22494305,0.00023017,0.80706807,0.15590302,0.26265453,0.00000000
5.92196098,2.00071054,0.24345520,0.00025170,0.85791191,0.16292627,0.26970485,0.00000000
5.92796398,2.11957264,0.26596071,0.00027619,0.91788594,0.17149283,0.28071969,0.00000000
5.93396698,2.25457931,0.29224589,0.00030373,0.98731841,0.18159260,0.29552120,0.00000000
5.93996998,2.40555913,0.32205996,0.00033436,1.06638008,0.19318842,0.31388936,0.00000000
5.94597299,2.57193929,0.35510873,0.00036805,1.15505123,0.20621266,0.33556001,0.00000000
5.95197599,2.75271185,0.39104941,0.00040472,1.25309251,0.22056471,0.36022324,0.00000000
5.95797899,2.94641372,0.42948688,0.00044416,1.36002143,0.23610931,0.38752254,0.00000000
5.96398199,3.15112242,0.46997191,0.00048610,1.47509593,0.25267620,0.41705517,0.00000000
5.96998499,3.36446905,0.51200176,0.00053019,1.59730640,0.27006101,0.44837407,0.00000000
5.97598799,3.58366915,0.55502331,0.00057596,1.72537724,0.28802772,0.48099159,0.00000000
5.98199100,3.80557128,0.59843891,0.00062290,1.85777866,0.30631243,0.51438525,0.00000000
5.98799400,4.02672259,0.64161501,0.00067039,1.99274901,0.32462858,0.54800552,0.00000000
5.99399700,4.24344942,0.68389317,0.00071777,2.12832752,0.34267354,0.58128557,0.00000000
6.00000000,4.45195064,0.72460356,0.00076433,2.26239678,0.36013614,0.61365285,0.00000000
